energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.17158579,1.45178548,-0.79967873,2.04888241,-0.52054450,0.13654127,-0.10313297,0.80884239,-0.09708455,0.00000000,-0.00000000,0.23160034,-0.04033371,0.00000000,-0.00000000
5.17758879,1.42516752,-0.74159807,2.05475072,-0.48140864,0.13455716,-0.09648644,0.81821753,-0.08600916,0.00000000,-0.00000000,0.22440504,-0.03613709,0.00000000,-0.00000000
5.18359180,1.39479843,-0.68888676,2.05245017,-0.44684788,0.13217294,-0.09046210,0.82402234,-0.07590781,0.00000000,-0.00000000,0.21695474,-0.03244650,0.00000000,-0.00000000
5.18959480,1.36054244,-0.64167242,2.04120070,-0.41705692,0.12937135,-0.08505366,0.82585008,-0.06680355,0.00000000,-0.00000000,0.20922403,-0.02928950,0.00000000,-0.00000000
5.19559780,1.32234506,-0.59997600,2.02044456,-0.39216782,0.12614380,-0.08024210,0.82338768,-0.05870272,0.00000000,-0.00000000,0.20119768,-0.02668823,0.00000000,-0.00000000
5.20160080,1.28023881,-0.56373277,1.98986281,-0.37226396,0.12249110,-0.07599888,0.81642748,-0.05159874,0.00000000,-0.00000000,0.19287168,-0.02466062,0.00000000,-0.00000000
5.20760380,1.23434652,-0.53281471,1.94938422,-0.35739446,0.11842389,-0.07228933,0.80487477,-0.04547614,0.00000000,-0.00000000,0.18425388,-0.02322171,0.00000000,-0.00000000
5.21360680,1.18488168,-0.50705286,1.89918595,-0.34758826,0.11396270,-0.06907597,0.78875105,-0.04031463,0.00000000,-0.00000000,0.17536413,-0.02238481,0.00000000,-0.00000000
5.21960980,1.13214563,-0.48625893,1.83968585,-0.34286730,0.10913760,-0.06632182,0.76819264,-0.03609328,0.00000000,-0.00000000,0.16623394,-0.02216268,0.00000000,-0.00000000
5.22561281,1.07652145,-0.47024505,1.77152638,-0.34325813,0.10398754,-0.06399332,0.74344491,-0.03279441,0.00000000,-0.00000000,0.15690567,-0.02256847,0.00000000,-0.00000000
5.23161581,1.01846466,-0.45884123,1.69555102,-0.34880186,0.09855929,-0.06206298,0.71485249,-0.03040736,0.00000000,-0.00000000,0.14743127,-0.02361657,0.00000000,-0.00000000
5.23761881,0.95849110,-0.45190989,1.61277402,-0.35956196,0.09290610,-0.06051157,0.68284593,-0.02893191,0.00000000,-0.00000000,0.13787060,-0.02532325,0.00000000,-0.00000000
5.24362181,0.89716255,-0.44935724,1.52434501,-0.37562994,0.08708613,-0.05932985,0.64792553,-0.02838129,0.00000000,-0.00000000,0.12828947,-0.02770701,0.00000000,-0.00000000
5.24962481,0.83507055,-0.45114137,1.43151004,-0.39712907,0.08116071,-0.05851984,0.61064337,-0.02878478,0.00000000,-0.00000000,0.11875746,-0.03078891,0.00000000,-0.00000000
5.25562781,0.77281937,-0.45727709,1.33557080,-0.42421596,0.07519255,-0.05809547,0.57158406,-0.03018977,0.00000000,-0.00000000,0.10934565,-0.03459250,0.00000000,-0.00000000
5.26163082,0.71100882,-0.46783775,1.23784385,-0.45708059,0.06924387,-0.05808289,0.53134551,-0.03266328,0.00000000,-0.00000000,0.10012435,-0.03914372,0.00000000,-0.00000000
5.26763382,0.65021765,-0.48295422,1.13962158,-0.49594461,0.06337472,-0.05852021,0.49052024,-0.03629283,0.00000000,-0.00000000,0.09116091,-0.04447053,0.00000000,-0.00000000
5.27363682,0.59098829,-0.50281135,1.04213640,-0.54105844,0.05764137,-0.05945679,0.44967826,-0.04118663,0.00000000,-0.00000000,0.08251779,-0.05060240,0.00000000,-0.00000000
5.27963982,0.53381356,-0.52764229,0.94652953,-0.59269713,0.05209499,-0.06095215,0.40935192,-0.04747294,0.00000000,-0.00000000,0.07425087,-0.05756963,0.00000000,-0.00000000
5.28564282,0.47912584,-0.55772085,0.85382528,-0.65115507,0.04678048,-0.06307455,0.37002339,-0.05529864,0.00000000,-0.00000000,0.06640809,-0.06540248,0.00000000,-0.00000000
5.29164582,0.42728899,-0.59335222,0.76491161,-0.71673964,0.04173574,-0.06589906,0.33211505,-0.06482684,0.00000000,-0.00000000,0.05902852,-0.07413019,0.00000000,-0.00000000
5.29764882,0.37859315,-0.63486213,0.68052706,-0.78976360,0.03699111,-0.06950550,0.29598280,-0.07623347,0.00000000,-0.00000000,0.05214176,-0.08377973,0.00000000,-0.00000000
5.30365183,0.33325263,-0.68258468,0.60125416,-0.87053592,0.03256920,-0.07397592,0.26191255,-0.08970282,0.00000000,-0.00000000,0.04576779,-0.09437446,0.00000000,-0.00000000
5.30965483,0.29140646,-0.73684869,0.52751898,-0.95935101,0.02848493,-0.07939190,0.23011939,-0.10542203,0.00000000,-0.00000000,0.03991711,-0.10593250,0.00000000,-0.00000000
5.31565783,0.25312154,-0.79796268,0.45959603,-1.05647575,0.02474593,-0.08583153,0.20074949,-0.12357447,0.00000000,-0.00000000,0.03459131,-0.11846500,0.00000000,-0.00000000
5.32166083,0.21839797,-0.86619846,0.39761791,-1.16213427,0.02135303,-0.09336624,0.17388410,-0.14433213,0.00000000,-0.00000000,0.02978381,-0.13197414,0.00000000,-0.00000000
5.32766383,0.18717612,-0.94177325,0.34158867,-1.27649007,0.01830100,-0.10205733,0.14954542,-0.16784710,0.00000000,-0.00000000,0.02548090,-0.14645099,0.00000000,-0.00000000
5.33366683,0.15934499,-1.02483057,0.29139994,-1.39962564,0.01557942,-0.11195248,0.12770367,-0.19424235,0.00000000,-0.00000000,0.02166292,-0.16187326,0.00000000,-0.00000000
5.33966983,0.13475134,-1.11541997,0.24684874,-1.53151950,0.01317356,-0.12308213,0.10828517,-0.22360207,0.00000000,-0.00000000,0.01830556,-0.17820296,0.00000000,-0.00000000
5.34567284,0.11320922,-1.21347614,0.20765624,-1.67202135,0.01106540,-0.13545595,0.09118072,-0.25596185,0.00000000,-0.00000000,0.01538113,-0.19538409,0.00000000,-0.00000000
5.35167584,0.09450955,-1.31879790,0.17348631,-1.82082584,0.00923449,-0.14905939,0.07625411,-0.29129918,0.00000000,-0.00000000,0.01286000,-0.21334040,0.00000000,-0.00000000
5.35767884,0.07842916,-1.43102789,0.14396349,-1.97744616,0.00765892,-0.16385061,0.06335027,-0.32952457,0.00000000,-0.00000000,0.01071183,-0.23197349,0.00000000,-0.00000000
5.36368184,0.06473938,-1.54963397,0.11868962,-2.14118881,0.00631615,-0.17975781,0.05230295,-0.37047399,0.00000000,-0.00000000,0.00890685,-0.25116127,0.00000000,-0.00000000
5.36968484,0.05321371,-1.67389351,0.09725868,-2.31113114,0.00518374,-0.19667716,0.04294160,-0.41390289,0.00000000,-0.00000000,0.00741702,-0.27075693,0.00000000,-0.00000000
5.37568784,0.04363456,-1.80288181,0.07926977,-2.48610357,0.00424001,-0.21447166,0.03509744,-0.45948254,0.00000000,-0.00000000,0.00621709,-0.29058874,0.00000000,-0.00000000
5.38169085,0.03579907,-1.93546600,0.06433795,-2.66467829,0.00346462,-0.23297075,0.02860856,-0.50679890,0.00000000,-0.00000000,0.00528557,-0.31046060,0.00000000,-0.00000000
5.38769385,0.02952383,-2.07030565,0.05210297,-2.84516647,0.00283899,-0.25197128,0.02332419,-0.55535460,0.00000000,-0.00000000,0.00460560,-0.33015361,0.00000000,-0.00000000
5.39369685,0.02464877,-2.20586129,0.04223610,-3.02562544,0.00234668,-0.27123947,0.01910799,-0.60457420,0.00000000,-0.00000000,0.00416577,-0.34942879,0.00000000,-0.00000000
5.39969985,0.02104015,-2.34041149,0.03444505,-3.20387735,0.00197365,-0.29051434,0.01584064,-0.65381287,0.00000000,-0.00000000,0.00396075,-0.36803083,0.00000000,-0.00000000
5.40570285,0.01859272,-2.47207912,0.02847729,-3.37753998,0.00170844,-0.30951238,0.01342164,-0.70236853,0.00000000,-0.00000000,0.00399198,-0.38569297,0.00000000,-0.00000000
5.41170585,0.01723133,-2.59886674,0.02412207,-3.54406994,0.00154234,-0.32793343,0.01177048,-0.74949718,0.00000000,-0.00000000,0.00426813,-0.40214296,0.00000000,-0.00000000
5.41770885,0.01691183,-2.71870061,0.02121119,-3.70081778,0.00146939,-0.34546778,0.01082741,-0.79443114,0.00000000,-0.00000000,0.00480562,-0.41710986,0.00000000,-0.00000000
5.42371186,0.01762147,-2.82948227,0.01961891,-3.84509370,0.00148648,-0.36180417,0.01055357,-0.83639956,0.00000000,-0.00000000,0.00562892,-0.43033153,0.00000000,-0.00000000
5.42971486,0.01937888,-2.92914608,0.01926108,-3.97424183,0.00159322,-0.37663842,0.01093094,-0.87465060,0.00000000,-0.00000000,0.00677076,-0.44156257,0.00000000,-0.00000000
5.43571786,0.02223341,-3.01572075,0.02009369,-4.08572041,0.00179199,-0.38968251,0.01196182,-0.90847433,0.00000000,-0.00000000,0.00827228,-0.45058234,0.00000000,-0.00000000
5.44172086,0.02626411,-3.08739226,0.02211084,-4.17718458,0.00208772,-0.40067361,0.01366810,-0.93722555,0.00000000,-0.00000000,0.01018281,-0.45720277,0.00000000,-0.00000000
5.44772386,0.03157806,-3.14256552,0.02534232,-4.24656812,0.00248781,-0.40938274,0.01609012,-0.96034547,0.00000000,-0.00000000,0.01255961,-0.46127559,0.00000000,-0.00000000
5.45372686,0.03830806,-3.17992202,0.02985065,-4.29216032,0.00300189,-0.41562274,0.01928531,-0.97738132,0.00000000,-0.00000000,0.01546717,-0.46269857,0.00000000,-0.00000000
5.45972986,0.04660960,-3.19847042,0.03572769,-4.31267406,0.00364155,-0.41925498,0.02332635,-0.98800301,0.00000000,-0.00000000,0.01897630,-0.46142061,0.00000000,-0.00000000
5.46573287,0.05665702,-3.19758778,0.04309067,-4.30730171,0.00442006,-0.42019477,0.02829901,-0.99201603,0.00000000,-0.00000000,0.02316274,-0.45744519,0.00000000,-0.00000000
5.47173587,0.06863873,-3.17704911,0.05207759,-4.27575575,0.00535191,-0.41841494,0.03429941,-0.98936996,0.00000000,-0.00000000,0.02810544,-0.45083220,0.00000000,-0.00000000
5.47773887,0.08275143,-3.13704361,0.06284198,-4.21829175,0.00645238,-0.41394756,0.04143088,-0.98016225,0.00000000,-0.00000000,0.03388438,-0.44169783,0.00000000,-0.00000000
5.48374187,0.09919340,-3.07817656,0.07554688,-4.13571243,0.00773698,-0.40688363,0.04980019,-0.96463685,0.00000000,-0.00000000,0.04057789,-0.43021261,0.00000000,-0.00000000
5.48974487,0.11815680,-3.00145669,0.09035809,-4.02935212,0.00922079,-0.39737077,0.05951326,-0.94317802,0.00000000,-0.00000000,0.04825963,-0.41659760,0.00000000,-0.00000000
5.49574787,0.13981904,-2.90826928,0.10743673,-3.90104229,0.01091780,-0.38560901,0.07067033,-0.91629937,0.00000000,-0.00000000,0.05699513,-0.40111882,0.00000000,-0.00000000
5.50175088,0.16433354,-2.80033627,0.12693108,-3.75305958,0.01284010,-0.37184477,0.08336066,-0.88462862,0.00000000,-0.00000000,0.06683805,-0.38408030,0.00000000,-0.00000000
5.50775388,0.19181999,-2.67966515,0.14896803,-3.58805874,0.01499713,-0.35636340,0.09765687,-0.84888896,0.00000000,-0.00000000,0.07782628,-0.36581577,0.00000000,-0.00000000
5.51375688,0.22235448,-2.54848886,0.17364422,-3.40899355,0.01739481,-0.33948060,0.11360911,-0.80987749,0.00000000,-0.00000000,0.08997788,-0.34667958,0.00000000,-0.00000000
5.51975988,0.25595996,-2.40919943,0.20101719,-3.21902934,0.02003476,-0.32153302,0.13123914,-0.76844201,0.00000000,-0.00000000,0.10328726,-0.32703707,0.00000000,-0.00000000
5.52576288,0.29259741,-2.26427837,0.23109695,-3.02145108,0.02291353,-0.30286846,0.15053474,-0.72545691,0.00000000,-0.00000000,0.11772159,-0.30725473,0.00000000,-0.00000000
5.53176588,0.33215823,-2.11622654,0.26383831,-2.81957101,0.02602197,-0.28383611,0.17144452,-0.68179912,0.00000000,-0.00000000,0.13321776,-0.28769066,0.00000000,-0.00000000
5.53776888,0.37445848,-1.96749665,0.29913448,-2.61663974,0.02934465,-0.26477717,0.19387363,-0.63832521,0.00000000,-0.00000000,0.14968004,-0.26868549,0.00000000,-0.00000000
5.54377189,0.41923528,-1.82043071,0.33681226,-2.41576420,0.03285957,-0.24601620,0.21768048,-0.59585022,0.00000000,-0.00000000,0.16697869,-0.25055418,0.00000000,-0.00000000
5.54977489,0.46614604,-1.67720480,0.37662942,-2.21983546,0.03653795,-0.22785348,0.24267489,-0.55512911,0.00000000,-0.00000000,0.18494968,-0.23357887,0.00000000,-0.00000000
5.55577789,0.51477067,-1.53978282,0.41827448,-2.03146875,0.04034440,-0.21055859,0.26861785,-0.51684116,0.00000000,-0.00000000,0.20339572,-0.21800299,0.00000000,-0.00000000
5.56178089,0.56461716,-1.40988038,0.46136927,-1.85295718,0.04423723,-0.19436543,0.29522313,-0.48157792,0.00000000,-0.00000000,0.22208854,-0.20402673,0.00000000,-0.00000000
5.56778389,0.61513059,-1.28893958,0.50547445,-1.68623991,0.04816917,-0.17946869,0.32216088,-0.44983464,0.00000000,-0.00000000,0.24077276,-0.19180402,0.00000000,-0.00000000
5.57378689,0.66570540,-1.17811454,0.55009794,-1.53288485,0.05208822,-0.16602177,0.34906322,-0.42200537,0.00000000,-0.00000000,0.25917097,-0.18144083,0.00000000,-0.00000000
5.57978989,0.71570077,-1.07826760,0.59470629,-1.39408531,0.05593893,-0.15413624,0.37553177,-0.39838159,0.00000000,-0.00000000,0.27699021,-0.17299502,0.00000000,-0.00000000
5.58579290,0.76445854,-0.98997501,0.63873856,-1.27066911,0.05966375,-0.14388254,0.40114704,-0.37915398,0.00000000,-0.00000000,0.29392953,-0.16647742,0.00000000,-0.00000000
5.59179590,0.81132310,-0.91354115,0.68162241,-1.16311872,0.06320468,-0.13529194,0.42547929,-0.36441715,0.00000000,-0.00000000,0.30968839,-0.16185416,0.00000000,-0.00000000
5.59779890,0.85566238,-0.84901986,0.72279161,-1.07160017,0.06650498,-0.12835945,0.44810057,-0.35417666,0.00000000,-0.00000000,0.32397571,-0.15905009,0.00000000,-0.00000000
5.60380190,0.89688906,-0.79624105,0.76170452,-0.99599851,0.06951098,-0.12304762,0.46859751,-0.34835804,0.00000000,-0.00000000,0.33651905,-0.15795306,0.00000000,-0.00000000
5.60980490,0.93448110,-0.75484128,0.79786247,-0.93595757,0.07217380,-0.11929081,0.48658421,-0.34681709,0.00000000,-0.00000000,0.34707371,-0.15841907,0.00000000,-0.00000000
5.61580790,0.96800043,-0.72429636,0.83082736,-0.89092162,0.07445105,-0.11700002,0.50171486,-0.34935097,0.00000000,-0.00000000,0.35543119,-0.16027786,0.00000000,-0.00000000
5.62181091,0.99710900,-0.70395468,0.86023762,-0.86017696,0.07630829,-0.11606767,0.51369537,-0.35570966,0.00000000,-0.00000000,0.36142687,-0.16333900,0.00000000,-0.00000000
5.62781391,1.02158140,-0.69306961,0.88582170,-0.84289134,0.07772029,-0.11637258,0.52229355,-0.36560703,0.00000000,-0.00000000,0.36494627,-0.16739817,0.00000000,-0.00000000
5.63381691,1.04131327,-0.69083010,0.90740848,-0.83814990,0.07867195,-0.11778458,0.52734738,-0.37873129,0.00000000,-0.00000000,0.36592993,-0.17224346,0.00000000,-0.00000000
5.63981991,1.05632520,-0.69638808,0.92493415,-0.84498619,0.07915884,-0.12016889,0.52877084,-0.39475442,0.00000000,-0.00000000,0.36437644,-0.17766156,0.00000000,-0.00000000
5.64582291,1.06676193,-0.70888237,0.93844518,-0.86240754,0.07918744,-0.12338994,0.52655726,-0.41334008,0.00000000,-0.00000000,0.36034364,-0.18344364,0.00000000,-0.00000000
5.65182591,1.07288692,-0.72745814,0.94809738,-0.88941429,0.07877496,-0.12731470,0.52077973,-0.43414996,0.00000000,-0.00000000,0.35394791,-0.18939070,0.00000000,-0.00000000
5.65782891,1.07507272,-0.75128211,0.95415118,-0.92501278,0.07794875,-0.13181532,0.51158886,-0.45684838,0.00000000,-0.00000000,0.34536165,-0.19531844,0.00000000,-0.00000000
5.66383192,1.07378762,-0.77955309,0.95696349,-0.96822241,0.07674543,-0.13677114,0.49920778,-0.48110507,0.00000000,-0.00000000,0.33480905,-0.20106119,0.00000000,-0.00000000
5.66983492,1.06957961,-0.81150836,0.95697676,-1.01807727,0.07520974,-0.14206998,0.48392478,-0.50659633,0.00000000,-0.00000000,0.32256034,-0.20647516,0.00000000,-0.00000000
5.67583792,1.06305833,-0.84642608,0.95470578,-1.07362341,0.07339310,-0.14760886,0.46608390,-0.53300452,0.00000000,-0.00000000,0.30892499,-0.21144066,0.00000000,-0.00000000
5.68184092,1.05487627,-0.88362445,0.95072324,-1.13391265,0.07135213,-0.15329404,0.44607389,-0.56001645,0.00000000,-0.00000000,0.29424387,-0.21586338,0.00000000,-0.00000000
5.68784392,1.04571003,-0.92245821,0.94564464,-1.19799427,0.06914695,-0.15904063,0.42431622,-0.58732079,0.00000000,-0.00000000,0.27888102,-0.21967467,0.00000000,-0.00000000
5.69384692,1.03624273,-0.96231336,0.94011341,-1.26490599,0.06683967,-0.16477172,0.40125241,-0.61460504,0.00000000,-0.00000000,0.26321510,-0.22283090,0.00000000,-0.00000000
5.69984992,1.02714819,-1.00260088,0.93478691,-1.33366557,0.06449275,-0.17041725,0.37733155,-0.64155245,0.00000000,-0.00000000,0.24763103,-0.22531193,0.00000000,-0.00000000
5.70585293,1.01907757,-1.04275032,0.93032375,-1.40326422,0.06216767,-0.17591274,0.35299827,-0.66783950,0.00000000,-0.00000000,0.23251189,-0.22711878,0.00000000,-0.00000000
5.71185593,1.01264872,-1.08220413,0.92737274,-1.47266321,0.05992360,-0.18119790,0.32868164,-0.69313414,0.00000000,-0.00000000,0.21823146,-0.22827078,0.00000000,-0.00000000
5.71785893,1.00843824,-1.12041329,0.92656360,-1.54079438,0.05781643,-0.18621543,0.30478548,-0.71709551,0.00000000,-0.00000000,0.20514733,-0.22880209,0.00000000,-0.00000000
5.72386193,1.00697609,-1.15683493,0.92849918,-1.60656532,0.05589786,-0.19090988,0.28168020,-0.73937514,0.00000000,-0.00000000,0.19359484,-0.22875807,0.00000000,-0.00000000
5.72986493,1.00874232,-1.19093238,0.93374899,-1.66886960,0.05421476,-0.19522695,0.25969639,-0.75962008,0.00000000,-0.00000000,0.18388171,-0.22819152,0.00000000,-0.00000000
5.73586793,1.01416515,-1.22217771,0.94284339,-1.72660181,0.05280871,-0.19911304,0.23912014,-0.77747780,0.00000000,-0.00000000,0.17628343,-0.22715891,0.00000000,-0.00000000
5.74187094,1.02361976,-1.25005686,0.95626799,-1.77867719,0.05171565,-0.20251521,0.22019012,-0.79260301,0.00000000,-0.00000000,0.17103919,-0.22571699,0.00000000,-0.00000000
5.74787394,1.03742695,-1.27407723,0.97445751,-1.82405502,0.05096565,-0.20538157,0.20309627,-0.80466598,0.00000000,-0.00000000,0.16834831,-0.22391968,0.00000000,-0.00000000
5.75387694,1.05585098,-1.29377713,0.99778870,-1.86176466,0.05058270,-0.20766203,0.18797985,-0.81336206,0.00000000,-0.00000000,0.16836717,-0.22181552,0.00000000,-0.00000000
5.75987994,1.07909586,-1.30873672,1.02657171,-1.89093289,0.05058461,-0.20930937,0.17493461,-0.81842198,0.00000000,-0.00000000,0.17120632,-0.21944569,0.00000000,-0.00000000
5.76588294,1.10729989,-1.31858966,1.06103982,-1.91081117,0.05098282,-0.21028052,0.16400900,-0.81962219,0.00000000,-0.00000000,0.17692788,-0.21684267,0.00000000,-0.00000000
5.77188594,1.14052816,-1.32303466,1.10133750,-1.92080115,0.05178220,-0.21053809,0.15520891,-0.81679485,0.00000000,-0.00000000,0.18554322,-0.21402955,0.00000000,-0.00000000
5.77788894,1.17876333,-1.32184632,1.14750711,-1.92047691,0.05298081,-0.21005179,0.14850091,-0.80983660,0.00000000,-0.00000000,0.19701088,-0.21101991,0.00000000,-0.00000000
5.78389195,1.22189506,-1.31488434,1.19947488,-1.90960257,0.05456970,-0.20879995,0.14381575,-0.79871565,0.00000000,-0.00000000,0.21123490,-0.20781835,0.00000000,-0.00000000
5.78989495,1.26970907,-1.30210049,1.25703708,-1.88814415,0.05653258,-0.20677070,0.14105192,-0.78347669,0.00000000,-0.00000000,0.22806371,-0.20442146,0.00000000,-0.00000000
5.79589795,1.32187665,-1.28354295,1.31984740,-1.85627469,0.05884565,-0.20396304,0.14007924,-0.76424314,0.00000000,-0.00000000,0.24728975,-0.20081919,0.00000000,-0.00000000
5.80190095,1.37794605,-1.25935745,1.38740695,-1.81437231,0.06147744,-0.20038743,0.14074244,-0.74121655,0.00000000,-0.00000000,0.26865011,-0.19699650,0.00000000,-0.00000000
5.80790395,1.43733688,-1.22978519,1.45905809,-1.76301099,0.06438879,-0.19606615,0.14286468,-0.71467311,0.00000000,-0.00000000,0.29182834,-0.19293526,0.00000000,-0.00000000
5.81390695,1.49933881,-1.19515762,1.53398348,-1.70294456,0.06753305,-0.19103307,0.14625108,-0.68495719,0.00000000,-0.00000000,0.31645773,-0.18861616,0.00000000,-0.00000000
5.81990995,1.56311581,-1.15588810,1.61121136,-1.63508437,0.07085650,-0.18533319,0.15069232,-0.65247242,0.00000000,-0.00000000,0.34212620,-0.18402061,0.00000000,-0.00000000
5.82591296,1.62771652,-1.11246109,1.68962798,-1.56047192,0.07429905,-0.17902167,0.15596835,-0.61767044,0.00000000,-0.00000000,0.36838282,-0.17913257,0.00000000,-0.00000000
5.83191596,1.69209148,-1.06541910,1.76799758,-1.48024747,0.07779526,-0.17216259,0.16185225,-0.58103807,0.00000000,-0.00000000,0.39474626,-0.17394013,0.00000000,-0.00000000
5.83791896,1.75511714,-1.01534837,1.84498999,-1.39561639,0.08127567,-0.16482742,0.16811440,-0.54308340,0.00000000,-0.00000000,0.42071466,-0.16843690,0.00000000,-0.00000000
5.84392196,1.81562633,-0.96286356,1.91921532,-1.30781443,0.08466839,-0.15709336,0.17452677,-0.50432139,0.00000000,-0.00000000,0.44577719,-0.16262310,0.00000000,-0.00000000
5.84992496,1.87244421,-0.90859247,1.98926476,-1.21807380,0.08790106,-0.14904142,0.18086748,-0.46525980,0.00000000,-0.00000000,0.46942671,-0.15650627,0.00000000,-0.00000000
5.85592796,1.92442846,-0.85316122,2.05375600,-1.12759109,0.09090287,-0.14075467,0.18692543,-0.42638587,0.00000000,-0.00000000,0.49117319,-0.15010172,0.00000000,-0.00000000
5.86193097,1.97051186,-0.79718052,2.11138143,-1.03749861,0.09360684,-0.13231638,0.19250511,-0.38815450,0.00000000,-0.00000000,0.51055752,-0.14343263,0.00000000,-0.00000000
5.86793397,2.00974538,-0.74123354,2.16095680,-0.94883988,0.09595207,-0.12380835,0.19743110,-0.35097817,0.00000000,-0.00000000,0.52716509,-0.13652980,0.00000000,-0.00000000
5.87393697,2.04133936,-0.68586572,2.20146808,-0.86255011,0.09788591,-0.11530940,0.20155252,-0.31521908,0.00000000,-0.00000000,0.54063855,-0.12943120,0.00000000,-0.00000000
5.87993997,2.06470082,-0.63157671,2.23211398,-0.77944202,0.09936602,-0.10689407,0.20474690,-0.28118357,0.00000000,-0.00000000,0.55068922,-0.12218114,0.00000000,-0.00000000
