energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,1.55114280,0.15269868,0.00000000,0.94431536,0.86368594,0.05347023,0.45484310
2.57828914,1.49692244,0.14741536,0.00000000,0.90207179,0.83123694,0.05026849,0.44442838
2.58429215,1.44120788,0.14226070,0.00000000,0.86079969,0.79797817,0.04715744,0.43317282
2.59029515,1.38485071,0.13735622,0.00000000,0.82104973,0.76439353,0.04418180,0.42129805
2.59629815,1.32876421,0.13282917,0.00000000,0.78338887,0.73100082,0.04138280,0.40905494
2.60230115,1.27390011,0.12880945,0.00000000,0.74838656,0.69833823,0.03879723,0.39671734
2.60830415,1.22122352,0.12542643,0.00000000,0.71659992,0.66695001,0.03645655,0.38457479
2.61430715,1.17168678,0.12280552,0.00000000,0.68855799,0.63737147,0.03438626,0.37292463
2.62031016,1.12620322,0.12106476,0.00000000,0.66474590,0.61011408,0.03260539,0.36206363
2.62631316,1.08562149,0.12031144,0.00000000,0.64558922,0.58565097,0.03112624,0.35227949
2.63231616,1.05070159,0.12063888,0.00000000,0.63143939,0.56440352,0.02995425,0.34384239
2.63831916,1.02209334,0.12212348,0.00000000,0.62256061,0.54672945,0.02908807,0.33699698
2.64432216,1.00031805,0.12482222,0.00000000,0.61911892,0.53291280,0.02851983,0.33195514
2.65032516,0.98575429,0.12877055,0.00000000,0.62117394,0.52315622,0.02823547,0.32888959
2.65632816,0.97862810,0.13398089,0.00000000,0.62867378,0.51757594,0.02821533,0.32792888
2.66233117,0.97900820,0.14044186,0.00000000,0.64145346,0.51619937,0.02843481,0.32915368
2.66833417,0.98680634,0.14811806,0.00000000,0.65923702,0.51896576,0.02886514,0.33259479
2.67433717,1.00178289,0.15695075,0.00000000,0.68164351,0.52572965,0.02947429,0.33823273
2.68034017,1.02355739,0.16685917,0.00000000,0.70819664,0.53626701,0.03022784,0.34599911
2.68634317,1.05162364,0.17774262,0.00000000,0.73833795,0.55028397,0.03109006,0.35577960
2.69234617,1.08536874,0.18948316,0.00000000,0.77144297,0.56742757,0.03202486,0.36741848
2.69834917,1.12409515,0.20194892,0.00000000,0.80683987,0.58729822,0.03299681,0.38072440
2.70435218,1.16704489,0.21499782,0.00000000,0.84382978,0.60946326,0.03397211,0.39547731
2.71035518,1.21342463,0.22848155,0.00000000,0.88170793,0.63347101,0.03491943,0.41143598
2.71635818,1.26243055,0.24224972,0.00000000,0.91978480,0.65886470,0.03581072,0.42834594
2.72236118,1.31327183,0.25615385,0.00000000,0.95740614,0.68519558,0.03662184,0.44594739
2.72836418,1.36519146,0.27005120,0.00000000,0.99397108,0.71203466,0.03733305,0.46398259
2.73436718,1.41748363,0.28380802,0.00000000,1.02894744,0.73898258,0.03792926,0.48220256
2.74037019,1.46950670,0.29730229,0.00000000,1.06188347,0.76567705,0.03840021,0.50037265
2.74637319,1.52069136,0.31042563,0.00000000,1.09241558,0.79179768,0.03874032,0.51827678
2.75237619,1.57054363,0.32308446,0.00000000,1.12027170,0.81706808,0.03894847,0.53572015
2.75837919,1.61864291,0.33520018,0.00000000,1.14527021,0.84125515,0.03902750,0.55253041
2.76438219,1.66463541,0.34670853,0.00000000,1.16731469,0.86416587,0.03898367,0.56855738
2.77038519,1.70822378,0.35755822,0.00000000,1.18638487,0.88564198,0.03882593,0.58367129
2.77638819,1.74915383,0.36770873,0.00000000,1.20252458,0.90555299,0.03856512,0.59776000
2.78239120,1.78719969,0.37712782,0.00000000,1.21582742,0.92378821,0.03821322,0.61072540
2.78839420,1.82214858,0.38578860,0.00000000,1.22642136,0.94024850,0.03778249,0.62247933
2.79439720,1.85378674,0.39366661,0.00000000,1.23445309,0.95483845,0.03728476,0.63293958
2.80040020,1.88188766,0.40073715,0.00000000,1.24007336,0.96745970,0.03673077,0.64202631
2.80640320,1.90620379,0.40697298,0.00000000,1.24342427,0.97800596,0.03612966,0.64965915
2.81240620,1.92646273,0.41234271,0.00000000,1.24462919,0.98636031,0.03548862,0.65575561
2.81840920,1.94236834,0.41680998,0.00000000,1.24378610,0.99239498,0.03481264,0.66023073
2.82441221,1.95360700,0.42033356,0.00000000,1.24096455,0.99597387,0.03410451,0.66299842
2.83041521,1.95985894,0.42286846,0.00000000,1.23620647,0.99695767,0.03336495,0.66397423
2.83641821,1.96081398,0.42436793,0.00000000,1.22953054,0.99521126,0.03259286,0.66307979
2.84242121,1.95619091,0.42478632,0.00000000,1.22093970,0.99061305,0.03178570,0.66024840
2.84842421,1.94575915,0.42408268,0.00000000,1.21043117,0.98306569,0.03094002,0.65543181
2.85442721,1.92936153,0.42222474,0.00000000,1.19800809,0.97250723,0.03005190,0.64860745
2.86043022,1.90693656,0.41919317,0.00000000,1.18369194,0.95892230,0.02911755,0.63978606
2.86643322,1.87853872,0.41498578,0.00000000,1.16753459,0.94235220,0.02813382,0.62901882
2.87243622,1.84435546,0.40962135,0.00000000,1.14962933,0.92290350,0.02709861,0.61640392
2.87843922,1.80471960,0.40314284,0.00000000,1.13011976,0.90075426,0.02601130,0.60209174
2.88444222,1.76011625,0.39561984,0.00000000,1.10920609,0.87615760,0.02487299,0.58628854
2.89044522,1.71118350,0.38714986,0.00000000,1.08714823,0.84944210,0.02368664,0.56925815
2.89644822,1.65870675,0.37785855,0.00000000,1.06426551,0.82100897,0.02245714,0.55132141
2.90245123,1.60360654,0.36789866,0.00000000,1.04093291,0.79132601,0.02119121,0.53285337
2.90845423,1.54692035,0.35744778,0.00000000,1.01757403,0.76091848,0.01989719,0.51427799
2.91445723,1.48977900,0.34670483,0.00000000,0.99465103,0.73035728,0.01858480,0.49606068
2.92046023,1.43337852,0.33588563,0.00000000,0.97265224,0.70024484,0.01726475,0.47869846
2.92646323,1.37894861,0.32521743,0.00000000,0.95207783,0.67119926,0.01594839,0.46270839
2.93246623,1.32771869,0.31493288,0.00000000,0.93342428,0.64383736,0.01464727,0.44861424
2.93846923,1.28088306,0.30526342,0.00000000,0.91716835,0.61875715,0.01337274,0.43693203
2.94447224,1.23956591,0.29643252,0.00000000,0.90375113,0.59652042,0.01213559,0.42815461
2.95047524,1.20478785,0.28864889,0.00000000,0.89356275,0.57763596,0.01094568,0.42273605
2.95647824,1.17743448,0.28209990,0.00000000,0.88692835,0.56254402,0.00981170,0.42107598
2.96248124,1.15822834,0.27694548,0.00000000,0.88409566,0.55160237,0.00874090,0.42350464
2.96848424,1.14770486,0.27331261,0.00000000,0.88522460,0.54507448,0.00773903,0.43026902
2.97448724,1.14619297,0.27129064,0.00000000,0.89037920,0.54312011,0.00681021,0.44152063
2.98049025,1.15380114,0.27092751,0.00000000,0.89952192,0.54578859,0.00595693,0.45730535
2.98649325,1.17040908,0.27222712,0.00000000,0.91251084,0.55301505,0.00518016,0.47755587
2.99249625,1.19566567,0.27514778,0.00000000,0.92909952,0.56461973,0.00447942,0.50208715
2.99849925,1.22899319,0.27960191,0.00000000,0.94893980,0.58031050,0.00385294,0.53059517
3.00450225,1.26959808,0.28545711,0.00000000,0.97158765,0.59968857,0.00329786,0.56265935
3.01050525,1.31648822,0.29253845,0.00000000,0.99651187,0.62225752,0.00281039,0.59774884
3.01650825,1.36849635,0.30063209,0.00000000,1.02310578,0.64743525,0.00238606,0.63523259
3.02251126,1.42430954,0.30949020,0.00000000,1.05070170,0.67456893,0.00201990,0.67439326
3.02851426,1.48250382,0.31883700,0.00000000,1.07858788,0.70295244,0.00170664,0.71444473
3.03451726,1.54158340,0.32837582,0.00000000,1.10602772,0.73184598,0.00144086,0.75455264
3.04052026,1.60002316,0.33779714,0.00000000,1.13228064,0.76049715,0.00121717,0.79385759
3.04652326,1.65631337,0.34678710,0.00000000,1.15662409,0.78816311,0.00103035,0.83150010
3.05252626,1.70900496,0.35503654,0.00000000,1.17837589,0.81413281,0.00087540,0.86664656
3.05852926,1.75675378,0.36225001,0.00000000,1.19691614,0.83774865,0.00074767,0.89851511
3.06453227,1.79836218,0.36815460,0.00000000,1.21170779,0.85842669,0.00064290,0.92640056
3.07053527,1.83281606,0.37250809,0.00000000,1.22231488,0.87567454,0.00055725,0.94969707
3.07653827,1.85931596,0.37510633,0.00000000,1.22841766,0.88910622,0.00048732,0.96791781
3.08254127,1.87730048,0.37578929,0.00000000,1.22982376,0.89845322,0.00043012,0.98071059
3.08854427,1.88646116,0.37444564,0.00000000,1.22647463,0.90357126,0.00038311,0.98786872
3.09454727,1.88674780,0.37101574,0.00000000,1.21844700,0.90444241,0.00034414,0.98933658
3.10055028,1.87836398,0.36549271,0.00000000,1.20594897,0.90117235,0.00031143,0.98520953
3.10655328,1.86175278,0.35792172,0.00000000,1.18931074,0.89398293,0.00028351,0.97572824
3.11255628,1.83757336,0.34839745,0.00000000,1.16897042,0.88320018,0.00025924,0.96126754
3.11855928,1.80666937,0.33705987,0.00000000,1.14545548,0.86923854,0.00023771,0.94232036
3.12456228,1.77003074,0.32408846,0.00000000,1.11936047,0.85258178,0.00021824,0.91947744
3.13056528,1.72875045,0.30969542,0.00000000,1.09132231,0.83376167,0.00020032,0.89340382
3.13656828,1.68397853,0.29411775,0.00000000,1.06199414,0.81333537,0.00018361,0.86481308
3.14257129,1.63687535,0.27760907,0.00000000,1.03201901,0.79186250,0.00016786,0.83444058
3.14857429,1.58856633,0.26043109,0.00000000,1.00200465,0.76988311,0.00015293,0.80301691
3.15457729,1.54010020,0.24284547,0.00000000,0.97250063,0.74789741,0.00013874,0.77124264
3.16058029,1.49241269,0.22510616,0.00000000,0.94397872,0.72634821,0.00012528,0.73976550
3.16658329,1.44629703,0.20745260,0.00000000,0.91681751,0.70560689,0.00011253,0.70916093
3.17258629,1.40238258,0.19010404,0.00000000,0.89129186,0.68596320,0.00010053,0.67991661
3.17858929,1.36112211,0.17325507,0.00000000,0.86756748,0.66761956,0.00008931,0.65242163
3.18459230,1.32278813,0.15707253,0.00000000,0.84570078,0.65068962,0.00007890,0.62696050
3.19059530,1.28747790,0.14169374,0.00000000,0.82564369,0.63520119,0.00006934,0.60371201
3.19659830,1.25512664,0.12722605,0.00000000,0.80725321,0.62110319,0.00006066,0.58275286
3.20260130,1.22552777,0.11374757,0.00000000,0.79030476,0.60827598,0.00005287,0.56406549
3.20860430,1.19835907,0.10130898,0.00000000,0.77450872,0.59654462,0.00004602,0.54754975
3.21460730,1.17321304,0.08993612,0.00000000,0.75952908,0.58569416,0.00004011,0.53303754
3.22061031,1.14963005,0.07963329,0.00000000,0.74500328,0.57548624,0.00003519,0.52030964
3.22661331,1.12713241,0.07038696,0.00000000,0.73056214,0.56567620,0.00003129,0.50911401
3.23261631,1.10525790,0.06216962,0.00000000,0.71584903,0.55602975,0.00002848,0.49918448
3.23861931,1.08359116,0.05494376,0.00000000,0.70053733,0.54633867,0.00002684,0.49025910
3.24462231,1.06179166,0.04866559,0.00000000,0.68434554,0.53643475,0.00002651,0.48209745
3.25062531,1.03961723,0.04328853,0.00000000,0.66704937,0.52620147,0.00002769,0.47449595
3.25662831,1.01694216,0.03876624,0.00000000,0.64849059,0.51558303,0.00003064,0.46730091
3.26263132,0.99376951,0.03505515,0.00000000,0.62858228,0.50459040,0.00003571,0.46041860
3.26863432,0.97023721,0.03211651,0.00000000,0.60731055,0.49330431,0.00004339,0.45382216
3.27463732,0.94661797,0.02991774,0.00000000,0.58473293,0.48187511,0.00005432,0.44755509
3.28064032,0.92331329,0.02843332,0.00000000,0.56097367,0.47051963,0.00006932,0.44173133
3.28664332,0.90084180,0.02764507,0.00000000,0.53621628,0.45951525,0.00008947,0.43653195
3.29264632,0.87982274,0.02754191,0.00000000,0.51069412,0.44919136,0.00011614,0.43219867
3.29864932,0.86095517,0.02811915,0.00000000,0.48467923,0.43991878,0.00015106,0.42902452
3.30465233,0.84499379,0.02937738,0.00000000,0.45847031,0.43209732,0.00019642,0.42734201
3.31065533,0.83272221,0.03132096,0.00000000,0.43238032,0.42614202,0.00025494,0.42750924
3.31665833,0.82492464,0.03395628,0.00000000,0.40672419,0.42246855,0.00032999,0.42989460
3.32266133,0.82235695,0.03728976,0.00000000,0.38180734,0.42147820,0.00042572,0.43486033
3.32866433,0.82571788,0.04132577,0.00000000,0.35791528,0.42354288,0.00054717,0.44274585
3.33466733,0.83562151,0.04606445,0.00000000,0.33530475,0.42899064,0.00070046,0.45385124
3.34067034,0.85257160,0.05149960,0.00000000,0.31419658,0.43809216,0.00089291,0.46842139
3.34667334,0.87693871,0.05761671,0.00000000,0.29477056,0.45104854,0.00113318,0.48663160
3.35267634,0.90894084,0.06439118,0.00000000,0.27716221,0.46798075,0.00143151,0.50857490
3.35867934,0.94862809,0.07178689,0.00000000,0.26146161,0.48892125,0.00179979,0.53425174
3.36468234,0.99587205,0.07975510,0.00000000,0.24771410,0.51380792,0.00225170,0.56356239
3.37068534,1.05036022,0.08823392,0.00000000,0.23592274,0.54248054,0.00280283,0.59630231
3.37668834,1.11159590,0.09714824,0.00000000,0.22605215,0.57468021,0.00347070,0.63216100
3.38269135,1.17890368,0.10641029,0.00000000,0.21803379,0.61005160,0.00427473,0.67072418
3.38869435,1.25144056,0.11592081,0.00000000,0.21177203,0.64814833,0.00523617,0.71147965
3.39469735,1.32821266,0.12557083,0.00000000,0.20715100,0.68844119,0.00637784,0.75382659
3.40070035,1.40809716,0.13524411,0.00000000,0.20404174,0.73032935,0.00772387,0.79708823
3.40670335,1.48986898,0.14482003,0.00000000,0.20230953,0.77315414,0.00929921,0.84052766
3.41270635,1.57223157,0.15417707,0.00000000,0.20182095,0.81621516,0.01112907,0.88336621
3.41870935,1.65385099,0.16319651,0.00000000,0.20245065,0.85878835,0.01323818,0.92480410
3.42471236,1.73339218,0.17176653,0.00000000,0.20408741,0.90014538,0.01564994,0.96404255
3.43071536,1.80955644,0.17978622,0.00000000,0.20663962,0.93957384,0.01838542,1.00030680
3.43671836,1.88111871,0.18716965,0.00000000,0.21003969,0.97639766,0.02146226,1.03286920
3.44272136,1.94696350,0.19384956,0.00000000,0.21424770,1.00999683,0.02489353,1.06107156
3.44872436,2.00611811,0.19978072,0.00000000,0.21925388,1.03982602,0.02868651,1.08434600
3.45472736,2.05778199,0.20494269,0.00000000,0.22508017,1.06543109,0.03284148,1.10223340
3.46073037,2.10135096,0.20934178,0.00000000,0.23178066,1.08646316,0.03735067,1.11439894
3.46673337,2.13643553,0.21301232,0.00000000,0.23944109,1.10268938,0.04219727,1.12064383
3.47273637,2.16287236,0.21601684,0.00000000,0.24817722,1.11400024,0.04735466,1.12091297
3.47873937,2.18072856,0.21844539,0.00000000,0.25813234,1.12041286,0.05278595,1.11529794
3.48474237,2.19029842,0.22041385,0.00000000,0.26947378,1.12207021,0.05844385,1.10403538
3.49074537,2.19209268,0.22206116,0.00000000,0.28238846,1.11923620,0.06427085,1.08750053
3.49674837,2.18682077,0.22354577,0.00000000,0.29707763,1.11228684,0.07019995,1.06619627
3.50275138,2.17536642,0.22504114,0.00000000,0.31375075,1.10169764,0.07615572,1.04073787
3.50875438,2.15875769,0.22673057,0.00000000,0.33261850,1.08802785,0.08205585,1.01183409
3.51475738,2.13813230,0.22880141,0.00000000,0.35388513,1.07190194,0.08781312,0.98026522
3.52076038,2.11469954,0.23143891,0.00000000,0.37774015,1.05398912,0.09333765,0.94685884
3.52676338,2.08970008,0.23481973,0.00000000,0.40434948,1.03498145,0.09853960,0.91246418
3.53276638,2.06436500,0.23910553,0.00000000,0.43384622,1.01557149,0.10333186,0.87792599
3.53876938,2.03987542,0.24443657,0.00000000,0.46632135,0.99643009,0.10763300,0.84405877
3.54477239,2.01732410,0.25092580,0.00000000,0.50181450,0.97818520,0.11137009,0.81162240
3.55077539,1.99768018,0.25865342,0.00000000,0.54030512,0.96140227,0.11448136,0.78129977
3.55677839,1.98175826,0.26766220,0.00000000,0.58170455,0.94656703,0.11691860,0.75367738
3.56278139,1.97019272,0.27795380,0.00000000,0.62584921,0.93407096,0.11864915,0.72922938
3.56878439,1.96341813,0.28948612,0.00000000,0.67249539,0.92420019,0.11965732,0.70830562
3.57478739,1.96165633,0.30217196,0.00000000,0.72131615,0.91712788,0.11994531,0.69112397
3.58079040,1.96491048,0.31587904,0.00000000,0.77190051,0.91291039,0.11953340,0.67776717
3.58679340,1.97296641,0.33043141,0.00000000,0.82375546,0.91148736,0.11845956,0.66818415
3.59279640,1.98540101,0.34561244,0.00000000,0.87631087,0.91268558,0.11677834,0.66219574
3.59879940,2.00159746,0.36116915,0.00000000,0.92892757,0.91622645,0.11455916,0.65950445
3.60480240,2.02076685,0.37681801,0.00000000,0.98090848,0.92173686,0.11188406,0.65970782
3.61080540,2.04197528,0.39225193,0.00000000,1.03151266,0.92876292,0.10884497,0.66231495
3.61680840,2.06417564,0.40714838,0.00000000,1.07997204,0.93678619,0.10554067,0.66676545
3.62281141,2.08624292,0.42117822,0.00000000,1.12551026,0.94524175,0.10207353,0.67245005
3.62881441,2.10701191,0.43401519,0.00000000,1.16736308,0.95353749,0.09854609,0.67873231
3.63481741,2.12531575,0.44534546,0.00000000,1.20479960,0.96107396,0.09505781,0.68497037
3.64082041,2.14002421,0.45487714,0.00000000,1.23714351,0.96726403,0.09170196,0.69053822
3.64682341,2.15008014,0.46234921,0.00000000,1.26379342,0.97155177,0.08856273,0.69484565
3.65282641,2.15453297,0.46753960,0.00000000,1.28424153,0.97342983,0.08571285,0.69735613
3.65882941,2.15256785,0.47027207,0.00000000,1.29808975,0.97245473,0.08321164,0.69760234
3.66483242,2.14352970,0.47042167,0.00000000,1.30506259,0.96825959,0.08110362,0.69519848
3.67083542,2.12694118,0.46791848,0.00000000,1.30501617,0.96056399,0.07941764,0.68984949
3.67683842,2.10251419,0.46274947,0.00000000,1.29794304,0.94918051,0.07816665,0.68135659
3.68284142,2.07015454,0.45495857,0.00000000,1.28397249,0.93401800,0.07734804,0.66961935
3.68884442,2.02996000,0.44464477,0.00000000,1.26336641,0.91508148,0.07694446,0.65463435
3.69484742,1.98221183,0.43195847,0.00000000,1.23651082,0.89246888,0.07692515,0.63649049
3.70085043,1.92736060,0.41709622,0.00000000,1.20390350,0.86636481,0.07724769,0.61536163
3.70685343,1.86600692,0.40029412,0.00000000,1.16613827,0.83703184,0.07786006,0.59149656
3.71285643,1.79887815,0.38182012,0.00000000,1.12388654,0.80479960,0.07870285,0.56520731
3.71885943,1.72680215,0.36196566,0.00000000,1.07787701,0.77005240,0.07971176,0.53685589
3.72486243,1.65067924,0.34103684,0.00000000,1.02887431,0.73321575,0.08081993,0.50684046
3.73086543,1.57145349,0.31934567,0.00000000,0.97765737,0.69474246,0.08196038,0.47558117
3.73686843,1.49008446,0.29720157,0.00000000,0.92499848,0.65509888,0.08306816,0.44350643
3.74287144,1.40752047,0.27490353,0.00000000,0.87164364,0.61475157,0.08408234,0.41103999
3.74887444,1.32467416,0.25273307,0.00000000,0.81829491,0.57415516,0.08494767,0.37858927
3.75487744,1.24240104,0.23094836,0.00000000,0.76559536,0.53374143,0.08561595,0.34653527
3.76088044,1.16148170,0.20977950,0.00000000,0.71411683,0.49391013,0.08604692,0.31522430
3.76688344,1.08260785,0.18942510,0.00000000,0.66435088,0.45502160,0.08620892,0.28496157
3.77288644,1.00637237,0.17005009,0.00000000,0.61670302,0.41739121,0.08607903,0.25600683
3.77888944,0.93326343,0.15178493,0.00000000,0.57149010,0.38128584,0.08564301,0.22857193
3.78489245,0.86366242,0.13472585,0.00000000,0.52894070,0.34692207,0.08489482,0.20282012
3.79089545,0.79784540,0.11893614,0.00000000,0.48919841,0.31446613,0.08383596,0.17886707
3.79689845,0.73598768,0.10444841,0.00000000,0.45232738,0.28403537,0.08247460,0.15678322
3.80290145,0.67817110,0.09126738,0.00000000,0.41832000,0.25570093,0.08082458,0.13659725
3.80890445,0.62439335,0.07937333,0.00000000,0.38710601,0.22949155,0.07890438,0.11830053
3.81490745,0.57457890,0.06872578,0.00000000,0.35856281,0.20539811,0.07673603,0.10185200
3.82091046,0.52859104,0.05926734,0.00000000,0.33252628,0.18337872,0.07434415,0.08718354
3.82691346,0.48624430,0.05092756,0.00000000,0.30880186,0.16336408,0.07175498,0.07420531
3.83291646,0.44731703,0.04362664,0.00000000,0.28717528,0.14526298,0.06899563,0.06281108
3.83891946,0.41156350,0.03727887,0.00000000,0.26742286,0.12896768,0.06609339,0.05288318
3.84492246,0.37872532,0.03179578,0.00000000,0.24932075,0.11435896,0.06307524,0.04429715
3.85092546,0.34854173,0.02708886,0.00000000,0.23265319,0.10131095,0.05996749,0.03692577
3.85692846,0.32075869,0.02307189,0.00000000,0.21721940,0.08969531,0.05679547,0.03064258
3.86293147,0.29513651,0.01966287,0.00000000,0.20283916,0.07938500,0.05358344,0.02532479
3.86893447,0.27145604,0.01678550,0.00000000,0.18935694,0.07025750,0.05035447,0.02085564
3.87493747,0.24952334,0.01437030,0.00000000,0.17664477,0.06219742,0.04713048,0.01712611
3.88094047,0.22917297,0.01235541,0.00000000,0.16460379,0.05509864,0.04393219,0.01403619
3.88694347,0.21026998,0.01068705,0.00000000,0.15316470,0.04886595,0.04077919,0.01149568
3.89294647,0.19271084,0.00931983,0.00000000,0.14228735,0.04341623,0.03768992,0.00942459
3.89894947,0.17642333,0.00821679,0.00000000,0.13195953,0.03867938,0.03468170,0.00775320
3.90495248,0.16136586,0.00734935,0.00000000,0.12219529,0.03459878,0.03177070,0.00642191
3.91095548,0.14752621,0.00669716,0.00000000,0.11303295,0.03113168,0.02897193,0.00538087
3.91695848,0.13492009,0.00624790,0.00000000,0.10453304,0.02824929,0.02629918,0.00458955
3.92296148,0.12358948,0.00599708,0.00000000,0.09677620,0.02593687,0.02376504,0.00401612
3.92896448,0.11360116,0.00594783,0.00000000,0.08986136,0.02419357,0.02138085,0.00363689
3.93496748,0.10504536,0.00611063,0.00000000,0.08390409,0.02303233,0.01915673,0.00343575
3.94097049,0.09803453,0.00650320,0.00000000,0.07903533,0.02247959,0.01710171,0.00340353
3.94697349,0.09270244,0.00715021,0.00000000,0.07540031,0.02257499,0.01522376,0.00353748
3.95297649,0.08920335,0.00808304,0.00000000,0.07315769,0.02337087,0.01353009,0.00384072
3.95897949,0.08771117,0.00933954,0.00000000,0.07247882,0.02493158,0.01202730,0.00432176
3.96498249,0.08841856,0.01096355,0.00000000,0.07354684,0.02733256,0.01072174,0.00499396
3.97098549,0.09153561,0.01300441,0.00000000,0.07655562,0.03065905,0.00961988,0.00587499
3.97698849,0.09728803,0.01551622,0.00000000,0.08170818,0.03500447,0.00872868,0.00698633
3.98299150,0.10591459,0.01855696,0.00000000,0.08921452,0.04046822,0.00805600,0.00835260
3.98899450,0.11766359,0.02218727,0.00000000,0.09928860,0.04715310,0.00761104,0.01000091
3.99499750,0.13278827,0.02646909,0.00000000,0.11214447,0.05516208,0.00740473,0.01196001
4.00100050,0.15154098,0.03146395,0.00000000,0.12799129,0.06459461,0.00745008,0.01425948
4.00700350,0.17416623,0.03723108,0.00000000,0.14702741,0.07554238,0.00776244,0.01692864
4.01300650,0.20089258,0.04382528,0.00000000,0.16943347,0.08808472,0.00835970,0.01999549
4.01900950,0.23192360,0.05129464,0.00000000,0.19536478,0.10228371,0.00926237,0.02348547
4.02501251,0.26742819,0.05967827,0.00000000,0.22494312,0.11817917,0.01049353,0.02742022
4.03101551,0.30753065,0.06900397,0.00000000,0.25824845,0.13578388,0.01207862,0.03181624
4.03701851,0.35230099,0.07928619,0.00000000,0.29531083,0.15507906,0.01404515,0.03668366
4.04302151,0.40174607,0.09052418,0.00000000,0.33610318,0.17601062,0.01642221,0.04202497
4.04902451,0.45580217,0.10270068,0.00000000,0.38053522,0.19848636,0.01923986,0.04783404
4.05502751,0.51432955,0.11578116,0.00000000,0.42844940,0.22237442,0.02252845,0.05409520
4.06103052,0.57710982,0.12971385,0.00000000,0.47961902,0.24750332,0.02631779,0.06078270
4.06703352,0.64384635,0.14443053,0.00000000,0.53374932,0.27366364,0.03063632,0.06786050
4.07303652,0.71416849,0.15984828,0.00000000,0.59048156,0.30061169,0.03551022,0.07528241
4.07903952,0.78763952,0.17587217,0.00000000,0.64940059,0.32807511,0.04096254,0.08299274
4.08504252,0.86376866,0.19239889,0.00000000,0.71004569,0.35576034,0.04701236,0.09092736
4.09104552,0.94202674,0.20932116,0.00000000,0.77192471,0.38336189,0.05367408,0.09901526
4.09704852,1.02186529,0.22653290,0.00000000,0.83453096,0.41057304,0.06095682,0.10718058
4.10305153,1.10273821,0.24393489,0.00000000,0.89736235,0.43709767,0.06886385,0.11534492
4.10905453,1.18412513,0.26144054,0.00000000,0.95994191,0.46266259,0.07739234,0.12343012
4.11505753,1.26555529,0.27898174,0.00000000,1.02183873,0.48702996,0.08653309,0.13136112
4.12106053,1.34663061,0.29651409,0.00000000,1.08268819,0.51000902,0.09627050,0.13906898
4.12706353,1.42704653,0.31402141,0.00000000,1.14221024,0.53146648,0.10658257,0.14649376
4.13306653,1.50660910,0.33151906,0.00000000,1.20022456,0.55133495,0.11744105,0.15358727
4.13906953,1.58524699,0.34905570,0.00000000,1.25666141,0.56961888,0.12881148,0.16031535
4.14507254,1.66301718,0.36671323,0.00000000,1.31156713,0.58639724,0.14065340,0.16665968
4.15107554,1.74010331,0.38460479,0.00000000,1.36510362,0.60182288,0.15292027,0.17261885
4.15707854,1.81680605,0.40287052,0.00000000,1.41754104,0.61611810,0.16555949,0.17820874
4.16308154,1.89352542,0.42167119,0.00000000,1.46924383,0.62956649,0.17851214,0.18346190
4.16908454,1.97073505,0.44117986,0.00000000,1.52065003,0.64250117,0.19171267,0.18842617
4.17508754,2.04894943,0.46157172,0.00000000,1.57224470,0.65528986,0.20508844,0.19316230
4.18109055,2.12868508,0.48301249,0.00000000,1.62452823,0.66831721,0.21855921,0.19774080
4.18709355,2.21041762,0.50564597,0.00000000,1.67798115,0.68196522,0.23203658,0.20223806
4.19309655,2.29453663,0.52958125,0.00000000,1.73302687,0.69659262,0.24542349,0.20673184
4.19909955,2.38130074,0.55488025,0.00000000,1.78999445,0.71251409,0.25861400,0.21129654
4.20510255,2.47079555,0.58154630,0.00000000,1.84908338,0.72998055,0.27149321,0.21599821
4.21110555,2.56289691,0.60951448,0.00000000,1.91033236,0.74916131,0.28393769,0.22088978
4.21710855,2.65724206,0.63864429,0.00000000,1.97359414,0.77012928,0.29581633,0.22600661
4.22311156,2.75321076,0.66871539,0.00000000,2.03851820,0.79284995,0.30699184,0.23136281
4.22911456,2.84991829,0.69942667,0.00000000,2.10454257,0.81717497,0.31732287,0.23694832
4.23511756,2.94622143,0.73039912,0.00000000,2.17089588,0.84284074,0.32666669,0.24272720
4.24112056,3.04073807,0.76118247,0.00000000,2.23661009,0.86947242,0.33488262,0.24863710
4.24712356,3.13188026,0.79126570,0.00000000,2.30054390,0.89659314,0.34183591,0.25459010
4.25312656,3.21789981,0.82009094,0.00000000,2.36141604,0.92363841,0.34740203,0.26047488
4.25912956,3.29694490,0.84707043,0.00000000,2.41784742,0.94997507,0.35147126,0.26616023
4.26513257,3.36712530,0.87160586,0.00000000,2.46841032,0.97492397,0.35395325,0.27149971
4.27113557,3.42658357,0.89310921,0.00000000,2.51168245,0.99778557,0.35478147,0.27633729
4.27713857,3.47356878,0.91102419,0.00000000,2.54630354,1.01786722,0.35391719,0.28051376
4.28314157,3.50650946,0.92484747,0.00000000,2.57103161,1.03451087,0.35135286,0.28387352
4.28914457,3.52408228,0.93414837,0.00000000,2.58479649,1.04712002,0.34711456,0.28627150
4.29514757,3.52527289,0.93858649,0.00000000,2.58674768,1.05518462,0.34126350,0.28757983
4.30115058,3.50942607,0.93792604,0.00000000,2.57629443,1.05830276,0.33389631,0.28769395
4.30715358,3.47628264,0.93204645,0.00000000,2.55313595,1.05619811,0.32514407,0.28653777
