energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
-4.63731866,2.67810383,0.00495270,0.02770016,0.01428571,2.11530317,0.34362678,0.23126402,0.81274219,0.49700433
-4.63131566,2.78243643,0.00486570,0.02856253,0.01420402,2.19890204,0.34930663,0.23975220,0.83982130,0.52528598
-4.62531266,2.88878480,0.00478736,0.02934057,0.01403945,2.28444561,0.35593069,0.24814487,0.86805686,0.55400050
-4.61930965,2.99589767,0.00472105,0.03002508,0.01379425,2.37092383,0.36337821,0.25633714,0.89701149,0.58287515
-4.61330665,3.10253868,0.00467029,0.03060814,0.01347235,2.45733295,0.37152690,0.26422905,0.92624501,0.61163222
-4.60730365,3.20750185,0.00463865,0.03108324,0.01307916,2.54268816,0.38025308,0.27172708,0.95532013,0.63999305
-4.60130065,3.30962483,0.00462955,0.03144548,0.01262148,2.62603453,0.38943144,0.27874552,0.98380752,0.66768194
-4.59529765,3.40779979,0.00464614,0.03169163,0.01210717,2.70645626,0.39893476,0.28520751,1.01129065,0.69442978
-4.58929465,3.50098206,0.00469115,0.03182025,0.01154497,2.78308432,0.40863352,0.29104574,1.03737025,0.71997740
-4.58329165,3.58819693,0.00476670,0.03183162,0.01094416,2.85510272,0.41839571,0.29620293,1.06166855,0.74407854
-4.57728864,3.66854461,0.00487424,0.03172778,0.01031432,2.92175337,0.42808674,0.30063195,1.08383323,0.76650239
-4.57128564,3.74120368,0.00501440,0.03151239,0.00966505,2.98233995,0.43756978,0.30429573,1.10354113,0.78703574
-4.56528264,3.80543336,0.00518691,0.03119062,0.00900566,3.03623072,0.44670634,0.30716693,1.12050164,0.80548471
-4.55927964,3.86057479,0.00539056,0.03076896,0.00834501,3.08286064,0.45535728,0.30922738,1.13445979,0.82167600
-4.55327664,3.90605166,0.00562320,0.03025498,0.00769126,3.12173291,0.46338409,0.31046741,1.14519893,0.83545789
-4.54727364,3.94137046,0.00588169,0.02965713,0.00705172,3.15242003,0.47065060,0.31088504,1.15254290,0.84670089
-4.54127064,3.96612061,0.00616201,0.02898442,0.00643275,3.17456480,0.47702490,0.31048508,1.15635771,0.85529817
-4.53526763,3.97997472,0.00645932,0.02824622,0.00583966,3.18788104,0.48238145,0.30927831,1.15655262,0.86116583
-4.52926463,3.98268913,0.00676807,0.02745193,0.00527671,3.19215458,0.48660336,0.30728058,1.15308061,0.86424313
-4.52326163,3.97410496,0.00708211,0.02661081,0.00474708,3.18724428,0.48958469,0.30451208,1.14593818,0.86449266
-4.51725863,3.95414974,0.00739488,0.02573168,0.00425294,3.17308330,0.49123267,0.30099670,1.13516457,0.86190053
-4.51125563,3.92283947,0.00769959,0.02482282,0.00379554,3.14968067,0.49146987,0.29676152,1.12084036,0.85647666
-4.50525263,3.88028123,0.00798935,0.02389182,0.00337524,3.11712299,0.49023605,0.29183649,1.10308553,0.84825508
-4.49924962,3.82667602,0.00825743,0.02294547,0.00299169,3.07557614,0.48748983,0.28625428,1.08205706,0.83729424
-4.49324662,3.76232169,0.00849740,0.02198975,0.00264389,3.02528704,0.48321000,0.28005030,1.05794606,0.82367729
-4.48724362,3.68761542,0.00870332,0.02102984,0.00233035,2.96658491,0.47739636,0.27326280,1.03097465,0.80751230
-4.48124062,3.60305567,0.00886989,0.02007019,0.00204920,2.89988207,0.47007030,0.26593318,1.00139253,0.78893218
-4.47523762,3.50924293,0.00899262,0.01911457,0.00179829,2.82567384,0.46127472,0.25810632,0.96947337,0.76809444
-4.46923462,3.40687904,0.00906792,0.01816627,0.00157532,2.74453729,0.45107372,0.24983088,0.93551108,0.74518045
-4.46323162,3.29676461,0.00909322,0.01722817,0.00137788,2.65712859,0.43955165,0.24115970,0.89981601,0.72039431
-4.45722861,3.17979435,0.00906697,0.01630291,0.00120359,2.56417878,0.42681180,0.23214997,0.86271112,0.69396118
-4.45122561,3.05695001,0.00898875,0.01539304,0.00105012,2.46648779,0.41297473,0.22286342,0.82452807,0.66612508
-4.44522261,2.92929090,0.00885919,0.01450114,0.00091525,2.36491660,0.39817613,0.21336623,0.78560347,0.63714608
-4.43921961,2.79794196,0.00867996,0.01362993,0.00079688,2.26037767,0.38256447,0.20372882,0.74627504,0.60729702
-4.43321661,2.66407965,0.00845370,0.01278235,0.00069311,2.15382361,0.36629833,0.19402542,0.70687790,0.57685975
-4.42721361,2.52891570,0.00818392,0.01196160,0.00060219,2.04623438,0.34954356,0.18433338,0.66774094,0.54612096
-4.42121061,2.39367938,0.00787490,0.01117116,0.00052257,1.93860328,0.33247041,0.17473235,0.62918323,0.51536778
-4.41520760,2.25959840,0.00753151,0.01041476,0.00045284,1.83192192,0.31525046,0.16530317,0.59151057,0.48488321
-4.40920460,2.12787923,0.00715912,0.00969633,0.00039179,1.72716474,0.29805376,0.15612666,0.55501219,0.45494155
-4.40320160,1.99968712,0.00676342,0.00901991,0.00033834,1.62527323,0.28104590,0.14728226,0.51995753,0.42580397
-4.39719860,1.87612647,0.00635023,0.00838951,0.00029157,1.52714037,0.26438535,0.13884654,0.48659326,0.39771422
-4.39119560,1.75822186,0.00592542,0.00780904,0.00025066,1.43359555,0.24822091,0.13089169,0.45514041,0.37089481
-4.38519260,1.64690046,0.00549470,0.00728213,0.00021491,1.34539040,0.23268943,0.12348398,0.42579174,0.34554354
-4.37918959,1.54297581,0.00506354,0.00681199,0.00018371,1.26318569,0.21791381,0.11668225,0.39870937,0.32183056
-4.37318659,1.44713369,0.00463702,0.00640127,0.00015652,1.18753964,0.20400122,0.11053648,0.37402259,0.29989596
-4.36718359,1.35992004,0.00421976,0.00605193,0.00013288,1.11889791,0.19104163,0.10508649,0.35182604,0.27984795
-4.36118059,1.28173140,0.00381583,0.00576513,0.00011238,1.05758534,0.17910671,0.10036076,0.33217817,0.26176164
-4.35517759,1.21280786,0.00342873,0.00554112,0.00009466,1.00379972,0.16824897,0.09637550,0.31510016,0.24567837
-4.34917459,1.15322891,0.00306132,0.00537918,0.00007938,0.95760781,0.15850120,0.09313392,0.30057516,0.23160571
-4.34317159,1.10291213,0.00271585,0.00527756,0.00006627,0.91894357,0.14987630,0.09062575,0.28854822,0.21951797
-4.33716858,1.06161496,0.00239393,0.00523351,0.00005507,0.88760901,0.14236741,0.08882713,0.27892664,0.20935729
-4.33116558,1.02893974,0.00209660,0.00524324,0.00004553,0.86327762,0.13594833,0.08770073,0.27158109,0.20103533
-4.32516258,1.00434190,0.00182435,0.00530202,0.00003746,0.84550053,0.13057437,0.08719632,0.26634744,0.19443546
-4.31915958,0.98714155,0.00157715,0.00540425,0.00003066,0.83371553,0.12618350,0.08725160,0.26302929,0.18941551
-4.31315658,0.97653824,0.00135458,0.00554361,0.00002495,0.82725893,0.12269783,0.08779346,0.26140150,0.18581106
-4.30715358,0.97162900,0.00115582,0.00571318,0.00002020,0.82538008,0.12002555,0.08873959,0.26121432,0.18343910
-4.30115058,0.97142918,0.00097976,0.00590561,0.00001627,0.82725861,0.11806306,0.09000035,0.26219853,0.18210228
-4.29514757,0.97489602,0.00082505,0.00611340,0.00001302,0.83202390,0.11669752,0.09148103,0.26407116,0.18159341
-4.28914457,0.98095420,0.00069018,0.00632903,0.00001037,0.83877654,0.11580958,0.09308432,0.26654191,0.18170033
-4.28314157,0.98852297,0.00057352,0.00654527,0.00000821,0.84661110,0.11527641,0.09471289,0.26932007,0.18221088
-4.27713857,0.99654402,0.00047341,0.00675538,0.00000646,0.85463978,0.11497476,0.09627220,0.27212160,0.18291808
-4.27113557,1.00400930,0.00038817,0.00695337,0.00000505,0.86201600,0.11478417,0.09767319,0.27467640,0.18362510
-4.26513257,1.00998786,0.00031614,0.00713425,0.00000393,0.86795737,0.11459000,0.09883494,0.27673533,0.18415006
-4.25912956,1.01365076,0.00025575,0.00729422,0.00000304,0.87176699,0.11428644,0.09968716,0.27807674,0.18433049
-4.25312656,1.01429315,0.00020549,0.00743088,0.00000234,0.87285247,0.11377919,0.10017238,0.27851235,0.18402718
-4.24712356,1.01135271,0.00016400,0.00754338,0.00000178,0.87074182,0.11298775,0.10024771,0.27789214,0.18312739
-4.24112056,1.00442361,0.00012999,0.00763256,0.00000136,0.86509555,0.11184736,0.09988627,0.27610809,0.18154728
-4.23511756,0.99326544,0.00010234,0.00770099,0.00000102,0.85571454,0.11031032,0.09907798,0.27309659,0.17923339
-4.22911456,0.97780678,0.00008002,0.00775304,0.00000077,0.84254322,0.10834677,0.09782988,0.26883938,0.17616314
-4.22311156,0.95814315,0.00006214,0.00779479,0.00000057,0.82566805,0.10594489,0.09616585,0.26336300,0.17234447
-4.21710855,0.93452945,0.00004792,0.00783399,0.00000042,0.80531114,0.10311044,0.09412576,0.25673678,0.16781430
-4.21110555,0.90736712,0.00003670,0.00787988,0.00000031,0.78181948,0.09986575,0.09176406,0.24906938,0.16263628
-4.20510255,0.87718668,0.00002792,0.00794297,0.00000023,0.75565003,0.09624817,0.08914788,0.24050410,0.15689754
-4.19909955,0.84462605,0.00002109,0.00803482,0.00000017,0.72735137,0.09230800,0.08635476,0.23121308,0.15070489
-4.19309655,0.81040585,0.00001582,0.00816766,0.00000012,0.69754259,0.08810613,0.08346993,0.22139062,0.14418035
-4.18709355,0.77530235,0.00001178,0.00835406,0.00000009,0.66689026,0.08371136,0.08058341,0.21124603,0.13745643
-4.18109055,0.74011925,0.00000872,0.00860652,0.00000006,0.63608438,0.07919755,0.07778692,0.20099601,0.13067111
-4.17508754,0.70565926,0.00000640,0.00893702,0.00000004,0.60581413,0.07464076,0.07517080,0.19085718,0.12396290
-4.16908454,0.67269647,0.00000467,0.00935659,0.00000003,0.57674444,0.07011644,0.07282091,0.18103875,0.11746603
-4.16308154,0.64195059,0.00000338,0.00987480,0.00000002,0.54949395,0.06569680,0.07081574,0.17173569,0.11130597
-4.15707854,0.61406360,0.00000243,0.01049936,0.00000002,0.52461531,0.06144849,0.06922373,0.16312272,0.10559551
-4.15107554,0.58957987,0.00000174,0.01123565,0.00000001,0.50257829,0.05743054,0.06810098,0.15534913,0.10043126
-4.14507254,0.56893005,0.00000123,0.01208635,0.00000001,0.48375621,0.05369273,0.06748930,0.14853466,0.09589106
-4.13906953,0.55241924,0.00000087,0.01305107,0.00000001,0.46841601,0.05027449,0.06741475,0.14276658,0.09203195
-4.13306653,0.54021975,0.00000061,0.01412612,0.00000000,0.45671229,0.04720405,0.06788664,0.13809795,0.08888902
-4.12706353,0.53236843,0.00000042,0.01530434,0.00000000,0.44868516,0.04449830,0.06889718,0.13454706,0.08647504
-4.12106053,0.52876861,0.00000029,0.01657498,0.00000000,0.44426213,0.04216282,0.07042152,0.13209816,0.08478081
-4.11505753,0.52919652,0.00000020,0.01792379,0.00000000,0.44326366,0.04019253,0.07241845,0.13070323,0.08377631
-4.10905453,0.53331176,0.00000014,0.01933316,0.00000000,0.44541221,0.03857256,0.07483161,0.13028482,0.08341246
-4.10305153,0.54067146,0.00000009,0.02078243,0.00000000,0.45034436,0.03727944,0.07759116,0.13073980,0.08362350
-4.09704852,0.55074768,0.00000006,0.02224828,0.00000000,0.45762564,0.03628261,0.08061595,0.13194386,0.08432980
-4.09104552,0.56294731,0.00000004,0.02370528,0.00000000,0.46676735,0.03554596,0.08381607,0.13375664,0.08544117
-4.08504252,0.57663390,0.00000003,0.02512653,0.00000000,0.47724504,0.03502958,0.08709567,0.13602721,0.08686030
-4.07903952,0.59115055,0.00000002,0.02648436,0.00000000,0.48851777,0.03469153,0.09035608,0.13859981,0.08848645
-4.07303652,0.60584321,0.00000001,0.02775117,0.00000000,0.50004765,0.03448952,0.09349893,0.14131962,0.09021915
-4.06703352,0.62008342,0.00000001,0.02890016,0.00000000,0.51131889,0.03438254,0.09642940,0.14403831,0.09196169
-4.06103052,0.63328984,0.00000000,0.02990626,0.00000000,0.52185567,0.03433237,0.09905927,0.14661922,0.09362454
-4.05502751,0.64494765,0.00000000,0.03074685,0.00000000,0.53123825,0.03430483,0.10130976,0.14894203,0.09512828
-4.04902451,0.65462520,0.00000000,0.03140248,0.00000000,0.53911672,0.03427083,0.10311408,0.15090661,0.09640617
-4.04302151,0.66198725,0.00000000,0.03185755,0.00000000,0.54522175,0.03420718,0.10441947,0.15243609,0.09740611
-4.03701851,0.66680425,0.00000000,0.03210079,0.00000000,0.54937208,0.03409708,0.10518877,0.15347889,0.09809207
-4.03101551,0.66895738,0.00000000,0.03212561,0.00000000,0.55147839,0.03393032,0.10540138,0.15400971,0.09844472
-4.02501251,0.66843911,0.00000000,0.03193031,0.00000000,0.55154339,0.03370321,0.10505361,0.15402943,0.09846153
-4.01900950,0.66534925,0.00000000,0.03151807,0.00000000,0.54965813,0.03341820,0.10415836,0.15356393,0.09815602
-4.01300650,0.65988673,0.00000000,0.03089687,0.00000000,0.54599472,0.03308329,0.10274421,0.15266184,0.09755652
-4.00700350,0.65233741,0.00000000,0.03007911,0.00000000,0.54079579,0.03271119,0.10085389,0.15139143,0.09670419
-4.00100050,0.64305857,0.00000000,0.02908116,0.00000000,0.53436110,0.03231829,0.09854229,0.14983666,0.09565062
-3.99499750,0.63246061,0.00000000,0.02792282,0.00000000,0.52703197,0.03192351,0.09587397,0.14809260,0.09445499
-3.98899450,0.62098705,0.00000000,0.02662655,0.00000000,0.51917415,0.03154712,0.09292049,0.14626048,0.09318099
-3.98299150,0.60909337,0.00000000,0.02521681,0.00000000,0.51115999,0.03120940,0.08975738,0.14444252,0.09189357
-3.97698849,0.59722608,0.00000000,0.02371917,0.00000000,0.50335065,0.03092950,0.08646127,0.14273683,0.09065573
-3.97098549,0.58580255,0.00000000,0.02215963,0.00000000,0.49607924,0.03072428,0.08310691,0.14123257,0.08952547
-3.96498249,0.57519283,0.00000000,0.02056378,0.00000000,0.48963554,0.03060732,0.07976451,0.14000561,0.08855301
-3.95897949,0.56570410,0.00000000,0.01895617,0.00000000,0.48425306,0.03058808,0.07649742,0.13911492,0.08777849
-3.95297649,0.55756838,0.00000000,0.01735968,0.00000000,0.48009910,0.03067134,0.07336008,0.13859971,0.08723016
-3.94697349,0.55093422,0.00000000,0.01579500,0.00000000,0.47726795,0.03085679,0.07039662,0.13847772,0.08692315
-3.94097049,0.54586237,0.00000000,0.01428030,0.00000000,0.47577791,0.03113898,0.06763989,0.13874438,0.08685896
-3.93496748,0.54232586,0.00000000,0.01283091,0.00000000,0.47557177,0.03150739,0.06511101,0.13937321,0.08702556
-3.92896448,0.54021410,0.00000000,0.01145923,0.00000000,0.47652105,0.03194689,0.06281960,0.14031711,0.08739818
-3.92296148,0.53934089,0.00000000,0.01017466,0.00000000,0.47843341,0.03243828,0.06076430,0.14151074,0.08794064
-3.91695848,0.53945577,0.00000000,0.00898372,0.00000000,0.48106306,0.03295916,0.05893392,0.14287365,0.08860731
-3.91095548,0.54025798,0.00000000,0.00789018,0.00000000,0.48412333,0.03348479,0.05730882,0.14431415,0.08934536
-3.90495248,0.54141248,0.00000000,0.00689534,0.00000000,0.48730103,0.03398920,0.05586266,0.14573356,0.09009740
-3.89894947,0.54256692,0.00000000,0.00599829,0.00000000,0.49027155,0.03444627,0.05456425,0.14703078,0.09080420
-3.89294647,0.54336884,0.00000000,0.00519626,0.00000000,0.49271413,0.03483079,0.05337953,0.14810684,0.09140751
-3.88694347,0.54348225,0.00000000,0.00448496,0.00000000,0.49432645,0.03511952,0.05227346,0.14886926,0.09185267
-3.88094047,0.54260266,0.00000000,0.00385894,0.00000000,0.49483787,0.03529212,0.05121189,0.14923598,0.09209101
-3.87493747,0.54046993,0.00000000,0.00331189,0.00000000,0.49402063,0.03533190,0.05016308,0.14913868,0.09208183
-3.86893447,0.53687845,0.00000000,0.00283700,0.00000000,0.49169861,0.03522642,0.04909911,0.14852540,0.09179402
-3.86293147,0.53168408,0.00000000,0.00242721,0.00000000,0.48775319,0.03496790,0.04799686,0.14736220,0.09120700
-3.85692846,0.52480783,0.00000000,0.00207544,0.00000000,0.48212614,0.03455340,0.04683873,0.14563407,0.09031127
-3.85092546,0.51623607,0.00000000,0.00177481,0.00000000,0.47481941,0.03398473,0.04561295,0.14334474,0.08910825
-3.84492246,0.50601756,0.00000000,0.00151877,0.00000000,0.46589205,0.03326825,0.04431360,0.14051579,0.08760967
-3.83891946,0.49425760,0.00000000,0.00130126,0.00000000,0.45545455,0.03241439,0.04294030,0.13718485,0.08583648
-3.83291646,0.48110973,0.00000000,0.00111672,0.00000000,0.44366097,0.03143707,0.04149765,0.13340319,0.08381735
-3.82691346,0.46676561,0.00000000,0.00096017,0.00000000,0.43069947,0.03035298,0.03999445,0.12923286,0.08158687
-3.82091046,0.45144367,0.00000000,0.00082724,0.00000000,0.41678178,0.02918081,0.03844276,0.12474342,0.07918360
-3.81490745,0.43537732,0.00000000,0.00071412,0.00000000,0.40213228,0.02794039,0.03685692,0.12000862,0.07664803
-3.80890445,0.41880327,0.00000000,0.00061756,0.00000000,0.38697723,0.02665186,0.03525252,0.11510302,0.07402061
-3.80290145,0.40195069,0.00000000,0.00053480,0.00000000,0.37153484,0.02533495,0.03364539,0.11009900,0.07133989
-3.79689845,0.38503167,0.00000000,0.00046355,0.00000000,0.35600648,0.02400826,0.03205075,0.10506394,0.06864100
-3.79089545,0.36823341,0.00000000,0.00040193,0.00000000,0.34056961,0.02268865,0.03048243,0.10005802,0.06595436
-3.78489245,0.35171253,0.00000000,0.00034839,0.00000000,0.32537260,0.02139087,0.02895226,0.09513253,0.06330480
-3.77888944,0.33559147,0.00000000,0.00030169,0.00000000,0.31053151,0.02012720,0.02746971,0.09032878,0.06071103
-3.77288644,0.31995721,0.00000000,0.00026082,0.00000000,0.29612902,0.01890729,0.02604162,0.08567768,0.05818554
-3.76688344,0.30486195,0.00000000,0.00022496,0.00000000,0.28221517,0.01773819,0.02467218,0.08119978,0.05573487
-3.76088044,0.29032579,0.00000000,0.00019347,0.00000000,0.26880989,0.01662438,0.02336307,0.07690600,0.05336012
-3.75487744,0.27634077,0.00000000,0.00016580,0.00000000,0.25590688,0.01556808,0.02211368,0.07279862,0.05105780
-3.74887444,0.26287619,0.00000000,0.00014152,0.00000000,0.24347857,0.01456944,0.02092150,0.06887273,0.04882082
-3.74287144,0.24988458,0.00000000,0.00012025,0.00000000,0.23148167,0.01362697,0.01978256,0.06511781,0.04663960
-3.73686843,0.23730791,0.00000000,0.00010168,0.00000000,0.21986306,0.01273792,0.01869191,0.06151948,0.04450323
-3.73086543,0.22508377,0.00000000,0.00008553,0.00000000,0.20856545,0.01189864,0.01764409,0.05806115,0.04240056
-3.72486243,0.21315101,0.00000000,0.00007154,0.00000000,0.19753269,0.01110499,0.01663358,0.05472567,0.04032119
-3.71885943,0.20145464,0.00000000,0.00005950,0.00000000,0.18671429,0.01035266,0.01565520,0.05149669,0.03825633
-3.71285643,0.18994970,0.00000000,0.00004918,0.00000000,0.17606906,0.00963749,0.01470446,0.04835980,0.03619947
-3.70685343,0.17860408,0.00000000,0.00004040,0.00000000,0.16556767,0.00895570,0.01377777,0.04530344,0.03414677
-3.70085043,0.16740007,0.00000000,0.00003298,0.00000000,0.15519416,0.00830404,0.01287260,0.04231941,0.03209733
-3.69484742,0.15633488,0.00000000,0.00002674,0.00000000,0.14494634,0.00767993,0.01198756,0.03940312,0.03005318
-3.68884442,0.14542006,0.00000000,0.00002154,0.00000000,0.13483532,0.00708146,0.01112239,0.03655361,0.02801910
-3.68284142,0.13468001,0.00000000,0.00001724,0.00000000,0.12488409,0.00650742,0.01027784,0.03377320,0.02600228
-3.67683842,0.12414983,0.00000000,0.00001370,0.00000000,0.11512554,0.00595722,0.00945552,0.03106709,0.02401186
-3.67083542,0.11387266,0.00000000,0.00001081,0.00000000,0.10559999,0.00543082,0.00865776,0.02844273,0.02205837
-3.66483242,0.10389677,0.00000000,0.00000847,0.00000000,0.09635247,0.00492858,0.00788734,0.02590912,0.02015316
-3.65882941,0.09427253,0.00000000,0.00000660,0.00000000,0.08742994,0.00445116,0.00714729,0.02347606,0.01830779
-3.65282641,0.08504957,0.00000000,0.00000510,0.00000000,0.07887864,0.00399937,0.00644069,0.02115352,0.01653346
-3.64682341,0.07627414,0.00000000,0.00000391,0.00000000,0.07074166,0.00357408,0.00577044,0.01895090,0.01484054
-3.64082041,0.06798696,0.00000000,0.00000298,0.00000000,0.06305691,0.00317604,0.00513910,0.01687652,0.01323810
-3.63481741,0.06022146,0.00000000,0.00000226,0.00000000,0.05585553,0.00280587,0.00454878,0.01493717,0.01173365
-3.62881441,0.05300257,0.00000000,0.00000169,0.00000000,0.04916076,0.00246393,0.00400098,0.01313777,0.01033286
-3.62281141,0.04634608,0.00000000,0.00000126,0.00000000,0.04298732,0.00215030,0.00349662,0.01148119,0.00903948
-3.61680840,0.04025839,0.00000000,0.00000094,0.00000000,0.03734124,0.00186473,0.00303592,0.00996817,0.00785533
-3.61080540,0.03473682,0.00000000,0.00000069,0.00000000,0.03222008,0.00160668,0.00261850,0.00859736,0.00678031
-3.60480240,0.02977021,0.00000000,0.00000050,0.00000000,0.02761354,0.00137527,0.00224335,0.00736546,0.00581261
-3.59879940,0.02533988,0.00000000,0.00000036,0.00000000,0.02350433,0.00116938,0.00190895,0.00626741,0.00494885
-3.59279640,0.02142075,0.00000000,0.00000026,0.00000000,0.01986920,0.00098764,0.00161331,0.00529667,0.00418436
-3.58679340,0.01798257,0.00000000,0.00000019,0.00000000,0.01668014,0.00082848,0.00135408,0.00444552,0.00351339
-3.58079040,0.01499127,0.00000000,0.00000013,0.00000000,0.01390556,0.00069022,0.00112863,0.00370532,0.00292942
-3.57478739,0.01241025,0.00000000,0.00000009,0.00000000,0.01151150,0.00057107,0.00093417,0.00306688,0.00242539
