energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,3.38960440,1.39415604,0.08504910,2.54795409,0.83529923,0.23812157,1.55575527
2.57828914,3.43176978,1.43041872,0.08672841,2.57773467,0.84247293,0.23996971,1.56584250
2.58429215,3.46999772,1.46671698,0.08813326,2.60168954,0.84812523,0.24154241,1.57431212
2.59029515,3.50229571,1.50196330,0.08922251,2.61869495,0.85182097,0.24269438,1.58029373
2.59629815,3.52674314,1.53503616,0.08996010,2.62772771,0.85316327,0.24328617,1.58295129
2.60230115,3.54155710,1.56481772,0.09031618,2.62789894,0.85180663,0.24318961,1.58151416
2.60830415,3.54515229,1.59023135,0.09026799,2.61848289,0.84746794,0.24229287,1.57530491
2.61430715,3.53619325,1.61027761,0.08980054,2.59894002,0.83993499,0.24050467,1.56376330
2.62031016,3.51363714,1.62406730,0.08890700,2.56893369,0.82907252,0.23775778,1.54646530
2.62631316,3.47676602,1.63085052,0.08758888,2.52834000,0.81482549,0.23401138,1.52313683
2.63231616,3.42520788,1.63004057,0.08585594,2.47725087,0.79721975,0.22925259,1.49366194
2.63831916,3.35894604,1.62123203,0.08372583,2.41597046,0.77636027,0.22349676,1.45808518
2.64432216,3.27831738,1.60421246,0.08122357,2.34500523,0.75242696,0.21678691,1.41660863
2.65032516,3.18399963,1.57896752,0.07838081,2.26504845,0.72566859,0.20919212,1.36958376
2.65632816,3.07698904,1.54567942,0.07523487,2.17695978,0.69639500,0.20080523,1.31749880
2.66233117,2.95856953,1.50471913,0.07182774,2.08174094,0.66496803,0.19173969,1.26096234
2.66833417,2.83027491,1.45663285,0.06820500,1.98050834,0.63179161,0.18212611,1.20068404
2.67433717,2.69384584,1.40212340,0.06441457,1.87446389,0.59730132,0.17210831,1.13745320
2.68034017,2.55118345,1.34202763,0.06050564,1.76486494,0.56195393,0.16183929,1.07211626
2.68634317,2.40430125,1.27729062,0.05652749,1.65299436,0.52621719,0.15147720,1.00555404
2.69234617,2.25527709,1.20893810,0.05252848,1.54013180,0.49056024,0.14118141,0.93865950
2.69834917,2.10620686,1.13804782,0.04855506,1.42752700,0.45544486,0.13110899,0.87231682
2.70435218,1.95916111,1.06572128,0.04465096,1.31637571,0.42131785,0.12141140,0.80738234
2.71035518,1.81614582,0.99305655,0.04085650,1.20779908,0.38860456,0.11223175,0.74466776
2.71635818,1.67906801,0.92112310,0.03720808,1.10282670,0.35770375,0.10370249,0.68492608
2.72236118,1.54970684,0.85093935,0.03373779,1.00238363,0.32898368,0.09594358,0.62884018
2.72836418,1.42969032,0.78345341,0.03047319,0.90728159,0.30277947,0.08906112,0.57701434
2.73436718,1.32047750,0.71952728,0.02743722,0.81821399,0.27939146,0.08314644,0.52996833
2.74037019,1.22334599,0.65992468,0.02464827,0.73575478,0.25908463,0.07827548,0.48813411
2.74637319,1.13938413,0.60530253,0.02212035,0.66036068,0.24208857,0.07450849,0.45185466
2.75237619,1.06948727,0.55620570,0.01986333,0.59237620,0.22859813,0.07189003,0.42138482
2.75837919,1.01435729,0.51306491,0.01788323,0.53204107,0.21877420,0.07044896,0.39689369
2.76438219,0.97450481,0.47619724,0.01618263,0.47949937,0.21274471,0.07019874,0.37846825
2.77038519,0.95025314,0.44580886,0.01476103,0.43480974,0.21060532,0.07113765,0.36611804
2.77638819,0.94174351,0.42199948,0.01361519,0.39795619,0.21242003,0.07324911,0.35978058
2.78239120,0.94894103,0.40476809,0.01273954,0.36885877,0.21822125,0.07650207,0.35932726
2.78839420,0.97164102,0.39401952,0.01212645,0.34738389,0.22800955,0.08085139,0.36456980
2.79439720,1.00947561,0.38957151,0.01176653,0.33335368,0.24175289,0.08623835,0.37526693
2.80040020,1.06192054,0.39116210,0.01164883,0.32655421,0.25938557,0.09259126,0.39113148
2.80640320,1.12830247,0.39845694,0.01176100,0.32674251,0.28080688,0.09982624,0.41183773
2.81240620,1.20780690,0.41105671,0.01208944,0.33365213,0.30587973,0.10784817,0.43702915
2.81840920,1.29948721,0.42850441,0.01261935,0.34699753,0.33442935,0.11655196,0.46632631
2.82441221,1.40227524,0.45029272,0.01333475,0.36647727,0.36624243,0.12582399,0.49933525
2.83041521,1.51499368,0.47587147,0.01421855,0.39177621,0.40106682,0.13554391,0.53565582
2.83641821,1.63637065,0.50465536,0.01525254,0.42256717,0.43861207,0.14558669,0.57489021
2.84242121,1.76505676,0.53603207,0.01641744,0.45851195,0.47855097,0.15582495,0.61665125
2.84842421,1.89964439,0.56937091,0.01769294,0.49926238,0.52052229,0.16613140,0.66057019
2.85442721,2.03868932,0.60403205,0.01905781,0.54446117,0.56413472,0.17638155,0.70630378
2.86043022,2.18073410,0.63937631,0.02049005,0.59374310,0.60897210,0.18645632,0.75354015
2.86643322,2.32433264,0.67477558,0.02196708,0.64673630,0.65459976,0.19624472,0.80200318
2.87243622,2.46807517,0.70962365,0.02346600,0.70306386,0.70057196,0.20564621,0.85145492
2.87843922,2.61061271,0.74334723,0.02496391,0.76234552,0.74643994,0.21457290,0.90169581
2.88444222,2.75067994,0.77541701,0.02643825,0.82419934,0.79176055,0.22295128,0.95256257
2.89044522,2.88711538,0.80535824,0.02786719,0.88824317,0.83610484,0.23072350,1.00392333
2.89644822,3.01887799,0.83276071,0.02923009,0.95409564,0.87906634,0.23784803,1.05567045
2.90245123,3.14505909,0.85728745,0.03050782,1.02137649,0.92026862,0.24429974,1.10771085
2.90845423,3.26488922,0.87868203,0.03168325,1.08970604,0.95937167,0.25006935,1.15995456
2.91445723,3.37773923,0.89677393,0.03274155,1.15870369,0.99607688,0.25516221,1.21230169
2.92046023,3.48311572,0.91148177,0.03367053,1.22798540,1.03013030,0.25959656,1.26462881
2.92646323,3.58065111,0.92281418,0.03446087,1.29716030,1.06132400,0.26340126,1.31677540
2.93246623,3.67008882,0.93086807,0.03510625,1.36582669,1.08949562,0.26661316,1.36853130
2.93846923,3.75126466,0.93582450,0.03560346,1.43356760,1.11452611,0.26927418,1.41962608
2.94447224,3.82408566,0.93794193,0.03595232,1.49994659,1.13633590,0.27142836,1.46972122
2.95047524,3.88850772,0.93754735,0.03615559,1.56450417,1.15487977,0.27311889,1.51840591
2.95647824,3.94451361,0.93502532,0.03621877,1.62675542,1.17014099,0.27438545,1.56519709
2.96248124,3.99209298,0.93080543,0.03614975,1.68618938,1.18212492,0.27526182,1.60954409
2.96848424,4.03122561,0.92534856,0.03595852,1.74227075,1.19085285,0.27577408,1.65083807
2.97448724,4.06186923,0.91913240,0.03565675,1.79444412,1.19635629,0.27593929,1.68842614
2.98049025,4.08395262,0.91263666,0.03525735,1.84214111,1.19867224,0.27576488,1.72162967
2.98649325,4.09737458,0.90632859,0.03477403,1.88479035,1.19783987,0.27524869,1.74976602
2.99249625,4.10200866,0.90064902,0.03422087,1.92183011,1.19389851,0.27437964,1.77217285
2.99849925,4.09771328,0.89599951,0.03361191,1.95272317,1.18688741,0.27313903,1.78823367
3.00450225,4.08434641,0.89273091,0.03296072,1.97697335,1.17684693,0.27150224,1.79740342
3.01050525,4.06178356,0.89113354,0.03228011,1.99414291,1.16382118,0.26944091,1.79923258
3.01650825,4.02993771,0.89142927,0.03158181,2.00386985,1.14786166,0.26692529,1.79338871
3.02251126,3.98877961,0.89376570,0.03087624,2.00588425,1.12903165,0.26392662,1.77967388
3.02851426,3.93835675,0.89821247,0.03017229,2.00002260,1.10741091,0.26041954,1.75803729
3.03451726,3.87880968,0.90475986,0.02947724,1.98623930,1.08310009,0.25638421,1.72858212
3.04052026,3.81038438,0.91331963,0.02879667,1.96461458,1.05622470,0.25180810,1.69156642
3.04652326,3.73343971,0.92372809,0.02813441,1.93535821,1.02693795,0.24668734,1.64739767
3.05252626,3.64844948,0.93575142,0.02749260,1.89880882,0.99542244,0.24102763,1.59662157
3.05852926,3.55599893,0.94909308,0.02687172,1.85542868,0.96189032,0.23484457,1.53990554
3.06453227,3.45677602,0.96340313,0.02627076,1.80579402,0.92658193,0.22816349,1.47801780
3.07053527,3.35155805,0.97828939,0.02568729,1.75058164,0.88976296,0.22101888,1.41180314
3.07653827,3.24119461,0.99333000,0.02511772,1.69055203,0.85172023,0.21345328,1.34215673
3.08254127,3.12658793,1.00808720,0.02455745,1.62653013,0.81275640,0.20551603,1.26999713
3.08854427,3.00867199,1.02212179,0.02400114,1.55938438,0.77318379,0.19726167,1.19623989
3.09454727,2.88839145,1.03500788,0.02344296,1.49000510,0.73331782,0.18874831,1.12177282
3.10055028,2.76668159,1.04634733,0.02287686,1.41928305,0.69347024,0.18003598,1.04743411
3.10655328,2.64445018,1.05578335,0.02229686,1.34808898,0.65394265,0.17118511,0.97399391
3.11255628,2.52256195,1.06301257,0.02169727,1.27725483,0.61502051,0.16225507,0.90214007
3.11855928,2.40182607,1.06779512,0.02107305,1.20755722,0.57696788,0.15330308,0.83246814
3.12456228,2.28298678,1.06996212,0.02041995,1.13970349,0.54002317,0.14438324,0.76547592
3.13056528,2.16671700,1.06942021,0.01973476,1.07432056,0.50439585,0.13554594,0.70156207
3.13656828,2.05361473,1.06615275,0.01901552,1.01194667,0.47026428,0.12683743,0.64102859
3.14257129,1.94420165,1.06021762,0.01826155,0.95302592,0.43777454,0.11829971,0.58408647
3.14857429,1.83892359,1.05174170,0.01747361,0.89790541,0.40704028,0.10997056,0.53086398
3.15457729,1.73815210,1.04091222,0.01665386,0.84683486,0.37814336,0.10188373,0.48141686
3.16058029,1.64218699,1.02796542,0.01580586,0.79996830,0.35113528,0.09406932,0.43573966
3.16658329,1.55125929,1.01317318,0.01493442,0.75736764,0.32603907,0.08655407,0.39377772
3.17258629,1.46553450,0.99682841,0.01404556,0.71900791,0.30285178,0.07936185,0.35543913
3.17858929,1.38511616,0.97922989,0.01314625,0.68478390,0.28154718,0.07251400,0.32060622
3.18459230,1.31004971,0.96066763,0.01224426,0.65451798,0.26207878,0.06602974,0.28914634
3.19059530,1.24032692,0.94140952,0.01134793,0.62796906,0.24438295,0.05992651,0.26092150
3.19659830,1.17589123,0.92169008,0.01046596,0.60484246,0.22838224,0.05422027,0.23579694
3.20260130,1.11664395,0.90170193,0.00960720,0.58480063,0.21398870,0.04892574,0.21364839
3.20860430,1.06245196,0.88159061,0.00878048,0.56747454,0.20110731,0.04405665,0.19436819
3.21460730,1.01315667,0.86145268,0.00799443,0.55247559,0.18963936,0.03962591,0.17787021
3.22061031,0.96858438,0.84133756,0.00725733,0.53940783,0.17948589,0.03564584,0.16409367
3.22661331,0.92855781,0.82125244,0.00657711,0.52788019,0.17055102,0.03212828,0.15300593
3.23261631,0.89290843,0.80117021,0.00596121,0.51751854,0.16274512,0.02908478,0.14460428
3.23861931,0.86148906,0.78103954,0.00541662,0.50797706,0.15598787,0.02652670,0.13891669
3.24462231,0.83418607,0.76079640,0.00494989,0.49894860,0.15021083,0.02446530,0.13600156
3.25062531,0.81093030,0.74037624,0.00456719,0.49017373,0.14535975,0.02291176,0.13594642
3.25662831,0.79170610,0.71972583,0.00427434,0.48144796,0.14139625,0.02187714,0.13886536
3.26263132,0.77655742,0.69881404,0.00407690,0.47262685,0.13829882,0.02137219,0.14489525
3.26863432,0.76559040,0.67764064,0.00398022,0.46362878,0.13606315,0.02140709,0.15419050
3.27463732,0.75897179,0.65624270,0.00398945,0.45443515,0.13470152,0.02199101,0.16691652
3.28064032,0.75692283,0.63469793,0.00410959,0.44508786,0.13424133,0.02313150,0.18324155
3.28664332,0.75970846,0.61312498,0.00434540,0.43568433,0.13472280,0.02483378,0.20332716
3.29264632,0.76762185,0.59168050,0.00470135,0.42636994,0.13619566,0.02709979,0.22731745
3.29864932,0.78096489,0.57055320,0.00518146,0.41732843,0.13871518,0.02992720,0.25532718
3.30465233,0.80002510,0.54995544,0.00578913,0.40877054,0.14233740,0.03330826,0.28742921
3.31065533,0.82504996,0.53011265,0.00652687,0.40092132,0.14711400,0.03722867,0.32364155
3.31665833,0.85621999,0.51125155,0.00739606,0.39400687,0.15308675,0.04166639,0.36391479
3.32266133,0.89362162,0.49358765,0.00839660,0.38824091,0.16028196,0.04659061,0.40812025
3.32866433,0.93722166,0.47731299,0.00952663,0.38381190,0.16870517,0.05196084,0.45603973
3.33466733,0.98684446,0.46258481,0.01078214,0.38087135,0.17833626,0.05772627,0.50735742
3.34067034,1.04215357,0.44951582,0.01215673,0.37952371,0.18912535,0.06382541,0.56165460
3.34667334,1.10263895,0.43816663,0.01364135,0.37981858,0.20098974,0.07018614,0.61840789
3.35267634,1.16761093,0.42854084,0.01522408,0.38174529,0.21381199,0.07672620,0.67699138
3.35867934,1.23620171,0.42058302,0.01689004,0.38523041,0.22743954,0.08335407,0.73668306
3.36468234,1.30737506,0.41417966,0.01862145,0.39013821,0.24168573,0.08997045,0.79667574
3.37068534,1.37994407,0.40916317,0.02039767,0.39627401,0.25633255,0.09647007,0.85609238
3.37668834,1.45259690,0.40531851,0.02219557,0.40339040,0.27113485,0.10274405,0.91400561
3.38269135,1.52392985,0.40239227,0.02398985,0.41119607,0.28582616,0.10868249,0.96946095
3.38869435,1.59248652,0.40010363,0.02575363,0.41936685,0.30012576,0.11417742,1.02150295
3.39469735,1.65680186,0.39815671,0.02745906,0.42755847,0.31374686,0.11912587,1.06920348
3.40070035,1.71544930,0.39625364,0.02907815,0.43542062,0.32640567,0.12343298,1.11169098
3.40670335,1.76708918,0.39410781,0.03058357,0.44261167,0.33783080,0.12701500,1.14817963
3.41270635,1.81051628,0.39145657,0.03194956,0.44881337,0.34777285,0.12980208,1.17799708
3.41870935,1.84470469,0.38807298,0.03315285,0.45374509,0.35601364,0.13174065,1.20060972
3.42471236,1.86884786,0.38377596,0.03417358,0.45717688,0.36237475,0.13279543,1.21564422
3.43071536,1.88239217,0.37843854,0.03499607,0.45894091,0.36672496,0.13295072,1.22290443
3.43671836,1.88506255,0.37199393,0.03560960,0.45894080,0.36898629,0.13221118,1.22238283
3.44272136,1.87687890,0.36443909,0.03600901,0.45715850,0.36913840,0.13060189,1.21426599
3.44872436,1.85816268,0.35583592,0.03619509,0.45365840,0.36722100,0.12816773,1.19893371
3.45472736,1.82953324,0.34630990,0.03617483,0.44858857,0.36333433,0.12497210,1.17695182
3.46073037,1.79189403,0.33604650,0.03596145,0.44217903,0.35763749,0.12109505,1.14905888
3.46673337,1.74640915,0.32528537,0.03557422,0.43473703,0.35034483,0.11663087,1.11614727
3.47273637,1.69447118,0.31431277,0.03503803,0.42663966,0.34172034,0.11168531,1.07923928
3.47873937,1.63766139,0.30345235,0.03438275,0.41832373,0.33207035,0.10637242,1.03945917
3.48474237,1.57770387,0.29305483,0.03364247,0.41027349,0.32173475,0.10081127,0.99800210
3.49074537,1.51641504,0.28348667,0.03285450,0.40300628,0.31107702,0.09512258,0.95610098
3.49674837,1.45565037,0.27511835,0.03205823,0.39705676,0.30047346,0.08942545,0.91499235
3.50275138,1.39725003,0.26831236,0.03129396,0.39295991,0.29030180,0.08383420,0.87588228
3.50875438,1.34298498,0.26341129,0.03060162,0.39123342,0.28092983,0.07845553,0.83991331
3.51475738,1.29450535,0.26072640,0.03001946,0.39235992,0.27270414,0.07338600,0.80813333
3.52076038,1.25329237,0.26052681,0.02958279,0.39676953,0.26593938,0.06870993,0.78146715
3.52676338,1.22061523,0.26302956,0.02932281,0.40482318,0.26090854,0.06449768,0.76069155
3.53276638,1.19749405,0.26839098,0.02926546,0.41679738,0.25783423,0.06080447,0.74641429
3.53876938,1.18466987,0.27669933,0.02943050,0.43287077,0.25688145,0.05766960,0.73905759
3.54477239,1.18258241,0.28796913,0.02983072,0.45311307,0.25815200,0.05511612,0.73884650
3.55077539,1.19135639,0.30213733,0.03047137,0.47747688,0.26168071,0.05315102,0.74580242
3.55677839,1.21079663,0.31906153,0.03134978,0.50579278,0.26743359,0.05176570,0.75974192
3.56278139,1.24039238,0.33852035,0.03245528,0.53776811,0.27530817,0.05093690,0.78028108
3.56878439,1.27933078,0.36021631,0.03376935,0.57298975,0.28513579,0.05062795,0.80684525
3.57478739,1.32651948,0.38378099,0.03526599,0.61093108,0.29668617,0.05079025,0.83868420
3.58079040,1.38061797,0.40878282,0.03691244,0.65096330,0.30967393,0.05136511,0.87489240
3.58679340,1.44007694,0.43473720,0.03867001,0.69237083,0.32376710,0.05228570,0.91443413
3.59279640,1.50318492,0.46111897,0.04049527,0.73437076,0.33859737,0.05347919,0.95617277
3.59879940,1.56812102,0.48737688,0.04234131,0.77613581,0.35377177,0.05486906,0.99890373
3.60480240,1.63301223,0.51294974,0.04415921,0.81682015,0.36888560,0.05637734,1.04139008
3.61080540,1.69599376,0.53728383,0.04589960,0.85558745,0.38353603,0.05792700,1.08239986
3.61680840,1.75527044,0.55985096,0.04751423,0.89163999,0.39733610,0.05944416,1.12074396
3.62281141,1.80917716,0.58016656,0.04895762,0.92424803,0.40992849,0.06086029,1.15531331
3.62881441,1.85623615,0.59780725,0.05018850,0.95277803,0.42099871,0.06211411,1.18511408
3.63481741,1.89520906,0.61242704,0.05117128,0.97671882,0.43028702,0.06315340,1.20929947
3.64082041,1.92514176,0.62377156,0.05187719,0.99570429,0.43759876,0.06393640,1.22719706
3.64682341,1.94539991,0.63168981,0.05228528,1.00953177,0.44281252,0.06443288,1.23833036
3.65282641,1.95569392,0.63614270,0.05238310,1.01817512,0.44588586,0.06462493,1.24243382
3.65882941,1.95609201,0.63720812,0.05216713,1.02179170,0.44685825,0.06450718,1.23946053
3.66483242,1.94702065,0.63508222,0.05164276,1.02072284,0.44585098,0.06408672,1.22958213
3.67083542,1.92925222,0.63007677,0.05082414,1.01548756,0.44306413,0.06338255,1.21318109
3.67683842,1.90388011,0.62261261,0.04973356,1.00676957,0.43877046,0.06242459,1.19083537
3.68284142,1.87228205,0.61320948,0.04840059,0.99539786,0.43330653,0.06125234,1.16329613
3.68884442,1.83607309,0.60247246,0.04686101,0.98232152,0.42706126,0.05991321,1.13145941
3.69484742,1.79704973,0.59107559,0.04515551,0.96857961,0.42046234,0.05846061,1.09633284
3.70085043,1.75712747,0.57974314,0.04332825,0.95526713,0.41396105,0.05695171,1.05899871
3.70685343,1.71827387,0.56922926,0.04142530,0.94349827,0.40801584,0.05544530,1.02057495
3.71285643,1.68243979,0.56029661,0.03949316,0.93436830,0.40307553,0.05399936,0.98217541
3.71885943,1.65149115,0.55369468,0.03757718,0.92891546,0.39956255,0.05266892,0.94487115
3.72486243,1.62714380,0.55013847,0.03572017,0.92808416,0.39785692,0.05150388,0.90965402
3.73086543,1.61090369,0.55028810,0.03396118,0.93269090,0.39828155,0.05054710,0.87740405
3.73686843,1.60401444,0.55472988,0.03233432,0.94339404,0.40108943,0.04983283,0.84886154
3.74287144,1.60741417,0.56395941,0.03086800,0.96066859,0.40645314,0.04938537,0.82460513
3.74887444,1.62170285,0.57836692,0.02958423,0.98478682,0.41445716,0.04921822,0.80503612
3.75487744,1.64712131,0.59822522,0.02849827,1.01580554,0.42509321,0.04933356,0.79036978
3.76088044,1.68354242,0.62368059,0.02761852,1.05356030,0.43825879,0.04972226,0.78063356
3.76688344,1.73047468,0.65474651,0.02694662,1.09766704,0.45375916,0.05036422,0.77567224
3.77288644,1.78707798,0.69130051,0.02647780,1.14753094,0.47131251,0.05122920,0.77515948
3.77888944,1.85219075,0.73308406,0.02620146,1.20236232,0.49055826,0.05227803,0.77861526
3.78489245,1.92436772,0.77970557,0.02610181,1.26119913,0.51106829,0.05346412,0.78542845
3.79089545,2.00192672,0.83064637,0.02615882,1.32293533,0.53236061,0.05473530,0.79488344
3.79689845,2.08300304,0.88526960,0.02634910,1.38635417,0.55391493,0.05603584,0.80618981
3.80290145,2.16560940,0.94283200,0.02664700,1.45016541,0.57518988,0.05730864,0.81851395
3.80890445,2.24769962,1.00249831,0.02702564,1.51304527,0.59564088,0.05849741,0.83101126
3.81490745,2.32723371,1.06335819,0.02745797,1.57367770,0.61473830,0.05954895,0.84285800
3.82091046,2.40224252,1.12444539,0.02791780,1.63079580,0.63198517,0.06041512,0.85328137
3.82691346,2.47088950,1.18475882,0.02838081,1.68322188,0.64693371,0.06105482,0.86158700
3.83291646,2.53152799,1.24328529,0.02882535,1.72990497,0.65920027,0.06143558,0.86718281
3.83891946,2.58275191,1.29902327,0.02923328,1.76995455,0.66847799,0.06153488,0.86959857
3.84492246,2.62343858,1.35100732,0.02959058,1.80266927,0.67454679,0.06134107,0.86850041
3.85092546,2.65278221,1.39833248,0.02988784,1.82755996,0.67728041,0.06085393,0.86370015
3.85692846,2.67031723,1.44017794,0.03012059,1.84436604,0.67665023,0.06008479,0.85515907
3.86293147,2.67593080,1.47582928,0.03028953,1.85306480,0.67272575,0.05905623,0.84298625
3.86893447,2.66986436,1.50469862,0.03040048,1.85387338,0.66567184,0.05780141,0.82743178
3.87493747,2.65270409,1.52634165,0.03046431,1.84724320,0.65574290,0.05636301,0.80887504
3.88094047,2.62536104,1.54047112,0.03049655,1.83384722,0.64327411,0.05479187,0.78780897
3.88694347,2.58904130,1.54696595,0.03051699,1.81456015,0.62867020,0.05314537,0.76482063
3.89294647,2.54520752,1.54587549,0.03054904,1.79043238,0.61239217,0.05148556,0.74056925
3.89894947,2.49553281,1.53741862,0.03061902,1.76265835,0.59494245,0.04987725,0.71576223
3.90495248,2.44184859,1.52197736,0.03075531,1.73254018,0.57684888,0.04838594,0.69113029
3.91095548,2.38608793,1.50008519,0.03098738,1.70144785,0.55864836,0.04707582,0.66740243
3.91695848,2.33022601,1.47241035,0.03134482,1.67077682,0.54087032,0.04600779,0.64528157
3.92296148,2.27621969,1.43973451,0.03185624,1.64190469,0.52402081,0.04523767,0.62542169
3.92896448,2.22594778,1.40292766,0.03254822,1.61614803,0.50856763,0.04481453,0.60840705
3.93496748,2.18115396,1.36292023,0.03344425,1.59472080,0.49492683,0.04477929,0.59473423
3.94097049,2.14339413,1.32067338,0.03456373,1.57869582,0.48345112,0.04516358,0.58479727
3.94697349,2.11398972,1.27714885,0.03592105,1.56897049,0.47442041,0.04598887,0.57887652
3.95297649,2.09398867,1.23327954,0.03752477,1.56623807,0.46803483,0.04726597,0.57713127
3.95897949,2.08413530,1.18994214,0.03937704,1.57096558,0.46441031,0.04899479,0.57959651
3.96498249,2.08485021,1.14793292,0.04147311,1.58337924,0.46357697,0.05116449,0.58618362
3.97098549,2.09622093,1.10794774,0.04380118,1.60345799,0.46548021,0.05375392,0.59668516
3.97698849,2.11800388,1.07056706,0.04634233,1.63093568,0.46998458,0.05673238,0.61078344
3.98299150,2.14963760,1.03624651,0.04907092,1.66531169,0.47688015,0.06006067,0.62806255
3.98899450,2.19026685,1.00531326,0.05195507,1.70586996,0.48589127,0.06369237,0.64802348
3.99499750,2.23877696,0.97796815,0.05495750,1.75170550,0.49668733,0.06757532,0.67010178
4.00100050,2.29383704,0.95429326,0.05803662,1.80175762,0.50889513,0.07165331,0.69368714
4.00700350,2.35395050,0.93426426,0.06114776,1.85484841,0.52211242,0.07586780,0.71814422
4.01300650,2.41751098,0.91776671,0.06424467,1.90972490,0.53592213,0.08015973,0.74283387
4.01900950,2.48286148,0.90461528,0.06728109,1.96510324,0.54990668,0.08447126,0.76713407
4.02501251,2.54835426,0.89457462,0.07021238,2.01971293,0.56366176,0.08874744,0.79045971
4.03101551,2.61240911,0.88738084,0.07299721,2.07233917,0.57680931,0.09293774,0.81228050
4.03701851,2.67356763,0.88276222,0.07559913,2.12186171,0.58900880,0.09699732,0.83213635
4.04302151,2.73054126,0.88045817,0.07798803,2.16728835,0.59996679,0.10088808,0.84964955
4.04902451,2.78225124,0.88023535,0.08014140,2.20778201,0.60944408,0.10457940,0.86453342
4.05502751,2.82785879,0.88190028,0.08204531,2.24268016,0.61726056,0.10804857,0.87659716
4.06103052,2.86678460,0.88530783,0.08369510,2.27150615,0.62329731,0.11128088,0.88574675
4.06703352,2.89871695,0.89036532,0.08509570,2.29397228,0.62749623,0.11426937,0.89198203
4.07303652,2.92360846,0.89703221,0.08626158,2.30997482,0.62985728,0.11701432,0.89539031
4.07903952,2.94166193,0.90531549,0.08721629,2.31958164,0.63043350,0.11952243,0.89613689
4.08504252,2.95330627,0.91526143,0.08799166,2.32301359,0.62932423,0.12180581,0.89445311
4.09104552,2.95916388,0.92694404,0.08862658,2.32062065,0.62666700,0.12388077,0.89062258
4.09704852,2.96001126,0.94045123,0.08916549,2.31285455,0.62262848,0.12576648,0.88496648
4.10305153,2.95673483,0.95586952,0.08965660,2.30023933,0.61739502,0.12748366,0.87782851
4.10905453,2.95028407,0.97326807,0.09014986,2.28334127,0.61116324,0.12905312,0.86956040
4.11505753,2.94162416,0.99268323,0.09069486,2.26273986,0.60413122,0.13049452,0.86050857
4.12106053,2.93169028,1.01410430,0.09133868,2.23900092,0.59649045,0.13182508,0.85100248
4.12706353,2.92134544,1.03746145,0.09212367,2.21265306,0.58841911,0.13305858,0.84134524
4.13306653,2.91134361,1.06261646,0.09308555,2.18416820,0.58007671,0.13420442,0.83180660
4.13906953,2.90229955,1.08935685,0.09425155,2.15394686,0.57160034,0.13526692,0.82261861
4.14507254,2.89466645,1.11739380,0.09563896,2.12230821,0.56310240,0.13624491,0.81397379
4.15107554,2.88872203,1.14636411,0.09725402,2.08948527,0.55467002,0.13713144,0.80602576
4.15707854,2.88456344,1.17583625,0.09909121,2.05562468,0.54636578,0.13791378,0.79889199
4.16308154,2.88211096,1.20532029,0.10113304,2.02079092,0.53822974,0.13857373,0.79265821
4.16908454,2.88111995,1.23428145,0.10335031,1.98497433,0.53028238,0.13908802,0.78738420
4.17508754,2.88120031,1.26215671,0.10570287,1.94810223,0.52252838,0.13942904,0.78311023
4.18109055,2.88184241,1.28837385,0.10814084,1.91005255,0.51496083,0.13956571,0.77986381
4.18709355,2.88244805,1.31237213,0.11060625,1.87066923,0.50756558,0.13946460,0.77766611
4.19309655,2.88236489,1.33362372,0.11303507,1.82977844,0.50032558,0.13909109,0.77653772
4.19909955,2.88092274,1.35165482,0.11535941,1.78720524,0.49322492,0.13841075,0.77650317
4.20510255,2.87746975,1.36606569,0.11751006,1.74278964,0.48625231,0.13739073,0.77759404
4.21110555,2.87140693,1.37654836,0.11941897,1.69640168,0.47940389,0.13600118,0.77985039
4.21710855,2.86221918,1.38290135,0.12102172,1.64795482,0.47268524,0.13421662,0.78332033
4.22311156,2.84950133,1.38504044,0.12225988,1.59741714,0.46611245,0.13201728,0.78805777
4.22911456,2.83297801,1.38300494,0.12308303,1.54481998,0.45971233,0.12939017,0.79411855
4.23511756,2.81251629,1.37695902,0.12345050,1.49026361,0.45352160,0.12633012,0.80155493
4.24112056,2.78813066,1.36718780,0.12333265,1.43391974,0.44758530,0.12284040,0.81040895
4.24712356,2.75998000,1.35408835,0.12271169,1.37603088,0.44195436,0.11893312,0.82070509
4.25312656,2.72835692,1.33815576,0.12158198,1.31690624,0.43668260,0.11462936,0.83244242
4.25912956,2.69367011,1.31996480,0.11994987,1.25691479,0.43182317,0.10995888,0.84558705
4.26513257,2.65642070,1.30014804,0.11783301,1.19647530,0.42742484,0.10495953,0.86006524
4.27113557,2.61717401,1.27937113,0.11525932,1.13604412,0.42352810,0.09967640,0.87575762
4.27713857,2.57652825,1.25830645,0.11226557,1.07610102,0.42016150,0.09416065,0.89249509
4.28314157,2.53508195,1.23760623,0.10889565,1.01713377,0.41733833,0.08846808,0.91005667
4.28914457,2.49340185,1.21787629,0.10519881,0.95962215,0.41505380,0.08265765,0.92816964
4.29514757,2.45199304,1.19965158,0.10122769,0.90402204,0.41328297,0.07678982,0.94651206
4.30115058,2.41127275,1.18337456,0.09703648,0.85075037,0.41197954,0.07092486,0.96471776
4.30715358,2.37154932,1.16937737,0.09267920,0.80017149,0.41107554,0.06512127,0.98238363
