energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.80540270,0.01866278,-0.01302841,0.00434635,-0.00304257,0.00000000,-0.00000000,0.01767549,-0.01232351,0.00001755,-0.00001277,0.00001711,-0.00001161,0.00037067,-0.00026056
4.81140570,0.02215502,-0.01568773,0.00515965,-0.00366360,0.00000000,-0.00000000,0.02098299,-0.01483894,0.00002084,-0.00001538,0.00002032,-0.00001398,0.00044003,-0.00031375
4.81740870,0.02611186,-0.01875420,0.00608116,-0.00437973,0.00000000,-0.00000000,0.02473051,-0.01773950,0.00002456,-0.00001838,0.00002395,-0.00001672,0.00051862,-0.00037508
4.82341171,0.03055439,-0.02225906,0.00711577,-0.00519823,0.00000000,-0.00000000,0.02893801,-0.02105473,0.00002874,-0.00002182,0.00002802,-0.00001984,0.00060685,-0.00044517
4.82941471,0.03549598,-0.02622921,0.00826661,-0.00612539,0.00000000,-0.00000000,0.03361819,-0.02481007,0.00003338,-0.00002571,0.00003255,-0.00002338,0.00070500,-0.00052458
4.83541771,0.04094066,-0.03068552,0.00953461,-0.00716609,0.00000000,-0.00000000,0.03877483,-0.02902527,0.00003850,-0.00003008,0.00003754,-0.00002735,0.00081314,-0.00061370
4.84142071,0.04688137,-0.03564116,0.01091814,-0.00832339,0.00000000,-0.00000000,0.04440128,-0.03371278,0.00004409,-0.00003494,0.00004299,-0.00003177,0.00093113,-0.00071281
4.84742371,0.05329860,-0.04109983,0.01241264,-0.00959817,0.00000000,-0.00000000,0.05047903,-0.03887611,0.00005013,-0.00004029,0.00004888,-0.00003663,0.00105859,-0.00082198
4.85342671,0.06015909,-0.04705417,0.01401037,-0.01098871,0.00000000,-0.00000000,0.05697658,-0.04450830,0.00005658,-0.00004612,0.00005517,-0.00004194,0.00119485,-0.00094107
4.85942971,0.06741502,-0.05348429,0.01570019,-0.01249036,0.00000000,-0.00000000,0.06384866,-0.05059051,0.00006340,-0.00005243,0.00006182,-0.00004767,0.00133896,-0.00106967
4.86543272,0.07500358,-0.06035654,0.01746748,-0.01409525,0.00000000,-0.00000000,0.07103578,-0.05709093,0.00007054,-0.00005916,0.00006878,-0.00005379,0.00148968,-0.00120711
4.87143572,0.08284709,-0.06762267,0.01929414,-0.01579214,0.00000000,-0.00000000,0.07846436,-0.06396393,0.00007792,-0.00006628,0.00007597,-0.00006027,0.00164546,-0.00135243
4.87743872,0.09085368,-0.07521947,0.02115878,-0.01756624,0.00000000,-0.00000000,0.08604738,-0.07114971,0.00008545,-0.00007373,0.00008332,-0.00006704,0.00180448,-0.00150437
4.88344172,0.09891854,-0.08306885,0.02303700,-0.01939933,0.00000000,-0.00000000,0.09368560,-0.07857439,0.00009303,-0.00008142,0.00009071,-0.00007404,0.00196466,-0.00166135
4.88944472,0.10692588,-0.09107854,0.02490182,-0.02126986,0.00000000,-0.00000000,0.10126935,-0.08615071,0.00010056,-0.00008927,0.00009805,-0.00008118,0.00212370,-0.00182154
4.89544772,0.11475139,-0.09914342,0.02672429,-0.02315328,0.00000000,-0.00000000,0.10868087,-0.09377924,0.00010792,-0.00009718,0.00010523,-0.00008836,0.00227913,-0.00198284
4.90145073,0.12226523,-0.10714740,0.02847418,-0.02502247,0.00000000,-0.00000000,0.11579722,-0.10135016,0.00011499,-0.00010503,0.00011212,-0.00009550,0.00242836,-0.00214292
4.90745373,0.12933557,-0.11496598,0.03012078,-0.02684837,0.00000000,-0.00000000,0.12249352,-0.10874572,0.00012164,-0.00011269,0.00011861,-0.00010247,0.00256879,-0.00229928
4.91345673,0.13583226,-0.12246924,0.03163378,-0.02860063,0.00000000,-0.00000000,0.12864653,-0.11584301,0.00012775,-0.00012004,0.00012456,-0.00010915,0.00269782,-0.00244935
4.91945973,0.14163083,-0.12952531,0.03298420,-0.03024846,0.00000000,-0.00000000,0.13413835,-0.12251731,0.00013320,-0.00012696,0.00012988,-0.00011544,0.00281299,-0.00259047
4.92546273,0.14661644,-0.13600416,0.03414529,-0.03176148,0.00000000,-0.00000000,0.13886021,-0.12864562,0.00013789,-0.00013331,0.00013445,-0.00012122,0.00291201,-0.00272004
4.93146573,0.15068758,-0.14178155,0.03509342,-0.03311069,0.00000000,-0.00000000,0.14271598,-0.13411042,0.00014172,-0.00013897,0.00013819,-0.00012637,0.00299287,-0.00283559
4.93746873,0.15375959,-0.14674293,0.03580885,-0.03426934,0.00000000,-0.00000000,0.14562548,-0.13880337,0.00014461,-0.00014384,0.00014100,-0.00013079,0.00305388,-0.00293481
4.94347174,0.15576752,-0.15078724,0.03627648,-0.03521382,0.00000000,-0.00000000,0.14752719,-0.14262886,0.00014650,-0.00014780,0.00014284,-0.00013439,0.00309377,-0.00301570
4.94947474,0.15666846,-0.15383033,0.03648629,-0.03592448,0.00000000,-0.00000000,0.14838047,-0.14550730,0.00014734,-0.00015078,0.00014367,-0.00013711,0.00311166,-0.00307656
4.95547774,0.15644302,-0.15580784,0.03643379,-0.03638630,0.00000000,-0.00000000,0.14816696,-0.14737782,0.00014713,-0.00015272,0.00014346,-0.00013887,0.00310718,-0.00311611
4.96148074,0.15509606,-0.15667748,0.03612010,-0.03658939,0.00000000,-0.00000000,0.14689126,-0.14820041,0.00014587,-0.00015357,0.00014223,-0.00013964,0.00308043,-0.00313350
4.96748374,0.15265651,-0.15642055,0.03555196,-0.03652939,0.00000000,-0.00000000,0.14458078,-0.14795739,0.00014357,-0.00015332,0.00013999,-0.00013942,0.00303198,-0.00312836
4.97348674,0.14917631,-0.15504259,0.03474146,-0.03620759,0.00000000,-0.00000000,0.14128470,-0.14665399,0.00014030,-0.00015197,0.00013680,-0.00013819,0.00296286,-0.00310081
4.97948974,0.14472862,-0.15257319,0.03370564,-0.03563090,0.00000000,-0.00000000,0.13707233,-0.14431820,0.00013612,-0.00014955,0.00013273,-0.00013599,0.00287452,-0.00305142
4.98549275,0.13940523,-0.14906490,0.03246588,-0.03481159,0.00000000,-0.00000000,0.13203058,-0.14099975,0.00013111,-0.00014611,0.00012785,-0.00013286,0.00276879,-0.00298125
4.99149575,0.13331340,-0.14459144,0.03104715,-0.03376689,0.00000000,-0.00000000,0.12626107,-0.13676835,0.00012538,-0.00014173,0.00012226,-0.00012888,0.00264780,-0.00289179
4.99749875,0.12657233,-0.13924507,0.02947723,-0.03251833,0.00000001,-0.00000000,0.11987670,-0.13171129,0.00011904,-0.00013649,0.00011609,-0.00012411,0.00251392,-0.00278486
5.00350175,0.11930926,-0.13313346,0.02778573,-0.03109106,0.00000001,-0.00000000,0.11299799,-0.12593041,0.00011221,-0.00013050,0.00010944,-0.00011867,0.00236967,-0.00266264
5.00950475,0.11165553,-0.12637608,0.02600324,-0.02951298,0.00000001,-0.00000001,0.10574935,-0.11953872,0.00010501,-0.00012387,0.00010243,-0.00011265,0.00221767,-0.00252750
5.01550775,0.10374269,-0.11910032,0.02416040,-0.02781384,0.00000002,-0.00000001,0.09825540,-0.11265676,0.00009757,-0.00011674,0.00009519,-0.00010618,0.00206053,-0.00238199
5.02151076,0.09569886,-0.11143760,0.02228704,-0.02602432,0.00000002,-0.00000001,0.09063753,-0.10540884,0.00009001,-0.00010923,0.00008785,-0.00009936,0.00190079,-0.00222875
5.02751376,0.08764542,-0.10351942,0.02041142,-0.02417513,0.00000003,-0.00000002,0.08301078,-0.09791938,0.00008244,-0.00010147,0.00008051,-0.00009233,0.00174087,-0.00207041
5.03351676,0.07969427,-0.09547375,0.01855960,-0.02229615,0.00000005,-0.00000002,0.07548120,-0.09030948,0.00007496,-0.00009359,0.00007328,-0.00008519,0.00158301,-0.00190952
5.03951976,0.07194552,-0.08742176,0.01675486,-0.02041568,0.00000007,-0.00000003,0.06814374,-0.08269383,0.00006768,-0.00008570,0.00006627,-0.00007806,0.00142918,-0.00174852
5.04552276,0.06448591,-0.07947505,0.01501741,-0.01855976,0.00000010,-0.00000005,0.06108074,-0.07517807,0.00006067,-0.00007791,0.00005956,-0.00007104,0.00128114,-0.00158965
5.05152576,0.05738781,-0.07173338,0.01336406,-0.01675168,0.00000015,-0.00000007,0.05436098,-0.06785671,0.00005400,-0.00007033,0.00005325,-0.00006424,0.00114033,-0.00143490
5.05752876,0.05070878,-0.06428313,0.01180818,-0.01501158,0.00000021,-0.00000011,0.04803933,-0.06081164,0.00004773,-0.00006303,0.00004740,-0.00005775,0.00100790,-0.00128602
5.06353177,0.04449182,-0.05719625,0.01035975,-0.01335626,0.00000030,-0.00000015,0.04215697,-0.05411119,0.00004190,-0.00005609,0.00004209,-0.00005164,0.00088475,-0.00114445
5.06953477,0.03876600,-0.05052995,0.00902547,-0.01179904,0.00000043,-0.00000022,0.03674207,-0.04780982,0.00003654,-0.00004957,0.00003739,-0.00004599,0.00077149,-0.00101137
5.07553777,0.03354761,-0.04432684,0.00780905,-0.01034980,0.00000061,-0.00000032,0.03181088,-0.04194832,0.00003167,-0.00004351,0.00003337,-0.00004087,0.00066849,-0.00088765
5.08154077,0.02884161,-0.03861566,0.00671154,-0.00901521,0.00000085,-0.00000045,0.02736923,-0.03655455,0.00002729,-0.00003794,0.00003011,-0.00003636,0.00057591,-0.00077391
5.08754377,0.02464336,-0.03341243,0.00573170,-0.00779891,0.00000119,-0.00000064,0.02341415,-0.03164451,0.00002341,-0.00003287,0.00002770,-0.00003253,0.00049374,-0.00067051
5.09354677,0.02094049,-0.02872189,0.00486647,-0.00670190,0.00000165,-0.00000090,0.01993582,-0.02722384,0.00002001,-0.00002833,0.00002627,-0.00002946,0.00042184,-0.00057761
5.09954977,0.01771489,-0.02453924,0.00411139,-0.00572291,0.00000227,-0.00000125,0.01691951,-0.02328952,0.00001710,-0.00002429,0.00002597,-0.00002725,0.00036000,-0.00049521
5.10555278,0.01494466,-0.02085205,0.00346105,-0.00485883,0.00000309,-0.00000173,0.01434759,-0.01983174,0.00001465,-0.00002077,0.00002698,-0.00002602,0.00030796,-0.00042317
5.11155578,0.01260609,-0.01764220,0.00290954,-0.00410518,0.00000419,-0.00000238,0.01220148,-0.01683588,0.00001267,-0.00001775,0.00002955,-0.00002594,0.00026546,-0.00036127
5.11755878,0.01067548,-0.01488791,0.00245084,-0.00345656,0.00000564,-0.00000325,0.01046362,-0.01428453,0.00001113,-0.00001522,0.00003399,-0.00002720,0.00023233,-0.00030925
5.12356178,0.00913083,-0.01256565,0.00207923,-0.00290706,0.00000754,-0.00000440,0.00911920,-0.01215948,0.00001005,-0.00001316,0.00004070,-0.00003006,0.00020847,-0.00026688
5.12956478,0.00795342,-0.01065199,0.00178961,-0.00245071,0.00001000,-0.00000591,0.00815787,-0.01044358,0.00000941,-0.00001158,0.00005017,-0.00003485,0.00019394,-0.00023397
5.13556778,0.00712916,-0.00912530,0.00157780,-0.00208183,0.00001316,-0.00000789,0.00757521,-0.00912260,0.00000925,-0.00001046,0.00006300,-0.00004198,0.00018896,-0.00021044
5.14157079,0.00664975,-0.00796731,0.00144078,-0.00179540,0.00001721,-0.00001046,0.00737407,-0.00818687,0.00000959,-0.00000982,0.00007992,-0.00005195,0.00019400,-0.00019636
5.14757379,0.00651368,-0.00716445,0.00137693,-0.00158732,0.00002233,-0.00001375,0.00756570,-0.00763272,0.00001046,-0.00000967,0.00010179,-0.00006538,0.00020975,-0.00019198
5.15357679,0.00672701,-0.00670905,0.00138617,-0.00145469,0.00002878,-0.00001796,0.00817064,-0.00746391,0.00001192,-0.00001003,0.00012964,-0.00008303,0.00023718,-0.00019778
5.15957979,0.00730386,-0.00660027,0.00147005,-0.00139602,0.00003682,-0.00002329,0.00921942,-0.00769264,0.00001403,-0.00001095,0.00016467,-0.00010580,0.00027757,-0.00021447
5.16558279,0.00826680,-0.00684487,0.00163184,-0.00141136,0.00004676,-0.00002999,0.01075293,-0.00834052,0.00001689,-0.00001248,0.00020824,-0.00013473,0.00033250,-0.00024306
5.17158579,0.00964682,-0.00745774,0.00187653,-0.00150241,0.00005897,-0.00003833,0.01282252,-0.00943915,0.00002059,-0.00001469,0.00026191,-0.00017106,0.00040385,-0.00028485
5.17758879,0.01148320,-0.00846219,0.00221077,-0.00167261,0.00007383,-0.00004864,0.01548969,-0.01103057,0.00002526,-0.00001767,0.00032739,-0.00021618,0.00049382,-0.00034144
5.18359180,0.01382291,-0.00988995,0.00264277,-0.00192711,0.00009177,-0.00006128,0.01882549,-0.01316722,0.00003103,-0.00002151,0.00040657,-0.00027167,0.00060488,-0.00041474
5.18959480,0.01671982,-0.01178093,0.00318212,-0.00227270,0.00011325,-0.00007664,0.02290931,-0.01591170,0.00003806,-0.00002635,0.00050148,-0.00033930,0.00073977,-0.00050698
5.19559780,0.02023350,-0.01418263,0.00383956,-0.00271775,0.00013876,-0.00009518,0.02782734,-0.01933597,0.00004651,-0.00003230,0.00061427,-0.00042097,0.00090140,-0.00062064
5.20160080,0.02442760,-0.01714925,0.00462665,-0.00327197,0.00016878,-0.00011735,0.03367036,-0.02352024,0.00005658,-0.00003953,0.00074717,-0.00051873,0.00109285,-0.00075846
5.20760380,0.02936797,-0.02074042,0.00555540,-0.00394617,0.00020384,-0.00014364,0.04053107,-0.02855121,0.00006847,-0.00004819,0.00090241,-0.00063477,0.00131724,-0.00092339
5.21360680,0.03512032,-0.02501953,0.00663777,-0.00475195,0.00024440,-0.00017456,0.04850085,-0.03451990,0.00008238,-0.00005846,0.00108218,-0.00077130,0.00157765,-0.00111847
5.21960980,0.04174755,-0.03005170,0.00788520,-0.00570128,0.00029094,-0.00021061,0.05766600,-0.04151885,0.00009855,-0.00007052,0.00128857,-0.00093057,0.00187698,-0.00134680
5.22561281,0.04930687,-0.03590136,0.00930799,-0.00680604,0.00034385,-0.00025229,0.06810347,-0.04963880,0.00011721,-0.00008456,0.00152344,-0.00111474,0.00221787,-0.00161141
5.23161581,0.05784657,-0.04262950,0.01091464,-0.00807745,0.00040346,-0.00030004,0.07987634,-0.05896484,0.00013860,-0.00010074,0.00178836,-0.00132585,0.00260248,-0.00191513
5.23761881,0.06740287,-0.05029059,0.01271126,-0.00952552,0.00047002,-0.00035427,0.09302895,-0.06957216,0.00016300,-0.00011927,0.00208451,-0.00156569,0.00303243,-0.00226047
5.24362181,0.07799664,-0.05892931,0.01470087,-0.01115833,0.00054362,-0.00041529,0.10758211,-0.08152135,0.00019069,-0.00014031,0.00241257,-0.00183575,0.00350859,-0.00264950
5.24962481,0.08963041,-0.06857715,0.01688276,-0.01298145,0.00062424,-0.00048333,0.12352833,-0.09485359,0.00022197,-0.00016404,0.00277265,-0.00213705,0.00403095,-0.00308364
5.25562781,0.10228574,-0.07924908,0.01925196,-0.01499719,0.00071167,-0.00055848,0.14082757,-0.10958581,0.00025721,-0.00019061,0.00316419,-0.00247012,0.00459854,-0.00356355
5.26163082,0.11592115,-0.09094038,0.02179873,-0.01720401,0.00080554,-0.00064069,0.15940359,-0.12570592,0.00029680,-0.00022018,0.00358594,-0.00283482,0.00520926,-0.00408898
5.26763382,0.13047084,-0.10362384,0.02450823,-0.01959594,0.00090525,-0.00072972,0.17914117,-0.14316867,0.00034124,-0.00025290,0.00403587,-0.00323034,0.00585986,-0.00465863
5.27363682,0.14584432,-0.11724756,0.02736031,-0.02216209,0.00101003,-0.00082516,0.19988461,-0.16189197,0.00039112,-0.00028894,0.00451121,-0.00365507,0.00654589,-0.00527005
5.27963982,0.16192720,-0.13173347,0.03032958,-0.02488633,0.00111887,-0.00092639,0.22143747,-0.18175433,0.00044716,-0.00032848,0.00500845,-0.00410659,0.00726174,-0.00591959
5.28564282,0.17858323,-0.14697690,0.03338560,-0.02774707,0.00123058,-0.00103259,0.24356398,-0.20259337,0.00051029,-0.00037174,0.00552346,-0.00458163,0.00800069,-0.00660232
5.29164582,0.19565760,-0.16284714,0.03649333,-0.03071734,0.00134379,-0.00114270,0.26599210,-0.22420582,0.00058163,-0.00041903,0.00605153,-0.00507615,0.00875504,-0.00731212
5.29764882,0.21298166,-0.17918936,0.03961388,-0.03376501,0.00145696,-0.00125551,0.28841828,-0.24634908,0.00066262,-0.00047072,0.00658762,-0.00558532,0.00951632,-0.00804167
5.30365183,0.23037885,-0.19582785,0.04270539,-0.03685326,0.00156844,-0.00136958,0.31051396,-0.26874443,0.00075501,-0.00052737,0.00712649,-0.00610372,0.01027553,-0.00878265
5.30965483,0.24767183,-0.21257057,0.04572419,-0.03994133,0.00167648,-0.00148333,0.33193355,-0.29108202,0.00086096,-0.00058967,0.00766299,-0.00662543,0.01102344,-0.00952588
5.31565783,0.26469051,-0.22921514,0.04862613,-0.04298545,0.00177932,-0.00159506,0.35232378,-0.31302752,0.00098308,-0.00065859,0.00819233,-0.00714424,0.01175090,-0.01026160
5.32166083,0.28128076,-0.24555587,0.05136798,-0.04594003,0.00187519,-0.00170298,0.37133406,-0.33423031,0.00112449,-0.00073539,0.00871036,-0.00765389,0.01244925,-0.01097977
5.32766383,0.29731336,-0.26139200,0.05390896,-0.04875899,0.00196242,-0.00180528,0.38862741,-0.35433295,0.00128891,-0.00082169,0.00921393,-0.00814835,0.01311067,-0.01167038
5.33366683,0.31269288,-0.27653652,0.05621227,-0.05139724,0.00203948,-0.00190016,0.40389160,-0.37298164,0.00148063,-0.00091952,0.00970118,-0.00862214,0.01372859,-0.01232387
5.33966983,0.32736595,-0.29082552,0.05824651,-0.05381223,0.00210502,-0.00198589,0.41684994,-0.38983724,0.00170460,-0.00103145,0.01017186,-0.00907058,0.01429804,-0.01293148
5.34567284,0.34132851,-0.30412756,0.05998699,-0.05596551,0.00215795,-0.00206091,0.42727129,-0.40458647,0.00196642,-0.00116056,0.01062763,-0.00949022,0.01481598,-0.01348571
5.35167584,0.35463157,-0.31635258,0.06141683,-0.05782424,0.00219746,-0.00212383,0.43497868,-0.41695267,0.00227230,-0.00131059,0.01107227,-0.00987905,0.01528154,-0.01398062
5.35767884,0.36738499,-0.32746011,0.06252780,-0.05936253,0.00222308,-0.00217352,0.43985634,-0.42670579,0.00262905,-0.00148592,0.01151183,-0.01023690,0.01569625,-0.01441226
5.36368184,0.37975908,-0.33746612,0.06332082,-0.06056262,0.00223472,-0.00220914,0.44185453,-0.43367101,0.00304398,-0.00169163,0.01195482,-0.01056564,0.01606412,-0.01477892
5.36968484,0.39198347,-0.34644825,0.06380608,-0.06141578,0.00223265,-0.00223020,0.44099205,-0.43773564,0.00352479,-0.00193350,0.01241213,-0.01086942,0.01639164,-0.01508136
5.37568784,0.40434340,-0.35454897,0.06400283,-0.06192288,0.00221752,-0.00223653,0.43735623,-0.43885392,0.00407941,-0.00221802,0.01289700,-0.01115482,0.01668766,-0.01532296
5.38169085,0.41717300,-0.36197639,0.06393874,-0.06209464,0.00219034,-0.00222840,0.43110040,-0.43704946,0.00471585,-0.00255230,0.01342481,-0.01143096,0.01696319,-0.01550980
5.38769385,0.43084590,-0.36900259,0.06364893,-0.06195143,0.00215250,-0.00220640,0.42243886,-0.43241523,0.00544188,-0.00294404,0.01401281,-0.01170946,0.01723110,-0.01565055
5.39369685,0.44576323,-0.37595910,0.06317465,-0.06152280,0.00210566,-0.00217154,0.41163966,-0.42511098,0.00626487,-0.00340140,0.01467966,-0.01200439,0.01750562,-0.01575635
5.39969985,0.46233936,-0.38322988,0.06256171,-0.06084652,0.00205176,-0.00212515,0.39901543,-0.41535828,0.00719141,-0.00393282,0.01544495,-0.01233204,0.01780192,-0.01584055
5.40570285,0.48098575,-0.39124156,0.06185867,-0.05996736,0.00199292,-0.00206888,0.38491266,-0.40343338,0.00822701,-0.00454686,0.01632861,-0.01271069,0.01813546,-0.01591834
5.41170585,0.50209357,-0.40045130,0.06111492,-0.05893558,0.00193142,-0.00200466,0.36969998,-0.38965811,0.00937581,-0.00525195,0.01735017,-0.01316016,0.01852141,-0.01600627
5.41770885,0.52601561,-0.41133259,0.06037873,-0.05780513,0.00186957,-0.00193461,0.35375588,-0.37438936,0.01064015,-0.00605611,0.01852803,-0.01370140,0.01897400,-0.01612177
5.42371186,0.55304825,-0.42435930,0.05969533,-0.05663176,0.00180969,-0.00186103,0.33745639,-0.35800749,0.01202033,-0.00696665,0.01987863,-0.01435589,0.01950584,-0.01628253
5.42971486,0.58341412,-0.43998860,0.05910511,-0.05547100,0.00175400,-0.00178629,0.32116324,-0.34090419,0.01351424,-0.00798985,0.02141567,-0.01514502,0.02012734,-0.01650587
5.43571786,0.61724630,-0.45864307,0.05864207,-0.05437620,0.00170457,-0.00171277,0.30521303,-0.32347033,0.01511711,-0.00913057,0.02314927,-0.01608937,0.02084611,-0.01680813
5.44172086,0.65457468,-0.48069289,0.05833248,-0.05339659,0.00166324,-0.00164283,0.28990762,-0.30608422,0.01682133,-0.01039194,0.02508517,-0.01720796,0.02166653,-0.01720399
5.44772386,0.69531512,-0.50643847,0.05819392,-0.05257556,0.00163157,-0.00157868,0.27550629,-0.28910074,0.01861623,-0.01177498,0.02722408,-0.01851747,0.02258932,-0.01770589
5.45372686,0.73926211,-0.53609430,0.05823469,-0.05194912,0.00161078,-0.00152238,0.26221972,-0.27284170,0.02048810,-0.01327827,0.02956105,-0.02003149,0.02361129,-0.01832346
5.45972986,0.78608523,-0.56977466,0.05845356,-0.05154469,0.00160172,-0.00147571,0.25020608,-0.25758782,0.02242016,-0.01489769,0.03208505,-0.02175969,0.02472521,-0.01906302
5.46573287,0.83532989,-0.60748160,0.05883994,-0.05138019,0.00160488,-0.00144020,0.23956905,-0.24357233,0.02439271,-0.01662612,0.03477862,-0.02370716,0.02591983,-0.01992720
5.47173587,0.88642241,-0.64909597,0.05937447,-0.05146351,0.00162029,-0.00141705,0.23035803,-0.23097662,0.02638340,-0.01845335,0.03761785,-0.02587373,0.02718002,-0.02091464
5.47773887,0.93867964,-0.69437184,0.06002982,-0.05179231,0.00164765,-0.00140709,0.22257017,-0.21992769,0.02836751,-0.02036589,0.04057245,-0.02825343,0.02848710,-0.02201984
5.48374187,0.99132279,-0.74293458,0.06077196,-0.05235429,0.00168622,-0.00141078,0.21615411,-0.21049763,0.03031846,-0.02234707,0.04360613,-0.03083408,0.02981926,-0.02323308
5.48974487,1.04349528,-0.79428317,0.06156153,-0.05312768,0.00173496,-0.00142820,0.21101524,-0.20270474,0.03220832,-0.02437711,0.04667716,-0.03359708,0.03115212,-0.02454056
5.49574787,1.09428412,-0.84779652,0.06235551,-0.05408217,0.00179254,-0.00145905,0.20702213,-0.19651648,0.03400843,-0.02643332,0.04973923,-0.03651727,0.03245944,-0.02592460
5.50175088,1.14274414,-0.90274411,0.06310885,-0.05518011,0.00185741,-0.00150270,0.20401388,-0.19185370,0.03569014,-0.02849049,0.05274243,-0.03956316,0.03371386,-0.02736403
5.50775388,1.18792436,-0.95830065,0.06377636,-0.05637787,0.00192788,-0.00155816,0.20180806,-0.18859617,0.03722546,-0.03052128,0.05563453,-0.04269722,0.03488773,-0.02883465
5.51375688,1.22889562,-1.01356448,0.06431432,-0.05762749,0.00200223,-0.00162419,0.20020889,-0.18658907,0.03858790,-0.03249682,0.05836231,-0.04587651,0.03595400,-0.03030988
