energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.56978489,1.52592715,0.69233365,0.14537902,0.00338618,0.47258677,0.04008253,0.52981965,0.46441345,0.01445026
-1.56378189,1.47631090,0.66686009,0.13980543,0.00308772,0.46056205,0.03805625,0.50944938,0.44811648,0.01396640
-1.55777889,1.42746590,0.63974048,0.13413374,0.00282030,0.44865573,0.03634497,0.48985005,0.43253597,0.01347927
-1.55177589,1.38068938,0.61150900,0.12848682,0.00258470,0.43721706,0.03500304,0.47155599,0.41800772,0.01299989
-1.54577289,1.33734046,0.58272984,0.12298848,0.00238166,0.42662213,0.03408029,0.45512249,0.40489436,0.01253996
-1.53976988,1.29880460,0.55398462,0.11776068,0.00221175,0.41726109,0.03362118,0.44111515,0.39357351,0.01211149
-1.53376688,1.26645702,0.52585953,0.11292075,0.00207536,0.40952483,0.03366398,0.43009884,0.38442546,0.01172647
-1.52776388,1.24162550,0.49893242,0.10857860,0.00197258,0.40379153,0.03424004,0.42262605,0.37782071,0.01139652
-1.52176088,1.22555384,0.47376031,0.10483427,0.00190326,0.40041362,0.03537306,0.41922501,0.37410760,0.01113256
-1.51575788,1.21936678,0.45086753,0.10177545,0.00186692,0.39970554,0.03707847,0.42038755,0.37360051,0.01094448
-1.50975488,1.22403728,0.43073486,0.09947556,0.00186283,0.40193275,0.03936278,0.42655679,0.37656867,0.01084086
-1.50375188,1.24035735,0.41378986,0.09799196,0.00188996,0.40730245,0.04222307,0.43811514,0.38322612,0.01082869
-1.49774887,1.26891327,0.40039867,0.09736476,0.00194706,0.41595642,0.04564651,0.45537263,0.39372310,0.01091320
-1.49174587,1.31006628,0.39085948,0.09761599,0.00203271,0.42796633,0.04961008,0.47855595,0.40813900,0.01109766
-1.48574287,1.36393950,0.38539766,0.09874937,0.00214535,0.44333169,0.05408044,0.50779871,0.42647749,0.01138329
-1.47973987,1.43041198,0.38416284,0.10075063,0.00228337,0.46198086,0.05901395,0.54313322,0.44866371,0.01176923
-1.47373687,1.50912050,0.38722790,0.10358836,0.00244519,0.48377496,0.06435708,0.58448431,0.47454411,0.01225260
-1.46773387,1.59946940,0.39458985,0.10721549,0.00262935,0.50851487,0.07004705,0.63166556,0.50388885,0.01282855
-1.46173087,1.70064871,0.40617267,0.11157129,0.00283461,0.53595102,0.07601280,0.68437855,0.53639688,0.01349048
-1.45572786,1.81166045,0.42183198,0.11658393,0.00306005,0.56579573,0.08217637,0.74221531,0.57170383,0.01423024
-1.44972486,1.93135241,0.44136151,0.12217336,0.00330518,0.59773773,0.08845456,0.80466437,0.60939244,0.01503848
-1.44372186,2.05845879,0.46450105,0.12825466,0.00357002,0.63145822,0.09476101,0.87112052,0.64900535,0.01590493
-1.43771886,2.19164614,0.49094594,0.13474152,0.00385523,0.66664783,0.10100846,0.94089829,0.69005993,0.01681886
-1.43171586,2.32956326,0.52035759,0.14154986,0.00416218,0.70302376,0.10711133,1.01324887,0.73206460,0.01776944
-1.42571286,2.47089289,0.55237486,0.14860132,0.00449301,0.74034617,0.11298837,1.08738025,0.77453616,0.01874620
-1.41970985,2.61440304,0.58662590,0.15582661,0.00485068,0.77843303,0.11856533,1.16247973,0.81701730,0.01973942
-1.41370685,2.75899556,0.62274010,0.16316836,0.00523899,0.81717247,0.12377761,1.23773825,0.85909364,0.02074050
-1.40770385,2.90374948,0.66035958,0.17058352,0.00566254,0.85653191,0.12857263,1.31237547,0.90040952,0.02174232
-1.40170085,3.04795677,0.69914996,0.17804505,0.00612671,0.89656320,0.13291189,1.38566446,0.94068161,0.02273949
-1.39569785,3.19114822,0.73880981,0.18554273,0.00663754,0.93740322,0.13677261,1.45695514,0.97970975,0.02372856
-1.38969485,3.33310789,0.77907840,0.19308328,0.00720162,0.97926959,0.14014881,1.52569496,1.01738432,0.02470805
-1.38369185,3.47387457,0.81974147,0.20068941,0.00782591,1.02245128,0.14305179,1.59144619,1.05368955,0.02567852
-1.37768884,3.61372984,0.86063466,0.20839806,0.00851758,1.06729445,0.14550998,1.65389855,1.08870249,0.02664238
-1.37168584,3.75317266,0.90164444,0.21625786,0.00928375,1.11418363,0.14756810,1.71287675,1.12258760,0.02760368
-1.36568284,3.89288135,0.94270661,0.22432577,0.01013132,1.16351923,0.14928569,1.76834242,1.15558681,0.02856782
-1.35967984,4.03366465,0.98380231,0.23266334,0.01106670,1.21569210,0.15073508,1.82039030,1.18800576,0.02954112
-1.35367684,4.17640407,1.02495188,0.24133246,0.01209561,1.27105638,0.15199887,1.86923892,1.22019643,0.03053034
-1.34767384,4.32199069,1.06620698,0.25039112,0.01322291,1.32990205,0.15316700,1.91521632,1.25253724,0.03154221
-1.34167084,4.47125950,1.10764133,0.25988928,0.01445240,1.39242851,0.15433364,1.95874153,1.28541142,0.03258286
-1.33566783,4.62492525,1.14934074,0.26986507,0.01578675,1.45872069,0.15559390,2.00030294,1.31918485,0.03365736
-1.32966483,4.78352333,1.19139297,0.28034161,0.01722743,1.52872921,0.15704063,2.04043463,1.35418447,0.03476924
-1.32366183,4.94735914,1.23387810,0.29132465,0.01877467,1.60225562,0.15876142,2.07969203,1.39067837,0.03592012
-1.31765883,5.11646903,1.27685988,0.30280111,0.02042753,1.67894401,0.16083581,2.11862808,1.42885872,0.03710936
-1.31165583,5.29059513,1.32037855,0.31473867,0.02218399,1.75827956,0.16333302,2.15777103,1.46882835,0.03833396
-1.30565283,5.46917545,1.36444550,0.32708637,0.02404108,1.83959437,0.16630998,2.19760486,1.51059179,0.03958842
-1.29964982,5.65134994,1.40903987,0.33977624,0.02599500,1.92208069,0.16981000,2.23855294,1.55405109,0.04086488
-1.29364682,5.83598184,1.45410721,0.35272576,0.02804133,2.00481091,0.17386187,2.28096544,1.59900665,0.04215325
-1.28764382,6.02169285,1.49955985,0.36584106,0.03017511,2.08676358,0.17847940,2.32511048,1.64516293,0.04344154
-1.28164082,6.20690979,1.54527889,0.37902058,0.03239102,2.16685426,0.18366145,2.37116894,1.69213855,0.04471625
-1.27563782,6.38991953,1.59111719,0.39215891,0.03468341,2.24396965,0.18939227,2.41923237,1.73948008,0.04596284
-1.26963482,6.56892863,1.63690290,0.40515058,0.03704630,2.31700334,0.19564212,2.46930352,1.78667871,0.04716621
-1.26363182,6.74212389,1.68244314,0.41789358,0.03947333,2.38489140,0.20236809,2.52129865,1.83318864,0.04831124
-1.25762881,6.90772995,1.72752704,0.43029225,0.04195759,2.44664612,0.20951502,2.57505095,1.87844621,0.04938325
-1.25162581,7.06406069,1.77192811,0.44225942,0.04449141,2.50138606,0.21701651,2.63031434,1.92188859,0.05036848
-1.24562281,7.20956152,1.81540536,0.45371780,0.04706605,2.54836128,0.22479587,2.68676724,1.96297109,0.05125446
-1.23961981,7.34284076,1.85770322,0.46460026,0.04967140,2.58697251,0.23276717,2.74401584,2.00118224,0.05203029
-1.23361681,7.46268895,1.89855041,0.47484938,0.05229559,2.61678358,0.24083620,2.80159696,2.03605604,0.05268683
-1.22761381,7.56808634,1.93765789,0.48441615,0.05492469,2.63752687,0.24890147,2.85898057,2.06718104,0.05321680
-1.22161081,7.65819943,1.97471648,0.49325798,0.05754234,2.64910208,0.25685533,2.91557256,2.09420614,0.05361482
-1.21560780,7.73236857,2.00939469,0.50133646,0.06012958,2.65156860,0.26458511,2.97071821,2.11684332,0.05387723
-1.20960480,7.79008921,2.04133740,0.50861492,0.06266473,2.64513270,0.27197454,3.02370722,2.13486765,0.05400204
-1.20360180,7.83098990,2.07016604,0.51505609,0.06512339,2.63013052,0.27890531,3.07378111,2.14811527,0.05398869
-1.19759880,7.85481024,2.09548098,0.52062036,0.06747867,2.60700839,0.28525897,3.12014357,2.15647995,0.05383783
-1.19159580,7.86138191,2.11686653,0.52526454,0.06970154,2.57630170,0.29091908,3.16197454,2.15990906,0.05355110
-1.18559280,7.85061556,2.13389889,0.52894162,0.07176136,2.53861397,0.29577363,3.19844810,2.15839961,0.05313099
-1.17958979,7.82249555,2.14615716,0.53160147,0.07362665,2.49459709,0.29971775,3.22875446,2.15199514,0.05258060
-1.17358679,7.77708382,2.15323728,0.53319262,0.07526592,2.44493399,0.30265656,3.25212548,2.14078373,0.05190362
-1.16758379,7.71453327,2.15476830,0.53366502,0.07664868,2.39032430,0.30450813,3.26786324,2.12489761,0.05110423
-1.16158079,7.63510979,2.15043063,0.53297370,0.07774653,2.33147350,0.30520643,3.27537040,2.10451433,0.05018717
-1.15557779,7.53922155,2.13997505,0.53108315,0.07853424,2.26908557,0.30470406,3.27418130,2.07985929,0.04915776
-1.14957479,7.42745294,2.12324174,0.52797200,0.07899083,2.20385897,0.30297476,3.26399201,2.05120934,0.04802202
-1.14357179,7.30060031,2.10017804,0.52363795,0.07910061,2.13648534,0.30001540,3.24468773,2.01889677,0.04678683
-1.13756878,7.15970590,2.07085387,0.51810230,0.07885403,2.06765026,0.29584743,3.21636590,1.98331310,0.04546006
-1.13156578,7.00608663,2.03547372,0.51141398,0.07824840,1.99803515,0.29051769,3.17935332,1.94491182,0.04405070
-1.12556278,6.84135423,1.99438433,0.50365260,0.07728839,1.92831944,0.28409839,3.13421590,1.90420947,0.04256894
-1.11955978,6.66742388,1.94807726,0.49493025,0.07598624,1.85918210,0.27668630,3.08175995,1.86178416,0.04102628
-1.11355678,6.48650902,1.89718583,0.48539188,0.07436180,1.79130176,0.26840111,3.02302426,1.81827129,0.03943547
-1.10755378,6.30110077,1.84247633,0.47521404,0.07244218,1.72535484,0.25938302,2.95926265,1.77435582,0.03781045
-1.10155078,6.11393168,1.78483355,0.46460190,0.07026124,1.66201130,0.24978956,2.89191721,1.73076129,0.03616623
-1.09554777,5.92792396,1.72524088,0.45378468,0.06785876,1.60192783,0.23979175,2.82258293,1.68823547,0.03451863
-1.08954477,5.74612394,1.66475586,0.44300948,0.06527945,1.54573879,0.22956979,2.75296460,1.64753317,0.03288401
-1.08354177,5.57162489,1.60448190,0.43253382,0.06257174,1.49404497,0.21930839,2.68482779,1.60939688,0.03127895
-1.07753877,5.40748150,1.54553726,0.42261711,0.05978647,1.44740104,0.20919184,2.61994547,1.57453592,0.02971985
-1.07153577,5.25661962,1.48902263,0.41351151,0.05697543,1.40630217,0.19939910,2.56004243,1.54360526,0.02822257
-1.06553277,5.12174531,1.43598839,0.40545250,0.05418998,1.37117087,0.19009907,2.50673978,1.51718497,0.02680200
-1.05952976,5.00525757,1.38740295,0.39864966,0.05147958,1.34234466,0.18144607,2.46150162,1.49576135,0.02547170
-1.05352676,4.90916868,1.34412344,0.39327811,0.04889043,1.32006562,0.17357591,2.42558616,1.47971094,0.02424355
-1.04752376,4.83503609,1.30686966,0.38947100,0.04646426,1.30447233,0.16660252,2.40000325,1.46928810,0.02312747
-1.04152076,4.78390903,1.27620253,0.38731357,0.04423721,1.29559496,0.16061524,2.38548007,1.46461700,0.02213118
-1.03551776,4.75629244,1.25250751,0.38683895,0.04223899,1.29335377,0.15567708,2.38243638,1.46568856,0.02126005
-1.02951476,4.75213003,1.23598380,0.38802614,0.04049211,1.29756118,0.15182366,2.39097033,1.47236240,0.02051701
-1.02351176,4.77080722,1.22663950,0.39080022,0.03901154,1.30792742,0.14906322,2.41085544,1.48437389,0.01990256
-1.01750875,4.81117386,1.22429281,0.39503494,0.03780442,1.32406949,0.14737745,2.44154881,1.50134585,0.01941485
-1.01150575,4.87158586,1.22857920,0.40055758,0.03687017,1.34552278,0.14672319,2.48221029,1.52280438,0.01904981
-1.00550275,4.94996368,1.23896410,0.40715595,0.03620077,1.37175496,0.14703497,2.53173173,1.54819791,0.01880134
-0.99949975,5.04386516,1.25476066,0.41458727,0.03578126,1.40218115,0.14822829,2.58877522,1.57691858,0.01866160
-0.99349675,5.15056939,1.27515174,0.42258861,0.03559048,1.43617981,0.15020339,2.65181875,1.60832473,0.01862126
-0.98749375,5.26716805,1.29921538,0.43088825,0.03560200,1.47310822,0.15284964,2.71920743,1.64176338,0.01866982
-0.98149075,5.39066010,1.32595273,0.43921777,0.03578516,1.51231704,0.15605004,2.78920829,1.67659169,0.01879593
-0.97548774,5.51804599,1.35431755,0.44732392,0.03610624,1.55316320,0.15968599,2.86006657,1.71219616,0.01898772
-0.96948474,5.64641730,1.38324605,0.45498003,0.03652974,1.59502054,0.16364185,2.93006115,1.74800885,0.01923304
-0.96348174,5.77303844,1.41168632,0.46199624,0.03701958,1.63728789,0.16780930,2.99755721,1.78351991,0.01951982
-0.95747874,5.89541701,1.43862625,0.46822801,0.03754039,1.67939445,0.17209119,3.06105395,1.81828594,0.01983625
-0.95147574,6.01136052,1.46311910,0.47358257,0.03805868,1.72080249,0.17640476,3.11922580,1.85193393,0.02017100
-0.94547274,6.11901750,1.48430599,0.47802286,0.03854390,1.76100760,0.18068412,3.17095549,1.88416097,0.02051339
-0.93946973,6.21690187,1.50143480,0.48156875,0.03896934,1.79953688,0.18488170,3.21535794,1.91472996,0.02085355
-0.93346673,6.30390050,1.51387486,0.48429545,0.03931290,1.83594554,0.18896879,3.25179430,1.94346177,0.02118242
-0.92746373,6.37926429,1.52112735,0.48632917,0.03955758,1.86981270,0.19293506,3.27987577,1.97022464,0.02149190
-0.92146073,6.44258406,1.52283117,0.48783998,0.03969176,1.90073678,0.19678698,3.29945738,1.99492156,0.02177477
-0.91545773,6.49375331,1.51876448,0.48903259,0.03970932,1.92833138,0.20054532,3.31062239,2.01747661,0.02202476
-0.90945473,6.53292027,1.50884198,0.49013494,0.03960938,1.95222211,0.20424185,3.31365809,2.03782111,0.02223645
-0.90345173,6.56043218,1.49310853,0.49138565,0.03939600,1.97204490,0.20791534,3.30902460,2.05588042,0.02240527
-0.89744872,6.57677516,1.47172941,0.49302054,0.03907751,1.98744620,0.21160705,3.29731813,2.07156243,0.02252740
-0.89144572,6.58251290,1.44497794,0.49525912,0.03866580,1.99808525,0.21535605,3.27923075,2.08474814,0.02259973
-0.88544272,6.57822764,1.41322110,0.49829155,0.03817545,2.00363853,0.21919455,3.25550851,2.09528516,0.02261978
-0.87943972,6.56446656,1.37690379,0.50226693,0.03762280,2.00380618,0.22314356,3.22691020,2.10298439,0.02258567
-0.87343672,6.54169637,1.33653252,0.50728333,0.03702494,1.99832024,0.22720903,3.19416858,2.10762002,0.02249605
-0.86743372,6.51026842,1.29265915,0.51338024,0.03639882,1.98695413,0.23137885,3.15795620,2.10893307,0.02235007
-0.86143072,6.47039607,1.24586517,0.52053378,0.03576034,1.96953300,0.23562080,3.11885715,2.10663817,0.02214738
-0.85542771,6.42214537,1.19674728,0.52865498,0.03512363,1.94594424,0.23988168,3.07734630,2.10043326,0.02188809
-0.84942471,6.36543921,1.14590436,0.53759129,0.03450046,1.91614744,0.24408755,3.03377671,2.09001175,0.02157281
-0.84342171,6.30007465,1.09392637,0.54713120,0.03389977,1.88018329,0.24814536,2.98837587,2.07507667,0.02120265
-0.83741871,6.22575203,1.04138520,0.55701198,0.03332746,1.83818074,0.25194561,2.94125040,2.05535585,0.02077922
-0.83141571,6.14211408,0.98882753,0.56692990,0.03278639,1.79036181,0.25536617,2.89239900,2.03061764,0.02030473
-0.82541271,6.04879249,0.93676954,0.57655272,0.03227645,1.73704376,0.25827698,2.84173243,2.00068623,0.01978192
-0.81940970,5.94545906,0.88569345,0.58553368,0.03179496,1.67863823,0.26054534,2.78909920,1.96545584,0.01921414
-0.81340670,5.83187811,0.83604543,0.59352637,0.03133703,1.61564727,0.26204166,2.73431521,1.92490308,0.01860535
-0.80740370,5.70795705,0.78823466,0.60019968,0.03089620,1.54865620,0.26264522,2.67719542,1.87909676,0.01796011
-0.80140070,5.57379164,0.74263314,0.60525217,0.03046500,1.47832358,0.26224978,2.61758557,1.82820465,0.01728354
-0.79539770,5.42970317,0.69957594,0.60842509,0.03003561,1.40536849,0.26076864,2.55539176,1.77249673,0.01658131
-0.78939470,5.27626496,0.65936146,0.60951334,0.02960045,1.33055565,0.25813894,2.49060617,1.71234478,0.01585953
-0.78339170,5.11431638,0.62225154,0.60837406,0.02915276,1.25467886,0.25432502,2.42332724,1.64821808,0.01512472
-0.77738869,4.94496317,0.58847118,0.60493212,0.02868708,1.17854336,0.24932058,2.35377315,1.58067538,0.01438362
-0.77138569,4.76956369,0.55820759,0.59918263,0.02819954,1.10294784,0.24314971,2.28228759,1.51035346,0.01364315
-0.76538269,4.58970163,0.53160884,0.59119012,0.02768812,1.02866670,0.23586653,2.20933784,1.43795260,0.01291021
-0.75937969,4.40714644,0.50878184,0.58108472,0.02715274,0.95643317,0.22755368,2.13550504,1.36421964,0.01219154
-0.75337669,4.22380335,0.48979009,0.56905548,0.02659515,0.88692393,0.21831976,2.06146752,1.28992922,0.01149359
-0.74737369,4.04165580,0.47465121,0.55534131,0.02601881,0.82074576,0.20829567,1.98797821,1.21586409,0.01082233
-0.74137069,3.86270315,0.46333466,0.54022013,0.02542860,0.75842456,0.19763030,1.91583766,1.14279514,0.01018315
-0.73536768,3.68889705,0.45575993,0.52399674,0.02483046,0.70039707,0.18648565,1.84586434,1.07146218,0.00958067
-0.72936468,3.52207980,0.45179556,0.50699025,0.02423102,0.64700550,0.17503168,1.77886401,1.00255601,0.00901872
-0.72336168,3.36392790,0.45125921,0.48952157,0.02363721,0.59849524,0.16344110,1.71560011,0.93670266,0.00850016
-0.71735868,3.21590369,0.45391921,0.47190172,0.02305585,0.55501532,0.15188434,1.65676686,0.87445026,0.00802691
-0.71135568,3.07921734,0.45949769,0.45442141,0.02249336,0.51662182,0.14052495,1.60296647,0.81625898,0.00759989
-0.70535268,2.95480092,0.46767534,0.43734247,0.02195549,0.48328368,0.12951548,1.55469180,0.76249436,0.00721903
-0.69934967,2.84329551,0.47809800,0.42089128,0.02144713,0.45489085,0.11899408,1.51231506,0.71342407,0.00688336
-0.69334667,2.74505145,0.49038482,0.40525455,0.02097227,0.43126410,0.10908180,1.47608311,0.66921805,0.00659102
-0.68734367,2.66014119,0.50413782,0.39057730,0.02053402,0.41216631,0.09988077,1.44611905,0.62995181,0.00633944
-0.68134067,2.58838344,0.51895256,0.37696316,0.02013469,0.39731462,0.09147297,1.42242984,0.59561249,0.00612540
-0.67533767,2.52937671,0.53442951,0.36447648,0.01977599,0.38639295,0.08391995,1.40491886,0.56610724,0.00594522
-0.66933467,2.48253982,0.55018561,0.35314623,0.01945929,0.37906459,0.07726298,1.39340248,0.54127339,0.00579488
-0.66333167,2.44715691,0.56586555,0.34297099,0.01918585,0.37498424,0.07152392,1.38762919,0.52088977,0.00567020
-0.65732866,2.42242407,0.58115221,0.33392488,0.01895708,0.37380919,0.06670643,1.38729989,0.50468870,0.00556699
-0.65132566,2.40749497,0.59577585,0.32596378,0.01877483,0.37520935,0.06279756,1.39208798,0.49236799,0.00548119
-0.64532266,2.40152309,0.60952148,0.31903156,0.01864153,0.37887584,0.05976956,1.40165796,0.48360253,0.00540898
-0.63931966,2.40369862,0.62223415,0.31306582,0.01856031,0.38452785,0.05758182,1.41568146,0.47805513,0.00534693
-0.63331666,2.41327837,0.63382194,0.30800307,0.01853506,0.39191794,0.05618285,1.43384981,0.47538620,0.00529204
-0.62731366,2.42960780,0.64425644,0.30378285,0.01857030,0.40083545,0.05551221,1.45588288,0.47526218,0.00524183
-0.62131066,2.45213504,0.65357087,0.30035097,0.01867107,0.41110829,0.05550246,1.48153383,0.47736261,0.00519436
-0.61530765,2.48041687,0.66185582,0.29766164,0.01884260,0.42260322,0.05608090,1.51059004,0.48138587,0.00514825
-0.60930465,2.51411776,0.66925313,0.29567863,0.01909001,0.43522474,0.05717128,1.54287076,0.48705372,0.00510266
-0.60330165,2.55300309,0.67594809,0.29437563,0.01941786,0.44891290,0.05869529,1.57822219,0.49411479,0.00505725
-0.59729865,2.59692826,0.68216055,0.29373597,0.01982972,0.46364039,0.06057409,1.61651088,0.50234723,0.00501214
-0.59129565,2.64582543,0.68813544,0.29375184,0.02032771,0.47940897,0.06272955,1.65761666,0.51156079,0.00496784
-0.58529265,2.69968972,0.69413320,0.29442343,0.02091207,0.49624589,0.06508556,1.70142592,0.52159847,0.00492520
-0.57928964,2.75856676,0.70042065,0.29575803,0.02158077,0.51420023,0.06756913,1.74782651,0.53233804,0.00488531
-0.57328664,2.82254292,0.70726282,0.29776938,0.02232923,0.53333963,0.07011155,1.79670482,0.54369338,0.00484945
-0.56728364,2.89173945,0.71491593,0.30047741,0.02315017,0.55374752,0.07264934,1.84794598,0.55561592,0.00481903
-0.56128064,2.96631122,0.72362203,0.30390844,0.02403351,0.57552096,0.07512526,1.90143720,0.56809604,0.00479552
-0.55527764,3.04645021,0.73360510,0.30809584,0.02496648,0.59876908,0.07748915,1.95707453,0.58116437,0.00478041
-0.54927464,3.13239332,0.74506893,0.31308123,0.02593390,0.62361229,0.07969873,2.01477268,0.59489288,0.00477516
-0.54327164,3.22443373,0.75819633,0.31891585,0.02691850,0.65018181,0.08172026,2.07447715,0.60939555,0.00478122
-0.53726863,3.32293437,0.77314969,0.32566225,0.02790149,0.67861971,0.08352907,2.13617793,0.62482833,0.00479995
-0.53126563,3.42834163,0.79007221,0.33339583,0.02886312,0.70907894,0.08510991,2.19992353,0.64138821,0.00483265
-0.52526263,3.54119757,0.80908967,0.34220611,0.02978341,0.74172317,0.08645718,2.26583400,0.65931099,0.00488056
-0.51925963,3.66214814,0.83031206,0.35219743,0.03064289,0.77672616,0.08757487,2.33411153,0.67886767,0.00494482
-0.51325663,3.79194558,0.85383470,0.36348882,0.03142329,0.81427027,0.08847631,2.40504724,0.70035912,0.00502653
-0.50725363,3.93144285,0.87973843,0.37621287,0.03210832,0.85454393,0.08918368,2.47902281,0.72410888,0.00512667
