energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
1.33566783,2.47071667,0.11048762,0.43490517,0.46108987,0.85646958,0.99692616,0.11468516,0.59950750
1.34167084,2.42704155,0.10399944,0.43560735,0.45936449,0.84641134,0.97742374,0.11471952,0.57894737
1.34767384,2.37479760,0.09767510,0.43388222,0.45505169,0.83366482,0.95452623,0.11406472,0.55722488
1.35367684,2.31425588,0.09155324,0.42972889,0.44820312,0.81820029,0.92836528,0.11272709,0.53448870
1.35967984,2.24581267,0.08566150,0.42319480,0.43892412,0.80002526,0.89911847,0.11072720,0.51089249
1.36568284,2.16999319,0.08001755,0.41437533,0.42737179,0.77919023,0.86701052,0.10809942,0.48659587
1.37168584,2.08745091,0.07463039,0.40341179,0.41375151,0.75579302,0.83231273,0.10489101,0.46176520
1.37768884,1.99896225,0.06950188,0.39048800,0.39831184,0.72998133,0.79534077,0.10116087,0.43657373
1.38369185,1.90541641,0.06462833,0.37582560,0.38133833,0.70195323,0.75645048,0.09697791,0.41120133
1.38969485,1.80780074,0.06000207,0.35967814,0.36314614,0.67195557,0.71603211,0.09241908,0.38583349
1.39569785,1.70718189,0.05561298,0.34232433,0.34407200,0.64028026,0.67450289,0.08756730,0.36065972
1.40170085,1.60468374,0.05144976,0.32406070,0.32446575,0.60725857,0.63229840,0.08250917,0.33587132
1.40770385,1.50146279,0.04750108,0.30519381,0.30468174,0.57325373,0.58986309,0.07733271,0.31165868
1.41370685,1.39868206,0.04375642,0.28603258,0.28507036,0.53865212,0.54764029,0.07212509,0.28820813
1.41970985,1.29748461,0.04020671,0.26688066,0.26597008,0.50385349,0.50606216,0.06697054,0.26569863
1.42571286,1.19896764,0.03684461,0.24802936,0.24770002,0.46926066,0.46554005,0.06194845,0.24429824
1.43171586,1.10415823,0.03366471,0.22975124,0.23055347,0.43526912,0.42645558,0.05713165,0.22416077
1.43771886,1.01399146,0.03066344,0.21229446,0.21479220,0.40225699,0.38915278,0.05258505,0.20542256
1.44372186,0.92929161,0.02783885,0.19587811,0.20064192,0.37057578,0.35393160,0.04836448,0.18819964
1.44972486,0.85075704,0.02519027,0.18068855,0.18828867,0.34054212,0.32104283,0.04451597,0.17258530
1.45572786,0.77894897,0.02271795,0.16687673,0.17787627,0.31243102,0.29068479,0.04107519,0.15864822
1.46173087,0.71428431,0.02042266,0.15455658,0.16950488,0.28647057,0.26300147,0.03806724,0.14643116
1.46773387,0.65703262,0.01830526,0.14380437,0.16323035,0.26283841,0.23808238,0.03550677,0.13595029
1.47373687,0.60731694,0.01636641,0.13465889,0.15906464,0.24165979,0.21596381,0.03339816,0.12719509
1.47973987,0.56511832,0.01460631,0.12712263,0.15697701,0.22300752,0.19663145,0.03173608,0.12012897
1.48574287,0.53028357,0.01302449,0.12116353,0.15689610,0.20690332,0.18002413,0.03050615,0.11469038
1.49174587,0.50253609,0.01161975,0.11671748,0.15871270,0.19332080,0.16603851,0.02968571,0.11079452
1.49774887,0.48148906,0.01039019,0.11369134,0.16228336,0.18218962,0.15453454,0.02924476,0.10833565
1.50375188,0.46666081,0.00933330,0.11196650,0.16743466,0.17340083,0.14534143,0.02914701,0.10718970
1.50975488,0.45749175,0.00844611,0.11140275,0.17396814,0.16681299,0.13826398,0.02935097,0.10721746
1.51575788,0.45336251,0.00772544,0.11184248,0.18166594,0.16225903,0.13308906,0.02981112,0.10826799
1.52176088,0.45361288,0.00716816,0.11311519,0.19029689,0.15955338,0.12959216,0.03047911,0.11018238
1.52776388,0.45756096,0.00677145,0.11504208,0.19962314,0.15849933,0.12754372,0.03130502,0.11279763
1.53376688,0.46452231,0.00653306,0.11744070,0.20940704,0.15889632,0.12671522,0.03223858,0.11595070
1.53976988,0.47382837,0.00645153,0.12012964,0.21941827,0.16054683,0.12688492,0.03323044,0.11948240
1.54577289,0.48484393,0.00652638,0.12293306,0.22944077,0.16326278,0.12784302,0.03423337,0.12324137
1.55177589,0.49698297,0.00675819,0.12568499,0.23927957,0.16687119,0.12939625,0.03520339,0.12708756
1.55777889,0.50972258,0.00714863,0.12823330,0.24876692,0.17121884,0.13137177,0.03610083,0.13089553
1.56378189,0.52261439,0.00770034,0.13044324,0.25776766,0.17617588,0.13362023,0.03689130,0.13455715
1.56978489,0.53529322,0.00841677,0.13220043,0.26618358,0.18163812,0.13601802,0.03754645,0.13798371
1.57578789,0.54748252,0.00930186,0.13341319,0.27395634,0.18752805,0.13846859,0.03804460,0.14110733
1.58179090,0.55899646,0.01035964,0.13401418,0.28106897,0.19379442,0.14090280,0.03837121,0.14388159
1.58779390,0.56973843,0.01159373,0.13396122,0.28754565,0.20041046,0.14327839,0.03851903,0.14628137
1.59379690,0.57969615,0.01300676,0.13323737,0.29344972,0.20737078,0.14557842,0.03848811,0.14830175
1.59979990,0.58893334,0.01459978,0.13185012,0.29888006,0.21468704,0.14780896,0.03828553,0.14995630
1.60580290,0.59757848,0.01637152,0.12982988,0.30396560,0.22238270,0.14999589,0.03792499,0.15127449
1.61180590,0.60581095,0.01831784,0.12722772,0.30885858,0.23048690,0.15218116,0.03742605,0.15229853
1.61780890,0.61384533,0.02043101,0.12411251,0.31372638,0.23902800,0.15441850,0.03681333,0.15307986
1.62381191,0.62191442,0.02269928,0.12056755,0.31874263,0.24802691,0.15676884,0.03611547,0.15367520
1.62981491,0.63025192,0.02510635,0.11668689,0.32407769,0.25749069,0.15929561,0.03536401,0.15414258
1.63581791,0.63907557,0.02763118,0.11257140,0.32988916,0.26740676,0.16206018,0.03459222,0.15453753
1.64182091,0.64857145,0.03024784,0.10832485,0.33631273,0.27773795,0.16511759,0.03383392,0.15490950
1.64782391,0.65888046,0.03292565,0.10405007,0.34345394,0.28841896,0.16851276,0.03312222,0.15529881
1.65382691,0.67008737,0.03562950,0.09984544,0.35138108,0.29935413,0.17227739,0.03248851,0.15573427
1.65982991,0.68221325,0.03832040,0.09580169,0.36011982,0.31041704,0.17642765,0.03196141,0.15623150
1.66583292,0.69521136,0.04095625,0.09199926,0.36964965,0.32145173,0.18096273,0.03156594,0.15679212
1.67183592,0.70896682,0.04349284,0.08850622,0.37990250,0.33227581,0.18586436,0.03132283,0.15740384
1.67783892,0.72330000,0.04588495,0.08537678,0.39076340,0.34268510,0.19109714,0.03124802,0.15804131
1.68384192,0.73797327,0.04808768,0.08265047,0.40207347,0.35245982,0.19660986,0.03135232,0.15866773
1.68984492,0.75270074,0.05005776,0.08035188,0.41363478,0.36137186,0.20233739,0.03164132,0.15923717
1.69584792,0.76716038,0.05175494,0.07849102,0.42521706,0.36919298,0.20820331,0.03211541,0.15969727
1.70185093,0.78100781,0.05314330,0.07706416,0.43656595,0.37570329,0.21412288,0.03276998,0.15999230
1.70785393,0.79389083,0.05419252,0.07605504,0.44741216,0.38069978,0.22000623,0.03359575,0.16006631
1.71385693,0.80546409,0.05487890,0.07543647,0.45748146,0.38400444,0.22576166,0.03457923,0.15986621
1.71985993,0.81540294,0.05518621,0.07517213,0.46650471,0.38547141,0.23129871,0.03570318,0.15934457
1.72586293,0.82341583,0.05510632,0.07521843,0.47422761,0.38499298,0.23653095,0.03694725,0.15846204
1.73186593,0.82925462,0.05463948,0.07552653,0.48041982,0.38250408,0.24137838,0.03828851,0.15718918
1.73786893,0.83272248,0.05379431,0.07604418,0.48488291,0.37798504,0.24576921,0.03970207,0.15550778
1.74387194,0.83367903,0.05258751,0.07671754,0.48745686,0.37146251,0.24964119,0.04116168,0.15341142
1.74987494,0.83204267,0.05104330,0.07749283,0.48802502,0.36300858,0.25294221,0.04264026,0.15090548
1.75587794,0.82779028,0.04919253,0.07831774,0.48651724,0.35273813,0.25563058,0.04411047,0.14800651
1.76188094,0.82095455,0.04707165,0.07914272,0.48291122,0.34080465,0.25767472,0.04554520,0.14474113
1.76788394,0.81161934,0.04472148,0.07992207,0.47723220,0.32739470,0.25905261,0.04691807,0.14114455
1.77388694,0.79991364,0.04218587,0.08061475,0.46955098,0.31272146,0.25975110,0.04820391,0.13725882
1.77988994,0.78600473,0.03951036,0.08118524,0.45998072,0.29701752,0.25976512,0.04937924,0.13313103
1.78589295,0.77009105,0.03674076,0.08160409,0.44867261,0.28052752,0.25909707,0.05042273,0.12881145
1.79189595,0.75239549,0.03392193,0.08184853,0.43581089,0.26350078,0.25775642,0.05131569,0.12435194
1.79789895,0.73315948,0.03109656,0.08190299,0.42160742,0.24618436,0.25575967,0.05204261,0.11980458
1.80390195,0.71263833,0.02830420,0.08175954,0.40629623,0.22881683,0.25313067,0.05259165,0.11522065
1.80990495,0.69109806,0.02558045,0.08141847,0.39012821,0.21162297,0.24990145,0.05295518,0.11065002
1.81590795,0.66881386,0.02295631,0.08088871,0.37336634,0.19480948,0.24611330,0.05313033,0.10614099
1.82191096,0.64607007,0.02045786,0.08018835,0.35628151,0.17856197,0.24181829,0.05311946,0.10174045
1.82791396,0.62316167,0.01810603,0.07934515,0.33914908,0.16304307,0.23708094,0.05293066,0.09749448
1.83391696,0.60039674,0.01591664,0.07839690,0.32224616,0.14839167,0.23198000,0.05257814,0.09344911
1.83991996,0.57809964,0.01390057,0.07739181,0.30584973,0.13472322,0.22661009,0.05208248,0.08965135
1.84592296,0.55661445,0.01206414,0.07638866,0.29023519,0.12213095,0.22108308,0.05147086,0.08615022
1.85192596,0.53630798,0.01040953,0.07545680,0.27567546,0.11068774,0.21552909,0.05077702,0.08299770
1.85792896,0.51757199,0.00893530,0.07467594,0.26244027,0.10044848,0.21009673,0.05004106,0.08024956
1.86393197,0.50082401,0.00763699,0.07413554,0.25079535,0.09145276,0.20495271,0.04930908,0.07796586
1.86993497,0.48650639,0.00650771,0.07393395,0.24100143,0.08372757,0.20028053,0.04863253,0.07621107
1.87593797,0.47508314,0.00553870,0.07417708,0.23331265,0.07728996,0.19627812,0.04806732,0.07505377
1.88194097,0.46703439,0.00471989,0.07497671,0.22797429,0.07214935,0.19315464,0.04767279,0.07456578
1.88794397,0.46284828,0.00404038,0.07644834,0.22521955,0.06830943,0.19112614,0.04751032,0.07482084
1.89394697,0.46301039,0.00348887,0.07870860,0.22526540,0.06576954,0.19041039,0.04764184,0.07589274
1.89994997,0.46799073,0.00305401,0.08187230,0.22830736,0.06452549,0.19122086,0.04812809,0.07785290
1.90595298,0.47822873,0.00272466,0.08604907,0.23451338,0.06456978,0.19375997,0.04902679,0.08076767
1.91195598,0.49411659,0.00249009,0.09133974,0.24401685,0.06589117,0.19821202,0.05039071,0.08469519
1.91795898,0.51598156,0.00234012,0.09783255,0.25690908,0.06847381,0.20473572,0.05226567,0.08968210
1.92396198,0.54406786,0.00226516,0.10559920,0.27323151,0.07229585,0.21345683,0.05468865,0.09576013
1.92996498,0.57851892,0.00225622,0.11469098,0.29296798,0.07732776,0.22446111,0.05768593,0.10294285
1.93596798,0.61936087,0.00230494,0.12513514,0.31603766,0.08353041,0.23778788,0.06127141,0.11122264
1.94197099,0.66648802,0.00240344,0.13693146,0.34228889,0.09085314,0.25342448,0.06544523,0.12056798
1.94797399,0.71965118,0.00254431,0.15004949,0.37149463,0.09923183,0.27130191,0.07019263,0.13092151
1.95397699,0.77844966,0.00272051,0.16442631,0.40334977,0.10858730,0.29129198,0.07548323,0.14219858
1.95997999,0.84232759,0.00292529,0.17996517,0.43747084,0.11882404,0.31320613,0.08127076,0.15428689
1.96598299,0.91057506,0.00315213,0.19653500,0.47339846,0.12982947,0.33679612,0.08749323,0.16704688
1.97198599,0.98233464,0.00339470,0.21397106,0.51060261,0.14147379,0.36175671,0.09407361,0.18031324
1.97798899,1.05661322,0.00364679,0.23207656,0.54849096,0.15361052,0.38773033,0.10092103,0.19389748
1.98399200,1.13229934,0.00390241,0.25062550,0.58642010,0.16607783,0.41431380,0.10793253,0.20759140
1.98999500,1.20818559,0.00415573,0.26936654,0.62370950,0.17870051,0.44106682,0.11499517,0.22117160
1.99599800,1.28299556,0.00440117,0.28802800,0.65965784,0.19129277,0.46752217,0.12198869,0.23440474
2.00200100,1.35541461,0.00463350,0.30632372,0.69356115,0.20366163,0.49319721,0.12878841,0.24705353
2.00800400,1.42412338,0.00484791,0.32395962,0.72473210,0.21561087,0.51760635,0.13526842,0.25888303
2.01400700,1.48783301,0.00504011,0.34064096,0.75251975,0.22694546,0.54027409,0.14130497,0.26966729
2.02001001,1.54532068,0.00520651,0.35607979,0.77632890,0.23747619,0.56074810,0.14677975,0.27919591
2.02601301,1.59546413,0.00534425,0.37000248,0.79563825,0.24702454,0.57861196,0.15158321,0.28728023
2.03201601,1.63727391,0.00545138,0.38215707,0.81001652,0.25542733,0.59349687,0.15561760,0.29375908
2.03801901,1.66992206,0.00552693,0.39232010,0.81913588,0.26254123,0.60509216,0.15879966,0.29850363
2.04402201,1.69276604,0.00557096,0.40030273,0.82278195,0.26824683,0.61315397,0.16106293,0.30142139
2.05002501,1.70536709,0.00558466,0.40595585,0.82086014,0.27245208,0.61751184,0.16235946,0.30245896
2.05602801,1.70750225,0.00557034,0.40917406,0.81339780,0.27509509,0.61807306,0.16266102,0.30160359
2.06203102,1.69916976,0.00553141,0.40989838,0.80054230,0.27614606,0.61482448,0.16195962,0.29888353
2.06803402,1.68058756,0.00547240,0.40811755,0.78255506,0.27560834,0.60783193,0.16026746,0.29436699
2.07403702,1.65218531,0.00539881,0.40386791,0.75980193,0.27351858,0.59723713,0.15761620,0.28816000
2.08004002,1.61459023,0.00531708,0.39723192,0.73274033,0.26994589,0.58325251,0.15405572,0.28040323
2.08604302,1.56860756,0.00523441,0.38833536,0.70190381,0.26499019,0.56615399,0.14965232,0.27126782
2.09204602,1.51519649,0.00515864,0.37734341,0.66788486,0.25877970,0.54627212,0.14448654,0.26095055
2.09804902,1.45544277,0.00509807,0.36445569,0.63131655,0.25146769,0.52398215,0.13865065,0.24966859
2.10405203,1.39052895,0.00506127,0.34990052,0.59285404,0.24322867,0.49969310,0.13224585,0.23765388
2.11005503,1.32170356,0.00505690,0.33392862,0.55315653,0.23425408,0.47383664,0.12537949,0.22514758
2.11605803,1.25025031,0.00509350,0.31680654,0.51287052,0.22474771,0.44685590,0.11816214,0.21239461
2.12206103,1.17745836,0.00517930,0.29880997,0.47261476,0.21492089,0.41919482,0.11070489,0.19963860
2.12806403,1.10459453,0.00532199,0.28021712,0.43296759,0.20498772,0.39128810,0.10311673,0.18711729
2.13406703,1.03287821,0.00552859,0.26130259,0.39445670,0.19516044,0.36355240,0.09550221,0.17505851
2.14007004,0.96345948,0.00580523,0.24233164,0.35755173,0.18564499,0.33637856,0.08795951,0.16367686
2.14607304,0.89740083,0.00615700,0.22355513,0.32265950,0.17663701,0.31012534,0.08057868,0.15317102
2.15207604,0.83566259,0.00658784,0.20520528,0.29012188,0.16831828,0.28511446,0.07344040,0.14372172
2.15807904,0.77909196,0.00710036,0.18749219,0.26021595,0.16085361,0.26162714,0.06661507,0.13549036
2.16408204,0.72841563,0.00769580,0.17060122,0.23315620,0.15438841,0.23990189,0.06016222,0.12861804
2.17008504,0.68423544,0.00837394,0.15469124,0.20909832,0.14904673,0.22013353,0.05413031,0.12322514
2.17608804,0.64702686,0.00913302,0.13989360,0.18814416,0.14492999,0.20247331,0.04855680,0.11941117
2.18209105,0.61713968,0.00996978,0.12631192,0.17034749,0.14211615,0.18702985,0.04346846,0.11725479
2.18809405,0.59480057,0.01087946,0.11402244,0.15572000,0.14065948,0.17387081,0.03888195,0.11681399
2.19409705,0.58011686,0.01185581,0.10307494,0.14423737,0.14059079,0.16302506,0.03480446,0.11812631
2.20010005,0.57308132,0.01289116,0.09349411,0.13584493,0.14191797,0.15448518,0.03123456,0.12120896
2.20610305,0.57357746,0.01397657,0.08528125,0.13046277,0.14462703,0.14821021,0.02816308,0.12605892
2.21210605,0.58138520,0.01510188,0.07841618,0.12799012,0.14868322,0.14412843,0.02557399,0.13265290
2.21810905,0.59618664,0.01625592,0.07285932,0.12830885,0.15403251,0.14214012,0.02344532,0.14094722
2.22411206,0.61757204,0.01742660,0.06855383,0.13128617,0.16060309,0.14212038,0.02175007,0.15087768
2.23011506,0.64504588,0.01860117,0.06542782,0.13677647,0.16830706,0.14392178,0.02045705,0.16235942
2.23611806,0.67803325,0.01976637,0.06339650,0.14462248,0.17704208,0.14737698,0.01953164,0.17528686
2.24212106,0.71588674,0.02090863,0.06236427,0.15465580,0.18669309,0.15230135,0.01893662,0.18953382
2.24812406,0.75789385,0.02201433,0.06222680,0.16669709,0.19713404,0.15849562,0.01863281,0.20495395
2.25412706,0.80328544,0.02306998,0.06287306,0.18055587,0.20822951,0.16574856,0.01857979,0.22138143
2.26013007,0.85124510,0.02406244,0.06418726,0.19603031,0.21983642,0.17383983,0.01873646,0.23863215
2.26613307,0.90091977,0.02497918,0.06605079,0.21290710,0.23180563,0.18254300,0.01906170,0.25650537
2.27213607,0.95143149,0.02580845,0.06834411,0.23096146,0.24398362,0.19162874,0.01951493,0.27478581
2.27813907,1.00189046,0.02653947,0.07094859,0.24995752,0.25621405,0.20086817,0.02005667,0.29324634
2.28414207,1.05140897,0.02716268,0.07374838,0.26964903,0.26833944,0.21003647,0.02064908,0.31165112
2.29014507,1.09911630,0.02766984,0.07663220,0.28978063,0.28020282,0.21891648,0.02125649,0.32975910
2.29614807,1.14417393,0.02805423,0.07949504,0.31008949,0.29164933,0.22730246,0.02184591,0.34732800
2.30215108,1.18579092,0.02831077,0.08223986,0.33030748,0.30252801,0.23500372,0.02238747,0.36411843
2.30815408,1.22323880,0.02843607,0.08477909,0.35016380,0.31269341,0.24184807,0.02285488,0.37989818
2.31415708,1.25586570,0.02842857,0.08703605,0.36938799,0.32200739,0.24768510,0.02322573,0.39444660
2.32016008,1.28310898,0.02828851,0.08894614,0.38771332,0.33034082,0.25238894,0.02348182,0.40755877
2.32616308,1.30450626,0.02801795,0.09045783,0.40488040,0.33757532,0.25586063,0.02360934,0.41904951
2.33216608,1.31970420,0.02762073,0.09153347,0.42064109,0.34360495,0.25802984,0.02359899,0.42875709
2.33816908,1.32846494,0.02710237,0.09214974,0.43476243,0.34833787,0.25885604,0.02344594,0.43654647
2.34417209,1.33066996,0.02646998,0.09229794,0.44703065,0.35169798,0.25832892,0.02314980,0.44231212
2.35017509,1.32632133,0.02573208,0.09198397,0.45725508,0.35362635,0.25646821,0.02271436,0.44598028
2.35617809,1.31554049,0.02489842,0.09122816,0.46527186,0.35408267,0.25332285,0.02214735,0.44751065
2.36218109,1.29856452,0.02397980,0.09006479,0.47094745,0.35304642,0.24896961,0.02146006,0.44689755
2.36818409,1.27574051,0.02298780,0.08854151,0.47418166,0.35051792,0.24351119,0.02066693,0.44417051
2.37418709,1.24751800,0.02193456,0.08671866,0.47491026,0.34651909,0.23707401,0.01978507,0.43939425
2.38019010,1.21444012,0.02083256,0.08466847,0.47310692,0.34109399,0.22980572,0.01883382,0.43266822
2.38619310,1.17713373,0.01969434,0.08247422,0.46878450,0.33430900,0.22187256,0.01783424,0.42412559
2.39219610,1.13629893,0.01853229,0.08022948,0.46199554,0.32625261,0.21345672,0.01680872,0.41393176
2.39819910,1.09269836,0.01735842,0.07803735,0.45283192,0.31703494,0.20475381,0.01578054,0.40228250
2.40420210,1.04714654,0.01618420,0.07600973,0.44142358,0.30678669,0.19597043,0.01477361,0.38940164
2.41020510,1.00049949,0.01502037,0.07426673,0.42793638,0.29565781,0.18732203,0.01381212,0.37553836
2.41620810,0.95364488,0.01387683,0.07293609,0.41256905,0.28381563,0.17903101,0.01292048,0.36096425
2.42221111,0.90749258,0.01276249,0.07215267,0.39554932,0.27144264,0.17132502,0.01212314,0.34596992
2.42821411,0.86296594,0.01168528,0.07205792,0.37712931,0.25873394,0.16443556,0.01144463,0.33086146
2.43421711,0.82099338,0.01065205,0.07279928,0.35758030,0.24589419,0.15859670,0.01090957,0.31595651
2.44022011,0.78250046,0.00966858,0.07452950,0.33718706,0.23313451,0.15404383,0.01054277,0.30158028
2.44622311,0.74840194,0.00873961,0.07740571,0.31624188,0.22066898,0.15101249,0.01036932,0.28806117
2.45222611,0.71959395,0.00786888,0.08158820,0.29503858,0.20871110,0.14973692,0.01041471,0.27572643
2.45822911,0.69694563,0.00705918,0.08723891,0.27386647,0.19747021,0.15044842,0.01070484,0.26489753
2.46423212,0.68129034,0.00631242,0.09451933,0.25300482,0.18714787,0.15337326,0.01126606,0.25588547
2.47023512,0.67341585,0.00562974,0.10358799,0.23271758,0.17793437,0.15873006,0.01212504,0.24898598
2.47623812,0.67405364,0.00501159,0.11459736,0.21324879,0.17000543,0.16672654,0.01330852,0.24447463
2.48224112,0.68386685,0.00445781,0.12769010,0.19481875,0.16351902,0.17755563,0.01484300,0.24260191
2.48824412,0.70343695,0.00396775,0.14299474,0.17762078,0.15861252,0.19139074,0.01675415,0.24358819
2.49424712,0.73324916,0.00354035,0.16062080,0.16181900,0.15540014,0.20838041,0.01906615,0.24761877
2.50025013,0.77367668,0.00317423,0.18065341,0.14754669,0.15397064,0.22864227,0.02180081,0.25483891
2.50625313,0.82496414,0.00286776,0.20314762,0.13490557,0.15438547,0.25225645,0.02497659,0.26534899
2.51225613,0.88721051,0.00261917,0.22812246,0.12396565,0.15667719,0.27925873,0.02860745,0.27919990
2.51825913,0.96035233,0.00242656,0.25555509,0.11476576,0.16084838,0.30963353,0.03270165,0.29638873
