energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,0.42802084,0.01880547,0.00000000,0.09852545,0.39638062,0.15984827,0.00000000
2.57828914,0.43945618,0.02040967,0.00000000,0.09960954,0.40383261,0.17818410,0.00000000
2.58429215,0.45173813,0.02208528,0.00000000,0.10109942,0.41040700,0.19850773,0.00000000
2.59029515,0.46498304,0.02383654,0.00000000,0.10305487,0.41607127,0.22087197,0.00000000
2.59629815,0.47929115,0.02566926,0.00000000,0.10552478,0.42081141,0.24529240,0.00000000
2.60230115,0.49474378,0.02759082,0.00000000,0.10854540,0.42463531,0.27174126,0.00000000
2.60830415,0.51140062,0.02961003,0.00000000,0.11213893,0.42757530,0.30014227,0.00000000
2.61430715,0.52929733,0.03173682,0.00000000,0.11631246,0.42968970,0.33036636,0.00000000
2.62031016,0.54844313,0.03398190,0.00000000,0.12105731,0.43106312,0.36222901,0.00000000
2.62631316,0.56881884,0.03635619,0.00000000,0.12634874,0.43180525,0.39548923,0.00000000
2.63231616,0.59037499,0.03887020,0.00000000,0.13214616,0.43204821,0.42985067,0.00000000
2.63831916,0.61303046,0.04153330,0.00000000,0.13839370,0.43194241,0.46496482,0.00000000
2.64432216,0.63667154,0.04435292,0.00000000,0.14502128,0.43165108,0.50043665,0.00000000
2.65032516,0.66115162,0.04733366,0.00000000,0.15194611,0.43134366,0.53583244,0.00000000
2.65632816,0.68629165,0.05047648,0.00000000,0.15907454,0.43118844,0.57068981,0.00000000
2.66233117,0.71188143,0.05377787,0.00000000,0.16630430,0.43134468,0.60452961,0.00000000
2.66833417,0.73768185,0.05722914,0.00000000,0.17352706,0.43195487,0.63686926,0.00000000
2.67433717,0.76342817,0.06081577,0.00000000,0.18063119,0.43313729,0.66723710,0.00000000
2.68034017,0.78883424,0.06451706,0.00000000,0.18750472,0.43497954,0.69518698,0.00000000
2.68634317,0.81359774,0.06830584,0.00000000,0.19403829,0.43753332,0.72031270,0.00000000
2.69234617,0.83740624,0.07214851,0.00000000,0.20012813,0.44081085,0.74226128,0.00000000
2.69834917,0.85994400,0.07600532,0.00000000,0.20567885,0.44478317,0.76074468,0.00000000
2.70435218,0.88089922,0.07983090,0.00000000,0.21060598,0.44938044,0.77554918,0.00000000
2.71035518,0.89997164,0.08357511,0.00000000,0.21483822,0.45449440,0.78654205,0.00000000
2.71635818,0.91688010,0.08718407,0.00000000,0.21831925,0.45998277,0.79367499,0.00000000
2.72236118,0.93136989,0.09060150,0.00000000,0.22100899,0.46567550,0.79698432,0.00000000
2.72836418,0.94321947,0.09377017,0.00000000,0.22288446,0.47138250,0.79658770,0.00000000
2.73436718,0.95224654,0.09663357,0.00000000,0.22393998,0.47690255,0.79267771,0.00000000
2.74037019,0.95831295,0.09913755,0.00000000,0.22418685,0.48203285,0.78551255,0.00000000
2.74637319,0.96132844,0.10123206,0.00000000,0.22365250,0.48657866,0.77540431,0.00000000
2.75237619,0.96125300,0.10287280,0.00000000,0.22237918,0.49036262,0.76270550,0.00000000
2.75837919,0.95809776,0.10402267,0.00000000,0.22042211,0.49323318,0.74779457,0.00000000
2.76438219,0.95192425,0.10465310,0.00000000,0.21784742,0.49507159,0.73106099,0.00000000
2.77038519,0.94284229,0.10474510,0.00000000,0.21472967,0.49579716,0.71289087,0.00000000
2.77638819,0.93100624,0.10428992,0.00000000,0.21114929,0.49537047,0.69365364,0.00000000
2.78239120,0.91661011,0.10328945,0.00000000,0.20718986,0.49379432,0.67369042,0.00000000
2.78839420,0.89988131,0.10175622,0.00000000,0.20293546,0.49111227,0.65330463,0.00000000
2.79439720,0.88107364,0.09971304,0.00000000,0.19846801,0.48740512,0.63275501,0.00000000
2.80040020,0.86045948,0.09719226,0.00000000,0.19386492,0.48278527,0.61225145,0.00000000
2.80640320,0.83832168,0.09423474,0.00000000,0.18919690,0.47738937,0.59195340,0.00000000
2.81240620,0.81494529,0.09088858,0.00000000,0.18452607,0.47136981,0.57197084,0.00000000
2.81840920,0.79060961,0.08720756,0.00000000,0.17990452,0.46488547,0.55236759,0.00000000
2.82441221,0.76558075,0.08324952,0.00000000,0.17537324,0.45809218,0.53316638,0.00000000
2.83041521,0.74010508,0.07907466,0.00000000,0.17096141,0.45113371,0.51435549,0.00000000
2.83641821,0.71440369,0.07474380,0.00000000,0.16668629,0.44413361,0.49589623,0.00000000
2.84242121,0.68866826,0.07031680,0.00000000,0.16255341,0.43718843,0.47773092,0.00000000
2.84842421,0.66305838,0.06585108,0.00000000,0.15855727,0.43036286,0.45979084,0.00000000
2.85442721,0.63770035,0.06140033,0.00000000,0.15468240,0.42368684,0.44200374,0.00000000
2.86043022,0.61268770,0.05701353,0.00000000,0.15090481,0.41715503,0.42430056,0.00000000
2.86643322,0.58808307,0.05273415,0.00000000,0.14719366,0.41072843,0.40662108,0.00000000
2.87243622,0.56392167,0.04859974,0.00000000,0.14351326,0.40433829,0.38891842,0.00000000
2.87843922,0.54021581,0.04464172,0.00000000,0.13982513,0.39789190,0.37116219,0.00000000
2.88444222,0.51696055,0.04088546,0.00000000,0.13609016,0.39127993,0.35334034,0.00000000
2.89044522,0.49413999,0.03735070,0.00000000,0.13227078,0.38438498,0.33545986,0.00000000
2.89644822,0.47173401,0.03405205,0.00000000,0.12833293,0.37709086,0.31754632,0.00000000
2.90245123,0.44972511,0.03099977,0.00000000,0.12424797,0.36929196,0.29964259,0.00000000
2.90845423,0.42810507,0.02820067,0.00000000,0.11999423,0.36090239,0.28180677,0.00000000
2.91445723,0.40688121,0.02565906,0.00000000,0.11555828,0.35186442,0.26410967,0.00000000
2.92046023,0.38608183,0.02337783,0.00000000,0.11093587,0.34215564,0.24663200,0.00000000
2.92646323,0.36576093,0.02135946,0.00000000,0.10613245,0.33179482,0.22946143,0.00000000
2.93246623,0.34600174,0.01960707,0.00000000,0.10116328,0.32084601,0.21268969,0.00000000
2.93846923,0.32691929,0.01812532,0.00000000,0.09605325,0.30942089,0.19640985,0.00000000
2.94447224,0.30866165,0.01692137,0.00000000,0.09083628,0.29767931,0.18071394,0.00000000
2.95047524,0.29141022,0.01600552,0.00000000,0.08555444,0.28582802,0.16569082,0.00000000
2.95647824,0.27537869,0.01539187,0.00000000,0.08025683,0.27411780,0.15142449,0.00000000
2.96248124,0.26081113,0.01509874,0.00000000,0.07499834,0.26283916,0.13799275,0.00000000
2.96848424,0.24797897,0.01514889,0.00000000,0.06983823,0.25231669,0.12546631,0.00000000
2.97448724,0.23717713,0.01556959,0.00000000,0.06483876,0.24290245,0.11390810,0.00000000
2.98049025,0.22871931,0.01639242,0.00000000,0.06006381,0.23496850,0.10337302,0.00000000
2.98649325,0.22293251,0.01765286,0.00000000,0.05557765,0.22889879,0.09390783,0.00000000
2.99249625,0.22015081,0.01938961,0.00000000,0.05144379,0.22508063,0.08555126,0.00000000
2.99849925,0.22070848,0.02164372,0.00000000,0.04772406,0.22389581,0.07833423,0.00000000
3.00450225,0.22493245,0.02445736,0.00000000,0.04447789,0.22571151,0.07228017,0.00000000
3.01050525,0.23313418,0.02787250,0.00000000,0.04176169,0.23087115,0.06740530,0.00000000
3.01650825,0.24560099,0.03192918,0.00000000,0.03962852,0.23968516,0.06371894,0.00000000
3.02251126,0.26258693,0.03666377,0.00000000,0.03812781,0.25242185,0.06122378,0.00000000
3.02851426,0.28430343,0.04210698,0.00000000,0.03730520,0.26929852,0.05991599,0.00000000
3.03451726,0.31090968,0.04828177,0.00000000,0.03720250,0.29047282,0.05978540,0.00000000
3.04052026,0.34250327,0.05520128,0.00000000,0.03785754,0.31603464,0.06081546,0.00000000
3.04652326,0.37911115,0.06286682,0.00000000,0.03930403,0.34599881,0.06298326,0.00000000
3.05252626,0.42068137,0.07126594,0.00000000,0.04157133,0.38029868,0.06625943,0.00000000
3.05852926,0.46707598,0.08037085,0.00000000,0.04468403,0.41878109,0.07060815,0.00000000
3.06453227,0.51806541,0.09013710,0.00000000,0.04866139,0.46120286,0.07598708,0.00000000
3.07053527,0.57332478,0.10050269,0.00000000,0.05351662,0.50722930,0.08234744,0.00000000
3.07653827,0.63243257,0.11138777,0.00000000,0.05925588,0.55643484,0.08963423,0.00000000
3.08254127,0.69487175,0.12269480,0.00000000,0.06587723,0.60830612,0.09778649,0.00000000
3.08854427,0.76003393,0.13430947,0.00000000,0.07336936,0.66224774,0.10673785,0.00000000
3.09454727,0.82722627,0.14610217,0.00000000,0.08171026,0.71759058,0.11641717,0.00000000
3.10055028,0.89568145,0.15793011,0.00000000,0.09086589,0.77360285,0.12674941,0.00000000
3.10655328,0.96457042,0.16964007,0.00000000,0.10078891,0.82950356,0.13765658,0.00000000
3.11255628,1.03301772,0.18107164,0.00000000,0.11141756,0.88447814,0.14905888,0.00000000
3.11855928,1.10011889,0.19206091,0.00000000,0.12267476,0.93769581,0.16087585,0.00000000
3.12456228,1.16495957,0.20244443,0.00000000,0.13446763,0.98832822,0.17302756,0.00000000
3.13056528,1.22663552,0.21206337,0.00000000,0.14668738,1.03556870,0.18543576,0.00000000
3.13656828,1.28427306,0.22076764,0.00000000,0.15920971,1.07865143,0.19802478,0.00000000
3.14257129,1.33704909,0.22841991,0.00000000,0.17189586,1.11687004,0.21072237,0.00000000
3.14857429,1.38421002,0.23489924,0.00000000,0.18459416,1.14959467,0.22346018,0.00000000
3.15457729,1.42508898,0.24010432,0.00000000,0.19714228,1.17628722,0.23617395,0.00000000
3.16058029,1.45912068,0.24395615,0.00000000,0.20937005,1.19651398,0.24880333,0.00000000
3.16658329,1.48585342,0.24639992,0.00000000,0.22110283,1.20995539,0.26129138,0.00000000
3.17258629,1.50495797,0.24740630,0.00000000,0.23216528,1.21641247,0.27358367,0.00000000
3.17858929,1.51623288,0.24697187,0.00000000,0.24238558,1.21580997,0.28562714,0.00000000
3.18459230,1.51960643,0.24511874,0.00000000,0.25159971,1.20819597,0.29736867,0.00000000
3.19059530,1.51513493,0.24189350,0.00000000,0.25965581,1.19373824,0.30875354,0.00000000
3.19659830,1.50299786,0.23736542,0.00000000,0.26641845,1.17271745,0.31972382,0.00000000
3.20260130,1.48348986,0.23162413,0.00000000,0.27177245,1.14551764,0.33021696,0.00000000
3.20860430,1.45701021,0.22477670,0.00000000,0.27562628,1.11261444,0.34016445,0.00000000
3.21460730,1.42405009,0.21694447,0.00000000,0.27791481,1.07456128,0.34949097,0.00000000
3.22061031,1.38517822,0.20825957,0.00000000,0.27860125,1.03197447,0.35811396,0.00000000
3.22661331,1.34102538,0.19886139,0.00000000,0.27767823,0.98551733,0.36594380,0.00000000
3.23261631,1.29226845,0.18889305,0.00000000,0.27516803,0.93588411,0.37288457,0.00000000
3.23861931,1.23961435,0.17849803,0.00000000,0.27112178,0.88378421,0.37883562,0.00000000
3.24462231,1.18378450,0.16781700,0.00000000,0.26561795,0.82992694,0.38369371,0.00000000
3.25062531,1.12550022,0.15698509,0.00000000,0.25875990,0.77500753,0.38735583,0.00000000
3.25662831,1.06546941,0.14612940,0.00000000,0.25067288,0.71969440,0.38972263,0.00000000
3.26263132,1.00437486,0.13536714,0.00000000,0.24150047,0.66461829,0.39070215,0.00000000
3.26863432,0.94286441,0.12480407,0.00000000,0.23140067,0.61036318,0.39021390,0.00000000
3.27463732,0.88154312,0.11453352,0.00000000,0.22054193,0.55745930,0.38819296,0.00000000
3.28064032,0.82096753,0.10463584,0.00000000,0.20909904,0.50637820,0.38459392,0.00000000
3.28664332,0.76164198,0.09517830,0.00000000,0.19724940,0.45753000,0.37939448,0.00000000
3.29264632,0.70401693,0.08621535,0.00000000,0.18516954,0.41126259,0.37259850,0.00000000
3.29864932,0.64848923,0.07778929,0.00000000,0.17303209,0.36786281,0.36423823,0.00000000
3.30465233,0.59540393,0.06993116,0.00000000,0.16100342,0.32755933,0.35437573,0.00000000
3.31065533,0.54505762,0.06266192,0.00000000,0.14924172,0.29052714,0.34310328,0.00000000
3.31665833,0.49770289,0.05599374,0.00000000,0.13789589,0.25689315,0.33054266,0.00000000
3.32266133,0.45355363,0.04993144,0.00000000,0.12710490,0.22674295,0.31684350,0.00000000
3.32866433,0.41279086,0.04447392,0.00000000,0.11699768,0.20012804,0.30218052,0.00000000
3.33466733,0.37556872,0.03961560,0.00000000,0.10769354,0.17707345,0.28674995,0.00000000
3.34067034,0.34202039,0.03534777,0.00000000,0.09930287,0.15758530,0.27076513,0.00000000
3.34667334,0.31226350,0.03165984,0.00000000,0.09192801,0.14165795,0.25445164,0.00000000
3.35267634,0.28640480,0.02854037,0.00000000,0.08566419,0.12928041,0.23804190,0.00000000
3.35867934,0.26454385,0.02597799,0.00000000,0.08060047,0.12044168,0.22176974,0.00000000
3.36468234,0.24677549,0.02396201,0.00000000,0.07682028,0.11513485,0.20586494,0.00000000
3.37068534,0.23319081,0.02248287,0.00000000,0.07440176,0.11335947,0.19054795,0.00000000
3.37668834,0.22387665,0.02153222,0.00000000,0.07341757,0.11512233,0.17602509,0.00000000
3.38269135,0.21891345,0.02110289,0.00000000,0.07393417,0.12043635,0.16248414,0.00000000
3.38869435,0.21837142,0.02118853,0.00000000,0.07601050,0.12931749,0.15009067,0.00000000
3.39469735,0.22230529,0.02178299,0.00000000,0.07969612,0.14178003,0.13898493,0.00000000
3.40070035,0.23074753,0.02287961,0.00000000,0.08502871,0.15782999,0.12927947,0.00000000
3.40670335,0.24370046,0.02447022,0.00000000,0.09203114,0.17745728,0.12105749,0.00000000
3.41270635,0.26112759,0.02654410,0.00000000,0.10070814,0.20062667,0.11437185,0.00000000
3.41870935,0.28294443,0.02908686,0.00000000,0.11104275,0.22726821,0.10924465,0.00000000
3.42471236,0.30900945,0.03207925,0.00000000,0.12299278,0.25726738,0.10566751,0.00000000
3.43071536,0.33911554,0.03549613,0.00000000,0.13648742,0.29045579,0.10360231,0.00000000
3.43671836,0.37298268,0.03930546,0.00000000,0.15142434,0.32660279,0.10298241,0.00000000
3.44272136,0.41025234,0.04346754,0.00000000,0.16766742,0.36540875,0.10371446,0.00000000
3.44872436,0.45048416,0.04793453,0.00000000,0.18504547,0.40650051,0.10568045,0.00000000
3.45472736,0.49315537,0.05265020,0.00000000,0.20335199,0.44942956,0.10874031,0.00000000
3.46073037,0.53766348,0.05755011,0.00000000,0.22234640,0.49367324,0.11273488,0.00000000
3.46673337,0.58333238,0.06256215,0.00000000,0.24175649,0.53863952,0.11748916,0.00000000
3.47273637,0.62942205,0.06760751,0.00000000,0.26128260,0.58367512,0.12281603,0.00000000
3.47873937,0.67514178,0.07260200,0.00000000,0.28060307,0.62807725,0.12852015,0.00000000
3.48474237,0.71966664,0.07745779,0.00000000,0.29938117,0.67110854,0.13440224,0.00000000
3.49074537,0.76215681,0.08208542,0.00000000,0.31727318,0.71201474,0.14026341,0.00000000
3.49674837,0.80177903,0.08639611,0.00000000,0.33393737,0.75004470,0.14590972,0.00000000
3.50275138,0.83772946,0.09030415,0.00000000,0.34904357,0.78447164,0.15115658,0.00000000
3.50875438,0.86925691,0.09372945,0.00000000,0.36228291,0.81461508,0.15583310,0.00000000
3.51475738,0.89568560,0.09659995,0.00000000,0.37337737,0.83986222,0.15978614,0.00000000
3.52076038,0.91643626,0.09885390,0.00000000,0.38208865,0.85968794,0.16288387,0.00000000
3.52676338,0.93104462,0.10044184,0.00000000,0.38822588,0.87367240,0.16501884,0.00000000
3.53276638,0.93917648,0.10132828,0.00000000,0.39165204,0.88151540,0.16611030,0.00000000
3.53876938,0.94063847,0.10149281,0.00000000,0.39228845,0.88304676,0.16610576,0.00000000
3.54477239,0.93538409,0.10093078,0.00000000,0.39011739,0.87823225,0.16498167,0.00000000
3.55077539,0.92351457,0.09965342,0.00000000,0.38518248,0.86717462,0.16274321,0.00000000
3.55677839,0.90527470,0.09768736,0.00000000,0.37758699,0.85010996,0.15942320,0.00000000
3.56278139,0.88104354,0.09507365,0.00000000,0.36749004,0.82739912,0.15508011,0.00000000
3.56878439,0.85132078,0.09186627,0.00000000,0.35510094,0.79951514,0.14979539,0.00000000
3.57478739,0.81670911,0.08813028,0.00000000,0.34067191,0.76702678,0.14367010,0.00000000
3.58079040,0.77789370,0.08393952,0.00000000,0.32448953,0.73057942,0.13682106,0.00000000
3.58679340,0.73561954,0.07937423,0.00000000,0.30686536,0.69087385,0.12937673,0.00000000
3.59279640,0.69066790,0.07451845,0.00000000,0.28812616,0.64864415,0.12147290,0.00000000
3.59879940,0.64383267,0.06945748,0.00000000,0.26860409,0.60463559,0.11324845,0.00000000
3.60480240,0.59589783,0.06427542,0.00000000,0.24862734,0.55958343,0.10484133,0.00000000
3.61080540,0.54761683,0.05905292,0.00000000,0.22851162,0.51419346,0.09638489,0.00000000
3.61680840,0.49969448,0.05386518,0.00000000,0.20855264,0.46912503,0.08800473,0.00000000
3.62281141,0.45277223,0.04878038,0.00000000,0.18902005,0.42497705,0.07981609,0.00000000
3.62881441,0.40741681,0.04385835,0.00000000,0.17015280,0.38227729,0.07192198,0.00000000
3.63481741,0.36411271,0.03914981,0.00000000,0.15215604,0.34147517,0.06441187,0.00000000
3.64082041,0.32325828,0.03469581,0.00000000,0.13519959,0.30293799,0.05736110,0.00000000
3.64682341,0.28516531,0.03052773,0.00000000,0.11941783,0.26695037,0.05083092,0.00000000
3.65282641,0.25006169,0.02666748,0.00000000,0.10491090,0.23371668,0.04486900,0.00000000
3.65882941,0.21809671,0.02312807,0.00000000,0.09174694,0.20336590,0.03951048,0.00000000
3.66483242,0.18934847,0.01991439,0.00000000,0.07996524,0.17595848,0.03477930,0.00000000
3.67083542,0.16383269,0.01702411,0.00000000,0.06957994,0.15149462,0.03068976,0.00000000
3.67683842,0.14151248,0.01444880,0.00000000,0.06058407,0.12992344,0.02724823,0.00000000
3.68284142,0.12230839,0.01217501,0.00000000,0.05295371,0.11115256,0.02445485,0.00000000
3.68884442,0.10610828,0.01018536,0.00000000,0.04665203,0.09505750,0.02230509,0.00000000
3.69484742,0.09277648,0.00845968,0.00000000,0.04163293,0.08149062,0.02079116,0.00000000
3.70085043,0.08216205,0.00697591,0.00000000,0.03784429,0.07028923,0.01990313,0.00000000
3.70685343,0.07410567,0.00571108,0.00000000,0.03523062,0.06128257,0.01962973,0.00000000
3.71285643,0.06844517,0.00464200,0.00000000,0.03373497,0.05429767,0.01995886,0.00000000
3.71885943,0.06501948,0.00374596,0.00000000,0.03330028,0.04916378,0.02087766,0.00000000
3.72486243,0.06367122,0.00300116,0.00000000,0.03386992,0.04571565,0.02237231,0.00000000
3.73086543,0.06424776,0.00238719,0.00000000,0.03538772,0.04379547,0.02442743,0.00000000
3.73686843,0.06660111,0.00188519,0.00000000,0.03779740,0.04325377,0.02702535,0.00000000
3.74287144,0.07058686,0.00147806,0.00000000,0.04104155,0.04394940,0.03014502,0.00000000
3.74887444,0.07606217,0.00115053,0.00000000,0.04506034,0.04574873,0.03376095,0.00000000
3.75487744,0.08288350,0.00088915,0.00000000,0.04979003,0.04852432,0.03784202,0.00000000
3.76088044,0.09090390,0.00068222,0.00000000,0.05516148,0.05215331,0.04235040,0.00000000
3.76688344,0.09997054,0.00051970,0.00000000,0.06109876,0.05651561,0.04724058,0.00000000
3.77288644,0.10992247,0.00039305,0.00000000,0.06751801,0.06149226,0.05245872,0.00000000
3.77888944,0.12058899,0.00029515,0.00000000,0.07432671,0.06696397,0.05794223,0.00000000
3.78489245,0.13178874,0.00022005,0.00000000,0.08142345,0.07281010,0.06361980,0.00000000
3.79089545,0.14332970,0.00016291,0.00000000,0.08869816,0.07890802,0.06941185,0.00000000
3.79689845,0.15501020,0.00011979,0.00000000,0.09603303,0.08513318,0.07523142,0.00000000
3.80290145,0.16662083,0.00008751,0.00000000,0.10330400,0.09135965,0.08098556,0.00000000
3.80890445,0.17794748,0.00006356,0.00000000,0.11038284,0.09746129,0.08657710,0.00000000
3.81490745,0.18877508,0.00004599,0.00000000,0.11713969,0.10331341,0.09190685,0.00000000
3.82091046,0.19889218,0.00003326,0.00000000,0.12344611,0.10879493,0.09687610,0.00000000
3.82691346,0.20809598,0.00002423,0.00000000,0.12917831,0.11379081,0.10138926,0.00000000
3.83291646,0.21619769,0.00001802,0.00000000,0.13422062,0.11819474,0.10535669,0.00000000
3.83891946,0.22302779,0.00001403,0.00000000,0.13846887,0.12191186,0.10869743,0.00000000
3.84492246,0.22844122,0.00001186,0.00000000,0.14183364,0.12486139,0.11134178,0.00000000
3.85092546,0.23232186,0.00001127,0.00000000,0.14424310,0.12697903,0.11323359,0.00000000
3.85692846,0.23458643,0.00001223,0.00000000,0.14564547,0.12821901,0.11433218,0.00000000
3.86293147,0.23518733,0.00001482,0.00000000,0.14601073,0.12855561,0.11461368,0.00000000
3.86893447,0.23411441,0.00001933,0.00000000,0.14533173,0.12798420,0.11407190,0.00000000
3.87493747,0.23139567,0.00002622,0.00000000,0.14362450,0.12652163,0.11271849,0.00000000
3.88094047,0.22709661,0.00003618,0.00000000,0.14092780,0.12420604,0.11058256,0.00000000
3.88694347,0.22131854,0.00005017,0.00000000,0.13730193,0.12109606,0.10770961,0.00000000
3.89294647,0.21419587,0.00006947,0.00000000,0.13282685,0.11726955,0.10415999,0.00000000
3.89894947,0.20589249,0.00009577,0.00000000,0.12759976,0.11282191,0.10000678,0.00000000
3.90495248,0.19659757,0.00013125,0.00000000,0.12173224,0.10786407,0.09533342,0.00000000
3.91095548,0.18652090,0.00017869,0.00000000,0.11534701,0.10252038,0.09023096,0.00000000
3.91695848,0.17588818,0.00024160,0.00000000,0.10857475,0.09692647,0.08479524,0.00000000
3.92296148,0.16493638,0.00032438,0.00000000,0.10155074,0.09122722,0.07912404,0.00000000
3.92896448,0.15390947,0.00043242,0.00000000,0.09441183,0.08557505,0.07331437,0.00000000
3.93496748,0.14305475,0.00057233,0.00000000,0.08729368,0.08012851,0.06745995,0.00000000
3.94097049,0.13261985,0.00075209,0.00000000,0.08032843,0.07505132,0.06164899,0.00000000
3.94697349,0.12285056,0.00098125,0.00000000,0.07364281,0.07051191,0.05596241,0.00000000
3.95297649,0.11398952,0.00127105,0.00000000,0.06735689,0.06668330,0.05047240,0.00000000
3.95897949,0.10627558,0.00163465,0.00000000,0.06158326,0.06374347,0.04524152,0.00000000
3.96498249,0.09994398,0.00208721,0.00000000,0.05642671,0.06187590,0.04032214,0.00000000
3.97098549,0.09522685,0.00264598,0.00000000,0.05198442,0.06127029,0.03575635,0.00000000
3.97698849,0.09235408,0.00333031,0.00000000,0.04834634,0.06212315,0.03157627,0.00000000
3.98299150,0.09155410,0.00416162,0.00000000,0.04559586,0.06463813,0.02780457,0.00000000
3.98899450,0.09305427,0.00516321,0.00000000,0.04381050,0.06902579,0.02445529,0.00000000
3.99499750,0.09708082,0.00636000,0.00000000,0.04306250,0.07550261,0.02153488,0.00000000
4.00100050,0.10385760,0.00777814,0.00000000,0.04341926,0.08428903,0.01904317,0.00000000
4.00700350,0.11360391,0.00944444,0.00000000,0.04494336,0.09560628,0.01697456,0.00000000
4.01300650,0.12653078,0.01138571,0.00000000,0.04769216,0.10967191,0.01531901,0.00000000
4.01900950,0.14283584,0.01362789,0.00000000,0.05171689,0.12669395,0.01406301,0.00000000
4.02501251,0.16269666,0.01619511,0.00000000,0.05706123,0.14686363,0.01319044,0.00000000
4.03101551,0.18626269,0.01910854,0.00000000,0.06375925,0.17034691,0.01268324,0.00000000
4.03701851,0.21364599,0.02238528,0.00000000,0.07183291,0.19727486,0.01252190,0.00000000
4.04302151,0.24491105,0.02603705,0.00000000,0.08128922,0.22773333,0.01268585,0.00000000
4.04902451,0.28006423,0.03006902,0.00000000,0.09211702,0.26175228,0.01315364,0.00000000
4.05502751,0.31904330,0.03447860,0.00000000,0.10428377,0.29929532,0.01390306,0.00000000
4.06103052,0.36170763,0.03925442,0.00000000,0.11773246,0.34024992,0.01491109,0.00000000
4.06703352,0.40782996,0.04437545,0.00000000,0.13237883,0.38441912,0.01615391,0.00000000
4.07303652,0.45709018,0.04981046,0.00000000,0.14810924,0.43151525,0.01760680,0.00000000
4.07903952,0.50907189,0.05551778,0.00000000,0.16477933,0.48115630,0.01924416,0.00000000
4.08504252,0.56326241,0.06144541,0.00000000,0.18221375,0.53286559,0.02103950,0.00000000
4.09104552,0.61905664,0.06753168,0.00000000,0.20020705,0.58607506,0.02296569,0.00000000
4.09704852,0.67576504,0.07370624,0.00000000,0.21852594,0.64013264,0.02499519,0.00000000
4.10305153,0.73262603,0.07989162,0.00000000,0.23691295,0.69431374,0.02710049,0.00000000
4.10905453,0.78882249,0.08600521,0.00000000,0.25509140,0.74783670,0.02925475,0.00000000
4.11505753,0.84350224,0.09196163,0.00000000,0.27277176,0.79988209,0.03143247,0.00000000
4.12106053,0.89580169,0.09767542,0.00000000,0.28965897,0.84961513,0.03361036,0.00000000
4.12706353,0.94487197,0.10306400,0.00000000,0.30546077,0.89621059,0.03576828,0.00000000
4.13306653,0.98990660,0.10805070,0.00000000,0.31989644,0.93887912,0.03789020,0.00000000
4.13906953,1.03016928,0.11256777,0.00000000,0.33270584,0.97689403,0.03996515,0.00000000
4.14507254,1.06502083,0.11655931,0.00000000,0.34365813,1.00961728,0.04198813,0.00000000
4.15107554,1.09394379,0.11998373,0.00000000,0.35255992,1.03652346,0.04396084,0.00000000
4.15707854,1.11656353,0.12281591,0.00000000,0.35926240,1.05722060,0.04589222,0.00000000
4.16308154,1.13266478,0.12504875,0.00000000,0.36366703,1.07146681,0.04779884,0.00000000
4.16908454,1.14220260,0.12669400,0.00000000,0.36572967,1.07918174,0.04970483,0.00000000
4.17508754,1.14530714,0.12778241,0.00000000,0.36546272,1.08045237,0.05164164,0.00000000
4.18109055,1.14228189,0.12836311,0.00000000,0.36293527,1.07553262,0.05364733,0.00000000
4.18709355,1.13359531,0.12850220,0.00000000,0.35827122,1.06483682,0.05576564,0.00000000
4.19309655,1.11986614,0.12828064,0.00000000,0.35164548,1.04892711,0.05804458,0.00000000
4.19909955,1.10184305,0.12779147,0.00000000,0.34327831,1.02849555,0.06053486,0.00000000
4.20510255,1.08037950,0.12713652,0.00000000,0.33342824,1.00434146,0.06328802,0.00000000
4.21110555,1.05640492,0.12642273,0.00000000,0.32238378,0.97734522,0.06635435,0.00000000
4.21710855,1.03089359,0.12575828,0.00000000,0.31045440,0.94843958,0.06978079,0.00000000
4.22311156,1.00483259,0.12524854,0.00000000,0.29796117,0.91857975,0.07360879,0.00000000
4.22911456,0.97919016,0.12499232,0.00000000,0.28522747,0.88871369,0.07787229,0.00000000
4.23511756,0.95488603,0.12507825,0.00000000,0.27257027,0.85975357,0.08259587,0.00000000
4.24112056,0.93276472,0.12558169,0.00000000,0.26029219,0.83254984,0.08779315,0.00000000
4.24712356,0.91357303,0.12656215,0.00000000,0.24867485,0.80786860,0.09346565,0.00000000
4.25312656,0.89794240,0.12806142,0.00000000,0.23797353,0.78637316,0.09960197,0.00000000
4.25912956,0.88637669,0.13010237,0.00000000,0.22841346,0.76861024,0.10617747,0.00000000
4.26513257,0.87924570,0.13268853,0.00000000,0.22018765,0.75500113,0.11315448,0.00000000
4.27113557,0.87678413,0.13580445,0.00000000,0.21345630,0.74583769,0.12048295,0.00000000
4.27713857,0.87909600,0.13941665,0.00000000,0.20834773,0.74128323,0.12810158,0.00000000
4.28314157,0.88616366,0.14347533,0.00000000,0.20496047,0.74137760,0.13593947,0.00000000
4.28914457,0.89786081,0.14791649,0.00000000,0.20336639,0.74604613,0.14391796,0.00000000
4.29514757,0.91396863,0.15266454,0.00000000,0.20361463,0.75511166,0.15195294,0.00000000
4.30115058,0.93419399,0.15763516,0.00000000,0.20573582,0.76830896,0.15995722,0.00000000
4.30715358,0.95818872,0.16273832,0.00000000,0.20974644,0.78530070,0.16784310,0.00000000
