energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,2.09532685,1.01862751,0.00000000,0.49195305,0.00000000,2.02505407,0.02628582
2.57828914,2.10294534,1.00301914,0.00000000,0.48909282,0.00000000,2.05277979,0.02616677
2.58429215,2.10104461,0.98466904,0.00000000,0.48443610,0.00000000,2.06822803,0.02595232
2.59029515,2.08937474,0.96339979,0.00000000,0.47801156,0.00000000,2.07095878,0.02563968
2.59629815,2.06795322,0.93911955,0.00000000,0.46989169,0.00000000,2.06083712,0.02522887
2.60230115,2.03707588,0.91182967,0.00000000,0.46019490,0.00000000,2.03804246,0.02472286
2.60830415,1.99731696,0.88162804,0.00000000,0.44908562,0.00000000,2.00306626,0.02412761
2.61430715,1.94951801,0.84870808,0.00000000,0.43677246,0.00000000,1.95669822,0.02345198
2.62031016,1.89476614,0.81335352,0.00000000,0.42350415,0.00000000,1.90000149,0.02270747
2.62631316,1.83436217,0.77592915,0.00000000,0.40956366,0.00000000,1.83427816,0.02190793
2.63231616,1.76978036,0.73686833,0.00000000,0.39526047,0.00000000,1.76102644,0.02106909
2.63831916,1.70262104,0.69665767,0.00000000,0.38092135,0.00000000,1.68189152,0.02020805
2.64432216,1.63455840,0.65581982,0.00000000,0.36688016,0.00000000,1.59861220,0.01934273
2.65032516,1.56728547,0.61489524,0.00000000,0.35346693,0.00000000,1.51296555,0.01849121
2.65632816,1.50245852,0.57442372,0.00000000,0.34099681,0.00000000,1.42671190,0.01767117
2.66233117,1.44164316,0.53492662,0.00000000,0.32975932,0.00000000,1.34154214,0.01689926
2.66833417,1.38626417,0.49689047,0.00000000,0.32000836,0.00000000,1.25902943,0.01619058
2.67433717,1.33756086,0.46075268,0.00000000,0.31195352,0.00000000,1.18058681,0.01555821
2.68034017,1.29654962,0.42688977,0.00000000,0.30575285,0.00000000,1.10743202,0.01501275
2.68634317,1.26399481,0.39560858,0.00000000,0.30150761,0.00000000,1.04056048,0.01456212
2.69234617,1.24038892,0.36714050,0.00000000,0.29925902,0.00000000,0.98072690,0.01421129
2.69834917,1.22594239,0.34163896,0.00000000,0.29898729,0.00000000,0.92843566,0.01396224
2.70435218,1.22058330,0.31917979,0.00000000,0.30061283,0.00000000,0.88393990,0.01381399
2.71035518,1.22396657,0.29976448,0.00000000,0.30399965,0.00000000,0.84724858,0.01376272
2.71635818,1.23549219,0.28332572,0.00000000,0.30896072,0.00000000,0.81814112,0.01380202
2.72236118,1.25433149,0.26973506,0.00000000,0.31526509,0.00000000,0.79618839,0.01392322
2.72836418,1.27946036,0.25881197,0.00000000,0.32264650,0.00000000,0.78077916,0.01411574
2.73436718,1.30969807,0.25033397,0.00000000,0.33081297,0.00000000,0.77115077,0.01436754
2.74037019,1.34375014,0.24404723,0.00000000,0.33945717,0.00000000,0.76642292,0.01466560
2.74637319,1.38025368,0.23967721,0.00000000,0.34826692,0.00000000,0.76563314,0.01499639
2.75237619,1.41782354,0.23693897,0.00000000,0.35693560,0.00000000,0.76777307,0.01534631
2.75837919,1.45509758,0.23554664,0.00000000,0.36517190,0.00000000,0.77182412,0.01570219
2.76438219,1.49077957,0.23522186,0.00000000,0.37270866,0.00000000,0.77679169,0.01605165
2.77038519,1.52367816,0.23570099,0.00000000,0.37931037,0.00000000,0.78173676,0.01638347
2.77638819,1.55274078,0.23674087,0.00000000,0.38477916,0.00000000,0.78580434,0.01668787
2.78239120,1.57708140,0.23812308,0.00000000,0.38895907,0.00000000,0.78824772,0.01695671
2.78839420,1.59600136,0.23965675,0.00000000,0.39173858,0.00000000,0.78844839,0.01718365
2.79439720,1.60900295,0.24118006,0.00000000,0.39305122,0.00000000,0.78593084,0.01736418
2.80040020,1.61579557,0.24256036,0.00000000,0.39287465,0.00000000,0.78037252,0.01749564
2.80640320,1.61629454,0.24369338,0.00000000,0.39122807,0.00000000,0.77160846,0.01757713
2.81240620,1.61061338,0.24450148,0.00000000,0.38816845,0.00000000,0.75963117,0.01760941
2.81840920,1.59904994,0.24493135,0.00000000,0.38378573,0.00000000,0.74458578,0.01759468
2.82441221,1.58206770,0.24495143,0.00000000,0.37819730,0.00000000,0.72676114,0.01753645
2.83041521,1.56027307,0.24454904,0.00000000,0.37154222,0.00000000,0.70657732,0.01743928
2.83641821,1.53439021,0.24372776,0.00000000,0.36397539,0.00000000,0.68457025,0.01730859
2.84242121,1.50523428,0.24250496,0.00000000,0.35566201,0.00000000,0.66137416,0.01715044
2.84842421,1.47368450,0.24090973,0.00000000,0.34677250,0.00000000,0.63770260,0.01697136
2.85442721,1.44065800,0.23898130,0.00000000,0.33747823,0.00000000,0.61432874,0.01677821
2.86043022,1.40708527,0.23676790,0.00000000,0.32794801,0.00000000,0.59206546,0.01657800
2.86643322,1.37388792,0.23432608,0.00000000,0.31834538,0.00000000,0.57174591,0.01637781
2.87243622,1.34195915,0.23172038,0.00000000,0.30882684,0.00000000,0.55420490,0.01618474
2.87843922,1.31214715,0.22902327,0.00000000,0.29954069,0.00000000,0.54026130,0.01600584
2.88444222,1.28524137,0.22631519,0.00000000,0.29062653,0.00000000,0.53070178,0.01584806
2.89044522,1.26196154,0.22368449,0.00000000,0.28221513,0.00000000,0.52626574,0.01571823
2.89644822,1.24294896,0.22122717,0.00000000,0.27442842,0.00000000,0.52763150,0.01562306
2.90245123,1.22875983,0.21904624,0.00000000,0.26737962,0.00000000,0.53540352,0.01556904
2.90845423,1.21985997,0.21725052,0.00000000,0.26117298,0.00000000,0.55010047,0.01556243
2.91445723,1.21662061,0.21595289,0.00000000,0.25590338,0.00000000,0.57214402,0.01560918
2.92046023,1.21931479,0.21526781,0.00000000,0.25165526,0.00000000,0.60184818,0.01571478
2.92646323,1.22811413,0.21530822,0.00000000,0.24850127,0.00000000,0.63940911,0.01588416
2.93246623,1.24308578,0.21618185,0.00000000,0.24650025,0.00000000,0.68489551,0.01612151
2.93846923,1.26418957,0.21798699,0.00000000,0.24569494,0.00000000,0.73823966,0.01643013
2.94447224,1.29127543,0.22080796,0.00000000,0.24610929,0.00000000,0.79922947,0.01681217
2.95047524,1.32408129,0.22471044,0.00000000,0.24774571,0.00000000,0.86750202,0.01726852
2.95647824,1.36223194,0.22973684,0.00000000,0.25058248,0.00000000,0.94253893,0.01779852
2.96248124,1.40523909,0.23590210,0.00000000,0.25457133,0.00000000,1.02366434,0.01839987
2.96848424,1.45250322,0.24319004,0.00000000,0.25963570,0.00000000,1.11004606,0.01906844
2.97448724,1.50331755,0.25155048,0.00000000,0.26566972,0.00000000,1.20070044,0.01979819
2.98049025,1.55687458,0.26089756,0.00000000,0.27253814,0.00000000,1.29450157,0.02058113
2.98649325,1.61227553,0.27110917,0.00000000,0.28007736,0.00000000,1.39019509,0.02140732
2.99249625,1.66854267,0.28202776,0.00000000,0.28809762,0.00000000,1.48641692,0.02226499
2.99849925,1.72463490,0.29346263,0.00000000,0.29638641,0.00000000,1.58171675,0.02314067
3.00450225,1.77946605,0.30519357,0.00000000,0.30471303,0.00000000,1.67458606,0.02401944
3.01050525,1.83192594,0.31697590,0.00000000,0.31283414,0.00000000,1.76349012,0.02488521
3.01650825,1.88090347,0.32854668,0.00000000,0.32050024,0.00000000,1.84690305,0.02572111
3.02251126,1.92531127,0.33963192,0.00000000,0.32746268,0.00000000,1.92334492,0.02650986
3.02851426,1.96411111,0.34995458,0.00000000,0.33348108,0.00000000,1.99141960,0.02723424
3.03451726,1.99633910,0.35924286,0.00000000,0.33833071,0.00000000,2.04985193,0.02787753
3.04052026,2.02113006,0.36723871,0.00000000,0.34180959,0.00000000,2.09752274,0.02842401
3.04652326,2.03773983,0.37370598,0.00000000,0.34374504,0.00000000,2.13350028,0.02885937
3.05252626,2.04556490,0.37843796,0.00000000,0.34399915,0.00000000,2.15706667,0.02917114
3.05852926,2.04415848,0.38126402,0.00000000,0.34247329,0.00000000,2.16773825,0.02934906
3.06453227,2.03324226,0.38205498,0.00000000,0.33911108,0.00000000,2.16527884,0.02938539
3.07053527,2.01271368,0.38072706,0.00000000,0.33389999,0.00000000,2.14970543,0.02927510
3.07653827,1.98264800,0.37724420,0.00000000,0.32687127,0.00000000,2.12128584,0.02901606
3.08254127,1.94329542,0.37161874,0.00000000,0.31809843,0.00000000,2.08052873,0.02860905
3.08854427,1.89507322,0.36391039,0.00000000,0.30769422,0.00000000,2.02816613,0.02805774
3.09454727,1.83855322,0.35422358,0.00000000,0.29580633,0.00000000,1.96512949,0.02736852
3.10055028,1.77444514,0.34270337,0.00000000,0.28261199,0.00000000,1.89252027,0.02655037
3.10655328,1.70357650,0.32953017,0.00000000,0.26831178,0.00000000,1.81157621,0.02561449
3.11255628,1.62686983,0.31491337,0.00000000,0.25312293,0.00000000,1.72363498,0.02457401
3.11855928,1.54531803,0.29908439,0.00000000,0.23727227,0.00000000,1.63009634,0.02344357
3.12456228,1.45995889,0.28228931,0.00000000,0.22098944,0.00000000,1.53238469,0.02223893
3.13056528,1.37184954,0.26478142,0.00000000,0.20450025,0.00000000,1.43191294,0.02097653
3.13656828,1.28204175,0.24681405,0.00000000,0.18802075,0.00000000,1.33004934,0.01967306
3.14257129,1.19155884,0.22863386,0.00000000,0.17175202,0.00000000,1.22808791,0.01834505
3.14857429,1.10137485,0.21047489,0.00000000,0.15587591,0.00000000,1.12722359,0.01700851
3.15457729,1.01239652,0.19255341,0.00000000,0.14055178,0.00000000,1.02853233,0.01567856
3.16058029,0.92544843,0.17506390,0.00000000,0.12591432,0.00000000,0.93295653,0.01436918
3.16658329,0.84126160,0.15817601,0.00000000,0.11207237,0.00000000,0.84129587,0.01309296
3.17258629,0.76046550,0.14203265,0.00000000,0.09910878,0.00000000,0.75420318,0.01186094
3.17858929,0.68358362,0.12674908,0.00000000,0.08708105,0.00000000,0.67218506,0.01068247
3.18459230,0.61103229,0.11241300,0.00000000,0.07602283,0.00000000,0.59560665,0.00956521
3.19059530,0.54312254,0.09908546,0.00000000,0.06594593,0.00000000,0.52469995,0.00851509
3.19659830,0.48006457,0.08680249,0.00000000,0.05684285,0.00000000,0.45957489,0.00753635
3.20260130,0.42197456,0.07557731,0.00000000,0.04868956,0.00000000,0.40023251,0.00663169
3.20860430,0.36888327,0.06540292,0.00000000,0.04144842,0.00000000,0.34657949,0.00580233
3.21460730,0.32074598,0.05625498,0.00000000,0.03507116,0.00000000,0.29844337,0.00504820
3.22061031,0.27745330,0.04809478,0.00000000,0.02950171,0.00000000,0.25558787,0.00436808
3.22661331,0.23884250,0.04087225,0.00000000,0.02467889,0.00000000,0.21772774,0.00375983
3.23261631,0.20470883,0.03452882,0.00000000,0.02053878,0.00000000,0.18454283,0.00322054
3.23861931,0.17481656,0.02900007,0.00000000,0.01701684,0.00000000,0.15569097,0.00274670
3.24462231,0.14890935,0.02421823,0.00000000,0.01404963,0.00000000,0.13081934,0.00233439
3.25062531,0.12671975,0.02011425,0.00000000,0.01157627,0.00000000,0.10957445,0.00197946
3.25662831,0.10797759,0.01661961,0.00000000,0.00953951,0.00000000,0.09161035,0.00167763
3.26263132,0.09241714,0.01366781,0.00000000,0.00788647,0.00000000,0.07659523,0.00142464
3.26863432,0.07978292,0.01119553,0.00000000,0.00656916,0.00000000,0.06421649,0.00121634
3.27463732,0.06983404,0.00914346,0.00000000,0.00554468,0.00000000,0.05418426,0.00104878
3.28064032,0.06234731,0.00745688,0.00000000,0.00477524,0.00000000,0.04623354,0.00091826
3.28664332,0.05711883,0.00608599,0.00000000,0.00422796,0.00000000,0.04012513,0.00082136
3.29264632,0.05396442,0.00498605,0.00000000,0.00387462,0.00000000,0.03564551,0.00075498
3.29864932,0.05271885,0.00411727,0.00000000,0.00369116,0.00000000,0.03260577,0.00071629
3.30465233,0.05323406,0.00344470,0.00000000,0.00365725,0.00000000,0.03083984,0.00070279
3.31065533,0.05537655,0.00293785,0.00000000,0.00375568,0.00000000,0.03020215,0.00071221
3.31665833,0.05902408,0.00257039,0.00000000,0.00397184,0.00000000,0.03056488,0.00074250
3.32266133,0.06406198,0.00231967,0.00000000,0.00429311,0.00000000,0.03181499,0.00079176
3.32866433,0.07037910,0.00216635,0.00000000,0.00470835,0.00000000,0.03385109,0.00085824
3.33466733,0.07786392,0.00209388,0.00000000,0.00520735,0.00000000,0.03658043,0.00094023
3.34067034,0.08640066,0.00208816,0.00000000,0.00578036,0.00000000,0.03991597,0.00103603
3.34667334,0.09586594,0.00213706,0.00000000,0.00641772,0.00000000,0.04377377,0.00114391
3.35267634,0.10612600,0.00223009,0.00000000,0.00710950,0.00000000,0.04807079,0.00126206
3.35867934,0.11703467,0.00235810,0.00000000,0.00784527,0.00000000,0.05272304,0.00138857
3.36468234,0.12843227,0.00251295,0.00000000,0.00861390,0.00000000,0.05764434,0.00152140
3.37068534,0.14014551,0.00268735,0.00000000,0.00940353,0.00000000,0.06274560,0.00165839
3.37668834,0.15198846,0.00287462,0.00000000,0.01020156,0.00000000,0.06793463,0.00179723
3.38269135,0.16376458,0.00306863,0.00000000,0.01099474,0.00000000,0.07311659,0.00193554
3.38869435,0.17526972,0.00326364,0.00000000,0.01176937,0.00000000,0.07819490,0.00207085
3.39469735,0.18629603,0.00345432,0.00000000,0.01251150,0.00000000,0.08307265,0.00220064
3.40070035,0.19663666,0.00363572,0.00000000,0.01320728,0.00000000,0.08765438,0.00232244
3.40670335,0.20609089,0.00380327,0.00000000,0.01384328,0.00000000,0.09184821,0.00243386
3.41270635,0.21446964,0.00395284,0.00000000,0.01440682,0.00000000,0.09556802,0.00253264
3.41870935,0.22160096,0.00408078,0.00000000,0.01488640,0.00000000,0.09873583,0.00261674
3.42471236,0.22733529,0.00418397,0.00000000,0.01527201,0.00000000,0.10128399,0.00268437
3.43071536,0.23155022,0.00425991,0.00000000,0.01555544,0.00000000,0.10315721,0.00273408
3.43671836,0.23415447,0.00430671,0.00000000,0.01573060,0.00000000,0.10431429,0.00276480
3.44272136,0.23509088,0.00432320,0.00000000,0.01579365,0.00000000,0.10472938,0.00277583
3.44872436,0.23433835,0.00430888,0.00000000,0.01574320,0.00000000,0.10439279,0.00276693
3.45472736,0.23191246,0.00426398,0.00000000,0.01558031,0.00000000,0.10331129,0.00273829
3.46073037,0.22786483,0.00418940,0.00000000,0.01530845,0.00000000,0.10150775,0.00269050
3.46673337,0.22228125,0.00408669,0.00000000,0.01493339,0.00000000,0.09902031,0.00262458
3.47273637,0.21527863,0.00395799,0.00000000,0.01446301,0.00000000,0.09590104,0.00254192
3.47873937,0.20700095,0.00380596,0.00000000,0.01390698,0.00000000,0.09221409,0.00244422
3.48474237,0.19761435,0.00363365,0.00000000,0.01327648,0.00000000,0.08803354,0.00233344
3.49074537,0.18730172,0.00344448,0.00000000,0.01258381,0.00000000,0.08344098,0.00221176
3.49674837,0.17625687,0.00324205,0.00000000,0.01184201,0.00000000,0.07852292,0.00208146
3.50275138,0.16467873,0.00303011,0.00000000,0.01106447,0.00000000,0.07336825,0.00194492
3.50875438,0.15276571,0.00281240,0.00000000,0.01026458,0.00000000,0.06806573,0.00180451
3.51475738,0.14071051,0.00259263,0.00000000,0.00945531,0.00000000,0.06270170,0.00166251
3.52076038,0.12869558,0.00237436,0.00000000,0.00864900,0.00000000,0.05735816,0.00152113
3.52676338,0.11688942,0.00216096,0.00000000,0.00785708,0.00000000,0.05211109,0.00138241
3.53276638,0.10544375,0.00195561,0.00000000,0.00708984,0.00000000,0.04702936,0.00124821
3.53876938,0.09449179,0.00176124,0.00000000,0.00635643,0.00000000,0.04217399,0.00112020
3.54477239,0.08414751,0.00158062,0.00000000,0.00566470,0.00000000,0.03759792,0.00099986
3.55077539,0.07450593,0.00141631,0.00000000,0.00502132,0.00000000,0.03334634,0.00088845
3.55677839,0.06564433,0.00127084,0.00000000,0.00443184,0.00000000,0.02945731,0.00078711
3.56278139,0.05762444,0.00114671,0.00000000,0.00390087,0.00000000,0.02596298,0.00069682
3.56878439,0.05049522,0.00104656,0.00000000,0.00343227,0.00000000,0.02289104,0.00061851
3.57478739,0.04429644,0.00097330,0.00000000,0.00302941,0.00000000,0.02026651,0.00055305
3.58079040,0.03906263,0.00093024,0.00000000,0.00269550,0.00000000,0.01811383,0.00050139
3.58679340,0.03482735,0.00092126,0.00000000,0.00243385,0.00000000,0.01645901,0.00046456
3.59279640,0.03162770,0.00095101,0.00000000,0.00224822,0.00000000,0.01533198,0.00044376
3.59879940,0.02950877,0.00102504,0.00000000,0.00214317,0.00000000,0.01476885,0.00044048
3.60480240,0.02852801,0.00115001,0.00000000,0.00212434,0.00000000,0.01481421,0.00045651
3.61080540,0.02875925,0.00133382,0.00000000,0.00219876,0.00000000,0.01552314,0.00049401
3.61680840,0.03029630,0.00158572,0.00000000,0.00237511,0.00000000,0.01696309,0.00055563
3.62281141,0.03325588,0.00191647,0.00000000,0.00266389,0.00000000,0.01921534,0.00064448
3.62881441,0.03777981,0.00233830,0.00000000,0.00307763,0.00000000,0.02237598,0.00076421
3.63481741,0.04403619,0.00286501,0.00000000,0.00363088,0.00000000,0.02655643,0.00091901
3.64082041,0.05221944,0.00351180,0.00000000,0.00434021,0.00000000,0.03188318,0.00111362
3.64682341,0.06254911,0.00429516,0.00000000,0.00522408,0.00000000,0.03849680,0.00135324
3.65282641,0.07526710,0.00523261,0.00000000,0.00630257,0.00000000,0.04655011,0.00164355
3.65882941,0.09063343,0.00634236,0.00000000,0.00759698,0.00000000,0.05620531,0.00199051
3.66483242,0.10892022,0.00764282,0.00000000,0.00912935,0.00000000,0.06763021,0.00240033
3.67083542,0.13040401,0.00915205,0.00000000,0.01092174,0.00000000,0.08099331,0.00287922
3.67683842,0.15535634,0.01088712,0.00000000,0.01299550,0.00000000,0.09645801,0.00343322
3.68284142,0.18403275,0.01286329,0.00000000,0.01537027,0.00000000,0.11417571,0.00406796
3.68884442,0.21666038,0.01509319,0.00000000,0.01806304,0.00000000,0.13427831,0.00478836
3.69484742,0.25342447,0.01758598,0.00000000,0.02108699,0.00000000,0.15686989,0.00559838
3.70085043,0.29445419,0.02034635,0.00000000,0.02445037,0.00000000,0.18201828,0.00650068
3.70685343,0.33980827,0.02337373,0.00000000,0.02815538,0.00000000,0.20974638,0.00749632
3.71285643,0.38946106,0.02666137,0.00000000,0.03219703,0.00000000,0.24002405,0.00858449
3.71885943,0.44328975,0.03019571,0.00000000,0.03656223,0.00000000,0.27276061,0.00976218
3.72486243,0.50106333,0.03395576,0.00000000,0.04122896,0.00000000,0.30779871,0.01102402
3.73086543,0.56243421,0.03791279,0.00000000,0.04616568,0.00000000,0.34490978,0.01236207
3.73686843,0.62693305,0.04203021,0.00000000,0.05133108,0.00000000,0.38379161,0.01376571
3.74287144,0.69396754,0.04626374,0.00000000,0.05667410,0.00000000,0.42406834,0.01522167
3.74887444,0.76282553,0.05056197,0.00000000,0.06213436,0.00000000,0.46529327,0.01671409
3.75487744,0.83268304,0.05486706,0.00000000,0.06764295,0.00000000,0.50695447,0.01822475
3.76088044,0.90261703,0.05911596,0.00000000,0.07312361,0.00000000,0.54848347,0.01973328
3.76688344,0.97162310,0.06324178,0.00000000,0.07849437,0.00000000,0.58926671,0.02121769
3.77288644,1.03863760,0.06717547,0.00000000,0.08366938,0.00000000,0.62865966,0.02265474
3.77888944,1.10256363,0.07084769,0.00000000,0.08856118,0.00000000,0.66600308,0.02402062
3.78489245,1.16230011,0.07419083,0.00000000,0.09308307,0.00000000,0.70064104,0.02529153
3.79089545,1.21677285,0.07714105,0.00000000,0.09715165,0.00000000,0.73193980,0.02644439
3.79689845,1.26496641,0.07964030,0.00000000,0.10068939,0.00000000,0.75930701,0.02745752
3.80290145,1.30595546,0.08163825,0.00000000,0.10362704,0.00000000,0.78221037,0.02831132
3.80890445,1.33893430,0.08309395,0.00000000,0.10590592,0.00000000,0.80019479,0.02898890
3.81490745,1.36324321,0.08397727,0.00000000,0.10747988,0.00000000,0.81289752,0.02947664
3.82091046,1.37839040,0.08426993,0.00000000,0.10831683,0.00000000,0.82006039,0.02976464
3.82691346,1.38406864,0.08396615,0.00000000,0.10839988,0.00000000,0.82153856,0.02984705
3.83291646,1.38016572,0.08307288,0.00000000,0.10772791,0.00000000,0.81730556,0.02972230
3.83891946,1.36676821,0.08160958,0.00000000,0.10631561,0.00000000,0.80745424,0.02939310
3.84492246,1.34415856,0.07960758,0.00000000,0.10419299,0.00000000,0.79219359,0.02886639
3.85092546,1.31280539,0.07710901,0.00000000,0.10140439,0.00000000,0.77184175,0.02815308
3.85692846,1.27334783,0.07416546,0.00000000,0.09800699,0.00000000,0.74681544,0.02726770
3.86293147,1.22657428,0.07083637,0.00000000,0.09406896,0.00000000,0.71761638,0.02622788
3.86893447,1.17339704,0.06718718,0.00000000,0.08966734,0.00000000,0.68481542,0.02505381
3.87493747,1.11482364,0.06328747,0.00000000,0.08488572,0.00000000,0.64903507,0.02376762
3.88094047,1.05192640,0.05920908,0.00000000,0.07981178,0.00000000,0.61093136,0.02239265
3.88694347,0.98581157,0.05502430,0.00000000,0.07453498,0.00000000,0.57117572,0.02095285
3.89294647,0.91758926,0.05080434,0.00000000,0.06914434,0.00000000,0.53043779,0.01947208
3.89894947,0.84834552,0.04661793,0.00000000,0.06372640,0.00000000,0.48936986,0.01797351
3.90495248,0.77911752,0.04253032,0.00000000,0.05836358,0.00000000,0.44859351,0.01647912
3.91095548,0.71087274,0.03860265,0.00000000,0.05313292,0.00000000,0.40868890,0.01500925
3.91695848,0.64449281,0.03489161,0.00000000,0.04810515,0.00000000,0.37018717,0.01358223
3.92296148,0.58076225,0.03144958,0.00000000,0.04334431,0.00000000,0.33356588,0.01221419
3.92896448,0.52036233,0.02832505,0.00000000,0.03890773,0.00000000,0.29924769,0.01091891
3.93496748,0.46386983,0.02556346,0.00000000,0.03484642,0.00000000,0.26760206,0.00970782
3.94097049,0.41176036,0.02320827,0.00000000,0.03120591,0.00000000,0.23894955,0.00859003
3.94697349,0.36441564,0.02130227,0.00000000,0.02802730,0.00000000,0.21356851,0.00757256
3.95297649,0.32213410,0.01988903,0.00000000,0.02534860,0.00000000,0.19170348,0.00666048
3.95897949,0.28514388,0.01901446,0.00000000,0.02320623,0.00000000,0.17357480,0.00585725
3.96498249,0.25361749,0.01872831,0.00000000,0.02163657,0.00000000,0.15938880,0.00516500
3.97098549,0.22768709,0.01908553,0.00000000,0.02067746,0.00000000,0.14934780,0.00458486
3.97698849,0.20745944,0.02014751,0.00000000,0.02036962,0.00000000,0.14365946,0.00411723
3.98299150,0.19302995,0.02198289,0.00000000,0.02075781,0.00000000,0.14254462,0.00376215
3.98899450,0.18449464,0.02466802,0.00000000,0.02189166,0.00000000,0.14624323,0.00351949
3.99499750,0.18195961,0.02828694,0.00000000,0.02382613,0.00000000,0.15501772,0.00338918
4.00100050,0.18554741,0.03293070,0.00000000,0.02662146,0.00000000,0.16915336,0.00337136
4.00700350,0.19539972,0.03869617,0.00000000,0.03034263,0.00000000,0.18895541,0.00346647
4.01300650,0.21167621,0.04568401,0.00000000,0.03505812,0.00000000,0.21474265,0.00367526
4.01900950,0.23454940,0.05399606,0.00000000,0.04083818,0.00000000,0.24683733,0.00399871
4.02501251,0.26419558,0.06373198,0.00000000,0.04775245,0.00000000,0.28555172,0.00443794
4.03101551,0.30078198,0.07498521,0.00000000,0.05586693,0.00000000,0.33117126,0.00499399
4.03701851,0.34445071,0.08783845,0.00000000,0.06524055,0.00000000,0.38393510,0.00566760
4.04302151,0.39529990,0.10235862,0.00000000,0.07592121,0.00000000,0.44401443,0.00645889
4.04902451,0.45336304,0.11859153,0.00000000,0.08794160,0.00000000,0.51148954,0.00736708
4.05502751,0.51858727,0.13655654,0.00000000,0.10131485,0.00000000,0.58632659,0.00839010
4.06103052,0.59081178,0.15624124,0.00000000,0.11603021,0.00000000,0.66835526,0.00952431
4.06703352,0.66974749,0.17759669,0.00000000,0.13204908,0.00000000,0.75724842,0.01076417
4.07303652,0.75495917,0.20053317,0.00000000,0.14930146,0.00000000,0.85250524,0.01210195
4.07903952,0.84585133,0.22491705,0.00000000,0.16768316,0.00000000,0.95343881,0.01352754
4.08504252,0.94165893,0.25056868,0.00000000,0.18705400,0.00000000,1.05916963,0.01502833
4.09104552,1.04144398,0.27726190,0.00000000,0.20723709,0.00000000,1.16862586,0.01658913
4.09704852,1.14409881,0.30472508,0.00000000,0.22801951,0.00000000,1.28055102,0.01819226
4.10305153,1.24835666,0.33264393,0.00000000,0.24915438,0.00000000,1.39351977,0.01981772
4.10905453,1.35280965,0.36066615,0.00000000,0.27036446,0.00000000,1.50596168,0.02144346
4.11505753,1.45593424,0.38840781,0.00000000,0.29134723,0.00000000,1.61619268,0.02304582
4.12106053,1.55612339,0.41546144,0.00000000,0.31178132,0.00000000,1.72245364,0.02459995
4.12706353,1.65172479,0.44140555,0.00000000,0.33133422,0.00000000,1.82295462,0.02608048
4.13306653,1.74108369,0.46581533,0.00000000,0.34967093,0.00000000,1.91592355,0.02746211
4.13906953,1.82258891,0.48827407,0.00000000,0.36646331,0.00000000,1.99965731,0.02872033
4.14507254,1.89472011,0.50838507,0.00000000,0.38139975,0.00000000,2.07257325,0.02983209
4.15107554,1.95609439,0.52578335,0.00000000,0.39419467,0.00000000,2.13325894,0.03077658
4.15707854,2.00551022,0.54014681,0.00000000,0.40459766,0.00000000,2.18051794,0.03153577
4.16308154,2.04198666,0.55120641,0.00000000,0.41240160,0.00000000,2.21340963,0.03209507
4.16908454,2.06479613,0.55875479,0.00000000,0.41744959,0.00000000,2.23128108,0.03244377
4.17508754,2.07348924,0.56265311,0.00000000,0.41964022,0.00000000,2.23378970,0.03257541
4.18109055,2.06791043,0.56283573,0.00000000,0.41893110,0.00000000,2.22091551,0.03248800
4.18709355,2.04820379,0.55931253,0.00000000,0.41534024,0.00000000,2.19296253,0.03218409
4.19309655,2.01480881,0.55216891,0.00000000,0.40894553,0.00000000,2.15054924,0.03167073
4.19909955,1.96844625,0.54156327,0.00000000,0.39988208,0.00000000,2.09458866,0.03095922
4.20510255,1.91009489,0.52772233,0.00000000,0.38833766,0.00000000,2.02625907,0.03006478
4.21110555,1.84096029,0.51093434,0.00000000,0.37454652,0.00000000,1.94696675,0.02900611
4.21710855,1.76243709,0.49154066,0.00000000,0.35878179,0.00000000,1.85830250,0.02780479
4.22311156,1.67606651,0.46992590,0.00000000,0.34134683,0.00000000,1.76199408,0.02648469
4.22911456,1.58349104,0.44650724,0.00000000,0.32256595,0.00000000,1.65985638,0.02507131
4.23511756,1.48640824,0.42172322,0.00000000,0.30277493,0.00000000,1.55374174,0.02359108
4.24112056,1.38652547,0.39602248,0.00000000,0.28231161,0.00000000,1.44549210,0.02207072
4.24712356,1.28551740,0.36985290,0.00000000,0.26150707,0.00000000,1.33689490,0.02053658
4.25312656,1.18498760,0.34365142,0.00000000,0.24067759,0.00000000,1.22964400,0.01901410
4.25912956,1.08643545,0.31783486,0.00000000,0.22011770,0.00000000,1.12530679,0.01752729
4.26513257,0.99122919,0.29279196,0.00000000,0.20009457,0.00000000,1.02529808,0.01609833
4.27113557,0.90058550,0.26887684,0.00000000,0.18084365,0.00000000,0.93086105,0.01474722
4.27713857,0.81555564,0.24640375,0.00000000,0.16256582,0.00000000,0.84305518,0.01349159
4.28314157,0.73701804,0.22564339,0.00000000,0.14542590,0.00000000,0.76275067,0.01234648
4.28914457,0.66567672,0.20682044,0.00000000,0.12955241,0.00000000,0.69062877,0.01132434
4.29514757,0.60206477,0.19011234,0.00000000,0.11503850,0.00000000,0.62718692,0.01043498
4.30115058,0.54655209,0.17564923,0.00000000,0.10194383,0.00000000,0.57274804,0.00968565
4.30715358,0.49935646,0.16351463,0.00000000,0.09029719,0.00000000,0.52747258,0.00908112
