energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,1.12341304,0.63037454,0.00000000,2.48207392,0.14189951,0.09415239,0.15324559
4.31915958,1.08471156,0.61245268,0.00000000,2.39574555,0.13643194,0.09252167,0.14841827
4.32516258,1.04205729,0.59206159,0.00000000,2.30073469,0.13050383,0.09045179,0.14301839
4.33116558,0.99604554,0.56947985,0.00000000,2.19836961,0.12419863,0.08796949,0.13712183
4.33716858,0.94728723,0.54500463,0.00000000,2.09001061,0.11760036,0.08510692,0.13080754
4.34317159,0.89639685,0.51894596,0.00000000,1.97702310,0.11079179,0.08190110,0.12415604
4.34917459,0.84398133,0.49162110,0.00000000,1.86075307,0.10385303,0.07839323,0.11724803
4.35517759,0.79063030,0.46334917,0.00000000,1.74250539,0.09686024,0.07462797,0.11016311
4.36118059,0.73690752,0.43444595,0.00000000,1.62352489,0.08988458,0.07065251,0.10297857
4.36718359,0.68334352,0.40521903,0.00000000,1.50498035,0.08299142,0.06651572,0.09576838
4.37318659,0.63042967,0.37596332,0.00000000,1.38795134,0.07623971,0.06226716,0.08860226
4.37918959,0.57861331,0.34695689,0.00000000,1.27341777,0.06968160,0.05795608,0.08154490
4.38519260,0.52829420,0.31845739,0.00000000,1.16225210,0.06336219,0.05363047,0.07465531
4.39119560,0.47982203,0.29069888,0.00000000,1.05521404,0.05731949,0.04933612,0.06798637
4.39719860,0.43349509,0.26388930,0.00000000,0.95294771,0.05158449,0.04511582,0.06158445
4.40320160,0.38956000,0.23820853,0.00000000,0.85598099,0.04618131,0.04100857,0.05548926
4.40920460,0.34821247,0.21380717,0.00000000,0.76472715,0.04112761,0.03704900,0.04973381
4.41520760,0.30959900,0.19080593,0.00000000,0.67948843,0.03643490,0.03326695,0.04434460
4.42121061,0.27381957,0.16929577,0.00000000,0.60046159,0.03210909,0.02968709,0.03934184
4.42721361,0.24093105,0.14933874,0.00000000,0.52774517,0.02815101,0.02632886,0.03474002
4.43321661,0.21095149,0.13096932,0.00000000,0.46134817,0.02455705,0.02320650,0.03054837
4.43921961,0.18386494,0.11419652,0.00000000,0.40120016,0.02131977,0.02032916,0.02677168
4.44522261,0.15962676,0.09900632,0.00000000,0.34716220,0.01842862,0.01770128,0.02341106
4.45122561,0.13816932,0.08536452,0.00000000,0.29903855,0.01587057,0.01532302,0.02046479
4.45722861,0.11940780,0.07321992,0.00000000,0.25658864,0.01363086,0.01319073,0.01792933
4.46323162,0.10324603,0.06250760,0.00000000,0.21953906,0.01169359,0.01129755,0.01580015
4.46923462,0.08958203,0.05315224,0.00000000,0.18759517,0.01004238,0.00963402,0.01407269
4.47523762,0.07831328,0.04507138,0.00000000,0.16045199,0.00866094,0.00818872,0.01274317
4.48124062,0.06934133,0.03817846,0.00000000,0.13780417,0.00753355,0.00694882,0.01180929
4.48724362,0.06257575,0.03238566,0.00000000,0.11935461,0.00664551,0.00590066,0.01127084
4.49324662,0.05793716,0.02760633,0.00000000,0.10482164,0.00598346,0.00503026,0.01113011
4.49924962,0.05535936,0.02375704,0.00000000,0.09394459,0.00553565,0.00432376,0.01139207
4.50525263,0.05479038,0.02075925,0.00000000,0.08648759,0.00529202,0.00376771,0.01206438
4.51125563,0.05619239,0.01854050,0.00000000,0.08224155,0.00524433,0.00334941,0.01315711
4.51725863,0.05954058,0.01703518,0.00000000,0.08102453,0.00538599,0.00305704,0.01468228
4.52326163,0.06482091,0.01618490,0.00000000,0.08268027,0.00571201,0.00287974,0.01665308
4.52926463,0.07202697,0.01593850,0.00000000,0.08707536,0.00621867,0.00280769,0.01908295
4.53526763,0.08115584,0.01625170,0.00000000,0.09409497,0.00690328,0.00283199,0.02198436
4.54127064,0.09220338,0.01708658,0.00000000,0.10363765,0.00776374,0.00294459,0.02536753
4.54727364,0.10515896,0.01841073,0.00000000,0.11560922,0.00879816,0.00313811,0.02923899
4.55327664,0.11999998,0.02019642,0.00000000,0.12991634,0.01000445,0.00340569,0.03360006
4.55927964,0.13668641,0.02241959,0.00000000,0.14645994,0.01137985,0.00374073,0.03844540
4.56528264,0.15515569,0.02505891,0.00000000,0.16512892,0.01292055,0.00413671,0.04376169
4.57128564,0.17531819,0.02809490,0.00000000,0.18579454,0.01462137,0.00458701,0.04952636
4.57728864,0.19705371,0.03150913,0.00000000,0.20830577,0.01647543,0.00508468,0.05570676
4.58329165,0.22020909,0.03528368,0.00000000,0.23248593,0.01847402,0.00562234,0.06225953
4.58929465,0.24459731,0.03940066,0.00000000,0.25813094,0.02060650,0.00619203,0.06913044
4.59529765,0.26999821,0.04384206,0.00000000,0.28500930,0.02286034,0.00678522,0.07625470
4.60130065,0.29616093,0.04858974,0.00000000,0.31286397,0.02522131,0.00739277,0.08355775
4.60730365,0.32280814,0.05362566,0.00000000,0.34141613,0.02767373,0.00800500,0.09095653
4.61330665,0.34964193,0.05893225,0.00000000,0.37037078,0.03020085,0.00861183,0.09836129
4.61930965,0.37635129,0.06449292,0.00000000,0.39942402,0.03278537,0.00920295,0.10567783
4.62531266,0.40262080,0.07029267,0.00000000,0.42827171,0.03540991,0.00976805,0.11281010
4.63131566,0.42814039,0.07631870,0.00000000,0.45661916,0.03805764,0.01029711,0.11966310
4.63731866,0.45261557,0.08256096,0.00000000,0.48419149,0.04071282,0.01078067,0.12614600
4.64332166,0.47577783,0.08901263,0.00000000,0.51074419,0.04336133,0.01121021,0.13217522
4.64932466,0.49739475,0.09567047,0.00000000,0.53607340,0.04599116,0.01157843,0.13767747
4.65532766,0.51727924,0.10253490,0.00000000,0.56002552,0.04859277,0.01187961,0.14259264
4.66133067,0.53529772,0.10961002,0.00000000,0.58250567,0.05115936,0.01210989,0.14687621
4.66733367,0.55137668,0.11690326,0.00000000,0.60348481,0.05368700,0.01226758,0.15050129
4.67333667,0.56550756,0.12442500,0.00000000,0.62300513,0.05617460,0.01235336,0.15346018
4.67933967,0.57774955,0.13218798,0.00000000,0.64118365,0.05862385,0.01237046,0.15576519
4.68534267,0.58823058,0.14020664,0.00000000,0.65821404,0.06103888,0.01232478,0.15744902
4.69134567,0.59714621,0.14849652,0.00000000,0.67436655,0.06342602,0.01222495,0.15856438
4.69734867,0.60475683,0.15707368,0.00000000,0.68998638,0.06579341,0.01208230,0.15918311
4.70335168,0.61138319,0.16595434,0.00000000,0.70549044,0.06815056,0.01191077,0.15939477
4.70935468,0.61740064,0.17515475,0.00000000,0.72136290,0.07050805,0.01172679,0.15930478
4.71535768,0.62323230,0.18469125,0.00000000,0.73814951,0.07287717,0.01154901,0.15903215
4.72136068,0.62934137,0.19458077,0.00000000,0.75645094,0.07526969,0.01139810,0.15870703
4.72736368,0.63622287,0.20484144,0.00000000,0.77691508,0.07769771,0.01129632,0.15846795
4.73336668,0.64439487,0.21549353,0.00000000,0.80022837,0.08017361,0.01126723,0.15845898
4.73936968,0.65438937,0.22656041,0.00000000,0.82710586,0.08271005,0.01133516,0.15882684
4.74537269,0.66674271,0.23806953,0.00000000,0.85827999,0.08532005,0.01152477,0.15971785
4.75137569,0.68198553,0.25005319,0.00000000,0.89448757,0.08801707,0.01186052,0.16127492
4.75737869,0.70063208,0.26254899,0.00000000,0.93645495,0.09081507,0.01236609,0.16363447
4.76338169,0.72316880,0.27559971,0.00000000,0.98488099,0.09372845,0.01306374,0.16692325
4.76938469,0.75004209,0.28925256,0.00000000,1.04041765,0.09677189,0.01397375,0.17125510
4.77538769,0.78164507,0.30355771,0.00000000,1.10364855,0.09996002,0.01511370,0.17672766
4.78139070,0.81830368,0.31856594,0.00000000,1.17506543,0.10330686,0.01649789,0.18341898
4.78739370,0.86026211,0.33432552,0.00000000,1.25504331,0.10682505,0.01813667,0.19138410
4.79339670,0.90766806,0.35087852,0.00000000,1.34381508,0.11052492,0.02003588,0.20065171
4.79939970,0.96055845,0.36825650,0.00000000,1.44144678,0.11441332,0.02219629,0.21122099
4.80540270,1.01884620,0.38647602,0.00000000,1.54781480,0.11849243,0.02461325,0.22305870
4.81140570,1.08230909,0.40553437,0.00000000,1.66258681,0.12275845,0.02727633,0.23609685
4.81740870,1.15058164,0.42540558,0.00000000,1.78520794,0.12720049,0.03016919,0.25023100
4.82341171,1.22315097,0.44603749,0.00000000,1.91489405,0.13179949,0.03326968,0.26531953
4.82941471,1.29935762,0.46734999,0.00000000,2.05063359,0.13652758,0.03655002,0.28118394
4.83541771,1.37840209,0.48923486,0.00000000,2.19119930,0.14134770,0.03997731,0.29761049
4.84142071,1.45935776,0.51155751,0.00000000,2.33517071,0.14621383,0.04351425,0.31435322
4.84742371,1.54119036,0.53416072,0.00000000,2.48096764,0.15107168,0.04712007,0.33113841
4.85342671,1.62278393,0.55687042,0.00000000,2.62689440,0.15586002,0.05075164,0.34767056
4.85942971,1.70297282,0.57950341,0.00000000,2.77119383,0.16051253,0.05436486,0.36363971
4.86543272,1.78057874,0.60187681,0.00000000,2.91210930,0.16496021,0.05791606,0.37872991
4.87143572,1.85445164,0.62381870,0.00000000,3.04795248,0.16913427,0.06136358,0.39262867
4.87743872,1.92351269,0.64517958,0.00000000,3.17717394,0.17296928,0.06466933,0.40503691
4.88344172,1.98679758,0.66584389,0.00000000,3.29843330,0.17640653,0.06780031,0.41567918
4.88944472,2.04349800,0.68574106,0.00000000,3.41066545,0.17939744,0.07073002,0.42431351
4.89544772,2.09299918,0.70485516,0.00000000,3.51313933,0.18190670,0.07343964,0.43074064
4.90145073,2.13491168,0.72323283,0.00000000,3.60550600,0.18391516,0.07591902,0.43481201
4.90745373,2.16909542,0.74098848,0.00000000,3.68783298,0.18542216,0.07816729,0.43643630
4.91345673,2.19567483,0.75830671,0.00000000,3.76062287,0.18644714,0.08019319,0.43558396
4.91945973,2.21504382,0.77544128,0.00000000,3.82481455,0.18703063,0.08201493,0.43228972
4.92546273,2.22786032,0.79271077,0.00000000,3.88176647,0.18723421,0.08365977,0.42665279
4.93146573,2.23503041,0.81049075,0.00000000,3.93322231,0.18713975,0.08516311,0.41883475
4.93746873,2.23768247,0.82920290,0.00000000,3.98126037,0.18684773,0.08656732,0.40905519
4.94347174,2.23713260,0.84930135,0.00000000,4.02822852,0.18647477,0.08792024,0.39758535
4.94947474,2.23484267,0.87125685,0.00000000,4.07666776,0.18615042,0.08927333,0.38473996
4.95547774,2.23237284,0.89553949,0.00000000,4.12922738,0.18601348,0.09067983,0.37086766
4.96148074,2.23133046,0.92260058,0.00000000,4.18857541,0.18620772,0.09219258,0.35634042
4.96748374,2.23331758,0.95285460,0.00000000,4.25730806,0.18687748,0.09386199,0.34154233
4.97348674,2.23987891,0.98666186,0.00000000,4.33786154,0.18816306,0.09573394,0.32685831
4.97948974,2.25245223,1.02431258,0.00000000,4.43242951,0.19019618,0.09784784,0.31266301
4.98549275,2.27232284,1.06601302,0.00000000,4.54288887,0.19309561,0.10023484,0.29931041
4.99149575,2.30058341,1.11187398,0.00000000,4.67073609,0.19696311,0.10291632,0.28712443
4.99749875,2.33810023,1.16190222,0.00000000,4.81703541,0.20187986,0.10590262,0.27639071
5.00350175,2.38548651,1.21599478,0.00000000,4.98237992,0.20790327,0.10919213,0.26734991
5.00950475,2.44308312,1.27393645,0.00000000,5.16686572,0.21506449,0.11277073,0.26019257
5.01550775,2.51094681,1.33540015,0.00000000,5.37007888,0.22336652,0.11661162,0.25505559
5.02151076,2.58884568,1.39995035,0.00000000,5.59109469,0.23278295,0.12067548,0.25202039
5.02751376,2.67626168,1.46704896,0.00000000,5.82848808,0.24325744,0.12491113,0.25111265
5.03351676,2.77239960,1.53606385,0.00000000,6.08035439,0.25470393,0.12925648,0.25230351
5.03951976,2.87620210,1.60627935,0.00000000,6.34433932,0.26700748,0.13363987,0.25551219
5.04552276,2.98637019,1.67690870,0.00000000,6.61767700,0.28002591,0.13798180,0.26060985
5.05152576,3.10138870,1.74710808,0.00000000,6.89723544,0.29359209,0.14219692,0.26742438
5.05752876,3.21955628,1.81599185,0.00000000,7.17956852,0.30751692,0.14619627,0.27574621
5.06353177,3.33901926,1.88264897,0.00000000,7.46097387,0.32159293,0.14988979,0.28533466
5.06953477,3.45780913,1.94616005,0.00000000,7.73755623,0.33559847,0.15318892,0.29592486
5.07553777,3.57388288,2.00561504,0.00000000,8.00529569,0.34930238,0.15600927,0.30723488
5.08154077,3.68516571,2.06013101,0.00000000,8.26012025,0.36246909,0.15827331,0.31897307
5.08754377,3.78959540,2.10886992,0.00000000,8.49798200,0.37486399,0.15991293,0.33084521
5.09354677,3.88516759,2.15105589,0.00000000,8.71493599,0.38625894,0.16087182,0.34256143
5.09954977,3.96998087,2.18599171,0.00000000,8.90722066,0.39643783,0.16110755,0.35384271
5.10555278,4.04228098,2.21307416,0.00000000,9.07133829,0.40520191,0.16059338,0.36442684
5.11155578,4.10050261,2.23180774,0.00000000,9.20413377,0.41237481,0.15931947,0.37407358
5.11755878,4.14330803,2.24181640,0.00000000,9.30286977,0.41780706,0.15729381,0.38256912
5.12356178,4.16962108,2.24285302,0.00000000,9.36529608,0.42137995,0.15454244,0.38972958
5.12956478,4.17865558,2.23480616,0.00000000,9.38971093,0.42300859,0.15110926,0.39540359
5.13556778,4.16993710,2.21770397,0.00000000,9.37501215,0.42264409,0.14705519,0.39947397
5.14157079,4.14331730,2.19171507,0.00000000,9.32073609,0.42027470,0.14245686,0.40185842
5.14757379,4.09898016,2.15714620,0.00000000,9.22708246,0.41592604,0.13740484,0.40250940
5.15357679,4.03743980,2.11443693,0.00000000,9.09492383,0.40966019,0.13200134,0.40141315
5.15957979,3.95952980,2.06415128,0.00000000,8.92579879,0.40157390,0.12635772,0.39858800
5.16558279,3.86638420,2.00696667,0.00000000,8.72188821,0.39179584,0.12059161,0.39408214
5.17158579,3.75941076,1.94366042,0.00000000,8.48597507,0.38048306,0.11482396,0.38797087
5.17758879,3.64025714,1.87509421,0.00000000,8.22138823,0.36781684,0.10917596,0.38035346
5.18359180,3.51077106,1.80219684,0.00000000,7.93193174,0.35399796,0.10376604,0.37134981
5.18959480,3.37295563,1.72594586,0.00000000,7.62180118,0.33924165,0.09870695,0.36109694
5.19559780,3.22892108,1.64734836,0.00000000,7.29548958,0.32377231,0.09410305,0.34974545
5.20160080,3.08083443,1.56742146,0.00000000,6.95768524,0.30781832,0.09004781,0.33745598
5.20760380,2.93086833,1.48717289,0.00000000,6.61316447,0.29160679,0.08662173,0.32439575
5.21360680,2.78115068,1.40758202,0.00000000,6.26668223,0.27535869,0.08389046,0.31073524
5.21960980,2.63371627,1.32958170,0.00000000,5.92286379,0.25928428,0.08190341,0.29664504
5.22561281,2.49046172,1.25404126,0.00000000,5.58610032,0.24357906,0.08069269,0.28229286
5.23161581,2.35310478,1.18175086,0.00000000,5.26045153,0.22842015,0.08027244,0.26784077
5.23761881,2.22314913,1.11340763,0.00000000,4.94955788,0.21396333,0.08063857,0.25344263
5.24362181,2.10185528,1.04960365,0.00000000,4.65656489,0.20034067,0.08176891,0.23924179
5.24962481,1.99021840,0.99081617,0.00000000,4.38406150,0.18765884,0.08362366,0.22536902
5.25562781,1.88895335,0.93740014,0.00000000,4.13403418,0.17599797,0.08614627,0.21194074
5.26163082,1.79848740,0.88958337,0.00000000,3.90783800,0.16541130,0.08926464,0.19905756
5.26763382,1.71896047,0.84746440,0.00000000,3.70618529,0.15592528,0.09289264,0.18680313
5.27363682,1.65023301,0.81101328,0.00000000,3.52915214,0.14754042,0.09693200,0.17524336
5.27963982,1.59190105,0.78007522,0.00000000,3.37620243,0.14023263,0.10127438,0.16442608
5.28564282,1.54331808,0.75437732,0.00000000,3.24622844,0.13395514,0.10580379,0.15438098
5.29164582,1.50362297,0.73353817,0.00000000,3.13760685,0.12864080,0.11039921,0.14512016
5.29764882,1.47177323,0.71708014,0.00000000,3.04826813,0.12420491,0.11493736,0.13663884
5.30365183,1.44658245,0.70444430,0.00000000,2.97577719,0.12054831,0.11929558,0.12891674
5.30965483,1.42676100,0.69500740,0.00000000,2.91742258,0.11756079,0.12335478,0.12191957
5.31565783,1.41095856,0.68810058,0.00000000,2.87031128,0.11512460,0.12700237,0.11560105
5.32166083,1.39780726,0.68302924,0.00000000,2.83146611,0.11311817,0.13013508,0.10990506
5.32766383,1.38596410,0.67909346,0.00000000,2.79792231,0.11141962,0.13266153,0.10476805
5.33366683,1.37415126,0.67560826,0.00000000,2.76682027,0.10991036,0.13450462,0.10012156
5.33966983,1.36119305,0.67192310,0.00000000,2.73549141,0.10847825,0.13560349,0.09589477
5.34567284,1.34604839,0.66743989,0.00000000,2.70153420,0.10702062,0.13591502,0.09201701
5.35167584,1.32783775,0.66162880,0.00000000,2.66287836,0.10544676,0.13541493,0.08842021
5.35767884,1.30586386,0.65404158,0.00000000,2.61783499,0.10367997,0.13409822,0.08504100
5.36368184,1.27962560,0.64432161,0.00000000,2.56513161,0.10165907,0.13197915,0.08182275
5.36968484,1.24882490,0.63221065,0.00000000,2.50393140,0.09933936,0.12909057,0.07871715
5.37568784,1.21336655,0.61755195,0.00000000,2.43383657,0.09669297,0.12548278,0.07568549
5.38169085,1.17335138,0.60028986,0.00000000,2.35487665,0.09370865,0.12122180,0.07269959
5.38769385,1.12906328,0.58046597,0.00000000,2.26748281,0.09039101,0.11638731,0.06974233
5.39369685,1.08095099,0.55821215,0.00000000,2.17245021,0.08675932,0.11107016,0.06680780
5.39969985,1.02960551,0.53374099,0.00000000,2.07089027,0.08284587,0.10536966,0.06390114
5.40570285,0.97573442,0.50733403,0.00000000,1.96417572,0.07869403,0.09939075,0.06103804
5.41170585,0.92013424,0.47932856,0.00000000,1.85388082,0.07435605,0.09324109,0.05824405
5.41770885,0.86366209,0.45010350,0.00000000,1.74171965,0.06989079,0.08702827,0.05555359
5.42371186,0.80720784,0.42006518,0.00000000,1.62948496,0.06536139,0.08085711,0.05300889
5.42971486,0.75166778,0.38963346,0.00000000,1.51899001,0.06083305,0.07482735,0.05065886
5.43571786,0.69792084,0.35922892,0.00000000,1.41201541,0.05637091,0.06903148,0.04855794
5.44172086,0.64680796,0.32926149,0.00000000,1.31026268,0.05203822,0.06355315,0.04676493
5.44772386,0.59911536,0.30012093,0.00000000,1.21531567,0.04789476,0.05846585,0.04534202
5.45372686,0.55556174,0.27216938,0.00000000,1.12861061,0.04399558,0.05383203,0.04435386
5.45972986,0.51678981,0.24573608,0.00000000,1.05141501,0.04039007,0.04970273,0.04386686
5.46573287,0.48336173,0.22111433,0.00000000,0.98481531,0.03712140,0.04611749,0.04394858
5.47173587,0.45575839,0.19856038,0.00000000,0.92971262,0.03422626,0.04310470,0.04466738
5.47773887,0.43438191,0.17829423,0.00000000,0.88682577,0.03173487,0.04068224,0.04609213
5.48374187,0.41956084,0.16050186,0.00000000,0.85670043,0.02967130,0.03885838,0.04829210
5.48974487,0.41155727,0.14533857,0.00000000,0.83972293,0.02805392,0.03763292,0.05133688
5.49574787,0.41057523,0.13293306,0.00000000,0.83613755,0.02689605,0.03699846,0.05529631
5.50175088,0.41676939,0.12339172,0.00000000,0.84606543,0.02620668,0.03694169,0.06024037
5.50775388,0.43025360,0.11680278,0.00000000,0.86952403,0.02599120,0.03744486,0.06623885
5.51375688,0.45110822,0.11324000,0.00000000,0.90644541,0.02625212,0.03848706,0.07336092
5.51975988,0.47938591,0.11276537,0.00000000,0.95669241,0.02698972,0.04004553,0.08167429
5.52576288,0.51511508,0.11543082,0.00000000,1.02007143,0.02820258,0.04209678,0.09124407
5.53176588,0.55830088,0.12127859,0.00000000,1.09634107,0.02988798,0.04461760,0.10213123
5.53776888,0.60892330,0.13034023,0.00000000,1.18521617,0.03204207,0.04758576,0.11439056
5.54377189,0.66693234,0.14263429,0.00000000,1.28636686,0.03465997,0.05098058,0.12806824
5.54977489,0.73224056,0.15816269,0.00000000,1.39941266,0.03773559,0.05478317,0.14319905
5.55577789,0.80471307,0.17690621,0.00000000,1.52391215,0.04126139,0.05897641,0.15980314
5.56178089,0.88415568,0.19881908,0.00000000,1.65934873,0.04522791,0.06354464,0.17788266
5.56778389,0.97030189,0.22382335,0.00000000,1.80511358,0.04962330,0.06847309,0.19741828
5.57378689,1.06279937,0.25180316,0.00000000,1.96048711,0.05443270,0.07374707,0.21836579
5.57978989,1.16119721,0.28259960,0.00000000,2.12462027,0.05963770,0.07935090,0.24065300
5.58579290,1.26493469,0.31600639,0.00000000,2.29651759,0.06521577,0.08526672,0.26417717
5.59179590,1.37333285,0.35176702,0.00000000,2.47502347,0.07113988,0.09147321,0.28880308
5.59779890,1.48558963,0.38957351,0.00000000,2.65881352,0.07737814,0.09794421,0.31436212
5.60380190,1.60077975,0.42906728,0.00000000,2.84639242,0.08389373,0.10464745,0.34065245
5.60980490,1.71785972,0.46984217,0.00000000,3.03609966,0.09064500,0.11154344,0.36744040
5.61580790,1.83567873,0.51144991,0.00000000,3.22612402,0.09758582,0.11858451,0.39446324
5.62181091,1.95299527,0.55340776,0.00000000,3.41452724,0.10466613,0.12571425,0.42143324
5.62781391,2.06849957,0.59520835,0.00000000,3.59927691,0.11183276,0.13286728,0.44804311
5.63381691,2.18084119,0.63633138,0.00000000,3.77828785,0.11903042,0.13996943,0.47397258
5.63981991,2.28866086,0.67625669,0.00000000,3.94947094,0.12620287,0.14693850,0.49889593
5.64582291,2.39062549,0.71447828,0.00000000,4.11078763,0.13329411,0.15368536,0.52249029
5.65182591,2.48546492,0.75051871,0.00000000,4.26030802,0.14024972,0.16011568,0.54444423
5.65782891,2.57200872,0.78394317,0.00000000,4.39627005,0.14701807,0.16613192,0.56446647
5.66383192,2.64922140,0.81437274,0.00000000,4.51713720,0.15355151,0.17163582,0.58229417
5.66983492,2.71623447,0.84149606,0.00000000,4.62165182,0.15980733,0.17653106,0.59770051
5.67583792,2.77237357,0.86507915,0.00000000,4.70888168,0.16574855,0.18072614,0.61050118
5.68184092,2.81717955,0.88497269,0.00000000,4.77825726,0.17134447,0.18413725,0.62055958
5.68784392,2.85042238,0.90111667,0.00000000,4.82959793,0.17657089,0.18669103,0.62779030
5.69384692,2.87210711,0.91354209,0.00000000,4.86312552,0.18141012,0.18832712,0.63216098
5.69984992,2.88247177,0.92236980,0.00000000,4.87946445,0.18585073,0.18900034,0.63369223
5.70585293,2.88197724,0.92780645,0.00000000,4.87962820,0.18988697,0.18868241,0.63245593
5.71185593,2.87128950,0.93013791,0.00000000,4.86499249,0.19351817,0.18736309,0.62857170
5.71785893,2.85125541,0.92972038,0.00000000,4.83725609,0.19674784,0.18505076,0.62220207
5.72386193,2.82287282,0.92696962,0.00000000,4.79839077,0.19958284,0.18177233,0.61354629
5.72986493,2.78725662,0.92234873,0.00000000,4.75058220,0.20203246,0.17757256,0.60283337
5.73586793,2.74560218,0.91635491,0.00000000,4.69616390,0.20410757,0.17251268,0.59031446
5.74187094,2.69914750,0.90950560,0.00000000,4.63754664,0.20581988,0.16666864,0.57625504
5.74787394,2.64913583,0.90232446,0.00000000,4.57714568,0.20718127,0.16012877,0.56092717
5.75387694,2.59677983,0.89532743,0.00000000,4.51730801,0.20820336,0.15299121,0.54460214
5.75987994,2.54322855,0.88900925,0.00000000,4.46024208,0.20889713,0.14536101,0.52754374
5.76588294,2.48953822,0.88383055,0.00000000,4.40795188,0.20927272,0.13734725,0.51000234
5.77188594,2.43664736,0.88020582,0.00000000,4.36217729,0.20933940,0.12906014,0.49220994
5.77788894,2.38535693,0.87849224,0.00000000,4.32434221,0.20910551,0.12060819,0.47437627
5.78389195,2.33631553,0.87897969,0.00000000,4.29551202,0.20857859,0.11209575,0.45668590
5.78989495,2.29000992,0.88188191,0.00000000,4.27636123,0.20776539,0.10362075,0.43929647
5.79589795,2.24676061,0.88732908,0.00000000,4.26715240,0.20667199,0.09527291,0.42233787
5.80190095,2.20672240,0.89536196,0.00000000,4.26772690,0.20530384,0.08713228,0.40591229
5.80790395,2.16988957,0.90592785,0.00000000,4.27750787,0.20366574,0.07926827,0.39009515
5.81390695,2.13610531,0.91887857,0.00000000,4.29551569,0.20176184,0.07173912,0.37493664
5.81990995,2.10507508,0.93397079,0.00000000,4.32039565,0.19959560,0.06459170,0.36046387
5.82591296,2.07638347,0.95086893,0.00000000,4.35045756,0.19716971,0.05786174,0.34668353
5.83191596,2.04951409,0.96915086,0.00000000,4.38372641,0.19448611,0.05157437,0.33358481
5.83791896,2.02387201,0.98831651,0.00000000,4.41800309,0.19154606,0.04574485,0.32114275
5.84392196,1.99880835,1.00779954,0.00000000,4.45093356,0.18835029,0.04037960,0.30932163
5.84992496,1.97364625,1.02698182,0.00000000,4.48008469,0.18489931,0.03547727,0.29807858
5.85592796,1.94770778,1.04521062,0.00000000,4.50302441,0.18119385,0.03102996,0.28736717
5.86193097,1.92034095,1.06181797,0.00000000,4.51740374,0.17723545,0.02702442,0.27714095
5.86793397,1.89094606,1.07614171,0.00000000,4.52103780,0.17302720,0.02344325,0.26735687
5.87393697,1.85900064,1.08754746,0.00000000,4.51198300,0.16857455,0.02026607,0.25797844
5.87993997,1.82408204,1.09545061,0.00000000,4.48860733,0.16388620,0.01747056,0.24897856
5.88594297,1.78588689,1.09933748,0.00000000,4.44965105,0.15897506,0.01503342,0.24034195
5.89194597,1.74424653,1.09878465,0.00000000,4.39427523,0.15385901,0.01293124,0.23206699
5.89794897,1.69913790,1.09347552,0.00000000,4.32209585,0.14856167,0.01114117,0.22416700
5.90395198,1.65068903,1.08321331,0.00000000,4.23320219,0.14311288,0.00964154,0.21667073
5.90995498,1.59917907,1.06792971,0.00000000,4.12815816,0.13754897,0.00841229,0.20962212
5.91595798,1.54503238,1.04768888,0.00000000,4.00798669,0.13191270,0.00743531,0.20307921
5.92196098,1.48880694,1.02268622,0.00000000,3.87413742,0.12625286,0.00669463,0.19711225
5.92796398,1.43117729,0.99324222,0.00000000,3.72843907,0.12062350,0.00617652,0.19180098
5.93396698,1.37291253,0.95979143,0.00000000,3.57303831,0.11508285,0.00586941,0.18723119
5.93996998,1.31485026,0.92286705,0.00000000,3.41032769,0.10969186,0.00576385,0.18349061
5.94597299,1.25786725,0.88308199,0.00000000,3.24286558,0.10451251,0.00585219,0.18066436
5.95197599,1.20284815,0.84110710,0.00000000,3.07329141,0.09960590,0.00612832,0.17883002
5.95797899,1.15065333,0.79764769,0.00000000,2.90423957,0.09503021,0.00658725,0.17805269
5.96398199,1.10208723,0.75341946,0.00000000,2.73825554,0.09083860,0.00722467,0.17838003
5.96998499,1.05786834,0.70912472,0.00000000,2.57771739,0.08707728,0.00803643,0.17983780
5.97598799,1.01860230,0.66543025,0.00000000,2.42476564,0.08378356,0.00901801,0.18242586
5.98199100,0.98475884,0.62294740,0.00000000,2.28124392,0.08098434,0.01016396,0.18611509
5.98799400,0.95665387,0.58221542,0.00000000,2.14865251,0.07869480,0.01146735,0.19084525
5.99399700,0.93443711,0.54368851,0.00000000,2.02811592,0.07691757,0.01291927,0.19652401
6.00000000,0.91808599,0.50772698,0.00000000,1.92036540,0.07564230,0.01450839,0.20302730
