energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.97798899,1.09218119,0.04148236,0.09319164,0.96624781,0.00000000,0.60855013,0.00000000,0.27355880,0.00100906
-1.97198599,1.05322267,0.03946653,0.09471347,0.92014936,0.00000000,0.58495138,0.00000000,0.27147247,0.00097074
-1.96598299,1.01609954,0.03728999,0.09737053,0.87289978,0.00000000,0.56143647,0.00000000,0.27113968,0.00093408
-1.95997999,0.98168108,0.03498922,0.10120531,0.82529786,0.00000000,0.53853187,0.00000000,0.27278503,0.00089963
-1.95397699,0.95079315,0.03260165,0.10624637,0.77812019,0.00000000,0.51675965,0.00000000,0.27661252,0.00086793
-1.94797399,0.92418949,0.03016444,0.11250542,0.73209851,0.00000000,0.49662111,0.00000000,0.28279688,0.00083949
-1.94197099,0.90252518,0.02771345,0.11997474,0.68789943,0.00000000,0.47858114,0.00000000,0.29147538,0.00081476
-1.93596798,0.88633349,0.02528231,0.12862505,0.64610705,0.00000000,0.46305381,0.00000000,0.30274090,0.00079412
-1.92996498,0.87600696,0.02290163,0.13840401,0.60720922,0.00000000,0.45038966,0.00000000,0.31663620,0.00077785
-1.92396198,0.87178325,0.02059839,0.14923547,0.57158759,0.00000000,0.44086510,0.00000000,0.33315000,0.00076612
-1.91795898,0.87373650,0.01839553,0.16101966,0.53951193,0.00000000,0.43467434,0.00000000,0.35221506,0.00075895
-1.91195598,0.88177454,0.01631171,0.17363424,0.51113844,0.00000000,0.43192398,0.00000000,0.37370835,0.00075627
-1.90595298,0.89564189,0.01436121,0.18693644,0.48651217,0.00000000,0.43263048,0.00000000,0.39745362,0.00075786
-1.89994997,0.91492867,0.01255406,0.20076624,0.46557307,0.00000000,0.43672060,0.00000000,0.42322623,0.00076338
-1.89394697,0.93908506,0.01089623,0.21495047,0.44816530,0.00000000,0.44403462,0.00000000,0.45076024,0.00077241
-1.88794397,0.96744066,0.00939000,0.22930780,0.43404928,0.00000000,0.45433243,0.00000000,0.47975756,0.00078440
-1.88194097,0.99922825,0.00803434,0.24365443,0.42291589,0.00000000,0.46730208,0.00000000,0.50989874,0.00079875
-1.87593797,1.03361081,0.00682542,0.25781022,0.41440206,0.00000000,0.48257052,0.00000000,0.54085508,0.00081482
-1.86993497,1.06971095,0.00575708,0.27160515,0.40810727,0.00000000,0.49971622,0.00000000,0.57230152,0.00083193
-1.86393197,1.10664141,0.00482136,0.28488551,0.40361011,0.00000000,0.51828322,0.00000000,0.60392952,0.00084941
-1.85792896,1.14353558,0.00400896,0.29751986,0.40048440,0.00000000,0.53779590,0.00000000,0.63545950,0.00086662
-1.85192596,1.17957655,0.00330974,0.30940413,0.39831437,0.00000000,0.55777434,0.00000000,0.66665194,0.00088296
-1.84592296,1.21402381,0.00271309,0.32046573,0.39670825,0.00000000,0.57774926,0.00000000,0.69731663,0.00089789
-1.83991996,1.24623610,0.00220829,0.33066635,0.39531003,0.00000000,0.59727640,0.00000000,0.72731928,0.00091098
-1.83391696,1.27568982,0.00178483,0.34000316,0.39380911,0.00000000,0.61594952,0.00000000,0.75658513,0.00092188
-1.82791396,1.30199193,0.00143265,0.34850839,0.39194753,0.00000000,0.63341174,0.00000000,0.78509914,0.00093036
-1.82191096,1.32488706,0.00114228,0.35624714,0.38952485,0.00000000,0.64936466,0.00000000,0.81290255,0.00093626
-1.81590795,1.34425845,0.00090505,0.36331348,0.38640062,0.00000000,0.66357518,0.00000000,0.84008580,0.00093958
-1.80990495,1.36012284,0.00071308,0.36982498,0.38249459,0.00000000,0.67587957,0.00000000,0.86677811,0.00094036
-1.80390195,1.37261971,0.00055940,0.37591588,0.37778483,0.00000000,0.68618483,0.00000000,0.89313412,0.00093877
-1.79789895,1.38199548,0.00043793,0.38172921,0.37230411,0.00000000,0.69446747,0.00000000,0.91931823,0.00093504
-1.79189595,1.38858356,0.00034348,0.38740831,0.36613467,0.00000000,0.70076974,0.00000000,0.94548749,0.00092943
-1.78589295,1.39278143,0.00027173,0.39308806,0.35940197,0.00000000,0.70519369,0.00000000,0.97177398,0.00092225
-1.77988994,1.39502607,0.00021918,0.39888637,0.35226756,0.00000000,0.70789341,0.00000000,0.99826770,0.00091384
-1.77388694,1.39576884,0.00018312,0.40489644,0.34492155,0.00000000,0.70906601,0.00000000,1.02500116,0.00090452
-1.76788394,1.39545144,0.00016158,0.41118000,0.33757494,0.00000000,0.70894165,0.00000000,1.05193641,0.00089457
-1.76188094,1.39448402,0.00015332,0.41776225,0.33045213,0.00000000,0.70777341,0.00000000,1.07895573,0.00088425
-1.75587794,1.39322653,0.00015779,0.42462846,0.32378377,0.00000000,0.70582730,0.00000000,1.10585648,0.00087378
-1.74987494,1.39197426,0.00017510,0.43172267,0.31780025,0.00000000,0.70337292,0.00000000,1.13235063,0.00086329
-1.74387194,1.39094809,0.00020601,0.43894846,0.31272579,0.00000000,0.70067515,0.00000000,1.15806935,0.00085286
-1.73786893,1.39028976,0.00025195,0.44617190,0.30877325,0.00000000,0.69798718,0.00000000,1.18257241,0.00084251
-1.73186593,1.39006213,0.00031501,0.45322631,0.30613968,0.00000000,0.69554490,0.00000000,1.20536214,0.00083219
-1.72586293,1.39025407,0.00039795,0.45991893,0.30500245,0.00000000,0.69356279,0.00000000,1.22590133,0.00082179
-1.71985993,1.39078936,0.00050420,0.46603883,0.30551599,0.00000000,0.69223122,0.00000000,1.24363412,0.00081116
-1.71385693,1.39153886,0.00063787,0.47136584,0.30780892,0.00000000,0.69171492,0.00000000,1.25800889,0.00080012
-1.70785393,1.39233480,0.00080375,0.47568008,0.31198156,0.00000000,0.69215239,0.00000000,1.26850196,0.00078847
-1.70185093,1.39298619,0.00100730,0.47877144,0.31810365,0.00000000,0.69365598,0.00000000,1.27464077,0.00077599
-1.69584792,1.39329427,0.00125459,0.48044872,0.32621229,0.00000000,0.69631228,0.00000000,1.27602538,0.00076249
-1.68984492,1.39306687,0.00155225,0.48054788,0.33631002,0.00000000,0.70018258,0.00000000,1.27234721,0.00074780
-1.68384192,1.39213095,0.00190737,0.47893909,0.34836312,0.00000000,0.70530309,0.00000000,1.26340395,0.00073177
-1.67783892,1.39034244,0.00232738,0.47553219,0.36230014,0.00000000,0.71168484,0.00000000,1.24910997,0.00071430
-1.67183592,1.38759299,0.00281988,0.47028052,0.37801087,0.00000000,0.71931307,0.00000000,1.22950169,0.00069534
-1.66583292,1.38381342,0.00339245,0.46318276,0.39534583,0.00000000,0.72814627,0.00000000,1.20473789,0.00067490
-1.65982991,1.37897393,0.00405238,0.45428300,0.41411652,0.00000000,0.73811487,0.00000000,1.17509477,0.00065304
-1.65382691,1.37308128,0.00480642,0.44366895,0.43409664,0.00000000,0.74911990,0.00000000,1.14095643,0.00062987
-1.64782391,1.36617347,0.00566048,0.43146861,0.45502431,0.00000000,0.76103174,0.00000000,1.10280116,0.00060553
-1.64182091,1.35831267,0.00661930,0.41784553,0.47660573,0.00000000,0.77368949,0.00000000,1.06118455,0.00058024
-1.63581791,1.34957704,0.00768615,0.40299300,0.49852008,0.00000000,0.78690106,0.00000000,1.01672016,0.00055421
-1.62981491,1.34005231,0.00886251,0.38712751,0.52042591,0.00000000,0.80044453,0.00000000,0.97005898,0.00052768
-1.62381191,1.32982405,0.01014775,0.37048190,0.54196893,0.00000000,0.81407074,0.00000000,0.92186863,0.00050093
-1.61780890,1.31897121,0.01153897,0.35329839,0.56279105,0.00000000,0.82750762,0.00000000,0.87281332,0.00047419
-1.61180590,1.30756163,0.01303081,0.33582205,0.58254056,0.00000000,0.84046609,0.00000000,0.82353542,0.00044774
-1.60580290,1.29565011,0.01461532,0.31829474,0.60088310,0.00000000,0.85264758,0.00000000,0.77463952,0.00042179
-1.59979990,1.28327914,0.01628209,0.30095001,0.61751318,0.00000000,0.86375314,0.00000000,0.72667945,0.00039656
-1.59379690,1.27048251,0.01801830,0.28400896,0.63216574,0.00000000,0.87349361,0.00000000,0.68014860,0.00037222
-1.58779390,1.25729167,0.01980906,0.26767734,0.64462749,0.00000000,0.88160089,0.00000000,0.63547386,0.00034891
-1.58179090,1.24374449,0.02163779,0.25214373,0.65474747,0.00000000,0.88783944,0.00000000,0.59301297,0.00032676
-1.57578789,1.22989596,0.02348672,0.23757900,0.66244640,0.00000000,0.89201783,0.00000000,0.55305522,0.00030584
-1.56978489,1.21583019,0.02533757,0.22413680,0.66772448,0.00000000,0.89399972,0.00000000,0.51582500,0.00028618
-1.56378189,1.20167293,0.02717225,0.21195501,0.67066727,0.00000000,0.89371355,0.00000000,0.48148778,0.00026780
-1.55777889,1.18760376,0.02897364,0.20115791,0.67144920,0.00000000,0.89116074,0.00000000,0.45015792,0.00025068
-1.55177589,1.17386709,0.03072640,0.19185893,0.67033462,0.00000000,0.88642163,0.00000000,0.42190756,0.00023479
-1.54577289,1.16078106,0.03241774,0.18416353,0.66767612,0.00000000,0.87965882,0.00000000,0.39677612,0.00022007
-1.53976988,1.14874352,0.03403817,0.17817215,0.66390999,0.00000000,0.87111776,0.00000000,0.37477961,0.00020645
-1.53376688,1.13823429,0.03558204,0.17398275,0.65954887,0.00000000,0.86112402,0.00000000,0.35591917,0.00019385
-1.52776388,1.12981307,0.03704807,0.17169281,0.65517156,0.00000000,0.85007747,0.00000000,0.34018845,0.00018220
-1.52176088,1.12411263,0.03843952,0.17140050,0.65141013,0.00000000,0.83844311,0.00000000,0.32757922,0.00017142
-1.51575788,1.12182689,0.03976425,0.17320483,0.64893465,0.00000000,0.82673887,0.00000000,0.31808506,0.00016144
-1.50975488,1.12369385,0.04103446,0.17720458,0.64843564,0.00000000,0.81552048,0.00000000,0.31170288,0.00015219
-1.50375188,1.13047374,0.04226623,0.18349604,0.65060475,0.00000000,0.80536392,0.00000000,0.30843227,0.00014362
-1.49774887,1.14292267,0.04347871,0.19216956,0.65611408,0.00000000,0.79684589,0.00000000,0.30827264,0.00013568
-1.49174587,1.16176264,0.04469321,0.20330482,0.66559469,0.00000000,0.79052289,0.00000000,0.31121854,0.00012833
-1.48574287,1.18764895,0.04593196,0.21696523,0.67961479,0.00000000,0.78690977,0.00000000,0.31725333,0.00012155
-1.47973987,1.22113616,0.04721681,0.23319151,0.69865847,0.00000000,0.78645827,0.00000000,0.32634173,0.00011530
-1.47373687,1.26264406,0.04856783,0.25199491,0.72310545,0.00000000,0.78953668,0.00000000,0.33842164,0.00010958
-1.46773387,1.31242541,0.05000186,0.27335029,0.75321286,0.00000000,0.79641132,0.00000000,0.35339595,0.00010438
-1.46173087,1.37053683,0.05153116,0.29718965,0.78909958,0.00000000,0.80723066,0.00000000,0.37112477,0.00009967
-1.45572786,1.43681475,0.05316224,0.32339641,0.83073405,0.00000000,0.82201307,0.00000000,0.39141881,0.00009547
-1.44972486,1.51085788,0.05489480,0.35180097,0.87792609,0.00000000,0.84063873,0.00000000,0.41403437,0.00009174
-1.44372186,1.59201759,0.05672106,0.38217788,0.93032352,0.00000000,0.86284633,0.00000000,0.43867045,0.00008847
-1.43771886,1.67939734,0.05862537,0.41424500,0.98741382,0.00000000,0.88823501,0.00000000,0.46496850,0.00008564
-1.43171586,1.77186182,0.06058424,0.44766499,1.04853125,0.00000000,0.91627178,0.00000000,0.49251493,0.00008323
-1.42571286,1.86805628,0.06256667,0.48204909,1.11286948,0.00000000,0.94630421,0.00000000,0.52084656,0.00008119
-1.41970985,1.96643562,0.06453502,0.51696351,1.17949956,0.00000000,0.97757836,0.00000000,0.54945911,0.00007948
-1.41370685,2.06530281,0.06644607,0.55193807,1.24739285,0.00000000,1.00926118,0.00000000,0.57781836,0.00007805
-1.40770385,2.16285533,0.06825257,0.58647711,1.31544825,0.00000000,1.04046685,0.00000000,0.60537372,0.00007685
-1.40170085,2.25723798,0.06990491,0.62007205,1.38252286,0.00000000,1.07028582,0.00000000,0.63157378,0.00007583
-1.39569785,2.34660005,0.07135304,0.65221543,1.44746500,0.00000000,1.09781564,0.00000000,0.65588300,0.00007492
-1.38969485,2.42915452,0.07254847,0.68241563,1.50914830,0.00000000,1.12219214,0.00000000,0.67779901,0.00007406
-1.38369185,2.50323669,0.07344623,0.71021173,1.56650567,0.00000000,1.14261963,0.00000000,0.69686963,0.00007321
-1.37768884,2.56735971,0.07400677,0.73518787,1.61856161,0.00000000,1.15839897,0.00000000,0.71270873,0.00007229
-1.37168584,2.62026445,0.07419759,0.75698645,1.66446155,0.00000000,1.16895198,0.00000000,0.72501030,0.00007127
-1.36568284,2.66096152,0.07399465,0.77531945,1.70349717,0.00000000,1.17384138,0.00000000,0.73355984,0.00007010
-1.35967984,2.68876331,0.07338345,0.78997750,1.73512632,0.00000000,1.17278521,0.00000000,0.73824256,0.00006876
-1.35367684,2.70330489,0.07235961,0.80083612,1.75898706,0.00000000,1.16566521,0.00000000,0.73904789,0.00006721
-1.34767384,2.70455254,0.07092916,0.80785886,1.77490498,0.00000000,1.15252875,0.00000000,0.73607001,0.00006545
-1.34167084,2.69279976,0.06910829,0.81109725,1.78289368,0.00000000,1.13358441,0.00000000,0.72950437,0.00006346
-1.33566783,2.66865092,0.06692278,0.81068740,1.78314846,0.00000000,1.10919139,0.00000000,0.71964014,0.00006126
-1.32966483,2.63299350,0.06440701,0.80684361,1.77603353,0.00000000,1.07984343,0.00000000,0.70684915,0.00005887
-1.32366183,2.58696020,0.06160266,0.79984904,1.76206347,0.00000000,1.04614805,0.00000000,0.69157152,0.00005629
-1.31765883,2.53188279,0.05855721,0.79004412,1.74187971,0.00000000,1.00880214,0.00000000,0.67429883,0.00005356
-1.31165583,2.46923987,0.05532216,0.77781300,1.71622329,0.00000000,0.96856505,0.00000000,0.65555540,0.00005072
-1.30565283,2.40060095,0.05195135,0.76356879,1.68590491,0.00000000,0.92623049,0.00000000,0.63587869,0.00004779
-1.29964982,2.32756920,0.04849912,0.74773814,1.65177377,0.00000000,0.88259848,0.00000000,0.61579952,0.00004482
-1.29364682,2.25172557,0.04501860,0.73074595,1.61468645,0.00000000,0.83844850,0.00000000,0.59582302,0.00004185
-1.28764382,2.17457633,0.04156022,0.71300069,1.57547701,0.00000000,0.79451497,0.00000000,0.57641117,0.00003892
-1.28164082,2.09750621,0.03817031,0.69488104,1.53492962,0.00000000,0.75146596,0.00000000,0.55796755,0.00003606
-1.27563782,2.02173893,0.03489005,0.67672435,1.49375466,0.00000000,0.70988588,0.00000000,0.54082501,0.00003330
-1.26963482,1.94830629,0.03175464,0.65881733,1.45256914,0.00000000,0.67026251,0.00000000,0.52523657,0.00003067
-1.26363182,1.87802678,0.02879282,0.64138925,1.41188207,0.00000000,0.63297889,0.00000000,0.51136998,0.00002820
-1.25762881,1.81149419,0.02602660,0.62460798,1.37208521,0.00000000,0.59830976,0.00000000,0.49930607,0.00002591
-1.25162581,1.74907613,0.02347133,0.60857880,1.33344924,0.00000000,0.56642277,0.00000000,0.48904067,0.00002380
-1.24562281,1.69092203,0.02113600,0.59334595,1.29612539,0.00000000,0.53738370,0.00000000,0.48049014,0.00002188
-1.23961981,1.63697985,0.01902375,0.57889689,1.26015224,0.00000000,0.51116545,0.00000000,0.47349998,0.00002017
-1.23361681,1.58702019,0.01713254,0.56516878,1.22546698,0.00000000,0.48766003,0.00000000,0.46785612,0.00001866
-1.22761381,1.54066656,0.01545595,0.55205697,1.19192073,0.00000000,0.46669286,0.00000000,0.46329824,0.00001734
-1.22161081,1.49742999,0.01398410,0.53942492,1.15929679,0.00000000,0.44803852,0.00000000,0.45953460,0.00001623
-1.21560780,1.45674635,0.01270451,0.52711523,1.12733109,0.00000000,0.43143729,0.00000000,0.45625746,0.00001530
-1.20960480,1.41801456,0.01160306,0.51496093,1.09573373,0.00000000,0.41661161,0.00000000,0.45315858,0.00001455
-1.20360180,1.38063389,0.01066483,0.50279685,1.06421051,0.00000000,0.40328176,0.00000000,0.44994401,0.00001399
-1.19759880,1.34403878,0.00987492,0.49047028,1.03248363,0.00000000,0.39118023,0.00000000,0.44634751,0.00001360
-1.19159580,1.30772959,0.00921914,0.47785046,1.00031036,0.00000000,0.38006408,0.00000000,0.44214209,0.00001338
-1.18559280,1.27129822,0.00868456,0.46483662,0.96749911,0.00000000,0.36972498,0.00000000,0.43714921,0.00001334
-1.17958979,1.23444751,0.00826003,0.45136410,0.93392204,0.00000000,0.35999671,0.00000000,0.43124527,0.00001347
-1.17358679,1.19700380,0.00793643,0.43740832,0.89952379,0.00000000,0.35075974,0.00000000,0.42436518,0.00001379
-1.16758379,1.15892249,0.00770688,0.42298654,0.86432603,0.00000000,0.34194309,0.00000000,0.41650308,0.00001430
-1.16158079,1.12028650,0.00756681,0.40815734,0.82842780,0.00000000,0.33352336,0.00000000,0.40771006,0.00001501
-1.15557779,1.08129802,0.00751384,0.39301787,0.79200158,0.00000000,0.32552139,0.00000000,0.39808934,0.00001594
-1.14957479,1.04226436,0.00754762,0.37769919,0.75528579,0.00000000,0.31799648,0.00000000,0.38778909,0.00001711
-1.14357179,1.00357865,0.00766952,0.36235992,0.71857375,0.00000000,0.31103899,0.00000000,0.37699337,0.00001852
-1.13756878,0.96569668,0.00788224,0.34717851,0.68220022,0.00000000,0.30476138,0.00000000,0.36591171,0.00002020
-1.13156578,0.92911099,0.00818939,0.33234466,0.64652594,0.00000000,0.29928843,0.00000000,0.35476783,0.00002217
-1.12556278,0.89432377,0.00859492,0.31805030,0.61192118,0.00000000,0.29474703,0.00000000,0.34378816,0.00002443
-1.11955978,0.86181975,0.00910267,0.30448053,0.57874903,0.00000000,0.29125610,0.00000000,0.33319065,0.00002700
-1.11355678,0.83204045,0.00971576,0.29180505,0.54734936,0.00000000,0.28891702,0.00000000,0.32317435,0.00002987
-1.10755378,0.80536097,0.01043606,0.28017040,0.51802407,0.00000000,0.28780514,0.00000000,0.31391039,0.00003306
-1.10155078,0.78207038,0.01126373,0.26969344,0.49102437,0.00000000,0.28796266,0.00000000,0.30553450,0.00003656
-1.09554777,0.76235643,0.01219673,0.26045626,0.46654058,0.00000000,0.28939311,0.00000000,0.29814157,0.00004034
-1.08954477,0.74629520,0.01323048,0.25250278,0.44469481,0.00000000,0.29205788,0.00000000,0.29178223,0.00004440
-1.08354177,0.73384608,0.01435754,0.24583709,0.42553676,0.00000000,0.29587463,0.00000000,0.28646166,0.00004869
-1.07753877,0.72485203,0.01556749,0.24042362,0.40904269,0.00000000,0.30071783,0.00000000,0.28214055,0.00005318
-1.07153577,0.71904506,0.01684686,0.23618905,0.39511748,0.00000000,0.30642137,0.00000000,0.27873800,0.00005782
-1.06553277,0.71605652,0.01817923,0.23302576,0.38359957,0.00000000,0.31278294,0.00000000,0.27613624,0.00006255
-1.05952976,0.71543161,0.01954545,0.23079676,0.37426844,0.00000000,0.31957013,0.00000000,0.27418682,0.00006733
-1.05352676,0.71664733,0.02092400,0.22934173,0.36685421,0.00000000,0.32652799,0.00000000,0.27271794,0.00007207
-1.04752376,0.71913315,0.02229149,0.22848395,0.36104883,0.00000000,0.33338752,0.00000000,0.27154250,0.00007671
-1.04152076,0.72229334,0.02362323,0.22803774,0.35651841,0.00000000,0.33987496,0.00000000,0.27046664,0.00008119
-1.03551776,0.72553002,0.02489397,0.22781615,0.35291609,0.00000000,0.34572136,0.00000000,0.26929811,0.00008544
-1.02951476,0.72826601,0.02607865,0.22763857,0.34989484,0.00000000,0.35067205,0.00000000,0.26785440,0.00008938
-1.02351176,0.72996656,0.02715315,0.22733787,0.34711984,0.00000000,0.35449562,0.00000000,0.26597011,0.00009298
-1.01750875,0.73015896,0.02809516,0.22676697,0.34427985,0.00000000,0.35699210,0.00000000,0.26350332,0.00009617
-1.01150575,0.72844958,0.02888492,0.22580437,0.34109721,0.00000000,0.35799993,0.00000000,0.26034084,0.00009893
-1.00550275,0.72453741,0.02950591,0.22435864,0.33733616,0.00000000,0.35740156,0.00000000,0.25640200,0.00010123
-0.99949975,0.71822385,0.02994546,0.22237157,0.33280916,0.00000000,0.35512738,0.00000000,0.25164113,0.00010307
-0.99349675,0.70941841,0.03019524,0.21982002,0.32738123,0.00000000,0.35115784,0.00000000,0.24604840,0.00010446
-0.98749375,0.69814011,0.03025158,0.21671625,0.32097206,0.00000000,0.34552382,0.00000000,0.23964934,0.00010542
-0.98149075,0.68451469,0.03011558,0.21310693,0.31355599,0.00000000,0.33830513,0.00000000,0.23250294,0.00010600
-0.97548774,0.66876779,0.02979313,0.20907072,0.30516001,0.00000000,0.32962724,0.00000000,0.22469859,0.00010626
-0.96948474,0.65121448,0.02929466,0.20471468,0.29585992,0.00000000,0.31965656,0.00000000,0.21635188,0.00010628
-0.96348174,0.63224558,0.02863479,0.20016945,0.28577481,0.00000000,0.30859425,0.00000000,0.20759967,0.00010613
-0.95747874,0.61231135,0.02783179,0.19558370,0.27506040,0.00000000,0.29666900,0.00000000,0.19859450,0.00010593
-0.95147574,0.59190330,0.02690689,0.19111772,0.26390126,0.00000000,0.28412904,0.00000000,0.18949865,0.00010576
-0.94547274,0.57153475,0.02588355,0.18693666,0.25250252,0.00000000,0.27123372,0.00000000,0.18047805,0.00010575
-0.93946973,0.55172100,0.02478661,0.18320357,0.24108127,0.00000000,0.25824494,0.00000000,0.17169634,0.00010598
-0.93346673,0.53295978,0.02364141,0.18007246,0.22985817,0.00000000,0.24541882,0.00000000,0.16330922,0.00010658
-0.92746373,0.51571279,0.02247298,0.17768175,0.21904936,0.00000000,0.23299799,0.00000000,0.15545931,0.00010762
-0.92146073,0.50038901,0.02130520,0.17614827,0.20885918,0.00000000,0.22120454,0.00000000,0.14827169,0.00010919
-0.91545773,0.48733026,0.02016005,0.17556207,0.19947390,0.00000000,0.21023416,0.00000000,0.14185031,0.00011135
