energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.04752376,0.93789269,0.00222292,0.00982401,0.46104646,0.00000000,0.25641070,0.45550387,0.08680647,0.00000000
1.05352676,0.99972338,0.00238844,0.01057583,0.49369884,0.00000000,0.27614275,0.48310138,0.09332029,0.00000000
1.05952976,1.06054191,0.00255224,0.01135251,0.52652683,0.00000000,0.29582183,0.50987196,0.09985483,0.00000000
1.06553277,1.11973181,0.00271312,0.01214381,0.55926305,0.00000000,0.31524023,0.53555522,0.10635169,0.00000000
1.07153577,1.17674342,0.00287012,0.01293989,0.59166565,0.00000000,0.33419871,0.55993075,0.11275878,0.00000000
1.07753877,1.23111173,0.00302258,0.01373142,0.62352485,0.00000000,0.35251211,0.58282641,0.11903243,0.00000000
1.08354177,1.28247197,0.00317020,0.01450981,0.65466846,0.00000000,0.37001468,0.60412528,0.12513948,0.00000000
1.08954477,1.33057211,0.00331311,0.01526731,0.68496628,0.00000000,0.38656476,0.62377069,0.13105898,0.00000000
1.09554777,1.37528143,0.00345187,0.01599727,0.71433291,0.00000000,0.40204855,0.64176934,0.13678364,0.00000000
1.10155078,1.41659489,0.00358750,0.01669424,0.74272905,0.00000000,0.41638286,0.65819185,0.14232082,0.00000000
1.10755378,1.45463255,0.00372145,0.01735418,0.77016100,0.00000000,0.42951664,0.67317091,0.14769299,0.00000000
1.11355678,1.48963433,0.00385561,0.01797460,0.79667843,0.00000000,0.44143121,0.68689692,0.15293777,0.00000000
1.11955978,1.52194975,0.00399221,0.01855468,0.82237058,0.00000000,0.45213909,0.69961107,0.15810725,0.00000000
1.12556278,1.55202345,0.00413376,0.01909536,0.84736085,0.00000000,0.46168171,0.71159633,0.16326685,0.00000000
1.13156578,1.58037669,0.00428298,0.01959939,0.87180015,0.00000000,0.47012581,0.72316647,0.16849361,0.00000000
1.13756878,1.60758577,0.00444265,0.02007139,0.89585931,0.00000000,0.47755899,0.73465366,0.17387397,0.00000000
1.14357179,1.63425820,0.00461552,0.02051780,0.91972068,0.00000000,0.48408448,0.74639512,0.17950110,0.00000000
1.14957479,1.66100768,0.00480415,0.02094683,0.94356948,0.00000000,0.48981535,0.75871944,0.18547194,0.00000000
1.15557779,1.68842885,0.00501081,0.02136833,0.96758498,0.00000000,0.49486869,0.77193300,0.19188389,0.00000000
1.16158079,1.71707295,0.00523733,0.02179363,0.99193202,0.00000000,0.49935964,0.78630735,0.19883149,0.00000000
1.16758379,1.74742522,0.00548500,0.02223534,1.01675307,0.00000000,0.50339601,0.80206777,0.20640291,0.00000000
1.17358679,1.77988514,0.00575446,0.02270706,1.04216095,0.00000000,0.50707328,0.81938373,0.21467663,0.00000000
1.17958979,1.81474998,0.00604559,0.02322308,1.06823259,0.00000000,0.51047049,0.83836160,0.22371824,0.00000000
1.18559280,1.85220244,0.00635751,0.02379805,1.09500391,0.00000000,0.51364709,0.85903981,0.23357760,0.00000000
1.19159580,1.89230264,0.00668849,0.02444656,1.12246584,0.00000000,0.51664078,0.88138675,0.24428631,0.00000000
1.19759880,1.93498470,0.00703600,0.02518277,1.15056169,0.00000000,0.51946648,0.90530140,0.25585572,0.00000000
1.20360180,1.98005790,0.00739668,0.02601998,1.17918593,0.00000000,0.52211640,0.93061666,0.26827545,0.00000000
1.20960480,2.02721228,0.00776645,0.02697020,1.20818425,0.00000000,0.52456115,0.95710517,0.28151251,0.00000000
1.21560780,2.07602830,0.00814058,0.02804375,1.23735521,0.00000000,0.52675183,0.98448735,0.29551110,0.00000000
1.22161081,2.12599021,0.00851378,0.02924888,1.26645321,0.00000000,0.52862295,1.01244131,0.31019302,0.00000000
1.22761381,2.17650247,0.00888036,0.03059142,1.29519294,0.00000000,0.53009606,1.04061404,0.32545879,0.00000000
1.23361681,2.22690862,0.00923437,0.03207450,1.32325525,0.00000000,0.53108386,1.06863364,0.34118931,0.00000000
1.23961981,2.27651185,0.00956975,0.03369824,1.35029433,0.00000000,0.53149472,1.09612175,0.35724825,0.00000000
1.24562281,2.32459655,0.00988053,0.03545969,1.37594613,0.00000000,0.53123731,1.12270592,0.37348481,0.00000000
1.25162581,2.37045003,0.01016100,0.03735261,1.39983773,0.00000000,0.53022524,1.14803121,0.38973697,0.00000000
1.25762881,2.41338367,0.01040584,0.03936751,1.42159767,0.00000000,0.52838149,1.17177068,0.40583509,0.00000000
1.26363182,2.45275274,0.01061032,0.04149166,1.44086661,0.00000000,0.52564244,1.19363432,0.42160563,0.00000000
1.26963482,2.48797417,0.01077043,0.04370920,1.45730821,0.00000000,0.52196140,1.21337604,0.43687498,0.00000000
1.27563782,2.51854170,0.01088300,0.04600134,1.47061970,0.00000000,0.51731146,1.23079860,0.45147319,0.00000000
1.28164082,2.54403789,0.01094578,0.04834659,1.48054161,0.00000000,0.51168755,1.24575624,0.46523753,0.00000000
1.28764382,2.56414253,0.01095753,0.05072103,1.48686643,0.00000000,0.50510764,1.25815509,0.47801568,0.00000000
1.29364682,2.57863729,0.01091807,0.05309874,1.48944540,0.00000000,0.49761294,1.26795141,0.48966858,0.00000000
1.29964982,2.58740647,0.01082822,0.05545210,1.48819341,0.00000000,0.48926723,1.27514784,0.50007268,0.00000000
1.30565283,2.59043397,0.01068984,0.05775231,1.48309141,0.00000000,0.48015511,1.27978810,0.50912178,0.00000000
1.31165583,2.58779670,0.01050573,0.05996987,1.47418632,0.00000000,0.47037948,1.28195031,0.51672819,0.00000000
1.31765883,2.57965494,0.01027954,0.06207503,1.46158823,0.00000000,0.46005807,1.28173958,0.52282347,0.00000000
1.32366183,2.56624020,0.01001565,0.06403844,1.44546516,0.00000000,0.44931939,1.27928016,0.52735859,0.00000000
1.32966483,2.54784117,0.00971904,0.06583163,1.42603546,0.00000000,0.43829814,1.27470788,0.53030368,0.00000000
1.33566783,2.52478885,0.00939511,0.06742767,1.40355832,0.00000000,0.42713023,1.26816295,0.53164753,0.00000000
1.34167084,2.49744126,0.00904949,0.06880172,1.37832290,0.00000000,0.41594784,1.25978397,0.53139668,0.00000000
1.34767384,2.46616895,0.00868793,0.06993167,1.35063665,0.00000000,0.40487448,1.24970305,0.52957445,0.00000000
1.35367684,2.43134178,0.00831605,0.07079867,1.32081346,0.00000000,0.39402047,1.23804255,0.52621986,0.00000000
1.35967984,2.39331759,0.00793924,0.07138768,1.28916236,0.00000000,0.38347903,1.22491336,0.52138653,0.00000000
1.36568284,2.35243349,0.00756246,0.07168793,1.25597731,0.00000000,0.37332312,1.21041473,0.51514152,0.00000000
1.37168584,2.30899962,0.00719016,0.07169333,1.22152865,0.00000000,0.36360315,1.19463554,0.50756430,0.00000000
1.37768884,2.26329594,0.00682614,0.07140272,1.18605664,0.00000000,0.35434582,1.17765668,0.49874567,0.00000000
1.38369185,2.21557145,0.00647352,0.07082001,1.14976731,0.00000000,0.34555397,1.15955424,0.48878666,0.00000000
1.38969485,2.16604595,0.00613469,0.06995424,1.11283081,0.00000000,0.33720757,1.14040308,0.47779738,0.00000000
1.39569785,2.11491358,0.00581127,0.06881937,1.07538212,0.00000000,0.32926569,1.12028032,0.46589577,0.00000000
1.40170085,2.06234776,0.00550421,0.06743401,1.03752393,0.00000000,0.32166935,1.09926837,0.45320612,0.00000000
1.40770385,2.00850676,0.00521376,0.06582092,0.99933141,0.00000000,0.31434517,1.07745718,0.43985744,0.00000000
1.41370685,1.95353945,0.00493960,0.06400643,0.96085834,0.00000000,0.30720948,1.05494522,0.42598154,0.00000000
1.41970985,1.89759043,0.00468091,0.06201963,0.92214411,0.00000000,0.30017282,1.03183932,0.41171087,0.00000000
1.42571286,1.84080420,0.00443651,0.05989158,0.88322103,0.00000000,0.29314441,1.00825295,0.39717616,0.00000000
1.43171586,1.78332808,0.00420491,0.05765434,0.84412145,0.00000000,0.28603659,0.98430338,0.38250391,0.00000000
1.43771886,1.72531341,0.00398450,0.05534005,0.80488420,0.00000000,0.27876879,0.96010758,0.36781380,0.00000000
1.44372186,1.66691534,0.00377360,0.05298000,0.76555990,0.00000000,0.27127096,0.93577744,0.35321610,0.00000000
1.44972486,1.60829109,0.00357061,0.05060370,0.72621486,0.00000000,0.26348640,0.91141449,0.33880933,0.00000000
1.45572786,1.54959712,0.00337403,0.04823813,0.68693347,0.00000000,0.25537372,0.88710481,0.32467816,0.00000000
1.46173087,1.49098540,0.00318261,0.04590706,0.64781886,0.00000000,0.24690797,0.86291423,0.31089173,0.00000000
1.46773387,1.43259944,0.00299532,0.04363057,0.60899203,0.00000000,0.23808102,0.83888468,0.29750254,0.00000000
1.47373687,1.37457044,0.00281143,0.04142466,0.57058952,0.00000000,0.22890107,0.81503174,0.28454594,0.00000000
1.47973987,1.31701392,0.00263052,0.03930116,0.53275995,0.00000000,0.21939154,0.79134375,0.27204028,0.00000000
1.48574287,1.26002743,0.00245242,0.03726777,0.49565957,0.00000000,0.20958936,0.76778276,0.25998779,0.00000000
1.49174587,1.20368935,0.00227726,0.03532821,0.45944737,0.00000000,0.19954285,0.74428722,0.24837604,0.00000000
1.49774887,1.14805922,0.00210538,0.03348267,0.42427991,0.00000000,0.18930928,0.72077626,0.23718008,0.00000000
1.50375188,1.09317935,0.00193731,0.03172824,0.39030631,0.00000000,0.17895232,0.69715556,0.22636501,0.00000000
1.50975488,1.03907780,0.00177371,0.03005956,0.35766365,0.00000000,0.16853953,0.67332413,0.21588887,0.00000000
1.51575788,0.98577245,0.00161533,0.02846941,0.32647292,0.00000000,0.15813986,0.64918186,0.20570577,0.00000000
1.52176088,0.93327574,0.00146293,0.02694942,0.29683596,0.00000000,0.14782151,0.62463720,0.19576903,0.00000000
1.52776388,0.88159988,0.00131728,0.02549071,0.26883312,0.00000000,0.13764997,0.59961455,0.18603419,0.00000000
1.53376688,0.83076194,0.00117906,0.02408452,0.24252204,0.00000000,0.12768650,0.57406084,0.17646166,0.00000000
1.53976988,0.78078851,0.00104889,0.02272270,0.21793729,0.00000000,0.11798687,0.54795092,0.16701903,0.00000000
1.54577289,0.73171957,0.00092724,0.02139821,0.19509086,0.00000000,0.10860053,0.52129144,0.15768283,0.00000000
1.55177589,0.68361119,0.00081446,0.02010539,0.17397347,0.00000000,0.09957011,0.49412301,0.14843965,0.00000000
1.55777889,0.63653702,0.00071074,0.01884020,0.15455645,0.00000000,0.09093116,0.46652048,0.13928674,0.00000000
1.56378189,0.59058835,0.00061614,0.01760031,0.13679406,0.00000000,0.08271225,0.43859144,0.13023190,0.00000000
1.56978489,0.54587275,0.00053056,0.01638510,0.12062611,0.00000000,0.07493520,0.41047306,0.12129289,0.00000000
1.57578789,0.50251157,0.00045378,0.01519553,0.10598079,0.00000000,0.06761543,0.38232745,0.11249632,0.00000000
1.58179090,0.46063635,0.00038547,0.01403396,0.09277743,0.00000000,0.06076259,0.35433593,0.10387621,0.00000000
1.58779390,0.42038447,0.00032520,0.01290395,0.08092917,0.00000000,0.05438105,0.32669259,0.09547222,0.00000000
1.59379690,0.38189445,0.00027245,0.01180990,0.07034548,0.00000000,0.04847057,0.29959741,0.08732784,0.00000000
1.59979990,0.34530108,0.00022668,0.01075685,0.06093440,0.00000000,0.04302698,0.27324955,0.07948844,0.00000000
1.60580290,0.31073086,0.00018728,0.00975014,0.05260446,0.00000000,0.03804274,0.24784098,0.07199959,0.00000000
1.61180590,0.27829801,0.00015364,0.00879515,0.04526634,0.00000000,0.03350766,0.22355085,0.06490542,0.00000000
1.61780890,0.24810119,0.00012516,0.00789709,0.03883416,0.00000000,0.02940941,0.20054085,0.05824736,0.00000000
1.62381191,0.22022132,0.00010124,0.00706081,0.03322655,0.00000000,0.02573418,0.17895180,0.05206316,0.00000000
1.62981491,0.19472028,0.00008131,0.00629069,0.02836737,0.00000000,0.02246718,0.15890132,0.04638630,0.00000000
1.63581791,0.17164089,0.00006484,0.00559051,0.02418627,0.00000000,0.01959321,0.14048293,0.04124569,0.00000000
1.64182091,0.15100772,0.00005134,0.00496350,0.02061900,0.00000000,0.01709708,0.12376619,0.03666579,0.00000000
1.64782391,0.13282892,0.00004037,0.00441228,0.01760755,0.00000000,0.01496412,0.10879795,0.03266692,0.00000000
1.65382691,0.11709863,0.00003151,0.00393898,0.01510020,0.00000000,0.01318058,0.09560444,0.02926582,0.00000000
1.65982991,0.10379992,0.00002442,0.00354528,0.01305137,0.00000000,0.01173393,0.08419393,0.02647642,0.00000000
1.66583292,0.09290791,0.00001879,0.00323249,0.01142142,0.00000000,0.01061319,0.07455987,0.02431051,0.00000000
1.67183592,0.08439276,0.00001436,0.00300171,0.01017637,0.00000000,0.00980909,0.06668403,0.02277853,0.00000000
1.67783892,0.07822241,0.00001089,0.00285384,0.00928753,0.00000000,0.00931418,0.06053962,0.02189021,0.00000000
1.68384192,0.07436469,0.00000820,0.00278971,0.00873101,0.00000000,0.00912281,0.05609402,0.02165496,0.00000000
1.68984492,0.07278866,0.00000613,0.00281006,0.00848724,0.00000000,0.00923100,0.05331100,0.02208205,0.00000000
1.69584792,0.07346511,0.00000455,0.00291560,0.00854038,0.00000000,0.00963616,0.05215232,0.02318057,0.00000000
1.70185093,0.07636588,0.00000336,0.00310693,0.00887761,0.00000000,0.01033672,0.05257851,0.02495891,0.00000000
1.70785393,0.08146233,0.00000246,0.00338446,0.00948847,0.00000000,0.01133161,0.05454889,0.02742406,0.00000000
1.71385693,0.08872267,0.00000179,0.00374834,0.01036408,0.00000000,0.01261960,0.05802085,0.03058045,0.00000000
1.71985993,0.09810842,0.00000129,0.00419822,0.01149630,0.00000000,0.01419862,0.06294832,0.03442864,0.00000000
1.72586293,0.10957018,0.00000092,0.00473314,0.01287696,0.00000000,0.01606491,0.06927974,0.03896369,0.00000000
1.73186593,0.12304289,0.00000066,0.00535130,0.01449697,0.00000000,0.01821223,0.07695549,0.04417345,0.00000000
1.73786893,0.13844082,0.00000047,0.00604984,0.01634566,0.00000000,0.02063098,0.08590509,0.05003672,0.00000000
1.74387194,0.15565278,0.00000033,0.00682464,0.01840994,0.00000000,0.02330745,0.09604439,0.05652159,0.00000000
1.74987494,0.17453760,0.00000024,0.00767011,0.02067384,0.00000000,0.02622312,0.10727283,0.06358382,0.00000000
1.75587794,0.19492062,0.00000018,0.00857910,0.02311798,0.00000000,0.02935407,0.11947122,0.07116566,0.00000000
1.76188094,0.21659110,0.00000014,0.00954272,0.02571937,0.00000000,0.03267065,0.13250007,0.07919495,0.00000000
1.76788394,0.23930120,0.00000012,0.01055035,0.02845142,0.00000000,0.03613735,0.14619877,0.08758484,0.00000000
1.77388694,0.26276657,0.00000011,0.01158966,0.03128415,0.00000000,0.03971290,0.16038580,0.09623408,0.00000000
1.77988994,0.28666882,0.00000013,0.01264671,0.03418477,0.00000000,0.04335070,0.17485999,0.10502794,0.00000000
1.78589295,0.31065998,0.00000015,0.01370615,0.03711858,0.00000000,0.04699954,0.18940297,0.11383989,0.00000000
1.79189595,0.33436880,0.00000020,0.01475150,0.04005011,0.00000000,0.05060465,0.20378284,0.12253387,0.00000000
1.79789895,0.35740904,0.00000027,0.01576549,0.04294469,0.00000000,0.05410896,0.21775892,0.13096734,0.00000000
1.80390195,0.37938926,0.00000036,0.01673048,0.04577024,0.00000000,0.05745470,0.23108744,0.13899475,0.00000000
1.80990495,0.39992398,0.00000050,0.01762897,0.04849945,0.00000000,0.06058514,0.24352815,0.14647154,0.00000000
1.81590795,0.41864579,0.00000067,0.01844405,0.05111209,0.00000000,0.06344650,0.25485134,0.15325842,0.00000000
1.82191096,0.43521782,0.00000091,0.01915996,0.05359759,0.00000000,0.06598994,0.26484520,0.15922575,0.00000000
1.82791396,0.44934620,0.00000122,0.01976260,0.05595774,0.00000000,0.06817353,0.27332309,0.16425787,0.00000000
1.83391696,0.46079190,0.00000163,0.02024001,0.05820945,0.00000000,0.06996415,0.28013048,0.16825719,0.00000000
1.83991996,0.46938138,0.00000216,0.02058280,0.06038742,0.00000000,0.07133919,0.28515111,0.17114776,0.00000000
1.84592296,0.47501568,0.00000284,0.02078448,0.06254680,0.00000000,0.07228805,0.28831219,0.17287832,0.00000000
1.85192596,0.47767740,0.00000372,0.02084177,0.06476553,0.00000000,0.07281328,0.28958835,0.17342449,0.00000000
1.85792896,0.47743520,0.00000482,0.02075470,0.06714641,0.00000000,0.07293140,0.28900412,0.17279012,0.00000000
1.86393197,0.47444573,0.00000621,0.02052670,0.06981864,0.00000000,0.07267323,0.28663480,0.17100769,0.00000000
1.86993497,0.46895268,0.00000794,0.02016448,0.07293886,0.00000000,0.07208386,0.28260565,0.16813770,0.00000000
1.87593797,0.46128299,0.00001009,0.01967786,0.07669144,0.00000000,0.07122213,0.27708951,0.16426715,0.00000000
1.88194097,0.45184033,0.00001272,0.01907949,0.08128790,0.00000000,0.07015964,0.27030270,0.15950708,0.00000000
1.88794397,0.44109600,0.00001592,0.01838443,0.08696544,0.00000000,0.06897932,0.26249956,0.15398930,0.00000000
1.89394697,0.42957748,0.00001980,0.01760971,0.09398424,0.00000000,0.06777369,0.25396574,0.14786256,0.00000000
1.89994997,0.41785508,0.00002445,0.01677382,0.10262367,0.00000000,0.06664261,0.24501045,0.14128806,0.00000000
1.90595298,0.40652694,0.00002997,0.01589609,0.11317711,0.00000000,0.06569086,0.23595790,0.13443481,0.00000000
1.91195598,0.39620296,0.00003650,0.01499624,0.12594547,0.00000000,0.06502536,0.22713838,0.12747468,0.00000000
1.91795898,0.38748789,0.00004414,0.01409368,0.14122924,0.00000000,0.06475226,0.21887897,0.12057757,0.00000000
1.92396198,0.38096422,0.00005301,0.01320712,0.15931929,0.00000000,0.06497388,0.21149448,0.11390676,0.00000000
1.92996498,0.37717517,0.00006325,0.01235399,0.18048645,0.00000000,0.06578558,0.20527851,0.10761452,0.00000000
1.93596798,0.37660826,0.00007495,0.01155004,0.20496998,0.00000000,0.06727265,0.20049526,0.10183828,0.00000000
1.94197099,0.37967979,0.00008825,0.01080900,0.23296537,0.00000000,0.06950732,0.19737185,0.09669721,0.00000000
1.94797399,0.38672074,0.00010323,0.01014231,0.26461173,0.00000000,0.07254589,0.19609176,0.09228953,0.00000000
1.95397699,0.39796437,0.00012000,0.00955889,0.29997925,0.00000000,0.07642612,0.19678925,0.08869042,0.00000000
1.95997999,0.41353592,0.00013863,0.00906504,0.33905732,0.00000000,0.08116500,0.19954496,0.08595062,0.00000000
1.96598299,0.43344476,0.00015920,0.00866442,0.38174382,0.00000000,0.08675691,0.20438290,0.08409570,0.00000000
1.97198599,0.45757933,0.00018176,0.00835807,0.42783628,0.00000000,0.09317229,0.21126888,0.08312605,0.00000000
1.97798899,0.48570521,0.00020636,0.00814454,0.47702551,0.00000000,0.10035697,0.22011031,0.08301743,0.00000000
1.98399200,0.51746653,0.00023305,0.00802006,0.52889240,0.00000000,0.10823210,0.23075775,0.08372222,0.00000000
1.98999500,0.55239090,0.00026187,0.00797877,0.58290825,0.00000000,0.11669488,0.24300783,0.08517121,0.00000000
1.99599800,0.58989808,0.00029287,0.00801302,0.63843924,0.00000000,0.12562005,0.25660794,0.08727583,0.00000000
2.00200100,0.62931229,0.00032611,0.00811370,0.69475517,0.00000000,0.13486219,0.27126232,0.08993101,0.00000000
2.00800400,0.66987807,0.00036169,0.00827059,0.75104265,0.00000000,0.14425881,0.28663966,0.09301825,0.00000000
2.01400700,0.71077942,0.00039972,0.00847278,0.80642248,0.00000000,0.15363420,0.30238198,0.09640911,0.00000000
2.02001001,0.75116185,0.00044037,0.00870909,0.85997099,0.00000000,0.16280388,0.31811459,0.09996899,0.00000000
2.02601301,0.79015660,0.00048385,0.00896845,0.91074460,0.00000000,0.17157967,0.33345697,0.10356090,0.00000000
2.03201601,0.82690649,0.00053045,0.00924041,0.95780698,0.00000000,0.17977509,0.34803406,0.10704946,0.00000000
2.03801901,0.86059245,0.00058050,0.00951549,1.00025758,0.00000000,0.18721094,0.36148787,0.11030469,0.00000000
2.04402201,0.89045974,0.00063442,0.00978564,1.03726063,0.00000000,0.19372094,0.37348877,0.11320577,0.00000000
2.05002501,0.91584296,0.00069267,0.01004462,1.06807325,0.00000000,0.19915706,0.38374628,0.11564439,0.00000000
2.05602801,0.93618886,0.00075579,0.01028831,1.09207150,0.00000000,0.20339446,0.39201880,0.11752782,0.00000000
2.06203102,0.95107587,0.00082434,0.01051506,1.10877331,0.00000000,0.20633570,0.39812201,0.11878143,0.00000000
2.06803402,0.96022976,0.00089891,0.01072591,1.11785695,0.00000000,0.20791421,0.40193560,0.11935069,0.00000000
2.07403702,0.96353451,0.00098008,0.01092476,1.11917466,0.00000000,0.20809666,0.40340803,0.11920247,0.00000000
2.08004002,0.96103816,0.00106840,0.01111850,1.11276030,0.00000000,0.20688427,0.40255922,0.11832578,0.00000000
2.08604302,0.95295320,0.00116433,0.01131702,1.09883114,0.00000000,0.20431300,0.39948106,0.11673172,0.00000000
2.09204602,0.93965164,0.00126825,0.01153316,1.07778353,0.00000000,0.20045251,0.39433570,0.11445279,0.00000000
2.09804902,0.92165504,0.00138035,0.01178257,1.05018267,0.00000000,0.19540410,0.38735186,0.11154166,0.00000000
2.10405203,0.89961990,0.00150064,0.01208352,1.01674726,0.00000000,0.18929756,0.37881920,0.10806923,0.00000000
2.11005503,0.87431911,0.00162890,0.01245655,0.97832954,0.00000000,0.18228729,0.36908127,0.10412240,0.00000000
