energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.54727364,1.17963309,0.55767035,0.00761270,0.03676174,0.10054431,0.66002861,0.00425042,0.10065095,0.17361118
4.55327664,1.09954367,0.50509261,0.00743508,0.03341380,0.09287091,0.61397848,0.00393527,0.09541685,0.16013709
4.55927964,1.02728267,0.45529253,0.00734230,0.03021771,0.08570368,0.57223127,0.00364904,0.09101596,0.14769366
4.56528264,0.96353222,0.40854114,0.00733636,0.02720139,0.07909653,0.53521993,0.00339422,0.08750562,0.13636910
4.57128564,0.90879601,0.36505589,0.00741819,0.02438708,0.07309339,0.50326291,0.00317258,0.08492465,0.12623042
4.57728864,0.86338668,0.32499655,0.00758748,0.02179125,0.06772660,0.47655897,0.00298518,0.08329201,0.11732153
4.58329165,0.82741944,0.28846394,0.00784252,0.01942472,0.06301584,0.45518569,0.00283235,0.08260615,0.10966223
4.58929465,0.80081185,0.25550136,0.00818010,0.01729288,0.05896764,0.43910149,0.00271370,0.08284478,0.10324793
4.59529765,0.78328970,0.22609848,0.00859543,0.01539620,0.05557532,0.42815109,0.00262820,0.08396533,0.09805029
4.60130065,0.77439882,0.20019735,0.00908218,0.01373077,0.05281947,0.42207403,0.00257418,0.08590586,0.09401860
4.60730365,0.77352222,0.17770017,0.00963251,0.01228894,0.05066894,0.42051603,0.00254942,0.08858662,0.09108180
4.61330665,0.77990227,0.15847838,0.01023725,0.01106003,0.04908218,0.42304279,0.00255126,0.09191213,0.08915121
4.61930965,0.79266713,0.14238265,0.01088609,0.01003111,0.04800884,0.42915598,0.00257668,0.09577375,0.08812369
4.62531266,0.81086084,0.12925337,0.01156785,0.00918771,0.04739178,0.43831088,0.00262240,0.10005275,0.08788520
4.63131566,0.83347614,0.11893118,0.01227083,0.00851458,0.04716915,0.44993533,0.00268501,0.10462370,0.08831467
4.63731866,0.85948921,0.11126736,0.01298318,0.00799632,0.04727658,0.46344955,0.00276108,0.10935820,0.08928800
4.64332166,0.88789524,0.10613349,0.01369333,0.00761810,0.04764949,0.47828615,0.00284729,0.11412886,0.09068215
4.64932466,0.91774379,0.10343042,0.01439043,0.00736614,0.04822525,0.49391005,0.00294051,0.11881330,0.09237902
4.65532766,0.94817280,0.10309592,0.01506476,0.00722824,0.04894525,0.50983752,0.00303796,0.12329807,0.09426929
4.66133067,0.97843993,0.10511120,0.01570821,0.00719416,0.04975685,0.52565383,0.00313726,0.12748250,0.09625581
4.66733367,1.00795026,0.10950563,0.01631458,0.00725594,0.05061497,0.54102880,0.00323655,0.13128205,0.09825655
4.67333667,1.03627890,0.11635991,0.01687995,0.00740809,0.05148346,0.55572988,0.00333453,0.13463128,0.10020711
4.67933967,1.06318770,0.12580711,0.01740289,0.00764775,0.05233605,0.56963181,0.00343053,0.13748618,0.10206243
4.68534267,1.08863495,0.13803168,0.01788462,0.00797468,0.05315699,0.58272279,0.00352451,0.13982567,0.10379789
4.69134567,1.11277751,0.15326620,0.01832898,0.00839121,0.05394111,0.59510636,0.00361708,0.14165242,0.10540958
4.69734867,1.13596472,0.17178568,0.01874239,0.00890205,0.05469366,0.60699901,0.00370944,0.14299261,0.10691376
4.70335168,1.15872420,0.19389952,0.01913356,0.00951405,0.05542948,0.61872309,0.00380337,0.14389489,0.10834551
4.70935468,1.18173938,0.21994095,0.01951323,0.01023586,0.05617196,0.63069536,0.00390109,0.14442838,0.10975656
4.71535768,1.20581969,0.25025415,0.01989365,0.01107748,0.05695146,0.64341104,0.00400521,0.14467986,0.11121241
4.72136068,1.23186387,0.28517918,0.02028804,0.01204980,0.05780351,0.65742406,0.00411854,0.14475018,0.11278876
4.72736368,1.26081802,0.32503503,0.02070999,0.01316403,0.05876664,0.67332386,0.00424400,0.14475008,0.11456746
4.73336668,1.29362959,0.37010117,0.02117278,0.01443109,0.05988017,0.69170952,0.00438446,0.14479561,0.11663207
4.73936968,1.33119932,0.42059821,0.02168869,0.01586098,0.06118173,0.71316223,0.00454253,0.14500320,0.11906313
4.74537269,1.37433283,0.47666816,0.02226830,0.01746214,0.06270493,0.73821689,0.00472047,0.14548480,0.12193357
4.75137569,1.42369415,0.53835529,0.02291989,0.01924078,0.06447711,0.76733408,0.00491997,0.14634312,0.12530414
4.75737869,1.47976299,0.60558820,0.02364885,0.02120031,0.06651722,0.80087344,0.00514209,0.14766723,0.12921931
4.76338169,1.54279785,0.67816415,0.02445726,0.02334074,0.06883415,0.83906962,0.00538707,0.14952874,0.13370371
4.76938469,1.61280663,0.75573652,0.02534350,0.02565821,0.07142532,0.88201183,0.00565431,0.15197872,0.13875929
4.77538769,1.68952636,0.83780628,0.02630213,0.02814460,0.07427589,0.92962792,0.00594227,0.15504542,0.14436340
4.78139070,1.77241304,0.92371819,0.02732382,0.03078725,0.07735832,0.98167391,0.00624850,0.15873298,0.15046785
4.78739370,1.86064250,1.01266255,0.02839549,0.03356888,0.08063270,1.03772955,0.00656961,0.16302111,0.15699903
4.79339670,1.95312245,1.10368279,0.02950062,0.03646757,0.08404746,1.09720030,0.00690136,0.16786578,0.16385920
4.79939970,2.04851563,1.19568922,0.03061967,0.03945698,0.08754077,1.15932603,0.00723875,0.17320094,0.17092881
4.80540270,2.14527338,1.28747887,0.03173065,0.04250680,0.09104239,1.22319621,0.00757614,0.17894101,0.17806981
4.81140570,2.24167852,1.37776110,0.03280984,0.04558322,0.09447601,1.28777146,0.00790744,0.18498429,0.18512999
4.81740870,2.33589610,1.46518833,0.03383249,0.04864980,0.09776190,1.35191061,0.00822625,0.19121692,0.19194798
4.82341171,2.42603000,1.54839100,0.03477369,0.05166830,0.10081995,1.41440270,0.00852606,0.19751738,0.19835885
4.82941471,2.51018349,1.62601558,0.03560918,0.05459979,0.10357271,1.47400263,0.00880050,0.20376122,0.20420005
4.83541771,2.58652128,1.69676422,0.03631616,0.05740586,0.10594859,1.52946945,0.00904351,0.20982593,0.20931754
4.84142071,2.65333072,1.75943460,0.03687405,0.06004990,0.10788489,1.57960575,0.00924954,0.21559573,0.21357170
4.84742371,2.70907992,1.81295838,0.03726522,0.06249840,0.10933067,1.62329689,0.00941375,0.22096608,0.21684297
4.85342671,2.75247058,1.85643657,0.03747553,0.06472235,0.11024929,1.65954855,0.00953216,0.22584778,0.21903691
4.85942971,2.78248355,1.88917059,0.03749484,0.06669849,0.11062057,1.68752129,0.00960179,0.23017043,0.22008849
4.86543272,2.79841561,1.91068752,0.03731729,0.06841055,0.11044241,1.70656086,0.00962076,0.23388532,0.21996553
4.87143572,2.79990622,1.92075861,0.03694156,0.06985030,0.10973204,1.71622322,0.00958835,0.23696742,0.21867107
4.87743872,2.78695347,1.91941035,0.03637084,0.07101842,0.10852653,1.71629335,0.00950502,0.23941661,0.21624471
4.88344172,2.75991905,1.90692762,0.03561278,0.07192518,0.10688295,1.70679738,0.00937246,0.24125807,0.21276289
4.88944472,2.71952221,1.88384898,0.03467922,0.07259079,0.10487789,1.68800759,0.00919346,0.24254176,0.20833808
4.89544772,2.66682346,1.85095433,0.03358590,0.07304555,0.10260654,1.66044042,0.00897191,0.24334117,0.20311700
4.90145073,2.60319888,1.80924564,0.03235195,0.07332962,0.10018137,1.62484751,0.00871266,0.24375127,0.19727803
4.90745373,2.53030636,1.75992155,0.03099943,0.07349258,0.09773044,1.58220044,0.00842142,0.24388587,0.19102775
4.91345673,2.45004511,1.70434703,0.02955270,0.07359264,0.09539533,1.53366977,0.00810460,0.24387437,0.18459705
4.91945973,2.36451022,1.64401920,0.02803784,0.07369561,0.09332899,1.48059915,0.00776919,0.24385812,0.17823661
4.92546273,2.27594371,1.58053063,0.02648202,0.07387368,0.09169323,1.42447548,0.00742256,0.24398643,0.17221215
4.93146573,2.18668371,1.51553145,0.02491288,0.07420397,0.09065620,1.36689615,0.00707233,0.24441245,0.16679946
4.93746873,2.09911321,1.45069118,0.02335794,0.07476698,0.09038963,1.30953407,0.00672623,0.24528889,0.16227925
4.94347174,2.01560949,1.38766156,0.02184404,0.07564491,0.09106598,1.25410163,0.00639190,0.24676387,0.15893200
4.94947474,1.93849537,1.32804103,0.02039683,0.07691998,0.09285554,1.20231412,0.00607679,0.24897689,0.15703274
4.95547774,1.86999289,1.27334155,0.01904033,0.07867277,0.09592325,1.15585347,0.00578802,0.25205503,0.15684584
4.96148074,1.81217993,1.22495828,0.01779650,0.08098048,0.10042544,1.11633264,0.00553223,0.25610948,0.15861979
4.96748374,1.76695017,1.18414226,0.01668492,0.08391542,0.10650635,1.08526126,0.00531550,0.26123242,0.16258191
4.97348674,1.73597638,1.15197646,0.01572251,0.08754348,0.11429446,1.06401272,0.00514322,0.26749440,0.16893302
4.97948974,1.72067714,1.12935504,0.01492327,0.09192264,0.12389861,1.05379305,0.00502000,0.27494209,0.17784215
4.98549275,1.72218707,1.11696599,0.01429809,0.09710170,0.13540399,1.05561187,0.00494960,0.28359661,0.18944112
4.99149575,1.74133051,1.11527727,0.01385467,0.10311895,0.14886802,1.07025570,0.00493481,0.29345226,0.20381924
4.99749875,1.77859895,1.12452631,0.01359732,0.11000098,0.16431623,1.09826411,0.00497741,0.30447581,0.22101825
5.00350175,1.83413247,1.14471338,0.01352699,0.11776146,0.18173830,1.13990911,0.00507811,0.31660632,0.24102746
5.00950475,1.90770583,1.17559885,0.01364121,0.12640007,0.20108440,1.19517857,0.00523645,0.32975540,0.26377957
5.01550775,1.99871983,1.21670486,0.01393413,0.13590139,0.22226211,1.26376430,0.00545086,0.34380799,0.28914725
5.02151076,2.10619890,1.26732187,0.01439655,0.14623389,0.24513401,1.34505581,0.00571853,0.35862372,0.31694076
5.02751376,2.22879598,1.32652044,0.01501613,0.15734905,0.26951634,1.43814052,0.00603553,0.37403870,0.34690705
5.03351676,2.36480574,1.39316883,0.01577746,0.16918065,0.29517883,1.54181154,0.00639675,0.38986787,0.37873048
5.03951976,2.51218703,1.46595667,0.01666241,0.18164427,0.32184595,1.65458355,0.00679604,0.40590794,0.41203546
5.04552276,2.66859554,1.54342487,0.01765037,0.19463722,0.34919983,1.77471778,0.00722626,0.42194075,0.44639130
5.05152576,2.83142714,1.62400177,0.01871868,0.20803879,0.37688478,1.90025605,0.00767944,0.43773735,0.48131925
5.05752876,2.99787193,1.70604505,0.01984307,0.22171114,0.40451364,2.02906422,0.00814692,0.45306240,0.51630187
5.06353177,3.16497875,1.78788884,0.02099818,0.23550076,0.43167580,2.15888428,0.00861960,0.46767926,0.55079460
5.06953477,3.32972907,1.86789474,0.02215822,0.24924069,0.45794675,2.28739436,0.00908813,0.48135536,0.58423926
5.07553777,3.48911867,1.94450552,0.02329753,0.26275346,0.48289899,2.41227510,0.00954322,0.49386800,0.61607922
5.08154077,3.64024502,2.01629965,0.02439133,0.27585478,0.50611395,2.53128044,0.00997584,0.50501032,0.64577566
5.08754377,3.78039741,2.08204459,0.02541640,0.28835801,0.52719448,2.64231051,0.01037758,0.51459739,0.67282443
5.09354677,3.90714676,2.14074674,0.02635181,0.30007918,0.54577745,2.74348384,0.01074088,0.52247204,0.69677281
5.09954977,4.01843152,2.19169571,0.02717957,0.31084261,0.56154607,2.83320598,0.01105931,0.52851050,0.71723541
5.10555278,4.11263589,2.23450078,0.02788523,0.32048674,0.57424116,2.91023152,0.01132780,0.53262730,0.73390855
5.11155578,4.18865679,2.26911738,0.02845849,0.32887013,0.58367113,2.97371658,0.01154287,0.53477944,0.74658243
5.11755878,4.24595608,2.29586209,0.02889358,0.33587722,0.58971997,3.02325912,0.01170273,0.53496939,0.75515040
5.12356178,4.28459527,2.31541469,0.02918958,0.34142369,0.59235305,3.05892486,0.01180740,0.53324683,0.75961482
5.12956478,4.30525023,2.32880659,0.02935064,0.34546101,0.59162016,3.08125719,0.01185876,0.52970891,0.76008923
5.13556778,4.30920456,2.33739539,0.02938595,0.34798005,0.58765588,3.09126997,0.01186047,0.52449889,0.75679651
5.14157079,4.29832109,2.34282619,0.02930965,0.34901349,0.58067697,3.09042327,0.01181789,0.51780308,0.75006303
5.14757379,4.27499187,2.34698054,0.02914053,0.34863674,0.57097694,3.08058238,0.01173791,0.50984611,0.74030903
5.15357679,4.24206822,2.35191482,0.02890161,0.34696739,0.55891791,3.06396164,0.01162871,0.50088468,0.72803552
5.15957979,4.20277303,2.35979025,0.02861960,0.34416310,0.54492020,3.04305519,0.01149950,0.49119989,0.71380820
5.16558279,4.16059882,2.37279717,0.02832417,0.34041790,0.52944984,3.02055718,0.01136020,0.48108840,0.69823907
5.17158579,4.11919506,2.39307647,0.02804727,0.33595714,0.51300463,2.99927478,0.01122106,0.47085290,0.68196658
5.17758879,4.08224943,2.42264132,0.02782223,0.33103109,0.49609926,2.98203729,0.01109237,0.46079205,0.66563491
5.18359180,4.05336736,2.46330234,0.02768296,0.32590762,0.47925001,2.97160501,0.01098404,0.45119050,0.64987347
5.18959480,4.03595457,2.51659898,0.02766300,0.32086411,0.46295958,2.97058126,0.01090531,0.44230933,0.63527724
5.19559780,4.03310691,2.58374006,0.02779468,0.31617896,0.44770271,2.98133076,0.01086439,0.43437735,0.62238876
5.20160080,4.04751149,2.66555546,0.02810830,0.31212302,0.43391293,3.00590722,0.01086825,0.42758364,0.61168244
5.20760380,4.08136228,2.76246083,0.02863127,0.30895128,0.42197088,3.04599230,0.01092234,0.42207167,0.60355156
5.21360680,4.13629300,2.87443652,0.02938744,0.30689515,0.41219466,3.10284766,0.01103046,0.41793526,0.59829854
5.21960980,4.21332878,3.00102108,0.03039642,0.30615548,0.40483227,3.17728101,0.01119465,0.41521649,0.59612843
5.22561281,4.31285771,3.14131947,0.03167298,0.30689669,0.40005645,3.26962647,0.01141514,0.41390570,0.59714588
5.23161581,4.43462218,3.29402503,0.03322658,0.30924210,0.39796187,3.37973901,0.01169037,0.41394348,0.60135533
5.23761881,4.57772944,3.45745426,0.03506100,0.31327052,0.39856465,3.50700208,0.01201705,0.41522457,0.60866440
5.24362181,4.74067994,3.62959251,0.03717396,0.31901428,0.40180418,3.65034722,0.01239032,0.41760334,0.61888982
5.24962481,4.92141160,3.80814874,0.03955700,0.32645853,0.40754696,3.80828420,0.01280389,0.42090073,0.63176591
5.25562781,5.11735774,3.99061709,0.04219531,0.33554192,0.41559234,3.97893980,0.01325026,0.42491213,0.64695483
5.26163082,5.32551635,4.17434293,0.04506775,0.34615849,0.42567981,4.16010380,0.01372092,0.42941593,0.66405827
5.26763382,5.54252792,4.35659126,0.04814696,0.35816064,0.43749766,4.34928028,0.01420668,0.43418234,0.68263012
5.27363682,5.76475971,4.53461511,0.05139962,0.37136309,0.45069263,4.54374301,0.01469783,0.43898202,0.70218974
5.27963982,5.98839384,4.70572220,0.05478676,0.38554777,0.46488029,4.74059341,0.01518449,0.44359439,0.72223519
5.28564282,6.20951731,4.86733818,0.05826432,0.40046928,0.47965591,4.93682030,0.01565683,0.44781501,0.74225648
5.29164582,6.42421200,5.01706491,0.06178375,0.41586104,0.49460543,5.12936047,0.01610530,0.45146220,0.76174825
5.29764882,6.62864306,5.15273294,0.06529286,0.43144179,0.50931640,5.31515955,0.01652090,0.45438230,0.78022169
5.30365183,6.81914420,5.27244722,0.06873673,0.44692244,0.52338857,5.49123246,0.01689537,0.45645389,0.79721573
5.30965483,6.99229856,5.37462544,0.07205877,0.46201304,0.53644384,5.65472308,0.01722137,0.45759058,0.81230712
5.31565783,7.14501396,5.45802870,0.07520200,0.47642978,0.54813554,5.80296237,0.01749264,0.45774264,0.82511937
5.32166083,7.27459116,5.52178398,0.07811028,0.48990190,0.55815660,5.93352424,0.01770415,0.45689740,0.83533056
5.32766383,7.37878388,5.56539842,0.08072975,0.50217825,0.56624660,6.04427811,0.01785220,0.45507852,0.84267970
5.33366683,7.45584920,5.58876490,0.08301016,0.51303346,0.57219751,6.13343696,0.01793444,0.45234427,0.84697175
5.33966983,7.50458684,5.59215889,0.08490631,0.52227352,0.57585791,6.19959939,0.01794996,0.44878498,0.84808112
5.34567284,7.52436593,5.57622632,0.08637931,0.52974042,0.57713561,6.24178405,0.01789929,0.44451962,0.84595348
5.35167584,7.51513787,5.54196233,0.08739776,0.53531603,0.57599863,6.25945485,0.01778431,0.43969179,0.84060598
5.35767884,7.47743402,5.49068098,0.08793874,0.53892466,0.57247445,6.25253511,0.01760824,0.43446506,0.83212556
5.36368184,7.41234752,5.42397601,0.08798860,0.54053445,0.56664749,6.22140947,0.01737552,0.42901789,0.82066554
5.36968484,7.32149859,5.34367325,0.08754338,0.54015737,0.55865505,6.16691221,0.01709164,0.42353803,0.80644035
5.37568784,7.20698366,5.25177539,0.08660905,0.53784779,0.54868155,6.09030168,0.01676299,0.41821669,0.78971852
5.38169085,7.07130913,5.15040051,0.08520133,0.53369958,0.53695153,5.99322063,0.01639668,0.41324235,0.77081403
5.38769385,6.91731128,5.04171585,0.08334525,0.52784191,0.52372137,5.87764347,0.01600029,0.40879447,0.75007634
5.39369685,6.74806493,4.92786903,0.08107437,0.52043382,0.50927021,5.74581179,0.01558162,0.40503720,0.72787919
5.39969985,6.56678364,4.81091924,0.07842975,0.51165765,0.49389028,5.60016045,0.01514849,0.40211318,0.70460877
5.40570285,6.37671553,4.69277089,0.07545859,0.50171188,0.47787700,5.44323727,0.01470843,0.40013767,0.68065148
5.41170585,6.18103859,4.57511296,0.07221285,0.49080336,0.46151934,5.27761946,0.01426850,0.39919323,0.65638195
5.41770885,5.98276016,4.45936654,0.06874757,0.47913950,0.44509061,5.10583083,0.01383502,0.39932514,0.63215156
5.42371186,5.78462491,4.34664360,0.06511933,0.46692073,0.42884026,4.93026338,0.01341342,0.40053781,0.60827821
5.42971486,5.58903547,4.23771893,0.06138454,0.45433349,0.41298691,4.75310711,0.01300805,0.40279244,0.58503761
5.43571786,5.39798957,4.13301722,0.05759798,0.44154428,0.39771284,4.57629130,0.01262210,0.40600600,0.56265650
5.44172086,5.21303637,4.03261617,0.05381143,0.42869480,0.38316032,4.40144000,0.01225753,0.41005191,0.54130819
5.44772386,5.03525417,3.93626585,0.05007248,0.41589865,0.36942975,4.22984369,0.01191504,0.41476230,0.52111055
5.45372686,4.86525016,3.84342365,0.04642365,0.40323952,0.35657979,4.06244810,0.01159417,0.41993196,0.50212649
5.45972986,4.70318219,3.75330326,0.04290171,0.39077109,0.34462926,3.89986036,0.01129336,0.42532396,0.48436695
5.46573287,4.54880089,3.66493537,0.03953734,0.37851843,0.33356098,3.74237134,0.01101009,0.43067679,0.46779622
5.47173587,4.40150972,3.57723705,0.03635503,0.36648098,0.32332696,3.58999265,0.01074111,0.43571271,0.45233917
5.47773887,4.26043957,3.48908637,0.03337324,0.35463662,0.31385500,3.44250541,0.01048259,0.44014708,0.43789020
5.48374187,4.12453358,3.39939824,0.03060480,0.34294686,0.30505611,3.29951777,0.01023040,0.44369834,0.42432325
5.48974487,3.99263777,3.30719789,0.02805745,0.33136256,0.29683251,3.16052751,0.00998036,0.44609808,0.41150240
5.49574787,3.86359239,3.21168798,0.02573464,0.31983006,0.28908575,3.02498597,0.00972843,0.44710090,0.39929261
5.50175088,3.73631945,3.11230615,0.02363622,0.30829710,0.28172451,2.89235969,0.00947096,0.44649361,0.38756982
5.50775388,3.60990189,3.00877023,0.02175937,0.29671848,0.27467182,2.76218631,0.00920492,0.44410318,0.37623022
5.51375688,3.48365064,2.90110897,0.02009938,0.28506096,0.26787116,2.63412202,0.00892799,0.43980338,0.36519791
5.51975988,3.35715642,2.78967709,0.01865045,0.27330716,0.26129139,2.50797820,0.00863874,0.43351949,0.35443085
5.52576288,3.23032430,2.67515423,0.01740635,0.26145847,0.25493006,2.38374573,0.00833669,0.42523113,0.34392470
5.53176588,3.10338971,2.55852828,0.01636096,0.24953656,0.24881505,2.26160651,0.00802233,0.41497294,0.33371437
5.53776888,2.97691581,2.44106413,0.01550874,0.23758375,0.24300452,2.14193192,0.00769711,0.40283322,0.32387334
5.54377189,2.85177298,2.32425988,0.01484492,0.22566209,0.23758507,2.02526931,0.00736338,0.38895053,0.31451077
5.54977489,2.72910224,2.20979280,0.01436562,0.21385133,0.23266835,1.91231775,0.00702430,0.37350852,0.30576648
5.55577789,2.61026470,2.09945770,0.01406779,0.20224597,0.22838607,1.80389508,0.00668369,0.35672930,0.29780420
5.56178089,2.49678036,1.99510072,0.01394899,0.19095153,0.22488386,1.70089842,0.00634589,0.33886555,0.29080341
5.56778389,2.39025931,1.89855151,0.01400711,0.18008038,0.22231420,1.60426076,0.00601557,0.32019199,0.28495006
5.57378689,2.29232902,1.81155646,0.01423992,0.16974724,0.22082862,1.51490602,0.00569761,0.30099638,0.28042672
5.57978989,2.20456134,1.73571592,0.01464459,0.16006477,0.22056973,1.43370525,0.00539683,0.28157068,0.27740267
5.58579290,2.12840253,1.67242726,0.01521722,0.15113931,0.22166326,1.36143598,0.00511790,0.26220262,0.27602425
5.59179590,2.06510954,1.62283612,0.01595228,0.14306714,0.22421058,1.29874696,0.00486516,0.24316811,0.27640609
5.59779890,2.01569537,1.58779697,0.01684220,0.13593130,0.22828206,1.24612966,0.00464251,0.22472469,0.27862353
5.60380190,1.98088560,1.56784419,0.01787694,0.12979919,0.23391153,1.20389791,0.00445327,0.20710640,0.28270664
5.60980490,1.96108794,1.56317431,0.01904373,0.12472094,0.24109207,1.17217627,0.00430013,0.19051996,0.28863623
