energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,5.43613476,0.78017873,0.00000000,0.41094131,0.00000000,1.18857985,4.71482903
2.57828914,5.42530778,0.78486991,0.00000000,0.41622712,0.00000000,1.18687259,4.69618014
2.58429215,5.40904301,0.78881438,0.00000000,0.42103068,0.00000000,1.18346246,4.67306856
2.59029515,5.38663669,0.79184478,0.00000000,0.42526191,0.00000000,1.17833023,4.64495766
2.59629815,5.35733609,0.79377497,0.00000000,0.42882628,0.00000000,1.17144207,4.61127668
2.60230115,5.32035924,0.79440774,0.00000000,0.43162647,0.00000000,1.16275148,4.57143253
2.60830415,5.27491971,0.79354297,0.00000000,0.43356448,0.00000000,1.15220206,4.52482637
2.61430715,5.22025491,0.79098601,0.00000000,0.43454395,0.00000000,1.13973081,4.47087375
2.62031016,5.15565665,0.78655587,0.00000000,0.43447288,0.00000000,1.12527203,4.40902759
2.62631316,5.08050248,0.78009282,0.00000000,0.43326645,0.00000000,1.10876170,4.33880242
2.63231616,4.99428637,0.77146534,0.00000000,0.43084993,0.00000000,1.09014218,4.25979902
2.63831916,4.89664753,0.76057596,0.00000000,0.42716162,0.00000000,1.06936719,4.17172814
2.64432216,4.78739596,0.74736602,0.00000000,0.42215562,0.00000000,1.04640688,4.07443223
2.65032516,4.66653388,0.73181905,0.00000000,0.41580439,0.00000000,1.02125289,3.96790420
2.65632816,4.53427202,0.71396292,0.00000000,0.40810093,0.00000000,0.99392310,3.85230242
2.66233117,4.39104012,0.69387045,0.00000000,0.39906054,0.00000000,0.96446608,3.72796110
2.66833417,4.23749112,0.67165884,0.00000000,0.38872206,0.00000000,0.93296474,3.59539560
2.67433717,4.07449878,0.64748767,0.00000000,0.37714839,0.00000000,0.89953919,3.45530238
2.68034017,3.90314862,0.62155580,0.00000000,0.36442645,0.00000000,0.86434852,3.30855319
2.68634317,3.72472234,0.59409709,0.00000000,0.35066634,0.00000000,0.82759125,3.15618379
2.69234617,3.54067608,0.56537531,0.00000000,0.33599979,0.00000000,0.78950447,2.99937720
2.69834917,3.35261305,0.53567819,0.00000000,0.32057795,0.00000000,0.75036143,2.83944206
2.70435218,3.16225126,0.50531094,0.00000000,0.30456849,0.00000000,0.71046764,2.67778657
2.71035518,2.97138740,0.47458938,0.00000000,0.28815210,0.00000000,0.67015559,2.51588882
2.71635818,2.78185770,0.44383284,0.00000000,0.27151862,0.00000000,0.62977812,2.35526437
2.72236118,2.59549708,0.41335715,0.00000000,0.25486268,0.00000000,0.58970071,2.19743216
2.72836418,2.41409786,0.38346771,0.00000000,0.23837932,0.00000000,0.55029298,2.04387960
2.73436718,2.23936908,0.35445314,0.00000000,0.22225940,0.00000000,0.51191964,1.89602820
2.74037019,2.07289784,0.32657925,0.00000000,0.20668523,0.00000000,0.47493134,1.75520055
2.74637319,1.91611375,0.30008397,0.00000000,0.19182638,0.00000000,0.43965566,1.62258984
2.75237619,1.77025754,0.27517296,0.00000000,0.17783598,0.00000000,0.40638871,1.49923284
2.75837919,1.63635472,0.25201622,0.00000000,0.16484740,0.00000000,0.37538760,1.38598700
2.76438219,1.51519513,0.23074568,0.00000000,0.15297172,0.00000000,0.34686414,1.28351258
2.77038519,1.40731887,0.21145397,0.00000000,0.14229573,0.00000000,0.32097989,1.19226013
2.77638819,1.31300896,0.19419407,0.00000000,0.13288079,0.00000000,0.29784293,1.11246369
2.78239120,1.23229102,0.17898017,0.00000000,0.12476237,0.00000000,0.27750624,1.04414002
2.78839420,1.16493972,0.16578945,0.00000000,0.11795043,0.00000000,0.25996796,0.98709358
2.79439720,1.11049203,0.15456482,0.00000000,0.11243040,0.00000000,0.24517335,0.94092735
2.80040020,1.06826663,0.14521850,0.00000000,0.10816493,0.00000000,0.23301840,0.90505895
2.80640320,1.03738895,0.13763630,0.00000000,0.10509618,0.00000000,0.22335500,0.87874163
2.81240620,1.01682117,0.13168249,0.00000000,0.10314858,0.00000000,0.21599743,0.86108947
2.81840920,1.00539618,0.12720515,0.00000000,0.10223201,0.00000000,0.21072996,0.85110614
2.82441221,1.00185456,0.12404179,0.00000000,0.10224528,0.00000000,0.20731523,0.84771616
2.83041521,1.00488343,0.12202504,0.00000000,0.10307963,0.00000000,0.20550322,0.84979788
2.83641821,1.01315605,0.12098838,0.00000000,0.10462244,0.00000000,0.20504038,0.85621715
2.84242121,1.02537089,0.12077163,0.00000000,0.10676070,0.00000000,0.20567875,0.86586057
2.84842421,1.04028898,0.12122602,0.00000000,0.10938440,0.00000000,0.20718457,0.87766729
2.85442721,1.05676839,0.12221877,0.00000000,0.11238950,0.00000000,0.20934625,0.89065849
2.86043022,1.07379464,0.12363700,0.00000000,0.11568068,0.00000000,0.21198138,0.90396332
2.86643322,1.09050614,0.12539073,0.00000000,0.11917350,0.00000000,0.21494241,0.91684070
2.87243622,1.10621381,0.12741510,0.00000000,0.12279614,0.00000000,0.21812099,0.92869611
2.87843922,1.12041419,0.12967145,0.00000000,0.12649060,0.00000000,0.22145072,0.93909290
2.88444222,1.13279575,0.13214748,0.00000000,0.13021340,0.00000000,0.22490813,0.94775774
2.89044522,1.14323821,0.13485621,0.00000000,0.13393572,0.00000000,0.22851208,0.95458011
2.89644822,1.15180499,0.13783406,0.00000000,0.13764309,0.00000000,0.23232137,0.95960600
2.90245123,1.15872939,0.14113787,0.00000000,0.14133474,0.00000000,0.23643093,0.96302608
2.90845423,1.16439496,0.14484114,0.00000000,0.14502244,0.00000000,0.24096646,0.96515899
2.91445723,1.16931118,0.14902956,0.00000000,0.14872927,0.00000000,0.24607813,0.96643055
2.92046023,1.17408550,0.15379605,0.00000000,0.15248807,0.00000000,0.25193326,0.96734986
2.92646323,1.17939300,0.15923557,0.00000000,0.15633987,0.00000000,0.25870863,0.96848332
2.93246623,1.18594512,0.16543983,0.00000000,0.16033231,0.00000000,0.26658258,0.97042777
2.93846923,1.19445875,0.17249222,0.00000000,0.16451813,0.00000000,0.27572741,0.97378397
2.94447224,1.20562692,0.18046328,0.00000000,0.16895378,0.00000000,0.28630231,0.97913141
2.95047524,1.22009254,0.18940672,0.00000000,0.17369822,0.00000000,0.29844729,0.98700573
2.95647824,1.23842586,0.19935643,0.00000000,0.17881194,0.00000000,0.31227833,0.99787928
2.96248124,1.26110680,0.21032444,0.00000000,0.18435614,0.00000000,0.32788398,1.01214590
2.96848424,1.28851230,0.22230008,0.00000000,0.19039216,0.00000000,0.34532357,1.03011007
2.97448724,1.32090930,0.23525032,0.00000000,0.19698103,0.00000000,0.36462707,1.05198082
2.98049025,1.35845295,0.24912128,0.00000000,0.20418316,0.00000000,0.38579660,1.07787033
2.98649325,1.40119005,0.26384083,0.00000000,0.21205810,0.00000000,0.40880939,1.10779702
2.99249625,1.44906693,0.27932220,0.00000000,0.22066429,0.00000000,0.43362209,1.14169254
2.99849925,1.50194110,0.29546829,0.00000000,0.23005871,0.00000000,0.46017601,1.17941217
3.00450225,1.55959567,0.31217653,0.00000000,0.24029650,0.00000000,0.48840292,1.22074775
3.01050525,1.62175559,0.32934404,0.00000000,0.25143031,0.00000000,0.51823120,1.26544222
3.01650825,1.68810462,0.34687260,0.00000000,0.26350949,0.00000000,0.54959159,1.31320496
3.02251126,1.75830184,0.36467341,0.00000000,0.27657903,0.00000000,0.58242241,1.36372696
3.02851426,1.83199694,0.38267110,0.00000000,0.29067821,0.00000000,0.61667366,1.41669488
3.03451726,1.90884319,0.40080689,0.00000000,0.30583906,0.00000000,0.65230970,1.47180343
3.04052026,1.98850756,0.41904059,0.00000000,0.32208458,0.00000000,0.68931032,1.52876518
3.04652326,2.07067741,0.43735139,0.00000000,0.33942676,0.00000000,0.72766989,1.58731756
3.05252626,2.15506345,0.45573726,0.00000000,0.35786452,0.00000000,0.76739462,1.64722655
3.05852926,2.24139890,0.47421301,0.00000000,0.37738162,0.00000000,0.80849797,1.70828715
3.06453227,2.32943507,0.49280709,0.00000000,0.39794462,0.00000000,0.85099438,1.77032048
3.07053527,2.41893362,0.51155724,0.00000000,0.41950099,0.00000000,0.89489165,1.83316796
3.07653827,2.50965623,0.53050534,0.00000000,0.44197755,0.00000000,0.94018233,1.89668288
3.08254127,2.60135223,0.54969157,0.00000000,0.46527922,0.00000000,0.98683475,1.96072004
3.08854427,2.69374533,0.56914839,0.00000000,0.48928838,0.00000000,1.03478409,2.02512400
3.09454727,2.78652021,0.58889461,0.00000000,0.51386484,0.00000000,1.08392436,2.08971692
3.10055028,2.87931013,0.60893005,0.00000000,0.53884649,0.00000000,1.13410168,2.15428673
3.10655328,2.97168673,0.62923101,0.00000000,0.56405088,0.00000000,1.18510965,2.21857656
3.11255628,3.06315281,0.64974701,0.00000000,0.58927769,0.00000000,1.23668724,2.28227628
3.11855928,3.15313926,0.67039915,0.00000000,0.61431209,0.00000000,1.28851972,2.34501690
3.12456228,3.24100673,0.69108012,0.00000000,0.63892917,0.00000000,1.34024284,2.40636868
3.13056528,3.32605277,0.71165621,0.00000000,0.66289919,0.00000000,1.39145050,2.46584331
3.13656828,3.40752462,0.73197118,0.00000000,0.68599372,0.00000000,1.44170571,2.52290059
3.14257129,3.48463765,0.75185206,0.00000000,0.70799246,0.00000000,1.49055471,2.57695975
3.14857429,3.55659919,0.77111651,0.00000000,0.72869056,0.00000000,1.53754365,2.62741525
3.15457729,3.62263699,0.78958163,0.00000000,0.74790606,0.00000000,1.58223723,2.67365657
3.16058029,3.68203118,0.80707364,0.00000000,0.76548742,0.00000000,1.62423843,2.71509137
3.16658329,3.73414846,0.82343807,0.00000000,0.78132049,0.00000000,1.66320825,2.75117103
3.17258629,3.77847673,0.83854974,0.00000000,0.79533468,0.00000000,1.69888455,2.78141732
3.17858929,3.81465821,0.85232217,0.00000000,0.80750801,0.00000000,1.73109865,2.80544880
3.18459230,3.84251920,0.86471561,0.00000000,0.81787057,0.00000000,1.75978879,2.82300544
3.19059530,3.86209423,0.87574322,0.00000000,0.82650605,0.00000000,1.78500924,2.83396998
3.19659830,3.87364281,0.88547497,0.00000000,0.83355120,0.00000000,1.80693449,2.83838435
3.20260130,3.87765706,0.89403872,0.00000000,0.83919290,0.00000000,1.82585759,2.83646001
3.20860430,3.87485894,0.90161832,0.00000000,0.84366283,0.00000000,1.84218265,2.82858093
3.21460730,3.86618619,0.90844860,0.00000000,0.84722976,0.00000000,1.85641112,2.81529862
3.22061031,3.85276684,0.91480724,0.00000000,0.85018971,0.00000000,1.86912247,2.79731875
3.22661331,3.83588264,0.92100384,0.00000000,0.85285413,0.00000000,1.88094968,2.77547950
3.23261631,3.81692245,0.92736648,0.00000000,0.85553664,0.00000000,1.89255066,2.75072230
3.23861931,3.79732729,0.93422637,0.00000000,0.85853891,0.00000000,1.90457676,2.72405593
3.24462231,3.77852932,0.94190125,0.00000000,0.86213617,0.00000000,1.91763972,2.69651556
3.25062531,3.76188753,0.95067836,0.00000000,0.86656308,0.00000000,1.93227895,2.66911861
3.25662831,3.74862320,0.96079769,0.00000000,0.87200075,0.00000000,1.94893040,2.64281949
3.26263132,3.73975841,0.97243657,0.00000000,0.87856549,0.00000000,1.96789905,2.61846565
3.26863432,3.73606088,0.98569623,0.00000000,0.88629993,0.00000000,1.98933621,2.59675705
3.27463732,3.73799823,1.00059121,0.00000000,0.89516713,0.00000000,2.01322316,2.57821161
3.28064032,3.74570443,1.01704227,0.00000000,0.90504800,0.00000000,2.03936213,2.56313818
3.28664332,3.75896053,1.03487323,0.00000000,0.91574239,0.00000000,2.06737527,2.55161907
3.29264632,3.77719132,1.05381219,0.00000000,0.92697388,0.00000000,2.09671203,2.54350298
3.29864932,3.79947858,1.07349715,0.00000000,0.93839820,0.00000000,2.12666486,2.53840918
3.30465233,3.82459092,1.09348596,0.00000000,0.94961507,0.00000000,2.15639275,2.53574287
3.31065533,3.85102928,1.11327048,0.00000000,0.96018293,0.00000000,2.18495184,2.53472122
3.31665833,3.87708620,1.13229423,0.00000000,0.96963615,0.00000000,2.21133173,2.53440908
3.32266133,3.90091674,1.14997298,0.00000000,0.97750374,0.00000000,2.23449625,2.53376263
3.32866433,3.92061752,1.16571754,0.00000000,0.98332904,0.00000000,2.25342672,2.53167900
3.33466733,3.93431067,1.17895763,0.00000000,0.98668939,0.00000000,2.26716601,2.52704959
3.34067034,3.94022867,1.18916596,0.00000000,0.98721488,0.00000000,2.27486139,2.51881437
3.34667334,3.93679609,1.19588139,0.00000000,0.98460541,0.00000000,2.27580419,2.50601469
3.35267634,3.92270454,1.19873024,0.00000000,0.97864531,0.00000000,2.26946471,2.48784191
3.35867934,3.89697706,1.19744461,0.00000000,0.96921474,0.00000000,2.25552042,2.46367959
3.36468234,3.85901897,1.19187698,0.00000000,0.95629743,0.00000000,2.23387647,2.43313711
3.37068534,3.80865273,1.18201042,0.00000000,0.93998439,0.00000000,2.20467718,2.39607312
3.37668834,3.74613495,1.16796370,0.00000000,0.92047330,0.00000000,2.16830810,2.35260760
3.38269135,3.67215481,1.14999111,0.00000000,0.89806372,0.00000000,2.12538830,2.30312205
3.38869435,3.58781373,1.12847692,0.00000000,0.87314812,0.00000000,2.07675301,2.24824767
3.39469735,3.49458719,1.10392446,0.00000000,0.84619926,0.00000000,2.02342731,2.18884204
3.40070035,3.39427038,1.07694041,0.00000000,0.81775430,0.00000000,1.96659185,2.12595552
3.40670335,3.28890997,1.04821466,0.00000000,0.78839629,0.00000000,1.90754178,2.06078876
3.41270635,3.18072518,1.01849666,0.00000000,0.75873392,0.00000000,1.84764066,1.99464340
3.41870935,3.07202150,0.98856912,0.00000000,0.72938018,0.00000000,1.78827117,1.92886814
3.42471236,2.96510092,0.95922013,0.00000000,0.70093089,0.00000000,1.73078456,1.86480267
3.43071536,2.86217260,0.93121484,0.00000000,0.67394392,0.00000000,1.67645091,1.80372199
3.43671836,2.76526781,0.90526774,0.00000000,0.64892000,0.00000000,1.62641236,1.74678363
3.44272136,2.67616278,0.88201686,0.00000000,0.62628573,0.00000000,1.58164099,1.69498009
3.44872436,2.59631273,0.86200071,0.00000000,0.60637953,0.00000000,1.54290337,1.64909859
3.45472736,2.52679984,0.84563908,0.00000000,0.58944116,0.00000000,1.51073304,1.60968985
3.46073037,2.46829706,0.83321837,0.00000000,0.57560497,0.00000000,1.48541214,1.57704724
3.46673337,2.42104938,0.82488211,0.00000000,0.56489730,0.00000000,1.46696296,1.55119708
3.47273637,2.38487293,0.82062708,0.00000000,0.55723806,0.00000000,1.45514973,1.53190044
3.47873937,2.35917179,0.82030505,0.00000000,0.55244634,0.00000000,1.44949056,1.51866624
3.48474237,2.34297162,0.82363035,0.00000000,0.55024985,0.00000000,1.44927913,1.51077493
3.49074537,2.33496833,0.83019268,0.00000000,0.55029782,0.00000000,1.45361498,1.50731160
3.49674837,2.33358972,0.83947496,0.00000000,0.55217672,0.00000000,1.46144148,1.50720699
3.50275138,2.33706707,0.85087523,0.00000000,0.55542830,0.00000000,1.47158951,1.50928450
3.50875438,2.34351373,0.86373204,0.00000000,0.55956910,0.00000000,1.48282541,1.51231104
3.51475738,2.35100729,0.87735212,0.00000000,0.56411086,0.00000000,1.49390085,1.51504956
3.52076038,2.35767177,0.89103934,0.00000000,0.56858073,0.00000000,1.50360290,1.51631094
3.52676338,2.36175658,0.90412389,0.00000000,0.57254076,0.00000000,1.51080208,1.51500297
3.53276638,2.36170894,0.91599041,0.00000000,0.57560589,0.00000000,1.51449648,1.51017462
3.53876938,2.35623709,0.92610409,0.00000000,0.57745952,0.00000000,1.51385028,1.50105353
3.54477239,2.34436169,0.93403365,0.00000000,0.57786645,0.00000000,1.50822525,1.48707565
3.55077539,2.32545388,0.93947031,0.00000000,0.57668236,0.00000000,1.49720394,1.46790565
3.55677839,2.29925848,0.94224210,0.00000000,0.57385978,0.00000000,1.48060397,1.44344784
3.56278139,2.26590197,0.94232273,0.00000000,0.56945016,0.00000000,1.45848292,1.41384720
3.56878439,2.22588519,0.93983494,0.00000000,0.56360211,0.00000000,1.43113393,1.37948085
3.57478739,2.18006155,0.93504784,0.00000000,0.55655585,0.00000000,1.39907241,1.34094071
3.58079040,2.12960179,0.92836872,0.00000000,0.54863421,0.00000000,1.36301452,1.29900827
3.58679340,2.07594729,0.92032921,0.00000000,0.54023044,0.00000000,1.32384870,1.25462275
3.59279640,2.02075370,0.91156660,0.00000000,0.53179336,0.00000000,1.28260130,1.20884423
3.59879940,1.96582767,0.90280085,0.00000000,0.52381054,0.00000000,1.24039803,1.16281335
3.60480240,1.91305884,0.89480813,0.00000000,0.51678998,0.00000000,1.19842269,1.11770928
3.61080540,1.86435011,0.88839196,0.00000000,0.51124106,0.00000000,1.15787482,1.07470751
3.61680840,1.82154858,0.88435294,0.00000000,0.50765552,0.00000000,1.11992789,1.03493925
3.62281141,1.78637962,0.88345817,0.00000000,0.50648905,0.00000000,1.08568953,0.99945358
3.62881441,1.76038644,0.88641157,0.00000000,0.50814427,0.00000000,1.05616509,0.96918385
3.63481741,1.74487712,0.89382611,0.00000000,0.51295552,0.00000000,1.03222572,0.94491909
3.64082041,1.74088052,0.90619909,0.00000000,0.52117621,0.00000000,1.01458182,0.92728120
3.64682341,1.74911265,0.92389115,0.00000000,0.53296896,0.00000000,1.00376275,0.91670862
3.65282641,1.76995398,0.94711013,0.00000000,0.54839893,0.00000000,1.00010284,0.91344635
3.65882941,1.80343838,0.97589998,0.00000000,0.56743053,0.00000000,1.00373435,0.91754267
3.66483242,1.84925353,1.01013537,0.00000000,0.58992751,0.00000000,1.01458689,0.92885197
3.67083542,1.90675246,1.04952205,0.00000000,0.61565645,0.00000000,1.03239329,0.94704362
3.67683842,1.97497537,1.09360292,0.00000000,0.64429339,0.00000000,1.05670131,0.97161596
3.68284142,2.05268075,1.14176955,0.00000000,0.67543326,0.00000000,1.08689052,1.00191493
3.68884442,2.13838418,1.19327856,0.00000000,0.70860181,0.00000000,1.12219360,1.03715621
3.69484742,2.23040342,1.24727235,0.00000000,0.74326934,0.00000000,1.16172110,1.07645032
3.70085043,2.32690774,1.30280315,0.00000000,0.77886591,0.00000000,1.20448872,1.11882937
3.70685343,2.42596978,1.35885961,0.00000000,0.81479709,0.00000000,1.24944604,1.16327468
3.71285643,2.52561791,1.41439475,0.00000000,0.85045998,0.00000000,1.29550575,1.20874435
3.71885943,2.62388734,1.46835434,0.00000000,0.88525861,0.00000000,1.34157238,1.25419981
3.72486243,2.71886819,1.51970461,0.00000000,0.91861835,0.00000000,1.38656971,1.29863062
3.73086543,2.80874913,1.56745840,0.00000000,0.94999879,0.00000000,1.42946602,1.34107683
3.73686843,2.89185536,1.61069887,0.00000000,0.97890463,0.00000000,1.46929651,1.38064839
3.74287144,2.96667991,1.64860004,0.00000000,1.00489458,0.00000000,1.50518258,1.41654121
3.74887444,3.03190804,1.68044385,0.00000000,1.02758781,0.00000000,1.53634747,1.44804959
3.75487744,3.08643421,1.70563313,0.00000000,1.04666817,0.00000000,1.56212814,1.47457510
3.76088044,3.12937205,1.72370061,0.00000000,1.06188622,0.00000000,1.58198353,1.49563186
3.76688344,3.16005771,1.73431390,0.00000000,1.07305934,0.00000000,1.59549914,1.51084855
3.77288644,3.17804731,1.73727667,0.00000000,1.08007009,0.00000000,1.60238840,1.51996744
3.77888944,3.18310955,1.73252642,0.00000000,1.08286337,0.00000000,1.60249111,1.52284097
3.78489245,3.17521439,1.72012931,0.00000000,1.08144262,0.00000000,1.59576938,1.51942621
3.79089545,3.15451901,1.70027249,0.00000000,1.07586552,0.00000000,1.58230159,1.50977793
3.79689845,3.12135208,1.67325459,0.00000000,1.06623956,0.00000000,1.56227481,1.49404059
3.80290145,3.07619725,1.63947477,0.00000000,1.05271768,0.00000000,1.53597614,1.47243987
3.80890445,3.01967679,1.59942105,0.00000000,1.03549436,0.00000000,1.50378338,1.44527396
3.81490745,2.95253578,1.55365805,0.00000000,1.01480215,0.00000000,1.46615534,1.41290513
3.82091046,2.87562737,1.50281474,0.00000000,0.99090874,0.00000000,1.42362199,1.37575156
3.82691346,2.78989920,1.44757237,0.00000000,0.96411459,0.00000000,1.37677472,1.33427971
3.83291646,2.69638085,1.38865274,0.00000000,0.93475081,0.00000000,1.32625672,1.28899715
3.83891946,2.59617225,1.32680693,0.00000000,0.90317734,0.00000000,1.27275343,1.24044586
3.84492246,2.49043241,1.26280451,0.00000000,0.86978093,0.00000000,1.21698313,1.18919574
3.85092546,2.38036825,1.19742315,0.00000000,0.83497286,0.00000000,1.15968759,1.13583830
3.85692846,2.26722294,1.13143867,0.00000000,0.79918613,0.00000000,1.10162246,1.08098027
3.86293147,2.15226334,1.06561539,0.00000000,0.76287168,0.00000000,1.04354754,1.02523694
3.86893447,2.03676616,1.00069661,0.00000000,0.72649380,0.00000000,0.98621677,0.96922514
3.87493747,1.92200266,0.93739541,0.00000000,0.69052431,0.00000000,0.93036772,0.91355575
3.88094047,1.80922171,0.87638545,0.00000000,0.65543571,0.00000000,0.87671082,0.85882555
3.88694347,1.69963143,0.81829198,0.00000000,0.62169313,0.00000000,0.82591820,0.80560876
3.89294647,1.59437958,0.76368313,0.00000000,0.58974543,0.00000000,0.77861225,0.75444805
3.89894947,1.49453318,0.71306141,0.00000000,0.56001550,0.00000000,0.73535427,0.70584538
3.90495248,1.40105782,0.66685575,0.00000000,0.53289016,0.00000000,0.69663312,0.66025287
3.91095548,1.31479757,0.62541421,0.00000000,0.50870989,0.00000000,0.66285447,0.61806395
3.91695848,1.23645590,0.58899754,0.00000000,0.48775897,0.00000000,0.63433082,0.57960513
3.92296148,1.16657880,0.55777393,0.00000000,0.47025618,0.00000000,0.61127273,0.54512877
3.92896448,1.10554051,0.53181508,0.00000000,0.45634682,0.00000000,0.59378160,0.51480707
3.93496748,1.05353289,0.51109397,0.00000000,0.44609609,0.00000000,0.58184445,0.48872772
3.94097049,1.01055889,0.49548448,0.00000000,0.43948456,0.00000000,0.57533109,0.46689137
3.94697349,0.97643074,0.48476309,0.00000000,0.43640583,0.00000000,0.57399390,0.44921127
3.95297649,0.95077316,0.47861278,0.00000000,0.43666663,0.00000000,0.57747067,0.43551510
3.95897949,0.93303190,0.47662930,0.00000000,0.43998968,0.00000000,0.58529046,0.42554913
3.96498249,0.92248742,0.47832968,0.00000000,0.44601927,0.00000000,0.59688282,0.41898469
3.97098549,0.91827365,0.48316307,0.00000000,0.45432939,0.00000000,0.61159000,0.41542690
3.97698849,0.91940131,0.49052360,0.00000000,0.46443457,0.00000000,0.62868234,0.41442531
3.98299150,0.92478519,0.49976507,0.00000000,0.47580274,0.00000000,0.64737613,0.41548635
3.98899450,0.93327456,0.51021704,0.00000000,0.48787009,0.00000000,0.66685377,0.41808709
3.99499750,0.94368577,0.52120201,0.00000000,0.50005720,0.00000000,0.68628552,0.42168992
4.00100050,0.95483588,0.53205292,0.00000000,0.51178601,0.00000000,0.70485208,0.42575772
4.00700350,0.96557624,0.54213067,0.00000000,0.52249688,0.00000000,0.72176732,0.42976886
4.01300650,0.97482469,0.55084084,0.00000000,0.53166529,0.00000000,0.73630033,0.43323166
4.01900950,0.98159536,0.55764909,0.00000000,0.53881733,0.00000000,0.74779580,0.43569768
4.02501251,0.98502488,0.56209472,0.00000000,0.54354352,0.00000000,0.75569212,0.43677341
4.03101551,0.98439409,0.56380172,0.00000000,0.54551030,0.00000000,0.75953639,0.43612991
4.03701851,0.97914448,0.56248708,0.00000000,0.54446890,0.00000000,0.75899566,0.43351015
4.04302151,0.96888886,0.55796594,0.00000000,0.54026109,0.00000000,0.75386421,0.42873368
4.04902451,0.95341591,0.55015339,0.00000000,0.53282177,0.00000000,0.74406626,0.42169866
4.05502751,0.93268872,0.53906303,0.00000000,0.52217834,0.00000000,0.72965444,0.41238114
4.06103052,0.90683749,0.52480229,0.00000000,0.50844687,0.00000000,0.71080379,0.40083176
4.06703352,0.87614698,0.50756489,0.00000000,0.49182547,0.00000000,0.68780203,0.38717014
4.07303652,0.84103935,0.48762073,0.00000000,0.47258525,0.00000000,0.66103630,0.37157717
4.07903952,0.80205358,0.46530387,0.00000000,0.45105920,0.00000000,0.63097725,0.35428582
4.08504252,0.75982214,0.44099907,0.00000000,0.42762986,0.00000000,0.59816115,0.33557070
4.09104552,0.71504649,0.41512754,0.00000000,0.40271610,0.00000000,0.56317101,0.31573707
4.09704852,0.66847215,0.38813263,0.00000000,0.37675985,0.00000000,0.52661737,0.29510970
4.10305153,0.62086465,0.36046589,0.00000000,0.35021332,0.00000000,0.48911979,0.27402206
4.10905453,0.57298738,0.33257432,0.00000000,0.32352724,0.00000000,0.45128962,0.25280635
4.11505753,0.52558188,0.30488901,0.00000000,0.29714051,0.00000000,0.41371483,0.23178460
4.12106053,0.47935150,0.27781569,0.00000000,0.27147180,0.00000000,0.37694722,0.21126127
4.12706353,0.43494868,0.25172737,0.00000000,0.24691308,0.00000000,0.34149254,0.19151736
4.13306653,0.39296599,0.22695921,0.00000000,0.22382531,0.00000000,0.30780345,0.17280626
4.13906953,0.35393104,0.20380561,0.00000000,0.20253630,0.00000000,0.27627550,0.15535125
4.14507254,0.31830478,0.18251932,0.00000000,0.18334038,0.00000000,0.24724582,0.13934451
4.15107554,0.28648301,0.16331244,0.00000000,0.16649987,0.00000000,0.22099429,0.12494756
4.15707854,0.25880034,0.14635893,0.00000000,0.15224772,0.00000000,0.19774671,0.11229276
4.16308154,0.23553599,0.13179829,0.00000000,0.14079121,0.00000000,0.17767958,0.10148569
4.16908454,0.21692068,0.11973996,0.00000000,0.13231602,0.00000000,0.16092583,0.09260805
4.17508754,0.20314388,0.11026809,0.00000000,0.12699026,0.00000000,0.14758099,0.08572072
4.18109055,0.19436067,0.10344624,0.00000000,0.12496811,0.00000000,0.13770933,0.08086679
4.18709355,0.19069754,0.09932159,0.00000000,0.12639255,0.00000000,0.13134944,0.07807414
4.19309655,0.19225666,0.09792846,0.00000000,0.13139689,0.00000000,0.12851881,0.07735753
4.19909955,0.19911813,0.09929077,0.00000000,0.14010479,0.00000000,0.12921715,0.07871986
4.20510255,0.21133990,0.10342328,0.00000000,0.15262869,0.00000000,0.13342827,0.08215261
4.21110555,0.22895537,0.11033164,0.00000000,0.16906639,0.00000000,0.14112028,0.08763534
4.21710855,0.25196871,0.12001107,0.00000000,0.18949611,0.00000000,0.15224435,0.09513445
4.22311156,0.28034806,0.13244385,0.00000000,0.21396987,0.00000000,0.16673196,0.10460107
4.22911456,0.31401701,0.14759575,0.00000000,0.24250577,0.00000000,0.18449099,0.11596849
4.23511756,0.35284510,0.16541164,0.00000000,0.27507927,0.00000000,0.20540094,0.12914916
4.24112056,0.39663760,0.18581057,0.00000000,0.31161412,0.00000000,0.22930770,0.14403167
4.24712356,0.44512571,0.20868063,0.00000000,0.35197339,0.00000000,0.25601828,0.16047789
4.25312656,0.49795762,0.23387402,0.00000000,0.39595115,0.00000000,0.28529600,0.17832059
4.25912956,0.55469138,0.26120264,0.00000000,0.44326542,0.00000000,0.31685657,0.19736187
4.26513257,0.61479032,0.29043461,0.00000000,0.49355297,0.00000000,0.35036561,0.21737263
4.27113557,0.67762147,0.32129209,0.00000000,0.54636649,0.00000000,0.38543781,0.23809321
4.27713857,0.74245776,0.35345062,0.00000000,0.60117450,0.00000000,0.42163827,0.25923554
4.28314157,0.80848419,0.38654034,0.00000000,0.65736455,0.00000000,0.45848599,0.28048661
4.28914457,0.87480808,0.42014911,0.00000000,0.71424961,0.00000000,0.49545980,0.30151356
4.29514757,0.94047358,0.45382767,0.00000000,0.77107803,0.00000000,0.53200658,0.32197002
4.30115058,1.00447985,0.48709683,0.00000000,0.82704668,0.00000000,0.56755165,0.34150373
4.30715358,1.06580271,0.51945641,0.00000000,0.88131721,0.00000000,0.60151097,0.35976500
