energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.63135420,0.37212551,0.05291892,0.26194385,0.01039621,0.09894298,0.00000000
4.31915958,0.63111467,0.36598585,0.05248116,0.25242583,0.01004169,0.10240379,0.00000000
4.32516258,0.63304357,0.36197871,0.05226294,0.24297588,0.00976994,0.10649867,0.00000000
4.33116558,0.63715636,0.36017221,0.05227368,0.23374655,0.00958187,0.11120004,0.00000000
4.33716858,0.64343232,0.36059656,0.05251843,0.22486915,0.00947721,0.11647577,0.00000000
4.34317159,0.65181272,0.36324183,0.05299757,0.21645202,0.00945444,0.12228923,0.00000000
4.34917459,0.66220046,0.36805692,0.05370668,0.20858007,0.00951081,0.12859959,0.00000000
4.35517759,0.67446143,0.37494994,0.05463644,0.20131553,0.00964240,0.13536230,0.00000000
4.36118059,0.68842722,0.38378984,0.05577282,0.19469962,0.00984417,0.14252968,0.00000000
4.36718359,0.70389915,0.39440920,0.05709729,0.18875511,0.01011003,0.15005171,0.00000000
4.37318659,0.72065343,0.40660811,0.05858715,0.18348947,0.01043300,0.15787679,0.00000000
4.37918959,0.73844698,0.42015885,0.06021605,0.17889832,0.01080528,0.16595262,0.00000000
4.38519260,0.75702401,0.43481141,0.06195453,0.17496896,0.01121850,0.17422704,0.00000000
4.39119560,0.77612267,0.45029940,0.06377063,0.17168383,0.01166380,0.18264884,0.00000000
4.39719860,0.79548186,0.46634647,0.06563063,0.16902351,0.01213205,0.19116847,0.00000000
4.40320160,0.81484771,0.48267278,0.06749976,0.16696937,0.01261405,0.19973874,0.00000000
4.40920460,0.83397970,0.49900161,0.06934302,0.16550548,0.01310071,0.20831531,0.00000000
4.41520760,0.85265610,0.51506573,0.07112592,0.16461995,0.01358323,0.21685719,0.00000000
4.42121061,0.87067866,0.53061351,0.07281529,0.16430550,0.01405333,0.22532698,0.00000000
4.42721361,0.88787639,0.54541458,0.07438006,0.16455950,0.01450337,0.23369111,0.00000000
4.43321661,0.90410843,0.55926487,0.07579197,0.16538339,0.01492656,0.24191986,0.00000000
4.43921961,0.91926579,0.57199091,0.07702625,0.16678170,0.01531708,0.24998730,0.00000000
4.44522261,0.93327218,0.58345339,0.07806227,0.16876079,0.01567023,0.25787100,0.00000000
4.45122561,0.94608365,0.59354965,0.07888400,0.17132738,0.01598246,0.26555179,0.00000000
4.45722861,0.95768744,0.60221525,0.07948044,0.17448723,0.01625152,0.27301320,0.00000000
4.46323162,0.96809980,0.60942449,0.07984596,0.17824384,0.01647641,0.28024092,0.00000000
4.46923462,0.97736310,0.61518985,0.07998039,0.18259755,0.01665741,0.28722219,0.00000000
4.47523762,0.98554242,0.61956051,0.07988914,0.18754494,0.01679608,0.29394508,0.00000000
4.48124062,0.99272161,0.62261985,0.07958301,0.19307869,0.01689512,0.30039788,0.00000000
4.48724362,0.99899933,0.62448224,0.07907805,0.19918799,0.01695836,0.30656848,0.00000000
4.49324662,1.00448505,0.62528914,0.07839511,0.20585921,0.01699058,0.31244396,0.00000000
4.49924962,1.00929548,0.62520477,0.07755947,0.21307714,0.01699744,0.31801034,0.00000000
4.50525263,1.01355147,0.62441159,0.07660021,0.22082644,0.01698532,0.32325266,0.00000000
4.51125563,1.01737574,0.62310563,0.07554962,0.22909320,0.01696122,0.32815530,0.00000000
4.51725863,1.02089147,0.62149210,0.07444250,0.23786657,0.01693256,0.33270275,0.00000000
4.52326163,1.02422193,0.61978129,0.07331549,0.24714027,0.01690717,0.33688070,0.00000000
4.52926463,1.02749110,0.61818492,0.07220637,0.25691369,0.01689307,0.34067756,0.00000000
4.53526763,1.03082515,0.61691313,0.07115331,0.26719258,0.01689849,0.34408621,0.00000000
4.54127064,1.03435480,0.61617195,0.07019431,0.27798915,0.01693173,0.34710610,0.00000000
4.54727364,1.03821801,0.61616141,0.06936650,0.28932149,0.01700112,0.34974539,0.00000000
4.55327664,1.04256290,0.61707412,0.06870564,0.30121222,0.01711500,0.35202321,0.00000000
4.55927964,1.04755055,0.61909415,0.06824556,0.31368647,0.01728167,0.35397170,0.00000000
4.56528264,1.05335703,0.62239616,0.06801773,0.32676911,0.01750933,0.35563778,0.00000000
4.57128564,1.06017453,0.62714446,0.06805085,0.34048158,0.01780607,0.35708450,0.00000000
4.57728864,1.06821125,0.63349196,0.06837044,0.35483811,0.01817979,0.35839172,0.00000000
4.58329165,1.07768951,0.64157873,0.06899855,0.36984197,0.01863815,0.35965616,0.00000000
4.58929465,1.08884229,0.65153015,0.06995339,0.38548160,0.01918843,0.36099057,0.00000000
4.59529765,1.10190786,0.66345444,0.07124910,0.40172711,0.01983744,0.36252206,0.00000000
4.60130065,1.11712271,0.67743980,0.07289543,0.41852727,0.02059133,0.36438962,0.00000000
4.60730365,1.13471310,0.69355091,0.07489752,0.43580725,0.02145543,0.36674070,0.00000000
4.61330665,1.15488525,0.71182520,0.07725565,0.45346733,0.02243406,0.36972722,0.00000000
4.61930965,1.17781509,0.73226890,0.07996511,0.47138263,0.02353027,0.37350085,0.00000000
4.62531266,1.20363764,0.75485327,0.08301599,0.48940400,0.02474566,0.37820798,0.00000000
4.63131566,1.23243697,0.77951105,0.08639314,0.50736012,0.02608017,0.38398436,0.00000000
4.63731866,1.26423706,0.80613374,0.09007616,0.52506058,0.02753185,0.39094986,0.00000000
4.64332166,1.29899432,0.83456962,0.09403943,0.54230013,0.02909671,0.39920336,0.00000000
4.64932466,1.33659214,0.86462315,0.09825233,0.55886352,0.03076865,0.40881820,0.00000000
4.65532766,1.37683799,0.89605557,0.10267947,0.57453112,0.03253930,0.41983816,0.00000000
4.66133067,1.41946317,0.92858719,0.10728108,0.58908474,0.03439812,0.43227446,0.00000000
4.66733367,1.46412554,0.96190116,0.11201349,0.60231364,0.03633238,0.44610366,0.00000000
4.67333667,1.51041517,0.99564880,0.11682971,0.61402026,0.03832737,0.46126672,0.00000000
4.67933967,1.55786263,1.02945648,0.12168016,0.62402560,0.04036654,0.47766930,0.00000000
4.68534267,1.60594982,1.06293365,0.12651338,0.63217393,0.04243184,0.49518325,0.00000000
4.69134567,1.65412271,1.09568199,0.13127690,0.63833674,0.04450404,0.51364934,0.00000000
4.69734867,1.70180571,1.12730520,0.13591815,0.64241574,0.04656312,0.53288105,0.00000000
4.70335168,1.74841687,1.15741918,0.14038531,0.64434497,0.04858873,0.55266941,0.00000000
4.70935468,1.79338343,1.18566226,0.14462830,0.64409178,0.05056063,0.57278868,0.00000000
4.71535768,1.83615711,1.21170495,0.14859963,0.64165702,0.05245919,0.59300257,0.00000000
4.72136068,1.87622840,1.23525915,0.15225525,0.63707418,0.05426589,0.61307091,0.00000000
4.72736368,1.91313954,1.25608622,0.15555540,0.63040790,0.05596376,0.63275640,0.00000000
4.73336668,1.94649552,1.27400386,0.15846526,0.62175175,0.05753782,0.65183121,0.00000000
4.73936968,1.97597293,1.28889147,0.16095560,0.61122544,0.05897550,0.67008318,0.00000000
4.74537269,2.00132630,1.30069394,0.16300329,0.59897177,0.06026695,0.68732138,0.00000000
4.75137569,2.02239187,1.30942375,0.16459168,0.58515327,0.06140535,0.70338072,0.00000000
4.75737869,2.03908872,1.31516127,0.16571089,0.56994869,0.06238707,0.71812561,0.00000000
4.76338169,2.05141741,1.31805343,0.16635796,0.55354959,0.06321185,0.73145242,0.00000000
4.76938469,2.05945640,1.31831073,0.16653690,0.53615695,0.06388278,0.74329066,0.00000000
4.77538769,2.06335625,1.31620268,0.16625855,0.51797795,0.06440630,0.75360298,0.00000000
4.78139070,2.06333233,1.31205184,0.16554045,0.49922305,0.06479203,0.76238405,0.00000000
4.78739370,2.05965605,1.30622653,0.16440653,0.48010326,0.06505258,0.76965823,0.00000000
4.79339670,2.05264522,1.29913241,0.16288666,0.46082777,0.06520319,0.77547656,0.00000000
4.79939970,2.04265386,1.29120308,0.16101622,0.44160182,0.06526140,0.77991292,0.00000000
4.80540270,2.03006175,1.28288974,0.15883545,0.42262496,0.06524656,0.78305980,0.00000000
4.81140570,2.01526422,1.27465028,0.15638887,0.40408952,0.06517926,0.78502387,0.00000000
4.81740870,1.99866225,1.26693774,0.15372448,0.38617932,0.06508078,0.78592151,0.00000000
4.82341171,1.98065321,1.26018861,0.15089296,0.36906866,0.06497247,0.78587465,0.00000000
4.82941471,1.96162243,1.25481086,0.14794683,0.35292144,0.06487501,0.78500687,0.00000000
4.83541771,1.94193564,1.25117228,0.14493952,0.33789036,0.06480781,0.78344015,0.00000000
4.84142071,1.92193229,1.24958915,0.14192440,0.32411628,0.06478826,0.78129204,0.00000000
4.84742371,1.90191996,1.25031574,0.13895381,0.31172751,0.06483115,0.77867358,0.00000000
4.85342671,1.88216962,1.25353483,0.13607802,0.30083915,0.06494805,0.77568768,0.00000000
4.85942971,1.86291190,1.25934973,0.13334432,0.29155235,0.06514675,0.77242804,0.00000000
4.86543272,1.84433423,1.26777806,0.13079595,0.28395344,0.06543092,0.76897850,0.00000000
4.87143572,1.82657884,1.27874772,0.12847128,0.27811311,0.06579974,0.76541265,0.00000000
4.87743872,1.80974173,1.29209533,0.12640299,0.27408540,0.06624776,0.76179364,0.00000000
4.88344172,1.79387243,1.30756739,0.12461731,0.27190669,0.06676488,0.75817408,0.00000000
4.88944472,1.77897478,1.32482447,0.12313350,0.27159471,0.06733655,0.75459588,0.00000000
4.89544772,1.76500855,1.34344832,0.12196343,0.27314757,0.06794404,0.75109016,0.00000000
4.90145073,1.75189223,1.36295209,0.12111140,0.27654298,0.06856496,0.74767695,0.00000000
4.90745373,1.73950669,1.38279344,0.12057410,0.28173763,0.06917392,0.74436498,0.00000000
4.91345673,1.72769998,1.40239019,0.12034083,0.28866681,0.06974333,0.74115134,0.00000000
4.91945973,1.71629319,1.42113825,0.12039395,0.29724448,0.07024428,0.73802136,0.00000000
4.92546273,1.70508718,1.43843116,0.12070950,0.30736368,0.07064756,0.73494848,0.00000000
4.93146573,1.69387020,1.45368061,0.12125802,0.31889735,0.07092473,0.73189454,0.00000000
4.93746873,1.68242612,1.46633728,0.12200555,0.33169969,0.07104915,0.72881024,0.00000000
4.94347174,1.67054305,1.47591108,0.12291473,0.34560788,0.07099704,0.72563612,0.00000000
4.94947474,1.65802201,1.48198998,0.12394603,0.36044430,0.07074845,0.72230379,0.00000000
4.95547774,1.64468531,1.48425666,0.12505895,0.37601908,0.07028806,0.71873775,0.00000000
4.96148074,1.63038418,1.48250217,0.12621325,0.39213285,0.06960596,0.71485737,0.00000000
4.96748374,1.61500540,1.47663583,0.12737011,0.40857980,0.06869808,0.71057931,0.00000000
4.97348674,1.59847638,1.46669099,0.12849309,0.42515071,0.06756658,0.70582003,0.00000000
4.97948974,1.58076848,1.45282608,0.12954907,0.44163602,0.06621989,0.70049837,0.00000000
4.98549275,1.56189818,1.43532089,0.13050880,0.45782869,0.06467255,0.69453810,0.00000000
4.99149575,1.54192617,1.41456790,0.13134740,0.47352690,0.06294489,0.68787013,0.00000000
4.99749875,1.52095402,1.39105907,0.13204450,0.48853645,0.06106235,0.68043456,0.00000000
5.00350175,1.49911867,1.36536834,0.13258422,0.50267279,0.05905477,0.67218217,0.00000000
5.00950475,1.47658501,1.33813060,0.13295481,0.51576270,0.05695534,0.66307550,0.00000000
5.01550775,1.45353667,1.31001780,0.13314828,0.52764570,0.05479958,0.65308938,0.00000000
5.02151076,1.43016566,1.28171323,0.13315970,0.53817499,0.05262410,0.64221100,0.00000000
5.02751376,1.40666130,1.25388507,0.13298646,0.54721834,0.05046537,0.63043946,0.00000000
5.03351676,1.38319908,1.22716013,0.13262754,0.55465861,0.04835855,0.61778506,0.00000000
5.03951976,1.35992996,1.20209917,0.13208270,0.56039424,0.04633625,0.60426819,0.00000000
5.04552276,1.33697093,1.17917474,0.13135178,0.56433971,0.04442751,0.58991815,0.00000000
5.05152576,1.31439724,1.15875249,0.13043408,0.56642601,0.04265687,0.57477184,0.00000000
5.05752876,1.29223679,1.14107702,0.12932799,0.56660113,0.04104362,0.55887262,0.00000000
5.06353177,1.27046721,1.12626277,0.12803068,0.56483075,0.03960128,0.54226921,0.00000000
5.06953477,1.24901569,1.11429045,0.12653813,0.56109894,0.03833731,0.52501484,0.00000000
5.07553777,1.22776182,1.10500938,0.12484525,0.55540898,0.03725303,0.50716671,0.00000000
5.08154077,1.20654320,1.09814546,0.12294635,0.54778421,0.03634383,0.48878559,0.00000000
5.08754377,1.18516381,1.09331467,0.12083564,0.53826885,0.03559962,0.46993579,0.00000000
5.09354677,1.16340453,1.09004152,0.11850798,0.52692864,0.03500541,0.45068527,0.00000000
5.09954977,1.14103553,1.08778151,0.11595966,0.51385135,0.03454219,0.43110583,0.00000000
5.10555278,1.11782970,1.08594685,0.11318931,0.49914694,0.03418788,0.41127342,0.00000000
5.11155578,1.09357668,1.08393406,0.11019869,0.48294732,0.03391844,0.39126841,0.00000000
5.11755878,1.06809658,1.08115238,0.10699348,0.46540572,0.03370897,0.37117570,0.00000000
5.12356178,1.04125280,1.07705163,0.10358395,0.44669547,0.03353488,0.35108470,0.00000000
5.12956478,1.01296322,1.07114818,0.09998544,0.42700833,0.03337302,0.33108901,0.00000000
5.13556778,0.98320922,1.06304800,0.09621864,0.40655225,0.03320265,0.31128588,0.00000000
5.14157079,0.95204199,1.05246552,0.09230965,0.38554868,0.03300633,0.29177532,0.00000000
5.14757379,0.91958585,1.03923762,0.08828978,0.36422943,0.03277067,0.27265893,0.00000000
5.15357679,0.88603827,1.02333197,0.08419516,0.34283322,0.03248673,0.25403854,0.00000000
5.15957979,0.85166662,1.00484942,0.08006600,0.32160193,0.03215040,0.23601448,0.00000000
5.16558279,0.81680170,0.98402036,0.07594578,0.30077674,0.03176235,0.21868384,0.00000000
5.17158579,0.78182831,0.96119511,0.07188018,0.28059431,0.03132791,0.20213852,0.00000000
5.17758879,0.74717329,0.93682897,0.06791590,0.26128293,0.03085658,0.18646334,0.00000000
5.18359180,0.71329140,0.91146254,0.06409934,0.24305898,0.03036145,0.17173415,0.00000000
5.18959480,0.68064980,0.88569818,0.06047535,0.22612362,0.02985844,0.15801607,0.00000000
5.19559780,0.64971161,0.86017385,0.05708586,0.21065979,0.02936530,0.14536195,0.00000000
5.20160080,0.62091934,0.83553533,0.05396869,0.19682972,0.02890070,0.13381102,0.00000000
5.20760380,0.59467882,0.81240822,0.05115636,0.18477271,0.02848313,0.12338794,0.00000000
5.21360680,0.57134427,0.79137087,0.04867512,0.17460352,0.02812991,0.11410203,0.00000000
5.21960980,0.55120511,0.77292943,0.04654414,0.16641100,0.02785621,0.10594699,0.00000000
5.22561281,0.53447510,0.75749616,0.04477493,0.16025725,0.02767417,0.09890093,0.00000000
5.23161581,0.52128403,0.74537179,0.04337092,0.15617704,0.02759225,0.09292682,0.00000000
5.23761881,0.51167256,0.73673272,0.04232739,0.15417758,0.02761464,0.08797323,0.00000000
5.24362181,0.50559008,0.73162349,0.04163160,0.15423858,0.02774095,0.08397554,0.00000000
5.24962481,0.50289593,0.72995487,0.04126309,0.15631245,0.02796611,0.08085744,0.00000000
5.25562781,0.50336375,0.73150744,0.04119436,0.16032486,0.02828048,0.07853265,0.00000000
5.26163082,0.50668881,0.73594054,0.04139159,0.16617535,0.02867018,0.07690708,0.00000000
5.26763382,0.51249811,0.74280609,0.04181569,0.17373820,0.02911761,0.07588104,0.00000000
5.27363682,0.52036278,0.75156664,0.04242343,0.18286358,0.02960217,0.07535170,0.00000000
5.27963982,0.52981236,0.76161684,0.04316865,0.19337883,0.03010113,0.07521563,0.00000000
5.28564282,0.54035048,0.77230737,0.04400360,0.20509017,0.03059056,0.07537137,0.00000000
5.29164582,0.55147124,0.78297042,0.04488031,0.21778465,0.03104638,0.07572197,0.00000000
5.29764882,0.56267592,0.79294549,0.04575190,0.23123262,0.03144542,0.07617741,0.00000000
5.30365183,0.57348926,0.80160462,0.04657389,0.24519054,0.03176638,0.07665688,0.00000000
5.30965483,0.58347488,0.80837602,0.04730537,0.25940437,0.03199084,0.07709079,0.00000000
5.31565783,0.59224929,0.81276520,0.04791009,0.27361339,0.03210407,0.07742247,0.00000000
5.32166083,0.59949401,0.81437282,0.04835733,0.28755457,0.03209571,0.07760954,0.00000000
5.32766383,0.60496554,0.81290873,0.04862267,0.30096732,0.03196030,0.07762489,0.00000000
5.33366683,0.60850278,0.80820174,0.04868848,0.31359863,0.03169761,0.07745716,0.00000000
5.33966983,0.61003181,0.80020493,0.04854425,0.32520846,0.03131274,0.07711091,0.00000000
5.34567284,0.60956782,0.78899635,0.04818674,0.33557522,0.03081605,0.07660617,0.00000000
5.35167584,0.60721430,0.77477544,0.04761981,0.34450112,0.03022287,0.07597772,0.00000000
5.35767884,0.60315953,0.75785535,0.04685423,0.35181733,0.02955302,0.07527385,0.00000000
5.36368184,0.59767050,0.73865168,0.04590717,0.35738855,0.02883019,0.07455476,0.00000000
5.36968484,0.59108456,0.71766814,0.04480161,0.36111689,0.02808116,0.07389070,0.00000000
5.37568784,0.58379903,0.69547984,0.04356562,0.36294490,0.02733493,0.07335976,0.00000000
5.38169085,0.57625922,0.67271494,0.04223153,0.36285747,0.02662175,0.07304551,0.00000000
5.38769385,0.56894502,0.65003523,0.04083506,0.36088246,0.02597218,0.07303444,0.00000000
5.39369685,0.56235678,0.62811645,0.03941438,0.35709015,0.02541608,0.07341341,0.00000000
5.39969985,0.55700055,0.60762896,0.03800912,0.35159122,0.02498170,0.07426703,0.00000000
5.40570285,0.55337331,0.58921931,0.03665951,0.34453351,0.02469474,0.07567514,0.00000000
5.41170585,0.55194856,0.57349318,0.03540540,0.33609749,0.02457764,0.07771040,0.00000000
5.41770885,0.55316254,0.56100021,0.03428540,0.32649071,0.02464886,0.08043606,0.00000000
5.42371186,0.55740156,0.55222089,0.03333610,0.31594136,0.02492236,0.08390399,0.00000000
5.42971486,0.56499075,0.54755577,0.03259126,0.30469119,0.02540723,0.08815296,0.00000000
5.43571786,0.57618443,0.54731717,0.03208116,0.29298809,0.02610742,0.09320725,0.00000000
5.44172086,0.59115853,0.55172342,0.03183202,0.28107865,0.02702169,0.09907563,0.00000000
5.44772386,0.61000507,0.56089558,0.03186541,0.26920086,0.02814370,0.10575068,0.00000000
5.45372686,0.63272898,0.57485656,0.03219788,0.25757745,0.02946220,0.11320853,0.00000000
5.45972986,0.65924735,0.59353265,0.03284061,0.24640987,0.03096142,0.12140899,0.00000000
5.46573287,0.68939103,0.61675717,0.03379911,0.23587327,0.03262157,0.13029605,0.00000000
5.47173587,0.72290873,0.64427610,0.03507311,0.22611266,0.03441936,0.13979884,0.00000000
5.47773887,0.75947329,0.67575552,0.03665653,0.21724024,0.03632876,0.14983286,0.00000000
5.48374187,0.79869014,0.71079058,0.03853749,0.20933398,0.03832166,0.16030167,0.00000000
5.48974487,0.84010758,0.74891585,0.04069853,0.20243755,0.04036865,0.17109876,0.00000000
5.49574787,0.88322863,0.78961655,0.04311686,0.19656137,0.04243976,0.18210983,0.00000000
5.50175088,0.92752405,0.83234074,0.04576480,0.19168475,0.04450526,0.19321514,0.00000000
5.50775388,0.97244615,0.87651177,0.04861028,0.18775902,0.04653630,0.20429210,0.00000000
5.51375688,1.01744291,0.92154103,0.05161744,0.18471131,0.04850559,0.21521790,0.00000000
5.51975988,1.06197196,0.96684039,0.05474739,0.18244902,0.05038793,0.22587213,0.00000000
5.52576288,1.10551399,1.01183427,0.05795896,0.18086452,0.05216065,0.23613941,0.00000000
5.53176588,1.14758506,1.05597075,0.06120958,0.17984003,0.05380398,0.24591175,0.00000000
5.53776888,1.18774753,1.09873178,0.06445616,0.17925248,0.05530124,0.25509077,0.00000000
5.54377189,1.22561908,1.13964180,0.06765599,0.17897810,0.05663897,0.26358968,0.00000000
5.54977489,1.26087975,1.17827498,0.07076763,0.17889665,0.05780692,0.27133477,0.00000000
5.55577789,1.29327661,1.21426064,0.07375174,0.17889511,0.05879791,0.27826664,0.00000000
5.56178089,1.32262606,1.24728676,0.07657182,0.17887077,0.05960767,0.28434090,0.00000000
5.56778389,1.34881371,1.27710175,0.07919491,0.17873369,0.06023453,0.28952854,0.00000000
5.57378689,1.37179197,1.30351423,0.08159210,0.17840840,0.06067911,0.29381571,0.00000000
5.57978989,1.39157550,1.32639124,0.08373892,0.17783489,0.06094399,0.29720318,0.00000000
5.58579290,1.40823477,1.34565472,0.08561565,0.17696901,0.06103329,0.29970534,0.00000000
5.59179590,1.42188811,1.36127681,0.08720736,0.17578215,0.06095237,0.30134889,0.00000000
5.59779890,1.43269272,1.37327402,0.08850394,0.17426040,0.06070748,0.30217124,0.00000000
5.60380190,1.44083481,1.38170075,0.08949987,0.17240329,0.06030548,0.30221863,0.00000000
5.60980490,1.44651966,1.38664235,0.09019395,0.17022209,0.05975362,0.30154427,0.00000000
5.61580790,1.44996174,1.38820810,0.09058895,0.16773798,0.05905940,0.30020626,0.00000000
5.62181091,1.45137543,1.38652447,0.09069110,0.16497998,0.05823040,0.29826570,0.00000000
5.62781391,1.45096667,1.38172883,0.09050961,0.16198286,0.05727430,0.29578483,0.00000000
5.63381691,1.44892583,1.37396389,0.09005616,0.15878521,0.05619885,0.29282535,0.00000000
5.63981991,1.44542199,1.36337307,0.08934435,0.15542750,0.05501195,0.28944701,0.00000000
5.64582291,1.44059880,1.35009678,0.08838924,0.15195053,0.05372166,0.28570646,0.00000000
5.65182591,1.43457197,1.33426986,0.08720688,0.14839401,0.05233637,0.28165640,0.00000000
5.65782891,1.42742835,1.31601998,0.08581390,0.14479552,0.05086481,0.27734501,0.00000000
5.66383192,1.41922655,1.29546709,0.08422723,0.14118974,0.04931618,0.27281568,0.00000000
5.66983492,1.40999896,1.27272370,0.08246381,0.13760800,0.04770017,0.26810707,0.00000000
5.67583792,1.39975488,1.24789598,0.08054039,0.13407811,0.04602696,0.26325325,0.00000000
5.68184092,1.38848465,1.22108545,0.07847343,0.13062440,0.04430724,0.25828426,0.00000000
5.68784392,1.37616453,1.19239111,0.07627903,0.12726798,0.04255209,0.25322656,0.00000000
5.69384692,1.36276192,1.16191195,0.07397288,0.12402716,0.04077292,0.24810377,0.00000000
5.69984992,1.34824080,1.12974945,0.07157032,0.12091786,0.03898131,0.24293737,0.00000000
5.70585293,1.33256719,1.09601024,0.06908631,0.11795416,0.03718884,0.23774738,0.00000000
5.71185593,1.31571413,1.06080852,0.06653557,0.11514875,0.03540694,0.23255301,0.00000000
5.71785893,1.29766636,1.02426825,0.06393256,0.11251333,0.03364666,0.22737326,0.00000000
5.72386193,1.27842412,0.98652504,0.06129153,0.11005891,0.03191854,0.22222736,0.00000000
5.72986493,1.25800627,0.94772754,0.05862663,0.10779599,0.03023240,0.21713514,0.00000000
5.73586793,1.23645238,0.90803838,0.05595182,0.10573460,0.02859724,0.21211715,0.00000000
5.74187094,1.21382376,0.86763451,0.05328094,0.10388423,0.02702107,0.20719479,0.00000000
5.74787394,1.19020354,0.82670700,0.05062764,0.10225357,0.02551091,0.20239014,0.00000000
5.75387694,1.16569558,0.78546017,0.04800533,0.10085028,0.02407267,0.19772574,0.00000000
5.75987994,1.14042242,0.74411012,0.04542709,0.09968049,0.02271122,0.19322420,0.00000000
5.76588294,1.11452227,0.70288269,0.04290555,0.09874844,0.02143033,0.18890772,0.00000000
5.77188594,1.08814518,0.66201074,0.04045280,0.09805599,0.02023280,0.18479751,0.00000000
5.77788894,1.06144861,0.62173101,0.03808019,0.09760216,0.01912048,0.18091312,0.00000000
5.78389195,1.03459248,0.58228048,0.03579825,0.09738273,0.01809434,0.17727175,0.00000000
5.78989495,1.00773405,0.54389239,0.03361646,0.09738991,0.01715461,0.17388752,0.00000000
5.79589795,0.98102273,0.50679205,0.03154316,0.09761209,0.01630082,0.17077084,0.00000000
5.80190095,0.95459522,0.47119251,0.02958537,0.09803372,0.01553190,0.16792771,0.00000000
5.80790395,0.92857101,0.43729028,0.02774869,0.09863523,0.01484622,0.16535920,0.00000000
5.81390695,0.90304872,0.40526130,0.02603718,0.09939322,0.01424165,0.16306103,0.00000000
5.81990995,0.87810322,0.37525718,0.02445330,0.10028062,0.01371564,0.16102326,0.00000000
5.82591296,0.85378383,0.34740200,0.02299788,0.10126705,0.01326518,0.15923020,0.00000000
5.83191596,0.83011367,0.32178966,0.02167008,0.10231929,0.01288684,0.15766048,0.00000000
5.83791896,0.80709013,0.29848206,0.02046746,0.10340182,0.01257681,0.15628732,0.00000000
5.84392196,0.78468663,0.27750808,0.01938604,0.10447744,0.01233085,0.15507905,0.00000000
5.84992496,0.76285536,0.25886339,0.01842043,0.10550801,0.01214436,0.15399980,0.00000000
5.85592796,0.74153109,0.24251140,0.01756397,0.10645511,0.01201239,0.15301038,0.00000000
5.86193097,0.72063578,0.22838497,0.01680890,0.10728089,0.01192965,0.15206936,0.00000000
5.86793397,0.70008386,0.21638924,0.01614661,0.10794878,0.01189064,0.15113433,0.00000000
5.87393697,0.67978787,0.20640530,0.01556785,0.10842431,0.01188970,0.15016321,0.00000000
5.87993997,0.65966436,0.19829472,0.01506302,0.10867577,0.01192116,0.14911571,0.00000000
5.88594297,0.63963977,0.19190490,0.01462241,0.10867498,0.01197950,0.14795484,0.00000000
5.89194597,0.61965600,0.18707499,0.01423646,0.10839787,0.01205952,0.14664841,0.00000000
5.89794897,0.59967572,0.18364239,0.01389611,0.10782508,0.01215660,0.14517048,0.00000000
5.90395198,0.57968696,0.18144961,0.01359299,0.10694246,0.01226690,0.14350280,0.00000000
5.90995498,0.55970713,0.18035123,0.01331969,0.10574143,0.01238768,0.14163609,0.00000000
5.91595798,0.53978618,0.18022100,0.01307003,0.10421932,0.01251753,0.13957120,0.00000000
5.92196098,0.52000893,0.18095857,0.01283920,0.10237960,0.01265664,0.13732004,0.00000000
5.92796398,0.50049648,0.18249588,0.01262402,0.10023191,0.01280710,0.13490628,0.00000000
5.93396698,0.48140670,0.18480286,0.01242297,0.09779212,0.01297310,0.13236588,0.00000000
5.93996998,0.46293371,0.18789225,0.01223638,0.09508213,0.01316115,0.12974713,0.00000000
5.94597299,0.44530649,0.19182325,0.01206641,0.09212964,0.01338017,0.12711056,0.00000000
5.95197599,0.42878636,0.19670388,0.01191706,0.08896776,0.01364163,0.12452830,0.00000000
5.95797899,0.41366355,0.20269179,0.01179413,0.08563450,0.01395946,0.12208320,0.00000000
5.96398199,0.40025276,0.20999334,0.01170508,0.08217210,0.01434999,0.11986744,0.00000000
5.96998499,0.38888770,0.21886089,0.01165886,0.07862634,0.01483171,0.11798076,0.00000000
5.97598799,0.37991457,0.22958811,0.01166569,0.07504558,0.01542496,0.11652831,0.00000000
5.98199100,0.37368471,0.24250339,0.01173676,0.07147989,0.01615149,0.11561810,0.00000000
5.98799400,0.37054626,0.25796132,0.01188387,0.06797996,0.01703390,0.11535809,0.00000000
5.99399700,0.37083506,0.27633244,0.01211910,0.06459600,0.01809501,0.11585301,0.00000000
6.00000000,0.37486493,0.29799135,0.01245437,0.06137669,0.01935712,0.11720099,0.00000000
