energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,1.28901156,-1.08442327,0.00004641,-0.00003963,0.02878188,-0.02692394,0.35537196,-0.35330606,0.15677714,-0.09000398,0.30181733,-0.27588095,0.33963233,-0.30474732,0.01028013,-0.00968632,0.77674013,-0.67646937
-5.33366683,1.32124559,-1.10381067,0.00004883,-0.00004076,0.02847617,-0.02729545,0.36289864,-0.34983328,0.16182497,-0.09182783,0.31133209,-0.27836703,0.34716529,-0.31175349,0.01015864,-0.00990357,0.79749091,-0.68806293
-5.32766383,1.35486758,-1.12050692,0.00005144,-0.00004169,0.02806526,-0.02752032,0.37130423,-0.34631703,0.16714665,-0.09341094,0.32163182,-0.28062175,0.35485937,-0.31786901,0.00999378,-0.01006266,0.81932501,-0.69821545
-5.32166083,1.39042300,-1.13465368,0.00005428,-0.00004242,0.02756713,-0.02759459,0.38070214,-0.34284331,0.17280467,-0.09476582,0.33282240,-0.28271253,0.36286915,-0.32312177,0.00979202,-0.01016185,0.84256227,-0.70703569
-5.31565783,1.42841113,-1.14652117,0.00005736,-0.00004297,0.02700160,-0.02751806,0.39119593,-0.33951620,0.17885316,-0.09591681,0.34499328,-0.28473048,0.37133943,-0.32757863,0.00956043,-0.01020092,0.86749116,-0.71470939
-5.30965483,1.46925022,-1.15650691,0.00006073,-0.00004333,0.02638967,-0.02729441,0.40287085,-0.33645892,0.18533362,-0.09689997,0.35820927,-0.28678997,0.38039595,-0.33134465,0.00930646,-0.01018118,0.89434767,-0.72149820
-5.30365183,1.51324514,-1.16512817,0.00006441,-0.00004354,0.02575282,-0.02693126,0.41578575,-0.33381365,0.19227095,-0.09776252,0.37250315,-0.28902681,0.39013672,-0.33456052,0.00903769,-0.01010545,0.92329585,-0.72773476
-5.29764882,1.56055953,-1.17300834,0.00006843,-0.00004363,0.02511237,-0.02644000,0.42996612,-0.33173996,0.19967027,-0.09856157,0.38786924,-0.29159496,0.40062449,-0.33739816,0.00876158,-0.00997803,0.95441099,-0.73381396
-5.29164582,1.61119431,-1.18085726,0.00007281,-0.00004362,0.02448886,-0.02583553,0.44539853,-0.33041174,0.20751444,-0.09936248,0.40425870,-0.29466186,0.41188092,-0.34005478,0.00848524,-0.00980453,0.98766679,-0.74018051
-5.28564282,1.66497400,-1.18944633,0.00007758,-0.00004356,0.02390154,-0.02513586,0.46202708,-0.33001280,0.21576274,-0.10023664,0.42157676,-0.29840260,0.42388270,-0.34274529,0.00821529,-0.00959174,1.02292726,-0.74731321
-5.27963982,1.72154192,-1.19957934,0.00008279,-0.00004350,0.02336799,-0.02436161,0.47975202,-0.33073114,0.22435066,-0.10125890,0.43968207,-0.30299297,0.43656007,-0.34569379,0.00795768,-0.00934739,1.05994414,-0.75570664
-5.27363682,1.78036490,-1.21206035,0.00008847,-0.00004347,0.02290378,-0.02353536,0.49843076,-0.33275235,0.23319092,-0.10250474,0.45838857,-0.30860185,0.44979786,-0.34912415,0.00771765,-0.00907998,1.09836011,-0.76585091
-5.26763382,1.84074755,-1.22765996,0.00009467,-0.00004354,0.02252230,-0.02268106,0.51788118,-0.33625219,0.24217579,-0.10404717,0.47746957,-0.31538327,0.46343893,-0.35325045,0.00749963,-0.00879845,1.13771775,-0.77821062
-5.26163082,1.90185535,-1.24708172,0.00010146,-0.00004376,0.02223476,-0.02182328,0.53788718,-0.34138908,0.25118044,-0.10595376,0.49666405,-0.32346852,0.47729018,-0.35826749,0.00730734,-0.00851201,1.17747401,-0.79320377
-5.25562781,1.96274562,-1.27093036,0.00010892,-0.00004417,0.02205018,-0.02098656,0.55820616,-0.34829654,0.26006739,-0.10828361,0.51568493,-0.33295866,0.49113047,-0.36434205,0.00714378,-0.00822989,1.21701940,-0.81118197
-5.24962481,2.02240469,-1.29968324,0.00011716,-0.00004482,0.02197562,-0.02019473,0.57857789,-0.35707631,0.26869158,-0.11108471,0.53422874,-0.34391801,0.50472034,-0.37160527,0.00701138,-0.00796110,1.25570102,-0.83241271
-5.24362181,2.07978927,-1.33366677,0.00012631,-0.00004577,0.02201631,-0.01947028,0.59873435,-0.36779231,0.27690612,-0.11439158,0.55198633,-0.35636886,0.51781294,-0.38014653,0.00691212,-0.00771425,1.29284802,-0.85706479
-5.23761881,2.13386969,-1.37303871,0.00013655,-0.00004707,0.02217602,-0.01883387,0.61840991,-0.38046596,0.28456810,-0.11822347,0.56865402,-0.37028765,0.53016540,-0.39000926,0.00684770,-0.00749745,1.32779830,-0.88519755
-5.23161581,2.18367281,-1.41777750,0.00014807,-0.00004874,0.02245731,-0.01830385,0.63735125,-0.39507299,0.29154434,-0.12258310,0.58394445,-0.38560311,0.54155031,-0.40118871,0.00681967,-0.00731813,1.35992483,-0.91675457
-5.22561281,2.22832194,-1.46767901,0.00016114,-0.00005084,0.02286180,-0.01789594,0.65532645,-0.41154204,0.29771672,-0.12745602,0.59759683,-0.40219619,0.55176639,-0.41363207,0.00682966,-0.00718303,1.38866027,-0.95156216
-5.21960980,2.26707193,-1.52236102,0.00017606,-0.00005339,0.02339051,-0.01762302,0.67213263,-0.42975509,0.30298686,-0.13281072,0.60938568,-0.41990208,0.56064795,-0.42724065,0.00687944,-0.00709818,1.41351840,-0.98933273
-5.21360680,2.29933729,-1.58127500,0.00019318,-0.00005642,0.02404403,-0.01749495,0.68760189,-0.44954969,0.30727973,-0.13859928,0.61912799,-0.43851407,0.56807252,-0.44187419,0.00697110,-0.00706887,1.43411144,-1.02967290
-5.20760380,2.32471215,-1.64372472,0.00021293,-0.00005997,0.02482277,-0.01751860,0.70160512,-0.47072288,0.31054633,-0.14475879,0.62668819,-0.45778924,0.57396632,-0.45735691,0.00710711,-0.00709973,1.45016221,-1.07209590
-5.20160080,2.34298110,-1.70889061,0.00023578,-0.00006404,0.02572700,-0.01769787,0.71405361,-0.49303672,0.31276502,-0.15121320,0.63198083,-0.47745561,0.57830721,-0.47348515,0.00729035,-0.00719479,1.46151081,-1.11603771
-5.19559780,2.35412059,-1.77585855,0.00026227,-0.00006866,0.02675702,-0.01803387,0.72489848,-0.51622486,0.31394164,-0.15787572,0.63497103,-0.49722038,0.58112507,-0.49003586,0.00752407,-0.00735751,1.46811543,-1.16087600
-5.18959480,2.35829131,-1.84365177,0.00029303,-0.00007384,0.02791308,-0.01852508,0.73412807,-0.54000008,0.31410850,-0.16465156,0.63567252,-0.51677899,0.58249967,-0.50677582,0.00781185,-0.00759092,1.47004774,-1.20595103
-5.18359180,2.35582228,-1.91126391,0.00032874,-0.00007960,0.02919547,-0.01916757,0.74176368,-0.56406223,0.31332222,-0.17144084,0.63414391,-0.53582453,0.58255605,-0.52347079,0.00815749,-0.00789760,1.46748318,-1.25058732
-5.17758879,2.34718805,-1.97769186,0.00037016,-0.00008595,0.03060436,-0.01995526,0.74785397,-0.58810630,0.31166068,-0.17814168,0.63048313,-0.55405685,0.58145801,-0.53989425,0.00856478,-0.00827978,1.46068711,-1.29411513
-5.17158579,2.33298065,-2.04196660,0.00041811,-0.00009291,0.03213987,-0.02088017,0.75246868,-0.61183001,0.30921939,-0.18465314,0.62482078,-0.57119133,0.57939978,-0.55583513,0.00903736,-0.00873927,1.44999781,-1.33589063
-5.16558279,2.31387826,-2.10318068,0.00047349,-0.00010049,0.03380195,-0.02193264,0.75569199,-0.63494084,0.30610735,-0.19087800,0.61731275,-0.58696649,0.57659677,-0.57110435,0.00957845,-0.00927748,1.43580752,-1.37531389
-5.15957979,2.29061261,-2.16051099,0.00053727,-0.00010873,0.03559039,-0.02310153,0.75761622,-0.65716198,0.30244279,-0.19672532,0.60813262,-0.60115049,0.57327558,-0.58553950,0.01019058,-0.00989529,1.41854280,-1.41184383
-5.15357679,2.26393704,-2.21323617,0.00061047,-0.00011765,0.03750487,-0.02437439,0.75833623,-0.67823710,0.29834904,-0.20211247,0.59746433,-0.61354596,0.56966407,-0.59900787,0.01087537,-0.01059295,1.39864536,-1.44500965
-5.14757379,2.23459705,-2.26074790,0.00069417,-0.00012731,0.03954500,-0.02573763,0.75794490,-0.69793376,0.29395070,-0.20696682,0.58549556,-0.62399335,0.56598198,-0.61140743,0.01163323,-0.01136991,1.37655444,-1.47441833
-5.14157079,2.20330476,-2.30255611,0.00078951,-0.00013776,0.04171046,-0.02717657,0.75653005,-0.71604549,0.28937031,-0.21122687,0.57241208,-0.63237241,0.56243239,-0.62266591,0.01246319,-0.01222460,1.35269174,-1.49975812
-5.13556778,2.17071842,-2.33828829,0.00089764,-0.00014910,0.04400114,-0.02867559,0.75417266,-0.73239256,0.28472567,-0.21484289,0.55839336,-0.63860210,0.55919465,-0.63273827,0.01336267,-0.01315428,1.32744930,-1.52079822
-5.12956478,2.13742757,-2.36768358,0.00101973,-0.00016145,0.04641732,-0.03021817,0.75094671,-0.74682165,0.28012780,-0.21777709,0.54360954,-0.64263906,0.55641885,-0.64160267,0.01432735,-0.01415476,1.30118102,-1.53738499
-5.12356178,2.10394396,-2.39058255,0.00115696,-0.00017495,0.04895986,-0.03178697,0.74692017,-0.75920463,0.27567969,-0.22000337,0.52821967,-0.64447473,0.55422205,-0.64925543,0.01535110,-0.01522022,1.27419758,-1.54943533
-5.11755878,2.07069812,-2.40691389,0.00131046,-0.00018980,0.05163043,-0.03336394,0.74215706,-0.76943674,0.27147560,-0.22150671,0.51237112,-0.64413164,0.55268629,-0.65570539,0.01642594,-0.01634303,1.24676487,-1.55692791
-5.11155578,2.03804080,-2.41667932,0.00148130,-0.00020627,0.05443156,-0.03493047,0.73672012,-0.77743457,0.26760092,-0.22228227,0.49620010,-0.64165893,0.55185827,-0.66096818,0.01754213,-0.01751368,1.21910526,-1.55989326
-5.10555278,2.00624839,-2.41993817,0.00167043,-0.00022467,0.05736678,-0.03646755,0.73067373,-0.78313408,0.26413245,-0.22233441,0.47983275,-0.63712778,0.55175059,-0.66506084,0.01868827,-0.01872063,1.19140127,-1.55840337
-5.09954977,1.97553114,-2.41679287,0.00187868,-0.00024541,0.06044059,-0.03795608,0.72408659,-0.78648896,0.26113888,-0.22167560,0.46338665,-0.63062678,0.55234416,-0.66799729,0.01985148,-0.01995044,1.16380096,-1.55256184
-5.09354677,1.94604297,-2.40737666,0.00210664,-0.00026897,0.06365831,-0.03937714,0.71703379,-0.78746968,0.25868136,-0.22032538,0.44697249,-0.62225778,0.55359165,-0.66978500,0.02101770,-0.02118782,1.13642403,-1.54249527
-5.08754377,1.91789164,-2.39184435,0.00235468,-0.00029595,0.06702583,-0.04071246,0.70959796,-0.78606328,0.25681398,-0.21830944,0.43069543,-0.61213224,0.55542142,-0.67042309,0.02217192,-0.02241589,1.10936824,-1.52834642
-5.08154077,1.89114810,-2.37036682,0.00262284,-0.00032704,0.07054920,-0.04194488,0.70186918,-0.78227406,0.25558396,-0.21565892,0.41465606,-0.60036853,0.55774186,-0.66990217,0.02329858,-0.02361650,1.08271513,-1.51026974
-5.07553777,1.86585432,-2.34312953,0.00291080,-0.00036307,0.07423412,-0.04305887,0.69394358,-0.77612512,0.25503165,-0.21240989,0.39895069,-0.58708996,0.56044564,-0.66820582,0.02438189,-0.02477065,1.05653480,-1.48842925
-5.06953477,1.84202877,-2.31033493,0.00321780,-0.00040498,0.07808527,-0.04404118,0.68592064,-0.76766061,0.25519004,-0.20860307,0.38367101,-0.57242379,0.56341367,-0.66531358,0.02540624,-0.02585901,1.03088912,-1.46299887
-5.06353177,1.81966936,-2.27220833,0.00354260,-0.00045383,0.08210556,-0.04488138,0.67789924,-0.75694856,0.25608395,-0.20428380,0.36890291,-0.55650099,0.56651872,-0.66120547,0.02635656,-0.02686244,1.00583343,-1.43416489
-5.05752876,1.79875388,-2.22900646,0.00388346,-0.00051080,0.08629534,-0.04557248,0.66997285,-0.74408386,0.25772890,-0.19950211,0.35472480,-0.53945669,0.56962838,-0.65586729,0.02721865,-0.02776268,0.98141652,-1.40213021
-5.05152576,1.77923809,-2.18102759,0.00423806,-0.00057719,0.09065158,-0.04611149,0.66222404,-0.72919114,0.26012977,-0.19431297,0.34120540,-0.52143103,0.57260750,-0.64929667,0.02797954,-0.02854293,0.95767925,-1.36711953
-5.04552276,1.76105229,-2.12862221,0.00460349,-0.00065436,0.09516704,-0.04649982,0.65471896,-0.71242723,0.26327928,-0.18877649,0.32840121,-0.50257025,0.57532005,-0.64150904,0.02862775,-0.02918848,0.93465202,-1.32938505
-5.03951976,1.74409676,-2.07220267,0.00497631,-0.00074375,0.09982965,-0.04674369,0.64750201,-0.69398263,0.26715663,-0.18295812,0.31635411,-0.48302763,0.57763059,-0.63254330,0.02915350,-0.02968728,0.91235158,-1.28921167
-5.03351676,1.72823738,-2.01225080,0.00535247,-0.00084682,0.10462193,-0.04685423,0.64059135,-0.67408189,0.27172631,-0.17692865,0.30508904,-0.46296426,0.57940543,-0.62246636,0.02954894,-0.03003040,0.89077770,-1.24692112
-5.02751376,1.71330186,-1.94932225,0.00572744,-0.00096501,0.10952068,-0.04684751,0.63397563,-0.65298243,0.27693732,-0.17076396,0.29461234,-0.44254911,0.58051362,-0.61137643,0.02980825,-0.03021249,0.86991021,-1.20287421
-5.02151076,1.69907790,-1.88404662,0.00609625,-0.00109968,0.11449689,-0.04674431,0.62761228,-0.63097178,0.28272290,-0.16454453,0.28491065,-0.42195852,0.58082815,-0.59940443,0.02992768,-0.03023195,0.84970689,-1.15747082
-5.01550775,1.68531355,-1.81712278,0.00645355,-0.00125206,0.11951597,-0.04656972,0.62142755,-0.60836301,0.28900103,-0.15835451,0.27595081,-0.40137478,0.58022725,-0.58671341,0.02990562,-0.03009110,0.83010258,-1.11114707
-5.00950475,1.67172069,-1.74930911,0.00679379,-0.00142318,0.12453828,-0.04635244,0.61531869,-0.58548847,0.29567558,-0.15228049,0.26768070,-0.38098395,0.57859614,-0.57349582,0.02974253,-0.02979610,0.81100997,-1.06436973
-5.00350175,1.65798160,-1.68140877,0.00711128,-0.00161381,0.12952000,-0.04612393,0.60915790,-0.56269202,0.30263833,-0.14640981,0.26003102,-0.36097269,0.57582925,-0.55996867,0.02944086,-0.02935680,0.79232201,-1.01762777
-4.99749875,1.64375888,-1.61425034,0.00740040,-0.00182435,0.13441426,-0.04591739,0.60279828,-0.54031986,0.30977180,-0.14082864,0.25291816,-0.34152460,0.57183290,-0.54636672,0.02900497,-0.02878635,0.77391614,-0.97142135
-4.99149575,1.62870827,-1.54866481,0.00765574,-0.00205482,0.13917265,-0.04576654,0.59608125,-0.51871058,0.31695269,-0.13561968,0.24624780,-0.32281576,0.56652845,-0.53293403,0.02844099,-0.02810070,0.75566008,-0.92624882
-4.98549275,1.61249400,-1.48545983,0.00787228,-0.00230475,0.14374686,-0.04570431,0.58884525,-0.49818453,0.32405613,-0.13085980,0.23991925,-0.30501015,0.55985580,-0.51991433,0.02775662,-0.02731807,0.73741908,-0.88259218
-4.97948974,1.59480591,-1.42539265,0.00804550,-0.00257312,0.14809056,-0.04576152,0.58093516,-0.47903339,0.33096016,-0.12661743,0.23383023,-0.28825482,0.55177712,-0.50754064,0.02696102,-0.02645821,0.71906401,-0.84090202
-4.97348674,1.57537732,-1.36914314,0.00817162,-0.00285837,0.15216139,-0.04596544,0.57221189,-0.46151005,0.33755070,-0.12295019,0.22788177,-0.27267538,0.54228048,-0.49602479,0.02606458,-0.02554171,0.70048007,-0.80158241
-4.96748374,1.55400288,-1.31728832,0.00824766,-0.00315832,0.15592289,-0.04633859,0.56256178,-0.44581965,0.34372638,-0.11990253,0.22198313,-0.25837186,0.53138332,-0.48554748,0.02507875,-0.02458921,0.68157535,-0.76497693
-4.96148074,1.53055509,-1.27027997,0.00827159,-0.00347018,0.15934641,-0.04689751,0.55190502,-0.43211200,0.34940328,-0.11750374,0.21605628,-0.24541531,0.51913533,-0.47624922,0.02401584,-0.02362070,0.66228894,-0.73135643
-4.95547774,1.50499862,-1.22842642,0.00824242,-0.00379058,0.16241284,-0.04765180,0.54020282,-0.42047594,0.35451929,-0.11576638,0.21003985,-0.23384533,0.50562062,-0.46822309,0.02288883,-0.02265484,0.64259792,-0.70090921
-4.94947474,1.47740156,-1.19187982,0.00816020,-0.00411561,0.16511406,-0.04860339,0.52746279,-0.41093582,0.35903772,-0.11468518,0.20389224,-0.22366861,0.49095882,-0.46150935,0.02171118,-0.02170832,0.62252279,-0.67373438
-4.94347174,1.44794265,-1.16062940,0.00802611,-0.00444084,0.16745406,-0.04974603,0.51374228,-0.40345048,0.36295021,-0.11423660,0.19759379,-0.21485880,0.47530510,-0.45609250,0.02049664,-0.02079543,0.60213105,-0.64983860
-4.93746873,1.41691414,-1.13450148,0.00784235,-0.00476149,0.16944965,-0.05106522,0.49914944,-0.39791465,0.36627856,-0.11437898,0.19114790,-0.20735745,0.45884880,-0.45190093,0.01925905,-0.01992762,0.58153859,-0.62913657
-4.93146573,1.38471976,-1.11316617,0.00761213,-0.00507245,0.17113074,-0.05253832,0.48384194,-0.39416286,0.36907553,-0.11505341,0.18458105,-0.20107627,0.44181077,-0.44880915,0.01801219,-0.01911334,0.56090877,-0.61145522
-4.92546273,1.35186793,-1.09615054,0.00733957,-0.00536847,0.17254011,-0.05413515,0.46802341,-0.39197569,0.37142444,-0.11618525,0.17794168,-0.19590047,0.42443924,-0.44664267,0.01676956,-0.01835789,0.54044918,-0.59654147
-4.91945973,1.31896019,-1.08285781,0.00702955,-0.00564430,0.17373271,-0.05581882,0.45193778,-0.39108811,0.37343756,-0.11768635,0.17129817,-0.19169313,0.40700458,-0.44518515,0.01554426,-0.01766348,0.52040625,-0.58407322
-4.91345673,1.28667540,-1.07259160,0.00668756,-0.00589480,0.17477444,-0.05754690,0.43586178,-0.39119957,0.37525337,-0.11945771,0.16473583,-0.18830033,0.38979281,-0.44418759,0.01434881,-0.01702945,0.50105784,-0.57367299
-4.90745373,1.25575026,-1.06458426,0.00631956,-0.00611513,0.17574058,-0.05927285,0.42009600,-0.39198539,0.37703277,-0.12139276,0.15835329,-0.18555689,0.37309832,-0.44337907,0.01319498,-0.01645251,0.48270416,-0.56492368
-4.90145073,1.22695697,-1.05802782,0.00593178,-0.00630093,0.17671370,-0.06094768,0.40495489,-0.39310904,0.37895430,-0.12338090,0.15225825,-0.18329243,0.35721595,-0.44247853,0.01209373,-0.01592714,0.46565760,-0.55738568
-4.89544772,1.20107901,-1.05210635,0.00553053,-0.00644837,0.17778138,-0.06252173,0.39075626,-0.39423471,0.38120856,-0.12531128,0.14656303,-0.18133753,0.34243272,-0.44120702,0.01105502,-0.01544605,0.45023161,-0.55061453
-4.88944472,1.17888595,-1.04602826,0.00512206,-0.00655440,0.17903366,-0.06394657,0.37781074,-0.39503973,0.38399215,-0.12707668,0.14137994,-0.17952971,0.32901966,-0.43929983,0.01008779,-0.01500068,0.43672943,-0.54417842
-4.88344172,1.16110838,-1.03905707,0.00471235,-0.00661673,0.18056030,-0.06517682,0.36641162,-0.39522624,0.38750115,-0.12857729,0.13681687,-0.17771895,0.31722387,-0.43651797,0.00919981,-0.01458172,0.42543303,-0.53767471
-4.87743872,1.14841398,-1.03053939,0.00430703,-0.00663401,0.18244814,-0.06617199,0.35682560,-0.39453178,0.39192456,-0.12972420,0.13297307,-0.17577267,0.30726140,-0.43265840,0.00839768,-0.01417960,0.41659268,-0.53074485
-4.87143572,1.14138569,-1.01992904,0.00391120,-0.00660580,0.18477845,-0.06689807,0.34928479,-0.39273826,0.39743780,-0.13044264,0.12993554,-0.17357978,0.29931088,-0.42756266,0.00768676,-0.01378501,0.41041770,-0.52308706
-4.86543272,1.14050280,-1.00680630,0.00352936,-0.00653264,0.18762449,-0.06732899,0.34398025,-0.38967905,0.40419666,-0.13067456,0.12777591,-0.17105390,0.29350851,-0.42112347,0.00707119,-0.01338932,0.40706870,-0.51446635
-4.85942971,1.14612562,-0.99089166,0.00316534,-0.00641598,0.19104937,-0.06744769,0.34105741,-0.38524395,0.41233180,-0.13038077,0.12654815,-0.16813543,0.28994433,-0.41328910,0.00655383,-0.01298492,0.40665162,-0.50472150
-4.85342671,1.15848443,-0.97205369,0.00282226,-0.00625818,0.19510429,-0.06724698,0.34061328,-0.37938182,0.42194407,-0.12954223,0.12628702,-0.16479259,0.28866008,-0.40406534,0.00613631,-0.01256558,0.40921379,-0.49376894
-4.84742371,1.17767291,-0.95031077,0.00250254,-0.00606236,0.19982712,-0.06672993,0.34269575,-0.37210095,0.43310078,-0.12816075,0.12700728,-0.16102133,0.28964855,-0.39351509,0.00581903,-0.01212658,0.41474208,-0.48160326
-4.84142071,1.20364628,-0.92582708,0.00220787,-0.00583239,0.20524157,-0.06590993,0.34730471,-0.36346716,0.44583308,-0.12625884,0.12870377,-0.15684420,0.29285464,-0.38175563,0.00560123,-0.01166492,0.42316337,-0.46829478
-4.83541771,1.23622411,-0.89890296,0.00193925,-0.00557266,0.21135677,-0.06481037,0.35439492,-0.35359973,0.46013458,-0.12387891,0.13135222,-0.15230827,0.29817793,-0.36895381,0.00548098,-0.01117929,0.43434693,-0.45398416
-4.82941471,1.27509759,-0.86996046,0.00169709,-0.00528800,0.21816734,-0.06346396,0.36388042,-0.34266555,0.47596105,-0.12108172,0.13491071,-0.14748226,0.30547664,-0.35531945,0.00545525,-0.01067009,0.44810904,-0.43887453
-4.82341171,1.31984081,-0.83952490,0.00148121,-0.00498352,0.22565390,-0.06191174,0.37564015,-0.33087160,0.49323149,-0.11794425,0.13932178,-0.14245288,0.31457296,-0.34109725,0.00551999,-0.01013932,0.46421916,-0.42322154
-4.81740870,1.36992554,-0.80820323,0.00129097,-0.00466445,0.23378402,-0.06020174,0.38952440,-0.31845633,0.51183014,-0.11455710,0.14451489,-0.13732083,0.32525935,-0.32655772,0.00567016,-0.00959039,0.48240774,-0.40732193
-4.81140570,1.42473876,-0.77666042,0.00112529,-0.00433599,0.24251343,-0.05838755,0.40536177,-0.30568021,0.53160966,-0.11102148,0.15040934,-0.13219630,0.33730567,-0.31198746,0.00589981,-0.00902796,0.50237513,-0.39150109
-4.80540270,1.48360213,-0.74559491,0.00098279,-0.00400320,0.25178747,-0.05652663,0.42296626,-0.29281591,0.55239503,-0.10744592,0.15691729,-0.12719456,0.35046690,-0.29767931,0.00620217,-0.00845773,0.52380129,-0.37610015
-4.79939970,1.54579255,-0.71571418,0.00086184,-0.00367084,0.26154264,-0.05467857,0.44214399,-0.28013856,0.57398818,-0.10394293,0.16394691,-0.12243145,0.36449107,-0.28392279,0.00656974,-0.00788615,0.54635586,-0.36146337
-4.79339670,1.61056299,-0.68771143,0.00076063,-0.00334329,0.27170824,-0.05290344,0.46269929,-0.26791643,0.59617299,-0.10062568,0.17140535,-0.11801922,0.37912705,-0.27099517,0.00699440,-0.00732021,0.56970824,-0.34792605
-4.78739370,1.67716253,-0.66224442,0.00067727,-0.00302448,0.28220785,-0.05126007,0.48443989,-0.25640252,0.61872062,-0.09760479,0.17920165,-0.11406277,0.39413217,-0.25915352,0.00746751,-0.00676721,0.59353724,-0.33580374
-4.78139070,1.74485505,-0.63991714,0.00060981,-0.00271779,0.29296071,-0.04980457,0.50718078,-0.24582723,0.64139474,-0.09498551,0.18724921,-0.11065640,0.40927900,-0.24862817,0.00798008,-0.00623453,0.61753986,-0.32538289
-4.77538769,1.81293565,-0.62126507,0.00055633,-0.00242606,0.30388284,-0.04858904,0.53074685,-0.23639245,0.66395664,-0.09286518,0.19546793,-0.10788129,0.42436145,-0.23961756,0.00852285,-0.00572948,0.64143908,-0.31691351
