energy_ev,total_up,In_p_up,In_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,0.77897272,0.02810403,0.00001630,0.88134803,0.22119468,0.00052562,0.68048803
2.57828914,0.72319637,0.02537458,0.00001494,0.81412805,0.20585801,0.00062813,0.62877418
2.58429215,0.67019028,0.02284126,0.00001365,0.74957731,0.19135758,0.00076018,0.57871631
2.59029515,0.62062929,0.02050223,0.00001243,0.68835415,0.17789650,0.00092448,0.53086283
2.59629815,0.57516517,0.01835667,0.00001128,0.63108210,0.16567161,0.00112421,0.48573123
2.60230115,0.53441175,0.01640440,0.00001022,0.57833474,0.15486899,0.00136295,0.44379743
2.60830415,0.49893173,0.01464558,0.00000925,0.53062282,0.14565990,0.00164449,0.40548723
2.61430715,0.46922531,0.01308045,0.00000837,0.48838398,0.13819712,0.00197267,0.37116989
2.62031016,0.44572064,0.01170926,0.00000759,0.45197490,0.13261180,0.00235122,0.34115378
2.62631316,0.42876583,0.01053211,0.00000690,0.42166587,0.12901061,0.00278355,0.31568400
2.63231616,0.41862257,0.00954896,0.00000632,0.39763742,0.12747345,0.00327257,0.29494182
2.63831916,0.41546116,0.00875968,0.00000584,0.37997898,0.12805134,0.00382045,0.27904554
2.64432216,0.41935676,0.00816406,0.00000545,0.36868913,0.13076480,0.00442840,0.26805262
2.65032516,0.43028684,0.00776196,0.00000516,0.36367728,0.13560254,0.00509648,0.26196275
2.65632816,0.44812985,0.00755334,0.00000496,0.36476653,0.14252055,0.00582339,0.26072163
2.66233117,0.47266517,0.00753838,0.00000485,0.37169767,0.15144164,0.00660630,0.26422519
2.66833417,0.50357449,0.00771757,0.00000481,0.38413417,0.16225548,0.00744071,0.27232421
2.67433717,0.54044479,0.00809177,0.00000484,0.40166817,0.17481933,0.00832038,0.28482930
2.68034017,0.58277334,0.00866222,0.00000493,0.42382756,0.18895942,0.00923725,0.30151600
2.68634317,0.62997476,0.00943058,0.00000508,0.45008423,0.20447314,0.01018153,0.32213027
2.69234617,0.68139050,0.01039891,0.00000527,0.47986352,0.22113222,0.01114177,0.34639434
2.69834917,0.73630089,0.01156960,0.00000550,0.51255497,0.23868673,0.01210501,0.37401290
2.70435218,0.79393967,0.01294535,0.00000575,0.54752435,0.25687010,0.01305709,0.40467982
2.71035518,0.85351103,0.01452902,0.00000601,0.58412691,0.27540501,0.01398291,0.43808529
2.71635818,0.91420882,0.01632358,0.00000628,0.62172162,0.29401005,0.01486684,0.47392342
2.72236118,0.97523735,0.01833195,0.00000655,0.65968611,0.31240699,0.01569314,0.51190016
2.72836418,1.03583331,0.02055686,0.00000680,0.69743191,0.33032848,0.01644640,0.55174125
2.73436718,1.09528793,0.02300074,0.00000703,0.73441947,0.34752574,0.01711205,0.59320018
2.74037019,1.15296837,0.02566548,0.00000724,0.77017234,0.36377610,0.01767678,0.63606554
2.74637319,1.20833756,0.02855229,0.00000741,0.80428988,0.37888997,0.01812901,0.68016757
2.75237619,1.26097122,0.03166146,0.00000755,0.83645796,0.39271689,0.01845929,0.72538344
2.75837919,1.31057137,0.03499215,0.00000764,0.86645685,0.40515030,0.01866061,0.77164084
2.76438219,1.35697526,0.03854207,0.00000769,0.89416600,0.41613092,0.01872866,0.81891952
2.77038519,1.40015921,0.04230718,0.00000770,0.91956518,0.42564829,0.01866197,0.86725052
2.77638819,1.44023689,0.04628138,0.00000767,0.94273183,0.43374048,0.01846198,0.91671278
2.78239120,1.47745189,0.05045610,0.00000760,0.96383459,0.44049200,0.01813297,0.96742715
2.78839420,1.51216470,0.05481997,0.00000749,0.98312317,0.44602969,0.01768193,1.01954788
2.79439720,1.54483459,0.05935838,0.00000735,1.00091486,0.45051703,0.01711828,1.07325169
2.80040020,1.57599718,0.06405315,0.00000718,1.01757845,0.45414697,0.01645359,1.12872493
2.80640320,1.60623851,0.06888222,0.00000699,1.03351604,0.45713363,0.01570114,1.18614938
2.81240620,1.63616705,0.07381938,0.00000680,1.04914379,0.45970320,0.01487550,1.24568715
2.81840920,1.66638482,0.07883411,0.00000659,1.06487237,0.46208459,0.01399207,1.30746567
2.82441221,1.69745899,0.08389163,0.00000639,1.08108815,0.46450017,0.01306660,1.37156335
2.83041521,1.72989546,0.08895298,0.00000620,1.09813592,0.46715696,0.01211470,1.43799680
2.83641821,1.76411547,0.09397537,0.00000602,1.11630409,0.47023891,0.01115149,1.50671033
2.84242121,1.80043656,0.09891267,0.00000587,1.13581276,0.47390024,0.01019115,1.57756826
2.84842421,1.83905836,0.10371611,0.00000574,1.15680539,0.47826048,0.00924663,1.65035057
2.85442721,1.88005410,0.10833515,0.00000565,1.17934412,0.48340102,0.00832940,1.72475229
2.86043022,1.92336778,0.11271854,0.00000559,1.20340892,0.48936348,0.00744927,1.80038638
2.86643322,1.96881695,0.11681541,0.00000556,1.22890025,0.49614980,0.00661430,1.87679035
2.87243622,2.01610078,0.12057657,0.00000558,1.25564499,0.50372386,0.00583075,1.95343594
2.87843922,2.06481255,0.12395574,0.00000563,1.28340493,0.51201455,0.00510312,2.02974151
2.88444222,2.11445575,0.12691079,0.00000572,1.31188735,0.52091993,0.00443422,2.10508637
2.89044522,2.16446276,0.12940488,0.00000585,1.34075682,0.53031221,0.00382534,2.17882618
2.89644822,2.21421478,0.13140745,0.00000601,1.36964751,0.54004327,0.00327639,2.25030872
2.90245123,2.26306213,0.13289505,0.00000620,1.39817527,0.54995032,0.00278610,2.31888905
2.90845423,2.31034363,0.13385190,0.00000641,1.42594894,0.55986148,0.00235221,2.38394333
2.91445723,2.35540433,0.13427021,0.00000664,1.45258027,0.56960089,0.00197170,2.44488066
2.92046023,2.39761076,0.13415022,0.00000689,1.47769216,0.57899336,0.00164099,2.50115251
2.92646323,2.43636320,0.13349998,0.00000715,1.50092499,0.58786816,0.00135612,2.55225933
2.93246623,2.47110494,0.13233487,0.00000741,1.52194104,0.59606211,0.00111290,2.59775444
2.93846923,2.50132828,0.13067696,0.00000766,1.54042712,0.60342179,0.00090713,2.63724521
2.94447224,2.52657776,0.12855409,0.00000791,1.55609573,0.60980504,0.00073466,2.67039204
2.95047524,2.54645089,0.12599895,0.00000815,1.56868499,0.61508179,0.00059153,2.69690549
2.95647824,2.56059719,0.12304801,0.00000837,1.57795788,0.61913438,0.00047407,2.71654225
2.96248124,2.56871595,0.11974049,0.00000856,1.58370127,0.62185758,0.00037894,2.72910074
2.96848424,2.57055370,0.11611735,0.00000873,1.58572503,0.62315839,0.00030321,2.73441687
2.97448724,2.56590184,0.11222039,0.00000886,1.58386176,0.62295595,0.00024437,2.73236071
2.98049025,2.55459512,0.10809141,0.00000897,1.57796735,0.62118148,0.00020041,2.72283462
2.98649325,2.53651145,0.10377163,0.00000903,1.56792257,0.61777854,0.00016980,2.70577314
2.99249625,2.51157325,0.09930120,0.00000906,1.55363574,0.61270367,0.00015157,2.68114497
2.99849925,2.47975044,0.09471885,0.00000905,1.53504649,0.60592729,0.00014532,2.64895696
3.00450225,2.44106504,0.09006178,0.00000900,1.51213038,0.59743501,0.00015126,2.60925997
3.01050525,2.39559703,0.08536569,0.00000891,1.48490407,0.58722913,0.00017028,2.56215627
3.01650825,2.34349122,0.08066485,0.00000878,1.45343088,0.57533042,0.00020403,2.50780790
3.02251126,2.28496434,0.07599244,0.00000862,1.41782609,0.56177977,0.00025496,2.44644543
3.02851426,2.22031206,0.07138083,0.00000842,1.37826182,0.54663992,0.00032647,2.37837633
3.03451726,2.14991507,0.06686209,0.00000818,1.33497096,0.52999677,0.00042299,2.30399241
3.04052026,2.07424383,0.06246847,0.00000792,1.28824992,0.51196037,0.00055011,2.22377541
3.04652326,1.99386140,0.05823299,0.00000762,1.23845980,0.49266539,0.00071473,2.13830035
3.05252626,1.90942389,0.05419015,0.00000731,1.18602597,0.47227095,0.00092518,2.04823607
3.05852926,1.82167844,0.05037667,0.00000697,1.13143588,0.45095978,0.00119135,1.95434270
3.06453227,1.73145848,0.04683238,0.00000662,1.07523521,0.42893672,0.00152481,1.85746581
3.07053527,1.63967638,0.04360122,0.00000626,1.01802240,0.40642646,0.00193892,1.75852741
3.07653827,1.54731379,0.04073243,0.00000589,0.96044194,0.38367082,0.00244887,1.65851393
3.08254127,1.45540991,0.03828192,0.00000552,0.90317659,0.36092533,0.00307171,1.55846162
3.08854427,1.36504819,0.03631388,0.00000515,0.84693901,0.33845558,0.00382629,1.45943974
3.09454727,1.27734216,0.03490258,0.00000479,0.79246308,0.31653324,0.00473311,1.36253231
3.10055028,1.19342070,0.03413447,0.00000444,0.74049543,0.29543193,0.00581418,1.26881898
3.10655328,1.11441369,0.03411058,0.00000411,0.69178749,0.27542328,0.00709262,1.17935566
3.11255628,1.04143825,0.03494907,0.00000379,0.64708835,0.25677305,0.00859233,1.09515568
3.11855928,0.97558638,0.03678811,0.00000349,0.60713877,0.23973767,0.01033744,1.01717200
3.12456228,0.91791407,0.03978884,0.00000322,0.57266651,0.22456119,0.01235168,0.94628102
3.13056528,0.86943243,0.04413851,0.00000298,0.54438294,0.21147268,0.01465773,0.88326837
3.13656828,0.83110074,0.05005347,0.00000277,0.52298104,0.20068425,0.01727639,0.82881710
3.14257129,0.80382148,0.05778211,0.00000260,0.50913457,0.19238961,0.02022579,0.78349831
3.14857429,0.78843713,0.06760742,0.00000245,0.50349814,0.18676311,0.02352052,0.74776451
3.15457729,0.78572853,0.07984894,0.00000235,0.50670788,0.18395934,0.02717082,0.72194546
3.16058029,0.79641412,0.09486396,0.00000228,0.51938225,0.18411306,0.03118183,0.70624653
3.16658329,0.82114983,0.11304760,0.00000225,0.54212244,0.18733942,0.03555287,0.70074948
3.17258629,0.86052873,0.13483162,0.00000226,0.57551194,0.19373437,0.04027700,0.70541516
3.17858929,0.91508000,0.16068138,0.00000231,0.62011455,0.20337508,0.04534062,0.72008815
3.18459230,0.98526647,0.19109108,0.00000240,0.67647040,0.21632024,0.05072341,0.74450290
3.19059530,1.07148003,0.22657662,0.00000253,0.74508951,0.23261011,0.05639841,0.77829103
3.19659830,1.17403457,0.26766617,0.00000269,0.82644227,0.25226620,0.06233244,0.82098960
3.20260130,1.29315585,0.31488810,0.00000290,0.92094689,0.27529049,0.06848672,0.87204995
3.20860430,1.42896813,0.36875648,0.00000314,1.02895333,0.30166405,0.07481776,0.93084689
3.21460730,1.58147743,0.42975405,0.00000342,1.15072410,0.33134509,0.08127844,0.99668794
3.22061031,1.75055174,0.49831293,0.00000374,1.28641200,0.36426639,0.08781923,1.06882237
3.22661331,1.93589851,0.57479364,0.00000409,1.43603547,0.40033221,0.09438959,1.14645000
3.23261631,2.13704020,0.65946274,0.00000446,1.59945223,0.43941472,0.10093925,1.22872936
3.23861931,2.35328897,0.75247012,0.00000487,1.77633243,0.48135013,0.10741965,1.31478539
3.24462231,2.58372183,0.85382652,0.00000530,1.96613233,0.52593482,0.11378510,1.40371645
3.25062531,2.82715761,0.96338253,0.00000575,2.16807017,0.57292156,0.11999387,1.49460083
3.25662831,3.08213778,1.08081008,0.00000622,2.38110564,0.62201625,0.12600898,1.58650274
3.26263132,3.34691259,1.20558754,0.00000670,2.60392466,0.67287554,0.13179881,1.67847806
3.26863432,3.61943462,1.33698954,0.00000719,2.83493095,0.72510550,0.13733731,1.76957990
3.27463732,3.89736120,1.47408262,0.00000767,3.07224596,0.77826186,0.14260403,1.85886437
3.28064032,4.17806725,1.61572740,0.00000815,3.31371810,0.83185196,0.14758378,1.94539679
3.28664332,4.45866958,1.76058818,0.00000862,3.55694237,0.88533874,0.15226616,2.02825834
3.29264632,4.73606316,1.90714997,0.00000907,3.79929056,0.93814688,0.15664483,2.10655379
3.29864932,5.00696945,2.05374330,0.00000950,4.03795208,0.98967109,0.16071673,2.17941991
3.30465233,5.26799603,2.19857625,0.00000989,4.26998470,1.03928659,0.16448128,2.24603509
3.31065533,5.51570629,2.33977304,0.00001024,4.49237401,1.08636144,0.16793955,2.30562969
3.31665833,5.74669714,2.47541804,0.00001055,4.70209989,1.13027050,0.17109364,2.35749727
3.32266133,5.95768218,2.60360375,0.00001081,4.89620789,1.17041047,0.17394610,2.40100616
3.32866433,6.14557722,2.72248111,0.00001102,5.07188276,1.20621554,0.17649968,2.43561114
3.33466733,6.30758475,2.83030999,0.00001116,5.22652157,1.23717295,0.17875716,2.46086461
3.34067034,6.44127373,2.92550812,0.00001124,5.35780333,1.26283782,0.18072143,2.47642693
3.34667334,6.54465113,3.00669604,0.00001126,5.46375234,1.28284647,0.18239574,2.48207514
3.35267634,6.61622195,3.07273654,0.00001121,5.54279251,1.29692774,0.18378403,2.47770973
3.35867934,6.65503466,3.12276643,0.00001110,5.59379056,1.30491153,0.18489132,2.46335892
3.36468234,6.66070994,3.15621963,0.00001093,5.61608602,1.30673424,0.18572406,2.43918016
3.37068534,6.63345115,3.17284027,0.00001070,5.60950693,1.30244070,0.18629040,2.40545845
3.37668834,6.57403582,3.17268540,0.00001041,5.57437076,1.29218250,0.18660031,2.36260164
3.38269135,6.48378849,3.15611722,0.00001007,5.51147035,1.27621265,0.18666544,2.31113250
3.38869435,6.36453607,3.12378525,0.00000968,5.42204591,1.25487691,0.18649879,2.25167804
3.39469735,6.21854769,3.07659932,0.00000926,5.30774426,1.22860205,0.18611418,2.18495615
3.40070035,6.04846179,3.01569487,0.00000880,5.17056729,1.19788164,0.18552543,2.11176035
3.40670335,5.85720382,2.94239200,0.00000832,5.01281184,1.16326003,0.18474543,2.03294289
3.41270635,5.64789815,2.85815041,0.00000782,4.83700373,1.12531526,0.18378512,1.94939713
3.41870935,5.42377809,2.76452214,0.00000731,4.64582844,1.08464162,0.18265250,1.86203953
3.42471236,5.18809783,2.66310431,0.00000679,4.44206140,1.04183278,0.18135164,1.77179221
3.43071536,4.94404975,2.55549375,0.00000628,4.22850023,0.99746604,0.17988201,1.67956641
3.43671836,4.69469044,2.44324538,0.00000577,4.00790151,0.95208848,0.17823801,1.58624746
3.44272136,4.44287763,2.32783582,0.00000528,3.78292379,0.90620544,0.17640887,1.49268174
3.44872436,4.19122016,2.21063338,0.00000481,3.55607857,0.86027173,0.17437898,1.39966586
3.45472736,3.94204192,2.09287521,0.00000436,3.32969034,0.81468575,0.17212860,1.30793830
3.46073037,3.69735998,1.97565188,0.00000393,3.10586614,0.76978656,0.16963501,1.21817357
3.46673337,3.45887679,1.85989940,0.00000353,2.88647499,0.72585386,0.16687396,1.13097898
3.47273637,3.22798494,1.74639822,0.00000316,2.67313666,0.68311041,0.16382150,1.04689362
3.47873937,3.00578326,1.63577837,0.00000281,2.46721937,0.64172669,0.16045587,0.96638970
3.48474237,2.79310187,1.52852984,0.00000250,2.26984514,0.60182730,0.15675958,0.88987555
3.49074537,2.59053402,1.42501688,0.00000221,2.08190188,0.56349847,0.15272129,0.81770027
3.49674837,2.39847229,1.32549504,0.00000195,1.90406053,0.52679617,0.14833765,0.75015933
3.50275138,2.21714652,1.23012969,0.00000171,1.73679608,0.49175439,0.14361470,0.68750091
3.50875438,2.04666148,1.13901468,0.00000151,1.58041086,0.45839291,0.13856892,0.62993241
3.51475738,1.88703199,1.05219023,0.00000132,1.43505883,0.42672428,0.13322780,0.57762671
3.52076038,1.73821404,0.96965904,0.00000115,1.30076957,0.39675962,0.12762988,0.53072779
3.52676338,1.60013053,0.89140005,0.00000101,1.17747095,0.36851299,0.12182419,0.48935538
3.53276638,1.47269089,0.81737939,0.00000088,1.06500967,0.34200423,0.11586921,0.45360824
3.53876938,1.35580407,0.74755829,0.00000077,0.96316896,0.31726017,0.10983132,0.42356588
3.54477239,1.24938513,0.68189811,0.00000067,0.87168312,0.29431443,0.10378284,0.39928857
3.55077539,1.15335559,0.62036246,0.00000058,0.79024869,0.27320574,0.09779975,0.38081555
3.55677839,1.06763840,0.56291712,0.00000051,0.71853226,0.25397520,0.09195921,0.36816142
3.56278139,0.99214843,0.50952788,0.00000045,0.65617521,0.23666255,0.08633694,0.36131104
3.56878439,0.92677953,0.46015706,0.00000039,0.60279567,0.22130197,0.08100469,0.36021290
3.57478739,0.87138948,0.41475925,0.00000034,0.55798820,0.20791744,0.07602780,0.36477157
3.58079040,0.82578401,0.37327667,0.00000030,0.52132184,0.19651828,0.07146298,0.37483956
3.58679340,0.78970118,0.33563477,0.00000027,0.49233704,0.18709483,0.06735649,0.39020903
3.59279640,0.76279713,0.30173842,0.00000024,0.47054213,0.17961479,0.06374262,0.41060419
3.59879940,0.74463443,0.27146896,0.00000022,0.45541015,0.17402029,0.06064265,0.43567464
3.60480240,0.73467366,0.24468249,0.00000020,0.44637623,0.17022591,0.05806433,0.46499061
3.61080540,0.73226914,0.22120925,0.00000018,0.44283653,0.16811780,0.05600174,0.49804048
3.61680840,0.73666908,0.20085441,0.00000017,0.44414868,0.16755388,0.05443569,0.53423105
3.62281141,0.74702048,0.18340002,0.00000016,0.44963437,0.16836529,0.05333453,0.57289120
3.62881441,0.76237889,0.16860801,0.00000015,0.45858412,0.17035889,0.05265541,0.61327888
3.63481741,0.78172270,0.15622423,0.00000015,0.47026436,0.17332090,0.05234576,0.65459182
3.64082041,0.80397166,0.14598312,0.00000014,0.48392657,0.17702141,0.05234522,0.69598157
3.64682341,0.82800896,0.13761290,0.00000014,0.49881850,0.18121975,0.05258763,0.73657090
3.65282641,0.85270617,0.13084109,0.00000014,0.51419693,0.18567036,0.05300326,0.77547372
3.65882941,0.87695001,0.12540002,0.00000014,0.52934155,0.19012905,0.05352103,0.81181713
3.66483242,0.89967005,0.12103221,0.00000014,0.54356957,0.19435947,0.05407073,0.84476463
3.67083542,0.91986606,0.11749545,0.00000014,0.55625016,0.19813929,0.05458517,0.87353954
3.67683842,0.93663420,0.11456742,0.00000014,0.56681844,0.20126622,0.05500209,0.89744770
3.68284142,0.94919064,0.11204968,0.00000014,0.57478810,0.20356326,0.05526595,0.91589835
3.68884442,0.95689194,0.10977103,0.00000014,0.57976226,0.20488328,0.05532933,0.92842236
3.69484742,0.95925123,0.10759018,0.00000014,0.58144202,0.20511254,0.05515406,0.93468675
3.70085043,0.95594953,0.10539770,0.00000014,0.57963225,0.20417318,0.05471204,0.93450500
3.70685343,0.94684201,0.10311723,0.00000014,0.57424446,0.20202448,0.05398558,0.92784259
3.71285643,0.93195874,0.10070617,0.00000013,0.56529655,0.19866294,0.05296752,0.91481747
3.71885943,0.91150028,0.09815565,0.00000013,0.55290952,0.19412121,0.05166087,0.89569557
3.72486243,0.88582837,0.09549010,0.00000013,0.53730128,0.18846583,0.05007824,0.87088156
3.73086543,0.85545218,0.09276647,0.00000013,0.51877798,0.18179415,0.04824093,0.84090525
3.73686843,0.82101111,0.09007302,0.00000013,0.49772319,0.17423033,0.04617782,0.80640456
3.74287144,0.78325474,0.08752800,0.00000013,0.47458554,0.16592080,0.04392411,0.76810566
3.74887444,0.74302108,0.08527818,0.00000013,0.44986532,0.15702935,0.04151989,0.72680138
3.75487744,0.70121410,0.08349720,0.00000013,0.42410067,0.14773201,0.03900877,0.68332887
3.76088044,0.65878123,0.08238391,0.00000013,0.39785399,0.13821205,0.03643645,0.63854740
3.76688344,0.61669198,0.08216054,0.00000014,0.37169889,0.12865519,0.03384939,0.59331733
3.77288644,0.57591800,0.08307071,0.00000015,0.34620826,0.11924518,0.03129361,0.54848083
3.77888944,0.53741536,0.08537712,0.00000016,0.32194373,0.11015997,0.02881359,0.50484513
3.78489245,0.50210899,0.08935889,0.00000018,0.29944652,0.10156843,0.02645145,0.46316857
3.79089545,0.47087965,0.09530826,0.00000020,0.27923003,0.09362774,0.02424616,0.42414965
3.79689845,0.44455296,0.10352659,0.00000023,0.26177377,0.08648138,0.02223307,0.38841911
3.80290145,0.42389047,0.11431945,0.00000026,0.24751859,0.08025770,0.02044355,0.35653480
3.80890445,0.40958206,0.12799063,0.00000030,0.23686299,0.07506901,0.01890474,0.32897897
3.81490745,0.40223934,0.14483509,0.00000035,0.23016002,0.07101100,0.01763951,0.30615752
3.82091046,0.40238942,0.16513064,0.00000042,0.22771455,0.06816254,0.01666639,0.28840065
3.82691346,0.41046862,0.18912858,0.00000049,0.22978053,0.06658551,0.01599970,0.27596430
3.83291646,0.42681574,0.21704333,0.00000057,0.23655799,0.06632481,0.01564953,0.26903195
3.83891946,0.45166466,0.24904137,0.00000066,0.24818954,0.06740828,0.01562187,0.26771612
3.84492246,0.48513635,0.28522982,0.00000077,0.26475641,0.06984662,0.01591862,0.27205950
3.85092546,0.52723036,0.32564520,0.00000089,0.28627396,0.07363313,0.01653763,0.28203515
3.85692846,0.57781640,0.37024294,0.00000103,0.31268693,0.07874348,0.01747263,0.29754609
3.86293147,0.63662652,0.41888830,0.00000118,0.34386477,0.08513536,0.01871323,0.31842406
3.86893447,0.70324886,0.47134937,0.00000134,0.37959733,0.09274835,0.02024480,0.34442802
3.87493747,0.77712380,0.52729292,0.00000152,0.41959174,0.10150383,0.02204845,0.37524255
3.88094047,0.85754356,0.58628380,0.00000171,0.46347068,0.11130533,0.02410103,0.41047686
3.88694347,0.94365628,0.64778829,0.00000191,0.51077292,0.12203924,0.02637512,0.44966485
3.89294647,1.03447535,0.71118205,0.00000213,0.56095657,0.13357617,0.02883928,0.49226689
3.89894947,1.12889468,0.77576271,0.00000236,0.61340536,0.14577300,0.03145827,0.53767382
3.90495248,1.22571024,0.84076717,0.00000260,0.66743851,0.15847559,0.03419357,0.58521359
3.91095548,1.32364790,0.90539333,0.00000285,0.72232404,0.17152236,0.03700394,0.63416097
3.91695848,1.42139707,0.96882567,0.00000311,0.77729555,0.18474859,0.03984624,0.68375028
3.92296148,1.51764939,1.03026373,0.00000338,0.83157218,0.19799134,0.04267642,0.73319121
3.92896448,1.61114107,1.08895251,0.00000366,0.88438095,0.21109489,0.04545056,0.78168727
3.93496748,1.70069726,1.14421341,0.00000395,0.93498098,0.22391645,0.04812616,0.82845643
3.94097049,1.78527643,1.19547403,0.00000426,0.98268821,0.23633191,0.05066332,0.87275316
3.94697349,1.86401242,1.24229550,0.00000458,1.02689975,0.24824125,0.05302609,0.91389090
3.95297649,1.93625198,1.28439550,0.00000492,1.06711646,0.25957342,0.05518365,0.95126388
3.95897949,2.00158523,1.32166561,0.00000528,1.10296248,0.27029016,0.05711140,0.98436729
3.96498249,2.05986716,1.35418158,0.00000567,1.13420054,0.28038868,0.05879186,1.01281445
3.97098549,2.11122803,1.38220554,0.00000608,1.16074194,0.28990273,0.06021531,1.03635014
3.97698849,2.15607160,1.40617943,0.00000654,1.18265038,0.29890199,0.06138017,1.05485908
3.98299150,2.19506025,1.42670952,0.00000703,1.20013908,0.30748953,0.06229295,1.06836885
3.98899450,2.22908686,1.44454204,0.00000757,1.21356092,0.31579742,0.06296797,1.07704694
3.99499750,2.25923423,1.46053093,0.00000816,1.22339183,0.32398049,0.06342662,1.08119176
4.00100050,2.28672325,1.47559861,0.00000880,1.23020792,0.33220847,0.06369635,1.08121783
4.00700350,2.31285191,1.49069160,0.00000950,1.23465730,0.34065670,0.06380929,1.07763579
4.01300650,2.33892789,1.50673284,0.00001027,1.23742783,0.34949599,0.06380074,1.07102804
4.01900950,2.36619782,1.52457308,0.00001110,1.23921228,0.35888193,0.06370739,1.06202119
4.02501251,2.39577672,1.54494364,0.00001199,1.24067272,0.36894420,0.06356552,1.05125658
4.03101551,2.42858135,1.56841308,0.00001294,1.24240587,0.37977662,0.06340917,1.03936054
4.03701851,2.46527093,1.59534995,0.00001394,1.24491131,0.39142826,0.06326848,1.02691560
4.04302151,2.50619873,1.62589390,0.00001498,1.24856415,0.40389630,0.06316813,1.01443446
4.04902451,2.55137725,1.65993679,0.00001607,1.25359381,0.41712112,0.06312617,1.00233773
4.05502751,2.60045934,1.69711504,0.00001717,1.26006997,0.43098388,0.06315312,0.99093685
4.06103052,2.65273664,1.73681394,0.00001828,1.26789659,0.44530699,0.06325148,0.98042276
4.06703352,2.70715604,1.77818418,0.00001937,1.27681444,0.45985745,0.06341573,0.97086111
4.07303652,2.76235364,1.82016994,0.00002044,1.28641194,0.47435313,0.06363268,0.96219393
4.07903952,2.81670510,1.86154745,0.00002146,1.29614397,0.48847172,0.06388231,0.95424775
4.08504252,2.86839010,1.90097260,0.00002242,1.30535766,0.50186213,0.06413899,0.94674750
4.09104552,2.91546810,1.93703520,0.00002328,1.31332378,0.51415772,0.06437304,0.93933541
4.09704852,2.95596189,1.96831759,0.00002404,1.31927232,0.52499085,0.06455251,0.93159385
4.10305153,2.98794490,1.99345493,0.00002468,1.32243030,0.53400818,0.06464520,0.92307075
4.10905453,3.00962838,2.01119434,0.00002519,1.32205996,0.54088586,0.06462076,0.91330628
4.11505753,3.01944420,2.02045024,0.00002554,1.31749555,0.54534407,0.06445274,0.90185935
4.12106053,3.01611960,2.02035342,0.00002574,1.30817681,0.54716013,0.06412063,0.88833269
4.12706353,2.99874049,2.01029174,0.00002579,1.29367771,0.54617964,0.06361162,0.87239518
4.13306653,2.96680063,1.98994071,0.00002567,1.27372910,0.54232518,0.06292225,0.85380047
4.13906953,2.92023480,1.95928295,0.00002540,1.24823442,0.53560223,0.06205961,0.83240123
4.14507254,2.85943477,1.91861585,0.00002500,1.21727795,0.52610191,0.06104228,0.80815833
4.15107554,2.78524796,1.86854749,0.00002446,1.18112538,0.51400084,0.05990089,0.78114496
4.15707854,2.69895928,1.80998139,0.00002381,1.14021712,0.49955776,0.05867824,0.75154564
4.16308154,2.60225762,1.74409110,0.00002308,1.09515478,0.48310748,0.05742907,0.71965048
4.16908454,2.49718881,1.67228615,0.00002229,1.04668185,0.46505228,0.05621943,0.68584522
4.17508754,2.38609756,1.59617094,0.00002147,0.99565957,0.44585127,0.05512569,0.65059783
4.18109055,2.27156104,1.51749866,0.00002066,0.94303933,0.42600805,0.05423323,0.61444232
4.18709355,2.15631702,1.43812199,0.00001988,0.88983284,0.40605734,0.05363478,0.57796088
4.19309655,2.04318912,1.35994254,0.00001917,0.83708134,0.38655089,0.05342854,0.54176502
4.19909955,1.93501190,1.28486079,0.00001857,0.78582514,0.36804325,0.05371594,0.50647655
4.20510255,1.83455794,1.21472783,0.00001812,0.73707442,0.35107772,0.05459933,0.47270927
4.21110555,1.74446873,1.15130027,0.00001785,0.69178216,0.33617285,0.05617931,0.44105178
4.21710855,1.66719080,1.09619908,0.00001779,0.65082001,0.32380982,0.05855199,0.41205202
4.22311156,1.60491818,1.05087303,0.00001798,0.61495738,0.31442079,0.06180608,0.38620373
4.22911456,1.55954161,1.01656701,0.00001845,0.58484410,0.30837849,0.06601989,0.36393513
4.23511756,1.53260518,0.99429544,0.00001922,0.56099685,0.30598705,0.07125828,0.34559982
4.24112056,1.52527026,0.98482078,0.00002031,0.54378913,0.30747423,0.07756968,0.33146988
4.24712356,1.53828700,0.98863702,0.00002174,0.53344482,0.31298507,0.08498311,0.32173105
4.25312656,1.57197339,1.00595822,0.00002352,0.53003513,0.32257700,0.09350554,0.31647987
4.25912956,1.62620201,1.03671195,0.00002565,0.53347872,0.33621655,0.10311943,0.31572275
4.26513257,1.70039480,1.08053791,0.00002813,0.54354486,0.35377774,0.11378079,0.31937658
4.27113557,1.79352619,1.13679177,0.00003095,0.55985941,0.37504218,0.12541774,0.32727111
4.27713857,1.90413507,1.20455460,0.00003409,0.58191363,0.39970121,0.13792981,0.33915274
4.28314157,2.03034625,1.28264812,0.00003751,0.60907561,0.42735996,0.15118800,0.35468992
4.28914457,2.16990187,1.36965623,0.00004120,0.64060430,0.45754370,0.16503575,0.37348009
4.29514757,2.32020309,1.46395290,0.00004509,0.67566599,0.48970631,0.17929089,0.39505804
4.30115058,2.47836232,1.56373667,0.00004914,0.71335324,0.52324111,0.19374860,0.41890598
4.30715358,2.64126559,1.66707141,0.00005330,0.75270583,0.55749381,0.20818535,0.44446497
