energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,3.55825478,0.08301107,0.86596144,0.89143702,0.12777412,2.88519005,0.00000000
0.83741871,3.49265044,0.08349297,0.84410068,0.87066440,0.12551587,2.83302657,0.00000000
0.84342171,3.41521583,0.08356423,0.82090816,0.84822604,0.12277145,2.76999075,0.00000000
0.84942471,3.32738163,0.08322423,0.79673017,0.82455066,0.11959865,2.69727877,0.00000000
0.85542771,3.23089826,0.08248646,0.77196863,0.80014667,0.11606818,2.61634111,0.00000000
0.86143072,3.12779532,0.08137835,0.74707219,0.77558983,0.11226207,2.52885002,0.00000000
0.86743372,3.02033425,0.07994057,0.72252635,0.75150937,0.10827168,2.43666193,0.00000000
0.87343672,2.91095575,0.07822594,0.69884280,0.72857300,0.10419556,2.34177579,0.00000000
0.87943972,2.80222326,0.07629787,0.67654819,0.70747102,0.10013719,2.24628841,0.00000000
0.88544272,2.69676364,0.07422859,0.65617234,0.68889990,0.09620248,2.15234800,0.00000000
0.89144572,2.59720655,0.07209692,0.63823620,0.67354563,0.09249736,2.06210665,0.00000000
0.89744872,2.50612346,0.06998602,0.62323954,0.66206689,0.08912524,1.97767301,0.00000000
0.90345173,2.42596752,0.06798090,0.61164848,0.65507845,0.08618461,1.90106566,0.00000000
0.90945473,2.35901533,0.06616597,0.60388314,0.65313483,0.08376662,1.83416837,0.00000000
0.91545773,2.30731147,0.06462252,0.60030535,0.65671458,0.08195287,1.77868764,0.00000000
0.92146073,2.27261698,0.06342646,0.60120689,0.66620531,0.08081327,1.73611342,0.00000000
0.92746373,2.25636258,0.06264616,0.60679831,0.68188978,0.08040421,1.70768367,0.00000000
0.93346673,2.25960769,0.06234046,0.61719879,0.70393344,0.08076685,1.69435329,0.00000000
0.93946973,2.28300632,0.06255717,0.63242730,0.73237373,0.08192580,1.69676824,0.00000000
0.94547274,2.32678078,0.06333165,0.65239564,0.76711166,0.08388802,1.71524537,0.00000000
0.95147574,2.39070423,0.06468597,0.67690355,0.80790599,0.08664222,1.74975868,0.00000000
0.95747874,2.47409307,0.06662826,0.70563658,0.85437067,0.09015848,1.79993262,0.00000000
0.96348174,2.57581007,0.06915256,0.73816694,0.90597575,0.09438847,1.86504293,0.00000000
0.96948474,2.69427874,0.07223899,0.77395774,0.96205236,0.09926606,1.94402554,0.00000000
0.97548774,2.82750954,0.07585427,0.81237084,1.02180191,0.10470837,2.03549384,0.00000000
0.98149075,2.97313798,0.07995264,0.85267851,1.08430956,0.11061740,2.13776440,0.00000000
0.98749375,3.12847427,0.08447700,0.89407857,1.14856224,0.11688199,2.24889099,0.00000000
0.99349675,3.29056376,0.08936043,0.93571320,1.21347058,0.12338040,2.36670668,0.00000000
0.99949975,3.45625706,0.09452788,0.97669059,1.27789469,0.12998308,2.48887295,0.00000000
1.00550275,3.62228803,0.09989805,1.01610912,1.34067286,0.13655588,2.61293517,0.00000000
1.01150575,3.78535746,0.10538540,1.05308313,1.40065250,0.14296352,2.73638263,0.00000000
1.01750875,3.94222004,0.11090229,1.08676947,1.45672224,0.14907305,2.85671187,0.00000000
1.02351176,4.08977152,0.11636107,1.11639379,1.50784404,0.15475750,2.97149102,0.00000000
1.02951476,4.22513326,0.12167612,1.14127541,1.55308411,0.15989926,3.07842325,0.00000000
1.03551776,4.34573088,0.12676584,1.16084994,1.59164136,0.16439338,3.17540709,0.00000000
1.04152076,4.44936414,0.13155448,1.17468838,1.62287219,0.16815040,3.26059142,0.00000000
1.04752376,4.53426528,0.13597366,1.18251198,1.64631062,0.17109876,3.33242309,0.00000000
1.05352676,4.59914349,0.13996378,1.18420212,1.66168265,0.17318669,3.38968533,0.00000000
1.05952976,4.64321376,0.14347505,1.17980466,1.66891440,0.17438341,3.43152543,0.00000000
1.06553277,4.66620890,0.14646820,1.16952851,1.66813336,0.17467965,3.45747067,0.00000000
1.07153577,4.66837429,0.14891495,1.15373835,1.65966289,0.17408751,3.46743185,0.00000000
1.07753877,4.65044570,0.15079807,1.13294190,1.64400978,0.17263958,3.46169424,0.00000000
1.08354177,4.61361099,0.15211120,1.10777196,1.62184567,0.17038740,3.44089651,0.00000000
1.08954477,4.55945746,0.15285829,1.07896420,1.59398274,0.16739935,3.40599845,0.00000000
1.09554777,4.48990701,0.15305286,1.04733141,1.56134486,0.16375801,3.35823887,0.00000000
1.10155078,4.40714176,0.15271702,1.01373527,1.52493515,0.15955712,3.29908552,0.00000000
1.10755378,4.31352312,0.15188025,0.97905675,1.48580131,0.15489828,3.23017892,0.00000000
1.11355678,4.21150754,0.15057811,0.94416642,1.44500001,0.14988747,3.15327253,0.00000000
1.11955978,4.10356207,0.14885082,0.90989551,1.40356171,0.14463157,3.07017143,0.00000000
1.12556278,3.99208297,0.14674187,0.87700910,1.36245719,0.13923505,2.98267202,0.00000000
1.13156578,3.87932012,0.14429650,0.84618223,1.32256703,0.13379676,2.89250478,0.00000000
1.13756878,3.76731005,0.14156042,0.81797974,1.28465510,0.12840724,2.80128226,0.00000000
1.14357179,3.65781950,0.13857844,0.79284066,1.24934696,0.12314630,2.71045390,0.00000000
1.14957479,3.55230146,0.13539338,0.77106737,1.21711386,0.11808122,2.62126922,0.00000000
1.15557779,3.45186467,0.13204502,0.75282010,1.18826287,0.11326543,2.53475036,0.00000000
1.16158079,3.35725747,0.12856934,0.73811664,1.16293332,0.10873779,2.45167462,0.00000000
1.16758379,3.26886592,0.12499788,0.72683721,1.14109958,0.10452242,2.37256720,0.00000000
1.17358679,3.18672596,0.12135738,0.71873422,1.12258007,0.10062912,2.29770415,0.00000000
1.17958979,3.11054866,0.11766962,0.71344651,1.10705187,0.09705425,2.22712471,0.00000000
1.18559280,3.03975727,0.11395144,0.71051732,1.09407050,0.09378211,2.16065254,0.00000000
1.19159580,2.97353434,0.11021511,0.70941536,1.08309388,0.09078667,2.09792433,0.00000000
1.19759880,2.91087686,0.10646872,0.70955819,1.07350972,0.08803357,2.03842463,0.00000000
1.20360180,2.85065716,0.10271688,0.71033681,1.06466501,0.08548242,1.98152510,0.00000000
1.20960480,2.79168705,0.09896153,0.71114080,1.05589670,0.08308908,1.92652659,0.00000000
1.21560780,2.73278272,0.09520282,0.71138282,1.04656229,0.08080807,1.87270217,0.00000000
1.22161081,2.67282771,0.09144013,0.71052167,1.03606909,0.07859480,1.81933940,0.00000000
1.22761381,2.61083171,0.08767301,0.70808314,1.02390125,0.07640770,1.76578001,0.00000000
1.23361681,2.54598275,0.08390226,0.70367771,1.00964330,0.07421008,1.71145563,0.00000000
1.23961981,2.47769109,0.08013073,0.69701466,0.99299959,0.07197170,1.65591805,0.00000000
1.24562281,2.40562289,0.07636424,0.68791212,0.97380869,0.06966994,1.59886303,0.00000000
1.25162581,2.32972293,0.07261215,0.67630257,0.95205252,0.06729067,1.54014689,0.00000000
1.25762881,2.25022534,0.06888792,0.66223399,0.92785975,0.06482859,1.47979534,0.00000000
1.26363182,2.16765234,0.06520936,0.64586645,0.90150346,0.06228731,1.41800459,0.00000000
1.26963482,2.08280135,0.06159875,0.62746454,0.87339336,0.05967896,1.35513483,0.00000000
1.27563782,1.99672104,0.05808270,0.60738601,0.84406280,0.05702342,1.29169670,0.00000000
1.28164082,1.91067760,0.05469180,0.58606719,0.81415117,0.05434736,1.22833161,0.00000000
1.28764382,1.82611275,0.05146017,0.56400574,0.78438250,0.05168291,1.16578686,0.00000000
1.29364682,1.74459516,0.04842467,0.54174162,0.75554091,0.04906624,1.10488678,0.00000000
1.29964982,1.66776731,0.04562415,0.51983697,0.72844398,0.04653594,1.04650139,0.00000000
1.30565283,1.59728962,0.04309845,0.49885563,0.70391484,0.04413140,0.99151369,0.00000000
1.31165583,1.53478413,0.04088736,0.47934322,0.68275401,0.04189118,0.94078711,0.00000000
1.31765883,1.48177936,0.03902953,0.46180838,0.66571184,0.03985149,0.89513437,0.00000000
1.32366183,1.43965836,0.03756130,0.44670576,0.65346245,0.03804474,0.85528879,0.00000000
1.32966483,1.40961151,0.03651564,0.43442151,0.64657995,0.03649832,0.82187921,0.00000000
1.33566783,1.39259535,0.03592097,0.42526147,0.64551762,0.03523360,0.79540925,0.00000000
1.34167084,1.38929879,0.03580017,0.41944254,0.65059070,0.03426511,0.77624147,0.00000000
1.34767384,1.40011749,0.03616956,0.41708731,0.66196329,0.03360007,0.76458694,0.00000000
1.35367684,1.42513709,0.03703805,0.41822213,0.67963967,0.03323814,0.76050041,0.00000000
1.35967984,1.46412574,0.03840642,0.42277853,0.70346048,0.03317142,0.76388100,0.00000000
1.36568284,1.51653607,0.04026664,0.43059776,0.73310382,0.03338480,0.77447837,0.00000000
1.37168584,1.58151659,0.04260156,0.44143836,0.76809135,0.03385647,0.79190387,0.00000000
1.37768884,1.65793206,0.04538457,0.45498617,0.80779924,0.03455864,0.81564623,0.00000000
1.38369185,1.74439236,0.04857968,0.47086656,0.85147379,0.03545858,0.84509124,0.00000000
1.38969485,1.83928904,0.05214171,0.48865823,0.89825132,0.03651961,0.87954434,0.00000000
1.39569785,1.94083833,0.05601680,0.50790805,0.94718172,0.03770240,0.91825560,0.00000000
1.40170085,2.04712947,0.06014313,0.52814632,0.99725498,0.03896620,0.96044578,0.00000000
1.40770385,2.15617664,0.06445197,0.54890191,1.04742994,0.04027012,1.00533269,0.00000000
1.41370685,2.26597285,0.06886892,0.56971658,1.09666412,0.04157445,1.05215663,0.00000000
1.41970985,2.37454391,0.07331541,0.59015800,1.14394375,0.04284178,1.10020393,0.00000000
1.42571286,2.48000051,0.07771037,0.60983090,1.18831276,0.04403811,1.14882755,0.00000000
1.43171586,2.58058655,0.08197209,0.62838600,1.22889968,0.04513374,1.19746394,0.00000000
1.43771886,2.67472173,0.08602013,0.64552639,1.26494140,0.04610401,1.24564516,0.00000000
1.44372186,2.76103694,0.08977730,0.66101123,1.29580277,0.04692973,1.29300601,0.00000000
1.44972486,2.83840097,0.09317152,0.67465663,1.32099132,0.04759752,1.33928551,0.00000000
1.45572786,2.90593766,0.09613768,0.68633396,1.34016644,0.04809975,1.38432283,0.00000000
1.46173087,2.96303274,0.09861921,0.69596584,1.35314285,0.04843438,1.42804768,0.00000000
1.46773387,3.00933059,0.10056948,0.70352001,1.35988800,0.04860449,1.47046584,0.00000000
1.47373687,3.04472110,0.10195284,0.70900183,1.36051402,0.04861766,1.51164029,0.00000000
1.47973987,3.06931771,0.10274536,0.71244573,1.35526439,0.04848518,1.55166919,0.00000000
1.48574287,3.08342789,0.10293517,0.71390639,1.34449626,0.04822119,1.59066163,0.00000000
1.49174587,3.08751794,0.10252243,0.71345011,1.32865936,0.04784163,1.62871271,0.00000000
1.49774887,3.08217397,0.10151895,0.71114699,1.30827257,0.04736334,1.66587927,0.00000000
1.50375188,3.06806140,0.09994747,0.70706435,1.28389938,0.04680310,1.70215763,0.00000000
1.50975488,3.04588498,0.09784057,0.70126182,1.25612353,0.04617671,1.73746483,0.00000000
1.51575788,3.01635156,0.09523945,0.69378829,1.22552582,0.04549834,1.77162441,0.00000000
1.52176088,2.98013746,0.09219241,0.68468080,1.19266334,0.04477983,1.80435778,0.00000000
1.52776388,2.93786181,0.08875327,0.67396536,1.15805183,0.04403035,1.83528180,0.00000000
1.53376688,2.89006716,0.08497973,0.66165948,1.12215190,0.04325617,1.86391300,0.00000000
1.53976988,2.83720782,0.08093174,0.64777610,1.08535948,0.04246057,1.88967824,0.00000000
1.54577289,2.77964614,0.07666990,0.63232858,1.04800061,0.04164402,1.91193157,0.00000000
1.55177589,2.71765626,0.07225411,0.61533615,1.01033056,0.04080448,1.92997650,0.00000000
1.55777889,2.65143471,0.06774218,0.59682954,0.97253678,0.03993785,1.94309264,0.00000000
1.56378189,2.58111649,0.06318883,0.57685613,0.93474527,0.03903848,1.95056532,0.00000000
1.56978489,2.50679527,0.05864479,0.55548432,0.89702964,0.03809980,1.95171682,0.00000000
1.57578789,2.42854605,0.05415611,0.53280674,0.85942200,0.03711495,1.94593755,0.00000000
1.58179090,2.34644863,0.04976376,0.50894204,0.82192499,0.03607740,1.93271564,0.00000000
1.58779390,2.26061017,0.04550333,0.48403515,0.78452408,0.03498155,1.91166335,0.00000000
1.59379690,2.17118546,0.04140497,0.45825598,0.74719924,0.03382320,1.88253897,0.00000000
1.59979990,2.07839353,0.03749351,0.43179660,0.70993564,0.03259998,1.84526328,0.00000000
1.60580290,1.98252971,0.03378863,0.40486717,0.67273253,0.03131164,1.79992943,0.00000000
1.61180590,1.88397263,0.03030524,0.37769082,0.63561018,0.02996019,1.74680612,0.00000000
1.61780890,1.78318573,0.02705389,0.35049780,0.59861452,0.02854999,1.68633381,0.00000000
1.62381191,1.68071352,0.02404125,0.32351928,0.56181952,0.02708760,1.61911417,0.00000000
1.62981491,1.57717307,0.02127067,0.29698107,0.52532738,0.02558166,1.54589355,0.00000000
1.63581791,1.47324129,0.01874273,0.27109776,0.48926677,0.02404255,1.46754116,0.00000000
1.64182091,1.36963906,0.01645589,0.24606730,0.45378944,0.02248204,1.38502322,0.00000000
1.64782391,1.26711322,0.01440704,0.22206658,0.41906559,0.02091291,1.29937429,0.00000000
1.65382691,1.16641759,0.01259217,0.19924792,0.38527841,0.01934849,1.21166721,0.00000000
1.65982991,1.06829402,0.01100697,0.17773671,0.35261835,0.01780224,1.12298295,0.00000000
1.66583292,0.97345470,0.00964745,0.15763017,0.32127731,0.01628733,1.03438180,0.00000000
1.67183592,0.88256646,0.00851054,0.13899732,0.29144339,0.01481627,0.94687701,0.00000000
1.67783892,0.79623790,0.00759466,0.12187987,0.26329622,0.01340055,0.86141187,0.00000000
1.68384192,0.71500982,0.00690027,0.10629417,0.23700339,0.01205044,0.77884109,0.00000000
1.68984492,0.63934925,0.00643038,0.09223373,0.21271780,0.01077477,0.69991686,0.00000000
1.69584792,0.56964711,0.00619098,0.07967253,0.19057627,0.00958082,0.62528003,0.00000000
1.70185093,0.50621942,0.00619143,0.06856858,0.17069907,0.00847429,0.55545619,0.00000000
1.70785393,0.44931165,0.00644470,0.05886774,0.15319057,0.00745934,0.49085669,0.00000000
1.71385693,0.39910570,0.00696752,0.05050761,0.13814049,0.00653870,0.43178388,0.00000000
1.71985993,0.35572896,0.00778039,0.04342132,0.12562582,0.00571379,0.37844028,0.00000000
1.72586293,0.31926469,0.00890738,0.03754106,0.11571292,0.00498496,0.33094069,0.00000000
1.73186593,0.28976298,0.01037578,0.03280136,0.10845962,0.00435170,0.28932663,0.00000000
1.73786893,0.26725163,0.01221552,0.02914192,0.10391707,0.00381285,0.25358234,0.00000000
1.74387194,0.25174611,0.01445831,0.02651000,0.10213099,0.00336693,0.22365131,0.00000000
1.74987494,0.24325827,0.01713666,0.02486237,0.10314222,0.00301234,0.19945282,0.00000000
1.75587794,0.24180294,0.02028253,0.02416679,0.10698632,0.00274762,0.18089763,0.00000000
1.76188094,0.24740238,0.02392585,0.02440291,0.11369222,0.00257164,0.16790232,0.00000000
1.76788394,0.26008809,0.02809285,0.02556286,0.12327980,0.00248384,0.16040164,0.00000000
1.77388694,0.27990005,0.03280422,0.02765121,0.13575656,0.00248433,0.15835854,0.00000000
1.77988994,0.30688334,0.03807315,0.03068466,0.15111340,0.00257405,0.16177151,0.00000000
1.78589295,0.34108238,0.04390346,0.03469127,0.16931984,0.00275478,0.17067895,0.00000000
1.79189595,0.38253301,0.05028773,0.03970924,0.19031884,0.00302923,0.18516059,0.00000000
1.79789895,0.43125302,0.05720565,0.04578551,0.21402166,0.00340095,0.20533563,0.00000000
1.80390195,0.48723131,0.06462261,0.05297390,0.24030297,0.00387432,0.23135795,0.00000000
1.80990495,0.55041664,0.07248868,0.06133303,0.26899670,0.00445437,0.26340817,0.00000000
1.81590795,0.62070617,0.08073817,0.07092399,0.29989304,0.00514662,0.30168303,0.00000000
1.82191096,0.69793471,0.08928960,0.08180783,0.33273667,0.00595691,0.34638213,0.00000000
1.82791396,0.78186507,0.09804642,0.09404285,0.36722692,0.00689111,0.39769260,0.00000000
1.83391696,0.87218018,0.10689839,0.10768190,0.40301963,0.00795482,0.45577195,0.00000000
1.83991996,0.96847735,0.11572362,0.12276952,0.43973123,0.00915314,0.52072987,0.00000000
1.84592296,1.07026523,0.12439126,0.13933932,0.47694474,0.01049025,0.59260940,0.00000000
1.85192596,1.17696354,0.13276487,0.15741143,0.51421782,0.01196915,0.67136838,0.00000000
1.85792896,1.28790602,0.14070620,0.17699019,0.55109255,0.01359134,0.75686193,0.00000000
1.86393197,1.40234645,0.14807941,0.19806225,0.58710666,0.01535648,0.84882672,0.00000000
1.86993497,1.51946776,0.15475542,0.22059510,0.62180575,0.01726218,0.94686801,0.00000000
1.87593797,1.63839412,0.16061640,0.24453614,0.65475614,0.01930377,1.05045025,0.00000000
1.88194097,1.75820556,0.16555998,0.26981234,0.68555754,0.02147417,1.15889200,0.00000000
1.88794397,1.87795477,0.16950313,0.29633052,0.71385532,0.02376381,1.27136580,0.00000000
1.89394697,1.99668559,0.17238550,0.32397834,0.73935146,0.02616061,1.38690356,0.00000000
1.89994997,2.11345248,0.17417202,0.35262584,0.76181388,0.02865017,1.50440757,0.00000000
1.90595298,2.22734034,0.17485459,0.38212758,0.78108357,0.03121585,1.62266733,0.00000000
1.91195598,2.33748388,0.17445289,0.41232520,0.79707918,0.03383909,1.74038170,0.00000000
1.91795898,2.44308585,0.17301409,0.44305030,0.80979883,0.03649977,1.85618604,0.00000000
1.92396198,2.54343323,0.17061158,0.47412745,0.81931881,0.03917653,1.96868317,0.00000000
1.92996498,2.63791075,0.16734270,0.50537710,0.82578955,0.04184731,2.07647734,0.00000000
1.93596798,2.72601100,0.16332561,0.53661830,0.82942852,0.04448971,2.17820963,0.00000000
1.94197099,2.80734067,0.15869535,0.56767088,0.83051077,0.04708151,2.27259338,0.00000000
1.94797399,2.88162240,0.15359939,0.59835710,0.82935717,0.04960106,2.35844808,0.00000000
1.95397699,2.94869208,0.14819273,0.62850247,0.82632098,0.05202768,2.43473020,0.00000000
1.95997999,3.00849164,0.14263282,0.65793590,0.82177336,0.05434197,2.50055944,0.00000000
1.96598299,3.06105748,0.13707457,0.68648892,0.81608831,0.05652601,2.55523941,0.00000000
1.97198599,3.10650505,0.13166548,0.71399437,0.80962775,0.05856357,2.59827154,0.00000000
1.97798899,3.14501040,0.12654127,0.74028439,0.80272738,0.06044009,2.62936187,0.00000000
1.98399200,3.17678940,0.12182203,0.76518824,0.79568388,0.06214274,2.64842051,0.00000000
1.98999500,3.20207599,0.11760910,0.78853002,0.78874402,0.06366025,2.65555391,0.00000000
1.99599800,3.22110050,0.11398264,0.81012675,0.78209606,0.06498283,2.65105070,0.00000000
2.00200100,3.23406944,0.11100017,0.82978710,0.77586391,0.06610195,2.63536197,0.00000000
2.00800400,3.24114791,0.10869578,0.84731102,0.77010411,0.06701020,2.60907731,0.00000000
2.01400700,3.24244574,0.10708026,0.86249072,0.76480581,0.06770110,2.57289807,0.00000000
2.02001001,3.23800845,0.10614197,0.87511292,0.75989378,0.06816903,2.52760924,0.00000000
2.02601301,3.22781347,0.10584832,0.88496277,0.75523407,0.06840914,2.47405166,0.00000000
2.03201601,3.21177210,0.10614788,0.89182916,0.75064221,0.06841741,2.41309580,0.00000000
2.03801901,3.18973723,0.10697288,0.89551143,0.74589347,0.06819073,2.34561841,0.00000000
2.04402201,3.16151626,0.10824213,0.89582713,0.74073467,0.06772708,2.27248287,0.00000000
2.05002501,3.12688879,0.10986401,0.89262052,0.73489700,0.06702581,2.19452391,0.00000000
2.05602801,3.08562773,0.11173972,0.88577126,0.72810928,0.06608788,2.11253698,0.00000000
2.06203102,3.03752288,0.11376636,0.87520286,0.72011098,0.06491622,2.02727208,0.00000000
2.06803402,2.98240534,0.11584002,0.86089029,0.71066453,0.06351604,1.93943192,0.00000000
2.07403702,2.92017148,0.11785861,0.84286625,0.69956635,0.06189509,1.84967355,0.00000000
2.08004002,2.85080495,0.11972448,0.82122561,0.68665614,0.06006389,1.75861295,0.00000000
2.08604302,2.77439551,0.12134673,0.79612771,0.67182409,0.05803588,1.66683156,0.00000000
2.09204602,2.69115362,0.12264319,0.76779620,0.65501588,0.05582746,1.57488390,0.00000000
2.09804902,2.60142006,0.12354206,0.73651641,0.63623520,0.05345786,1.48330559,0.00000000
2.10405203,2.50567018,0.12398314,0.70263012,0.61554396,0.05094901,1.39262085,0.00000000
2.11005503,2.40451256,0.12391879,0.66652819,0.59306024,0.04832517,1.30334918,0.00000000
2.11605803,2.29868246,0.12331447,0.62864110,0.56895423,0.04561251,1.21601061,0.00000000
2.12206103,2.18903055,0.12214892,0.58942810,0.54344247,0.04283864,1.13112952,0.00000000
2.12806403,2.07650761,0.12041414,0.54936526,0.51678082,0.04003201,1.04923688,0.00000000
2.13406703,1.96214619,0.11811488,0.50893318,0.48925635,0.03722132,0.97087103,0.00000000
2.14007004,1.84704024,0.11526806,0.46860486,0.46117896,0.03443492,0.89657726,0.00000000
2.14607304,1.73232372,0.11190178,0.42883425,0.43287260,0.03170022,0.82690640,0.00000000
2.15207604,1.61914909,0.10805421,0.39004609,0.40466695,0.02904319,0.76241258,0.00000000
2.15807904,1.50866666,0.10377225,0.35262726,0.37688946,0.02648791,0.70365058,0.00000000
2.16408204,1.40200531,0.09911008,0.31692011,0.34985818,0.02405618,0.65117260,0.00000000
2.17008504,1.30025510,0.09412756,0.28321784,0.32387559,0.02176726,0.60552477,0.00000000
2.17608804,1.20445209,0.08888861,0.25176197,0.29922324,0.01963775,0.56724315,0.00000000
2.18209105,1.11556530,0.08345954,0.22274190,0.27615758,0.01768150,0.53684909,0.00000000
2.18809405,1.03448580,0.07790742,0.19629628,0.25490664,0.01590962,0.51484370,0.00000000
2.19409705,0.96201763,0.07229854,0.17251604,0.23566771,0.01433064,0.50170117,0.00000000
2.20010005,0.89887012,0.06669693,0.15144865,0.21860574,0.01295060,0.49786057,0.00000000
2.20610305,0.84565136,0.06116311,0.13310329,0.20385244,0.01177333,0.50371592,0.00000000
2.21210605,0.80286230,0.05575293,0.11745663,0.19150597,0.01080060,0.51960441,0.00000000
2.21810905,0.77089124,0.05051678,0.10445865,0.18163103,0.01003236,0.54579252,0.00000000
2.22411206,0.75000843,0.04549885,0.09403843,0.17425944,0.00946697,0.58246057,0.00000000
2.23011506,0.74036078,0.04073679,0.08610939,0.16939096,0.00910135,0.62968555,0.00000000
2.23611806,0.74196661,0.03626153,0.08057392,0.16699453,0.00893109,0.68742329,0.00000000
2.24212106,0.75471080,0.03209740,0.07732715,0.16700984,0.00895059,0.75549027,0.00000000
2.24812406,0.77834073,0.02826243,0.07625985,0.16934940,0.00915305,0.83354633,0.00000000
2.25412706,0.81246334,0.02476888,0.07726042,0.17390099,0.00953052,0.92107924,0.00000000
2.26013007,0.85654422,0.02162392,0.08021602,0.18053087,0.01007385,1.01739232,0.00000000
2.26613307,0.90990909,0.01883046,0.08501297,0.18908742,0.01077264,1.12159626,0.00000000
2.27213607,0.97174847,0.01638808,0.09153656,0.19940573,0.01161521,1.23260642,0.00000000
2.27813907,1.04112610,0.01429398,0.09967055,0.21131268,0.01258856,1.34914647,0.00000000
2.28414207,1.11699152,0.01254397,0.10929637,0.22463282,0.01367834,1.46975911,0.00000000
2.29014507,1.19819699,0.01113343,0.12029241,0.23919476,0.01486891,1.59282455,0.00000000
2.29614807,1.28351883,0.01005816,0.13253354,0.25483787,0.01614338,1.71658655,0.00000000
2.30215108,1.37168286,0.00931513,0.14589086,0.27141926,0.01748380,1.83918596,0.00000000
2.30815408,1.46139335,0.00890315,0.16023205,0.28882037,0.01887136,1.95870090,0.00000000
2.31415708,1.55136452,0.00882326,0.17542211,0.30695315,0.02028666,2.07319236,0.00000000
2.32016008,1.64035356,0.00907900,0.19132470,0.32576519,0.02171004,2.18075387,0.00000000
2.32616308,1.72719367,0.00967645,0.20780386,0.34524351,0.02312199,2.27956314,0.00000000
2.33216608,1.81082565,0.01062400,0.22472611,0.36541651,0.02450356,2.36793367,0.00000000
2.33816908,1.89032628,0.01193196,0.24196271,0.38635378,0.02583680,2.44436410,0.00000000
2.34417209,1.96493214,0.01361192,0.25939186,0.40816349,0.02710518,2.50758301,0.00000000
2.35017509,2.03405716,0.01567584,0.27690077,0.43098712,0.02829398,2.55658708,0.00000000
2.35617809,2.09730289,0.01813502,0.29438717,0.45499161,0.02939065,2.59067072,0.00000000
2.36218109,2.15446057,0.02099894,0.31176027,0.48035888,0.03038505,2.60944572,0.00000000
2.36818409,2.20550455,0.02427387,0.32894087,0.50727315,0.03126965,2.61284986,0.00000000
2.37418709,2.25057724,0.02796156,0.34586067,0.53590645,0.03203958,2.60114405,0.00000000
2.38019010,2.28996598,0.03205782,0.36246061,0.56640291,0.03269256,2.57489800,0.00000000
2.38619310,2.32407325,0.03655128,0.37868838,0.59886271,0.03322879,2.53496512,0.00000000
2.39219610,2.35338141,0.04142221,0.39449520,0.63332631,0.03365063,2.48244795,0.00000000
2.39819910,2.37841430,0.04664161,0.40983213,0.66976022,0.03396229,2.41865564,0.00000000
2.40420210,2.39969761,0.05217058,0.42464608,0.70804493,0.03416941,2.34505567,0.00000000
2.41020510,2.41772069,0.05796006,0.43887594,0.74796610,0.03427855,2.26322203,0.00000000
2.41620810,2.43290194,0.06395098,0.45244914,0.78920966,0.03429679,2.17478237,0.00000000
2.42221111,2.44556015,0.07007487,0.46527894,0.83136157,0.03423118,2.08136640,0.00000000
2.42821411,2.45589350,0.07625492,0.47726281,0.87391245,0.03408838,1.98455799,0.00000000
2.43421711,2.46396778,0.08240752,0.48828211,0.91626745,0.03387431,1.88585267,0.00000000
2.44022011,2.46971460,0.08844424,0.49820329,0.95776099,0.03359388,1.78662239,0.00000000
2.44622311,2.47293981,0.09427415,0.50688064,0.99767607,0.03325082,1.68808848,0.00000000
2.45222611,2.47334166,0.09980646,0.51416048,1.03526739,0.03284771,1.59130342,0.00000000
2.45822911,2.47053763,0.10495336,0.51988681,1.06978731,0.03238596,1.49714183,0.00000000
2.46423212,2.46409825,0.10963287,0.52390796,1.10051341,0.03186608,1.40629990,0.00000000
2.47023512,2.45358571,0.11377169,0.52608401,1.12677642,0.03128789,1.31930287,0.00000000
2.47623812,2.43859488,0.11730778,0.52629450,1.14798699,0.03065086,1.23651920,0.00000000
2.48224112,2.41879401,0.12019265,0.52444594,1.16366011,0.02995451,1.15818015,0.00000000
2.48824412,2.39396257,0.12239317,0.52047876,1.17343562,0.02919875,1.08440319,0.00000000
2.49424712,2.36402380,0.12389279,0.51437305,1.17709399,0.02838429,1.01521767,0.00000000
2.50025013,2.32906986,0.12469219,0.50615292,1.17456635,0.02751296,0.95059127,0.00000000
2.50625313,2.28937820,0.12480917,0.49588906,1.16593821,0.02658795,0.89045576,0.00000000
2.51225613,2.24541788,0.12427794,0.48369923,1.15144676,0.02561404,0.83473096,0.00000000
2.51825913,2.19784596,0.12314768,0.46974684,1.13147183,0.02459763,0.78334593,0.00000000
2.52426213,2.14749382,0.12148058,0.45423745,1.10652097,0.02354681,0.73625681,0.00000000
2.53026513,2.09534488,0.11934936,0.43741351,1.07720952,0.02247121,0.69346083,0.00000000
2.53626813,2.04250475,0.11683444,0.41954751,1.04423672,0.02138184,0.65500657,0.00000000
2.54227114,1.99016607,0.11402093,0.40093404,1.00835901,0.02029082,0.62100039,0.00000000
2.54827414,1.93956997,0.11099552,0.38188108,0.97036208,0.01921111,0.59160952,0.00000000
2.55427714,1.89196661,0.10784350,0.36270108,0.93103290,0.01815616,0.56706204,0.00000000
2.56028014,1.84857672,0.10464605,0.34370218,0.89113317,0.01713955,0.54764442,0.00000000
2.56628314,1.81055644,0.10147783,0.32518005,0.85137530,0.01617466,0.53369690,0.00000000
