energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.24712356,2.06272860,0.02042816,0.32270299,0.13538380,0.00000000,0.79504576,1.04980216,1.23654031,0.02821231
4.25312656,2.05423911,0.01881497,0.31406970,0.13980409,0.00000000,0.79116536,1.05093343,1.20152129,0.02888258
4.25912956,2.04861543,0.01739350,0.30568653,0.14461402,0.00000000,0.78826572,1.05215538,1.17094885,0.02959775
4.26513257,2.04610367,0.01616747,0.29772243,0.14983366,0.00000000,0.78648149,1.05358517,1.14489902,0.03035737
4.27113557,2.04687382,0.01513829,0.29032757,0.15547877,0.00000000,0.78592518,1.05532236,1.12336760,0.03116016
4.27713857,2.05101917,0.01430524,0.28363024,0.16156015,0.00000000,0.78668563,1.05744751,1.10628044,0.03200399
4.28314157,2.05855701,0.01366561,0.27773454,0.16808294,0.00000000,0.78882704,1.06002081,1.09350454,0.03288584
4.28914457,2.06943036,0.01321478,0.27271856,0.17504585,0.00000000,0.79238841,1.06308093,1.08485922,0.03380180
4.29514757,2.08351073,0.01294642,0.26863341,0.18244042,0.00000000,0.79738349,1.06664396,1.08012720,0.03474706
4.30115058,2.10060181,0.01285252,0.26550286,0.19025032,0.00000000,0.80380116,1.07070255,1.07906482,0.03571595
4.30715358,2.12044396,0.01292348,0.26332364,0.19845061,0.00000000,0.81160611,1.07522537,1.08141126,0.03670200
4.31315658,2.14271958,0.01314827,0.26206649,0.20700726,0.00000000,0.82073997,1.08015687,1.08689646,0.03769796
4.31915958,2.16705933,0.01351443,0.26167771,0.21587674,0.00000000,0.83112271,1.08541757,1.09524752,0.03869592
4.32516258,2.19304920,0.01400825,0.26208143,0.22500594,0.00000000,0.84265441,1.09090482,1.10619370,0.03968746
4.33116558,2.22023849,0.01461487,0.26318224,0.23433231,0.00000000,0.85521725,1.09649428,1.11947000,0.04066377
4.33716858,2.24814888,0.01531844,0.26486848,0.24378446,0.00000000,0.86867788,1.10204208,1.13481965,0.04161588
4.34317159,2.27628431,0.01610235,0.26701568,0.25328307,0.00000000,0.88289003,1.10738772,1.15199567,0.04253481
4.34917459,2.30414197,0.01694942,0.26949049,0.26274232,0.00000000,0.89769738,1.11235772,1.17076203,0.04341191
4.35517759,2.33122398,0.01784215,0.27215466,0.27207167,0.00000000,0.91293668,1.11676993,1.19089461,0.04423904
4.36118059,2.35704978,0.01876309,0.27486911,0.28117807,0.00000000,0.92844106,1.12043848,1.21218244,0.04500887
4.36718359,2.38116883,0.01969508,0.27749800,0.28996849,0.00000000,0.94404341,1.12317909,1.23442952,0.04571516
4.37318659,2.40317327,0.02062165,0.27991250,0.29835275,0.00000000,0.95957985,1.12481467,1.25745733,0.04635299
4.37918959,2.42271010,0.02152730,0.28199436,0.30624640,0.00000000,0.97489308,1.12518081,1.28110834,0.04691899
4.38519260,2.43949222,0.02239790,0.28363895,0.31357370,0.00000000,0.98983558,1.12413118,1.30525025,0.04741148
4.39119560,2.45330801,0.02322094,0.28475784,0.32027041,0.00000000,1.00427245,1.12154224,1.32978102,0.04783063
4.39719860,2.46402867,0.02398579,0.28528069,0.32628629,0.00000000,1.01808387,1.11731732,1.35463415,0.04817845
4.40320160,2.47161295,0.02468396,0.28515652,0.33158722,0.00000000,1.03116700,1.11138972,1.37978401,0.04845875
4.40920460,2.47610879,0.02530919,0.28435419,0.33615667,0.00000000,1.04343724,1.10372470,1.40525054,0.04867699
4.41520760,2.47765167,0.02585752,0.28286225,0.33999666,0.00000000,1.05482880,1.09432026,1.43110276,0.04884005
4.42121061,2.47645939,0.02632728,0.28068811,0.34312780,0.00000000,1.06529459,1.08320672,1.45746058,0.04895592
4.42721361,2.47282354,0.02671898,0.27785653,0.34558870,0.00000000,1.07480530,1.07044521,1.48449433,0.04903327
4.43321661,2.46709764,0.02703510,0.27440769,0.34743460,0.00000000,1.08334788,1.05612508,1.51242153,0.04908102
4.43921961,2.45968273,0.02727985,0.27039481,0.34873519,0.00000000,1.09092332,1.04036049,1.54150068,0.04910783
4.44522261,2.45101064,0.02745883,0.26588153,0.34957195,0.00000000,1.09754403,1.02328654,1.57202179,0.04912162
4.45122561,2.44152601,0.02757862,0.26093918,0.35003491,0.00000000,1.10323076,1.00505492,1.60429400,0.04912905
4.45722861,2.43166774,0.02764640,0.25564398,0.35021905,0.00000000,1.10800933,0.98582976,1.63863022,0.04913509
4.46323162,2.42185078,0.02766956,0.25007448,0.35022061,0.00000000,1.11190732,0.96578354,1.67532971,0.04914266
4.46923462,2.41244926,0.02765520,0.24430916,0.35013328,0.00000000,1.11495083,0.94509364,1.71465902,0.04915236
4.47523762,2.40378171,0.02760984,0.23842437,0.35004473,0.00000000,1.11716150,0.92393942,1.75683237,0.04916233
4.48124062,2.39609920,0.02753902,0.23249272,0.35003333,0.00000000,1.11855398,0.90250021,1.80199244,0.04916821
4.48724362,2.38957683,0.02744707,0.22658180,0.35016547,0.00000000,1.11913390,0.88095399,1.85019263,0.04916332
4.49324662,2.38430919,0.02733689,0.22075338,0.35049346,0.00000000,1.11889647,0.85947691,1.90138199,0.04913887
4.49924962,2.38030977,0.02720986,0.21506303,0.35105408,0.00000000,1.11782576,0.83824340,1.95539371,0.04908437
4.50525263,2.37751439,0.02706580,0.20956004,0.35186787,0.00000000,1.11589476,0.81742685,2.01193816,0.04898815
4.51125563,2.37578832,0.02690300,0.20428771,0.35293917,0.00000000,1.11306608,0.79720043,2.07060110,0.04883792
4.51725863,2.37493664,0.02671842,0.19928383,0.35425680,0.00000000,1.10929348,0.77773799,2.13084747,0.04862141
4.52326163,2.37471725,0.02650786,0.19458136,0.35579534,0.00000000,1.10452388,0.75921469,2.19203089,0.04832702
4.52926463,2.37485556,0.02626620,0.19020911,0.35751697,0.00000000,1.09870001,0.74180708,2.25340866,0.04794447
4.53526763,2.37506030,0.02598779,0.18619250,0.35937365,0.00000000,1.09176342,0.72569261,2.31416178,0.04746535
4.54127064,2.37503915,0.02566671,0.18255420,0.36130951,0.00000000,1.08365779,0.71104813,2.37341908,0.04688363
4.54727364,2.37451371,0.02529715,0.17931470,0.36326344,0.00000000,1.07433230,0.69804762,2.43028445,0.04619605
4.55327664,2.37323263,0.02487376,0.17649268,0.36517156,0.00000000,1.06374505,0.68685885,2.48386588,0.04540236
4.55927964,2.37098251,0.02439195,0.17410521,0.36696958,0.00000000,1.05186613,0.67763927,2.53330491,0.04450545
4.56528264,2.36759584,0.02384817,0.17216777,0.36859490,0.00000000,1.03868050,0.67053116,2.57780515,0.04351126
4.57128564,2.36295574,0.02324019,0.17069407,0.36998836,0.00000000,1.02419019,0.66565619,2.61665827,0.04242868
4.57728864,2.35699737,0.02256720,0.16969569,0.37109564,0.00000000,1.00841607,0.66310994,2.64926655,0.04126916
4.58329165,2.34970607,0.02182999,0.16918158,0.37186829,0.00000000,0.99139878,0.66295634,2.67516068,0.04004636
4.58929465,2.34111257,0.02103097,0.16915750,0.37226433,0.00000000,0.97319906,0.66522259,2.69401218,0.03877560
4.59529765,2.33128573,0.02017412,0.16962528,0.37224861,0.00000000,0.95389723,0.66989493,2.70564010,0.03747332
4.60130065,2.32032342,0.01926498,0.17058220,0.37179283,0.00000000,0.93359208,0.67691541,2.71001169,0.03615652
4.60730365,2.30834244,0.01831044,0.17202030,0.37087544,0.00000000,0.91239902,0.68618006,2.70723750,0.03484214
4.61330665,2.29546800,0.01731857,0.17392582,0.36948145,0.00000000,0.89044775,0.69753877,2.69756131,0.03354654
4.61930965,2.28182394,0.01629843,0.17627874,0.36760226,0.00000000,0.86787954,0.71079681,2.68134576,0.03228506
4.62531266,2.26752406,0.01525975,0.17905251,0.36523557,0.00000000,0.84484422,0.72571835,2.65905471,0.03107156
4.63131566,2.25266562,0.01421271,0.18221400,0.36238545,0.00000000,0.82149707,0.74203179,2.63123339,0.02991815
4.63731866,2.23732518,0.01316764,0.18572363,0.35906265,0.00000000,0.79799581,0.75943689,2.59848761,0.02883502
4.64332166,2.22155738,0.01213477,0.18953584,0.35528510,0.00000000,0.77449772,0.77761346,2.56146303,0.02783031
4.64932466,2.20539663,0.01112396,0.19359974,0.35107863,0.00000000,0.75115722,0.79623137,2.52082569,0.02691018
4.65532766,2.18886174,0.01014448,0.19786016,0.34647781,0.00000000,0.72812375,0.81496163,2.47724454,0.02607890
4.66133067,2.17196310,0.00920488,0.20225883,0.34152697,0.00000000,0.70554025,0.83348784,2.43137663,0.02533903
4.66733367,2.15471197,0.00831275,0.20673587,0.33628106,0.00000000,0.68354216,0.85151789,2.38385533,0.02469175
4.67333667,2.13713118,0.00747469,0.21123145,0.33080650,0.00000000,0.66225691,0.86879516,2.33528182,0.02413710
4.67933967,2.11926646,0.00669620,0.21568761,0.32518166,0.00000000,0.64180396,0.88510876,2.28621960,0.02367434
4.68534267,2.10119740,0.00598170,0.22005011,0.31949700,0.00000000,0.62229515,0.90030242,2.23719175,0.02330225
4.69134567,2.08304723,0.00533449,0.22427027,0.31385469,0.00000000,0.60383534,0.91428128,2.18868044,0.02301948
4.69734867,2.06499044,0.00475680,0.22830674,0.30836755,0.00000000,0.58652321,0.92701650,2.14112796,0.02282473
4.70335168,2.04725731,0.00424992,0.23212700,0.30315738,0.00000000,0.57045196,0.93854699,2.09493870,0.02271702
4.70935468,2.03013486,0.00381417,0.23570860,0.29835252,0.00000000,0.55570979,0.94897821,2.05048114,0.02269573
4.71535768,2.01396349,0.00344910,0.23903999,0.29408472,0.00000000,0.54238005,0.95847790,2.00808944,0.02276072
4.72136068,1.99912917,0.00315352,0.24212083,0.29048533,0.00000000,0.53054080,0.96726861,1.96806380,0.02291221
4.72736368,1.98605111,0.00292563,0.24496181,0.28768098,0.00000000,0.52026385,0.97561730,1.93066935,0.02315067
4.73336668,1.97516523,0.00276310,0.24758386,0.28578882,0.00000000,0.51161297,0.98382218,1.89613333,0.02347661
4.73936968,1.96690401,0.00266314,0.25001678,0.28491162,0.00000000,0.50464156,0.99219745,1.86464045,0.02389029
4.74537269,1.96167349,0.00262261,0.25229727,0.28513281,0.00000000,0.49938956,1.00105632,1.83632673,0.02439141
4.75137569,1.95982863,0.00263804,0.25446657,0.28651189,0.00000000,0.49587991,1.01069312,1.81127220,0.02497871
4.75737869,1.96164840,0.00270572,0.25656760,0.28908031,0.00000000,0.49411469,1.02136547,1.78949304,0.02564966
4.76338169,1.96731184,0.00282174,0.25864196,0.29283822,0.00000000,0.49407111,1.03327716,1.77093395,0.02640007
4.76938469,1.97687681,0.00298202,0.26072675,0.29775215,0.00000000,0.49569781,1.04656285,1.75546140,0.02722384
4.77538769,1.99026290,0.00318237,0.26285156,0.30375410,0.00000000,0.49891154,1.06127547,1.74285885,0.02811273
4.78139070,2.00723973,0.00341854,0.26503580,0.31074185,0.00000000,0.50359481,1.07737697,1.73282457,0.02905619
4.78739370,2.02742193,0.00368626,0.26728639,0.31858093,0.00000000,0.50959462,1.09473339,1.72497280,0.03004144
4.79339670,2.05027154,0.00398135,0.26959623,0.32710799,0.00000000,0.51672264,1.11311437,1.71883873,0.03105353
4.79939970,2.07510834,0.00429972,0.27194340,0.33613569,0.00000000,0.52475696,1.13219774,1.71388778,0.03207560
4.80540270,2.10112804,0.00463753,0.27429130,0.34545883,0.00000000,0.53344566,1.15157894,1.70952890,0.03308930
4.81140570,2.12742797,0.00499121,0.27658963,0.35486158,0.00000000,0.54251206,1.17078503,1.70513198,0.03407527
4.81740870,2.15303923,0.00535761,0.27877640,0.36412553,0.00000000,0.55166163,1.18929292,1.70004847,0.03501380
4.82341171,2.17696396,0.00573405,0.28078065,0.37303801,0.00000000,0.56059036,1.20655071,1.69363470,0.03588549
4.82941471,2.19821592,0.00611842,0.28252591,0.38140050,0.00000000,0.56899421,1.22200138,1.68527663,0.03667206
4.83541771,2.21586249,0.00650923,0.28393418,0.38903655,0.00000000,0.57657920,1.23510751,1.67441486,0.03735707
4.84142071,2.22906563,0.00690565,0.28493010,0.39579885,0.00000000,0.58307172,1.24537562,1.66056860,0.03792667
4.84742371,2.23711973,0.00730756,0.28544518,0.40157492,0.00000000,0.58822844,1.25237908,1.64335719,0.03837032
4.85342671,2.23948412,0.00771546,0.28542169,0.40629132,0.00000000,0.59184532,1.25577798,1.62251795,0.03868134
4.85942971,2.23580832,0.00813048,0.28481613,0.40991583,0.00000000,0.59376512,1.25533508,1.59791923,0.03885734
4.86543272,2.22594856,0.00855419,0.28360184,0.41245764,0.00000000,0.59388305,1.25092681,1.56956778,0.03890053
4.87143572,2.20997441,0.00898852,0.28177073,0.41396537,0.00000000,0.59215014,1.24254865,1.53760995,0.03881775
4.87743872,2.18816505,0.00943557,0.27933393,0.41452309,0.00000000,0.58857411,1.23031468,1.50232639,0.03862044
4.88344172,2.16099537,0.00989733,0.27632133,0.41424443,0.00000000,0.58321759,1.21445120,1.46412053,0.03832424
4.88944472,2.12911238,0.01037554,0.27278000,0.41326511,0.00000000,0.57619389,1.19528481,1.42350130,0.03794855
4.89544772,2.09330330,0.01087134,0.26877166,0.41173439,0.00000000,0.56766042,1.17322577,1.38106090,0.03751585
4.90145073,2.05445708,0.01138511,0.26436922,0.40980572,0.00000000,0.55781010,1.14874739,1.33744891,0.03705083
4.90745373,2.01352132,0.01191619,0.25965276,0.40762727,0.00000000,0.54686138,1.12236283,1.29334391,0.03657954
4.91345673,1.97145701,0.01246271,0.25470507,0.40533288,0.00000000,0.53504726,1.09460056,1.24942415,0.03612831
4.91945973,1.92919348,0.01302144,0.24960719,0.40303381,0.00000000,0.52260403,1.06597985,1.20633880,0.03572276
4.92546273,1.88758595,0.01358772,0.24443399,0.40081191,0.00000000,0.50976032,1.03698768,1.16468117,0.03538679
4.93146573,1.84737785,0.01415542,0.23925038,0.39871452,0.00000000,0.49672701,1.00805825,1.12496521,0.03514158
4.93746873,1.80916976,0.01471702,0.23410804,0.39675144,0.00000000,0.48368862,0.97955622,1.08760635,0.03500476
4.94347174,1.77339637,0.01526376,0.22904312,0.39489410,0.00000000,0.47079649,0.95176431,1.05290755,0.03498968
4.94947474,1.74031243,0.01578584,0.22407496,0.39307693,0.00000000,0.45816415,0.92487597,1.02105095,0.03510480
4.95547774,1.70998808,0.01627273,0.21920576,0.39120092,0.00000000,0.44586501,0.89899308,0.99209540,0.03535334
4.96148074,1.68231338,0.01671347,0.21442138,0.38913914,0.00000000,0.43393228,0.87412876,0.96597962,0.03573306
4.96748374,1.65701146,0.01709712,0.20969308,0.38674373,0.00000000,0.42236126,0.85021468,0.94253063,0.03623627
4.97348674,1.63365921,0.01741311,0.20498006,0.38385419,0.00000000,0.41111347,0.82711238,0.92147676,0.03684998
4.97948974,1.61171401,0.01765172,0.20023269,0.38030624,0.00000000,0.40012246,0.80462762,0.90246430,0.03755636
4.98549275,1.59054507,0.01780440,0.19539615,0.37594096,0.00000000,0.38930083,0.78252685,0.88507684,0.03833321
4.99149575,1.56946722,0.01786421,0.19041418,0.37061352,0.00000000,0.37854798,0.76055468,0.86885615,0.03915473
4.99749875,1.54777573,0.01782606,0.18523296,0.36420118,0.00000000,0.36775810,0.73845142,0.85332370,0.03999232
5.00350175,1.52478010,0.01768700,0.17980454,0.35661002,0.00000000,0.35682804,0.71596960,0.83800152,0.04081547
5.00950475,1.49983551,0.01744634,0.17408992,0.34778013,0.00000000,0.34566451,0.69288873,0.82243176,0.04159278
5.01550775,1.47237043,0.01710572,0.16806152,0.33768913,0.00000000,0.33419036,0.66902752,0.80619404,0.04229295
5.02151076,1.44190948,0.01666909,0.16170488,0.32635371,0.00000000,0.32234965,0.64425320,0.78892004,0.04288578
5.02751376,1.40809078,0.01614259,0.15501963,0.31382933,0.00000000,0.31011135,0.61848761,0.77030490,0.04334312
5.03351676,1.37067753,0.01553432,0.14801965,0.30020815,0.00000000,0.29747155,0.59170999,0.75011525,0.04363975
5.03951976,1.32956361,0.01485414,0.14073253,0.28561535,0.00000000,0.28445422,0.56395658,0.72819379,0.04375417
5.04552276,1.28477359,0.01411328,0.13319830,0.27020414,0.00000000,0.27111064,0.53531741,0.70446060,0.04366923
5.05152576,1.23645754,0.01332401,0.12546766,0.25414977,0.00000000,0.25751756,0.50593060,0.67891132,0.04337264
5.05752876,1.18488133,0.01249926,0.11759981,0.23764292,0.00000000,0.24377437,0.47597481,0.65161274,0.04285731
5.06353177,1.13041322,0.01165220,0.10965996,0.22088277,0.00000000,0.22999949,0.44566024,0.62269600,0.04212146
5.06953477,1.07350763,0.01079592,0.10171671,0.20407016,0.00000000,0.21632619,0.41521897,0.59234816,0.04116867
5.07553777,1.01468703,0.00994305,0.09383953,0.18740114,0.00000000,0.20289809,0.38489507,0.56080235,0.04000760
5.08154077,0.95452275,0.00910551,0.08609631,0.17106116,0.00000000,0.18986457,0.35493495,0.52832730,0.03865171
5.08754377,0.89361561,0.00829419,0.07855116,0.15522010,0.00000000,0.17737635,0.32557857,0.49521647,0.03711869
5.09354677,0.83257714,0.00751886,0.07126260,0.14002831,0.00000000,0.16558124,0.29705164,0.46177733,0.03542990
5.09954977,0.77201192,0.00678799,0.06428206,0.12561373,0.00000000,0.15462037,0.26955920,0.42832116,0.03360959
5.10555278,0.71250169,0.00610869,0.05765282,0.11208008,0.00000000,0.14462487,0.24328066,0.39515371,0.03168415
5.11155578,0.65459151,0.00548677,0.05140942,0.09950608,0.00000000,0.13571316,0.21836638,0.36256682,0.02968130
5.11755878,0.59877832,0.00492673,0.04557731,0.08794563,0.00000000,0.12798879,0.19493570,0.33083137,0.02762927
5.12356178,0.54550204,0.00443191,0.04017306,0.07742883,0.00000000,0.12153893,0.17307641,0.30019159,0.02555602
5.12956478,0.49513918,0.00400462,0.03520468,0.06796365,0.00000000,0.11643344,0.15284546,0.27086073,0.02348854
5.13556778,0.44799907,0.00364635,0.03067234,0.05953809,0.00000000,0.11272459,0.13427069,0.24301815,0.02145221
5.14157079,0.40432247,0.00335791,0.02656921,0.05212275,0.00000000,0.11044731,0.11735343,0.21680779,0.01947030
5.14757379,0.36428237,0.00313972,0.02288240,0.04567358,0.00000000,0.10962001,0.10207168,0.19233791,0.01756351
5.15357679,0.32798687,0.00299200,0.01959405,0.04013465,0.00000000,0.11024596,0.08838373,0.16968188,0.01574975
5.15957979,0.29548363,0.00291496,0.01668236,0.03544094,0.00000000,0.11231505,0.07623200,0.14888005,0.01404396
5.16558279,0.26676585,0.00290908,0.01412264,0.03152092,0.00000000,0.11580606,0.06554680,0.12994233,0.01245805
5.17158579,0.24177919,0.00297524,0.01188826,0.02829899,0.00000000,0.12068929,0.05625012,0.11285146,0.01100100
5.17758879,0.22042949,0.00311492,0.00995157,0.02569760,0.00000000,0.12692936,0.04825902,0.09756663,0.00967901
5.18359180,0.20259082,0.00333033,0.00828461,0.02363914,0.00000000,0.13448829,0.04148874,0.08402743,0.00849575
5.18959480,0.18811362,0.00362450,0.00685982,0.02204752,0.00000000,0.14332854,0.03585537,0.07215784,0.00745263
5.19559780,0.17683249,0.00400132,0.00565056,0.02084947,0.00000000,0.15341590,0.03127802,0.06187010,0.00654913
5.20160080,0.16857344,0.00446557,0.00463150,0.01997564,0.00000000,0.16472212,0.02768055,0.05306843,0.00578316
5.20760380,0.16316032,0.00502281,0.00377895,0.01936138,0.00000000,0.17722699,0.02499265,0.04565238,0.00515136
5.21360680,0.16042011,0.00567929,0.00307105,0.01894737,0.00000000,0.19091974,0.02315061,0.03951972,0.00464944
5.21960980,0.16018701,0.00644175,0.00248790,0.01868002,0.00000000,0.20579953,0.02209743,0.03456897,0.00427241
5.22561281,0.16230507,0.00731713,0.00201157,0.01851179,0.00000000,0.22187488,0.02178259,0.03070126,0.00401483
5.23161581,0.16662942,0.00831226,0.00162610,0.01840127,0.00000000,0.23916194,0.02216141,0.02782174,0.00387099
5.23761881,0.17302597,0.00943344,0.00131743,0.01831321,0.00000000,0.25768146,0.02319401,0.02584050,0.00383497
5.24362181,0.18136974,0.01068604,0.00107326,0.01821840,0.00000000,0.27745454,0.02484407,0.02467291,0.00390072
5.24962481,0.19154191,0.01207392,0.00088299,0.01809349,0.00000000,0.29849719,0.02707728,0.02423967,0.00406209
5.25562781,0.20342578,0.01359901,0.00073747,0.01792069,0.00000000,0.32081393,0.02985978,0.02446632,0.00431270
5.26163082,0.21690196,0.01526068,0.00062894,0.01768742,0.00000000,0.34439064,0.03315644,0.02528269,0.00464595
5.26763382,0.23184306,0.01705536,0.00055082,0.01738589,0.00000000,0.36918705,0.03692927,0.02662193,0.00505485
5.27363682,0.24810824,0.01897598,0.00049756,0.01701256,0.00000000,0.39512926,0.04113586,0.02841962,0.00553195
5.27963982,0.26553811,0.02101168,0.00046453,0.01656767,0.00000000,0.42210293,0.04572816,0.03061275,0.00606918
5.28564282,0.28395025,0.02314747,0.00044790,0.01605467,0.00000000,0.44994734,0.05065141,0.03313885,0.00665780
5.29164582,0.30313579,0.02536420,0.00044446,0.01547957,0.00000000,0.47845117,0.05584354,0.03593518,0.00728832
5.29764882,0.32285736,0.02763849,0.00045162,0.01485043,0.00000000,0.50735018,0.06123492,0.03893823,0.00795045
5.30365183,0.34284878,0.02994301,0.00046727,0.01417677,0.00000000,0.53632741,0.06674863,0.04208336,0.00863319
5.30965483,0.36281651,0.03224683,0.00048975,0.01346900,0.00000000,0.56501597,0.07230118,0.04530488,0.00932484
