energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
-1.91795898,9.20466013,1.33701506,1.67641701,0.03314173,1.15357825,0.17432988,4.96568058,0.17649805,0.79356026
-1.91195598,9.43281970,1.36686263,1.69001918,0.03638909,1.16686452,0.17865736,5.13687008,0.17838856,0.81421003
-1.90595298,9.65466356,1.39532821,1.70191132,0.03996813,1.17871097,0.18382476,5.30443422,0.17993217,0.83573669
-1.89994997,9.86955334,1.42217877,1.71205551,0.04388791,1.18911086,0.18968666,5.46823380,0.18111549,0.85767777
-1.89394697,10.07720467,1.44724429,1.72046609,0.04815684,1.19810256,0.19610900,5.62833399,0.18192958,0.87960744
-1.88794397,10.27769947,1.47041946,1.72720609,0.05278230,1.20576834,0.20297127,5.78501505,0.18237053,0.90114368
-1.88194097,10.47149154,1.49166436,1.73238311,0.05777020,1.21223246,0.21016850,5.93877832,0.18243992,0.92195452
-1.87593797,10.65940444,1.51100410,1.73614508,0.06312448,1.21765861,0.21761280,6.09034641,0.18214544,0.94176347
-1.86993497,10.84262064,1.52852728,1.73867574,0.06884662,1.22224665,0.22523449,6.24065677,0.18150134,0.96035387
-1.86393197,11.02266094,1.54438308,1.74019002,0.07493514,1.22622845,0.23298276,6.39084786,0.18052890,0.97757205
-1.85792896,11.20135303,1.55877677,1.74092927,0.08138506,1.22986285,0.24082576,6.54223733,0.17925670,0.99332901
-1.85192596,11.38078842,1.57196353,1.74115610,0.08818737,1.23342957,0.24875007,6.69629191,0.17772081,1.00760056
-1.84592296,11.56326740,1.58424032,1.74114885,0.09532858,1.23722210,0.25675953,6.85458889,0.17596474,1.02042562
-1.83991996,11.75123178,1.59593581,1.74119546,0.10279028,1.24153946,0.26487334,7.01876964,0.17403907,1.03190262
-1.83391696,11.94718616,1.60739835,1.74158660,0.11054874,1.24667696,0.27312346,7.19048573,0.17200096,1.04218393
-1.82791396,12.15360868,1.61898227,1.74260811,0.11857462,1.25291606,0.28155137,7.37133877,0.16991315,1.05146836
-1.82191096,12.37285323,1.63103260,1.74453258,0.12683280,1.26051362,0.29020426,7.56281544,0.16784285,1.05999179
-1.81590795,12.60704560,1.64386891,1.74761018,0.13528231,1.26969078,0.29913071,7.76621938,0.16586014,1.06801628
-1.80990495,12.85797665,1.65776870,1.75205906,0.14387637,1.28062192,0.30837611,7.98260223,0.16403625,1.07581777
-1.80390195,13.12699630,1.67295113,1.75805543,0.15256263,1.29342428,0.31797799,8.21269601,0.16244146,1.08367309
-1.79789895,13.41491252,1.68956193,1.76572374,0.16128354,1.30814847,0.32796142,8.45684945,0.16114296,1.09184645
-1.79189595,13.72189962,1.70766023,1.77512749,0.16997689,1.32477080,0.33833480,8.71497085,0.16020246,1.10057629
-1.78589295,14.04742047,1.72720825,1.78626110,0.17857655,1.34318756,0.34908624,8.98648006,0.15967398,1.11006279
-1.77988994,14.39016699,1.74806448,1.79904350,0.18701330,1.36321202,0.36018079,9.27027215,0.15960156,1.12045690
-1.77388694,14.74802290,1.76998115,1.81331376,0.19521587,1.38457432,0.37155867,9.56469496,0.16001730,1.13185126
-1.76788394,15.11805233,1.79260625,1.82882958,0.20311211,1.40692459,0.38313470,9.86754259,0.16093964,1.14427367
-1.76188094,15.49651695,1.81549055,1.84526874,0.21063030,1.42983938,0.39479909,10.17606646,0.16237211,1.15768351
-1.75587794,15.87892344,1.83809944,1.86223405,0.21770050,1.45283140,0.40641953,10.48700497,0.16430257,1.17197135
-1.74987494,16.26010207,1.85982950,1.87926182,0.22425607,1.47536232,0.41784470,10.79663244,0.16670304,1.18696203
-1.74387194,16.63431591,1.88002917,1.89583396,0.23023519,1.49685822,0.42890904,11.10082719,0.16953012,1.20242126
-1.73786893,16.99539904,1.89802291,1.91139340,0.23558247,1.51672729,0.43943865,11.39515805,0.17272615,1.21806554
-1.73186593,17.33692066,1.91313782,1.92536259,0.24025049,1.53437902,0.44925811,11.67498780,0.17622099,1.23357508
-1.72586293,17.65237094,1.92473166,1.93716447,0.24420142,1.54924431,0.45819800,11.93559137,0.17993435,1.24860948
-1.71985993,17.93536310,1.93222111,1.94624528,0.24740848,1.56079546,0.46610273,12.17228572,0.18377884,1.26282529
-1.71385693,18.17984524,1.93510899,1.95209822,0.24985739,1.56856555,0.47283836,12.38056777,0.18766326,1.27589498
-1.70785393,18.38031457,1.93300921,1.95428716,0.25154760,1.57216618,0.47830017,12.55625603,0.19149640,1.28752634
-1.70185093,18.53202588,1.92566834,1.95246938,0.25249341,1.57130296,0.48241942,12.69563096,0.19519089,1.29748152
-1.69584792,18.63118590,1.91298274,1.94641612,0.25272475,1.56578801,0.48516913,12.79556882,0.19866713,1.30559479
-1.68984492,18.67512512,1.89501045,1.93603019,0.25228769,1.55554908,0.48656853,12.85366350,0.20185701,1.31178807
-1.68384192,18.66243900,1.87197713,1.92135950,0.25124462,1.54063474,0.48668589,12.86833084,0.20470737,1.31608345
-1.67783892,18.59309115,1.84427579,1.90260576,0.24967387,1.52121548,0.48563963,12.83889026,0.20718282,1.31861196
-1.67183592,18.46847221,1.81246008,1.88012780,0.24766902,1.49758062,0.48359740,12.76561912,0.20926808,1.31961798
-1.66583292,18.29140991,1.77723138,1.85443887,0.24533748,1.47013112,0.48077343,12.64977608,0.21096938,1.31945881
-1.65982991,18.06612723,1.73941995,1.82619797,0.24279870,1.43936843,0.47742378,12.49359079,0.21231511,1.31859934
-1.65382691,17.79814804,1.69996101,1.79619505,0.24018166,1.40587997,0.47383995,12.30021871,0.21335549,1.31760155
-1.64782391,17.49415175,1.65986637,1.76533058,0.23762196,1.37032147,0.47034090,12.07366132,0.21416133,1.31710941
-1.64182091,17.16178092,1.62019282,1.73458992,0.23525831,1.33339706,0.46726376,11.81865353,0.21482187,1.31782933
-1.63581791,16.80940799,1.58200838,1.70501352,0.23322864,1.29583765,0.46495360,11.54052194,0.21544181,1.32050705
-1.62981491,16.44586962,1.54635770,1.67766379,0.23166597,1.25837855,0.46375261,11.24501891,0.21613762,1.32590173
-1.62381191,16.08017870,1.51422792,1.65358997,0.23069401,1.22173691,0.46398909,10.93813887,0.21703327,1.33475827
-1.61780890,15.72122544,1.48651622,1.63379231,0.23042282,1.18659006,0.46596672,10.62592435,0.21825559,1.34777909
-1.61180590,15.37748011,1.46400040,1.61918694,0.23094464,1.15355536,0.46995435,10.31426985,0.21992938,1.36559633
-1.60580290,15.05670961,1.44731352,1.61057273,0.23233000,1.12317240,0.47617694,10.00873205,0.22217259,1.38874590
-1.59979990,14.76572008,1.43692346,1.60860158,0.23462443,1.09588816,0.48480777,9.71435452,0.22509162,1.41764430
-1.59379690,14.51013645,1.43311836,1.61375317,0.23784581,1.07204557,0.49596221,9.43551456,0.22877704,1.45256922
-1.58779390,14.29422815,1.43599825,1.62631521,0.24198255,1.05187607,0.50969345,9.17579878,0.23329985,1.49364487
-1.58179090,14.12078803,1.44547314,1.64636996,0.24699278,1.03549617,0.52599004,8.93791239,0.23870839,1.54083249
-1.57578789,13.99106896,1.46126771,1.67378741,0.25280446,1.02290819,0.54477546,8.72362571,0.24502607,1.59392647
-1.56978489,13.90477997,1.48293212,1.70822545,0.25931661,1.01400512,0.56590973,8.53375920,0.25224994,1.65255625
-1.56378189,13.86014048,1.50985852,1.74913684,0.26640153,1.00857910,0.58919274,8.36820678,0.26035014,1.71619381
-1.55777889,13.85398901,1.54130255,1.79578265,0.27390804,1.00633336,0.61436939,8.22599473,0.26927015,1.78416635
-1.55177589,13.88193990,1.57640880,1.84725169,0.28166547,1.00689685,0.64113605,8.10537235,0.27892796,1.85567368
-1.54577289,13.93857956,1.61423921,1.90248489,0.28948850,1.00984093,0.66914830,8.00392874,0.28921790,1.92980947
-1.53976988,14.01769242,1.65380326,1.96030395,0.29718242,1.01469748,0.69802955,7.91872897,0.30001313,2.00558549
-1.53376688,14.11250554,1.69408882,2.01944292,0.30454874,1.02097739,0.72738019,7.84646254,0.31116868,2.08195792
-1.52776388,14.21594084,1.73409235,2.07858177,0.31139096,1.02818901,0.75678707,7.78359658,0.32252485,2.15785468
-1.52176088,14.32086387,1.77284756,2.13638066,0.31752016,1.03585549,0.78583297,7.72652647,0.33391092,2.23220282
-1.51575788,14.42031924,1.80945148,2.19151387,0.32276035,1.04353055,0.81410581,7.67171729,0.34514896,2.30395510
-1.50975488,14.50774389,1.84308719,2.24270244,0.32695328,1.05081212,0.84120742,7.61583048,0.35605777,2.37211485
-1.50375188,14.57715140,1.87304253,2.28874443,0.32996259,1.05735332,0.86676155,7.55583107,0.36645664,2.43575851
-1.49774887,14.62328206,1.89872460,2.32854215,0.33167718,1.06287064,0.89042112,7.48907256,0.37616905,2.49405525
-1.49174587,14.64171598,1.91966960,2.36112581,0.33201371,1.06714918,0.91187458,7.41335767,0.38502610,2.54628321
-1.48574287,14.62894800,1.93554822,2.38567295,0.33091818,1.07004480,0.93085111,7.32697481,0.39286976,2.59184225
-1.47973987,14.58242544,1.94616666,2.40152349,0.32836650,1.07148360,0.94712486,7.22871122,0.39955569,2.63026277
-1.47373687,14.50055092,1.95146358,2.40819025,0.32436429,1.07145876,0.96051803,7.11784486,0.40495586,2.66121095
-1.46773387,14.38265413,1.95150349,2.40536478,0.31894564,1.07002518,0.97090279,6.99411809,0.40896072,2.68449010
-1.46173087,14.22893693,1.94646702,2.39291884,0.31217129,1.06729232,0.97820211,6.85769663,0.41148106,2.70003858
-1.45572786,14.04039703,1.93663865,2.37090149,0.30412603,1.06341564,0.98238941,6.70911753,0.41244951,2.70792436
-1.44972486,13.81873554,1.92239246,2.33953233,0.29491563,1.05858704,0.98348717,6.54923008,0.41182162,2.70833645
-1.44372186,13.56625349,1.90417642,2.29919101,0.28466336,1.05302481,0.98156441,6.37913323,0.40957659,2.70157374
-1.43771886,13.28574213,1.88249593,2.25040367,0.27350625,1.04696335,0.97673326,6.20011283,0.40571757,2.68803138
-1.43171586,12.98037142,1.85789675,2.19382663,0.26159123,1.04064303,0.96914452,6.01358128,0.40027163,2.66818526
-1.42571286,12.65358019,1.83094820,2.13022786,0.24907125,1.03430051,0.95898252,5.82102187,0.39328918,2.64257508
-1.41970985,12.30897105,1.80222668,2.06046685,0.23610160,1.02815967,0.94645924,5.62393931,0.38484310,2.61178640
-1.41370685,11.95021242,1.77230011,1.98547332,0.22283630,1.02242335,0.93180804,5.42381724,0.37502738,2.57643229
-1.40770385,11.58094932,1.74171350,1.90622540,0.20942494,1.01726611,0.91527703,5.22208335,0.36395537,2.53713517
-1.40170085,11.20472426,1.71097601,1.82372782,0.19600978,1.01282805,0.89712244,5.02008200,0.35175763,2.49450941
-1.39569785,10.82490912,1.68054976,1.73899062,0.18272337,1.00920975,0.87760219,4.81905390,0.33857941,2.44914531
-1.38969485,10.44464849,1.65084058,1.65300891,0.16968648,1.00646859,0.85696983,4.62012252,0.32457782,2.40159507
-1.38369185,10.06681480,1.62219101,1.56674420,0.15700668,1.00461633,0.83546924,4.42428627,0.30991875,2.35236120
-1.37768884,9.69397544,1.59487556,1.48110760,0.14477728,1.00361810,0.81333015,4.23241588,0.29477354,2.30188798
-1.37168584,9.32837161,1.56909844,1.39694536,0.13307673,1.00339295,0.79076474,4.04525613,0.27931562,2.25055619
-1.36568284,8.97190883,1.54499373,1.31502689,0.12196859,1.00381579,0.76796548,3.86343114,0.26371702,2.19868137
-1.35967984,8.62615849,1.52262795,1.23603558,0.11150178,1.00472091,0.74510407,3.68745271,0.24814503,2.14651565
-1.35367684,8.29236984,1.50200486,1.16056237,0.10171129,1.00590696,0.72233183,3.51773094,0.23275901,2.09425309
-1.34767384,7.97149134,1.48307232,1.08910214,0.09261916,1.00714332,0.69978107,3.35458650,0.21770737,2.04203806
-1.34167084,7.66420015,1.46573079,1.02205271,0.08423585,1.00817767,0.67756756,3.19826417,0.20312498,1.98997628
-1.33566783,7.37093815,1.44984321,0.95971643,0.07656164,1.00874459,0.65579379,3.04894682,0.18913097,1.93814788
-1.32966483,7.09195265,1.43524564,0.90230391,0.06958835,1.00857496,0.63455273,2.90676956,0.17582693,1.88662161
-1.32366183,6.82733972,1.42175825,0.84993961,0.06330102,1.00740565,0.61393182,2.77183313,0.16329569,1.83546932
-1.31765883,6.57708801,1.40919619,0.80266900,0.05767969,1.00498935,0.59401687,2.64421635,0.15160064,1.78477990
-1.31165583,6.34112068,1.39737968,0.76046674,0.05270105,1.00110398,0.57489556,2.52398670,0.14078554,1.73467164
-1.30565283,6.11933344,1.38614300,0.72324561,0.04834004,0.99556131,0.55666017,2.41120883,0.13087487,1.68530234
-1.29964982,5.91162663,1.37534190,0.69086572,0.04457127,0.98821443,0.53940942,2.30595038,0.12187471,1.63687625
-1.29364682,5.71792985,1.36485922,0.66314362,0.04137014,0.97896372,0.52324910,2.20828487,0.11377405,1.58964754
-1.28764382,5.53821775,1.35460835,0.63986101,0.03871384,0.96776096,0.50829154,2.11829144,0.10654642,1.54391979
-1.28164082,5.37251644,1.34453461,0.62077281,0.03658191,0.95461153,0.49465365,2.03605148,0.10015195,1.50004157
-1.27563782,5.22090029,1.33461449,0.60561429,0.03495662,0.93957444,0.48245390,1.96164217,0.09453951,1.45839810
-1.26963482,5.08347948,1.32485291,0.59410720,0.03382295,0.92276027,0.47180812,1.89512737,0.08964912,1.41939948
-1.26363182,4.96037933,1.31527877,0.58596474,0.03316827,0.90432714,0.46282444,1.83654628,0.08541433,1.38346608
-1.25762881,4.85171277,1.30593898,0.58089538,0.03298182,0.88447486,0.45559777,1.78590050,0.08176455,1.35101175
-1.25162581,4.75754775,1.29689156,0.57860555,0.03325379,0.86343760,0.45020386,1.74314024,0.07862740,1.32242593
-1.24562281,4.67787184,1.28819802,0.57880141,0.03397439,0.84147536,0.44669362,1.70815048,0.07593067,1.29805544
-1.23961981,4.61255612,1.27991559,0.58118959,0.03513257,0.81886474,0.44508781,1.68073802,0.07360427,1.27818703
-1.23361681,4.56132094,1.27208966,0.58547732,0.03671484,0.79588937,0.44537256,1.66062002,0.07158173,1.26303171
-1.22761381,4.52370561,1.26474683,0.59137207,0.03870395,0.77283048,0.44749600,1.64741521,0.06980148,1.25271158
-1.22161081,4.49904428,1.25788901,0.59858087,0.04107774,0.74995796,0.45136621,1.64063806,0.06820779,1.24724990
-1.21560780,4.48644972,1.25148880,0.60680971,0.04380809,0.72752235,0.45685073,1.63969673,0.06675137,1.24656516
-1.20960480,4.48480642,1.24548639,0.61576299,0.04686006,0.70574807,0.46377772,1.64389526,0.06538975,1.25046913
-1.20360180,4.49277408,1.23978826,0.62514360,0.05019141,0.68482801,0.47193867,1.65243991,0.06408724,1.25866938
-1.19759880,4.50880181,1.23426771,0.63465349,0.05375233,0.66491987,0.48109290,1.66445015,0.06281483,1.27077601
-1.19159580,4.53115318,1.22876719,0.64399511,0.05748566,0.64614414,0.49097330,1.67897376,0.06154979,1.28631232
-1.18559280,4.55794142,1.22310258,0.65287374,0.06132740,0.62858379,0.50129348,1.69500586,0.06027514,1.30472907
-1.17958979,4.58717384,1.21706901,0.66100077,0.06520773,0.61228566,0.51175582,1.71151140,0.05897910,1.32542158
-1.17358679,4.61680390,1.21044829,0.66809793,0.06905231,0.59726325,0.52206020,1.72745018,0.05765444,1.34774901
-1.16758379,4.64478894,1.20301747,0.67390239,0.07278396,0.58350087,0.53191302,1.74180376,0.05629790,1.37105506
-1.16158079,4.66915146,1.19455828,0.67817254,0.07632461,0.57095880,0.54103619,1.75360312,0.05490959,1.39468905
-1.15557779,4.68804141,1.18486707,0.68069427,0.07959746,0.55957913,0.54917571,1.76195616,0.05349257,1.41802667
-1.14957479,4.69979683,1.17376471,0.68128742,0.08252924,0.54929215,0.55610942,1.76607378,0.05205237,1.44048950
-1.14357179,4.70300028,1.16110618,0.67981212,0.08505247,0.54002272,0.56165374,1.76529364,0.05059681,1.46156252
-1.13756878,4.69652854,1.14678923,0.67617461,0.08710762,0.53169654,0.56566900,1.75910043,0.04913572,1.48080893
-1.13156578,4.67959329,1.13076172,0.67033227,0.08864511,0.52424594,0.56806328,1.74714188,0.04768092,1.49788183
-1.12556278,4.65177092,1.11302738,0.66229740,0.08962695,0.51761497,0.56879448,1.72923969,0.04624609,1.51253213
-1.11955978,4.61301990,1.09364948,0.65213956,0.09002808,0.51176356,0.56787061,1.70539482,0.04484688,1.52461280
-1.11355678,4.56368485,1.07275244,0.63998614,0.08983719,0.50667073,0.56534836,1.67578698,0.04350080,1.53407903
-1.10755378,4.50448709,1.05052097,0.62602106,0.08905712,0.50233661,0.56132992,1.64076805,0.04222730,1.54098467
-1.10155078,4.43650174,1.02719704,0.61048148,0.08770469,0.49878341,0.55595828,1.60084988,0.04104763,1.54547500
-1.09554777,4.36112252,1.00307456,0.59365262,0.08581012,0.49605528,0.54941116,1.55668677,0.03998477,1.54777644
-1.08954477,4.28001560,0.97849214,0.57586074,0.08341589,0.49421716,0.54189386,1.50905340,0.03906316,1.54818349
-1.08354177,4.19506448,0.95382420,0.55746464,0.08057525,0.49335278,0.53363136,1.45881917,0.03830844,1.54704369
-1.07753877,4.10830830,0.92947079,0.53884579,0.07735038,0.49356198,0.52485990,1.40691997,0.03774704,1.54474114
-1.07153577,4.02187614,0.90584659,0.52039776,0.07381025,0.49495738,0.51581852,1.35432849,0.03740570,1.54167939
-1.06553277,3.93792003,0.88336966,0.50251516,0.07002841,0.49766082,0.50674070,1.30202441,0.03731101,1.53826427
-1.05952976,3.85854930,0.86245018,0.48558260,0.06608063,0.50179944,0.49784659,1.25096550,0.03748878,1.53488743
-1.05352676,3.78576880,0.84347980,0.46996418,0.06204267,0.50750178,0.48933597,1.20206081,0.03796356,1.53191102
-1.04752376,3.72142308,0.82682187,0.45599385,0.05798809,0.51489385,0.48138222,1.15614680,0.03875807,1.52965417
-1.04152076,3.66714839,0.81280287,0.44396708,0.05398639,0.52409529,0.47412751,1.11396728,0.03989273,1.52838155
-1.03551776,3.62433365,0.80170525,0.43413400,0.05010130,0.53521574,0.46767921,1.07615755,0.04138525,1.52829427
-1.02951476,3.59409124,0.79376173,0.42669436,0.04638948,0.54835126,0.46210774,1.04323316,0.04325029,1.52952338
-1.02351176,3.57723783,0.78915114,0.42179431,0.04289953,0.56358098,0.45744574,1.01558325,0.04549927,1.53212598
-1.01750875,3.57428494,0.78799578,0.41952501,0.03967137,0.58096381,0.45368858,0.99346840,0.04814016,1.53608386
-1.01150575,3.58543870,0.79036008,0.41992301,0.03673594,0.60053530,0.45079609,0.97702253,0.05117747,1.54130472
-1.00550275,3.61060767,0.79625050,0.42297229,0.03411525,0.62230453,0.44869543,0.96625842,0.05461221,1.54762556
-0.99949975,3.64941760,0.80561646,0.42860755,0.03182269,0.64625118,0.44728487,0.96107608,0.05844188,1.55481834
-0.99349675,3.70123169,0.81835217,0.43671868,0.02986357,0.67232271,0.44643843,0.96127345,0.06266056,1.56259740
-0.98749375,3.76517517,0.83429913,0.44715596,0.02823590,0.70043185,0.44601112,0.96655855,0.06725883,1.57062855
-0.98149075,3.84016270,0.85324932,0.45973578,0.02693117,0.73045440,0.44584455,0.97656242,0.07222376,1.57853963
-0.97548774,3.92492772,0.87494893,0.47424652,0.02593540,0.76222767,0.44577291,0.99085227,0.07753878,1.58593214
-0.96948474,4.01805276,0.89910266,0.49045442,0.02523004,0.79554968,0.44562896,1.00894435,0.08318343,1.59239381
-0.96348174,4.11800024,0.92537854,0.50810919,0.02479296,0.83017935,0.44524999,1.03031607,0.08913316,1.59751186
-0.95747874,4.22314327,0.95341358,0.52694933,0.02459940,0.86583796,0.44448357,1.05441721,0.09535892,1.60088669
-0.95147574,4.33179666,0.98282001,0.54670693,0.02462283,0.90221205,0.44319295,1.08068006,0.10182689,1.60214574
-0.94547274,4.44224796,1.01319250,0.56711217,0.02483573,0.93895803,0.44126203,1.10852859,0.10849808,1.60095719
-0.93946973,4.55278910,1.04411625,0.58789739,0.02521035,0.97570846,0.43859969,1.13738675,0.11532818,1.59704338
-0.93346673,4.66174862,1.07517605,0.60880097,0.02571928,1.01208025,0.43514361,1.16668610,0.12226739,1.59019342
-0.92746373,4.76752504,1.10596632,0.62957103,0.02633604,1.04768451,0.43086316,1.19587300,0.12926061,1.58027476
-0.92146073,4.86862111,1.13610180,0.64996916,0.02703555,1.08213805,0.42576169,1.22441574,0.13624776,1.56724340
-0.91545773,4.96367905,1.16522899,0.66977419,0.02779454,1.11507605,0.41987778,1.25181168,0.14316453,1.55115229
-0.90945473,5.05151613,1.19303767,0.68878612,0.02859189,1.14616561,0.41328569,1.27759451,0.14994334,1.53215762
-0.90345173,5.13115976,1.21927230,0.70683023,0.02940899,1.17511956,0.40609485,1.30134191,0.15651475,1.51052261
-0.89744872,5.20188081,1.24374268,0.72376112,0.03022993,1.20170987,0.39844829,1.32268316,0.16280911,1.48661850
-0.89144572,5.26322379,1.26633327,0.73946682,0.03104176,1.22578003,0.39052022,1.34130682,0.16875847,1.46092248
-0.88544272,5.31503179,1.28701062,0.75387246,0.03183463,1.24725555,0.38251254,1.35696792,0.17429873,1.43401227
-0.87943972,5.35746435,1.30582815,0.76694336,0.03260188,1.26615187,0.37465048,1.36949436,0.17937176,1.40655733
-0.87343672,5.39100620,1.32292787,0.77868728,0.03334005,1.28257906,0.36717724,1.37879193,0.18392756,1.37930655
-0.86743372,5.41646506,1.33853842,0.78915536,0.03404885,1.29674263,0.36034796,1.38484753,0.18792624,1.35307248
-0.86143072,5.43495685,1.35296924,0.79844152,0.03473099,1.30894015,0.35442284,1.38773004,0.19133958,1.32871242
