energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.67933967,0.77443553,0.00062227,0.00000000,0.01876449,0.05285732,0.22144026,0.16879079,0.01971654,0.12739948
4.68534267,0.79503680,0.00064220,0.00000000,0.02022159,0.05484584,0.22856205,0.17384791,0.02049361,0.13158666
4.69134567,0.81859853,0.00066389,0.00000000,0.02164512,0.05710597,0.23596951,0.17939355,0.02146309,0.13622380
4.69734867,0.84528185,0.00068729,0.00000000,0.02301409,0.05964937,0.24364065,0.18545317,0.02262126,0.14132677
4.70335168,0.87517754,0.00071232,0.00000000,0.02430762,0.06248141,0.25153993,0.19203416,0.02396252,0.14689699
4.70935468,0.90830184,0.00073892,0.00000000,0.02550558,0.06560072,0.25961931,0.19912476,0.02547961,0.15292062
4.71535768,0.94459487,0.00076699,0.00000000,0.02658920,0.06899888,0.26782003,0.20669364,0.02716375,0.15936836
4.72136068,0.98392158,0.00079644,0.00000000,0.02754168,0.07266045,0.27607492,0.21469031,0.02900482,0.16619577
4.72736368,1.02607518,0.00082720,0.00000000,0.02834874,0.07656306,0.28431108,0.22304613,0.03099159,0.17334424
4.73336668,1.07078247,0.00085919,0.00000000,0.02899905,0.08067779,0.29245281,0.23167604,0.03311191,0.18074236
4.73936968,1.11771100,0.00089235,0.00000000,0.02948463,0.08496970,0.30042461,0.24048075,0.03535288,0.18830782
4.74537269,1.16647720,0.00092662,0.00000000,0.02980108,0.08939851,0.30815397,0.24934944,0.03770099,0.19594953
4.75137569,1.21665522,0.00096198,0.00000000,0.02994767,0.09391937,0.31557384,0.25816269,0.04014227,0.20357015
4.75737869,1.26778584,0.00099840,0.00000000,0.02992734,0.09848373,0.32262462,0.26679564,0.04266230,0.21106854
4.76338169,1.31938504,0.00103587,0.00000000,0.02974650,0.10304027,0.32925551,0.27512113,0.04524621,0.21834245
4.76938469,1.37095181,0.00107436,0.00000000,0.02941474,0.10753582,0.33542517,0.28301288,0.04787861,0.22529092
4.77538769,1.42197502,0.00111384,0.00000000,0.02894444,0.11191629,0.34110171,0.29034838,0.05054346,0.23181666
4.78139070,1.47193916,0.00115425,0.00000000,0.02835022,0.11612763,0.34626197,0.29701164,0.05322391,0.23782811
4.78739370,1.52032907,0.00119551,0.00000000,0.02764843,0.12011666,0.35089025,0.30289559,0.05590206,0.24324128
4.79339670,1.56663373,0.00123747,0.00000000,0.02685649,0.12383197,0.35497664,0.30790418,0.05855876,0.24798119
4.79939970,1.61034947,0.00127992,0.00000000,0.02599228,0.12722474,0.35851509,0.31195410,0.06117341,0.25198305
4.80540270,1.65098305,0.00132260,0.00000000,0.02507355,0.13024950,0.36150140,0.31497627,0.06372382,0.25519318
4.81140570,1.68805488,0.00136516,0.00000000,0.02411737,0.13286500,0.36393145,0.31691695,0.06618612,0.25756957
4.81740870,1.72110303,0.00140717,0.00000000,0.02313965,0.13503488,0.36579984,0.31773863,0.06853485,0.25908231
4.82341171,1.74968831,0.00144815,0.00000000,0.02215475,0.13672850,0.36709903,0.31742067,0.07074312,0.25971387
4.82941471,1.77340098,0.00148753,0.00000000,0.02117521,0.13792170,0.36781933,0.31595982,0.07278296,0.25945920
4.83541771,1.79186897,0.00152468,0.00000000,0.02021154,0.13859753,0.36794970,0.31337059,0.07462582,0.25832592
4.84142071,1.80476811,0.00155895,0.00000000,0.01927222,0.13874702,0.36747941,0.30968548,0.07624327,0.25633437
4.84742371,1.81183393,0.00158969,0.00000000,0.01836373,0.13836987,0.36640068,0.30495514,0.07760780,0.25351788
4.85342671,1.81287495,0.00161623,0.00000000,0.01749070,0.13747513,0.36471195,0.29924853,0.07869379,0.24992292
4.85942971,1.80778684,0.00163798,0.00000000,0.01665617,0.13608176,0.36242201,0.29265286,0.07947854,0.24560946
4.86543272,1.79656702,0.00165440,0.00000000,0.01586188,0.13421911,0.35955432,0.28527358,0.07994338,0.24065127
4.87143572,1.77932869,0.00166507,0.00000000,0.01510867,0.13192722,0.35615167,0.27723409,0.08007472,0.23513626
4.87743872,1.75631360,0.00166972,0.00000000,0.01439682,0.12925698,0.35228067,0.26867533,0.07986510,0.22916671
4.88344172,1.72790267,0.00166824,0.00000000,0.01372648,0.12626996,0.34803576,0.25975519,0.07931406,0.22285946
4.88944472,1.69462340,0.00166070,0.00000000,0.01309808,0.12303813,0.34354254,0.25064750,0.07842883,0.21634574
4.89544772,1.65715343,0.00164740,0.00000000,0.01251260,0.11964316,0.33896004,0.24154076,0.07722486,0.20977082
4.90145073,1.61631951,0.00162883,0.00000000,0.01197198,0.11617547,0.33448176,0.23263640,0.07572601,0.20329316
4.90745373,1.57309122,0.00160574,0.00000000,0.01147928,0.11273292,0.33033511,0.22414660,0.07396443,0.19708319
4.91345673,1.52856930,0.00157905,0.00000000,0.01103891,0.10941921,0.32677938,0.21629153,0.07198025,0.19132142
4.91945973,1.48396834,0.00154991,0.00000000,0.01065671,0.10634189,0.32410190,0.20929611,0.06982077,0.18619609
4.92546273,1.44059400,0.00151964,0.00000000,0.01033997,0.10361012,0.32261257,0.20338616,0.06753953,0.18190007
4.93146573,1.39981519,0.00148968,0.00000000,0.01009734,0.10133209,0.32263680,0.19878401,0.06519500,0.17862725
4.93746873,1.36303180,0.00146161,0.00000000,0.00993873,0.09961232,0.32450701,0.19570358,0.06284909,0.17656825
4.94347174,1.33163871,0.00143706,0.00000000,0.00987507,0.09854865,0.32855298,0.19434497,0.06056544,0.17590568
4.94947474,1.30698732,0.00141765,0.00000000,0.00991799,0.09822925,0.33509132,0.19488882,0.05840764,0.17680889
4.95547774,1.29034545,0.00140498,0.00000000,0.01007948,0.09872958,0.34441434,0.19749024,0.05643736,0.17942848
4.96148074,1.28285719,0.00140057,0.00000000,0.01037148,0.10010944,0.35677896,0.20227287,0.05471250,0.18389064
4.96748374,1.28550376,0.00140577,0.00000000,0.01080542,0.10241020,0.37239573,0.20932295,0.05328539,0.19029155
4.97348674,1.29906693,0.00142176,0.00000000,0.01139172,0.10565239,0.39141868,0.21868385,0.05220116,0.19869202
4.97948974,1.32409623,0.00144947,0.00000000,0.01213929,0.10983366,0.41393622,0.23035107,0.05149627,0.20911267
4.98549275,1.36088123,0.00148957,0.00000000,0.01305502,0.11492730,0.43996365,0.24426827,0.05119729,0.22152976
4.99149575,1.40943004,0.00154239,0.00000000,0.01414331,0.12088136,0.46943738,0.26032429,0.05131996,0.23587205
4.99749875,1.46945509,0.00160795,0.00000000,0.01540555,0.12761852,0.50221144,0.27835161,0.05186856,0.25201878
5.00350175,1.54036689,0.00168594,0.00000000,0.01683977,0.13503671,0.53805626,0.29812636,0.05283563,0.26979906
5.00950475,1.62127647,0.00177567,0.00000000,0.01844031,0.14301058,0.57665997,0.31937009,0.05420199,0.28899273
5.01550775,1.71100667,0.00187613,0.00000000,0.02019751,0.15139377,0.61763229,0.34175337,0.05593718,0.30933291
5.02151076,1.80811253,0.00198595,0.00000000,0.02209766,0.16002202,0.66051085,0.36490139,0.05800019,0.33051012
5.02751376,1.91091025,0.00210350,0.00000000,0.02412294,0.16871700,0.70477002,0.38840126,0.06034054,0.35217810
5.03351676,2.01751428,0.00222685,0.00000000,0.02625156,0.17729075,0.74983172,0.41181115,0.06289964,0.37396116
5.03951976,2.12588162,0.00235389,0.00000000,0.02845805,0.18555073,0.79507829,0.43467089,0.06561238,0.39546283
5.04552276,2.23386204,0.00248232,0.00000000,0.03071367,0.19330511,0.83986667,0.45651368,0.06840903,0.41627564
5.05152576,2.33925273,0.00260976,0.00000000,0.03298698,0.20036829,0.88354369,0.47687870,0.07121717,0.43599173
5.05752876,2.43985574,0.00273375,0.00000000,0.03524454,0.20656632,0.92546192,0.49532393,0.07396378,0.45421378
5.06353177,2.53353623,0.00285192,0.00000000,0.03745171,0.21174205,0.96499558,0.51143887,0.07657736,0.47056607
5.06953477,2.61827965,0.00296195,0.00000000,0.03957360,0.21575987,1.00155591,0.52485657,0.07899000,0.48470506
5.07553777,2.69224571,0.00306168,0.00000000,0.04157594,0.21850974,1.03460567,0.53526447,0.08113928,0.49632913
5.08154077,2.75381737,0.00314921,0.00000000,0.04342615,0.21991031,1.06367214,0.54241361,0.08297007,0.50518722
5.08754377,2.80164302,0.00322287,0.00000000,0.04509428,0.21991124,1.08835827,0.54612577,0.08443606,0.51108572
5.09354677,2.83467033,0.00328134,0.00000000,0.04655387,0.21849428,1.10835162,0.54629832,0.08550092,0.51389369
5.09954977,2.85217060,0.00332363,0.00000000,0.04778284,0.21567335,1.12343077,0.54290648,0.08613922,0.51354591
5.10555278,2.85375283,0.00334913,0.00000000,0.04876408,0.21149353,1.13346906,0.53600296,0.08633693,0.51004382
5.11155578,2.83936705,0.00335763,0.00000000,0.04948600,0.20602898,1.13843552,0.52571501,0.08609147,0.50345429
5.11755878,2.80929704,0.00334927,0.00000000,0.04994282,0.19937995,1.13839303,0.51223903,0.08541144,0.49390625
5.12356178,2.76414285,0.00332460,0.00000000,0.05013468,0.19166900,1.13349365,0.49583304,0.08431597,0.48158549
5.12956478,2.70479401,0.00328447,0.00000000,0.05006751,0.18303669,1.12397161,0.47680734,0.08283365,0.46672771
5.13556778,2.63239476,0.00323004,0.00000000,0.04975267,0.17363676,1.11013389,0.45551383,0.08100126,0.44961032
5.14157079,2.54830274,0.00316273,0.00000000,0.04920649,0.16363120,1.09234894,0.43233444,0.07886216,0.43054323
5.14757379,2.45404291,0.00308415,0.00000000,0.04844947,0.15318534,1.07103395,0.40766920,0.07646460,0.40985906
5.15357679,2.35125866,0.00299604,0.00000000,0.04750549,0.14246310,1.04664106,0.38192442,0.07385981,0.38790322
5.15957979,2.24166190,0.00290024,0.00000000,0.04640084,0.13162265,1.01964300,0.35550147,0.07110022,0.36502420
5.16558279,2.12698410,0.00279858,0.00000000,0.04516324,0.12081261,0.99051882,0.32878649,0.06823759,0.34156439
5.17158579,2.00892993,0.00269284,0.00000000,0.04382075,0.11016886,0.95974003,0.30214146,0.06532139,0.31785183
5.17758879,1.88913506,0.00258474,0.00000000,0.04240089,0.09981211,0.92775778,0.27589679,0.06239725,0.29419299
5.18359180,1.76912934,0.00247582,0.00000000,0.04092966,0.08984609,0.89499151,0.25034559,0.05950576,0.27086694
5.18959480,1.65030629,0.00236745,0.00000000,0.03943079,0.08035659,0.86181936,0.22573975,0.05668148,0.24812082
5.19559780,1.53389966,0.00226079,0.00000000,0.03792512,0.07141115,0.82857079,0.20228765,0.05395231,0.22616679
5.20160080,1.42096709,0.00215679,0.00000000,0.03643011,0.06305933,0.79552152,0.18015365,0.05133915,0.20518032
5.20760380,1.31238112,0.00205613,0.00000000,0.03495961,0.05533362,0.76289095,0.15945886,0.04885586,0.18529987
5.21360680,1.20882702,0.00195929,0.00000000,0.03352373,0.04825067,0.73084199,0.14028335,0.04650955,0.16662771
5.21960980,1.11080698,0.00186653,0.00000000,0.03212896,0.04181299,0.69948331,0.12266929,0.04430114,0.14923169
5.22561281,1.01864976,0.00177789,0.00000000,0.03077841,0.03601077,0.66887369,0.10662480,0.04222605,0.13314799
5.23161581,0.93252502,0.00169325,0.00000000,0.02947221,0.03082385,0.63902814,0.09212847,0.04027518,0.11838435
5.23761881,0.85246109,0.00161238,0.00000000,0.02820802,0.02622378,0.60992552,0.07913403,0.03843593,0.10492379
5.24362181,0.77836525,0.00153490,0.00000000,0.02698158,0.02217578,0.58151708,0.06757513,0.03669327,0.09272859
5.24962481,0.71004538,0.00146040,0.00000000,0.02578734,0.01864054,0.55373552,0.05736999,0.03503087,0.08174427
5.25562781,0.64723194,0.00138843,0.00000000,0.02461908,0.01557600,0.52650403,0.04842577,0.03343213,0.07190358
5.26163082,0.58959945,0.00131854,0.00000000,0.02347048,0.01293876,0.49974492,0.04064259,0.03188108,0.06313011
5.26763382,0.53678655,0.00125031,0.00000000,0.02233565,0.01068537,0.47338734,0.03391702,0.03036328,0.05534178
5.27363682,0.48841416,0.00118337,0.00000000,0.02120957,0.00877342,0.44737384,0.02814514,0.02886638,0.04845379
5.27963982,0.44410119,0.00111744,0.00000000,0.02008844,0.00716227,0.42166538,0.02322499,0.02738065,0.04238120
5.28564282,0.40347743,0.00105231,0.00000000,0.01896991,0.00581376,0.39624478,0.01905858,0.02589924,0.03704108
5.29164582,0.36619375,0.00098787,0.00000000,0.01785319,0.00469256,0.37111842,0.01555336,0.02441831,0.03235413
5.29764882,0.33192929,0.00092411,0.00000000,0.01673908,0.00376645,0.34631639,0.01262327,0.02293695,0.02824597
5.30365183,0.30039606,0.00086108,0.00000000,0.01562989,0.00300644,0.32189096,0.01018944,0.02145699,0.02464796
5.30965483,0.27134117,0.00079894,0.00000000,0.01452925,0.00238673,0.29791396,0.00818045,0.01998267,0.02149770
5.31565783,0.24454684,0.00073790,0.00000000,0.01344189,0.00188466,0.27447294,0.00653243,0.01852022,0.01873923
5.32166083,0.21982888,0.00067821,0.00000000,0.01237338,0.00148053,0.25166677,0.00518887,0.01707740,0.01632294
5.32766383,0.19703386,0.00062016,0.00000000,0.01132980,0.00115739,0.22960078,0.00410032,0.01566298,0.01420538
5.33366683,0.17603542,0.00056406,0.00000000,0.01031745,0.00090078,0.20838181,0.00322391,0.01428627,0.01234882
5.33966983,0.15673020,0.00051022,0.00000000,0.00934257,0.00069855,0.18811364,0.00252284,0.01295664,0.01072083
5.34567284,0.13903365,0.00045892,0.00000000,0.00841104,0.00054055,0.16889275,0.00196585,0.01168311,0.00929367
5.35167584,0.12287605,0.00041043,0.00000000,0.00752821,0.00041840,0.15080495,0.00152657,0.01047400,0.00804383
5.35767884,0.10819902,0.00036498,0.00000000,0.00669868,0.00032529,0.13392275,0.00118305,0.00933669,0.00695147
5.36368184,0.09495261,0.00032275,0.00000000,0.00592621,0.00025574,0.11830371,0.00091715,0.00827743,0.00599991
5.36968484,0.08309311,0.00028389,0.00000000,0.00521363,0.00020544,0.10398981,0.00071407,0.00730122,0.00517521
5.37568784,0.07258167,0.00024848,0.00000000,0.00456289,0.00017106,0.09100760,0.00056189,0.00641188,0.00446581
5.38169085,0.06338349,0.00021658,0.00000000,0.00397501,0.00015015,0.07936935,0.00045115,0.00561201,0.00386219
5.38769385,0.05546788,0.00018819,0.00000000,0.00345025,0.00014097,0.06907476,0.00037447,0.00490321,0.00335661
5.39369685,0.04880864,0.00016329,0.00000000,0.00298813,0.00014242,0.06011328,0.00032630,0.00428617,0.00294295
5.39969985,0.04338501,0.00014183,0.00000000,0.00258765,0.00015395,0.05246678,0.00030256,0.00376095,0.00261650
5.40570285,0.03918271,0.00012374,0.00000000,0.00224737,0.00017549,0.04611235,0.00030047,0.00332713,0.00237392
5.41170585,0.03619521,0.00010894,0.00000000,0.00196559,0.00020736,0.04102516,0.00031831,0.00298407,0.00221311
5.41770885,0.03442469,0.00009733,0.00000000,0.00174045,0.00025028,0.03718106,0.00035528,0.00273111,0.00213315
5.42371186,0.03388292,0.00008884,0.00000000,0.00157013,0.00030524,0.03455887,0.00041133,0.00256771,0.00213423
5.42971486,0.03459161,0.00008338,0.00000000,0.00145289,0.00037353,0.03314211,0.00048703,0.00249367,0.00221756
5.43571786,0.03658219,0.00008090,0.00000000,0.00138716,0.00045665,0.03292024,0.00058347,0.00250914,0.00238527
5.44172086,0.03989500,0.00008135,0.00000000,0.00137164,0.00055626,0.03388909,0.00070210,0.00261469,0.00264031
5.44772386,0.04457770,0.00008469,0.00000000,0.00140526,0.00067412,0.03605066,0.00084467,0.00281132,0.00298622
5.45372686,0.05068289,0.00009090,0.00000000,0.00148718,0.00081207,0.03941207,0.00101310,0.00310034,0.00342699
5.45972986,0.05826500,0.00009997,0.00000000,0.00161677,0.00097189,0.04398383,0.00120936,0.00348324,0.00396675
5.46573287,0.06737634,0.00011189,0.00000000,0.00179352,0.00115526,0.04977742,0.00143532,0.00396152,0.00460950
5.47173587,0.07806263,0.00012666,0.00000000,0.00201693,0.00136367,0.05680223,0.00169271,0.00453644,0.00535877
5.47773887,0.09035793,0.00014426,0.00000000,0.00228641,0.00159833,0.06506203,0.00198291,0.00520873,0.00621727
5.48374187,0.10427922,0.00016465,0.00000000,0.00260115,0.00186006,0.07455115,0.00230686,0.00597830,0.00718650
5.48974487,0.11982088,0.00018778,0.00000000,0.00295992,0.00214919,0.08525041,0.00266492,0.00684391,0.00826635
5.49574787,0.13694933,0.00021355,0.00000000,0.00336102,0.00246550,0.09712317,0.00305677,0.00780287,0.00945476
5.50175088,0.15559800,0.00024182,0.00000000,0.00380207,0.00280808,0.11011164,0.00348126,0.00885076,0.01074733
5.50775388,0.17566310,0.00027240,0.00000000,0.00427991,0.00317533,0.12413359,0.00393638,0.00998113,0.01213709
5.51375688,0.19700034,0.00030503,0.00000000,0.00479052,0.00356484,0.13907989,0.00441913,0.01118535,0.01361421
5.51975988,0.21942295,0.00033942,0.00000000,0.00532896,0.00397340,0.15481282,0.00492551,0.01245244,0.01516589
5.52576288,0.24270121,0.00037518,0.00000000,0.00588931,0.00439699,0.17116560,0.00545055,0.01376910,0.01677637
5.53176588,0.26656372,0.00041189,0.00000000,0.00646473,0.00483080,0.18794310,0.00598826,0.01511968,0.01842696
5.53776888,0.29070056,0.00044906,0.00000000,0.00704748,0.00526929,0.20492379,0.00653180,0.01648644,0.02009630
5.54377189,0.31476820,0.00048615,0.00000000,0.00762909,0.00570632,0.22186320,0.00707351,0.01784973,0.02176070
5.54977489,0.33839641,0.00052258,0.00000000,0.00820044,0.00613521,0.23849855,0.00760515,0.01918845,0.02339459
5.55577789,0.36119670,0.00055774,0.00000000,0.00875203,0.00654898,0.25455464,0.00811804,0.02048049,0.02497115
5.56178089,0.38277226,0.00059103,0.00000000,0.00927416,0.00694044,0.26975075,0.00860329,0.02170329,0.02646297
5.56778389,0.40272894,0.00062182,0.00000000,0.00975724,0.00730249,0.28380830,0.00905208,0.02283444,0.02784282
5.57378689,0.42068690,0.00064953,0.00000000,0.01019200,0.00762825,0.29645902,0.00945588,0.02385238,0.02908445
5.57978989,0.43629237,0.00067362,0.00000000,0.01056986,0.00791133,0.30745313,0.00980676,0.02473701,0.03016342
5.58579290,0.44922910,0.00069358,0.00000000,0.01088312,0.00814599,0.31656745,0.01009763,0.02547039,0.03105785
5.59179590,0.45922894,0.00070902,0.00000000,0.01112528,0.00832739,0.32361276,0.01032247,0.02603731,0.03174923
5.59779890,0.46608096,0.00071959,0.00000000,0.01129120,0.00845172,0.32844023,0.01047655,0.02642579,0.03222298
5.60380190,0.46963885,0.00072508,0.00000000,0.01137734,0.00851632,0.33094663,0.01055659,0.02662755,0.03246898
5.60980490,0.46982607,0.00072537,0.00000000,0.01138184,0.00851983,0.33107790,0.01056087,0.02663824,0.03248193
5.61580790,0.46663855,0.00072045,0.00000000,0.01130458,0.00846219,0.32883107,0.01048931,0.02645766,0.03226158
5.62181091,0.46014486,0.00071042,0.00000000,0.01114722,0.00834466,0.32425439,0.01034348,0.02608970,0.03181264
5.62781391,0.45048377,0.00069550,0.00000000,0.01091313,0.00816979,0.31744553,0.01012650,0.02554225,0.03114473
5.63381691,0.43785928,0.00067601,0.00000000,0.01060723,0.00794132,0.30854815,0.00984298,0.02482693,0.03027195
5.63981991,0.42253355,0.00065234,0.00000000,0.01023587,0.00766404,0.29774684,0.00949884,0.02395864,0.02921243
5.64582291,0.40481785,0.00062499,0.00000000,0.00980657,0.00734368,0.28526079,0.00910113,0.02295511,0.02798769
5.65182591,0.38506212,0.00059448,0.00000000,0.00932782,0.00698667,0.27133637,0.00865775,0.02183627,0.02662192
5.65782891,0.36364362,0.00056140,0.00000000,0.00880872,0.00659997,0.25623913,0.00817726,0.02062363,0.02514123
5.66383192,0.34095506,0.00052636,0.00000000,0.00825877,0.00619087,0.24024543,0.00766856,0.01933962,0.02357277
5.66983492,0.31739292,0.00048996,0.00000000,0.00768755,0.00576675,0.22363417,0.00714070,0.01800693,0.02194395
5.67583792,0.29334630,0.00045281,0.00000000,0.00710446,0.00533494,0.20667893,0.00660256,0.01664789,0.02028171
5.68184092,0.26918681,0.00041548,0.00000000,0.00651844,0.00490252,0.18964076,0.00606269,0.01528392,0.01861174
5.68784392,0.24525977,0.00037849,0.00000000,0.00593780,0.00447617,0.17276202,0.00552908,0.01393502,0.01695795
5.69384692,0.22187714,0.00034234,0.00000000,0.00537005,0.00406207,0.15626127,0.00500905,0.01261943,0.01534193
5.69984992,0.19931214,0.00030742,0.00000000,0.00482171,0.00366584,0.14032950,0.00450911,0.01135331,0.01378262
5.70585293,0.17779577,0.00027411,0.00000000,0.00429827,0.00329246,0.12512760,0.00403489,0.01015058,0.01229602
5.71185593,0.15751515,0.00024267,0.00000000,0.00380413,0.00294630,0.11078515,0.00359114,0.00902282,0.01089513
5.71785893,0.13861356,0.00021333,0.00000000,0.00334263,0.00263111,0.09740036,0.00318174,0.00797936,0.00958993
5.72386193,0.12119201,0.00018623,0.00000000,0.00291602,0.00235009,0.08504118,0.00280973,0.00702733,0.00838747
5.72986493,0.10531208,0.00016147,0.00000000,0.00252559,0.00210596,0.07374723,0.00247738,0.00617184,0.00729210
5.73586793,0.09099978,0.00013905,0.00000000,0.00217172,0.00190104,0.06353244,0.00218632,0.00541627,0.00630573
5.74187094,0.07825008,0.00011898,0.00000000,0.00185403,0.00173735,0.05438831,0.00193763,0.00476250,0.00542813
