energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.20211336,0.10832808,0.16778065,0.00146499,0.07465922,0.01574509,0.00000000
4.31915958,0.18253641,0.09748731,0.15254533,0.00117351,0.06866988,0.01237668,0.00000000
4.32516258,0.16432710,0.08751007,0.13809892,0.00094601,0.06279355,0.00965966,0.00000000
4.33116558,0.14742131,0.07834348,0.12444427,0.00077388,0.05707622,0.00748545,0.00000000
4.33716858,0.13177478,0.06994878,0.11159175,0.00065013,0.05156164,0.00575935,0.00000000
4.34317159,0.11735821,0.06229887,0.09955525,0.00056931,0.04628972,0.00439975,0.00000000
4.34917459,0.10415291,0.05537594,0.08834868,0.00052753,0.04129522,0.00333721,0.00000000
4.35517759,0.09214702,0.04916944,0.07798306,0.00052236,0.03660686,0.00251329,0.00000000
4.36118059,0.08133241,0.04367441,0.06846436,0.00055283,0.03224675,0.00187938,0.00000000
4.36718359,0.07170242,0.03889016,0.05979199,0.00061932,0.02823017,0.00139545,0.00000000
4.37318659,0.06325040,0.03481936,0.05195804,0.00072349,0.02456568,0.00102891,0.00000000
4.37918959,0.05596887,0.03146747,0.04494707,0.00086826,0.02125550,0.00075349,0.00000000
4.38519260,0.04984925,0.02884237,0.03873653,0.00105765,0.01829607,0.00054825,0.00000000
4.39119560,0.04488204,0.02695422,0.03329743,0.00129674,0.01567884,0.00039665,0.00000000
4.39719860,0.04105721,0.02581536,0.02859546,0.00159153,0.01339106,0.00028581,0.00000000
4.40320160,0.03836474,0.02544014,0.02459215,0.00194879,0.01141669,0.00020580,0.00000000
4.40920460,0.03679496,0.02584469,0.02124620,0.00237588,0.00973730,0.00014913,0.00000000
4.41520760,0.03633885,0.02704642,0.01851465,0.00288059,0.00833286,0.00011022,0.00000000
4.42121061,0.03698790,0.02906322,0.01635408,0.00347081,0.00718250,0.00008511,0.00000000
4.42721361,0.03873366,0.03191241,0.01472151,0.00415434,0.00626517,0.00007115,0.00000000
4.43321661,0.04156684,0.03560930,0.01357517,0.00493850,0.00556014,0.00006682,0.00000000
4.43921961,0.04547606,0.04016544,0.01287505,0.00582978,0.00504743,0.00007161,0.00000000
4.44522261,0.05044618,0.04558660,0.01258319,0.00683352,0.00470808,0.00008599,0.00000000
4.45122561,0.05645641,0.05187053,0.01266384,0.00795345,0.00452435,0.00011140,0.00000000
4.45722861,0.06347826,0.05900463,0.01308338,0.00919136,0.00447978,0.00015041,0.00000000
4.46323162,0.07147344,0.06696365,0.01381024,0.01054671,0.00455926,0.00020681,0.00000000
4.46923462,0.08039199,0.07570747,0.01481461,0.01201631,0.00474894,0.00028593,0.00000000
4.47523762,0.09017072,0.08517928,0.01606829,0.01359405,0.00503623,0.00039490,0.00000000
4.48124062,0.10073215,0.09530417,0.01754446,0.01527079,0.00540971,0.00054306,0.00000000
4.48724362,0.11198422,0.10598825,0.01921762,0.01703421,0.00585912,0.00074252,0.00000000
4.49324662,0.12382072,0.11711864,0.02106367,0.01886894,0.00637533,0.00100863,0.00000000
4.49924962,0.13612281,0.12856413,0.02306012,0.02075675,0.00695041,0.00136077,0.00000000
4.50525263,0.14876151,0.14017683,0.02518651,0.02267687,0.00757773,0.00182300,0.00000000
4.51125563,0.16160121,0.15179466,0.02742510,0.02460656,0.00825218,0.00242499,0.00000000
4.51725863,0.17450423,0.16324478,0.02976169,0.02652170,0.00897033,0.00320286,0.00000000
4.52326163,0.18733633,0.17434780,0.03218663,0.02839762,0.00973085,0.00420015,0.00000000
4.52926463,0.19997281,0.18492266,0.03469603,0.03020995,0.01053474,0.00546871,0.00000000
4.53526763,0.21230522,0.19479202,0.03729297,0.03193561,0.01138582,0.00706966,0.00000000
4.54127064,0.22424818,0.20378794,0.03998880,0.03355379,0.01229102,0.00907412,0.00000000
4.54727364,0.23574609,0.21175764,0.04280432,0.03504697,0.01326081,0.01156384,0.00000000
4.55327664,0.24677924,0.21856896,0.04577083,0.03640179,0.01430942,0.01463159,0.00000000
4.55927964,0.25736903,0.22411536,0.04893089,0.03760992,0.01545514,0.01838115,0.00000000
4.56528264,0.26758181,0.22832022,0.05233871,0.03866868,0.01672030,0.02292693,0.00000000
4.57128564,0.27753104,0.23114005,0.05606007,0.03958153,0.01813124,0.02839298,0.00000000
4.57728864,0.28737746,0.23256661,0.06017176,0.04035825,0.01971799,0.03491147,0.00000000
4.58329165,0.29732696,0.23262770,0.06476024,0.04101487,0.02151377,0.04262037,0.00000000
4.58929465,0.30762597,0.23138647,0.06991976,0.04157335,0.02355425,0.05166049,0.00000000
4.59529765,0.31855453,0.22893947,0.07574971,0.04206091,0.02587652,0.06217159,0.00000000
4.60130065,0.33041679,0.22541321,0.08235131,0.04250912,0.02851786,0.07428783,0.00000000
4.60730365,0.34352940,0.22095964,0.08982362,0.04295271,0.03151427,0.08813241,0.00000000
4.61330665,0.35820800,0.21575045,0.09825907,0.04342815,0.03489878,0.10381162,0.00000000
4.61930965,0.37475227,0.20997078,0.10773850,0.04397210,0.03869965,0.12140840,0.00000000
4.62531266,0.39343012,0.20381223,0.11832603,0.04461977,0.04293847,0.14097559,0.00000000
4.63131566,0.41446168,0.19746582,0.13006383,0.04540314,0.04762823,0.16252928,0.00000000
4.63731866,0.43800380,0.19111497,0.14296713,0.04634939,0.05277152,0.18604237,0.00000000
4.64332166,0.46413575,0.18492898,0.15701968,0.04747929,0.05835883,0.21143881,0.00000000
4.64932466,0.49284711,0.17905713,0.17216991,0.04880591,0.06436720,0.23858888,0.00000000
4.65532766,0.52402819,0.17362376,0.18832811,0.05033355,0.07075922,0.26730579,0.00000000
4.66133067,0.55746406,0.16872452,0.20536476,0.05205697,0.07748241,0.29734405,0.00000000
4.66733367,0.59283228,0.16442387,0.22311031,0.05396103,0.08446923,0.32839980,0.00000000
4.67333667,0.62970510,0.16075391,0.24135653,0.05602073,0.09163763,0.36011342,0.00000000
4.67933967,0.66755596,0.15771462,0.25985946,0.05820170,0.09889221,0.39207445,0.00000000
4.68534267,0.70577057,0.15527543,0.27834403,0.06046100,0.10612605,0.42382896,0.00000000
4.69134567,0.74366211,0.15337793,0.29651024,0.06274841,0.11322303,0.45488916,0.00000000
4.69734867,0.78049019,0.15193972,0.31404080,0.06500804,0.12006079,0.48474511,0.00000000
4.70335168,0.81548293,0.15085903,0.33060983,0.06718017,0.12651408,0.51287816,0.00000000
4.70935468,0.84786130,0.15001999,0.34589253,0.06920333,0.13245839,0.53877558,0.00000000
4.71535768,0.87686463,0.14929827,0.35957523,0.07101651,0.13777382,0.56194597,0.00000000
4.72136068,0.90177640,0.14856680,0.37136559,0.07256133,0.14234894,0.58193460,0.00000000
4.72736368,0.92194906,0.14770136,0.38100229,0.07378420,0.14608447,0.59833826,0.00000000
4.73336668,0.93682674,0.14658577,0.38826400,0.07463828,0.14889665,0.61081874,0.00000000
4.73936968,0.94596497,0.14511649,0.39297708,0.07508514,0.15072018,0.61911444,0.00000000
4.74537269,0.94904639,0.14320652,0.39502166,0.07509618,0.15151045,0.62304943,0.00000000
4.75137569,0.94589181,0.14078833,0.39433586,0.07465357,0.15124517,0.62253973,0.00000000
4.75737869,0.93646613,0.13781591,0.39091797,0.07375086,0.14992508,0.61759624,0.00000000
4.76338169,0.92087891,0.13426579,0.38482639,0.07239302,0.14757390,0.60832436,0.00000000
4.76938469,0.89937965,0.13013716,0.37617747,0.07059617,0.14423750,0.59492027,0.00000000
4.77538769,0.87234801,0.12545101,0.36514130,0.06838685,0.13998214,0.57766400,0.00000000
4.78139070,0.84027960,0.12024858,0.35193570,0.06580089,0.13489219,0.55690974,0.00000000
4.78739370,0.80376811,0.11458907,0.33681869,0.06288199,0.12906718,0.53307372,0.00000000
4.79339670,0.76348451,0.10854697,0.32007980,0.05968015,0.12261841,0.50662042,0.00000000
4.79939970,0.72015457,0.10220895,0.30203071,0.05624980,0.11566533,0.47804747,0.00000000
4.80540270,0.67453551,0.09567075,0.28299554,0.05264801,0.10833176,0.44787030,0.00000000
4.81140570,0.62739299,0.08903393,0.26330127,0.04893263,0.10074224,0.41660683,0.00000000
4.81740870,0.57947928,0.08240295,0.24326872,0.04516053,0.09301844,0.38476306,0.00000000
4.82341171,0.53151351,0.07588248,0.22320435,0.04138603,0.08527609,0.35281999,0.00000000
4.82941471,0.48416464,0.06957512,0.20339323,0.03765955,0.07762216,0.32122238,0.00000000
4.83541771,0.43803765,0.06357955,0.18409335,0.03402645,0.07015270,0.29036962,0.00000000
4.84142071,0.39366322,0.05798926,0.16553139,0.03052624,0.06295119,0.26060894,0.00000000
4.84742371,0.35149104,0.05289165,0.14789997,0.02719199,0.05608747,0.23223096,0.00000000
4.85342671,0.31188661,0.04836767,0.13135642,0.02405005,0.04961722,0.20546772,0.00000000
4.85942971,0.27513128,0.04449176,0.11602281,0.02112009,0.04358204,0.18049272,0.00000000
4.86543272,0.24142522,0.04133211,0.10198726,0.01841526,0.03800993,0.15742306,0.00000000
4.87143572,0.21089266,0.03895108,0.08930616,0.01594265,0.03291618,0.13632313,0.00000000
4.87743872,0.18358906,0.03740563,0.07800715,0.01370384,0.02830461,0.11720961,0.00000000
4.88344172,0.15950946,0.03674779,0.06809261,0.01169558,0.02416899,0.10005743,0.00000000
4.88944472,0.13859756,0.03702481,0.05954345,0.00991056,0.02049459,0.08480624,0.00000000
4.89544772,0.12075499,0.03827912,0.05232285,0.00833817,0.01725986,0.07136719,0.00000000
4.90145073,0.10585021,0.04054796,0.04637996,0.00696527,0.01443798,0.05962957,0.00000000
4.90745373,0.09372681,0.04386251,0.04165322,0.00577698,0.01199842,0.04946716,0.00000000
4.91345673,0.08421086,0.04824670,0.03807332,0.00475727,0.00990835,0.04074407,0.00000000
4.91945973,0.07711709,0.05371554,0.03556557,0.00388964,0.00813384,0.03331992,0.00000000
4.92546273,0.07225384,0.06027317,0.03405182,0.00315759,0.00664097,0.02705424,0.00000000
4.93146573,0.06942681,0.06791063,0.03345187,0.00254506,0.00539664,0.02181016,0.00000000
4.93746873,0.06844160,0.07660350,0.03368429,0.00203675,0.00436932,0.01745719,0.00000000
4.94347174,0.06910530,0.08630951,0.03466691,0.00161838,0.00352949,0.01387335,0.00000000
4.94947474,0.07122714,0.09696644,0.03631696,0.00127682,0.00284999,0.01094663,0.00000000
4.95547774,0.07461863,0.10849029,0.03855097,0.00100024,0.00230622,0.00857572,0.00000000
4.96148074,0.07909325,0.12077404,0.04128454,0.00077809,0.00187619,0.00667042,0.00000000
4.96748374,0.08446598,0.13368712,0.04443214,0.00060111,0.00154051,0.00515142,0.00000000
4.97348674,0.09055292,0.14707574,0.04790694,0.00046128,0.00128229,0.00394995,0.00000000
4.97948974,0.09717111,0.16076416,0.05162083,0.00035176,0.00108692,0.00300710,0.00000000
4.98549275,0.10413878,0.17455704,0.05548466,0.00026675,0.00094198,0.00227298,0.00000000
4.99149575,0.11127605,0.18824284,0.05940880,0.00020143,0.00083694,0.00170583,0.00000000
4.99749875,0.11840617,0.20159816,0.06330391,0.00015184,0.00076298,0.00127106,0.00000000
5.00350175,0.12535731,0.21439302,0.06708204,0.00011475,0.00071278,0.00094034,0.00000000
5.00950475,0.13196483,0.22639691,0.07065800,0.00008761,0.00068029,0.00069071,0.00000000
5.01550775,0.13807392,0.23738529,0.07395083,0.00006840,0.00066060,0.00050373,0.00000000
5.02151076,0.14354254,0.24714637,0.07688551,0.00005562,0.00064972,0.00036475,0.00000000
5.02751376,0.14824444,0.25548792,0.07939462,0.00004814,0.00064445,0.00026223,0.00000000
5.03351676,0.15207209,0.26224364,0.08141995,0.00004519,0.00064229,0.00018718,0.00000000
5.03951976,0.15493943,0.26727901,0.08291404,0.00004631,0.00064130,0.00013266,0.00000000
5.04552276,0.15678412,0.27049618,0.08384136,0.00005129,0.00064001,0.00009335,0.00000000
5.05152576,0.15756927,0.27183770,0.08417927,0.00006014,0.00063737,0.00006523,0.00000000
5.05752876,0.15728450,0.27128894,0.08391856,0.00007309,0.00063266,0.00004526,0.00000000
5.06353177,0.15594617,0.26887903,0.08306356,0.00009054,0.00062547,0.00003120,0.00000000
5.06953477,0.15359682,0.26468027,0.08163186,0.00011305,0.00061564,0.00002138,0.00000000
5.07553777,0.15030375,0.25880607,0.07965357,0.00014133,0.00060320,0.00001458,0.00000000
5.08154077,0.14615689,0.25140739,0.07717014,0.00017625,0.00058837,0.00000994,0.00000000
5.08754377,0.14126584,0.24266800,0.07423290,0.00021876,0.00057151,0.00000682,0.00000000
5.09354677,0.13575639,0.23279863,0.07090122,0.00026996,0.00055310,0.00000479,0.00000000
5.09954977,0.12976657,0.22203038,0.06724057,0.00033101,0.00053370,0.00000357,0.00000000
5.10555278,0.12344241,0.21060753,0.06332036,0.00040311,0.00051393,0.00000296,0.00000000
5.11155578,0.11693347,0.19878018,0.05921182,0.00048750,0.00049445,0.00000287,0.00000000
5.11755878,0.11038851,0.18679698,0.05498589,0.00058543,0.00047595,0.00000327,0.00000000
5.12356178,0.10395128,0.17489808,0.05071134,0.00069805,0.00045911,0.00000424,0.00000000
5.12956478,0.09775666,0.16330881,0.04645300,0.00082644,0.00044459,0.00000588,0.00000000
5.13556778,0.09192719,0.15223401,0.04227036,0.00097150,0.00043302,0.00000842,0.00000000
5.14157079,0.08657025,0.14185336,0.03821641,0.00113394,0.00042501,0.00001220,0.00000000
5.14757379,0.08177576,0.13231775,0.03433691,0.00131418,0.00042112,0.00001767,0.00000000
5.15357679,0.07761459,0.12374669,0.03066992,0.00151235,0.00042190,0.00002552,0.00000000
5.15957979,0.07413769,0.11622694,0.02724573,0.00172821,0.00042789,0.00003663,0.00000000
5.16558279,0.07137588,0.10981216,0.02408710,0.00196112,0.00043962,0.00005224,0.00000000
5.17158579,0.06934038,0.10452361,0.02120976,0.00221004,0.00045773,0.00007400,0.00000000
5.17758879,0.06802399,0.10035187,0.01862323,0.00247349,0.00048291,0.00010408,0.00000000
5.18359180,0.06740284,0.09725935,0.01633177,0.00274962,0.00051607,0.00014537,0.00000000
5.18959480,0.06743886,0.09518360,0.01433557,0.00303619,0.00055836,0.00020158,0.00000000
5.19559780,0.06808262,0.09404124,0.01263199,0.00333070,0.00061129,0.00027754,0.00000000
5.20160080,0.06927680,0.09373238,0.01121695,0.00363042,0.00067688,0.00037942,0.00000000
5.20760380,0.07095990,0.09414543,0.01008629,0.00393258,0.00075776,0.00051499,0.00000000
5.21360680,0.07307035,0.09516222,0.00923720,0.00423447,0.00085738,0.00069404,0.00000000
5.21960980,0.07555086,0.09666310,0.00866960,0.00453360,0.00098016,0.00092868,0.00000000
5.22561281,0.07835286,0.09853223,0.00838740,0.00482794,0.00113174,0.00123380,0.00000000
5.23161581,0.08144092,0.10066258,0.00839982,0.00511606,0.00131915,0.00162750,0.00000000
5.23761881,0.08479716,0.10296075,0.00872243,0.00539737,0.00155110,0.00213156,0.00000000
5.24362181,0.08842527,0.10535140,0.00937813,0.00567230,0.00183818,0.00277187,0.00000000
5.24962481,0.09235423,0.10778111,0.01039798,0.00594247,0.00219312,0.00357890,0.00000000
5.25562781,0.09664143,0.11022169,0.01182172,0.00621086,0.00263097,0.00458804,0.00000000
5.26163082,0.10137501,0.11267264,0.01369812,0.00648191,0.00316932,0.00583992,0.00000000
5.26763382,0.10667538,0.11516281,0.01608492,0.00676162,0.00382841,0.00738056,0.00000000
5.27363682,0.11269557,0.11775103,0.01904852,0.00705753,0.00463122,0.00926141,0.00000000
5.27963982,0.11962049,0.12052577,0.02266320,0.00737870,0.00560341,0.01153908,0.00000000
5.28564282,0.12766471,0.12360361,0.02700991,0.00773556,0.00677325,0.01427492,0.00000000
5.29164582,0.13706888,0.12712671,0.03217460,0.00813975,0.00817130,0.01753427,0.00000000
5.29764882,0.14809466,0.13125904,0.03824601,0.00860382,0.00983004,0.02138532,0.00000000
5.30365183,0.16101804,0.13618159,0.04531299,0.00914090,0.01178332,0.02589773,0.00000000
5.30965483,0.17612134,0.14208656,0.05346134,0.00976426,0.01406558,0.03114077,0.00000000
5.31565783,0.19368373,0.14917070,0.06277016,0.01048689,0.01671097,0.03718126,0.00000000
5.32166083,0.21397073,0.15762786,0.07330795,0.01132089,0.01975226,0.04408099,0.00000000
5.32766383,0.23722272,0.16764108,0.08512837,0.01227700,0.02321963,0.05189412,0.00000000
5.33366683,0.26364300,0.17937440,0.09826596,0.01336396,0.02713929,0.06066417,0.00000000
5.33966983,0.29338573,0.19296459,0.11273193,0.01458799,0.03153205,0.07042114,0.00000000
5.34567284,0.32654418,0.20851328,0.12851026,0.01595224,0.03641183,0.08117856,0.00000000
5.35167584,0.36313994,0.22607962,0.14555427,0.01745629,0.04178425,0.09293083,0.00000000
5.35767884,0.40311355,0.24567392,0.16378395,0.01909578,0.04764523,0.10565087,0.00000000
5.36368184,0.44631718,0.26725261,0.18308424,0.02086213,0.05397981,0.11928842,0.00000000
5.36968484,0.49250978,0.29071465,0.20330446,0.02274235,0.06076124,0.13376893,0.00000000
5.37568784,0.54135534,0.31589990,0.22425906,0.02471902,0.06795031,0.14899337,0.00000000
5.38169085,0.59242441,0.34258950,0.24572976,0.02677046,0.07549518,0.16483899,0.00000000
5.38769385,0.64519939,0.37050837,0.26746923,0.02887105,0.08333154,0.18116109,0.00000000
5.39369685,0.69908342,0.39933005,0.28920623,0.03099165,0.09138332,0.19779587,0.00000000
5.39969985,0.75341303,0.42868367,0.31065197,0.03310032,0.09956394,0.21456426,0.00000000
5.40570285,0.80747411,0.45816300,0.33150782,0.03516306,0.10777793,0.23127672,0.00000000
5.41170585,0.86052080,0.48733726,0.35147379,0.03714476,0.11592313,0.24773874,0.00000000
5.41770885,0.91179665,0.51576336,0.37025757,0.03901018,0.12389322,0.26375686,0.00000000
5.42371186,0.96055726,0.54299916,0.38758384,0.04072503,0.13158057,0.27914498,0.00000000
5.42971486,1.00609346,0.56861711,0.40320321,0.04225708,0.13887931,0.29373059,0.00000000
5.43571786,1.04775393,0.59221781,0.41690058,0.04357719,0.14568844,0.30736060,0.00000000
5.44172086,1.08496635,0.61344284,0.42850226,0.04466032,0.15191487,0.31990644,0.00000000
5.44772386,1.11725601,0.63198627,0.43788178,0.04548644,0.15747624,0.33126821,0.00000000
5.45372686,1.14426090,0.64760429,0.44496368,0.04604120,0.16230344,0.34137741,0.00000000
5.45972986,1.16574263,0.66012260,0.44972547,0.04631652,0.16634254,0.35019835,0.00000000
5.46573287,1.18159245,0.66944102,0.45219729,0.04631094,0.16955623,0.35772780,0.00000000
5.47173587,1.19183229,0.67553526,0.45245954,0.04602969,0.17192459,0.36399316,0.00000000
5.47773887,1.19661050,0.67845574,0.45063830,0.04548462,0.17344513,0.36904901,0.00000000
5.48374187,1.19619264,0.67832346,0.44689916,0.04469383,0.17413220,0.37297231,0.00000000
5.48974487,1.19094788,0.67532321,0.44143936,0.04368112,0.17401566,0.37585657,0.00000000
5.49574787,1.18133157,0.66969453,0.43447903,0.04247526,0.17313912,0.37780518,0.00000000
5.50175088,1.16786504,0.66172088,0.42625176,0.04110909,0.17155754,0.37892444,0.00000000
5.50775388,1.15111365,0.65171753,0.41699510,0.03961852,0.16933467,0.37931669,0.00000000
5.51375688,1.13166423,0.64001900,0.40694155,0.03804141,0.16654021,0.37907392,0.00000000
5.51975988,1.11010316,0.62696651,0.39631041,0.03641648,0.16324700,0.37827223,0.00000000
5.52576288,1.08699601,0.61289626,0.38530095,0.03478218,0.15952834,0.37696766,0.00000000
5.53176588,1.06286998,0.59812897,0.37408726,0.03317566,0.15545563,0.37519347,0.00000000
5.53776888,1.03819967,0.58296127,0.36281500,0.03163182,0.15109635,0.37295905,0.00000000
5.54377189,1.01339699,0.56765934,0.35160018,0.03018246,0.14651263,0.37025071,0.00000000
5.54977489,0.98880548,0.55245502,0.34052989,0.02885563,0.14176037,0.36703408,0.00000000
5.55577789,0.96469906,0.53754443,0.32966505,0.02767513,0.13688886,0.36325807,0.00000000
5.56178089,0.94128530,0.52308927,0.31904482,0.02666021,0.13194116,0.35886010,0.00000000
5.56778389,0.91871256,0.50922046,0.30869248,0.02582550,0.12695479,0.35377232,0.00000000
5.57378689,0.89708078,0.49604397,0.29862234,0.02518107,0.12196311,0.34792841,0.00000000
5.57978989,0.87645492,0.48364848,0.28884739,0.02473276,0.11699683,0.34127043,0.00000000
5.58579290,0.85688052,0.47211435,0.27938720,0.02448261,0.11208596,0.33375556,0.00000000
5.59179590,0.83840041,0.46152356,0.27027574,0.02442956,0.10726175,0.32536208,0.00000000
5.59779890,0.82107173,0.45197002,0.26156864,0.02457017,0.10255867,0.31609438,0.00000000
5.60380190,0.80498250,0.44356978,0.25334961,0.02489949,0.09801627,0.30598677,0.00000000
5.60980490,0.79026683,0.43647064,0.24573572,0.02541206,0.09368076,0.29510574,0.00000000
5.61580790,0.77711822,0.43086074,0.23888128,0.02610281,0.08960633,0.28355080,0.00000000
5.62181091,0.76580023,0.42697553,0.23298014,0.02696806,0.08585597,0.27145359,0.00000000
5.62781391,0.75665395,0.42510293,0.22826623,0.02800643,0.08250190,0.25897567,0.00000000
5.63381691,0.75010196,0.42558611,0.22501230,0.02921958,0.07962547,0.24630482,0.00000000
5.63981991,0.74664826,0.42882373,0.22352688,0.03061284,0.07731653,0.23365022,0.00000000
5.64582291,0.74687405,0.43526720,0.22414924,0.03219569,0.07567223,0.22123679,0.00000000
5.65182591,0.75142908,0.44541500,0.22724264,0.03398184,0.07479538,0.20929873,0.00000000
5.65782891,0.76101854,0.45980355,0.23318578,0.03598917,0.07479225,0.19807276,0.00000000
5.66383192,0.77638554,0.47899504,0.24236259,0.03823930,0.07576988,0.18779122,0.00000000
5.66983492,0.79828936,0.50356182,0.25515055,0.04075682,0.07783304,0.17867523,0.00000000
5.67583792,0.82747976,0.53406786,0.27190765,0.04356823,0.08108079,0.17092814,0.00000000
5.68184092,0.86466793,0.57104746,0.29295838,0.04670055,0.08560277,0.16472956,0.00000000
5.68784392,0.91049467,0.61498171,0.31857896,0.05017969,0.09147528,0.16022987,0.00000000
5.69384692,0.96549686,0.66627332,0.34898227,0.05402856,0.09875731,0.15754562,0.00000000
5.69984992,1.03007315,0.72522075,0.38430295,0.05826510,0.10748662,0.15675560,0.00000000
5.70585293,1.10445030,0.79199247,0.42458319,0.06290020,0.11767593,0.15789798,0.00000000
5.71185593,1.18865162,0.86660257,0.46975989,0.06793571,0.12930957,0.16096818,0.00000000
5.71785893,1.28246896,0.94888883,0.51965374,0.07336259,0.14234056,0.16591796,0.00000000
5.72386193,1.38544003,1.03849456,0.57396098,0.07915935,0.15668836,0.17265531,0.00000000
5.72986493,1.49683240,1.13485545,0.63224837,0.08529087,0.17223752,0.18104555,0.00000000
5.73586793,1.61563589,1.23719238,0.69395211,0.09170767,0.18883728,0.19091335,0.00000000
5.74187094,1.74056417,1.34451144,0.75838102,0.09834582,0.20630228,0.20204593,0.00000000
5.74787394,1.87006684,1.45561157,0.82472443,0.10512741,0.22441452,0.21419720,0.00000000
5.75387694,2.00235208,1.56910045,0.89206490,0.11196170,0.24292652,0.22709294,0.00000000
5.75987994,2.13542002,1.68341855,0.95939561,0.11874691,0.26156575,0.24043685,0.00000000
5.76588294,2.26710626,1.79687107,1.02564230,0.12537271,0.28004020,0.25391744,0.00000000
5.77188594,2.39513425,1.90766694,1.08968901,0.13172308,0.29804501,0.26721554,0.00000000
5.77788894,2.51717510,2.01396369,1.15040696,0.13767984,0.31526993,0.28001225,0.00000000
5.78389195,2.63091259,2.11391683,1.20668554,0.14312627,0.33140741,0.29199709,0.00000000
5.78989495,2.73411089,2.20573163,1.25746429,0.14795106,0.34616092,0.30287615,0.00000000
5.79589795,2.82468236,2.28771564,1.30176442,0.15205209,0.35925334,0.31237986,0.00000000
5.80190095,2.90075245,2.35832943,1.33871886,0.15534016,0.37043496,0.32027022,0.00000000
5.80790395,2.96071901,2.41623377,1.36759928,0.15774222,0.37949082,0.32634710,0.00000000
5.81390695,3.00330333,2.46033099,1.38783894,0.15920418,0.38624700,0.33045344,0.00000000
5.81990995,3.02759069,2.48979896,1.39905049,0.15969299,0.39057571,0.33247910,0.00000000
5.82591296,3.03305863,2.50411611,1.40103771,0.15919803,0.39239885,0.33236323,0.00000000
5.83191596,3.01959178,2.50307656,1.39380088,0.15773162,0.39168999,0.33009511,0.00000000
5.83791896,2.98748261,2.48679477,1.37753536,0.15532870,0.38847457,0.32571329,0.00000000
5.84392196,2.93741828,2.45569966,1.35262372,0.15204568,0.38282844,0.31930329,0.00000000
5.84992496,2.87045434,2.41051858,1.31962158,0.14795853,0.37487481,0.31099377,0.00000000
5.85592796,2.78797659,2.35225204,1.27923812,0.14316013,0.36477972,0.30095156,0.00000000
5.86193097,2.69165303,2.28214044,1.23231199,0.13775714,0.35274622,0.28937559,0.00000000
5.86793397,2.58337816,2.20162425,1.17978380,0.13186634,0.33900769,0.27649012,0.00000000
5.87393697,2.46521200,2.11229956,1.12266648,0.12561084,0.32382038,0.26253754,0.00000000
5.87993997,2.33931664,2.01587077,1.06201471,0.11911609,0.30745564,0.24777097,0.00000000
5.88594297,2.20789280,1.91410237,0.99889463,0.11250601,0.29019216,0.23244708,0.00000000
5.89194597,2.07311888,1.80877159,0.93435509,0.10589933,0.27230836,0.21681920,0.00000000
5.89794897,1.93709461,1.70162351,0.86940134,0.09940628,0.25407535,0.20113118,0.00000000
5.90395198,1.80179113,1.59433023,0.80497208,0.09312573,0.23575068,0.18561198,0.00000000
5.90995498,1.66900898,1.48845495,0.74192037,0.08714289,0.21757295,0.17047116,0.00000000
5.91595798,1.54034474,1.38542209,0.68099891,0.08152764,0.19975745,0.15589550,0.00000000
5.92196098,1.41716701,1.28649379,0.62284974,0.07633341,0.18249290,0.14204649,0.00000000
5.92796398,1.30060168,1.19275302,0.56799841,0.07159678,0.16593940,0.12905889,0.00000000
5.93396698,1.19152612,1.10509334,0.51685233,0.06733764,0.15022729,0.11704020,0.00000000
5.93996998,1.09057181,1.02421496,0.46970293,0.06355989,0.13545716,0.10607095,0.00000000
5.94597299,0.99813425,0.95062655,0.42673119,0.06025269,0.12170067,0.09620570,0.00000000
5.95197599,0.91438930,0.88465233,0.38801589,0.05739205,0.10900217,0.08747455,0.00000000
5.95797899,0.83931449,0.82644355,0.35354399,0.05494283,0.09738094,0.07988519,0.00000000
5.96398199,0.77271422,0.77599364,0.32322261,0.05286091,0.08683389,0.07342517,0.00000000
5.96998499,0.71424748,0.73315620,0.29689184,0.05109553,0.07733859,0.06806437,0.00000000
5.97598799,0.66345692,0.69766521,0.27433809,0.04959164,0.06885644,0.06375766,0.00000000
5.98199100,0.61979827,0.66915644,0.25530718,0.04829226,0.06133598,0.06044742,0.00000000
5.98799400,0.58266893,0.64718969,0.23951710,0.04714071,0.05471601,0.05806620,0.00000000
5.99399700,0.55143518,0.63127107,0.22666985,0.04608256,0.04892867,0.05653916,0.00000000
6.00000000,0.52545711,0.62087492,0.21646221,0.04506748,0.04390223,0.05578651,0.00000000
