energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.39360644,1.05345571,0.50669706,0.21095567,0.12285481,0.44090093,0.00000000
2.57828914,1.33243765,1.01132873,0.48712768,0.20083596,0.11748864,0.40959403,0.00000000
2.58429215,1.27298108,0.96984400,0.46796734,0.19064404,0.11223764,0.37971021,0.00000000
2.59029515,1.21568760,0.92930294,0.44936120,0.18049311,0.10714620,0.35145386,0.00000000
2.59629815,1.16093221,0.88995569,0.43142987,0.17048676,0.10225232,0.32500423,0.00000000
2.60230115,1.10900984,0.85199870,0.41426827,0.16071658,0.09758718,0.30051189,0.00000000
2.60830415,1.06013443,0.81557475,0.39794572,0.15126054,0.09317502,0.27809627,0.00000000
2.61430715,1.01444124,0.78077547,0.38250704,0.14218218,0.08903328,0.25784413,0.00000000
2.62031016,0.97199207,0.74764600,0.36797457,0.13353059,0.08517281,0.23980927,0.00000000
2.62631316,0.93278312,0.71619150,0.35435097,0.12534125,0.08159845,0.22401323,0.00000000
2.63231616,0.89675488,0.68638508,0.34162274,0.11763730,0.07830963,0.21044698,0.00000000
2.63831916,0.86380355,0.65817673,0.32976407,0.11043157,0.07530116,0.19907350,0.00000000
2.64432216,0.83379341,0.63150269,0.31874097,0.10372871,0.07256409,0.18983115,0.00000000
2.65032516,0.80656950,0.60629477,0.30851551,0.09752778,0.07008665,0.18263756,0.00000000
2.65632816,0.78197001,0.58248921,0.29904976,0.09182462,0.06785519,0.17739402,0.00000000
2.66233117,0.75983793,0.56003455,0.29030952,0.08661433,0.06585507,0.17399008,0.00000000
2.66833417,0.74003134,0.53889826,0.28226749,0.08189336,0.06407157,0.17230826,0.00000000
2.67433717,0.72243210,0.51907183,0.27490588,0.07766126,0.06249065,0.17222865,0.00000000
2.68034017,0.70695258,0.50057404,0.26821824,0.07392204,0.06109964,0.17363331,0.00000000
2.68634317,0.69354016,0.48345248,0.26221064,0.07068496,0.05988779,0.17641018,0.00000000
2.69234617,0.68217958,0.46778320,0.25690194,0.06796484,0.05884673,0.18045654,0.00000000
2.69834917,0.67289298,0.45366865,0.25232337,0.06578181,0.05797067,0.18568176,0.00000000
2.70435218,0.66573784,0.44123395,0.24851730,0.06416063,0.05725659,0.19200931,0.00000000
2.71035518,0.66080289,0.43062194,0.24553545,0.06312950,0.05670420,0.19937797,0.00000000
2.71635818,0.65820240,0.42198701,0.24343639,0.06271857,0.05631572,0.20774213,0.00000000
2.72236118,0.65806900,0.41548827,0.24228276,0.06295818,0.05609565,0.21707130,0.00000000
2.72836418,0.66054550,0.41128221,0.24213802,0.06387690,0.05605034,0.22734876,0.00000000
2.73436718,0.66577605,0.40951524,0.24306314,0.06549957,0.05618746,0.23856945,0.00000000
2.74037019,0.67389710,0.41031658,0.24511327,0.06784533,0.05651551,0.25073727,0.00000000
2.74637319,0.68502850,0.41379148,0.24833452,0.07092584,0.05704313,0.26386184,0.00000000
2.75237619,0.69926518,0.42001544,0.25276102,0.07474375,0.05777858,0.27795494,0.00000000
2.75837919,0.71666978,0.42902929,0.25841243,0.07929143,0.05872905,0.29302685,0.00000000
2.76438219,0.73726639,0.44083557,0.26529193,0.08455019,0.05990014,0.30908270,0.00000000
2.77038519,0.76103591,0.45539621,0.27338485,0.09048986,0.06129535,0.32611912,0.00000000
2.77638819,0.78791288,0.47263152,0.28265787,0.09706887,0.06291562,0.34412127,0.00000000
2.78239120,0.81778410,0.49242059,0.29305893,0.10423474,0.06475900,0.36306048,0.00000000
2.78839420,0.85048886,0.51460300,0.30451777,0.11192501,0.06682043,0.38289258,0.00000000
2.79439720,0.88582077,0.53898158,0.31694705,0.12006861,0.06909153,0.40355688,0.00000000
2.80040020,0.92353101,0.56532632,0.33024397,0.12858748,0.07156061,0.42497601,0.00000000
2.80640320,0.96333270,0.59337887,0.34429230,0.13739839,0.07421271,0.44705635,0.00000000
2.81240620,1.00490608,0.62285774,0.35896464,0.14641497,0.07702973,0.46968914,0.00000000
2.81840920,1.04790432,0.65346372,0.37412490,0.15554965,0.07999064,0.49275199,0.00000000
2.82441221,1.09195943,0.68488534,0.38963078,0.16471555,0.08307176,0.51611072,0.00000000
2.83041521,1.13668810,0.71680425,0.40533611,0.17382820,0.08624713,0.53962132,0.00000000
2.83641821,1.18169719,0.74890017,0.42109303,0.18280686,0.08948880,0.56313189,0.00000000
2.84242121,1.22658859,0.78085539,0.43675393,0.19157562,0.09276729,0.58648437,0.00000000
2.84842421,1.27096344,0.81235866,0.45217303,0.20006395,0.09605198,0.60951598,0.00000000
2.85442721,1.31442554,0.84310848,0.46720766,0.20820697,0.09931151,0.63206033,0.00000000
2.86043022,1.35658411,0.87281575,0.48171925,0.21594524,0.10251419,0.65394820,0.00000000
2.86643322,1.39705598,0.90120581,0.49557401,0.22322422,0.10562843,0.67500795,0.00000000
2.87243622,1.43546730,0.92802007,0.50864349,0.22999354,0.10862313,0.69506584,0.00000000
2.87843922,1.47145516,0.95301724,0.52080499,0.23620605,0.11146801,0.71394626,0.00000000
2.88444222,1.50466926,0.97597434,0.53194193,0.24181685,0.11413404,0.73147217,0.00000000
2.89044522,1.53477386,0.99668765,0.54194435,0.24678246,0.11659370,0.74746584,0.00000000
2.89644822,1.56145030,1.01497363,0.55070949,0.25106015,0.11882135,0.76175018,0.00000000
2.90245123,1.58440012,1.03067010,0.55814265,0.25460766,0.12079345,0.77415070,0.00000000
2.90845423,1.60334906,1.04363752,0.56415817,0.25738321,0.12248884,0.78449831,0.00000000
2.91445723,1.61805170,1.05376062,0.56868080,0.25934612,0.12388897,0.79263289,0.00000000
2.92046023,1.62829687,1.06095019,0.57164717,0.26045776,0.12497802,0.79840775,0.00000000
2.92646323,1.63391352,1.06514519,0.57300754,0.26068300,0.12574311,0.80169460,0.00000000
2.93246623,1.63477698,1.06631496,0.57272758,0.25999205,0.12617441,0.80238917,0.00000000
2.93846923,1.63081507,1.06446149,0.57079024,0.25836252,0.12626519,0.80041690,0.00000000
2.94447224,1.62201398,1.05962158,0.56719755,0.25578164,0.12601193,0.79573866,0.00000000
2.95047524,1.60842346,1.05186893,0.56197221,0.25224851,0.12541438,0.78835601,0.00000000
2.95647824,1.59016095,1.04131573,0.55515891,0.24777612,0.12447554,0.77831564,0.00000000
2.96248124,1.56741443,1.02811388,0.54682537,0.24239312,0.12320175,0.76571289,0.00000000
2.96848424,1.54044369,1.01245560,0.53706276,0.23614508,0.12160268,0.75069372,0.00000000
2.97448724,1.50957982,0.99457323,0.52598579,0.22909518,0.11969133,0.73345527,0.00000000
2.98049025,1.47522278,0.97473830,0.51373205,0.22132429,0.11748404,0.71424461,0.00000000
2.98649325,1.43783704,0.95325957,0.50046089,0.21293027,0.11500046,0.69335569,0.00000000
2.99249625,1.39794525,0.93048017,0.48635157,0.20402660,0.11226348,0.67112459,0.00000000
2.99849925,1.35612007,0.90677362,0.47160088,0.19474029,0.10929915,0.64792310,0.00000000
3.00450225,1.31297430,0.88253877,0.45642006,0.18520921,0.10613652,0.62415076,0.00000000
3.01050525,1.26914943,0.85819366,0.44103128,0.17557887,0.10280741,0.60022581,0.00000000
3.01650825,1.22530306,0.83416836,0.42566349,0.16599881,0.09934612,0.57657508,0.00000000
3.02251126,1.18209514,0.81089677,0.41054796,0.15661872,0.09578900,0.55362340,0.00000000
3.02851426,1.14017370,0.78880749,0.39591334,0.14758452,0.09217399,0.53178267,0.00000000
3.03451726,1.10016015,0.76831404,0.38198057,0.13903438,0.08853998,0.51144111,0.00000000
3.04052026,1.06263455,0.74980442,0.36895759,0.13109505,0.08492617,0.49295290,0.00000000
3.04652326,1.02812134,0.73363044,0.35703407,0.12387840,0.08137127,0.47662859,0.00000000
3.05252626,0.99707576,0.72009708,0.34637626,0.11747852,0.07791265,0.46272659,0.00000000
3.05852926,0.96987150,0.70945211,0.33712220,0.11196923,0.07458555,0.45144595,0.00000000
3.06453227,0.94678982,0.70187655,0.32937731,0.10740227,0.07142210,0.44292062,0.00000000
3.07053527,0.92801077,0.69747631,0.32321069,0.10380617,0.06845060,0.43721550,0.00000000
3.07653827,0.91360663,0.69627537,0.31865225,0.10118575,0.06569469,0.43432431,0.00000000
3.08254127,0.90353822,0.69821108,0.31569076,0.09952231,0.06317271,0.43416938,0.00000000
3.08854427,0.89765407,0.70313181,0.31427310,0.09877455,0.06089723,0.43660344,0.00000000
3.09454727,0.89569304,0.71079736,0.31430471,0.09888012,0.05887472,0.44141349,0.00000000
3.10055028,0.89729017,0.72088236,0.31565135,0.09975769,0.05710539,0.44832651,0.00000000
3.10655328,0.90198606,0.73298274,0.31814231,0.10130969,0.05558334,0.45701707,0.00000000
3.11255628,0.90923958,0.74662529,0.32157480,0.10342534,0.05429689,0.46711660,0.00000000
3.11855928,0.91844360,0.76128015,0.32571974,0.10598413,0.05322911,0.47822402,0.00000000
3.12456228,0.92894340,0.77637587,0.33032854,0.10885949,0.05235858,0.48991756,0.00000000
3.13056528,0.94005724,0.79131669,0.33514084,0.11192265,0.05166034,0.50176730,0.00000000
3.13656828,0.95109825,0.80550129,0.33989285,0.11504636,0.05110699,0.51334800,0.00000000
3.14257129,0.96139704,0.81834241,0.34432605,0.11810862,0.05066986,0.52425189,0.00000000
3.14857429,0.97032405,0.82928661,0.34819584,0.12099607,0.05032023,0.53410081,0.00000000
3.15457729,0.97731066,0.83783309,0.35127990,0.12360703,0.05003060,0.54255737,0.00000000
3.16058029,0.98186835,0.84355111,0.35338576,0.12585403,0.04977583,0.54933450,0.00000000
3.16658329,0.98360497,0.84609493,0.35435739,0.12766579,0.04953420,0.55420325,0.00000000
3.17258629,0.98223733,0.84521576,0.35408043,0.12898855,0.04928834,0.55699831,0.00000000
3.17858929,0.97759976,0.84077019,0.35248587,0.12978673,0.04902591,0.55762116,0.00000000
3.18459230,0.96964802,0.83272461,0.34955207,0.13004284,0.04874004,0.55604067,0.00000000
3.19059530,0.95845867,0.82115563,0.34530485,0.12975684,0.04842958,0.55229126,0.00000000
3.19659830,0.94422376,0.80624638,0.33981595,0.12894476,0.04809907,0.54646865,0.00000000
3.20260130,0.92724126,0.78827900,0.33319967,0.12763690,0.04775836,0.53872356,0.00000000
3.20860430,0.90790177,0.76762374,0.32560810,0.12587553,0.04742218,0.52925365,0.00000000
3.21460730,0.88667210,0.74472524,0.31722497,0.12371239,0.04710932,0.51829419,0.00000000
3.22061031,0.86407673,0.72008674,0.30825864,0.12120593,0.04684174,0.50610793,0.00000000
3.22661331,0.84067795,0.69425292,0.29893440,0.11841864,0.04664359,0.49297474,0.00000000
3.23261631,0.81705564,0.66779232,0.28948654,0.11541446,0.04654004,0.47918150,0.00000000
3.23861931,0.79378775,0.64128007,0.28015051,0.11225646,0.04655622,0.46501271,0.00000000
3.24462231,0.77143224,0.61528163,0.27115552,0.10900486,0.04671615,0.45074228,0.00000000
3.25062531,0.75051128,0.59033840,0.26271790,0.10571548,0.04704177,0.43662678,0.00000000
3.25662831,0.73149825,0.56695536,0.25503542,0.10243870,0.04755208,0.42290040,0.00000000
3.26263132,0.71480797,0.54559142,0.24828280,0.09921887,0.04826249,0.40977161,0.00000000
3.26863432,0.70079029,0.52665249,0.24260846,0.09609420,0.04918436,0.39742168,0.00000000
3.27463732,0.68972710,0.51048721,0.23813260,0.09309708,0.05032468,0.38600467,0.00000000
3.28064032,0.68183242,0.49738536,0.23494655,0.09025471,0.05168607,0.37564892,0.00000000
3.28664332,0.67725535,0.48757851,0.23311328,0.08759007,0.05326686,0.36645953,0.00000000
3.29264632,0.67608516,0.48124256,0.23266887,0.08512290,0.05506144,0.35852151,0.00000000
3.29864932,0.67835810,0.47850161,0.23362481,0.08287086,0.05706064,0.35190329,0.00000000
3.30465233,0.68406507,0.47943280,0.23597088,0.08085055,0.05925233,0.34666013,0.00000000
3.31065533,0.69315970,0.48407142,0.23967839,0.07907835,0.06162199,0.34283711,0.00000000
3.31665833,0.70556601,0.49241586,0.24470338,0.07757108,0.06415332,0.34047145,0.00000000
3.32266133,0.72118525,0.50443213,0.25098995,0.07634633,0.06682880,0.33959386,0.00000000
3.32866433,0.73990145,0.52005745,0.25847308,0.07542248,0.06963022,0.34022893,0.00000000
3.33466733,0.76158543,0.53920281,0.26708116,0.07481835,0.07253910,0.34239441,0.00000000
3.34067034,0.78609715,0.56175453,0.27673804,0.07455259,0.07553696,0.34609961,0.00000000
3.34667334,0.81328646,0.58757474,0.28736447,0.07464278,0.07860549,0.35134289,0.00000000
3.35267634,0.84299240,0.61650105,0.29887908,0.07510428,0.08172661,0.35810869,0.00000000
3.35867934,0.87504148,0.64834571,0.31119895,0.07594905,0.08488244,0.36636426,0.00000000
3.36468234,0.90924522,0.68289458,0.32423982,0.07718435,0.08805511,0.37605647,0.00000000
3.37068534,0.94539761,0.71990630,0.33791605,0.07881150,0.09122660,0.38710905,0.00000000
3.37668834,0.98327287,0.75911208,0.35214059,0.08082485,0.09437856,0.39942052,0.00000000
3.38269135,1.02262398,0.80021647,0.36682495,0.08321091,0.09749213,0.41286322,0.00000000
3.38869435,1.06318253,0.84289933,0.38187940,0.08594778,0.10054785,0.42728348,0.00000000
3.39469735,1.10466003,0.88681926,0.39721342,0.08900499,0.10352565,0.44250318,0.00000000
3.40070035,1.14675089,0.93161846,0.41273646,0.09234366,0.10640499,0.45832273,0.00000000
3.40670335,1.18913720,0.97692904,0.42835908,0.09591701,0.10916511,0.47452531,0.00000000
3.41270635,1.23149487,1.02238047,0.44399431,0.09967134,0.11178542,0.49088235,0.00000000
3.41870935,1.27350115,1.06760779,0.45955933,0.10354722,0.11424597,0.50715984,0.00000000
3.42471236,1.31484278,1.11226027,0.47497705,0.10748107,0.11652805,0.52312528,0.00000000
3.43071536,1.35522438,1.15600982,0.49017779,0.11140682,0.11861484,0.53855485,0.00000000
3.43671836,1.39437643,1.19855863,0.50510061,0.11525777,0.12049199,0.55324029,0.00000000
3.44272136,1.43206208,1.23964550,0.51969424,0.11896843,0.12214823,0.56699525,0.00000000
3.44872436,1.46808242,1.27905029,0.53391747,0.12247630,0.12357579,0.57966065,0.00000000
3.45472736,1.50227942,1.31659616,0.54773881,0.12572350,0.12477076,0.59110865,0.00000000
3.46073037,1.53453640,1.35214919,0.56113540,0.12865813,0.12573319,0.60124512,0.00000000
3.46673337,1.56477573,1.38561536,0.57409113,0.13123543,0.12646698,0.61001037,0.00000000
3.47273637,1.59295368,1.41693499,0.58659402,0.13341852,0.12697959,0.61737811,0.00000000
3.47873937,1.61905287,1.44607478,0.59863294,0.13517881,0.12728145,0.62335269,0.00000000
3.48474237,1.64307244,1.47301804,0.61019392,0.13649611,0.12738527,0.62796490,0.00000000
3.49074537,1.66501679,1.49775365,0.62125616,0.13735833,0.12730510,0.63126636,0.00000000
3.49674837,1.68488346,1.52026449,0.63178809,0.13776096,0.12705530,0.63332321,0.00000000
3.50275138,1.70265113,1.54051613,0.64174372,0.13770629,0.12664956,0.63420914,0.00000000
3.50875438,1.71826849,1.55844667,0.65105960,0.13720244,0.12609982,0.63399845,0.00000000
3.51475738,1.73164502,1.57395844,0.65965266,0.13626233,0.12541532,0.63275952,0.00000000
3.52076038,1.74264427,1.58691241,0.66741912,0.13490265,0.12460191,0.63054906,0.00000000
3.52676338,1.75108042,1.59712561,0.67423469,0.13314277,0.12366141,0.62740751,0.00000000
3.53276638,1.75671851,1.60437222,0.67995617,0.13100390,0.12259138,0.62335593,0.00000000
3.53876938,1.75927860,1.60838826,0.68442448,0.12850828,0.12138514,0.61839448,0.00000000
3.54477239,1.75844375,1.60887990,0.68746899,0.12567863,0.12003200,0.61250267,0.00000000
3.55077539,1.75387163,1.60553500,0.68891314,0.12253775,0.11851795,0.60564123,0.00000000
3.55677839,1.74520917,1.59803734,0.68858095,0.11910838,0.11682645,0.59775556,0.00000000
3.56278139,1.73210956,1.58608286,0.68630426,0.11541311,0.11493954,0.58878046,0.00000000
3.56878439,1.71425064,1.56939692,0.68193031,0.11147460,0.11283904,0.57864588,0.00000000
3.57478739,1.69135375,1.54775172,0.67532925,0.10731577,0.11050786,0.56728331,0.00000000
3.58079040,1.66320189,1.52098277,0.66640115,0.10296015,0.10793134,0.55463232,0.00000000
3.58679340,1.62965617,1.48900349,0.65508233,0.09843213,0.10509847,0.54064699,0.00000000
3.59279640,1.59066968,1.45181713,0.64135034,0.09375729,0.10200296,0.52530169,0.00000000
3.59879940,1.54629787,1.40952520,0.62522768,0.08896257,0.09864420,0.50859599,0.00000000
3.60480240,1.49670485,1.36233189,0.60678368,0.08407636,0.09502780,0.49055831,0.00000000
3.61080540,1.44216523,1.31054428,0.58613476,0.07912847,0.09116600,0.47124817,0.00000000
3.61680840,1.38306139,1.25456820,0.56344279,0.07414992,0.08707763,0.45075688,0.00000000
3.62281141,1.31987631,1.19489993,0.53891170,0.06917266,0.08278786,0.42920672,0.00000000
3.62881441,1.25318214,1.13211421,0.51278256,0.06422907,0.07832763,0.40674858,0.00000000
3.63481741,1.18362544,1.06684907,0.48532724,0.05935148,0.07373275,0.38355829,0.00000000
3.64082041,1.11190941,0.99978835,0.45684103,0.05457150,0.06904291,0.35983180,0.00000000
3.64682341,1.03877435,0.93164268,0.42763458,0.04991942,0.06430045,0.33577955,0.00000000
3.65282641,0.96497707,0.86312983,0.39802536,0.04542354,0.05954907,0.31162023,0.00000000
3.65882941,0.89127018,0.79495543,0.36832929,0.04110957,0.05483251,0.28757440,0.00000000
3.66483242,0.81838243,0.72779471,0.33885258,0.03700014,0.05019327,0.26385812,0.00000000
3.67083542,0.74700055,0.66227621,0.30988438,0.03311431,0.04567146,0.24067706,0.00000000
3.67683842,0.67775356,0.59896796,0.28169027,0.02946734,0.04130372,0.21822112,0.00000000
3.68284142,0.61119993,0.53836649,0.25450695,0.02607045,0.03712238,0.19666002,0.00000000
3.68884442,0.54781801,0.48088915,0.22853825,0.02293084,0.03315481,0.17613975,0.00000000
3.69484742,0.48799986,0.42686957,0.20395238,0.02005173,0.02942301,0.15678022,0.00000000
3.70085043,0.43204841,0.37655640,0.18088068,0.01743267,0.02594340,0.13867385,0.00000000
3.70685343,0.38017794,0.33011498,0.15941755,0.01506976,0.02272678,0.12188537,0.00000000
3.71285643,0.33251743,0.28763169,0.13962161,0.01295617,0.01977861,0.10645244,0.00000000
3.71885943,0.28911631,0.24912037,0.12151786,0.01108253,0.01709929,0.09238727,0.00000000
3.72486243,0.24995238,0.21453057,0.10510063,0.00943751,0.01468469,0.07967881,0.00000000
3.73086543,0.21494107,0.18375692,0.09033726,0.00800830,0.01252674,0.06829556,0.00000000
3.73686843,0.18394565,0.15664913,0.07717204,0.00678115,0.01061407,0.05818869,0.00000000
3.74287144,0.15678786,0.13302218,0.06553052,0.00574186,0.00893268,0.04929540,0.00000000
3.74887444,0.13325847,0.11266628,0.05532372,0.00487620,0.00746664,0.04154223,0.00000000
3.75487744,0.11312726,0.09535614,0.04645226,0.00417032,0.00619868,0.03484834,0.00000000
3.76088044,0.09615223,0.08085931,0.03881020,0.00361103,0.00511087,0.02912852,0.00000000
3.76688344,0.08208765,0.06894338,0.03228853,0.00318606,0.00418506,0.02429589,0.00000000
3.77288644,0.07069079,0.05938184,0.02677816,0.00288420,0.00340339,0.02026421,0.00000000
3.77888944,0.06172730,0.05195862,0.02217241,0.00269538,0.00274864,0.01694985,0.00000000
3.78489245,0.05497502,0.04647125,0.01836908,0.00261067,0.00220451,0.01427319,0.00000000
3.79089545,0.05022655,0.04273266,0.01527189,0.00262223,0.00175585,0.01215977,0.00000000
3.79689845,0.04729039,0.04057188,0.01279153,0.00272321,0.00138880,0.01054091,0.00000000
3.80290145,0.04599093,0.03983360,0.01084630,0.00290754,0.00109085,0.00935403,0.00000000
3.80890445,0.04616749,0.04037691,0.00936227,0.00316973,0.00085086,0.00854271,0.00000000
3.81490745,0.04767249,0.04207332,0.00827325,0.00350467,0.00065904,0.00805640,0.00000000
3.82091046,0.05036910,0.04480432,0.00752041,0.00390739,0.00050691,0.00785003,0.00000000
3.82691346,0.05412850,0.04845866,0.00705182,0.00437275,0.00038717,0.00788345,0.00000000
3.83291646,0.05882702,0.05292953,0.00682175,0.00489529,0.00029365,0.00812074,0.00000000
3.83891946,0.06434329,0.05811188,0.00678999,0.00546898,0.00022117,0.00852958,0.00000000
3.84492246,0.07055574,0.06390002,0.00692110,0.00608708,0.00016542,0.00908057,0.00000000
3.85092546,0.07734048,0.07018562,0.00718374,0.00674196,0.00012287,0.00974661,0.00000000
3.85692846,0.08456973,0.07685628,0.00754994,0.00742512,0.00009064,0.01050236,0.00000000
3.86293147,0.09211093,0.08379471,0.00799459,0.00812710,0.00006642,0.01132381,0.00000000
3.86893447,0.09982663,0.09087866,0.00849491,0.00883759,0.00004838,0.01218799,0.00000000
3.87493747,0.10757511,0.09798147,0.00903010,0.00954552,0.00003505,0.01307271,0.00000000
3.88094047,0.11521171,0.10497339,0.00958109,0.01023925,0.00002531,0.01395655,0.00000000
3.88694347,0.12259093,0.11172348,0.01013031,0.01090682,0.00001829,0.01481886,0.00000000
3.89294647,0.12956905,0.11810207,0.01066173,0.01153621,0.00001333,0.01563994,0.00000000
3.89894947,0.13600730,0.12398368,0.01116079,0.01211569,0.00000993,0.01640121,0.00000000
3.90495248,0.14177528,0.12925014,0.01161457,0.01263414,0.00000777,0.01708558,0.00000000
3.91095548,0.14675454,0.13379394,0.01201192,0.01308140,0.00000659,0.01767770,0.00000000
3.91695848,0.15084218,0.13752147,0.01234365,0.01344867,0.00000626,0.01816437,0.00000000
3.92296148,0.15395416,0.14035607,0.01260277,0.01372874,0.00000672,0.01853485,0.00000000
3.92896448,0.15602831,0.14224078,0.01278470,0.01391638,0.00000801,0.01878115,0.00000000
3.93496748,0.15702680,0.14314055,0.01288751,0.01400852,0.00001023,0.01889830,0.00000000
3.94097049,0.15693796,0.14304390,0.01291213,0.01400447,0.00001355,0.01888454,0.00000000
3.94697349,0.15577748,0.14196395,0.01286251,0.01390604,0.00001826,0.01874141,0.00000000
3.95297649,0.15358878,0.13993877,0.01274588,0.01371763,0.00002471,0.01847379,0.00000000
3.95897949,0.15044279,0.13703105,0.01257279,0.01344621,0.00003342,0.01808980,0.00000000
3.96498249,0.14643698,0.13332724,0.01235734,0.01310130,0.00004500,0.01760073,0.00000000
3.97098549,0.14169390,0.12893608,0.01211730,0.01269489,0.00006026,0.01702078,0.00000000
3.97698849,0.13635922,0.12398683,0.01187421,0.01224132,0.00008018,0.01636680,0.00000000
3.98299150,0.13059948,0.11862712,0.01165355,0.01175715,0.00010598,0.01565805,0.00000000
3.98899450,0.12459977,0.11302078,0.01148492,0.01126102,0.00013912,0.01491580,0.00000000
3.99499750,0.11856122,0.10734562,0.01140220,0.01077352,0.00018135,0.01416311,0.00000000
4.00100050,0.11269882,0.10179130,0.01144373,0.01031712,0.00023477,0.01342444,0.00000000
4.00700350,0.10723923,0.09655755,0.01165258,0.00991604,0.00030182,0.01272543,0.00000000
4.01300650,0.10241902,0.09185254,0.01207669,0.00959623,0.00038533,0.01209264,0.00000000
4.01900950,0.09848311,0.08789166,0.01276909,0.00938532,0.00048853,0.01155338,0.00000000
4.02501251,0.09568347,0.08489655,0.01378796,0.00931266,0.00061507,0.01113552,0.00000000
4.03101551,0.09427798,0.08309435,0.01519673,0.00940929,0.00076905,0.01086740,0.00000000
4.03701851,0.09452933,0.08271712,0.01706389,0.00970796,0.00095494,0.01077772,0.00000000
4.04302151,0.09670378,0.08400111,0.01946271,0.01024306,0.00117761,0.01089545,0.00000000
4.04902451,0.10106968,0.08718599,0.02247068,0.01105056,0.00144222,0.01124973,0.00000000
4.05502751,0.10789535,0.09251354,0.02616869,0.01216777,0.00175419,0.01186975,0.00000000
4.06103052,0.11744635,0.10022582,0.03063986,0.01363312,0.00211907,0.01278460,0.00000000
4.06703352,0.12998190,0.11056258,0.03596800,0.01548561,0.00254242,0.01402295,0.00000000
4.07303652,0.14575017,0.12375768,0.04223576,0.01776429,0.00302963,0.01561280,0.00000000
4.07903952,0.16498261,0.14003459,0.04952229,0.02050741,0.00358577,0.01758105,0.00000000
4.08504252,0.18788715,0.15960073,0.05790067,0.02375145,0.00421541,0.01995293,0.00000000
4.09104552,0.21464040,0.18264075,0.06743491,0.02752999,0.00492232,0.02275147,0.00000000
4.09704852,0.24537902,0.20930894,0.07817683,0.03187234,0.00570937,0.02599677,0.00000000
4.10305153,0.28019054,0.23972080,0.09016269,0.03680210,0.00657822,0.02970526,0.00000000
4.10905453,0.31910396,0.27394415,0.10340988,0.04233556,0.00752913,0.03388896,0.00000000
4.11505753,0.36208059,0.31199011,0.11791371,0.04848018,0.00856080,0.03855464,0.00000000
4.12106053,0.40900552,0.35380429,0.13364447,0.05523290,0.00967019,0.04370314,0.00000000
4.12706353,0.45968042,0.39925883,0.15054498,0.06257881,0.01085243,0.04932866,0.00000000
4.13306653,0.51381804,0.44814561,0.16852870,0.07048976,0.01210073,0.05541825,0.00000000
4.13906953,0.57103900,0.50017120,0.18747868,0.07892343,0.01340641,0.06195141,0.00000000
4.14507254,0.63087129,0.55495404,0.20724738,0.08782266,0.01475892,0.06889986,0.00000000
4.15107554,0.69275288,0.61202429,0.22765751,0.09711522,0.01614606,0.07622763,0.00000000
4.15707854,0.75603763,0.67082655,0.24850400,0.10671414,0.01755411,0.08389121,0.00000000
4.16308154,0.82000466,0.73072584,0.26955703,0.11651845,0.01896815,0.09184007,0.00000000
4.16908454,0.88387104,0.79101678,0.29056613,0.12641461,0.02037236,0.10001735,0.00000000
4.17508754,0.94680758,0.85093597,0.31126537,0.13627838,0.02175044,0.10836075,0.00000000
4.18109055,1.00795734,0.90967724,0.33137927,0.14597730,0.02308601,0.11680358,0.00000000
4.18709355,1.06645624,0.96640955,0.35062944,0.15537360,0.02436301,0.12527595,0.00000000
4.19309655,1.12145502,1.02029680,0.36874168,0.16432743,0.02556622,0.13370606,0.00000000
4.19909955,1.17214183,1.07051893,0.38545315,0.17270048,0.02668160,0.14202144,0.00000000
4.20510255,1.21776439,1.11629364,0.40051950,0.18035962,0.02769671,0.15015022,0.00000000
4.21110555,1.25765101,1.15689775,0.41372153,0.18718060,0.02860105,0.15802230,0.00000000
4.21710855,1.29122943,1.19168743,0.42487122,0.19305165,0.02938628,0.16557041,0.00000000
4.22311156,1.31804274,1.22011641,0.43381673,0.19787662,0.03004648,0.17273097,0.00000000
4.22911456,1.33776168,1.24175150,0.44044636,0.20157791,0.03057817,0.17944485,0.00000000
4.23511756,1.35019291,1.25628467,0.44469113,0.20409867,0.03098037,0.18565783,0.00000000
4.24112056,1.35528274,1.26354127,0.44652597,0.20540442,0.03125454,0.19132102,0.00000000
4.24712356,1.35311643,1.26348399,0.44596953,0.20548399,0.03140435,0.19639103,0.00000000
4.25312656,1.34391295,1.25621254,0.44308255,0.20434969,0.03143553,0.20083007,0.00000000
4.25912956,1.32801569,1.24195894,0.43796499,0.20203666,0.03135555,0.20460593,0.00000000
4.26513257,1.30587946,1.22107888,0.43075203,0.19860164,0.03117325,0.20769192,0.00000000
4.27113557,1.27805457,1.19403941,0.42160921,0.19412098,0.03089853,0.21006688,0.00000000
4.27713857,1.24516854,1.16140362,0.41072680,0.18868815,0.03054195,0.21171512,0.00000000
4.28314157,1.20790644,1.12381296,0.39831387,0.18241081,0.03011434,0.21262648,0.00000000
4.28914457,1.16699061,1.08196801,0.38459216,0.17540752,0.02962648,0.21279649,0.00000000
4.29514757,1.12316052,1.03660840,0.36979004,0.16780435,0.02908876,0.21222654,0.00000000
4.30115058,1.07715355,0.98849272,0.35413684,0.15973136,0.02851088,0.21092414,0.00000000
4.30715358,1.02968737,0.93837920,0.33785759,0.15131925,0.02790169,0.20890327,0.00000000
