energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-1.46173087,0.68224796,0.00946257,0.14193802,0.00379777,0.00000000,0.27059180,0.02663933,0.00863191,0.25228245
-1.45572786,0.65062296,0.00932898,0.13439654,0.00357771,0.00000000,0.25549104,0.02511985,0.00767591,0.25071658
-1.44972486,0.62109402,0.00946653,0.12737445,0.00336367,0.00000000,0.24137177,0.02380579,0.00678882,0.24934275
-1.44372186,0.59379159,0.00987554,0.12092448,0.00315653,0.00000000,0.22831072,0.02270191,0.00597525,0.24809683
-1.43771886,0.56882845,0.01055621,0.11509568,0.00295706,0.00000000,0.21637588,0.02181131,0.00523793,0.24692601
-1.43171586,0.54630036,0.01150823,0.10993271,0.00276589,0.00000000,0.20562605,0.02113551,0.00457783,0.24579101
-1.42571286,0.52628617,0.01273036,0.10547481,0.00258357,0.00000000,0.19611026,0.02067442,0.00399441,0.24466735
-1.41970985,0.50884701,0.01421977,0.10175486,0.00241057,0.00000000,0.18786690,0.02042626,0.00348575,0.24354552
-1.41370685,0.49402460,0.01597143,0.09879817,0.00224725,0.00000000,0.18092260,0.02038746,0.00304883,0.24243003
-1.40770385,0.48183862,0.01797744,0.09662136,0.00209390,0.00000000,0.17529106,0.02055246,0.00267972,0.24133742
-1.40170085,0.47228347,0.02022628,0.09523118,0.00195076,0.00000000,0.17097164,0.02091354,0.00237378,0.24029340
-1.39569785,0.46532456,0.02270227,0.09462349,0.00181799,0.00000000,0.16794810,0.02146060,0.00212587,0.23932915
-1.38969485,0.46089452,0.02538496,0.09478244,0.00169565,0.00000000,0.16618744,0.02218099,0.00193053,0.23847728
-1.38369185,0.45888979,0.02824879,0.09567986,0.00158378,0.00000000,0.16563908,0.02305932,0.00178210,0.23776745
-1.37768884,0.45916798,0.03126287,0.09727511,0.00148231,0.00000000,0.16623449,0.02407745,0.00167490,0.23722222
-1.37168584,0.46154638,0.03439097,0.09951533,0.00139110,0.00000000,0.16788740,0.02521443,0.00160331,0.23685325
-1.36568284,0.46580213,0.03759176,0.10233613,0.00130994,0.00000000,0.17049466,0.02644669,0.00156185,0.23665816
-1.35967984,0.47167414,0.04081932,0.10566289,0.00123855,0.00000000,0.17393788,0.02774826,0.00154529,0.23661836
-1.35367684,0.47886705,0.04402389,0.10941243,0.00117657,0.00000000,0.17808582,0.02909118,0.00154866,0.23669792
-1.34767384,0.48705729,0.04715282,0.11349531,0.00112358,0.00000000,0.18279752,0.03044599,0.00156734,0.23684370
-1.34167084,0.49590104,0.05015181,0.11781839,0.00107912,0.00000000,0.18792607,0.03178245,0.00159710,0.23698662
-1.33566783,0.50504393,0.05296629,0.12228783,0.00104269,0.00000000,0.19332299,0.03307021,0.00163408,0.23704416
-1.32966483,0.51413216,0.05554290,0.12681219,0.00101376,0.00000000,0.19884285,0.03427970,0.00167489,0.23692385
-1.32366183,0.52282444,0.05783107,0.13130568,0.00099182,0.00000000,0.20434823,0.03538297,0.00171659,0.23652762
-1.31765883,0.53080433,0.05978458,0.13569133,0.00097637,0.00000000,0.20971452,0.03635459,0.00175674,0.23575680
-1.31165583,0.53779243,0.06136307,0.13990389,0.00096695,0.00000000,0.21483454,0.03717251,0.00179342,0.23451728
-1.30565283,0.54355764,0.06253335,0.14389244,0.00096318,0.00000000,0.21962265,0.03781879,0.00182522,0.23272486
-1.29964982,0.54792717,0.06327057,0.14762256,0.00096475,0.00000000,0.22401825,0.03828034,0.00185133,0.23031020
-1.29364682,0.55079469,0.06355906,0.15107785,0.00097142,0.00000000,0.22798842,0.03854934,0.00187149,0.22722318
-1.28764382,0.55212616,0.06339292,0.15426095,0.00098311,0.00000000,0.23152957,0.03862369,0.00188604,0.22343659
-1.28164082,0.55196326,0.06277623,0.15719375,0.00099983,0.00000000,0.23466821,0.03850709,0.00189591,0.21894870
-1.27563782,0.55042407,0.06172295,0.15991704,0.00102170,0.00000000,0.23746049,0.03820904,0.00190264,0.21378477
-1.26963482,0.54770108,0.06025645,0.16248948,0.00104899,0.00000000,0.23999089,0.03774461,0.00190837,0.20799736
-1.26363182,0.54405663,0.05840873,0.16498597,0.00108208,0.00000000,0.24236981,0.03713399,0.00191580,0.20166552
-1.25762881,0.53981599,0.05621940,0.16749546,0.00112148,0.00000000,0.24473036,0.03640194,0.00192822,0.19489280
-1.25162581,0.53535841,0.05373437,0.17011846,0.00116778,0.00000000,0.24722447,0.03557704,0.00194947,0.18780429
-1.24562281,0.53110647,0.05100445,0.17296404,0.00122169,0.00000000,0.25001830,0.03469086,0.00198391,0.18054291
-1.23961981,0.52751422,0.04808382,0.17614677,0.00128397,0.00000000,0.25328737,0.03377707,0.00203635,0.17326492
-1.23361681,0.52505448,0.04502847,0.17978340,0.00135544,0.00000000,0.25721125,0.03287047,0.00211209,0.16613514
-1.22761381,0.52420586,0.04189472,0.18398958,0.00143695,0.00000000,0.26196829,0.03200607,0.00221679,0.15932189
-1.22161081,0.52543970,0.03873780,0.18887659,0.00152937,0.00000000,0.26773021,0.03121813,0.00235648,0.15299192
-1.21560780,0.52920749,0.03561065,0.19454815,0.00163353,0.00000000,0.27465694,0.03053934,0.00253747,0.14730555
-1.20960480,0.53592902,0.03256289,0.20109746,0.00175020,0.00000000,0.28289160,0.03000002,0.00276632,0.14241219
-1.20360180,0.54598154,0.02963999,0.20860440,0.00188009,0.00000000,0.29255581,0.02962747,0.00304976,0.13844625
-1.19759880,0.55969018,0.02688273,0.21713300,0.00202379,0.00000000,0.30374552,0.02944536,0.00339465,0.13552377
-1.19159580,0.57731982,0.02432691,0.22672931,0.00218174,0.00000000,0.31652723,0.02947338,0.00380787,0.13373963
-1.18559280,0.59906869,0.02200319,0.23741956,0.00235420,0.00000000,0.33093490,0.02972686,0.00429630,0.13316554
-1.17958979,0.62506376,0.01993728,0.24920884,0.00254126,0.00000000,0.34696758,0.03021665,0.00486669,0.13384877
-1.17358679,0.65535805,0.01815019,0.26208026,0.00274275,0.00000000,0.36458787,0.03094909,0.00552563,0.13581162
-1.16758379,0.68993013,0.01665863,0.27599479,0.00295831,0.00000000,0.38372135,0.03192607,0.00627942,0.13905162
-1.16158079,0.72868583,0.01547553,0.29089173,0.00318729,0.00000000,0.40425714,0.03314530,0.00713400,0.14354249
-1.15557779,0.77146218,0.01461059,0.30668997,0.00342883,0.00000000,0.42604959,0.03460059,0.00809486,0.14923568
-1.14957479,0.81803364,0.01407082,0.32329013,0.00368181,0.00000000,0.44892132,0.03628234,0.00916690,0.15606259
-1.14357179,0.86812065,0.01386106,0.34057746,0.00394492,0.00000000,0.47266750,0.03817804,0.01035437,0.16393729
-1.13756878,0.92140014,0.01398437,0.35842574,0.00421663,0.00000000,0.49706146,0.04027290,0.01166072,0.17275965
-1.13156578,0.97751790,0.01444244,0.37670181,0.00449530,0.00000000,0.52186153,0.04255050,0.01308852,0.18241887
-1.12556278,1.03610228,0.01523578,0.39527086,0.00477919,0.00000000,0.54681880,0.04499353,0.01463932,0.19279721
-1.11955978,1.09677886,0.01636381,0.41400222,0.00506651,0.00000000,0.57168567,0.04758449,0.01631353,0.20377384
-1.11355678,1.15918528,0.01782484,0.43277539,0.00535549,0.00000000,0.59622491,0.05030635,0.01811036,0.21522865
-1.10755378,1.22298557,0.01961591,0.45148596,0.00564446,0.00000000,0.62021853,0.05314327,0.02002767,0.22704582
-1.10155078,1.28788316,0.02173254,0.47005125,0.00593187,0.00000000,0.64347631,0.05608111,0.02206191,0.23911712
-1.09554777,1.35363182,0.02416835,0.48841516,0.00621637,0.00000000,0.66584332,0.05910786,0.02420807,0.25134470
-1.08954477,1.42004357,0.02691463,0.50655192,0.00649686,0.00000000,0.68720596,0.06221398,0.02645957,0.26364321
-1.08354177,1.48699297,0.02995984,0.52446839,0.00677245,0.00000000,0.70749613,0.06539247,0.02880832,0.27594121
-1.07753877,1.55441727,0.03328917,0.54220467,0.00704257,0.00000000,0.72669305,0.06863881,0.03124465,0.28818174
-1.07153577,1.62231193,0.03688400,0.55983267,0.00730688,0.00000000,0.74482257,0.07195066,0.03375742,0.30032201
-1.06553277,1.69072145,0.04072151,0.57745268,0.00756528,0.00000000,0.76195380,0.07532739,0.03633401,0.31233222
-1.05952976,1.75972583,0.04477429,0.59518785,0.00781786,0.00000000,0.77819310,0.07876936,0.03896049,0.32419347
-1.05352676,1.82942280,0.04901016,0.61317664,0.00806484,0.00000000,0.79367554,0.08227708,0.04162169,0.33589501
-1.04752376,1.89990703,0.05339197,0.63156364,0.00830648,0.00000000,0.80855438,0.08585023,0.04430142,0.34743082
-1.04152076,1.97124698,0.05787772,0.65048896,0.00854304,0.00000000,0.82298897,0.08948659,0.04698260,0.35879584
-1.03551776,2.04346085,0.06242071,0.67007687,0.00877463,0.00000000,0.83713171,0.09318095,0.04964746,0.36998197
-1.02951476,2.11649309,0.06697000,0.69042398,0.00900119,0.00000000,0.85111492,0.09692404,0.05227781,0.38097410
-1.02351176,2.19019290,0.07147093,0.71158799,0.00922239,0.00000000,0.86503834,0.10070162,0.05485516,0.39174658
-1.01750875,2.26429625,0.07586594,0.73357725,0.00943757,0.00000000,0.87895808,0.10449373,0.05736101,0.40226013
-1.01150575,2.33841290,0.08009549,0.75634208,0.00964572,0.00000000,0.89287781,0.10827415,0.05977704,0.41245963
-1.00550275,2.41201954,0.08409919,0.77976832,0.00984545,0.00000000,0.90674273,0.11201018,0.06208530,0.42227290
-0.99949975,2.48446000,0.08781701,0.80367361,0.01003501,0.00000000,0.92043692,0.11566277,0.06426838,0.43161059
-0.99349675,2.55495310,0.09119062,0.82780685,0.01021236,0.00000000,0.93378430,0.11918701,0.06630964,0.44036738
-0.98749375,2.62260820,0.09416477,0.85185095,0.01037520,0.00000000,0.94655331,0.12253290,0.06819333,0.44842425
-0.98149075,2.68644824,0.09668876,0.87542911,0.01052109,0.00000000,0.95846515,0.12564663,0.06990477,0.45565210
-0.97548774,2.74543940,0.09871771,0.89811424,0.01064755,0.00000000,0.96920520,0.12847200,0.07143049,0.46191622
-0.96948474,2.79852618,0.10021394,0.91944155,0.01075223,0.00000000,0.97843718,0.13095222,0.07275842,0.46708174
-0.96348174,2.84467046,0.10114803,0.93892346,0.01083299,0.00000000,0.98581910,0.13303185,0.07387800,0.47101947
-0.95747874,2.88289248,0.10149984,0.95606660,0.01088807,0.00000000,0.99102028,0.13465882,0.07478037,0.47361213
-0.95147574,2.91231184,0.10125920,0.97038976,0.01091620,0.00000000,0.99373855,0.13578651,0.07545854,0.47476041
-0.94547274,2.93218646,0.10042634,0.98144234,0.01091670,0.00000000,0.99371648,0.13637570,0.07590756,0.47438866
-0.93946973,2.94194715,0.09901210,0.98882219,0.01088957,0.00000000,0.99075593,0.13639633,0.07612469,0.47244982
-0.93346673,2.94122636,0.09703772,0.99219212,0.01083552,0.00000000,0.98473003,0.13582902,0.07610959,0.46892938
-0.92746373,2.92987911,0.09453441,0.99129435,0.01075600,0.00000000,0.97559191,0.13466620,0.07586444,0.46384804
-0.92146073,2.90799520,0.09154256,0.98596207,0.01065316,0.00000000,0.96337982,0.13291287,0.07539413,0.45726302
-0.91545773,2.87590187,0.08811069,0.97612775,0.01052978,0.00000000,0.94821831,0.13058687,0.07470630,0.44926784
-0.90945473,2.83415683,0.08429416,0.96182768,0.01038918,0.00000000,0.93031549,0.12771870,0.07381144,0.43999062
-0.90345173,2.78353178,0.08015370,0.94320277,0.01023509,0.00000000,0.90995660,0.12435091,0.07272289,0.42959101
-0.89744872,2.72498755,0.07575375,0.92049531,0.01007149,0.00000000,0.88749428,0.12053705,0.07145674,0.41825581
-0.89144572,2.65964198,0.07116081,0.89404219,0.00990244,0.00000000,0.86333615,0.11634021,0.07003173,0.40619360
-0.88544272,2.58873215,0.06644173,0.86426479,0.00973195,0.00000000,0.83793045,0.11183130,0.06846907,0.39362857
-0.87943972,2.51357309,0.06166201,0.83165604,0.00956373,0.00000000,0.81175044,0.10708707,0.06679213,0.38079393
-0.87343672,2.43551476,0.05688432,0.79676534,0.00940111,0.00000000,0.78527850,0.10218800,0.06502611,0.36792514
-0.86743372,2.35589959,0.05216709,0.76018200,0.00924689,0.00000000,0.75899067,0.09721615,0.06319769,0.35525332
-0.86143072,2.27602232,0.04756336,0.72251790,0.00910320,0.00000000,0.73334226,0.09225299,0.06133453,0.34299906
-0.85542771,2.19709398,0.04311985,0.68439013,0.00897147,0.00000000,0.70875529,0.08737741,0.05946481,0.33136694
-0.84942471,2.12021132,0.03887630,0.64640424,0.00885238,0.00000000,0.68560801,0.08266386,0.05761673,0.32054082
-0.84342171,2.04633265,0.03486507,0.60913866,0.00874588,0.00000000,0.66422689,0.07818074,0.05581795,0.31068017
-0.83741871,1.97626069,0.03111104,0.57313085,0.00865119,0.00000000,0.64488113,0.07398902,0.05409507,0.30191733
-0.83141571,1.91063252,0.02763167,0.53886549,0.00856694,0.00000000,0.62777958,0.07014118,0.05247314,0.29435580
-0.82541271,1.84991631,0.02443738,0.50676490,0.00849121,0.00000000,0.61306997,0.06668046,0.05097509,0.28806940
-0.81940970,1.79441422,0.02153208,0.47718190,0.00842168,0.00000000,0.60083992,0.06364029,0.04962125,0.28310228
-0.81340670,1.74427056,0.01891382,0.45039507,0.00835576,0.00000000,0.59111965,0.06104409,0.04842894,0.27946955
-0.80740370,1.69948402,0.01657565,0.42660628,0.00829071,0.00000000,0.58388560,0.05890524,0.04741198,0.27715846
-0.80140070,1.65992295,0.01450639,0.40594042,0.00822380,0.00000000,0.57906485,0.05722727,0.04658039,0.27612988
-0.79539770,1.62534233,0.01269165,0.38844697,0.00815242,0.00000000,0.57653983,0.05600420,0.04594003,0.27632005
-0.78939470,1.59540149,0.01111462,0.37410333,0.00807418,0.00000000,0.57615302,0.05522107,0.04549236,0.27764243
-0.78339170,1.56968171,0.00975704,0.36281954,0.00798701,0.00000000,0.57771153,0.05485453,0.04523429,0.27998962
-0.77738869,1.54770283,0.00859995,0.35444419,0.00788919,0.00000000,0.58099142,0.05487358,0.04515809,0.28323527
-0.77138569,1.52893879,0.00762445,0.34877132,0.00777944,0.00000000,0.58574178,0.05524039,0.04525141,0.28723606
-0.76538269,1.51283153,0.00681239,0.34554807,0.00765687,0.00000000,0.59168868,0.05591116,0.04549746,0.29183381
-0.75937969,1.49880362,0.00614686,0.34448296,0.00752102,0.00000000,0.59853920,0.05683715,0.04587525,0.29685767
-0.75337669,1.48626961,0.00561271,0.34525463,0.00737179,0.00000000,0.60598570,0.05796571,0.04635998,0.30212662
-0.74737369,1.47464661,0.00519688,0.34752091,0.00720944,0.00000000,0.61371049,0.05924144,0.04692365,0.30745225
-0.74137069,1.46336428,0.00488865,0.35092806,0.00703450,0.00000000,0.62139124,0.06060739,0.04753567,0.31264196
-0.73536768,1.45187479,0.00467984,0.35512018,0.00684774,0.00000000,0.62870707,0.06200638,0.04816368,0.31750254
-0.72936468,1.43966285,0.00456488,0.35974847,0.00665012,0.00000000,0.63534540,0.06338232,0.04877449,0.32184417
-0.72336168,1.42625604,0.00454083,0.36448020,0.00644269,0.00000000,0.64100955,0.06468155,0.04933499,0.32548474
-0.71735868,1.41123542,0.00460728,0.36900735,0.00622662,0.00000000,0.64542679,0.06585422,0.04981324,0.32825446
-0.71135568,1.39424608,0.00476623,0.37305447,0.00600312,0.00000000,0.64835657,0.06685559,0.05017949,0.33000047
-0.70535268,1.37500743,0.00502190,0.37638565,0.00577340,0.00000000,0.64959862,0.06764717,0.05040715,0.33059143
-0.69934967,1.35332257,0.00538043,0.37881036,0.00553872,0.00000000,0.64900039,0.06819782,0.05047374,0.32992173
-0.69334667,1.32908616,0.00584955,0.38018784,0.00530032,0.00000000,0.64646334,0.06848453,0.05036164,0.32791518
-0.68734367,1.30229016,0.00643819,0.38042992,0.00505946,0.00000000,0.64194773,0.06849306,0.05005877,0.32452792
-0.68134067,1.27302675,0.00715599,0.37950203,0.00481740,0.00000000,0.63547533,0.06821822,0.04955896,0.31975035
-0.67533767,1.24148795,0.00801285,0.37742238,0.00457544,0.00000000,0.62712990,0.06766383,0.04886221,0.31360802
-0.66933467,1.20796151,0.00901828,0.37425920,0.00433489,0.00000000,0.61705504,0.06684242,0.04797461,0.30616119
-0.66333167,1.17282292,0.01018088,0.37012612,0.00409710,0.00000000,0.60544948,0.06577456,0.04690812,0.29750323
-0.65732866,1.13652356,0.01150763,0.36517595,0.00386345,0.00000000,0.59255983,0.06448787,0.04568006,0.28775775
-0.65132566,1.09957527,0.01300332,0.35959292,0.00363533,0.00000000,0.57867107,0.06301584,0.04431241,0.27707459
-0.64532266,1.06253197,0.01466987,0.35358382,0.00341415,0.00000000,0.56409510,0.06139633,0.04283098,0.26562494
-0.63931966,1.02596893,0.01650577,0.34736846,0.00320129,0.00000000,0.54915797,0.05966999,0.04126442,0.25359558
-0.63331666,0.99046083,0.01850552,0.34116975,0.00299809,0.00000000,0.53418631,0.05787864,0.03964315,0.24118276
-0.62731366,0.95655944,0.02065924,0.33520405,0.00280581,0.00000000,0.51949372,0.05606351,0.03799834,0.22858586
-0.62131066,0.92477224,0.02295233,0.32967203,0.00262560,0.00000000,0.50536774,0.05426373,0.03636084,0.21600110
-0.61530765,0.89554288,0.02536532,0.32475072,0.00245847,0.00000000,0.49205813,0.05251484,0.03476022,0.20361566
-0.60930465,0.86923460,0.02787389,0.32058689,0.00230523,0.00000000,0.47976710,0.05084761,0.03322398,0.19160245
-0.60330165,0.84611741,0.03044907,0.31729224,0.00216651,0.00000000,0.46864181,0.04928704,0.03177683,0.18011571
-0.59729865,0.82635974,0.03305763,0.31494048,0.00204268,0.00000000,0.45876982,0.04785179,0.03044026,0.16928760
-0.59129565,0.81002478,0.03566275,0.31356652,0.00193388,0.00000000,0.45017737,0.04655380,0.02923223,0.15922589
-0.58529265,0.79707185,0.03822476,0.31316758,0.00184001,0.00000000,0.44283084,0.04539837,0.02816706,0.15001283
-0.57928964,0.78736251,0.04070217,0.31370626,0.00176070,0.00000000,0.43664099,0.04438448,0.02725553,0.14170510
-0.57328664,0.78067106,0.04305274,0.31511529,0.00169537,0.00000000,0.43146999,0.04350542,0.02650513,0.13433475
-0.56728364,0.77669868,0.04523477,0.31730346,0.00164321,0.00000000,0.42714059,0.04274964,0.02592045,0.12791115
-0.56128064,0.77509053,0.04720830,0.32016263,0.00160323,0.00000000,0.42344702,0.04210182,0.02550358,0.12242352
-0.55527764,0.77545467,0.04893645,0.32357515,0.00157429,0.00000000,0.42016701,0.04154404,0.02525469,0.11784409
-0.54927464,0.77738180,0.05038657,0.32742126,0.00155517,0.00000000,0.41707424,0.04105697,0.02517247,0.11413155
-0.54327164,0.78046476,0.05153139,0.33158616,0.00154454,0.00000000,0.41395061,0.04062110,0.02525467,0.11123455
-0.53726863,0.78431676,0.05234992,0.33596616,0.00154108,0.00000000,0.41059770,0.04021783,0.02549845,0.10909522
-0.53126563,0.78858736,0.05282816,0.34047365,0.00154348,0.00000000,0.40684687,0.03983047,0.02590074,0.10765231
-0.52526263,0.79297556,0.05295956,0.34504068,0.00155049,0.00000000,0.40256748,0.03944503,0.02645837,0.10684403
-0.51925963,0.79723939,0.05274521,0.34962087,0.00156094,0.00000000,0.39767303,0.03905085,0.02716815,0.10661028
-0.51325663,0.80120164,0.05219374,0.35418968,0.00157379,0.00000000,0.39212491,0.03864088,0.02802684,0.10689445
-0.50725363,0.80475174,0.05132093,0.35874311,0.00158813,0.00000000,0.38593363,0.03821190,0.02903092,0.10764450
-0.50125063,0.80784387,0.05014909,0.36329491,0.00160322,0.00000000,0.37915773,0.03776438,0.03017637,0.10881354
-0.49524762,0.81049169,0.04870616,0.36787260,0.00161846,0.00000000,0.37190045,0.03730217,0.03145830,0.11035994
-0.48924462,0.81276021,0.04702471,0.37251270,0.00163343,0.00000000,0.36430446,0.03683209,0.03287059,0.11224694
-0.48324162,0.81475558,0.04514074,0.37725537,0.00164786,0.00000000,0.35654496,0.03636328,0.03440553,0.11444200
-0.47723862,0.81661346,0.04309243,0.38213899,0.00166164,0.00000000,0.34882169,0.03590657,0.03605353,0.11691592
-0.47123562,0.81848684,0.04091888,0.38719502,0.00167477,0.00000000,0.34135017,0.03547375,0.03780279,0.11964193
-0.46523262,0.82053416,0.03865894,0.39244357,0.00168741,0.00000000,0.33435266,0.03507685,0.03963925,0.12259478
-0.45922961,0.82290837,0.03635006,0.39788980,0.00169980,0.00000000,0.32804933,0.03472752,0.04154646,0.12574998
-0.45322661,0.82574770,0.03402734,0.40352162,0.00171229,0.00000000,0.32264993,0.03443639,0.04350574,0.12908332
-0.44722361,0.82916846,0.03172274,0.40930867,0.00172531,0.00000000,0.31834638,0.03421266,0.04549643,0.13257062
-0.44122061,0.83326040,0.02946449,0.41520270,0.00173937,0.00000000,0.31530655,0.03406375,0.04749619,0.13618785
-0.43521761,0.83808460,0.02727673,0.42113932,0.00175505,0.00000000,0.31366935,0.03399509,0.04948156,0.13991164
-0.42921461,0.84367408,0.02517935,0.42704097,0.00177300,0.00000000,0.31354135,0.03401004,0.05142846,0.14372002
-0.42321161,0.85003677,0.02318801,0.43282093,0.00179397,0.00000000,0.31499501,0.03411004,0.05331291,0.14759350
-0.41720860,0.85716076,0.02131434,0.43838819,0.00181878,0.00000000,0.31806837,0.03429473,0.05511162,0.15151639
-0.41120560,0.86502115,0.01956634,0.44365271,0.00184834,0.00000000,0.32276632,0.03456228,0.05680269,0.15547825
-0.40520260,0.87358827,0.01794882,0.44853098,0.00188370,0.00000000,0.32906320,0.03490980,0.05836628,0.15947533
-0.39919960,0.88283655,0.01646397,0.45295143,0.00192602,0.00000000,0.33690660,0.03533372,0.05978511,0.16351211
