energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,2.18495687,0.11310622,0.00000000,1.63112187,1.74284160,0.03439010,0.31550837
2.57828914,2.23388686,0.11286134,0.00000000,1.64985627,1.78581463,0.03377965,0.32928728
2.58429215,2.27337913,0.11211091,0.00000000,1.65983989,1.82112711,0.03314907,0.34214212
2.59029515,2.30336693,0.11087942,0.00000000,1.66131611,1.84867308,0.03252679,0.35395496
2.59629815,2.32400542,0.10920252,0.00000000,1.65474618,1.86852852,0.03194280,0.36462323
2.60230115,2.33567352,0.10712684,0.00000000,1.64080168,1.88095396,0.03142814,0.37406257
2.60830415,2.33896981,0.10470947,0.00000000,1.62035068,1.88639200,0.03101418,0.38220945
2.61430715,2.33470239,0.10201719,0.00000000,1.59443826,1.88545986,0.03073197,0.38902349
2.62031016,2.32387304,0.09912551,0.00000000,1.56426189,1.87893711,0.03061143,0.39448935
2.62631316,2.30765587,0.09611741,0.00000000,1.53114263,1.86774863,0.03068060,0.39861813
2.63231616,2.28737100,0.09308193,0.00000000,1.49649300,1.85294343,0.03096480,0.40144804
2.63831916,2.26445379,0.09011259,0.00000000,1.46178259,1.83566951,0.03148589,0.40304444
2.64432216,2.24042026,0.08730576,0.00000000,1.42850220,1.81714546,0.03226155,0.40349894
2.65032516,2.21682939,0.08475884,0.00000000,1.39812760,1.79862937,0.03330467,0.40292764
2.65632816,2.19524318,0.08256847,0.00000000,1.37208374,1.78138565,0.03462279,0.40146845
2.66233117,2.17718521,0.08082871,0.00000000,1.35171022,1.76665068,0.03621773,0.39927741
2.66833417,2.16409890,0.07962920,0.00000000,1.33822873,1.75559791,0.03808538,0.39652431
2.67433717,2.15730624,0.07905338,0.00000000,1.33271314,1.74930356,0.04021561,0.39338738
2.68034017,2.15796835,0.07917678,0.00000000,1.33606282,1.74871367,0.04259242,0.39004762
2.68634317,2.16704885,0.08006535,0.00000000,1.34897978,1.75461360,0.04519418,0.38668258
2.69234617,2.18528137,0.08177395,0.00000000,1.37194997,1.76760107,0.04799415,0.38346018
2.69834917,2.21314243,0.08434494,0.00000000,1.40522940,1.78806358,0.05096108,0.38053269
2.70435218,2.25083071,0.08780695,0.00000000,1.44883530,1.81616133,0.05406000,0.37803107
2.71035518,2.29825397,0.09217385,0.00000000,1.50254283,1.85181658,0.05725307,0.37606023
2.71635818,2.35502436,0.09744396,0.00000000,1.56588758,1.89470993,0.06050062,0.37469515
2.72236118,2.42046302,0.10359953,0.00000000,1.63817415,1.94428441,0.06376215,0.37397832
2.72836418,2.49361420,0.11060655,0.00000000,1.71849095,1.99975742,0.06699738,0.37391851
2.73436718,2.57326916,0.11841489,0.00000000,1.80573108,2.06014077,0.07016739,0.37449110
2.74037019,2.65799946,0.12695884,0.00000000,1.89861934,2.12426834,0.07323558,0.37563985
2.74637319,2.74619896,0.13615806,0.00000000,1.99574473,2.19083100,0.07616867,0.37728010
2.75237619,2.83613356,0.14591890,0.00000000,2.09559797,2.25841755,0.07893759,0.37930337
2.75837919,2.92599690,0.15613618,0.00000000,2.19661307,2.32556068,0.08151825,0.38158296
2.76438219,3.01397046,0.16669530,0.00000000,2.29721189,2.39078617,0.08389218,0.38398041
2.77038519,3.09828565,0.17747469,0.00000000,2.39585032,2.45266370,0.08604704,0.38635247
2.77638819,3.17728564,0.18834857,0.00000000,2.49106443,2.50985719,0.08797701,0.38855820
2.78239120,3.24948430,0.19918982,0.00000000,2.58151515,2.56117275,0.08968296,0.39046595
2.78839420,3.31361993,0.20987297,0.00000000,2.66602947,2.60560208,0.09117252,0.39195973
2.79439720,3.36870124,0.22027720,0.00000000,2.74363666,2.64235961,0.09245993,0.39294474
2.80040020,3.41404358,0.23028918,0.00000000,2.81359773,2.67091151,0.09356579,0.39335188
2.80640320,3.44929365,0.23980560,0.00000000,2.87542684,2.69099542,0.09451657,0.39314086
2.81240620,3.47444149,0.24873545,0.00000000,2.92890345,2.70262973,0.09534400,0.39230190
2.81840920,3.48981886,0.25700175,0.00000000,2.97407457,2.70611204,0.09608426,0.39085596
2.82441221,3.49608419,0.26454283,0.00000000,3.01124660,2.70200660,0.09677708,0.38885351
2.83041521,3.49419436,0.27131297,0.00000000,3.04096710,2.69112140,0.09746459,0.38637195
2.83641821,3.48536450,0.27728247,0.00000000,3.06399691,2.67447561,0.09819006,0.38351182
2.84242121,3.47101758,0.28243714,0.00000000,3.08127379,2.65325878,0.09899659,0.38039211
2.84842421,3.45272579,0.28677717,0.00000000,3.09386909,2.62878367,0.09992560,0.37714480
2.85442721,3.43214631,0.29031552,0.00000000,3.10293918,2.60243450,0.10101533,0.37390910
2.86043022,3.41095425,0.29307597,0.00000000,3.10967388,2.57561288,0.10229922,0.37082559
2.86643322,3.39077562,0.29509071,0.00000000,3.11524414,2.54968385,0.10380448,0.36803053
2.87243622,3.37312330,0.29639788,0.00000000,3.12075128,2.52592396,0.10555052,0.36565073
2.87843922,3.35933861,0.29703895,0.00000000,3.12718016,2.50547385,0.10754772,0.36379920
2.88444222,3.35054102,0.29705622,0.00000000,3.13535837,2.48929694,0.10979628,0.36257166
2.89044522,3.34758808,0.29649051,0.00000000,3.14592337,2.47814606,0.11228536,0.36204429
2.89644822,3.35104711,0.29537907,0.00000000,3.15929890,2.47253907,0.11499256,0.36227256
2.90245123,3.36117965,0.29375401,0.00000000,3.17568192,2.47274443,0.11788378,0.36329140
2.90845423,3.37793922,0.29164109,0.00000000,3.19504050,2.47877701,0.12091345,0.36511648
2.91445723,3.40098222,0.28905908,0.00000000,3.21712272,2.49040415,0.12402528,0.36774663
2.92046023,3.42969112,0.28601965,0.00000000,3.24147605,2.50716142,0.12715337,0.37116717
2.92646323,3.46320880,0.28252774,0.00000000,3.26747617,2.52837720,0.13022382,0.37535403
2.93246623,3.50048218,0.27858250,0.00000000,3.29436385,2.55320486,0.13315670,0.38027825
2.93846923,3.54031296,0.27417860,0.00000000,3.32128771,2.58066092,0.13586841,0.38591080
2.94447224,3.58141301,0.26930790,0.00000000,3.34735103,2.60966743,0.13827422,0.39222715
2.95047524,3.62246177,0.26396143,0.00000000,3.37165985,2.63909674,0.14029108,0.39921156
2.95647824,3.66216283,0.25813141,0.00000000,3.39337003,2.66781646,0.14184036,0.40686055
2.96248124,3.69929720,0.25181335,0.00000000,3.41173087,2.69473288,0.14285069,0.41518543
2.96848424,3.73277070,0.24500802,0.00000000,3.42612285,2.71883085,0.14326042,0.42421360
2.97448724,3.76165341,0.23772325,0.00000000,3.43608768,2.73920860,0.14301999,0.43398842
2.98049025,3.78520946,0.22997532,0.00000000,3.44134901,2.75510607,0.14209369,0.44456759
2.98649325,3.80291607,0.22179000,0.00000000,3.44182271,2.76592579,0.14046110,0.45602001
2.99249625,3.81447116,0.21320315,0.00000000,3.43761637,2.77124567,0.13811788,0.46842119
2.99849925,3.81978967,0.20426070,0.00000000,3.42901797,2.77082352,0.13507599,0.48184729
3.00450225,3.81898911,0.19501824,0.00000000,3.41647451,2.76459352,0.13136333,0.49636824
3.01050525,3.81236563,0.18554003,0.00000000,3.40056192,2.75265525,0.12702274,0.51203999
3.01650825,3.80036235,0.17589758,0.00000000,3.38194793,2.73525626,0.12211056,0.52889664
3.02251126,3.78353194,0.16616790,0.00000000,3.36135019,2.71276952,0.11669469,0.54694254
3.02851426,3.76249599,0.15643136,0.00000000,3.33949204,2.68566725,0.11085227,0.56614523
3.03451726,3.73790355,0.14676944,0.00000000,3.31705852,2.65449271,0.10466716,0.58642934
3.04052026,3.71039142,0.13726246,0.00000000,3.29465522,2.61983173,0.09822724,0.60767224
3.04652326,3.68054854,0.12798719,0.00000000,3.27277233,2.58228553,0.09162177,0.62970161
3.05252626,3.64888647,0.11901482,0.00000000,3.25175604,2.54244631,0.08493878,0.65229536
3.05852926,3.61581755,0.11040902,0.00000000,3.23178876,2.50087681,0.07826273,0.67518410
3.06453227,3.58164196,0.10222443,0.00000000,3.21287950,2.45809478,0.07167241,0.69805620
3.07053527,3.54654400,0.09450550,0.00000000,3.19486470,2.41456289,0.06523920,0.72056545
3.07653827,3.51059778,0.08728579,0.00000000,3.17741952,2.37068427,0.05902579,0.74234100
3.08254127,3.47378148,0.08058767,0.00000000,3.16007880,2.32680355,0.05308524,0.76299933
3.08854427,3.43599910,0.07442252,0.00000000,3.14226643,2.28321283,0.04746048,0.78215775
3.09454727,3.39710817,0.06879124,0.00000000,3.12333140,2.24016182,0.04218426,0.79944876
3.10055028,3.35695131,0.06368523,0.00000000,3.10258840,2.19787109,0.03727934,0.81453474
3.10655328,3.31538979,0.05908750,0.00000000,3.07936058,2.15654726,0.03275912,0.82712217
3.11255628,3.27233659,0.05497411,0.00000000,3.05302215,2.11639891,0.02862839,0.83697465
3.11855928,3.22778706,0.05131570,0.00000000,3.02303846,2.07765186,0.02488435,0.84392421
3.12456228,3.18184514,0.04807906,0.00000000,2.98900128,2.04056275,0.02151770,0.84788008
3.13056528,3.13474341,0.04522864,0.00000000,2.95065762,2.00542986,0.01851379,0.84883460
3.13656828,3.08685585,0.04272806,0.00000000,2.90793048,1.97260033,0.01585380,0.84686591
3.14257129,3.03870226,0.04054137,0.00000000,2.86093067,1.94247316,0.01351584,0.84213710
3.14857429,2.99094414,0.03863419,0.00000000,2.80995930,1.91549772,0.01147597,0.83489196
3.15457729,2.94437192,0.03697456,0.00000000,2.75550083,1.89216755,0.00970915,0.82544735
3.16058029,2.89988409,0.03553362,0.00000000,2.69820737,1.87300964,0.00819001,0.81418254
3.16658329,2.85845918,0.03428600,0.00000000,2.63887507,1.85856960,0.00689351,0.80152600
3.17258629,2.82112160,0.03320998,0.00000000,2.57841404,1.84939319,0.00579545,0.78794012
3.17858929,2.78890306,0.03228748,0.00000000,2.51781326,1.84600490,0.00487291,0.77390456
3.18459230,2.76280091,0.03150377,0.00000000,2.45810215,1.84888450,0.00410445,0.75989897
3.19059530,2.74373532,0.03084715,0.00000000,2.40031085,1.85844243,0.00347033,0.74638568
3.19659830,2.73250698,0.03030836,0.00000000,2.34543056,1.87499495,0.00295255,0.73379323
3.20260130,2.72975702,0.02988006,0.00000000,2.29437598,1.89874022,0.00253488,0.72250114
3.20860430,2.73593079,0.02955614,0.00000000,2.24795108,1.92973610,0.00220278,0.71282680
3.21460730,2.75124700,0.02933110,0.00000000,2.20681940,1.96788094,0.00194332,0.70501471
3.22061031,2.77567346,0.02919946,0.00000000,2.17148014,2.01289808,0.00174505,0.69922851
3.22661331,2.80891061,0.02915512,0.00000000,2.14225038,2.06432503,0.00159789,0.69554606
3.23261631,2.85038354,0.02919098,0.00000000,2.11925408,2.12150819,0.00149296,0.69395778
3.23861931,2.89924332,0.02929851,0.00000000,2.10241801,2.18360362,0.00142244,0.69436796
3.24462231,2.95437770,0.02946752,0.00000000,2.09147442,2.24958441,0.00137948,0.69659927
3.25062531,3.01443136,0.02968604,0.00000000,2.08597018,2.31825492,0.00135808,0.70040004
3.25662831,3.07783528,0.02994033,0.00000000,2.08528192,2.38827187,0.00135294,0.70545405
3.26263132,3.14284463,0.03021505,0.00000000,2.08863645,2.45817206,0.00135944,0.71139240
3.26863432,3.20758415,0.03049350,0.00000000,2.09513565,2.52640617,0.00137354,0.71780715
3.27463732,3.27009965,0.03075805,0.00000000,2.10378493,2.59137768,0.00139174,0.72426596
3.28064032,3.32841410,0.03099059,0.00000000,2.11352427,2.65148589,0.00141104,0.73032754
3.28664332,3.38058628,0.03117307,0.00000000,2.12326071,2.70517151,0.00142888,0.73555702
3.29264632,3.42476998,0.03128814,0.00000000,2.13190133,2.75096313,0.00144317,0.73954093
3.29864932,3.45927142,0.03131973,0.00000000,2.13838553,2.78752281,0.00145222,0.74190115
3.30465233,3.48260276,0.03125367,0.00000000,2.14171570,2.81368887,0.00145476,0.74230735
3.31065533,3.49352944,0.03107827,0.00000000,2.14098517,2.82851401,0.00144991,0.74048752
3.31665833,3.49110928,0.03078481,0.00000000,2.13540278,2.83129694,0.00143715,0.73623620
3.32266133,3.47472190,0.03036795,0.00000000,2.12431309,2.82160616,0.00141636,0.72942009
3.32866433,3.44408690,0.02982610,0.00000000,2.10721199,2.79929458,0.00138773,0.71998101
3.33466733,3.39927024,0.02916160,0.00000000,2.08375701,2.76450433,0.00135177,0.70793598
3.34067034,3.34067835,0.02838080,0.00000000,2.05377238,2.71766128,0.00130932,0.69337457
3.34667334,3.26904048,0.02749408,0.00000000,2.01724877,2.65945970,0.00126146,0.67645374
3.35267634,3.18538010,0.02651567,0.00000000,1.97433803,2.59083753,0.00120954,0.65739031
3.35867934,3.09097664,0.02546342,0.00000000,1.92534319,2.51294354,0.00115513,0.63645158
3.36468234,2.98731951,0.02435852,0.00000000,1.87070451,2.42709788,0.00110000,0.61394450
3.37068534,2.87605658,0.02322512,0.00000000,1.81098215,2.33474774,0.00104613,0.59020387
3.37668834,2.75893929,0.02208985,0.00000000,1.74683631,2.23742034,0.00099566,0.56558019
3.38269135,2.63776710,0.02098148,0.00000000,1.67900580,2.13667521,0.00095090,0.54042758
3.38869435,2.51433343,0.01993041,0.00000000,1.60828581,2.03405778,0.00091436,0.51509239
3.39469735,2.39037532,0.01896830,0.00000000,1.53550572,1.93105632,0.00088872,0.48990291
3.40070035,2.26752877,0.01812764,0.00000000,1.46150789,1.82906369,0.00087689,0.46516048
3.40670335,2.14729111,0.01744147,0.00000000,1.38712794,1.72934531,0.00088196,0.44113240
3.41270635,2.03099153,0.01694303,0.00000000,1.31317720,1.63301416,0.00090735,0.41804671
3.41870935,1.91977029,0.01666554,0.00000000,1.24042772,1.54101342,0.00095671,0.39608897
3.42471236,1.81456667,0.01664194,0.00000000,1.16960018,1.45410675,0.00103408,0.37540097
3.43071536,1.71611538,0.01690475,0.00000000,1.10135472,1.37287592,0.00114385,0.35608122
3.43671836,1.62495078,0.01748588,0.00000000,1.03628498,1.29772533,0.00129081,0.33818709
3.44272136,1.54141776,0.01841645,0.00000000,0.97491489,1.22889232,0.00148022,0.32173822
3.44872436,1.46568817,0.01972661,0.00000000,0.91769839,1.16646247,0.00171779,0.30672100
3.45472736,1.39778160,0.02144535,0.00000000,0.86502138,1.11038860,0.00200973,0.29309378
3.46073037,1.33758885,0.02360022,0.00000000,0.81720588,1.06051223,0.00236273,0.28079239
3.46673337,1.28489709,0.02621705,0.00000000,0.77451571,1.01658656,0.00278392,0.26973584
3.47273637,1.23941525,0.02931959,0.00000000,0.73716337,0.97829960,0.00328092,0.25983189
3.47873937,1.20079875,0.03292911,0.00000000,0.70531743,0.94529676,0.00386169,0.25098217
3.48474237,1.16867240,0.03706398,0.00000000,0.67911014,0.91720183,0.00453449,0.24308686
3.49074537,1.14265101,0.04173909,0.00000000,0.65864452,0.89363589,0.00530780,0.23604867
3.49674837,1.12235690,0.04696541,0.00000000,0.64400059,0.87423350,0.00619016,0.22977620
3.50275138,1.10743406,0.05274937,0.00000000,0.63524010,0.85865584,0.00719000,0.22418648
3.50875438,1.09755862,0.05909238,0.00000000,0.63240960,0.84660060,0.00831552,0.21920686
3.51475738,1.09244563,0.06599022,0.00000000,0.63554132,0.83780843,0.00957443,0.21477620
3.52076038,1.09185197,0.07343263,0.00000000,0.64465172,0.83206597,0.01097375,0.21084538
3.52676338,1.09557578,0.08140282,0.00000000,0.65973765,0.82920563,0.01251960,0.20737730
3.53276638,1.10345234,0.08987714,0.00000000,0.68077018,0.82910223,0.01421692,0.20434634
3.53876938,1.11534701,0.09882482,0.00000000,0.70768625,0.83166677,0.01606926,0.20173735
3.54477239,1.13114546,0.10820789,0.00000000,0.74037855,0.83683779,0.01807855,0.19954429
3.55077539,1.15074176,0.11798109,0.00000000,0.77868428,0.84457065,0.02024487,0.19776857
3.55677839,1.17402506,0.12809211,0.00000000,0.82237321,0.85482547,0.02256626,0.19641713
3.56278139,1.20086538,0.13848190,0.00000000,0.87113617,0.86755409,0.02503860,0.19550033
3.56878439,1.23109942,0.14908512,0.00000000,0.92457454,0.88268696,0.02765551,0.19502980
3.57478739,1.26451712,0.15983083,0.00000000,0.98219188,0.90012054,0.03040826,0.19501621
3.58079040,1.30084979,0.17064331,0.00000000,1.04338845,0.91970600,0.03328581,0.19546717
3.58679340,1.33976073,0.18144304,0.00000000,1.10745944,0.94123988,0.03627488,0.19638520
3.59279640,1.38083878,0.19214784,0.00000000,1.17359764,0.96445745,0.03936006,0.19776605
3.59879940,1.42359572,0.20267405,0.00000000,1.24090085,0.98902917,0.04252397,0.19959727
3.60480240,1.46746766,0.21293789,0.00000000,1.30838435,1.01456079,0.04574754,0.20185716
3.61080540,1.51182087,0.22285672,0.00000000,1.37499833,1.04059726,0.04901017,0.20451428
3.61680840,1.55596185,0.23235041,0.00000000,1.43964976,1.06663048,0.05229009,0.20752737
3.62281141,1.59915159,0.24134256,0.00000000,1.50122822,1.09211070,0.05556459,0.21084583
3.62881441,1.64062332,0.24976162,0.00000000,1.55863459,1.11646120,0.05881029,0.21441074
3.63481741,1.67960317,0.25754186,0.00000000,1.61081143,1.13909564,0.06200341,0.21815631
3.64082041,1.71533279,0.26462415,0.00000000,1.65677385,1.15943725,0.06511997,0.22201180
3.64682341,1.74709283,0.27095645,0.00000000,1.69563925,1.17693903,0.06813595,0.22590377
3.65282641,1.77422622,0.27649413,0.00000000,1.72665464,1.19110390,0.07102749,0.22975851
3.65882941,1.79616003,0.28119999,0.00000000,1.74922024,1.20150375,0.07377090,0.23350467
3.66483242,1.81242477,0.28504405,0.00000000,1.76290803,1.20779644,0.07634281,0.23707575
3.67083542,1.82267035,0.28800325,0.00000000,1.76747452,1.20973987,0.07872020,0.24041251
3.67683842,1.82667766,0.29006084,0.00000000,1.76286704,1.20720224,0.08088047,0.24346506
3.68284142,1.82436531,0.29120589,0.00000000,1.74922325,1.20016805,0.08280154,0.24619453
3.68884442,1.81579126,0.29143261,0.00000000,1.72686403,1.18873951,0.08446197,0.24857429
3.69484742,1.80114919,0.29073989,0.00000000,1.69628001,1.17313307,0.08584115,0.25059053
3.70085043,1.78075991,0.28913084,0.00000000,1.65811270,1.15367150,0.08691962,0.25224233
3.70685343,1.75505825,0.28661258,0.00000000,1.61313094,1.13077170,0.08767933,0.25354105
3.71285643,1.72457606,0.28319616,0.00000000,1.56220397,1.10492886,0.08810415,0.25450914
3.71885943,1.68992226,0.27889685,0.00000000,1.50627245,1.07669779,0.08818032,0.25517848
3.72486243,1.65176081,0.27373441,0.00000000,1.44631859,1.04667229,0.08789700,0.25558821
3.73086543,1.61078762,0.26773375,0.00000000,1.38333680,1.01546347,0.08724685,0.25578223
3.73686843,1.56770741,0.26092560,0.00000000,1.31830597,0.98367804,0.08622658,0.25580653
3.74287144,1.52321147,0.25334718,0.00000000,1.25216434,0.95189750,0.08483746,0.25570639
3.74887444,1.47795712,0.24504296,0.00000000,1.18578786,0.92065908,0.08308576,0.25552362
3.75487744,1.43254971,0.23606518,0.00000000,1.11997245,0.89043918,0.08098304,0.25529406
3.76088044,1.38752752,0.22647416,0.00000000,1.05542063,0.86163995,0.07854631,0.25504526
3.76688344,1.34335018,0.21633845,0.00000000,0.99273246,0.83457926,0.07579801,0.25479472
3.77288644,1.30039059,0.20573442,0.00000000,0.93240082,0.80948456,0.07276576,0.25454852
3.77888944,1.25893064,0.19474571,0.00000000,0.87481061,0.78649037,0.06948196,0.25430059
3.78489245,1.21916033,0.18346213,0.00000000,0.82024147,0.76563964,0.06598321,0.25403250
3.79089545,1.18118038,0.17197827,0.00000000,0.76887356,0.74688831,0.06230946,0.25371392
3.79689845,1.14500774,0.16039180,0.00000000,0.72079567,0.73011304,0.05850315,0.25330365
3.80290145,1.11058362,0.14880155,0.00000000,0.67601516,0.71512135,0.05460818,0.25275111
3.80890445,1.07778361,0.13730539,0.00000000,0.63446907,0.70166369,0.05066880,0.25199839
3.81490745,1.04642931,0.12599809,0.00000000,0.59603596,0.68944685,0.04672856,0.25098256
3.82091046,1.01630091,0.11496929,0.00000000,0.56054774,0.67814802,0.04282927,0.24963827
3.82691346,0.98715023,0.10430148,0.00000000,0.52780143,0.66742896,0.03901000,0.24790046
3.83291646,0.95871372,0.09406841,0.00000000,0.49757012,0.65694972,0.03530627,0.24570711
3.83891946,0.93072486,0.08433367,0.00000000,0.46961317,0.64638133,0.03174937,0.24300179
3.84492246,0.90292574,0.07514973,0.00000000,0.44368534,0.63541719,0.02836582,0.23973607
3.85092546,0.87507735,0.06655737,0.00000000,0.41954472,0.62378278,0.02517710,0.23587157
3.85692846,0.84696833,0.05858550,0.00000000,0.39695945,0.61124341,0.02219945,0.23138161
3.86293147,0.81842212,0.05125142,0.00000000,0.37571316,0.59761003,0.01944399,0.22625243
3.86893447,0.78930227,0.04456145,0.00000000,0.35560932,0.58274297,0.01691689,0.22048386
3.87493747,0.75951599,0.03851187,0.00000000,0.33647440,0.56655366,0.01461974,0.21408963
3.88094047,0.72901588,0.03309014,0.00000000,0.31815999,0.54900455,0.01255000,0.20709706
3.88694347,0.69780009,0.02827632,0.00000000,0.30054406,0.53010733,0.01070161,0.19954641
3.89294647,0.66591093,0.02404462,0.00000000,0.28353143,0.50991973,0.00906557,0.19148977
3.89894947,0.63343218,0.02036499,0.00000000,0.26705358,0.48854110,0.00763057,0.18298969
3.90495248,0.60048534,0.01720475,0.00000000,0.25106798,0.46610717,0.00638367,0.17411750
3.91095548,0.56722504,0.01453011,0.00000000,0.23555698,0.44278410,0.00531089,0.16495146
3.91695848,0.53383383,0.01230765,0.00000000,0.22052656,0.41876225,0.00439782,0.15557483
3.92296148,0.50051665,0.01050557,0.00000000,0.20600486,0.39424975,0.00363013,0.14607388
3.92896448,0.46749516,0.00909486,0.00000000,0.19204074,0.36946627,0.00299403,0.13653595
3.93496748,0.43500213,0.00805018,0.00000000,0.17870240,0.34463703,0.00247669,0.12704764
3.94097049,0.40327609,0.00735065,0.00000000,0.16607619,0.31998730,0.00206656,0.11769306
3.94697349,0.37255638,0.00698033,0.00000000,0.15426555,0.29573743,0.00175366,0.10855231
3.95297649,0.34307869,0.00692853,0.00000000,0.14339019,0.27209861,0.00152973,0.09970021
3.95897949,0.31507120,0.00718996,0.00000000,0.13358557,0.24926927,0.00138843,0.09120516
3.96498249,0.28875127,0.00776460,0.00000000,0.12500236,0.22743230,0.00132539,0.08312831
3.97098549,0.26432278,0.00865743,0.00000000,0.11780621,0.20675290,0.00133830,0.07552289
3.97698849,0.24197405,0.00987796,0.00000000,0.11217732,0.18737719,0.00142684,0.06843383
3.98299150,0.22187623,0.01143958,0.00000000,0.10830994,0.16943142,0.00159269,0.06189753
3.98899450,0.20418209,0.01335878,0.00000000,0.10641156,0.15302171,0.00183940,0.05594180
3.99499750,0.18902517,0.01565412,0.00000000,0.10670155,0.13823430,0.00217222,0.05058601
4.00100050,0.17651908,0.01834519,0.00000000,0.10940907,0.12513609,0.00259800,0.04584134
4.00700350,0.16675686,0.02145134,0.00000000,0.11477018,0.11377544,0.00312485,0.04171113
4.01300650,0.15981031,0.02499037,0.00000000,0.12302377,0.10418314,0.00376187,0.03819130
4.01900950,0.15572912,0.02897712,0.00000000,0.13440641,0.09637333,0.00451883,0.03527089
4.02501251,0.15453988,0.03342206,0.00000000,0.14914584,0.09034445,0.00540571,0.03293253
4.03101551,0.15624470,0.03832985,0.00000000,0.16745326,0.08607995,0.00643224,0.03115308
4.03701851,0.16081966,0.04369800,0.00000000,0.18951440,0.08354892,0.00760739,0.02990410
4.04302151,0.16821301,0.04951561,0.00000000,0.21547960,0.08270641,0.00893881,0.02915252
4.04902451,0.17834324,0.05576230,0.00000000,0.24545326,0.08349362,0.01043223,0.02886116
4.05502751,0.19109726,0.06240731,0.00000000,0.27948294,0.08583789,0.01209088,0.02898934
4.06103052,0.20632871,0.06940902,0.00000000,0.31754883,0.08965259,0.01391490,0.02949349
4.06703352,0.22385677,0.07671465,0.00000000,0.35955393,0.09483702,0.01590083,0.03032775
4.07303652,0.24346566,0.08426045,0.00000000,0.40531594,0.10127640,0.01804109,0.03144471
4.07903952,0.26490516,0.09197232,0.00000000,0.45456127,0.10884211,0.02032367,0.03279604
4.08504252,0.28789224,0.09976681,0.00000000,0.50692214,0.11739230,0.02273187,0.03433336
4.09104552,0.31211429,0.10755267,0.00000000,0.56193719,0.12677301,0.02524423,0.03600903
4.09704852,0.33723383,0.11523281,0.00000000,0.61905638,0.13681995,0.02783462,0.03777711
4.10305153,0.36289511,0.12270665,0.00000000,0.67765037,0.14736090,0.03047257,0.03959437
4.10905453,0.38873241,0.12987292,0.00000000,0.73702481,0.15821897,0.03312378,0.04142133
4.11505753,0.41438010,0.13663272,0.00000000,0.79643930,0.16921660,0.03575078,0.04322345
4.12106053,0.43948420,0.14289282,0.00000000,0.85513092,0.18018027,0.03831393,0.04497225
4.12706353,0.46371531,0.14856903,0.00000000,0.91234164,0.19094592,0.04077240,0.04664648
4.13306653,0.48678226,0.15358961,0.00000000,0.96734884,0.20136477,0.04308543,0.04823333
4.13906953,0.50844633,0.15789852,0.00000000,1.01949781,0.21130946,0.04521365,0.04972945
4.14507254,0.52853509,0.16145844,0.00000000,1.06823492,0.22068026,0.04712034,0.05114194
4.15107554,0.54695554,0.16425327,0.00000000,1.11313991,0.22941091,0.04877282,0.05248919
4.15707854,0.56370562,0.16629028,0.00000000,1.15395582,0.23747405,0.05014366,0.05380137
4.16308154,0.57888362,0.16760144,0.00000000,1.19061478,0.24488559,0.05121175,0.05512085
4.16908454,0.59269461,0.16824411,0.00000000,1.22325817,0.25170800,0.05196324,0.05650209
4.17508754,0.60545350,0.16830088,0.00000000,1.25224974,0.25805208,0.05239216,0.05801128
4.18109055,0.61758404,0.16787853,0.00000000,1.27818029,0.26407694,0.05250080,0.05972551
4.18709355,0.62961360,0.16710613,0.00000000,1.30186334,0.26998815,0.05229977,0.06173151
4.19309655,0.64216327,0.16613217,0.00000000,1.32432085,0.27603376,0.05180773,0.06412389
4.19909955,0.65593350,0.16512101,0.00000000,1.34675916,0.28249833,0.05105084,0.06700293
4.20510255,0.67168524,0.16424842,0.00000000,1.37053541,0.28969489,0.05006186,0.07047187
4.21110555,0.69021718,0.16369657,0.00000000,1.39711510,0.29795514,0.04887902,0.07463384
4.21710855,0.71233942,0.16364849,0.00000000,1.42802225,0.30761799,0.04754469,0.07958839
4.22311156,0.73884465,0.16428224,0.00000000,1.46478364,0.31901689,0.04610384,0.08542769
4.22911456,0.77047751,0.16576485,0.00000000,1.50886926,0.33246643,0.04460246,0.09223268
4.23511756,0.80790356,0.16824644,0.00000000,1.56163126,0.34824854,0.04308595,0.10006906
4.24112056,0.85167881,0.17185460,0.00000000,1.62424393,0.36659906,0.04159749,0.10898348
4.24712356,0.90222130,0.17668921,0.00000000,1.69764730,0.38769509,0.04017663,0.11899993
4.25312656,0.95978595,0.18281810,0.00000000,1.78249699,0.41164384,0.03885794,0.13011668
4.25912956,1.02444392,0.19027353,0.00000000,1.87912266,0.43847346,0.03766999,0.14230374
4.26513257,1.09606759,0.19904982,0.00000000,1.98749735,0.46812634,0.03663450,0.15550119
4.27113557,1.17432221,0.20910217,0.00000000,2.10721934,0.50045545,0.03576589,0.16961836
4.27713857,1.25866470,0.22034685,0.00000000,2.23750786,0.53522384,0.03507104,0.18453416
4.28314157,1.34835026,0.23266263,0.00000000,2.37721343,0.57210764,0.03454947,0.20009839
4.28914457,1.44244661,0.24589374,0.00000000,2.52484264,0.61070247,0.03419371,0.21613432
4.29514757,1.53985567,0.25985389,0.00000000,2.67859695,0.65053322,0.03399009,0.23244233
4.30115058,1.63934212,0.27433167,0.00000000,2.83642401,0.69106689,0.03391965,0.24880457
4.30715358,1.73956759,0.28909670,0.00000000,2.99607971,0.73172789,0.03395933,0.26499056
