energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,1.39848403,0.03209158,0.10257947,2.51611839,0.00523655,0.05670509,0.00000000
4.31915958,1.35599036,0.03163112,0.09889481,2.44406612,0.00506676,0.05536078,0.00000000
4.32516258,1.30864441,0.03115173,0.09486035,2.36385808,0.00487848,0.05398657,0.00000000
4.33116558,1.25739586,0.03068536,0.09055440,2.27740665,0.00467505,0.05264304,0.00000000
4.33716858,1.20327992,0.03026734,0.08605975,2.18678933,0.00446011,0.05139480,0.00000000
4.34317159,1.14739333,0.02993562,0.08146167,2.09420033,0.00423750,0.05030929,0.00000000
4.34917459,1.09086809,0.02972999,0.07684585,2.00189786,0.00401117,0.04945532,0.00000000
4.35517759,1.03484366,0.02969109,0.07229638,1.91214820,0.00378509,0.04890148,0.00000000
4.36118059,0.98043851,0.02985924,0.06789376,1.82716838,0.00356317,0.04871438,0.00000000
4.36718359,0.92872186,0.03027329,0.06371312,1.74906905,0.00334911,0.04895679,0.00000000
4.37318659,0.88068656,0.03096928,0.05982249,1.67979896,0.00314639,0.04968571,0.00000000
4.37918959,0.83722382,0.03197912,0.05628136,1.62109291,0.00295810,0.05095043,0.00000000
4.38519260,0.79910065,0.03332925,0.05313952,1.57442441,0.00278693,0.05279058,0.00000000
4.39119560,0.76694056,0.03503937,0.05043604,1.54096471,0.00263509,0.05523428,0.00000000
4.39719860,0.74120829,0.03712124,0.04819870,1.52154928,0.00250426,0.05829653,0.00000000
4.40320160,0.72219885,0.03957765,0.04644362,1.51665301,0.00239555,0.06197771,0.00000000
4.40920460,0.71003134,0.04240162,0.04517522,1.52637513,0.00230949,0.06626250,0.00000000
4.41520760,0.70464780,0.04557586,0.04438650,1.55043464,0.00224604,0.07111912,0.00000000
4.42121061,0.70581720,0.04907250,0.04405965,1.58817689,0.00220460,0.07649912,0.00000000
4.42721361,0.71314450,0.05285321,0.04416689,1.63859164,0.00218403,0.08233756,0.00000000
4.43321661,0.72608482,0.05686976,0.04467167,1.70034277,0.00218270,0.08855390,0.00000000
4.43921961,0.74396227,0.06106486,0.04553006,1.77180927,0.00219858,0.09505340,0.00000000
4.44522261,0.76599321,0.06537352,0.04669243,1.85113701,0.00222926,0.10172910,0.00000000
4.45122561,0.79131325,0.06972473,0.04810531,1.93630019,0.00227208,0.10846448,0.00000000
4.45722861,0.81900736,0.07404353,0.04971337,2.02517105,0.00232421,0.11513654,0.00000000
4.46323162,0.84814226,0.07825335,0.05146157,2.11559589,0.00238272,0.12161936,0.00000000
4.46923462,0.87780005,0.08227858,0.05329733,2.20547520,0.00244470,0.12778799,0.00000000
4.47523762,0.90711205,0.08604728,0.05517263,2.29284510,0.00250735,0.13352254,0.00000000
4.48124062,0.93529161,0.08949386,0.05704615,2.37595713,0.00256809,0.13871226,0.00000000
4.48724362,0.96166473,0.09256172,0.05888505,2.45335329,0.00262462,0.14325956,0.00000000
4.49324662,0.98569718,0.09520567,0.06066673,2.52393298,0.00267502,0.14708358,0.00000000
4.49924962,1.00701696,0.09739393,0.06238002,2.58700867,0.00271779,0.15012347,0.00000000
4.50525263,1.02543111,0.09910982,0.06402618,2.64234743,0.00275193,0.15234079,0.00000000
4.51125563,1.04093572,0.10035282,0.06561933,2.69019577,0.00277693,0.15372136,0.00000000
4.51725863,1.05371877,0.10113906,0.06718635,2.73128570,0.00279281,0.15427601,0.00000000
4.52326163,1.06415507,0.10150114,0.06876634,2.76682084,0.00280010,0.15404054,0.00000000
4.52926463,1.07279338,0.10148731,0.07040936,2.79844214,0.00279981,0.15307459,0.00000000
4.53526763,1.08033584,0.10115994,0.07217482,2.82817342,0.00279338,0.15145965,0.00000000
4.54127064,1.08761022,0.10059346,0.07412916,2.85834832,0.00278261,0.14929611,0.00000000
4.54727364,1.09553608,0.09987171,0.07634320,2.89152077,0.00276958,0.14669957,0.00000000
4.55327664,1.10508584,0.09908488,0.07888909,2.93036219,0.00275657,0.14379656,0.00000000
4.55927964,1.11724231,0.09832618,0.08183699,2.97754928,0.00274592,0.14071973,0.00000000
4.56528264,1.13295458,0.09768834,0.08525162,3.03564698,0.00273994,0.13760294,0.00000000
4.57128564,1.15309385,0.09726012,0.08918883,3.10699157,0.00274082,0.13457622,0.00000000
4.57728864,1.17841137,0.09712301,0.09369234,3.19357898,0.00275050,0.13176098,0.00000000
4.58329165,1.20950030,0.09734823,0.09879078,3.29696372,0.00277059,0.12926561,0.00000000
4.58929465,1.24676334,0.09799425,0.10449520,3.41817307,0.00280228,0.12718170,0.00000000
4.59529765,1.29038778,0.09910481,0.11079728,3.55764106,0.00284630,0.12558100,0.00000000
4.60130065,1.34032916,0.10070771,0.11766810,3.71516576,0.00290284,0.12451321,0.00000000
4.60730365,1.39630469,0.10281429,0.12505789,3.88989258,0.00297156,0.12400484,0.00000000
4.61330665,1.45779678,0.10541971,0.13289657,4.08032485,0.00305157,0.12405898,0.00000000
4.61930965,1.52406681,0.10850397,0.14109517,4.28436204,0.00314150,0.12465603,0.00000000
4.62531266,1.59417873,0.11203358,0.14954817,4.49936420,0.00323949,0.12575545,0.00000000
4.63131566,1.66703142,0.11596396,0.15813652,4.72224021,0.00334329,0.12729825,0.00000000
4.63731866,1.74139855,0.12024216,0.16673142,4.94955589,0.00345035,0.12921023,0.00000000
4.64332166,1.81597405,0.12481001,0.17519853,5.17765709,0.00355793,0.13140567,0.00000000
4.64932466,1.88942103,0.12960737,0.18340257,5.40280185,0.00366317,0.13379142,0.00000000
4.65532766,1.96042190,0.13457537,0.19121192,5.62129533,0.00376324,0.13627109,0.00000000
4.66133067,2.02772716,0.13965932,0.19850316,5.82962076,0.00385544,0.13874916,0.00000000
4.66733367,2.09020048,0.14481135,0.20516531,6.02455998,0.00393729,0.14113481,0.00000000
4.67333667,2.14685792,0.14999232,0.21110336,6.20329753,0.00400667,0.14334539,0.00000000
4.67933967,2.19689932,0.15517317,0.21624126,6.36350326,0.00406182,0.14530914,0.00000000
4.68534267,2.23973033,0.16033535,0.22052383,6.50338964,0.00410148,0.14696739,0.00000000
4.69134567,2.27497433,0.16547053,0.22391784,6.62174119,0.00412488,0.14827587,0.00000000
4.69734867,2.30247364,0.17057939,0.22641200,6.71791543,0.00413174,0.14920521,0.00000000
4.70335168,2.32228036,0.17566974,0.22801599,6.79181615,0.00412231,0.14974077,0.00000000
4.70935468,2.33463773,0.18075396,0.22875849,6.84384154,0.00409730,0.14988160,0.00000000
4.71535768,2.33995325,0.18584596,0.22868454,6.87481122,0.00405785,0.14963889,0.00000000
4.72136068,2.33876544,0.19095785,0.22785218,6.88587722,0.00400545,0.14903385,0.00000000
4.72736368,2.33170640,0.19609663,0.22632871,6.87842507,0.00394186,0.14809532,0.00000000
4.73336668,2.31946248,0.20126091,0.22418679,6.85397140,0.00386904,0.14685711,0.00000000
4.73936968,2.30273535,0.20643817,0.22150054,6.81406448,0.00378905,0.14535545,0.00000000
4.74537269,2.28220583,0.21160256,0.21834197,6.76019375,0.00370395,0.14362644,0.00000000
4.75137569,2.25850234,0.21671349,0.21477785,6.69371354,0.00361574,0.14170394,0.00000000
4.75737869,2.23217555,0.22171515,0.21086716,6.61578498,0.00352628,0.13961772,0.00000000
4.76338169,2.20368039,0.22653702,0.20665941,6.52733881,0.00343722,0.13739221,0.00000000
4.76938469,2.17336595,0.23109531,0.20219363,6.42906013,0.00334999,0.13504573,0.00000000
4.77538769,2.14147319,0.23529543,0.19749827,6.32139463,0.00326572,0.13259021,0.00000000
4.78139070,2.10814014,0.23903520,0.19259181,6.20457459,0.00318527,0.13003148,0.00000000
4.78739370,2.07341345,0.24220876,0.18748412,6.07866128,0.00310921,0.12737001,0.00000000
4.79339670,2.03726512,0.24471090,0.18217825,5.94359980,0.00303783,0.12460194,0.00000000
4.79939970,1.99961265,0.24644157,0.17667274,5.79928164,0.00297120,0.12172045,0.00000000
4.80540270,1.96034115,0.24731037,0.17096406,5.64560988,0.00290915,0.11871722,0.00000000
4.81140570,1.91932559,0.24724073,0.16504912,5.48256217,0.00285135,0.11558394,0.00000000
4.81740870,1.87645160,0.24617349,0.15892764,5.31024719,0.00279733,0.11231374,0.00000000
4.82341171,1.83163374,0.24406980,0.15260422,5.12895066,0.00274654,0.10890246,0.00000000
4.82941471,1.78482999,0.24091318,0.14609007,4.93916847,0.00269835,0.10534965,0.00000000
4.83541771,1.73605201,0.23671048,0.13940420,4.74162505,0.00265213,0.10165930,0.00000000
4.84142071,1.68537086,0.23149198,0.13257409,4.53727666,0.00260724,0.09784026,0.00000000
4.84742371,1.63291823,0.22531039,0.12563583,4.32730003,0.00256310,0.09390630,0.00000000
4.85342671,1.57888371,0.21823902,0.11863373,4.11306806,0.00251915,0.08987593,0.00000000
4.85942971,1.52350876,0.21036923,0.11161944,3.89611477,0.00247491,0.08577191,0.00000000
4.86543272,1.46707809,0.20180714,0.10465076,3.67809243,0.00242997,0.08162063,0.00000000
4.87143572,1.40990963,0.19267015,0.09779004,3.46072399,0.00238400,0.07745129,0.00000000
4.87743872,1.35234382,0.18308307,0.09110250,3.24575408,0.00233676,0.07329504,0.00000000
4.88344172,1.29473317,0.17317438,0.08465437,3.03490157,0.00228807,0.06918417,0.00000000
4.88944472,1.23743283,0.16307268,0.07851109,2.82981625,0.00223785,0.06515125,0.00000000
4.89544772,1.18079261,0.15290345,0.07273556,2.63204189,0.00218610,0.06122851,0.00000000
4.90145073,1.12515086,0.14278628,0.06738659,2.44298699,0.00213290,0.05744722,0.00000000
4.90745373,1.07083029,0.13283278,0.06251754,2.26390415,0.00207840,0.05383734,0.00000000
4.91345673,1.01813561,0.12314493,0.05817514,2.09587813,0.00202284,0.05042725,0.00000000
4.91945973,0.96735280,0.11381422,0.05439871,1.93982227,0.00196651,0.04724368,0.00000000
4.92546273,0.91874950,0.10492120,0.05121942,1.79648218,0.00190978,0.04431175,0.00000000
4.93146573,0.87257631,0.09653572,0.04866002,1.66644566,0.00185308,0.04165510,0.00000000
4.93746873,0.82906824,0.08871745,0.04673459,1.55015704,0.00179688,0.03929603,0.00000000
4.94347174,0.78844617,0.08151679,0.04544860,1.44793452,0.00174169,0.03725576,0.00000000
4.94947474,0.75091773,0.07497603,0.04479909,1.35998879,0.00168804,0.03555456,0.00000000
4.95547774,0.71667747,0.06913051,0.04477494,1.28644153,0.00163646,0.03421185,0.00000000
4.96148074,0.68590605,0.06400989,0.04535735,1.22734235,0.00158748,0.03324619,0.00000000
4.96748374,0.65876862,0.05963922,0.04652031,1.18268343,0.00154157,0.03267517,0.00000000
4.97348674,0.63541222,0.05603995,0.04823118,1.15241079,0.00149916,0.03251515,0.00000000
4.97948974,0.61596258,0.05323065,0.05045129,1.13643212,0.00146063,0.03278080,0.00000000
4.98549275,0.60052043,0.05122748,0.05313668,1.13462064,0.00142622,0.03348460,0.00000000
4.99149575,0.58915770,0.05004444,0.05623881,1.14681547,0.00139613,0.03463614,0.00000000
4.99749875,0.58191383,0.04969332,0.05970530,1.17281839,0.00137041,0.03624135,0.00000000
5.00350175,0.57879250,0.05018339,0.06348079,1.21238784,0.00134901,0.03830167,0.00000000
5.00950475,0.57975906,0.05152098,0.06750772,1.26523042,0.00133175,0.04081322,0.00000000
5.01550775,0.58473871,0.05370876,0.07172722,1.33099070,0.00131837,0.04376593,0.00000000
5.02151076,0.59361572,0.05674504,0.07607997,1.40923988,0.00130848,0.04714289,0.00000000
5.02751376,0.60623355,0.06062293,0.08050705,1.49946416,0.00130161,0.05091964,0.00000000
5.03351676,0.62239601,0.06532951,0.08495076,1.60105330,0.00129723,0.05506383,0.00000000
5.03951976,0.64186928,0.07084504,0.08935540,1.71329011,0.00129474,0.05953497,0.00000000
5.04552276,0.66438468,0.07714226,0.09366804,1.83534145,0.00129352,0.06428451,0.00000000
5.05152576,0.68964204,0.08418578,0.09783911,1.96625128,0.00129294,0.06925620,0.00000000
5.05752876,0.71731362,0.09193160,0.10182303,2.10493633,0.00129237,0.07438669,0.00000000
5.06353177,0.74704823,0.10032682,0.10557865,2.25018469,0.00129122,0.07960652,0.00000000
5.06953477,0.77847553,0.10930945,0.10906963,2.40065790,0.00128894,0.08484133,0.00000000
5.07553777,0.81121046,0.11880848,0.11226471,2.55489665,0.00128505,0.09001331,0.00000000
5.08154077,0.84485756,0.12874402,0.11513792,2.71133047,0.00127914,0.09504294,0.00000000
5.08754377,0.87901526,0.13902763,0.11766869,2.86829145,0.00127087,0.09985077,0.00000000
5.09354677,0.91328011,0.14956285,0.11984183,3.02403203,0.00125999,0.10435935,0.00000000
5.09954977,0.94725091,0.16024583,0.12164754,3.17674674,0.00124636,0.10849513,0.00000000
5.10555278,0.98053288,0.17096614,0.12308134,3.32459770,0.00122990,0.11219035,0.00000000
5.11155578,1.01274179,0.18160779,0.12414390,3.46574340,0.00121061,0.11538467,0.00000000
5.11755878,1.04350821,0.19205030,0.12484092,3.59837036,0.00118857,0.11802672,0.00000000
5.12356178,1.07248186,0.20217012,0.12518293,3.72072689,0.00116395,0.12007530,0.00000000
5.12956478,1.09933613,0.21184208,0.12518503,3.83115825,0.00113693,0.12150025,0.00000000
5.13556778,1.12377263,0.22094116,0.12486671,3.92814221,0.00110778,0.12228308,0.00000000
5.14157079,1.14552599,0.22934441,0.12425147,4.01032416,0.00107679,0.12241711,0.00000000
5.14757379,1.16436848,0.23693305,0.12336652,4.07655042,0.00104427,0.12190736,0.00000000
5.15357679,1.18011474,0.24359478,0.12224236,4.12589907,0.00101055,0.12077009,0.00000000
5.15957979,1.19262608,0.24922622,0.12091234,4.15770675,0.00097598,0.11903201,0.00000000
5.16558279,1.20181456,0.25373535,0.11941214,4.17159083,0.00094091,0.11672931,0.00000000
5.17158579,1.20764638,0.25704406,0.11777918,4.16746570,0.00090569,0.11390645,0.00000000
5.17758879,1.21014456,0.25909056,0.11605203,4.14555264,0.00087065,0.11061488,0.00000000
5.18359180,1.20939064,0.25983155,0.11426978,4.10638250,0.00083612,0.10691158,0.00000000
5.18959480,1.20552538,0.25924419,0.11247133,4.05079089,0.00080242,0.10285774,0.00000000
5.19559780,1.19874811,0.25732759,0.11069484,3.97990583,0.00076984,0.09851730,0.00000000
5.20160080,1.18931491,0.25410383,0.10897709,3.89512785,0.00073870,0.09395572,0.00000000
5.20760380,1.17753533,0.24961833,0.10735299,3.79810303,0.00070925,0.08923870,0.00000000
5.21360680,1.16376791,0.24393960,0.10585515,3.69068963,0.00068178,0.08443116,0.00000000
5.21960980,1.14841437,0.23715824,0.10451366,3.57491922,0.00065655,0.07959619,0.00000000
5.22561281,1.13191268,0.22938529,0.10335591,3.45295332,0.00063382,0.07479426,0.00000000
5.23161581,1.11472926,0.22074983,0.10240664,3.32703681,0.00061383,0.07008244,0.00000000
5.23761881,1.09735031,0.21139597,0.10168810,3.19944952,0.00059685,0.06551383,0.00000000
5.24362181,1.08027268,0.20147932,0.10122039,3.07245714,0.00058312,0.06113694,0.00000000
5.24962481,1.06399440,0.19116307,0.10102186,2.94826307,0.00057288,0.05699531,0.00000000
5.25562781,1.04900505,0.18061378,0.10110962,2.82896219,0.00056639,0.05312703,0.00000000
5.26163082,1.03577632,0.16999707,0.10150003,2.71649785,0.00056388,0.04956446,0.00000000
5.26763382,1.02475277,0.15947342,0.10220923,2.61262306,0.00056559,0.04633390,0.00000000
5.27363682,1.01634298,0.14919412,0.10325347,2.51886657,0.00057173,0.04345535,0.00000000
5.27963982,1.01091121,0.13929762,0.10464934,2.43650453,0.00058252,0.04094234,0.00000000
5.28564282,1.00876960,0.12990643,0.10641384,2.36653811,0.00059813,0.03880182,0.00000000
5.29164582,1.01017105,0.12112452,0.10856407,2.30967742,0.00061871,0.03703411,0.00000000
5.29764882,1.01530264,0.11303544,0.11111674,2.26633166,0.00064437,0.03563293,0.00000000
5.30365183,1.02427986,0.10570119,0.11408731,2.23660557,0.00067515,0.03458560,0.00000000
5.30965483,1.03714146,0.09916171,0.11748890,2.22030204,0.00071105,0.03387330,0.00000000
5.31565783,1.05384528,0.09343514,0.12133089,2.21693063,0.00075200,0.03347145,0.00000000
5.32166083,1.07426485,0.08851868,0.12561731,2.22572164,0.00079784,0.03335024,0.00000000
5.32766383,1.09818725,0.08439008,0.13034513,2.24564557,0.00084831,0.03347530,0.00000000
5.33366683,1.12531215,0.08100955,0.13550250,2.27543745,0.00090308,0.03380846,0.00000000
5.33966983,1.15525245,0.07832208,0.14106703,2.31362571,0.00096168,0.03430860,0.00000000
5.34567284,1.18753663,0.07626007,0.14700432,2.35856505,0.00102357,0.03493269,0.00000000
5.35167584,1.22161311,0.07474611,0.15326674,2.40847290,0.00108808,0.03563674,0.00000000
5.35767884,1.25685686,0.07369581,0.15979268,2.46146882,0.00115444,0.03637690,0.00000000
5.36368184,1.29257836,0.07302070,0.16650625,2.51561617,0.00122178,0.03711053,0.00000000
5.36968484,1.32803506,0.07263093,0.17331771,2.56896539,0.00128916,0.03779723,0.00000000
5.37568784,1.36244531,0.07243786,0.18012441,2.61959799,0.00135555,0.03839983,0.00000000
5.38169085,1.39500465,0.07235641,0.18681258,2.66567043,0.00141987,0.03888523,0.00000000
5.38769385,1.42490424,0.07230710,0.19325962,2.70545694,0.00148102,0.03922521,0.00000000
5.39369685,1.45135099,0.07221782,0.19933716,2.73739039,0.00153788,0.03939700,0.00000000
5.39969985,1.47358899,0.07202529,0.20491459,2.76010010,0.00158937,0.03938378,0.00000000
5.40570285,1.49092149,0.07167613,0.20986298,2.77244590,0.00163444,0.03917493,0.00000000
5.41170585,1.50273291,0.07112768,0.21405938,2.77354748,0.00167214,0.03876616,0.00000000
5.41770885,1.50850988,0.07034842,0.21739109,2.76280832,0.00170163,0.03815947,0.00000000
5.42371186,1.50786080,0.06931815,0.21975997,2.73993372,0.00172220,0.03736292,0.00000000
5.42971486,1.50053290,0.06802789,0.22108640,2.70494249,0.00173330,0.03639033,0.00000000
5.43571786,1.48642627,0.06647956,0.22131285,2.65817207,0.00173458,0.03526080,0.00000000
5.44172086,1.46560415,0.06468537,0.22040681,2.60027712,0.00172587,0.03399817,0.00000000
5.44772386,1.43829911,0.06266718,0.21836302,2.53222174,0.00170721,0.03263048,0.00000000
5.45372686,1.40491464,0.06045560,0.21520476,2.45526562,0.00167887,0.03118928,0.00000000
5.45972986,1.36602214,0.05808910,0.21098437,2.37094469,0.00164131,0.02970905,0.00000000
5.46573287,1.32235330,0.05561293,0.20578264,2.28104672,0.00159518,0.02822659,0.00000000
5.47173587,1.27478800,0.05307816,0.19970743,2.18758266,0.00154133,0.02678040,0.00000000
5.47773887,1.22433819,0.05054055,0.19289131,2.09275424,0.00148076,0.02541020,0.00000000
5.48374187,1.17212812,0.04805961,0.18548846,1.99891851,0.00141461,0.02415637,0.00000000
5.48974487,1.11937161,0.04569748,0.17767085,1.90854988,0.00134411,0.02305957,0.00000000
5.49574787,1.06734685,0.04351804,0.16962398,1.82420008,0.00127059,0.02216025,0.00000000
5.50175088,1.01736960,0.04158590,0.16154211,1.74845641,0.00119539,0.02149830,0.00000000
5.50775388,0.97076520,0.03996551,0.15362340,1.68389850,0.00111988,0.02111264,0.00000000
5.51375688,0.92884022,0.03872023,0.14606491,1.63305370,0.00104537,0.02104077,0.00000000
5.51975988,0.89285426,0.03791150,0.13905770,1.59835128,0.00097315,0.02131836,0.00000000
5.52576288,0.86399240,0.03759787,0.13278215,1.58207539,0.00090440,0.02197872,0.00000000
5.53176588,0.84333873,0.03783412,0.12740366,1.58631704,0.00084021,0.02305220,0.00000000
5.53776888,0.83185152,0.03867034,0.12306865,1.61292532,0.00078152,0.02456562,0.00000000
5.54377189,0.83034023,0.04015090,0.11990124,1.66345831,0.00072916,0.02654152,0.00000000
5.54977489,0.83944487,0.04231350,0.11800032,1.73913447,0.00068379,0.02899742,0.00000000
5.55577789,0.85961793,0.04518809,0.11743739,1.84078547,0.00064591,0.03194509,0.00000000
5.56178089,0.89110943,0.04879585,0.11825485,1.96881180,0.00061586,0.03538978,0.00000000
5.56778389,0.93395540,0.05314818,0.12046513,2.12314285,0.00059384,0.03932954,0.00000000
5.57378689,0.98797019,0.05824573,0.12405031,2.30320333,0.00057987,0.04375469,0.00000000
5.57978989,1.05274322,0.06407749,0.12896254,2.50788809,0.00057384,0.04864740,0.00000000
5.58579290,1.12764045,0.07062012,0.13512499,2.73554760,0.00057551,0.05398160,0.00000000
5.59179590,1.21181106,0.07783740,0.14243359,2.98398609,0.00058451,0.05972312,0.00000000
5.59779890,1.30419968,0.08567994,0.15075927,3.25047432,0.00060035,0.06583027,0.00000000
5.60380190,1.40356441,0.09408520,0.15995086,3.53177842,0.00062247,0.07225475,0.00000000
5.60980490,1.50850054,0.10297786,0.16983856,3.82420577,0.00065022,0.07894305,0.00000000
5.61580790,1.61747001,0.11227051,0.18023785,4.12366821,0.00068288,0.08583834,0.00000000
5.62181091,1.72883610,0.12186479,0.19095385,4.42576201,0.00071970,0.09288274,0.00000000
5.62781391,1.84090270,0.13165288,0.20178606,4.72586329,0.00075992,0.10002007,0.00000000
5.63381691,1.95195731,0.14151940,0.21253319,5.01923647,0.00080273,0.10719897,0.00000000
5.63981991,2.06031663,0.15134363,0.22299815,5.30115283,0.00084737,0.11437627,0.00000000
5.64582291,2.16437335,0.16100207,0.23299303,5.56701528,0.00089311,0.12152057,0.00000000
5.65182591,2.26264260,0.17037117,0.24234375,5.81248490,0.00093923,0.12861588,0.00000000
5.65782891,2.35380647,0.17933035,0.25089448,6.03360452,0.00098512,0.13566518,0.00000000
5.66383192,2.43675500,0.18776493,0.25851145,6.22691451,0.00103022,0.14269365,0.00000000
5.66983492,2.51062188,0.19556916,0.26508625,6.38955583,0.00107408,0.14975159,0.00000000
5.67583792,2.57481350,0.20264908,0.27053828,6.51935614,0.00111635,0.15691661,0.00000000
5.68184092,2.62902994,0.20892512,0.27481639,6.61489502,0.00115678,0.16429515,0.00000000
5.68784392,2.67327700,0.21433441,0.27789967,6.67554543,0.00119526,0.17202298,0.00000000
5.69384692,2.70786840,0.21883266,0.27979725,6.70148939,0.00123181,0.18026469,0.00000000
5.69984992,2.73341779,0.22239553,0.28054719,6.69370700,0.00126656,0.18921195,0.00000000
5.70585293,2.75082064,0.22501944,0.28021454,6.65393920,0.00129975,0.19908048,0.00000000
5.71185593,2.76122638,0.22672176,0.27888847,6.58462538,0.00133175,0.21010583,0.00000000
5.71785893,2.76600136,0.22754036,0.27667881,6.48881860,0.00136302,0.22253773,0.00000000
5.72386193,2.76668401,0.22753254,0.27371189,6.37008162,0.00139408,0.23663334,0.00000000
5.72986493,2.76493339,0.22677333,0.27012601,6.23236789,0.00142554,0.25264941,0.00000000
5.73586793,2.76247287,0.22535316,0.26606655,6.07989228,0.00145800,0.27083347,0.00000000
5.74187094,2.76103100,0.22337512,0.26168105,5.91699643,0.00149211,0.29141448,0.00000000
5.74787394,2.76228127,0.22095172,0.25711430,5.74801393,0.00152848,0.31459307,0.00000000
5.75387694,2.76778334,0.21820138,0.25250361,5.57714041,0.00156764,0.34053182,0.00000000
5.75987994,2.77892742,0.21524473,0.24797454,5.40831291,0.00161008,0.36934586,0.00000000
5.76588294,2.79688418,0.21220089,0.24363714,5.24510310,0.00165615,0.40109436,0.00000000
5.77188594,2.82256198,0.20918382,0.23958283,5.09062736,0.00170608,0.43577306,0.00000000
5.77788894,2.85657297,0.20629893,0.23588207,4.94747682,0.00175995,0.47330847,0.00000000
5.78389195,2.89920962,0.20364009,0.23258278,4.81766878,0.00181766,0.51355395,0.00000000
5.78989495,2.95043246,0.20128712,0.22970977,4.70262064,0.00187893,0.55628788,0.00000000
5.79589795,3.00986968,0.19930392,0.22726491,4.60314611,0.00194330,0.60121440,0.00000000
5.80190095,3.07682868,0.19773724,0.22522825,4.51947280,0.00201015,0.64796652,0.00000000
5.80790395,3.15031904,0.19661623,0.22355983,4.45127943,0.00207868,0.69611182,0.00000000
5.81390695,3.22908610,0.19595265,0.22220231,4.39775001,0.00214796,0.74516057,0.00000000
5.81990995,3.31165391,0.19574185,0.22108401,4.35764209,0.00221691,0.79457602,0.00000000
5.82591296,3.39637548,0.19596438,0.22012252,4.32936539,0.00228441,0.84378664,0.00000000
5.83191596,3.48148862,0.19658810,0.21922848,4.31106707,0.00234925,0.89219977,0.00000000
5.83791896,3.56517487,0.19757074,0.21830950,4.30071978,0.00241023,0.93921631,0.00000000
5.84392196,3.64561909,0.19886272,0.21727396,4.29620874,0.00246615,0.98424578,0.00000000
5.84992496,3.72106739,0.20041007,0.21603464,4.29541431,0.00251589,1.02672130,0.00000000
5.85592796,3.78988104,0.20215728,0.21451189,4.29628701,0.00255843,1.06611382,0.00000000
5.86193097,3.85058427,0.20404996,0.21263640,4.29691246,0.00259287,1.10194514,0.00000000
5.86793397,3.90190429,0.20603704,0.21035126,4.29556437,0.00261846,1.13379911,0.00000000
5.87393697,3.94280214,0.20807260,0.20761351,4.29074444,0.00263464,1.16133081,0.00000000
5.87993997,3.97249348,0.21011705,0.20439494,4.28120853,0.00264105,1.18427318,0.00000000
5.88594297,3.99045904,0.21213765,0.20068224,4.26597960,0.00263750,1.20244107,0.00000000
5.89194597,3.99644472,0.21410845,0.19647658,4.24434793,0.00262403,1.21573261,0.00000000
5.89794897,3.99045199,0.21600959,0.19179266,4.21586024,0.00260084,1.22412782,0.00000000
5.90395198,3.97271950,0.21782610,0.18665724,4.18029926,0.00256833,1.22768485,0.00000000
5.90995498,3.94369731,0.21954618,0.18110741,4.13765599,0.00252705,1.22653389,0.00000000
5.91595798,3.90401515,0.22115932,0.17518864,4.08809673,0.00247768,1.22086926,0.00000000
5.92196098,3.85444664,0.22265419,0.16895263,4.03192709,0.00242102,1.21093994,0.00000000
5.92796398,3.79587112,0.22401663,0.16245523,3.96955525,0.00235793,1.19703915,0.00000000
5.93396698,3.72923500,0.22522780,0.15575446,3.90145612,0.00228935,1.17949329,0.00000000
5.93996998,3.65551424,0.22626277,0.14890863,3.82813835,0.00221621,1.15865093,0.00000000
5.94597299,3.57567956,0.22708952,0.14197474,3.75011530,0.00213947,1.13487196,0.00000000
5.95197599,3.49066568,0.22766859,0.13500716,3.66788108,0.00206002,1.10851770,0.00000000
5.95797899,3.40134564,0.22795342,0.12805652,3.58189217,0.00197874,1.07994199,0.00000000
5.96398199,3.30851106,0.22789123,0.12116904,3.49255508,0.00189642,1.04948370,0.00000000
5.96998499,3.21285860,0.22742475,0.11438598,3.40021980,0.00181376,1.01746089,0.00000000
5.97598799,3.11498307,0.22649435,0.10774351,3.30517904,0.00173139,0.98416662,0.00000000
5.98199100,3.01537685,0.22504075,0.10127274,3.20767244,0.00164983,0.94986652,0.00000000
5.98799400,2.91443534,0.22300800,0.09499994,3.10789534,0.00156952,0.91479814,0.00000000
5.99399700,2.81246773,0.22034661,0.08894699,3.00601114,0.00149079,0.87917178,0.00000000
6.00000000,2.70971230,0.21701677,0.08313191,2.90216634,0.00141390,0.84317289,0.00000000
