energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.23874811,0.06115483,0.00000000,0.19601278,0.01178783,0.02911627,0.04093886
4.31915958,0.20239405,0.05194375,0.00000000,0.16542196,0.01001517,0.02474545,0.03482766
4.32516258,0.17038447,0.04380374,0.00000000,0.13867049,0.00844840,0.02088243,0.02941623
4.33116558,0.14243958,0.03667442,0.00000000,0.11546406,0.00707586,0.01749804,0.02466740
4.33716858,0.11824810,0.03048518,0.00000000,0.09549301,0.00588399,0.01455853,0.02053681
4.34317159,0.09747990,0.02515863,0.00000000,0.07844202,0.00485793,0.01202714,0.01697524
4.34917459,0.07979733,0.02061376,0.00000000,0.06399841,0.00398214,0.00986554,0.01393065
4.35517759,0.06486481,0.01676869,0.00000000,0.05185898,0.00324090,0.00803508,0.01135010
4.36118059,0.05235680,0.01354293,0.00000000,0.04173541,0.00261877,0.00649783,0.00918121
4.36718359,0.04196389,0.01085918,0.00000000,0.03335822,0.00210093,0.00521738,0.00737349
4.37318659,0.03339745,0.00864474,0.00000000,0.02647958,0.00167343,0.00415950,0.00587920
4.37918959,0.02639257,0.00683247,0.00000000,0.02087476,0.00132338,0.00329254,0.00465409
4.38519260,0.02070987,0.00536135,0.00000000,0.01634282,0.00103906,0.00258774,0.00365783
4.39119560,0.01613605,0.00417678,0.00000000,0.01270635,0.00080999,0.00201934,0.00285420
4.39719860,0.01248354,0.00323057,0.00000000,0.00981062,0.00062689,0.00156457,0.00221114
4.40320160,0.00958950,0.00248077,0.00000000,0.00752225,0.00048171,0.00120358,0.00170067
4.40920460,0.00731424,0.00189131,0.00000000,0.00572754,0.00036750,0.00091928,0.00129866
4.41520760,0.00553929,0.00143157,0.00000000,0.00433065,0.00027836,0.00069712,0.00098456
4.42121061,0.00416533,0.00107579,0.00000000,0.00325159,0.00020933,0.00052489,0.00074107
4.42721361,0.00310994,0.00080263,0.00000000,0.00242434,0.00015629,0.00039238,0.00055380
4.43321661,0.00230547,0.00059453,0.00000000,0.00179489,0.00011586,0.00029123,0.00041088
4.43921961,0.00169696,0.00043722,0.00000000,0.00131956,0.00008526,0.00021461,0.00030265
4.44522261,0.00124017,0.00031923,0.00000000,0.00096330,0.00006230,0.00015702,0.00022133
4.45122561,0.00089990,0.00023140,0.00000000,0.00069828,0.00004520,0.00011406,0.00016070
4.45722861,0.00064834,0.00016654,0.00000000,0.00050261,0.00003255,0.00008227,0.00011584
4.46323162,0.00046379,0.00011899,0.00000000,0.00035922,0.00002328,0.00005891,0.00008291
4.46923462,0.00032941,0.00008441,0.00000000,0.00025494,0.00001653,0.00004188,0.00005891
4.47523762,0.00023231,0.00005945,0.00000000,0.00017967,0.00001165,0.00002956,0.00004156
4.48124062,0.00016268,0.00004157,0.00000000,0.00012575,0.00000815,0.00002072,0.00002911
4.48724362,0.00011315,0.00002886,0.00000000,0.00008743,0.00000567,0.00001442,0.00002025
4.49324662,0.00007819,0.00001990,0.00000000,0.00006042,0.00000391,0.00000996,0.00001399
4.49924962,0.00005373,0.00001362,0.00000000,0.00004157,0.00000269,0.00000684,0.00000960
4.50525263,0.00003680,0.00000927,0.00000000,0.00002856,0.00000184,0.00000466,0.00000655
4.51125563,0.00002525,0.00000627,0.00000000,0.00001974,0.00000126,0.00000316,0.00000446
4.51725863,0.00001754,0.00000423,0.00000000,0.00001394,0.00000087,0.00000214,0.00000304
4.52326163,0.00001262,0.00000287,0.00000000,0.00001039,0.00000062,0.00000145,0.00000210
4.52926463,0.00000979,0.00000197,0.00000000,0.00000857,0.00000047,0.00000100,0.00000150
4.53526763,0.00000865,0.00000141,0.00000000,0.00000823,0.00000040,0.00000072,0.00000117
4.54127064,0.00000901,0.00000111,0.00000000,0.00000933,0.00000040,0.00000056,0.00000103
4.54727364,0.00001093,0.00000100,0.00000000,0.00001203,0.00000047,0.00000050,0.00000108
4.55327664,0.00001466,0.00000106,0.00000000,0.00001671,0.00000062,0.00000053,0.00000131
4.55927964,0.00002071,0.00000130,0.00000000,0.00002402,0.00000086,0.00000064,0.00000175
4.56528264,0.00002991,0.00000175,0.00000000,0.00003495,0.00000124,0.00000086,0.00000247
4.57128564,0.00004343,0.00000245,0.00000000,0.00005092,0.00000180,0.00000121,0.00000354
4.57728864,0.00006298,0.00000351,0.00000000,0.00007395,0.00000261,0.00000172,0.00000511
4.58329165,0.00009088,0.00000503,0.00000000,0.00010679,0.00000376,0.00000247,0.00000735
4.58929465,0.00013035,0.00000719,0.00000000,0.00015320,0.00000539,0.00000353,0.00001054
4.59529765,0.00018570,0.00001023,0.00000000,0.00021828,0.00000768,0.00000503,0.00001500
4.60130065,0.00026271,0.00001446,0.00000000,0.00030881,0.00001087,0.00000711,0.00002122
4.60730365,0.00036901,0.00002031,0.00000000,0.00043378,0.00001527,0.00000998,0.00002981
4.61330665,0.00051462,0.00002832,0.00000000,0.00060496,0.00002129,0.00001391,0.00004157
4.61930965,0.00071254,0.00003921,0.00000000,0.00083763,0.00002948,0.00001927,0.00005755
4.62531266,0.00097951,0.00005390,0.00000000,0.00115147,0.00004052,0.00002648,0.00007912
4.63131566,0.00133684,0.00007356,0.00000000,0.00157152,0.00005531,0.00003614,0.00010798
4.63731866,0.00181142,0.00009968,0.00000000,0.00212942,0.00007494,0.00004897,0.00014631
4.64332166,0.00243686,0.00013409,0.00000000,0.00286466,0.00010082,0.00006588,0.00019683
4.64932466,0.00325470,0.00017909,0.00000000,0.00382607,0.00013465,0.00008800,0.00026289
4.65532766,0.00431581,0.00023748,0.00000000,0.00507346,0.00017855,0.00011668,0.00034860
4.66133067,0.00568176,0.00031265,0.00000000,0.00667921,0.00023507,0.00015361,0.00045893
4.66733367,0.00742633,0.00040864,0.00000000,0.00873004,0.00030724,0.00020078,0.00059985
4.67333667,0.00963686,0.00053028,0.00000000,0.01132863,0.00039869,0.00026055,0.00077840
4.67933967,0.01241557,0.00068318,0.00000000,0.01459517,0.00051365,0.00033567,0.00100284
4.68534267,0.01588066,0.00087384,0.00000000,0.01866857,0.00065701,0.00042936,0.00128273
4.69134567,0.02016697,0.00110969,0.00000000,0.02370737,0.00083434,0.00054525,0.00162894
4.69734867,0.02542630,0.00139908,0.00000000,0.02989002,0.00105192,0.00068744,0.00205375
4.70335168,0.03182704,0.00175127,0.00000000,0.03741449,0.00131672,0.00086050,0.00257075
4.70935468,0.03955307,0.00217638,0.00000000,0.04649692,0.00163634,0.00106939,0.00319480
4.71535768,0.04880171,0.00268525,0.00000000,0.05736931,0.00201895,0.00131946,0.00394182
4.72136068,0.05978072,0.00328931,0.00000000,0.07027592,0.00247313,0.00161631,0.00482861
4.72736368,0.07270407,0.00400032,0.00000000,0.08546831,0.00300773,0.00196575,0.00587243
4.73336668,0.08778662,0.00483009,0.00000000,0.10319909,0.00363163,0.00237357,0.00709065
4.73936968,0.10523746,0.00579010,0.00000000,0.12371416,0.00435346,0.00284545,0.00850013
4.74537269,0.12525222,0.00689107,0.00000000,0.14724359,0.00518129,0.00338669,0.01011667
4.75137569,0.14800433,0.00814250,0.00000000,0.17399138,0.00612228,0.00400198,0.01195426
4.75737869,0.17363541,0.00955211,0.00000000,0.20412424,0.00718223,0.00469519,0.01402432
4.76338169,0.20224524,0.01112529,0.00000000,0.23775973,0.00836521,0.00546903,0.01633489
4.76938469,0.23388158,0.01286454,0.00000000,0.27495440,0.00967312,0.00632484,0.01888976
4.77538769,0.26853038,0.01476890,0.00000000,0.31569224,0.01110527,0.00726229,0.02168776
4.78139070,0.30610684,0.01683346,0.00000000,0.35987428,0.01265800,0.00827918,0.02472197
4.78739370,0.34644790,0.01904892,0.00000000,0.40730981,0.01432435,0.00937119,0.02797910
4.79339670,0.38930687,0.02140127,0.00000000,0.45771007,0.01609386,0.01053180,0.03143910
4.79939970,0.43435054,0.02387161,0.00000000,0.51068504,0.01795239,0.01175217,0.03507488
4.80540270,0.48115947,0.02643612,0.00000000,0.56574381,0.01988211,0.01302119,0.03885234
4.81140570,0.52923173,0.02906624,0.00000000,0.62229914,0.02186167,0.01432561,0.04273064
4.81740870,0.57799046,0.03172901,0.00000000,0.67967648,0.02386643,0.01565022,0.04666283
4.82341171,0.62679530,0.03438769,0.00000000,0.73712762,0.02586892,0.01697819,0.05059671
4.82941471,0.67495765,0.03700248,0.00000000,0.79384879,0.02783942,0.01829156,0.05447609
4.83541771,0.72175942,0.03953152,0.00000000,0.84900296,0.02974669,0.01957167,0.05824225
4.84142071,0.76647488,0.04193199,0.00000000,0.90174576,0.03155881,0.02079988,0.06183569
4.84742371,0.80839478,0.04416140,0.00000000,0.95125412,0.03324411,0.02195820,0.06519808
4.85342671,0.84685202,0.04617886,0.00000000,0.99675674,0.03477220,0.02303003,0.06827426
4.85942971,0.88124769,0.04794648,0.00000000,1.03756499,0.03611492,0.02400089,0.07101437
4.86543272,0.91107657,0.04943068,0.00000000,1.07310317,0.03724739,0.02485918,0.07337586
4.87143572,0.93595077,0.05060344,0.00000000,1.10293656,0.03814887,0.02559680,0.07532537
4.87743872,0.95562043,0.05144337,0.00000000,1.12679601,0.03880359,0.02620979,0.07684045
4.88344172,0.96999049,0.05193665,0.00000000,1.14459779,0.03920142,0.02669877,0.07791083
4.88944472,0.97913253,0.05207768,0.00000000,1.15645753,0.03933826,0.02706929,0.07853945
4.89544772,0.98329090,0.05186949,0.00000000,1.16269750,0.03921638,0.02733202,0.07874295
4.90145073,0.98288279,0.05132383,0.00000000,1.16384639,0.03884438,0.02750268,0.07855170
4.90745373,0.97849180,0.05046101,0.00000000,1.16063146,0.03823703,0.02760190,0.07800936
4.91345673,0.97085514,0.04930942,0.00000000,1.15396288,0.03741482,0.02765480,0.07717191
4.91945973,0.96084465,0.04790477,0.00000000,1.14491070,0.03640335,0.02769037,0.07610621
4.92546273,0.94944227,0.04628913,0.00000000,1.13467498,0.03523253,0.02774074,0.07488812
4.93146573,0.93771067,0.04450975,0.00000000,1.12455003,0.03393557,0.02784025,0.07360027
4.93746873,0.92676000,0.04261769,0.00000000,1.11588384,0.03254801,0.02802436,0.07232955
4.94347174,0.91771189,0.04066644,0.00000000,1.11003410,0.03110650,0.02832854,0.07116433
4.94947474,0.91166199,0.03871037,0.00000000,1.10832229,0.02964774,0.02878701,0.07019160
4.95547774,0.90964218,0.03680329,0.00000000,1.11198732,0.02820732,0.02943148,0.06949415
4.96148074,0.91258399,0.03499696,0.00000000,1.12214041,0.02681870,0.03028997,0.06914769
4.96748374,0.92128422,0.03333979,0.00000000,1.13972276,0.02551225,0.03138562,0.06921832
4.97348674,0.93637426,0.03187556,0.00000000,1.16546750,0.02431445,0.03273557,0.06976010
4.97948974,0.95829391,0.03064238,0.00000000,1.19986727,0.02324724,0.03435013,0.07081308
4.98549275,0.98727087,0.02967176,0.00000000,1.24314873,0.02232751,0.03623198,0.07240166
4.99149575,1.02330663,0.02898790,0.00000000,1.29525500,0.02156685,0.03837563,0.07453347
4.99749875,1.06616928,0.02860723,0.00000000,1.35583685,0.02097143,0.04076722,0.07719871
5.00350175,1.11539372,0.02853806,0.00000000,1.42425309,0.02054201,0.04338443,0.08037008
5.00950475,1.17028949,0.02878054,0.00000000,1.49958067,0.02027423,0.04619683,0.08400321
5.01550775,1.22995603,0.02932677,0.00000000,1.58063414,0.02015897,0.04916637,0.08803766
5.02151076,1.29330514,0.03016120,0.00000000,1.66599449,0.02018289,0.05224832,0.09239843
5.02751376,1.35909020,0.03126115,0.00000000,1.75404638,0.02032904,0.05539232,0.09699803
5.03351676,1.42594119,0.03259762,0.00000000,1.84302318,0.02057762,0.05854382,0.10173891
5.03951976,1.49240469,0.03413622,0.00000000,1.93105818,0.02090674,0.06164564,0.10651634
5.04552276,1.55698764,0.03583838,0.00000000,2.01624082,0.02129330,0.06463975,0.11122157
5.05152576,1.61820341,0.03766260,0.00000000,2.09667602,0.02171380,0.06746915,0.11574523
5.05752876,1.67461888,0.03956592,0.00000000,2.17054478,0.02214525,0.07007983,0.11998081
5.06353177,1.72490076,0.04150547,0.00000000,2.23616407,0.02256594,0.07242275,0.12382824
5.06953477,1.76785987,0.04344010,0.00000000,2.29204404,0.02295623,0.07445564,0.12719729
5.07553777,1.80249152,0.04533195,0.00000000,2.33694064,0.02329928,0.07614484,0.13001086
5.08154077,1.82801093,0.04714806,0.00000000,2.36990170,0.02358164,0.07746680,0.13220792
5.08754377,1.84388219,0.04886187,0.00000000,2.39030526,0.02379377,0.07840942,0.13374611
5.09354677,1.84983986,0.05045453,0.00000000,2.39788850,0.02393042,0.07897302,0.13460391
5.09954977,1.84590255,0.05191601,0.00000000,2.39276675,0.02399097,0.07917103,0.13478222
5.10555278,1.83237790,0.05324593,0.00000000,2.37544186,0.02397952,0.07903031,0.13430550
5.11155578,1.80985909,0.05445411,0.00000000,2.34680001,0.02390495,0.07859107,0.13322228
5.11755878,1.77921293,0.05556069,0.00000000,2.30809923,0.02378082,0.07790645,0.13160517
5.12356178,1.74156023,0.05659591,0.00000000,2.26094750,0.02362513,0.07704175,0.12955032
5.12956478,1.69824931,0.05759950,0.00000000,2.20727233,0.02346000,0.07607331,0.12717637
5.13556778,1.65082361,0.05861963,0.00000000,2.14928343,0.02331126,0.07508715,0.12462307
5.14157079,1.60098487,0.05971155,0.00000000,2.08942967,0.02320794,0.07417733,0.12204941
5.14757379,1.55055301,0.06093581,0.00000000,2.03035221,0.02318168,0.07344414,0.11963154
5.15357679,1.50142435,0.06235631,0.00000000,1.97483520,0.02326608,0.07299218,0.11756042
5.15957979,1.45552930,0.06403806,0.00000000,1.92575549,0.02349612,0.07292832,0.11603923
5.16558279,1.41479091,0.06604484,0.00000000,1.88603264,0.02390738,0.07335967,0.11528070
5.17158579,1.38108528,0.06843683,0.00000000,1.85858012,0.02453540,0.07439154,0.11550422
5.17758879,1.35620467,0.07126829,0.00000000,1.84625829,0.02541498,0.07612545,0.11693281
5.18359180,1.34182393,0.07458537,0.00000000,1.85182947,0.02657946,0.07865719,0.11978991
5.18959480,1.33947060,0.07842416,0.00000000,1.87791497,0.02806012,0.08207504,0.12429594
5.19559780,1.35049872,0.08280905,0.00000000,1.92695373,0.02988541,0.08645794,0.13066456
5.20160080,1.37606634,0.08775140,0.00000000,2.00116205,0.03208041,0.09187390,0.13909864
5.20760380,1.41711628,0.09324874,0.00000000,2.10249360,0.03466609,0.09837841,0.14978578
5.21360680,1.47435995,0.09928427,0.00000000,2.23259923,0.03765876,0.10601291,0.16289343
5.21960980,1.54826354,0.10582690,0.00000000,2.39278577,0.04106937,0.11480336,0.17856361
5.22561281,1.63903635,0.11283169,0.00000000,2.58397386,0.04490296,0.12475888,0.19690723
5.23161581,1.74662083,0.12024069,0.00000000,2.80665471,0.04915798,0.13587042,0.21799813
5.23761881,1.87068426,0.12798414,0.00000000,3.06084650,0.05382578,0.14810954,0.24186690
5.24362181,2.01061204,0.13598200,0.00000000,3.34605164,0.05889003,0.16142732,0.26849487
5.24962481,2.16550291,0.14414563,0.00000000,3.66121659,0.06432623,0.17575343,0.29780836
5.25562781,2.33416669,0.15237975,0.00000000,4.00469653,0.07010137,0.19099548,0.32967351
5.26163082,2.51512523,0.16058437,0.00000000,4.37422772,0.07617367,0.20703863,0.36389215
5.26763382,2.70661759,0.16865687,0.00000000,4.76691050,0.08249246,0.22374567,0.40019905
5.27363682,2.90661045,0.17649392,0.00000000,5.17920615,0.08899834,0.24095759,0.43826075
5.27963982,3.11281480,0.18399341,0.00000000,5.60695065,0.09562351,0.25849470,0.47767659
5.28564282,3.32270996,0.19105623,0.00000000,6.04538797,0.10229243,0.27615849,0.51798193
5.29164582,3.53357548,0.19758793,0.00000000,6.48922490,0.10892278,0.29373416,0.55865398
5.29764882,3.74253154,0.20350019,0.00000000,6.93270842,0.11542665,0.31099390,0.59912015
5.30365183,3.94658765,0.20871220,0.00000000,7.36972557,0.12171215,0.32770095,0.63876905
5.30965483,4.14269920,0.21315179,0.00000000,7.79392456,0.12768527,0.34361427,0.67696375
5.31565783,4.32783065,0.21675656,0.00000000,8.19885430,0.13325192,0.35849385,0.71305714
5.32166083,4.49902385,0.21947470,0.00000000,8.57811834,0.13832027,0.37210638,0.74640878
5.32766383,4.65346922,0.22126581,0.00000000,8.92553809,0.14280315,0.38423126,0.77640284
5.33366683,4.78857725,0.22210151,0.00000000,9.23531904,0.14662043,0.39466649,0.80246610
5.33966983,4.90204738,0.22196595,0.00000000,9.50221311,0.14970145,0.40323449,0.82408564
5.34567284,4.99193142,0.22085610,0.00000000,9.72167015,0.15198718,0.40978732,0.84082514
5.35167584,5.05668839,0.21878191,0.00000000,9.88997144,0.15343208,0.41421122,0.85233917
5.35767884,5.09522826,0.21576625,0.00000000,10.00433906,0.15400570,0.41643028,0.85838475
5.36368184,5.10694229,0.21184462,0.00000000,10.06301565,0.15369374,0.41640883,0.85882965
5.36968484,5.09171837,0.20706461,0.00000000,10.06531078,0.15249861,0.41415271,0.85365690
5.37568784,5.04994053,0.20148510,0.00000000,10.01161161,0.15043945,0.40970915,0.84296545
5.38169085,4.98247247,0.19517522,0.00000000,9.90335752,0.14755160,0.40316529,0.82696668
5.38769385,4.89062594,0.18821308,0.00000000,9.74298011,0.14388556,0.39464548,0.80597719
5.39369685,4.77611550,0.18068420,0.00000000,9.53381191,0.13950538,0.38430738,0.78040803
5.39969985,4.64100191,0.17267988,0.00000000,9.27996865,0.13448669,0.37233718,0.75075091
5.40570285,4.48762696,0.16429534,0.00000000,8.98621113,0.12891440,0.35894400,0.71756218
5.41170585,4.31854288,0.15562790,0.00000000,8.65779374,0.12288019,0.34435392,0.68144515
5.41770885,4.13643966,0.14677509,0.00000000,8.30030688,0.11647982,0.32880376,0.64303165
5.42371186,3.94407355,0.13783292,0.00000000,7.91952072,0.10981054,0.31253497,0.60296373
5.42971486,3.74419986,0.12889431,0.00000000,7.52123693,0.10296860,0.29578785,0.56187602
5.43571786,3.53951256,0.12004772,0.00000000,7.11115456,0.09604693,0.27879631,0.52037976
5.44172086,3.33259278,0.11137615,0.00000000,6.69475453,0.08913318,0.26178334,0.47904882
5.44772386,3.12586774,0.10295638,0.00000000,6.27720642,0.08230811,0.24495733,0.43840819
5.45372686,2.92158072,0.09485869,0.00000000,5.86329921,0.07564438,0.22850926,0.39892541
5.45972986,2.72177222,0.08714683,0.00000000,5.45739661,0.06920573,0.21261080,0.36100470
5.46573287,2.52827190,0.07987853,0.00000000,5.06341594,0.06304666,0.19741325,0.32498415
5.47173587,2.34270002,0.07310613,0.00000000,4.68482860,0.05721236,0.18304723,0.29113546
5.47773887,2.16647720,0.06687769,0.00000000,4.32467909,0.05173915,0.16962306,0.25966621
5.48374187,2.00084059,0.06123822,0.00000000,3.98561884,0.04665508,0.15723163,0.23072405
5.48974487,1.84686474,0.05623109,0.00000000,3.66995106,0.04198077,0.14594561,0.20440262
5.49574787,1.70548518,0.05189956,0.00000000,3.37968214,0.03773046,0.13582094,0.18074846
5.50175088,1.57752300,0.04828826,0.00000000,3.11657583,0.03391313,0.12689840,0.15976876
5.50775388,1.46370873,0.04544456,0.00000000,2.88220634,0.03053356,0.11920517,0.14143917
5.51375688,1.36470417,0.04341977,0.00000000,2.67800707,0.02759344,0.11275633,0.12571153
5.51975988,1.28112091,0.04227008,0.00000000,2.50531210,0.02509235,0.10755614,0.11252101
5.52576288,1.21353473,0.04205706,0.00000000,2.36538842,0.02302860,0.10359926,0.10179246
5.53176588,1.16249514,0.04284783,0.00000000,2.25945689,0.02139988,0.10087165,0.09344569
5.53776888,1.12852962,0.04471458,0.00000000,2.18870115,0.02020375,0.09935132,0.08739953
5.54377189,1.11214239,0.04773367,0.00000000,2.15426357,0.01943793,0.09900897,0.08357475
5.54977489,1.11380763,0.05198401,0.00000000,2.15722836,0.01910035,0.09980841,0.08189554
5.55577789,1.13395732,0.05754491,0.00000000,2.19859200,0.01918900,0.10170688,0.08228986
5.56178089,1.17296391,0.06449329,0.00000000,2.27922197,0.01970168,0.10465533,0.08468868
5.56778389,1.23111849,0.07290034,0.00000000,2.39980498,0.02063543,0.10859861,0.08902420
5.57378689,1.30860495,0.08282768,0.00000000,2.56078646,0.02198602,0.11347564,0.09522726
5.57978989,1.40547097,0.09432313,0.00000000,2.76230357,0.02374721,0.11921960,0.10322425
5.58579290,1.52159713,0.10741626,0.00000000,3.00411449,0.02590999,0.12575805,0.11293361
5.59179590,1.65666518,0.12211383,0.00000000,3.28552696,0.02846184,0.13301318,0.12426228
5.59779890,1.81012699,0.13839534,0.00000000,3.60532997,0.03138600,0.14090202,0.13710227
5.60380190,1.98117602,0.15620899,0.00000000,3.96173214,0.03466083,0.14933671,0.15132771
5.60980490,2.16872285,0.17546818,0.00000000,4.35231106,0.03825929,0.15822487,0.16679247
5.61580790,2.37137681,0.19604878,0.00000000,4.77397744,0.04214861,0.16747004,0.18332870
5.62181091,2.58743542,0.21778758,0.00000000,5.22295819,0.04629015,0.17697225,0.20074635
5.62781391,2.81488338,0.24048185,0.00000000,5.69480135,0.05063950,0.18662872,0.21883390
5.63381691,3.05140257,0.26389043,0.00000000,6.18440603,0.05514682,0.19633474,0.23736023
5.63981991,3.29439393,0.28773628,0.00000000,6.68607860,0.05975748,0.20598481,0.25607784
5.64582291,3.54101206,0.31171067,0.00000000,7.19361610,0.06441289,0.21547383,0.27472717
5.65182591,3.78821218,0.33547882,0.00000000,7.70041574,0.06905166,0.22469871,0.29304199
5.65782891,4.03280900,0.35868712,0.00000000,8.19960853,0.07361083,0.23356003,0.31075571
5.66383192,4.27154597,0.38097148,0.00000000,8.68421330,0.07802744,0.24196390,0.32760826
5.66983492,4.50117279,0.40196671,0.00000000,9.14730615,0.08224002,0.24982403,0.34335332
5.67583792,4.71852856,0.42131654,0.00000000,9.58219912,0.08619022,0.25706370,0.35776553
5.68184092,4.92062731,0.43868389,0.00000000,9.98262106,0.08982445,0.26361777,0.37064742
5.68784392,5.10474220,0.45376097,0.00000000,10.34289298,0.09309529,0.26943457,0.38183548
5.69384692,5.26848474,0.46627878,0.00000000,10.65809003,0.09596287,0.27447747,0.39120541
5.69984992,5.40987509,0.47601557,0.00000000,10.92418267,0.09839595,0.27872608,0.39867586
5.70585293,5.52740004,0.48280385,0.00000000,11.13815004,0.10037271,0.28217702,0.40421075
5.71185593,5.62005551,0.48653566,0.00000000,11.29805985,0.10188126,0.28484408,0.40781985
5.71785893,5.68737120,0.48716588,0.00000000,11.40311064,0.10291976,0.28675780,0.40955758
5.72386193,5.72941576,0.48471325,0.00000000,11.45363389,0.10349623,0.28796430,0.40952008
5.72986493,5.74678196,0.47925930,0.00000000,11.45105550,0.10362796,0.28852354,0.40784063
5.73586793,5.74055210,0.47094503,0.00000000,11.39781815,0.10334060,0.28850688,0.40468365
5.74187094,5.71224515,0.45996562,0.00000000,11.29726808,0.10266704,0.28799415,0.40023755
5.74787394,5.66374807,0.44656337,0.00000000,11.15351148,0.10164594,0.28707023,0.39470671
5.75387694,5.59723427,0.43101930,0.00000000,10.97124728,0.10032019,0.28582142,0.38830310
5.75987994,5.51507338,0.41364364,0.00000000,10.75558424,0.09873522,0.28433161,0.38123783
5.76588294,5.41973644,0.39476580,0.00000000,10.51185081,0.09693731,0.28267860,0.37371311
5.77188594,5.31370113,0.37472428,0.00000000,10.24540653,0.09497196,0.28093063,0.36591494
5.77788894,5.19936159,0.35385675,0.00000000,9.96146352,0.09288235,0.27914335,0.35800698
5.78389195,5.07894685,0.33249097,0.00000000,9.66492562,0.09070804,0.27735741,0.35012578
5.78989495,4.95445179,0.31093669,0.00000000,9.36025190,0.08848389,0.27559679,0.34237765
5.79589795,4.82758335,0.28947890,0.00000000,9.05134965,0.08623923,0.27386788,0.33483720
5.80190095,4.69972424,0.26837260,0.00000000,8.74150015,0.08399740,0.27215956,0.32754777
5.80790395,4.57191515,0.24783913,0.00000000,8.43331902,0.08177556,0.27044401,0.32052350
5.81390695,4.44485557,0.22806423,0.00000000,8.12875082,0.07958487,0.26867849,0.31375296
5.81990995,4.31892247,0.20919757,0.00000000,7.82909592,0.07743093,0.26680774,0.30720425
5.82591296,4.19420488,0.19135375,0.00000000,7.53506627,0.07531452,0.26476715,0.30083109
5.83191596,4.07055187,0.17461453,0.00000000,7.24686505,0.07323254,0.26248621,0.29457976
5.83791896,3.94763085,0.15903210,0.00000000,6.96428462,0.07117914,0.25989245,0.28839638
5.84392196,3.82499246,0.14463299,0.00000000,6.68681637,0.06914696,0.25691528,0.28223437
5.84992496,3.70213842,0.13142262,0.00000000,6.41376581,0.06712842,0.25348988,0.27606146
5.85592796,3.57858842,0.11938987,0.00000000,6.14436662,0.06511700,0.24956078,0.26986614
5.86193097,3.45394264,0.10851182,0.00000000,5.87788749,0.06310840,0.24508493,0.26366319
5.86793397,3.32793664,0.09875803,0.00000000,5.61372689,0.06110162,0.24003432,0.25749791
5.87393697,3.20048603,0.09009456,0.00000000,5.35149128,0.05909982,0.23439783,0.25144901
5.87993997,3.07171899,0.08248734,0.00000000,5.09105398,0.05711089,0.22818239,0.24562991
5.88594297,2.94199527,0.07590484,0.00000000,4.83259273,0.05514788,0.22141332,0.24018835
5.89194597,2.81191118,0.07032004,0.00000000,4.57660549,0.05322901,0.21413398,0.23530433
5.89794897,2.68229085,0.06571165,0.00000000,4.32390490,0.05137750,0.20640463,0.23118641
5.90395198,2.55416432,0.06206451,0.00000000,4.07559325,0.04962097,0.19830062,0.22806637
5.90995498,2.42873417,0.05936933,0.00000000,3.83302013,0.04799075,0.18991006,0.22619245
5.91595798,2.30733232,0.05762175,0.00000000,3.59772617,0.04652078,0.18133099,0.22582128
5.92196098,2.19136931,0.05682084,0.00000000,3.37137621,0.04524639,0.17266827,0.22720880
5.92796398,2.08227852,0.05696711,0.00000000,3.15568594,0.04420291,0.16403015,0.23060030
5.93396698,1.98145775,0.05806019,0.00000000,2.95234560,0.04342415,0.15552489,0.23622008
5.93996998,1.89021090,0.06009621,0.00000000,2.76294455,0.04294087,0.14725732,0.24426082
5.94597299,1.80969191,0.06306517,0.00000000,2.58890017,0.04277921,0.13932566,0.25487321
5.95197599,1.74085354,0.06694819,0.00000000,2.43139377,0.04295927,0.13181849,0.26815616
5.95797899,1.68440265,0.07171504,0.00000000,2.29131626,0.04349377,0.12481220,0.28414790
5.96398199,1.64076399,0.07732187,0.00000000,2.16922530,0.04438689,0.11836881,0.30281854
5.96998499,1.61005360,0.08370939,0.00000000,2.06531538,0.04563348,0.11253432,0.32406427
5.97598799,1.59206304,0.09080154,0.00000000,1.97940148,0.04721841,0.10733759,0.34770376
5.98199100,1.58625482,0.09850481,0.00000000,1.91091672,0.04911636,0.10278980,0.37347686
5.98799400,1.59176953,0.10670827,0.00000000,1.85892363,0.05129197,0.09888452,0.40104608
5.99399700,1.60744426,0.11528431,0.00000000,1.82213834,0.05370026,0.09559830,0.43000078
6.00000000,1.63184186,0.12409027,0.00000000,1.79896655,0.05628760,0.09289186,0.45986425
