energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
1.13156578,1.83445804,-3.58702935,0.00129591,-0.04553616,0.10537125,-0.10924818,0.37795181,-0.50818462,0.34667490,-1.67093168,0.16500422,-0.35976084,0.00000000,-0.00000000,0.37185787,-0.50491641,1.03683913,-1.25850753
1.13756878,1.87968196,-3.56533906,0.00122752,-0.04556209,0.10806773,-0.10770844,0.39982059,-0.49937739,0.35361892,-1.63568809,0.16589742,-0.35691710,0.00000000,-0.00000000,0.36815285,-0.49627525,1.06567322,-1.27641426
1.14357179,1.92622766,-3.54189833,0.00119191,-0.04550054,0.11102026,-0.10599009,0.42136413,-0.49016554,0.36142136,-1.60082950,0.16760457,-0.35369741,0.00000000,-0.00000000,0.36667959,-0.48839159,1.09364867,-1.29263646
1.14957479,1.97245995,-3.51725281,0.00118693,-0.04537247,0.11410455,-0.10412291,0.44220418,-0.48062499,0.36975161,-1.56692376,0.17001559,-0.35018685,0.00000000,-0.00000000,0.36713943,-0.48137317,1.11990725,-1.30699145
1.15557779,2.01679884,-3.49192133,0.00121102,-0.04519908,0.11720190,-0.10213864,0.46197629,-0.47083623,0.37828178,-1.53448575,0.17300580,-0.34647155,0.00000000,-0.00000000,0.36920922,-0.47531372,1.14364080,-1.31932105
1.16158079,2.05776149,-3.46639106,0.00126331,-0.04500081,0.12020231,-0.10007008,0.48034011,-0.46088379,0.38669523,-1.50396632,0.17643978,-0.34263670,0.00000000,-0.00000000,0.37255000,-0.47029304,1.16411365,-1.32950227
1.16758379,2.09400011,-3.44111367,0.00134372,-0.04479649,0.12300713,-0.09795014,0.49698917,-0.45085557,0.39469458,-1.47574305,0.18017545,-0.33876474,0.00000000,-0.00000000,0.37681553,-0.46637733,1.18068222,-1.33745677
1.17358679,2.12433488,-3.41650189,0.00145305,-0.04460243,0.12553141,-0.09581110,0.51165997,-0.44084175,0.40200896,-1.45011301,0.18406828,-0.33493366,0.00000000,-0.00000000,0.38166062,-0.46361955,1.19281115,-1.34315862
1.17958979,2.14778110,-3.39292626,0.00159308,-0.04443175,0.12770577,-0.09368388,0.52413976,-0.43093357,0.40840041,-1.42728768,0.18797561,-0.33121539,0.00000000,-0.00000000,0.38674904,-0.46205970,1.20008579,-1.34663961
1.18559280,2.16357017,-3.37071195,0.00176670,-0.04429381,0.12947775,-0.09159753,0.53427307,-0.42122183,0.41366929,-1.40739019,0.19176088,-0.32767441,0.00000000,-0.00000000,0.39176094,-0.46172495,1.20222051,-1.34799181
1.19159580,2.17116393,-3.35013540,0.00197792,-0.04419387,0.13081270,-0.08957882,0.54196642,-0.41179541,0.41765860,-1.39045493,0.19529768,-0.32436643,0.00000000,-0.00000000,0.39639965,-0.46262955,1.19906293,-1.34736720
1.19759880,2.17026231,-3.33142099,0.00223205,-0.04413288,0.13169414,-0.08765195,0.54719119,-0.40273976,0.42025707,-1.37642959,0.19847358,-0.32133721,0.00000000,-0.00000000,0.40039780,-0.46477442,1.19059402,-1.34497418
1.20360180,2.16080418,-3.31473790,0.00253564,-0.04410759,0.13212355,-0.08583846,0.54998441,-0.39413551,0.42140101,-1.36517961,0.20119358,-0.31862157,0.00000000,-0.00000000,0.40352258,-0.46814666,1.17692424,-1.34107125
1.20960480,2.14296184,-3.30019742,0.00289661,-0.04411073,0.13211975,-0.08415714,0.55044755,-0.38605736,0.42107495,-1.35649498,0.20338306,-0.31624252,0.00000000,-0.00000000,0.40558009,-0.47271884,1.15828613,-1.33595820
1.21560780,2.11712920,-3.28785123,0.00332418,-0.04413148,0.13171767,-0.08262421,0.54874303,-0.37857329,0.41931083,-1.35009920,0.20499008,-0.31421070,0.00000000,-0.00000000,0.40641860,-0.47844835,1.13502359,-1.32996519
1.22161081,2.08390437,-3.27769098,0.00382879,-0.04415609,0.13096674,-0.08125339,0.54508886,-0.37174414,0.41618606,-1.34566021,0.20598714,-0.31252394,0.00000000,-0.00000000,0.40593084,-0.48527684,1.10757854,-1.32344053
1.22761381,2.04406713,-3.26964966,0.00442206,-0.04416862,0.12992877,-0.08005616,0.53975129,-0.36562364,0.41182016,-1.34280307,0.20637196,-0.31116718,0.00000000,-0.00000000,0.40405492,-0.49313004,1.07647529,-1.31673779
1.23361681,1.99855196,-3.26360507,0.00511651,-0.04415181,0.12867561,-0.07904202,0.53303587,-0.36025892,0.40637038,-1.34112389,0.20616754,-0.31011267,0.00000000,-0.00000000,0.40077416,-0.50191797,1.04230342,-1.31020295
1.23961981,1.94841747,-3.25938561,0.00592535,-0.04408797,0.12728632,-0.07821872,0.52527709,-0.35569134,0.40002607,-1.34020463,0.20542131,-0.30932056,0.00000000,-0.00000000,0.39611562,-0.51153580,1.00569951,-1.30416236
1.24562281,1.89481305,-3.25677848,0.00686213,-0.04395995,0.12584429,-0.07759253,0.51682699,-0.35195770,0.39300217,-1.33962833,0.20420329,-0.30873977,0.00000000,-0.00000000,0.39014739,-0.52186535,0.96732851,-1.29891209
1.25162581,1.83894361,-3.25554001,0.00794029,-0.04375203,0.12443409,-0.07716843,0.50804317,-0.34909168,0.38553194,-1.33899407,0.20260349,-0.30830939,0.00000000,-0.00000000,0.38297481,-0.53277736,0.92786515,-1.29470918
1.25762881,1.78203344,-3.25540780,0.00917267,-0.04345073,0.12313836,-0.07695038,0.49927648,-0.34712534,0.37785899,-1.33793130,0.20072841,-0.30796024,0.00000000,-0.00000000,0.37473563,-0.54413445,0.88797600,-1.29176520
1.26363182,1.72529017,-3.25611410,0.01057094,-0.04304559,0.12203472,-0.07694137,0.49085897,-0.34609051,0.37022903,-1.33611272,0.19869682,-0.30761699,0.00000000,-0.00000000,0.36559430,-0.55579469,0.84830268,-1.29024210
1.26963482,1.66986987,-3.25739939,0.01214494,-0.04252970,0.12119281,-0.07714353,0.48309243,-0.34602000,0.36288145,-1.33326534,0.19663501,-0.30720036,0.00000000,-0.00000000,0.35573574,-0.56761561,0.80944648,-1.29025051
1.27563782,1.61684436,-3.25902559,0.01390203,-0.04190008,0.12067166,-0.07755817,0.47623800,-0.34694829,0.35604114,-1.32917906,0.19467161,-0.30662968,0.00000000,-0.00000000,0.34535863,-0.57945851,0.77195508,-1.29185019
1.28164082,1.56717174,-3.26078742,0.01584636,-0.04115794,0.12051735,-0.07818567,0.47050721,-0.34891174,0.34991067,-1.32371254,0.19293227,-0.30582546,0.00000000,-0.00000000,0.33466874,-0.59119268,0.73631137,-1.29505224
1.28764382,1.52167116,-3.26252130,0.01797826,-0.04030861,0.12076117,-0.07902537,0.46605483,-0.35194792,0.34466334,-1.31679577,0.19153436,-0.30471206,0.00000000,-0.00000000,0.32387242,-0.60269930,0.70292494,-1.29982269
1.29364682,1.48100266,-3.26411063,0.02029356,-0.03936140,0.12141830,-0.08007535,0.46297378,-0.35609431,0.34043720,-1.30842938,0.19058193,-0.30322017,0.00000000,-0.00000000,0.31317069,-0.61387479,0.67212619,-1.30608687
1.29964982,1.44565302,-3.26548675,0.02278310,-0.03832914,0.12248711,-0.08133214,0.46129238,-0.36138595,0.33733039,-1.29868060,0.19016130,-0.30128909,0.00000000,-0.00000000,0.30275409,-0.62463314,0.64416342,-1.31373398
1.30565283,1.41592804,-3.26662523,0.02543226,-0.03722769,0.12394912,-0.08279038,0.46097400,-0.36785242,0.33539805,-1.28767588,0.19033735,-0.29886876,0.00000000,-0.00000000,0.29279866,-0.63490727,0.61920283,-1.32262154
1.31165583,1.39195188,-3.26753723,0.02822076,-0.03607518,0.12576959,-0.08444240,0.46191925,-0.37551392,0.33465092,-1.27559067,0.19115076,-0.29592121,0.00000000,-0.00000000,0.28346313,-0.64464893,0.59733145,-1.33257902
1.31765883,1.37367339,-3.26825627,0.03112256,-0.03489123,0.12789888,-0.08627779,0.46397056,-0.38437685,0.33505568,-1.26263668,0.19261648,-0.29242166,0.00000000,-0.00000000,0.27488758,-0.65382735,0.57856291,-1.34341071
1.32366183,1.36087960,-3.26882106,0.03410605,-0.03369609,0.13027437,-0.08828291,0.46691907,-0.39442900,0.33653732,-1.24904727,0.19472336,-0.28835898,0.00000000,-0.00000000,0.26719344,-0.66242648,0.56284584,-1.35489740
1.32966483,1.35321571,-3.26925533,0.03713441,-0.03250975,0.13282305,-0.09044052,0.47051359,-0.40563460,0.33898308,-1.23506179,0.19743510,-0.28373562,0.00000000,-0.00000000,0.26048503,-0.67044105,0.55007458,-1.36679711
1.33566783,1.35021108,-3.26954614,0.04016623,-0.03135107,0.13546454,-0.09272928,0.47447121,-0.41792971,0.34224830,-1.22090951,0.20069255,-0.27856700,0.00000000,-0.00000000,0.25485228,-0.67787166,0.54010185,-1.37884511
1.34167084,1.35131010,-3.26962218,0.04315642,-0.03023703,0.13811458,-0.09512355,0.47848924,-0.43121811,0.34616354,-1.20679426,0.20441709,-0.27288036,0.00000000,-0.00000000,0.25037464,-0.68471920,0.53275282,-1.39075345
1.34767384,1.35590673,-3.26933382,0.04605726,-0.02918199,0.14068868,-0.09759316,0.48225799,-0.44536826,0.35054293,-1.19288041,0.20851523,-0.26671332,0.00000000,-0.00000000,0.24712576,-0.69097908,0.52784015,-1.40221057
1.35367684,1.36338123,-3.26843673,0.04881969,-0.02819717,0.14310595,-0.10010344,0.48547378,-0.46021148,0.35519335,-1.17928115,0.21288392,-0.26011197,0.00000000,-0.00000000,0.24517863,-0.69663562,0.52517920,-1.41288154
1.35967984,1.37313732,-3.26658069,0.05139475,-0.02729026,0.14529285,-0.10261540,0.48785178,-0.47554185,0.35992390,-1.16604973,0.21741650,-0.25312894,0.00000000,-0.00000000,0.24461092,-0.70165715,0.52460285,-1.42240942
1.36568284,1.38463816,-3.26330490,0.05373504,-0.02646520,0.14718660,-0.10508620,0.48913803,-0.49111788,0.36455536,-1.15317421,0.22200892,-0.24582126,0.00000000,-0.00000000,0.24550989,-0.70599225,0.52597524,-1.43041829
1.37168584,1.39743924,-3.25804109,0.05579635,-0.02572211,0.14873837,-0.10746989,0.48912013,-0.50666621,0.36892908,-1.14057608,0.22656588,-0.23824845,0.00000000,-0.00000000,0.24797669,-0.70956745,0.52920361,-1.43651821
1.37768884,1.41121646,-3.25012466,0.05753910,-0.02505749,0.14991573,-0.10971835,0.48763629,-0.52188737,0.37291489,-1.12811300,0.23100658,-0.23047070,0.00000000,-0.00000000,0.25212942,-0.71228678,0.53424782,-1.44031252
1.38369185,1.42578799,-3.23881418,0.05892979,-0.02446446,0.15070449,-0.11178255,0.48458210,-0.53646341,0.37641761,-1.11558541,0.23526976,-0.22254739,0.00000000,-0.00000000,0.25810483,-0.71403326,0.54112677,-1.44140737
1.38969485,1.44112841,-3.22331849,0.05994225,-0.02393323,0.15110979,-0.11361403,0.47991497,-0.55006730,0.37938178,-1.10274688,0.23931763,-0.21453594,0.00000000,-0.00000000,0.26605824,-0.71467244,0.54992137,-1.43942335
1.39569785,1.45737435,-3.20283046,0.06055863,-0.02345169,0.15115626,-0.11516658,0.47365587,-0.56237370,0.38179440,-1.08931753,0.24313860,-0.20649114,0.00000000,-0.00000000,0.27616143,-0.71405785,0.56077373,-1.43400889
1.40170085,1.47482091,-3.17656568,0.06077020,-0.02300600,0.15088731,-0.11639798,0.46588845,-0.57307062,0.38368541,-1.07499994,0.24674851,-0.19846483,0.00000000,-0.00000000,0.28859861,-0.71203817,0.57388235,-1.42485475
1.40770385,1.49390883,-3.14380414,0.06057772,-0.02258134,0.15036355,-0.11727192,0.45675546,-0.58187157,0.38512597,-1.05949652,0.25019020,-0.19050598,0.00000000,-0.00000000,0.30356024,-0.70846563,0.58949341,-1.41170898
1.41370685,1.51520263,-3.10393248,0.05999158,-0.02216261,0.14966039,-0.11775977,0.44645268,-0.58852739,0.38622450,-1.04252749,0.25353160,-0.18266115,0.00000000,-0.00000000,0.32123502,-0.70320530,0.60788835,-1.39439136
1.41970985,1.53936072,-3.05648434,0.05903156,-0.02173513,0.14886496,-0.11784224,0.43522070,-0.59283734,0.38712068,-1.02384837,0.25686215,-0.17497514,0.00000000,-0.00000000,0.34180022,-0.69614459,0.62936808,-1.37280654
1.42571286,1.56709856,-3.00117646,0.05772627,-0.02128527,0.14807232,-0.11751088,0.42333482,-0.59465879,0.38797772,-1.00326610,0.26028791,-0.16749181,0.00000000,-0.00000000,0.36541081,-0.68720244,0.65423458,-1.34695490
1.43171586,1.59914668,-2.93793798,0.05611227,-0.02080106,0.14738141,-0.11676918,0.41109361,-0.59391481,0.38897324,-0.98065269,0.26392548,-0.16025492,0.00000000,-0.00000000,0.39218775,-0.67633752,0.68277056,-1.31694037
1.43771886,1.63620549,-2.86693125,0.05423296,-0.02027260,0.14689062,-0.11563333,0.39880657,-0.59059939,0.39028929,-0.95595577,0.26789506,-0.15330891,0.00000000,-0.00000000,0.42220619,-0.66355491,0.71521806,-1.28297445
1.44372186,1.67889912,-2.78856240,0.05213727,-0.01969245,0.14669339,-0.11413249,0.38678150,-0.58477989,0.39210193,-0.92920537,0.27231307,-0.14669941,0.00000000,-0.00000000,0.45548401,-0.64891087,0.75175719,-1.24537606
1.44972486,1.72773069,-2.70348088,0.04987818,-0.01905585,0.14687399,-0.11230858,0.37531205,-0.57659634,0.39457097,-0.90051654,0.27728467,-0.14047356,0.00000000,-0.00000000,0.49197153,-0.63251513,0.79248595,-1.20456686
1.45572786,1.78304130,-2.61256767,0.04751112,-0.01836077,0.14750364,-0.11021551,0.36466609,-0.56625776,0.39783047,-0.87008769,0.28289660,-0.13467991,0.00000000,-0.00000000,0.53154297,-0.61453069,0.83740224,-1.16106213
1.46173087,1.84497504,-2.51691236,0.04509251,-0.01760794,0.14863721,-0.10791794,0.35507526,-0.55403554,0.40198034,-0.83819472,0.28921076,-0.12936789,0.00000000,-0.00000000,0.57399023,-0.59517095,0.88638916,-1.11545736
1.46773387,1.91345195,-2.41778024,0.04267811,-0.01680064,0.15031057,-0.10548952,0.34672624,-0.54025406,0.40707962,-0.80518126,0.29625891,-0.12458695,0.00000000,-0.00000000,0.61901954,-0.57469421,0.93920449,-1.06841131
1.47373687,1.98815056,-2.31657092,0.04032169,-0.01594448,0.15253888,-0.10301076,0.33975403,-0.52527906,0.41314179,-0.77144561,0.30403876,-0.12038526,0.00000000,-0.00000000,0.66625147,-0.55339601,0.99547511,-1.02062589
1.47973987,2.06850110,-2.21477050,0.03807371,-0.01504707,0.15531572,-0.10056649,0.33423745,-0.50950435,0.42013228,-0.73742510,0.31251175,-0.11680812,0.00000000,-0.00000000,0.71522438,-0.53159939,1.05469682,-0.97282424
1.48574287,2.15369007,-2.11389974,0.03598022,-0.01411764,0.15861319,-0.09824319,0.33019714,-0.49333731,0.42796841,-0.70357865,0.32160255,-0.11389606,0.00000000,-0.00000000,0.76540153,-0.50964386,1.11624003,-0.92572764
1.49174587,2.24267610,-2.01546074,0.03408198,-0.01316662,0.16238297,-0.09612608,0.32759585,-0.47718411,0.43652163,-0.67036860,0.33120055,-0.11168297,0.00000000,-0.00000000,0.81618164,-0.48787344,1.17936105,-0.88003259
1.49774887,2.33421652,-1.92088499,0.03241377,-0.01220518,0.16655833,-0.09429637,0.32634123,-0.46143510,0.44562207,-0.63824264,0.34116295,-0.11019403,0.00000000,-0.00000000,0.86691268,-0.46662465,1.24321893,-0.83638912
1.50375188,2.42690362,-1.83148516,0.03100390,-0.01124491,0.17105680,-0.09282847,0.32629073,-0.44645132,0.45506511,-0.60761681,0.35131971,-0.10944400,0.00000000,-0.00000000,0.91690835,-0.44621480,1.30689707,-0.79538128
1.50975488,2.51920872,-1.74841314,0.02987400,-0.01029733,0.17578365,-0.09178762,0.32725835,-0.43255248,0.46461950,-0.57886049,0.36147969,-0.10943560,0.00000000,-0.00000000,0.96546657,-0.42693145,1.36942877,-0.75751083
1.51575788,2.60953219,-1.67262615,0.02903892,-0.00937366,0.18063576,-0.09122781,0.32902307,-0.42000717,0.47403676,-0.55228397,0.37143802,-0.11015844,0.00000000,-0.00000000,1.01188929,-0.40902344,1.42982581,-0.72318478
1.52176088,2.69625682,-1.60486254,0.02850679,-0.00848452,0.18550580,-0.09119011,0.33133824,-0.40902554,0.48306131,-0.52812925,0.38098408,-0.11158845,0.00000000,-0.00000000,1.05550269,-0.39269399,1.48710844,-0.69270737
1.52776388,2.77780219,-1.54562820,0.02827934,-0.00763972,0.19028651,-0.09170166,0.33394185,-0.39975479,0.49144070,-0.50656439,0.38990981,-0.11368787,0.00000000,-0.00000000,1.09567686,-0.37809621,1.54033589,-0.66627672
1.53376688,2.85267731,-1.49519395,0.02835220,-0.00684820,0.19487484,-0.09277512,0.33656685,-0.39227758,0.49893559,-0.48768157,0.39801790,-0.11640600,0.00000000,-0.00000000,1.13184409,-0.36533113,1.58863559,-0.64398625
1.53976988,2.91952921,-1.45360371,0.02871538,-0.00611796,0.19917574,-0.09440872,0.33895137,-0.38661332,0.50532886,-0.47149889,0.40512940,-0.11968062,0.00000000,-0.00000000,1.16351496,-0.35444843,1.63123009,-0.62583069
1.54577289,2.97718521,-1.42069277,0.02935380,-0.00545613,0.20310554,-0.09658700,0.34084821,-0.38272203,0.51043352,-0.45796556,0.41109050,-0.12344006,0.00000000,-0.00000000,1.19029155,-0.34544970,1.66746036,-0.61171615
1.55177589,3.02468719,-1.39611478,0.03024791,-0.00486905,0.20659454,-0.09928193,0.34203330,-0.38051069,0.51409901,-0.44697013,0.41577806,-0.12760592,0.00000000,-0.00000000,1.21187713,-0.33829393,1.69680451,-0.60147374
1.55777889,3.06131658,-1.37937589,0.03137432,-0.00436244,0.20958898,-0.10245463,0.34231286,-0.37984137,0.51621568,-0.43835127,0.41910376,-0.13209637,0.00000000,-0.00000000,1.22808208,-0.33290510,1.71889124,-0.59487592
1.56378189,3.08660927,-1.36987398,0.03270648,-0.00394161,0.21205210,-0.10605735,0.34152892,-0.38054083,0.51671735,-0.43191031,0.42101668,-0.13682970,0.00000000,-0.00000000,1.23882588,-0.32918113,1.73350752,-0.59165459
1.56978489,3.10036032,-1.36694081,0.03421543,-0.00361166,0.21396438,-0.11003589,0.33956318,-0.38241089,0.51558191,-0.42742484,0.42150426,-0.14172826,0.00000000,-0.00000000,1.24413516,-0.32700397,1.74060052,-0.59152008
1.57578789,3.10261897,-1.36988471,0.03587057,-0.00337777,0.21532303,-0.11433194,0.33633902,-0.38523906,0.51283006,-0.42466272,0.42059167,-0.14672230,0.00000000,-0.00000000,1.24413826,-0.32625009,1.74027374,-0.59417993
1.58179090,3.09367467,-1.37803169,0.03764037,-0.00324536,0.21614064,-0.11888564,0.33182184,-0.38880884,0.50852245,-0.42339554,0.41833980,-0.15175377,0.00000000,-0.00000000,1.23905646,-0.32680083,1.73277813,-0.59935652
1.58779390,3.07403565,-1.39076264,0.03949325,-0.00322037,0.21644334,-0.12363790,0.32601774,-0.39290908,0.50275538,-0.42341096,0.41484188,-0.15677964,0.00000000,-0.00000000,1.22919283,-0.32855214,1.71849862,-0.60680273
1.59379690,3.04440150,-1.40754496,0.04139836,-0.00330938,0.21626834,-0.12853252,0.31897072,-0.39734218,0.49565554,-0.42452331,0.41021922,-0.16177472,0.00000000,-0.00000000,1.21491901,-0.33142316,1.69793714,-0.61631473
1.59979990,3.00563166,-1.42795703,0.04332638,-0.00351973,0.21566130,-0.13351796,0.31075875,-0.40193047,0.48737406,-0.42658189,0.40461606,-0.16673376,0.00000000,-0.00000000,1.19666100,-0.33536319,1.67169305,-0.62774151
1.60580290,2.95871174,-1.45170436,0.04525031,-0.00385959,0.21467343,-0.13854867,0.30148888,-0.40652085,0.47808025,-0.42947660,0.39819408,-0.17167258,0.00000000,-0.00000000,1.17488433,-0.34035678,1.64044208,-0.64099051
1.61180590,2.90471929,-1.47862690,0.04714621,-0.00433795,0.21335872,-0.14358590,0.29129167,-0.41098736,0.46795544,-0.43314073,0.39112663,-0.17662828,0.00000000,-0.00000000,1.15007966,-0.34642656,1.60491486,-0.65602927
1.61780890,2.84479073,-1.50869724,0.04899389,-0.00496444,0.21177127,-0.14859805,0.28031540,-0.41523184,0.45718715,-0.43755091,0.38359316,-0.18165832,0.00000000,-0.00000000,1.12274907,-0.35363396,1.56587583,-0.67288314
1.62381191,2.78009083,-1.54201019,0.05077746,-0.00574921,0.20996301,-0.15356037,0.26872015,-0.41918272,0.44596392,-0.44272414,0.37577380,-0.18683856,0.00000000,-0.00000000,1.09339376,-0.36207738,1.52410352,-0.69162919
1.62981491,2.71178553,-1.57876434,0.05248576,-0.00670260,0.20798182,-0.15845428,0.25667209,-0.42279236,0.43447090,-0.44871240,0.36784453,-0.19226023,0.00000000,-0.00000000,1.06250331,-0.37188841,1.48037270,-0.71238663
1.63581791,2.64101886,-1.61923702,0.05411270,-0.00783477,0.20587009,-0.16326620,0.24433828,-0.42603303,0.42288636,-0.45559495,0.35997291,-0.19802600,0.00000000,-0.00000000,1.03054688,-0.38322581,1.43543889,-0.73530462
1.64182091,2.56889412,-1.66375387,0.05565729,-0.00915527,0.20366396,-0.16798603,0.23188193,-0.42889214,0.41137907,-0.46346912,0.35231443,-0.20424516,0.00000000,-0.00000000,0.99796623,-0.39626791,1.39002539,-0.76054775
1.64782391,2.49645935,-1.71265518,0.05712362,-0.01067251,0.20139290,-0.17260548,0.21945850,-0.43136708,0.40010663,-0.47243982,0.34500961,-0.21102831,0.00000000,-0.00000000,0.96517061,-0.41120353,1.34481295,-0.78828038
1.65382691,2.42469647,-1.76626045,0.05852047,-0.01239319,0.19907997,-0.17711620,0.20721244,-0.43346001,0.38921445,-0.48260866,0.33818170,-0.21848154,0.00000000,-0.00000000,0.93253341,-0.42822194,1.30043186,-0.81865033
1.65982991,2.35451376,-1.82483354,0.05986085,-0.01432177,0.19674236,-0.18150808,0.19527480,-0.43517313,0.37883544,-0.49406313,0.33193510,-0.22670059,0.00000000,-0.00000000,0.90039009,-0.44750226,1.25745624,-0.85177310
1.66583292,2.28674083,-1.88854994,0.06116122,-0.01645982,0.19439238,-0.18576765,0.18376157,-0.43650477,0.36909004,-0.50686645,0.32635415,-0.23576509,0.00000000,-0.00000000,0.86903747,-0.46920277,1.21640015,-0.88771712
1.67183592,2.22212529,-1.95746809,0.06244063,-0.01880553,0.19203866,-0.18987680,0.17277268,-0.43744642,0.36008660,-0.52104876,0.32150262,-0.24573321,0.00000000,-0.00000000,0.83873371,-0.49345049,1.17771517,-0.92649095
1.67783892,2.16133054,-2.03150610,0.06371958,-0.02135320,0.18968747,-0.19381195,0.16239169,-0.43798105,0.35192171,-0.53659994,0.31742334,-0.25663700,0.00000000,-0.00000000,0.80969904,-0.52033152,1.14178895,-0.96803303
1.68384192,2.10493395,-2.11042510,0.06501890,-0.02409285,0.18734413,-0.19754365,0.15268589,-0.43808282,0.34468056,-0.55346453,0.31413837,-0.26847863,0.00000000,-0.00000000,0.78211673,-0.54988247,1.10894453,-1.01220435
1.68984492,2.05342496,-2.19381997,0.06635846,-0.02700993,0.18501434,-0.20103678,0.14370695,-0.43771792,0.33843705,-0.57153897,0.31164928,-0.28122769,0.00000000,-0.00000000,0.75613424,-0.58208336,1.07943995,-1.05878445
1.69584792,2.00720298,-2.28111781,0.06775591,-0.03008526,0.18270533,-0.20425124,0.13549175,-0.43684678,0.33325363,-0.59067132,0.30993773,-0.29481982,0.00000000,-0.00000000,0.73186440,-0.61685213,1.05346807,-1.10747090
