energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,1.22734765,0.08276485,0.00000000,0.01517180,0.35740571,0.13682604,0.82452808
4.31915958,1.21437220,0.07809167,0.00000000,0.01676688,0.35408540,0.12627948,0.81514163
4.32516258,1.19904371,0.07377757,0.00000000,0.01854083,0.34969813,0.11662499,0.80337564
4.33116558,1.18115875,0.06977762,0.00000000,0.02048532,0.34420030,0.10779392,0.78912548
4.33716858,1.16060173,0.06604954,0.00000000,0.02258865,0.33757920,0.09971448,0.77235758
4.34317159,1.13734711,0.06255461,0.00000000,0.02483585,0.32985306,0.09231513,0.75310988
4.34917459,1.11145715,0.05925839,0.00000000,0.02720896,0.32106966,0.08552732,0.73148904
4.35517759,1.08307554,0.05613108,0.00000000,0.02968735,0.31130369,0.07928759,0.70766449
4.36118059,1.05241762,0.05314773,0.00000000,0.03224821,0.30065299,0.07353901,0.68186009
4.36718359,1.01975804,0.05028813,0.00000000,0.03486708,0.28923411,0.06823197,0.65434379
4.37318659,0.98541663,0.04753652,0.00000000,0.03751847,0.27717730,0.06332447,0.62541600
4.37918959,0.94974360,0.04488115,0.00000000,0.04017654,0.26462126,0.05878184,0.59539756
4.38519260,0.91310469,0.04231373,0.00000000,0.04281578,0.25170808,0.05457618,0.56461772
4.39119560,0.87586729,0.03982884,0.00000000,0.04541164,0.23857846,0.05068549,0.53340295
4.39719860,0.83838796,0.03742329,0.00000000,0.04794112,0.22536745,0.04709256,0.50206692
4.40320160,0.80100191,0.03509559,0.00000000,0.05038330,0.21220093,0.04378392,0.47090216
4.40920460,0.76401474,0.03284537,0.00000000,0.05271966,0.19919293,0.04074868,0.44017355
4.41520760,0.72769637,0.03067301,0.00000000,0.05493436,0.18644366,0.03797750,0.41011377
4.42121061,0.69227732,0.02857924,0.00000000,0.05701427,0.17403848,0.03546161,0.38092067
4.42721361,0.65794695,0.02656489,0.00000000,0.05894885,0.16204755,0.03319209,0.35275641
4.43321661,0.62485354,0.02463074,0.00000000,0.06072996,0.15052612,0.03115918,0.32574815
4.43921961,0.59310572,0.02277742,0.00000000,0.06235144,0.13951539,0.02935191,0.29999005
4.44522261,0.56277502,0.02100533,0.00000000,0.06380863,0.12904370,0.02775774,0.27554613
4.45122561,0.53389914,0.01931467,0.00000000,0.06509784,0.11912805,0.02636252,0.25245380
4.45722861,0.50648563,0.01770546,0.00000000,0.06621578,0.10977563,0.02515043,0.23072773
4.46323162,0.48051578,0.01617757,0.00000000,0.06715905,0.10098551,0.02410418,0.21036368
4.46923462,0.45594850,0.01473073,0.00000000,0.06792372,0.09275011,0.02320520,0.19134225
4.47523762,0.43272410,0.01336457,0.00000000,0.06850495,0.08505664,0.02243397,0.17363223
4.48124062,0.41076787,0.01207863,0.00000000,0.06889689,0.07788834,0.02177035,0.15719356
4.48724362,0.38999353,0.01087232,0.00000000,0.06909261,0.07122551,0.02119404,0.14197980
4.49324662,0.37030645,0.00974490,0.00000000,0.06908438,0.06504635,0.02068494,0.12794005
4.49924962,0.35160677,0.00869548,0.00000000,0.06886394,0.05932767,0.02022358,0.11502053
4.50525263,0.33379234,0.00772291,0.00000000,0.06842304,0.05404537,0.01979154,0.10316565
4.51125563,0.31676162,0.00682580,0.00000000,0.06775409,0.04917491,0.01937180,0.09231884
4.51725863,0.30041640,0.00600243,0.00000000,0.06685086,0.04469159,0.01894912,0.08242313
4.52326163,0.28466438,0.00525076,0.00000000,0.06570917,0.04057081,0.01851025,0.07342151
4.52926463,0.26942151,0.00456840,0.00000000,0.06432765,0.03678830,0.01804423,0.06525729
4.53526763,0.25461413,0.00395257,0.00000000,0.06270832,0.03332031,0.01754249,0.05787432
4.54127064,0.24018060,0.00340020,0.00000000,0.06085710,0.03014379,0.01699894,0.05121725
4.54727364,0.22607265,0.00290787,0.00000000,0.05878413,0.02723655,0.01640999,0.04523181
4.55327664,0.21225607,0.00247192,0.00000000,0.05650394,0.02457739,0.01577446,0.03986509
4.55927964,0.19871096,0.00208849,0.00000000,0.05403531,0.02214629,0.01509345,0.03506583
4.56528264,0.18543136,0.00175355,0.00000000,0.05140106,0.01992448,0.01437010,0.03078473
4.57128564,0.17242427,0.00146302,0.00000000,0.04862754,0.01789453,0.01360937,0.02697472
4.57728864,0.15970832,0.00121279,0.00000000,0.04574397,0.01604043,0.01281771,0.02359126
4.58329165,0.14731177,0.00099884,0.00000000,0.04278169,0.01434756,0.01200270,0.02059254
4.58929465,0.13527039,0.00081722,0.00000000,0.03977327,0.01280268,0.01117273,0.01793960
4.59529765,0.12362500,0.00066419,0.00000000,0.03675160,0.01139388,0.01033663,0.01559650
4.60130065,0.11241896,0.00053620,0.00000000,0.03374893,0.01011049,0.00950332,0.01353027
4.60730365,0.10169566,0.00042995,0.00000000,0.03079606,0.00894296,0.00868148,0.01171095
4.61330665,0.09149627,0.00034241,0.00000000,0.02792149,0.00788271,0.00787930,0.01011141
4.61930965,0.08185759,0.00027083,0.00000000,0.02515082,0.00692202,0.00710422,0.00870729
4.62531266,0.07281043,0.00021274,0.00000000,0.02250613,0.00605387,0.00636277,0.00747676
4.63131566,0.06437822,0.00016596,0.00000000,0.02000572,0.00527180,0.00566038,0.00640034
4.63731866,0.05657620,0.00012856,0.00000000,0.01766381,0.00456982,0.00500137,0.00546067
4.64332166,0.04941091,0.00009890,0.00000000,0.01549057,0.00394228,0.00438889,0.00464229
4.64932466,0.04288023,0.00007555,0.00000000,0.01349215,0.00338380,0.00382492,0.00393144
4.65532766,0.03697368,0.00005730,0.00000000,0.01167096,0.00288920,0.00331035,0.00331584
4.66133067,0.03167309,0.00004316,0.00000000,0.01002598,0.00245346,0.00284510,0.00278451
4.66733367,0.02695353,0.00003228,0.00000000,0.00855317,0.00207172,0.00242816,0.00232761
4.67333667,0.02278441,0.00002397,0.00000000,0.00724592,0.00173924,0.00205780,0.00193633
4.67933967,0.01913064,0.00001768,0.00000000,0.00609557,0.00145144,0.00173167,0.00160272
4.68534267,0.01595390,0.00001294,0.00000000,0.00509190,0.00120390,0.00144696,0.00131964
4.69134567,0.01321383,0.00000941,0.00000000,0.00422358,0.00099238,0.00120052,0.00108066
4.69734867,0.01086916,0.00000679,0.00000000,0.00347863,0.00081286,0.00098900,0.00087999
4.70335168,0.00887877,0.00000487,0.00000000,0.00284483,0.00066154,0.00080897,0.00071245
4.70935468,0.00720252,0.00000347,0.00000000,0.00231004,0.00053489,0.00065701,0.00057339
4.71535768,0.00580201,0.00000246,0.00000000,0.00186248,0.00042964,0.00052981,0.00045867
4.72136068,0.00464113,0.00000174,0.00000000,0.00149096,0.00034281,0.00042419,0.00036464
4.72736368,0.00368648,0.00000124,0.00000000,0.00118506,0.00027169,0.00033722,0.00028806
4.73336668,0.00290762,0.00000090,0.00000000,0.00093522,0.00021387,0.00026619,0.00022611
4.73936968,0.00227717,0.00000068,0.00000000,0.00073279,0.00016720,0.00020864,0.00017634
4.74537269,0.00177090,0.00000057,0.00000000,0.00057008,0.00012983,0.00016241,0.00013664
4.75137569,0.00136755,0.00000056,0.00000000,0.00044034,0.00010012,0.00012559,0.00010518
4.75737869,0.00104878,0.00000064,0.00000000,0.00033770,0.00007669,0.00009652,0.00008046
4.76338169,0.00079892,0.00000084,0.00000000,0.00025715,0.00005835,0.00007383,0.00006117
4.76938469,0.00060475,0.00000121,0.00000000,0.00019443,0.00004412,0.00005632,0.00004626
4.77538769,0.00045529,0.00000179,0.00000000,0.00014599,0.00003317,0.00004307,0.00003484
4.78139070,0.00034151,0.00000270,0.00000000,0.00010888,0.00002484,0.00003331,0.00002623
4.78739370,0.00025614,0.00000408,0.00000000,0.00008069,0.00001858,0.00002650,0.00001985
4.79339670,0.00019346,0.00000615,0.00000000,0.00005949,0.00001397,0.00002228,0.00001529
4.79939970,0.00014910,0.00000921,0.00000000,0.00004371,0.00001067,0.00002048,0.00001224
4.80540270,0.00011994,0.00001370,0.00000000,0.00003214,0.00000847,0.00002115,0.00001051
4.81140570,0.00010400,0.00002025,0.00000000,0.00002383,0.00000718,0.00002457,0.00001002
4.81740870,0.00010040,0.00002972,0.00000000,0.00001808,0.00000675,0.00003134,0.00001080
4.82341171,0.00010942,0.00004332,0.00000000,0.00001439,0.00000716,0.00004240,0.00001301
4.82941471,0.00013253,0.00006268,0.00000000,0.00001243,0.00000849,0.00005915,0.00001696
4.83541771,0.00017263,0.00009005,0.00000000,0.00001201,0.00001093,0.00008360,0.00002317
4.84142071,0.00023428,0.00012846,0.00000000,0.00001312,0.00001475,0.00011853,0.00003234
4.84742371,0.00032411,0.00018194,0.00000000,0.00001587,0.00002037,0.00016773,0.00004550
4.85342671,0.00045127,0.00025586,0.00000000,0.00002054,0.00002838,0.00023627,0.00006405
4.85942971,0.00062813,0.00035725,0.00000000,0.00002759,0.00003958,0.00033090,0.00008986
4.86543272,0.00087105,0.00049528,0.00000000,0.00003767,0.00005503,0.00046047,0.00012540
4.87143572,0.00120139,0.00068176,0.00000000,0.00005170,0.00007613,0.00063652,0.00017392
4.87743872,0.00164671,0.00093180,0.00000000,0.00007088,0.00010470,0.00087391,0.00023963
4.88344172,0.00224217,0.00126452,0.00000000,0.00009678,0.00014308,0.00119161,0.00032793
4.88944472,0.00303220,0.00170390,0.00000000,0.00013144,0.00019425,0.00161363,0.00044567
4.89544772,0.00407237,0.00227969,0.00000000,0.00017741,0.00026195,0.00217010,0.00060148
4.90145073,0.00543149,0.00302850,0.00000000,0.00023789,0.00035089,0.00289841,0.00080611
4.90745373,0.00719398,0.00399485,0.00000000,0.00031687,0.00046686,0.00384458,0.00107285
4.91345673,0.00946230,0.00523235,0.00000000,0.00041923,0.00061699,0.00506468,0.00141790
4.91945973,0.01235958,0.00680488,0.00000000,0.00055092,0.00080995,0.00662635,0.00186089
4.92546273,0.01603220,0.00878769,0.00000000,0.00071908,0.00105616,0.00861038,0.00242531
4.93146573,0.02065235,0.01126840,0.00000000,0.00093223,0.00136802,0.01111225,0.00313896
4.93746873,0.02642027,0.01434786,0.00000000,0.00120040,0.00176018,0.01424360,0.00403441
4.94347174,0.03356612,0.01814064,0.00000000,0.00153531,0.00224975,0.01813350,0.00514935
4.94947474,0.04235126,0.02277523,0.00000000,0.00195046,0.00285645,0.02292951,0.00652687
4.95547774,0.05306866,0.02839365,0.00000000,0.00246123,0.00360284,0.02879823,0.00821566
4.96148074,0.06604223,0.03515059,0.00000000,0.00308495,0.00451434,0.03592540,0.01026992
4.96748374,0.08162492,0.04321167,0.00000000,0.00384088,0.00561931,0.04451529,0.01274919
4.97348674,0.10019520,0.05275106,0.00000000,0.00475013,0.00694894,0.05478928,0.01571780
4.97948974,0.12215186,0.06394811,0.00000000,0.00583550,0.00853703,0.06698353,0.01924413
4.98549275,0.14790681,0.07698316,0.00000000,0.00712120,0.01041971,0.08134551,0.02339945
4.99149575,0.17787596,0.09203231,0.00000000,0.00863251,0.01263488,0.09812948,0.02825644
4.99749875,0.21246802,0.10926144,0.00000000,0.01039524,0.01522156,0.11759068,0.03388731
5.00350175,0.25207130,0.12881935,0.00000000,0.01243515,0.01821907,0.13997840,0.04036160
5.00950475,0.29703877,0.15083034,0.00000000,0.01477718,0.02166597,0.16552781,0.04774359
5.01550775,0.34767164,0.17538632,0.00000000,0.01744459,0.02559882,0.19445082,0.05608941
5.02151076,0.40420188,0.20253889,0.00000000,0.02045801,0.03005086,0.22692610,0.06544397
5.02751376,0.46677429,0.23229147,0.00000000,0.02383439,0.03505044,0.26308844,0.07583772
5.03351676,0.53542876,0.26459211,0.00000000,0.02758589,0.04061944,0.30301801,0.08728340
5.03951976,0.61008350,0.29932720,0.00000000,0.03171877,0.04677158,0.34672965,0.09977294
5.04552276,0.69052010,0.33631653,0.00000000,0.03623229,0.05351074,0.39416281,0.11327461
5.05152576,0.77637132,0.37531007,0.00000000,0.04111772,0.06082940,0.44517269,0.12773064
5.05752876,0.86711227,0.41598693,0.00000000,0.04635741,0.06870717,0.49952284,0.14305541
5.06353177,0.96205613,0.45795649,0.00000000,0.05192413,0.07710956,0.55688002,0.15913446
5.06953477,1.06035469,0.50076228,0.00000000,0.05778056,0.08598710,0.61681160,0.17582429
5.07553777,1.16100457,0.54388840,0.00000000,0.06387915,0.09527479,0.67878595,0.19295333
5.08154077,1.26285916,0.58676861,0.00000000,0.07016221,0.10489202,0.74217618,0.21032379
5.08754377,1.36464659,0.62879782,0.00000000,0.07656244,0.11474302,0.80626731,0.22771479
5.09354677,1.46499330,0.66934582,0.00000000,0.08300380,0.12471784,0.87026715,0.24488641
5.09954977,1.56245293,0.70777277,0.00000000,0.08940273,0.13469392,0.93332050,0.26158491
5.10555278,1.65553965,0.74344586,0.00000000,0.09566978,0.14453819,0.99452667,0.27754865
5.11155578,1.74276496,0.77575669,0.00000000,0.10171152,0.15410974,1.05295972,0.29251477
5.11755878,1.82267676,0.80413859,0.00000000,0.10743280,0.16326294,1.10769097,0.30622638
5.12356178,1.89389927,0.82808321,0.00000000,0.11273911,0.17185101,1.15781290,0.31843978
5.12956478,1.95517224,0.84715571,0.00000000,0.11753918,0.17972979,1.20246385,0.32893178
5.13556778,2.00538806,0.86100792,0.00000000,0.12174754,0.18676170,1.24085235,0.33750646
5.14157079,2.04362516,0.86938894,0.00000000,0.12528706,0.19281977,1.27228040,0.34400135
5.14757379,2.06917638,0.87215272,0.00000000,0.12809132,0.19779145,1.29616457,0.34829267
5.15357679,2.08157119,0.86926221,0.00000000,0.13010672,0.20158214,1.31205421,0.35029939
5.15957979,2.08059074,0.86079019,0.00000000,0.13129420,0.20411833,1.31964596,0.34998591
5.16558279,2.06627525,0.84691649,0.00000000,0.13163062,0.20535009,1.31879391,0.34736344
5.17158579,2.03892341,0.82792193,0.00000000,0.13110959,0.20525297,1.30951507,0.34248968
5.17758879,1.99908386,0.80417925,0.00000000,0.12974182,0.20382905,1.29198979,0.33546721
5.18359180,1.94753927,0.77614143,0.00000000,0.12755490,0.20110720,1.26655729,0.32644041
5.18959480,1.88528360,0.74432792,0.00000000,0.12459260,0.19714259,1.23370628,0.31559116
5.19559780,1.81349373,0.70930949,0.00000000,0.12091365,0.19201526,1.19406134,0.30313353
5.20160080,1.73349662,0.67169214,0.00000000,0.11659009,0.18582808,1.14836533,0.28930768
5.20760380,1.64673338,0.63210085,0.00000000,0.11170528,0.17870404,1.09745895,0.27437327
5.21360680,1.55472170,0.59116383,0.00000000,0.10635160,0.17078291,1.04225800,0.25860260
5.21960980,1.45901813,0.54949755,0.00000000,0.10062803,0.16221770,0.98372933,0.24227383
5.22561281,1.36118156,0.50769342,0.00000000,0.09463755,0.15317071,0.92286657,0.22566450
5.23161581,1.26273918,0.46630613,0.00000000,0.08848469,0.14380958,0.86066630,0.20904552
5.23761881,1.16515574,0.42584410,0.00000000,0.08227305,0.13430343,0.79810563,0.19267589
5.24362181,1.06980724,0.38676220,0.00000000,0.07610314,0.12481912,0.73612186,0.17679824
5.24962481,0.97795918,0.34945664,0.00000000,0.07007036,0.11551787,0.67559476,0.16163524
5.25562781,0.89074990,0.31426214,0.00000000,0.06426334,0.10655227,0.61733176,0.14738693
5.26163082,0.80917880,0.28145110,0.00000000,0.05876258,0.09806368,0.56205645,0.13422894
5.26763382,0.73409921,0.25123450,0.00000000,0.05363941,0.09018019,0.51040022,0.12231144
5.27363682,0.66621544,0.22376442,0.00000000,0.04895527,0.08301501,0.46289702,0.11175886
5.27963982,0.60608344,0.19913769,0.00000000,0.04476131,0.07666525,0.41998098,0.10267010
5.28564282,0.55411411,0.17740041,0.00000000,0.04109820,0.07121120,0.38198640,0.09511912
5.29164582,0.51057881,0.15855296,0.00000000,0.03799616,0.06671584,0.34914985,0.08915585
5.29764882,0.47561606,0.14255531,0.00000000,0.03547519,0.06322474,0.32161377,0.08480709
5.30365183,0.44923885,0.12933222,0.00000000,0.03354536,0.06076600,0.29943112,0.08207755
5.30965483,0.43134207,0.11877824,0.00000000,0.03220721,0.05935049,0.28257078,0.08095065
5.31565783,0.42170952,0.11076226,0.00000000,0.03145217,0.05897209,0.27092315,0.08138926
5.32166083,0.42002040,0.10513155,0.00000000,0.03126301,0.05960803,0.26430587,0.08333625
5.32766383,0.42585518,0.10171531,0.00000000,0.03161426,0.06121926,0.26246940,0.08671492
5.33366683,0.43870097,0.10032763,0.00000000,0.03247267,0.06375095,0.26510240,0.09142936
5.33966983,0.45795668,0.10077002,0.00000000,0.03379770,0.06713303,0.27183699,0.09736479
5.34567284,0.48293848,0.10283358,0.00000000,0.03554193,0.07128086,0.28225405,0.10438810
5.35167584,0.51288575,0.10630091,0.00000000,0.03765171,0.07609615,0.29588862,0.11234856
5.35767884,0.54696836,0.11094795,0.00000000,0.04006772,0.08146808,0.31223575,0.12107897
5.36368184,0.58429544,0.11654583,0.00000000,0.04272574,0.08727475,0.33075691,0.13039722
5.36968484,0.62392622,0.12286290,0.00000000,0.04555758,0.09338492,0.35088729,0.14010846
5.37568784,0.66488302,0.12966696,0.00000000,0.04849205,0.09966016,0.37204394,0.15000787
5.38169085,0.70616661,0.13672787,0.00000000,0.05145622,0.10595733,0.39363497,0.15988398
5.38769385,0.74677371,0.14382036,0.00000000,0.05437673,0.11213140,0.41506970,0.16952264
5.39369685,0.78571636,0.15072729,0.00000000,0.05718124,0.11803852,0.43576962,0.17871146
5.39969985,0.82204265,0.15724300,0.00000000,0.05980002,0.12353935,0.45517989,0.18724460
5.40570285,0.85485818,0.16317688,0.00000000,0.06216751,0.12850240,0.47278110,0.19492775
5.41170585,0.88334723,0.16835685,0.00000000,0.06422388,0.13280736,0.48810083,0.20158311
5.41770885,0.90679309,0.17263273,0.00000000,0.06591656,0.13634828,0.50072456,0.20705416
5.42371186,0.92459625,0.17587924,0.00000000,0.06720153,0.13903643,0.51030544,0.21120996
5.42971486,0.93628980,0.17799849,0.00000000,0.06804447,0.14080267,0.51657244,0.21394886
5.43571786,0.94155122,0.17892189,0.00000000,0.06842158,0.14159931,0.51933650,0.21520126
5.44172086,0.94020970,0.17861116,0.00000000,0.06832016,0.14140127,0.51849430,0.21493151
5.44772386,0.93224894,0.17705862,0.00000000,0.06773878,0.14020654,0.51402941,0.21313860
5.45372686,0.91780472,0.17428645,0.00000000,0.06668710,0.13803589,0.50601078,0.20985575
5.45972986,0.89715775,0.17034519,0.00000000,0.06518534,0.13493176,0.49458842,0.20514886
5.46573287,0.87072171,0.16531123,0.00000000,0.06326344,0.13095656,0.47998667,0.19911388
5.47173587,0.83902721,0.15928368,0.00000000,0.06095982,0.12619021,0.46249515,0.19187320
5.47773887,0.80270227,0.15238055,0.00000000,0.05832004,0.12072724,0.44245781,0.18357122
5.48374187,0.76245030,0.14473443,0.00000000,0.05539514,0.11467352,0.42026070,0.17436944
5.48974487,0.71902648,0.13648800,0.00000000,0.05223994,0.10814266,0.39631877,0.16444101
5.49574787,0.67321350,0.12778932,0.00000000,0.04891126,0.10125241,0.37106250,0.15396528
5.50175088,0.62579791,0.11878734,0.00000000,0.04546622,0.09412109,0.34492470,0.14312239
5.50775388,0.57754768,0.10962756,0.00000000,0.04196059,0.08686421,0.31832814,0.13208815
5.51375688,0.52919211,0.10044821,0.00000000,0.03844734,0.07959148,0.29167441,0.12102951
5.51975988,0.48140452,0.09137699,0.00000000,0.03497539,0.07240416,0.26533437,0.11010054
5.52576288,0.43478837,0.08252831,0.00000000,0.03158857,0.06539301,0.23964041,0.09943934
5.53176588,0.38986688,0.07400145,0.00000000,0.02832488,0.05863674,0.21488078,0.08916562
5.53776888,0.34707653,0.06587920,0.00000000,0.02521603,0.05220100,0.19129597,0.07937923
5.54377189,0.30676407,0.05822734,0.00000000,0.02228721,0.04613793,0.16907702,0.07015951
5.54977489,0.26918694,0.05109472,0.00000000,0.01955713,0.04048626,0.14836577,0.06156535
5.55577789,0.23451664,0.04451387,0.00000000,0.01703824,0.03527178,0.12925671,0.05363598
5.56178089,0.20284459,0.03850215,0.00000000,0.01473718,0.03050824,0.11180022,0.04639233
5.56778389,0.17419002,0.03306318,0.00000000,0.01265535,0.02619854,0.09600688,0.03983879
5.57378689,0.14850913,0.02818866,0.00000000,0.01078957,0.02233609,0.08185253,0.03396535
5.57978989,0.12570515,0.02386021,0.00000000,0.00913280,0.01890632,0.06928383,0.02874988
5.58579290,0.10563868,0.02005137,0.00000000,0.00767492,0.01588828,0.05822396,0.02416051
5.59179590,0.08813793,0.01672954,0.00000000,0.00640344,0.01325614,0.04857822,0.02015793
5.59779890,0.07300839,0.01385779,0.00000000,0.00530424,0.01098062,0.04023939,0.01669767
5.60380190,0.06004165,0.01139656,0.00000000,0.00436218,0.00903040,0.03309263,0.01373206
5.60980490,0.04902329,0.00930516,0.00000000,0.00356166,0.00737321,0.02701973,0.01121206
5.61580790,0.03973949,0.00754299,0.00000000,0.00288717,0.00597691,0.02190286,0.00908878
5.62181091,0.03198247,0.00607062,0.00000000,0.00232361,0.00481024,0.01762749,0.00731468
5.62781391,0.02555476,0.00485057,0.00000000,0.00185662,0.00384349,0.01408479,0.00584460
5.63381691,0.02027223,0.00384789,0.00000000,0.00147283,0.00304899,0.01117326,0.00463644
5.63981991,0.01596618,0.00303056,0.00000000,0.00115998,0.00240135,0.00879994,0.00365161
5.64582291,0.01248449,0.00236969,0.00000000,0.00090703,0.00187770,0.00688096,0.00285531
5.65182591,0.00969193,0.00183964,0.00000000,0.00070414,0.00145769,0.00534181,0.00221663
5.65782891,0.00746999,0.00141789,0.00000000,0.00054271,0.00112350,0.00411716,0.00170845
5.66383192,0.00571609,0.00108498,0.00000000,0.00041529,0.00085971,0.00315049,0.00130732
5.66983492,0.00434259,0.00082427,0.00000000,0.00031550,0.00065314,0.00239347,0.00099319
5.67583792,0.00327543,0.00062171,0.00000000,0.00023797,0.00049263,0.00180529,0.00074912
5.68184092,0.00245277,0.00046556,0.00000000,0.00017820,0.00036890,0.00135187,0.00056097
5.68784392,0.00182355,0.00034613,0.00000000,0.00013249,0.00027427,0.00100507,0.00041706
5.69384692,0.00134600,0.00025549,0.00000000,0.00009779,0.00020244,0.00074186,0.00030784
5.69984992,0.00098638,0.00018723,0.00000000,0.00007166,0.00014835,0.00054366,0.00022559
5.70585293,0.00071765,0.00013622,0.00000000,0.00005214,0.00010794,0.00039554,0.00016413
5.71185593,0.00051839,0.00009840,0.00000000,0.00003766,0.00007797,0.00028571,0.00011856
5.71785893,0.00037176,0.00007056,0.00000000,0.00002701,0.00005591,0.00020490,0.00008502
5.72386193,0.00026469,0.00005024,0.00000000,0.00001923,0.00003981,0.00014589,0.00006054
5.72986493,0.00018711,0.00003552,0.00000000,0.00001359,0.00002814,0.00010313,0.00004279
5.73586793,0.00013131,0.00002492,0.00000000,0.00000954,0.00001975,0.00007237,0.00003003
5.74187094,0.00009150,0.00001737,0.00000000,0.00000665,0.00001376,0.00005043,0.00002093
5.74787394,0.00006329,0.00001201,0.00000000,0.00000460,0.00000952,0.00003488,0.00001448
5.75387694,0.00004347,0.00000825,0.00000000,0.00000316,0.00000654,0.00002396,0.00000994
5.75987994,0.00002964,0.00000563,0.00000000,0.00000215,0.00000446,0.00001634,0.00000678
5.76588294,0.00002007,0.00000381,0.00000000,0.00000146,0.00000302,0.00001106,0.00000459
5.77188594,0.00001349,0.00000256,0.00000000,0.00000098,0.00000203,0.00000743,0.00000308
5.77788894,0.00000900,0.00000171,0.00000000,0.00000065,0.00000135,0.00000496,0.00000206
5.78389195,0.00000596,0.00000113,0.00000000,0.00000043,0.00000090,0.00000329,0.00000136
5.78989495,0.00000392,0.00000074,0.00000000,0.00000028,0.00000059,0.00000216,0.00000090
5.79589795,0.00000256,0.00000049,0.00000000,0.00000019,0.00000039,0.00000141,0.00000059
5.80190095,0.00000166,0.00000032,0.00000000,0.00000012,0.00000025,0.00000091,0.00000038
5.80790395,0.00000107,0.00000020,0.00000000,0.00000008,0.00000016,0.00000059,0.00000024
5.81390695,0.00000068,0.00000013,0.00000000,0.00000005,0.00000010,0.00000038,0.00000016
5.81990995,0.00000043,0.00000008,0.00000000,0.00000003,0.00000007,0.00000024,0.00000010
5.82591296,0.00000027,0.00000005,0.00000000,0.00000002,0.00000004,0.00000015,0.00000006
5.83191596,0.00000017,0.00000003,0.00000000,0.00000001,0.00000003,0.00000009,0.00000004
5.83791896,0.00000011,0.00000002,0.00000000,0.00000001,0.00000002,0.00000006,0.00000002
5.84392196,0.00000007,0.00000001,0.00000000,0.00000000,0.00000001,0.00000004,0.00000001
5.84992496,0.00000004,0.00000001,0.00000000,0.00000000,0.00000001,0.00000002,0.00000001
5.85592796,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.86193097,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.86793397,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
