energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.38296102,0.03566378,0.00000000,0.40557959,0.02136490,0.00581054,0.09411809
4.31915958,0.38882969,0.04034017,0.00000000,0.38493342,0.02175512,0.00626958,0.09975853
4.32516258,0.39982422,0.04620988,0.00000000,0.36832516,0.02255773,0.00689438,0.10684489
4.33116558,0.41640212,0.05342016,0.00000000,0.35626848,0.02382704,0.00770881,0.11548469
4.33716858,0.43896479,0.06212534,0.00000000,0.34922058,0.02561704,0.00873798,0.12577007
4.34317159,0.46784973,0.07248335,0.00000000,0.34757800,0.02798041,0.01000792,0.13777531
4.34917459,0.50332322,0.08465165,0.00000000,0.35167312,0.03096733,0.01154514,0.15155461
4.35517759,0.54557354,0.09878235,0.00000000,0.36177088,0.03462424,0.01337611,0.16713999
4.36118059,0.59470450,0.11501667,0.00000000,0.37806548,0.03899219,0.01552661,0.18453936
4.36718359,0.65072927,0.13347873,0.00000000,0.40067662,0.04410524,0.01802094,0.20373483
4.37318659,0.71356452,0.15426889,0.00000000,0.42964523,0.04998847,0.02088109,0.22468124
4.37918959,0.78302497,0.17745678,0.00000000,0.46492855,0.05665608,0.02412580,0.24730496
4.38519260,0.85881856,0.20307433,0.00000000,0.50639475,0.06410937,0.02776951,0.27150305
4.39119560,0.94054253,0.23110906,0.00000000,0.55381738,0.07233475,0.03182134,0.29714286
4.39719860,1.02768075,0.26149804,0.00000000,0.60686999,0.08130196,0.03628408,0.32406203
4.40320160,1.11960291,0.29412289,0.00000000,0.66512156,0.09096257,0.04115324,0.35206918
4.40920460,1.21556574,0.32880619,0.00000000,0.72803334,0.10124885,0.04641616,0.38094515
4.41520760,1.31471713,0.36530968,0.00000000,0.79495781,0.11207318,0.05205140,0.41044502
4.42121061,1.41610320,0.40333463,0.00000000,0.86514040,0.12332806,0.05802820,0.44030096
4.42721361,1.51867902,0.44252456,0.00000000,0.93772459,0.13488688,0.06430635,0.47022576
4.43321661,1.62132292,0.48247051,0.00000000,1.01176088,0.14660541,0.07083627,0.49991733
4.43921961,1.72285458,0.52271887,0.00000000,1.08621998,0.15832415,0.07755941,0.52906385
4.44522261,1.82205671,0.56278171,0.00000000,1.16001022,0.16987139,0.08440905,0.55734969
4.45122561,1.91769989,0.60214925,0.00000000,1.23199900,0.18106707,0.09131137,0.58446181
4.45722861,2.00856991,0.64030421,0.00000000,1.30103799,0.19172719,0.09818685,0.61009657
4.46323162,2.09349681,0.67673730,0.00000000,1.36599111,0.20166877,0.10495193,0.63396658
4.46923462,2.17138449,0.71096340,0.00000000,1.42576453,0.21071504,0.11152093,0.65580755
4.47523762,2.24123967,0.74253751,0.00000000,1.47933742,0.21870073,0.11780802,0.67538456
4.48124062,2.30219899,0.77106974,0.00000000,1.52579207,0.22547722,0.12372935,0.69249773
4.48724362,2.35355272,0.79623855,0.00000000,1.56434207,0.23091730,0.12920510,0.70698683
4.49324662,2.39476412,0.81780151,0.00000000,1.59435711,0.23491934,0.13416148,0.71873468
4.49924962,2.42548312,0.83560290,0.00000000,1.61538305,0.23741063,0.13853248,0.72766910
4.50525263,2.44555365,0.84957770,0.00000000,1.62715625,0.23834978,0.14226148,0.73376329
4.51125563,2.45501401,0.85975161,0.00000000,1.62961120,0.23772796,0.14530241,0.73703467
4.51725863,2.45409019,0.86623717,0.00000000,1.62288102,0.23556911,0.14762071,0.73754208
4.52326163,2.44318230,0.86922588,0.00000000,1.60729065,0.23192881,0.14919376,0.73538167
4.52926463,2.42284477,0.86897693,0.00000000,1.58334288,0.22689222,0.15001110,0.73068147
4.53526763,2.39376134,0.86580299,0.00000000,1.55169806,0.22057085,0.15007413,0.72359518
4.54127064,2.35671605,0.86005380,0.00000000,1.51314817,0.21309858,0.14939562,0.71429535
4.54727364,2.31256177,0.85209865,0.00000000,1.46858675,0.20462699,0.14799881,0.70296643
4.55327664,2.26218791,0.84230839,0.00000000,1.41897609,0.19532028,0.14591641,0.68979796
4.55927964,2.20648906,0.83103832,0.00000000,1.36531321,0.18534998,0.14318930,0.67497846
4.56528264,2.14633592,0.81861261,0.00000000,1.30859636,0.17488969,0.13986524,0.65869007
4.57128564,2.08255016,0.80531133,0.00000000,1.24979355,0.16411015,0.13599745,0.64110448
4.57728864,2.01588418,0.79136052,0.00000000,1.18981448,0.15317465,0.13164328,0.62238003
4.58329165,1.94700656,0.77692601,0.00000000,1.12948708,0.14223526,0.12686289,0.60266028
4.58929465,1.87649361,0.76211107,0.00000000,1.06953939,0.13142957,0.12171801,0.58207385
4.59529765,1.80482712,0.74695800,0.00000000,1.01058745,0.12087843,0.11627088,0.56073552
4.60130065,1.73239769,0.73145338,0.00000000,0.95312919,0.11068447,0.11058328,0.53874836
4.60730365,1.65951323,0.71553655,0.00000000,0.89754417,0.10093138,0.10471567,0.51620656
4.61330665,1.58641142,0.69911070,0.00000000,0.84409882,0.09168406,0.09872654,0.49319881
4.61930965,1.51327516,0.68205584,0.00000000,0.79295612,0.08298938,0.09267184,0.46981179
4.62531266,1.44024955,0.66424276,0.00000000,0.74418911,0.07487751,0.08660447,0.44613347
4.63131566,1.36745936,0.64554717,0.00000000,0.69779687,0.06736368,0.08057396,0.42225612
4.63731866,1.29502562,0.62586319,0.00000000,0.65372205,0.06045030,0.07462613,0.39827851
4.64332166,1.22308041,0.60511533,0.00000000,0.61186875,0.05412917,0.06880291,0.37430747
4.64932466,1.15177898,0.58326855,0.00000000,0.57211981,0.04838375,0.06314213,0.35045850
4.65532766,1.08130868,0.56033568,0.00000000,0.53435259,0.04319147,0.05767740,0.32685549
4.66133067,1.01189432,0.53638213,0.00000000,0.49845265,0.03852574,0.05243801,0.30362959
4.66733367,0.94379995,0.51152755,0.00000000,0.46432477,0.03435788,0.04744896,0.28091736
4.67333667,0.87732727,0.48594471,0.00000000,0.43190107,0.03065873,0.04273090,0.25885838
4.67933967,0.81281098,0.45985563,0.00000000,0.40114617,0.02739995,0.03830025,0.23759236
4.68534267,0.75061169,0.43352543,0.00000000,0.37205952,0.02455510,0.03416930,0.21725612
4.69134567,0.69110688,0.40725427,0.00000000,0.34467498,0.02210035,0.03034642,0.19798054
4.69734867,0.63468075,0.38136782,0.00000000,0.31905829,0.02001496,0.02683630,0.17988761
4.70335168,0.58171348,0.35620693,0.00000000,0.29530260,0.01828149,0.02364024,0.16308788
4.70935468,0.53257046,0.33211688,0.00000000,0.27352265,0.01688581,0.02075654,0.14767814
4.71535768,0.48759224,0.30943671,0.00000000,0.25384805,0.01581692,0.01818085,0.13373976
4.72136068,0.44708526,0.28848904,0.00000000,0.23641607,0.01506656,0.01590667,0.12133732
4.72736368,0.41131393,0.26957083,0.00000000,0.22136435,0.01462883,0.01392577,0.11051794
4.73336668,0.38049406,0.25294507,0.00000000,0.20882377,0.01449955,0.01222862,0.10131084
4.73936968,0.35478777,0.23883387,0.00000000,0.19891195,0.01467573,0.01080488,0.09372745
4.74537269,0.33429982,0.22741290,0.00000000,0.19172722,0.01515484,0.00964378,0.08776173
4.75137569,0.31907526,0.21880721,0.00000000,0.18734356,0.01593421,0.00873447,0.08339077
4.75737869,0.30909835,0.21308850,0.00000000,0.18580628,0.01701034,0.00806637,0.08057560
4.76338169,0.30429245,0.21027373,0.00000000,0.18712866,0.01837828,0.00762935,0.07926199
4.76938469,0.30452092,0.21032504,0.00000000,0.19128944,0.02003104,0.00741390,0.07938140
4.77538769,0.30958876,0.21315094,0.00000000,0.19823124,0.02195913,0.00741120,0.08085197
4.78139070,0.31924500,0.21860863,0.00000000,0.20785979,0.02415009,0.00761305,0.08357948
4.78739370,0.33318576,0.22650741,0.00000000,0.22004404,0.02658818,0.00801182,0.08745838
4.79339670,0.35105794,0.23661315,0.00000000,0.23461707,0.02925423,0.00860019,0.09237290
4.79939970,0.37246359,0.24865368,0.00000000,0.25137780,0.03212547,0.00937091,0.09819816
4.80540270,0.39696495,0.26232507,0.00000000,0.27009345,0.03517568,0.01031647,0.10480152
4.81140570,0.42409016,0.27729871,0.00000000,0.29050280,0.03837535,0.01142873,0.11204396
4.81740870,0.45333971,0.29322904,0.00000000,0.31232013,0.04169197,0.01269851,0.11978168
4.82341171,0.48419355,0.30976180,0.00000000,0.33523980,0.04509053,0.01411524,0.12786785
4.82941471,0.51611879,0.32654261,0.00000000,0.35894147,0.04853407,0.01566653,0.13615453
4.83541771,0.54857798,0.34322571,0.00000000,0.38309573,0.05198426,0.01733791,0.14449468
4.84142071,0.58103768,0.35948252,0.00000000,0.40737018,0.05540215,0.01911252,0.15274434
4.84742371,0.61297730,0.37500992,0.00000000,0.43143568,0.05874890,0.02097097,0.16076473
4.85342671,0.64389784,0.38953773,0.00000000,0.45497269,0.06198649,0.02289129,0.16842437
4.85942971,0.67333037,0.40283541,0.00000000,0.47767748,0.06507844,0.02484895,0.17560115
4.86543272,0.70084398,0.41471744,0.00000000,0.49926811,0.06799046,0.02681715,0.18218411
4.87143572,0.72605299,0.42504737,0.00000000,0.51948987,0.07069105,0.02876706,0.18807505
4.87743872,0.74862313,0.43374030,0.00000000,0.53812012,0.07315198,0.03066837,0.19318981
4.88344172,0.76827649,0.44076354,0.00000000,0.55497239,0.07534868,0.03248983,0.19745924
4.88944472,0.78479523,0.44613571,0.00000000,0.56989945,0.07726049,0.03419997,0.20082975
4.89544772,0.79802372,0.44992399,0.00000000,0.58279548,0.07887086,0.03576790,0.20326353
4.90145073,0.80786922,0.45223977,0.00000000,0.59359706,0.08016739,0.03716410,0.20473838
4.90745373,0.81430111,0.45323295,0.00000000,0.60228305,0.08114178,0.03836134,0.20524723
4.91345673,0.81734855,0.45308484,0.00000000,0.60887330,0.08178975,0.03933541,0.20479733
4.91945973,0.81709690,0.45200031,0.00000000,0.61342627,0.08211084,0.04006598,0.20340921
4.92546273,0.81368277,0.45019912,0.00000000,0.61603559,0.08210818,0.04053724,0.20111548
4.93146573,0.80728815,0.44790702,0.00000000,0.61682557,0.08178828,0.04073842,0.19795943
4.93746873,0.79813354,0.44534680,0.00000000,0.61594593,0.08116069,0.04066421,0.19399360
4.94347174,0.78647049,0.44272972,0.00000000,0.61356583,0.08023775,0.04031496,0.18927835
4.94947474,0.77257362,0.44024745,0.00000000,0.60986734,0.07903432,0.03969668,0.18388036
4.95547774,0.75673248,0.43806498,0.00000000,0.60503857,0.07756748,0.03882087,0.17787128
4.96148074,0.73924337,0.43631454,0.00000000,0.59926681,0.07585625,0.03770417,0.17132633
4.96748374,0.72040137,0.43509086,0.00000000,0.59273167,0.07392132,0.03636778,0.16432311
4.97348674,0.70049286,0.43444780,0.00000000,0.58559876,0.07178474,0.03483685,0.15694038
4.97948974,0.67978867,0.43439652,0.00000000,0.57801387,0.06946968,0.03313957,0.14925700
4.98549275,0.65853812,0.43490518,0.00000000,0.57009818,0.06700006,0.03130641,0.14135093
4.99149575,0.63696399,0.43590019,0.00000000,0.56194443,0.06440031,0.02936908,0.13329828
4.99749875,0.61525878,0.43726897,0.00000000,0.55361444,0.06169500,0.02735970,0.12517249
5.00350175,0.59358213,0.43886408,0.00000000,0.54513806,0.05890852,0.02530987,0.11704349
5.00950475,0.57205967,0.44050872,0.00000000,0.53651349,0.05606479,0.02324983,0.10897702
5.01550775,0.55078312,0.44200322,0.00000000,0.52770926,0.05318689,0.02120779,0.10103399
5.02151076,0.52981182,0.44313245,0.00000000,0.51866750,0.05029681,0.01920929,0.09326988
5.02751376,0.50917537,0.44367389,0.00000000,0.50930853,0.04741513,0.01727679,0.08573428
5.03351676,0.48887738,0.44340596,0.00000000,0.49953663,0.04456084,0.01542927,0.07847054
5.03951976,0.46890013,0.44211646,0.00000000,0.48924646,0.04175112,0.01368216,0.07151547
5.04552276,0.44920979,0.43961068,0.00000000,0.47833013,0.03900119,0.01204720,0.06489926
5.05152576,0.42976207,0.43571892,0.00000000,0.46668433,0.03632429,0.01053263,0.05864542
5.05752876,0.41050791,0.43030315,0.00000000,0.45421724,0.03373161,0.00914329,0.05277089
5.06353177,0.39139899,0.42326242,0.00000000,0.44085490,0.03123234,0.00788099,0.04728634
5.06953477,0.37239279,0.41453695,0.00000000,0.42654666,0.02883376,0.00674478,0.04219649
5.07553777,0.35345685,0.40411062,0.00000000,0.41126946,0.02654136,0.00573141,0.03750055
5.08154077,0.33457229,0.39201183,0.00000000,0.39503070,0.02435899,0.00483569,0.03319284
5.08754377,0.31573614,0.37831265,0.00000000,0.37786968,0.02228905,0.00405095,0.02926331
5.09354677,0.29696263,0.36312636,0.00000000,0.35985737,0.02033268,0.00336941,0.02569825
5.09954977,0.27828338,0.34660347,0.00000000,0.34109474,0.01848993,0.00278259,0.02248098
5.10555278,0.25974649,0.32892649,0.00000000,0.32170970,0.01675995,0.00228159,0.01959245
5.11155578,0.24141468,0.31030360,0.00000000,0.30185284,0.01514117,0.00185747,0.01701196
5.11755878,0.22336265,0.29096166,0.00000000,0.28169222,0.01363141,0.00150140,0.01471773
5.12356178,0.20567384,0.27113872,0.00000000,0.26140754,0.01222803,0.00120493,0.01268744
5.12956478,0.18843680,0.25107655,0.00000000,0.24118403,0.01092803,0.00096010,0.01089874
5.13556778,0.17174143,0.23101332,0.00000000,0.22120624,0.00972808,0.00075955,0.00932967
5.14157079,0.15567524,0.21117691,0.00000000,0.20165222,0.00862462,0.00059661,0.00795895
5.14757379,0.14031994,0.19177900,0.00000000,0.18268817,0.00761389,0.00046528,0.00676630
5.15357679,0.12574832,0.17301004,0.00000000,0.16446395,0.00669193,0.00036027,0.00573261
5.15957979,0.11202188,0.15503552,0.00000000,0.14710941,0.00585464,0.00027699,0.00484006
5.16558279,0.09918889,0.13799330,0.00000000,0.13073182,0.00509775,0.00021145,0.00407222
5.17158579,0.08728327,0.12199218,0.00000000,0.11541431,0.00441688,0.00016031,0.00341406
5.17758879,0.07632410,0.10711166,0.00000000,0.10121532,0.00380754,0.00012071,0.00285195
5.18359180,0.06631576,0.09340266,0.00000000,0.08816908,0.00326514,0.00009033,0.00237363
5.18959480,0.05724871,0.08088926,0.00000000,0.07628686,0.00278505,0.00006723,0.00196809
5.19559780,0.04910067,0.06957110,0.00000000,0.06555892,0.00236264,0.00004985,0.00162557
5.20160080,0.04183826,0.05942638,0.00000000,0.05595703,0.00199328,0.00003695,0.00133742
5.20760380,0.03541888,0.05041522,0.00000000,0.04743734,0.00167244,0.00002756,0.00109605
5.21360680,0.02979278,0.04248330,0.00000000,0.03994347,0.00139571,0.00002092,0.00089477
5.21960980,0.02490517,0.03556543,0.00000000,0.03340966,0.00115884,0.00001648,0.00072781
5.22561281,0.02069837,0.02958913,0.00000000,0.02776382,0.00095783,0.00001385,0.00059014
5.23161581,0.01711379,0.02447795,0.00000000,0.02293045,0.00078894,0.00001279,0.00047746
5.23761881,0.01409387,0.02015463,0.00000000,0.01883329,0.00064877,0.00001317,0.00038611
5.24362181,0.01158372,0.01654374,0.00000000,0.01539769,0.00053427,0.00001500,0.00031301
5.24962481,0.00953275,0.01357419,0.00000000,0.01255259,0.00044282,0.00001839,0.00025562
5.25562781,0.00789591,0.01118127,0.00000000,0.01023225,0.00037222,0.00002359,0.00021192
5.26163082,0.00663486,0.00930834,0.00000000,0.00837761,0.00032079,0.00003095,0.00018032
5.26763382,0.00571900,0.00790834,0.00000000,0.00693734,0.00028735,0.00004098,0.00015973
5.27363682,0.00512625,0.00694491,0.00000000,0.00586867,0.00027129,0.00005433,0.00014944
5.27963982,0.00484379,0.00639338,0.00000000,0.00513797,0.00027258,0.00007181,0.00014918
5.28564282,0.00486869,0.00624149,0.00000000,0.00472114,0.00029183,0.00009444,0.00015910
5.29164582,0.00520839,0.00649004,0.00000000,0.00460388,0.00033030,0.00012345,0.00017977
5.29764882,0.00588113,0.00715327,0.00000000,0.00478179,0.00038994,0.00016031,0.00021216
5.30365183,0.00691629,0.00825923,0.00000000,0.00526035,0.00047342,0.00020673,0.00025768
5.30965483,0.00835457,0.00984984,0.00000000,0.00605485,0.00058415,0.00026473,0.00031818
5.31565783,0.01024803,0.01198083,0.00000000,0.00719011,0.00072628,0.00033659,0.00039592
5.32166083,0.01265988,0.01472140,0.00000000,0.00870011,0.00090471,0.00042490,0.00049363
5.32766383,0.01566410,0.01815357,0.00000000,0.01062748,0.00112506,0.00053256,0.00061443
5.33366683,0.01934461,0.02237113,0.00000000,0.01302270,0.00139361,0.00066273,0.00076186
5.33966983,0.02379415,0.02747808,0.00000000,0.01594316,0.00171725,0.00081883,0.00093983
5.34567284,0.02911268,0.03358665,0.00000000,0.01945185,0.00210334,0.00100447,0.00115259
5.35167584,0.03540526,0.04081461,0.00000000,0.02361579,0.00255961,0.00122343,0.00140465
5.35767884,0.04277946,0.04928196,0.00000000,0.02850417,0.00309393,0.00147949,0.00170075
5.36368184,0.05134219,0.05910702,0.00000000,0.03418601,0.00371411,0.00177644,0.00204570
5.36968484,0.06119603,0.07040182,0.00000000,0.04072769,0.00442764,0.00211785,0.00244438
5.37568784,0.07243521,0.08326693,0.00000000,0.04819002,0.00524141,0.00250701,0.00290153
5.38169085,0.08514113,0.09778586,0.00000000,0.05662525,0.00616135,0.00294673,0.00342173
5.38769385,0.09937779,0.11401911,0.00000000,0.06607386,0.00719218,0.00343921,0.00400928
5.39369685,0.11518719,0.13199817,0.00000000,0.07656141,0.00833700,0.00398586,0.00466807
5.39969985,0.13258501,0.15171959,0.00000000,0.08809552,0.00959703,0.00458718,0.00540160
5.40570285,0.15155669,0.17313964,0.00000000,0.10066322,0.01097131,0.00524261,0.00621289
5.41170585,0.17205440,0.19616957,0.00000000,0.11422883,0.01245651,0.00595042,0.00710457
5.41770885,0.19399495,0.22067211,0.00000000,0.12873247,0.01404676,0.00670765,0.00807893
5.42371186,0.21725909,0.24645927,0.00000000,0.14408955,0.01573361,0.00751009,0.00913811
5.42971486,0.24169227,0.27329187,0.00000000,0.16019127,0.01750610,0.00835230,0.01028431
5.43571786,0.26710716,0.30088103,0.00000000,0.17690629,0.01935092,0.00922773,0.01152013
5.44172086,0.29328796,0.32889175,0.00000000,0.19408373,0.02125278,0.01012884,0.01284896
5.44772386,0.31999652,0.35694857,0.00000000,0.21155730,0.02319479,0.01104735,0.01427544
5.45372686,0.34698020,0.38464351,0.00000000,0.22915087,0.02515911,0.01197454,0.01580599
5.45972986,0.37398120,0.41154593,0.00000000,0.24668497,0.02712754,0.01290154,0.01744938
5.46573287,0.40074716,0.43721411,0.00000000,0.26398439,0.02908235,0.01381975,0.01921732
5.47173587,0.42704250,0.46120831,0.00000000,0.28088632,0.03100709,0.01472123,0.02112503
5.47773887,0.45266010,0.48310462,0.00000000,0.29724896,0.03288741,0.01559916,0.02319178
5.48374187,0.47743265,0.50250934,0.00000000,0.31296012,0.03471187,0.01644817,0.02544132
5.48974487,0.50124319,0.51907301,0.00000000,0.32794539,0.03647271,0.01726482,0.02790224
5.49574787,0.52403415,0.53250380,0.00000000,0.34217556,0.03816648,0.01804782,0.03060813
5.50175088,0.54581442,0.54257941,0.00000000,0.35567294,0.03979448,0.01879834,0.03359759
5.50775388,0.56666384,0.54915711,0.00000000,0.36851607,0.04136312,0.01952011,0.03691401
5.51375688,0.58673491,0.55218142,0.00000000,0.38084274,0.04288397,0.02021949,0.04060514
5.51975988,0.60625129,0.55168907,0.00000000,0.39285092,0.04437357,0.02090533,0.04472242
5.52576288,0.62550318,0.54781107,0.00000000,0.40479761,0.04585312,0.02158880,0.04932013
5.53176588,0.64483956,0.54077170,0.00000000,0.41699554,0.04734780,0.02228301,0.05445421
5.53776888,0.66465757,0.53088461,0.00000000,0.42980768,0.04888596,0.02300254,0.06018106
5.54377189,0.68538952,0.51854613,0.00000000,0.44363986,0.05049811,0.02376290,0.06655608
5.54977489,0.70748792,0.50422608,0.00000000,0.45893168,0.05221582,0.02457987,0.07363214
5.55577789,0.73140936,0.48845651,0.00000000,0.47614587,0.05407044,0.02546881,0.08145806
5.56178089,0.75759786,0.47181875,0.00000000,0.49575666,0.05609190,0.02644392,0.09007703
5.56778389,0.78646842,0.45492935,0.00000000,0.51823730,0.05830745,0.02751754,0.09952516
5.57378689,0.81839148,0.43842523,0.00000000,0.54404716,0.06074056,0.02869953,0.10983007
5.57978989,0.85367904,0.42294864,0.00000000,0.57361879,0.06340991,0.02999663,0.12100972
5.58579290,0.89257275,0.40913225,0.00000000,0.60734508,0.06632855,0.03141204,0.13307140
5.59179590,0.93523453,0.39758469,0.00000000,0.64556692,0.06950332,0.03294506,0.14601088
5.59779890,0.98174002,0.38887687,0.00000000,0.68856151,0.07293443,0.03459095,0.15981185
5.60380190,1.03207465,0.38352923,0.00000000,0.73653146,0.07661533,0.03634087,0.17444552
5.60980490,1.08613262,0.38200001,0.00000000,0.78959485,0.08053280,0.03818210,0.18987042
5.61580790,1.14371834,0.38467479,0.00000000,0.84777633,0.08466721,0.04009831,0.20603242
5.62181091,1.20455008,0.39185716,0.00000000,0.91099950,0.08899301,0.04207007,0.22286481
5.62781391,1.26826552,0.40376073,0.00000000,0.97908057,0.09347937,0.04407545,0.24028859
5.63381691,1.33442869,0.42050245,0.00000000,1.05172360,0.09809088,0.04609073,0.25821283
5.63981991,1.40253800,0.44209745,0.00000000,1.12851752,0.10278842,0.04809113,0.27653508
5.64582291,1.47203492,0.46845543,0.00000000,1.20893524,0.10752995,0.05005168,0.29514194
5.65182591,1.54231306,0.49937880,0.00000000,1.29233502,0.11227140,0.05194795,0.31390966
5.65782891,1.61272751,0.53456282,0.00000000,1.37796478,0.11696747,0.05375685,0.33270496
5.66383192,1.68260422,0.57359797,0.00000000,1.46496923,0.12157246,0.05545728,0.35138590
5.66983492,1.75124952,0.61597466,0.00000000,1.55240054,0.12604100,0.05703071,0.36980301
5.67583792,1.81795979,0.66109061,0.00000000,1.63923249,0.13032869,0.05846161,0.38780066
5.68184092,1.88203138,0.70826093,0.00000000,1.72437821,0.13439281,0.05973774,0.40521871
5.68784392,1.94277090,0.75673096,0.00000000,1.80671157,0.13819284,0.06085027,0.42189442
5.69384692,1.99950594,0.80569175,0.00000000,1.88509168,0.14169101,0.06179384,0.43766473
5.69984992,2.05159628,0.85429795,0.00000000,1.95839024,0.14485286,0.06256629,0.45236881
5.70585293,2.09844550,0.90168780,0.00000000,2.02552075,0.14764769,0.06316849,0.46585089
5.71185593,2.13951276,0.94700451,0.00000000,2.08546879,0.15004901,0.06360388,0.47796331
5.71785893,2.17432461,0.98941850,0.00000000,2.13732211,0.15203498,0.06387801,0.48856963
5.72386193,2.20248622,1.02814975,0.00000000,2.18029931,0.15358880,0.06399805,0.49754780
5.72986493,2.22369165,1.06248914,0.00000000,2.21377569,0.15469903,0.06397224,0.50479321
5.73586793,2.23773270,1.09181825,0.00000000,2.23730505,0.15535982,0.06380939,0.51022147
5.74187094,2.24450555,1.11562647,0.00000000,2.25063605,0.15557108,0.06351836,0.51377079
5.74787394,2.24401489,1.13352480,0.00000000,2.25372231,0.15533847,0.06310767,0.51540389
5.75387694,2.23637494,1.14525565,0.00000000,2.24672525,0.15467333,0.06258519,0.51510923
5.75987994,2.22180720,1.15069809,0.00000000,2.23000950,0.15359238,0.06195784,0.51290168
5.76588294,2.20063456,1.14986846,0.00000000,2.20413065,0.15211730,0.06123153,0.50882228
5.77188594,2.17327218,1.14291612,0.00000000,2.16981589,0.15027417,0.06041107,0.50293740
5.77788894,2.14021502,1.13011467,0.00000000,2.12793822,0.14809276,0.05950028,0.49533713
5.78389195,2.10202283,1.11184904,0.00000000,2.07948547,0.14560569,0.05850213,0.48613306
5.78989495,2.05930303,1.08859913,0.00000000,2.02552560,0.14284754,0.05741896,0.47545549
5.79589795,2.01269239,1.06092072,0.00000000,1.96716991,0.13985395,0.05625278,0.46345027
5.80190095,1.96283850,1.02942468,0.00000000,1.90553612,0.13666061,0.05500556,0.45027538
5.80790395,1.91038170,0.99475546,0.00000000,1.84171309,0.13330251,0.05367959,0.43609739
5.81390695,1.85593877,0.95756976,0.00000000,1.77672882,0.12981307,0.05227783,0.42108801
5.81990995,1.80008888,0.91851647,0.00000000,1.71152350,0.12622363,0.05080413,0.40542079
5.82591296,1.74336273,0.87821858,0.00000000,1.64692858,0.12256294,0.04926358,0.38926822
5.83191596,1.68623521,0.83725782,0.00000000,1.58365283,0.11885698,0.04766268,0.37279919
5.83791896,1.62912201,0.79616254,0.00000000,1.52227582,0.11512892,0.04600953,0.35617696
5.84392196,1.57238005,0.75539902,0.00000000,1.46324864,0.11139932,0.04431388,0.33955768
5.84992496,1.51631163,0.71536648,0.00000000,1.40690154,0.10768650,0.04258716,0.32308943
5.85592796,1.46117173,0.67639545,0.00000000,1.35345756,0.10400709,0.04084248,0.30691168
5.86193097,1.40717783,0.63874939,0.00000000,1.30305079,0.10037663,0.03909448,0.29115525
5.86793397,1.35452147,0.60262902,0.00000000,1.25574805,0.09681034,0.03735918,0.27594255
5.87393697,1.30338045,0.56817875,0.00000000,1.21157210,0.09332373,0.03565375,0.26138800
5.87993997,1.25393085,0.53549473,0.00000000,1.17052480,0.08993331,0.03399628,0.24759858
5.88594297,1.20635770,0.50463359,0.00000000,1.13260870,0.08665708,0.03240541,0.23467432
5.89194597,1.16086365,0.47562153,0.00000000,1.09784532,0.08351486,0.03090004,0.22270859
5.89794897,1.11767460,0.44846289,0.00000000,1.06628919,0.08052845,0.02949895,0.21178817
5.90395198,1.07704198,0.42314781,0.00000000,1.03803653,0.07772146,0.02822037,0.20199295
5.90995498,1.03924116,0.39965862,0.00000000,1.01322808,0.07511899,0.02708159,0.19339518
5.91595798,1.00456606,0.37797450,0.00000000,0.99204603,0.07274695,0.02609855,0.18605836
5.92196098,0.97332002,0.35807454,0.00000000,0.97470513,0.07063120,0.02528536,0.18003570
5.92796398,0.94580346,0.33993894,0.00000000,0.96143869,0.06879647,0.02465392,0.17536814
5.93396698,0.92229891,0.32354866,0.00000000,0.95248045,0.06726511,0.02421350,0.17208227
5.93996998,0.90305441,0.30888360,0.00000000,0.94804345,0.06605577,0.02397040,0.17018793
5.94597299,0.88826612,0.29591978,0.00000000,0.94829743,0.06518210,0.02392754,0.16967599
5.95197599,0.87806138,0.28462572,0.00000000,0.95334614,0.06465144,0.02408429,0.17051617
5.95797899,0.87248325,0.27495866,0.00000000,0.96320620,0.06446374,0.02443622,0.17265530
5.96398199,0.87147758,0.26686076,0.00000000,0.97778901,0.06461062,0.02497502,0.17601612
5.96998499,0.87488369,0.26025592,0.00000000,0.99688681,0.06507481,0.02568850,0.18049671
5.97598799,0.88242922,0.25504738,0.00000000,1.02016418,0.06582988,0.02656071,0.18597081
5.98199100,0.89372994,0.25111657,0.00000000,1.04715554,0.06684039,0.02757222,0.19228906
5.98799400,0.90829459,0.24832318,0.00000000,1.07726915,0.06806241,0.02870040,0.19928114
5.99399700,0.92553492,0.24650674,0.00000000,1.10979767,0.06944449,0.02992001,0.20675903
6.00000000,0.94478058,0.24548965,0.00000000,1.14393471,0.07092900,0.03120368,0.21452100
