energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.60501150,0.00803962,0.15433406,0.10622269,0.00000000,0.26067627,1.47735375
2.57828914,1.52281234,0.00729944,0.14156498,0.10392167,0.00000000,0.24111663,1.41048970
2.58429215,1.44425959,0.00659764,0.12989671,0.10160206,0.00000000,0.22269025,1.34522108
2.59029515,1.37033725,0.00593961,0.11946810,0.09932212,0.00000000,0.20561093,1.28234184
2.59629815,1.30194438,0.00532985,0.11039800,0.09714131,0.00000000,0.19006124,1.22259268
2.60230115,1.23989460,0.00477208,0.10278661,0.09511965,0.00000000,0.17619294,1.16665841
2.60830415,1.18491623,0.00426932,0.09671713,0.09331716,0.00000000,0.16412800,1.11516543
2.61430715,1.13765225,0.00382405,0.09225751,0.09179305,0.00000000,0.15396026,1.06867885
2.62031016,1.09865988,0.00343834,0.08946204,0.09060483,0.00000000,0.14575734,1.02769922
2.62631316,1.06840911,0.00311403,0.08837280,0.08980741,0.00000000,0.13956283,0.99265847
2.63231616,1.04728041,0.00285291,0.08902071,0.08945209,0.00000000,0.13539848,0.96391541
2.63831916,1.03556149,0.00265691,0.09142625,0.08958555,0.00000000,0.13326635,0.94175084
2.64432216,1.03344351,0.00252828,0.09559974,0.09024890,0.00000000,0.13315090,0.92636260
2.65032516,1.04101720,0.00246978,0.10154128,0.09147691,0.00000000,0.13502095,0.91786117
2.65632816,1.05826946,0.00248486,0.10924039,0.09329728,0.00000000,0.13883140,0.91626614
2.66233117,1.08508106,0.00257782,0.11867541,0.09573025,0.00000000,0.14452508,0.92150425
2.66833417,1.12122613,0.00275393,0.12981282,0.09878839,0.00000000,0.15203433,0.93340949
2.67433717,1.16637406,0.00301956,0.14260663,0.10247678,0.00000000,0.16128280,0.95172569
2.68034017,1.22009434,0.00338219,0.15699788,0.10679335,0.00000000,0.17218726,0.97611186
2.68634317,1.28186447,0.00385050,0.17291444,0.11172968,0.00000000,0.18465951,1.00615066
2.69234617,1.35108137,0.00443427,0.19027119,0.11727187,0.00000000,0.19860858,1.04135978
2.69834917,1.42707584,0.00514429,0.20897059,0.12340176,0.00000000,0.21394300,1.08120610
2.70435218,1.50912987,0.00599218,0.22890370,0.13009821,0.00000000,0.23057322,1.12512233
2.71035518,1.59649614,0.00699008,0.24995159,0.13733838,0.00000000,0.24841409,1.17252534
2.71635818,1.68841881,0.00815039,0.27198708,0.14509901,0.00000000,0.26738730,1.22283551
2.72236118,1.78415451,0.00948523,0.29487677,0.15335748,0.00000000,0.28742354,1.27549632
2.72836418,1.88299253,0.01100602,0.31848299,0.16209261,0.00000000,0.30846435,1.32999291
2.73436718,1.98427278,0.01272284,0.34266589,0.17128513,0.00000000,0.33046343,1.38586891
2.74037019,2.08740059,0.01464381,0.36728511,0.18091763,0.00000000,0.35338715,1.44274039
2.74637319,2.19185709,0.01677439,0.39220114,0.19097412,0.00000000,0.37721424,1.50030612
2.75237619,2.29720450,0.01911672,0.41727620,0.20143906,0.00000000,0.40193450,1.55835350
2.75837919,2.40308575,0.02166894,0.44237444,0.21229590,0.00000000,0.42754640,1.61675951
2.76438219,2.50921823,0.02442453,0.46736163,0.22352529,0.00000000,0.45405367,1.67548669
2.77038519,2.61538185,0.02737184,0.49210418,0.23510283,0.00000000,0.48146087,1.73457403
2.77638819,2.72140212,0.03049360,0.51646774,0.24699678,0.00000000,0.50976815,1.79412322
2.78239120,2.82712912,0.03376676,0.54031540,0.25916569,0.00000000,0.53896542,1.85428090
2.78839420,2.93241377,0.03716238,0.56350589,0.27155613,0.00000000,0.56902618,1.91521787
2.79439720,3.03708302,0.04064578,0.58589178,0.28410082,0.00000000,0.59990143,1.97710640
2.80040020,3.14091564,0.04417700,0.60731818,0.29671723,0.00000000,0.63151401,2.04009686
2.80640320,3.24362057,0.04771143,0.62762199,0.30930687,0.00000000,0.66375383,2.10429528
2.81240620,3.34481947,0.05120066,0.64663216,0.32175541,0.00000000,0.69647427,2.16974296
2.81840920,3.44403513,0.05459365,0.66417086,0.33393369,0.00000000,0.72949030,2.23639969
2.82441221,3.54068700,0.05783802,0.68005592,0.34569970,0.00000000,0.76257840,2.30413154
2.83041521,3.63409461,0.06088148,0.69410442,0.35690154,0.00000000,0.79547863,2.37270429
2.83641821,3.72348937,0.06367344,0.70613745,0.36738128,0.00000000,0.82789891,2.44178291
2.84242121,3.80803451,0.06616661,0.71598571,0.37697957,0.00000000,0.85952141,2.51093757
2.84842421,3.88685252,0.06831850,0.72349597,0.38554089,0.00000000,0.89001099,2.57965582
2.85442721,3.95905878,0.07009295,0.72853784,0.39291926,0.00000000,0.91902535,2.64736062
2.86043022,4.02379994,0.07146144,0.73101054,0.39898395,0.00000000,0.94622642,2.71343333
2.86643322,4.08029487,0.07240410,0.73084931,0.40362524,0.00000000,0.97129262,2.77724049
2.87243622,4.12787594,0.07291055,0.72803099,0.40675966,0.00000000,0.99393129,2.83816294
2.87843922,4.16602845,0.07298035,0.72257850,0.40833460,0.00000000,1.01389078,2.89562585
2.88444222,4.19442575,0.07262311,0.71456369,0.40833201,0.00000000,1.03097138,2.94912788
2.89044522,4.21295792,0.07185826,0.70410859,0.40677095,0.00000000,1.04503477,2.99826778
2.89644822,4.22175228,0.07071444,0.69138470,0.40370888,0.00000000,1.05601119,3.04276713
2.90245123,4.22118413,0.06922857,0.67661031,0.39924154,0.00000000,1.06390402,3.08248751
2.90845423,4.21187698,0.06744466,0.66004604,0.39350133,0.00000000,1.06879149,3.11744129
2.91445723,4.19469160,0.06541229,0.64198858,0.38665441,0.00000000,1.07082519,3.14779510
2.92046023,4.17070430,0.06318504,0.62276304,0.37889634,0.00000000,1.07022555,3.17386560
2.92646323,4.14117500,0.06081870,0.60271414,0.37044655,0.00000000,1.06727428,3.19610765
2.93246623,4.10750624,0.05836949,0.58219670,0.36154193,0.00000000,1.06230418,3.21509501
2.93846923,4.07119504,0.05589230,0.56156576,0.35242946,0.00000000,1.05568666,3.23149464
2.94447224,4.03377934,0.05343905,0.54116683,0.34335859,0.00000000,1.04781754,3.24603548
2.95047524,3.99678151,0.05105717,0.52132655,0.33457322,0.00000000,1.03910183,3.25947322
2.95647824,3.96165120,0.04878833,0.50234428,0.32630390,0.00000000,1.02993806,3.27255262
2.96248124,3.92971011,0.04666743,0.48448474,0.31876037,0.00000000,1.02070296,3.28596928
2.96848424,3.90210099,0.04472182,0.46797203,0.31212481,0.00000000,1.01173718,3.30033249
2.97448724,3.87974293,0.04297085,0.45298518,0.30654590,0.00000000,1.00333258,3.31613123
2.98049025,3.86329514,0.04142579,0.43965530,0.30213415,0.00000000,0.99572178,3.33370475
2.98649325,3.85313043,0.04008986,0.42806427,0.29895837,0.00000000,0.98907033,3.35321941
2.99249625,3.84931974,0.03895876,0.41824508,0.29704365,0.00000000,0.98347187,3.37465298
2.99849925,3.85162829,0.03802125,0.41018350,0.29637079,0.00000000,0.97894641,3.39778723
3.00450225,3.85952364,0.03726004,0.40382108,0.29687722,0.00000000,0.97544181,3.42220946
3.01050525,3.87219525,0.03665281,0.39905925,0.29845939,0.00000000,0.97283838,3.44732300
3.01650825,3.88858493,0.03617334,0.39576431,0.30097651,0.00000000,0.97095627,3.47236648
3.02251126,3.90742689,0.03579275,0.39377303,0.30425556,0.00000000,0.96956540,3.49644119
3.02851426,3.92729600,0.03548067,0.39289883,0.30809732,0.00000000,0.96839738,3.51854544
3.03451726,3.94666222,0.03520648,0.39293812,0.31228326,0.00000000,0.96715902,3.53761458
3.04052026,3.96394922,0.03494044,0.39367673,0.31658301,0.00000000,0.96554664,3.55256509
3.04652326,3.97759491,0.03465471,0.39489622,0.32076217,0.00000000,0.96326077,3.56234071
3.05252626,3.98611140,0.03432425,0.39637990,0.32459019,0.00000000,0.96002051,3.56595883
3.05852926,3.98814224,0.03392756,0.39791844,0.32784797,0.00000000,0.95557699,3.56255503
3.06453227,3.98251463,0.03344728,0.39931490,0.33033498,0.00000000,0.94972537,3.55142377
3.07053527,3.96828445,0.03287053,0.40038906,0.33187569,0.00000000,0.94231488,3.53205352
3.07653827,3.94477258,0.03218915,0.40098113,0.33232495,0.00000000,0.93325657,3.50415466
3.08254127,3.91159085,0.03139976,0.40095449,0.33157222,0.00000000,0.92252841,3.46767880
3.08854427,3.86865689,0.03050356,0.40019768,0.32954456,0.00000000,0.91017751,3.42282878
3.09454727,3.81619705,0.02950614,0.39862549,0.32620818,0.00000000,0.89631951,3.37005861
3.10055028,3.75473769,0.02841701,0.39617920,0.32156862,0.00000000,0.88113503,3.31006346
3.10655328,3.68508495,0.02724914,0.39282604,0.31566946,0.00000000,0.86486344,3.24375996
3.11255628,3.60829429,0.02601833,0.38855784,0.30858983,0.00000000,0.84779421,3.17225770
3.11855928,3.52563097,0.02474263,0.38338911,0.30044064,0.00000000,0.83025610,3.09682321
3.12456228,3.43852334,0.02344161,0.37735458,0.29135990,0.00000000,0.81260480,3.01883790
3.13056528,3.34851107,0.02213571,0.37050630,0.28150717,0.00000000,0.79520944,2.93975191
3.13656828,3.25719060,0.02084560,0.36291057,0.27105760,0.00000000,0.77843857,2.86103597
3.14257129,3.16616023,0.01959152,0.35464477,0.26019559,0.00000000,0.76264621,2.78413335
3.14857429,3.07696727,0.01839269,0.34579425,0.24910851,0.00000000,0.74815852,2.71041404
3.15457729,2.99105942,0.01726682,0.33644940,0.23798062,0.00000000,0.73526171,2.64113329
3.16058029,2.90974257,0.01622960,0.32670314,0.22698754,0.00000000,0.72419167,2.57739608
3.16658329,2.83414640,0.01529438,0.31664871,0.21629131,0.00000000,0.71512572,2.52012921
3.17258629,2.76519927,0.01447181,0.30637807,0.20603638,0.00000000,0.70817682,2.47006188
3.17858929,2.70361292,0.01376965,0.29598066,0.19634641,0.00000000,0.70339049,2.42771545
3.18459230,2.64987734,0.01319262,0.28554279,0.18732223,0.00000000,0.70074445,2.39340252
3.19059530,2.60426537,0.01274234,0.27514743,0.17904065,0.00000000,0.70015102,2.36723495
3.19659830,2.56684627,0.01241733,0.26487437,0.17155434,0.00000000,0.70146201,2.34913996
3.20260130,2.53750708,0.01221315,0.25480070,0.16489250,0.00000000,0.70447595,2.33888319
3.20860430,2.51598002,0.01212254,0.24500147,0.15906237,0.00000000,0.70894708,2.33609713
3.21460730,2.50187423,0.01213565,0.23555045,0.15405126,0.00000000,0.71459580,2.34031306
3.22061031,2.49470978,0.01224037,0.22652076,0.14982907,0.00000000,0.72112003,2.35099471
3.22661331,2.49395193,0.01242269,0.21798548,0.14635111,0.00000000,0.72820679,2.36757159
3.23261631,2.49904379,0.01266706,0.21001792,0.14356099,0.00000000,0.73554368,2.38947024
3.23861931,2.50943550,0.01295691,0.20269167,0.14139354,0.00000000,0.74282951,2.41614158
3.24462231,2.52460875,0.01327507,0.19608031,0.13977754,0.00000000,0.74978387,2.44708323
3.25062531,2.54409530,0.01360427,0.19025668,0.13863830,0.00000000,0.75615506,2.48185551
3.25662831,2.56748913,0.01392765,0.18529198,0.13789983,0.00000000,0.76172627,2.52009085
3.26263132,2.59445182,0.01422923,0.18125445,0.13748680,0.00000000,0.76631971,2.56149614
3.26863432,2.62471153,0.01449434,0.17820788,0.13732613,0.00000000,0.76979882,2.60584858
3.27463732,2.65805610,0.01471007,0.17620998,0.13734824,0.00000000,0.77206847,2.65298549
3.28064032,2.69432141,0.01486557,0.17531069,0.13748814,0.00000000,0.77307340,2.70278940
3.28664332,2.73337612,0.01495237,0.17555057,0.13768620,0.00000000,0.77279514,2.75516950
3.29264632,2.77510430,0.01496458,0.17695930,0.13788889,0.00000000,0.77124776,2.81004123
3.29864932,2.81938755,0.01489899,0.17955446,0.13804931,0.00000000,0.76847280,2.86730547
3.30465233,2.86608792,0.01475514,0.18334066,0.13812782,0.00000000,0.76453366,2.92682904
3.31065533,2.91503324,0.01453523,0.18830905,0.13809250,0.00000000,0.75951009,2.98842799
3.31665833,2.96600581,0.01424401,0.19443723,0.13791974,0.00000000,0.75349277,3.05185489
3.32266133,3.01873554,0.01388855,0.20168966,0.13759480,0.00000000,0.74657859,3.11679122
3.32866433,3.07289779,0.01347796,0.21001852,0.13711226,0.00000000,0.73886659,3.18284523
3.33466733,3.12811634,0.01302308,0.21936484,0.13647656,0.00000000,0.73045492,3.24955573
3.34067034,3.18397097,0.01253604,0.22966012,0.13570227,0.00000000,0.72143868,3.31640125
3.34667334,3.24000916,0.01202994,0.24082797,0.13481427,0.00000000,0.71190875,3.38281416
3.35267634,3.29576093,0.01151835,0.25278603,0.13384766,0.00000000,0.70195148,3.44819855
3.35867934,3.35075554,0.01101497,0.26544767,0.13284732,0.00000000,0.69164903,3.51195067
3.36468234,3.40453875,0.01053318,0.27872369,0.13186721,0.00000000,0.68108018,3.57348028
3.37068534,3.45668913,0.01008570,0.29252358,0.13096915,0.00000000,0.67032144,3.63223139
3.37668834,3.50683195,0.00968424,0.30675649,0.13022131,0.00000000,0.65944808,3.68770073
3.38269135,3.55464956,0.00933923,0.32133165,0.12969620,0.00000000,0.64853505,3.73945254
3.38869435,3.59988705,0.00905953,0.33615828,0.12946838,0.00000000,0.63765734,3.78712847
3.39469735,3.64235273,0.00885230,0.35114503,0.12961179,0.00000000,0.62688990,3.83045173
3.40070035,3.68191293,0.00872281,0.36619888,0.13019687,0.00000000,0.61630690,3.86922517
3.40670335,3.71848160,0.00867437,0.38122373,0.13128762,0.00000000,0.60598024,3.90332323
3.41270635,3.75200495,0.00870825,0.39611872,0.13293849,0.00000000,0.59597756,3.93267836
3.41870935,3.78244255,0.00882376,0.41077650,0.13519158,0.00000000,0.58635967,3.95726297
3.42471236,3.80974593,0.00901820,0.42508171,0.13807391,0.00000000,0.57717768,3.97706815
3.43071536,3.83383648,0.00928701,0.43890966,0.14159516,0.00000000,0.56846998,3.99208091
3.43671836,3.85458442,0.00962388,0.45212576,0.14574587,0.00000000,0.56025943,4.00226180
3.44272136,3.87179054,0.01002089,0.46458550,0.15049622,0.00000000,0.55255076,4.00752480
3.44872436,3.88517247,0.01046870,0.47613543,0.15579551,0.00000000,0.54532877,4.00772121
3.45472736,3.89435689,0.01095678,0.48661497,0.16157232,0.00000000,0.53855718,4.00262918
3.46073037,3.89887873,0.01147362,0.49585935,0.16773553,0.00000000,0.53217862,3.99194999
3.46673337,3.89818808,0.01200703,0.50370330,0.17417597,0.00000000,0.52611563,3.97531196
3.47273637,3.89166486,0.01254437,0.50998566,0.18076894,0.00000000,0.52027285,3.95228199
3.47873937,3.87864098,0.01307287,0.51455462,0.18737728,0.00000000,0.51454034,3.92238462
3.48474237,3.85842897,0.01357991,0.51727322,0.19385509,0.00000000,0.50879793,3.88512770
3.49074537,3.83035588,0.01405333,0.51802518,0.20005193,0.00000000,0.50292039,3.84003319
3.49674837,3.79380063,0.01448169,0.51672027,0.20581727,0.00000000,0.49678332,3.78667167
3.50275138,3.74823287,0.01485457,0.51329945,0.21100519,0.00000000,0.49026929,3.72469822
3.50875438,3.69325125,0.01516280,0.50773903,0.21547909,0.00000000,0.48327418,3.65388776
3.51475738,3.62861887,0.01539873,0.50005389,0.21911621,0.00000000,0.47571314,3.57416771
3.52076038,3.55429400,0.01555637,0.49029944,0.22181185,0.00000000,0.46752609,3.48564583
3.52676338,3.47045432,0.01563155,0.47857220,0.22348319,0.00000000,0.45868232,3.38863164
3.53276638,3.37751317,0.01562207,0.46500899,0.22407244,0.00000000,0.44918399,3.28365001
3.53876938,3.27612696,0.01552772,0.44978460,0.22354929,0.00000000,0.43906840,3.17144605
3.54477239,3.16719306,0.01535027,0.43310823,0.22191263,0.00000000,0.42840875,3.05298079
3.55077539,3.05183838,0.01509347,0.41521862,0.21919131,0.00000000,0.41731352,2.92941791
3.55677839,2.93139884,0.01476293,0.39637829,0.21544413,0.00000000,0.40592423,2.80210188
3.56278139,2.80739081,0.01436598,0.37686703,0.21075888,0.00000000,0.39441193,2.67252861
3.56878439,2.68147559,0.01391146,0.35697480,0.20525054,0.00000000,0.38297235,2.54230989
3.57478739,2.55541855,0.01340954,0.33699467,0.19905878,0.00000000,0.37182001,2.41313324
3.58079040,2.43104454,0.01287143,0.31721564,0.19234466,0.00000000,0.36118143,2.28671881
3.58679340,2.31019133,0.01230911,0.29791595,0.18528684,0.00000000,0.35128791,2.16477517
3.59279640,2.19466292,0.01173502,0.27935694,0.17807724,0.00000000,0.34236794,2.04895561
3.59879940,2.08618419,0.01116176,0.26177764,0.17091649,0.00000000,0.33463966,1.94081666
3.60480240,1.98635857,0.01060180,0.24539036,0.16400906,0.00000000,0.32830365,1.84177999
3.61080540,1.89662977,0.01006717,0.23037716,0.15755838,0.00000000,0.32353628,1.75309902
3.61680840,1.81824882,0.00956914,0.21688748,0.15176205,0.00000000,0.32048391,1.67583090
3.62281141,1.75224689,0.00911802,0.20503677,0.14680717,0.00000000,0.31925797,1.61081448
3.62881441,1.69941458,0.00872291,0.19490607,0.14286603,0.00000000,0.31993136,1.55865464
3.63481741,1.66028775,0.00839147,0.18654258,0.14009215,0.00000000,0.32253591,1.51971275
3.64082041,1.63513996,0.00812978,0.17996105,0.13861679,0.00000000,0.32706128,1.49410347
3.64682341,1.62398136,0.00794224,0.17514582,0.13854607,0.00000000,0.33345505,1.48169723
3.65282641,1.62656363,0.00783150,0.17205344,0.13995864,0.00000000,0.34162407,1.48212815
3.65882941,1.64239060,0.00779842,0.17061579,0.14290402,0.00000000,0.35143701,1.49480679
3.66483242,1.67073402,0.00784212,0.17074338,0.14740169,0.00000000,0.36272789,1.51893731
3.67083542,1.71065400,0.00796007,0.17232890,0.15344079,0.00000000,0.37530052,1.55353835
3.67683842,1.76102342,0.00814823,0.17525079,0.16098068,0.00000000,0.38893370,1.59746713
3.68284142,1.82055584,0.00840121,0.17937673,0.16995212,0.00000000,0.40338688,1.64944635
3.68884442,1.88783632,0.00871258,0.18456700,0.18025918,0.00000000,0.41840626,1.70809324
3.69484742,1.96135436,0.00907504,0.19067759,0.19178182,0.00000000,0.43373100,1.77195032
3.70085043,2.03953852,0.00948084,0.19756310,0.20437905,0.00000000,0.44909946,1.83951737
3.70685343,2.12079190,0.00992203,0.20507913,0.21789259,0.00000000,0.46425514,1.90928399
3.71285643,2.20352777,0.01039089,0.21308454,0.23215091,0.00000000,0.47895245,1.97976226
3.71885943,2.28620459,0.01088021,0.22144315,0.24697362,0.00000000,0.49296177,2.04951870
3.72486243,2.36735954,0.01138371,0.23002516,0.26217590,0.00000000,0.50607403,2.11720497
3.73086543,2.44563979,0.01189629,0.23870819,0.27757296,0.00000000,0.51810451,2.18158649
3.73686843,2.51983047,0.01241437,0.24737803,0.29298435,0.00000000,0.52889582,2.24156812
3.74287144,2.58887869,0.01293608,0.25592904,0.30823786,0.00000000,0.53832001,2.29621628
3.74887444,2.65191266,0.01346141,0.26426435,0.32317301,0.00000000,0.54627985,2.34477653
3.75487744,2.70825533,0.01399232,0.27229588,0.33764391,0.00000000,0.55270915,2.38668614
3.76088044,2.75743198,0.01453269,0.27994421,0.35152143,0.00000000,0.55757231,2.42158094
3.76688344,2.79917143,0.01508826,0.28713835,0.36469459,0.00000000,0.56086299,2.44929613
3.77288644,2.83340074,0.01566635,0.29381557,0.37707119,0.00000000,0.56260216,2.46986088
3.77888944,2.86023365,0.01627567,0.29992119,0.38857765,0.00000000,0.56283546,2.48348680
3.78489245,2.87995305,0.01692585,0.30540846,0.39915813,0.00000000,0.56163018,2.49055049
3.79089545,2.89298833,0.01762703,0.31023853,0.40877310,0.00000000,0.55907183,2.49157107
3.79689845,2.89988841,0.01838939,0.31438054,0.41739734,0.00000000,0.55526055,2.48718312
3.80290145,2.90129172,0.01922252,0.31781180,0.42501771,0.00000000,0.55030747,2.47810656
3.80890445,2.89789437,0.02013497,0.32051809,0.43163072,0.00000000,0.54433118,2.46511441
3.81490745,2.89041804,0.02113364,0.32249399,0.43724013,0.00000000,0.53745448,2.44899999
3.82091046,2.87957889,0.02222334,0.32374324,0.44185482,0.00000000,0.52980144,2.43054495
3.82691346,2.86605907,0.02340636,0.32427907,0.44548690,0.00000000,0.52149498,2.41048958
3.83291646,2.85048195,0.02468210,0.32412445,0.44815038,0.00000000,0.51265497,2.38950672
3.83891946,2.83339227,0.02604689,0.32331219,0.44986033,0.00000000,0.50339697,2.36818042
3.84492246,2.81524191,0.02749388,0.32188484,0.45063261,0.00000000,0.49383154,2.34699027
3.85092546,2.79638200,0.02901309,0.31989440,0.45048424,0.00000000,0.48406422,2.32630204
3.85692846,2.77706131,0.03059157,0.31740162,0.44943414,0.00000000,0.47419600,2.30636490
3.86293147,2.75743085,0.03221368,0.31447518,0.44750440,0.00000000,0.46432433,2.28731526
3.86893447,2.73755429,0.03386158,0.31119041,0.44472165,0.00000000,0.45454452,2.26918663
3.87493747,2.71742314,0.03551569,0.30762780,0.44111870,0.00000000,0.44495129,2.25192501
3.88094047,2.69697569,0.03715530,0.30387118,0.43673588,0.00000000,0.43564053,2.23540860
3.88694347,2.67611854,0.03875923,0.30000574,0.43162227,0.00000000,0.42671087,2.21947067
3.89294647,2.65474901,0.04030645,0.29611575,0.42583641,0.00000000,0.41826511,2.20392413
3.89894947,2.63277719,0.04177670,0.29228232,0.41944643,0.00000000,0.41041112,2.18858626
3.90495248,2.61014608,0.04315110,0.28858094,0.41252958,0.00000000,0.40326226,2.17330220
3.91095548,2.58684845,0.04441263,0.28507923,0.40517095,0.00000000,0.39693700,2.15796557
3.91695848,2.56293952,0.04554649,0.28183468,0.39746154,0.00000000,0.39155784,2.14253522
3.92296148,2.53854435,0.04654040,0.27889269,0.38949567,0.00000000,0.38724928,2.12704681
3.92896448,2.51385969,0.04738475,0.27628482,0.38136788,0.00000000,0.38413502,2.11161875
3.93496748,2.48914993,0.04807260,0.27402743,0.37316942,0.00000000,0.38233428,2.09645191
3.94097049,2.46473759,0.04859957,0.27212080,0.36498461,0.00000000,0.38195755,2.08182329
3.94697349,2.44098861,0.04896365,0.27054867,0.35688729,0.00000000,0.38310172,2.06807375
3.95297649,2.41829373,0.04916490,0.26927835,0.34893752,0.00000000,0.38584498,2.05559082
3.95897949,2.39704675,0.04920515,0.26826132,0.34117889,0.00000000,0.39024173,2.04478725
3.96498249,2.37762123,0.04908757,0.26743452,0.33363641,0.00000000,0.39631765,2.03607686
3.97098549,2.36034709,0.04881636,0.26672201,0.32631551,0.00000000,0.40406548,2.02984900
3.97698849,2.34548846,0.04839642,0.26603730,0.31920185,0.00000000,0.41344155,2.02644310
3.98299150,2.33322435,0.04783303,0.26528604,0.31226226,0.00000000,0.42436351,2.02612496
3.98899450,2.32363325,0.04713169,0.26436904,0.30544676,0.00000000,0.43670937,2.02906613
3.99499750,2.31668282,0.04629797,0.26318566,0.29869145,0.00000000,0.45031810,2.03532775
4.00100050,2.31222517,0.04533749,0.26163722,0.29192226,0.00000000,0.46499180,2.04484975
4.00700350,2.30999835,0.04425592,0.25963050,0.28505926,0.00000000,0.48049948,2.05744616
4.01300650,2.30963384,0.04305912,0.25708107,0.27802142,0.00000000,0.49658237,2.07280696
4.01900950,2.31066977,0.04175328,0.25391636,0.27073139,0.00000000,0.51296056,2.09050624
4.02501251,2.31256915,0.04034508,0.25007832,0.26312018,0.00000000,0.52934070,2.11001648
4.03101551,2.31474213,0.03884191,0.24552561,0.25513140,0.00000000,0.54542456,2.13072803
4.03701851,2.31657105,0.03725206,0.24023507,0.24672486,0.00000000,0.56091782,2.15197282
4.04302151,2.31743690,0.03558477,0.23420270,0.23787934,0.00000000,0.57553904,2.17305092
4.04902451,2.31674574,0.03385043,0.22744373,0.22859436,0.00000000,0.58902810,2.19325859
4.05502751,2.31395370,0.03206047,0.21999215,0.21889090,0.00000000,0.60115384,2.21191618
4.06103052,2.30858914,0.03022742,0.21189944,0.20881108,0.00000000,0.61172064,2.22839442
4.06703352,2.30027100,0.02836469,0.20323282,0.19841680,0.00000000,0.62057349,2.24213780
4.07303652,2.28872227,0.02648638,0.19407285,0.18778740,0.00000000,0.62760139,2.25268360
4.07903952,2.27377813,0.02460707,0.18451078,0.17701665,0.00000000,0.63273908,2.25967595
4.08504252,2.25538844,0.02274146,0.17464554,0.16620904,0.00000000,0.63596690,2.26287408
4.09104552,2.23361469,0.02090405,0.16458063,0.15547578,0.00000000,0.63730887,2.26215463
4.09704852,2.20862174,0.01910882,0.15442112,0.14493060,0.00000000,0.63682929,2.25750814
4.10305153,2.18066515,0.01736888,0.14427071,0.13468557,0.00000000,0.63462793,2.24903011
4.10905453,2.15007496,0.01569619,0.13422909,0.12484725,0.00000000,0.63083416,2.23690755
4.11505753,2.11723711,0.01410128,0.12438974,0.11551320,0.00000000,0.62560041,2.22140195
4.12106053,2.08257375,0.01259309,0.11483811,0.10676915,0.00000000,0.61909534,2.20283011
4.12706353,2.04652367,0.01117881,0.10565028,0.09868676,0.00000000,0.61149698,2.18154400
4.13306653,2.00952418,0.00986383,0.09689222,0.09132218,0.00000000,0.60298642,2.15791118
4.13906953,1.97199561,0.00865175,0.08861947,0.08471544,0.00000000,0.59374218,2.13229719
4.14507254,1.93432919,0.00754445,0.08087728,0.07889046,0.00000000,0.58393575,2.10505085
4.15107554,1.89687935,0.00654225,0.07370122,0.07385594,0.00000000,0.57372833,2.07649377
4.15707854,1.85996051,0.00564405,0.06711807,0.06960674,0.00000000,0.56326909,2.04691442
4.16308154,1.82384878,0.00484762,0.06114699,0.06612589,0.00000000,0.55269489,2.01656739
4.16908454,1.78878820,0.00414980,0.05580087,0.06338700,0.00000000,0.54213151,1.98567758
4.17508754,1.75500102,0.00354679,0.05108774,0.06135686,0.00000000,0.53169623,1.95444911
4.18109055,1.72270123,0.00303445,0.04701221,0.05999831,0.00000000,0.52150164,1.92307819
4.18709355,1.69211040,0.00260856,0.04357675,0.05927300,0.00000000,0.51166028,1.89176890
4.19309655,1.66347436,0.00226506,0.04078295,0.05914411,0.00000000,0.50228993,1.86075069
4.19909955,1.63707971,0.00200035,0.03863244,0.05957873,0.00000000,0.49351907,1.83029626
4.20510255,1.61326855,0.00181143,0.03712766,0.06054992,0.00000000,0.48549218,1.80073819
4.21110555,1.59245023,0.00169613,0.03627233,0.06203833,0.00000000,0.47837446,1.77248313
4.21710855,1.57510909,0.00165326,0.03607162,0.06403321,0.00000000,0.47235551,1.74602206
4.22311156,1.56180703,0.00168266,0.03653207,0.06653296,0.00000000,0.46765177,1.72193559
4.22911456,1.55318041,0.00178532,0.03766120,0.06954494,0.00000000,0.46450723,1.70089349
4.23511756,1.54993089,0.00196340,0.03946697,0.07308477,0.00000000,0.46319240,1.68364795
4.24112056,1.55281029,0.00222014,0.04195695,0.07717504,0.00000000,0.46400123,1.67102046
4.24712356,1.56259977,0.00255989,0.04513740,0.08184342,0.00000000,0.46724598,1.66388255
4.25312656,1.58008408,0.00298791,0.04901226,0.08712039,0.00000000,0.47325016,1.66313108
4.25912956,1.60602199,0.00351026,0.05358211,0.09303659,0.00000000,0.48233965,1.66965896
4.26513257,1.64111414,0.00413356,0.05884318,0.09961990,0.00000000,0.49483221,1.68432271
4.27113557,1.68596973,0.00486479,0.06478640,0.10689241,0.00000000,0.51102588,1.70790807
4.27713857,1.74107384,0.00571094,0.07139671,0.11486745,0.00000000,0.53118644,1.74109557
4.28314157,1.80675675,0.00667874,0.07865245,0.12354671,0.00000000,0.55553462,1.78442740
4.28914457,1.88316695,0.00777426,0.08652508,0.13291773,0.00000000,0.58423355,1.83827733
4.29514757,1.97024921,0.00900259,0.09497912,0.14295177,0.00000000,0.61737678,1.90282511
4.30115058,2.06772880,0.01036739,0.10397233,0.15360224,0.00000000,0.65497772,1.97803651
4.30715358,2.17510287,0.01187056,0.11345621,0.16480382,0.00000000,0.69696070,2.06365011
