energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.63731866,5.13358227,0.06999656,0.32402769,1.30193339,0.64477345,0.07903598,2.47166761,1.20609446,0.77107608
-4.63131566,5.32886706,0.06907325,0.34136947,1.37277351,0.66457456,0.07408596,2.57012429,1.27282322,0.80455663
-4.62531266,5.53010619,0.06826009,0.35851252,1.44414697,0.68604250,0.06945040,2.67166854,1.34011658,0.84036601
-4.61930965,5.73611441,0.06757046,0.37531569,1.51542900,0.70899383,0.06514543,2.77578803,1.40746203,0.87848961
-4.61330665,5.94553443,0.06701286,0.39163795,1.58595591,0.73319705,0.06118087,2.88189675,1.47430025,0.91887471
-4.60730365,6.15684177,0.06659049,0.40734069,1.65503558,0.75837407,0.05756045,2.98933637,1.54003009,0.96142515
-4.60130065,6.36835396,0.06630077,0.42228993,1.72195931,0.78420286,0.05428220,3.09737942,1.60401524,1.00599669
-4.59529765,6.57824486,0.06613525,0.43635863,1.78601471,0.81032125,0.05133873,3.20523472,1.66559252,1.05239371
-4.58929465,6.78456511,0.06607951,0.44942883,1.84649932,0.83633234,0.04871776,3.31205547,1.72408203,1.10036758
-4.58329165,6.98526899,0.06611349,0.46139373,1.90273468,0.86181113,0.04640260,3.41695022,1.77879884,1.14961726
-4.57728864,7.17824814,0.06621189,0.47215947,1.95408042,0.88631274,0.04437276,3.51899685,1.82906626,1.19979216
-4.57128564,7.36137150,0.06634492,0.48164668,1.99994783,0.90938187,0.04260449,3.61725940,1.87423020,1.25049778
-4.56528264,7.53253093,0.06647922,0.48979172,2.03981268,0.93056341,0.04107154,3.71080738,1.91367437,1.30130372
-4.55927964,7.68969100,0.06657897,0.49654749,2.07322666,0.94941390,0.03974582,3.79873702,1.94683568,1.35175422
-4.55327664,7.83094127,0.06660718,0.50188386,2.09982705,0.96551348,0.03859812,3.88019362,1.97321932,1.40138068
-4.54727364,7.95454895,0.06652704,0.50578763,2.11934436,0.97847786,0.03759883,3.95439409,1.99241285,1.44971577
-4.54127064,8.05900947,0.06630336,0.50826207,2.13160745,0.98796982,0.03671868,4.02064865,2.00409875,1.49630845
-4.53526763,8.14309263,0.06590388,0.50932597,2.13654597,0.99370979,0.03592938,4.07838063,2.00806470,1.54073925
-4.52926463,8.20588207,0.06530059,0.50901232,2.13419010,0.99548491,0.03520424,4.12714341,2.00421116,1.58263501
-4.52326163,8.24680594,0.06447084,0.50736667,2.12466739,0.99315626,0.03451874,4.16663361,1.99255583,1.62168249
-4.51725863,8.26565726,0.06339819,0.50444514,2.10819708,0.98666381,0.03385092,4.19670004,1.97323466,1.65763995
-4.51125563,8.26260295,0.06207312,0.50031232,2.08508186,0.97602881,0.03318182,4.21734778,1.94649945,1.69034642
-4.50525263,8.23818109,0.06049330,0.49503901,2.05569777,0.96135359,0.03249564,4.22873759,1.91271199,1.71972799
-4.49924962,8.19328685,0.05866373,0.48870008,2.02048240,0.94281867,0.03177993,4.23118063,1.87233503,1.74580101
-4.49324662,8.12914771,0.05659642,0.48137237,1.97992215,0.92067737,0.03102561,4.22512896,1.82592057,1.76867208
-4.48724362,8.04728979,0.05430993,0.47313296,1.93453910,0.89524816,0.03022693,4.21116269,1.77409591,1.78853477
-4.48124062,7.94949691,0.05182858,0.46405760,1.88487796,0.86690519,0.02938132,4.18997436,1.71754820,1.80566354
-4.47523762,7.83776463,0.04918149,0.45421974,1.83149381,0.83606731,0.02848923,4.16235169,1.65700814,1.82040500
-4.46923462,7.71425166,0.04640152,0.44368984,1.77494109,0.80318629,0.02755392,4.12915943,1.59323342,1.83316707
-4.46323162,7.58123069,0.04352401,0.43253531,1.71576419,0.76873461,0.02658113,4.09132139,1.52699285,1.84440652
-4.45722861,7.44104075,0.04058564,0.42082072,1.65448994,0.73319339,0.02557892,4.04980322,1.45905139,1.85461543
-4.45122561,7.29604273,0.03762322,0.40860859,1.59162224,0.69704101,0.02455736,4.00559644,1.39015690,1.86430705
-4.44522261,7.14857917,0.03467255,0.39596039,1.52763867,0.66074266,0.02352834,3.95970420,1.32102864,1.87400163
-4.43921961,7.00093916,0.03176752,0.38293784,1.46298908,0.62474128,0.02250534,3.91312866,1.25234794,1.88421250
-4.43321661,6.85532845,0.02893922,0.36960428,1.39809584,0.58945008,0.02150328,3.86685996,1.18475098,1.89543278
-4.42721361,6.71384448,0.02621534,0.35602608,1.33335539,0.55524668,0.02053834,3.82186646,1.11882361,1.90812304
-4.42121061,6.57845590,0.02361969,0.34227382,1.26914072,0.52246888,0.01962786,3.77908563,1.05509795,1.92269993
-4.41520760,6.45098543,0.02117198,0.32842334,1.20580423,0.49141214,0.01879019,3.73941535,0.99405067,1.93952601
-4.40920460,6.33309518,0.01888767,0.31455630,1.14368059,0.46232833,0.01804456,3.70370476,0.93610237,1.95890073
-4.40320160,6.22627333,0.01677813,0.30076032,1.08308913,0.43542580,0.01741093,3.67274443,0.88161789,1.98105265
-4.39719860,6.13182124,0.01485076,0.28712870,1.02433544,0.41087038,0.01690979,3.64725537,0.83090710,2.00613288
-4.39119560,6.05084016,0.01310941,0.27375946,0.96771183,0.38878705,0.01656188,3.62787676,0.78422594,2.03420974
-4.38519260,5.98421726,0.01155472,0.26075397,0.91349663,0.36926211,0.01638793,3.61515227,0.74177734,2.06526470
-4.37918959,5.93261067,0.01018457,0.24821502,0.86195211,0.35234551,0.01640822,3.60951543,0.70371198,2.09918956
-4.37318659,5.89643397,0.00899464,0.23624455,0.81332128,0.33805327,0.01664212,3.61127415,0.67012873,2.13578517
-4.36718359,5.87584049,0.00797881,0.22494098,0.76782358,0.32636973,0.01710757,3.62059533,0.64107466,2.17476152
-4.36118059,5.87070858,0.00712968,0.21439640,0.72564980,0.31724966,0.01782040,3.63748999,0.61654493,2.21573950
-4.35517759,5.88062862,0.00643903,0.20469361,0.68695659,0.31062005,0.01879371,3.66180005,0.59648237,2.25825445
-4.34917459,5.90489339,0.00589821,0.19590328,0.65186089,0.30638175,0.02003711,3.69318749,0.58077721,2.30176152
-4.34317159,5.94249288,0.00549853,0.18808132,0.62043473,0.30441095,0.02155601,3.73112693,0.56926698,2.34564296
-4.33716858,5.99211493,0.00523162,0.18126647,0.59270070,0.30456053,0.02335089,3.77490236,0.56173693,2.38921748
-4.33116558,6.05215305,0.00508974,0.17547848,0.56862864,0.30666157,0.02541667,3.82360896,0.55792114,2.43175146
-4.32516258,6.12072222,0.00506610,0.17071672,0.54813369,0.31052498,0.02774215,3.87616045,0.55750452,2.47247222
-4.31915958,6.19568359,0.00515518,0.16695945,0.53107598,0.31594355,0.03030956,3.93130257,0.56012602,2.51058287
-4.31315658,6.27467850,0.00535303,0.16416387,0.51726226,0.32269441,0.03309437,3.98763278,0.56538300,2.54527894
-4.30715358,6.35517188,0.00565757,0.16226673,0.50644942,0.33054218,0.03606522,4.04362624,0.57283703,2.57576606
-4.30115058,6.43450469,0.00606899,0.16118581,0.49834991,0.33924263,0.03918414,4.09766778,0.58202102,2.60127876
-4.29514757,6.50995475,0.00659010,0.16082203,0.49263906,0.34854726,0.04240702,4.14808933,0.59244775,2.62109971
-4.28914457,6.57880467,0.00722673,0.16106225,0.48896397,0.35820836,0.04568436,4.19321201,0.60361959,2.63457908
-4.28314157,6.63841528,0.00798811,0.16178262,0.48695386,0.36798488,0.04896226,4.23139184,0.61503930,2.64115346
-4.27713857,6.68630261,0.00888735,0.16285241,0.48623138,0.37764866,0.05218366,4.26106772,0.62622164,2.64036385
-4.27113557,6.72021598,0.00994175,0.16413821,0.48642467,0.38699105,0.05528982,4.28081028,0.63670540,2.63187211
-4.26513257,6.73821444,0.01117317,0.16550830,0.48717957,0.39582962,0.05822191,4.28936985,0.64606561,2.61547536
-4.25912956,6.73873874,0.01260828,0.16683714,0.48817161,0.40401464,0.06092277,4.28572172,0.65392533,2.59111767
-4.25312656,6.72067573,0.01427865,0.16800963,0.48911729,0.41143504,0.06333864,4.26910699,0.65996676,2.55889861
-4.24712356,6.68341210,0.01622070,0.16892519,0.48978416,0.41802359,0.06542092,4.23906700,0.66394100,2.51907803
-4.24112056,6.62687465,0.01847545,0.16950132,0.48999924,0.42376079,0.06712775,4.19546980,0.66567619,2.47207670
-4.23511756,6.55155442,0.02108796,0.16967663,0.48965554,0.42867736,0.06842543,4.13852693,0.66508356,2.41847244
-4.22911456,6.45851255,0.02410655,0.16941304,0.48871602,0.43285487,0.06928959,4.06879943,0.66216088,2.35899152
-4.22311156,6.34936631,0.02758164,0.16869724,0.48721514,0.43642443,0.06970599,3.98719214,0.65699334,2.29449514
-4.21710855,6.22625450,0.03156428,0.16754114,0.48525749,0.43956316,0.06967104,3.89493576,0.64975133,2.22596120
-4.21110555,6.09178222,0.03610437,0.16598143,0.48301361,0.44248851,0.06919185,3.79355680,0.64068531,2.15446151
-4.20510255,5.94894601,0.04124854,0.16407813,0.48071308,0.44545043,0.06828592,3.68483604,0.63011770,2.08113499
-4.19909955,5.80104117,0.04703779,0.16191224,0.47863490,0.44872151,0.06698044,3.57075642,0.61843204,2.00715746
-4.19309655,5.65155413,0.05350493,0.15958255,0.47709556,0.45258557,0.06531124,3.45344216,0.60605961,1.93370884
-4.18709355,5.50404355,0.06067185,0.15720168,0.47643516,0.45732480,0.06332147,3.33509118,0.59346412,1.86193897
-4.18109055,5.36201450,0.06854693,0.15489163,0.47700205,0.46320620,0.06105995,3.21790319,0.58112483,1.79293304
-4.17508754,5.22879060,0.07712240,0.15277883,0.47913657,0.47046783,0.05857948,3.10400638,0.56951882,1.72767799
-4.16908454,5.10738957,0.08637212,0.15098906,0.48315449,0.47930537,0.05593498,2.99538544,0.55910309,1.66703128
-4.16308154,5.00040736,0.09624963,0.14964238,0.48933089,0.48985982,0.05318166,2.89381416,0.55029701,1.61169320
-4.15707854,4.90991613,0.10668691,0.14884829,0.49788509,0.50220688,0.05037335,2.80079510,0.54346614,1.56218411
-4.15107554,4.83738091,0.11759366,0.14870130,0.50896734,0.51634861,0.04756083,2.71750926,0.53890780,1.51882751
-4.14507254,4.78359882,0.12885751,0.14927721,0.52264789,0.53220790,0.04479059,2.64477773,0.53683913,1.48174004
-4.13906953,4.74866419,0.14034503,0.15063009,0.53890894,0.54962624,0.04210367,2.58303707,0.53738813,1.45082880
-4.13306653,4.73196150,0.15190368,0.15279032,0.55764000,0.56836482,0.03953497,2.53232958,0.54058814,1.42579645
-4.12706353,4.73218706,0.16336473,0.15576361,0.57863693,0.58810936,0.03711274,2.49230894,0.54637593,1.40615394
-4.12106053,4.74739882,0.17454695,0.15953108,0.60160474,0.60847841,0.03485853,2.46226090,0.55459361,1.39124057
-4.11505753,4.77509270,0.18526122,0.16405050,0.62616438,0.62903489,0.03278733,2.44113821,0.56499431,1.38025057
-4.10905453,4.81230231,0.19531567,0.16925852,0.65186316,0.64930054,0.03090805,2.42760837,0.57725140,1.37226531
-4.10305153,4.85571798,0.20452127,0.17507392,0.67818849,0.66877264,0.02922420,2.42011194,0.59097098,1.36628963
-4.09704852,4.90182007,0.21269774,0.18140156,0.70458460,0.68694230,0.02773476,2.41692908,0.60570713,1.36129105
-4.09104552,4.94702082,0.21967932,0.18813708,0.73047139,0.70331358,0.02643514,2.41625137,0.62097928,1.35624000
-4.08504252,4.98780874,0.22532035,0.19517188,0.75526481,0.71742250,0.02531826,2.41625588,0.63629111,1.35014951
-4.07903952,5.02088915,0.22950029,0.20239838,0.77839791,0.72885515,0.02437554,2.41517839,0.65115007,1.34211280
-4.07303652,5.04331512,0.23212794,0.20971512,0.79934149,0.73726412,0.02359793,2.41138279,0.66508683,1.33133701
-4.06703352,5.05260301,0.23314480,0.21703153,0.81762378,0.74238230,0.02297676,2.40342381,0.67767385,1.31717199
-4.06103052,5.04682814,0.23252717,0.22427215,0.83284792,0.74403372,0.02250448,2.39010073,0.68854221,1.29913290
-4.05502751,5.02469663,0.23028713,0.23138005,0.84470673,0.74214061,0.02217523,2.37049998,0.69739612,1.27691591
-4.04902451,4.98559086,0.22647219,0.23831921,0.85299400,0.73672672,0.02198519,2.34402543,0.70402449,1.25040659
-4.04302151,4.92958709,0.22116376,0.24507583,0.85761177,0.72791653,0.02193276,2.31041521,0.70830901,1.21968073
-4.03701851,4.85744528,0.21447434,0.25165847,0.85857337,0.71593050,0.02201850,2.26974511,0.71022859,1.18499797
-4.03101551,4.77057204,0.20654384,0.25809690,0.85600199,0.70107675,0.02224490,2.22241866,0.70985984,1.14678875
-4.02501251,4.67095910,0.19753487,0.26443982,0.85012495,0.68373941,0.02261598,2.16914494,0.70737379,1.10563525
-4.01900950,4.56110059,0.18762759,0.27075141,0.84126388,0.66436430,0.02313674,2.11090543,0.70302893,1.06224745
-4.01300650,4.44389305,0.17701405,0.27710708,0.82982141,0.64344269,0.02381246,2.04891156,0.69716092,1.01743546
-4.00700350,4.32252287,0.16589244,0.28358831,0.81626473,0.62149369,0.02464804,1.98455523,0.69016951,0.97207927
-4.00100050,4.20034600,0.15446145,0.29027716,0.80110713,0.59904622,0.02564711,1.91935421,0.68250316,0.92709725
-3.99499750,4.08076489,0.14291493,0.29725040,0.78488796,0.57662124,0.02681136,1.85489504,0.67464211,0.88341461
-3.98899450,3.96710754,0.13143712,0.30457377,0.76815224,0.55471489,0.02813974,1.79277533,0.66708052,0.84193296
-3.98299150,3.86251287,0.12019850,0.31229658,0.75143042,0.53378323,0.02962786,1.73454782,0.66030838,0.80350184
-3.97698849,3.76982648,0.10935241,0.32044678,0.73521950,0.51422910,0.03126743,1.68166795,0.65479388,0.76889319
-3.97098549,3.69150975,0.09903251,0.32902702,0.71996584,0.49639136,0.03304588,1.63544651,0.65096684,0.73877935
-3.96498249,3.62956495,0.08935111,0.33801162,0.70605060,0.48053701,0.03494613,1.59700877,0.64920371,0.71371495
-3.95897949,3.58547778,0.08039829,0.34734478,0.69377811,0.46685601,0.03694660,1.56726084,0.64981463,0.69412307
-3.95297649,3.56017843,0.07224174,0.35694011,0.68336762,0.45545909,0.03902130,1.54686409,0.65303281,0.68028573
-3.94697349,3.55402120,0.06492733,0.36668142,0.67494846,0.44637824,0.04114025,1.53621769,0.65900650,0.67233854
-3.94097049,3.56678228,0.05848017,0.37642498,0.66855889,0.43956976,0.04326998,1.53544943,0.66779371,0.67026962
-3.93496748,3.59767474,0.05290617,0.38600293,0.66414819,0.43491958,0.04537423,1.54441449,0.67935963,0.67392223
-3.92896448,3.64537931,0.04819382,0.39522792,0.66158213,0.43225051,0.04741488,1.56270181,0.69357685,0.68300096
-3.92296148,3.70808916,0.04431630,0.40389874,0.66065120,0.43133101,0.04935285,1.58964743,0.71022806,0.69708110
-3.91695848,3.78356686,0.04123358,0.41180667,0.66108128,0.43188510,0.05114920,1.62435407,0.72901138,0.71562074
-3.91095548,3.86921143,0.03889461,0.41874245,0.66254626,0.43360311,0.05276628,1.66571634,0.74954777,0.73797531
-3.90495248,3.96213324,0.03723944,0.42450351,0.66468209,0.43615272,0.05416875,1.71245064,0.77139061,0.76341402
-3.89894947,4.05923482,0.03620128,0.42890118,0.66710174,0.43919011,0.05532475,1.76312908,0.79403701,0.79113796
-3.89294647,4.15729530,0.03570838,0.43176768,0.66941041,0.44237079,0.05620683,1.81621644,0.81694061,0.82029944
-3.88694347,4.25305648,0.03568586,0.43296254,0.67122063,0.44535988,0.05679281,1.87010948,0.83952564,0.85002204
-3.88094047,4.34330862,0.03605731,0.43237830,0.67216669,0.44784155,0.05706657,1.92317759,0.86120192,0.87942119
-3.87493747,4.42497375,0.03674640,0.42994513,0.67191793,0.44952749,0.05701850,1.97380410,0.88138034,0.90762476
-3.86893447,4.49518489,0.03767820,0.42563442,0.67019051,0.45016423,0.05664590,2.02042715,0.89948864,0.93379319
-3.86293147,4.55135926,0.03878058,0.41946093,0.66675743,0.44953909,0.05595309,2.06157927,0.91498695,0.95713882
-3.85692846,4.59126366,0.03998533,0.41148368,0.66145635,0.44748482,0.05495135,2.09592484,0.92738277,0.97694400
-3.85092546,4.61307066,0.04122935,0.40180537,0.65419527,0.44388284,0.05365865,2.12229426,0.93624495,0.99257734
-3.84492246,4.61540401,0.04245562,0.39057044,0.64495567,0.43866498,0.05209922,2.13971410,0.94121613,1.00350800
-3.83891946,4.59737211,0.04361412,0.37796183,0.63379334,0.43181381,0.05030298,2.14743230,0.94202349,1.00931725
-3.83291646,4.55858868,0.04466263,0.36419650,0.62083669,0.42336172,0.04830485,2.14493759,0.93848707,1.00970723
-3.82691346,4.49917983,0.04556733,0.34952002,0.60628276,0.41338855,0.04614398,2.13197255,0.93052571,1.00450657
-3.82091046,4.41977755,0.04630332,0.33420022,0.59039106,0.40201816,0.04386295,2.10853985,0.91815997,0.99367256
-3.81490745,4.32149953,0.04685488,0.31852028,0.57347548,0.38941395,0.04150702,2.07490136,0.90151226,0.97728992
-3.80890445,4.20591608,0.04721558,0.30277144,0.55589440,0.37577347,0.03912338,2.03157015,0.88080378,0.95556622
-3.80290145,4.07500521,0.04738814,0.28724550,0.53803951,0.36132237,0.03676045,1.97929556,0.85634853,0.92882393
-3.79689845,3.93109724,0.04738413,0.27222743,0.52032356,0.34630782,0.03446741,1.91904202,0.82854454,0.89748965
-3.79089545,3.77681097,0.04722341,0.25798833,0.50316748,0.33099172,0.03229366,1.85196206,0.79786264,0.86208069
-3.78489245,3.61498346,0.04693339,0.24477873,0.48698722,0.31564373,0.03028860,1.77936488,0.76483306,0.82318961
-3.77888944,3.44859598,0.04654821,0.23282277,0.47218081,0.30053456,0.02850138,1.70268124,0.73003061,0.78146730
-3.77288644,3.28069855,0.04610768,0.22231303,0.45911597,0.28592954,0.02698083,1.62342626,0.69405877,0.73760516
-3.76688344,3.11433576,0.04565622,0.21340643,0.44811877,0.27208271,0.02577550,1.54316133,0.65753343,0.69231707
-3.76088044,2.95247622,0.04524174,0.20622109,0.43946360,0.25923172,0.02493363,1.46345639,0.62106691,0.64632180
-3.75487744,2.79794794,0.04491457,0.20083435,0.43336490,0.24759346,0.02450328,1.38585401,0.58525277,0.60032629
-3.74887444,2.65338140,0.04472636,0.19728189,0.42997092,0.23736065,0.02453233,1.31183622,0.55065200,0.55501057
-3.74287144,2.52116188,0.04472916,0.19555799,0.42935968,0.22869949,0.02506837,1.24279500,0.51778104,0.51101443
-3.73686843,2.40339185,0.04497458,0.19561692,0.43153734,0.22174822,0.02615858,1.18000715,0.48710189,0.46892637
-3.73086543,2.30186394,0.04551308,0.19737532,0.43643900,0.21661669,0.02784930,1.12461386,0.45901466,0.42927480
-3.72486243,2.21804426,0.04639336,0.20071561,0.44393200,0.21338681,0.03018547,1.07760515,0.43385247,0.39252168
-3.71885943,2.15306555,0.04766194,0.20549021,0.45382142,0.21211370,0.03320978,1.03980896,0.41187883,0.35905847
-3.71285643,2.10772888,0.04936277,0.21152646,0.46585775,0.21282750,0.03696160,1.01188453,0.39328724,0.32920417
-3.70685343,2.08251271,0.05153685,0.21863213,0.47974629,0.21553556,0.04147568,0.99431959,0.37820273,0.30320522
-3.70085043,2.07758743,0.05422196,0.22660133,0.49515791,0.22022477,0.04678053,0.98743057,0.36668510,0.28123700
-3.69484742,2.09283381,0.05745220,0.23522054,0.51174078,0.22686398,0.05289674,0.99136520,0.35873334,0.26340640
-3.68884442,2.12786348,0.06125756,0.24427474,0.52913245,0.23540613,0.05983507,1.00610671,0.35429100,0.24975540
-3.68284142,2.18204000,0.06566324,0.25355328,0.54697194,0.24579011,0.06759454,1.03147903,0.35325190,0.24026502
-3.67683842,2.25449915,0.07068887,0.26285543,0.56491118,0.25794198,0.07616058,1.06715262,0.35546601,0.23485962
-3.67083542,2.34416779,0.07634748,0.27199545,0.58262543,0.27177581,0.08550332,1.11265037,0.36074512,0.23341120
-3.66483242,2.44978061,0.08264437,0.28080691,0.59982224,0.28719376,0.09557620,1.16735383,0.36886803,0.23574360
-3.65882941,2.56989507,0.08957579,0.28914636,0.61624878,0.30408577,0.10631493,1.23050957,0.37958532,0.24163656
-3.65282641,2.70290498,0.09712759,0.29689621,0.63169717,0.32232872,0.11763701,1.30123623,0.39262351,0.25082970
-3.64682341,2.84705380,0.10527380,0.30396669,0.64600786,0.34178548,0.12944190,1.37853273,0.40768868,0.26302639
-3.64082041,3.00044877,0.11397541,0.31029717,0.65907118,0.36230382,0.14161185,1.46128812,0.42446985,0.27789785
-3.63481741,3.16107753,0.12317934,0.31585664,0.67082702,0.38371572,0.15401349,1.54829395,0.44264213,0.29508741
-3.62881441,3.32682868,0.13281778,0.32064367,0.68126323,0.40583705,0.16650028,1.63825952,0.46187002,0.31421535
-3.62281141,3.49551756,0.14280797,0.32468577,0.69041271,0.42846824,0.17891567,1.72983074,0.48181099,0.33488430
-3.61680840,3.66491842,0.15305261,0.32803838,0.69834992,0.45139575,0.19109693,1.82161274,0.50211967,0.35668542
-3.61080540,3.83280346,0.16344095,0.33078366,0.70518699,0.47439497,0.20287965,1.91219638,0.52245270,0.37920536
-3.60480240,3.99698870,0.17385054,0.33302895,0.71106980,0.49723420,0.21410263,2.00018823,0.54247439,0.40203403
-3.59879940,4.15538597,0.18414978,0.33490524,0.71617445,0.51968003,0.22461303,2.08424356,0.56186322,0.42477301
-3.59279640,4.30605957,0.19420113,0.33656549,0.72070407,0.54150381,0.23427157,2.16310119,0.58031893,0.44704442
-3.58679340,4.44728525,0.20386496,0.33818279,0.72488631,0.56248908,0.24295749,2.23561910,0.59757015,0.46849996
-3.58079040,4.57760898,0.21300384,0.33994841,0.72897125,0.58243948,0.25057307,2.30080905,0.61338215,0.48882978
-3.57478739,4.69590198,0.22148718,0.34206948,0.73322965,0.60118694,0.25704750,2.35786869,0.62756432,0.50777065
