energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.53626813,5.55374484,-4.62677657,0.67069667,-0.69487856,3.38960210,-2.77112167,0.28252896,-0.27428425,1.89988844,-1.47573591,0.00075712,-0.00083309,0.04619113,-0.05473004,0.41944991,-0.43627335,0.00000000,-0.00000000
-2.53026513,5.56758199,-4.45430339,0.67199134,-0.67467184,3.37269547,-2.66277220,0.28319095,-0.26621921,1.92435847,-1.42649154,0.00072473,-0.00078895,0.04639531,-0.05126247,0.42974981,-0.42312274,0.00000000,-0.00000000
-2.52426213,5.57657709,-4.27804043,0.67343150,-0.65332676,3.35404546,-2.55294044,0.28335546,-0.25756683,1.94675744,-1.37587964,0.00069329,-0.00074537,0.04647968,-0.04773596,0.43879394,-0.40875826,0.00000000,-0.00000000
-2.51825913,5.58048067,-4.09968292,0.67493988,-0.63101956,3.33394106,-2.44249030,0.28296987,-0.24841280,1.96671494,-1.32452321,0.00066291,-0.00070282,0.04644341,-0.04420092,0.44636672,-0.39333654,0.00000000,-0.00000000
-2.51225613,5.57917848,-3.92100926,0.67644424,-0.60795126,3.31269222,-2.33231701,0.28199504,-0.23885264,1.98394760,-1.27309581,0.00063373,-0.00066176,0.04628897,-0.04070538,0.45227962,-0.37703830,0.00000000,-0.00000000
-2.50625313,5.57269914,-3.74386019,0.67788028,-0.58434617,3.29062741,-2.22334039,0.28040695,-0.22899017,1.99826452,-1.22231167,0.00060587,-0.00062260,0.04602197,-0.03729391,0.45637775,-0.36006495,0.00000000,-0.00000000
-2.50025013,5.56121323,-3.57011458,0.67919376,-0.56044935,3.26808928,-2.11649607,0.27819753,-0.21893573,2.00956721,-1.17291444,0.00057948,-0.00058571,0.04565092,-0.03400669,0.45854528,-0.34263437,0.00000000,-0.00000000
-2.49424712,5.54502371,-3.40166214,0.68034190,-0.53652302,3.24542797,-2.01272419,0.27537480,-0.20880426,2.01784431,-1.12566451,0.00055470,-0.00055142,0.04518685,-0.03087881,0.45870927,-0.32497609,0.00000000,-0.00000000
-2.48824412,5.52454860,-3.24037325,0.68129386,-0.51284201,3.22299257,-1.91295604,0.27196221,-0.19871328,2.02316177,-1.08132535,0.00053166,-0.00052000,0.04464284,-0.02793974,0.45684198,-0.30732613,0.00000000,-0.00000000
-2.48224112,5.50029666,-3.08806640,0.68203047,-0.48968827,3.20112078,-1.81809852,0.26799736,-0.18878072,2.02564903,-1.04064880,0.00051047,-0.00049166,0.04403346,-0.02521307,0.45296137,-0.28992146,0.00000000,-0.00000000
-2.47623812,5.47283780,-2.94647368,0.68254312,-0.46734467,3.18012733,-1.72901691,0.26353015,-0.17912279,2.02548258,-1.00435974,0.00049124,-0.00046652,0.04337415,-0.02271641,0.44712990,-0.27299451,0.00000000,-0.00000000
-2.47023512,5.44277000,-2.81720513,0.68283209,-0.44608826,3.16029180,-1.64651630,0.25862049,-0.16985178,2.02286776,-0.97314025,0.00047403,-0.00044469,0.04268065,-0.02046152,0.43945170,-0.25676774,0.00000000,-0.00000000
-2.46423212,5.41068468,-2.70171266,0.68290431,-0.42618317,3.14184631,-1.57132239,0.25333571,-0.16107394,2.01802029,-0.94761360,0.00045887,-0.00042616,0.04196835,-0.01845452,0.43006822,-0.24144850,0.00000000,-0.00000000
-2.45822911,5.37713274,-2.60125460,0.68277085,-0.40787344,3.12496404,-1.50406221,0.24774783,-0.15288735,2.01114860,-0.92832832,0.00044577,-0.00041089,0.04125173,-0.01669630,0.41915268,-0.22722437,0.00000000,-0.00000000
-2.45222611,5.34259321,-2.51686186,0.68244424,-0.39137603,3.10974911,-1.44524553,0.24193086,-0.14538004,2.00243813,-0.91574282,0.00043467,-0.00039878,0.04054386,-0.01518302,0.40690354,-0.21425902,0.00000000,-0.00000000
-2.44622311,5.30744652,-2.44930688,0.68193587,-0.37687435,3.09622859,-1.39524792,0.23595818,-0.13862810,1.99203870,-0.91021073,0.00042549,-0.00038967,0.03985597,-0.01390665,0.39353737,-0.20268881,0.00000000,-0.00000000
-2.44022011,5.27195384,-2.39907652,0.68125362,-0.36451242,3.08434727,-1.35429600,0.22990024,-0.13269411,1.98005543,-0.91196763,0.00041813,-0.00038335,0.03919710,-0.01285558,0.37928143,-0.19262014,0.00000000,-0.00000000
-2.43421711,5.23624375,-2.36635011,0.68039988,-0.35439005,3.07396548,-1.32245595,0.22382258,-0.12762571,1.96654405,-0.92111941,0.00041244,-0.00037958,0.03857394,-0.01201523,0.36436635,-0.18412759,0.00000000,-0.00000000
-2.42821411,5.20030692,-2.35098384,0.67937016,-0.34655923,3.06486045,-1.29962578,0.21778430,-0.12345448,1.95151039,-0.93763285,0.00040823,-0.00037807,0.03799068,-0.01136873,0.34901920,-0.17725299,0.00000000,-0.00000000
-2.42221111,5.16399910,-2.35250243,0.67815219,-0.34102184,3.05673113,-1.28553208,0.21183695,-0.12019511,1.93491438,-0.96132892,0.00040530,-0.00037853,0.03744905,-0.01089748,0.33345724,-0.17200526,0.00000000,-0.00000000
-2.41620810,5.12705212,-2.37009907,0.67672577,-0.33772887,3.04920656,-1.27973169,0.20602395,-0.11784495,1.91667777,-0.99187912,0.00040346,-0.00038064,0.03694846,-0.01058182,0.31788267,-0.16836112,0.00000000,-0.00000000
-2.41020510,5.08909207,-2.40264434,0.67506324,-0.33658126,3.04185722,-1.28161857,0.20038043,-0.11638389,1.89669529,-1.02880546,0.00040247,-0.00038408,0.03648623,-0.01040151,0.30247835,-0.16626668,0.00000000,-0.00000000
-2.40420210,5.04966370,-2.44870439,0.67313053,-0.33743228,3.03420921,-1.29043599,0.19493349,-0.11577472,1.87484826,-1.07148438,0.00040213,-0.00038855,0.03605793,-0.01033636,0.28740490,-0.16563967,0.00000000,-0.00000000
-2.39819910,5.00825940,-2.50656874,0.67088872,-0.34009157,3.02576039,-1.30529398,0.18970281,-0.11596385,1.85101971,-1.11915487,0.00040222,-0.00039376,0.03565777,-0.01036662,0.27279884,-0.16637245,0.00000000,-0.00000000
-2.39219610,4.96435106,-2.57428733,0.66829598,-0.34433060,3.01599782,-1.32519158,0.18470154,-0.11688258,1.82511006,-1.17093093,0.00040257,-0.00039947,0.03527908,-0.01047355,0.25877218,-0.16833561,0.00000000,-0.00000000
-2.38619310,4.91742313,-2.64971641,0.66530983,-0.34988954,3.00441583,-1.34904359,0.17993735,-0.11844872,1.79705234,-1.22581852,0.00040299,-0.00040549,0.03491479,-0.01063977,0.24541288,-0.17138216,0.00000000,-0.00000000
-2.38019010,4.86700490,-2.73057224,0.66188942,-0.35648524,2.99053368,-1.37571092,0.17541359,-0.12056875,1.76682590,-1.28273666,0.00040336,-0.00041170,0.03455798,-0.01084967,0.23278654,-0.17535211,0.00000000,-0.00000000
-2.37418709,4.81270051,-2.81449148,0.65799784,-0.36382017,2.97391230,-1.40403371,0.17113052,-0.12314026,1.73446801,-1.34054250,0.00040354,-0.00041805,0.03420233,-0.01108977,0.22093869,-0.18007743,0.00000000,-0.00000000
-2.36818409,4.75421503,-2.89909655,0.65360430,-0.37159203,2.95416920,-1.43286620,0.16708639,-0.12605492,1.70008238,-1.39805979,0.00040347,-0.00042460,0.03384264,-0.01134901,0.20989781,-0.18538731,0.00000000,-0.00000000
-2.36218109,4.69137557,-2.98206419,0.64868601,-0.37950362,2.93099124,-1.46111221,0.16327850,-0.12920157,1.66384452,-1.45411004,0.00040307,-0.00043151,0.03347523,-0.01161908,0.19967872,-0.19111343,0.00000000,-0.00000000
-2.35617809,4.62414660,-3.06119498,0.64322974,-0.38727282,2.90414453,-1.48775998,0.15970400,-0.13246963,1.62600340,-1.50754550,0.00040232,-0.00043909,0.03309831,-0.01189457,0.19028607,-0.19709539,0.00000000,-0.00000000
-2.35017509,4.55263900,-3.13448158,0.63723305,-0.39464218,2.87348158,-1.51191513,0.15636064,-0.13575259,1.58687953,-1.55728292,0.00040121,-0.00044777,0.03271225,-0.01217324,0.18171792,-0.20318583,0.00000000,-0.00000000
-2.34417209,4.47711271,-3.20017329,0.63070510,-0.40138792,2.83894531,-1.53283058,0.15324717,-0.13895149,1.54685970,-1.60233699,0.00039975,-0.00045811,0.03231971,-0.01245610,0.17396907,-0.20925543,0.00000000,-0.00000000
-2.33816908,4.39797348,-3.25683446,0.62366713,-0.40732786,2.80057024,-1.54993219,0.15036368,-0.14197825,1.50638865,-1.64185218,0.00039797,-0.00047087,0.03192578,-0.01274747,0.16703397,-0.21519736,0.00000000,-0.00000000
-2.33216608,4.31576394,-3.30339451,0.61615263,-0.41232813,2.75848087,-1.56283915,0.14771168,-0.14475878,1.46595817,-1.67513175,0.00039592,-0.00048692,0.03153787,-0.01305501,0.16090927,-0.22093120,0.00000000,-0.00000000
-2.32616308,4.23115011,-3.33918726,0.60820720,-0.41630827,2.71288777,-1.57137817,0.14529407,-0.14723569,1.42609432,-1.70166277,0.00039364,-0.00050731,0.03116557,-0.01338962,0.15559572,-0.22640612,0.00000000,-0.00000000
-2.32016008,4.14490406,-3.36397795,0.59988827,-0.41924451,2.66408168,-1.57559080,0.14311500,-0.14937048,1.38734328,-1.72113588,0.00039118,-0.00053323,0.03082038,-0.01376524,0.15109950,-0.23160309,0.00000000,-0.00000000
-2.31415708,4.05788381,-3.37797619,0.59126472,-0.42117113,2.61242605,-1.57573340,0.14117963,-0.15114513,1.35025666,-1.73345899,0.00038861,-0.00056602,0.03051535,-0.01419864,0.14743291,-0.23653617,0.00000000,-0.00000000
-2.30815408,3.97101150,-3.38183395,0.58241632,-0.42217963,2.55834848,-1.57226945,0.13949385,-0.15256295,1.31537662,-1.73876399,0.00038599,-0.00060712,0.03026457,-0.01470902,0.14461439,-0.24125260,0.00000000,-0.00000000
-2.30215108,3.88525065,-3.37662809,0.57343323,-0.42241584,2.50233144,-1.56585439,0.13806402,-0.15364873,1.28322165,-1.73740601,0.00038337,-0.00065806,0.03008267,-0.01531756,0.14266804,-0.24583169,0.00000000,-0.00000000
-2.29614807,3.80158344,-3.36382730,0.56441543,-0.42207484,2.44490260,-1.55731305,0.13689665,-0.15444796,1.25427320,-1.72995486,0.00038082,-0.00072045,0.02998420,-0.01604684,0.14162247,-0.25038237,0.00000000,-0.00000000
-2.29014507,3.72098853,-3.34524429,0.55547216,-0.42139392,2.38662499,-1.54761052,0.13599816,-0.15502535,1.22896371,-1.71717896,0.00037841,-0.00079590,0.02998303,-0.01692022,0.14150935,-0.25503960,0.00000000,-0.00000000
-2.28414207,3.64442000,-3.32297428,0.54672122,-0.42064365,2.32808722,-1.53781703,0.13537464,-0.15546246,1.20766624,-1.70002174,0.00037620,-0.00088599,0.03009168,-0.01796105,0.14236147,-0.25995946,0.00000000,-0.00000000
-2.27813907,3.57278774,-3.29932182,0.53828824,-0.42011748,2.26989373,-1.52906817,0.13503170,-0.15585466,1.19068579,-1.67957160,0.00037428,-0.00099223,0.03032071,-0.01919187,0.14421056,-0.26531311,0.00000000,-0.00000000
-2.27213607,3.50693942,-3.27671796,0.53030567,-0.42012003,2.21265518,-1.52252158,0.13497422,-0.15630741,1.17825251,-1.65702604,0.00037274,-0.00111596,0.03067819,-0.02063354,0.14708499,-0.27127989,0.00000000,-0.00000000
-2.26613307,3.44764407,-3.25763093,0.52291160,-0.42095458,2.15697887,-1.51931167,0.13520626,-0.15693207,1.17051681,-1.63365147,0.00037166,-0.00125833,0.03116915,-0.02230433,0.15100738,-0.27803952,0.00000000,-0.00000000
-2.26013007,3.39557748,-3.24447324,0.51624814,-0.42291025,2.10345911,-1.52050401,0.13573089,-0.15784131,1.16754621,-1.61073992,0.00037116,-0.00142020,0.03179521,-0.02421901,0.15599229,-0.28576393,0.00000000,-0.00000000
-2.25412706,3.35130922,-3.23950870,0.51045948,-0.42624919,2.05266758,-1.52705100,0.13655005,-0.15914439,1.16932408,-1.58956444,0.00037136,-0.00160209,0.03255429,-0.02638799,0.16204406,-0.29460886,0.00000000,-0.00000000
-2.24812406,3.31529131,-3.24476289,0.50568944,-0.43119452,2.00514346,-1.53975061,0.13766434,-0.16094231,1.17575005,-1.57133460,0.00037238,-0.00180409,0.03344050,-0.02881649,0.16915496,-0.30470556,0.00000000,-0.00000000
-2.24212106,3.28784868,-3.26194051,0.50207858,-0.43791923,1.96138356,-1.55920977,0.13907290,-0.16332334,1.18664208,-1.55715401,0.00037436,-0.00202585,0.03444410,-0.03150383,0.17730369,-0.31615301,0.00000000,-0.00000000
-2.23611806,3.26917147,-3.29235295,0.49976087,-0.44653684,1.92183238,-1.58581399,0.14077313,-0.16635874,1.20174021,-1.54798131,0.00037744,-0.00226647,0.03555171,-0.03444287,0.18645435,-0.32901098,0.00000000,-0.00000000
-2.23011506,3.25930935,-3.33685905,0.49885991,-0.45709396,1.88687236,-1.61970441,0.14276050,-0.17009911,1.22071179,-1.54459611,0.00038174,-0.00252449,0.03674660,-0.03761960,0.19655594,-0.34329422,0.00000000,-0.00000000
-2.22411206,3.25816812,-3.39582146,0.49948497,-0.46956528,1.85681461,-1.66076351,0.14502830,-0.17457145,1.24315828,-1.54757123,0.00038739,-0.00279788,0.03800922,-0.04101297,0.20754234,-0.35896815,0.00000000,-0.00000000
-2.21810905,3.26550897,-3.46908059,0.50172670,-0.48385121,1.83189031,-1.70861006,0.14756745,-0.17977698,1.26862350,-1.55725214,0.00039449,-0.00308400,0.03931774,-0.04459489,0.21933303,-0.37594622,0.00000000,-0.00000000
-2.21210605,3.28095066,-3.55594721,0.50565300,-0.49977828,1.81224344,-1.76260372,0.15036626,-0.18568997,1.29660327,-1.57374441,0.00040312,-0.00337965,0.04064885,-0.04833054,0.23183422,-0.39408913,0.00000000,-0.00000000
-2.20610305,3.30397495,-3.65521430,0.51130496,-0.51710243,1.79792500,-1.82185932,0.15341032,-0.19225746,1.32655636,-1.59690949,0.00041334,-0.00368111,0.04197855,-0.05217888,0.24494069,-0.41320612,0.00000000,-0.00000000
-2.20010005,3.33393564,-3.76518757,0.51869329,-0.53551502,1.78888934,-1.88527028,0.15668241,-0.19940002,1.35791656,-1.62636892,0.00042515,-0.00398415,0.04328303,-0.05609342,0.25853799,-0.43305819,0.00000000,-0.00000000
-2.19409705,3.37007116,-3.88373368,0.52779529,-0.55465150,1.78499295,-1.95154044,0.16016254,-0.20701345,1.39010571,-1.66151662,0.00043851,-0.00428420,0.04453962,-0.06002325,0.27250515,-0.45336322,0.00000000,-0.00000000
-2.18809405,3.41152110,-4.00834413,0.53855266,-0.57410216,1.78599604,-2.01922297,0.16382802,-0.21497144,1.42254743,-1.70153877,0.00045335,-0.00457639,0.04572762,-0.06391421,0.28671763,-0.47380292,0.00000000,-0.00000000
-2.18209105,3.45734614,-4.13621231,0.55087033,-0.59342488,1.79156717,-2.08676492,0.16765375,-0.22312896,1.45468117,-1.74544029,0.00046952,-0.00485569,0.04682922,-0.06771027,0.30105052,-0.49403127,0.00000000,-0.00000000
-2.17608804,3.50655134,-4.26432068,0.56461637,-0.61215903,1.80129103,-2.15255563,0.17161250,-0.23132636,1.48597631,-1.79207696,0.00048685,-0.00511705,0.04783024,-0.07135499,0.31538172,-0.51368410,0.00000000,-0.00000000
-2.17008504,3.55811213,-4.38953445,0.57962317,-0.62984017,1.81467931,-2.21497691,0.17567543,-0.23939399,1.51594579,-1.84019170,0.00050510,-0.00535558,0.04872074,-0.07479301,0.32959512,-0.53238952,0.00000000,-0.00000000
-2.16408204,3.61100221,-4.50869827,0.59568991,-0.64601492,1.83118442,-2.27245327,0.17981257,-0.24715716,1.54415887,-1.88845386,0.00052400,-0.00556664,0.04949555,-0.07797160,0.34358342,-0.54977881,0.00000000,-0.00000000
-2.15807904,3.66422252,-4.61873201,0.61258628,-0.66025527,1.85021584,-2.32349984,0.18399348,-0.25444125,1.57025247,-1.93549986,0.00054325,-0.00574603,0.05015459,-0.08084211,0.35725075,-0.56549718,0.00000000,-0.00000000
-2.15207604,3.71683016,-4.71672226,0.63005733,-0.67217189,1.87115823,-2.36676651,0.18818789,-0.26107680,1.59394081,-1.97997392,0.00056252,-0.00589011,0.05070298,-0.08336120,0.37051463,-0.57921414,0.00000000,-0.00000000
-2.14607304,3.76796604,-4.80000617,0.64782947,-0.68142590,1.89339089,-2.40107634,0.19236637,-0.26690441,1.61502259,-2.02056743,0.00058149,-0.00599592,0.05115094,-0.08549208,0.38330749,-0.59063305,0.00000000,-0.00000000
-2.14007004,3.81687999,-4.86624489,0.66561720,-0.68773857,1.91630765,-2.42545719,0.19650097,-0.27177925,1.63338567,-2.05605586,0.00059981,-0.00606130,0.05151359,-0.08720533,0.39557746,-0.59949945,0.00000000,-0.00000000
-2.13406703,3.86295216,-4.91348444,0.68313043,-0.69089882,1.93933623,-2.43916543,0.20056578,-0.27557507,1.64900868,-2.08533198,0.00061720,-0.00608493,0.05181037,-0.08847958,0.40728849,-0.60560788,0.00000000,-0.00000000
-2.12806403,3.90570949,-4.94020244,0.70008212,-0.69076809,1.96195619,-2.44170133,0.20453740,-0.27818762,1.66195951,-2.10743481,0.00063341,-0.00606640,0.05206447,-0.08930192,0.41841975,-0.60880710,0.00000000,-0.00000000
-2.12206103,3.94483622,-4.94533998,0.71619583,-0.68728267,1.98371469,-2.43281591,0.20839526,-0.27953733,1.67239043,-2.12157346,0.00064823,-0.00600619,0.05230194,-0.08966796,0.42896435,-0.60900346,0.00000000,-0.00000000
-2.11605803,3.98017768,-4.92831836,0.73121294,-0.68045351,2.00423893,-2.41250952,0.21212177,-0.27957123,1.68053004,-2.12714557,0.00066157,-0.00590570,0.05255077,-0.08958169,0.43892741,-0.60616237,0.00000000,-0.00000000
-2.11005503,4.01173691,-4.88904137,0.74489920,-0.67036356,2.02324493,-2.38102288,0.21570229,-0.27826409,1.68667203,-2.12375018,0.00067341,-0.00576714,0.05283979,-0.08905509,0.44832365,-0.60030808,0.00000000,-0.00000000
-2.10405203,4.03966376,-4.82788406,0.75705023,-0.65716311,2.04054181,-2.33882144,0.21912488,-0.27561881,1.69116125,-2.11119505,0.00068385,-0.00559350,0.05319756,-0.08810753,0.45717441,-0.59152164,0.00000000,-0.00000000
-2.09804902,4.06423683,-4.74566979,0.76749597,-0.64106330,2.05603145,-2.28657428,0.22237992,-0.27166602,1.69437733,-2.08949858,0.00069312,-0.00538841,0.05365121,-0.08676497,0.46550450,-0.57993746,0.00000000,-0.00000000
-2.09204602,4.08583877,-4.64363714,0.77610364,-0.62232820,2.06970344,-2.22512877,0.22545950,-0.26646304,1.69671658,-2.05888683,0.00070161,-0.00515603,0.05422528,-0.08505911,0.47333886,-0.56573853,0.00000000,-0.00000000
-2.08604302,4.10492590,-4.52339898,0.78277922,-0.60126612,2.08162546,-2.15548259,0.22835672,-0.26009219,1.69857278,-2.01978588,0.00070983,-0.00490094,0.05494062,-0.08302647,0.48069916,-0.54915061,0.00000000,-0.00000000
-2.08004002,4.12199352,-4.38689579,0.78746754,-0.57822022,2.09192961,-2.07875417,0.23106484,-0.25265864,1.70031764,-1.97281019,0.00071847,-0.00462796,0.05581342,-0.08070736,0.48760068,-0.53043574,0.00000000,-0.00000000
-2.07403702,4.13753847,-4.23634513,0.79015080,-0.55355913,2.10079536,-1.99615303,0.23357648,-0.24428773,1.70228173,-1.91874746,0.00072837,-0.00434205,0.05685435,-0.07814499,0.49404951,-0.50988525,0.00000000,-0.00000000
-2.06803402,4.15202097,-4.07418928,0.79084586,-0.52766783,2.10843014,-1.90895093,0.23588277,-0.23512214,1.70473685,-1.85854063,0.00074053,-0.00404815,0.05806783,-0.07538457,0.50004013,-0.48781257,0.00000000,-0.00000000
-2.06203102,4.16582764,-3.90304254,0.78960042,-0.50093896,2.11504852,-1.81845485,0.23797269,-0.22531864,1.70788055,-1.79326734,0.00075612,-0.00375106,0.05945158,-0.07247248,0.50555384,-0.46454610,0.00000000,-0.00000000
-2.05602801,4.17923782,-3.72563946,0.78648836,-0.47376505,2.12085135,-1.72598219,0.23983248,-0.21504481,1.71182361,-1.72411757,0.00077642,-0.00345538,0.06099634,-0.06945561,0.51055776,-0.44042234,0.00000000,-0.00000000
-2.05002501,4.19239531,-3.54478494,0.78160457,-0.44653156,2.12600594,-1.63283878,0.24144540,-0.20447574,1.71658134,-1.65236974,0.00080289,-0.00316538,0.06268585,-0.06638066,0.51500473,-0.41577939,0.00000000,-0.00000000
-2.04402201,4.20528717,-3.36330680,0.77505955,-0.41961099,2.13062867,-1.54029975,0.24279170,-0.19379064,1.72206902,-1.57936576,0.00083707,-0.00288498,0.06449710,-0.06329368,0.51883417,-0.39095105,0.00000000,-0.00000000
-2.03801901,4.21773125,-3.18401093,0.76697420,-0.39335787,2.13477096,-1.44959310,0.24384897,-0.18316957,1.72810210,-1.50648520,0.00088061,-0.00261768,0.06640080,-0.06023962,0.52197371,-0.36626148,0.00000000,-0.00000000
-2.03201601,4.22937345,-3.00963934,0.75747497,-0.36810481,2.13840972,-1.36188586,0.24459287,-0.17279035,1.73440115,-1.43511910,0.00093522,-0.00236659,0.06836212,-0.05726187,0.52434179,-0.34202049,0.00000000,-0.00000000
-2.02601301,4.23969535,-2.84283059,0.74668976,-0.34415918,2.14144280,-1.27827245,0.24499817,-0.16282547,1.74060171,-1.36664343,0.00100265,-0.00213444,0.07034166,-0.05440199,0.52585101,-0.31851958,0.00000000,-0.00000000
-2.02001001,4.24803223,-2.68608268,0.73474468,-0.32180066,2.14368987,-1.19976468,0.24504015,-0.15343934,1.74626864,-1.30239265,0.00108462,-0.00192357,0.07229660,-0.05169930,0.52641215,-0.29602855,0.00000000,-0.00000000
-2.01400700,4.25360093,-2.54171787,0.72176186,-0.30127914,2.14489893,-1.12728322,0.24469633,-0.14478560,1.75091447,-1.24363354,0.00118283,-0.00173605,0.07418207,-0.04919059,0.52593867,-0.27479266,0.00000000,-0.00000000
-2.00800400,4.25553637,-2.41184935,0.70785831,-0.28281307,2.14475804,-1.06164980,0.24394829,-0.13700468,1.75402108,-1.19153956,0.00129883,-0.00157371,0.07595255,-0.04690972,0.52435157,-0.25503042,0.00000000,-0.00000000
-2.00200100,4.25293505,-2.29834955,0.69314586,-0.26658804,2.14291169,-1.00358011,0.24278379,-0.13022159,1.75506372,-1.14716620,0.00143406,-0.00143818,0.07756338,-0.04488721,0.52158426,-0.23693179,0.00000000,-0.00000000
-1.99599800,4.24490338,-2.20282027,0.67773197,-0.25275542,2.13898110,-0.95367702,0.24119868,-0.12454382,1.75353630,-1.11142753,0.00158971,-0.00133105,0.07897235,-0.04314984,0.51758727,-0.22065679,0.00000000,-0.00000000
-1.98999500,4.23060830,-2.12656478,0.66172135,-0.24143116,2.13258701,-0.91242403,0.23919880,-0.12005962,1.74897673,-1.08507456,0.00176668,-0.00125387,0.08014106,-0.04172017,0.51233263,-0.20633453,0.00000000,-0.00000000
-1.98399200,4.20932747,-2.07056251,0.64521804,-0.23269448,2.12337391,-0.88017901,0.23680165,-0.11683637,1.74099109,-1.06867580,0.00196557,-0.00120826,0.08103636,-0.04061607,0.50581743,-0.19406252,0.00000000,-0.00000000
-1.97798899,4.18049612,-2.03544679,0.62832775,-0.22658675,2.11103415,-0.85716848,0.23403754,-0.11491931,1.72927537,-1.06260064,0.00218652,-0.00119598,0.08163151,-0.03985025,0.49806663,-0.18390623,0.00000000,-0.00000000
-1.97198599,4.14374804,-2.02148681,0.61116009,-0.22311037,2.09533048,-0.84348249,0.23095037,-0.11433049,1.71363372,-1.06700607,0.00242927,-0.00121892,0.08190710,-0.03942982,0.48913477,-0.17589903,0.00000000,-0.00000000
