energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,3.95374027,2.69603217,1.46142579,0.28498489,1.11566204,0.12215602,0.67728271
4.31915958,3.96312179,2.66015638,1.46495294,0.28573074,1.13338609,0.12226376,0.67689011
4.32516258,3.96944142,2.62147455,1.46759420,0.28619891,1.14995120,0.12231211,0.67613121
4.33116558,3.97274411,2.58039225,1.46932506,0.28640985,1.16518203,0.12230449,0.67502880
4.33716858,3.97304479,2.53729497,1.47010902,0.28638416,1.17888918,0.12224324,0.67360612
4.34317159,3.97032618,2.49254175,1.46989829,0.28614171,1.19087141,0.12212968,0.67188654
4.34917459,3.96453819,2.44645996,1.46863483,0.28570076,1.20091867,0.12196421,0.66989310
4.35517759,3.95559900,2.39934155,1.46625159,0.28507715,1.20881602,0.12174648,0.66764788
4.36118059,3.94339773,2.35144076,1.46267406,0.28428349,1.21434838,0.12147565,0.66517132
4.36718359,3.92779873,2.30297343,1.45782205,0.28332859,1.21730594,0.12115062,0.66248135
4.37318659,3.90864750,2.25411795,1.45161156,0.28221689,1.21749015,0.12077041,0.65959260
4.37918959,3.88577809,2.20501777,1.44395691,0.28094821,1.21472018,0.12033447,0.65651562
4.38519260,3.85902182,2.15578545,1.43477305,0.27951766,1.20883936,0.11984313,0.65325626
4.39119560,3.82821732,2.10650804,1.42397805,0.27791579,1.19972179,0.11929791,0.64981538
4.39719860,3.79322151,2.05725372,1.41149590,0.27612903,1.18727839,0.11870195,0.64618884
4.40320160,3.75392143,2.00807929,1.39725951,0.27414040,1.17146253,0.11806033,0.64236801
4.40920460,3.71024645,1.95903843,1.38121408,0.27193048,1.15227478,0.11738041,0.63834077
4.41520760,3.66218060,1.91019024,1.36332070,0.26947861,1.12976654,0.11667202,0.63409309
4.42121061,3.60977454,1.86160779,1.34356014,0.26676432,1.10404248,0.11594770,0.62961107
4.42721361,3.55315658,1.81338626,1.32193690,0.26376884,1.07526154,0.11522265,0.62488351
4.43321661,3.49254230,1.76565039,1.29848312,0.26047678,1.04363637,0.11451480,0.61990475
4.43921961,3.42824215,1.71856064,1.27326241,0.25687767,1.00943124,0.11384451,0.61467771
4.44522261,3.36066625,1.67231787,1.24637322,0.25296754,0.97295839,0.11323432,0.60921693
4.45122561,3.29032613,1.62716622,1.21795161,0.24875017,0.93457280,0.11270840,0.60355125
4.45722861,3.21783258,1.58339368,1.18817299,0.24423813,0.89466577,0.11229200,0.59772602
4.46323162,3.14388947,1.54133044,1.15725279,0.23945347,0.85365712,0.11201065,0.59180458
4.46923462,3.06928312,1.50134474,1.12544560,0.23442790,0.81198662,0.11188925,0.58586866
4.47523762,2.99486742,1.46383620,1.09304278,0.22920256,0.77010465,0.11195110,0.58001778
4.48124062,2.92154469,1.42922695,1.06036832,0.22382729,0.72846258,0.11221688,0.57436727
4.48724362,2.85024292,1.39795056,1.02777295,0.21835937,0.68750300,0.11270350,0.56904515
4.49324662,2.78189006,1.37043939,0.99562666,0.21286190,0.64765034,0.11342309,0.56418771
4.49924962,2.71738635,1.34711077,0.96430975,0.20740170,0.60930200,0.11438198,0.55993415
4.50525263,2.65757580,1.32835258,0.93420266,0.20204706,0.57282039,0.11557989,0.55642038
4.51125563,2.60321826,1.31450900,0.90567521,0.19686522,0.53852611,0.11700922,0.55377239
4.51725863,2.55496337,1.30586706,0.87907538,0.19191986,0.50669242,0.11865467,0.55209952
4.52326163,2.51332786,1.30264480,0.85471847,0.18726870,0.47754124,0.12049306,0.55148806
4.52926463,2.47867734,1.30498158,0.83287696,0.18296132,0.45124073,0.12249352,0.55199564
4.53526763,2.45121399,1.31293115,0.81377170,0.17903736,0.42790449,0.12461804,0.55364671
4.54127064,2.43097056,1.32645798,0.79756486,0.17552516,0.40759232,0.12682228,0.55642951
4.54727364,2.41781166,1.34543700,0.78435506,0.17244089,0.39031250,0.12905679,0.56029485
4.55327664,2.41144203,1.36965692,0.77417489,0.16978842,0.37602541,0.13126851,0.56515669
4.55927964,2.41142189,1.39882696,0.76699108,0.16755955,0.36464831,0.13340247,0.57089477
4.56528264,2.41718837,1.43258664,0.76270726,0.16573503,0.35606108,0.13540369,0.57735903
4.57128564,2.42808222,1.47051829,0.76116913,0.16428596,0.35011256,0.13721922,0.58437576
4.57728864,2.44337826,1.51216133,0.76217197,0.16317565,0.34662740,0.13880012,0.59175505
4.58329165,2.46231808,1.55702789,0.76546976,0.16236181,0.34541290,0.14010335,0.59929923
4.58929465,2.48414309,1.60461856,0.77078586,0.16179889,0.34626586,0.14109350,0.60681178
4.59529765,2.50812627,1.65443771,0.77782423,0.16144052,0.34897892,0.14174424,0.61410616
4.60130065,2.53360079,1.70600739,0.78628103,0.16124179,0.35334639,0.14203937,0.62101416
4.60730365,2.55998390,1.75887897,0.79585563,0.16116138,0.35916917,0.14197350,0.62739314
4.61330665,2.58679498,1.81264217,0.80626077,0.16116330,0.36625887,0.14155218,0.63313182
4.61930965,2.61366652,1.86693074,0.81723119,0.16121823,0.37444083,0.14079164,0.63815428
4.62531266,2.64034778,1.92142468,0.82853041,0.16130439,0.38355602,0.13971798,0.64242184
4.63131566,2.66670082,1.97584899,0.83995537,0.16140782,0.39346191,0.13836591,0.64593285
4.63731866,2.69268937,2.02996900,0.85133879,0.16152222,0.40403234,0.13677715,0.64872032
4.64332166,2.71836117,2.08358279,0.86254915,0.16164822,0.41515631,0.13499844,0.65084753
4.64932466,2.74382510,2.13651114,0.87348856,0.16179227,0.42673608,0.13307936,0.65240202
4.65532766,2.76922441,2.18858585,0.88408859,0.16196510,0.43868456,0.13107000,0.65348811
4.66133067,2.79470769,2.23963705,0.89430454,0.16218001,0.45092214,0.12901870,0.65421866
4.66733367,2.82039952,2.28948063,0.90410848,0.16245096,0.46337337,0.12696977,0.65470631
4.67333667,2.84637238,2.33790643,0.91348166,0.16279064,0.47596346,0.12496157,0.65505494
4.67933967,2.87262175,2.38466809,0.92240667,0.16320863,0.48861499,0.12302477,0.65535167
4.68534267,2.89904563,2.42947540,0.93085998,0.16370978,0.50124484,0.12118116,0.65565999
4.69134567,2.92543000,2.47198958,0.93880523,0.16429286,0.51376180,0.11944274,0.65601432
4.69734867,2.95144089,2.51182201,0.94618783,0.16494957,0.52606463,0.11781147,0.65641632
4.70335168,2.97662362,2.54853664,0.95293104,0.16566397,0.53804108,0.11627940,0.65683318
4.70935468,3.00040942,2.58165604,0.95893385,0.16641239,0.54956761,0.11482939,0.65719783
4.71535768,3.02212888,2.61067098,0.96407078,0.16716369,0.56051008,0.11343618,0.65741126
4.72136068,3.04103176,2.63505304,0.96819360,0.16788009,0.57072529,0.11206792,0.65734652
4.72736368,3.05631200,2.65426988,0.97113482,0.16851820,0.58006328,0.11068797,0.65685434
4.73336668,3.06713673,2.66780229,0.97271284,0.16903057,0.58837043,0.10925692,0.65577004
4.73936968,3.07267778,2.67516232,0.97273830,0.16936727,0.59549305,0.10773469,0.65392118
4.74537269,3.07214414,2.67591169,0.97102153,0.16947778,0.60128148,0.10608268,0.65113580
4.75137569,3.06481387,2.66967959,0.96738038,0.16931291,0.60559434,0.10426577,0.64725059
4.75737869,3.05006397,2.65617911,0.96164833,0.16882665,0.60830293,0.10225415,0.64211872
4.76338169,3.02739691,2.63522156,0.95368227,0.16797794,0.60929542,0.10002485,0.63561701
4.76938469,2.99646278,2.60672819,0.94336962,0.16673233,0.60848079,0.09756298,0.62765196
4.77538769,2.95707624,2.57073868,0.93063452,0.16506327,0.60579231,0.09486256,0.61816465
4.78139070,2.90922767,2.52741639,0.91544279,0.16295326,0.60119033,0.09192691,0.60713419
4.78739370,2.85308846,2.47704999,0.89780547,0.16039459,0.59466450,0.08876872,0.59457967
4.79339670,2.78901034,2.42005158,0.87778083,0.15738978,0.58623514,0.08540966,0.58056063
4.79939970,2.71751910,2.35695156,0.85547479,0.15395169,0.57595378,0.08187967,0.56517620
4.80540270,2.63930322,2.28839028,0.83103994,0.15010333,0.56390293,0.07821595,0.54856282
4.81140570,2.55519804,2.21510708,0.80467295,0.14587737,0.55019500,0.07446169,0.53089094
4.81740870,2.46616621,2.13792685,0.77661085,0.14131532,0.53497050,0.07066462,0.51236073
4.82341171,2.37327523,2.05774481,0.74712615,0.13646661,0.51839551,0.06687547,0.49319703
4.82941471,2.27767300,1.97550969,0.71652104,0.13138732,0.50065858,0.06314638,0.47364386
4.83541771,2.18056193,1.89220590,0.68512096,0.12613892,0.48196703,0.05952929,0.45395851
4.84142071,2.08317268,1.80883499,0.65326766,0.12078678,0.46254294,0.05607447,0.43440550
4.84742371,1.98673780,1.72639693,0.62131209,0.11539869,0.44261874,0.05282910,0.41525063
4.85342671,1.89246624,1.64587130,0.58960715,0.11004333,0.42243266,0.04983604,0.39675510
4.85942971,1.80151899,1.56819904,0.55850061,0.10478874,0.40222410,0.04713280,0.37916988
4.86543272,1.71498631,1.49426486,0.52832841,0.09970087,0.38222901,0.04475066,0.36273056
4.87143572,1.63386711,1.42488065,0.49940829,0.09484217,0.36267549,0.04271408,0.34765256
4.87743872,1.55905062,1.36077042,0.47203409,0.09027038,0.34377959,0.04104021,0.33412688
4.88344172,1.49130077,1.30255675,0.44647074,0.08603731,0.32574158,0.03973868,0.32231643
4.88944472,1.43124347,1.25074936,0.42294998,0.08218797,0.30874266,0.03881162,0.31235296
4.89544772,1.37935702,1.20573595,0.40166702,0.07875974,0.29294223,0.03825375,0.30433475
4.90145073,1.33596591,1.16777561,0.38277804,0.07578180,0.27847586,0.03805275,0.29832490
4.90745373,1.30123799,1.13699503,0.36639866,0.07327480,0.26545395,0.03818974,0.29435042
4.91345673,1.27518512,1.11338774,0.35260333,0.07125065,0.25396102,0.03863986,0.29240207
4.91945973,1.25766735,1.09681639,0.34142568,0.06971265,0.24405587,0.03937303,0.29243499
4.92546273,1.24840040,1.08701815,0.33285965,0.06865570,0.23577228,0.04035475,0.29437006
4.93146573,1.24696623,1.08361311,0.32686148,0.06806677,0.22912045,0.04154704,0.29809604
4.93746873,1.25282656,1.08611548,0.32335241,0.06792547,0.22408889,0.04290935,0.30347235
4.94347174,1.26533866,1.09394735,0.32222186,0.06820484,0.22064677,0.04439959,0.31033256
4.94947474,1.28377321,1.10645456,0.32333118,0.06887211,0.21874656,0.04597511,0.31848835
4.95547774,1.30733350,1.12292425,0.32651766,0.06988968,0.21832685,0.04759366,0.32773399
4.96148074,1.33517544,1.14260356,0.33159866,0.07121596,0.21931512,0.04921440,0.33785109
4.96748374,1.36642783,1.16471891,0.33837588,0.07280639,0.22163051,0.05079874,0.34861360
4.97348674,1.40021227,1.18849535,0.34663948,0.07461427,0.22518621,0.05231116,0.35979286
4.97948974,1.43566211,1.21317530,0.35617207,0.07659165,0.22989167,0.05371990,0.37116260
4.98549275,1.47194006,1.23803630,0.36675239,0.07869012,0.23565433,0.05499756,0.38250373
4.99149575,1.50825399,1.26240714,0.37815870,0.08086148,0.24238090,0.05612153,0.39360883
4.99749875,1.54387058,1.28568214,0.39017185,0.08305843,0.24997829,0.05707429,0.40428619
5.00350175,1.57812667,1.30733312,0.40257795,0.08523507,0.25835405,0.05784358,0.41436337
5.00950475,1.61043809,1.32691889,0.41517070,0.08734745,0.26741648,0.05842234,0.42369003
5.01550775,1.64030599,1.34409199,0.42775346,0.08935395,0.27707443,0.05880862,0.43214026
5.02151076,1.66732076,1.35860283,0.44014097,0.09121569,0.28723691,0.05900524,0.43961404
5.02751376,1.69116345,1.37030093,0.45216084,0.09289693,0.29781263,0.05901942,0.44603803
5.03351676,1.71160507,1.37913351,0.46365484,0.09436535,0.30870944,0.05886223,0.45136563
5.03951976,1.72850382,1.38514151,0.47447998,0.09559248,0.31983397,0.05854797,0.45557625
5.04552276,1.74180053,1.38845320,0.48450943,0.09655399,0.33109131,0.05809355,0.45867396
5.05152576,1.75151249,1.38927551,0.49363326,0.09723002,0.34238498,0.05751773,0.46068545
5.05752876,1.75772594,1.38788358,0.50175904,0.09760557,0.35361717,0.05684046,0.46165743
5.06353177,1.76058756,1.38460860,0.50881219,0.09767078,0.36468920,0.05608213,0.46165358
5.06953477,1.76029506,1.37982439,0.51473619,0.09742124,0.37550235,0.05526292,0.46075110
5.07553777,1.75708728,1.37393318,0.51949252,0.09685822,0.38595892,0.05440223,0.45903703
5.08154077,1.75123407,1.36735098,0.52306042,0.09598893,0.39596351,0.05351812,0.45660441
5.08754377,1.74302623,1.36049298,0.52543635,0.09482658,0.40542466,0.05262689,0.45354848
5.09354677,1.73276579,1.35375953,0.52663329,0.09339045,0.41425651,0.05174275,0.44996303
5.09954977,1.72075708,1.34752322,0.52667976,0.09170587,0.42238069,0.05087763,0.44593705
5.10555278,1.70729880,1.34211759,0.52561879,0.08980404,0.42972830,0.05004108,0.44155177
5.11155578,1.69267741,1.33782785,0.52350665,0.08772182,0.43624194,0.04924030,0.43687828
5.11755878,1.67716214,1.33488416,0.52041167,0.08550137,0.44187769,0.04848025,0.43197576
5.12356178,1.66100184,1.33345770,0.51641296,0.08318975,0.44660717,0.04776392,0.42689046
5.12956478,1.64442371,1.33365988,0.51159927,0.08083840,0.45041937,0.04709262,0.42165536
5.13556778,1.62763412,1.33554463,0.50606799,0.07850254,0.45332242,0.04646642,0.41629070
5.14157079,1.61082119,1.33911379,0.49992425,0.07624056,0.45534516,0.04588453,0.41080511
5.14757379,1.59415921,1.34432537,0.49328028,0.07411330,0.45653831,0.04534583,0.40519753
5.15357679,1.57781434,1.35110408,0.48625485,0.07218324,0.45697539,0.04484932,0.39945955
5.15957979,1.56195127,1.35935380,0.47897285,0.07051373,0.45675311,0.04439459,0.39357828
5.16558279,1.54674028,1.36897104,0.47156491,0.06916808,0.45599116,0.04398222,0.38753940
5.17158579,1.53236403,1.37985852,0.46416701,0.06820859,0.45483145,0.04361417,0.38133030
5.17758879,1.51902351,1.39193819,0.45691981,0.06769558,0.45343646,0.04329400,0.37494312
5.18359180,1.50694238,1.40516243,0.44996787,0.06768626,0.45198687,0.04302707,0.36837747
5.18959480,1.49636925,1.41952281,0.44345834,0.06823356,0.45067831,0.04282057,0.36164263
5.19559780,1.48757733,1.43505554,0.43753928,0.06938497,0.44971719,0.04268341,0.35475923
5.20160080,1.48086112,1.45184300,0.43235739,0.07118121,0.44931571,0.04262608,0.34776011
5.20760380,1.47652997,1.47001107,0.42805525,0.07365494,0.44968611,0.04266026,0.34069039
5.21360680,1.47489860,1.48972211,0.42476795,0.07682951,0.45103428,0.04279837,0.33360673
5.21960980,1.47627484,1.51116381,0.42261934,0.08071769,0.45355291,0.04305305,0.32657580
5.22561281,1.48094510,1.53453437,0.42171790,0.08532055,0.45741440,0.04343650,0.31967195
5.23161581,1.48915820,1.56002486,0.42215248,0.09062655,0.46276384,0.04395983,0.31297437
5.23761881,1.50110857,1.58779966,0.42398807,0.09661075,0.46971232,0.04463230,0.30656371
5.24362181,1.51691962,1.61797623,0.42726180,0.10323445,0.47833087,0.04546072,0.30051845
5.24962481,1.53662842,1.65060546,0.43197955,0.11044507,0.48864535,0.04644873,0.29491121
5.25562781,1.56017266,1.68565386,0.43811321,0.11817650,0.50063260,0.04759630,0.28980513
5.26163082,1.58738088,1.72298901,0.44559894,0.12634985,0.51421803,0.04889928,0.28525062
5.26763382,1.61796662,1.76236906,0.45433653,0.13487467,0.52927491,0.05034913,0.28128259
5.27363682,1.65152718,1.80343739,0.46419002,0.14365052,0.54562540,0.05193276,0.27791824
5.27963982,1.68754728,1.84572285,0.47498961,0.15256904,0.56304338,0.05363266,0.27515568
5.28564282,1.72540761,1.88864584,0.48653476,0.16151627,0.58125910,0.05542709,0.27297331
5.29164582,1.76439809,1.93153013,0.49859858,0.17037523,0.59996534,0.05729058,0.27132999
5.29764882,1.80373537,1.97361990,0.51093314,0.17902867,0.61882506,0.05919450,0.27016607
5.30365183,1.84258362,2.01410123,0.52327564,0.18736182,0.63748013,0.06110788,0.26940510
5.30965483,1.88007799,2.05212702,0.53535511,0.19526507,0.65556077,0.06299828,0.26895625
5.31565783,1.91534938,2.08684407,0.54689940,0.20263643,0.67269551,0.06483279,0.26871715
5.32166083,1.94754961,2.11742098,0.55764206,0.20938369,0.68852099,0.06657910,0.26857720
5.32766383,1.97587570,2.14307553,0.56732902,0.21542617,0.70269157,0.06820653,0.26842107
5.33366683,1.99959240,2.16310020,0.57572465,0.22069601,0.71488804,0.06968708,0.26813230
5.33966983,2.01805198,2.17688470,0.58261704,0.22513893,0.72482545,0.07099638,0.26759680
5.34567284,2.03071053,2.18393462,0.58782236,0.22871454,0.73225960,0.07211451,0.26670623
5.35167584,2.03714042,2.18388539,0.59118823,0.23139613,0.73699210,0.07302677,0.26536107
5.35767884,2.03703850,2.17651126,0.59259590,0.23317002,0.73887398,0.07372411,0.26347326
5.36368184,2.03023009,2.16172915,0.59196156,0.23403459,0.73780765,0.07420353,0.26096847
5.36968484,2.01666894,2.13959752,0.58923645,0.23399905,0.73374748,0.07446816,0.25778783
5.37568784,1.99643338,2.11031065,0.58440632,0.23308205,0.72669893,0.07452720,0.25388922
5.38169085,1.96971928,2.07418889,0.57748997,0.23131023,0.71671651,0.07439553,0.24924795
5.38769385,1.93683031,2.03166567,0.56853733,0.22871685,0.70390070,0.07409327,0.24385708
5.39369685,1.89816604,1.98327198,0.55762705,0.22534048,0.68839404,0.07364501,0.23772718
5.39969985,1.85420861,1.92961917,0.54486381,0.22122401,0.67037663,0.07307893,0.23088571
5.40570285,1.80550843,1.87138087,0.53037549,0.21641371,0.65006123,0.07242575,0.22337599
5.41170585,1.75266947,1.80927470,0.51431021,0.21095868,0.62768809,0.07171763,0.21525587
5.41770885,1.69633451,1.74404435,0.49683346,0.20491041,0.60351972,0.07098690,0.20659613
5.42371186,1.63717076,1.67644268,0.47812514,0.19832261,0.57783577,0.07026483,0.19747862
5.42971486,1.57585611,1.60721600,0.45837679,0.19125106,0.55092792,0.06958039,0.18799426
5.43571786,1.51306618,1.53708997,0.43778877,0.18375369,0.52309512,0.06895906,0.17824094
5.44172086,1.44946234,1.46675716,0.41656752,0.17589047,0.49463897,0.06842177,0.16832137
5.44772386,1.38568077,1.39686649,0.39492285,0.16772342,0.46585942,0.06798394,0.15834086
5.45372686,1.32232281,1.32801440,0.37306520,0.15931638,0.43705071,0.06765478,0.14840523
5.45972986,1.25994642,1.26073797,0.35120296,0.15073468,0.40849767,0.06743676,0.13861876
5.46573287,1.19905906,1.19550971,0.32953972,0.14204469,0.38047223,0.06732536,0.12908225
5.47173587,1.14011195,1.13273414,0.30827163,0.13331309,0.35323023,0.06730906,0.11989131
5.47773887,1.08349580,1.07274602,0.28758475,0.12460613,0.32700855,0.06736973,0.11113471
5.48374187,1.02953802,1.01581020,0.26765258,0.11598866,0.30202255,0.06748315,0.10289305
5.48974487,0.97850154,0.96212294,0.24863370,0.10752322,0.27846380,0.06761988,0.09523759
5.49574787,0.93058506,0.91181466,0.23066964,0.09926899,0.25649814,0.06774639,0.08822928
5.50175088,0.88592484,0.86495399,0.21388308,0.09128093,0.23626418,0.06782635,0.08191802
5.50775388,0.84459781,0.82155284,0.19837635,0.08360897,0.21787204,0.06782202,0.07634216
5.51375688,0.80662588,0.78157245,0.18423028,0.07629737,0.20140259,0.06769586,0.07152813
5.51975988,0.77198123,0.74493012,0.17150357,0.06938427,0.18690704,0.06741196,0.06749028
5.52576288,0.74059235,0.71150634,0.16023243,0.06290156,0.17440699,0.06693763,0.06423092
5.53176588,0.71235052,0.68115209,0.15043084,0.05687484,0.16389482,0.06624469,0.06174051
5.53776888,0.68711651,0.65369612,0.14209104,0.05132371,0.15533456,0.06531066,0.05999795
5.54377189,0.66472722,0.62895180,0.13518463,0.04626224,0.14866317,0.06411972,0.05897108
5.54977489,0.64500193,0.60672346,0.12966387,0.04169960,0.14379220,0.06266337,0.05861731
5.55577789,0.62774815,0.58681204,0.12546340,0.03764076,0.14060986,0.06094073,0.05888439
5.56178089,0.61276672,0.56901982,0.12250223,0.03408733,0.13898350,0.05895865,0.05971136
5.56778389,0.59985624,0.55315427,0.12068598,0.03103834,0.13876235,0.05673134,0.06102958
5.57378689,0.58881671,0.53903104,0.11990930,0.02849097,0.13978074,0.05427986,0.06276405
5.57978989,0.57945242,0.52647594,0.12005837,0.02644122,0.14186142,0.05163127,0.06483476
5.58579290,0.57157416,0.51532626,0.12101357,0.02488433,0.14481929,0.04881756,0.06715823
5.59179590,0.56500084,0.50543136,0.12265206,0.02381513,0.14846513,0.04587448,0.06964921
5.59779890,0.55956063,0.49665269,0.12485040,0.02322808,0.15260959,0.04284025,0.07222242
5.60380190,0.55509174,0.48886350,0.12748697,0.02311714,0.15706699,0.03975422,0.07479438
5.60980490,0.55144282,0.48194823,0.13044432,0.02347542,0.16165917,0.03665557,0.07728530
5.61580790,0.54847328,0.47580173,0.13361118,0.02429464,0.16621908,0.03358215,0.07962080
5.62181091,0.54605338,0.47032847,0.13688430,0.02556441,0.17059405,0.03056936,0.08173370
5.62781391,0.54406417,0.46544174,0.14016988,0.02727142,0.17464862,0.02764928,0.08356551
5.63381691,0.54239738,0.46106291,0.14338472,0.02939852,0.17826696,0.02484995,0.08506781
5.63981991,0.54095520,0.45712071,0.14645691,0.03192388,0.18135457,0.02219486,0.08620330
5.64582291,0.53964991,0.45355071,0.14932620,0.03482015,0.18383949,0.01970266,0.08694655
5.65182591,0.53840345,0.45029479,0.15194403,0.03805377,0.18567274,0.01738712,0.08728445
5.65782891,0.53714694,0.44730077,0.15427312,0.04158447,0.18682814,0.01525716,0.08721622
5.66383192,0.53582014,0.44452217,0.15628692,0.04536507,0.18730154,0.01331716,0.08675320
5.66983492,0.53437096,0.44191806,0.15796872,0.04934151,0.18710944,0.01156733,0.08591817
5.67583792,0.53275513,0.43945317,0.15931067,0.05345327,0.18628714,0.01000424,0.08474443
5.68184092,0.53093594,0.43709811,0.16031276,0.05763417,0.18488655,0.00862131,0.08327460
5.68784392,0.52888442,0.43482989,0.16098166,0.06181345,0.18297365,0.00740951,0.08155926
5.69384692,0.52657977,0.43263267,0.16132982,0.06591723,0.18062594,0.00635789,0.07965532
5.69984992,0.52401017,0.43049878,0.16137454,0.06987033,0.17792971,0.00545423,0.07762445
5.70585293,0.52117407,0.42842999,0.16113726,0.07359820,0.17497749,0.00468558,0.07553136
5.71185593,0.51808178,0.42643893,0.16064300,0.07702917,0.17186561,0.00403881,0.07344216
5.71785893,0.51475738,0.42455068,0.15992001,0.08009666,0.16869197,0.00350105,0.07142275
5.72386193,0.51124082,0.42280432,0.15899955,0.08274145,0.16555410,0.00306010,0.06953737
5.72986493,0.50758999,0.42125442,0.15791572,0.08491378,0.16254748,0.00270476,0.06784722
5.73586793,0.50388270,0.41997223,0.15670544,0.08657526,0.15976408,0.00242511,0.06640926
5.74187094,0.50021829,0.41904662,0.15540838,0.08770050,0.15729132,0.00221271,0.06527513
5.74787394,0.49671867,0.41858439,0.15406683,0.08827827,0.15521104,0.00206076,0.06449029
5.75387694,0.49352884,0.41871014,0.15272550,0.08831225,0.15359887,0.00196422,0.06409326
5.75987994,0.49081644,0.41956545,0.15143111,0.08782128,0.15252366,0.00191984,0.06411503
5.76588294,0.48877064,0.42130749,0.15023188,0.08683902,0.15204707,0.00192622,0.06457862
5.77188594,0.48760002,0.42410704,0.14917687,0.08541317,0.15222332,0.00198378,0.06549882
5.77788894,0.48752976,0.42814591,0.14831509,0.08360411,0.15309904,0.00209471,0.06688205
5.78389195,0.48879800,0.43361409,0.14769459,0.08148311,0.15471323,0.00226292,0.06872638
5.78989495,0.49165175,0.44070651,0.14736145,0.07913014,0.15709737,0.00249390,0.07102173
5.79589795,0.49634216,0.44961965,0.14735880,0.07663139,0.16027565,0.00279464,0.07375021
5.80190095,0.50311962,0.46054812,0.14772585,0.07407649,0.16426529,0.00317339,0.07688668
5.80790395,0.51222867,0.47368122,0.14849713,0.07155573,0.16907705,0.00363951,0.08039944
5.81390695,0.52390273,0.48919952,0.14970175,0.06915719,0.17471577,0.00420320,0.08425105
5.81990995,0.53835892,0.50727152,0.15136298,0.06696392,0.18118100,0.00487518,0.08839935
5.82591296,0.55579279,0.52805019,0.15349795,0.06505137,0.18846760,0.00566639,0.09279852
5.83191596,0.57637308,0.55166939,0.15611749,0.06348507,0.19656624,0.00658756,0.09740025
5.83791896,0.60023630,0.57823991,0.15922615,0.06231857,0.20546379,0.00764883,0.10215493
5.84392196,0.62748127,0.60784513,0.16282231,0.06159187,0.21514337,0.00885920,0.10701276
5.84992496,0.65816328,0.64053606,0.16689827,0.06133022,0.22558412,0.01022611,0.11192478
5.85592796,0.69228819,0.67632568,0.17144027,0.06154344,0.23676055,0.01175485,0.11684383
5.86193097,0.72980621,0.71518273,0.17642854,0.06222570,0.24864142,0.01344806,0.12172522
5.86793397,0.77060560,0.75702485,0.18183700,0.06335576,0.26118820,0.01530524,0.12652724
5.87393697,0.81450667,0.80171148,0.18763302,0.06489772,0.27435318,0.01732222,0.13121141
5.87993997,0.86125602,0.84903679,0.19377687,0.06680221,0.28807724,0.01949082,0.13574253
5.88594297,0.91052191,0.89872313,0.20022115,0.06900796,0.30228747,0.02179846,0.14008846
5.89194597,0.96189081,0.95041559,0.20691013,0.07144372,0.31689490,0.02422802,0.14421976
5.89794897,1.01486608,1.00367828,0.21377918,0.07403049,0.33179244,0.02675772,0.14810923
5.90395198,1.06886893,1.05799300,0.22075434,0.07668397,0.34685338,0.02936124,0.15173136
5.90995498,1.12324254,1.11276096,0.22775224,0.07931711,0.36193061,0.03200795,0.15506183
5.91595798,1.17725947,1.16730802,0.23468037,0.08184275,0.37685688,0.03466341,0.15807714
5.92196098,1.23013279,1.22089381,0.24143790,0.08417623,0.39144613,0.03728990,0.16075439
5.92796398,1.28103085,1.27272502,0.24791705,0.08623787,0.40549615,0.03984732,0.16307130
5.93396698,1.32909574,1.32197260,0.25400520,0.08795525,0.41879257,0.04229403,0.16500651
5.93996998,1.37346484,1.36779272,0.25958745,0.08926527,0.43111403,0.04458800,0.16654016
5.94597299,1.41329493,1.40935070,0.26454988,0.09011579,0.44223857,0.04668793,0.16765473
5.95197599,1.44778789,1.44584713,0.26878323,0.09046693,0.45195082,0.04855446,0.16833615
5.95797899,1.47621706,1.47654505,0.27218675,0.09029195,0.46004978,0.05015138,0.16857497
5.96398199,1.49795291,1.50079693,0.27467232,0.08957766,0.46635675,0.05144677,0.16836769
5.96998499,1.51248679,1.51806999,0.27616829,0.08832439,0.47072307,0.05241407,0.16771800
5.97598799,1.51945158,1.52796876,0.27662300,0.08654548,0.47303712,0.05303294,0.16663783
5.98199100,1.51863797,1.53025323,0.27600772,0.08426645,0.47323020,0.05329000,0.16514821
5.98799400,1.51000542,1.52485182,0.27431874,0.08152371,0.47128097,0.05317927,0.16327963
5.99399700,1.49368712,1.51186814,0.27157851,0.07836307,0.46721809,0.05270243,0.16107206
6.00000000,1.46998843,1.49158103,0.26783566,0.07483796,0.46112082,0.05186874,0.15857439
