energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
-1.85792896,4.01780947,0.01872760,0.87180887,2.02556560,0.00000000,0.71947123,0.80741669,1.99385682,1.04146628
-1.85192596,3.97906386,0.01914723,0.86063738,1.99207150,0.00000000,0.70012425,0.81369948,1.96539543,1.02029224
-1.84592296,3.95436929,0.01965961,0.85375666,1.96354559,0.00000000,0.68243052,0.82303623,1.94667167,1.00277415
-1.83991996,3.94515563,0.02027345,0.85150335,1.94074093,0.00000000,0.66668241,0.83565333,1.93857836,0.98937212
-1.83391696,3.95246094,0.02099621,0.85411110,1.92424341,0.00000000,0.65312112,0.85169267,1.94178005,0.98043407
-1.82791396,3.97690600,0.02183385,0.86170664,1.91445792,0.00000000,0.64193303,0.87120508,1.95669854,0.97619031
-1.82191096,4.01868025,0.02279055,0.87430822,1.91160015,0.00000000,0.63324776,0.89414608,1.98350397,0.97675155
-1.81590795,4.07753898,0.02386846,0.89182654,1.91569406,0.00000000,0.62713778,0.92037426,2.02211140,0.98210998
-1.80990495,4.15281154,0.02506753,0.91406766,1.92657496,0.00000000,0.62361944,0.94965226,2.07218249,0.99214314
-1.80390195,4.24341974,0.02638529,0.94073775,1.94389793,0.00000000,0.62265526,0.98165052,2.13313220,1.00662022
-1.79789895,4.34790567,0.02781670,0.97144946,1.96715114,0.00000000,0.62415728,1.01595359,2.20413992,1.02521027
-1.79189595,4.46446805,0.02935414,1.00572970,1.99567354,0.00000000,0.62799123,1.05206905,2.28416507,1.04749215
-1.78589295,4.59100594,0.03098728,1.04302876,2.02867621,0.00000000,0.63398137,1.08943879,2.37196680,1.07296571
-1.77988994,4.72516897,0.03270321,1.08273059,2.06526663,0.00000000,0.64191579,1.12745227,2.46612761,1.10106404
-1.77388694,4.86441284,0.03448647,1.12416436,2.10447509,0.00000000,0.65155208,1.16546172,2.56508087,1.13116655
-1.76788394,5.00605904,0.03631927,1.16661703,2.14528239,0.00000000,0.66262320,1.20279855,2.66714191,1.16261267
-1.76188094,5.14735764,0.03818177,1.20934723,2.18664805,0.00000000,0.67484346,1.23879078,2.77054253,1.19471616
-1.75587794,5.28555205,0.04005239,1.25160010,2.22753822,0.00000000,0.68791467,1.27278081,2.87346858,1.22677977
-1.74987494,5.41794439,0.04190824,1.29262318,2.26695260,0.00000000,0.70153222,1.30414311,2.97410013,1.25811024
-1.74387194,5.54196017,0.04372566,1.33168304,2.30394953,0.00000000,0.71539132,1.33230127,3.07065358,1.28803349
-1.73786893,5.65521088,0.04548073,1.36808252,2.33766890,0.00000000,0.72919304,1.35674373,3.16142488,1.31590975
-1.73186593,5.75555297,0.04714989,1.40117805,2.36735196,0.00000000,0.74265041,1.37703786,3.24483269,1.34114848
-1.72586293,5.84114158,0.04871061,1.43039672,2.39235795,0.00000000,0.75549429,1.39284168,3.31946049,1.36322264
-1.71985993,5.91047749,0.05014197,1.45525242,2.41217690,0.00000000,0.76747893,1.40391304,3.38409593,1.38168210
-1.71385693,5.96244560,0.05142539,1.47536053,2.42643840,0.00000000,0.77838722,1.41011565,3.43776628,1.39616558
-1.70785393,5.99634359,0.05254509,1.49045048,2.43491627,0.00000000,0.78803525,1.41142196,3.47976823,1.40641075
-1.70185093,6.01189925,0.05348872,1.50037549,2.43752886,0.00000000,0.79627617,1.40791257,3.50969066,1.41226204
-1.69584792,6.00927563,0.05424770,1.50511891,2.43433522,0.00000000,0.80300314,1.39977226,3.52742919,1.41367559
-1.68984492,5.98906317,0.05481756,1.50479670,2.42552715,0.00000000,0.80815108,1.38728276,3.53319125,1.41072111
-1.68384192,5.95225843,0.05519808,1.49965553,2.41141741,0.00000000,0.81169720,1.37081243,3.52749112,1.40358014
-1.67783892,5.90022988,0.05539333,1.49006653,2.39242461,0.00000000,0.81366012,1.35080329,3.51113439,1.39254076
-1.67183592,5.83467105,0.05541147,1.47651432,2.36905500,0.00000000,0.81409758,1.32775576,3.48519203,1.37798856
-1.66583292,5.75754262,0.05526449,1.45958182,2.34188198,0.00000000,0.81310267,1.30221174,3.45096450,1.36039400
-1.65982991,5.67100491,0.05496772,1.43993107,2.31152385,0.00000000,0.81079876,1.27473664,3.40993704,1.34029663
-1.65382691,5.57734322,0.05453924,1.41828068,2.27862055,0.00000000,0.80733320,1.24590090,3.36372736,1.31828643
-1.64782391,5.47888836,0.05399916,1.39538073,2.24381029,0.00000000,0.80287006,1.21626182,3.31402779,1.29498308
-1.64182091,5.37793560,0.05336885,1.37198606,2.20770668,0.00000000,0.79758224,1.18634627,3.26254396,1.27101378
-1.63581791,5.27666491,0.05267009,1.34882898,2.17087735,0.00000000,0.79164323,1.15663493,3.21093240,1.24699065
-1.62981491,5.17706583,0.05192422,1.32659250,2.13382482,0.00000000,0.78521892,1.12754861,3.16073962,1.22348846
-1.62381191,5.08086990,0.05115131,1.30588532,2.09697027,0.00000000,0.77845996,1.09943720,3.11334527,1.20102373
-1.61780890,4.98949361,0.05036945,1.28721945,2.06064096,0.00000000,0.77149482,1.07257155,3.06991172,1.18003605
-1.61180590,4.90399434,0.04959407,1.27099169,2.02506174,0.00000000,0.76442417,1.04713858,3.03134236,1.16087248
-1.60580290,4.82504104,0.04883748,1.25746961,1.99035110,0.00000000,0.75731666,1.02323983,2.99825040,1.14377569
-1.59979990,4.75290126,0.04810851,1.24678275,1.95652182,0.00000000,0.75020644,1.00089338,2.97093974,1.12887640
-1.59379690,4.68744490,0.04741239,1.23891945,1.92348644,0.00000000,0.74309255,0.98003896,2.94939859,1.11619047
-1.58779390,4.62816473,0.04675076,1.23372947,1.89106705,0.00000000,0.73594011,0.96054620,2.93330645,1.10562073
-1.58179090,4.57421266,0.04612192,1.23093233,1.85900929,0.00000000,0.72868344,0.94222530,2.92205400,1.09696358
-1.57578789,4.52445028,0.04552119,1.23013091,1.82699970,0.00000000,0.72123069,0.92484003,2.91477519,1.08991990
-1.56978489,4.47751127,0.04494155,1.23082997,1.79468580,0.00000000,0.71347004,0.90812207,2.91038999,1.08411002
-1.56378189,4.43187295,0.04437422,1.23245841,1.76169795,0.00000000,0.70527686,0.89178634,2.90765607,1.07909177
-1.55777889,4.38593364,0.04380950,1.23439473,1.72767186,0.00000000,0.69652165,0.87554652,2.90522705,1.07438109
-1.55177589,4.33809233,0.04323753,1.23599417,1.69227089,0.00000000,0.68707825,0.85913007,2.90171462,1.06947404
-1.54577289,4.28682710,0.04264912,1.23661662,1.65520688,0.00000000,0.67683191,0.84229214,2.89575191,1.06386943
-1.53976988,4.23076868,0.04203655,1.23565400,1.61625865,0.00000000,0.66568693,0.82482770,2.88605524,1.05709087
-1.53376688,4.16876590,0.04139420,1.23255587,1.57528722,0.00000000,0.65357319,0.80658149,2.87148145,1.04870744
-1.52776388,4.09994028,0.04071913,1.22685229,1.53224706,0.00000000,0.64045169,0.78745530,2.85107838,1.03835206
-1.52176088,4.02372727,0.04001154,1.21817294,1.48719281,0.00000000,0.62631836,0.76741234,2.82412639,1.02573675
-1.51575788,3.93990284,0.03927494,1.20626171,1.44028126,0.00000000,0.61120641,0.74647857,2.79016908,1.01066422
-1.50975488,3.84859412,0.03851625,1.19098623,1.39176843,0.00000000,0.59518675,0.72474112,2.74903211,0.99303541
-1.50375188,3.75027441,0.03774564,1.17234209,1.34200203,0.00000000,0.57836682,0.70234375,2.70082948,0.97285272
-1.49774887,3.64574281,0.03697620,1.15045161,1.29140976,0.00000000,0.56088760,0.67947988,2.64595719,0.95021886
-1.49174587,3.53609008,0.03622345,1.12555729,1.24048391,0.00000000,0.54291923,0.65638347,2.58507500,0.92533165
-1.48574287,3.42265254,0.03550471,1.09801059,1.18976322,0.00000000,0.52465532,0.63331831,2.51907716,0.89847500
-1.47973987,3.30695654,0.03483831,1.06825635,1.13981292,0.00000000,0.50630625,0.61056627,2.44905388,0.87000662
-1.47373687,3.19065623,0.03424276,1.03681393,1.09120372,0.00000000,0.48809189,0.58841513,2.37624548,0.84034325
-1.46773387,3.07546786,0.03373588,1.00425580,1.04449109,0.00000000,0.47023398,0.56714663,2.30199143,0.80994392
-1.46173087,2.96310351,0.03333391,0.97118470,1.00019542,0.00000000,0.45294854,0.54702513,2.22767682,0.77929231
-1.45572786,2.85520737,0.03305072,0.93821037,0.95878435,0.00000000,0.43643881,0.52828767,2.15467864,0.74887878
-1.44972486,2.75329731,0.03289702,0.90592691,0.92065758,0.00000000,0.42088876,0.51113561,2.08431445,0.71918308
-1.44372186,2.65871414,0.03287975,0.87489174,0.88613517,0.00000000,0.40645777,0.49572829,2.01779547,0.69065830
-1.43771886,2.57258051,0.03300164,0.84560699,0.85544947,0.00000000,0.39327645,0.48217882,1.95618620,0.66371675
-1.43171586,2.49577085,0.03326091,0.81850403,0.82874098,0.00000000,0.38144387,0.47055220,1.90037207,0.63871838
-1.42571286,2.42889308,0.03365114,0.79393177,0.80605814,0.00000000,0.37102634,0.46086566,1.85103624,0.61596185
-1.41970985,2.37228246,0.03416142,0.77214894,0.78736099,0.00000000,0.36205762,0.45309098,1.80864619,0.59567879
-1.41370685,2.32600699,0.03477660,0.75332061,0.77252806,0.00000000,0.35454065,0.44715875,1.77345031,0.57803099
-1.40770385,2.28988367,0.03547779,0.73751880,0.76136632,0.00000000,0.34845046,0.44296401,1.74548400,0.56311072
-1.40170085,2.26350398,0.03624298,0.72472702,0.75362334,0.00000000,0.34373834,0.44037307,1.72458469,0.55094370
-1.39569785,2.24626709,0.03704778,0.71484817,0.74900102,0.00000000,0.34033673,0.43923094,1.71041440,0.54149452
-1.38969485,2.23741852,0.03786632,0.70771538,0.74717016,0.00000000,0.33816471,0.43936909,1.70248841,0.53467403
-1.38369185,2.23609217,0.03867214,0.70310498,0.74778517,0.00000000,0.33713368,0.44061299,1.70020827,0.53034818
-1.37768884,2.24135347,0.03943912,0.70075094,0.75049801,0.00000000,0.33715293,0.44278915,1.70289726,0.52834769
-1.37168584,2.25224150,0.04014239,0.70035982,0.75497106,0.00000000,0.33813481,0.44573140,1.70983640,0.52847819
-1.36568284,2.26780808,0.04075912,0.70162575,0.76088801,0.00000000,0.33999910,0.44928593,1.72029911,0.53053003
-1.35967984,2.28715218,0.04126934,0.70424436,0.76796266,0.00000000,0.34267646,0.45331530,1.73358293,0.53428751
-1.35367684,2.30944829,0.04165644,0.70792528,0.77594521,0.00000000,0.34611073,0.45770098,1.74903675,0.53953702
-1.34767384,2.33396792,0.04190767,0.71240260,0.78462601,0.00000000,0.35025995,0.46234471,1.76608262,0.54607375
-1.34167084,2.36009360,0.04201443,0.71744291,0.79383674,0.00000000,0.35509616,0.46716853,1.78423122,0.55370688
-1.33566783,2.38732551,0.04197230,0.72285068,0.80344928,0.00000000,0.36060398,0.47211387,1.80309076,0.56226298
-1.32966483,2.41528107,0.04178108,0.72847096,0.81337254,0.00000000,0.36677806,0.47713965,1.82236936,0.57158785
-1.32366183,2.44368818,0.04144446,0.73418948,0.82354767,0.00000000,0.37361986,0.48221979,1.84187126,0.58154669
-1.31765883,2.47237325,0.04096975,0.73993031,0.83394217,0.00000000,0.38113368,0.48734038,1.86148774,0.59202296
-1.31165583,2.50124533,0.04036735,0.74565159,0.84454331,0.00000000,0.38932256,0.49249661,1.88118362,0.60291615
-1.30565283,2.53027768,0.03965026,0.75133955,0.85535158,0.00000000,0.39818421,0.49768982,1.90098067,0.61413873
-1.29964982,2.55948826,0.03883342,0.75700156,0.86637445,0.00000000,0.40770731,0.50292488,1.92093924,0.62561273
-1.29364682,2.58892060,0.03793316,0.76265858,0.87762101,0.00000000,0.41786854,0.50820791,1.94113941,0.63726615
-1.28764382,2.61862620,0.03696655,0.76833755,0.88909780,0.00000000,0.42863053,0.51354463,1.96166293,0.64902962
-1.28164082,2.64864953,0.03595088,0.77406436,0.90080600,0.00000000,0.43994084,0.51893924,1.98257725,0.66083357
-1.27563782,2.67901649,0.03490316,0.77985760,0.91274012,0.00000000,0.45173221,0.52439394,2.00392228,0.67260612
-1.26963482,2.70972661,0.03383968,0.78572363,0.92488814,0.00000000,0.46392394,0.52990894,2.02570094,0.68427174
-1.26363182,2.74074927,0.03277574,0.79165308,0.93723294,0.00000000,0.47642433,0.53548299,2.04787350,0.69575097
-1.25762881,2.77202378,0.03172533,0.79761905,0.94975477,0.00000000,0.48913411,0.54111424,2.07035623,0.70696097
-1.25162581,2.80346285,0.03070108,0.80357685,0.96243434,0.00000000,0.50195046,0.54680127,2.09302390,0.71781701
-1.24562281,2.83495878,0.02971413,0.80946543,0.97525613,0.00000000,0.51477140,0.55254425,2.11571587,0.72823461
-1.23961981,2.86639172,0.02877418,0.81521014,0.98821154,0.00000000,0.52750025,0.55834596,2.13824519,0.73813236
-1.23361681,2.89763900,0.02788950,0.82072677,1.00130132,0.00000000,0.54004969,0.56421272,2.16040987,0.74743500
-1.22761381,2.92858463,0.02706708,0.82592643,1.01453700,0.00000000,0.55234526,0.57015500,2.18200558,0.75607674
-1.22161081,2.95912828,0.02631271,0.83072106,1.02794098,0.00000000,0.56432790,0.57618765,2.20283881,0.76400439
-1.21560780,2.98919294,0.02563113,0.83502920,1.04154508,0.00000000,0.57595540,0.58232987,2.22273985,0.77118038
-1.20960480,3.01873071,0.02502610,0.83878174,1.05538747,0.00000000,0.58720254,0.58860472,2.24157461,0.77758524
-1.20360180,3.04772647,0.02450055,0.84192727,1.06950818,0.00000000,0.59806001,0.59503846,2.25925487,0.78321954
-1.19759880,3.07619930,0.02405660,0.84443694,1.08394325,0.00000000,0.60853207,0.60165950,2.27574630,0.78810518
-1.19159580,3.10420160,0.02369560,0.84630838,1.09871804,0.00000000,0.61863318,0.60849736,2.29107408,0.79228597
-1.18559280,3.13181636,0.02341818,0.84756870,1.11384004,0.00000000,0.62838376,0.61558145,2.30532586,0.79582740
-1.17958979,3.15915280,0.02322415,0.84827640,1.12929184,0.00000000,0.63780548,0.62293999,2.31865206,0.79881582
-1.17358679,3.18634097,0.02311250,0.84852207,1.14502470,0.00000000,0.64691638,0.63059907,2.33126358,0.80135679
-1.16758379,3.21352574,0.02308134,0.84842783,1.16095345,0.00000000,0.65572617,0.63858191,2.34342718,0.80357293
-1.16158079,3.24086068,0.02312782,0.84814561,1.17695306,0.00000000,0.66423206,0.64690840,2.35545868,0.80560114
-1.15557779,3.26850231,0.02324806,0.84785425,1.19285741,0.00000000,0.67241548,0.65559495,2.36771436,0.80758934
-1.14957479,3.29660482,0.02343714,0.84775537,1.20846051,0.00000000,0.68023993,0.66465456,2.38058073,0.80969284
-1.14357179,3.32531562,0.02368902,0.84806834,1.22352023,0.00000000,0.68765005,0.67409714,2.39446312,0.81207031
-1.13756878,3.35477156,0.02399663,0.84902420,1.23776456,0.00000000,0.69457208,0.68393003,2.40977321,0.81487947
-1.13156578,3.38509586,0.02435183,0.85085886,1.25090008,0.00000000,0.70091568,0.69415844,2.42691586,0.81827261
-1.12556278,3.41639527,0.02474553,0.85380564,1.26262223,0.00000000,0.70657695,0.70478593,2.44627543,0.82239196
-1.11955978,3.44875741,0.02516785,0.85808744,1.27262689,0.00000000,0.71144249,0.71581461,2.46820195,0.82736493
-1.11355678,3.48224781,0.02560819,0.86390862,1.28062257,0.00000000,0.71539415,0.72724512,2.49299732,0.83329949
-1.10755378,3.51690639,0.02605553,0.87144707,1.28634246,0.00000000,0.71831435,0.73907611,2.52090198,0.84027969
-1.10155078,3.55274328,0.02649856,0.88084661,1.28955570,0.00000000,0.72009142,0.75130333,2.55208238,0.84836143
-1.09554777,3.58973378,0.02692596,0.89221006,1.29007711,0.00000000,0.72062467,0.76391824,2.58661982,0.85756888
-1.08954477,3.62781276,0.02732668,0.90559341,1.28777487,0.00000000,0.71982907,0.77690610,2.62450105,0.86789137
-1.08354177,3.66686861,0.02769013,0.92100139,1.28257570,0.00000000,0.71763898,0.79024373,2.66561133,0.87928140
-1.07753877,3.70673743,0.02800648,0.93838465,1.27446716,0.00000000,0.71401107,0.80389699,2.70973043,0.89165354
-1.07153577,3.74719785,0.02826689,0.95763904,1.26349719,0.00000000,0.70892596,0.81781814,2.75653220,0.90488478
-1.06553277,3.78796739,0.02846372,0.97860703,1.24977080,0.00000000,0.70238892,0.83194335,2.80558820,0.91881624
-1.05952976,3.82870106,0.02859068,1.00108150,1.23344430,0.00000000,0.69442938,0.84619045,2.85637563,0.93325644
-1.05352676,3.86899284,0.02864303,1.02481179,1.21471752,0.00000000,0.68509947,0.86045733,2.90828982,0.94798623
-1.04752376,3.90838072,0.02861766,1.04951210,1.19382450,0.00000000,0.67447182,0.87462105,2.96066121,0.96276517
-1.04152076,3.94635564,0.02851319,1.07487178,1.17102337,0.00000000,0.66263673,0.88853791,3.01277634,0.97733944
-1.03551776,3.98237439,0.02832993,1.10056723,1.14658609,0.00000000,0.64969891,0.90204466,3.06390236,0.99145080
-1.02951476,4.01587638,0.02806998,1.12627489,1.12078857,0.00000000,0.63577419,0.91496090,3.11331404,1.00484654
-1.02351176,4.04630372,0.02773705,1.15168465,1.09390196,0.00000000,0.62098615,0.92709262,3.16032202,1.01728969
-1.01750875,4.07312363,0.02733646,1.17651302,1.06618536,0.00000000,0.60546305,0.93823696,3.20430103,1.02856933
-1.01150575,4.09585218,0.02687498,1.20051525,1.03788042,0.00000000,0.58933506,0.94818793,3.24471637,1.03851019
-1.00550275,4.11407795,0.02636067,1.22349572,1.00920790,0.00000000,0.57273194,0.95674286,3.28114715,1.04698112
-0.99949975,4.12748398,0.02580270,1.24531582,0.98036633,0.00000000,0.55578112,0.96370939,3.31330461,1.05390195
-0.99349675,4.13586661,0.02521114,1.26589882,0.95153252,0.00000000,0.53860629,0.96891256,3.34104436,1.05924816
-0.98749375,4.13914970,0.02459673,1.28523127,0.92286365,0.00000000,0.52132628,0.97220170,3.36437123,1.06305301
-0.98149075,4.13739286,0.02397065,1.30336058,0.89450059,0.00000000,0.50405431,0.97345667,3.38343612,1.06540696
-0.97548774,4.13079291,0.02334425,1.32038893,0.86657201,0.00000000,0.48689738,0.97259315,3.39852457,1.06645413
-0.96948474,4.11967789,0.02272878,1.33646348,0.83919869,0.00000000,0.46995581,0.96956667,3.41003739,1.06638592
-0.96348174,4.10449353,0.02213519,1.35176351,0.81249761,0.00000000,0.45332276,0.96437509,3.41846386,1.06543203
-0.95747874,4.08578261,0.02157380,1.36648503,0.78658544,0.00000000,0.43708376,0.95705926,3.42434912,1.06384913
-0.95147574,4.06415805,0.02105411,1.38082368,0.76158087,0.00000000,0.42131605,0.94770203,3.42825708,1.06190788
-0.94547274,4.04027096,0.02058456,1.39495692,0.73760572,0.00000000,0.40608795,0.93642537,3.43073117,1.05987871
-0.93946973,4.01477553,0.02017227,1.40902653,0.71478455,0.00000000,0.39145803,0.92338584,3.43225500,1.05801727
-0.93346673,3.98829250,0.01982294,1.42312247,0.69324280,0.00000000,0.37747429,0.90876869,3.43321542,1.05655022
-0.92746373,3.96137344,0.01954061,1.43726917,0.67310357,0.00000000,0.36417342,0.89278076,3.43387018,1.05566212
-0.92146073,3.93446790,0.01932762,1.45141507,0.65448330,0.00000000,0.35158011,0.87564263,3.43432229,1.05548415
-0.91545773,3.90789556,0.01918444,1.46542614,0.63748662,0.00000000,0.33970664,0.85758052,3.43450284,1.05608536
-0.90945473,3.88182505,0.01910974,1.47908401,0.62220077,0.00000000,0.32855268,0.83881817,3.43416351,1.05746688
-0.90345173,3.85626091,0.01910032,1.49208883,0.60869017,0.00000000,0.31810556,0.81956938,3.43287955,1.05955949
-0.89744872,3.83103977,0.01915121,1.50406685,0.59699144,0.00000000,0.30834092,0.80003141,3.43006337,1.06222477
-0.89144572,3.80583617,0.01925579,1.51458266,0.58710947,0.00000000,0.29922391,0.78037979,3.42498821,1.06525992
-0.88544272,3.78017812,0.01940597,1.52315522,0.57901481,0.00000000,0.29071073,0.76076460,3.41682096,1.06840591
-0.87943972,3.75347172,0.01959236,1.52927729,0.57264290,0.00000000,0.28275080,0.74130862,3.40466251,1.07135885
-0.87343672,3.72503410,0.01980459,1.53243703,0.56789514,0.00000000,0.27528927,0.72210725,3.38759375,1.07378400
-0.86743372,3.69413288,0.02003156,1.53214103,0.56464214,0.00000000,0.26826982,0.70323040,3.36472484,1.07533181
-0.86143072,3.66003068,0.02026182,1.52793735,0.56272902,0.00000000,0.26163784,0.68472597,3.33524549,1.07565535
-0.85542771,3.62203241,0.02048392,1.51943779,0.56198256,0.00000000,0.25534362,0.66662498,3.29847370,1.07442838
-0.84942471,3.57953325,0.02068676,1.50633813,0.56222019,0.00000000,0.24934558,0.64894780,3.25390057,1.07136314
-0.84342171,3.53206494,0.02085996,1.48843547,0.56326001,0.00000000,0.24361339,0.63171129,3.20122927,1.06622733
-0.83741871,3.47933825,0.02099427,1.46564197,0.56493182,0.00000000,0.23813074,0.61493632,3.14040606,1.05885927
-0.83141571,3.42127960,0.02108185,1.43799429,0.56708814,0.00000000,0.23289779,0.59865530,3.07164229,1.04918077
-0.82541271,3.35805985,0.02111659,1.40565850,0.56961500,0.00000000,0.22793299,0.58291921,2.99542613,1.03720703
-0.81940970,3.29011390,0.02109434,1.36893012,0.57244149,0.00000000,0.22327432,0.56780362,2.91252375,1.02305311
-0.81340670,3.21814991,0.02101313,1.32822952,0.57554775,0.00000000,0.21897968,0.55341346,2.82396990,1.00693672
-0.80740370,3.14314731,0.02087324,1.28409280,0.57897065,0.00000000,0.21512659,0.53988610,2.73104815,0.98917695
-0.80140070,3.06634338,0.02067723,1.23715865,0.58280671,0.00000000,0.21181091,0.52739234,2.63526183,0.97018912
-0.79539770,2.98920859,0.02042991,1.18815170,0.58721195,0.00000000,0.20914472,0.51613541,2.53829656,0.95047569
