energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,2.05031575,1.68161933,0.03806405,0.28799725,0.05940606,0.08215197,0.68409761
2.57828914,2.06870382,1.67242591,0.03815323,0.28367148,0.06043181,0.08344864,0.69250071
2.58429215,2.08300387,1.66045984,0.03815703,0.27958065,0.06132954,0.08449427,0.69949159
2.59029515,2.09258395,1.64546792,0.03806682,0.27555137,0.06207901,0.08526365,0.70488893
2.59629815,2.09689390,1.62725488,0.03787601,0.27143066,0.06266311,0.08573494,0.70852915
2.60230115,2.09548959,1.60569989,0.03758038,0.26709065,0.06306869,0.08589054,0.71027389
2.60830415,2.08805317,1.58076979,0.03717837,0.26243195,0.06328720,0.08571784,0.71001680
2.61430715,2.07440805,1.55252818,0.03667123,0.25738553,0.06331505,0.08520993,0.70768936
2.62031016,2.05452819,1.52114016,0.03606300,0.25191320,0.06315385,0.08436607,0.70326517
2.62631316,2.02854102,1.48687225,0.03536049,0.24600671,0.06281033,0.08319206,0.69676281
2.63231616,1.99672426,1.45008787,0.03457300,0.23968566,0.06229605,0.08170031,0.68824671
2.63831916,1.95949661,1.41123854,0.03371202,0.23299430,0.06162691,0.07990979,0.67782635
2.64432216,1.91740315,1.37085150,0.03279084,0.22599748,0.06082240,0.07784569,0.66565345
2.65032516,1.87109613,1.32951437,0.03182405,0.21877607,0.05990482,0.07553892,0.65191766
2.65632816,1.82131234,1.28785791,0.03082706,0.21142204,0.05889827,0.07302538,0.63684068
2.66233117,1.76884819,1.24653767,0.02981552,0.20403346,0.05782767,0.07034514,0.62066930
2.66833417,1.71453389,1.20621561,0.02880486,0.19670983,0.05671778,0.06754138,0.60366760
2.67433717,1.65920787,1.16754254,0.02780976,0.18954778,0.05559223,0.06465937,0.58610885
2.68034017,1.60369272,1.13114222,0.02684379,0.18263743,0.05447273,0.06174528,0.56826736
2.68634317,1.54877369,1.09759767,0.02591903,0.17605962,0.05337833,0.05884507,0.55041070
2.69234617,1.49518053,1.06744027,0.02504583,0.16988395,0.05232494,0.05600342,0.53279279
2.69834917,1.44357326,1.04114181,0.02423269,0.16416778,0.05132503,0.05326264,0.51564784
2.70435218,1.39453224,1.01910955,0.02348619,0.15895613,0.05038747,0.05066186,0.49918568
2.71035518,1.34855255,1.00168414,0.02281102,0.15428241,0.04951762,0.04823616,0.48358831
2.71635818,1.30604243,0.98914004,0.02221012,0.15016978,0.04871764,0.04601604,0.46900792
2.72236118,1.26732540,0.98168796,0.02168487,0.14663313,0.04798680,0.04402691,0.45556619
2.72836418,1.23264539,0.97947877,0.02123530,0.14368129,0.04732208,0.04228883,0.44335484
2.73436718,1.20217416,0.98260820,0.02086041,0.14131944,0.04671876,0.04081641,0.43243714
2.74037019,1.17602010,0.99112175,0.02055836,0.13955143,0.04617102,0.03961879,0.42285027
2.74637319,1.15423766,1.00501920,0.02032680,0.13838175,0.04567255,0.03869985,0.41460818
2.75237619,1.13683651,1.02425820,0.02016305,0.13781716,0.04521717,0.03805844,0.40770469
2.75837919,1.12378980,1.04875657,0.02006433,0.13786768,0.04479927,0.03768873,0.40211665
2.76438219,1.11504091,1.07839318,0.02002783,0.13854689,0.04441419,0.03758064,0.39780685
2.77038519,1.11050837,1.11300713,0.02005086,0.13987153,0.04405847,0.03772029,0.39472667
2.77638819,1.11008855,1.15239546,0.02013078,0.14186042,0.04372994,0.03809043,0.39281806
2.78239120,1.11365643,1.19630966,0.02026503,0.14453257,0.04342768,0.03867097,0.39201519
2.78839420,1.12106428,1.24445112,0.02045102,0.14790493,0.04315189,0.03943937,0.39224539
2.79439720,1.13213878,1.29646628,0.02068598,0.15198950,0.04290357,0.04037111,0.39342969
2.80040020,1.14667705,1.35194172,0.02096685,0.15679036,0.04268420,0.04144015,0.39548294
2.80640320,1.16444201,1.41039999,0.02129012,0.16230050,0.04249533,0.04261925,0.39831371
2.81240620,1.18515776,1.47129663,0.02165166,0.16849891,0.04233813,0.04388043,0.40182401
2.81840920,1.20850561,1.53401884,0.02204661,0.17534795,0.04221301,0.04519528,0.40590909
2.82441221,1.23412118,1.59788653,0.02246928,0.18279130,0.04211918,0.04653540,0.41045750
2.83041521,1.26159328,1.66215570,0.02291313,0.19075267,0.04205440,0.04787272,0.41535129
2.83641821,1.29046467,1.72602482,0.02337071,0.19913533,0.04201476,0.04917987,0.42046679
2.84242121,1.32023524,1.78864399,0.02383380,0.20782261,0.04199451,0.05043062,0.42567567
2.84842421,1.35036741,1.84912699,0.02429344,0.21667944,0.04198612,0.05160021,0.43084661
2.85442721,1.38029394,1.90656606,0.02474013,0.22555489,0.04198038,0.05266574,0.43584718
2.86043022,1.40942783,1.96004898,0.02516406,0.23428561,0.04196661,0.05360656,0.44054630
2.86643322,1.43717394,2.00867805,0.02555529,0.24270016,0.04193304,0.05440458,0.44481673
2.87243622,1.46294201,2.05159042,0.02590408,0.25062396,0.04186714,0.05504461,0.44853780
2.87843922,1.48616044,2.08797899,0.02620114,0.25788475,0.04175616,0.05551458,0.45159803
2.88444222,1.50629034,2.11711333,0.02643792,0.26431821,0.04158761,0.05580575,0.45389768
2.89044522,1.52283919,2.13835967,0.02660686,0.26977360,0.04134973,0.05591279,0.45535094
2.89644822,1.53537355,2.15119926,0.02670164,0.27411916,0.04103205,0.05583381,0.45588777
2.90245123,1.54353038,2.15524443,0.02671741,0.27724683,0.04062579,0.05557027,0.45545519
2.90845423,1.54702642,2.15025156,0.02665090,0.27907642,0.04012428,0.05512682,0.45401821
2.91445723,1.54566525,2.13613051,0.02650055,0.27955861,0.03952324,0.05451102,0.45156005
2.92046023,1.53934203,2.11295001,0.02626657,0.27867703,0.03882101,0.05373300,0.44808198
2.92646323,1.52804549,2.08093877,0.02595094,0.27644909,0.03801866,0.05280503,0.44360263
2.93246623,1.51185744,2.04048216,0.02555731,0.27292558,0.03712000,0.05174109,0.43815693
2.93846923,1.49094980,1.99211455,0.02509096,0.26818915,0.03613148,0.05055638,0.43179479
2.94447224,1.46557940,1.93650757,0.02455857,0.26235162,0.03506201,0.04926680,0.42457954
2.95047524,1.43608091,1.87445462,0.02396811,0.25555046,0.03392271,0.04788851,0.41658632
2.95647824,1.40285817,1.80685228,0.02332857,0.24794440,0.03272657,0.04643750,0.40790046
2.96248124,1.36637440,1.73467910,0.02264975,0.23970855,0.03148807,0.04492921,0.39861594
2.96848424,1.32714163,1.65897267,0.02194203,0.23102917,0.03022278,0.04337822,0.38883399
2.97448724,1.28570977,1.58080568,0.02121614,0.22209846,0.02894692,0.04179804,0.37866189
2.98049025,1.24265563,1.50126164,0.02048290,0.21310936,0.02767698,0.04020099,0.36821193
2.98649325,1.19857216,1.42141121,0.01975309,0.20425079,0.02642927,0.03859809,0.35760054
2.99249625,1.15405816,1.34228967,0.01903716,0.19570340,0.02521957,0.03699915,0.34694751
2.99849925,1.10970855,1.26487619,0.01834516,0.18763593,0.02406279,0.03541278,0.33637532
3.00450225,1.06610535,1.19007542,0.01768656,0.18020228,0.02297270,0.03384655,0.32600839
3.01050525,1.02380932,1.11870183,0.01707014,0.17353937,0.02196163,0.03230714,0.31597229
3.01650825,0.98335226,1.05146692,0.01650393,0.16776564,0.02104034,0.03080046,0.30639268
3.02251126,0.94522990,0.98896973,0.01599506,0.16298025,0.02021782,0.02933185,0.29739407
3.02851426,0.90989536,0.93169047,0.01554982,0.15926282,0.01950122,0.02790621,0.28909820
3.03451726,0.87775308,0.87998739,0.01517349,0.15667361,0.01889578,0.02652804,0.28162217
3.04052026,0.84915313,0.83409676,0.01487038,0.15525393,0.01840478,0.02520156,0.27507608
3.04652326,0.82438603,0.79413573,0.01464376,0.15502682,0.01802963,0.02393071,0.26956044
3.05252626,0.80367799,0.76010789,0.01449582,0.15599766,0.01776984,0.02271906,0.26516332
3.05852926,0.78718673,0.73191121,0.01442761,0.15815481,0.01762312,0.02156981,0.26195724
3.06453227,0.77499797,0.70934810,0.01443906,0.16147010,0.01758554,0.02048565,0.25999608
3.07053527,0.76712281,0.69213712,0.01452887,0.16589910,0.01765159,0.01946863,0.25931208
3.07653827,0.76349614,0.67992608,0.01469454,0.17138136,0.01781436,0.01852008,0.25991300
3.08254127,0.76397631,0.67230602,0.01493229,0.17784047,0.01806576,0.01764042,0.26177987
3.08854427,0.76834626,0.66882570,0.01523712,0.18518411,0.01839666,0.01682913,0.26486522
3.09454727,0.77631632,0.66900607,0.01560279,0.19330424,0.01879710,0.01608465,0.26909209
3.10055028,0.78752874,0.67235441,0.01602186,0.20207743,0.01925656,0.01540436,0.27435406
3.10655328,0.80156403,0.67837758,0.01648581,0.21136559,0.01976411,0.01478461,0.28051617
3.11255628,0.81794920,0.68659413,0.01698509,0.22101710,0.02030870,0.01422081,0.28741701
3.11855928,0.83616765,0.69654470,0.01750933,0.23086855,0.02087931,0.01370755,0.29487194
3.12456228,0.85567066,0.70780067,0.01804749,0.24074703,0.02146515,0.01323874,0.30267728
3.13056528,0.87589019,0.71997074,0.01858808,0.25047313,0.02205587,0.01280786,0.31061563
3.13656828,0.89625260,0.73270531,0.01911942,0.25986451,0.02264165,0.01240819,0.31846186
3.14257129,0.91619290,0.74569876,0.01962992,0.26874003,0.02321335,0.01203304,0.32598989
3.14857429,0.93516912,0.75868967,0.02010831,0.27692432,0.02376258,0.01167605,0.33297967
3.15457729,0.95267631,0.77145921,0.02054400,0.28425255,0.02428174,0.01133137,0.33922439
3.16058029,0.96825956,0.78382806,0.02092729,0.29057536,0.02476406,0.01099395,0.34453744
3.16658329,0.98152575,0.79565218,0.02124967,0.29576355,0.02520356,0.01065972,0.34875881
3.17258629,0.99215353,0.80681785,0.02150402,0.29971239,0.02559507,0.01032571,0.35176070
3.17858929,0.99990108,0.81723648,0.02168483,0.30234533,0.02593416,0.00999017,0.35345211
3.18459230,1.00461151,0.82683956,0.02178831,0.30361687,0.02621710,0.00965266,0.35378205
3.19059530,1.00621559,0.83557411,0.02181248,0.30351441,0.02644083,0.00931398,0.35274128
3.19659830,1.00473172,0.84339897,0.02175723,0.30205903,0.02660291,0.00897616,0.35036255
3.20260130,1.00026327,0.85028207,0.02162423,0.29930499,0.02670147,0.00864232,0.34671919
3.20860430,0.99299317,0.85619878,0.02141690,0.29533807,0.02673524,0.00831657,0.34192212
3.21460730,0.98317614,0.86113138,0.02114021,0.29027268,0.02670351,0.00800376,0.33611546
3.22061031,0.97112869,0.86506932,0.02080054,0.28424794,0.02660614,0.00770930,0.32947088
3.22661331,0.95721736,0.86801026,0.02040540,0.27742284,0.02644359,0.00743890,0.32218090
3.23261631,0.94184545,0.86996143,0.01996318,0.26997065,0.02621692,0.00719833,0.31445147
3.23861931,0.92543884,0.87094104,0.01948285,0.26207289,0.02592783,0.00699317,0.30649412
3.24462231,0.90843130,0.87097941,0.01897370,0.25391303,0.02557863,0.00682853,0.29851800
3.25062531,0.89124967,0.87011948,0.01844496,0.24567021,0.02517230,0.00670886,0.29072218
3.25662831,0.87429964,0.86841656,0.01790562,0.23751333,0.02471240,0.00663774,0.28328844
3.26263132,0.85795238,0.86593707,0.01736407,0.22959558,0.02420305,0.00661764,0.27637493
3.26863432,0.84253255,0.86275634,0.01682791,0.22204970,0.02364889,0.00664986,0.27011088
3.27463732,0.82830814,0.85895550,0.01630378,0.21498419,0.02305496,0.00673436,0.26459256
3.28064032,0.81548242,0.85461771,0.01579715,0.20848056,0.02242660,0.00686975,0.25988065
3.28664332,0.80418836,0.84982395,0.01531227,0.20259165,0.02176935,0.00705322,0.25599911
3.29264632,0.79448567,0.84464885,0.01485209,0.19734108,0.02108884,0.00728062,0.25293548
3.29864932,0.78636068,0.83915676,0.01441830,0.19272395,0.02039064,0.00754649,0.25064274
3.30465233,0.77972898,0.83339871,0.01401134,0.18870845,0.01968014,0.00784422,0.24904240
3.31065533,0.77444083,0.82741031,0.01363053,0.18523853,0.01896251,0.00816617,0.24802885
3.31665833,0.77028909,0.82121116,0.01327422,0.18223736,0.01824259,0.00850390,0.24747469
3.32266133,0.76701950,0.81480566,0.01293994,0.17961145,0.01752481,0.00884839,0.24723682
3.32866433,0.76434272,0.80818548,0.01262462,0.17725523,0.01681324,0.00919025,0.24716302
3.33466733,0.76194779,0.80133343,0.01232480,0.17505588,0.01611153,0.00952004,0.24709873
3.34067034,0.75951646,0.79422866,0.01203686,0.17289825,0.01542297,0.00982852,0.24689378
3.34667334,0.75673762,0.78685262,0.01175722,0.17066957,0.01475055,0.01010692,0.24640881
3.35267634,0.75332145,0.77919561,0.01148258,0.16826397,0.01409696,0.01034721,0.24552106
3.35867934,0.74901238,0.77126320,0.01121008,0.16558633,0.01346473,0.01054233,0.24412932
3.36468234,0.74360047,0.76308212,0.01093743,0.16255570,0.01285624,0.01068640,0.24215791
3.37068534,0.73693070,0.75470500,0.01066306,0.15910784,0.01227380,0.01077491,0.23955951
3.37668834,0.72890954,0.74621366,0.01038618,0.15519706,0.01171969,0.01080483,0.23631676
3.38269135,0.71950880,0.73772047,0.01010679,0.15079722,0.01119617,0.01077471,0.23244249
3.38869435,0.70876633,0.72936758,0.00982568,0.14590188,0.01070549,0.01068467,0.22797885
3.39469735,0.69678375,0.72132394,0.00954435,0.14052375,0.01024987,0.01053641,0.22299510
3.40070035,0.68372131,0.71378021,0.00926495,0.13469337,0.00983143,0.01033312,0.21758441
3.40670335,0.66979004,0.70694167,0.00899013,0.12845724,0.00945217,0.01007932,0.21185977
3.41270635,0.65524183,0.70101951,0.00872288,0.12187545,0.00911386,0.00978074,0.20594912
3.41870935,0.64035775,0.69622112,0.00846639,0.11501902,0.00881799,0.00944406,0.19999005
3.42471236,0.62543537,0.69273959,0.00822386,0.10796694,0.00856564,0.00907669,0.19412420
3.43071536,0.61077557,0.69074346,0.00799835,0.10080333,0.00835748,0.00868652,0.18849172
3.43671836,0.59666968,0.69036692,0.00779259,0.09361447,0.00819368,0.00828166,0.18322582
3.44272136,0.58338737,0.69170139,0.00760891,0.08648621,0.00807385,0.00787014,0.17844789
3.44872436,0.57116606,0.69478878,0.00744904,0.07950161,0.00799709,0.00745972,0.17426317
3.45472736,0.56020218,0.69961709,0.00731412,0.07273895,0.00796201,0.00705762,0.17075724
3.46073037,0.55064484,0.70611847,0.00720460,0.06627028,0.00796675,0.00667034,0.16799342
3.46673337,0.54259202,0.71417015,0.00712024,0.06016034,0.00800911,0.00630351,0.16601118
3.47273637,0.53608942,0.72359814,0.00706015,0.05446609,0.00808667,0.00596177,0.16482562
3.47873937,0.53113216,0.73418373,0.00702285,0.04923667,0.00819694,0.00564872,0.16442794
3.48474237,0.52766893,0.74567240,0.00700637,0.04451380,0.00833751,0.00536686,0.16478696
3.49074537,0.52560853,0.75778503,0.00700832,0.04033268,0.00850629,0.00511765,0.16585157
3.49674837,0.52482831,0.77023061,0.00702607,0.03672318,0.00870163,0.00490157,0.16755385
3.50275138,0.52518421,0.78272017,0.00705688,0.03371130,0.00892258,0.00471822,0.16981302
3.50875438,0.52652171,0.79498115,0.00709808,0.03132091,0.00916903,0.00456644,0.17253965
3.51475738,0.52868729,0.80677155,0.00714714,0.02957562,0.00944185,0.00444451,0.17564028
3.52076038,0.53153974,0.81789324,0.00720191,0.02850070,0.00974307,0.00435030,0.17902192
3.52676338,0.53496086,0.82820382,0.00726068,0.02812498,0.01007594,0.00428149,0.18259658
3.53276638,0.53886494,0.83762633,0.00732229,0.02848277,0.01044498,0.00423572,0.18628524
3.53876938,0.54320670,0.84615646,0.00738621,0.02961560,0.01085597,0.00421079,0.19002138
3.54477239,0.54798717,0.85386683,0.00745262,0.03157379,0.01131597,0.00420487,0.19375378
3.55077539,0.55325744,0.86090808,0.00752237,0.03441782,0.01183312,0.00421657,0.19744844
3.55677839,0.55911992,0.86750663,0.00759699,0.03821944,0.01241659,0.00424514,0.20108966
3.56278139,0.56572716,0.87395925,0.00767862,0.04306246,0.01307631,0.00429054,0.20468011
3.56878439,0.57327834,0.88062448,0.00776997,0.04904320,0.01382278,0.00435346,0.20824001
3.57478739,0.58201348,0.88791140,0.00787416,0.05627054,0.01466679,0.00443541,0.21180541
3.58079040,0.59220568,0.89626597,0.00799465,0.06486560,0.01561910,0.00453866,0.21542578
3.58679340,0.60415177,0.90615563,0.00813504,0.07496085,0.01669011,0.00466624,0.21916089
3.59279640,0.61816167,0.91805272,0.00829893,0.08669878,0.01788956,0.00482182,0.22307734
3.59879940,0.63454696,0.93241727,0.00848980,0.10022997,0.01922613,0.00500960,0.22724480
3.60480240,0.65360904,0.94967990,0.00871081,0.11571057,0.02070717,0.00523421,0.23173225
3.61080540,0.67562736,0.97022539,0.00896467,0.13329914,0.02233832,0.00550054,0.23660434
3.61680840,0.70084798,0.99437745,0.00925350,0.15315278,0.02412319,0.00581354,0.24191808
3.62281141,0.72947303,1.02238515,0.00957874,0.17542268,0.02606313,0.00617804,0.24772005
3.62881441,0.76165110,1.05441144,0.00994103,0.20024901,0.02815694,0.00659857,0.25404418
3.63481741,0.79746894,1.09052398,0.01034015,0.22775516,0.03040062,0.00707914,0.26091017
3.64082041,0.83694465,1.13068848,0.01077498,0.25804161,0.03278723,0.00762305,0.26832260
3.64682341,0.88002230,1.17476455,0.01124348,0.29117939,0.03530671,0.00823273,0.27627070
3.65282641,0.92656827,1.22250422,0.01174271,0.32720344,0.03794580,0.00890955,0.28472869
3.65882941,0.97636907,1.27355285,0.01226884,0.36610602,0.04068797,0.00965365,0.29365666
3.66483242,1.02913098,1.32745254,0.01281720,0.40783050,0.04351347,0.01046390,0.30300178
3.67083542,1.08448115,1.38364776,0.01338238,0.45226580,0.04639936,0.01133773,0.31269977
3.67683842,1.14197045,1.44149320,0.01395827,0.49924186,0.04931969,0.01227115,0.32267657
3.68284142,1.20107798,1.50026359,0.01453821,0.54852641,0.05224573,0.01325867,0.33284991
3.68884442,1.26121716,1.55916551,0.01511505,0.59982333,0.05514627,0.01429342,0.34313090
3.69484742,1.32174359,1.61735107,0.01568132,0.65277298,0.05798802,0.01536716,0.35342544
3.70085043,1.38196456,1.67393316,0.01622934,0.70695455,0.06073617,0.01647044,0.36363549
3.70685343,1.44115024,1.72800248,0.01675135,0.76189076,0.06335491,0.01759273,0.37366011
3.71285643,1.49854636,1.77864580,0.01723968,0.81705465,0.06580819,0.01872266,0.38339650
3.71885943,1.55338846,1.82496550,0.01768688,0.87187871,0.06806045,0.01984826,0.39274085
3.72486243,1.60491721,1.86609983,0.01808587,0.92576581,0.07007745,0.02095719,0.40158923
3.73086543,1.65239470,1.90124359,0.01843013,0.97810190,0.07182715,0.02203710,0.40983863
3.73686843,1.69512123,1.92966871,0.01871378,1.02826979,0.07328056,0.02307586,0.41738809
3.74287144,1.73245203,1.95074404,0.01893179,1.07566367,0.07441265,0.02406195,0.42414009
3.74887444,1.76381357,1.96395367,0.01908005,1.11970375,0.07520307,0.02498474,0.43000227
3.75487744,1.78871858,1.96891315,0.01915552,1.15985034,0.07563695,0.02583482,0.43488935
3.76088044,1.80677944,1.96538277,0.01915629,1.19561685,0.07570540,0.02660423,0.43872537
3.76688344,1.81771919,1.95327733,0.01908167,1.22658113,0.07540598,0.02728681,0.44144617
3.77288644,1.82137975,1.93267176,0.01893219,1.25239466,0.07474291,0.02787833,0.44300197
3.77888944,1.81772681,1.90380211,0.01870964,1.27278927,0.07372716,0.02837672,0.44335990
3.78489245,1.80685129,1.86706178,0.01841698,1.28758112,0.07237619,0.02878220,0.44250651
3.79089545,1.78896700,1.82299279,0.01805834,1.29667193,0.07071363,0.02909730,0.44044986
3.79689845,1.76440476,1.77227237,0.01763885,1.30004747,0.06876866,0.02932691,0.43722124
3.80290145,1.73360299,1.71569515,0.01716454,1.29777356,0.06657527,0.02947821,0.43287621
3.80890445,1.69709531,1.65415172,0.01664218,1.28998999,0.06417126,0.02956053,0.42749498
3.81490745,1.65549540,1.58860409,0.01607911,1.27690266,0.06159729,0.02958515,0.42118180
3.82091046,1.60948001,1.52005927,0.01548302,1.25877464,0.05889570,0.02956505,0.41406360
3.82691346,1.55977059,1.44954169,0.01486178,1.23591648,0.05610935,0.02951459,0.40628751
3.83291646,1.50711428,1.37806577,0.01422323,1.20867650,0.05328053,0.02944910,0.39801757
3.83891946,1.45226507,1.30660944,0.01357503,1.17743126,0.05044982,0.02938448,0.38943054
3.84492246,1.39596570,1.23608975,0.01292442,1.14257693,0.04765512,0.02933670,0.38071104
3.85092546,1.33893091,1.16734126,0.01227814,1.10452146,0.04493078,0.02932134,0.37204610
3.85692846,1.28183260,1.10109806,0.01164228,1.06367813,0.04230689,0.02935309,0.36361937
3.86293147,1.22528720,1.03797974,0.01102218,1.02046012,0.03980870,0.02944525,0.35560527
3.86893447,1.16984559,0.97848180,0.01042236,0.97527643,0.03745629,0.02960930,0.34816328
3.87493747,1.11598570,0.92297056,0.00984651,0.92852872,0.03526438,0.02985451,0.34143263
3.88094047,1.06410774,0.87168243,0.00929745,0.88060908,0.03324231,0.03018756,0.33552769
3.88694347,1.01453219,0.82472748,0.00877717,0.83189832,0.03139425,0.03061238,0.33053420
3.89294647,0.96750011,0.78209684,0.00828688,0.78276465,0.02971943,0.03112991,0.32650659
3.89894947,0.92317580,0.74367342,0.00782703,0.73356249,0.02821270,0.03173817,0.32346653
3.90495248,0.88165138,0.70924540,0.00739745,0.68463117,0.02686497,0.03243223,0.32140262
3.91095548,0.84295298,0.67852197,0.00699736,0.63629342,0.02566392,0.03320447,0.32027154
3.91695848,0.80704821,0.65115041,0.00662556,0.58885363,0.02459465,0.03404487,0.32000021
3.92296148,0.77385455,0.62673403,0.00628044,0.54259574,0.02364040,0.03494134,0.32048922
3.92896448,0.74324834,0.60485027,0.00596014,0.49778097,0.02278326,0.03588023,0.32161706
3.93496748,0.71507393,0.58506820,0.00566261,0.45464541,0.02200490,0.03684678,0.32324509
3.94097049,0.68915274,0.56696505,0.00538576,0.41339761,0.02128716,0.03782568,0.32522296
3.94697349,0.66529187,0.55014104,0.00512744,0.37421639,0.02061270,0.03880159,0.32739417
3.95297649,0.64329213,0.53423219,0.00488563,0.33724905,0.01996550,0.03975959,0.32960155
3.95897949,0.62295500,0.51892079,0.00465840,0.30260999,0.01933126,0.04068566,0.33169243
3.96498249,0.60408869,0.50394313,0.00444403,0.27038006,0.01869776,0.04156703,0.33352321
3.97098549,0.58651284,0.48909446,0.00424101,0.24060655,0.01805511,0.04239243,0.33496318
3.97698849,0.57006203,0.47423117,0.00404805,0.21330402,0.01739581,0.04315230,0.33589754
3.98299150,0.55458800,0.45927008,0.00386413,0.18845578,0.01671485,0.04383882,0.33622949
3.98899450,0.53996057,0.44418521,0.00368847,0.16601606,0.01600961,0.04444591,0.33588133
3.99499750,0.52606753,0.42900218,0.00352050,0.14591287,0.01527969,0.04496908,0.33479474
4.00100050,0.51281348,0.41379069,0.00335987,0.12805122,0.01452674,0.04540528,0.33293030
4.00700350,0.50011787,0.39865542,0.00320638,0.11231672,0.01375414,0.04575259,0.33026630
4.01300650,0.48791254,0.38372594,0.00305998,0.09857937,0.01296670,0.04601000,0.32679708
4.01900950,0.47613885,0.36914604,0.00292071,0.08669739,0.01217029,0.04617708,0.32253104
4.02501251,0.46474480,0.35506319,0.00278867,0.07652099,0.01137151,0.04625371,0.31748849
4.03101551,0.45368218,0.34161841,0.00266393,0.06789585,0.01057732,0.04623982,0.31169948
4.03701851,0.44290419,0.32893720,0.00254660,0.06066649,0.00979472,0.04613519,0.30520178
4.04302151,0.43236346,0.31712187,0.00243667,0.05467907,0.00903046,0.04593931,0.29803899
4.04902451,0.42201073,0.30624563,0.00233409,0.04978403,0.00829076,0.04565132,0.29025903
4.05502751,0.41179428,0.29634850,0.00223870,0.04583815,0.00758113,0.04527001,0.28191291
4.06103052,0.40166000,0.28743549,0.00215025,0.04270629,0.00690622,0.04479385,0.27305381
4.06703352,0.39155226,0.27947663,0.00206837,0.04026277,0.00626969,0.04422118,0.26373650
4.07303652,0.38141532,0.27240912,0.00199261,0.03839234,0.00567420,0.04355037,0.25401693
4.07903952,0.37119530,0.26614117,0.00192243,0.03699089,0.00512138,0.04278004,0.24395214
4.08504252,0.36084249,0.26055733,0.00185727,0.03596587,0.00461190,0.04190932,0.23360015
4.09104552,0.35031385,0.25552493,0.00179649,0.03523640,0.00414555,0.04093810,0.22302005
4.09704852,0.33957556,0.25090123,0.00173950,0.03473327,0.00372130,0.03986728,0.21227202
4.10305153,0.32860537,0.24654090,0.00168570,0.03439871,0.00333751,0.03869900,0.20141728
4.10905453,0.31739467,0.24230335,0.00163457,0.03418591,0.00299199,0.03743681,0.19051803
4.11505753,0.30595007,0.23805958,0.00158567,0.03405853,0.00268215,0.03608582,0.17963723
4.12106053,0.29429441,0.23369815,0.00153863,0.03398995,0.00240520,0.03465277,0.16883831
4.12706353,0.28246716,0.22913005,0.00149323,0.03396243,0.00215818,0.03314604,0.15818476
4.13306653,0.27052408,0.22429220,0.00144935,0.03396614,0.00193816,0.03157565,0.14773964
4.13906953,0.25853628,0.21914957,0.00140700,0.03399804,0.00174228,0.02995313,0.13756509
4.14507254,0.24658857,0.21369574,0.00136630,0.03406074,0.00156786,0.02829134,0.12772176
4.15107554,0.23477742,0.20795210,0.00132747,0.03416122,0.00141246,0.02660437,0.11826838
4.15707854,0.22320833,0.20196581,0.00129082,0.03430948,0.00127391,0.02490721,0.10926136
4.16308154,0.21199312,0.19580661,0.00125671,0.03451728,0.00115035,0.02321559,0.10075448
4.16908454,0.20124698,0.18956284,0.00122556,0.03479677,0.00104025,0.02154569,0.09279878
4.17508754,0.19108568,0.18333702,0.00119776,0.03515930,0.00094242,0.01991393,0.08544269
4.18109055,0.18162305,0.17724113,0.00117373,0.03561426,0.00085599,0.01833673,0.07873223
4.18709355,0.17296873,0.17139200,0.00115382,0.03616814,0.00078041,0.01683036,0.07271150
4.19309655,0.16522662,0.16590715,0.00113833,0.03682374,0.00071544,0.01541078,0.06742339
4.19909955,0.15849380,0.16090111,0.00112748,0.03757961,0.00066116,0.01409352,0.06291036
4.20510255,0.15286024,0.15648266,0.00112142,0.03842980,0.00061789,0.01289367,0.05921540
4.21110555,0.14840912,0.15275295,0.00112020,0.03936381,0.00058625,0.01182586,0.05638309
4.21710855,0.14521777,0.14980455,0.00112381,0.04036689,0.00056712,0.01090427,0.05446058
4.22311156,0.14335917,0.14772157,0.00113214,0.04142050,0.00056161,0.01014271,0.05349852
4.22911456,0.14290384,0.14658050,0.00114506,0.04250312,0.00057110,0.00955467,0.05355182
4.23511756,0.14392185,0.14645192,0.00116238,0.04359118,0.00059717,0.00915340,0.05468006
4.24112056,0.14648493,0.14740260,0.00118392,0.04466021,0.00064165,0.00895194,0.05694763
4.24712356,0.15066818,0.14949802,0.00120952,0.04568599,0.00070657,0.00896315,0.06042325
4.25312656,0.15655143,0.15280478,0.00123905,0.04664582,0.00079413,0.00919964,0.06517902
4.25912956,0.16421978,0.15739290,0.00127245,0.04751968,0.00090674,0.00967368,0.07128885
4.26513257,0.17376334,0.16333758,0.00130977,0.04829137,0.00104692,0.01039698,0.07882616
4.27113557,0.18527585,0.17072033,0.00135115,0.04894935,0.00121730,0.01138043,0.08786101
4.27713857,0.19885224,0.17962924,0.00139682,0.04948751,0.00142055,0.01263375,0.09845655
4.28314157,0.21458510,0.19015833,0.00144716,0.04990556,0.00165935,0.01416501,0.11066499
4.28914457,0.23256005,0.20240590,0.00150261,0.05020918,0.00193631,0.01598013,0.12452314
4.29514757,0.25285034,0.21647204,0.00156374,0.05040989,0.00225390,0.01808237,0.14004777
4.30115058,0.27551074,0.23245524,0.00163115,0.05052462,0.00261441,0.02047168,0.15723094
4.30715358,0.30057123,0.25044849,0.00170549,0.05057492,0.00301983,0.02314422,0.17603560
