energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,0.36470400,0.13138454,0.00000000,0.46078684,0.08094721,0.00198105,0.21730523
2.57828914,0.36985497,0.13084008,0.00000000,0.46198651,0.08268091,0.00193596,0.22337544
2.58429215,0.37563167,0.13005966,0.00000000,0.46312147,0.08473436,0.00190434,0.22988130
2.59029515,0.38167127,0.12899807,0.00000000,0.46389008,0.08698660,0.00188297,0.23660191
2.59629815,0.38762904,0.12761971,0.00000000,0.46401998,0.08932105,0.00186883,0.24331961
2.60230115,0.39318444,0.12589905,0.00000000,0.46327241,0.09162761,0.00185916,0.24982367
2.60830415,0.39804686,0.12382096,0.00000000,0.46144565,0.09380470,0.00185154,0.25591377
2.61430715,0.40196057,0.12138085,0.00000000,0.45837779,0.09576102,0.00184395,0.26140343
2.62031016,0.40470908,0.11858456,0.00000000,0.45394872,0.09741711,0.00183480,0.26612316
2.62631316,0.40611876,0.11544820,0.00000000,0.44808136,0.09870664,0.00182299,0.26992339
2.63231616,0.40606158,0.11199774,0.00000000,0.44074208,0.09957737,0.00180789,0.27267712
2.63831916,0.40445709,0.10826847,0.00000000,0.43194048,0.09999184,0.00178939,0.27428217
2.64432216,0.40127342,0.10430440,0.00000000,0.42172831,0.09992772,0.00176789,0.27466304
2.65032516,0.39652729,0.10015745,0.00000000,0.41019761,0.09937781,0.00174426,0.27377226
2.65632816,0.39028309,0.09588651,0.00000000,0.39747820,0.09834966,0.00171982,0.27159123
2.66233117,0.38265089,0.09155643,0.00000000,0.38373430,0.09686495,0.00169631,0.26813043
2.66833417,0.37378345,0.08723686,0.00000000,0.36916051,0.09495844,0.00167585,0.26342902
2.67433717,0.36387222,0.08300097,0.00000000,0.35397721,0.09267673,0.00166086,0.25755378
2.68034017,0.35314246,0.07892409,0.00000000,0.33842532,0.09007666,0.00165400,0.25059739
2.68634317,0.34184751,0.07508231,0.00000000,0.32276059,0.08722360,0.00165810,0.24267613
2.69234617,0.33026224,0.07155090,0.00000000,0.30724765,0.08418944,0.00167606,0.23392691
2.69834917,0.31867601,0.06840285,0.00000000,0.29215375,0.08105059,0.00171079,0.22450388
2.70435218,0.30738511,0.06570724,0.00000000,0.27774245,0.07788576,0.00176511,0.21457448
2.71035518,0.29668494,0.06352770,0.00000000,0.26426744,0.07477386,0.00184165,0.20431534
2.71635818,0.28686217,0.06192096,0.00000000,0.25196650,0.07179185,0.00194275,0.19390780
2.72236118,0.27818699,0.06093535,0.00000000,0.24105593,0.06901273,0.00207039,0.18353347
2.72836418,0.27090573,0.06060954,0.00000000,0.23172547,0.06650361,0.00222607,0.17336980
2.73436718,0.26523407,0.06097140,0.00000000,0.22413387,0.06432408,0.00241076,0.16358586
2.74037019,0.26135101,0.06203704,0.00000000,0.21840532,0.06252472,0.00262482,0.15433837
2.74637319,0.25939391,0.06381018,0.00000000,0.21462673,0.06114591,0.00286792,0.14576828
2.75237619,0.25945459,0.06628170,0.00000000,0.21284609,0.06021701,0.00313903,0.13799766
2.75837919,0.26157690,0.06942963,0.00000000,0.21307182,0.05975582,0.00343638,0.13112740
2.76438219,0.26575565,0.07321944,0.00000000,0.21527334,0.05976837,0.00375748,0.12523532
2.77038519,0.27193713,0.07760474,0.00000000,0.21938272,0.06024915,0.00409911,0.12037516
2.77638819,0.28002118,0.08252834,0.00000000,0.22529743,0.06118161,0.00445741,0.11657605
2.78239120,0.28986477,0.08792372,0.00000000,0.23288418,0.06253905,0.00482799,0.11384276
2.78839420,0.30128708,0.09371684,0.00000000,0.24198365,0.06428578,0.00520595,0.11215654
2.79439720,0.31407575,0.09982825,0.00000000,0.25241602,0.06637860,0.00558611,0.11147648
2.80040020,0.32799432,0.10617539,0.00000000,0.26398706,0.06876846,0.00596315,0.11174145
2.80640320,0.34279040,0.11267514,0.00000000,0.27649458,0.07140227,0.00633175,0.11287245
2.81240620,0.35820427,0.11924627,0.00000000,0.28973498,0.07422484,0.00668681,0.11477524
2.81840920,0.37397768,0.12581188,0.00000000,0.30350963,0.07718079,0.00702365,0.11734335
2.82441221,0.38986236,0.13230166,0.00000000,0.31763073,0.08021646,0.00733819,0.12046116
2.83041521,0.40562786,0.13865380,0.00000000,0.33192647,0.08328159,0.00762713,0.12400711
2.83641821,0.42106847,0.14481647,0.00000000,0.34624523,0.08633087,0.00788810,0.12785688
2.84242121,0.43600882,0.15074881,0.00000000,0.36045853,0.08932518,0.00811982,0.13188650
2.84842421,0.45030795,0.15642135,0.00000000,0.37446277,0.09223251,0.00832214,0.13597524
2.85442721,0.46386166,0.16181582,0.00000000,0.38817949,0.09502853,0.00849613,0.14000834
2.86043022,0.47660309,0.16692436,0.00000000,0.40155431,0.09769678,0.00864408,0.14387934
2.86643322,0.48850148,0.17174823,0.00000000,0.41455463,0.10022849,0.00876946,0.14749216
2.87243622,0.49955926,0.17629602,0.00000000,0.42716619,0.10262199,0.00887682,0.15076268
2.87843922,0.50980775,0.18058151,0.00000000,0.43938882,0.10488193,0.00897166,0.15361995
2.88444222,0.51930158,0.18462138,0.00000000,0.45123161,0.10701810,0.00906030,0.15600704
2.89044522,0.52811233,0.18843284,0.00000000,0.46270798,0.10904415,0.00914961,0.15788130
2.89644822,0.53632172,0.19203138,0.00000000,0.47383082,0.11097619,0.00924687,0.15921434
2.90245123,0.54401476,0.19542883,0.00000000,0.48460820,0.11283132,0.00935946,0.15999156
2.90845423,0.55127329,0.19863180,0.00000000,0.49503982,0.11462627,0.00949469,0.16021133
2.91445723,0.55817020,0.20164068,0.00000000,0.50511463,0.11637610,0.00965948,0.15988390
2.92046023,0.56476472,0.20444919,0.00000000,0.51480955,0.11809314,0.00986023,0.15903004
2.92646323,0.57109887,0.20704460,0.00000000,0.52408952,0.11978619,0.01010254,0.15767952
2.93246623,0.57719541,0.20940854,0.00000000,0.53290885,0.12145990,0.01039107,0.15586946
2.93846923,0.58305704,0.21151823,0.00000000,0.54121355,0.12311457,0.01072940,0.15364263
2.94447224,0.58866709,0.21334831,0.00000000,0.54894468,0.12474606,0.01111989,0.15104577
2.95047524,0.59399122,0.21487275,0.00000000,0.55604216,0.12634615,0.01156362,0.14812799
2.95647824,0.59898023,0.21606699,0.00000000,0.56244890,0.12790290,0.01206035,0.14493922
2.96248124,0.60357342,0.21690991,0.00000000,0.56811471,0.12940136,0.01260850,0.14152887
2.96848424,0.60770234,0.21738566,0.00000000,0.57299975,0.13082425,0.01320513,0.13794464
2.97448724,0.61129466,0.21748501,0.00000000,0.57707714,0.13215278,0.01384604,0.13423151
2.98049025,0.61427765,0.21720623,0.00000000,0.58033449,0.13336734,0.01452579,0.13043096
2.98649325,0.61658135,0.21655537,0.00000000,0.58277421,0.13444824,0.01523777,0.12658034
2.99249625,0.61814094,0.21554601,0.00000000,0.58441248,0.13537628,0.01597432,0.12271246
2.99849925,0.61889841,0.21419829,0.00000000,0.58527707,0.13613320,0.01672686,0.11885536
3.00450225,0.61880347,0.21253758,0.00000000,0.58540403,0.13670201,0.01748594,0.11503226
3.01050525,0.61781369,0.21059265,0.00000000,0.58483367,0.13706714,0.01824147,0.11126159
3.01650825,0.61589412,0.20839370,0.00000000,0.58360608,0.13721453,0.01898279,0.10755724
3.02251126,0.61301643,0.20597024,0.00000000,0.58175662,0.13713165,0.01969893,0.10392883
3.02851426,0.60915800,0.20334918,0.00000000,0.57931183,0.13680740,0.02037870,0.10038220
3.03451726,0.60430100,0.20055315,0.00000000,0.57628614,0.13623209,0.02101100,0.09691990
3.04052026,0.59843185,0.19759928,0.00000000,0.57267979,0.13539747,0.02158497,0.09354175
3.04652326,0.59154116,0.19449860,0.00000000,0.56847814,0.13429681,0.02209028,0.09024559
3.05252626,0.58362443,0.19125602,0.00000000,0.56365273,0.13292509,0.02251737,0.08702793
3.05852926,0.57468345,0.18787101,0.00000000,0.55816394,0.13127941,0.02285772,0.08388477
3.06453227,0.56472853,0.18433898,0.00000000,0.55196540,0.12935945,0.02310414,0.08081238
3.07053527,0.55378145,0.18065320,0.00000000,0.54500982,0.12716812,0.02325104,0.07780816
3.07653827,0.54187902,0.17680721,0.00000000,0.53725606,0.12471225,0.02329465,0.07487140
3.08254127,0.52907704,0.17279759,0.00000000,0.52867695,0.12200340,0.02323333,0.07200409
3.08854427,0.51545433,0.16862686,0.00000000,0.51926754,0.11905866,0.02306769,0.06921166
3.09454727,0.50111671,0.16430639,0.00000000,0.50905319,0.11590138,0.02280082,0.06650359
3.10055028,0.48620049,0.15985912,0.00000000,0.49809709,0.11256183,0.02243834,0.06389396
3.10655328,0.47087516,0.15532188,0.00000000,0.48650674,0.10907763,0.02198852,0.06140184
3.11255628,0.45534517,0.15074728,0.00000000,0.47443891,0.10549404,0.02146217,0.05905152
3.11855928,0.43985043,0.14620495,0.00000000,0.46210289,0.10186389,0.02087265,0.05687255
3.12456228,0.42466546,0.14178204,0.00000000,0.44976169,0.09824727,0.02023566,0.05489960
3.13056528,0.41009699,0.13758306,0.00000000,0.43773111,0.09471090,0.01956902,0.05317210
3.13656828,0.39648013,0.13372894,0.00000000,0.42637656,0.09132714,0.01889243,0.05173367
3.14257129,0.38417308,0.13035537,0.00000000,0.41610789,0.08817275,0.01822707,0.05063139
3.14857429,0.37355044,0.12761051,0.00000000,0.40737211,0.08532728,0.01759527,0.04991480
3.15457729,0.36499543,0.12565211,0.00000000,0.40064447,0.08287138,0.01702004,0.04963481
3.16058029,0.35889107,0.12464408,0.00000000,0.39641799,0.08088477,0.01652460,0.04984239
3.16658329,0.35561075,0.12475279,0.00000000,0.39519188,0.07944418,0.01613197,0.05058721
3.17258629,0.35550829,0.12614299,0.00000000,0.39745901,0.07862125,0.01586440,0.05191615
3.17858929,0.35890795,0.12897357,0.00000000,0.40369295,0.07848035,0.01574292,0.05387177
3.18459230,0.36609447,0.13339326,0.00000000,0.41433474,0.07907663,0.01578686,0.05649076
3.19059530,0.37730366,0.13953632,0.00000000,0.42977977,0.08045409,0.01601337,0.05980248
3.19659830,0.39271358,0.14751831,0.00000000,0.45036500,0.08264391,0.01643703,0.06382745
3.20260130,0.41243673,0.15743206,0.00000000,0.47635696,0.08566308,0.01706938,0.06857612
3.20860430,0.43651334,0.16934390,0.00000000,0.50794048,0.08951328,0.01791860,0.07404764
3.21460730,0.46490610,0.18329016,0.00000000,0.54520882,0.09418012,0.01898921,0.08022892
3.22061031,0.49749640,0.19927425,0.00000000,0.58815511,0.09963282,0.02028179,0.08709388
3.22661331,0.53408230,0.21726402,0.00000000,0.63666562,0.10582415,0.02179285,0.09460300
3.23261631,0.57437834,0.23718996,0.00000000,0.69051498,0.11269094,0.02351464,0.10270312
3.23861931,0.61801731,0.25894394,0.00000000,0.74936378,0.12015484,0.02543520,0.11132762
3.24462231,0.66455406,0.28237879,0.00000000,0.81275867,0.12812358,0.02753841,0.12039690
3.25062531,0.71347128,0.30730883,0.00000000,0.88013540,0.13649254,0.02980412,0.12981921
3.25662831,0.76418745,0.33351124,0.00000000,0.95082477,0.14514669,0.03220844,0.13949192
3.26263132,0.81606661,0.36072862,0.00000000,1.02406191,0.15396285,0.03472410,0.14930302
3.26863432,0.86843003,0.38867247,0.00000000,1.09899876,0.16281219,0.03732093,0.15913307
3.27463732,0.92056959,0.41702785,0.00000000,1.17471975,0.17156289,0.03996636,0.16885736
3.28064032,0.97176239,0.44545905,0.00000000,1.25026056,0.18008301,0.04262610,0.17834842
3.28664332,1.02128656,0.47361617,0.00000000,1.32462952,0.18824338,0.04526486,0.18747866
3.29264632,1.06843770,0.50114256,0.00000000,1.39683138,0.19592049,0.04784706,0.19612323
3.29864932,1.11254550,0.52768298,0.00000000,1.46589249,0.20299926,0.05033765,0.20416289
3.30465233,1.15299021,0.55289205,0.00000000,1.53088700,0.20937569,0.05270290,0.21148689
3.31065533,1.18921825,0.57644302,0.00000000,1.59096296,0.21495925,0.05491118,0.21799580
3.31665833,1.22075669,0.59803631,0.00000000,1.64536738,0.21967495,0.05693369,0.22360405
3.32266133,1.24722579,0.61740771,0.00000000,1.69346940,0.22346505,0.05874515,0.22824230
3.32866433,1.26834947,0.63433581,0.00000000,1.73478045,0.22629031,0.06032438,0.23185937
3.33466733,1.28396306,0.64864838,0.00000000,1.76897056,0.22813088,0.06165475,0.23442382
3.34067034,1.29401813,0.66022750,0.00000000,1.79587994,0.22898657,0.06272457,0.23592500
3.34667334,1.29858411,0.66901310,0.00000000,1.81552536,0.22887677,0.06352726,0.23637354
3.35267634,1.29784664,0.67500483,0.00000000,1.82810071,0.22783978,0.06406148,0.23580135
3.35867934,1.29210260,0.67826198,0.00000000,1.83397169,0.22593173,0.06433098,0.23426102
3.36468234,1.28175191,0.67890170,0.00000000,1.83366465,0.22322509,0.06434447,0.23182463
3.37068534,1.26728648,0.67709518,0.00000000,1.82784984,0.21980676,0.06411522,0.22858211
3.37668834,1.24927638,0.67306218,0.00000000,1.81731979,0.21577586,0.06366062,0.22463908
3.38269135,1.22835397,0.66706402,0.00000000,1.80296343,0.21124129,0.06300160,0.22011427
3.38869435,1.20519624,0.65939515,0.00000000,1.78573704,0.20631903,0.06216201,0.21513664
3.39469735,1.18050608,0.65037380,0.00000000,1.76663313,0.20112935,0.06116788,0.20984222
3.40070035,1.15499298,0.64033185,0.00000000,1.74664837,0.19579402,0.06004669,0.20437087
3.40670335,1.12935390,0.62960457,0.00000000,1.72675193,0.19043342,0.05882663,0.19886287
3.41270635,1.10425468,0.61852022,0.00000000,1.70785529,0.18516379,0.05753580,0.19345569
3.41870935,1.08031288,0.60739033,0.00000000,1.69078475,0.18009469,0.05620153,0.18828079
3.42471236,1.05808223,0.59650072,0.00000000,1.67625757,0.17532648,0.05484972,0.18346077
3.43071536,1.03803949,0.58610366,0.00000000,1.66486263,0.17094826,0.05350419,0.17910669
3.43671836,1.02057379,0.57641156,0.00000000,1.65704620,0.16703594,0.05218626,0.17531591
3.44272136,1.00597902,0.56759230,0.00000000,1.65310321,0.16365075,0.05091425,0.17217028
3.44872436,0.99444925,0.55976635,0.00000000,1.65317432,0.16083815,0.04970324,0.16973487
3.45472736,0.98607745,0.55300584,0.00000000,1.65724866,0.15862703,0.04856487,0.16805713
3.46073037,0.98085736,0.54733551,0.00000000,1.66517201,0.15702954,0.04750725,0.16716664
3.46673337,0.97868850,0.54273544,0.00000000,1.67665993,0.15604117,0.04653499,0.16707536
3.47273637,0.97938401,0.53914550,0.00000000,1.69131522,0.15564143,0.04564938,0.16777827
3.47873937,0.98268103,0.53647116,0.00000000,1.70864897,0.15579486,0.04484860,0.16925455
3.48474237,0.98825323,0.53459047,0.00000000,1.72810405,0.15645254,0.04412801,0.17146905
3.49074537,0.99572494,0.53336184,0.00000000,1.74908026,0.15755391,0.04348060,0.17437412
3.49674837,1.00468631,0.53263221,0.00000000,1.77095992,0.15902887,0.04289733,0.17791162
3.50275138,1.01470902,0.53224532,0.00000000,1.79313293,0.16080019,0.04236768,0.18201506
3.50875438,1.02536174,0.53204958,0.00000000,1.81502015,0.16278607,0.04188003,0.18661177
3.51475738,1.03622497,0.53190531,0.00000000,1.83609419,0.16490266,0.04142221,0.19162506
3.52076038,1.04690443,0.53169092,0.00000000,1.85589691,0.16706675,0.04098188,0.19697618
3.52676338,1.05704274,0.53130783,0.00000000,1.87405269,0.16919811,0.04054695,0.20258613
3.53276638,1.06632889,0.53068388,0.00000000,1.89027724,0.17122185,0.04010597,0.20837716
3.53876938,1.07450511,0.52977521,0.00000000,1.90438155,0.17307030,0.03964838,0.21427404
3.54477239,1.08137115,0.52856650,0.00000000,1.91627097,0.17468470,0.03916482,0.22020496
3.55077539,1.08678576,0.52706954,0.00000000,1.92593958,0.17601634,0.03864727,0.22610216
3.55677839,1.09066558,0.52532055,0.00000000,1.93346039,0.17702740,0.03808918,0.23190227
3.56278139,1.09298155,0.52337604,0.00000000,1.93897176,0.17769126,0.03748554,0.23754640
3.56878439,1.09375328,0.52130788,0.00000000,1.94266111,0.17799241,0.03683289,0.24298005
3.57478739,1.09304163,0.51919757,0.00000000,1.94474652,0.17792597,0.03612930,0.24815286
3.58079040,1.09094014,0.51713022,0.00000000,1.94545759,0.17749681,0.03537425,0.25301836
3.58679340,1.08756577,0.51518850,0.00000000,1.94501619,0.17671842,0.03456859,0.25753363
3.59279640,1.08304929,0.51344687,0.00000000,1.94361853,0.17561150,0.03371435,0.26165906
3.59879940,1.07752614,0.51196646,0.00000000,1.94141907,0.17420245,0.03281462,0.26535814
3.60480240,1.07112788,0.51079070,0.00000000,1.93851743,0.17252175,0.03187339,0.26859742
3.61080540,1.06397476,0.50994201,0.00000000,1.93494873,0.17060233,0.03089537,0.27134653
3.61680840,1.05616968,0.50941964,0.00000000,1.93067782,0.16847802,0.02988583,0.27357835
3.62281141,1.04779370,0.50919860,0.00000000,1.92559783,0.16618213,0.02885045,0.27526929
3.62881441,1.03890318,0.50922992,0.00000000,1.91953277,0.16374620,0.02779513,0.27639958
3.63481741,1.02952867,0.50944189,0.00000000,1.91224423,0.16119900,0.02672585,0.27695371
3.64082041,1.01967527,0.50974233,0.00000000,1.90344161,0.15856575,0.02564855,0.27692075
3.64682341,1.00932454,0.51002177,0.00000000,1.89279550,0.15586757,0.02456899,0.27629475
3.65282641,0.99843763,0.51015721,0.00000000,1.87995327,0.15312129,0.02349264,0.27507501
3.65882941,0.98695938,0.51001639,0.00000000,1.86455638,0.15033945,0.02242463,0.27326629
3.66483242,0.97482329,0.50946235,0.00000000,1.84625826,0.14753053,0.02136962,0.27087896
3.67083542,0.96195689,0.50835809,0.00000000,1.82474219,0.14469945,0.02033182,0.26792900
3.67683842,0.94828742,0.50657116,0.00000000,1.79973818,0.14184821,0.01931493,0.26443798
3.68284142,0.93374754,0.50397805,0.00000000,1.77103819,0.13897670,0.01832220,0.26043292
3.68884442,0.91828083,0.50046829,0.00000000,1.73850909,0.13608356,0.01735639,0.25594608
3.69484742,0.90184692,0.49594814,0.00000000,1.70210273,0.13316717,0.01641990,0.25101477
3.70085043,0.88442605,0.49034379,0.00000000,1.66186298,0.13022655,0.01551481,0.24568110
3.70685343,0.86602310,0.48360417,0.00000000,1.61792927,0.12726235,0.01464301,0.23999177
3.71285643,0.84667074,0.47570313,0.00000000,1.57053687,0.12427764,0.01380630,0.23399779
3.71885943,0.82643186,0.46664123,0.00000000,1.52001381,0.12127868,0.01300653,0.22775432
3.72486243,0.80540116,0.45644694,0.00000000,1.46677472,0.11827550,0.01224573,0.22132041
3.73086543,0.78370583,0.44517743,0.00000000,1.41131210,0.11528233,0.01152630,0.21475884
3.73686843,0.76150540,0.43291887,0.00000000,1.35418523,0.11231787,0.01085108,0.20813585
3.74287144,0.73899077,0.41978628,0.00000000,1.29600744,0.10940531,0.01022356,0.20152086
3.74887444,0.71638243,0.40592287,0.00000000,1.23743218,0.10657227,0.00964795,0.19498616
3.75487744,0.69392786,0.39149905,0.00000000,1.17913843,0.10385044,0.00912932,0.18860649
3.76088044,0.67189834,0.37671091,0.00000000,1.12181607,0.10127512,0.00867363,0.18245852
3.76688344,0.65058502,0.36177820,0.00000000,1.06615164,0.09888466,0.00828785,0.17662021
3.77288644,0.63029446,0.34694194,0.00000000,1.01281482,0.09671963,0.00797994,0.17117009
3.77888944,0.61134368,0.33246140,0.00000000,0.96244616,0.09482209,0.00775882,0.16618638
3.78489245,0.59405476,0.31861064,0.00000000,0.91564605,0.09323461,0.00763433,0.16174602
3.79089545,0.57874905,0.30567445,0.00000000,0.87296531,0.09199940,0.00761709,0.15792360
3.79689845,0.56574112,0.29394380,0.00000000,0.83489723,0.09115728,0.00771838,0.15479015
3.80290145,0.55533244,0.28371068,0.00000000,0.80187117,0.09074676,0.00794988,0.15241193
3.80890445,0.54780489,0.27526247,0.00000000,0.77424755,0.09080308,0.00832341,0.15084912
3.81490745,0.54341416,0.26887575,0.00000000,0.75231399,0.09135728,0.00885063,0.15015446
3.82091046,0.54238312,0.26480978,0.00000000,0.73628262,0.09243531,0.00954259,0.15037192
3.82691346,0.54489520,0.26329958,0.00000000,0.72628802,0.09405719,0.01040938,0.15153535
3.83291646,0.55108794,0.26454889,0.00000000,0.72238597,0.09623619,0.01145958,0.15366712
3.83891946,0.56104677,0.26872309,0.00000000,0.72455255,0.09897805,0.01269981,0.15677693
3.84492246,0.57479931,0.27594224,0.00000000,0.73268365,0.10228029,0.01413416,0.16086056
3.85092546,0.59231008,0.28627468,0.00000000,0.74659487,0.10613158,0.01576374,0.16589888
3.85692846,0.61347625,0.29973121,0.00000000,0.76602174,0.11051112,0.01758611,0.17185692
3.86293147,0.63812425,0.31626025,0.00000000,0.79062048,0.11538825,0.01959488,0.17868327
3.86893447,0.66600781,0.33574434,0.00000000,0.81996950,0.12072212,0.02177936,0.18630966
3.87493747,0.69680750,0.35799805,0.00000000,0.85357179,0.12646152,0.02412420,0.19465094
3.88094047,0.73013211,0.38276785,0.00000000,0.89085862,0.13254498,0.02660937,0.20360546
3.88694347,0.76552214,0.40973388,0.00000000,0.93119460,0.13890108,0.02921006,0.21305588
3.89294647,0.80245540,0.43851398,0.00000000,0.97388474,0.14544907,0.03189690,0.22287055
3.89894947,0.84035503,0.46866992,0.00000000,1.01818327,0.15209978,0.03463632,0.23290537
3.90495248,0.87859984,0.49971596,0.00000000,1.06330475,0.15875694,0.03739105,0.24300624
3.91095548,0.91653684,0.53112948,0.00000000,1.10843718,0.16531874,0.04012087,0.25301210
3.91695848,0.95349589,0.56236360,0.00000000,1.15275721,0.17167982,0.04278348,0.26275844
3.92296148,0.98880592,0.59286128,0.00000000,1.19544705,0.17773356,0.04533551,0.27208120
3.92896448,1.02181241,0.62207064,0.00000000,1.23571274,0.18337453,0.04773369,0.28082112
3.93496748,1.05189554,0.64946086,0.00000000,1.27280317,0.18850122,0.04993607,0.28882815
3.94097049,1.07848821,0.67453804,0.00000000,1.30602936,0.19301882,0.05190321,0.29596599
3.94697349,1.10109337,0.69686046,0.00000000,1.33478296,0.19684201,0.05359946,0.30211634
3.95297649,1.11929976,0.71605249,0.00000000,1.35855345,0.19989753,0.05499403,0.30718294
3.95897949,1.13279537,0.73181657,0.00000000,1.37694305,0.20212665,0.05606205,0.31109489
3.96498249,1.14137804,0.74394265,0.00000000,1.38967868,0.20348711,0.05678541,0.31380933
3.97098549,1.14496238,0.75231462,0.00000000,1.39662014,0.20395472,0.05715333,0.31531319
3.97698849,1.14358282,0.75691332,0.00000000,1.39776420,0.20352431,0.05716275,0.31562381
3.98299150,1.13739234,0.75781602,0.00000000,1.39324402,0.20221006,0.05681847,0.31478857
3.98899450,1.12665694,0.75519220,0.00000000,1.38332390,0.20004525,0.05613290,0.31288325
3.99499750,1.11174590,0.74929585,0.00000000,1.36838939,0.19708118,0.05512572,0.31000932
4.00100050,1.09311820,0.74045457,0.00000000,1.34893307,0.19338566,0.05382311,0.30629016
4.00700350,1.07130574,0.72905593,0.00000000,1.32553652,0.18904069,0.05225690,0.30186642
4.01300650,1.04689395,0.71553171,0.00000000,1.29884941,0.18413986,0.05046344,0.29689064
4.01900950,1.02050076,0.70034077,0.00000000,1.26956639,0.17878527,0.04848249,0.29152144
4.02501251,0.99275492,0.68395128,0.00000000,1.23840304,0.17308426,0.04635583,0.28591755
4.03101551,0.96427453,0.66682322,0.00000000,1.20607192,0.16714603,0.04412609,0.28023187
4.03701851,0.93564696,0.64939189,0.00000000,1.17325985,0.16107847,0.04183543,0.27460602
4.04302151,0.90741098,0.63205323,0.00000000,1.14060750,0.15498503,0.03952444,0.26916546
4.04902451,0.88004190,0.61515161,0.00000000,1.10869233,0.14896213,0.03723114,0.26401558
4.05502751,0.85394044,0.59897057,0.00000000,1.07801551,0.14309699,0.03499010,0.25923885
4.06103052,0.82942571,0.58372683,0.00000000,1.04899342,0.13746598,0.03283189,0.25489320
4.06703352,0.80673248,0.56956792,0.00000000,1.02195416,0.13213370,0.03078259,0.25101166
4.07303652,0.78601281,0.55657315,0.00000000,0.99713878,0.12715259,0.02886364,0.24760334
4.07903952,0.76734161,0.54475792,0.00000000,0.97470731,0.12256320,0.02709182,0.24465554
4.08504252,0.75072580,0.53408089,0.00000000,0.95474869,0.11839504,0.02547943,0.24213689
4.09104552,0.73611624,0.52445357,0.00000000,0.93729406,0.11466782,0.02403465,0.24000143
4.09704852,0.72342168,0.51575154,0.00000000,0.92233229,0.11139308,0.02276197,0.23819312
4.10305153,0.71252371,0.50782677,0.00000000,0.90982671,0.10857606,0.02166275,0.23665072
4.10905453,0.70329186,0.50052016,0.00000000,0.89973167,0.10621752,0.02073574,0.23531264
4.11505753,0.69559768,0.49367363,0.00000000,0.89200804,0.10431567,0.01997774,0.23412145
4.12106053,0.68932709,0.48714108,0.00000000,0.88663620,0.10286766,0.01938403,0.23302785
4.12706353,0.68439019,0.48079761,0.00000000,0.88362580,0.10187092,0.01894892,0.23199371
4.13306653,0.68072785,0.47454657,0.00000000,0.88302145,0.10132400,0.01866607,0.23099425
4.13906953,0.67831487,0.46832412,0.00000000,0.88490386,0.10122688,0.01852879,0.23001900
4.14507254,0.67715941,0.46210121,0.00000000,0.88938619,0.10158085,0.01853018,0.22907167
4.15107554,0.67729895,0.45588284,0.00000000,0.89660589,0.10238785,0.01866317,0.22816885
4.15707854,0.67879292,0.44970502,0.00000000,0.90671218,0.10364932,0.01892046,0.22733777
4.16308154,0.68171270,0.44362955,0.00000000,0.91985028,0.10536473,0.01929441,0.22661319
4.16908454,0.68612961,0.43773711,0.00000000,0.93614290,0.10752985,0.01977682,0.22603367
4.17508754,0.69210181,0.43211924,0.00000000,0.95567055,0.11013480,0.02035867,0.22563746
4.18109055,0.69966087,0.42686967,0.00000000,0.97845171,0.11316222,0.02102993,0.22545840
4.18709355,0.70879912,0.42207570,0.00000000,1.00442423,0.11658555,0.02177931,0.22552189
4.19309655,0.71945852,0.41781004,0.00000000,1.03342931,0.12036756,0.02259411,0.22584144
4.19909955,0.73152192,0.41412372,0.00000000,1.06519917,0.12445941,0.02346008,0.22641580
4.20510255,0.74480736,0.41104044,0.00000000,1.09934943,0.12880013,0.02436147,0.22722706
4.21110555,0.75906576,0.40855264,0.00000000,1.13537697,0.13331680,0.02528109,0.22823961
4.21710855,0.77398244,0.40661954,0.00000000,1.17266365,0.13792531,0.02620051,0.22940033
4.22311156,0.78918236,0.40516711,0.00000000,1.21048611,0.14253175,0.02710033,0.23063963
4.22911456,0.80423895,0.40409011,0.00000000,1.24803141,0.14703452,0.02796062,0.23187362
4.23511756,0.81868618,0.40325578,0.00000000,1.28441791,0.15132680,0.02876132,0.23300709
4.24112056,0.83203324,0.40250918,0.00000000,1.31872074,0.15529960,0.02948281,0.23393718
4.24712356,0.84378123,0.40167971,0.00000000,1.35000060,0.15884506,0.03010642,0.23455758
4.25312656,0.85344089,0.40058846,0.00000000,1.37733472,0.16185986,0.03061497,0.23476294
4.25912956,0.86055074,0.39905607,0.00000000,1.39984858,0.16424869,0.03099334,0.23445344
4.26513257,0.86469459,0.39691061,0.00000000,1.41674697,0.16592753,0.03122892,0.23353910
4.27113557,0.86551770,0.39399523,0.00000000,1.42734290,0.16682661,0.03131199,0.23194372
4.27713857,0.86274083,0.39017507,0.00000000,1.43108323,0.16689288,0.03123608,0.22960836
4.28314157,0.85617169,0.38534339,0.00000000,1.42756973,0.16609205,0.03099818,0.22649405
4.28914457,0.84571317,0.37942647,0.00000000,1.41657479,0.16440979,0.03059877,0.22258381
4.29514757,0.83136824,0.37238731,0.00000000,1.39805118,0.16185242,0.03004189,0.21788379
4.30115058,0.81324125,0.36422790,0.00000000,1.37213540,0.15844680,0.02933494,0.21242360
4.30715358,0.79153585,0.35499017,0.00000000,1.33914486,0.15423953,0.02848847,0.20625581
