energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,3.00730032,0.89676222,0.00000000,0.67461502,0.00000000,1.35604832,1.91118555
2.57828914,3.05499353,0.90530805,0.00000000,0.69675876,0.00000000,1.35805416,1.95075910
2.58429215,3.10451594,0.91313401,0.00000000,0.72069759,0.00000000,1.36080526,1.99050928
2.59029515,3.15581111,0.92031411,0.00000000,0.74642186,0.00000000,1.36473492,2.03015841
2.59629815,3.20877972,0.92692984,0.00000000,0.77390215,0.00000000,1.37028804,2.06941528
2.60230115,3.26327186,0.93306536,0.00000000,0.80308500,0.00000000,1.37790756,2.10797735
2.60830415,3.31907954,0.93880238,0.00000000,0.83388899,0.00000000,1.38802026,2.14553255
2.61430715,3.37593029,0.94421520,0.00000000,0.86620150,0.00000000,1.40102247,2.18176072
2.62031016,3.43348233,0.94936606,0.00000000,0.89987630,0.00000000,1.41726621,2.21633506
2.62631316,3.49132211,0.95430104,0.00000000,0.93473221,0.00000000,1.43704632,2.24892366
2.63231616,3.54896458,0.95904685,0.00000000,0.97055286,0.00000000,1.46058887,2.27919158
2.63831916,3.60585672,0.96360857,0.00000000,1.00708780,0.00000000,1.48804151,2.30680356
2.64432216,3.66138453,0.96796849,0.00000000,1.04405475,0.00000000,1.51946571,2.33142769
2.65032516,3.71488332,0.97208611,0.00000000,1.08114316,0.00000000,1.55483133,2.35274008
2.65632816,3.76565136,0.97589931,0.00000000,1.11801878,0.00000000,1.59401352,2.37043071
2.66233117,3.81296621,0.97932655,0.00000000,1.15432915,0.00000000,1.63679193,2.38421015
2.66833417,3.85610325,0.98227004,0.00000000,1.18970982,0.00000000,1.68285216,2.39381725
2.67433717,3.89435562,0.98461963,0.00000000,1.22379103,0.00000000,1.73178947,2.39902743
2.68034017,3.92705477,0.98625729,0.00000000,1.25620455,0.00000000,1.78311432,2.39966111
2.68634317,3.95359057,0.98706183,0.00000000,1.28659053,0.00000000,1.83625980,2.39559212
2.69234617,3.97343027,0.98691377,0.00000000,1.31460406,0.00000000,1.89059058,2.38675546
2.69834917,3.98613539,0.98570001,0.00000000,1.33992129,0.00000000,1.94541334,2.37315414
2.70435218,3.99137589,0.98331809,0.00000000,1.36224493,0.00000000,1.99998831,2.35486460
2.71035518,3.98894114,0.97968008,0.00000000,1.38130907,0.00000000,2.05354196,2.33204048
2.71635818,3.97874729,0.97471562,0.00000000,1.39688323,0.00000000,2.10528054,2.30491441
2.72236118,3.96084096,0.96837442,0.00000000,1.40877562,0.00000000,2.15440441,2.27379778
2.72836418,3.93539935,0.96062795,0.00000000,1.41683574,0.00000000,2.20012300,2.23907837
2.73436718,3.90272698,0.95147039,0.00000000,1.42095622,0.00000000,2.24167023,2.20121595
2.74037019,3.86324943,0.94091902,0.00000000,1.42107415,0.00000000,2.27832018,2.16073597
2.74637319,3.81750477,0.92901403,0.00000000,1.41717185,0.00000000,2.30940293,2.11822162
2.75237619,3.76613293,0.91581786,0.00000000,1.40927720,0.00000000,2.33432008,2.07430458
2.75837919,3.70986398,0.90141440,0.00000000,1.39746358,0.00000000,2.35255981,2.02965466
2.76438219,3.64950550,0.88590785,0.00000000,1.38184951,0.00000000,2.36371107,1.98496889
2.77038519,3.58592980,0.86942165,0.00000000,1.36259786,0.00000000,2.36747639,1.94096022
2.77638819,3.52006117,0.85209731,0.00000000,1.33991476,0.00000000,2.36368302,1.89834615
2.78239120,3.45286346,0.83409339,0.00000000,1.31404800,0.00000000,2.35229174,1.85783771
2.78839420,3.38532819,0.81558442,0.00000000,1.28528500,0.00000000,2.33340313,1.82012871
2.79439720,3.31846292,0.79675984,0.00000000,1.25395015,0.00000000,2.30726052,1.78588564
2.80040020,3.25328001,0.77782286,0.00000000,1.22040150,0.00000000,2.27424967,1.75573813
2.80640320,3.19078532,0.75898906,0.00000000,1.18502666,0.00000000,2.23489443,1.73027005
2.81240620,3.13196663,0.74048469,0.00000000,1.14823800,0.00000000,2.18984858,1.71001115
2.81840920,3.07778147,0.72254436,0.00000000,1.11046687,0.00000000,2.13988359,1.69542914
2.82441221,3.02914405,0.70540825,0.00000000,1.07215717,0.00000000,2.08587238,1.68692224
2.83041521,2.98691095,0.68931844,0.00000000,1.03375806,0.00000000,2.02876949,1.68481186
2.83641821,2.95186565,0.67451455,0.00000000,0.99571605,0.00000000,1.96958787,1.68933565
2.84242121,2.92470166,0.66122847,0.00000000,0.95846661,0.00000000,1.90937307,1.70064055
2.84842421,2.90600464,0.64967842,0.00000000,0.92242548,0.00000000,1.84917539,1.71877612
2.85442721,2.89623368,0.64006234,0.00000000,0.88797988,0.00000000,1.79002091,1.74368817
2.86043022,2.89570234,0.63255077,0.00000000,0.85547996,0.00000000,1.73288241,1.77521277
2.86643322,2.90456019,0.62727971,0.00000000,0.82523065,0.00000000,1.67865105,1.81307118
2.87243622,2.92277563,0.62434348,0.00000000,0.79748440,0.00000000,1.62810997,1.85686563
2.87843922,2.95012097,0.62378809,0.00000000,0.77243482,0.00000000,1.58191077,1.90607689
2.88444222,2.98616084,0.62560555,0.00000000,0.75021176,0.00000000,1.54055390,1.96006356
2.89044522,3.03024490,0.62972934,0.00000000,0.73087783,0.00000000,1.50437358,2.01806400
2.89644822,3.08150584,0.63603152,0.00000000,0.71442669,0.00000000,1.47352822,2.07920111
2.90245123,3.13886358,0.64432169,0.00000000,0.70078327,0.00000000,1.44799663,2.14249046
2.90845423,3.20103623,0.65434814,0.00000000,0.68980582,0.00000000,1.42758030,2.20685209
2.91445723,3.26655826,0.66580117,0.00000000,0.68128999,0.00000000,1.41191185,2.27112614
2.92046023,3.33380600,0.67831879,0.00000000,0.67497476,0.00000000,1.40046932,2.33409239
2.92646323,3.40103014,0.69149461,0.00000000,0.67055014,0.00000000,1.39259595,2.39449341
2.93246623,3.46639479,0.70488776,0.00000000,0.66766641,0.00000000,1.38752455,2.45106107
2.93846923,3.52802190,0.71803464,0.00000000,0.66594459,0.00000000,1.38440577,2.50254568
2.94447224,3.58403998,0.73046190,0.00000000,0.66498798,0.00000000,1.38233898,2.54774701
2.95047524,3.63263547,0.74170047,0.00000000,0.66439419,0.00000000,1.38040479,2.58554622
2.95647824,3.67210486,0.75129987,0.00000000,0.66376743,0.00000000,1.37769778,2.61493742
2.96248124,3.70090577,0.75884234,0.00000000,0.66273061,0.00000000,1.37335827,2.63505779
2.96848424,3.71770500,0.76395640,0.00000000,0.66093687,0.00000000,1.36660204,2.64521498
2.97448724,3.72142152,0.76632893,0.00000000,0.65808011,0.00000000,1.35674672,2.64491051
2.98049025,3.71126275,0.76571579,0.00000000,0.65390419,0.00000000,1.34323417,2.63385812
2.98649325,3.68675257,0.76195011,0.00000000,0.64821061,0.00000000,1.32564788,2.61199620
2.99249625,3.64774993,0.75494831,0.00000000,0.64086427,0.00000000,1.30372517,2.57949364
2.99849925,3.59445713,0.74471341,0.00000000,0.63179720,0.00000000,1.27736374,2.53674860
3.00450225,3.52741769,0.73133561,0.00000000,0.62101026,0.00000000,1.24662258,2.48438028
3.01050525,3.44750359,0.71499027,0.00000000,0.60857260,0.00000000,1.21171759,2.42321388
3.01650825,3.35589267,0.69593314,0.00000000,0.59461912,0.00000000,1.17301210,2.35425927
3.02251126,3.25403706,0.67449338,0.00000000,0.57934594,0.00000000,1.13100313,2.27868439
3.02851426,3.14362391,0.65106442,0.00000000,0.56300403,0.00000000,1.08630391,2.19778419
3.03451726,3.02653009,0.62609312,0.00000000,0.54589143,0.00000000,1.03962359,2.11294671
3.04052026,2.90477258,0.60006763,0.00000000,0.52834407,0.00000000,0.99174497,2.02561739
3.04652326,2.78045646,0.57350437,0.00000000,0.51072570,0.00000000,0.94350108,1.93726315
3.05252626,2.65572236,0.54693456,0.00000000,0.49341723,0.00000000,0.89575159,1.84933763
3.05852926,2.53269525,0.52089073,0.00000000,0.47680569,0.00000000,0.84935955,1.76324863
3.06453227,2.41343603,0.49589358,0.00000000,0.46127331,0.00000000,0.80516946,1.68032911
3.07053527,2.29989759,0.47243958,0.00000000,0.44718688,0.00000000,0.76398697,1.60181223
3.07653827,2.19388614,0.45098966,0.00000000,0.43488777,0.00000000,0.72656082,1.52881136
3.08254127,2.09702894,0.43195910,0.00000000,0.42468290,0.00000000,0.69356725,1.46230505
3.08854427,2.01074866,0.41570907,0.00000000,0.41683674,0.00000000,0.66559719,1.40312722
3.09454727,1.93624476,0.40253974,0.00000000,0.41156473,0.00000000,0.64314622,1.35196225
3.10055028,1.87448166,0.39268517,0.00000000,0.40902804,0.00000000,0.62660740,1.30934455
3.10655328,1.82618337,0.38631002,0.00000000,0.40933003,0.00000000,0.61626678,1.27566203
3.11255628,1.79183414,0.38350807,0.00000000,0.41251424,0.00000000,0.61230160,1.25116278
3.11855928,1.77168430,0.38430249,0.00000000,0.41856405,0.00000000,0.61478083,1.23596411
3.12456228,1.76576050,0.38864775,0.00000000,0.42740404,0.00000000,0.62366790,1.23006316
3.13056528,1.77387968,0.39643307,0.00000000,0.43890278,0.00000000,0.63882533,1.23334842
3.13656828,1.79566566,0.40748729,0.00000000,0.45287724,0.00000000,0.66002104,1.24561133
3.14257129,1.83056776,0.42158481,0.00000000,0.46909833,0.00000000,0.68693596,1.26655747
3.14857429,1.87788054,0.43845263,0.00000000,0.48729769,0.00000000,0.71917279,1.29581688
3.15457729,1.93676416,0.45777801,0.00000000,0.50717532,0.00000000,0.75626548,1.33295321
3.16058029,2.00626455,0.47921663,0.00000000,0.52840784,0.00000000,0.79768928,1.37747152
3.16658329,2.08533315,0.50240104,0.00000000,0.55065714,0.00000000,0.84287114,1.42882473
3.17258629,2.17284571,0.52694900,0.00000000,0.57357906,0.00000000,0.89120008,1.48641878
3.17858929,2.26761986,0.55247165,0.00000000,0.59683189,0.00000000,0.94203741,1.54961664
3.18459230,2.36843131,0.57858110,0.00000000,0.62008432,0.00000000,0.99472664,1.61774160
3.19059530,2.47402862,0.60489744,0.00000000,0.64302265,0.00000000,1.04860286,1.69007990
3.19659830,2.58314631,0.63105486,0.00000000,0.66535693,0.00000000,1.10300151,1.76588318
3.20260130,2.69451658,0.65670685,0.00000000,0.68682598,0.00000000,1.15726641,1.84437109
3.20860430,2.80687958,0.68153041,0.00000000,0.70720105,0.00000000,1.21075700,1.92473420
3.21460730,2.91899253,0.70522916,0.00000000,0.72628807,0.00000000,1.26285487,2.00613775
3.22061031,3.02963773,0.72753558,0.00000000,0.74392864,0.00000000,1.31296947,2.08772625
3.22661331,3.13762999,0.74821215,0.00000000,0.75999956,0.00000000,1.36054311,2.16862928
3.23261631,3.24182349,0.76705184,0.00000000,0.77441138,0.00000000,1.40505538,2.24796849
3.23861931,3.34111871,0.78387783,0.00000000,0.78710589,0.00000000,1.44602699,2.32486607
3.24462231,3.43446945,0.79854273,0.00000000,0.79805294,0.00000000,1.48302320,2.39845456
3.25062531,3.52089055,0.81092751,0.00000000,0.80724682,0.00000000,1.51565701,2.46788804
3.25662831,3.59946633,0.82094023,0.00000000,0.81470248,0.00000000,1.54359198,2.53235453
3.26263132,3.66936008,0.82851474,0.00000000,0.82045188,0.00000000,1.56654506,2.59108957
3.26863432,3.72982463,0.83360955,0.00000000,0.82454065,0.00000000,1.58428920,2.64339054
3.27463732,3.78021391,0.83620685,0.00000000,0.82702529,0.00000000,1.59665591,2.68863155
3.28064032,3.81999544,0.83631185,0.00000000,0.82797104,0.00000000,1.60353772,2.72627834
3.28664332,3.84876317,0.83395236,0.00000000,0.82745047,0.00000000,1.60489032,2.75590289
3.29264632,3.86625038,0.82917869,0.00000000,0.82554278,0.00000000,1.60073451,2.77719702
3.29864932,3.87234183,0.82206361,0.00000000,0.82233370,0.00000000,1.59115752,2.78998444
3.30465233,3.86708441,0.81270253,0.00000000,0.81791587,0.00000000,1.57631383,2.79423067
3.31065533,3.85069551,0.80121350,0.00000000,0.81238952,0.00000000,1.55642498,2.79005002
3.31665833,3.82356811,0.78773710,0.00000000,0.80586320,0.00000000,1.53177844,2.77770929
3.32266133,3.78627186,0.77243593,0.00000000,0.79845430,0.00000000,1.50272522,2.75762731
3.32866433,3.73954933,0.75549363,0.00000000,0.79028923,0.00000000,1.46967602,2.73037016
3.33466733,3.68430681,0.73711332,0.00000000,0.78150285,0.00000000,1.43309606,2.69664167
3.34067034,3.62159944,0.71751533,0.00000000,0.77223737,0.00000000,1.39349815,2.65726899
3.34667334,3.55261040,0.69693421,0.00000000,0.76264018,0.00000000,1.35143443,2.61318358
3.35267634,3.47862459,0.67561503,0.00000000,0.75286100,0.00000000,1.30748655,2.56539763
3.35867934,3.40099709,0.65380904,0.00000000,0.74304814,0.00000000,1.26225465,2.51497678
3.36468234,3.32111758,0.63176872,0.00000000,0.73334417,0.00000000,1.21634525,2.46300974
3.37068534,3.24037162,0.60974253,0.00000000,0.72388111,0.00000000,1.17035856,2.41057585
3.37668834,3.16010040,0.58796941,0.00000000,0.71477546,0.00000000,1.12487536,2.35871188
3.38269135,3.08156048,0.56667332,0.00000000,0.70612328,0.00000000,1.08044401,2.30837916
3.38869435,3.00588532,0.54605805,0.00000000,0.69799569,0.00000000,1.03756811,2.26043264
3.39469735,2.93405023,0.52630261,0.00000000,0.69043513,0.00000000,0.99669505,2.21559296
3.40070035,2.86684250,0.50755731,0.00000000,0.68345244,0.00000000,0.95820610,2.17442314
3.40670335,2.80483810,0.48994083,0.00000000,0.67702533,0.00000000,0.92240833,2.13731066
3.41270635,2.74838628,0.47353847,0.00000000,0.67109800,0.00000000,0.88952877,2.10445614
3.41870935,2.69760274,0.45840157,0.00000000,0.66558240,0.00000000,0.85971099,2.07586908
3.42471236,2.65237204,0.44454827,0.00000000,0.66036080,0.00000000,0.83301437,2.05137107
3.43071536,2.61235921,0.43196557,0.00000000,0.65528986,0.00000000,0.80941605,2.03060646
3.43671836,2.57703006,0.42061255,0.00000000,0.65020594,0.00000000,0.78881548,2.01306009
3.44272136,2.54567962,0.41042472,0.00000000,0.64493140,0.00000000,0.77104152,1.99808142
3.44872436,2.51746718,0.40131916,0.00000000,0.63928182,0.00000000,0.75586173,1.98491414
3.45472736,2.49145665,0.39320037,0.00000000,0.63307362,0.00000000,0.74299346,1.97272988
3.46073037,2.46666025,0.38596632,0.00000000,0.62613190,0.00000000,0.73211643,1.96066462
3.46673337,2.44208379,0.37951467,0.00000000,0.61829810,0.00000000,0.72288606,1.94785631
3.47273637,2.41677129,0.37374865,0.00000000,0.60943726,0.00000000,0.71494727,1.93348195
3.47873937,2.38984718,0.36858235,0.00000000,0.59944435,0.00000000,0.70794803,1.91679253
3.48474237,2.36055415,0.36394525,0.00000000,0.58824977,0.00000000,0.70155209,1.89714450
3.49074537,2.32828503,0.35978570,0.00000000,0.57582340,0.00000000,0.69545061,1.87402626
3.49674837,2.29260748,0.35607317,0.00000000,0.56217734,0.00000000,0.68937199,1.84707870
3.50275138,2.25328053,0.35279925,0.00000000,0.54736708,0.00000000,0.68308975,1.81610899
3.50875438,2.21026231,0.34997735,0.00000000,0.53149110,0.00000000,0.67642810,1.78109714
3.51475738,2.16370906,0.34764103,0.00000000,0.51468889,0.00000000,0.66926514,1.74219524
3.52076038,2.11396551,0.34584134,0.00000000,0.49713748,0.00000000,0.66153364,1.69971954
3.52676338,2.06154738,0.34464300,0.00000000,0.47904660,0.00000000,0.65321941,1.65413583
3.53276638,2.00711706,0.34411994,0.00000000,0.46065258,0.00000000,0.64435758,1.60603916
3.53876938,1.95145358,0.34435028,0.00000000,0.44221135,0.00000000,0.63502698,1.55612862
3.54477239,1.89541863,0.34541100,0.00000000,0.42399056,0.00000000,0.62534299,1.50517870
3.55077539,1.83992003,0.34737284,0.00000000,0.40626131,0.00000000,0.61544928,1.45400831
3.55677839,1.78587448,0.35029527,0.00000000,0.38928964,0.00000000,0.60550882,1.40344910
3.56278139,1.73417119,0.35422224,0.00000000,0.37332810,0.00000000,0.59569471,1.35431428
3.56878439,1.68563796,0.35917856,0.00000000,0.35860769,0.00000000,0.58618116,1.30736934
3.57478739,1.64101108,0.36516726,0.00000000,0.34533054,0.00000000,0.57713503,1.26330580
3.58079040,1.60091029,0.37216799,0.00000000,0.33366337,0.00000000,0.56870837,1.22271906
3.58679340,1.56581959,0.38013646,0.00000000,0.32373226,0.00000000,0.56103214,1.18609110
3.59279640,1.53607465,0.38900507,0.00000000,0.31561863,0.00000000,0.55421146,1.15377852
3.59879940,1.51185695,0.39868446,0.00000000,0.30935684,0.00000000,0.54832243,1.12600638
3.60480240,1.49319498,0.40906608,0.00000000,0.30493331,0.00000000,0.54341068,1.10286781
3.61080540,1.47997183,0.42002554,0.00000000,0.30228739,0.00000000,0.53949162,1.08432919
3.61680840,1.47193909,0.43142655,0.00000000,0.30131382,0.00000000,0.53655246,1.07024054
3.62281141,1.46873591,0.44312542,0.00000000,0.30186685,0.00000000,0.53455564,1.06035052
3.62881441,1.46991264,0.45497574,0.00000000,0.30376575,0.00000000,0.53344379,1.05432531
3.63481741,1.47495771,0.46683329,0.00000000,0.30680167,0.00000000,0.53314577,1.05177041
3.64082041,1.48332678,0.47856071,0.00000000,0.31074558,0.00000000,0.53358366,1.05225443
3.64682341,1.49447277,0.49003215,0.00000000,0.31535687,0.00000000,0.53468037,1.05533387
3.65282641,1.50787569,0.50113741,0.00000000,0.32039248,0.00000000,0.53636753,1.06057780
3.65882941,1.52307088,0.51178566,0.00000000,0.32561615,0.00000000,0.53859337,1.06759143
3.66483242,1.53967467,0.52190862,0.00000000,0.33080732,0.00000000,0.54133009,1.07603757
3.67083542,1.55740631,0.53146301,0.00000000,0.33576952,0.00000000,0.54458062,1.08565523
3.67683842,1.57610530,0.54043234,0.00000000,0.34033769,0.00000000,0.54838412,1.09627444
3.68284142,1.59574332,0.54882790,0.00000000,0.34438430,0.00000000,0.55282018,1.10782674
3.68884442,1.61643024,0.55668888,0.00000000,0.34782396,0.00000000,0.55801122,1.12035096
3.69484742,1.63841385,0.56408172,0.00000000,0.35061621,0.00000000,0.56412295,1.13399389
3.70085043,1.66207322,0.57109850,0.00000000,0.35276661,0.00000000,0.57136277,1.14900587
3.70685343,1.68790572,0.57785449,0.00000000,0.35432576,0.00000000,0.57997597,1.16573139
3.71285643,1.71650832,0.58448488,0.00000000,0.35538669,0.00000000,0.59023967,1.18459509
3.71885943,1.74855352,0.59114064,0.00000000,0.35608033,0.00000000,0.60245486,1.20608356
3.72486243,1.78476104,0.59798370,0.00000000,0.35656968,0.00000000,0.61693646,1.23072388
3.73086543,1.82586636,0.60518150,0.00000000,0.35704260,0.00000000,0.63400198,1.25905956
3.73686843,1.87258720,0.61290110,0.00000000,0.35770390,0.00000000,0.65395904,1.29162508
3.74287144,1.92558961,0.62130299,0.00000000,0.35876679,0.00000000,0.67709233,1.32891995
3.74887444,1.98545505,0.63053488,0.00000000,0.36044435,0.00000000,0.70365053,1.37138354
3.75487744,2.05264990,0.64072567,0.00000000,0.36294128,0.00000000,0.73383382,1.41937178
3.76088044,2.12749897,0.65197991,0.00000000,0.36644635,0.00000000,0.76778247,1.47313674
3.76688344,2.21016414,0.66437287,0.00000000,0.37112582,0.00000000,0.80556721,1.53281002
3.77288644,2.30062923,0.67794669,0.00000000,0.37711827,0.00000000,0.84718167,1.59839074
3.77888944,2.39869185,0.69270762,0.00000000,0.38453076,0.00000000,0.89253748,1.66973857
3.78489245,2.50396264,0.70862459,0.00000000,0.39343667,0.00000000,0.94146207,1.74657215
3.79089545,2.61587184,0.72562920,0.00000000,0.40387510,0.00000000,0.99369953,1.82847287
3.79689845,2.73368296,0.74361718,0.00000000,0.41585171,0.00000000,1.04891423,1.91489371
3.80290145,2.85651265,0.76245120,0.00000000,0.42934103,0.00000000,1.10669729,2.00517258
3.80890445,2.98335581,0.78196499,0.00000000,0.44428973,0.00000000,1.16657529,2.09854953
3.81490745,3.11311444,0.80196848,0.00000000,0.46062078,0.00000000,1.22802107,2.19418672
3.82091046,3.24462881,0.82225374,0.00000000,0.47823807,0.00000000,1.29046582,2.29119017
3.82691346,3.37670918,0.84260144,0.00000000,0.49703115,0.00000000,1.35331208,2.38863219
3.83291646,3.50816656,0.86278739,0.00000000,0.51687976,0.00000000,1.41594690,2.48557340
3.83891946,3.63784079,0.88258899,0.00000000,0.53765792,0.00000000,1.47775464,2.58108334
3.84492246,3.76462490,0.90179115,0.00000000,0.55923728,0.00000000,1.53812898,2.67425880
3.85092546,3.88748461,0.92019141,0.00000000,0.58148948,0.00000000,1.59648353,2.76423949
3.85692846,4.00547240,0.93760419,0.00000000,0.60428761,0.00000000,1.65226092,2.85022029
3.86293147,4.11773608,0.95386388,0.00000000,0.62750660,0.00000000,1.70494012,2.93146048
3.86893447,4.22352192,0.96882685,0.00000000,0.65102267,0.00000000,1.75404202,3.00728971
3.87493747,4.32217312,0.98237239,0.00000000,0.67471201,0.00000000,1.79913331,3.07711139
3.88094047,4.41312456,0.99440260,0.00000000,0.69844888,0.00000000,1.83982895,3.14040393
3.88694347,4.49589497,1.00484162,0.00000000,0.72210343,0.00000000,1.87579356,3.19672066
3.89294647,4.57007798,1.01363423,0.00000000,0.74553950,0.00000000,1.90674191,3.24568911
3.89894947,4.63533342,1.02074422,0.00000000,0.76861272,0.00000000,1.93243919,3.28701051
3.90495248,4.69138006,1.02615269,0.00000000,0.79116926,0.00000000,1.95270107,3.32045995
3.91095548,4.73799115,1.02985665,0.00000000,0.81304531,0.00000000,1.96739411,3.34588792
3.91695848,4.77499318,1.03186794,0.00000000,0.83406769,0.00000000,1.97643652,3.36322330
3.92296148,4.80226868,1.03221279,0.00000000,0.85405554,0.00000000,1.97979949,3.37247791
3.92896448,4.81976280,1.03093193,0.00000000,0.87282325,0.00000000,1.97750897,3.37375233
3.93496748,4.82749335,1.02808132,0.00000000,0.89018441,0.00000000,1.96964785,3.36724252
3.94097049,4.82556357,1.02373335,0.00000000,0.90595679,0.00000000,1.95635817,3.35324651
3.94697349,4.81417629,1.01797839,0.00000000,0.91996806,0.00000000,1.93784309,3.33217036
3.95297649,4.79364836,1.01092635,0.00000000,0.93206196,0.00000000,1.91436832,3.30453237
3.95897949,4.76442349,1.00270812,0.00000000,0.94210451,0.00000000,1.88626245,3.27096475
3.96498249,4.72708224,0.99347647,0.00000000,0.94999000,0.00000000,1.85391590,3.23221165
3.97098549,4.68234747,0.98340618,0.00000000,0.95564639,0.00000000,1.81777827,3.18912318
3.97698849,4.63108415,0.97269322,0.00000000,0.95903966,0.00000000,1.77835368,3.14264461
3.98299150,4.57429260,0.96155269,0.00000000,0.96017687,0.00000000,1.73619412,3.09380089
3.98899450,4.51309468,0.95021541,0.00000000,0.95910779,0.00000000,1.69189096,3.04367644
3.99499750,4.44871300,0.93892331,0.00000000,0.95592483,0.00000000,1.64606455,2.99339075
4.00100050,4.38244354,0.92792351,0.00000000,0.95076125,0.00000000,1.59935253,2.94407072
4.00700350,4.31562285,0.91746136,0.00000000,0.94378779,0.00000000,1.55239705,2.89682063
4.01300650,4.24959114,0.90777283,0.00000000,0.93520781,0.00000000,1.50583170,2.85269135
4.01900950,4.18565318,0.89907647,0.00000000,0.92525119,0.00000000,1.46026854,2.81265003
4.02501251,4.12503901,0.89156540,0.00000000,0.91416734,0.00000000,1.41628599,2.77755210
4.03101551,4.06886658,0.88539991,0.00000000,0.90221776,0.00000000,1.37441823,2.74811692
4.03701851,4.01810868,0.88070100,0.00000000,0.88966840,0.00000000,1.33514652,2.72490855
4.04302151,3.97356590,0.87754531,0.00000000,0.87678246,0.00000000,1.29889291,2.70832293
4.04902451,3.93584741,0.87596191,0.00000000,0.86381384,0.00000000,1.26601676,2.69858213
4.05502751,3.90536082,0.87593105,0.00000000,0.85100159,0.00000000,1.23681390,2.69573633
4.06103052,3.88231162,0.87738522,0.00000000,0.83856570,0.00000000,1.21151861,2.69967352
4.06703352,3.86671257,0.88021231,0.00000000,0.82670428,0.00000000,1.19030798,2.71013641
4.07303652,3.85840214,0.88426103,0.00000000,0.81559223,0.00000000,1.17330819,2.72674590
4.07903952,3.85707122,0.88934805,0.00000000,0.80538126,0.00000000,1.16060222,2.74902960
4.08504252,3.86229605,0.89526667,0.00000000,0.79620110,0.00000000,1.15223809,2.77645405
4.09104552,3.87357554,0.90179648,0.00000000,0.78816170,0.00000000,1.14823700,2.80845851
4.09704852,3.89037023,0.90871339,0.00000000,0.78135588,0.00000000,1.14860043,2.84448846
4.10305153,3.91214047,0.91579952,0.00000000,0.77586226,0.00000000,1.15331562,2.88402670
4.10905453,3.93838126,0.92285231,0.00000000,0.77174788,0.00000000,1.16235861,2.92662014
4.11505753,3.96865115,0.92969230,0.00000000,0.76907030,0.00000000,1.17569459,2.97190045
4.12106053,4.00259343,0.93616916,0.00000000,0.76787868,0.00000000,1.19327521,3.01959738
4.12706353,4.03994800,0.94216550,0.00000000,0.76821377,0.00000000,1.21503285,3.06954365
4.13306653,4.08055312,0.94759850,0.00000000,0.77010663,0.00000000,1.24087227,3.12167108
4.13906953,4.12433681,0.95241903,0.00000000,0.77357601,0.00000000,1.27065998,3.17599819
4.14507254,4.17129860,0.95660855,0.00000000,0.77862468,0.00000000,1.30421230,3.23260976
4.15107554,4.22148288,0.96017412,0.00000000,0.78523479,0.00000000,1.34128290,3.29162990
4.15707854,4.27494566,0.96314173,0.00000000,0.79336281,0.00000000,1.38155111,3.35319007
4.16308154,4.33171734,0.96554866,0.00000000,0.80293429,0.00000000,1.42461186,3.41739434
4.16908454,4.39176409,0.96743544,0.00000000,0.81383919,0.00000000,1.46996868,3.48428403
4.17508754,4.45495085,0.96883786,0.00000000,0.82592802,0.00000000,1.51703050,3.55380423
4.18109055,4.52100869,0.96977987,0.00000000,0.83900949,0.00000000,1.56511317,3.62577457
4.18709355,4.58950935,0.97026772,0.00000000,0.85284999,0.00000000,1.61344627,3.69986619
4.19309655,4.65984883,0.97028593,0.00000000,0.86717522,0.00000000,1.66118534,3.77558686
4.19909955,4.73124197,0.96979518,0.00000000,0.88167416,0.00000000,1.70742942,3.85227536
4.20510255,4.80272868,0.96873259,0.00000000,0.89600539,0.00000000,1.75124342,3.92910597
4.21110555,4.87319193,0.96701397,0.00000000,0.90980576,0.00000000,1.79168458,4.00510306
4.21710855,4.94138711,0.96453833,0.00000000,0.92270087,0.00000000,1.82783170,4.07916536
4.22311156,5.00598110,0.96119393,0.00000000,0.93431722,0.00000000,1.85881590,4.15009868
4.22911456,5.06559919,0.95686570,0.00000000,0.94429533,0.00000000,1.88385143,4.21665559
4.23511756,5.11887740,0.95144342,0.00000000,0.95230320,0.00000000,1.90226487,4.27758003
4.24112056,5.16451723,0.94483008,0.00000000,0.95804954,0.00000000,1.91352120,4.33165442
4.24712356,5.20134006,0.93694998,0.00000000,0.96129600,0.00000000,1.91724549,4.37774704
4.25312656,5.22833820,0.92775588,0.00000000,0.96186788,0.00000000,1.91323884,4.41485720
4.25912956,5.24472000,0.91723486,0.00000000,0.95966265,0.00000000,1.90148796,4.44215602
4.26513257,5.24994681,0.90541254,0.00000000,0.95465598,0.00000000,1.88216774,4.45902086
4.27113557,5.24376002,0.89235539,0.00000000,0.94690488,0.00000000,1.85563676,4.46506195
4.27713857,5.22619710,0.87817104,0.00000000,0.93654790,0.00000000,1.82242596,4.46014024
4.28314157,5.19759622,0.86300663,0.00000000,0.92380234,0.00000000,1.78322122,4.44437574
4.28914457,5.15858952,0.84704540,0.00000000,0.90895865,0.00000000,1.73884054,4.41814647
4.29514757,5.11008580,0.83050162,0.00000000,0.89237236,0.00000000,1.69020728,4.38207840
4.30115058,5.05324374,0.81361434,0.00000000,0.87445388,0.00000000,1.63832045,4.33702703
4.30715358,4.98943722,0.79664019,0.00000000,0.85565669,0.00000000,1.58422375,4.28405193
