energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
1.64782391,1.07571813,0.02054363,0.06385400,0.34467655,0.55893231,0.19146636,0.21846602,0.05911813,0.00000000
1.65382691,1.12923823,0.02304955,0.06516895,0.36799311,0.57353865,0.20452710,0.24144276,0.06278514,0.00000000
1.65982991,1.19307834,0.02570622,0.06695349,0.39372908,0.59385868,0.21848970,0.26657133,0.06721083,0.00000000
1.66583292,1.26710137,0.02849681,0.06919491,0.42173095,0.61995492,0.23318064,0.29371443,0.07239202,0.00000000
1.67183592,1.35093046,0.03139997,0.07186931,0.45177801,0.65176003,0.24840526,0.32268536,0.07831235,0.00000000
1.67783892,1.44394043,0.03438990,0.07494160,0.48358284,0.68907083,0.26395100,0.35324661,0.08494147,0.00000000
1.68384192,1.54525646,0.03743652,0.07836610,0.51679415,0.73154608,0.27959159,0.38511001,0.09223468,0.00000000
1.68984492,1.65376089,0.04050587,0.08208755,0.55100183,0.77870829,0.29509198,0.41793856,0.10013307,0.00000000
1.69584792,1.76810835,0.04356062,0.08604261,0.58574437,0.82994987,0.31021403,0.45135021,0.10856423,0.00000000
1.70185093,1.88674973,0.04656081,0.09016181,0.62051841,0.88454376,0.32472263,0.48492355,0.11744354,0.00000000
1.70785393,2.00796449,0.04946466,0.09437182,0.65479042,0.94165845,0.33839232,0.51820555,0.12667603,0.00000000
1.71385693,2.12990110,0.05222963,0.09859810,0.68801011,1.00037744,0.35101394,0.55072105,0.13615885,0.00000000
1.71985993,2.25062456,0.05481350,0.10276770,0.71962518,1.05972249,0.36240131,0.58198405,0.14578417,0.00000000
1.72586293,2.36816975,0.05717556,0.10681218,0.74909717,1.11868041,0.37239761,0.61151027,0.15544248,0.00000000
1.73186593,2.48059906,0.05927784,0.11067048,0.77591757,1.17623235,0.38088115,0.63883072,0.16502617,0.00000000
1.73786893,2.58606227,0.06108631,0.11429167,0.79962394,1.23138498,0.38777051,0.66350579,0.17443324,0.00000000
1.74387194,2.68285657,0.06257198,0.11763742,0.81981523,1.28320220,0.39302860,0.68513930,0.18357093,0.00000000
1.74987494,2.76948437,0.06371199,0.12068407,0.83616572,1.33083641,0.39666567,0.70339195,0.19235912,0.00000000
1.75587794,2.84470636,0.06449043,0.12342421,0.84843704,1.37355793,0.39874101,0.71799362,0.20073333,0.00000000
1.76188094,2.90758776,0.06489898,0.12586772,0.85648770,1.41078140,0.39936322,0.72875394,0.20864720,0.00000000
1.76788394,2.95753524,0.06493735,0.12804213,0.86027957,1.44208787,0.39868908,0.73557062,0.21607416,0.00000000
1.77388694,2.99432294,0.06461342,0.12999236,0.85988110,1.46724147,0.39692100,0.73843512,0.22300837,0.00000000
1.77988994,3.01810592,0.06394311,0.13177978,0.85546696,1.48619984,0.39430300,0.73743541,0.22946472,0.00000000
1.78589295,3.02942024,0.06294994,0.13348062,0.84731391,1.49911745,0.39111543,0.73275555,0.23547788,0.00000000
1.79189595,3.02916908,0.06166438,0.13518383,0.83579320,1.50634157,0.38766855,0.72467204,0.24110054,0.00000000
1.79789895,3.01859533,0.06012292,0.13698836,0.82135943,1.50840070,0.38429515,0.71354716,0.24640069,0.00000000
1.80390195,2.99924130,0.05836690,0.13900013,0.80453653,1.50598578,0.38134235,0.69981937,0.25145830,0.00000000
1.80990495,2.97289710,0.05644128,0.14132865,0.78590106,1.49992468,0.37916304,0.68399129,0.25636137,0.00000000
1.81590795,2.94153953,0.05439316,0.14408349,0.76606380,1.49115104,0.37810699,0.66661566,0.26120160,0.00000000
1.82191096,2.90726401,0.05227040,0.14737073,0.74565001,1.48066849,0.37851202,0.64827979,0.26606992,0.00000000
1.82791396,2.87221210,0.05012012,0.15128946,0.72527933,1.46951187,0.38069555,0.62958932,0.27105204,0.00000000
1.83391696,2.83849773,0.04798737,0.15592857,0.70554616,1.45870687,0.38494659,0.61115155,0.27622421,0.00000000
1.83991996,2.80813490,0.04591383,0.16136376,0.68700100,1.44922997,0.39151861,0.59355937,0.28164947,0.00000000
1.84592296,2.78296986,0.04393675,0.16765497,0.67013381,1.44197028,0.40062322,0.57737595,0.28737446,0.00000000
1.85192596,2.76462037,0.04208804,0.17484429,0.65535981,1.43769502,0.41242508,0.56312098,0.29342696,0.00000000
1.85792896,2.75442428,0.04039360,0.18295430,0.64300819,1.43701999,0.42703782,0.55125859,0.29981427,0.00000000
1.86393197,2.75339924,0.03887291,0.19198695,0.63331434,1.44038642,0.44452133,0.54218738,0.30652241,0.00000000
1.86993497,2.76221486,0.03753882,0.20192290,0.62641546,1.44804508,0.46488012,0.53623266,0.31351618,0.00000000
1.87593797,2.78117788,0.03639765,0.21272135,0.62234992,1.46004829,0.48806284,0.53364088,0.32074005,0.00000000
1.88194097,2.81023060,0.03544936,0.22432031,0.62106002,1.47625008,0.51396299,0.53457626,0.32811979,0.00000000
1.88794397,2.84896189,0.03468812,0.23663724,0.62239806,1.49631435,0.54242040,0.53911944,0.33556465,0.00000000
1.89394697,2.89662984,0.03410280,0.24957007,0.62613517,1.51973055,0.57322368,0.54726797,0.34297013,0.00000000
1.89994997,2.95219462,0.03367779,0.26299848,0.63197257,1.54583595,0.60611332,0.55893832,0.35022108,0.00000000
1.90595298,3.01435962,0.03339377,0.27678553,0.63955453,1.57384348,0.64078532,0.57396930,0.35719494,0.00000000
1.91195598,3.08161881,0.03322855,0.29077947,0.64848251,1.60287365,0.67689536,0.59212647,0.36376522,0.00000000
1.91795898,3.15230826,0.03315798,0.30481583,0.65832983,1.63198907,0.71406329,0.61310751,0.36980475,0.00000000
1.92396198,3.22465942,0.03315676,0.31871971,0.66865627,1.66022993,0.75187801,0.63654829,0.37518896,0.00000000
1.92996498,3.29685233,0.03319926,0.33230829,0.67902196,1.68664897,0.78990255,0.66202954,0.37979886,0.00000000
1.93596798,3.36706662,0.03326024,0.34539360,0.68900029,1.71034423,0.82767960,0.68908414,0.38352368,0.00000000
1.94197099,3.43352897,0.03331552,0.35778552,0.69818923,1.73048846,0.86473726,0.71720488,0.38626334,0.00000000
1.94797399,3.49455561,0.03334252,0.36929494,0.70622095,1.74635407,0.90059520,0.74585290,0.38793041,0.00000000
1.95397699,3.54858899,0.03332074,0.37973723,0.71276953,1.75733267,0.93477127,0.77446669,0.38845182,0.00000000
1.95997999,3.59422826,0.03323214,0.38893576,0.71755668,1.76294893,0.96678853,0.80247176,0.38777024,0.00000000
1.96598299,3.63025321,0.03306138,0.39672564,0.72035560,1.76286849,0.99618274,0.82929095,0.38584507,0.00000000
1.97198599,3.65564188,0.03279607,0.40295747,0.72099311,1.75690002,1.02251030,0.85435540,0.38265321,0.00000000
1.97798899,3.66958233,0.03242683,0.40750095,0.71935016,1.74499205,1.04535652,0.87711590,0.37818946,0.00000000
1.98399200,3.67147902,0.03194735,0.41024847,0.71536116,1.72722501,1.06434415,0.89705476,0.37246676,0.00000000
1.98999500,3.66095455,0.03135437,0.41111825,0.70901222,1.70379958,1.07914190,0.91369752,0.36551608,0.00000000
1.99599800,3.63784754,0.03064757,0.41005718,0.70033865,1.67502218,1.08947282,0.92662461,0.35738615,0.00000000
2.00200100,3.60220733,0.02982947,0.40704295,0.68942206,1.64128867,1.09512214,0.93548230,0.34814289,0.00000000
2.00800400,3.55428614,0.02890521,0.40208563,0.67638708,1.60306726,1.09594443,0.93999255,0.33786869,0.00000000
2.01400700,3.49452929,0.02788235,0.39522839,0.66139805,1.56088168,1.09186955,0.93996156,0.32666136,0.00000000
2.02001001,3.42356384,0.02677061,0.38654733,0.64465569,1.51529517,1.08290721,0.93528630,0.31463295,0.00000000
2.02601301,3.34218598,0.02558156,0.37615051,0.62639377,1.46689615,1.06914987,0.92595890,0.30190825,0.00000000
2.03201601,3.25134722,0.02432835,0.36417590,0.60687587,1.41628586,1.05077364,0.91206850,0.28862317,0.00000000
2.03801901,3.15213954,0.02302534,0.35078866,0.58639214,1.36406827,1.02803708,0.89380033,0.27492277,0.00000000
2.04402201,3.04577929,0.02168778,0.33617745,0.56525585,1.31084226,1.00127775,0.87143211,0.26095928,0.00000000
2.05002501,2.93358988,0.02033146,0.32055020,0.54379982,1.25719580,0.97090660,0.84532754,0.24688978,0.00000000
2.05602801,2.81698301,0.01897238,0.30412923,0.52237242,1.20370205,0.93740015,0.81592727,0.23287385,0.00000000
2.06203102,2.69743835,0.01762639,0.28714608,0.50133315,1.15091671,0.90129078,0.78373757,0.21907108,0.00000000
2.06803402,2.57648174,0.01630893,0.26983613,0.48104756,1.09937627,0.86315527,0.74931694,0.20563850,0.00000000
2.07403702,2.45566169,0.01503472,0.25243321,0.46188157,1.04959660,0.82360196,0.71326132,0.19272801,0.00000000
2.08004002,2.33652454,0.01381750,0.23516440,0.44419511,1.00207130,0.78325700,0.67618829,0.18048384,0.00000000
2.08604302,2.22058831,0.01266985,0.21824514,0.42833503,0.95726958,0.74274996,0.63872090,0.16904001,0.00000000
2.09204602,2.10931570,0.01160300,0.20187491,0.41462751,0.91563302,0.70269931,0.60147155,0.15851796,0.00000000
2.09804902,2.00408666,0.01062674,0.18623341,0.40336989,0.87757127,0.66369826,0.56502661,0.14902430,0.00000000
2.10405203,1.90617107,0.00974926,0.17147748,0.39482233,0.84345650,0.62630124,0.52993216,0.14064876,0.00000000
2.11005503,1.81670229,0.00897721,0.15773877,0.38919941,0.81361665,0.59101152,0.49668134,0.13346234,0.00000000
2.11605803,1.73665211,0.00831561,0.14512215,0.38666198,0.78832771,0.55827026,0.46570353,0.12751579,0.00000000
2.12206103,1.66680819,0.00776795,0.13370492,0.38730967,0.76780545,0.52844729,0.43735583,0.12283835,0.00000000
2.12806403,1.60775454,0.00733616,0.12353667,0.39117425,0.75219699,0.50183379,0.41191681,0.11943690,0.00000000
2.13406703,1.55985595,0.00702078,0.11463991,0.39821444,0.74157276,0.47863712,0.38958268,0.11729545,0.00000000
2.14007004,1.52324715,0.00682095,0.10701129,0.40831233,0.73591943,0.45897792,0.37046600,0.11637508,0.00000000
2.14607304,1.49782731,0.00673458,0.10062328,0.42127179,0.73513444,0.44288939,0.35459662,0.11661440,0.00000000
2.15207604,1.48326043,0.00675839,0.09542644,0.43681921,0.73902268,0.43031892,0.34192500,0.11793043,0.00000000
2.15807904,1.47898201,0.00688802,0.09135200,0.45460672,0.74729570,0.42113190,0.33232748,0.12022005,0.00000000
2.16408204,1.48421211,0.00711812,0.08831470,0.47421794,0.75957397,0.41511759,0.32561339,0.12336192,0.00000000
2.17008504,1.49797480,0.00744239,0.08621592,0.49517639,0.77539228,0.41199700,0.32153372,0.12721890,0.00000000
2.17608804,1.51912366,0.00785368,0.08494691,0.51695637,0.79420839,0.41143235,0.31979105,0.13164101,0.00000000
2.18209105,1.54637265,0.00834402,0.08439210,0.53899605,0.81541486,0.41303803,0.32005041,0.13646874,0.00000000
2.18809405,1.57833166,0.00890466,0.08443241,0.56071239,0.83835364,0.41639264,0.32195068,0.14153671,0.00000000
2.19409705,1.61354560,0.00952614,0.08494849,0.58151755,0.86233312,0.42105182,0.32511636,0.14667766,0.00000000
2.20010005,1.65053564,0.01019832,0.08582382,0.60083597,0.88664679,0.42656142,0.32916916,0.15172645,0.00000000
2.20610305,1.68784139,0.01091045,0.08694763,0.61812169,0.91059308,0.43247069,0.33373922,0.15652423,0.00000000
2.21210605,1.72406234,0.01165119,0.08821755,0.63287509,0.93349527,0.43834497,0.33847560,0.16092240,0.00000000
2.21810905,1.75789703,0.01240877,0.08954197,0.64465838,0.95472087,0.44377764,0.34305570,0.16478630,0.00000000
2.22411206,1.78817860,0.01317101,0.09084201,0.65310920,0.97369942,0.44840083,0.34719345,0.16799864,0.00000000
2.23011506,1.81390521,0.01392551,0.09205310,0.65795174,0.98993811,0.45189457,0.35064595,0.17046226,0.00000000
2.23611806,1.83426436,0.01465978,0.09312613,0.65900479,1.00303449,0.45399418,0.35321840,0.17210243,0.00000000
2.24212106,1.84865010,0.01536144,0.09402806,0.65618658,1.01268567,0.45449568,0.35476731,0.17286833,0.00000000
2.24812406,1.85667269,0.01601840,0.09474217,0.64951599,1.01869382,0.45325899,0.35520186,0.17273397,0.00000000
2.25412706,1.85816039,0.01661912,0.09526768,0.63911024,1.02096762,0.45020903,0.35448337,0.17169817,0.00000000
2.26013007,1.85315366,0.01715285,0.09561907,0.62517919,1.01951980,0.44533468,0.35262318,0.16978398,0.00000000
2.26613307,1.84189213,0.01760986,0.09582477,0.60801658,1.01446104,0.43868578,0.34967883,0.16703734,0.00000000
2.27213607,1.82479519,0.01798174,0.09592568,0.58798853,1.00599044,0.43036834,0.34574893,0.16352515,0.00000000
2.27813907,1.80243730,0.01826160,0.09597320,0.56552014,0.99438335,0.42053823,0.34096698,0.15933291,0.00000000
2.28414207,1.77551923,0.01844432,0.09602705,0.54108055,0.97997702,0.40939379,0.33549426,0.15456198,0.00000000
2.29014507,1.74483670,0.01852671,0.09615300,0.51516737,0.96315493,0.39716751,0.32951229,0.14932655,0.00000000
2.29614807,1.71124785,0.01850768,0.09642045,0.48829106,0.94433053,0.38411727,0.32321515,0.14375063,0.00000000
2.30215108,1.67564098,0.01838833,0.09690000,0.46096006,0.92393112,0.37051757,0.31680188,0.13796502,0.00000000
2.30815408,1.63890399,0.01817195,0.09766125,0.43366702,0.90238263,0.35665079,0.31046933,0.13210447,0.00000000
2.31415708,1.60189661,0.01786401,0.09877064,0.40687696,0.88009589,0.34279915,0.30440576,0.12630509,0.00000000
2.32016008,1.56542652,0.01747204,0.10028971,0.38101742,0.85745486,0.32923723,0.29878534,0.12070216,0.00000000
2.32616308,1.53023005,0.01700547,0.10227363,0.35647106,0.83480729,0.31622552,0.29376371,0.11542827,0.00000000
2.33216608,1.49695791,0.01647539,0.10477011,0.33357063,0.81245787,0.30400494,0.28947480,0.11061196,0.00000000
2.33816908,1.46616625,0.01589423,0.10781877,0.31259650,0.79066407,0.29279242,0.28602886,0.10637673,0.00000000
2.34417209,1.43831274,0.01527548,0.11145095,0.29377630,0.76963458,0.28277760,0.28351177,0.10284047,0.00000000
2.35017509,1.41375762,0.01463326,0.11568991,0.27728674,0.74952996,0.27412055,0.28198544,0.10011528,0.00000000
2.35617809,1.39276879,0.01398195,0.12055143,0.26325694,0.73046552,0.26695041,0.28148935,0.09830742,0.00000000
2.36218109,1.37553056,0.01333577,0.12604476,0.25177306,0.71251566,0.26136489,0.28204290,0.09751767,0.00000000
2.36818409,1.36215483,0.01270839,0.13217382,0.24288385,0.69571952,0.25743054,0.28364847,0.09784153,0.00000000
2.37418709,1.35269396,0.01211260,0.13893848,0.23660642,0.68008723,0.25518352,0.28629492,0.09936967,0.00000000
2.38019010,1.34715423,0.01155986,0.14633604,0.23293207,0.66560646,0.25463094,0.28996130,0.10218805,0.00000000
2.38619310,1.34550897,0.01106014,0.15436247,0.23183171,0.65224874,0.25575256,0.29462049,0.10637799,0.00000000
2.39219610,1.34771041,0.01062158,0.16301362,0.23326047,0.63997521,0.25850276,0.30024265,0.11201591,0.00000000
2.39819910,1.35369966,0.01025033,0.17228598,0.23716135,0.62874151,0.26281279,0.30679816,0.11917272,0.00000000
2.40420210,1.36341405,0.00995049,0.18217720,0.24346770,0.61850157,0.26859320,0.31425989,0.12791281,0.00000000
2.41020510,1.37679156,0.00972399,0.19268600,0.25210448,0.60921023,0.27573644,0.32260476,0.13829268,0.00000000
2.41620810,1.39377211,0.00957066,0.20381163,0.26298817,0.60082465,0.28411955,0.33181436,0.15035900,0.00000000
2.42221111,1.41429580,0.00948829,0.21555276,0.27602566,0.59330464,0.29360712,0.34187478,0.16414645,0.00000000
2.42821411,1.43829824,0.00947275,0.22790588,0.29111194,0.58661196,0.30405422,0.35277547,0.17967504,0.00000000
2.43421711,1.46570350,0.00951822,0.24086315,0.30812718,0.58070889,0.31530960,0.36450739,0.19694724,0.00000000
2.44022011,1.49641521,0.00961736,0.25441000,0.32693322,0.57555634,0.32721883,0.37706047,0.21594492,0.00000000
2.44622311,1.53030647,0.00976163,0.26852238,0.34736986,0.57111168,0.33962753,0.39042058,0.23662617,0.00000000
2.45222611,1.56720949,0.00994153,0.28316397,0.36925136,0.56732662,0.35238461,0.40456619,0.25892230,0.00000000
2.45822911,1.60690568,0.01014692,0.29828358,0.39236346,0.56414537,0.36534531,0.41946502,0.28273505,0.00000000
2.46423212,1.64911697,0.01036730,0.31381268,0.41646119,0.56150333,0.37837407,0.43507078,0.30793425,0.00000000
2.47023512,1.69349913,0.01059215,0.32966362,0.44126790,0.55932631,0.39134710,0.45132038,0.33435607,0.00000000
2.47623812,1.73963783,0.01081120,0.34572835,0.46647565,0.55753063,0.40415447,0.46813167,0.36180205,0.00000000
2.48224112,1.78704763,0.01101470,0.36187811,0.49174725,0.55602385,0.41670174,0.48540201,0.39003912,0.00000000
2.48824412,1.83517456,0.01119367,0.37796402,0.51671998,0.55470627,0.42891083,0.50300770,0.41880064,0.00000000
2.49424712,1.88340210,0.01134016,0.39381865,0.54101102,0.55347304,0.44072037,0.52080443,0.44778865,0.00000000
2.50025013,1.93106070,0.01144737,0.40925871,0.56422451,0.55221681,0.45208516,0.53862877,0.47667735,0.00000000
2.50625313,1.97744041,0.01150991,0.42408869,0.58596010,0.55083060,0.46297496,0.55630054,0.50511777,0.00000000
2.51225613,2.02180618,0.01152382,0.43810539,0.60582265,0.54921091,0.47337257,0.57362620,0.53274372,0.00000000
2.51825913,2.06341540,0.01148673,0.45110321,0.62343273,0.54726063,0.48327124,0.59040295,0.55917871,0.00000000
2.52426213,2.10153667,0.01139784,0.46287994,0.63843750,0.54489184,0.49267166,0.60642336,0.58404389,0.00000000
2.53026513,2.13546920,0.01125801,0.47324289,0.65052154,0.54202813,0.50157849,0.62148046,0.60696661,0.00000000
2.53626813,2.16456206,0.01106964,0.48201498,0.65941703,0.53860637,0.50999685,0.63537297,0.62758938,0.00000000
2.54227114,2.18823230,0.01083667,0.48904064,0.66491291,0.53457794,0.51792881,0.64791045,0.64557903,0.00000000
2.54827414,2.20598137,0.01056446,0.49419115,0.66686247,0.52990931,0.52537022,0.65891826,0.66063556,0.00000000
2.55427714,2.21740921,0.01025968,0.49736926,0.66518909,0.52458199,0.53230803,0.66824203,0.67250049,0.00000000
2.56028014,2.22222545,0.00993010,0.49851290,0.65988969,0.51859188,0.53871836,0.67575159,0.68096431,0.00000000
2.56628314,2.22025750,0.00958449,0.49759766,0.65103586,0.51194827,0.54456547,0.68134432,0.68587276,0.00000000
2.57228614,2.21145522,0.00923237,0.49463823,0.63877247,0.50467240,0.54980184,0.68494762,0.68713158,0.00000000
2.57828914,2.19589240,0.00888380,0.48968855,0.62331379,0.49679584,0.55436927,0.68652085,0.68470976,0.00000000
2.58429215,2.17376495,0.00854916,0.48284070,0.60493749,0.48835884,0.55820117,0.68605639,0.67864084,0.00000000
2.59029515,2.14538622,0.00823892,0.47422278,0.58397649,0.47940868,0.56122594,0.68358017,0.66902245,0.00000000
2.59629815,2.11117977,0.00796337,0.46399573,0.56080925,0.46999833,0.56337126,0.67915154,0.65601398,0.00000000
2.60230115,2.07166988,0.00773239,0.45234933,0.53584884,0.46018520,0.56456904,0.67286256,0.63983248,0.00000000
2.60830415,2.02747037,0.00755522,0.43949758,0.50953129,0.45003035,0.56476090,0.66483691,0.62074700,0.00000000
2.61430715,1.97927194,0.00744021,0.42567354,0.48230358,0.43959792,0.56390371,0.65522821,0.59907147,0.00000000
2.62031016,1.92782852,0.00739457,0.41112401,0.45461200,0.42895489,0.56197492,0.64421798,0.57515659,0.00000000
2.62631316,1.87394276,0.00742423,0.39610398,0.42689094,0.41817100,0.55897722,0.63201311,0.54938083,0.00000000
2.63231616,1.81845093,0.00753358,0.38087117,0.39955280,0.40731884,0.55494232,0.61884278,0.52214095,0.00000000
2.63831916,1.76220736,0.00772534,0.36568073,0.37297908,0.39647383,0.54993330,0.60495489,0.49384240,0.00000000
2.64432216,1.70606845,0.00800043,0.35078016,0.34751301,0.38571420,0.54404552,0.59061183,0.46488987,0.00000000
2.65032516,1.65087636,0.00835786,0.33640448,0.32345373,0.37512056,0.53740570,0.57608558,0.43567821,0.00000000
2.65632816,1.59744241,0.00879468,0.32277179,0.30105208,0.36477519,0.53016915,0.56165219,0.40658421,0.00000000
2.66233117,1.54653030,0.00930597,0.31007918,0.28050800,0.35476082,0.52251518,0.54758548,0.37795908,0.00000000
2.66833417,1.49883927,0.00988487,0.29849895,0.26196943,0.34515904,0.51464087,0.53415030,0.35012220,0.00000000
2.67433717,1.45498759,0.01052267,0.28817531,0.24553258,0.33604807,0.50675328,0.52159519,0.32335596,0.00000000
2.68034017,1.41549658,0.01120896,0.27922144,0.23124339,0.32750025,0.49906063,0.51014489,0.29790183,0.00000000
2.68634317,1.38077575,0.01193183,0.27171702,0.21909997,0.31957916,0.49176275,0.49999276,0.27395784,0.00000000
2.69234617,1.35110964,0.01267810,0.26570637,0.20905600,0.31233659,0.48504141,0.49129361,0.25167718,0.00000000
2.69834917,1.32664696,0.01343362,0.26119710,0.20102474,0.30580951,0.47905088,0.48415713,0.23116812,0.00000000
2.70435218,1.30739276,0.01418363,0.25815955,0.19488362,0.30001730,0.47390952,0.47864242,0.21249500,0.00000000
2.71035518,1.29320430,0.01491308,0.25652699,0.19047928,0.29495941,0.46969260,0.47475389,0.19568029,0.00000000
