energy_ev,total_up,Mo_p_up,Mo_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.75452533,0.52114867,0.33505169,0.17618749,0.01704453,0.02313126,0.12722395
4.31915958,0.72049984,0.49519739,0.31970268,0.17044148,0.01635446,0.02180787,0.12034313
4.32516258,0.68977435,0.47216764,0.30573242,0.16452749,0.01579614,0.02061838,0.11418744
4.33116558,0.66269209,0.45238216,0.29329181,0.15849758,0.01537763,0.01957939,0.10883673
4.33716858,0.63954297,0.43608969,0.28251044,0.15240774,0.01510404,0.01870702,0.10435279
4.34317159,0.62055943,0.42346043,0.27349403,0.14631772,0.01497752,0.01801680,0.10077806
4.34917459,0.60591348,0.41458421,0.26632232,0.14029074,0.01499737,0.01752346,0.09813499
4.35517759,0.59571499,0.40947131,0.26104743,0.13439283,0.01516022,0.01724087,0.09642602
4.36118059,0.59001150,0.40805600,0.25769277,0.12869214,0.01546038,0.01718189,0.09563410
4.36718359,0.58878938,0.41020265,0.25625267,0.12325802,0.01589014,0.01735827,0.09572393
4.37318659,0.59197669,0.41571406,0.25669275,0.11816000,0.01644027,0.01778059,0.09664368
4.37918959,0.59944748,0.42434198,0.25895097,0.11346671,0.01710047,0.01845820,0.09832714
4.38519260,0.61102756,0.43579919,0.26293956,0.10924484,0.01785989,0.01939914,0.10069645
4.39119560,0.62650162,0.44977280,0.26854766,0.10555810,0.01870772,0.02061019,0.10366496
4.39719860,0.64562145,0.46593834,0.27564466,0.10246625,0.01963366,0.02209680,0.10714045
4.40320160,0.66811488,0.48397387,0.28408413,0.10002430,0.02062845,0.02386307,0.11102841
4.40920460,0.69369518,0.50357371,0.29370828,0.09828176,0.02168427,0.02591175,0.11523526
4.41520760,0.72207036,0.52446106,0.30435264,0.09728202,0.02279510,0.02824413,0.11967151
4.42121061,0.75295196,0.54639896,0.31585083,0.09706179,0.02395695,0.03086002,0.12425460
4.42721361,0.78606278,0.56919894,0.32803919,0.09765058,0.02516795,0.03375753,0.12891139
4.43321661,0.82114298,0.59272700,0.34076105,0.09907024,0.02642828,0.03693292,0.13358014
4.43921961,0.85795433,0.61690631,0.35387035,0.10133431,0.02774005,0.04038032,0.13821194
4.44522261,0.89628198,0.64171652,0.36723445,0.10444747,0.02910687,0.04409135,0.14277145
4.45122561,0.93593370,0.66718952,0.38073596,0.10840475,0.03053341,0.04805478,0.14723698
4.45722861,0.97673645,0.69340161,0.39427345,0.11319065,0.03202476,0.05225602,0.15159986
4.46323162,1.01853040,0.72046240,0.40776099,0.11877827,0.03358575,0.05667663,0.15586309
4.46923462,1.06116066,0.74850094,0.42112660,0.12512821,0.03522010,0.06129382,0.16003944
4.47523762,1.10446718,0.77764947,0.43430956,0.13218770,0.03692970,0.06607993,0.16414889
4.48124062,1.14827353,0.80802582,0.44725696,0.13988966,0.03871376,0.07100204,0.16821574
4.48724362,1.19237523,0.83971526,0.45991951,0.14815208,0.04056812,0.07602160,0.17226542
4.49324662,1.23652865,0.87275273,0.47224714,0.15687770,0.04248464,0.08109426,0.17632118
4.49924962,1.28044123,0.90710664,0.48418448,0.16595415,0.04445077,0.08616993,0.18040084
4.50525263,1.32376412,0.94266514,0.49566679,0.17525462,0.04644927,0.09119297,0.18451381
4.51125563,1.36608794,0.97922585,0.50661656,0.18463920,0.04845823,0.09610277,0.18865855
4.51725863,1.40694227,1.01648981,0.51694115,0.19395690,0.05045129,0.10083454,0.19282057
4.52326163,1.44579963,1.05406027,0.52653163,0.20304839,0.05239807,0.10532045,0.19697118
4.52926463,1.48208385,1.09144671,0.53526326,0.21174943,0.05426495,0.10949103,0.20106700
4.53526763,1.51518297,1.12807410,0.54299734,0.21989493,0.05601596,0.11327681,0.20505044
4.54127064,1.54446634,1.16329733,0.54958472,0.22732342,0.05761393,0.11661024,0.20885088
4.54727364,1.56930519,1.19642016,0.55487078,0.23388201,0.05902171,0.11942769,0.21238688
4.55327664,1.58909587,1.22671817,0.55870156,0.23943133,0.06020355,0.12167157,0.21556899
4.55927964,1.60328467,1.25346455,0.56093085,0.24385048,0.06112645,0.12329239,0.21830327
4.56528264,1.61139302,1.27595767,0.56142791,0.24704166,0.06176145,0.12425075,0.22049528
4.57128564,1.61304166,1.29354917,0.56008527,0.24893422,0.06208485,0.12451906,0.22205436
4.57728864,1.60797262,1.30567127,0.55682623,0.24948798,0.06207924,0.12408307,0.22289799
4.58329165,1.59606779,1.31186199,0.55161177,0.24869569,0.06173437,0.12294288,0.22295602
4.58929465,1.57736304,1.31178716,0.54444617,0.24658431,0.06104764,0.12111364,0.22217470
4.59529765,1.55205703,1.30525820,0.53538141,0.24321523,0.06002447,0.11862576,0.22052009
4.60130065,1.52051437,1.29224486,0.52451968,0.23868332,0.05867823,0.11552450,0.21798090
4.60730365,1.48326272,1.27288249,0.51201422,0.23311481,0.05703002,0.11186928,0.21457060
4.61330665,1.44098410,1.24747348,0.49806815,0.22666413,0.05510804,0.10773235,0.21032858
4.61930965,1.39450067,1.21648294,0.48293150,0.21950987,0.05294686,0.10319716,0.20532051
4.62531266,1.34475578,1.18052904,0.46689651,0.21184992,0.05058640,0.09835634,0.19963774
4.63131566,1.29279094,1.14036835,0.45029146,0.20389624,0.04807077,0.09330949,0.19339590
4.63731866,1.23972001,1.09687708,0.43347321,0.19586909,0.04544704,0.08816069,0.18673260
4.64332166,1.18670142,1.05102901,0.41681890,0.18799141,0.04276399,0.08301608,0.17980451
4.64932466,1.13490963,1.00387100,0.40071710,0.18048310,0.04007078,0.07798130,0.17278378
4.65532766,1.08550691,0.95649719,0.38555862,0.17355577,0.03741575,0.07315912,0.16585406
4.66133067,1.03961621,0.91002262,0.37172747,0.16740777,0.03484527,0.06864721,0.15920607
4.66733367,0.99829600,0.86555718,0.35959212,0.16221997,0.03240277,0.06453605,0.15303304
4.67333667,0.96251756,0.82418069,0.34949730,0.15815198,0.03012782,0.06090716,0.14752606
4.67933967,0.93314524,0.78691949,0.34175650,0.15533924,0.02805547,0.05783158,0.14286936
4.68534267,0.91091964,0.75472504,0.33664527,0.15389063,0.02621565,0.05536858,0.13923579
4.69134567,0.89644413,0.72845488,0.33439540,0.15388684,0.02463283,0.05356470,0.13678249
4.69734867,0.89017419,0.70885585,0.33518999,0.15537935,0.02332575,0.05245302,0.13564682
4.70335168,0.89240983,0.69654989,0.33915933,0.15838991,0.02230730,0.05205267,0.13594268
4.70935468,0.90329060,0.69202213,0.34637773,0.16291059,0.02158455,0.05236863,0.13775718
4.71535768,0.92279310,0.69561135,0.35686107,0.16890427,0.02115883,0.05339169,0.14114781
4.72136068,0.95073081,0.70750271,0.37056526,0.17630547,0.02102590,0.05509867,0.14614018
4.72736368,0.98675615,0.72772268,0.38738547,0.18502168,0.02117628,0.05745280,0.15272629
4.73336668,1.03036475,0.75613624,0.40715624,0.19493493,0.02159547,0.06040434,0.16086341
4.73936968,1.08090189,0.79244638,0.42965250,0.20590375,0.02226441,0.06389143,0.17047378
4.74537269,1.13757131,0.83619611,0.45459158,0.21776551,0.02315984,0.06784112,0.18144492
4.75137569,1.19944647,0.88677308,0.48163633,0.23033909,0.02425479,0.07217062,0.19363087
4.75737869,1.26548448,0.94341719,0.51039932,0.24342789,0.02551910,0.07678882,0.20685420
4.76338169,1.33454269,1.00523118,0.54044841,0.25682332,0.02691995,0.08159799,0.22090887
4.76938469,1.40539808,1.07119464,0.57131342,0.27030847,0.02842253,0.08649570,0.23556402
4.77538769,1.47676940,1.14018138,0.60249426,0.28366232,0.02999064,0.09137694,0.25056855
4.78139070,1.54734176,1.21098017,0.63347013,0.29666400,0.03158743,0.09613634,0.26565641
4.78739370,1.61579347,1.28231876,0.66370988,0.30909748,0.03317611,0.10067052,0.28055262
4.79339670,1.68082444,1.35289080,0.69268330,0.32075618,0.03472075,0.10488051,0.29497978
4.79939970,1.74118565,1.42138521,0.71987300,0.33144769,0.03618698,0.10867404,0.30866499
4.80540270,1.79570878,1.48651723,0.74478666,0.34099829,0.03754284,0.11196782,0.32134681
4.81140570,1.84333508,1.54706035,0.76696930,0.34925725,0.03875946,0.11468960,0.33278227
4.81740870,1.88314262,1.60187824,0.78601502,0.35610063,0.03981174,0.11677996,0.34275354
4.82341171,1.91437072,1.64995532,0.80157799,0.36143458,0.04067898,0.11819375,0.35107404
4.82941471,1.93644087,1.69042516,0.81338209,0.36519786,0.04134535,0.11890122,0.35759381
4.83541771,1.94897297,1.72259537,0.82122893,0.36736362,0.04180033,0.11888864,0.36220389
4.84142071,1.95179642,1.74596797,0.82500388,0.36794016,0.04203891,0.11815849,0.36483954
4.84742371,1.94495530,1.76025443,0.82467975,0.36697079,0.04206173,0.11672920,0.36548217
4.85342671,1.92870743,1.76538449,0.82031800,0.36453265,0.04187500,0.11463442,0.36415987
4.85942971,1.90351710,1.76150831,0.81206736,0.36073443,0.04149030,0.11192186,0.36094650
4.86543272,1.87004168,1.74899176,0.80015978,0.35571327,0.04092424,0.10865174,0.35595940
4.87143572,1.82911246,1.72840475,0.78490387,0.34963058,0.04019792,0.10489497,0.34935571
4.87743872,1.78171029,1.70050302,0.76667599,0.34266718,0.03933628,0.10073104,0.34132753
4.88344172,1.72893691,1.66620403,0.74590933,0.33501778,0.03836742,0.09624572,0.33209599
4.88944472,1.67198289,1.62655762,0.72308124,0.32688495,0.03732172,0.09152875,0.32190453
4.89544772,1.61209327,1.58271272,0.69869935,0.31847281,0.03623097,0.08667146,0.31101155
4.90145073,1.55053218,1.53588122,0.67328693,0.30998076,0.03512748,0.08176445,0.29968276
4.90745373,1.48854752,1.48730040,0.64736800,0.30159724,0.03404315,0.07689545,0.28818347
4.91345673,1.42733699,1.43819525,0.62145270,0.29349398,0.03300862,0.07214734,0.27677104
4.91945973,1.36801659,1.38974219,0.59602344,0.28582087,0.03205247,0.06759641,0.26568781
4.92546273,1.31159251,1.34303530,0.57152230,0.27870161,0.03120042,0.06331087,0.25515470
4.93146573,1.25893741,1.29905647,0.54834011,0.27223037,0.03047479,0.05934968,0.24536564
4.93746873,1.21077170,1.25865024,0.52680751,0.26646966,0.02989391,0.05576165,0.23648308
4.94347174,1.16765026,1.22250418,0.50718829,0.26144937,0.02947180,0.05258486,0.22863457
4.94947474,1.12995509,1.19113544,0.48967520,0.25716720,0.02921789,0.04984637,0.22191056
4.95547774,1.09789369,1.16488358,0.47438819,0.25359029,0.02913691,0.04756214,0.21636346
4.96148074,1.07150318,1.14390972,0.46137532,0.25065824,0.02922896,0.04573732,0.21200788
4.96748374,1.05065991,1.12820192,0.45061585,0.24828714,0.02948965,0.04436668,0.20882201
4.97348674,1.03509376,1.11758613,0.44202565,0.24637467,0.02991041,0.04343529,0.20675018
4.97948974,1.02440678,1.11174215,0.43546454,0.24480593,0.03047884,0.04291938,0.20570622
4.98549275,1.01809519,1.11022380,0.43074507,0.24345982,0.03117928,0.04278735,0.20557774
4.99149575,1.01557391,1.11248236,0.42764271,0.24221567,0.03199331,0.04300090,0.20623107
4.99749875,1.01620271,1.11789222,0.42590662,0.24095985,0.03290039,0.04351632,0.20751660
5.00350175,1.01931304,1.12577786,0.42527099,0.23959208,0.03387859,0.04428580,0.20927450
5.00950475,1.02423456,1.13544095,0.42546620,0.23803112,0.03490520,0.04525879,0.21134055
5.01550775,1.03032050,1.14618683,0.42622957,0.23621969,0.03595746,0.04638343,0.21355188
5.02151076,1.03697112,1.15734937,0.42731540,0.23412829,0.03701325,0.04760791,0.21575257
5.02751376,1.04365438,1.16831344,0.42850370,0.23175785,0.03805169,0.04888184,0.21779881
5.03351676,1.04992336,1.17853439,0.42960768,0.22914104,0.03905376,0.05015748,0.21956357
5.03951976,1.05542993,1.18755409,0.43047952,0.22634216,0.04000285,0.05139092,0.22094063
5.04552276,1.05993424,1.19501303,0.43101443,0.22345574,0.04088513,0.05254306,0.22184789
5.05152576,1.06330992,1.20065842,0.43115282,0.22060367,0.04169001,0.05358048,0.22222983
5.05752876,1.06554489,1.20434803,0.43088061,0.21793120,0.04241031,0.05447605,0.22205914
5.06353177,1.06673787,1.20605007,0.43022769,0.21560178,0.04304250,0.05520938,0.22133736
5.06953477,1.06709078,1.20583898,0.42926474,0.21379106,0.04358668,0.05576702,0.22009468
5.07553777,1.06689738,1.20388761,0.42809833,0.21268016,0.04404657,0.05614242,0.21838880
5.08154077,1.06652856,1.20045619,0.42686479,0.21244851,0.04442931,0.05633567,0.21630297
5.08754377,1.06641483,1.19587829,0.42572290,0.21326649,0.04474519,0.05635303,0.21394313
5.09354677,1.06702671,1.19054464,0.42484574,0.21528812,0.04500726,0.05620625,0.21143451
5.09954977,1.06885346,1.18488506,0.42441206,0.21864412,0.04523087,0.05591176,0.20891746
5.10555278,1.07238123,1.17934939,0.42459743,0.22343549,0.04543313,0.05548970,0.20654287
5.11155578,1.07807103,1.17438786,0.42556549,0.22972789,0.04563225,0.05496284,0.20446727
5.11755878,1.08633753,1.17043173,0.42745966,0.23754706,0.04584691,0.05435554,0.20284765
5.12356178,1.09752928,1.16787464,0.43039571,0.24687540,0.04609554,0.05369261,0.20183623
5.12956478,1.11191110,1.16705556,0.43445522,0.25764987,0.04639564,0.05299829,0.20157537
5.13556778,1.12964925,1.16824365,0.43968042,0.26976139,0.04676306,0.05229524,0.20219259
5.14157079,1.15079990,1.17162572,0.44607057,0.28305567,0.04721136,0.05160377,0.20379607
5.14757379,1.17530134,1.17729670,0.45357983,0.29733564,0.04775120,0.05094106,0.20647058
5.15357679,1.20297030,1.18525340,0.46211699,0.31236526,0.04838984,0.05032072,0.21027399
5.15957979,1.23350232,1.19539177,0.47154682,0.32787489,0.04913071,0.04975243,0.21523451
5.16558279,1.26647657,1.20750797,0.48169320,0.34356773,0.04997310,0.04924181,0.22134875
5.17158579,1.30136460,1.22130290,0.49234372,0.35912749,0.05091206,0.04879048,0.22858057
5.17758879,1.33754305,1.23639030,0.50325575,0.37422682,0.05193830,0.04839634,0.23686085
5.18359180,1.37430977,1.25230811,0.51416360,0.38853630,0.05303841,0.04805394,0.24608820
5.18959480,1.41090287,1.26853256,0.52478670,0.40173376,0.05419511,0.04775511,0.25613057
5.19559780,1.44652215,1.28449466,0.53483821,0.41351347,0.05538772,0.04748961,0.26682777
5.20160080,1.48035207,1.29959849,0.54403408,0.42359502,0.05659274,0.04724591,0.27799489
5.20760380,1.51158576,1.31324060,0.55210194,0.43173145,0.05778460,0.04701205,0.28942649
5.21360680,1.53944905,1.32482993,0.55878977,0.43771652,0.05893647,0.04677647,0.30090156
5.21960980,1.56322391,1.33380757,0.56387383,0.44139063,0.06002119,0.04652893,0.31218898
5.22561281,1.58227059,1.33966567,0.56716578,0.44264536,0.06101224,0.04626124,0.32305361
5.23161581,1.59604768,1.34196495,0.56851869,0.44142649,0.06188470,0.04596811,0.33326260
5.23761881,1.60412957,1.34035013,0.56783186,0.43773532,0.06261627,0.04564771,0.34259186
5.24362181,1.60622071,1.33456297,0.56505411,0.43162826,0.06318815,0.04530225,0.35083256
5.24962481,1.60216631,1.32445235,0.56018587,0.42321497,0.06358586,0.04493837,0.35779734
5.25562781,1.59195919,1.30998120,0.55327962,0.41265480,0.06379992,0.04456734,0.36332611
5.26163082,1.57574248,1.29123004,0.54443906,0.40015209,0.06382640,0.04420513,0.36729124
5.26763382,1.55380822,1.26839708,0.53381682,0.38595018,0.06366719,0.04387227,0.36960193
5.27363682,1.52659174,1.24179484,0.52161104,0.37032467,0.06333016,0.04359355,0.37020759
5.27963982,1.49466221,1.21184351,0.50806067,0.35357603,0.06282898,0.04339750,0.36910012
5.28564282,1.45870941,1.17906116,0.49343993,0.33602188,0.06218284,0.04331570,0.36631495
5.29164582,1.41952716,1.14405126,0.47805190,0.31798920,0.06141581,0.04338193,0.36193083
5.29764882,1.37799395,1.10748774,0.46222138,0.29980677,0.06055606,0.04363119,0.35606828
5.30365183,1.33505122,1.07009817,0.44628740,0.28179795,0.05963491,0.04409853,0.34888676
5.30965483,1.29167999,1.03264554,0.43059538,0.26427408,0.05868570,0.04481788,0.34058069
5.31565783,1.24887644,0.99590921,0.41548912,0.24752863,0.05774254,0.04582072,0.33137436
5.32166083,1.20762717,0.96066549,0.40130298,0.23183210,0.05683909,0.04713486,0.32151593
5.32766383,1.16888490,0.92766866,0.38835419,0.21742793,0.05600724,0.04878313,0.31127078
5.33366683,1.13354522,0.89763269,0.37693564,0.20452921,0.05527592,0.05078221,0.30091430
5.33966983,1.10242511,0.87121442,0.36730928,0.19331629,0.05467000,0.05314164,0.29072453
5.34567284,1.07624388,0.84899849,0.35970015,0.18393531,0.05420935,0.05586290,0.28097470
5.35167584,1.05560691,0.83148456,0.35429144,0.17649741,0.05390808,0.05893880,0.27192614
5.35767884,1.04099277,0.81907696,0.35122038,0.17107868,0.05377405,0.06235308,0.26382151
5.36368184,1.03274392,0.81207712,0.35057538,0.16772072,0.05380864,0.06608033,0.25687885
5.36968484,1.03106114,0.81067877,0.35239419,0.16643167,0.05400671,0.07008619,0.25128628
5.37568784,1.03600186,0.81496597,0.35666332,0.16718774,0.05435695,0.07432786,0.24719778
5.38169085,1.04748209,0.82491385,0.36331864,0.16993500,0.05484232,0.07875489,0.24472992
5.38769385,1.06528192,0.84039183,0.37224715,0.17459150,0.05544085,0.08331032,0.24395969
5.39369685,1.08905407,0.86116909,0.38328985,0.18104959,0.05612647,0.08793194,0.24492344
5.39969985,1.11833525,0.88692189,0.39624556,0.18917842,0.05687012,0.09255387,0.24761678
5.40570285,1.15255963,0.91724242,0.41087568,0.19882652,0.05764081,0.09710813,0.25199559
5.41170585,1.19107402,0.95164876,0.42690964,0.20982455,0.05840677,0.10152648,0.25797784
5.41770885,1.23315423,0.98959552,0.44405094,0.22198805,0.05913655,0.10574203,0.26544628
5.42371186,1.27802186,1.03048482,0.46198354,0.23512030,0.05980007,0.10969102,0.27425185
5.42971486,1.32486132,1.07367740,0.48037853,0.24901516,0.06036949,0.11331433,0.28421761
5.43571786,1.37283643,1.11850336,0.49890074,0.26345994,0.06082005,0.11655885,0.29514322
5.44172086,1.42110627,1.16427260,0.51721538,0.27823830,0.06113059,0.11937870,0.30680972
5.44772386,1.46884011,1.21028470,0.53499427,0.29313303,0.06128402,0.12173611,0.31898458
5.45372686,1.51523104,1.25583830,0.55192181,0.30792890,0.06126753,0.12360209,0.33142688
5.45972986,1.55950845,1.30023990,0.56770037,0.32241533,0.06107264,0.12495680,0.34389249
5.46573287,1.60094898,1.34281223,0.58205517,0.33638900,0.06069513,0.12578967,0.35613923
5.47173587,1.63888634,1.38290236,0.59473853,0.34965640,0.06013479,0.12609927,0.36793184
5.47773887,1.67271975,1.41988955,0.60553346,0.36203610,0.05939510,0.12589297,0.37904667
5.48374187,1.70192127,1.45319298,0.61425658,0.37336102,0.05848281,0.12518639,0.38927610
5.48974487,1.72604200,1.48227961,0.62076035,0.38348037,0.05740751,0.12400272,0.39843251
5.49574787,1.74471735,1.50667188,0.62493473,0.39226148,0.05618117,0.12237198,0.40635174
5.50175088,1.75767129,1.52595560,0.62670807,0.39959142,0.05481767,0.12033011,0.41289607
5.50775388,1.76471968,1.53978758,0.62604748,0.40537827,0.05333240,0.11791819,0.41795651
5.51375688,1.76577266,1.54790310,0.62295865,0.40955226,0.05174189,0.11518147,0.42145456
5.51975988,1.76083595,1.55012280,0.61748497,0.41206658,0.05006347,0.11216858,0.42334322
5.52576288,1.75001114,1.54635881,0.60970634,0.41289789,0.04831501,0.10893073,0.42360735
5.53176588,1.73349459,1.53661961,0.59973729,0.41204652,0.04651473,0.10552090,0.42226337
5.53776888,1.71157506,1.52101357,0.58772475,0.40953630,0.04468099,0.10199316,0.41935832
5.54377189,1.68462985,1.49975048,0.57384537,0.40541412,0.04283220,0.09840198,0.41496830
5.54977489,1.65311925,1.47314099,0.55830245,0.39974901,0.04098672,0.09480166,0.40919637
5.55577789,1.61757944,1.44159367,0.54132242,0.39263088,0.03916272,0.09124565,0.40216996
5.56178089,1.57861370,1.40560945,0.52315114,0.38416891,0.03737813,0.08778608,0.39403789
5.56778389,1.53688198,1.36577350,0.50404979,0.37448954,0.03565054,0.08447313,0.38496705
5.57378689,1.49308904,1.32274452,0.48429062,0.36373409,0.03399706,0.08135453,0.37513886
5.57978989,1.44797131,1.27724167,0.46415246,0.35205612,0.03243420,0.07847500,0.36474552
5.58579290,1.40228270,1.23002941,0.44391621,0.33961857,0.03097767,0.07587572,0.35398630
5.59179590,1.35677980,1.18190073,0.42386022,0.32659066,0.02964225,0.07359380,0.34306368
5.59779890,1.31220672,1.13365914,0.40425580,0.31314474,0.02844152,0.07166176,0.33217969
5.60380190,1.26928012,1.08610021,0.38536277,0.29945321,0.02738767,0.07010704,0.32153230
5.60980490,1.22867473,1.03999307,0.36742531,0.28568544,0.02649125,0.06895153,0.31131200
5.61580790,1.19100995,0.99606260,0.35066803,0.27200499,0.02576096,0.06821116,0.30169858
5.62181091,1.15683778,0.95497302,0.33529250,0.25856710,0.02520344,0.06789552,0.29285824
5.62781391,1.12663260,0.91731328,0.32147411,0.24551657,0.02482309,0.06800760,0.28494086
5.63381691,1.10078300,0.88358491,0.30935961,0.23298606,0.02462196,0.06854356,0.27807770
5.63981991,1.07958598,0.85419268,0.29906505,0.22109492,0.02459963,0.06949269,0.27237940
5.64582291,1.06324373,0.82943835,0.29067450,0.20994849,0.02475323,0.07083738,0.26793434
5.65182591,1.05186287,0.80951783,0.28423933,0.19963786,0.02507751,0.07255331,0.26480743
5.65782891,1.04545645,0.79452150,0.27977822,0.19024017,0.02556493,0.07460971,0.26303935
5.66383192,1.04394825,0.78443803,0.27727781,0.18181916,0.02620594,0.07696982,0.26264620
5.66983492,1.04717952,0.77916110,0.27669407,0.17442612,0.02698923,0.07959146,0.26361969
5.67583792,1.05491764,0.77849891,0.27795421,0.16810096,0.02790213,0.08242773,0.26592781
5.68184092,1.06686651,0.78218612,0.28095927,0.16287348,0.02893104,0.08542793,0.26951603
5.68784392,1.08267823,0.78989747,0.28558714,0.15876444,0.03006188,0.08853848,0.27430893
5.69384692,1.10196568,0.80126285,0.29169604,0.15578672,0.03128070,0.09170412,0.28021244
5.69984992,1.12431548,0.81588300,0.29912831,0.15394609,0.03257411,0.09486904,0.28711640
5.70585293,1.14930099,0.83334534,0.30771439,0.15324183,0.03392991,0.09797821,0.29489756
5.71185593,1.17649486,0.85323932,0.31727695,0.15366699,0.03533757,0.10097864,0.30342289
5.71785893,1.20548073,0.87517085,0.32763491,0.15520831,0.03678868,0.10382077,0.31255306
5.72386193,1.23586379,0.89877516,0.33860744,0.15784588,0.03827737,0.10645966,0.32214608
5.72986493,1.26727983,0.92372776,0.35001754,0.16155254,0.03980068,0.10885625,0.33206087
5.73586793,1.29940264,0.94975326,0.36169545,0.16629308,0.04135869,0.11097838,0.34216077
5.74187094,1.33194951,0.97663165,0.37348145,0.17202342,0.04295473,0.11280174,0.35231674
5.74787394,1.36468488,1.00420197,0.38522837,0.17868974,0.04459532,0.11431051,0.36241021
5.75387694,1.39742201,1.03236348,0.39680335,0.18622787,0.04629005,0.11549783,0.37233555
5.75987994,1.43002285,1.06107410,0.40808925,0.19456284,0.04805137,0.11636600,0.38200192
5.76588294,1.46239613,1.09034657,0.41898541,0.20360888,0.04989416,0.11692629,0.39133455
5.77188594,1.49449386,1.12024230,0.42940792,0.21326986,0.05183526,0.11719861,0.40027550
5.77788894,1.52630654,1.15086340,0.43928949,0.22344017,0.05389289,0.11721072,0.40878367
5.78389195,1.55785718,1.18234301,0.44857890,0.23400622,0.05608592,0.11699727,0.41683426
5.78989495,1.58919440,1.21483452,0.45724008,0.24484839,0.05843311,0.11659852,0.42441770
5.79589795,1.62038494,1.24849982,0.46525106,0.25584349,0.06095224,0.11605887,0.43153805
5.80190095,1.65150573,1.28349722,0.47260264,0.26686753,0.06365923,0.11542522,0.43821095
5.80790395,1.68263578,1.31996916,0.47929704,0.27779881,0.06656721,0.11474520,0.44446131
5.81390695,1.71384813,1.35803041,0.48534646,0.28852108,0.06968558,0.11406541,0.45032075
5.81990995,1.74520203,1.39775681,0.49077169,0.29892663,0.07301914,0.11342958,0.45582487
5.82591296,1.77673564,1.43917515,0.49560071,0.30891923,0.07656724,0.11287694,0.46101062
5.83191596,1.80845939,1.48225442,0.49986740,0.31841663,0.08032301,0.11244069,0.46591365
5.83791896,1.84035009,1.52689877,0.50361024,0.32735252,0.08427278,0.11214669,0.47056596
5.84392196,1.87234631,1.57294247,0.50687113,0.33567790,0.08839562,0.11201248,0.47499375
5.84992496,1.90434478,1.62014715,0.50969427,0.34336163,0.09266307,0.11204654,0.47921578
5.85592796,1.93619834,1.66820147,0.51212499,0.35039027,0.09703915,0.11224800,0.48324202
5.86193097,1.96771542,1.71672344,0.51420872,0.35676698,0.10148060,0.11260663,0.48707294
5.86793397,1.99866124,1.76526545,0.51598989,0.36250986,0.10593740,0.11310325,0.49069932
5.87393697,2.02876077,1.81332200,0.51751099,0.36764937,0.11035361,0.11371051,0.49410256
5.87993997,2.05770353,1.86034004,0.51881147,0.37222539,0.11466850,0.11439395,0.49725565
5.88594297,2.08515022,1.90573174,0.51992691,0.37628376,0.11881791,0.11511334,0.50012464
5.89194597,2.11074098,1.94888929,0.52088816,0.37987263,0.12273591,0.11582433,0.50267062
5.89794897,2.13410520,1.98920151,0.52172057,0.38303879,0.12635662,0.11648013,0.50485207
5.90395198,2.15487252,2.02607143,0.52244347,0.38582409,0.12961621,0.11703341,0.50662763
5.90995498,2.17268482,2.05893451,0.52306979,0.38826235,0.13245496,0.11743814,0.50795893
5.91595798,2.18720850,2.08727672,0.52360582,0.39037665,0.13481929,0.11765141,0.50881362
5.92196098,2.19814701,2.11065167,0.52405134,0.39217737,0.13666372,0.11763508,0.50916825
5.92796398,2.20525263,2.12869627,0.52439987,0.39366098,0.13795265,0.11735733,0.50901084
5.93396698,2.20833750,2.14114407,0.52463920,0.39480973,0.13866190,0.11679391,0.50834319
5.93996998,2.20728295,2.14783580,0.52475214,0.39559205,0.13877993,0.11592910,0.50718256
5.94597299,2.20204709,2.14872654,0.52471747,0.39596397,0.13830860,0.11475641,0.50556268
5.95197599,2.19266994,2.14388922,0.52451096,0.39587120,0.13726363,0.11327892,0.50353407
5.95797899,2.17927610,2.13351424,0.52410658,0.39525187,0.13567448,0.11150936,0.50116349
5.96398199,2.16207460,2.11790513,0.52347762,0.39403981,0.13358389,0.10946974,0.49853251
5.96998499,2.14135590,2.09747049,0.52259786,0.39216816,0.13104685,0.10719088,0.49573536
5.97598799,2.11748617,2.07271248,0.52144257,0.38957315,0.12812934,0.10471154,0.49287591
5.98199100,2.09089890,2.04421229,0.51998940,0.38619777,0.12490654,0.10207740,0.49006402
5.98799400,2.06208429,2.01261326,0.51821902,0.38199531,0.12146091,0.09933983,0.48741142
5.99399700,2.03157656,1.97860225,0.51611554,0.37693241,0.11787995,0.09655464,0.48502713
6.00000000,1.99993992,1.94289008,0.51366672,0.37099156,0.11425391,0.09378059,0.48301288
