energy_ev,total_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.79339670,2.18094565,0.00405720,0.00000000,0.60526241,0.00266340,0.03457600,0.18986995,0.30185863,0.00000000
4.79939970,2.12558606,0.00393848,0.00000000,0.57851822,0.00257324,0.03309658,0.18109576,0.29151741,0.00000000
4.80540270,2.06883671,0.00381793,0.00000000,0.55256255,0.00248221,0.03156332,0.17228897,0.28083993,0.00000000
4.81140570,2.01145654,0.00369691,0.00000000,0.52754473,0.00239192,0.02999371,0.16354731,0.26999599,0.00000000
4.81740870,1.95416914,0.00357674,0.00000000,0.50357994,0.00230391,0.02840442,0.15496230,0.25915048,0.00000000
4.82341171,1.89765898,0.00345866,0.00000000,0.48075222,0.00221961,0.02681103,0.14661940,0.24846142,0.00000000
4.82941471,1.84256974,0.00334392,0.00000000,0.45911854,0.00214035,0.02522783,0.13859843,0.23807864,0.00000000
4.83541771,1.78950389,0.00323371,0.00000000,0.43871379,0.00206735,0.02366773,0.13097431,0.22814277,0.00000000
4.84142071,1.73902309,0.00312924,0.00000000,0.41955618,0.00200164,0.02214210,0.12381792,0.21878477,0.00000000
4.84742371,1.69164881,0.00303173,0.00000000,0.40165283,0.00194413,0.02066084,0.11719708,0.21012569,0.00000000
4.85342671,1.64786277,0.00294242,0.00000000,0.38500520,0.00189555,0.01923233,0.11117736,0.20227674,0.00000000
4.85942971,1.60810677,0.00286255,0.00000000,0.36961401,0.00185646,0.01786350,0.10582284,0.19533938,0.00000000
4.86543272,1.57278171,0.00279340,0.00000000,0.35548356,0.00182726,0.01655990,0.10119654,0.18940559,0.00000000
4.87143572,1.54224584,0.00273622,0.00000000,0.34262516,0.00180820,0.01532581,0.09736057,0.18455799,0.00000000
4.87743872,1.51681214,0.00269227,0.00000000,0.33105962,0.00179937,0.01416433,0.09437591,0.18086991,0.00000000
4.88344172,1.49674514,0.00266276,0.00000000,0.32081880,0.00180072,0.01307750,0.09230175,0.17840533,0.00000000
4.88944472,1.48225743,0.00264881,0.00000000,0.31194605,0.00181206,0.01206643,0.09119443,0.17721854,0.00000000
4.89544772,1.47350600,0.00265145,0.00000000,0.30449591,0.00183311,0.01113144,0.09110605,0.17735377,0.00000000
4.90145073,1.47058906,0.00267153,0.00000000,0.29853284,0.00186348,0.01027214,0.09208268,0.17884449,0.00000000
4.90745373,1.47354324,0.00270971,0.00000000,0.29412930,0.00190268,0.00948757,0.09416237,0.18171267,0.00000000
4.91345673,1.48234175,0.00276642,0.00000000,0.29136328,0.00195019,0.00877631,0.09737295,0.18596786,0.00000000
4.91945973,1.49689340,0.00284180,0.00000000,0.29031535,0.00200542,0.00813661,0.10172983,0.19160626,0.00000000
4.92546273,1.51704278,0.00293566,0.00000000,0.29106539,0.00206776,0.00756647,0.10723382,0.19860979,0.00000000
4.93146573,1.54257139,0.00304749,0.00000000,0.29368907,0.00213655,0.00706373,0.11386917,0.20694522,0.00000000
4.93746873,1.57319978,0.00317640,0.00000000,0.29825424,0.00221116,0.00662616,0.12160193,0.21656342,0.00000000
4.94347174,1.60859051,0.00332112,0.00000000,0.30481719,0.00229094,0.00625150,0.13037871,0.22739885,0.00000000
4.94947474,1.64835177,0.00348000,0.00000000,0.31341892,0.00237524,0.00593755,0.14012602,0.23936926,0.00000000
4.95547774,1.69204150,0.00365104,0.00000000,0.32408144,0.00246344,0.00568218,0.15075020,0.25237574,0.00000000
4.96148074,1.73917170,0.00383191,0.00000000,0.33680418,0.00255491,0.00548331,0.16213799,0.26630304,0.00000000
4.96748374,1.78921312,0.00401997,0.00000000,0.35156044,0.00264902,0.00533895,0.17415785,0.28102036,0.00000000
4.97348674,1.84159988,0.00421236,0.00000000,0.36829421,0.00274515,0.00524711,0.18666187,0.29638238,0.00000000
4.97948974,1.89573427,0.00440603,0.00000000,0.38691714,0.00284264,0.00520578,0.19948844,0.31223078,0.00000000
4.98549275,1.95099163,0.00459782,0.00000000,0.40730603,0.00294084,0.00521286,0.21246539,0.32839605,0.00000000
4.99149575,2.00672550,0.00478455,0.00000000,0.42930088,0.00303902,0.00526606,0.22541359,0.34469964,0.00000000
4.99749875,2.06227305,0.00496311,0.00000000,0.45270355,0.00313644,0.00536279,0.23815099,0.36095639,0.00000000
5.00350175,2.11696100,0.00513051,0.00000000,0.47727745,0.00323229,0.00550011,0.25049671,0.37697720,0.00000000
5.00950475,2.17011219,0.00528402,0.00000000,0.50274815,0.00332569,0.00567463,0.26227527,0.39257188,0.00000000
5.01550775,2.22105285,0.00542117,0.00000000,0.52880521,0.00341570,0.00588240,0.27332068,0.40755205,0.00000000
5.02151076,2.26912062,0.00553989,0.00000000,0.55510530,0.00350133,0.00611889,0.28348025,0.42173418,0.00000000
5.02751376,2.31367341,0.00563853,0.00000000,0.58127672,0.00358151,0.00637896,0.29261799,0.43494252,0.00000000
5.03351676,2.35409889,0.00571589,0.00000000,0.60692529,0.00365516,0.00665686,0.30061754,0.44701198,0.00000000
5.03951976,2.38982458,0.00577128,0.00000000,0.63164156,0.00372115,0.00694629,0.30738447,0.45779089,0.00000000
5.04552276,2.42032811,0.00580450,0.00000000,0.65500926,0.00377837,0.00724042,0.31284792,0.46714353,0.00000000
5.05152576,2.44514762,0.00581582,0.00000000,0.67661478,0.00382572,0.00753208,0.31696158,0.47495239,0.00000000
5.05752876,2.46389159,0.00580600,0.00000000,0.69605730,0.00386217,0.00781385,0.31970395,0.48112017,0.00000000
5.06353177,2.47624800,0.00577620,0.00000000,0.71295943,0.00388680,0.00807827,0.32107796,0.48557145,0.00000000
5.06953477,2.48199217,0.00572796,0.00000000,0.72697771,0.00389878,0.00831803,0.32110998,0.48825391,0.00000000
5.07553777,2.48099301,0.00566309,0.00000000,0.73781283,0.00389747,0.00852615,0.31984835,0.48913924,0.00000000
5.08154077,2.47321727,0.00558366,0.00000000,0.74521887,0.00388240,0.00869624,0.31736131,0.48822354,0.00000000
5.08754377,2.45873145,0.00549185,0.00000000,0.74901132,0.00385334,0.00882265,0.31373472,0.48552725,0.00000000
5.09354677,2.43770127,0.00538994,0.00000000,0.74907339,0.00381026,0.00890071,0.30906941,0.48109465,0.00000000
5.09954977,2.41038842,0.00528019,0.00000000,0.74536041,0.00375340,0.00892684,0.30347832,0.47499287,0.00000000
5.10555278,2.37714481,0.00516478,0.00000000,0.73790196,0.00368323,0.00889868,0.29708361,0.46731036,0.00000000
5.11155578,2.33840426,0.00504575,0.00000000,0.72680168,0.00360049,0.00881521,0.29001366,0.45815500,0.00000000
5.11755878,2.29467213,0.00492498,0.00000000,0.71223477,0.00350613,0.00867670,0.28240011,0.44765172,0.00000000
5.12356178,2.24651296,0.00480410,0.00000000,0.69444320,0.00340130,0.00848479,0.27437501,0.43593977,0.00000000
5.12956478,2.19453692,0.00468450,0.00000000,0.67372892,0.00328735,0.00824235,0.26606810,0.42316975,0.00000000
5.13556778,2.13938538,0.00456731,0.00000000,0.65044530,0.00316574,0.00795340,0.25760428,0.40950038,0.00000000
5.14157079,2.08171631,0.00445339,0.00000000,0.62498728,0.00303807,0.00762301,0.24910127,0.39509521,0.00000000
5.14757379,2.02219006,0.00434334,0.00000000,0.59778059,0.00290596,0.00725703,0.24066765,0.38011933,0.00000000
5.15357679,1.96145610,0.00423753,0.00000000,0.56927058,0.00277107,0.00686201,0.23240107,0.36473620,0.00000000
5.15957979,1.90014128,0.00413613,0.00000000,0.53991108,0.00263501,0.00644492,0.22438688,0.34910473,0.00000000
5.16558279,1.83883998,0.00403911,0.00000000,0.51015374,0.00249933,0.00601296,0.21669714,0.33337669,0.00000000
5.17158579,1.77810649,0.00394633,0.00000000,0.48043833,0.00236546,0.00557337,0.20939001,0.31769457,0.00000000
5.17758879,1.71844984,0.00385750,0.00000000,0.45118416,0.00223471,0.00513327,0.20250949,0.30218991,0.00000000
5.18359180,1.66033103,0.00377231,0.00000000,0.42278296,0.00210822,0.00469947,0.19608569,0.28698212,0.00000000
5.18959480,1.60416277,0.00369038,0.00000000,0.39559340,0.00198695,0.00427837,0.19013545,0.27217792,0.00000000
5.19559780,1.55031119,0.00361135,0.00000000,0.36993711,0.00187170,0.00387583,0.18466336,0.25787126,0.00000000
5.20160080,1.49909950,0.00353489,0.00000000,0.34609638,0.00176307,0.00349717,0.17966315,0.24414373,0.00000000
5.20760380,1.45081298,0.00346071,0.00000000,0.32431313,0.00166149,0.00314709,0.17511947,0.23106535,0.00000000
5.21360680,1.40570487,0.00338862,0.00000000,0.30478933,0.00156721,0.00282972,0.17100983,0.21869578,0.00000000
5.21960980,1.36400260,0.00331848,0.00000000,0.28768820,0.00148038,0.00254860,0.16730680,0.20708562,0.00000000
5.22561281,1.32591389,0.00325028,0.00000000,0.27313638,0.00140098,0.00230680,0.16398033,0.19627800,0.00000000
5.23161581,1.29163220,0.00318409,0.00000000,0.26122640,0.00132892,0.00210693,0.16100004,0.18630999,0.00000000
5.23761881,1.26134112,0.00312011,0.00000000,0.25201960,0.00126401,0.00195127,0.15833752,0.17721412,0.00000000
5.24362181,1.23521737,0.00305860,0.00000000,0.24554894,0.00120604,0.00184183,0.15596832,0.16901954,0.00000000
5.24962481,1.21343211,0.00299994,0.00000000,0.24182180,0.00115472,0.00178039,0.15387386,0.16175307,0.00000000
5.25562781,1.19615062,0.00294457,0.00000000,0.24082259,0.00110980,0.00176862,0.15204285,0.15543983,0.00000000
5.26163082,1.18353014,0.00289300,0.00000000,0.24251493,0.00107099,0.00180810,0.15047239,0.15010362,0.00000000
5.26763382,1.17571612,0.00284579,0.00000000,0.24684369,0.00103803,0.00190031,0.14916854,0.14576682,0.00000000
5.27363682,1.17283711,0.00280352,0.00000000,0.25373660,0.00101069,0.00204669,0.14814644,0.14245002,0.00000000
5.27963982,1.17499854,0.00276678,0.00000000,0.26310570,0.00098875,0.00224854,0.14742989,0.14017131,0.00000000
5.28564282,1.18227582,0.00273614,0.00000000,0.27484856,0.00097200,0.00250701,0.14705044,0.13894523,0.00000000
5.29164582,1.19470722,0.00271211,0.00000000,0.28884939,0.00096030,0.00282298,0.14704606,0.13878146,0.00000000
5.29764882,1.21228692,0.00269518,0.00000000,0.30498009,0.00095347,0.00319697,0.14745930,0.13968345,0.00000000
5.30365183,1.23495872,0.00268572,0.00000000,0.32310133,0.00095139,0.00362898,0.14833527,0.14164686,0.00000000
5.30965483,1.26261084,0.00268399,0.00000000,0.34306356,0.00095388,0.00411842,0.14971928,0.14465795,0.00000000
5.31565783,1.29507219,0.00269014,0.00000000,0.36470821,0.00096082,0.00466388,0.15165441,0.14869217,0.00000000
5.32166083,1.33211031,0.00270418,0.00000000,0.38786877,0.00097201,0.00526304,0.15417908,0.15371282,0.00000000
5.32766383,1.37343132,0.00272594,0.00000000,0.41237199,0.00098725,0.00591254,0.15732479,0.15966992,0.00000000
5.33366683,1.41868187,0.00275512,0.00000000,0.43803900,0.00100632,0.00660787,0.16111396,0.16649949,0.00000000
5.33966983,1.46745318,0.00279121,0.00000000,0.46468633,0.00102894,0.00734330,0.16555828,0.17412314,0.00000000
5.34567284,1.51928698,0.00283358,0.00000000,0.49212686,0.00105480,0.00811187,0.17065735,0.18244812,0.00000000
5.35167584,1.57368318,0.00288140,0.00000000,0.52017062,0.00108355,0.00890538,0.17639786,0.19136790,0.00000000
5.35767884,1.63010889,0.00293374,0.00000000,0.54862543,0.00111479,0.00971449,0.18275329,0.20076316,0.00000000
5.36368184,1.68800860,0.00298950,0.00000000,0.57729730,0.00114810,0.01052883,0.18968412,0.21050334,0.00000000
5.36968484,1.74681477,0.00304753,0.00000000,0.60599088,0.00118302,0.01133718,0.19713850,0.22044870,0.00000000
5.37568784,1.80595861,0.00310655,0.00000000,0.63450963,0.00121908,0.01212772,0.20505350,0.23045276,0.00000000
5.38169085,1.86488050,0.00316529,0.00000000,0.66265612,0.00125579,0.01288828,0.21335654,0.24036515,0.00000000
5.38769385,1.92303939,0.00322246,0.00000000,0.69023231,0.00129264,0.01360668,0.22196728,0.25003471,0.00000000
5.39369685,1.97992112,0.00327679,0.00000000,0.71704008,0.00132914,0.01427103,0.23079953,0.25931276,0.00000000
5.39969985,2.03504493,0.00332709,0.00000000,0.74288190,0.00136483,0.01487013,0.23976333,0.26805650,0.00000000
5.40570285,2.08796813,0.00337227,0.00000000,0.76756192,0.00139923,0.01539373,0.24876683,0.27613218,0.00000000
5.41170585,2.13828873,0.00341136,0.00000000,0.79088740,0.00143193,0.01583291,0.25771813,0.28341820,0.00000000
5.41770885,2.18564603,0.00344354,0.00000000,0.81267062,0.00146251,0.01618033,0.26652679,0.28980779,0.00000000
5.42371186,2.22971913,0.00346819,0.00000000,0.83273119,0.00149063,0.01643047,0.27510505,0.29521127,0.00000000
5.42971486,2.27022394,0.00348484,0.00000000,0.85089891,0.00151597,0.01657978,0.28336867,0.29955775,0.00000000
5.43571786,2.30690865,0.00349324,0.00000000,0.86701689,0.00153824,0.01662682,0.29123749,0.30279628,0.00000000
5.44172086,2.33954843,0.00349330,0.00000000,0.88094518,0.00155721,0.01657225,0.29863559,0.30489627,0.00000000
5.44772386,2.36793979,0.00348513,0.00000000,0.89256451,0.00157268,0.01641876,0.30549121,0.30584740,0.00000000
5.45372686,2.39189515,0.00346900,0.00000000,0.90178023,0.00158449,0.01617101,0.31173653,0.30565876,0.00000000
5.45972986,2.41123826,0.00344530,0.00000000,0.90852621,0.00159251,0.01583538,0.31730730,0.30435763,0.00000000
5.46573287,2.42580097,0.00341456,0.00000000,0.91276863,0.00159664,0.01541975,0.32214250,0.30198763,0.00000000
5.47173587,2.43542180,0.00337740,0.00000000,0.91450942,0.00159681,0.01493321,0.32618410,0.29860666,0.00000000
5.47773887,2.43994674,0.00333450,0.00000000,0.91378925,0.00159299,0.01438577,0.32937708,0.29428455,0.00000000
5.48374187,2.43923230,0.00328656,0.00000000,0.91068996,0.00158515,0.01378795,0.33166964,0.28910057,0.00000000
5.48974487,2.43315093,0.00323432,0.00000000,0.90533613,0.00157330,0.01315057,0.33301377,0.28314106,0.00000000
5.49574787,2.42159863,0.00317849,0.00000000,0.89789579,0.00155747,0.01248432,0.33336616,0.27649710,0.00000000
5.50175088,2.40450427,0.00311977,0.00000000,0.88858006,0.00153772,0.01179960,0.33268937,0.26926243,0.00000000
5.50775388,2.38184023,0.00305880,0.00000000,0.87764166,0.00151415,0.01110617,0.33095331,0.26153164,0.00000000
5.51375688,2.35363347,0.00299621,0.00000000,0.86537207,0.00148688,0.01041304,0.32813686,0.25339867,0.00000000
5.51975988,2.31997647,0.00293256,0.00000000,0.85209747,0.00145606,0.00972831,0.32422953,0.24495563,0.00000000
5.52576288,2.28103697,0.00286838,0.00000000,0.83817317,0.00142189,0.00905906,0.31923314,0.23629199,0.00000000
5.53176588,2.23706583,0.00280416,0.00000000,0.82397679,0.00138460,0.00841136,0.31316322,0.22749395,0.00000000
5.53776888,2.18840219,0.00274036,0.00000000,0.80990004,0.00134449,0.00779025,0.30605016,0.21864410,0.00000000
5.54377189,2.13547524,0.00267742,0.00000000,0.79633937,0.00130186,0.00719980,0.29793990,0.20982125,0.00000000
5.54977489,2.07880225,0.00261580,0.00000000,0.78368549,0.00125707,0.00664323,0.28889416,0.20110030,0.00000000
5.55577789,2.01898243,0.00255591,0.00000000,0.77231229,0.00121051,0.00612298,0.27899002,0.19255218,0.00000000
5.56178089,1.95668683,0.00249821,0.00000000,0.76256514,0.00116261,0.00564084,0.26831895,0.18424380,0.00000000
5.56778389,1.89264438,0.00244314,0.00000000,0.75474926,0.00111380,0.00519810,0.25698525,0.17623785,0.00000000
5.57378689,1.82762462,0.00239117,0.00000000,0.74911843,0.00106455,0.00479565,0.24510391,0.16859262,0.00000000
5.57978989,1.76241788,0.00234274,0.00000000,0.74586453,0.00101531,0.00443410,0.23279808,0.16136168,0.00000000
5.58579290,1.69781377,0.00229831,0.00000000,0.74510850,0.00096653,0.00411389,0.22019609,0.15459349,0.00000000
5.59179590,1.63457908,0.00225832,0.00000000,0.74689312,0.00091865,0.00383532,0.20742837,0.14833099,0.00000000
5.59779890,1.57343606,0.00222319,0.00000000,0.75117810,0.00087208,0.00359867,0.19462417,0.14261118,0.00000000
5.60380190,1.51504240,0.00219327,0.00000000,0.75783785,0.00082717,0.00340413,0.18190843,0.13746473,0.00000000
5.60980490,1.45997369,0.00216888,0.00000000,0.76666221,0.00078426,0.00325190,0.16939885,0.13291572,0.00000000
5.61580790,1.40870937,0.00215026,0.00000000,0.77736029,0.00074362,0.00314208,0.15720325,0.12898148,0.00000000
5.62181091,1.36162290,0.00213758,0.00000000,0.78956748,0.00070547,0.00307468,0.14541747,0.12567264,0.00000000
5.62781391,1.31897644,0.00213091,0.00000000,0.80285541,0.00066996,0.00304956,0.13412367,0.12299333,0.00000000
5.63381691,1.28092041,0.00213023,0.00000000,0.81674458,0.00063722,0.00306632,0.12338930,0.12094168,0.00000000
5.63981991,1.24749766,0.00213542,0.00000000,0.83071927,0.00060729,0.00312428,0.11326663,0.11951040,0.00000000
5.64582291,1.21865216,0.00214625,0.00000000,0.84424404,0.00058018,0.00322235,0.10379285,0.11868761,0.00000000
5.65182591,1.19424134,0.00216241,0.00000000,0.85678122,0.00055588,0.00335900,0.09499075,0.11845775,0.00000000
5.65782891,1.17405166,0.00218350,0.00000000,0.86780860,0.00053431,0.00353214,0.08686980,0.11880264,0.00000000
5.66383192,1.15781612,0.00220905,0.00000000,0.87683651,0.00051540,0.00373914,0.07942772,0.11970245,0.00000000
5.66983492,1.14523319,0.00223851,0.00000000,0.88342368,0.00049906,0.00397676,0.07265227,0.12113667,0.00000000
5.67583792,1.13598568,0.00227128,0.00000000,0.88719107,0.00048517,0.00424110,0.06652327,0.12308502,0.00000000
5.68184092,1.12975905,0.00230674,0.00000000,0.88783307,0.00047365,0.00452769,0.06101468,0.12552805,0.00000000
5.68784392,1.12625790,0.00234422,0.00000000,0.88512588,0.00046439,0.00483147,0.05609671,0.12844768,0.00000000
5.69384692,1.12522021,0.00238307,0.00000000,0.87893251,0.00045733,0.00514687,0.05173778,0.13182736,0.00000000
5.69984992,1.12642858,0.00242263,0.00000000,0.86920450,0.00045239,0.00546793,0.04790636,0.13565208,0.00000000
5.70585293,1.12971818,0.00246229,0.00000000,0.85598040,0.00044953,0.00578835,0.04457248,0.13990799,0.00000000
5.71185593,1.13498115,0.00250145,0.00000000,0.83938129,0.00044872,0.00610170,0.04170903,0.14458195,0.00000000
5.71785893,1.14216758,0.00253958,0.00000000,0.81960361,0.00044993,0.00640152,0.03929274,0.14966066,0.00000000
5.72386193,1.15128300,0.00257621,0.00000000,0.79690996,0.00045317,0.00668152,0.03730477,0.15512987,0.00000000
5.72986493,1.16238297,0.00261095,0.00000000,0.77161833,0.00045841,0.00693573,0.03573105,0.16097323,0.00000000
5.73586793,1.17556495,0.00264351,0.00000000,0.74409035,0.00046566,0.00715870,0.03456230,0.16717132,0.00000000
5.74187094,1.19095801,0.00267366,0.00000000,0.71471925,0.00047491,0.00734562,0.03379373,0.17370055,0.00000000
5.74787394,1.20871104,0.00270132,0.00000000,0.68391798,0.00048613,0.00749252,0.03342456,0.18053220,0.00000000
5.75387694,1.22897986,0.00272647,0.00000000,0.65210797,0.00049929,0.00759633,0.03345733,0.18763152,0.00000000
5.75987994,1.25191388,0.00274923,0.00000000,0.61970898,0.00051433,0.00765508,0.03389703,0.19495715,0.00000000
5.76588294,1.27764290,0.00276981,0.00000000,0.58713037,0.00053117,0.00766785,0.03475020,0.20246052,0.00000000
5.77188594,1.30626440,0.00278852,0.00000000,0.55476376,0.00054971,0.00763490,0.03602391,0.21008572,0.00000000
5.77788894,1.33783205,0.00280577,0.00000000,0.52297744,0.00056983,0.00755763,0.03772479,0.21776946,0.00000000
5.78389195,1.37234554,0.00282203,0.00000000,0.49211227,0.00059137,0.00743851,0.03985808,0.22544137,0.00000000
5.78989495,1.40974247,0.00283785,0.00000000,0.46247918,0.00061418,0.00728108,0.04242674,0.23302451,0.00000000
5.79589795,1.44989232,0.00285381,0.00000000,0.43435799,0.00063808,0.00708976,0.04543074,0.24043620,0.00000000
5.80190095,1.49259294,0.00287052,0.00000000,0.40799735,0.00066286,0.00686979,0.04886643,0.24758907,0.00000000
5.80790395,1.53756970,0.00288862,0.00000000,0.38361576,0.00068834,0.00662704,0.05272609,0.25439230,0.00000000
5.81390695,1.58447747,0.00290869,0.00000000,0.36140322,0.00071430,0.00636788,0.05699766,0.26075317,0.00000000
5.81990995,1.63290541,0.00293131,0.00000000,0.34152344,0.00074056,0.00609896,0.06166465,0.26657877,0.00000000
5.82591296,1.68238457,0.00295700,0.00000000,0.32411636,0.00076693,0.00582710,0.06670621,0.27177780,0.00000000
5.83191596,1.73239800,0.00298620,0.00000000,0.30930079,0.00079325,0.00555908,0.07209741,0.27626268,0.00000000
5.83791896,1.78239323,0.00301928,0.00000000,0.29717705,0.00081935,0.00530153,0.07780953,0.27995157,0.00000000
5.84392196,1.83179653,0.00305650,0.00000000,0.28782928,0.00084512,0.00506075,0.08381060,0.28277055,0.00000000
5.84992496,1.88002849,0.00309806,0.00000000,0.28132762,0.00087045,0.00484267,0.09006593,0.28465575,0.00000000
5.85592796,1.92652015,0.00314402,0.00000000,0.27772977,0.00089526,0.00465267,0.09653867,0.28555539,0.00000000
