energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,0.81961494,0.17798776,0.00000000,0.38594071,0.39988820,0.43321859,0.00000000
2.57828914,0.80361438,0.17770688,0.00000000,0.37408768,0.38769770,0.42797372,0.00000000
2.58429215,0.79074434,0.17725489,0.00000000,0.36389851,0.37760585,0.42379301,0.00000000
2.59029515,0.78091735,0.17653892,0.00000000,0.35509717,0.36965292,0.42053650,0.00000000
2.59629815,0.77409345,0.17547986,0.00000000,0.34743150,0.36389325,0.41809648,0.00000000
2.60230115,0.77029017,0.17401637,0.00000000,0.34068427,0.36039771,0.41640627,0.00000000
2.60830415,0.76958779,0.17210800,0.00000000,0.33468176,0.35925405,0.41544608,0.00000000
2.61430715,0.77212946,0.16973720,0.00000000,0.32929945,0.36056509,0.41524611,0.00000000
2.62031016,0.77811600,0.16691027,0.00000000,0.32446476,0.36444468,0.41588627,0.00000000
2.62631316,0.78779561,0.16365712,0.00000000,0.32015687,0.37101155,0.41749286,0.00000000
2.63231616,0.80144867,0.16002990,0.00000000,0.31640361,0.38038130,0.42023204,0.00000000
2.63831916,0.81936846,0.15610057,0.00000000,0.31327586,0.39265682,0.42430065,0.00000000
2.64432216,0.84183857,0.15195758,0.00000000,0.31087966,0.40791757,0.42991459,0.00000000
2.65032516,0.86910815,0.14770182,0.00000000,0.30934646,0.42620830,0.43729533,0.00000000
2.65632816,0.90136608,0.14344192,0.00000000,0.30882219,0.44752780,0.44665527,0.00000000
2.66233117,0.93871560,0.13928940,0.00000000,0.30945546,0.47181820,0.45818247,0.00000000
2.66833417,0.98115050,0.13535356,0.00000000,0.31138567,0.49895562,0.47202567,0.00000000
2.67433717,1.02853447,0.13173666,0.00000000,0.31473139,0.52874264,0.48828013,0.00000000
2.68034017,1.08058459,0.12852933,0.00000000,0.31957969,0.56090325,0.50697513,0.00000000
2.68634317,1.13686026,0.12580659,0.00000000,0.32597690,0.59508064,0.52806376,0.00000000
2.69234617,1.19675820,0.12362458,0.00000000,0.33392106,0.63083826,0.55141542,0.00000000
2.69834917,1.25951433,0.12201812,0.00000000,0.34335662,0.66766432,0.57681170,0.00000000
2.70435218,1.32421264,0.12099917,0.00000000,0.35417144,0.70497974,0.60394575,0.00000000
2.71035518,1.38980109,0.12055628,0.00000000,0.36619632,0.74214941,0.63242536,0.00000000
2.71635818,1.45511409,0.12065501,0.00000000,0.37920715,0.77849656,0.66177983,0.00000000
2.72236118,1.51890097,0.12123930,0.00000000,0.39292947,0.81331957,0.69147030,0.00000000
2.72836418,1.57985930,0.12223366,0.00000000,0.40704531,0.84591082,0.72090340,0.00000000
2.73436718,1.63667188,0.12354615,0.00000000,0.42120220,0.87557673,0.74944757,0.00000000
2.74037019,1.68804586,0.12507198,0.00000000,0.43502367,0.90165817,0.77645158,0.00000000
2.74637319,1.73275256,0.12669749,0.00000000,0.44812113,0.92355050,0.80126448,0.00000000
2.75237619,1.76966618,0.12830460,0.00000000,0.46010645,0.94072229,0.82325617,0.00000000
2.75837919,1.79779985,0.12977516,0.00000000,0.47060480,0.95273194,0.84183790,0.00000000
2.76438219,1.81633756,0.13099541,0.00000000,0.47926719,0.95924156,0.85648168,0.00000000
2.77038519,1.82466068,0.13186013,0.00000000,0.48578231,0.96002748,0.86673799,0.00000000
2.77638819,1.82236785,0.13227641,0.00000000,0.48988694,0.95498687,0.87225104,0.00000000
2.78239120,1.80928767,0.13216700,0.00000000,0.49137489,0.94414047,0.87277088,0.00000000
2.78839420,1.78548368,0.13147291,0.00000000,0.49010377,0.92763108,0.86816208,0.00000000
2.79439720,1.75125150,0.13015544,0.00000000,0.48599959,0.90571817,0.85840851,0.00000000
2.80040020,1.70710852,0.12819746,0.00000000,0.47905895,0.87876870,0.84361424,0.00000000
2.80640320,1.65377673,0.12560392,0.00000000,0.46934879,0.84724487,0.82400053,0.00000000
2.81240620,1.59215950,0.12240174,0.00000000,0.45700386,0.81168914,0.79989913,0.00000000
2.81840920,1.52331355,0.11863897,0.00000000,0.44222204,0.77270739,0.77174242,0.00000000
2.82441221,1.44841740,0.11438348,0.00000000,0.42525774,0.73095087,0.74005066,0.00000000
2.83041521,1.36873764,0.10972115,0.00000000,0.40641390,0.68709771,0.70541718,0.00000000
2.83641821,1.28559456,0.10475374,0.00000000,0.38603281,0.64183481,0.66849214,0.00000000
2.84242121,1.20032843,0.09959657,0.00000000,0.36448638,0.59584070,0.62996548,0.00000000
2.84842421,1.11426766,0.09437606,0.00000000,0.34216609,0.54977000,0.59054980,0.00000000
2.85442721,1.02870008,0.08922734,0.00000000,0.31947332,0.50424000,0.55096387,0.00000000
2.86043022,0.94484803,0.08429197,0.00000000,0.29681018,0.45981964,0.51191712,0.00000000
2.86643322,0.86384790,0.07971584,0.00000000,0.27457133,0.41702118,0.47409580,0.00000000
2.87243622,0.78673449,0.07564728,0.00000000,0.25313702,0.37629457,0.43815086,0.00000000
2.87843922,0.71443028,0.07223547,0.00000000,0.23286748,0.33802459,0.40468790,0.00000000
2.88444222,0.64773936,0.06962901,0.00000000,0.21409871,0.30253039,0.37425907,0.00000000
2.89044522,0.58734561,0.06797479,0.00000000,0.19713972,0.27006735,0.34735699,0.00000000
2.89644822,0.53381466,0.06741688,0.00000000,0.18227115,0.24083080,0.32441039,0.00000000
2.90245123,0.48759880,0.06809558,0.00000000,0.16974493,0.21496126,0.30578120,0.00000000
2.90845423,0.44904411,0.07014635,0.00000000,0.15978498,0.19255073,0.29176286,0.00000000
2.91445723,0.41839900,0.07369865,0.00000000,0.15258852,0.17364956,0.28257947,0.00000000
2.92046023,0.39582335,0.07887456,0.00000000,0.14832783,0.15827355,0.27838556,0.00000000
2.92646323,0.38139753,0.08578710,0.00000000,0.14715206,0.14641087,0.27926612,0.00000000
2.93246623,0.37513073,0.09453816,0.00000000,0.14918892,0.13802838,0.28523681,0.00000000
2.93846923,0.37696809,0.10521609,0.00000000,0.15454596,0.13307721,0.29624430,0.00000000
2.94447224,0.38679630,0.11789289,0.00000000,0.16331128,0.13149725,0.31216658,0.00000000
2.95047524,0.40444762,0.13262105,0.00000000,0.17555353,0.13322054,0.33281361,0.00000000
2.95647824,0.42970215,0.14943008,0.00000000,0.19132109,0.13817332,0.35792821,0.00000000
2.96248124,0.46228868,0.16832300,0.00000000,0.21064052,0.14627700,0.38718764,0.00000000
2.96848424,0.50188432,0.18927261,0.00000000,0.23351419,0.15744788,0.42020612,0.00000000
2.97448724,0.54811328,0.21221812,0.00000000,0.25991737,0.17159586,0.45653845,0.00000000
2.98049025,0.60054527,0.23706197,0.00000000,0.28979476,0.18862233,0.49568513,0.00000000
2.98649325,0.65869403,0.26366724,0.00000000,0.32305688,0.20841743,0.53709918,0.00000000
2.99249625,0.72201646,0.29185589,0.00000000,0.35957636,0.23085686,0.58019460,0.00000000
2.99849925,0.78991275,0.32140784,0.00000000,0.39918456,0.25579865,0.62435675,0.00000000
3.00450225,0.86172808,0.35206127,0.00000000,0.44166865,0.28307997,0.66895426,0.00000000
3.01050525,0.93675594,0.38351421,0.00000000,0.48676948,0.31251442,0.71335243,0.00000000
3.01650825,1.01424358,0.41542749,0.00000000,0.53418055,0.34388986,0.75692763,0.00000000
3.02251126,1.09339946,0.44742918,0.00000000,0.58354810,0.37696710,0.79908235,0.00000000
3.02851426,1.17340278,0.47912055,0.00000000,0.63447268,0.41147962,0.83926020,0.00000000
3.03451726,1.25341499,0.51008332,0.00000000,0.68651221,0.44713438,0.87696041,0.00000000
3.04052026,1.33259294,0.53988829,0.00000000,0.73918666,0.48361383,0.91175118,0.00000000
3.04652326,1.41010345,0.56810501,0.00000000,0.79198419,0.52057913,0.94328121,0.00000000
3.05252626,1.48513869,0.59431222,0.00000000,0.84436893,0.55767463,0.97128905,0.00000000
3.05852926,1.55693214,0.61810891,0.00000000,0.89579001,0.59453326,0.99560970,0.00000000
3.06453227,1.62477430,0.63912536,0.00000000,0.94569178,0.63078298,1.01617823,0.00000000
3.07053527,1.68802791,0.65703405,0.00000000,0.99352491,0.66605388,1.03303030,0.00000000
3.07653827,1.74614180,0.67155982,0.00000000,1.03875808,0.69998574,1.04629935,0.00000000
3.08254127,1.79866313,0.68248898,0.00000000,1.08088980,0.73223573,1.05621093,0.00000000
3.08854427,1.84524737,0.68967692,0.00000000,1.11946011,0.76248607,1.06307397,0.00000000
3.09454727,1.88566558,0.69305388,0.00000000,1.15406169,0.79045117,1.06726976,0.00000000
3.10055028,1.91980872,0.69262867,0.00000000,1.18434988,0.81588403,1.06923879,0.00000000
3.10655328,1.94768873,0.68848998,0.00000000,1.21005135,0.83858166,1.06946603,0.00000000
3.11255628,1.96943603,0.68080525,0.00000000,1.23097100,0.85838916,1.06846513,0.00000000
3.11855928,1.98529370,0.66981708,0.00000000,1.24699672,0.87520239,1.06676212,0.00000000
3.12456228,1.99560810,0.65583720,0.00000000,1.25810187,0.88896901,1.06487892,0.00000000
3.13056528,2.00081635,0.63923821,0.00000000,1.26434514,0.89968785,1.06331724,0.00000000
3.13656828,2.00143078,0.62044334,0.00000000,1.26586795,0.90740663,1.06254321,0.00000000
3.14257129,1.99802099,0.59991460,0.00000000,1.26288912,0.91221810,1.06297300,0.00000000
3.14857429,1.99119390,0.57813977,0.00000000,1.25569720,0.91425472,1.06495983,0.00000000
3.15457729,1.98157245,0.55561858,0.00000000,1.24464048,0.91368226,1.06878255,0.00000000
3.16058029,1.96977382,0.53284884,0.00000000,1.23011521,0.91069235,1.07463599,0.00000000
3.16658329,1.95638770,0.51031265,0.00000000,1.21255222,0.90549455,1.08262338,0.00000000
3.17258629,1.94195571,0.48846360,0.00000000,1.19240274,0.89830813,1.09275093,0.00000000
3.17858929,1.92695252,0.46771503,0.00000000,1.17012366,0.88935400,1.10492484,0.00000000
3.18459230,1.91176971,0.44843000,0.00000000,1.14616308,0.87884716,1.11895087,0.00000000
3.19059530,1.89670278,0.43091317,0.00000000,1.12094661,0.86698990,1.13453666,0.00000000
3.19659830,1.88194222,0.41540486,0.00000000,1.09486506,0.85396617,1.15129695,0.00000000
3.20260130,1.86756881,0.40207735,0.00000000,1.06826397,0.83993728,1.16876164,0.00000000
3.20860430,1.85355361,0.39103360,0.00000000,1.04143550,0.82503900,1.18638687,0.00000000
3.21460730,1.83976266,0.38230822,0.00000000,1.01461293,0.80938036,1.20356884,0.00000000
3.22061031,1.82596615,0.37587053,0.00000000,0.98796802,0.79304384,1.21966026,0.00000000
3.22661331,1.81185185,0.37162964,0.00000000,0.96161122,0.77608719,1.23398890,0.00000000
3.23261631,1.79704214,0.36944107,0.00000000,0.93559476,0.75854639,1.24587797,0.00000000
3.23861931,1.78111390,0.36911474,0.00000000,0.90991821,0.74043976,1.25466743,0.00000000
3.24462231,1.76362029,0.37042381,0.00000000,0.88453631,0.72177283,1.25973572,0.00000000
3.25062531,1.74411356,0.37311415,0.00000000,0.85936845,0.70254365,1.26052091,0.00000000
3.25662831,1.72216766,0.37691383,0.00000000,0.83430942,0.68274817,1.25654057,0.00000000
3.26263132,1.69739956,0.38154253,0.00000000,0.80924057,0.66238553,1.24740933,0.00000000
3.26863432,1.66948850,0.38672029,0.00000000,0.78404104,0.64146270,1.23285347,0.00000000
3.27463732,1.63819194,0.39217541,0.00000000,0.75859819,0.61999838,1.21272184,0.00000000
3.28064032,1.60335778,0.39765129,0.00000000,0.73281701,0.59802595,1.18699244,0.00000000
3.28664332,1.56493221,0.40291199,0.00000000,0.70662769,0.57559527,1.15577453,0.00000000
3.29264632,1.52296286,0.40774641,0.00000000,0.67999144,0.55277324,1.11930595,0.00000000
3.29864932,1.47759737,0.41197106,0.00000000,0.65290394,0.52964324,1.07794588,0.00000000
3.30465233,1.42907754,0.41543145,0.00000000,0.62539677,0.50630346,1.03216332,0.00000000
3.31065533,1.37772950,0.41800227,0.00000000,0.59753658,0.48286432,0.98252180,0.00000000
3.31665833,1.32395059,0.41958636,0.00000000,0.56942242,0.45944505,0.92966113,0.00000000
3.32266133,1.26819376,0.42011289,0.00000000,0.54118139,0.43616989,0.87427694,0.00000000
3.32866433,1.21095041,0.41953475,0.00000000,0.51296316,0.41316396,0.81709901,0.00000000
3.33466733,1.15273266,0.41782558,0.00000000,0.48493362,0.39054921,0.75886932,0.00000000
3.34067034,1.09405587,0.41497661,0.00000000,0.45726832,0.36844059,0.70032080,0.00000000
3.34667334,1.03542243,0.41099354,0.00000000,0.43014592,0.34694272,0.64215760,0.00000000
3.35267634,0.97730751,0.40589371,0.00000000,0.40374229,0.32614727,0.58503764,0.00000000
3.35867934,0.92014733,0.39970372,0.00000000,0.37822534,0.30613103,0.52955809,0.00000000
3.36468234,0.86433035,0.39245749,0.00000000,0.35375107,0.28695495,0.47624405,0.00000000
3.37068534,0.81019171,0.38419511,0.00000000,0.33046083,0.26866397,0.42554082,0.00000000
3.37668834,0.75801074,0.37496218,0.00000000,0.30847980,0.25128770,0.37780973,0.00000000
3.38269135,0.70801152,0.36480977,0.00000000,0.28791687,0.23484186,0.33332733,0.00000000
3.38869435,0.66036605,0.35379486,0.00000000,0.26886550,0.21933029,0.29228785,0.00000000
3.39469735,0.61519966,0.34198115,0.00000000,0.25140550,0.20474737,0.25480832,0.00000000
3.40070035,0.57259802,0.32944012,0.00000000,0.23560546,0.19108080,0.22093604,0.00000000
3.40670335,0.53261517,0.31625200,0.00000000,0.22152551,0.17831434,0.19065771,0.00000000
3.41270635,0.49528205,0.30250680,0.00000000,0.20921999,0.16643051,0.16390980,0.00000000
3.41870935,0.46061477,0.28830491,0.00000000,0.19874001,0.15541302,0.14058948,0.00000000
3.42471236,0.42862228,0.27375741,0.00000000,0.19013526,0.14524880,0.12056567,0.00000000
3.43071536,0.39931292,0.25898585,0.00000000,0.18345515,0.13592949,0.10368967,0.00000000
3.43671836,0.37269947,0.24412148,0.00000000,0.17874905,0.12745241,0.08980503,0.00000000
3.44272136,0.34880265,0.22930396,0.00000000,0.17606536,0.11982090,0.07875624,0.00000000
3.44872436,0.32765273,0.21467948,0.00000000,0.17544969,0.11304405,0.07039608,0.00000000
3.45472736,0.30928948,0.20039847,0.00000000,0.17694196,0.10713589,0.06459137,0.00000000
3.46073037,0.29376043,0.18661284,0.00000000,0.18057271,0.10211407,0.06122699,0.00000000
3.46673337,0.28111758,0.17347294,0.00000000,0.18635872,0.09799812,0.06020819,0.00000000
3.47273637,0.27141298,0.16112440,0.00000000,0.19429823,0.09480742,0.06146119,0.00000000
3.47873937,0.26469326,0.14970479,0.00000000,0.20436601,0.09255893,0.06493203,0.00000000
3.48474237,0.26099360,0.13934043,0.00000000,0.21650865,0.09126491,0.07058397,0.00000000
3.49074537,0.26033132,0.13014330,0.00000000,0.23064026,0.09093061,0.07839340,0.00000000
3.49674837,0.26269958,0.12220818,0.00000000,0.24663903,0.09155214,0.08834458,0.00000000
3.50275138,0.26806136,0.11561012,0.00000000,0.26434479,0.09311459,0.10042349,0.00000000
3.50875438,0.27634408,0.11040232,0.00000000,0.28355791,0.09559049,0.11461089,0.00000000
3.51475738,0.28743517,0.10661438,0.00000000,0.30403966,0.09893865,0.13087511,0.00000000
3.52076038,0.30117874,0.10425109,0.00000000,0.32551412,0.10310353,0.14916476,0.00000000
3.52676338,0.31737363,0.10329168,0.00000000,0.34767178,0.10801506,0.16940180,0.00000000
3.53276638,0.33577296,0.10368964,0.00000000,0.37017471,0.11358910,0.19147529,0.00000000
3.53876938,0.35608530,0.10537304,0.00000000,0.39266325,0.11972835,0.21523625,0.00000000
3.54477239,0.37797758,0.10824554,0.00000000,0.41476397,0.12632390,0.24049389,0.00000000
3.55077539,0.40107970,0.11218786,0.00000000,0.43609874,0.13325728,0.26701365,0.00000000
3.55677839,0.42499085,0.11706001,0.00000000,0.45629455,0.14040299,0.29451713,0.00000000
3.56278139,0.44928743,0.12270401,0.00000000,0.47499373,0.14763148,0.32268434,0.00000000
3.56878439,0.47353248,0.12894726,0.00000000,0.49186423,0.15481248,0.35115806,0.00000000
3.57478739,0.49728626,0.13560649,0.00000000,0.50660962,0.16181862,0.37955060,0.00000000
3.58079040,0.52011785,0.14249218,0.00000000,0.51897829,0.16852923,0.40745257,0.00000000
3.58679340,0.54161738,0.14941346,0.00000000,0.52877170,0.17483411,0.43444364,0.00000000
3.59279640,0.56140846,0.15618324,0.00000000,0.53585120,0.18063730,0.46010468,0.00000000
3.59879940,0.57916042,0.16262365,0.00000000,0.54014324,0.18586066,0.48403105,0.00000000
3.60480240,0.59459995,0.16857142,0.00000000,0.54164283,0.19044697,0.50584638,0.00000000
3.61080540,0.60752155,0.17388313,0.00000000,0.54041502,0.19436274,0.52521617,0.00000000
3.61680840,0.61779654,0.17844017,0.00000000,0.53659440,0.19760022,0.54186071,0.00000000
3.62281141,0.62537999,0.18215316,0.00000000,0.53038266,0.20017890,0.55556661,0.00000000
3.62881441,0.63031547,0.18496558,0.00000000,0.52204430,0.20214606,0.56619631,0.00000000
3.63481741,0.63273709,0.18685667,0.00000000,0.51190056,0.20357654,0.57369522,0.00000000
3.64082041,0.63286887,0.18784317,0.00000000,0.50032196,0.20457167,0.57809595,0.00000000
3.64682341,0.63102120,0.18798001,0.00000000,0.48771948,0.20525719,0.57951932,0.00000000
3.65282641,0.62758448,0.18735968,0.00000000,0.47453478,0.20578045,0.57817232,0.00000000
3.65882941,0.62302010,0.18611047,0.00000000,0.46122975,0.20630676,0.57434265,0.00000000
3.66483242,0.61784890,0.18439334,0.00000000,0.44827561,0.20701505,0.56839040,0.00000000
3.67083542,0.61263761,0.18239768,0.00000000,0.43614198,0.20809299,0.56073699,0.00000000
3.67683842,0.60798344,0.18033593,0.00000000,0.42528598,0.20973166,0.55185191,0.00000000
3.68284142,0.60449754,0.17843722,0.00000000,0.41614182,0.21211995,0.54223781,0.00000000
3.68884442,0.60278765,0.17694027,0.00000000,0.40911095,0.21543884,0.53241459,0.00000000
3.69484742,0.60344048,0.17608568,0.00000000,0.40455308,0.21985577,0.52290301,0.00000000
3.70085043,0.60700444,0.17610775,0.00000000,0.40277806,0.22551917,0.51420869,0.00000000
3.70685343,0.61397307,0.17722635,0.00000000,0.40403893,0.23255344,0.50680686,0.00000000
3.71285643,0.62476975,0.17963871,0.00000000,0.40852611,0.24105432,0.50112861,0.00000000
3.71885943,0.63973397,0.18351176,0.00000000,0.41636288,0.25108502,0.49754887,0.00000000
3.72486243,0.65910966,0.18897498,0.00000000,0.42760221,0.26267301,0.49637679,0.00000000
3.73086543,0.68303579,0.19611421,0.00000000,0.44222496,0.27580766,0.49784839,0.00000000
3.73686843,0.71153954,0.20496655,0.00000000,0.46013954,0.29043876,0.50212196,0.00000000
3.74287144,0.74453223,0.21551661,0.00000000,0.48118303,0.30647603,0.50927596,0.00000000
3.74887444,0.78180811,0.22769432,0.00000000,0.50512380,0.32378963,0.51930960,0.00000000
3.75487744,0.82304620,0.24137438,0.00000000,0.53166564,0.34221158,0.53214571,0.00000000
3.76088044,0.86781513,0.25637756,0.00000000,0.56045338,0.36153836,0.54763587,0.00000000
3.76688344,0.91558095,0.27247379,0.00000000,0.59107993,0.38153435,0.56556742,0.00000000
3.77288644,0.96571790,0.28938710,0.00000000,0.62309474,0.40193632,0.58567208,0.00000000
3.77888944,1.01752181,0.30680238,0.00000000,0.65601350,0.42245876,0.60763576,0.00000000
3.78489245,1.07022610,0.32437366,0.00000000,0.68932884,0.44280006,0.63110921,0.00000000
3.79089545,1.12301981,0.34173382,0.00000000,0.72252202,0.46264927,0.65571926,0.00000000
3.79689845,1.17506737,0.35850539,0.00000000,0.75507510,0.48169351,0.68107998,0.00000000
3.80290145,1.22552951,0.37431209,0.00000000,0.78648337,0.49962558,0.70680371,0.00000000
3.80890445,1.27358484,0.38879072,0.00000000,0.81626773,0.51615178,0.73251137,0.00000000
3.81490745,1.31845128,0.40160296,0.00000000,0.84398657,0.53099960,0.75784186,0.00000000
3.82091046,1.35940675,0.41244666,0.00000000,0.86924675,0.54392502,0.78246018,0.00000000
3.82691346,1.39580854,0.42106620,0.00000000,0.89171345,0.55471928,0.80606415,0.00000000
3.83291646,1.42711043,0.42726153,0.00000000,0.91111841,0.56321479,0.82838946,0.00000000
3.83891946,1.45287726,0.43089550,0.00000000,0.92726642,0.56928995,0.84921301,0.00000000
3.84492246,1.47279633,0.43189938,0.00000000,0.94003990,0.57287284,0.86835452,0.00000000
3.85092546,1.48668527,0.43027620,0.00000000,0.94940143,0.57394355,0.88567650,0.00000000
3.85692846,1.49449629,0.42610211,0.00000000,0.95539433,0.57253506,0.90108274,0.00000000
3.86293147,1.49631668,0.41952550,0.00000000,0.95814137,0.56873285,0.91451551,0.00000000
3.86893447,1.49236585,0.41076428,0.00000000,0.95784200,0.56267304,0.92595174,0.00000000
3.87493747,1.48298907,0.40010145,0.00000000,0.95476812,0.55453941,0.93539868,0.00000000
3.88094047,1.46864852,0.38787914,0.00000000,0.94925907,0.54455935,0.94288917,0.00000000
3.88694347,1.44991203,0.37449167,0.00000000,0.94171592,0.53299903,0.94847700,0.00000000
3.89294647,1.42744026,0.36037778,0.00000000,0.93259551,0.52015793,0.95223263,0.00000000
3.89894947,1.40197283,0.34601242,0.00000000,0.92240460,0.50636303,0.95423958,0.00000000
3.90495248,1.37431396,0.33189850,0.00000000,0.91169412,0.49196288,0.95459158,0.00000000
3.91095548,1.34531811,0.31855868,0.00000000,0.90105369,0.47732170,0.95339061,0.00000000
3.91695848,1.31587594,0.30652739,0.00000000,0.89110641,0.46281368,0.95074582,0.00000000
3.92296148,1.28690085,0.29634327,0.00000000,0.88250359,0.44881752,0.94677321,0.00000000
3.92896448,1.25931602,0.28854181,0.00000000,0.87591922,0.43571129,0.94159585,0.00000000
3.93496748,1.23404190,0.28364828,0.00000000,0.87204367,0.42386748,0.93534436,0.00000000
3.94097049,1.21198401,0.28217063,0.00000000,0.87157626,0.41364826,0.92815738,0.00000000
3.94697349,1.19402049,0.28459224,0.00000000,0.87521620,0.40540072,0.92018175,0.00000000
3.95297649,1.18098936,0.29136424,0.00000000,0.88365137,0.39945205,0.91157191,0.00000000
3.95897949,1.17367481,0.30289726,0.00000000,0.89754483,0.39610437,0.90248858,0.00000000
3.96498249,1.17279256,0.31955238,0.00000000,0.91751859,0.39562929,0.89309624,0.00000000
3.97098549,1.17897390,0.34163124,0.00000000,0.94413497,0.39826190,0.88355966,0.00000000
3.97698849,1.19274869,0.36936539,0.00000000,0.97787560,0.40419446,0.87403919,0.00000000
3.98299150,1.21452733,0.40290504,0.00000000,1.01911871,0.41356959,0.86468535,0.00000000
3.98899450,1.24458233,0.44230741,0.00000000,1.06811532,0.42647337,0.85563267,0.00000000
3.99499750,1.28303013,0.48752533,0.00000000,1.12496558,0.44292839,0.84699331,0.00000000
4.00100050,1.32981401,0.53839653,0.00000000,1.18959629,0.46288730,0.83885080,0.00000000
4.00700350,1.38468921,0.59463432,0.00000000,1.26174091,0.48622709,0.83125446,0.00000000
4.01300650,1.44721126,0.65582047,0.00000000,1.34092370,0.51274463,0.82421473,0.00000000
4.01900950,1.51672885,0.72140095,0.00000000,1.42644914,0.54215390,0.81770003,0.00000000
4.02501251,1.59238212,0.79068534,0.00000000,1.51739797,0.57408538,0.81163533,0.00000000
4.03101551,1.67310748,0.86285045,0.00000000,1.61263099,0.60808790,0.80590278,0.00000000
4.03701851,1.75764946,0.93694881,0.00000000,1.71080121,0.64363339,0.80034434,0.00000000
4.04302151,1.84458020,1.01192203,0.00000000,1.81037485,0.68012452,0.79476662,0.00000000
4.04902451,1.93232636,1.08661934,0.00000000,1.90966105,0.71690541,0.78894758,0.00000000
4.05502751,2.01920327,1.15982092,0.00000000,2.00684976,0.75327527,0.78264498,0.00000000
4.06103052,2.10345532,1.23026560,0.00000000,2.10005684,0.78850453,0.77560612,0.00000000
4.06703352,2.18330153,1.29668204,0.00000000,2.18737482,0.82185316,0.76757841,0.00000000
4.07303652,2.25698470,1.35782248,0.00000000,2.26692769,0.85259058,0.75832037,0.00000000
4.07903952,2.32282219,1.41249773,0.00000000,2.33692723,0.88001622,0.74761240,0.00000000
4.08504252,2.37925638,1.45961204,0.00000000,2.39572893,0.90348019,0.73526686,0.00000000
4.09104552,2.42490262,1.49819632,0.00000000,2.44188477,0.92240302,0.72113699,0.00000000
4.09704852,2.45859260,1.52743843,0.00000000,2.47419070,0.93629363,0.70512419,0.00000000
4.10305153,2.47941102,1.54670891,0.00000000,2.49172656,0.94476478,0.68718345,0.00000000
4.10905453,2.48672409,1.55558119,0.00000000,2.49388672,0.94754532,0.66732653,0.00000000
4.11505753,2.48019842,1.55384514,0.00000000,2.48039983,0.94448853,0.64562293,0.00000000
4.12106053,2.45980931,1.54151347,0.00000000,2.45133710,0.93557628,0.62219863,0.00000000
4.12706353,2.42583838,1.51882050,0.00000000,2.40710838,0.92091887,0.59723265,0.00000000
4.13306653,2.37886036,1.48621350,0.00000000,2.34844671,0.90075036,0.57095166,0.00000000
4.13906953,2.31972002,1.44433688,0.00000000,2.27638174,0.87541987,0.54362303,0.00000000
4.14507254,2.24950018,1.39401007,0.00000000,2.19220367,0.84537904,0.51554660,0.00000000
4.15107554,2.16948252,1.33620006,0.00000000,2.09741921,0.81116646,0.48704550,0.00000000
4.15707854,2.08110296,1.27198989,0.00000000,1.99370174,0.77338963,0.45845662,0.00000000
4.16308154,1.98590378,1.20254445,0.00000000,1.88283793,0.73270530,0.43012096,0.00000000
4.16908454,1.88548456,1.12907517,0.00000000,1.76667305,0.68979912,0.40237429,0.00000000
4.17508754,1.78145399,1.05280489,0.00000000,1.64705736,0.64536535,0.37553848,0.00000000
4.18109055,1.67538467,0.97493453,0.00000000,1.52579555,0.60008752,0.34991366,0.00000000
4.18709355,1.56877237,0.89661255,0.00000000,1.40460120,0.55462070,0.32577156,0.00000000
4.19309655,1.46300119,0.81890839,0.00000000,1.28505754,0.50957595,0.30334993,0.00000000
4.19909955,1.35931553,0.74279056,0.00000000,1.16858569,0.46550748,0.28284834,0.00000000
4.20510255,1.25879953,0.66910981,0.00000000,1.05642092,0.42290273,0.26442513,0.00000000
4.21110555,1.16236384,0.59858782,0.00000000,0.94959727,0.38217549,0.24819558,0.00000000
4.21710855,1.07073981,0.53181105,0.00000000,0.84894013,0.34366215,0.23423117,0.00000000
4.22311156,0.98448030,0.46922970,0.00000000,0.75506639,0.30762076,0.22255982,0.00000000
4.22911456,0.90396631,0.41116120,0.00000000,0.66839125,0.27423277,0.21316687,0.00000000
4.23511756,0.82941856,0.35779758,0.00000000,0.58914076,0.24360699,0.20599691,0.00000000
4.24112056,0.76091274,0.30921601,0.00000000,0.51736881,0.21578543,0.20095609,0.00000000
4.24712356,0.69839745,0.26539172,0.00000000,0.45297737,0.19075048,0.19791497,0.00000000
4.25312656,0.64171358,0.22621244,0.00000000,0.39573892,0.16843317,0.19671181,0.00000000
4.25912956,0.59061437,0.19149372,0.00000000,0.34531976,0.14872176,0.19715623,0.00000000
4.26513257,0.54478501,0.16099428,0.00000000,0.30130332,0.13147070,0.19903324,0.00000000
4.27113557,0.50386144,0.13443091,0.00000000,0.26321265,0.11650918,0.20210761,0.00000000
4.27713857,0.46744756,0.11149241,0.00000000,0.23053130,0.10364942,0.20612856,0.00000000
4.28314157,0.43513069,0.09185215,0.00000000,0.20272219,0.09269412,0.21083478,0.00000000
4.28914457,0.40649506,0.07517905,0.00000000,0.17924413,0.08344323,0.21595970,0.00000000
4.29514757,0.38113326,0.06114685,0.00000000,0.15956588,0.07569973,0.22123698,0.00000000
4.30115058,0.35865577,0.04944155,0.00000000,0.14317752,0.06927456,0.22640616,0.00000000
4.30715358,0.33869859,0.03976719,0.00000000,0.12959947,0.06399051,0.23121830,0.00000000
