energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,0.72767920,0.32108937,0.00000000,0.35159480,0.16483888,0.02386455,0.11656683
2.57828914,0.74109671,0.33258113,0.00000000,0.35968627,0.16310260,0.02466641,0.11135518
2.58429215,0.75613401,0.34365731,0.00000000,0.36893681,0.16198934,0.02565904,0.10702290
2.59029515,0.77241308,0.35413468,0.00000000,0.37914421,0.16142539,0.02681878,0.10351073
2.59629815,0.78954773,0.36383991,0.00000000,0.39009227,0.16133369,0.02812078,0.10075376
2.60230115,0.80714773,0.37261217,0.00000000,0.40155304,0.16163459,0.02953929,0.09868192
2.60830415,0.82482284,0.38030525,0.00000000,0.41328939,0.16224665,0.03104803,0.09722066
2.61430715,0.84218705,0.38678940,0.00000000,0.42505797,0.16308740,0.03262055,0.09629185
2.62031016,0.85886308,0.39195271,0.00000000,0.43661262,0.16407425,0.03423062,0.09581485
2.62631316,0.87448704,0.39570234,0.00000000,0.44770816,0.16512533,0.03585268,0.09570778
2.63231616,0.88871357,0.39796529,0.00000000,0.45810452,0.16616052,0.03746221,0.09588888
2.63831916,0.90122111,0.39868911,0.00000000,0.46757126,0.16710249,0.03903621,0.09627796
2.64432216,0.91171757,0.39784241,0.00000000,0.47589223,0.16787786,0.04055361,0.09679791
2.65032516,0.91994605,0.39541515,0.00000000,0.48287035,0.16841841,0.04199569,0.09737622
2.65632816,0.92569051,0.39141893,0.00000000,0.48833236,0.16866236,0.04334641,0.09794638
2.66233117,0.92878119,0.38588713,0.00000000,0.49213324,0.16855558,0.04459280,0.09844923
2.66833417,0.92909940,0.37887489,0.00000000,0.49416023,0.16805279,0.04572513,0.09883412
2.67433717,0.92658158,0.37045897,0.00000000,0.49433623,0.16711863,0.04673711,0.09905986
2.68034017,0.92122209,0.36073743,0.00000000,0.49262233,0.16572853,0.04762595,0.09909537
2.68634317,0.91307469,0.34982904,0.00000000,0.48901929,0.16386934,0.04839232,0.09892017
2.69234617,0.90225236,0.33787236,0.00000000,0.48356799,0.16153968,0.04904018,0.09852439
2.69834917,0.88892535,0.32502451,0.00000000,0.47634859,0.15874989,0.04957651,0.09790865
2.70435218,0.87331749,0.31145952,0.00000000,0.46747844,0.15552169,0.05001097,0.09708349
2.71035518,0.85570062,0.29736626,0.00000000,0.45710889,0.15188742,0.05035543,0.09606856
2.71635818,0.83638750,0.28294599,0.00000000,0.44542093,0.14788892,0.05062343,0.09489157
2.72236118,0.81572330,0.26840943,0.00000000,0.43261992,0.14357613,0.05082969,0.09358703
2.72836418,0.79407609,0.25397349,0.00000000,0.41892967,0.13900539,0.05098943,0.09219475
2.73436718,0.77182664,0.23985774,0.00000000,0.40458598,0.13423761,0.05111791,0.09075833
2.74037019,0.74935803,0.22628052,0.00000000,0.38983012,0.12933626,0.05122984,0.08932358
2.74637319,0.72704548,0.21345503,0.00000000,0.37490228,0.12436543,0.05133895,0.08793689
2.75237619,0.70524686,0.20158526,0.00000000,0.36003548,0.11938793,0.05145761,0.08664380
2.75837919,0.68429416,0.19086202,0.00000000,0.34545004,0.11446360,0.05159657,0.08548758
2.76438219,0.66448632,0.18145913,0.00000000,0.33134887,0.10964780,0.05176478,0.08450806
2.77038519,0.64608367,0.17352979,0.00000000,0.31791365,0.10499031,0.05196934,0.08374065
2.77638819,0.62930395,0.16720334,0.00000000,0.30530211,0.10053445,0.05221556,0.08321553
2.78239120,0.61432015,0.16258248,0.00000000,0.29364620,0.09631670,0.05250712,0.08295719
2.78839420,0.60125996,0.15974088,0.00000000,0.28305145,0.09236662,0.05284626,0.08298411
2.79439720,0.59020687,0.15872146,0.00000000,0.27359714,0.08870711,0.05323409,0.08330876
2.80040020,0.58120251,0.15953519,0.00000000,0.26533727,0.08535504,0.05367095,0.08393780
2.80640320,0.57425025,0.16216066,0.00000000,0.25830230,0.08232214,0.05415670,0.08487251
2.81240620,0.56931967,0.16654423,0.00000000,0.25250128,0.07961604,0.05469113,0.08610946
2.81840920,0.56635168,0.17260093,0.00000000,0.24792445,0.07724154,0.05527428,0.08764128
2.82441221,0.56526412,0.18021611,0.00000000,0.24454596,0.07520192,0.05590676,0.08945775
2.83041521,0.56595752,0.18924772,0.00000000,0.24232676,0.07350020,0.05659002,0.09154696
2.83641821,0.56832099,0.19952927,0.00000000,0.24121739,0.07214052,0.05732662,0.09389665
2.84242121,0.57223795,0.21087340,0.00000000,0.24116074,0.07112921,0.05812037,0.09649567
2.84842421,0.57759161,0.22307597,0.00000000,0.24209461,0.07047589,0.05897649,0.09933560
2.85442721,0.58427028,0.23592058,0.00000000,0.24395410,0.07019427,0.05990170,0.10241241
2.86043022,0.59217207,0.24918336,0.00000000,0.24667375,0.07030284,0.06090420,0.10572819
2.86643322,0.60120927,0.26263793,0.00000000,0.25018953,0.07082521,0.06199370,0.10929289
2.87243622,0.61131207,0.27606035,0.00000000,0.25444048,0.07179035,0.06318126,0.11312600
2.87843922,0.62243172,0.28923394,0.00000000,0.25937025,0.07323249,0.06447921,0.11725814
2.88444222,0.63454283,0.30195371,0.00000000,0.26492823,0.07519076,0.06590082,0.12173237
2.89044522,0.64764492,0.31403037,0.00000000,0.27107056,0.07770869,0.06746012,0.12660527
2.89644822,0.66176297,0.32529371,0.00000000,0.27776068,0.08083332,0.06917142,0.13194765
2.90245123,0.67694695,0.33559523,0.00000000,0.28496971,0.08461421,0.07104895,0.13784464
2.90845423,0.69327019,0.34481007,0.00000000,0.29267631,0.08910216,0.07310629,0.14439534
2.91445723,0.71082656,0.35283806,0.00000000,0.30086624,0.09434766,0.07535581,0.15171161
2.92046023,0.72972637,0.35960395,0.00000000,0.30953150,0.10039925,0.07780801,0.15991623
2.92646323,0.75009118,0.36505698,0.00000000,0.31866895,0.10730160,0.08047089,0.16914018
2.93246623,0.77204730,0.36916967,0.00000000,0.32827865,0.11509349,0.08334923,0.17951903
2.93846923,0.79571839,0.37193615,0.00000000,0.33836169,0.12380557,0.08644392,0.19118858
2.94447224,0.82121716,0.37337005,0.00000000,0.34891774,0.13345818,0.08975134,0.20427963
2.95047524,0.84863645,0.37350211,0.00000000,0.35994233,0.14405897,0.09326282,0.21891219
2.95647824,0.87804010,0.37237771,0.00000000,0.37142400,0.15560069,0.09696418,0.23518907
2.96248124,0.90945380,0.37005444,0.00000000,0.38334136,0.16805900,0.10083543,0.25318918
2.96848424,0.94285640,0.36659984,0.00000000,0.39566031,0.18139054,0.10485064,0.27296083
2.97448724,0.97817206,0.36208933,0.00000000,0.40833152,0.19553128,0.10897800,0.29451519
2.98049025,1.01526377,0.35660460,0.00000000,0.42128828,0.21039525,0.11318010,0.31782034
2.98649325,1.05392848,0.35023222,0.00000000,0.43444498,0.22587389,0.11741441,0.34279617
2.99249625,1.09389434,0.34306273,0.00000000,0.44769628,0.24183590,0.12163393,0.36931058
2.99849925,1.13482041,0.33519001,0.00000000,0.46091710,0.25812793,0.12578816,0.39717715
3.00450225,1.17629904,0.32671100,0.00000000,0.47396358,0.27457598,0.12982408,0.42615475
3.01050525,1.21786114,0.31772558,0.00000000,0.48667502,0.29098773,0.13368743,0.45594905
3.01650825,1.25898437,0.30833663,0.00000000,0.49887687,0.30715574,0.13732397,0.48621643
3.02251126,1.29910425,0.29865015,0.00000000,0.51038461,0.32286142,0.14068088,0.51657001
3.02851426,1.33762793,0.28877531,0.00000000,0.52100870,0.33787994,0.14370812,0.54658801
3.03451726,1.37395033,0.27882444,0.00000000,0.53056021,0.35198572,0.14635981,0.57582405
3.04052026,1.40747213,0.26891282,0.00000000,0.53885708,0.36495848,0.14859542,0.60381934
3.04652326,1.43761913,0.25915825,0.00000000,0.54573086,0.37658971,0.15038094,0.63011623
3.05252626,1.46386210,0.24968037,0.00000000,0.55103353,0.38668913,0.15168980,0.65427268
3.05852926,1.48573652,0.24059973,0.00000000,0.55464428,0.39509115,0.15250361,0.67587706
3.06453227,1.50286128,0.23203657,0.00000000,0.55647585,0.40166081,0.15281268,0.69456282
3.07053527,1.51495561,0.22410944,0.00000000,0.55648019,0.40629911,0.15261627,0.71002217
3.07653827,1.52185333,0.21693357,0.00000000,0.55465326,0.40894743,0.15192266,0.72201836
3.08254127,1.52351388,0.21061917,0.00000000,0.55103854,0.40959075,0.15074891,0.73039592
3.08854427,1.52002943,0.20526960,0.00000000,0.54572922,0.40825962,0.14912043,0.73508827
3.09454727,1.51162771,0.20097968,0.00000000,0.53886883,0.40503060,0.14707040,0.73612251
3.10055028,1.49867025,0.19783402,0.00000000,0.53065031,0.40002520,0.14463894,0.73362090
3.10655328,1.48164610,0.19590553,0.00000000,0.52131331,0.39340736,0.14187218,0.72779906
3.11255628,1.46116104,0.19525426,0.00000000,0.51113998,0.38537942,0.13882127,0.71896083
3.11855928,1.43792272,0.19592655,0.00000000,0.50044915,0.37617675,0.13554125,0.70748997
3.12456228,1.41272221,0.19795451,0.00000000,0.48958917,0.36606136,0.13208990,0.69383898
3.13056528,1.38641258,0.20135604,0.00000000,0.47892961,0.35531447,0.12852660,0.67851555
3.13656828,1.35988542,0.20613518,0.00000000,0.46885188,0.34422859,0.12491118,0.66206702
3.14257129,1.33404599,0.21228302,0.00000000,0.45973937,0.33309924,0.12130280,0.64506352
3.14857429,1.30978803,0.21977891,0.00000000,0.45196707,0.32221664,0.11775888,0.62808047
3.15457729,1.28796897,0.22859205,0.00000000,0.44589119,0.31185771,0.11433406,0.61168101
3.16058029,1.26938653,0.23868346,0.00000000,0.44183901,0.30227864,0.11107923,0.59639902
3.16658329,1.25475732,0.25000796,0.00000000,0.44009930,0.29370829,0.10804069,0.58272338
3.17258629,1.24469828,0.26251632,0.00000000,0.44091349,0.28634257,0.10525928,0.57108396
3.17858929,1.23971121,0.27615734,0.00000000,0.44446810,0.28034015,0.10276970,0.56183978
3.18459230,1.24017116,0.29087972,0.00000000,0.45088840,0.27581929,0.10059986,0.55526979
3.19059530,1.24631862,0.30663361,0.00000000,0.46023370,0.27285624,0.09877040,0.55156644
3.19659830,1.25825572,0.32337175,0.00000000,0.47249444,0.27148487,0.09729428,0.55083219
3.20260130,1.27594659,0.34105019,0.00000000,0.48759104,0.27169769,0.09617658,0.55307911
3.20860430,1.29922139,0.35962827,0.00000000,0.50537488,0.27344814,0.09541441,0.55823127
3.21460730,1.32778403,0.37906817,0.00000000,0.52563113,0.27665392,0.09499702,0.56613009
3.22061031,1.36122308,0.39933373,0.00000000,0.54808363,0.28120130,0.09490607,0.57654194
3.22661331,1.39902535,0.42038873,0.00000000,0.57240149,0.28695012,0.09511617,0.58916808
3.23261631,1.44059170,0.44219471,0.00000000,0.59820749,0.29373932,0.09559549,0.60365616
3.23861931,1.48525442,0.46470822,0.00000000,0.62508777,0.30139278,0.09630665,0.61961308
3.24462231,1.53229557,0.48787791,0.00000000,0.65260262,0.30972515,0.09720774,0.63661849
3.25062531,1.58096567,0.51164133,0.00000000,0.68029810,0.31854752,0.09825345,0.65423857
3.25662831,1.63050208,0.53592175,0.00000000,0.70771789,0.32767277,0.09939636,0.67203950
3.26263132,1.68014654,0.56062511,0.00000000,0.73441503,0.33692027,0.10058821,0.68960017
3.26863432,1.72916136,0.58563728,0.00000000,0.75996326,0.34611998,0.10178128,0.70652370
3.27463732,1.77684379,0.61082176,0.00000000,0.78396729,0.35511566,0.10292965,0.72244738
3.28064032,1.82253830,0.63601804,0.00000000,0.80607186,0.36376730,0.10399045,0.73705083
3.28664332,1.86564660,0.66104075,0.00000000,0.82596918,0.37195263,0.10492494,0.75006207
3.29264632,1.90563516,0.68567967,0.00000000,0.84340451,0.37956785,0.10569944,0.76126153
3.29864932,1.94204044,0.70970080,0.00000000,0.85817987,0.38652756,0.10628612,0.77048395
3.30465233,1.97447190,0.73284849,0.00000000,0.87015564,0.39276407,0.10666348,0.77761833
3.31065533,2.00261296,0.75484872,0.00000000,0.87925034,0.39822622,0.10681671,0.78260601
3.31665833,2.02622028,0.77541351,0.00000000,0.88543846,0.40287780,0.10673777,0.78543726
3.32266133,2.04512167,0.79424633,0.00000000,0.88874688,0.40669578,0.10642525,0.78614662
3.32866433,2.05921287,0.81104857,0.00000000,0.88924989,0.40966854,0.10588407,0.78480735
3.33466733,2.06845375,0.82552675,0.00000000,0.88706322,0.41179405,0.10512498,0.78152522
3.34067034,2.07286387,0.83740036,0.00000000,0.88233752,0.41307836,0.10416392,0.77643211
3.34667334,2.07251790,0.84641000,0.00000000,0.87525142,0.41353420,0.10302124,0.76967964
3.35267634,2.06754088,0.85232562,0.00000000,0.86600464,0.41317996,0.10172093,0.76143297
3.35867934,2.05810333,0.85495445,0.00000000,0.85481130,0.41203885,0.10028964,0.75186515
3.36468234,2.04441642,0.85414828,0.00000000,0.84189372,0.41013838,0.09875585,0.74115190
3.37068534,2.02672680,0.84980983,0.00000000,0.82747681,0.40750992,0.09714898,0.72946713
3.37668834,2.00531141,0.84189784,0.00000000,0.81178318,0.40418848,0.09549845,0.71697908
3.38269135,1.98047178,0.83043063,0.00000000,0.79502895,0.40021245,0.09383300,0.70384701
3.38869435,1.95252807,0.81548787,0.00000000,0.77742038,0.39562325,0.09217988,0.69021866
3.39469735,1.92181271,0.79721051,0.00000000,0.75915118,0.39046504,0.09056426,0.67622803
3.40070035,1.88866370,0.77579872,0.00000000,0.74040052,0.38478407,0.08900874,0.66199388
3.40670335,1.85341777,0.75150797,0.00000000,0.72133163,0.37862807,0.08753293,0.64761850
3.41270635,1.81640357,0.72464325,0.00000000,0.70209096,0.37204536,0.08615318,0.63318705
3.41870935,1.77793520,0.69555182,0.00000000,0.68280790,0.36508391,0.08488250,0.61876720
3.42471236,1.73830634,0.66461452,0.00000000,0.66359489,0.35779040,0.08373048,0.60440932
3.43071536,1.69778545,0.63223631,0.00000000,0.64454801,0.35020926,0.08270352,0.59014705
3.43671836,1.65661218,0.59883610,0.00000000,0.62574792,0.34238181,0.08180501,0.57599835
3.44272136,1.61499530,0.56483647,0.00000000,0.60726125,0.33434573,0.08103571,0.56196705
3.44872436,1.57311244,0.53065360,0.00000000,0.58914215,0.32613458,0.08039422,0.54804488
3.45472736,1.53111146,0.49668777,0.00000000,0.57143429,0.31777786,0.07987743,0.53421389
3.46073037,1.48911355,0.46331474,0.00000000,0.55417288,0.30930121,0.07948111,0.52044927
3.46673337,1.44721773,0.43087834,0.00000000,0.53738684,0.30072699,0.07920036,0.50672248
3.47273637,1.40550651,0.39968434,0.00000000,0.52110099,0.29207516,0.07903016,0.49300440
3.47873937,1.36405222,0.36999578,0.00000000,0.50533805,0.28336429,0.07896576,0.47926856
3.48474237,1.32292352,0.34202982,0.00000000,0.49012029,0.27461270,0.07900296,0.46549413
3.49074537,1.28219156,0.31595607,0.00000000,0.47547091,0.26583964,0.07913834,0.45166851
3.49674837,1.24193535,0.29189629,0.00000000,0.46141480,0.25706625,0.07936924,0.43778939
3.50275138,1.20224580,0.26992537,0.00000000,0.44797877,0.24831647,0.07969371,0.42386617
3.50875438,1.16322819,0.25007342,0.00000000,0.43519106,0.23961751,0.08011020,0.40992052
3.51475738,1.12500276,0.23232882,0.00000000,0.42308036,0.23100008,0.08061724,0.39598616
3.52076038,1.08770349,0.21664203,0.00000000,0.41167414,0.22249814,0.08121294,0.38210781
3.52676338,1.05147503,0.20292994,0.00000000,0.40099652,0.21414834,0.08189446,0.36833938
3.53276638,1.01646807,0.19108078,0.00000000,0.39106593,0.20598906,0.08265749,0.35474141
3.53876938,0.98283355,0.18095914,0.00000000,0.38189251,0.19805919,0.08349568,0.34137817
3.54477239,0.95071610,0.17241131,0.00000000,0.37347565,0.19039666,0.08440026,0.32831435
3.55077539,0.92024730,0.16527057,0.00000000,0.36580180,0.18303693,0.08535970,0.31561170
3.55677839,0.89153912,0.15936251,0.00000000,0.35884276,0.17601139,0.08635949,0.30332575
3.56278139,0.86467827,0.15451014,0.00000000,0.35255467,0.16934600,0.08738221,0.29150301
3.56878439,0.83972166,0.15053890,0.00000000,0.34687779,0.16305999,0.08840766,0.28017850
3.57478739,0.81669338,0.14728136,0.00000000,0.34173716,0.15716501,0.08941326,0.26937411
3.58079040,0.79558344,0.14458155,0.00000000,0.33704424,0.15166450,0.09037454,0.25909764
3.58679340,0.77634828,0.14229889,0.00000000,0.33269940,0.14655354,0.09126585,0.24934263
3.59279640,0.75891302,0.14031169,0.00000000,0.32859526,0.14181908,0.09206110,0.24008906
3.59879940,0.74317517,0.13851998,0.00000000,0.32462062,0.13744049,0.09273458,0.23130471
3.60480240,0.72900972,0.13684777,0.00000000,0.32066494,0.13339052,0.09326177,0.22294716
3.61080540,0.71627508,0.13524460,0.00000000,0.31662298,0.12963650,0.09362011,0.21496633
3.61680840,0.70481946,0.13368624,0.00000000,0.31239942,0.12614173,0.09378972,0.20730724
3.62281141,0.69448746,0.13217471,0.00000000,0.30791326,0.12286698,0.09375393,0.19991303
3.62881441,0.68512631,0.13073738,0.00000000,0.30310162,0.11977208,0.09349971,0.19272787
3.63481741,0.67659150,0.12942527,0.00000000,0.29792291,0.11681736,0.09301791,0.18569968
3.64082041,0.66875148,0.12831057,0.00000000,0.29235895,0.11396509,0.09230336,0.17878260
3.64682341,0.66149132,0.12748337,0.00000000,0.28641617,0.11118065,0.09135482,0.17193890
3.65282641,0.65471509,0.12704787,0.00000000,0.28012561,0.10843355,0.09017475,0.16514048
3.65882941,0.64834711,0.12711785,0.00000000,0.27354182,0.10569821,0.08876905,0.15836971
3.66483242,0.64233200,0.12781194,0.00000000,0.26674060,0.10295442,0.08714667,0.15161978
3.67083542,0.63663366,0.12924852,0.00000000,0.25981588,0.10018769,0.08531923,0.14489447
3.67683842,0.63123350,0.13154059,0.00000000,0.25287556,0.09738926,0.08330063,0.13820746
3.68284142,0.62612800,0.13479082,0.00000000,0.24603692,0.09455601,0.08110668,0.13158123
3.68884442,0.62132588,0.13908679,0.00000000,0.23942138,0.09169014,0.07875480,0.12504562
3.69484742,0.61684521,0.14449685,0.00000000,0.23314926,0.08879879,0.07626383,0.11863625
3.70085043,0.61271055,0.15106661,0.00000000,0.22733452,0.08589352,0.07365385,0.11239280
3.70685343,0.60895045,0.15881623,0.00000000,0.22207983,0.08298983,0.07094616,0.10635727
3.71285643,0.60559545,0.16773880,0.00000000,0.21747226,0.08010655,0.06816325,0.10057238
3.71885943,0.60267666,0.17779971,0.00000000,0.21357968,0.07726537,0.06532891,0.09508011
3.72486243,0.60022511,0.18893720,0.00000000,0.21044813,0.07449027,0.06246829,0.08992044
3.73086543,0.59827178,0.20106411,0.00000000,0.20810024,0.07180710,0.05960802,0.08513039
3.73686843,0.59684839,0.21407074,0.00000000,0.20653475,0.06924311,0.05677631,0.08074330
3.74287144,0.59598877,0.22782877,0.00000000,0.20572727,0.06682660,0.05400296,0.07678839
3.74887444,0.59573088,0.24219608,0.00000000,0.20563196,0.06458656,0.05131936,0.07329062
3.75487744,0.59611903,0.25702234,0.00000000,0.20618439,0.06255233,0.04875838,0.07027071
3.76088044,0.59720641,0.27215502,0.00000000,0.20730511,0.06075328,0.04635422,0.06774536
3.76688344,0.59905744,0.28744564,0.00000000,0.20890390,0.05921849,0.04414213,0.06572764
3.77288644,0.60174994,0.30275586,0.00000000,0.21088446,0.05797641,0.04215802,0.06422737
3.77888944,0.60537667,0.31796321,0.00000000,0.21314927,0.05705444,0.04043814,0.06325161
3.78489245,0.61004617,0.33296604,0.00000000,0.21560429,0.05647851,0.03901852,0.06280508
3.79089545,0.61588267,0.34768745,0.00000000,0.21816350,0.05627261,0.03793449,0.06289050
3.79689845,0.62302478,0.36207795,0.00000000,0.22075273,0.05645821,0.03722016,0.06350883
3.80290145,0.63162318,0.37611666,0.00000000,0.22331284,0.05705372,0.03690791,0.06465949
3.80890445,0.64183689,0.38981090,0.00000000,0.22580205,0.05807385,0.03702784,0.06634028
3.81490745,0.65382853,0.40319423,0.00000000,0.22819723,0.05952898,0.03760735,0.06854736
3.82091046,0.66775840,0.41632286,0.00000000,0.23049432,0.06142451,0.03867068,0.07127506
3.82691346,0.68377780,0.42927074,0.00000000,0.23270760,0.06376031,0.04023856,0.07451556
3.83291646,0.70202171,0.44212337,0.00000000,0.23486827,0.06653018,0.04232786,0.07825865
3.83891946,0.72260119,0.45497085,0.00000000,0.23702208,0.06972141,0.04495134,0.08249142
3.84492246,0.74559586,0.46790032,0.00000000,0.23922651,0.07331453,0.04811739,0.08719798
3.85092546,0.77104685,0.48098842,0.00000000,0.24154737,0.07728313,0.05182982,0.09235927
3.85692846,0.79895050,0.49429393,0.00000000,0.24405533,0.08159397,0.05608761,0.09795296
3.86293147,0.82925321,0.50785123,0.00000000,0.24682230,0.08620725,0.06088474,0.10395343
3.86893447,0.86184771,0.52166481,0.00000000,0.24991802,0.09107701,0.06620986,0.11033189
3.87493747,0.89657096,0.53570522,0.00000000,0.25340701,0.09615191,0.07204608,0.11705658
3.88094047,0.93320385,0.54990668,0.00000000,0.25734588,0.10137603,0.07837057,0.12409312
3.88694347,0.97147278,0.56416655,0.00000000,0.26178123,0.10668998,0.08515426,0.13140484
3.89294647,1.01105298,0.57834661,0.00000000,0.26674812,0.11203210,0.09236142,0.13895319
3.89894947,1.05157372,0.59227637,0.00000000,0.27226914,0.11733974,0.09994929,0.14669820
3.90495248,1.09262498,0.60575795,0.00000000,0.27835402,0.12255064,0.10786774,0.15459880
3.91095548,1.13376557,0.61857260,0.00000000,0.28499977,0.12760434,0.11605903,0.16261322
3.91695848,1.17453227,0.63048843,0.00000000,0.29219121,0.13244348,0.12445768,0.17069915
3.92296148,1.21444982,0.64126898,0.00000000,0.29990185,0.13701503,0.13299052,0.17881396
3.92896448,1.25304142,0.65068232,0.00000000,0.30809498,0.14127149,0.14157700,0.18691473
3.93496748,1.28983933,0.65851019,0.00000000,0.31672487,0.14517172,0.15012978,0.19495823
3.94097049,1.32439545,0.66455682,0.00000000,0.32573799,0.14868174,0.15855568,0.20290082
3.94697349,1.35629141,0.66865702,0.00000000,0.33507426,0.15177523,0.16675689,0.21069838
3.95297649,1.38514799,0.67068309,0.00000000,0.34466811,0.15443378,0.17463264,0.21830612
3.95897949,1.41063368,0.67055046,0.00000000,0.35444949,0.15664696,0.18208114,0.22567860
3.96498249,1.43247208,0.66822163,0.00000000,0.36434473,0.15841208,0.18900184,0.23276971
3.97098549,1.45044793,0.66370835,0.00000000,0.37427729,0.15973386,0.19529795,0.23953286
3.97698849,1.46441185,0.65707201,0.00000000,0.38416847,0.16062383,0.20087902,0.24592128
3.98299150,1.47428331,0.64842220,0.00000000,0.39393803,0.16109963,0.20566366,0.25188855
3.98899450,1.48005220,0.63791364,0.00000000,0.40350493,0.16118423,0.20958213,0.25738928
3.99499750,1.48177856,0.62574154,0.00000000,0.41278807,0.16090507,0.21257872,0.26237998
4.00100050,1.47959080,0.61213579,0.00000000,0.42170724,0.16029321,0.21461383,0.26682017
4.00700350,1.47368233,0.59735429,0.00000000,0.43018425,0.15938251,0.21566557,0.27067350
4.01300650,1.46430676,0.58167556,0.00000000,0.43814426,0.15820889,0.21573089,0.27390914
4.01900950,1.45177189,0.56539133,0.00000000,0.44551741,0.15680967,0.21482599,0.27650307
4.02501251,1.43643262,0.54879916,0.00000000,0.45224061,0.15522307,0.21298619,0.27843945
4.03101551,1.41868313,0.53219555,0.00000000,0.45825957,0.15348782,0.21026507,0.27971193
4.03701851,1.39894859,0.51586988,0.00000000,0.46353097,0.15164298,0.20673296,0.28032483
4.04302151,1.37767663,0.50009930,0.00000000,0.46802473,0.14972780,0.20247495,0.28029411
4.04902451,1.35532899,0.48514470,0.00000000,0.47172617,0.14778178,0.19758827,0.27964816
4.05502751,1.33237347,0.47124790,0.00000000,0.47463813,0.14584484,0.19217943,0.27842829
4.06103052,1.30927647,0.45863007,0.00000000,0.47678271,0.14395746,0.18636104,0.27668891
4.06703352,1.28649638,0.44749108,0.00000000,0.47820267,0.14216092,0.18024857,0.27449734
4.07303652,1.26447769,0.43800986,0.00000000,0.47896230,0.14049750,0.17395720,0.27193325
4.07903952,1.24364611,0.43034532,0.00000000,0.47914761,0.13901058,0.16759875,0.26908778
4.08504252,1.22440449,0.42463769,0.00000000,0.47886575,0.13774462,0.16127905,0.26606215
4.09104552,1.20712948,0.42100996,0.00000000,0.47824365,0.13674501,0.15509561,0.26296599
4.09704852,1.19216878,0.41956913,0.00000000,0.47742575,0.13605770,0.14913583,0.25991529
4.10305153,1.17983882,0.42040702,0.00000000,0.47657087,0.13572861,0.14347572,0.25703000
4.10905453,1.17042262,0.42360037,0.00000000,0.47584830,0.13580285,0.13817910,0.25443136
4.11505753,1.16416764,0.42921031,0.00000000,0.47543304,0.13632369,0.13329739,0.25223905
4.12106053,1.16128350,0.43728085,0.00000000,0.47550062,0.13733134,0.12886977,0.25056813
4.12706353,1.16193945,0.44783663,0.00000000,0.47622135,0.13886161,0.12492380,0.24952592
4.13306653,1.16626156,0.46087997,0.00000000,0.47775443,0.14094445,0.12147634,0.24920895
4.13906953,1.17432964,0.47638740,0.00000000,0.48024219,0.14360243,0.11853465,0.24969996
4.14507254,1.18617407,0.49430595,0.00000000,0.48380452,0.14684933,0.11609771,0.25106517
4.15107554,1.20177273,0.51454945,0.00000000,0.48853398,0.15068877,0.11415746,0.25335181
4.15707854,1.22104821,0.53699524,0.00000000,0.49449170,0.15511310,0.11270011,0.25658614
4.16308154,1.24386575,0.56148158,0.00000000,0.50170444,0.16010258,0.11170733,0.26077192
4.16908454,1.27003208,0.58780600,0.00000000,0.51016282,0.16562483,0.11115723,0.26588948
4.17508754,1.29929554,0.61572499,0.00000000,0.51982104,0.17163478,0.11102527,0.27189542
4.18109055,1.33134770,0.64495501,0.00000000,0.53059800,0.17807495,0.11128491,0.27872302
4.18709355,1.36582668,0.67517518,0.00000000,0.54237990,0.18487628,0.11190809,0.28628334
4.19309655,1.40232230,0.70603147,0.00000000,0.55502429,0.19195928,0.11286561,0.29446693
4.19909955,1.44038283,0.73714233,0.00000000,0.56836515,0.19923569,0.11412733,0.30314629
4.20510255,1.47952356,0.76810570,0.00000000,0.58221908,0.20661042,0.11566224,0.31217881
4.21110555,1.51923654,0.79850712,0.00000000,0.59639206,0.21398375,0.11743858,0.32141020
4.21710855,1.55900132,0.82792845,0.00000000,0.61068649,0.22125378,0.11942383,0.33067836
4.22311156,1.59829627,0.85595717,0.00000000,0.62490813,0.22831885,0.12158476,0.33981737
4.22911456,1.63660981,0.88219556,0.00000000,0.63887262,0.23508005,0.12388745,0.34866163
4.23511756,1.67345110,0.90626953,0.00000000,0.65241101,0.24144348,0.12629745,0.35704996
4.24112056,1.70835971,0.92783683,0.00000000,0.66537424,0.24732235,0.12877985,0.36482943
4.24712356,1.74091372,0.94659407,0.00000000,0.67763611,0.25263875,0.13129950,0.37185896
4.25312656,1.77073590,0.96228257,0.00000000,0.68909468,0.25732503,0.13382117,0.37801240
4.25912956,1.79749782,0.97469275,0.00000000,0.69967204,0.26132474,0.13630980,0.38318104
4.26513257,1.82092165,0.98366688,0.00000000,0.70931241,0.26459321,0.13873068,0.38727564
4.27113557,1.84077975,0.98910035,0.00000000,0.71797889,0.26709759,0.14104964,0.39022770
4.27713857,1.85689236,0.99094144,0.00000000,0.72564900,0.26881660,0.14323327,0.39199009
4.28314157,1.86912353,0.98918965,0.00000000,0.73230940,0.26973985,0.14524900,0.39253714
4.28914457,1.87737601,0.98389291,0.00000000,0.73795028,0.26986696,0.14706530,0.39186402
4.29514757,1.88158542,0.97514388,0.00000000,0.74255976,0.26920649,0.14865172,0.38998576
4.30115058,1.88171436,0.96307537,0.00000000,0.74611887,0.26777467,0.14997907,0.38693571
4.30715358,1.87774709,0.94785554,0.00000000,0.74859751,0.26559427,0.15101957,0.38276382
