energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,2.45820069,0.00793505,0.16807684,0.02691500,0.27100234,1.53077865,2.02175028
4.31915958,2.41949168,0.00837433,0.17057857,0.02708255,0.26897032,1.52938586,1.97933887
4.32516258,2.38220842,0.00878427,0.17305191,0.02732412,0.26735959,1.52896628,1.93809382
4.33116558,2.34633459,0.00915763,0.17541689,0.02762132,0.26616147,1.52911786,1.89817160
4.33716858,2.31180549,0.00948794,0.17759587,0.02795502,0.26535992,1.52942424,1.85968125
4.34317159,2.27852827,0.00976963,0.17951731,0.02830611,0.26493350,1.52948065,1.82269640
4.34917459,2.24640195,0.00999829,0.18111908,0.02865628,0.26485707,1.52891868,1.78726758
4.35517759,2.21533603,0.01017074,0.18235142,0.02898864,0.26510328,1.52742873,1.75343411
4.36118059,2.18526664,0.01028522,0.18317912,0.02928832,0.26564363,1.52477888,1.72123501
4.36718359,2.15616957,0.01034139,0.18358302,0.02954284,0.26644932,1.52082898,1.69071813
4.37318659,2.12806935,0.01034032,0.18356070,0.02974247,0.26749156,1.51553927,1.66194732
4.37918959,2.10104414,0.01028447,0.18312623,0.02988030,0.26874158,1.50897307,1.63500709
4.38519260,2.07522615,0.01017759,0.18230907,0.02995229,0.27017039,1.50129321,1.61000472
4.39119560,2.05079795,0.01002449,0.18115227,0.02995712,0.27174816,1.49275255,1.58706990
4.39719860,2.02798474,0.00983090,0.17970982,0.02989593,0.27344354,1.48367904,1.56635181
4.40320160,2.00704343,0.00960321,0.17804358,0.02977200,0.27522287,1.47445625,1.54801421
4.40920460,1.98824917,0.00934820,0.17621978,0.02959030,0.27704941,1.46550039,1.53222871
4.41520760,1.97188025,0.00907281,0.17430533,0.02935706,0.27888268,1.45723537,1.51916681
4.42121061,1.95820229,0.00878383,0.17236416,0.02907929,0.28067811,1.45006711,1.50899119
4.42721361,1.94745274,0.00848771,0.17045382,0.02876434,0.28238688,1.44435886,1.50184676
4.43321661,1.93982656,0.00819028,0.16862244,0.02841947,0.28395615,1.44040877,1.49785203
4.43921961,1.93546375,0.00789661,0.16690637,0.02805154,0.28532971,1.43843114,1.49709107
4.44522261,1.93443965,0.00761087,0.16532846,0.02766677,0.28644896,1.43854238,1.49960672
4.45122561,1.93675808,0.00733624,0.16389719,0.02727058,0.28725433,1.44075248,1.50539497
4.45722861,1.94234794,0.00707486,0.16260670,0.02686754,0.28768701,1.44496241,1.51440095
4.46323162,1.95106299,0.00682786,0.16143760,0.02646149,0.28769093,1.45096760,1.52651650
4.46923462,1.96268484,0.00659541,0.16035866,0.02605569,0.28721491,1.45846714,1.54157933
4.47523762,1.97692883,0.00637685,0.15932913,0.02565306,0.28621495,1.46707822,1.55937357
4.48124062,1.99345223,0.00617080,0.15830164,0.02525651,0.28465641,1.47635476,1.57963181
4.48724362,2.01186426,0.00597532,0.15722555,0.02486931,0.28251609,1.48580921,1.60203824
4.49324662,2.03173737,0.00578811,0.15605036,0.02449546,0.27978396,1.49493620,1.62623280
4.49924962,2.05261911,0.00560664,0.15472923,0.02414004,0.27646463,1.50323662,1.65181615
4.50525263,2.07404396,0.00542840,0.15322222,0.02380948,0.27257822,1.51024084,1.67835537
4.51125563,2.09554469,0.00525099,0.15149913,0.02351186,0.26816078,1.51552978,1.70539009
4.51725863,2.11666271,0.00507231,0.14954183,0.02325698,0.26326406,1.51875270,1.73243914
4.52326163,2.13695712,0.00489062,0.14734582,0.02305636,0.25795465,1.51964080,1.75900754
4.52926463,2.15601225,0.00470469,0.14492106,0.02292318,0.25231250,1.51801614,1.78459372
4.53526763,2.17344335,0.00451378,0.14229196,0.02287192,0.24642886,1.51379536,1.80869708
4.54127064,2.18890077,0.00431770,0.13949654,0.02291801,0.24040364,1.50698831,1.83082556
4.54727364,2.20207223,0.00411678,0.13658480,0.02307729,0.23434233,1.49769181,1.85050341
4.55327664,2.21268365,0.00391184,0.13361643,0.02336530,0.22835256,1.48607899,1.86727877
4.55927964,2.22049853,0.00370409,0.13065791,0.02379659,0.22254041,1.47238508,1.88073118
4.56528264,2.22531609,0.00349507,0.12777922,0.02438388,0.21700663,1.45689037,1.89047856
4.57128564,2.22696851,0.00328657,0.12505029,0.02513725,0.21184295,1.43990154,1.89618372
4.57728864,2.22531733,0.00308049,0.12253742,0.02606331,0.20712857,1.42173234,1.89755998
4.58329165,2.22024959,0.00287878,0.12029980,0.02716446,0.20292697,1.40268465,1.89437584
4.58929465,2.21167357,0.00268331,0.11838632,0.02843825,0.19928326,1.38303102,1.88645845
4.59529765,2.19951479,0.00249581,0.11683287,0.02987683,0.19622217,1.36299953,1.87369574
4.60130065,2.18371231,0.00231778,0.11566024,0.03146669,0.19374671,1.34276171,1.85603725
4.60730365,2.16421570,0.00215045,0.11487266,0.03318851,0.19183767,1.32242415,1.83349344
4.61330665,2.14098279,0.00199476,0.11445720,0.03501726,0.19045395,1.30202406,1.80613379
4.61930965,2.11397863,0.00185129,0.11438388,0.03692261,0.18953380,1.28152899,1.77408362
4.62531266,2.08317560,0.00172032,0.11460660,0.03886947,0.18899680,1.26084075,1.73752007
4.63131566,2.04855495,0.00160183,0.11506487,0.04081889,0.18874676,1.23980298,1.69666716
4.63731866,2.01010966,0.00149551,0.11568609,0.04272904,0.18867520,1.21821224,1.65179061
4.64332166,1.96784867,0.00140084,0.11638849,0.04455646,0.18866540,1.19583185,1.60319230
4.64932466,1.92180226,0.00131711,0.11708441,0.04625738,0.18859691,1.17240766,1.55120498
4.65532766,1.87202840,0.00124352,0.11768386,0.04778913,0.18835026,1.14768512,1.49618718
4.66133067,1.81861961,0.00117919,0.11809820,0.04911157,0.18781163,1.12142668,1.43851861
4.66733367,1.76171004,0.00112327,0.11824369,0.05018844,0.18687749,1.09342859,1.37859616
4.67333667,1.70148224,0.00107498,0.11804487,0.05098866,0.18545880,1.06353639,1.31683043
4.67933967,1.63817301,0.00103366,0.11743754,0.05148738,0.18348467,1.03165826,1.25364270
4.68534267,1.57207806,0.00099882,0.11637120,0.05166690,0.18090542,0.99777558,1.18946243
4.69134567,1.50355481,0.00097017,0.11481092,0.05151725,0.17769472,0.96195030,1.12472484
4.69734867,1.43302294,0.00094766,0.11273856,0.05103656,0.17385090,0.92432867,1.05986855
4.70335168,1.36096264,0.00093147,0.11015328,0.05023107,0.16939731,0.88514125,0.99533314
4.70935468,1.28791002,0.00092205,0.10707127,0.04911492,0.16438165,0.84469923,0.93155622
4.71535768,1.21445001,0.00092008,0.10352494,0.04770953,0.15887448,0.80338720,0.86897010
4.72136068,1.14120665,0.00092648,0.09956141,0.04604291,0.15296681,0.76165272,0.80799789
4.72736368,1.06883114,0.00094233,0.09524051,0.04414857,0.14676696,0.71999329,0.74904896
4.73336668,0.99798799,0.00096888,0.09063240,0.04206436,0.14039682,0.67894105,0.69251386
4.73936968,0.92933985,0.00100750,0.08581486,0.03983123,0.13398770,0.63904606,0.63875881
4.74537269,0.86353148,0.00105956,0.08087044,0.03749185,0.12767582,0.60085882,0.58811982
4.75137569,0.80117363,0.00112646,0.07588361,0.03508930,0.12159778,0.56491251,0.54089684
4.75737869,0.74282732,0.00120947,0.07093795,0.03266577,0.11588604,0.53170584,0.49734793
4.76338169,0.68898925,0.00130971,0.06611359,0.03026140,0.11066468,0.50168698,0.45768394
4.76938469,0.64007883,0.00142808,0.06148490,0.02791326,0.10604547,0.47523915,0.42206374
4.77538769,0.59642738,0.00156515,0.05711859,0.02565450,0.10212451,0.45266821,0.39059042
4.78139070,0.55826978,0.00172114,0.05307220,0.02351367,0.09897945,0.43419280,0.36330855
4.78739370,0.52573904,0.00189580,0.04939303,0.02151431,0.09666738,0.41993708,0.34020273
4.79339670,0.49886385,0.00208844,0.04611759,0.01967468,0.09522350,0.40992647,0.32119748
4.79939970,0.47756918,0.00229781,0.04327141,0.01800773,0.09466050,0.40408625,0.30615871
4.80540270,0.46167996,0.00252213,0.04086931,0.01652123,0.09496879,0.40224320,0.29489661
4.81140570,0.45092764,0.00275908,0.03891607,0.01521811,0.09611743,0.40413013,0.28717003
4.81740870,0.44495950,0.00300578,0.03740734,0.01409682,0.09805575,0.40939321,0.28269227
4.82341171,0.44335021,0.00325889,0.03633093,0.01315195,0.10071564,0.41760173,0.28113808
4.82941471,0.44561543,0.00351461,0.03566811,0.01237479,0.10401441,0.42826025,0.28215183
4.83541771,0.45122690,0.00376877,0.03539522,0.01175400,0.10785799,0.44082257,0.28535637
4.84142071,0.45962846,0.00401697,0.03548513,0.01127631,0.11214458,0.45470721,0.29036260
4.84742371,0.47025259,0.00425462,0.03590883,0.01092715,0.11676834,0.46931392,0.29677924
4.85342671,0.48253667,0.00447716,0.03663678,0.01069128,0.12162319,0.48404069,0.30422250
4.85942971,0.49593863,0.00468008,0.03764023,0.01055339,0.12660644,0.49830071,0.31232545
4.86543272,0.50995111,0.00485918,0.03889219,0.01049858,0.13162211,0.51153877,0.32074650
4.87143572,0.52411394,0.00501059,0.04036826,0.01051278,0.13658390,0.52324639,0.32917698
4.87743872,0.53802407,0.00513099,0.04204712,0.01058308,0.14141743,0.53297537,0.33734715
4.88344172,0.55134296,0.00521765,0.04391070,0.01069799,0.14606199,0.54034899,0.34503076
4.88944472,0.56380083,0.00526856,0.04594406,0.01084750,0.15047139,0.54507074,0.35204771
4.89544772,0.57519775,0.00528248,0.04813495,0.01102320,0.15461407,0.54693007,0.35826481
4.90145073,0.58540171,0.00525899,0.05047317,0.01121819,0.15847245,0.54580503,0.36359465
4.90745373,0.59434349,0.00519851,0.05294961,0.01142695,0.16204139,0.54166174,0.36799262
4.91345673,0.60200905,0.00510224,0.05555518,0.01164517,0.16532618,0.53455083,0.37145216
4.91945973,0.60842953,0.00497216,0.05827961,0.01186954,0.16833981,0.52460100,0.37399875
4.92546273,0.61366973,0.00481095,0.06111028,0.01209741,0.17109994,0.51201004,0.37568269
4.93146573,0.61781559,0.00462186,0.06403105,0.01232659,0.17362573,0.49703387,0.37657126
4.93746873,0.62096137,0.00440863,0.06702125,0.01255502,0.17593454,0.47997407,0.37674070
4.94347174,0.62319750,0.00417535,0.07005497,0.01278054,0.17803903,0.46116456,0.37626831
4.94947474,0.62459950,0.00392634,0.07310051,0.01300068,0.17994453,0.44095793,0.37522527
4.95547774,0.62521889,0.00366599,0.07612028,0.01321245,0.18164703,0.41971226,0.37367051
4.96148074,0.62507647,0.00339868,0.07907108,0.01341232,0.18313195,0.39777874,0.37164594
4.96748374,0.62415825,0.00312859,0.08190467,0.01359610,0.18437369,0.37549075,0.36917329
4.97348674,0.62241453,0.00285966,0.08456888,0.01375902,0.18533596,0.35315472,0.36625276
4.97948974,0.61976173,0.00259548,0.08700892,0.01389580,0.18597307,0.33104302,0.36286336
4.98549275,0.61608711,0.00233920,0.08916911,0.01400081,0.18623188,0.30938905,0.35896500
4.99149575,0.61125588,0.00209351,0.09099470,0.01406831,0.18605446,0.28838451,0.35450204
4.99749875,0.60512016,0.00186061,0.09243391,0.01409263,0.18538123,0.26817885,0.34940809
5.00350175,0.59752928,0.00164219,0.09343997,0.01406847,0.18415432,0.24888047,0.34361162
5.00950475,0.58834067,0.00143947,0.09397299,0.01399115,0.18232112,0.23055966,0.33704211
5.01550775,0.57743061,0.00125317,0.09400173,0.01385686,0.17983762,0.21325276,0.32963617
5.02151076,0.56470425,0.00108362,0.09350504,0.01366291,0.17667144,0.19696722,0.32134335
5.02751376,0.55010415,0.00093073,0.09247292,0.01340786,0.17280435,0.18168716,0.31213130
5.03351676,0.53361697,0.00079413,0.09090720,0.01309167,0.16823413,0.16737917,0.30198983
5.03951976,0.51527791,0.00067316,0.08882169,0.01271581,0.16297566,0.15399790,0.29093377
5.04552276,0.49517261,0.00056696,0.08624190,0.01228319,0.15706122,0.14149126,0.27900450
5.05152576,0.47343658,0.00047450,0.08320436,0.01179818,0.15053995,0.12980503,0.26627000
5.05752876,0.45025220,0.00039466,0.07975540,0.01126642,0.14347657,0.11888672,0.25282359
5.06353177,0.42584360,0.00032629,0.07594971,0.01069473,0.13594943,0.10868866,0.23878142
5.06953477,0.40046970,0.00026818,0.07184859,0.01009087,0.12804795,0.09917026,0.22427896
5.07553777,0.37441604,0.00021918,0.06751799,0.00946332,0.11986977,0.09029953,0.20946665
5.08154077,0.34798573,0.00017815,0.06302654,0.00882102,0.11151756,0.08205401,0.19450513
5.08754377,0.32149015,0.00014406,0.05844357,0.00817318,0.10309587,0.07442114,0.17956025
5.09354677,0.29523995,0.00011592,0.05383723,0.00752898,0.09470797,0.06739821,0.16479819
5.09954977,0.26953669,0.00009285,0.04927279,0.00689744,0.08645307,0.06099219,0.15038089
5.10555278,0.24466565,0.00007407,0.04481126,0.00628719,0.07842379,0.05521929,0.13646214
5.11155578,0.22088993,0.00005887,0.04050822,0.00570638,0.07070418,0.05010467,0.12318432
5.11755878,0.19844620,0.00004665,0.03641304,0.00516256,0.06336819,0.04568216,0.11067605
5.12356178,0.17754206,0.00003690,0.03256840,0.00466267,0.05647875,0.04199406,0.09905070
5.12956478,0.15835502,0.00002917,0.02901013,0.00421302,0.05008734,0.03909122,0.08840578
5.13556778,0.14103293,0.00002311,0.02576734,0.00381933,0.04423405,0.03703311,0.07882319
5.14157079,0.12569576,0.00001842,0.02286280,0.00348676,0.03894814,0.03588803,0.07037005
5.14757379,0.11243832,0.00001486,0.02031351,0.00322008,0.03424888,0.03573331,0.06310020
5.15357679,0.10133372,0.00001225,0.01813141,0.00302366,0.03014672,0.03665534,0.05705598
5.15957979,0.09243721,0.00001047,0.01632416,0.00290164,0.02664458,0.03874942,0.05227023
5.16558279,0.08579004,0.00000943,0.01489593,0.00285798,0.02373925,0.04211925,0.04876831
5.17158579,0.08142312,0.00000909,0.01384813,0.00289655,0.02142277,0.04687593,0.04656988
5.17758879,0.07936010,0.00000945,0.01318011,0.00302112,0.01968369,0.05313643,0.04569044
5.18359180,0.07961976,0.00001056,0.01288965,0.00323541,0.01850824,0.06102138,0.04614238
5.18959480,0.08221751,0.00001251,0.01297335,0.00354304,0.01788120,0.07065218,0.04793548
5.19559780,0.08716594,0.00001543,0.01342680,0.00394745,0.01778660,0.08214751,0.05107689
5.20160080,0.09447434,0.00001952,0.01424465,0.00445178,0.01820819,0.09561911,0.05557052
5.20760380,0.10414740,0.00002500,0.01542042,0.00505871,0.01912962,0.11116706,0.06141585
5.21360680,0.11618299,0.00003219,0.01694621,0.00577033,0.02053441,0.12887474,0.06860632
5.21960980,0.13056945,0.00004144,0.01881234,0.00658788,0.02240577,0.14880353,0.07712743
5.22561281,0.14728244,0.00005321,0.02100679,0.00751161,0.02472626,0.17098762,0.08695454
5.23161581,0.16628161,0.00006800,0.02351476,0.00854052,0.02747733,0.19542912,0.09805072
5.23761881,0.18750755,0.00008640,0.02631812,0.00967223,0.03063888,0.22209377,0.11036470
5.24362181,0.21087895,0.00010909,0.02939501,0.01090279,0.03418883,0.25090758,0.12382920
5.24962481,0.23629060,0.00013682,0.03271951,0.01222662,0.03810269,0.28175455,0.13835964
5.25562781,0.26361209,0.00017041,0.03626147,0.01363641,0.04235333,0.31447584,0.15385359
5.26163082,0.29268762,0.00021077,0.03998650,0.01512318,0.04691088,0.34887034,0.17019083
5.26763382,0.32333674,0.00025885,0.04385626,0.01667630,0.05174268,0.38469696,0.18723435
5.27363682,0.35535631,0.00031562,0.04782878,0.01828370,0.05681359,0.42167844,0.20483196
5.27963982,0.38852334,0.00038211,0.05185921,0.01993202,0.06208626,0.45950662,0.22281885
5.28564282,0.42259865,0.00045928,0.05590056,0.02160690,0.06752162,0.49784907,0.24102070
5.29164582,0.45733118,0.00054808,0.05990469,0.02329325,0.07307951,0.53635659,0.25925738
5.29764882,0.49246259,0.00064936,0.06382345,0.02497564,0.07871925,0.57467143,0.27734694
5.30365183,0.52773177,0.00076384,0.06760974,0.02663856,0.08440028,0.61243566,0.29510979
5.30965483,0.56287919,0.00089205,0.07121873,0.02826679,0.09008270,0.64929928,0.31237272
5.31565783,0.59765049,0.00103430,0.07460888,0.02984572,0.09572775,0.68492767,0.32897263
5.32166083,0.63179928,0.00119062,0.07774292,0.03136156,0.10129813,0.71900801,0.34475971
5.32766383,0.66508890,0.00136073,0.08058864,0.03280158,0.10675810,0.75125423,0.35959989
5.33366683,0.69729302,0.00154397,0.08311946,0.03415424,0.11207346,0.78141044,0.37337649
5.33966983,0.72819525,0.00173931,0.08531476,0.03540925,0.11721131,0.80925254,0.38599091
5.34567284,0.75758766,0.00194530,0.08715998,0.03655758,0.12213971,0.83458826,0.39736241
5.35167584,0.78526874,0.00216005,0.08864644,0.03759140,0.12682715,0.85725565,0.40742719
5.35767884,0.81104083,0.00238128,0.08977094,0.03850399,0.13124202,0.87712022,0.41613653
5.36368184,0.83470767,0.00260633,0.09053524,0.03928957,0.13535212,0.89407142,0.42345469
5.36968484,0.85607225,0.00283216,0.09094527,0.03994318,0.13912418,0.90801849,0.42935628
5.37568784,0.87493556,0.00305545,0.09101040,0.04046054,0.14252364,0.91888651,0.43382377
5.38169085,0.89109646,0.00327267,0.09074255,0.04083791,0.14551454,0.92661286,0.43684510
5.38769385,0.90435302,0.00348017,0.09015545,0.04107202,0.14805981,0.93114467,0.43841177
5.39369685,0.91450543,0.00367425,0.08926388,0.04116006,0.15012173,0.93243748,0.43851753
5.39969985,0.92136064,0.00385129,0.08808314,0.04109970,0.15166280,0.93045530,0.43715782
5.40570285,0.92473839,0.00400788,0.08662859,0.04088917,0.15264686,0.92517223,0.43432999
5.41170585,0.92447856,0.00414088,0.08491544,0.04052745,0.15304042,0.91657546,0.43003435
5.41770885,0.92044940,0.00424757,0.08295864,0.04001446,0.15281420,0.90466951,0.42427589
5.42371186,0.91255613,0.00432573,0.08077302,0.03935124,0.15194474,0.88948126,0.41706657
5.42971486,0.90074928,0.00437370,0.07837346,0.03854024,0.15041602,0.87106554,0.40842794
5.43571786,0.88503236,0.00439045,0.07577530,0.03758552,0.14822088,0.84951055,0.39839391
5.44172086,0.86546814,0.00437563,0.07299465,0.03649295,0.14536227,0.82494288,0.38701337
5.44772386,0.84218310,0.00432956,0.07004879,0.03527031,0.14185424,0.79753138,0.37435240
5.45372686,0.81536972,0.00425324,0.06695658,0.03392743,0.13772238,0.76748983,0.36049592
5.45972986,0.78528625,0.00414830,0.06373867,0.03247612,0.13300394,0.73507781,0.34554859
5.46573287,0.75225390,0.00401695,0.06041774,0.03093008,0.12774744,0.70059979,0.32963471
5.47173587,0.71665158,0.00386189,0.05701854,0.02930473,0.12201182,0.66440244,0.31289737
5.47773887,0.67890837,0.00368627,0.05356780,0.02761696,0.11586511,0.62687013,0.29549651
5.48374187,0.63949406,0.00349350,0.05009409,0.02588476,0.10938279,0.58841908,0.27760627
5.48974487,0.59890834,0.00328723,0.04662745,0.02412686,0.10264582,0.54949035,0.25941163
5.49574787,0.55766913,0.00307119,0.04319908,0.02236230,0.09573847,0.51054220,0.24110457
5.50175088,0.51630067,0.00284910,0.03984085,0.02061005,0.08874606,0.47204235,0.22287994
5.50775388,0.47532205,0.00262455,0.03658489,0.01888853,0.08175277,0.43446044,0.20493138
5.51375688,0.43523660,0.00240097,0.03346311,0.01721529,0.07483948,0.39826132,0.18744730
5.51975988,0.39652273,0.00218147,0.03050685,0.01560666,0.06808187,0.36389950,0.17060740
5.52576288,0.35962653,0.00196888,0.02774657,0.01407749,0.06154886,0.33181486,0.15457968
5.53176588,0.32495632,0.00176562,0.02521158,0.01264095,0.05530126,0.30243002,0.13951816
5.53776888,0.29287935,0.00157375,0.02292998,0.01130844,0.04939094,0.27614915,0.12556129
5.54377189,0.26372041,0.00139492,0.02092854,0.01008954,0.04386029,0.25335813,0.11283124
5.54977489,0.23776233,0.00123039,0.01923284,0.00899202,0.03874208,0.23442586,0.10143376
5.55577789,0.21524789,0.00108105,0.01786726,0.00802200,0.03405968,0.21970621,0.09145871
5.56178089,0.19638291,0.00094746,0.01685521,0.00718400,0.02982752,0.20954017,0.08298109
5.56778389,0.18133984,0.00082986,0.01621915,0.00648118,0.02605188,0.20425766,0.07606229
5.57378689,0.17026158,0.00072826,0.01598069,0.00591549,0.02273174,0.20417842,0.07075149
5.57978989,0.16326482,0.00064242,0.01616052,0.00548783,0.01985985,0.20961142,0.06708702
5.58579290,0.16044263,0.00057194,0.01677826,0.00519824,0.01742373,0.22085230,0.06509737
5.59179590,0.16186583,0.00051630,0.01785213,0.00504600,0.01540674,0.23817846,0.06480191
5.59779890,0.16758282,0.00047484,0.01939843,0.00502972,0.01378906,0.26184164,0.06621099
5.60380190,0.17761785,0.00044687,0.02143084,0.00514737,0.01254850,0.29205772,0.06932546
5.60980490,0.19196754,0.00043161,0.02395958,0.00539624,0.01166124,0.32899410,0.07413565
5.61580790,0.21059586,0.00042828,0.02699036,0.00577289,0.01110245,0.37275486,0.08061961
5.62181091,0.23342781,0.00043603,0.03052322,0.00627300,0.01084663,0.42336421,0.08874100
5.62781391,0.26034218,0.00045403,0.03455137,0.00689127,0.01086789,0.48074918,0.09844650
5.63381691,0.29116384,0.00048138,0.03905989,0.00762117,0.01114016,0.54472223,0.10966308
5.63981991,0.32565622,0.00051719,0.04402469,0.00845485,0.01163712,0.61496505,0.12229531
5.64582291,0.36351459,0.00056050,0.04941142,0.00938288,0.01233221,0.69101455,0.13622292
5.65182591,0.40436079,0.00061032,0.05517481,0.01039418,0.01319855,0.77225232,0.15129886
5.65782891,0.44774006,0.00066561,0.06125821,0.01147591,0.01420882,0.85789862,0.16734816
5.66383192,0.49312049,0.00072527,0.06759354,0.01261344,0.01533519,0.94701191,0.18416774
5.66983492,0.53989574,0.00078813,0.07410173,0.01379042,0.01654932,1.03849472,0.20152733
5.67583792,0.58739104,0.00085300,0.08069362,0.01498888,0.01782239,1.13110639,0.21917178
5.68184092,0.63487291,0.00091861,0.08727132,0.01618951,0.01912525,1.22348283,0.23682456
5.68784392,0.68156236,0.00098369,0.09373018,0.01737196,0.02042864,1.31416317,0.25419265
5.69384692,0.72665139,0.00104694,0.09996105,0.01851521,0.02170354,1.40162272,0.27097267
5.69984992,0.76932222,0.00110709,0.10585305,0.01959811,0.02292158,1.48431119,0.28685796
5.70585293,0.80876868,0.00116289,0.11129654,0.02059985,0.02405555,1.56069500,0.30154653
5.71185593,0.84421890,0.00121316,0.11618633,0.02150059,0.02507991,1.62930188,0.31474942
5.71785893,0.87495821,0.00125683,0.12042485,0.02228196,0.02597138,1.68876599,0.32619927
5.72386193,0.90035146,0.00129294,0.12392528,0.02292767,0.02670947,1.73787160,0.33565855
5.72986493,0.91986350,0.00132069,0.12661441,0.02342403,0.02727703,1.77559317,0.34292714
5.73586793,0.93307697,0.00133947,0.12843510,0.02376036,0.02766070,1.80113015,0.34784899
5.74187094,0.93970638,0.00134882,0.12934824,0.02392937,0.02785124,1.81393453,0.35031729
5.74787394,0.93960799,0.00134855,0.12933414,0.02392741,0.02784377,1.81373009,0.35027814
5.75387694,0.93278470,0.00133863,0.12839320,0.02375459,0.02763791,1.80052208,0.34773240
5.75987994,0.91938596,0.00131926,0.12654592,0.02341477,0.02723768,1.77459699,0.34273556
5.76588294,0.89970247,0.00129086,0.12383214,0.02291545,0.02665137,1.73651244,0.33539582
5.77188594,0.87415610,0.00125402,0.12030968,0.02226748,0.02589121,1.68707760,0.32587027
5.77788894,0.84328545,0.00120950,0.11605234,0.02148472,0.02497287,1.62732514,0.31435954
5.78389195,0.80772770,0.00115821,0.11114738,0.02058359,0.02391498,1.55847612,0.30110099
5.78989495,0.76819776,0.00110115,0.10569267,0.01958252,0.02273843,1.48189945,0.28636094
5.79589795,0.72546556,0.00103942,0.09979353,0.01850138,0.02146575,1.39906791,0.27042625
5.80190095,0.68033265,0.00097417,0.09355949,0.01736091,0.02012037,1.31151263,0.25359548
5.80790395,0.63360899,0.00090653,0.08710111,0.01618210,0.01872594,1.22077810,0.23617037
5.81390695,0.58609101,0.00083766,0.08052693,0.01498566,0.01730566,1.12837953,0.21844755
5.81990995,0.53854167,0.00076863,0.07394074,0.01379149,0.01588172,1.03576425,0.20071118
5.82591296,0.49167331,0.00070048,0.06743917,0.01261826,0.01447477,0.94427838,0.18322655
5.83191596,0.44613372,0.00063416,0.06110985,0.01148307,0.01310355,0.85513987,0.16623490
5.83791896,0.40249576,0.00057051,0.05502989,0.01040112,0.01178454,0.76941851,0.14994957
5.84392196,0.36125065,0.00051031,0.04926507,0.00938557,0.01053185,0.68802302,0.13455352
5.84992496,0.32280484,0.00045424,0.04386934,0.00844744,0.00935708,0.61169528,0.12019824
5.85592796,0.28748023,0.00040288,0.03888496,0.00759561,0.00826941,0.54101112,0.10700386
5.86193097,0.25551742,0.00035678,0.03434293,0.00683682,0.00727574,0.47638704,0.09506043
5.86793397,0.22708149,0.00031645,0.03026386,0.00617586,0.00638086,0.41809193,0.08443018
5.87393697,0.20226976,0.00028239,0.02665911,0.00561567,0.00558779,0.36626292,0.07515054
5.87993997,0.18112111,0.00025515,0.02353212,0.00515758,0.00489809,0.32092405,0.06723771
5.88594297,0.16362623,0.00023533,0.02087995,0.00480149,0.00431225,0.28200705,0.06069065
5.89194597,0.14973831,0.00022368,0.01869478,0.00454612,0.00383007,0.24937290,0.05549526
5.89794897,0.13938377,0.00022108,0.01696555,0.00438922,0.00345105,0.22283354,0.05162860
5.90395198,0.13247265,0.00022866,0.01567945,0.00432778,0.00317483,0.20217280,0.04906297
5.90995498,0.12890826,0.00024780,0.01482337,0.00435824,0.00300148,0.18716603,0.04776976
5.91595798,0.12859595,0.00028021,0.01438523,0.00447665,0.00293189,0.17759780,0.04772302
5.92196098,0.13145080,0.00032793,0.01435514,0.00467885,0.00296806,0.17327734,0.04890257
5.92796398,0.13740394,0.00039344,0.01472636,0.00496057,0.00311329,0.17405146,0.05129664
5.93396698,0.14640757,0.00047962,0.01549605,0.00531758,0.00337241,0.17981461,0.05490397
5.93996998,0.15843848,0.00058981,0.01666592,0.00574575,0.00375184,0.19051609,0.05973540
5.94597299,0.17350002,0.00072782,0.01824245,0.00624113,0.00425966,0.20616407,0.06581466
5.95197599,0.19162240,0.00089787,0.02023704,0.00679997,0.00490550,0.22682648,0.07317862
5.95797899,0.21286129,0.00110463,0.02266578,0.00741878,0.00570045,0.25262864,0.08187674
5.96398199,0.23729464,0.00135307,0.02554903,0.00809427,0.00665677,0.28374744,0.09196963
5.96998499,0.26501766,0.00164846,0.02891063,0.00882339,0.00778751,0.32040223,0.10352692
5.97598799,0.29613590,0.00199617,0.03277686,0.00960323,0.00910614,0.36284226,0.11662414
5.98199100,0.33075657,0.00240159,0.03717510,0.01043093,0.01062591,0.41133084,0.13133872
5.98799400,0.36897813,0.00286988,0.04213222,0.01130363,0.01235923,0.46612647,0.14774520
5.99399700,0.41087828,0.00340583,0.04767267,0.01221830,0.01431694,0.52746118,0.16590961
6.00000000,0.45650088,0.00401356,0.05381639,0.01317157,0.01650752,0.59551670,0.18588317
