energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,1.14102200,0.27176610,0.00000000,0.85184954,0.51771714,0.01383153,0.14225557
0.83741871,1.19573927,0.27477005,0.00000000,0.89845143,0.54409711,0.01440304,0.14536470
0.84342171,1.25230559,0.27695581,0.00000000,0.94603474,0.57174010,0.01501551,0.14930118
0.84942471,1.31011452,0.27832234,0.00000000,0.99423490,0.60035244,0.01567169,0.15399250
0.85542771,1.36853621,0.27887972,0.00000000,1.04266743,0.62962425,0.01637353,0.15936482
0.86143072,1.42692349,0.27864800,0.00000000,1.09093001,0.65923187,0.01712181,0.16534315
0.86743372,1.48461787,0.27765604,0.00000000,1.13860489,0.68884036,0.01791583,0.17185119
0.87343672,1.54095557,0.27594022,0.00000000,1.18526148,0.71810614,0.01875314,0.17881096
0.87943972,1.59527373,0.27354321,0.00000000,1.23045937,0.74667976,0.01962929,0.18614227
0.88544272,1.64691678,0.27051278,0.00000000,1.27375166,0.77420895,0.02053768,0.19376222
0.89144572,1.69524301,0.26690056,0.00000000,1.31468884,0.80034202,0.02146951,0.20158470
0.89744872,1.73963157,0.26276106,0.00000000,1.35282321,0.82473157,0.02241381,0.20952020
0.90345173,1.77948983,0.25815059,0.00000000,1.38771385,0.84703872,0.02335756,0.21747585
0.90945473,1.81426114,0.25312641,0.00000000,1.41893238,0.86693769,0.02428594,0.22535586
0.91545773,1.84343313,0.24774588,0.00000000,1.44606935,0.88412085,0.02518271,0.23306242
0.92146073,1.86654644,0.24206587,0.00000000,1.46874147,0.89830423,0.02603056,0.24049708
0.92746373,1.88320386,0.23614213,0.00000000,1.48659942,0.90923328,0.02681171,0.24756266
0.93346673,1.89307975,0.23002897,0.00000000,1.49933641,0.91668884,0.02750842,0.25416559
0.93946973,1.89592943,0.22377905,0.00000000,1.50669707,0.92049321,0.02810363,0.26021867
0.94547274,1.89159847,0.21744327,0.00000000,1.50848657,0.92051600,0.02858156,0.26564421
0.95147574,1.88003127,0.21107102,0.00000000,1.50457967,0.91667958,0.02892829,0.27037728
0.95747874,1.86127867,0.20471045,0.00000000,1.49492921,0.90896389,0.02913232,0.27436901
0.96348174,1.83550410,0.19840899,0.00000000,1.47957371,0.89741026,0.02918506,0.27758978
0.96948474,1.80298767,0.19221400,0.00000000,1.45864359,0.88212408,0.02908122,0.28003198
0.97548774,1.76412795,0.18617347,0.00000000,1.43236554,0.86327594,0.02881904,0.28171230
0.98149075,1.71944081,0.18033677,0.00000000,1.40106469,0.84110123,0.02840051,0.28267325
0.98749375,1.66955518,0.17475545,0.00000000,1.36516421,0.81589784,0.02783131,0.28298378
0.99349675,1.61520547,0.16948379,0.00000000,1.32518204,0.78802211,0.02712075,0.28273891
0.99949975,1.55722064,0.16457936,0.00000000,1.28172477,0.75788299,0.02628153,0.28205822
1.00550275,1.49651006,0.16010320,0.00000000,1.23547858,0.72593449,0.02532932,0.28108330
1.01150575,1.43404650,0.15611991,0.00000000,1.18719749,0.69266663,0.02428240,0.27997399
1.01750875,1.37084674,0.15269729,0.00000000,1.13768926,0.65859537,0.02316107,0.27890374
1.02351176,1.30795041,0.14990576,0.00000000,1.08779932,0.62425157,0.02198708,0.27805413
1.02951476,1.24639782,0.14781757,0.00000000,1.03839338,0.59016962,0.02078305,0.27760873
1.03551776,1.18720764,0.14650559,0.00000000,0.99033933,0.55687607,0.01957184,0.27774668
1.04152076,1.13135512,0.14604211,0.00000000,0.94448904,0.52487869,0.01837600,0.27863611
1.04752376,1.07975188,0.14649739,0.00000000,0.90166078,0.49465627,0.01721719,0.28042794
1.05352676,1.03322775,0.14793820,0.00000000,0.86262285,0.46664965,0.01611578,0.28325005
1.05952976,0.99251543,0.15042642,0.00000000,0.82807888,0.44125400,0.01509037,0.28720241
1.06553277,0.95823826,0.15401770,0.00000000,0.79865518,0.41881274,0.01415753,0.29235314
1.07153577,0.93090140,0.15876030,0.00000000,0.77489044,0.39961306,0.01333156,0.29873583
1.07753877,0.91088651,0.16469410,0.00000000,0.75722790,0.38388299,0.01262431,0.30634823
1.08354177,0.89844968,0.17184981,0.00000000,0.74600974,0.37179001,0.01204514,0.31515229
1.08954477,0.89372231,0.18024837,0.00000000,0.74147383,0.36344100,0.01160087,0.32507548
1.09554777,0.89671456,0.18990047,0.00000000,0.74375225,0.35888323,0.01129584,0.33601345
1.10155078,0.90732079,0.20080618,0.00000000,0.75287153,0.35810627,0.01113200,0.34783368
1.10755378,0.92532627,0.21295460,0.00000000,0.76875401,0.36104445,0.01110899,0.36037993
1.11355678,0.95041485,0.22632344,0.00000000,0.79122009,0.36757971,0.01122428,0.37347734
1.11955978,0.98217673,0.24087851,0.00000000,0.81999113,0.37754458,0.01147328,0.38693779
1.12556278,1.02011623,0.25657305,0.00000000,0.85469268,0.39072526,0.01184950,0.40056521
1.13156578,1.06365905,0.27334685,0.00000000,0.89485802,0.40686453,0.01234466,0.41416072
1.13756878,1.11215899,0.29112520,0.00000000,0.93993206,0.42566472,0.01294880,0.42752730
1.14357179,1.16490424,0.30981772,0.00000000,0.98927566,0.44679066,0.01365041,0.44047381
1.14957479,1.22112332,0.32931717,0.00000000,1.04217084,0.46987276,0.01443654,0.45281831
1.15557779,1.27999112,0.34949832,0.00000000,1.09782690,0.49451044,0.01529297,0.46439061
1.16158079,1.34063549,0.37021702,0.00000000,1.15538818,0.52027608,0.01620429,0.47503411
1.16758379,1.40214476,0.39130977,0.00000000,1.21394357,0.54671971,0.01715412,0.48460700
1.17358679,1.46357691,0.41259383,0.00000000,1.27253824,0.57337452,0.01812530,0.49298292
1.17958979,1.52397049,0.43386811,0.00000000,1.33018776,0.59976352,0.01910011,0.50005135
1.18559280,1.58235797,0.45491497,0.00000000,1.38589468,0.62540716,0.02006055,0.50571773
1.19159580,1.63778137,0.47550311,0.00000000,1.43866751,0.64983211,0.02098865,0.50990369
1.19759880,1.68931021,0.49539152,0.00000000,1.48754179,0.67258086,0.02186680,0.51254735
1.20360180,1.73606159,0.51433446,0.00000000,1.53160267,0.69322214,0.02267812,0.51360387
1.20960480,1.77722165,0.53208756,0.00000000,1.57000844,0.71136165,0.02340684,0.51304633
1.21560780,1.81206793,0.54841458,0.00000000,1.60201408,0.72665280,0.02403867,0.51086690
1.22161081,1.83999155,0.56309493,0.00000000,1.62699379,0.73880706,0.02456115,0.50707818
1.22761381,1.86051824,0.57593132,0.00000000,1.64446164,0.74760330,0.02496405,0.50171476
1.23361681,1.87332707,0.58675744,0.00000000,1.65408903,0.75289577,0.02523959,0.49483466
1.23961981,1.87826585,0.59544503,0.00000000,1.65571828,0.75462019,0.02538273,0.48652058
1.24562281,1.87536204,0.60191017,0.00000000,1.64937127,0.75279755,0.02539130,0.47688070
1.25162581,1.86482846,0.60611823,0.00000000,1.63525256,0.74753542,0.02526614,0.46604885
1.25762881,1.84706297,0.60808708,0.00000000,1.61374665,0.73902646,0.02501105,0.45418398
1.26363182,1.82264187,0.60788853,0.00000000,1.58540902,0.72754409,0.02463272,0.44146858
1.26963482,1.79230681,0.60564742,0.00000000,1.55095145,0.71343547,0.02414060,0.42810619
1.27563782,1.75694551,0.60153855,0.00000000,1.51122166,0.69711194,0.02354657,0.41431788
1.28164082,1.71756688,0.59578135,0.00000000,1.46717833,0.67903721,0.02286473,0.40033776
1.28764382,1.67527130,0.58863235,0.00000000,1.41986224,0.65971383,0.02211092,0.38640769
1.29364682,1.63121724,0.58037594,0.00000000,1.37036478,0.63966847,0.02130237,0.37277134
1.29964982,1.58658556,0.57131346,0.00000000,1.31979505,0.61943645,0.02045723,0.35966776
1.30565283,1.54254292,0.56175141,0.00000000,1.26924691,0.59954640,0.01959410,0.34732489
1.31165583,1.50020581,0.55198907,0.00000000,1.21976726,0.58050534,0.01873162,0.33595317
1.31765883,1.46060674,0.54230635,0.00000000,1.17232686,0.56278503,0.01788802,0.32573963
1.32366183,1.42466393,0.53295218,0.00000000,1.12779471,0.54680991,0.01708073,0.31684259
1.32966483,1.39315574,0.52413435,0.00000000,1.08691697,0.53294713,0.01632603,0.30938749
1.33566783,1.36670086,0.51601103,0.00000000,1.05030107,0.52149885,0.01563876,0.30346371
1.34167084,1.34574490,0.50868461,0.00000000,1.01840540,0.51269720,0.01503208,0.29912284
1.34767384,1.33055371,0.50219810,0.00000000,0.99153478,0.50670165,0.01451732,0.29637819
1.35367684,1.32121360,0.49653434,0.00000000,0.96984155,0.50359899,0.01410379,0.29520583
1.35967984,1.31763804,0.49161799,0.00000000,0.95333190,0.50340554,0.01379876,0.29554675
1.36568284,1.31958029,0.48732034,0.00000000,0.94187689,0.50607142,0.01360744,0.29731040
1.37168584,1.32665115,0.48346653,0.00000000,0.93522739,0.51148641,0.01353292,0.30037905
1.37768884,1.33834071,0.47984500,0.00000000,0.93303205,0.51948708,0.01357629,0.30461297
1.38369185,1.35404299,0.47621853,0.00000000,0.93485735,0.52986483,0.01373666,0.30985617
1.38969485,1.37308215,0.47233637,0.00000000,0.94020876,0.54237419,0.01401124,0.31594223
1.39569785,1.39473917,0.46794692,0.00000000,0.94855217,0.55674135,0.01439545,0.32270028
1.40170085,1.41827774,0.46281019,0.00000000,0.95933470,0.57267225,0.01488301,0.32996053
1.40770385,1.44296852,0.45670955,0.00000000,0.97200416,0.58986032,0.01546607,0.33755951
1.41370685,1.46811089,0.44946221,0.00000000,0.98602678,0.60799351,0.01613529,0.34534451
1.41970985,1.49305164,0.44092794,0.00000000,1.00090265,0.62676056,0.01688005,0.35317744
1.42571286,1.51720049,0.43101564,0.00000000,1.01617882,0.64585670,0.01768852,0.36093779
1.43171586,1.54004204,0.41968767,0.00000000,1.03145993,0.66498862,0.01854792,0.36852487
1.43771886,1.56114460,0.40696172,0.00000000,1.04641649,0.68387899,0.01944470,0.37585927
1.44372186,1.58016597,0.39291022,0.00000000,1.06079092,0.70227069,0.02036479,0.38288364
1.44972486,1.59685668,0.37765765,0.00000000,1.07440171,0.71993077,0.02129385,0.38956294
1.45572786,1.61106111,0.36137574,0.00000000,1.08714574,0.73665433,0.02221763,0.39588415
1.46173087,1.62271686,0.34427714,0.00000000,1.09899913,0.75226838,0.02312230,0.40185563
1.46773387,1.63185283,0.32660774,0.00000000,1.11001664,0.76663564,0.02399474,0.40750615
1.47373687,1.63858623,0.30863828,0.00000000,1.12032982,0.77965813,0.02482302,0.41288369
1.47973987,1.64311847,0.29065544,0.00000000,1.13014365,0.79128042,0.02559665,0.41805393
1.48574287,1.64573029,0.27295302,0.00000000,1.13973186,0.80149234,0.02630697,0.42309854
1.49174587,1.64677548,0.25582339,0.00000000,1.14943041,0.81033068,0.02694741,0.42811311
1.49774887,1.64667337,0.23954961,0.00000000,1.15962920,0.81787975,0.02751373,0.43320472
1.50375188,1.64589956,0.22439837,0.00000000,1.17076163,0.82427029,0.02800414,0.43848906
1.50975488,1.64497451,0.21061390,0.00000000,1.18329186,0.82967661,0.02841936,0.44408702
1.51575788,1.64445008,0.19841296,0.00000000,1.19769981,0.83431167,0.02876254,0.45012075
1.52176088,1.64489354,0.18798085,0.00000000,1.21446390,0.83842011,0.02903911,0.45670917
1.52776388,1.64686930,0.17946842,0.00000000,1.23404184,0.84226911,0.02925652,0.46396293
1.53376688,1.65091875,0.17299001,0.00000000,1.25684990,0.84613748,0.02942379,0.47197899
1.53976988,1.65753843,0.16862212,0.00000000,1.28324134,0.85030329,0.02955114,0.48083500
1.54577289,1.66715755,0.16640290,0.00000000,1.31348489,0.85503038,0.02964940,0.49058359
1.55177589,1.68011573,0.16633203,0.00000000,1.34774417,0.86055463,0.02972945,0.50124699
1.55777889,1.69664192,0.16837122,0.00000000,1.38605927,0.86707050,0.02980168,0.51281219
1.56378189,1.71683594,0.17244506,0.00000000,1.42833146,0.87471867,0.02987542,0.52522699
1.56978489,1.74065362,0.17844223,0.00000000,1.47431224,0.88357552,0.02995845,0.53839720
1.57578789,1.76789673,0.18621711,0.00000000,1.52359759,0.89364515,0.03005657,0.55218543
1.58179090,1.79820871,0.19559181,0.00000000,1.57562819,0.90485446,0.03017333,0.56641149
1.58779390,1.83107673,0.20635856,0.00000000,1.62969614,0.91705178,0.03030981,0.58085464
1.59379690,1.86584061,0.21828267,0.00000000,1.68495819,0.93000927,0.03046460,0.59525782
1.59979990,1.90170850,0.23110596,0.00000000,1.74045549,0.94342907,0.03063388,0.60933366
1.60580290,1.93777899,0.24455081,0.00000000,1.79513914,0.95695309,0.03081167,0.62277221
1.61180590,1.97306891,0.25832482,0.00000000,1.84790071,0.97017596,0.03099015,0.63525011
1.61780890,2.00654561,0.27212599,0.00000000,1.89760649,0.98266053,0.03116013,0.64644078
1.62381191,2.03716244,0.28564848,0.00000000,1.94313407,0.99395529,0.03131154,0.65602535
1.62981491,2.06389570,0.29858880,0.00000000,1.98340945,1.00361257,0.03143403,0.66370362
1.63581791,2.08578145,0.31065229,0.00000000,2.01744328,1.01120694,0.03151748,0.66920473
1.64182091,2.10195027,0.32155974,0.00000000,2.04436416,1.01635255,0.03155255,0.67229700
1.64782391,2.11165845,0.33105389,0.00000000,2.06344782,1.01871869,0.03153118,0.67279635
1.65382691,2.11431408,0.33890570,0.00000000,2.07414054,1.01804283,0.03144695,0.67057311
1.65982991,2.10949677,0.34492004,0.00000000,2.07607596,1.01414042,0.03129535,0.66555670
1.66583292,2.09697042,0.34894061,0.00000000,2.06908451,1.00691108,0.03107398,0.65773817
1.67183592,2.07668823,0.35085389,0.00000000,2.05319518,0.99634102,0.03078252,0.64717032
1.67783892,2.04879028,0.35059199,0.00000000,2.02862970,0.98250161,0.03042270,0.63396562
1.68384192,2.01359388,0.34813411,0.00000000,1.99578983,0.96554439,0.02999807,0.61829199
1.68984492,1.97157747,0.34350675,0.00000000,1.95523834,0.94569299,0.02951370,0.60036667
1.69584792,1.92335920,0.33678243,0.00000000,1.90767516,0.92323248,0.02897582,0.58044870
1.70185093,1.86967162,0.32807716,0.00000000,1.85390986,0.89849679,0.02839142,0.55883016
1.70785393,1.81133372,0.31754664,0.00000000,1.79483216,0.87185523,0.02776783,0.53582696
1.71385693,1.74922214,0.30538136,0.00000000,1.73138190,0.84369859,0.02711232,0.51176934
1.71985993,1.68424294,0.29180089,0.00000000,1.66452014,0.81442585,0.02643174,0.48699275
1.72586293,1.61730528,0.27704758,0.00000000,1.59520258,0.78443198,0.02573223,0.46182942
1.73186593,1.54929831,0.26137985,0.00000000,1.52435662,0.75409756,0.02501903,0.43660101
1.73786893,1.48107203,0.24506551,0.00000000,1.45286283,0.72378047,0.02429639,0.41161251
1.74387194,1.41342287,0.22837523,0.00000000,1.38154137,0.69381013,0.02356749,0.38714780
1.74987494,1.34708417,0.21157654,0.00000000,1.31114371,0.66448406,0.02283463,0.36346661
1.75587794,1.28272155,0.19492848,0.00000000,1.24234933,0.63606699,0.02209933,0.34080315
1.76188094,1.22093282,0.17867709,0.00000000,1.17576726,0.60879209,0.02136261,0.31936612
1.76788394,1.16225176,0.16305191,0.00000000,1.11194145,0.58286393,0.02062530,0.29934003
1.77388694,1.10715507,0.14826344,0.00000000,1.05135944,0.55846295,0.01988834,0.28088741
1.77988994,1.05607143,0.13450166,0.00000000,0.99446299,0.53575066,0.01915314,0.26415181
1.78589295,1.00939169,0.12193547,0.00000000,0.94165981,0.51487519,0.01842191,0.24926111
1.79189595,0.96747916,0.11071298,0.00000000,0.89333505,0.49597663,0.01769791,0.23633090
1.79789895,0.93067896,0.10096249,0.00000000,0.84986176,0.47919174,0.01698570,0.22546755
1.80390195,0.89932565,0.09279390,0.00000000,0.81160915,0.46465752,0.01629127,0.21677071
1.80990495,0.87374831,0.08630047,0.00000000,0.77894804,0.45251343,0.01562212,0.21033503
1.81590795,0.85427263,0.08156055,0.00000000,0.75225282,0.44290201,0.01498727,0.20625085
1.82191096,0.84121961,0.07863926,0.00000000,0.73189964,0.43596776,0.01439707,0.20460382
1.82791396,0.83490077,0.07758970,0.00000000,0.71826065,0.43185437,0.01386308,0.20547334
1.83391696,0.83560991,0.07845371,0.00000000,0.71169444,0.43070024,0.01339776,0.20892986
1.83991996,0.84361178,0.08126203,0.00000000,0.71253299,0.43263273,0.01301410,0.21503113
1.84592296,0.85912802,0.08603365,0.00000000,0.72106565,0.43776111,0.01272527,0.22381761
1.85192596,0.88232103,0.09277452,0.00000000,0.73752088,0.44616875,0.01254410,0.23530715
1.85792896,0.91327656,0.10147552,0.00000000,0.76204660,0.45790490,0.01248268,0.24948935
1.86393197,0.95198580,0.11210987,0.00000000,0.79469012,0.47297634,0.01255181,0.26631980
1.86993497,0.99832790,0.12463007,0.00000000,0.83537875,0.49133948,0.01276058,0.28571454
1.87593797,1.05205397,0.13896465,0.00000000,0.88390205,0.51289328,0.01311587,0.30754515
1.88194097,1.11277350,0.15501487,0.00000000,0.93989706,0.53747338,0.01362198,0.33163484
1.88794397,1.17994405,0.17265172,0.00000000,1.00283722,0.56484786,0.01428029,0.35775571
1.89394697,1.25286531,0.19171352,0.00000000,1.07202624,0.59471504,0.01508896,0.38562766
1.89994997,1.33067807,0.21200425,0.00000000,1.14659746,0.62670351,0.01604279,0.41491912
1.90595298,1.41236891,0.23329305,0.00000000,1.22551952,0.66037471,0.01713312,0.44524972
1.91195598,1.49678095,0.25531503,0.00000000,1.30760855,0.69522821,0.01834790,0.47619512
1.91795898,1.58263085,0.27777351,0.00000000,1.39154716,0.73070962,0.01967185,0.50729395
1.92396198,1.66853211,0.30034381,0.00000000,1.47590992,0.76622129,0.02108677,0.53805675
1.92996498,1.75302414,0.32267871,0.00000000,1.55919490,0.80113535,0.02257194,0.56797678
1.93596798,1.83460671,0.34441530,0.00000000,1.63986049,0.83480900,0.02410467,0.59654238
1.94197099,1.91177853,0.36518322,0.00000000,1.71636641,0.86660156,0.02566095,0.62325055
1.94797399,1.98307906,0.38461395,0.00000000,1.78721746,0.89589266,0.02721621,0.64762118
1.95397699,2.04713185,0.40235091,0.00000000,1.85100857,0.92210106,0.02874608,0.66921162
1.95997999,2.10268790,0.41805979,0.00000000,1.90646930,0.94470336,0.03022725,0.68763073
1.96598299,2.14866728,0.43143891,0.00000000,1.95250605,0.96325177,0.03163832,0.70255216
1.97198599,2.18419717,0.44222893,0.00000000,1.98824014,0.97739029,0.03296058,0.71372600
1.97798899,2.20864459,0.45022161,0.00000000,2.01304003,0.98686844,0.03417872,0.72098846
1.98399200,2.22164234,0.45526711,0.00000000,2.02654633,0.99155201,0.03528151,0.72426909
1.98999500,2.22310664,0.45727946,0.00000000,2.02868807,0.99143018,0.03626221,0.72359503
1.99599800,2.21324562,0.45623997,0.00000000,2.01968966,0.98661850,0.03711886,0.71909224
2.00200100,2.19255784,0.45219833,0.00000000,2.00006782,0.97735770,0.03785442,0.71098344
2.00800400,2.16182083,0.44527129,0.00000000,1.97061854,0.96400798,0.03847659,0.69958278
2.01400700,2.12206964,0.43563906,0.00000000,1.93239436,0.94703911,0.03899749,0.68528744
2.02001001,2.07456630,0.42353943,0.00000000,1.88667281,0.92701652,0.03943314,0.66856639
2.02601301,2.02076115,0.40925999,0.00000000,1.83491729,0.90458393,0.03980267,0.64994668
2.03201601,1.96224755,0.39312865,0.00000000,1.77873161,0.88044314,0.04012742,0.62999786
2.03801901,1.90071166,0.37550305,0.00000000,1.71981029,0.85533172,0.04042996,0.60931495
2.04402201,1.83787938,0.35675908,0.00000000,1.65988622,0.82999961,0.04073293,0.58850069
2.05002501,1.77546231,0.33727926,0.00000000,1.60067781,0.80518528,0.04105794,0.56814763
2.05602801,1.71510497,0.31744124,0.00000000,1.54383750,0.78159264,0.04142447,0.54882082
2.06203102,1.65833507,0.29760694,0.00000000,1.49090337,0.75986933,0.04184886,0.53104148
2.06803402,1.60651880,0.27811278,0.00000000,1.44325560,0.74058729,0.04234343,0.51527236
2.07403702,1.56082246,0.25926126,0.00000000,1.40207898,0.72422631,0.04291581,0.50190522
2.08004002,1.52218178,0.24131421,0.00000000,1.36833259,0.71116095,0.04356843,0.49125067
2.08604302,1.49127963,0.22448776,0.00000000,1.34272732,0.70165125,0.04429830,0.48353078
2.09204602,1.46853271,0.20894927,0.00000000,1.32571169,0.69583752,0.04509701,0.47887447
2.09804902,1.45408721,0.19481608,0.00000000,1.31746595,0.69373908,0.04595101,0.47731588
2.10405203,1.44782323,0.18215603,0.00000000,1.31790431,0.69525686,0.04684208,0.47879545
2.11005503,1.44936735,0.17098966,0.00000000,1.32668476,0.70017968,0.04774803,0.48316386
2.11605803,1.45811252,0.16129376,0.00000000,1.34322580,0.70819373,0.04864358,0.49018825
2.12206103,1.47324427,0.15300615,0.00000000,1.36672934,0.71889475,0.04950137,0.49956077
2.12806403,1.49377198,0.14603132,0.00000000,1.39620856,0.73180244,0.05029298,0.51090893
2.13406703,1.51856395,0.14024669,0.00000000,1.43051990,0.74637654,0.05099005,0.52380738
2.14007004,1.54638509,0.13550927,0.00000000,1.46839811,0.76203383,0.05156536,0.53779092
2.14607304,1.57593574,0.13166228,0.00000000,1.50849312,0.77816577,0.05199376,0.55236803
2.15207604,1.60589063,0.12854168,0.00000000,1.54940790,0.79415590,0.05225308,0.56703486
2.15807904,1.63493669,0.12598233,0.00000000,1.58973615,0.80939684,0.05232484,0.58128907
2.16408204,1.66180888,0.12382352,0.00000000,1.62809911,0.82330622,0.05219480,0.59464324
2.17008504,1.68532302,0.12191387,0.00000000,1.66318035,0.83534133,0.05185330,0.60663751
2.17608804,1.70440506,0.12011541,0.00000000,1.69375810,0.84501211,0.05129544,0.61685113
2.18209105,1.71811608,0.11830677,0.00000000,1.71873408,0.85189221,0.05052107,0.62491269
2.18809405,1.72567269,0.11638556,0.00000000,1.73715851,0.85562807,0.04953463,0.63050872
2.19409705,1.72646241,0.11426984,0.00000000,1.74825062,0.85594572,0.04834481,0.63339052
2.20010005,1.72005395,0.11189871,0.00000000,1.75141420,0.85265536,0.04696412,0.63337914
2.20610305,1.70620227,0.10923220,0.00000000,1.74624803,0.84565364,0.04540837,0.63036821
2.21210605,1.68484844,0.10625040,0.00000000,1.73255087,0.83492358,0.04369607,0.62432485
2.21810905,1.65611456,0.10295207,0.00000000,1.71032096,0.82053235,0.04184781,0.61528842
2.22411206,1.62029390,0.09935265,0.00000000,1.67975012,0.80262689,0.03988567,0.60336735
2.23011506,1.57783677,0.09548197,0.00000000,1.64121277,0.78142754,0.03783261,0.58873408
2.23611806,1.52933248,0.09138170,0.00000000,1.59525002,0.75721993,0.03571186,0.57161837
2.24212106,1.47548810,0.08710258,0.00000000,1.54254974,0.73034534,0.03354647,0.55229908
2.24812406,1.41710470,0.08270164,0.00000000,1.48392290,0.70118987,0.03135881,0.53109489
2.25412706,1.35505174,0.07823949,0.00000000,1.42027735,0.67017269,0.02917019,0.50835410
2.26013007,1.29024065,0.07377769,0.00000000,1.35258970,0.63773385,0.02700054,0.48444401
2.26613307,1.22359824,0.06937635,0.00000000,1.28187649,0.60432185,0.02486816,0.45974013
2.27213607,1.15604100,0.06509205,0.00000000,1.20916550,0.57038171,0.02278950,0.43461567
2.27813907,1.08845109,0.06097597,0.00000000,1.13546837,0.53634355,0.02077904,0.40943168
2.28414207,1.02165472,0.05707246,0.00000000,1.06175532,0.50261237,0.01884922,0.38452808
2.29014507,0.95640382,0.05341793,0.00000000,0.98893293,0.46955917,0.01701037,0.36021597
2.29614807,0.89336133,0.05004018,0.00000000,0.91782562,0.43751380,0.01527076,0.33677150
2.30215108,0.83309067,0.04695798,0.00000000,0.84916136,0.40675970,0.01363661,0.31443127
2.30815408,0.77604957,0.04418116,0.00000000,0.78356195,0.37753067,0.01211220,0.29338960
2.31415708,0.72258825,0.04171090,0.00000000,0.72153790,0.35000958,0.01069999,0.27379756
2.32016008,0.67295190,0.03954040,0.00000000,0.66348796,0.32432926,0.00940070,0.25576374
2.32616308,0.62728695,0.03765575,0.00000000,0.60970280,0.30057504,0.00821354,0.23935654
2.33216608,0.58565084,0.03603706,0.00000000,0.56037247,0.27878899,0.00713633,0.22460801
2.33816908,0.54802440,0.03465974,0.00000000,0.51559698,0.25897543,0.00616571,0.21151868
2.34417209,0.51432631,0.03349584,0.00000000,0.47539919,0.24110747,0.00529732,0.20006331
2.35017509,0.48442863,0.03251551,0.00000000,0.43973925,0.22513402,0.00452600,0.19019708
2.35617809,0.45817273,0.03168844,0.00000000,0.40852966,0.21098707,0.00384601,0.18186195
2.36218109,0.43538472,0.03098522,0.00000000,0.38165017,0.19858880,0.00325118,0.17499286
2.36818409,0.41588954,0.03037867,0.00000000,0.35896175,0.18785808,0.00273508,0.16952336
2.37418709,0.39952329,0.02984500,0.00000000,0.34031894,0.17871616,0.00229126,0.16539046
2.38019010,0.38614303,0.02936474,0.00000000,0.32557998,0.17109136,0.00191331,0.16253845
2.38619310,0.37563380,0.02892359,0.00000000,0.31461446,0.16492237,0.00159507,0.16092157
2.39219610,0.36791260,0.02851297,0.00000000,0.30730807,0.16016029,0.00133067,0.16050531
2.39819910,0.36292936,0.02813030,0.00000000,0.30356459,0.15676931,0.00111469,0.16126646
2.40420210,0.36066493,0.02777914,0.00000000,0.30330502,0.15472600,0.00094218,0.16319183
2.41020510,0.36112633,0.02746901,0.00000000,0.30646419,0.15401750,0.00080876,0.16627596
2.41620810,0.36433986,0.02721501,0.00000000,0.31298524,0.15463868,0.00071059,0.17051772
2.42221111,0.37034235,0.02703722,0.00000000,0.32281241,0.15658851,0.00064447,0.17591634
2.42821411,0.37917125,0.02695993,0.00000000,0.33588264,0.15986592,0.00060775,0.18246696
2.43421711,0.39085427,0.02701068,0.00000000,0.35211673,0.16446551,0.00059841,0.19015610
2.44022011,0.40539899,0.02721922,0.00000000,0.37141051,0.17037318,0.00061498,0.19895732
2.44622311,0.42278335,0.02761631,0.00000000,0.39362672,0.17756228,0.00065655,0.20882745
2.45222611,0.44294739,0.02823254,0.00000000,0.41858812,0.18599014,0.00072273,0.21970356
2.45822911,0.46578685,0.02909709,0.00000000,0.44607231,0.19559558,0.00081364,0.23150108
2.46423212,0.49114895,0.03023655,0.00000000,0.47580867,0.20629726,0.00092990,0.24411307
2.47023512,0.51883081,0.03167377,0.00000000,0.50747759,0.21799321,0.00107256,0.25741095
2.47623812,0.54858043,0.03342691,0.00000000,0.54071231,0.23056144,0.00124320,0.27124651
2.48224112,0.58010053,0.03550847,0.00000000,0.57510323,0.24386176,0.00144384,0.28545547
2.48824412,0.61305490,0.03792472,0.00000000,0.61020472,0.25773867,0.00167706,0.29986216
2.49424712,0.64707723,0.04067516,0.00000000,0.64554407,0.27202528,0.00194598,0.31428534
2.50025013,0.68178197,0.04375232,0.00000000,0.68063235,0.28654807,0.00225435,0.32854489
2.50625313,0.71677684,0.04714178,0.00000000,0.71497673,0.30113229,0.00260663,0.34246896
2.51225613,0.75167638,0.05082250,0.00000000,0.74809376,0.31560777,0.00300806,0.35590137
2.51825913,0.78611608,0.05476733,0.00000000,0.77952298,0.32981499,0.00346478,0.36870878
2.52426213,0.81976631,0.05894385,0.00000000,0.80884049,0.34361094,0.00398392,0.38078734
2.53026513,0.85234561,0.06331542,0.00000000,0.83567166,0.35687469,0.00457369,0.39206846
2.53626813,0.88363247,0.06784240,0.00000000,0.85970266,0.36951237,0.00524345,0.40252329
2.54227114,0.91347528,0.07248353,0.00000000,0.88069016,0.38146116,0.00600377,0.41216577
2.54827414,0.94179972,0.07719737,0.00000000,0.89846886,0.39269238,0.00686643,0.42105392
2.55427714,0.96861325,0.08194378,0.00000000,0.91295646,0.40321313,0.00784437,0.42928932
2.56028014,0.99400630,0.08668533,0.00000000,0.92415586,0.41306674,0.00895160,0.43701470
2.56628314,1.01815007,0.09138853,0.00000000,0.93215446,0.42233157,0.01020298,0.44440952
