energy_ev,total_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.01150575,2.05805283,0.03728669,0.31393818,0.57652807,0.41446655,0.07454008,0.42990264,0.98327463,0.00675969
1.01750875,2.01492748,0.03710817,0.30741979,0.56350822,0.40143324,0.07441485,0.41303577,0.96704206,0.00661656
1.02351176,1.96975775,0.03703069,0.30036014,0.54975289,0.38868618,0.07434488,0.39561944,0.95013155,0.00645907
1.02951476,1.92326549,0.03707368,0.29276443,0.53544062,0.37632724,0.07430545,0.37797662,0.93294604,0.00629073
1.03551776,1.87615704,0.03725456,0.28464890,0.52075804,0.36445571,0.07427048,0.36042401,0.91584442,0.00611493
1.04152076,1.82910448,0.03758805,0.27604213,0.50589570,0.35316754,0.07421353,0.34326319,0.89912961,0.00593488
1.04752376,1.78272854,0.03808552,0.26698590,0.49104382,0.34255433,0.07410864,0.32677254,0.88303977,0.00575348
1.05352676,1.73758379,0.03875445,0.25753542,0.47638809,0.33270182,0.07393124,0.31120010,0.86774305,0.00557324
1.05952976,1.69414676,0.03959809,0.24775895,0.46210555,0.32368823,0.07365884,0.29675777,0.85333610,0.00539622
1.06553277,1.65280717,0.04061522,0.23773679,0.44836091,0.31558231,0.07327174,0.28361689,0.83984638,0.00522402
1.07153577,1.61386282,0.04180006,0.22755977,0.43530311,0.30844141,0.07275352,0.27190539,0.82723795,0.00505774
1.07753877,1.57751789,0.04314238,0.21732713,0.42306239,0.30230952,0.07209152,0.26170644,0.81542045,0.00489801
1.08354177,1.54388480,0.04462768,0.20714410,0.41174791,0.29721555,0.07127721,0.25305881,0.80426053,0.00474504
1.08954477,1.51298928,0.04623759,0.19711910,0.40144598,0.29317197,0.07030636,0.24595851,0.79359507,0.00459864
1.09554777,1.48477832,0.04795028,0.18736079,0.39221889,0.29017390,0.06917930,0.24036191,0.78324530,0.00445831
1.10155078,1.45913057,0.04974108,0.17797507,0.38410446,0.28819880,0.06790095,0.23618994,0.77303099,0.00432330
1.10755378,1.43586861,0.05158310,0.16906218,0.37711626,0.28720681,0.06648083,0.23333324,0.76278392,0.00419273
1.11355678,1.41477259,0.05344796,0.16071395,0.37124446,0.28714186,0.06493305,0.23165805,0.75235977,0.00406561
1.11955978,1.39559455,0.05530654,0.15301139,0.36645746,0.28793344,0.06327612,0.23101258,0.74164797,0.00394099
1.12556278,1.37807292,0.05712979,0.14602273,0.36270397,0.28949909,0.06153280,0.23123352,0.73057885,0.00381797
1.13156578,1.36194652,0.05888948,0.13980184,0.35991580,0.29174750,0.05972978,0.23215267,0.71912803,0.00369581
1.13756878,1.34696769,0.06055902,0.13438725,0.35801096,0.29458196,0.05789733,0.23360320,0.70731777,0.00357394
1.14357179,1.33291381,0.06211420,0.12980165,0.35689721,0.29790425,0.05606885,0.23542548,0.69521541,0.00345203
1.14957479,1.31959698,0.06353384,0.12605192,0.35647570,0.30161844,0.05428032,0.23747231,0.68292925,0.00332999
1.15557779,1.30687146,0.06480038,0.12312967,0.35664475,0.30563466,0.05256962,0.23961320,0.67060212,0.00320797
1.16158079,1.29463848,0.06590041,0.12101220,0.35730347,0.30987241,0.05097579,0.24173783,0.65840319,0.00308637
1.16758379,1.28284839,0.06682501,0.11966381,0.35835506,0.31426333,0.04953814,0.24375826,0.64651855,0.00296581
1.17358679,1.27149983,0.06756993,0.11903741,0.35970967,0.31875312,0.04829532,0.24561023,0.63514111,0.00284709
1.17958979,1.26063617,0.06813564,0.11907625,0.36128666,0.32330254,0.04728422,0.24725307,0.62446041,0.00273115
1.18559280,1.25033920,0.06852717,0.11971584,0.36301610,0.32788733,0.04653888,0.24866868,0.61465280,0.00261903
1.19159580,1.24072021,0.06875380,0.12088572,0.36483942,0.33249702,0.04608934,0.24985935,0.60587243,0.00251181
1.19759880,1.23190905,0.06882849,0.12251130,0.36670926,0.33713272,0.04596044,0.25084462,0.59824343,0.00241055
1.20360180,1.22404145,0.06876723,0.12451539,0.36858837,0.34180383,0.04617074,0.25165746,0.59185347,0.00231626
1.20960480,1.21724521,0.06858817,0.12681966,0.37044777,0.34652408,0.04673146,0.25233972,0.58674898,0.00222981
1.21560780,1.21162598,0.06831068,0.12934578,0.37226420,0.35130685,0.04764554,0.25293735,0.58293199,0.00215193
1.22161081,1.20725326,0.06795429,0.13201636,0.37401711,0.35616032,0.04890695,0.25349542,0.58035865,0.00208314
1.22761381,1.20414751,0.06753769,0.13475563,0.37568528,0.36108259,0.05050013,0.25405333,0.57893942,0.00202373
1.23361681,1.20226900,0.06707766,0.13748997,0.37724347,0.36605713,0.05239981,0.25464041,0.57854079,0.00197372
1.23961981,1.20150921,0.06658818,0.14014824,0.37865922,0.37104895,0.05457104,0.25527219,0.57898845,0.00193289
1.24562281,1.20168538,0.06607961,0.14266201,0.37989021,0.37600175,0.05696962,0.25594745,0.58007168,0.00190075
1.25162581,1.20253867,0.06555812,0.14496576,0.38088216,0.38083624,0.05954284,0.25664640,0.58154897,0.00187656
1.25762881,1.20373632,0.06502530,0.14699716,0.38156785,0.38544996,0.06223057,0.25732992,0.58315458,0.00185934
1.26363182,1.20487792,0.06447806,0.14869729,0.38186697,0.38971850,0.06496671,0.25794002,0.58460586,0.00184791
1.26963482,1.20550564,0.06390880,0.15001108,0.38168723,0.39349831,0.06768087,0.25840148,0.58561128,0.00184094
1.27563782,1.20511821,0.06330579,0.15088785,0.38092652,0.39663093,0.07030035,0.25862461,0.58587880,0.00183697
1.28164082,1.20318795,0.06265386,0.15128196,0.37947616,0.39894841,0.07275221,0.25850892,0.58512450,0.00183448
1.28764382,1.19918025,0.06193529,0.15115368,0.37722496,0.40027983,0.07496551,0.25794760,0.58308111,0.00183191
1.29364682,1.19257450,0.06113082,0.15047003,0.37406403,0.40045833,0.07687353,0.25683253,0.57950631,0.00182776
1.29964982,1.18288547,0.06022077,0.14920578,0.36989191,0.39932857,0.07841582,0.25505950,0.57419037,0.00182061
1.30565283,1.16968407,0.05918628,0.14734435,0.36461987,0.39675397,0.07954020,0.25253338,0.56696306,0.00180918
1.31165583,1.15261641,0.05801040,0.14487867,0.35817698,0.39262347,0.08020443,0.24917307,0.55769934,0.00179236
1.31765883,1.13142018,0.05667917,0.14181190,0.35051453,0.38685739,0.08037746,0.24491577,0.54632372,0.00176924
1.32366183,1.10593745,0.05518252,0.13815784,0.34160984,0.37941206,0.08004044,0.23972044,0.53281313,0.00173916
1.32966483,1.07612338,0.05351497,0.13394115,0.33146887,0.37028299,0.07918717,0.23357039,0.51719802,0.00170172
1.33566783,1.04205014,0.05167611,0.12919719,0.32012766,0.35950639,0.07782411,0.22647463,0.49956167,0.00165677
1.34167084,1.00390612,0.04967081,0.12397151,0.30765255,0.34715898,0.07597000,0.21846812,0.48003784,0.00160440
1.34767384,0.96199043,0.04750917,0.11831901,0.29413897,0.33335613,0.07365496,0.20961095,0.45880657,0.00154496
1.35367684,0.91670299,0.04520624,0.11230278,0.27970903,0.31824835,0.07091926,0.19998632,0.43608862,0.00147901
1.35967984,0.86853082,0.04278148,0.10599259,0.26450807,0.30201654,0.06781179,0.18969765,0.41213855,0.00140732
1.36568284,0.81803140,0.04025806,0.09946325,0.24870017,0.28486602,0.06438822,0.17886501,0.38723690,0.00133080
1.37168584,0.76581378,0.03766199,0.09279275,0.23246309,0.26701987,0.06070908,0.16762086,0.36168172,0.00125049
1.37768884,0.71251865,0.03502120,0.08606038,0.21598279,0.24871179,0.05683773,0.15610558,0.33577991,0.00116749
1.38369185,0.65879826,0.03236451,0.07934487,0.19944786,0.23017893,0.05283836,0.14446291,0.30983880,0.00108296
1.38969485,0.60529710,0.02972066,0.07272265,0.18304411,0.21165496,0.04877410,0.13283550,0.28415816,0.00099807
1.39569785,0.55263434,0.02711741,0.06626630,0.16694961,0.19336379,0.04470534,0.12136084,0.25902318,0.00091396
1.40170085,0.50138860,0.02458067,0.06004330,0.15133035,0.17551402,0.04068825,0.11016770,0.23469857,0.00083169
1.40770385,0.45208572,0.02213384,0.05411509,0.13633679,0.15829450,0.03677361,0.09937324,0.21142408,0.00075226
1.41370685,0.40518981,0.01979723,0.04853644,0.12210123,0.14187104,0.03300590,0.08908082,0.18941142,0.00067659
1.41970985,0.36109771,0.01758770,0.04335524,0.10873626,0.12638430,0.02942280,0.07937860,0.16884278,0.00060546
1.42571286,0.32013697,0.01551844,0.03861265,0.09633412,0.11194894,0.02605494,0.07033892,0.14987090,0.00053958
1.43171586,0.28256693,0.01359889,0.03434348,0.08496705,0.09865380,0.02292591,0.06201841,0.13262042,0.00047954
1.43771886,0.24858270,0.01183488,0.03057696,0.07468836,0.08656321,0.02005263,0.05445872,0.11719054,0.00042582
1.44372186,0.21832145,0.01022876,0.02733766,0.06553431,0.07571899,0.01744585,0.04768780,0.10365863,0.00037885
1.44972486,0.19187052,0.00877980,0.02464655,0.05752641,0.06614324,0.01511085,0.04172162,0.09208458,0.00033898
1.45572786,0.16927667,0.00748453,0.02252218,0.05067407,0.05784144,0.01304826,0.03656613,0.08251551,0.00030652
1.46173087,0.15055586,0.00633719,0.02098175,0.04497747,0.05080582,0.01125496,0.03221944,0.07499065,0.00028175
1.46773387,0.13570296,0.00533022,0.02004213,0.04043035,0.04501871,0.00972499,0.02867392,0.06954599,0.00026494
1.47373687,0.12470079,0.00445468,0.01972070,0.03702259,0.04045579,0.00845044,0.02591828,0.06621846,0.00025638
1.47973987,0.11752802,0.00370076,0.02003594,0.03474255,0.03708890,0.00742224,0.02393936,0.06504934,0.00025639
1.48574287,0.11416549,0.00305816,0.02100770,0.03357883,0.03488848,0.00663096,0.02272374,0.06608666,0.00026531
1.49174587,0.11460064,0.00251648,0.02265713,0.03352160,0.03382535,0.00606738,0.02225885,0.06938655,0.00028353
1.49774887,0.11882984,0.00206556,0.02500628,0.03456324,0.03387198,0.00572297,0.02253381,0.07501317,0.00031148
1.50375188,0.12685856,0.00169574,0.02807725,0.03669842,0.03500301,0.00559028,0.02353973,0.08303733,0.00034962
1.50975488,0.13869929,0.00139810,0.03189110,0.03992346,0.03719523,0.00566308,0.02526971,0.09353377,0.00039846
1.51575788,0.15436752,0.00116461,0.03646629,0.04423526,0.04042687,0.00593643,0.02771837,0.10657707,0.00045848
1.52176088,0.17387578,0.00098826,0.04181705,0.04962953,0.04467647,0.00640660,0.03088111,0.12223642,0.00053018
1.52776388,0.19722625,0.00086311,0.04795140,0.05609877,0.04992129,0.00707085,0.03475299,0.14056932,0.00061400
1.53376688,0.22440232,0.00078438,0.05486917,0.06362983,0.05613546,0.00792715,0.03932750,0.16161462,0.00071031
1.53976988,0.25535950,0.00074840,0.06256007,0.07220143,0.06328791,0.00897372,0.04459518,0.18538506,0.00081939
1.54577289,0.29001629,0.00075262,0.07100181,0.08178156,0.07134038,0.01020866,0.05054223,0.21185976,0.00094136
1.55177589,0.32824558,0.00079554,0.08015862,0.09232512,0.08024550,0.01162942,0.05714913,0.24097703,0.00107618
1.55777889,0.36986704,0.00087663,0.08998002,0.10377184,0.08994523,0.01323229,0.06438951,0.27262793,0.00122361
1.56378189,0.41464118,0.00099626,0.10040018,0.11604466,0.10036958,0.01501201,0.07222922,0.30665093,0.00138316
1.56978489,0.46226543,0.00115558,0.11133783,0.12904876,0.11143601,0.01696128,0.08062570,0.34282814,0.00155411
1.57578789,0.51237276,0.00135639,0.12269684,0.14267121,0.12304933,0.01907044,0.08952778,0.38088346,0.00173545
1.58179090,0.56453298,0.00160098,0.13436748,0.15678146,0.13510226,0.02132725,0.09887583,0.42048284,0.00192592
1.58779390,0.61825695,0.00189199,0.14622834,0.17123264,0.14747676,0.02371672,0.10860235,0.46123688,0.00212398
1.59379690,0.67300377,0.00223223,0.15814894,0.18586366,0.16004583,0.02622110,0.11863296,0.50270591,0.00232784
1.59979990,0.72819057,0.00262449,0.16999290,0.20050210,0.17267607,0.02882001,0.12888773,0.54440742,0.00253548
1.60580290,0.78320477,0.00307129,0.18162150,0.21496776,0.18523059,0.03149065,0.13928283,0.58582571,0.00274469
1.61180590,0.83741830,0.00357473,0.19289764,0.22907674,0.19757233,0.03420818,0.14973237,0.62642343,0.00295313
1.61780890,0.89020301,0.00413622,0.20368980,0.24264590,0.20956749,0.03694614,0.16015032,0.66565469,0.00315832
1.62381191,0.94094690,0.00475630,0.21387607,0.25549757,0.22108909,0.03967701,0.17045249,0.70297910,0.00335780
1.62981491,0.98907007,0.00543437,0.22334781,0.26746412,0.23202020,0.04237274,0.18055835,0.73787623,0.00354907
1.63581791,1.03403988,0.00616856,0.23201289,0.27839244,0.24225696,0.04500540,0.19039263,0.76985991,0.00372978
1.64182091,1.07538452,0.00695556,0.23979839,0.28814788,0.25171101,0.04754773,0.19988671,0.79849163,0.00389768
1.64782391,1.11270435,0.00779043,0.24665247,0.29661768,0.26031137,0.04997372,0.20897950,0.82339253,0.00405073
1.65382691,1.14568058,0.00866659,0.25254545,0.30371362,0.26800557,0.05225905,0.21761810,0.84425342,0.00418716
1.65982991,1.17408083,0.00957577,0.25747006,0.30937384,0.27476003,0.05438155,0.22575790,0.86084241,0.00430548
1.66583292,1.19776158,0.01050804,0.26144072,0.31356378,0.28055976,0.05632143,0.23336239,0.87300987,0.00440453
1.67183592,1.21666737,0.01145192,0.26449216,0.31627618,0.28540731,0.05806151,0.24040267,0.88069053,0.00448352
1.67783892,1.23082714,0.01239459,0.26667722,0.31753030,0.28932117,0.05958728,0.24685663,0.88390269,0.00454199
1.68384192,1.24034790,0.01332209,0.26806414,0.31737028,0.29233372,0.06088692,0.25270806,0.88274479,0.00457986
1.68984492,1.24540640,0.01421967,0.26873352,0.31586291,0.29448887,0.06195114,0.25794571,0.87738946,0.00459741
1.69584792,1.24623928,0.01507213,0.26877495,0.31309486,0.29583950,0.06277308,0.26256239,0.86807557,0.00459524
1.70185093,1.24313240,0.01586428,0.26828373,0.30916956,0.29644504,0.06334810,0.26655426,0.85509867,0.00457427
1.70785393,1.23640988,0.01658132,0.26735772,0.30420388,0.29636911,0.06367357,0.26992034,0.83880033,0.00453569
1.71385693,1.22642352,0.01720937,0.26609438,0.29832472,0.29567745,0.06374866,0.27266229,0.81955693,0.00448093
1.71985993,1.21354299,0.01773584,0.26458837,0.29166580,0.29443633,0.06357426,0.27478453,0.79776844,0.00441161
1.72586293,1.19814711,0.01814991,0.26292949,0.28436448,0.29271124,0.06315280,0.27629457,0.77384750,0.00432954
1.73186593,1.18061658,0.01844288,0.26120121,0.27655898,0.29056607,0.06248824,0.27720367,0.74820943,0.00423661
1.73786893,1.16132803,0.01860847,0.25947966,0.26838582,0.28806272,0.06158608,0.27752756,0.72126315,0.00413482
1.74387194,1.14064952,0.01864306,0.25783304,0.25997771,0.28526097,0.06045346,0.27728727,0.69340350,0.00402617
1.74987494,1.11893719,0.01854583,0.25632152,0.25146169,0.28221863,0.05909918,0.27650996,0.66500487,0.00391269
1.75587794,1.09653297,0.01831879,0.25499732,0.24295763,0.27899188,0.05753394,0.27522953,0.63641620,0.00379638
1.76188094,1.07376297,0.01796675,0.25390505,0.23457704,0.27563560,0.05577036,0.27348703,0.60795736,0.00367915
1.76788394,1.05093642,0.01749711,0.25308221,0.22642214,0.27220368,0.05382315,0.27133082,0.57991669,0.00356285
1.77388694,1.02834480,0.01691970,0.25255970,0.21858518,0.26874929,0.05170912,0.26881631,0.55254966,0.00344917
1.77988994,1.00626112,0.01624638,0.25236232,0.21114795,0.26532488,0.04944721,0.26600537,0.52607842,0.00333971
1.78589295,0.98493914,0.01549074,0.25250929,0.20418155,0.26198216,0.04705832,0.26296545,0.50069211,0.00323589
1.79189595,0.96461267,0.01466763,0.25301474,0.19774629,0.25877177,0.04456521,0.25976839,0.47654776,0.00313897
1.79789895,0.94549481,0.01379273,0.25388810,0.19189182,0.25574300,0.04199216,0.25648903,0.45377171,0.00305003
1.80390195,0.92777745,0.01288216,0.25513466,0.18665749,0.25294329,0.03936466,0.25320372,0.43246138,0.00296998
1.80990495,0.91163097,0.01195199,0.25675599,0.18207289,0.25041785,0.03670898,0.24998891,0.41268739,0.00289955
1.81590795,0.89720440,0.01101790,0.25875060,0.17815858,0.24820928,0.03405169,0.24691975,0.39449592,0.00283931
1.82191096,0.88462618,0.01009485,0.26111457,0.17492706,0.24635734,0.03141919,0.24406892,0.37791123,0.00278966
1.82791396,0.87400545,0.00919678,0.26384239,0.17238390,0.24489888,0.02883719,0.24150577,0.36293839,0.00275086
1.83391696,0.86543389,0.00833638,0.26692775,0.17052895,0.24386788,0.02633026,0.23929565,0.34956611,0.00272304
1.83991996,0.85898816,0.00752502,0.27036444,0.16935767,0.24329576,0.02392142,0.23749962,0.33776958,0.00270623
1.84592296,0.85473244,0.00677261,0.27414720,0.16886242,0.24321166,0.02163177,0.23617434,0.32751328,0.00270038
1.85192596,0.85272115,0.00608759,0.27827237,0.16903364,0.24364289,0.01948021,0.23537219,0.31875364,0.00270536
1.85792896,0.85300127,0.00547701,0.28273838,0.16986092,0.24461527,0.01748328,0.23514145,0.31144153,0.00272100
1.86393197,0.85561409,0.00494657,0.28754588,0.17133368,0.24615334,0.01565507,0.23552647,0.30552427,0.00274708
1.86993497,0.86059598,0.00450075,0.29269749,0.17344161,0.24828035,0.01400720,0.23656771,0.30094730,0.00278337
1.87593797,0.86797797,0.00414290,0.29819703,0.17617465,0.25101797,0.01254888,0.23830159,0.29765528,0.00282960
1.88194097,0.87778389,0.00387542,0.30404834,0.17952258,0.25438556,0.01128708,0.24075995,0.29559260,0.00288548
1.88794397,0.89002705,0.00369982,0.31025356,0.18347411,0.25839917,0.01022668,0.24396925,0.29470320,0.00295069
1.89394697,0.90470556,0.00361684,0.31681109,0.18801565,0.26307004,0.00937065,0.24794934,0.29492995,0.00302482
1.89994997,0.92179633,0.00362653,0.32371318,0.19312974,0.26840282,0.00872029,0.25271184,0.29621330,0.00310744
1.90595298,0.94124828,0.00372825,0.33094341,0.19879322,0.27439357,0.00827538,0.25825836,0.29848964,0.00319798
1.91195598,0.96297511,0.00392072,0.33847423,0.20497534,0.28102760,0.00803432,0.26457842,0.30168935,0.00329577
1.91795898,0.98684809,0.00420192,0.34626471,0.21163595,0.28827736,0.00799427,0.27164742,0.30573466,0.00340000
1.92396198,1.01268975,0.00456907,0.35425872,0.21872383,0.29610056,0.00815113,0.27942474,0.31053771,0.00350970
1.92996498,1.04026871,0.00501853,0.36238382,0.22617546,0.30443861,0.00849959,0.28785208,0.31599884,0.00362373
1.93596798,1.06929657,0.00554568,0.37055087,0.23391427,0.31321562,0.00903300,0.29685243,0.32200534,0.00374078
1.94197099,1.09942714,0.00614485,0.37865466,0.24185053,0.32233811,0.00974332,0.30632953,0.32843088,0.00385934
1.94797399,1.13025851,0.00680919,0.38657546,0.24988196,0.33169547,0.01062091,0.31616827,0.33513574,0.00397779
1.95397699,1.16133820,0.00753061,0.39418166,0.25789518,0.34116137,0.01165443,0.32623594,0.34196782,0.00409435
1.95997999,1.19217144,0.00829974,0.40133337,0.26576781,0.35059597,0.01283066,0.33638438,0.34876463,0.00420715
1.96598299,1.22223251,0.00910594,0.40788688,0.27337152,0.35984910,0.01413440,0.34645324,0.35535613,0.00431429
1.97198599,1.25097889,0.00993735,0.41369983,0.28057556,0.36876426,0.01554838,0.35627403,0.36156835,0.00441384
1.97798899,1.27786773,0.01078102,0.41863684,0.28725095,0.37718325,0.01705332,0.36567513,0.36722772,0.00450400
1.98399200,1.30237407,0.01162312,0.42257539,0.29327506,0.38495143,0.01862799,0.37448739,0.37216585,0.00458305
1.98999500,1.32401015,0.01244911,0.42541166,0.29853634,0.39192323,0.02024948,0.38255023,0.37622467,0.00464951
1.99599800,1.34234495,0.01324412,0.42706605,0.30293908,0.39796787,0.02189346,0.38971807,0.37926156,0.00470216
2.00200100,1.35702316,0.01399326,0.42748807,0.30640793,0.40297493,0.02353469,0.39586670,0.38115442,0.00474011
2.00800400,1.36778268,0.01468201,0.42666045,0.30889203,0.40685956,0.02514752,0.40089934,0.38180622,0.00476287
2.01400700,1.37446988,0.01529661,0.42460210,0.31036841,0.40956712,0.02670656,0.40475220,0.38114906,0.00477037
2.02001001,1.37705182,0.01582449,0.42136995,0.31084466,0.41107694,0.02818737,0.40739918,0.37914732,0.00476300
2.02601301,1.37562474,0.01625463,0.41705933,0.31036050,0.41140512,0.02956721,0.40885547,0.37579996,0.00474163
2.03201601,1.37041832,0.01657790,0.41180297,0.30898836,0.41060613,0.03082577,0.40917979,0.37114165,0.00470763
2.03801901,1.36179528,0.01678741,0.40576859,0.30683270,0.40877299,0.03194592,0.40847523,0.36524277,0.00466281
2.04402201,1.35024614,0.01687867,0.39915506,0.30402807,0.40603622,0.03291432,0.40688838,0.35820835,0.00460943
2.05002501,1.33637897,0.01684979,0.39218728,0.30073604,0.40256114,0.03372198,0.40460681,0.35017568,0.00455013
2.05602801,1.32090449,0.01670151,0.38510997,0.29714096,0.39854394,0.03436461,0.40185484,0.34131101,0.00448787
2.06203102,1.30461666,0.01643718,0.37818039,0.29344461,0.39420628,0.03484289,0.39888771,0.33180523,0.00442585
2.06803402,1.28836934,0.01606262,0.37166051,0.28986003,0.38978877,0.03516245,0.39598428,0.32186867,0.00436742
2.07403702,1.27304982,0.01558591,0.36580855,0.28660465,0.38554342,0.03533372,0.39343844,0.31172539,0.00431598
