energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.86393197,2.23080227,0.15243746,0.68763394,0.95319341,0.13587818,0.03473169,0.32506296,0.15731575,0.37169452
-1.85792896,2.38243783,0.16735969,0.74674134,1.02726834,0.14703317,0.03679795,0.33923709,0.16458663,0.38696772
-1.85192596,2.54056469,0.18306870,0.80956646,1.10558306,0.15876889,0.03894191,0.35334869,0.17185522,0.40210117
-1.84592296,2.70573369,0.19951641,0.87625589,1.18838765,0.17109487,0.04117994,0.36752541,0.17917318,0.41724596
-1.83991996,2.87848388,0.21664038,0.94691962,1.27590051,0.18401488,0.04352977,0.38191774,0.18660147,0.43257767
-1.83391696,3.05929663,0.23436318,1.02161560,1.36828649,0.19752479,0.04600959,0.39669232,0.19420729,0.44828814
-1.82791396,3.24854495,0.25259194,1.10033340,1.46563329,0.21161038,0.04863707,0.41202412,0.20206047,0.46457587
-1.82191096,3.44644037,0.27121820,1.18297791,1.56792748,0.22624507,0.05142814,0.42808754,0.21022935,0.48163530
-1.81590795,3.65297996,0.29011803,1.26935378,1.67503096,0.24138779,0.05439588,0.44504692,0.21877636,0.49964563
-1.80990495,3.86789662,0.30915256,1.35915174,1.78665963,0.25698111,0.05754932,0.46304694,0.22775351,0.51875953
-1.80390195,4.09061575,0.32816879,1.45193777,1.90236542,0.27294972,0.06089237,0.48220340,0.23719803,0.53909262
-1.79789895,4.32022141,0.34700091,1.54714601,2.02152322,0.28919951,0.06442284,0.50259484,0.24712840,0.56071395
-1.79189595,4.55543485,0.36547194,1.64407655,2.14332408,0.30561721,0.06813172,0.52425547,0.25754096,0.58363839
-1.78589295,4.79460804,0.38339595,1.74189864,2.26677564,0.32207089,0.07200269,0.54716992,0.26840739,0.60782111
-1.77988994,5.03573396,0.40058061,1.83966003,2.39071091,0.33841129,0.07601191,0.57127007,0.27967315,0.63315476
-1.77388694,5.27647498,0.41683028,1.93630279,2.51380568,0.35447396,0.08012820,0.59643441,0.29125719,0.65946951
-1.76788394,5.51420964,0.43194938,2.03068546,2.63460481,0.37008250,0.08431350,0.62248983,0.30305278,0.68653606
-1.76188094,5.74609717,0.44574625,2.12161131,2.75155696,0.38505243,0.08852373,0.64921616,0.31492983,0.71407168
-1.75587794,5.96915822,0.45803722,2.20786205,2.86305698,0.39919605,0.09270996,0.67635321,0.32673833,0.74174906
-1.74987494,6.18036912,0.46865081,2.28823573,2.96749459,0.41232782,0.09681986,0.70361020,0.33831307,0.76920758
-1.74387194,6.37676635,0.47743210,2.36158777,3.06330751,0.42427022,0.10079938,0.73067716,0.34947939,0.79606672
-1.73786893,6.55555682,0.48424694,2.42687312,3.14903703,0.43485983,0.10459464,0.75723798,0.36005969,0.82194076
-1.73186593,6.71422922,0.48898594,2.48318804,3.22338344,0.44395346,0.10815387,0.78298452,0.36988062,0.84645439
-1.72586293,6.85066124,0.49156804,2.52980914,3.28525877,0.45143385,0.11142935,0.80763116,0.37878036,0.86925826
-1.71985993,6.96321728,0.49194358,2.56622803,3.33383413,0.45721490,0.11437932,0.83092919,0.38661593,0.89004384
-1.71385693,7.05083165,0.49009661,2.59217941,3.36857920,0.46124595,0.11696962,0.85268041,0.39327003,0.90855694
-1.70785393,7.11307242,0.48604633,2.60766096,3.38929143,0.46351505,0.11917519,0.87274923,0.39865709,0.92460896
-1.70185093,7.15018208,0.47984765,2.61294368,3.39611324,0.46405077,0.12098115,0.89107261,0.40272833,0.93808549
-1.69584792,7.16309201,0.47159062,2.60857155,3.38953570,0.46292267,0.12238348,0.90766750,0.40547538,0.94895176
-1.68984492,7.15340873,0.46139891,2.59535005,3.37038800,0.46024012,0.12338935,0.92263508,0.40693241,0.95725448
-1.68384192,7.12337169,0.44942717,2.57432347,3.33981271,0.45614949,0.12401692,0.93616163,0.40717654,0.96311999
-1.67783892,7.07578311,0.43585747,2.54674162,3.29922736,0.45082984,0.12429467,0.94851584,0.40632652,0.96674873
-1.67183592,7.01391226,0.42089484,2.51401689,3.25027379,0.44448722,0.12426029,0.96004241,0.40453961,0.96840617
-1.66583292,6.94137761,0.40476212,2.47767343,3.19475731,0.43734764,0.12395923,0.97115215,0.40200688,0.96841059
-1.65982991,6.86201150,0.38769429,2.43929033,3.13457803,0.42964921,0.12344277,0.98230877,0.39894692,0.96711812
-1.65382691,6.77971299,0.36993245,2.40044125,3.07165774,0.42163357,0.12276588,0.99401290,0.39559845,0.96490587
-1.64782391,6.69829516,0.35171780,2.36263309,3.00786515,0.41353712,0.12198495,1.00678376,0.39221186,0.96215379
-1.64182091,6.62133357,0.33328565,2.32724653,2.94494339,0.40558228,0.12115533,1.02113926,0.38904025,0.95922603
-1.63581791,6.55202265,0.31485986,2.29548099,2.88444270,0.39796936,0.12032894,1.03757516,0.38633020,0.95645293
-1.62981491,6.49304661,0.29664785,2.26830664,2.82766174,0.39086913,0.11955204,1.05654431,0.38431267,0.95411422
-1.62381191,6.44647051,0.27883631,2.24642571,2.77560000,0.38441679,0.11886317,1.07843658,0.38319443,0.95242446
-1.61780890,6.41365680,0.26158777,2.23024481,2.72892365,0.37870721,0.11829148,1.10356044,0.38315036,0.95152135
-1.61180590,6.39521090,0.24503814,2.21985970,2.68794631,0.37379198,0.11785545,1.13212684,0.38431687,0.95145753
-1.60580290,6.39095842,0.22929524,2.21505315,2.65262543,0.36967820,0.11756203,1.16423619,0.38678669,0.95219637
-1.59979990,6.39995491,0.21443832,2.21530595,2.62257453,0.36632917,0.11740639,1.19986879,0.39060530,0.95361192
-1.59379690,6.42052767,0.20051857,2.21982065,2.59709027,0.36366686,0.11737207,1.23887927,0.39576891,0.95549312
-1.58779390,6.45034739,0.18756048,2.22755682,2.57519316,0.36157609,0.11743180,1.28099512,0.40222429,0.95755205
-1.58179090,6.48652633,0.17556393,2.23727612,2.55567951,0.35991014,0.11754861,1.32581947,0.40987016,0.95943595
-1.57578789,6.52573814,0.16450696,2.24759520,2.53718234,0.35849762,0.11767755,1.37283787,0.41856016,0.96074228
-1.56978489,6.56435383,0.15434900,2.25704379,2.51823785,0.35715022,0.11776763,1.42142893,0.42810732,0.96103634
-1.56378189,6.59858752,0.14503439,2.26412543,2.49735452,0.35567087,0.11776405,1.47087833,0.43828962,0.95987028
-1.55777889,6.62464533,0.13649605,2.26737797,2.47308143,0.35386221,0.11761056,1.52039556,0.44885660,0.95680299
-1.55177589,6.63887093,0.12865917,2.26543136,2.44407268,0.35153464,0.11725190,1.56913308,0.45953664,0.95141948
-1.54577289,6.63788134,0.12144473,2.25706012,2.40914508,0.34851393,0.11663606,1.61620686,0.47004472,0.94334920
-1.53976988,6.61868774,0.11477276,2.24122834,2.36732669,0.34464788,0.11571650,1.66071794,0.48009030,0.93228221
-1.53376688,6.57879649,0.10856521,2.21712568,2.31789437,0.33981176,0.11445398,1.70177423,0.48938523,0.91798265
-1.52776388,6.51628707,0.10274847,2.18419307,2.26039909,0.33391257,0.11281807,1.73851194,0.49765127,0.90029877
-1.52176088,6.42986489,0.09725530,2.14213752,2.19467843,0.32689169,0.11078832,1.77011604,0.50462719,0.87916932
-1.51575788,6.31888801,0.09202630,2.09093587,2.12085646,0.31872615,0.10835494,1.79583944,0.51007523,0.85462597
-1.50975488,6.18336843,0.08701092,2.03082811,2.03933167,0.30942841,0.10551901,1.81502024,0.51378669,0.82679192
-1.50375188,6.02394966,0.08216794,1.96230108,1.95075436,0.29904480,0.10229234,1.82709694,0.51558677,0.79587683
-1.49774887,5.84186312,0.07746555,1.88606394,1.85599512,0.28765279,0.09869683,1.83162123,0.51533837,0.76216851
-1.49174587,5.63886716,0.07288106,1.80301703,1.75610675,0.27535729,0.09476359,1.82826814,0.51294497,0.72602190
-1.48574287,5.41717246,0.06840023,1.71421609,1.65228161,0.26228617,0.09053165,1.81684352,0.50835249,0.68784601
-1.47973987,5.17935842,0.06401651,1.62083362,1.54580712,0.24858542,0.08604655,1.79728863,0.50155016,0.64808949
-1.47373687,4.92828464,0.05972994,1.52411939,1.43802136,0.23441394,0.08135873,1.76968188,0.49257044,0.60722556
-1.46773387,4.66700187,0.05554607,1.42536192,1.33027104,0.21993847,0.07652190,1.73423762,0.48148801,0.56573708
-1.46173087,4.39866590,0.05147482,1.32585240,1.22387362,0.20532871,0.07159138,1.69130210,0.46841789,0.52410223
-1.45572786,4.12645765,0.04752930,1.22685243,1.12008484,0.19075284,0.06662251,1.64134658,0.45351278,0.48278163
-1.44972486,3.85351189,0.04372477,1.12956660,1.02007274,0.17637367,0.06166928,1.58495777,0.43695956,0.44220699
-1.44372186,3.58285620,0.04007766,1.03512033,0.92489857,0.16234537,0.05678300,1.52282584,0.41897533,0.40277195
-1.43771886,3.31736120,0.03660473,0.94454355,0.83550486,0.14881095,0.05201124,1.45573012,0.39980273,0.36482509
-1.43171586,3.05970224,0.03332233,0.85875987,0.75271001,0.13590047,0.04739707,1.38452293,0.37970493,0.32866517
-1.42571286,2.81233222,0.03024585,0.77858109,0.67720901,0.12372987,0.04297838,1.31011194,0.35896027,0.29453867
-1.41970985,2.57746453,0.02738931,0.70470638,0.60957910,0.11240049,0.03878753,1.23344139,0.33785672,0.26263936
-1.41370685,2.35706488,0.02476498,0.63772528,0.55028935,0.10199909,0.03485119,1.15547283,0.31668624,0.23310967
-1.40770385,2.15285039,0.02238327,0.57812379,0.49971265,0.09259823,0.03119035,1.07716582,0.29573928,0.20604366
-1.40170085,1.96629404,0.02025257,0.52629227,0.45813901,0.08425704,0.02782053,0.99945909,0.27529936,0.18149108
-1.39569785,1.79863300,0.01837925,0.48253443,0.42578863,0.07702211,0.02475206,0.92325286,0.25563798,0.15946242
-1.38969485,1.65087866,0.01676765,0.44707631,0.40282372,0.07092843,0.02199051,0.84939255,0.23700997,0.13993433
-1.38369185,1.52382717,0.01542016,0.42007446,0.38935789,0.06600031,0.01953720,0.77865461,0.21964921,0.12285535
-1.37768884,1.41806897,0.01433728,0.40162256,0.38546244,0.06225213,0.01738965,0.71173448,0.20376496,0.10815149
-1.37168584,1.33399625,0.01351765,0.39175608,0.39116884,0.05968893,0.01554219,0.64923715,0.18953867,0.09573146
-1.36568284,1.27180767,0.01295811,0.39045443,0.40646734,0.05830670,0.01398642,0.59167044,0.17712144,0.08549150
-1.35967984,1.23151007,0.01265374,0.39764076,0.43130149,0.05809245,0.01271171,0.53944084,0.16663211,0.07731942
-1.35367684,1.21291700,0.01259784,0.41317923,0.46555907,0.05902397,0.01170566,0.49285205,0.15815581,0.07109803
-1.34767384,1.21564463,0.01278191,0.43687025,0.50905998,0.06106946,0.01095449,0.45210593,0.15174322,0.06670772
-1.34167084,1.23910563,0.01319565,0.46844407,0.56154185,0.06418687,0.01044335,0.41730560,0.14741036,0.06402835
-1.33566783,1.28250204,0.01382687,0.50755339,0.62264453,0.06832324,0.01015663,0.38846045,0.14513881,0.06294044
-1.32966483,1.34481838,0.01466151,0.55376575,0.69189456,0.07341405,0.01007819,0.36549268,0.14487666,0.06332575
-1.32366183,1.42481633,0.01568359,0.60655662,0.76869108,0.07938262,0.01019154,0.34824502,0.14653976,0.06506737
-1.31765883,1.52103241,0.01687528,0.66530390,0.85229424,0.08613973,0.01048000,0.33648930,0.15001359,0.06804944
-1.31165583,1.63178018,0.01821696,0.72928491,0.94181772,0.09358364,0.01092683,0.32993548,0.15515565,0.07215668
-1.30565283,1.75515819,0.01968735,0.79767644,1.03622627,0.10160037,0.01151537,0.32824103,0.16179822,0.07727382
-1.29964982,1.88906470,0.02126376,0.86955862,1.13433933,0.11006458,0.01222913,0.33102013,0.16975174,0.08328506
-1.29364682,2.03122024,0.02292235,0.94392304,1.23484143,0.11884091,0.01305196,0.33785282,0.17880859,0.09007381
-1.28764382,2.17919803,0.02463854,1.01968540,1.33629967,0.12778589,0.01396817,0.34829370,0.18874730,0.09752260
-1.28164082,2.33046262,0.02638744,1.09570260,1.43718840,0.13675042,0.01496270,0.36188026,0.19933721,0.10551347
-1.27563782,2.48241604,0.02814438,1.17079421,1.53592060,0.14558267,0.01602135,0.37814070,0.21034343,0.11392876
-1.26963482,2.63245058,0.02988546,1.24376754,1.63088525,0.15413148,0.01713097,0.39660127,0.22153205,0.12265234
-1.26363182,2.77800687,0.03158819,1.31344583,1.72048948,0.16225009,0.01827974,0.41679314,0.23267558,0.13157131
-1.25762881,2.91663535,0.03323208,1.37869840,1.80320414,0.16979999,0.01945745,0.43825877,0.24355827,0.14057820
-1.25162581,3.04605919,0.03479925,1.43847177,1.87761089,0.17665488,0.02065577,0.46055798,0.25398146,0.14957339
-1.24562281,3.16423624,0.03627500,1.49182050,1.94244907,0.18270451,0.02186856,0.48327358,0.26376862,0.15846793
-1.23961981,3.26941766,0.03764834,1.53793636,1.99666024,0.18785822,0.02309215,0.50601666,0.27276993,0.16718641
-1.23361681,3.36020086,0.03891233,1.57617485,2.03942849,0.19204810,0.02432564,0.52843161,0.28086636,0.17566985
-1.22761381,3.43557448,0.04006446,1.60607763,2.07021465,0.19523150,0.02557107,0.55020077,0.28797305,0.18387846
-1.22161081,3.49495338,0.04110675,1.62739008,2.08878277,0.19739295,0.02683369,0.57104877,0.29404173,0.19179406
-1.21560780,3.53820221,0.04204580,1.64007305,2.09521767,0.19854517,0.02812197,0.59074632,0.29906238,0.19942201
-1.20960480,3.56564599,0.04289263,1.64430829,2.08993244,0.19872934,0.02944771,0.60911362,0.30306369,0.20679254
-1.20360180,3.57806731,0.04366239,1.64049720,2.07366556,0.19801444,0.03082592,0.62602301,0.30611256,0.21396123
-1.19759880,3.57668958,0.04437389,1.62925288,2.04746735,0.19649568,0.03227463,0.64140082,0.30831244,0.22100866
-1.19159580,3.56314679,0.04504898,1.61138565,2.01267625,0.19429217,0.03381459,0.65522826,0.30980055,0.22803907
-1.18559280,3.53944029,0.04571180,1.58788240,1.97088552,0.19154376,0.03546878,0.66754118,0.31074415,0.23517791
-1.17958979,3.50788382,0.04638789,1.55988055,1.92390145,0.18840724,0.03726184,0.67842843,0.31133570,0.24256848
-1.17358679,3.47103823,0.04710323,1.52863725,1.87369452,0.18505195,0.03921928,0.68802882,0.31178720,0.25036742
-1.16758379,3.43163765,0.04788324,1.49549484,1.82234487,0.18165503,0.04136667,0.69652652,0.31232383,0.25873941
-1.16158079,3.39250930,0.04875164,1.46184357,1.77198400,0.17839626,0.04372860,0.70414475,0.31317681,0.26785105
-1.15557779,3.35648902,0.04972947,1.42908264,1.72473430,0.17545293,0.04632761,0.71113800,0.31457607,0.27786411
-1.14957479,3.32633508,0.05083404,1.39858059,1.68264833,0.17299454,0.04918304,0.71778267,0.31674245,0.28892850
-1.14357179,3.30464263,0.05207802,1.37163629,1.64764958,0.17117780,0.05230986,0.72436646,0.31988007,0.30117512
-1.13756878,3.29376139,0.05346864,1.34944143,1.62147629,0.17014186,0.05571756,0.73117683,0.32416879,0.31470890
-1.13156578,3.29571909,0.05500705,1.33304566,1.60563016,0.17000398,0.05940901,0.73848878,0.32975720,0.32960244
-1.12556278,3.31215305,0.05668790,1.32332533,1.60133111,0.17085575,0.06337960,0.74655257,0.33675626,0.34589048
-1.11955978,3.34425230,0.05849914,1.32095672,1.60947964,0.17276004,0.06761644,0.75558178,0.34523395,0.36356543
-1.11355678,3.39271244,0.06042202,1.32639475,1.63062787,0.17574870,0.07209791,0.76574242,0.35521104,0.38257451
-1.10755378,3.45770490,0.06243145,1.33985763,1.66496023,0.17982106,0.07679341,0.77714348,0.36665827,0.40281844
-1.10155078,3.53886246,0.06449651,1.36131847,1.71228454,0.18494353,0.08166350,0.78982954,0.37949515,0.42415195
-1.09554777,3.63528180,0.06658127,1.39050392,1.77203414,0.19105002,0.08666042,0.80377596,0.39359043,0.44638633
-1.08954477,3.74554389,0.06864586,1.42690051,1.84328122,0.19804347,0.09172890,0.81888689,0.40876438,0.46929373
-1.08354177,3.86775208,0.07064763,1.46976837,1.92476137,0.20579834,0.09680740,0.83499635,0.42479287,0.49261347
-1.07753877,3.99958714,0.07254260,1.51816259,2.01490900,0.21416407,0.10182968,0.85187261,0.44141318,0.51605980
-1.07153577,4.13837788,0.07428688,1.57096132,2.11190268,0.22296939,0.10672665,0.86922550,0.45833151,0.53933106
-1.06553277,4.28118519,0.07583819,1.62690025,2.21371947,0.23202743,0.11142845,0.88671667,0.47523169,0.56211982
-1.05952976,4.42489653,0.07715733,1.68461219,2.31819636,0.24114136,0.11586666,0.90397210,0.49178517,0.58412341
-1.05352676,4.56632751,0.07820955,1.74267047,2.42309705,0.25011051,0.11997660,0.92059654,0.50766157,0.60505452
-1.04752376,4.70232663,0.07896577,1.79963473,2.52618157,0.25873663,0.12369951,0.93618895,0.52253961,0.62465116
-1.04152076,4.82987864,0.07940356,1.85409721,2.62527619,0.26683010,0.12698464,0.95035833,0.53611780,0.64268563
-1.03551776,4.94620245,0.07950789,1.90472771,2.71834088,0.27421586,0.12979101,0.96273905,0.54812453,0.65897187
-1.02951476,5.04883893,0.07927157,1.95031546,2.80353136,0.28073873,0.13208883,0.97300489,0.55832703,0.67337091
-1.02351176,5.13572490,0.07869536,1.98980590,2.87925328,0.28626802,0.13386047,0.98088113,0.56653878,0.68579395
-1.01750875,5.20524984,0.07778779,2.02233093,2.94420589,0.29070109,0.13510094,0.98615398,0.57262505,0.69620302
-1.01150575,5.25629266,0.07656466,2.04723122,2.99741332,0.29396578,0.13581780,0.98867699,0.57650624,0.70460908
-1.00550275,5.28823715,0.07504826,2.06406950,3.03824206,0.29602155,0.13603054,0.98837402,0.57815891,0.71106768
-0.99949975,5.30096541,0.07326639,2.07263457,3.06640384,0.29685938,0.13576943,0.98523884,0.57761439,0.71567240
-0.99349675,5.29483012,0.07125116,2.07293566,3.08194392,0.29650027,0.13507392,0.97933131,0.57495512,0.71854647
-0.98749375,5.27060736,0.06903769,2.06518786,3.08521556,0.29499270,0.13399061,0.97077059,0.57030885,0.71983305
-0.98149075,5.22943296,0.06666276,2.04978938,3.07684230,0.29240886,0.13257095,0.95972580,0.56384110,0.71968475
-0.97548774,5.17272604,0.06416348,2.02729207,3.05767001,0.28884021,0.13086880,0.94640471,0.55574616,0.71825302
-0.96948474,5.10210432,0.06157604,1.99836695,3.02871173,0.28439233,0.12893791,0.93104132,0.54623733,0.71567806
-0.96348174,5.01929593,0.05893460,1.96376660,2.99108829,0.27917955,0.12682951,0.91388294,0.53553666,0.71207985
-0.95747874,4.92605266,0.05627029,1.92428664,2.94596799,0.27331949,0.12459014,0.89517765,0.52386502,0.70755088
-0.95147574,4.82406939,0.05361057,1.88072830,2.89450879,0.26692790,0.12225978,0.87516288,0.51143281,0.70215100
-0.94547274,4.71491389,0.05097869,1.83386397,2.83780600,0.26011408,0.11987046,0.85405560,0.49843185,0.69590466
-0.93946973,4.59997037,0.04839342,1.78440764,2.77684808,0.25297695,0.11744532,0.83204485,0.48502888,0.68880076
-0.93346673,4.48039928,0.04586910,1.73299131,2.71248282,0.24560215,0.11499822,0.80928662,0.47136094,0.68079504
-0.92746373,4.35711477,0.04341576,1.68014849,2.64539505,0.23806010,0.11253392,0.78590159,0.45753267,0.67181484
-0.92146073,4.23077990,0.04103955,1.62630516,2.57609657,0.23040511,0.11004874,0.76197540,0.44361584,0.66176592
-0.91545773,4.10181883,0.03874323,1.57177813,2.50492828,0.22267563,0.10753169,0.73756145,0.42965072,0.65054088
-0.90945473,3.97044394,0.03652682,1.51678038,2.43207322,0.21489536,0.10496601,0.71268581,0.41564930,0.63802854
-0.90345173,3.83669520,0.03438823,1.46143243,2.35757928,0.20707519,0.10233091,0.68735369,0.40159993,0.62412389
-0.89744872,3.70048833,0.03232401,1.40577855,2.28138930,0.19921581,0.09960357,0.66155712,0.38747317,0.60873770
-0.89144572,3.56166792,0.03032992,1.34980637,2.20337606,0.19131068,0.09676110,0.63528304,0.37322818,0.59180542
-0.88544272,3.42006187,0.02840162,1.29346830,2.12337966,0.18334921,0.09378250,0.60852133,0.35881944,0.57329477
-0.87943972,3.27553307,0.02653508,1.23670327,2.04124452,0.17531993,0.09065035,0.58127224,0.34420325,0.55321148
-0.87343672,3.12802540,0.02472704,1.17945723,1.95685362,0.16721338,0.08735232,0.55355263,0.32934364,0.53160307
-0.86743372,2.97760113,0.02297522,1.12170121,1.87015795,0.15902464,0.08388226,0.52540077,0.31421736,0.50856033
-0.86143072,2.82446775,0.02127850,1.06344592,1.78119939,0.15075527,0.08024093,0.49687946,0.29881772,0.48421650
-0.85542771,2.66899329,0.01963694,1.00475208,1.69012601,0.14241467,0.07643633,0.46807720,0.28315706,0.45874432
-0.84942471,2.51170957,0.01805172,0.94573633,1.59719925,0.13402075,0.07248355,0.43910762,0.26726789,0.43235117
-0.84342171,2.35330411,0.01652497,0.88657246,1.50279308,0.12559993,0.06840434,0.41010715,0.25120261,0.40527250
-0.83741871,2.19460180,0.01505954,0.82748831,1.40738553,0.11718652,0.06422623,0.38123124,0.23503195,0.37776425
-0.83141571,2.03653809,0.01365878,0.76875894,1.31154380,0.10882164,0.05998152,0.35264943,0.21884244,0.35009434
-0.82541271,1.88012594,0.01232621,0.71069667,1.21590422,0.10055159,0.05570593,0.32453958,0.20273291,0.32253410
-0.81940970,1.72641890,0.01106529,0.65363895,1.12114850,0.09242609,0.05143726,0.29708174,0.18681045,0.29534973
-0.81340670,1.57647279,0.00987916,0.59793493,1.02797816,0.08449626,0.04721391,0.27045197,0.17118610,0.26879450
-0.80740370,1.43130826,0.00877040,0.54393171,0.93708862,0.07681260,0.04307358,0.24481647,0.15597048,0.24310184
-0.80140070,1.29187639,0.00774086,0.49196108,0.84914444,0.06942310,0.03905193,0.22032635,0.14126962,0.21847975
