energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.60712305,0.47575712,0.00000000,0.77911747,0.00000000,2.47889141,0.03912227
4.31915958,2.72258688,0.49889122,0.00000000,0.83242596,0.00000000,2.59397224,0.04122886
4.32516258,2.83712037,0.52100952,0.00000000,0.88461699,0.00000000,2.71117932,0.04332138
4.33116558,2.94891981,0.54171872,0.00000000,0.93486345,0.00000000,2.82895712,0.04536774
4.33716858,3.05605443,0.56062462,0.00000000,0.98231682,0.00000000,2.94555152,0.04733390
4.34317159,3.15651958,0.57734392,0.00000000,1.02613016,0.00000000,3.05905142,0.04918469
4.34917459,3.24829520,0.59151626,0.00000000,1.06548249,0.00000000,3.16743787,0.05088486
4.35517759,3.32940736,0.60281599,0.00000000,1.09960375,0.00000000,3.26863914,0.05240012
4.36118059,3.39799056,0.61096323,0.00000000,1.12779918,0.00000000,3.36058988,0.05369819
4.36718359,3.45234821,0.61573366,0.00000000,1.14947217,0.00000000,3.44129240,0.05474982
4.37318659,3.49100919,0.61696660,0.00000000,1.16414462,0.00000000,3.50887792,0.05552981
4.37918959,3.51277803,0.61457112,0.00000000,1.17147377,0.00000000,3.56166575,0.05601782
4.38519260,3.51677699,0.60852979,0.00000000,1.17126486,0.00000000,3.59821818,0.05619911
4.39119560,3.50247848,0.59889996,0.00000000,1.16347897,0.00000000,3.61738932,0.05606507
4.39719860,3.46972653,0.58581256,0.00000000,1.14823572,0.00000000,3.61836593,0.05561361
4.40320160,3.41874679,0.56946838,0.00000000,1.12581066,0.00000000,3.60069910,0.05484926
4.40920460,3.35014488,0.55013214,0.00000000,1.09662758,0.00000000,3.56432534,0.05378317
4.41520760,3.26489321,0.52812453,0.00000000,1.06124601,0.00000000,3.50957658,0.05243282
4.42121061,3.16430725,0.50381263,0.00000000,1.02034455,0.00000000,3.43717879,0.05082158
4.42721361,3.05001221,0.47759916,0.00000000,0.97470087,0.00000000,3.34823913,0.04897813
4.43321661,2.92390170,0.44991094,0.00000000,0.92516911,0.00000000,3.24422237,0.04693567
4.43921961,2.78809008,0.42118715,0.00000000,0.87265586,0.00000000,3.12691746,0.04473113
4.44522261,2.64486037,0.39186780,0.00000000,0.81809558,0.00000000,2.99839536,0.04240422
4.45122561,2.49660960,0.36238281,0.00000000,0.76242655,0.00000000,2.86095976,0.03999646
4.45722861,2.34579354,0.33314214,0.00000000,0.70656809,0.00000000,2.71709243,0.03755028
4.46323162,2.19487252,0.30452722,0.00000000,0.65139993,0.00000000,2.56939481,0.03510807
4.46923462,2.04625981,0.27688390,0.00000000,0.59774429,0.00000000,2.42052783,0.03271134
4.47523762,1.90227398,0.25051709,0.00000000,0.54635101,0.00000000,2.27315165,0.03039997
4.48124062,1.76509604,0.22568701,0.00000000,0.49788602,0.00000000,2.12986687,0.02821147
4.48724362,1.63673206,0.20260719,0.00000000,0.45292313,0.00000000,1.99315871,0.02618053
4.49324662,1.51898177,0.18144392,0.00000000,0.41193911,0.00000000,1.86534529,0.02433847
4.49924962,1.41341294,0.16231707,0.00000000,0.37531160,0.00000000,1.74853100,0.02271298
4.50525263,1.32134166,0.14530203,0.00000000,0.34331971,0.00000000,1.64456559,0.02132788
4.51125563,1.24381813,0.13043264,0.00000000,0.31614665,0.00000000,1.55500957,0.02020298
4.51725863,1.18161752,0.11770465,0.00000000,0.29388414,0.00000000,1.48110607,0.01935409
4.52326163,1.13523548,0.10707965,0.00000000,0.27653795,0.00000000,1.42375952,0.01879305
4.52926463,1.10488805,0.09848927,0.00000000,0.26403437,0.00000000,1.38352102,0.01852783
4.53526763,1.09051537,0.09183930,0.00000000,0.25622701,0.00000000,1.36058062,0.01856275
4.54127064,1.09178925,0.08701380,0.00000000,0.25290404,0.00000000,1.35476629,0.01889868
4.54727364,1.10812422,0.08387891,0.00000000,0.25379523,0.00000000,1.36554994,0.01953329
4.55327664,1.13869229,0.08228650,0.00000000,0.25857917,0.00000000,1.39206012,0.02046139
4.55927964,1.18244127,0.08207743,0.00000000,0.26689036,0.00000000,1.43310176,0.02167521
4.56528264,1.23811686,0.08308461,0.00000000,0.27832621,0.00000000,1.48718279,0.02316477
4.57128564,1.30428851,0.08513577,0.00000000,0.29245432,0.00000000,1.55254744,0.02491826
4.57728864,1.37937899,0.08805603,0.00000000,0.30881968,0.00000000,1.62721623,0.02692237
4.58329165,1.46169754,0.09167040,0.00000000,0.32695230,0.00000000,1.70903186,0.02916272
4.58929465,1.54947613,0.09580602,0.00000000,0.34637498,0.00000000,1.79571068,0.03162417
4.59529765,1.64090833,0.10029444,0.00000000,0.36661139,0.00000000,1.88489837,0.03429117
4.60130065,1.73418974,0.10497383,0.00000000,0.38719431,0.00000000,1.97422889,0.03714806
4.60730365,1.82755912,0.10969102,0.00000000,0.40767389,0.00000000,2.06138483,0.04017932
4.61330665,1.91933866,0.11430357,0.00000000,0.42762583,0.00000000,2.14415764,0.04336973
4.61930965,2.00797218,0.11868161,0.00000000,0.44665906,0.00000000,2.22050545,0.04670448
4.62531266,2.09205975,0.12270955,0.00000000,0.46442280,0.00000000,2.28860664,0.05016911
4.63131566,2.17038709,0.12628752,0.00000000,0.48061264,0.00000000,2.34690685,0.05374946
4.63731866,2.24194876,0.12933243,0.00000000,0.49497546,0.00000000,2.39415780,0.05743145
4.64332166,2.30596388,0.13177880,0.00000000,0.50731277,0.00000000,2.42944599,0.06120077
4.64932466,2.36188366,0.13357905,0.00000000,0.51748258,0.00000000,2.45221019,0.06504251
4.65532766,2.40939055,0.13470335,0.00000000,0.52539951,0.00000000,2.46224690,0.06894072
4.66133067,2.44838896,0.13513915,0.00000000,0.53103312,0.00000000,2.45970354,0.07287796
4.66733367,2.47898826,0.13489011,0.00000000,0.53440482,0.00000000,2.44505974,0.07683484
4.67333667,2.50147889,0.13397473,0.00000000,0.53558317,0.00000000,2.41909772,0.08078961
4.67933967,2.51630316,0.13242469,0.00000000,0.53467817,0.00000000,2.38286323,0.08471780
4.68534267,2.52402216,0.13028282,0.00000000,0.53183465,0.00000000,2.33761897,0.08859204
4.69134567,2.52528091,0.12760100,0.00000000,0.52722523,0.00000000,2.28479299,0.09238198
4.69734867,2.52077346,0.12443803,0.00000000,0.52104323,0.00000000,2.22592436,0.09605438
4.70335168,2.51120993,0.12085737,0.00000000,0.51349582,0.00000000,2.16260894,0.09957345
4.70935468,2.49728729,0.11692519,0.00000000,0.50479788,0.00000000,2.09644768,0.10290128
4.71535768,2.47966512,0.11270852,0.00000000,0.49516668,0.00000000,2.02899968,0.10599861
4.72136068,2.45894765,0.10827363,0.00000000,0.48481775,0.00000000,1.96174211,0.10882563
4.72736368,2.43567252,0.10368477,0.00000000,0.47396187,0.00000000,1.89603817,0.11134301
4.73336668,2.41030658,0.09900321,0.00000000,0.46280332,0.00000000,1.83311418,0.11351304
4.73936968,2.38324840,0.09428652,0.00000000,0.45153928,0.00000000,1.77404607,0.11530078
4.74537269,2.35483667,0.08958820,0.00000000,0.44036010,0.00000000,1.71975478,0.11667528
4.75137569,2.32536350,0.08495755,0.00000000,0.42945041,0.00000000,1.67100999,0.11761072
4.75737869,2.29509105,0.08043967,0.00000000,0.41899050,0.00000000,1.62844059,0.11808744
4.76338169,2.26427002,0.07607570,0.00000000,0.40915789,0.00000000,1.59255030,0.11809285
4.76938469,2.23315806,0.07190298,0.00000000,0.40012859,0.00000000,1.56373644,0.11762214
4.77538769,2.20203653,0.06795538,0.00000000,0.39207786,0.00000000,1.54230967,0.11667874
4.78139070,2.17122397,0.06426346,0.00000000,0.38518002,0.00000000,1.52851272,0.11527450
4.78739370,2.14108488,0.06085466,0.00000000,0.37960728,0.00000000,1.52253608,0.11342961
4.79339670,2.11203279,0.05775325,0.00000000,0.37552733,0.00000000,1.52452918,0.11117226
4.79939970,2.08452698,0.05498026,0.00000000,0.37309970,0.00000000,1.53460574,0.10853794
4.80540270,2.05906264,0.05255327,0.00000000,0.37247092,0.00000000,1.55284266,0.10556857
4.81140570,2.03615470,0.05048598,0.00000000,0.37376861,0.00000000,1.57927228,0.10231139
4.81740870,2.01631608,0.04878787,0.00000000,0.37709486,0.00000000,1.61386846,0.09881756
4.82341171,2.00003150,0.04746364,0.00000000,0.38251909,0.00000000,1.65652752,0.09514078
4.82941471,1.98772834,0.04651272,0.00000000,0.39007085,0.00000000,1.70704547,0.09133576
4.83541771,1.97974640,0.04592887,0.00000000,0.39973314,0.00000000,1.76509348,0.08745662
4.84142071,1.97630855,0.04569977,0.00000000,0.41143649,0.00000000,1.83019391,0.08355544
4.84742371,1.97749422,0.04580684,0.00000000,0.42505445,0.00000000,1.90169905,0.07968088
4.85342671,1.98321795,0.04622522,0.00000000,0.44040098,0.00000000,1.97877522,0.07587691
4.85942971,1.99321455,0.04692393,0.00000000,0.45722982,0.00000000,2.06039414,0.07218180
4.86543272,2.00703264,0.04786640,0.00000000,0.47523657,0.00000000,2.14533367,0.06862740
4.87143572,2.02403744,0.04901108,0.00000000,0.49406317,0.00000000,2.23218908,0.06523863
4.87743872,2.04342351,0.05031250,0.00000000,0.51330524,0.00000000,2.31939579,0.06203327
4.88344172,2.06423753,0.05172243,0.00000000,0.53252186,0.00000000,2.40526353,0.05902211
4.88944472,2.08541041,0.05319131,0.00000000,0.55124767,0.00000000,2.48802139,0.05620936
4.89544772,2.10579773,0.05466983,0.00000000,0.56900691,0.00000000,2.56587228,0.05359323
4.90145073,2.12422688,0.05611064,0.00000000,0.58532873,0.00000000,2.63705491,0.05116692
4.90745373,2.13954872,0.05747007,0.00000000,0.59976333,0.00000000,2.69991050,0.04891960
4.91345673,2.15069140,0.05870985,0.00000000,0.61189800,0.00000000,2.75295140,0.04683760
4.91945973,2.15671378,0.05979868,0.00000000,0.62137261,0.00000000,2.79492819,0.04490567
4.92546273,2.15685563,0.06071368,0.00000000,0.62789346,0.00000000,2.82489196,0.04310822
4.93146573,2.15058230,0.06144153,0.00000000,0.63124521,0.00000000,2.84224862,0.04143048
4.93746873,2.13762134,0.06197939,0.00000000,0.63129997,0.00000000,2.84680219,0.03985958
4.94347174,2.11798926,0.06233538,0.00000000,0.62802327,0.00000000,2.83878486,0.03838543
4.94947474,2.09200702,0.06252873,0.00000000,0.62147663,0.00000000,2.81887188,0.03700147
4.95547774,2.06030324,0.06258956,0.00000000,0.61181647,0.00000000,2.78818033,0.03570511
4.96148074,2.02380508,0.06255818,0.00000000,0.59928950,0.00000000,2.74825147,0.03449801
4.96748374,1.98371690,0.06248419,0.00000000,0.58422480,0.00000000,2.70101705,0.03338603
4.97348674,1.94148771,0.06242506,0.00000000,0.56702301,0.00000000,2.64875093,0.03237908
4.97948974,1.89876868,0.06244460,0.00000000,0.54814303,0.00000000,2.59400776,0.03149060
4.98549275,1.85736267,0.06261115,0.00000000,0.52808705,0.00000000,2.53955100,0.03073699
4.99149575,1.81916756,0.06299567,0.00000000,0.50738445,0.00000000,2.48827308,0.03013683
4.99749875,1.78611589,0.06366976,0.00000000,0.48657534,0.00000000,2.44311057,0.02970998
5.00350175,1.76011287,0.06470374,0.00000000,0.46619449,0.00000000,2.40695721,0.02947666
5.00950475,1.74297508,0.06616478,0.00000000,0.44675621,0.00000000,2.38257782,0.02945650
5.01550775,1.73637186,0.06811524,0.00000000,0.42874081,0.00000000,2.37252568,0.02966751
5.02151076,1.74177124,0.07061121,0.00000000,0.41258310,0.00000000,2.37906569,0.03012526
5.02751376,1.76039187,0.07370127,0.00000000,0.39866319,0.00000000,2.40410546,0.03084200
5.03351676,1.79316230,0.07742559,0.00000000,0.38729975,0.00000000,2.44913586,0.03182594
5.03951976,1.84068829,0.08181521,0.00000000,0.37874589,0.00000000,2.51518236,0.03308070
5.04552276,1.90322896,0.08689171,0.00000000,0.37318740,0.00000000,2.60276802,0.03460478
5.05152576,1.98068202,0.09266697,0.00000000,0.37074323,0.00000000,2.71188878,0.03639131
5.05752876,2.07257809,0.09914321,0.00000000,0.37146788,0.00000000,2.84200133,0.03842787
5.06353177,2.17808409,0.10631320,0.00000000,0.37535532,0.00000000,2.99202369,0.04069649
5.06953477,2.29601538,0.11416046,0.00000000,0.38234402,0.00000000,3.16034837,0.04317378
5.07553777,2.42485625,0.12265961,0.00000000,0.39232264,0.00000000,3.34486790,0.04583121
5.08154077,2.56278819,0.13177660,0.00000000,0.40513598,0.00000000,3.54301221,0.04863556
5.08754377,2.70772540,0.14146894,0.00000000,0.42059088,0.00000000,3.75179742,0.05154941
5.09354677,2.85735673,0.15168584,0.00000000,0.43846169,0.00000000,3.96788512,0.05453184
5.09954977,3.00919334,0.16236820,0.00000000,0.45849508,0.00000000,4.18765116,0.05753911
5.10555278,3.16062096,0.17344855,0.00000000,0.48041412,0.00000000,4.40726276,0.06052552
5.11155578,3.30895588,0.18485089,0.00000000,0.50392161,0.00000000,4.62276237,0.06344431
5.11755878,3.45150342,0.19649046,0.00000000,0.52870253,0.00000000,4.83015642,0.06624855
5.12356178,3.58561743,0.20827360,0.00000000,0.55442605,0.00000000,5.02550697,0.06889212
5.12956478,3.70875959,0.22009767,0.00000000,0.58074697,0.00000000,5.20502370,0.07133064
5.13556778,3.81855690,0.23185114,0.00000000,0.60730715,0.00000000,5.36515399,0.07352246
5.14157079,3.91285576,0.24341394,0.00000000,0.63373694,0.00000000,5.50266817,0.07542946
5.14757379,3.98977123,0.25465823,0.00000000,0.65965715,0.00000000,5.61473739,0.07701799
5.15357679,4.04772984,0.26544949,0.00000000,0.68468160,0.00000000,5.69900159,0.07825948
5.15957979,4.08550482,0.27564813,0.00000000,0.70842065,0.00000000,5.75362524,0.07913118
5.16558279,4.10224248,0.28511160,0.00000000,0.73048568,0.00000000,5.77733882,0.07961659
5.17158579,4.09747893,0.29369696,0.00000000,0.75049481,0.00000000,5.76946483,0.07970583
5.17758879,4.07114685,0.30126396,0.00000000,0.76807966,0.00000000,5.72992718,0.07939587
5.18359180,4.02357177,0.30767841,0.00000000,0.78289302,0.00000000,5.65924389,0.07869058
5.18959480,3.95545850,0.31281596,0.00000000,0.79461738,0.00000000,5.55850349,0.07760059
5.19559780,3.86786809,0.31656589,0.00000000,0.80297383,0.00000000,5.42932618,0.07614311
5.20160080,3.76218626,0.31883494,0.00000000,0.80773103,0.00000000,5.27381137,0.07434145
5.20760380,3.64008471,0.31955097,0.00000000,0.80871381,0.00000000,5.09447390,0.07222461
5.21360680,3.50347662,0.31866618,0.00000000,0.80581093,0.00000000,4.89417135,0.06982656
5.21960980,3.35446807,0.31615984,0.00000000,0.79898155,0.00000000,4.67602547,0.06718559
5.22561281,3.19530714,0.31204024,0.00000000,0.78826005,0.00000000,4.44334044,0.06434354
5.23161581,3.02833220,0.30634590,0.00000000,0.77375877,0.00000000,4.19952111,0.06134495
5.23761881,2.85592125,0.29914571,0.00000000,0.75566840,0.00000000,3.94799381,0.05823629
5.24362181,2.68044359,0.29053821,0.00000000,0.73425601,0.00000000,3.69213218,0.05506506
5.24962481,2.50421516,0.28064979,0.00000000,0.70986041,0.00000000,3.43519023,0.05187905
5.25562781,2.32945848,0.26963197,0.00000000,0.68288527,0.00000000,3.18024406,0.04872549
5.26163082,2.15826799,0.25765787,0.00000000,0.65378983,0.00000000,2.93014349,0.04565041
5.26763382,1.99258117,0.24491786,0.00000000,0.62307783,0.00000000,2.68747426,0.04269788
5.27363682,1.83415568,0.23161479,0.00000000,0.59128486,0.00000000,2.45453082,0.03990945
5.27963982,1.68455245,0.21795872,0.00000000,0.55896466,0.00000000,2.23329970,0.03732359
5.28564282,1.54512455,0.20416167,0.00000000,0.52667494,0.00000000,2.02545266,0.03497519
5.29164582,1.41701140,0.19043228,0.00000000,0.49496313,0.00000000,1.83234879,0.03289519
5.29764882,1.30113780,0.17697082,0.00000000,0.46435276,0.00000000,1.65504453,0.03111019
5.30365183,1.19821735,0.16396467,0.00000000,0.43533069,0.00000000,1.49431025,0.02964219
5.30965483,1.10875959,0.15158432,0.00000000,0.40833593,0.00000000,1.35065227,0.02850840
5.31565783,1.03308037,0.13998019,0.00000000,0.38375012,0.00000000,1.22433879,0.02772110
5.32166083,0.97131489,0.12928019,0.00000000,0.36189015,0.00000000,1.11542867,0.02728756
5.32766383,0.92343292,0.11958813,0.00000000,0.34300290,0.00000000,1.02380180,0.02721009
5.33366683,0.88925580,0.11098305,0.00000000,0.32726241,0.00000000,0.94918993,0.02748617
5.33966983,0.86847483,0.10351930,0.00000000,0.31476924,0.00000000,0.89120697,0.02810856
5.34567284,0.86067057,0.09722733,0.00000000,0.30555206,0.00000000,0.84937794,0.02906570
5.35167584,0.86533278,0.09211520,0.00000000,0.29957128,0.00000000,0.82316566,0.03034199
5.35767884,0.88188053,0.08817062,0.00000000,0.29672443,0.00000000,0.81199449,0.03191830
5.36368184,0.90968204,0.08536327,0.00000000,0.29685309,0.00000000,0.81527060,0.03377253
5.36968484,0.94807373,0.08364753,0.00000000,0.29975087,0.00000000,0.83239802,0.03588014
5.37568784,0.99637790,0.08296521,0.00000000,0.30517235,0.00000000,0.86279013,0.03821489
5.38169085,1.05391860,0.08324834,0.00000000,0.31284233,0.00000000,0.90587623,0.04074943
5.38769385,1.12003472,0.08442175,0.00000000,0.32246520,0.00000000,0.96110287,0.04345604
5.39369685,1.19409001,0.08640552,0.00000000,0.33373401,0.00000000,1.02792991,0.04630718
5.39969985,1.27547932,0.08911698,0.00000000,0.34633894,0.00000000,1.10582141,0.04927614
5.40570285,1.36363054,0.09247242,0.00000000,0.35997488,0.00000000,1.19423166,0.05233740
5.41170585,1.45800204,0.09638837,0.00000000,0.37434781,0.00000000,1.29258687,0.05546705
5.41770885,1.55807558,0.10078244,0.00000000,0.38918002,0.00000000,1.40026349,0.05864292
5.42371186,1.66334478,0.10557375,0.00000000,0.40421381,0.00000000,1.51656412,0.06184461
5.42971486,1.77329971,0.11068308,0.00000000,0.41921386,0.00000000,1.64069258,0.06505338
5.43571786,1.88740850,0.11603260,0.00000000,0.43396824,0.00000000,1.77172951,0.06825179
5.44172086,2.00509700,0.12154555,0.00000000,0.44828819,0.00000000,1.90861045,0.07142337
5.44772386,2.12572798,0.12714570,0.00000000,0.46200698,0.00000000,2.05010817,0.07455198
5.45372686,2.24858145,0.13275687,0.00000000,0.47497789,0.00000000,2.19482108,0.07762132
5.45972986,2.37283777,0.13830256,0.00000000,0.48707191,0.00000000,2.34116929,0.08061432
5.46573287,2.49756543,0.14370571,0.00000000,0.49817525,0.00000000,2.48739992,0.08351259
5.47173587,2.62171486,0.14888885,0.00000000,0.50818699,0.00000000,2.63160247,0.08629598
5.47773887,2.74411985,0.15377452,0.00000000,0.51701733,0.00000000,2.77173488,0.08894238
5.48374187,2.86350742,0.15828611,0.00000000,0.52458647,0.00000000,2.90566014,0.09142758
5.48974487,2.97851662,0.16234901,0.00000000,0.53082444,0.00000000,3.03119285,0.09372547
5.49574787,3.08772629,0.16589224,0.00000000,0.53567186,0.00000000,3.14615427,0.09580844
5.50175088,3.18969102,0.16885021,0.00000000,0.53908171,0.00000000,3.24843397,0.09764806
5.50775388,3.28298419,0.17116484,0.00000000,0.54102200,0.00000000,3.33605565,0.09921595
5.51375688,3.36624604,0.17278764,0.00000000,0.54147911,0.00000000,3.40724411,0.10048484
5.51975988,3.43823488,0.17368183,0.00000000,0.54046165,0.00000000,3.46049045,0.10142981
5.52576288,3.49787838,0.17382426,0.00000000,0.53800436,0.00000000,3.49461208,0.10202955
5.53176588,3.54432259,0.17320706,0.00000000,0.53417194,0.00000000,3.50880452,0.10226762
5.53776888,3.57697556,0.17183879,0.00000000,0.52906229,0.00000000,3.50268243,0.10213364
5.54377189,3.59554319,0.16974518,0.00000000,0.52280886,0.00000000,3.47630719,0.10162430
5.54977489,3.60005480,0.16696919,0.00000000,0.51558184,0.00000000,3.43019982,0.10074417
5.55577789,3.59087696,0.16357051,0.00000000,0.50758804,0.00000000,3.36533798,0.09950615
5.56178089,3.56871410,0.15962440,0.00000000,0.49906918,0.00000000,3.28313719,0.09793170
5.56778389,3.53459577,0.15521999,0.00000000,0.49029855,0.00000000,3.18541672,0.09605059
5.57378689,3.48985063,0.15045806,0.00000000,0.48157625,0.00000000,3.07435176,0.09390038
5.57978989,3.43606833,0.14544843,0.00000000,0.47322281,0.00000000,2.95241379,0.09152554
5.58579290,3.37505085,0.14030708,0.00000000,0.46557175,0.00000000,2.82230173,0.08897624
5.59179590,3.30875557,0.13515311,0.00000000,0.45896105,0.00000000,2.68686690,0.08630693
5.59779890,3.23923278,0.13010581,0.00000000,0.45372403,0.00000000,2.54903458,0.08357472
5.60380190,3.16856025,0.12528174,0.00000000,0.45017991,0.00000000,2.41172560,0.08083766
5.60980490,3.09877814,0.12079218,0.00000000,0.44862440,0.00000000,2.27778049,0.07815294
5.61580790,3.03182684,0.11674092,0.00000000,0.44932082,0.00000000,2.14988899,0.07557526
5.62181091,2.96949042,0.11322242,0.00000000,0.45249182,0.00000000,2.03052691,0.07315520
5.62781391,2.91334797,0.11032050,0.00000000,0.45831229,0.00000000,1.92190207,0.07093784
5.63381691,2.86473444,0.10810749,0.00000000,0.46690351,0.00000000,1.82591036,0.06896167
5.63981991,2.82471230,0.10664371,0.00000000,0.47832893,0.00000000,1.74410256,0.06725768
5.64582291,2.79405455,0.10597742,0.00000000,0.49259149,0.00000000,1.67766198,0.06584884
5.65182591,2.77323911,0.10614501,0.00000000,0.50963294,0.00000000,1.62739262,0.06474991
5.65782891,2.76245425,0.10717139,0.00000000,0.52933477,0.00000000,1.59371726,0.06396750
5.66383192,2.76161404,0.10907049,0.00000000,0.55152116,0.00000000,1.57668449,0.06350049
5.66983492,2.77038252,0.11184574,0.00000000,0.57596361,0.00000000,1.57598374,0.06334070
5.67583792,2.78820520,0.11549054,0.00000000,0.60238716,0.00000000,1.59096722,0.06347377
5.68184092,2.81434586,0.11998857,0.00000000,0.63047821,0.00000000,1.62067760,0.06388026
5.68784392,2.84792721,0.12531392,0.00000000,0.65989348,0.00000000,1.66388045,0.06453683
5.69384692,2.88797328,0.13143116,0.00000000,0.69026998,0.00000000,1.71910048,0.06541755
5.69984992,2.93345203,0.13829522,0.00000000,0.72123569,0.00000000,1.78466071,0.06649514
5.70585293,2.98331642,0.14585115,0.00000000,0.75242051,0.00000000,1.85872380,0.06774231
5.71185593,3.03654271,0.15403400,0.00000000,0.78346714,0.00000000,1.93933493,0.06913286
5.71785893,3.09216464,0.16276865,0.00000000,0.81404157,0.00000000,2.02446534,0.07064272
5.72386193,3.14930250,0.17196988,0.00000000,0.84384263,0.00000000,2.11205627,0.07225084
5.72986493,3.20718653,0.18154271,0.00000000,0.87261039,0.00000000,2.20006222,0.07393978
5.73586793,3.26517382,0.19138302,0.00000000,0.90013291,0.00000000,2.28649320,0.07569614
5.74187094,3.32275883,0.20137859,0.00000000,0.92625108,0.00000000,2.36945502,0.07751072
5.74787394,3.37957710,0.21141060,0.00000000,0.95086144,0.00000000,2.44718694,0.07937841
5.75387694,3.43540261,0.22135549,0.00000000,0.97391661,0.00000000,2.51809585,0.08129785
5.75987994,3.49013910,0.23108724,0.00000000,0.99542348,0.00000000,2.58078619,0.08327088
5.76588294,3.54380588,0.24047998,0.00000000,1.01543919,0.00000000,2.63408480,0.08530175
5.77188594,3.59651908,0.24941082,0.00000000,1.03406492,0.00000000,2.67706006,0.08739621
5.77788894,3.64846915,0.25776277,0.00000000,1.05143801,0.00000000,2.70903482,0.08956049
5.78389195,3.69989588,0.26542765,0.00000000,1.06772262,0.00000000,2.72959257,0.09180026
5.78989495,3.75106192,0.27230890,0.00000000,1.08309942,0.00000000,2.73857679,0.09411950
5.79589795,3.80222628,0.27832394,0.00000000,1.09775481,0.00000000,2.73608360,0.09651954
5.80190095,3.85361891,0.28340620,0.00000000,1.11187030,0.00000000,2.72244787,0.09899817
5.80790395,3.90541765,0.28750664,0.00000000,1.12561240,0.00000000,2.69822344,0.10154895
5.81390695,3.95772853,0.29059452,0.00000000,1.13912363,0.00000000,2.66415826,0.10416072
5.81990995,4.01057049,0.29265767,0.00000000,1.15251510,0.00000000,2.62116543,0.10681733
5.82591296,4.06386500,0.29370196,0.00000000,1.16586093,0.00000000,2.57029119,0.10949774
5.83191596,4.11743128,0.29375023,0.00000000,1.17919473,0.00000000,2.51268128,0.11217624
5.83791896,4.17098692,0.29284060,0.00000000,1.19250834,0.00000000,2.44954670,0.11482305
5.84392196,4.22415408,0.29102430,0.00000000,1.20575276,0.00000000,2.38213026,0.11740506
5.84992496,4.27647059,0.28836321,0.00000000,1.21884108,0.00000000,2.31167486,0.11988685
5.85592796,4.32740530,0.28492710,0.00000000,1.23165332,0.00000000,2.23939465,0.12223178
5.86193097,4.37637673,0.28079083,0.00000000,1.24404263,0.00000000,2.16644949,0.12440317
5.86793397,4.42277396,0.27603162,0.00000000,1.25584260,0.00000000,2.09392349,0.12636556
5.87393697,4.46597839,0.27072648,0.00000000,1.26687516,0.00000000,2.02280773,0.12808584
5.87993997,4.50538522,0.26494996,0.00000000,1.27695859,0.00000000,1.95398710,0.12953438
5.88594297,4.54042349,0.25877229,0.00000000,1.28591517,0.00000000,1.88823120,0.13068595
5.89194597,4.57057333,0.25225793,0.00000000,1.29357811,0.00000000,1.82618879,0.13152046
5.89794897,4.59537977,0.24546461,0.00000000,1.29979729,0.00000000,1.76838534,0.13202346
5.90395198,4.61446223,0.23844289,0.00000000,1.30444369,0.00000000,1.71522301,0.13218649
5.90995498,4.62751936,0.23123605,0.00000000,1.30741214,0.00000000,1.66698265,0.13200702
5.91595798,4.63432903,0.22388052,0.00000000,1.30862250,0.00000000,1.62382703,0.13148835
5.92196098,4.63474377,0.21640647,0.00000000,1.30801919,0.00000000,1.58580508,0.13063909
5.92796398,4.62868203,0.20883882,0.00000000,1.30556927,0.00000000,1.55285671,0.12947263
5.93396698,4.61611608,0.20119825,0.00000000,1.30125924,0.00000000,1.52481811,0.12800637
5.93996998,4.59705760,0.19350234,0.00000000,1.29509097,0.00000000,1.50142740,0.12626083
5.94597299,4.57154201,0.18576674,0.00000000,1.28707702,0.00000000,1.48233092,0.12425877
5.95197599,4.53961287,0.17800615,0.00000000,1.27723579,0.00000000,1.46709026,0.12202427
5.95797899,4.50130764,0.17023522,0.00000000,1.26558704,0.00000000,1.45519039,0.11958186
5.96398199,4.45664598,0.16246926,0.00000000,1.25214797,0.00000000,1.44604921,0.11695574
5.96998499,4.40562181,0.15472471,0.00000000,1.23693037,0.00000000,1.43902875,0.11416908
5.97598799,4.34819973,0.14701943,0.00000000,1.21993913,0.00000000,1.43344829,0.11124357
5.98199100,4.28431668,0.13937275,0.00000000,1.20117221,0.00000000,1.42859940,0.10819903
5.98799400,4.21388884,0.13180532,0.00000000,1.18062232,0.00000000,1.42376285,0.10505324
5.99399700,4.13682379,0.12433891,0.00000000,1.15828018,0.00000000,1.41822708,0.10182202
6.00000000,4.05303737,0.11699598,0.00000000,1.13413937,0.00000000,1.41130782,0.09851934
