energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.08530219,0.01570874,0.09833992,0.00774513,0.00000000,0.02178457,0.00000000
2.57828914,0.07705025,0.01356799,0.08473983,0.00709250,0.00000000,0.02023744,0.00000000
2.58429215,0.07193525,0.01198322,0.07433206,0.00675091,0.00000000,0.01959090,0.00000000
2.59029515,0.06991321,0.01093205,0.06691990,0.00671597,0.00000000,0.01987337,0.00000000
2.59629815,0.07098720,0.01040264,0.06233987,0.00698908,0.00000000,0.02113368,0.00000000
2.60230115,0.07521005,0.01039492,0.06046502,0.00757738,0.00000000,0.02344297,0.00000000
2.60830415,0.08268569,0.01092171,0.06120664,0.00849363,0.00000000,0.02689626,0.00000000
2.61430715,0.09356879,0.01200973,0.06451432,0.00975588,0.00000000,0.03161353,0.00000000
2.62031016,0.10806292,0.01370043,0.07037460,0.01138701,0.00000000,0.03774033,0.00000000
2.62631316,0.12641710,0.01605084,0.07880840,0.01341420,0.00000000,0.04544776,0.00000000
2.63231616,0.14892092,0.01913410,0.08986728,0.01586816,0.00000000,0.05493170,0.00000000
2.63831916,0.17589831,0.02303993,0.10362891,0.01878228,0.00000000,0.06641124,0.00000000
2.64432216,0.20770002,0.02787485,0.12019193,0.02219166,0.00000000,0.08012611,0.00000000
2.65032516,0.24469505,0.03376213,0.13967032,0.02613200,0.00000000,0.09633317,0.00000000
2.65632816,0.28726117,0.04084142,0.16218785,0.03063844,0.00000000,0.11530165,0.00000000
2.66233117,0.33577491,0.04926796,0.18787245,0.03574435,0.00000000,0.13730729,0.00000000
2.66833417,0.39060110,0.05921134,0.21685115,0.04148011,0.00000000,0.16262522,0.00000000
2.67433717,0.45208239,0.07085371,0.24924560,0.04787194,0.00000000,0.19152178,0.00000000
2.68034017,0.52052900,0.08438737,0.28516834,0.05494077,0.00000000,0.22424510,0.00000000
2.68634317,0.59620901,0.10001169,0.32472022,0.06270134,0.00000000,0.26101495,0.00000000
2.69234617,0.67933941,0.11792930,0.36798877,0.07116141,0.00000000,0.30201174,0.00000000
2.69834917,0.77007821,0.13834153,0.41504775,0.08032121,0.00000000,0.34736529,0.00000000
2.70435218,0.86851775,0.16144308,0.46595769,0.09017317,0.00000000,0.39714348,0.00000000
2.71035518,0.97467931,0.18741609,0.52076739,0.10070193,0.00000000,0.45134142,0.00000000
2.71635818,1.08850900,0.21642346,0.57951597,0.11188462,0.00000000,0.50987150,0.00000000
2.72236118,1.20987504,0.24860173,0.64223526,0.12369143,0.00000000,0.57255494,0.00000000
2.72836418,1.33856616,0.28405370,0.70895210,0.13608644,0.00000000,0.63911532,0.00000000
2.73436718,1.47429093,0.32284078,0.77969006,0.14902865,0.00000000,0.70917457,0.00000000
2.74037019,1.61667802,0.36497568,0.85447016,0.16247310,0.00000000,0.78225198,0.00000000
2.74637319,1.76527687,0.41041539,0.93331006,0.17637212,0.00000000,0.85776654,0.00000000
2.75237619,1.91955875,0.45905502,1.01622152,0.19067654,0.00000000,0.93504290,0.00000000
2.75837919,2.07891799,0.51072270,1.10320562,0.20533675,0.00000000,1.01332109,0.00000000
2.76438219,2.24267320,0.56517591,1.19424575,0.22030359,0.00000000,1.09176991,0.00000000
2.77038519,2.41006854,0.62209960,1.28929838,0.23552895,0.00000000,1.16950394,0.00000000
2.77638819,2.58027513,0.68110623,1.38828177,0.25096605,0.00000000,1.24560353,0.00000000
2.78239120,2.75239268,0.74173818,1.49106318,0.26656932,0.00000000,1.31913742,0.00000000
2.78839420,2.92545179,0.80347241,1.59744507,0.28229389,0.00000000,1.38918716,0.00000000
2.79439720,3.09841721,0.86572759,1.70715121,0.29809477,0.00000000,1.45487239,0.00000000
2.80040020,3.27019256,0.92787360,1.81981362,0.31392568,0.00000000,1.51537617,0.00000000
2.80640320,3.43962690,0.98924319,1.93496143,0.32973765,0.00000000,1.56996911,0.00000000
2.81240620,3.60552369,1.04914565,2.05201265,0.34547755,0.00000000,1.61803154,0.00000000
2.81840920,3.76665251,1.10688188,2.17027001,0.36108671,0.00000000,1.65907241,0.00000000
2.82441221,3.92176374,1.16176066,2.28892169,0.37649959,0.00000000,1.69274440,0.00000000
2.83041521,4.06960637,1.21311542,2.40704773,0.39164294,0.00000000,1.71885418,0.00000000
2.83641821,4.20894891,1.26032085,2.52363258,0.40643540,0.00000000,1.73736754,0.00000000
2.84242121,4.33860300,1.30280898,2.63758382,0.42078767,0.00000000,1.74840902,0.00000000
2.84842421,4.45744932,1.34008382,2.74775711,0.43460345,0.00000000,1.75225593,0.00000000
2.85442721,4.56446507,1.37173423,2.85298648,0.44778112,0.00000000,1.74932707,0.00000000
2.86043022,4.65875210,1.39744443,2.95211922,0.46021614,0.00000000,1.74016664,0.00000000
2.86643322,4.73956458,1.41700174,3.04405400,0.47180419,0.00000000,1.72542384,0.00000000
2.87243622,4.80633516,1.43030125,3.12778061,0.48244483,0.00000000,1.70582937,0.00000000
2.87843922,4.85869823,1.43734737,3.20241956,0.49204565,0.00000000,1.68216947,0.00000000
2.88444222,4.89650919,1.43825217,3.26725950,0.50052652,0.00000000,1.65525896,0.00000000
2.89044522,4.91985852,1.43323051,3.32179063,0.50782381,0.00000000,1.62591421,0.00000000
2.89644822,4.92907955,1.42259253,3.36573190,0.51389440,0.00000000,1.59492727,0.00000000
2.90245123,4.92474930,1.40673347,3.39905066,0.51871887,0.00000000,1.56304208,0.00000000
2.90845423,4.90768149,1.38612150,3.42197290,0.52230407,0.00000000,1.53093385,0.00000000
2.91445723,4.87891175,1.36128402,3.43498329,0.52468444,0.00000000,1.49919210,0.00000000
2.92046023,4.83967471,1.33279290,3.43881434,0.52592220,0.00000000,1.46830806,0.00000000
2.92646323,4.79137356,1.30124915,3.43442445,0.52610602,0.00000000,1.43866664,0.00000000
2.93246623,4.73554255,1.26726772,3.42296551,0.52534852,0.00000000,1.41054292,0.00000000
2.93846923,4.67380362,1.23146268,3.40574083,0.52378217,0.00000000,1.38410325,0.00000000
2.94447224,4.60781820,1.19443327,3.38415507,0.52155416,0.00000000,1.35941035,0.00000000
2.95047524,4.53923606,1.15675120,3.35965807,0.51882017,0.00000000,1.33643191,0.00000000
2.95647824,4.46964274,1.11894942,3.33368498,0.51573744,0.00000000,1.31505213,0.00000000
2.96248124,4.40050766,1.08151245,3.30759534,0.51245740,0.00000000,1.29508530,0.00000000
2.96848424,4.33313496,1.04486860,3.28261399,0.50911839,0.00000000,1.27629077,0.00000000
2.97448724,4.26861899,1.00938395,3.25977658,0.50583862,0.00000000,1.25838832,0.00000000
2.98049025,4.20780667,0.97535817,3.23988245,0.50271000,0.00000000,1.24107338,0.00000000
2.98649325,4.15126827,0.94302226,3.22345740,0.49979306,0.00000000,1.22403142,0.00000000
2.99249625,4.09927843,0.91253797,3.21072839,0.49711328,0.00000000,1.20695088,0.00000000
2.99849925,4.05180844,0.88399907,3.20161170,0.49465913,0.00000000,1.18953441,0.00000000
3.00450225,4.00853069,0.85743422,3.19571549,0.49238194,0.00000000,1.17150812,0.00000000
3.01050525,3.96883554,0.83281146,3.19235721,0.49019763,0.00000000,1.15262876,0.00000000
3.01650825,3.93186045,0.81004431,3.19059505,0.48799032,0.00000000,1.13268889,0.00000000
3.02251126,3.89653059,0.78899915,3.18927268,0.48561769,0.00000000,1.11152029,0.00000000
3.02851426,3.86160950,0.76950401,3.18707512,0.48291773,0.00000000,1.08899572,0.00000000
3.03451726,3.82575821,0.75135845,3.18259356,0.47971674,0.00000000,1.06502950,0.00000000
3.04052026,3.78760037,0.73434441,3.17439614,0.47583809,0.00000000,1.03957710,0.00000000
3.04652326,3.74579082,0.71823773,3.16110159,0.47111136,0.00000000,1.01263414,0.00000000
3.05252626,3.69908483,0.70282010,3.14145225,0.46538140,0.00000000,0.98423512,0.00000000
3.05852926,3.64640504,0.68789106,3.11438333,0.45851690,0.00000000,0.95445190,0.00000000
3.06453227,3.58690311,0.67327976,3.07908510,0.45041801,0.00000000,0.92339231,0.00000000
3.07053527,3.52001358,0.65885592,3.03505528,0.44102275,0.00000000,0.89119875,0.00000000
3.07653827,3.44549738,0.64453980,2.98213934,0.43031183,0.00000000,0.85804682,0.00000000
3.08254127,3.36347320,0.63031058,2.92055706,0.41831171,0.00000000,0.82414392,0.00000000
3.08854427,3.27443520,0.61621290,2.85091409,0.40509582,0.00000000,0.78972758,0.00000000
3.09454727,3.17925653,0.60236115,2.77419851,0.39078383,0.00000000,0.75506342,0.00000000
3.10055028,3.07917819,0.58894137,2.69176245,0.37553919,0.00000000,0.72044248,0.00000000
3.10655328,2.97578403,0.57621043,2.60528999,0.35956494,0.00000000,0.68617785,0.00000000
3.11255628,2.87096279,0.56449255,2.51675278,0.34309812,0.00000000,0.65260034,0.00000000
3.11855928,2.76685881,0.55417305,2.42835545,0.32640304,0.00000000,0.62005329,0.00000000
3.12456228,2.66581344,0.54568959,2.34247322,0.30976371,0.00000000,0.58888630,0.00000000
3.13056528,2.57029939,0.53952098,2.26158410,0.29347573,0.00000000,0.55944820,0.00000000
3.13656828,2.48285054,0.53617393,2.18819846,0.27783806,0.00000000,0.53207928,0.00000000
3.14257129,2.40598970,0.53616816,2.12478829,0.26314489,0.00000000,0.50710297,0.00000000
3.14857429,2.34215676,0.54002022,2.07371860,0.24967787,0.00000000,0.48481738,0.00000000
3.15457729,2.29363944,0.54822653,2.03718294,0.23769906,0.00000000,0.46548694,0.00000000
3.16058029,2.26250874,0.56124616,2.01714474,0.22744455,0.00000000,0.44933448,0.00000000
3.16658329,2.25056068,0.57948384,2.01528584,0.21911908,0.00000000,0.43653411,0.00000000
3.17258629,2.25926567,0.60327366,2.03296308,0.21289157,0.00000000,0.42720528,0.00000000
3.17858929,2.28972649,0.63286393,2.07117352,0.20889174,0.00000000,0.42140813,0.00000000
3.18459230,2.34264552,0.66840371,2.13052861,0.20720752,0.00000000,0.41914060,0.00000000
3.19059530,2.41830145,0.70993117,2.21123719,0.20788360,0.00000000,0.42033718,0.00000000
3.19659830,2.51653558,0.75736444,2.31309709,0.21092062,0.00000000,0.42486956,0.00000000
3.20260130,2.63674748,0.81049491,2.43549497,0.21627531,0.00000000,0.43254917,0.00000000
3.20860430,2.77789969,0.86898344,2.57741376,0.22386124,0.00000000,0.44313135,0.00000000
3.21460730,2.93853113,0.93235957,2.73744747,0.23355026,0.00000000,0.45632121,0.00000000
3.22061031,3.11677860,1.00002383,2.91382258,0.24517457,0.00000000,0.47178078,0.00000000
3.22661331,3.31040600,1.07125343,3.10442571,0.25852932,0.00000000,0.48913729,0.00000000
3.23261631,3.51684080,1.14521105,3.30683719,0.27337591,0.00000000,0.50799223,0.00000000
3.23861931,3.73321729,1.22095702,3.51837024,0.28944577,0.00000000,0.52793085,0.00000000
3.24462231,3.95642613,1.29746460,3.73611537,0.30644483,0.00000000,0.54853179,0.00000000
3.25062531,4.18316980,1.37363828,3.95698984,0.32405865,0.00000000,0.56937659,0.00000000
3.25662831,4.41002340,1.44833485,4.17779189,0.34195810,0.00000000,0.59005867,0.00000000
3.26263132,4.63350009,1.52038682,4.39525928,0.35980575,0.00000000,0.61019170,0.00000000
3.26863432,4.85012048,1.58862788,4.60613160,0.37726279,0.00000000,0.62941705,0.00000000
3.27463732,5.05648484,1.65191977,4.80721570,0.39399645,0.00000000,0.64741019,0.00000000
3.28064032,5.24934699,1.70917988,4.99545311,0.40968778,0.00000000,0.66388604,0.00000000
3.28664332,5.42568819,1.75940892,5.16798825,0.42403965,0.00000000,0.67860311,0.00000000
3.29264632,5.58278944,1.80171774,5.32223594,0.43678460,0.00000000,0.69136653,0.00000000
3.29864932,5.71829994,1.83535254,5.45594621,0.44769251,0.00000000,0.70202990,0.00000000
3.30465233,5.83029973,1.85971736,5.56726459,0.45657767,0.00000000,0.71049611,0.00000000
3.31065533,5.91735398,1.87439324,5.65478545,0.46330485,0.00000000,0.71671711,0.00000000
3.31665833,5.97855681,1.87915290,5.71759639,0.46779436,0.00000000,0.72069279,0.00000000
3.32266133,6.01356231,1.87397053,5.75531127,0.47002550,0.00000000,0.72246893,0.00000000
3.32866433,6.02260096,1.85902578,5.76809006,0.47003836,0.00000000,0.72213443,0.00000000
3.33466733,6.00647987,1.83470190,5.75664377,0.46793376,0.00000000,0.71981771,0.00000000
3.34067034,5.96656589,1.80157756,5.72222329,0.46387111,0.00000000,0.71568253,0.00000000
3.34667334,5.90475127,1.76041265,5.66659155,0.45806426,0.00000000,0.70992308,0.00000000
3.35267634,5.82340222,1.71212828,5.59197905,0.45077541,0.00000000,0.70275855,0.00000000
3.35867934,5.72529149,1.65778163,5.50102353,0.44230712,0.00000000,0.69442723,0.00000000
3.36468234,5.61351701,1.59853643,5.39669535,0.43299278,0.00000000,0.68518015,0.00000000
3.37068534,5.49140897,1.53563021,5.28221079,0.42318581,0.00000000,0.67527445,0.00000000
3.37668834,5.36242886,1.47033934,5.16093622,0.41324795,0.00000000,0.66496661,0.00000000
3.38269135,5.23006385,1.40394331,5.03628641,0.40353723,0.00000000,0.65450564,0.00000000
3.38869435,5.09772079,1.33768947,4.91162098,0.39439588,0.00000000,0.64412649,0.00000000
3.39469735,4.96862371,1.27275958,4.79014264,0.38613886,0.00000000,0.63404386,0.00000000
3.40070035,4.84571890,1.21023938,4.67480149,0.37904334,0.00000000,0.62444661,0.00000000
3.40670335,4.73159128,1.15109215,4.56820881,0.37333965,0.00000000,0.61549287,0.00000000
3.41270635,4.62839503,1.09613725,4.47256381,0.36920399,0.00000000,0.60730630,0.00000000
3.41870935,4.53780115,1.04603417,4.38959607,0.36675319,0.00000000,0.59997329,0.00000000
3.42471236,4.46096345,1.00127244,4.32052541,0.36604179,0.00000000,0.59354149,0.00000000
3.43071536,4.39850385,0.96216760,4.26604078,0.36706137,0.00000000,0.58801963,0.00000000
3.43671836,4.35051678,0.92886291,4.22629797,0.36974224,0.00000000,0.58337854,0.00000000
3.44272136,4.31659179,0.90133652,4.20093597,0.37395734,0.00000000,0.57955347,0.00000000
3.44872436,4.29585240,0.87941338,4.18911029,0.37952802,0.00000000,0.57644745,0.00000000
3.45472736,4.28700891,0.86278125,4.18954134,0.38623154,0.00000000,0.57393563,0.00000000
3.46073037,4.28842213,0.85100972,4.20057502,0.39380987,0.00000000,0.57187026,0.00000000
3.46673337,4.29817465,0.84357150,4.22025256,0.40197929,0.00000000,0.57008628,0.00000000
3.47273637,4.31414645,0.83986483,4.24638616,0.41044049,0.00000000,0.56840709,0.00000000
3.47873937,4.33409137,0.83923619,4.27663731,0.41888868,0.00000000,0.56665035,0.00000000
3.48474237,4.35571145,0.84100244,4.30859435,0.42702322,0.00000000,0.56463360,0.00000000
3.49074537,4.37672649,0.84447173,4.33984659,0.43455661,0.00000000,0.56217950,0.00000000
3.49674837,4.39493667,0.84896244,4.36805254,0.44122232,0.00000000,0.55912058,0.00000000
3.50275138,4.40827676,0.85381994,4.39100022,0.44678136,0.00000000,0.55530326,0.00000000
3.50875438,4.41486093,0.85843080,4.40665852,0.45102742,0.00000000,0.55059131,0.00000000
3.51475738,4.41301794,0.86223435,4.41321860,0.45379054,0.00000000,0.54486857,0.00000000
3.52076038,4.40131683,0.86473170,4.40912545,0.45493923,0.00000000,0.53804099,0.00000000
3.52676338,4.37858395,0.86549233,4.39309975,0.45438131,0.00000000,0.53003811,0.00000000
3.53276638,4.34391218,0.86415846,4.36415096,0.45206341,0.00000000,0.52081392,0.00000000
3.53876938,4.29666359,0.86044764,4.32158242,0.44796952,0.00000000,0.51034736,0.00000000
3.54477239,4.23646696,0.85415369,4.26498991,0.44211864,0.00000000,0.49864244,0.00000000
3.55077539,4.16321118,0.84514647,4.19425467,0.43456189,0.00000000,0.48572799,0.00000000
3.55677839,4.07703585,0.83337074,4.10953217,0.42537926,0.00000000,0.47165729,0.00000000
3.56278139,3.97831983,0.81884419,4.01123762,0.41467608,0.00000000,0.45650744,0.00000000
3.56878439,3.86766842,0.80165509,3.90002910,0.40257965,0.00000000,0.44037861,0.00000000
3.57478739,3.74589956,0.78195941,3.77678889,0.38923587,0.00000000,0.42339310,0.00000000
3.58079040,3.61402920,0.75997763,3.64260344,0.37480610,0.00000000,0.40569430,0.00000000
3.58679340,3.47325565,0.73599113,3.49874220,0.35946434,0.00000000,0.38744539,0.00000000
3.59279640,3.32494292,0.71033812,3.34663546,0.34339455,0.00000000,0.36882793,0.00000000
3.59879940,3.17060253,0.68340907,3.18785102,0.32678832,0.00000000,0.35004013,0.00000000
3.60480240,3.01187371,0.65564146,3.02406984,0.30984263,0.00000000,0.33129497,0.00000000
3.61080540,2.85050163,0.62751382,2.85706062,0.29275782,0.00000000,0.31281795,0.00000000
3.61680840,2.68831372,0.59953893,2.68865324,0.27573559,0.00000000,0.29484476,0.00000000
3.62281141,2.52719400,0.57225616,2.52071141,0.25897696,0.00000000,0.27761847,0.00000000
3.62881441,2.36905573,0.54622298,2.35510469,0.24268033,0.00000000,0.26138674,0.00000000
3.63481741,2.21581279,0.52200558,2.19368033,0.22703936,0.00000000,0.24639861,0.00000000
3.64082041,2.06935017,0.50016878,2.03823542,0.21224084,0.00000000,0.23290128,0.00000000
3.64682341,1.93149443,0.48126537,1.89048994,0.19846259,0.00000000,0.22113672,0.00000000
3.65282641,1.80398456,0.46582492,1.75206116,0.18587118,0.00000000,0.21133814,0.00000000
3.65882941,1.68844421,0.45434249,1.62444025,0.17461986,0.00000000,0.20372649,0.00000000
3.66483242,1.58635564,0.44726730,1.50897130,0.16484648,0.00000000,0.19850689,0.00000000
3.67083542,1.49903633,0.44499174,1.40683338,0.15667157,0.00000000,0.19586516,0.00000000
3.67683842,1.42761843,0.44784097,1.31902594,0.15019673,0.00000000,0.19596432,0.00000000
3.68284142,1.37303173,0.45606342,1.24635774,0.14550316,0.00000000,0.19894131,0.00000000
3.68884442,1.33599014,0.46982254,1.18943930,0.14265065,0.00000000,0.20490381,0.00000000
3.69484742,1.31698211,0.48918994,1.14867903,0.14167688,0.00000000,0.21392724,0.00000000
3.70085043,1.31626495,0.51414049,1.12428271,0.14259717,0.00000000,0.22605213,0.00000000
3.70685343,1.33386296,0.54454930,1.11625631,0.14540465,0.00000000,0.24128172,0.00000000
3.71285643,1.36956957,0.58019104,1.12441181,0.15007086,0.00000000,0.25958008,0.00000000
3.71885943,1.42295319,0.62074176,1.14837577,0.15654677,0.00000000,0.28087070,0.00000000
3.72486243,1.49336671,0.66578313,1.18760048,0.16476426,0.00000000,0.30503564,0.00000000
3.73086543,1.57996067,0.71480935,1.24137733,0.17463787,0.00000000,0.33191545,0.00000000
3.73686843,1.68169966,0.76723656,1.30885228,0.18606691,0.00000000,0.36130978,0.00000000
3.74287144,1.79738203,0.82241465,1.38904309,0.19893782,0.00000000,0.39297884,0.00000000
3.74887444,1.92566243,0.87964121,1.48085814,0.21312663,0.00000000,0.42664574,0.00000000
3.75487744,2.06507695,0.93817722,1.58311659,0.22850150,0.00000000,0.46199966,0.00000000
3.76088044,2.21407039,0.99726422,1.69456948,0.24492525,0.00000000,0.49869995,0.00000000
3.76688344,2.37102504,1.05614222,1.81392145,0.26225772,0.00000000,0.53638094,0.00000000
3.77288644,2.53429036,1.11406790,1.93985265,0.28035782,0.00000000,0.57465754,0.00000000
3.77888944,2.70221270,1.17033250,2.07104024,0.29908539,0.00000000,0.61313133,0.00000000
3.78489245,2.87316424,1.22427866,2.20617906,0.31830249,0.00000000,0.65139707,0.00000000
3.79089545,3.04557010,1.27531571,2.34400055,0.33787427,0.00000000,0.68904950,0.00000000
3.79689845,3.21793270,1.32293270,2.48328960,0.35766933,0.00000000,0.72569006,0.00000000
3.80290145,3.38885249,1.36670883,2.62289847,0.37755954,0.00000000,0.76093343,0.00000000
3.80890445,3.55704407,1.40632078,2.76175730,0.39741933,0.00000000,0.79441371,0.00000000
3.81490745,3.72134725,1.44154671,2.89888087,0.41712464,0.00000000,0.82578994,0.00000000
3.82091046,3.88073243,1.47226684,3.03337119,0.43655145,0.00000000,0.85475094,0.00000000
3.82691346,4.03430019,1.49846051,3.16441604,0.45557413,0.00000000,0.88101920,0.00000000
3.83291646,4.18127535,1.52020012,3.29128347,0.47406384,0.00000000,0.90435389,0.00000000
3.83891946,4.32099575,1.53764199,3.41331292,0.49188690,0.00000000,0.92455280,0.00000000
3.84492246,4.45289676,1.55101478,3.52990332,0.50890364,0.00000000,0.94145339,0.00000000
3.85092546,4.57649243,1.56060594,3.64049939,0.52496764,0.00000000,0.95493285,0.00000000
3.85692846,4.69135461,1.56674674,3.74457689,0.53992562,0.00000000,0.96490744,0.00000000
3.86293147,4.79709157,1.56979660,3.84162819,0.55361813,0.00000000,0.97133105,0.00000000
3.86893447,4.89332755,1.57012734,3.93114926,0.56588109,0.00000000,0.97419328,0.00000000
3.87493747,4.97968476,1.56810797,4.01262911,0.57654816,0.00000000,0.97351718,0.00000000
3.88094047,5.05576916,1.56409064,4.08554293,0.58545398,0.00000000,0.96935673,0.00000000
3.88694347,5.12116130,1.55839821,4.14934946,0.59243822,0.00000000,0.96179423,0.00000000
3.89294647,5.17541285,1.55131387,4.20349329,0.59735015,0.00000000,0.95093785,0.00000000
3.89894947,5.21804940,1.54307311,4.24741226,0.60005374,0.00000000,0.93691925,0.00000000
3.90495248,5.24857973,1.53385820,4.28054975,0.60043287,0.00000000,0.91989141,0.00000000
3.91095548,5.26651096,1.52379539,4.30237159,0.59839651,0.00000000,0.90002677,0.00000000
3.91695848,5.27136915,1.51295457,4.31238655,0.59388351,0.00000000,0.87751553,0.00000000
3.92296148,5.26272404,1.50135147,4.31016971,0.58686686,0.00000000,0.85256421,0.00000000
3.92896448,5.24021690,1.48895213,4.29538712,0.57735697,0.00000000,0.82539431,0.00000000
3.93496748,5.20358969,1.47567934,4.26782076,0.56540402,0.00000000,0.79624105,0.00000000
3.94097049,5.15271411,1.46142073,4.22739217,0.55109892,0.00000000,0.76535213,0.00000000
3.94697349,5.08761898,1.44603825,4.17418349,0.53457315,0.00000000,0.73298639,0.00000000
3.95297649,5.00851426,1.42937850,4.10845492,0.51599705,0.00000000,0.69941231,0.00000000
3.95897949,4.91581067,1.41128365,4.03065727,0.49557700,0.00000000,0.66490636,0.00000000
3.96498249,4.81013357,1.39160259,3.94143918,0.47355125,0.00000000,0.62975111,0.00000000
3.97098549,4.69233060,1.37020184,3.84164842,0.45018482,0.00000000,0.59423314,0.00000000
3.97698849,4.56347237,1.34697592,3.73232699,0.42576356,0.00000000,0.55864082,0.00000000
3.98299150,4.42484622,1.32185691,3.61470042,0.40058770,0.00000000,0.52326184,0.00000000
3.98899450,4.27794310,1.29482285,3.49016123,0.37496504,0.00000000,0.48838083,0.00000000
3.99499750,4.12443808,1.26590462,3.36024745,0.34920424,0.00000000,0.45427693,0.00000000
4.00100050,3.96616489,1.23519133,3.22661670,0.32360825,0.00000000,0.42122150,0.00000000
4.00700350,3.80508560,1.20283372,3.09101668,0.29846843,0.00000000,0.38947602,0.00000000
4.01300650,3.64325602,1.16904562,2.95525308,0.27405916,0.00000000,0.35929037,0.00000000
4.01900950,3.48278812,1.13410339,2.82115558,0.25063353,0.00000000,0.33090139,0.00000000
4.02501251,3.32581017,1.09834319,2.69054314,0.22841983,0.00000000,0.30453190,0.00000000
4.03101551,3.17442592,1.06215619,2.56518914,0.20761919,0.00000000,0.28039019,0.00000000
4.03701851,3.03067375,1.02598193,2.44678744,0.18840420,0.00000000,0.25866995,0.00000000
4.04302151,2.89648669,0.99029985,2.33692004,0.17091851,0.00000000,0.23955057,0.00000000
4.04902451,2.77365453,0.95561940,2.23702699,0.15527731,0.00000000,0.22319788,0.00000000
4.05502751,2.66378881,0.92246904,2.14837957,0.14156862,0.00000000,0.20976515,0.00000000
4.06103052,2.56829171,0.89138445,2.07205700,0.12985515,0.00000000,0.19939422,0.00000000
4.06703352,2.48832967,0.86289660,2.00892767,0.12017660,0.00000000,0.19221680,0.00000000
4.07303652,2.42481271,0.83751986,1.95963529,0.11255232,0.00000000,0.18835565,0.00000000
4.07903952,2.37837997,0.81574090,1.92459058,0.10698400,0.00000000,0.18792560,0.00000000
4.08504252,2.34939229,0.79800864,1.90396883,0.10345842,0.00000000,0.19103426,0.00000000
4.09104552,2.33793222,0.78472576,1.89771377,0.10194992,0.00000000,0.19778238,0.00000000
4.09704852,2.34381159,0.77624196,1.90554775,0.10242270,0.00000000,0.20826365,0.00000000
4.10305153,2.36658682,0.77284935,1.92698818,0.10483273,0.00000000,0.22256400,0.00000000
4.10905453,2.40558149,0.77477991,1.96137001,0.10912922,0.00000000,0.24076025,0.00000000
4.11505753,2.45991564,0.78220511,2.00787349,0.11525568,0.00000000,0.26291823,0.00000000
4.12106053,2.52854087,0.79523752,2.06555645,0.12315055,0.00000000,0.28909023,0.00000000
4.12706353,2.61027990,0.81393410,2.13338991,0.13274740,0.00000000,0.31931208,0.00000000
4.13306653,2.70386916,0.83830087,2.21029572,0.14397479,0.00000000,0.35359961,0.00000000
4.13906953,2.80800262,0.86829851,2.29518451,0.15675582,0.00000000,0.39194497,0.00000000
4.14507254,2.92137493,0.90384837,2.38699246,0.17100746,0.00000000,0.43431265,0.00000000
4.15107554,3.04272210,0.94483845,2.48471499,0.18663975,0.00000000,0.48063551,0.00000000
4.15707854,3.17085762,0.99112881,2.58743587,0.20355499,0.00000000,0.53081089,0.00000000
4.16308154,3.30470256,1.04255608,2.69435019,0.22164694,0.00000000,0.58469706,0.00000000
4.16908454,3.44330808,1.09893673,2.80478000,0.24080015,0.00000000,0.64211001,0.00000000
4.17508754,3.58586933,1.16006883,2.91818176,0.26088952,0.00000000,0.70282086,0.00000000
4.18109055,3.73173022,1.22573231,3.03414517,0.28178010,0.00000000,0.76655396,0.00000000
4.18709355,3.88037883,1.29568779,3.15238351,0.30332722,0.00000000,0.83298573,0.00000000
4.19309655,4.03143394,1.36967409,3.27271583,0.32537687,0.00000000,0.90174441,0.00000000
4.19909955,4.18462355,1.44740487,3.39504221,0.34776654,0.00000000,0.97241077,0.00000000
4.20510255,4.33975676,1.52856467,3.51931341,0.37032629,0.00000000,1.04451976,0.00000000
4.21110555,4.49669067,1.61280503,3.64549677,0.39288016,0.00000000,1.11756321,0.00000000
4.21710855,4.65529442,1.69974099,3.77354034,0.41524785,0.00000000,1.19099349,0.00000000
4.22311156,4.81541249,1.78894864,3.90333759,0.43724658,0.00000000,1.26422821,0.00000000
4.22911456,4.97682935,1.87996410,4.03469467,0.45869312,0.00000000,1.33665593,0.00000000
4.23511756,5.13923789,1.97228424,4.16730258,0.47940594,0.00000000,1.40764283,0.00000000
4.24112056,5.30221315,2.06536961,4.30071578,0.49920739,0.00000000,1.47654021,0.00000000
4.24712356,5.46519327,2.15864939,4.43433904,0.51792577,0.00000000,1.54269296,0.00000000
4.25312656,5.62746865,2.25152857,4.56742316,0.53539747,0.00000000,1.60544875,0.00000000
4.25912956,5.78818010,2.34339717,4.69907042,0.55146887,0.00000000,1.66416780,0.00000000
4.26513257,5.94632621,2.43364099,4.82824943,0.56599817,0.00000000,1.71823331,0.00000000
4.27113557,6.10077961,2.52165376,4.95381895,0.57885700,0.00000000,1.76706207,0.00000000
4.27713857,6.25031135,2.60684990,5.07455945,0.58993189,0.00000000,1.81011529,0.00000000
4.28314157,6.39362235,2.68867756,5.18921101,0.59912549,0.00000000,1.84690925,0.00000000
4.28914457,6.52938015,2.76663110,5.29651546,0.60635768,0.00000000,1.87702551,0.00000000
4.29514757,6.65625942,2.84026266,5.39526088,0.61156638,0.00000000,1.90012038,0.00000000
4.30115058,6.77298404,2.90919219,5.48432601,0.61470832,0.00000000,1.91593337,0.00000000
4.30715358,6.87836904,2.97311544,5.56272247,0.61575949,0.00000000,1.92429414,0.00000000
