energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.01446340,0.09912892,0.22134337,0.40294100,0.25895944,0.46953333,0.00000000
2.57828914,1.02485671,0.09312233,0.22407612,0.41242677,0.26190221,0.48659460,0.00000000
2.58429215,1.03635153,0.08715202,0.22713619,0.42252137,0.26510048,0.50412579,0.00000000
2.59029515,1.04867201,0.08129586,0.23045119,0.43302428,0.26847559,0.52182809,0.00000000
2.59629815,1.06148297,0.07562069,0.23394271,0.44372324,0.27193213,0.53937963,0.00000000
2.60230115,1.07440290,0.07018157,0.23752895,0.45440050,0.27536150,0.55644468,0.00000000
2.60830415,1.08702087,0.06502152,0.24112802,0.46484040,0.27864649,0.57268475,0.00000000
2.61430715,1.09891659,0.06017182,0.24466175,0.47483780,0.28166661,0.58777098,0.00000000
2.62031016,1.10968225,0.05565262,0.24805974,0.48420697,0.28430399,0.60139715,0.00000000
2.62631316,1.11894499,0.05147403,0.25126344,0.49279036,0.28644941,0.61329269,0.00000000
2.63231616,1.12638834,0.04763735,0.25422993,0.50046666,0.28800808,0.62323471,0.00000000
2.63831916,1.13177137,0.04413659,0.25693508,0.50715755,0.28890485,0.63105854,0.00000000
2.64432216,1.13494418,0.04095995,0.25937585,0.51283258,0.28908857,0.63666583,0.00000000
2.65032516,1.13585854,0.03809134,0.26157140,0.51751183,0.28853515,0.64002987,0.00000000
2.65632816,1.13457290,0.03551181,0.26356304,0.52126582,0.28724928,0.64119754,0.00000000
2.66233117,1.13125130,0.03320081,0.26541264,0.52421271,0.28526452,0.64028771,0.00000000
2.66833417,1.12615589,0.03113723,0.26719967,0.52651265,0.28264189,0.63748608,0.00000000
2.67433717,1.11963359,0.02930027,0.26901700,0.52835945,0.27946680,0.63303663,0.00000000
2.68034017,1.11209727,0.02767003,0.27096542,0.52997003,0.27584473,0.62723000,0.00000000
2.68634317,1.10400273,0.02622788,0.27314734,0.53157203,0.27189568,0.62038953,0.00000000
2.69234617,1.09582249,0.02495663,0.27565997,0.53339027,0.26774778,0.61285550,0.00000000
2.69834917,1.08801810,0.02384051,0.27858823,0.53563289,0.26353049,0.60496853,0.00000000
2.70435218,1.08101258,0.02286503,0.28199793,0.53847777,0.25936766,0.59705301,0.00000000
2.71035518,1.07516441,0.02201670,0.28592967,0.54206021,0.25537090,0.58940143,0.00000000
2.71635818,1.07074491,0.02128280,0.29039369,0.54646250,0.25163370,0.58226047,0.00000000
2.72236118,1.06792012,0.02065098,0.29536613,0.55170606,0.24822648,0.57581965,0.00000000
2.72836418,1.06673844,0.02010907,0.30078699,0.55774667,0.24519301,0.57020304,0.00000000
2.73436718,1.06712467,0.01964479,0.30655988,0.56447317,0.24254826,0.56546459,0.00000000
2.74037019,1.06888089,0.01924564,0.31255374,0.57170968,0.24027786,0.56158717,0.00000000
2.74637319,1.07169419,0.01889884,0.31860643,0.57922144,0.23833914,0.55848539,0.00000000
2.75237619,1.07515067,0.01859139,0.32453005,0.58672380,0.23666372,0.55601197,0.00000000
2.75837919,1.07875512,0.01831018,0.33011783,0.59389415,0.23516141,0.55396733,0.00000000
2.76438219,1.08195509,0.01804221,0.33515216,0.60038596,0.23372525,0.55211157,0.00000000
2.77038519,1.08416806,0.01777490,0.33941341,0.60584435,0.23223731,0.55017852,0.00000000
2.77638819,1.08481021,0.01749634,0.34268907,0.60992219,0.23057502,0.54789063,0.00000000
2.78239120,1.08332512,0.01719567,0.34478275,0.61229613,0.22861757,0.54497420,0.00000000
2.78839420,1.07921090,0.01686338,0.34552261,0.61268138,0.22625211,0.54117387,0.00000000
2.79439720,1.07204424,0.01649158,0.34476872,0.61084479,0.22337934,0.53626580,0.00000000
2.80040020,1.06150025,0.01607425,0.34241906,0.60661531,0.21991831,0.53006868,0.00000000
2.80640320,1.04736693,0.01560738,0.33841378,0.59989152,0.21581013,0.52245221,0.00000000
2.81240620,1.02955388,0.01508907,0.33273770,0.59064575,0.21102041,0.51334256,0.00000000
2.81840920,1.00809477,0.01451952,0.32542071,0.57892471,0.20554050,0.50272473,0.00000000
2.82441221,0.98314373,0.01390095,0.31653640,0.56484675,0.19938733,0.49064176,0.00000000
2.83041521,0.95496608,0.01323742,0.30619873,0.54859584,0.19260206,0.47719104,0.00000000
2.83641821,0.92392413,0.01253461,0.29455723,0.53041288,0.18524761,0.46251795,0.00000000
2.84242121,0.89045905,0.01179956,0.28179084,0.51058476,0.17740532,0.44680751,0.00000000
2.84842421,0.85506988,0.01104030,0.26810086,0.48943188,0.16917088,0.43027447,0.00000000
2.85442721,0.81829111,0.01026551,0.25370330,0.46729483,0.16064989,0.41315252,0.00000000
2.86043022,0.78067000,0.00948424,0.23882109,0.44452098,0.15195321,0.39568330,0.00000000
2.86643322,0.74274493,0.00870548,0.22367654,0.42145163,0.14319246,0.37810585,0.00000000
2.87243622,0.70502590,0.00793790,0.20848431,0.39841043,0.13447579,0.36064711,0.00000000
2.87843922,0.66797814,0.00718961,0.19344527,0.37569349,0.12590423,0.34351385,0.00000000
2.88444222,0.63200950,0.00646786,0.17874148,0.35356166,0.11756865,0.32688655,0.00000000
2.89044522,0.59746205,0.00577895,0.16453232,0.33223520,0.10954760,0.31091533,0.00000000
2.89644822,0.56460814,0.00512808,0.15095209,0.31189092,0.10190586,0.29571819,0.00000000
2.90245123,0.53365081,0.00451926,0.13810872,0.29266185,0.09469391,0.28138137,0.00000000
2.90845423,0.50472820,0.00395538,0.12608397,0.27463906,0.08794819,0.26796182,0.00000000
2.91445723,0.47792139,0.00343817,0.11493453,0.25787561,0.08169199,0.25549135,0.00000000
2.92046023,0.45326514,0.00296832,0.10469425,0.24239201,0.07593700,0.24398231,0.00000000
2.92646323,0.43076043,0.00254558,0.09537698,0.22818287,0.07068527,0.23343420,0.00000000
2.93246623,0.41038819,0.00216886,0.08697996,0.21522428,0.06593142,0.22384082,0.00000000
2.93846923,0.39212315,0.00183640,0.07948755,0.20348132,0.06166509,0.21519756,0.00000000
2.94447224,0.37594700,0.00154590,0.07287488,0.19291539,0.05787321,0.20750825,0.00000000
2.95047524,0.36186007,0.00129466,0.06711148,0.18349083,0.05454225,0.20079128,0.00000000
2.95647824,0.34989088,0.00107972,0.06216446,0.17518057,0.05166011,0.19508452,0.00000000
2.96248124,0.34010292,0.00089797,0.05800131,0.16797040,0.04921765,0.19044889,0.00000000
2.96848424,0.33259840,0.00074627,0.05459202,0.16186182,0.04720976,0.18697011,0.00000000
2.97448724,0.32751867,0.00062156,0.05191062,0.15687329,0.04563595,0.18475889,0.00000000
2.98049025,0.32504122,0.00052086,0.04993597,0.15303985,0.04450044,0.18394903,0.00000000
2.98649325,0.32537348,0.00044138,0.04865195,0.15041115,0.04381174,0.18469390,0.00000000
2.99249625,0.32874349,0.00038057,0.04804691,0.14904811,0.04358175,0.18716113,0.00000000
2.99849925,0.33538803,0.00033607,0.04811267,0.14901833,0.04382450,0.19152576,0.00000000
3.00450225,0.34553855,0.00030577,0.04884291,0.15039053,0.04455453,0.19796218,0.00000000
3.01050525,0.35940559,0.00028779,0.05023134,0.15322832,0.04578503,0.20663501,0.00000000
3.01650825,0.37716237,0.00028046,0.05226949,0.15758356,0.04752586,0.21768942,0.00000000
3.02251126,0.39892827,0.00028230,0.05494454,0.16348973,0.04978148,0.23124112,0.00000000
3.02851426,0.42475302,0.00029201,0.05823706,0.17095562,0.05254903,0.24736658,0.00000000
3.03451726,0.45460229,0.00030842,0.06211897,0.17995962,0.05581650,0.26609385,0.00000000
3.04052026,0.48834562,0.00033046,0.06655185,0.19044499,0.05956123,0.28739427,0.00000000
3.04652326,0.52574715,0.00035717,0.07148556,0.20231632,0.06374879,0.31117581,0.00000000
3.05252626,0.56645999,0.00038764,0.07685744,0.21543751,0.06833228,0.33727805,0.00000000
3.05852926,0.61002465,0.00042100,0.08259211,0.22963131,0.07325212,0.36546944,0.00000000
3.06453227,0.65587183,0.00045640,0.08860187,0.24468066,0.07843646,0.39544695,0.00000000
3.07053527,0.70332988,0.00049304,0.09478783,0.26033179,0.08380212,0.42683839,0.00000000
3.07653827,0.75163685,0.00053011,0.10104162,0.27629913,0.08925607,0.45920748,0.00000000
3.08254127,0.79995698,0.00056680,0.10724782,0.29227173,0.09469750,0.49206161,0.00000000
3.08854427,0.84740106,0.00060234,0.11328690,0.30792129,0.10002033,0.52486230,0.00000000
3.09454727,0.89305032,0.00063598,0.11903860,0.32291119,0.10511615,0.55703794,0.00000000
3.10055028,0.93598269,0.00066701,0.12438573,0.33690650,0.10987736,0.58799864,0.00000000
3.10655328,0.97530074,0.00069474,0.12921805,0.34958430,0.11420057,0.61715248,0.00000000
3.11255628,1.01016006,0.00071859,0.13343624,0.36064417,0.11798999,0.64392281,0.00000000
3.11855928,1.03979697,0.00073803,0.13695578,0.36981810,0.12116068,0.66776578,0.00000000
3.12456228,1.06355438,0.00075262,0.13971039,0.37687972,0.12364161,0.68818759,0.00000000
3.13056528,1.08090473,0.00076203,0.14165518,0.38165216,0.12537824,0.70476050,0.00000000
3.13656828,1.09146888,0.00076605,0.14276902,0.38401436,0.12633468,0.71713725,0.00000000
3.14257129,1.09503029,0.00076459,0.14305636,0.38390552,0.12649521,0.72506295,0.00000000
3.14857429,1.09154369,0.00075766,0.14254811,0.38132741,0.12586510,0.72838422,0.00000000
3.15457729,1.08113793,0.00074541,0.14130175,0.37634460,0.12447078,0.72705487,0.00000000
3.16058029,1.06411286,0.00072810,0.13940056,0.36908238,0.12235924,0.72113821,0.00000000
3.16658329,1.04093050,0.00070608,0.13695192,0.35972272,0.11959677,0.71080556,0.00000000
3.17258629,1.01220065,0.00067982,0.13408491,0.34849826,0.11626701,0.69633128,0.00000000
3.17858929,0.97866193,0.00064984,0.13094715,0.33568471,0.11246851,0.67808437,0.00000000
3.18459230,0.94115875,0.00061673,0.12770103,0.32159198,0.10831178,0.65651719,0.00000000
3.19059530,0.90061549,0.00058110,0.12451946,0.30655438,0.10391602,0.63215160,0.00000000
3.19659830,0.85800874,0.00054361,0.12158132,0.29092032,0.09940570,0.60556331,0.00000000
3.20260130,0.81433883,0.00050490,0.11906666,0.27504197,0.09490696,0.57736494,0.00000000
3.20860430,0.77060175,0.00046560,0.11715193,0.25926516,0.09054416,0.54818862,0.00000000
3.21460730,0.72776243,0.00042630,0.11600528,0.24392000,0.08643657,0.51866864,0.00000000
3.22061031,0.68673025,0.00038756,0.11578214,0.22931235,0.08269536,0.48942507,0.00000000
3.22661331,0.64833766,0.00034988,0.11662115,0.21571666,0.07942091,0.46104856,0.00000000
3.23261631,0.61332236,0.00031369,0.11864059,0.20337000,0.07670067,0.43408719,0.00000000
3.23861931,0.58231354,0.00027937,0.12193545,0.19246781,0.07460738,0.40903541,0.00000000
3.24462231,0.55582230,0.00024724,0.12657509,0.18316096,0.07319794,0.38632559,0.00000000
3.25062531,0.53423637,0.00021756,0.13260175,0.17555457,0.07251271,0.36632212,0.00000000
3.25662831,0.51781897,0.00019053,0.14002974,0.16970813,0.07257544,0.34931820,0.00000000
3.26263132,0.50671151,0.00016633,0.14884550,0.16563707,0.07339360,0.33553512,0.00000000
3.26863432,0.50093985,0.00014512,0.15900844,0.16331551,0.07495924,0.32512390,0.00000000
3.27463732,0.50042340,0.00012706,0.17045256,0.16268006,0.07725024,0.31816890,0.00000000
3.28064032,0.50498681,0.00011233,0.18308876,0.16363446,0.08023188,0.31469316,0.00000000
3.28664332,0.51437340,0.00010117,0.19680781,0.16605483,0.08385874,0.31466498,0.00000000
3.29264632,0.52825976,0.00009390,0.21148382,0.16979537,0.08807672,0.31800530,0.00000000
3.29864932,0.54627096,0.00009097,0.22697810,0.17469426,0.09282521,0.32459551,0.00000000
3.30465233,0.56799561,0.00009298,0.24314322,0.18057958,0.09803927,0.33428520,0.00000000
3.31065533,0.59300037,0.00010077,0.25982711,0.18727501,0.10365170,0.34689949,0.00000000
3.31665833,0.62084319,0.00011541,0.27687705,0.19460513,0.10959502,0.36224562,0.00000000
3.32266133,0.65108495,0.00013834,0.29414331,0.20240031,0.11580316,0.38011848,0.00000000
3.32866433,0.68329912,0.00017138,0.31148230,0.21050074,0.12221286,0.40030493,0.00000000
3.33466733,0.71707918,0.00021680,0.32875910,0.21875986,0.12876476,0.42258677,0.00000000
3.34067034,0.75204369,0.00027745,0.34584924,0.22704685,0.13540404,0.44674235,0.00000000
3.34667334,0.78783890,0.00035681,0.36263965,0.23524824,0.14208074,0.47254684,0.00000000
3.35267634,0.82413921,0.00045907,0.37902882,0.24326873,0.14874959,0.49977148,0.00000000
3.35867934,0.86064552,0.00058926,0.39492609,0.25103110,0.15536960,0.52818172,0.00000000
3.36468234,0.89708204,0.00075331,0.41025036,0.25847545,0.16190326,0.55753496,0.00000000
3.37068534,0.93319183,0.00095813,0.42492811,0.26555784,0.16831556,0.58757782,0.00000000
3.37668834,0.96873169,0.00121172,0.43889112,0.27224847,0.17457287,0.61804363,0.00000000
3.38269135,1.00346705,0.00152323,0.45207400,0.27852961,0.18064175,0.64865032,0.00000000
3.38869435,1.03716728,0.00190296,0.46441176,0.28439348,0.18648791,0.67909914,0.00000000
3.39469735,1.06960211,0.00236248,0.47583773,0.28984027,0.19207526,0.70907453,0.00000000
3.40070035,1.10053963,0.00291457,0.48628192,0.29487648,0.19736531,0.73824536,0.00000000
3.40670335,1.12974618,0.00357323,0.49567014,0.29951370,0.20231693,0.76626771,0.00000000
3.41270635,1.15698858,0.00435362,0.50392389,0.30376812,0.20688647,0.79278930,0.00000000
3.41870935,1.18203863,0.00527200,0.51096123,0.30766061,0.21102838,0.81745553,0.00000000
3.42471236,1.20467995,0.00634559,0.51669855,0.31121768,0.21469631,0.83991699,0.00000000
3.43071536,1.22471700,0.00759248,0.52105325,0.31447305,0.21784460,0.85983817,0.00000000
3.43671836,1.24198577,0.00903143,0.52394723,0.31746992,0.22043020,0.87690714,0.00000000
3.44272136,1.25636576,0.01068167,0.52531093,0.32026376,0.22241480,0.89084567,0.00000000
3.44872436,1.26779254,0.01256276,0.52508788,0.32292545,0.22376725,0.90141953,0.00000000
3.45472736,1.27627021,0.01469430,0.52323926,0.32554440,0.22446595,0.90844816,0.00000000
3.46073037,1.28188285,0.01709573,0.51974847,0.32823168,0.22450119,0.91181361,0.00000000
3.46673337,1.28480440,0.01978609,0.51462516,0.33112254,0.22387723,0.91146789,0.00000000
3.47273637,1.28530581,0.02278377,0.50790865,0.33437829,0.22261408,0.90743855,0.00000000
3.47873937,1.28375915,0.02610627,0.49967036,0.33818707,0.22074862,0.89983198,0.00000000
3.48474237,1.28063766,0.02976990,0.49001515,0.34276334,0.21833529,0.88883422,0.00000000
3.49074537,1.27651161,0.03378950,0.47908131,0.34834592,0.21544591,0.87470902,0.00000000
3.49674837,1.27203935,0.03817815,0.46703916,0.35519418,0.21216880,0.85779314,0.00000000
3.50275138,1.26795366,0.04294675,0.45408826,0.36358262,0.20860716,0.83848888,0.00000000
3.50875438,1.26504339,0.04810362,0.44045316,0.37379355,0.20487654,0.81725403,0.00000000
3.51475738,1.26413069,0.05365403,0.42637802,0.38610802,0.20110176,0.79458956,0.00000000
3.52076038,1.26604448,0.05959959,0.41211995,0.40079537,0.19741304,0.77102534,0.00000000
3.52676338,1.27159082,0.06593762,0.39794162,0.41810131,0.19394177,0.74710443,0.00000000
3.53276638,1.28152125,0.07266043,0.38410325,0.43823533,0.19081580,0.72336654,0.00000000
3.53876938,1.29650021,0.07975447,0.37085428,0.46135763,0.18815468,0.70033112,0.00000000
3.54477239,1.31707285,0.08719954,0.35842521,0.48756618,0.18606486,0.67848089,0.00000000
3.55077539,1.34363459,0.09496792,0.34701975,0.51688464,0.18463517,0.65824631,0.00000000
3.55677839,1.37640393,0.10302352,0.33680780,0.54925166,0.18393274,0.63999172,0.00000000
3.56278139,1.41539982,0.11132116,0.32791948,0.58451226,0.18399960,0.62400359,0.00000000
3.56878439,1.46042496,0.11980602,0.32044052,0.62241187,0.18485004,0.61048151,0.00000000
3.57478739,1.51105618,0.12841322,0.31440920,0.66259369,0.18646903,0.59953225,0.00000000
3.58079040,1.56664269,0.13706782,0.30981511,0.70459956,0.18881171,0.59116712,0.00000000
3.58679340,1.62631294,0.14568503,0.30659964,0.74787499,0.19180399,0.58530288,0.00000000
3.59279640,1.68899031,0.15417096,0.30465840,0.79177812,0.19534440,0.58176617,0.00000000
3.59879940,1.75341742,0.16242368,0.30384540,0.83559283,0.19930703,0.58030124,0.00000000
3.60480240,1.81818863,0.17033488,0.30397886,0.87854557,0.20354553,0.58058084,0.00000000
3.61080540,1.88178962,0.17779185,0.30484842,0.91982549,0.20789803,0.58221974,0.00000000
3.61680840,1.94264298,0.18467996,0.30622346,0.95860728,0.21219275,0.58479035,0.00000000
3.62281141,1.99915785,0.19088545,0.30786225,0.99407572,0.21625416,0.58783996,0.00000000
3.62881441,2.04978185,0.19629852,0.30952141,1.02545119,0.21990930,0.59090863,0.00000000
3.63481741,2.09305321,0.20081652,0.31096545,1.05201487,0.22299412,0.59354732,0.00000000
3.64082041,2.12765081,0.20434718,0.31197578,1.07313281,0.22535955,0.59533524,0.00000000
3.64682341,2.15244009,0.20681178,0.31235907,1.08827752,0.22687693,0.59589592,0.00000000
3.65282641,2.16651279,0.20814790,0.31195432,1.09704631,0.22744272,0.59491128,0.00000000
3.65882941,2.16921880,0.20831193,0.31063859,1.09917555,0.22698216,0.59213312,0.00000000
3.66483242,2.16018881,0.20728094,0.30833104,1.09455003,0.22545186,0.58739177,0.00000000
3.67083542,2.13934662,0.20505392,0.30499516,1.08320715,0.22284108,0.58060133,0.00000000
3.67683842,2.10691095,0.20165235,0.30063915,1.06533577,0.21917177,0.57176175,0.00000000
3.68284142,2.06338643,0.19711995,0.29531447,1.04126965,0.21449742,0.56095735,0.00000000
3.68884442,2.00954460,0.19152177,0.28911269,1.01147594,0.20890061,0.54835230,0.00000000
3.69484742,1.94639567,0.18494243,0.28216081,0.97653933,0.20248968,0.53418305,0.00000000
3.70085043,1.87515257,0.17748382,0.27461527,0.93714234,0.19539443,0.51874839,0.00000000
3.70685343,1.79718886,0.16926215,0.26665506,0.89404307,0.18776125,0.50239734,0.00000000
3.71285643,1.71399254,0.16040468,0.25847409,0.84805093,0.17974773,0.48551570,0.00000000
3.71885943,1.62711756,0.15104606,0.25027336,0.80000184,0.17151719,0.46851156,0.00000000
3.72486243,1.53813533,0.14132464,0.24225312,0.75073356,0.16323320,0.45180063,0.00000000
3.73086543,1.44858780,0.13137870,0.23460532,0.70106232,0.15505431,0.43579163,0.00000000
3.73686843,1.35994408,0.12134300,0.22750683,0.65176145,0.14712932,0.42087254,0.00000000
3.74287144,1.27356189,0.11134546,0.22111340,0.60354277,0.13959303,0.40739791,0.00000000
3.74887444,1.19065510,0.10150444,0.21555470,0.55704126,0.13256280,0.39567773,0.00000000
3.75487744,1.11226791,0.09192637,0.21093052,0.51280326,0.12613579,0.38596809,0.00000000
3.76088044,1.03925641,0.08270400,0.20730821,0.47127839,0.12038716,0.37846374,0.00000000
3.76688344,0.97227730,0.07391525,0.20472127,0.43281523,0.11536892,0.37329286,0.00000000
3.77288644,0.91178380,0.06562261,0.20316926,0.39766039,0.11110970,0.37051385,0.00000000
3.77888944,0.85802810,0.05787305,0.20261865,0.36596094,0.10761522,0.37011426,0.00000000
3.78489245,0.81106973,0.05069850,0.20300479,0.33776949,0.10486936,0.37201178,0.00000000
3.79089545,0.77078913,0.04411670,0.20423471,0.31305174,0.10283587,0.37605704,0.00000000
3.79689845,0.73690528,0.03813247,0.20619056,0.29169580,0.10146048,0.38203835,0.00000000
3.80290145,0.70899665,0.03273911,0.20873377,0.27352291,0.10067342,0.38968784,0.00000000
3.80890445,0.68652442,0.02792013,0.21170943,0.25829896,0.10039217,0.39868919,0.00000000
3.81490745,0.66885714,0.02365096,0.21495113,0.24574657,0.10052443,0.40868648,0.00000000
3.82091046,0.65529591,0.01990074,0.21828581,0.23555705,0.10097110,0.41929400,0.00000000
3.82691346,0.64509947,0.01663402,0.22153870,0.22740219,0.10162937,0.43010691,0.00000000
3.83291646,0.63750854,0.01381235,0.22453811,0.22094545,0.10239565,0.44071228,0.00000000
3.83891946,0.63176881,0.01139576,0.22712010,0.21585238,0.10316844,0.45070045,0.00000000
3.84492246,0.62715217,0.00934408,0.22913278,0.21180015,0.10385101,0.45967621,0.00000000
3.85092546,0.62297590,0.00761796,0.23044026,0.20848594,0.10435378,0.46726971,0.00000000
3.85692846,0.61861940,0.00617986,0.23092618,0.20563441,0.10459655,0.47314655,0.00000000
3.86293147,0.61353842,0.00499470,0.23049660,0.20300385,0.10451023,0.47701702,0.00000000
3.86893447,0.60727641,0.00403044,0.22908239,0.20039131,0.10403841,0.47864392,0.00000000
3.87493747,0.59947318,0.00325847,0.22664097,0.19763661,0.10313837,0.47784885,0.00000000
3.88094047,0.58987066,0.00265384,0.22315727,0.19462517,0.10178180,0.47451682,0.00000000
3.88694347,0.57831578,0.00219538,0.21864405,0.19128989,0.09995503,0.46859878,0.00000000
3.89294647,0.56476069,0.00186578,0.21314149,0.18761199,0.09765890,0.46011220,0.00000000
3.89894947,0.54926032,0.00165156,0.20671604,0.18362098,0.09490822,0.44913959,0.00000000
3.90495248,0.53196762,0.00154295,0.19945866,0.17939370,0.09173077,0.43582507,0.00000000
3.91095548,0.51312657,0.00153379,0.19148242,0.17505260,0.08816611,0.42036900,0.00000000
3.91695848,0.49306336,0.00162137,0.18291953,0.17076333,0.08426395,0.40302112,0.00000000
3.92296148,0.47217602,0.00180624,0.17391805,0.16673157,0.08008239,0.38407231,0.00000000
3.92896448,0.45092280,0.00209200,0.16463814,0.16319930,0.07568596,0.36384533,0.00000000
3.93496748,0.42980972,0.00248504,0.15524822,0.16044047,0.07114357,0.34268504,0.00000000
3.94097049,0.40937748,0.00299429,0.14592096,0.15875601,0.06652643,0.32094833,0.00000000
3.94697349,0.39018809,0.00363084,0.13682929,0.15846834,0.06190607,0.29899413,0.00000000
3.95297649,0.37281152,0.00440761,0.12814255,0.15991526,0.05735238,0.27717406,0.00000000
3.95897949,0.35781245,0.00533887,0.12002283,0.16344318,0.05293190,0.25582370,0.00000000
3.96498249,0.34573733,0.00643972,0.11262156,0.16939979,0.04870629,0.23525504,0.00000000
3.97098549,0.33710200,0.00772550,0.10607642,0.17812597,0.04473105,0.21575000,0.00000000
3.97698849,0.33237966,0.00921114,0.10050863,0.18994715,0.04105443,0.19755538,0.00000000
3.98299150,0.33198953,0.01091038,0.09602057,0.20516402,0.03771673,0.18087909,0.00000000
3.98899450,0.33628611,0.01283498,0.09269381,0.22404270,0.03474978,0.16588776,0.00000000
3.99499750,0.34554914,0.01499388,0.09058749,0.24680457,0.03217664,0.15270557,0.00000000
4.00100050,0.35997438,0.01739235,0.08973707,0.27361593,0.03001159,0.14141423,0.00000000
4.00700350,0.37966526,0.02003109,0.09015352,0.30457775,0.02826028,0.13205396,0.00000000
4.01300650,0.40462578,0.02290552,0.09182277,0.33971588,0.02692004,0.12462534,0.00000000
4.01900950,0.43475468,0.02600501,0.09470565,0.37897215,0.02598039,0.11909175,0.00000000
4.02501251,0.46984129,0.02931234,0.09873820,0.42219674,0.02542357,0.11538244,0.00000000
4.03101551,0.50956344,0.03280332,0.10383242,0.46914236,0.02522525,0.11339591,0.00000000
4.03701851,0.55348762,0.03644662,0.10987747,0.51946066,0.02535528,0.11300363,0.00000000
4.04302151,0.60107177,0.04020390,0.11674142,0.57270141,0.02577848,0.11405391,0.00000000
4.04902451,0.65167106,0.04403011,0.12427345,0.62831459,0.02645552,0.11637594,0.00000000
4.05502751,0.70454667,0.04787423,0.13230657,0.68565599,0.02734383,0.11978389,0.00000000
4.06103052,0.75887784,0.05168019,0.14066098,0.74399618,0.02839851,0.12408104,0.00000000
4.06703352,0.81377704,0.05538810,0.14914775,0.80253297,0.02957332,0.12906399,0.00000000
4.07303652,0.86830801,0.05893576,0.15757303,0.86040724,0.03082161,0.13452685,0.00000000
4.07903952,0.92150648,0.06226032,0.16574257,0.91672166,0.03209736,0.14026536,0.00000000
4.08504252,0.97240278,0.06530009,0.17346648,0.97056189,0.03335611,0.14608103,0.00000000
4.09104552,1.02004595,0.06799645,0.18056401,1.02101951,0.03455594,0.15178510,0.00000000
4.09704852,1.06352830,0.07029569,0.18686833,1.06721600,0.03565833,0.15720238,0.00000000
4.10305153,1.10200975,0.07215080,0.19223100,1.10832675,0.03662901,0.16217479,0.00000000
4.10905453,1.13474085,0.07352307,0.19652603,1.14360424,0.03743871,0.16656463,0.00000000
4.11505753,1.16108374,0.07438343,0.19965336,1.17239945,0.03806372,0.17025733,0.00000000
4.12106053,1.18052998,0.07471347,0.20154159,1.19418067,0.03848645,0.17316383,0.00000000
4.12706353,1.19271476,0.07450611,0.20214982,1.20854878,0.03869565,0.17522220,0.00000000
4.13306653,1.19742667,0.07376582,0.20146857,1.21524852,0.03868663,0.17639872,0.00000000
4.13906953,1.19461269,0.07250853,0.19951969,1.21417529,0.03846118,0.17668814,0.00000000
4.14507254,1.18437826,0.07076100,0.19635525,1.20537705,0.03802733,0.17611325,0.00000000
4.15107554,1.16698233,0.06855991,0.19205547,1.18905149,0.03739899,0.17472360,0.00000000
4.15707854,1.14282768,0.06595061,0.18672580,1.16553850,0.03659535,0.17259353,0.00000000
4.16308154,1.11244690,0.06298553,0.18049318,1.13530836,0.03564015,0.16981945,0.00000000
4.16908454,1.07648466,0.05972251,0.17350177,1.09894624,0.03456084,0.16651647,0.00000000
4.17508754,1.03567707,0.05622290,0.16590817,1.05713354,0.03338766,0.16281448,0.00000000
4.18109055,0.99082882,0.05254976,0.15787644,1.01062714,0.03215259,0.15885378,0.00000000
4.18709355,0.94278918,0.04876596,0.14957305,0.96023712,0.03088837,0.15478046,0.00000000
4.19309655,0.89242766,0.04493257,0.14116194,0.90680402,0.02962741,0.15074151,0.00000000
4.19909955,0.84061029,0.04110729,0.13279994,0.85117647,0.02840083,0.14687999,0.00000000
4.20510255,0.78817728,0.03734324,0.12463253,0.79418986,0.02723751,0.14333035,0.00000000
4.21110555,0.73592280,0.03368799,0.11679026,0.73664684,0.02616332,0.14021398,0.00000000
4.21710855,0.68457749,0.03018282,0.10938581,0.67930025,0.02520032,0.13763523,0.00000000
4.22311156,0.63479408,0.02686241,0.10251173,0.62283869,0.02436630,0.13567806,0.00000000
4.22911456,0.58713650,0.02375470,0.09623901,0.56787535,0.02367429,0.13440329,0.00000000
4.23511756,0.54207258,0.02088109,0.09061631,0.51493989,0.02313236,0.13384670,0.00000000
4.24112056,0.49997037,0.01825687,0.08567006,0.46447355,0.02274356,0.13401804,0.00000000
4.24712356,0.46109791,0.01589176,0.08140509,0.41682744,0.02250599,0.13490085,0.00000000
4.25312656,0.42562622,0.01379071,0.07780601,0.37226347,0.02241310,0.13645336,0.00000000
4.25912956,0.39363522,0.01195473,0.07483909,0.33095796,0.02245411,0.13861019,0.00000000
4.26513257,0.36512209,0.01038175,0.07245457,0.29300725,0.02261452,0.14128499,0.00000000
4.27113557,0.34001162,0.00906751,0.07058933,0.25843509,0.02287687,0.14437386,0.00000000
4.27713857,0.31816797,0.00800644,0.06916984,0.22720126,0.02322142,0.14775939,0.00000000
4.28314157,0.29940747,0.00719237,0.06811521,0.19921099,0.02362705,0.15131531,0.00000000
4.28914457,0.28351171,0.00661919,0.06734031,0.17432480,0.02407208,0.15491130,0.00000000
4.29514757,0.27024055,0.00628140,0.06675879,0.15236840,0.02453516,0.15841814,0.00000000
4.30115058,0.25934453,0.00617443,0.06628600,0.13314224,0.02499608,0.16171263,0.00000000
4.30715358,0.25057625,0.00629485,0.06584163,0.11643048,0.02543652,0.16468225,0.00000000
