energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.63231616,2.92878165,-2.92878168,1.08418393,-1.08418394,1.87606652,-1.87606653,1.03737856,-1.03737856,0.00192844,-0.00192844,0.32581990,-0.32581991,0.00000000,-0.00000000
-2.62631316,3.08093706,-3.08093708,1.11279291,-1.11279291,1.99972081,-1.99972083,1.07085983,-1.07085983,0.00201667,-0.00201667,0.33772019,-0.33772019,0.00000000,-0.00000000
-2.62031016,3.23065089,-3.23065091,1.13831534,-1.13831535,2.12379152,-2.12379154,1.10196176,-1.10196177,0.00210271,-0.00210271,0.34890420,-0.34890420,0.00000000,-0.00000000
-2.61430715,3.37672636,-3.37672638,1.16073527,-1.16073527,2.24715786,-2.24715788,1.13051792,-1.13051792,0.00218585,-0.00218585,0.35928863,-0.35928863,0.00000000,-0.00000000
-2.60830415,3.51796500,-3.51796502,1.18008271,-1.18008271,2.36865167,-2.36865169,1.15639875,-1.15639876,0.00226541,-0.00226541,0.36879978,-0.36879978,0.00000000,-0.00000000
-2.60230115,3.65317473,-3.65317475,1.19642415,-1.19642416,2.48707319,-2.48707321,1.17950640,-1.17950640,0.00234073,-0.00234073,0.37737292,-0.37737292,0.00000000,-0.00000000
-2.59629815,3.78118162,-3.78118164,1.20985259,-1.20985259,2.60121094,-2.60121096,1.19976935,-1.19976935,0.00241115,-0.00241115,0.38495161,-0.38495161,0.00000000,-0.00000000
-2.59029515,3.90084556,-3.90084558,1.22047790,-1.22047790,2.70986540,-2.70986542,1.21713745,-1.21713745,0.00247606,-0.00247606,0.39148709,-0.39148710,0.00000000,-0.00000000
-2.58429215,4.01107980,-4.01107982,1.22841814,-1.22841814,2.81187583,-2.81187585,1.23157768,-1.23157769,0.00253484,-0.00253484,0.39693796,-0.39693796,0.00000000,-0.00000000
-2.57828914,4.11087384,-4.11087385,1.23379219,-1.23379219,2.90614931,-2.90614933,1.24307105,-1.24307105,0.00258696,-0.00258696,0.40126996,-0.40126996,0.00000000,-0.00000000
-2.57228614,4.19931878,-4.19931879,1.23671417,-1.23671417,2.99169081,-2.99169082,1.25161071,-1.25161071,0.00263190,-0.00263190,0.40445620,-0.40445620,0.00000000,-0.00000000
-2.56628314,4.27563406,-4.27563408,1.23728983,-1.23728983,3.06763296,-3.06763297,1.25720150,-1.25720150,0.00266926,-0.00266926,0.40647760,-0.40647760,0.00000000,-0.00000000
-2.56028014,4.33919395,-4.33919396,1.23561489,-1.23561489,3.13326394,-3.13326395,1.25986064,-1.25986064,0.00269869,-0.00269869,0.40732356,-0.40732356,0.00000000,-0.00000000
-2.55427714,4.38955214,-4.38955215,1.23177525,-1.23177525,3.18805204,-3.18805205,1.25961956,-1.25961956,0.00271996,-0.00271996,0.40699292,-0.40699292,0.00000000,-0.00000000
-2.54827414,4.42646281,-4.42646282,1.22584876,-1.22584876,3.23166527,-3.23166527,1.25652639,-1.25652639,0.00273294,-0.00273294,0.40549483,-0.40549483,0.00000000,-0.00000000
-2.54227114,4.44989628,-4.44989628,1.21790816,-1.21790816,3.26398481,-3.26398481,1.25064879,-1.25064879,0.00273763,-0.00273763,0.40284972,-0.40284972,0.00000000,-0.00000000
-2.53626813,4.46004800,-4.46004800,1.20802473,-1.20802473,3.28511128,-3.28511128,1.24207670,-1.24207670,0.00273419,-0.00273419,0.39909002,-0.39909002,0.00000000,-0.00000000
-2.53026513,4.45733964,-4.45733964,1.19627222,-1.19627222,3.29536300,-3.29536300,1.23092460,-1.23092460,0.00272290,-0.00272290,0.39426061,-0.39426061,0.00000000,-0.00000000
-2.52426213,4.44241168,-4.44241168,1.18273048,-1.18273048,3.29526618,-3.29526618,1.21733286,-1.21733286,0.00270417,-0.00270417,0.38841888,-0.38841888,0.00000000,-0.00000000
-2.51825913,4.41610736,-4.41610735,1.16748857,-1.16748856,3.28553708,-3.28553707,1.20146802,-1.20146802,0.00267855,-0.00267855,0.38163438,-0.38163438,0.00000000,-0.00000000
-2.51225613,4.37944838,-4.37944837,1.15064688,-1.15064688,3.26705696,-3.26705696,1.18352176,-1.18352176,0.00264672,-0.00264672,0.37398788,-0.37398788,0.00000000,-0.00000000
-2.50625313,4.33360354,-4.33360353,1.13231826,-1.13231826,3.24084092,-3.24084091,1.16370850,-1.16370850,0.00260946,-0.00260946,0.36557005,-0.36557005,0.00000000,-0.00000000
-2.50025013,4.27985158,-4.27985158,1.11262790,-1.11262790,3.20800201,-3.20800201,1.14226183,-1.14226183,0.00256763,-0.00256763,0.35647965,-0.35647965,0.00000000,-0.00000000
-2.49424712,4.21954034,-4.21954033,1.09171234,-1.09171233,3.16971270,-3.16971269,1.11942991,-1.11942991,0.00252217,-0.00252217,0.34682137,-0.34682137,0.00000000,-0.00000000
-2.48824412,4.15404425,-4.15404424,1.06971746,-1.06971746,3.12716531,-3.12716530,1.09547015,-1.09547015,0.00247403,-0.00247403,0.33670343,-0.33670343,0.00000000,-0.00000000
-2.48224112,4.08472261,-4.08472260,1.04679608,-1.04679607,3.08153371,-3.08153370,1.07064354,-1.07064353,0.00242421,-0.00242421,0.32623511,-0.32623511,0.00000000,-0.00000000
-2.47623812,4.01288072,-4.01288071,1.02310510,-1.02310510,3.03393809,-3.03393808,1.04520906,-1.04520906,0.00237366,-0.00237366,0.31552424,-0.31552424,0.00000000,-0.00000000
-2.47023512,3.93973599,-3.93973598,0.99880291,-0.99880291,2.98541438,-2.98541438,1.01941858,-1.01941858,0.00232333,-0.00232333,0.30467495,-0.30467495,0.00000000,-0.00000000
-2.46423212,3.86639061,-3.86639060,0.97404702,-0.97404701,2.93688990,-2.93688989,0.99351242,-0.99351241,0.00227409,-0.00227409,0.29378563,-0.29378563,0.00000000,-0.00000000
-2.45822911,3.79381193,-3.79381192,0.94899231,-0.94899231,2.88916588,-2.88916587,0.96771605,-0.96771605,0.00222676,-0.00222676,0.28294740,-0.28294740,0.00000000,-0.00000000
-2.45222611,3.72282117,-3.72282115,0.92379015,-0.92379014,2.84290761,-2.84290761,0.94223795,-0.94223795,0.00218204,-0.00218204,0.27224293,-0.27224293,0.00000000,-0.00000000
-2.44622311,3.65409040,-3.65409039,0.89858810,-0.89858809,2.79864193,-2.79864192,0.91726862,-0.91726862,0.00214056,-0.00214056,0.26174582,-0.26174581,0.00000000,-0.00000000
-2.44022011,3.58814737,-3.58814736,0.87353053,-0.87353052,2.75676164,-2.75676163,0.89298079,-0.89298079,0.00210283,-0.00210283,0.25152044,-0.25152043,0.00000000,-0.00000000
-2.43421711,3.52538692,-3.52538691,0.84875971,-0.84875970,2.71753598,-2.71753597,0.86953053,-0.86953053,0.00206926,-0.00206926,0.24162223,-0.24162223,0.00000000,-0.00000000
-2.42821411,3.46608757,-3.46608756,0.82441727,-0.82441726,2.68112580,-2.68112579,0.84705900,-0.84705900,0.00204014,-0.00204014,0.23209836,-0.23209836,0.00000000,-0.00000000
-2.42221111,3.41043168,-3.41043168,0.80064570,-0.80064570,2.64760207,-2.64760206,0.82569458,-0.82569458,0.00201567,-0.00201567,0.22298858,-0.22298858,0.00000000,-0.00000000
-2.41620810,3.35852702,-3.35852702,0.77758962,-0.77758962,2.61696601,-2.61696600,0.80555492,-0.80555492,0.00199593,-0.00199593,0.21432630,-0.21432630,0.00000000,-0.00000000
-2.41020510,3.31042817,-3.31042816,0.75539642,-0.75539642,2.58916943,-2.58916942,0.78674862,-0.78674862,0.00198091,-0.00198091,0.20613965,-0.20613964,0.00000000,-0.00000000
-2.40420210,3.26615585,-3.26615584,0.73421612,-0.73421612,2.56413368,-2.56413367,0.76937626,-0.76937626,0.00197052,-0.00197052,0.19845245,-0.19845245,0.00000000,-0.00000000
-2.39819910,3.22571299,-3.22571298,0.71420024,-0.71420024,2.54176614,-2.54176614,0.75353050,-0.75353050,0.00196455,-0.00196455,0.19128500,-0.19128500,0.00000000,-0.00000000
-2.39219610,3.18909632,-3.18909631,0.69549950,-0.69549949,2.52197325,-2.52197325,0.73929514,-0.73929514,0.00196273,-0.00196273,0.18465460,-0.18465460,0.00000000,-0.00000000
-2.38619310,3.15630305,-3.15630305,0.67826040,-0.67826040,2.50466944,-2.50466944,0.72674310,-0.72674310,0.00196471,-0.00196471,0.17857574,-0.17857574,0.00000000,-0.00000000
-2.38019010,3.12733246,-3.12733246,0.66262086,-0.66262086,2.48978197,-2.48978197,0.71593348,-0.71593348,0.00197006,-0.00197006,0.17306000,-0.17306000,0.00000000,-0.00000000
-2.37418709,3.10218270,-3.10218271,0.64870497,-0.64870497,2.47725152,-2.47725152,0.70690766,-0.70690766,0.00197829,-0.00197829,0.16811561,-0.16811561,0.00000000,-0.00000000
-2.36818409,3.08084359,-3.08084360,0.63661722,-0.63661722,2.46702922,-2.46702922,0.69968503,-0.69968503,0.00198885,-0.00198885,0.16374675,-0.16374675,0.00000000,-0.00000000
-2.36218109,3.06328627,-3.06328628,0.62643660,-0.62643660,2.45907071,-2.45907071,0.69425840,-0.69425840,0.00200112,-0.00200112,0.15995263,-0.15995263,0.00000000,-0.00000000
-2.35617809,3.04945110,-3.04945111,0.61821082,-0.61821082,2.45332806,-2.45332806,0.69058959,-0.69058959,0.00201445,-0.00201445,0.15672648,-0.15672648,0.00000000,-0.00000000
-2.35017509,3.03923502,-3.03923502,0.61195117,-0.61195117,2.44974072,-2.44974073,0.68860561,-0.68860561,0.00202814,-0.00202814,0.15405452,-0.15405452,0.00000000,-0.00000000
-2.34417209,3.03247970,-3.03247971,0.60762831,-0.60762832,2.44822634,-2.44822635,0.68819567,-0.68819567,0.00204149,-0.00204149,0.15191500,-0.15191500,0.00000000,-0.00000000
-2.33816908,3.02896180,-3.02896181,0.60516934,-0.60516934,2.44867244,-2.44867244,0.68920950,-0.68920950,0.00205376,-0.00205376,0.15027743,-0.15027743,0.00000000,-0.00000000
-2.33216608,3.02838620,-3.02838621,0.60445639,-0.60445639,2.45092987,-2.45092987,0.69145706,-0.69145706,0.00206423,-0.00206423,0.14910211,-0.14910211,0.00000000,-0.00000000
-2.32616308,3.03038316,-3.03038316,0.60532690,-0.60532690,2.45480860,-2.45480861,0.69470996,-0.69470996,0.00207219,-0.00207219,0.14833995,-0.14833995,0.00000000,-0.00000000
-2.32016008,3.03450975,-3.03450976,0.60757577,-0.60757577,2.46007639,-2.46007640,0.69870455,-0.69870455,0.00207698,-0.00207698,0.14793272,-0.14793272,0.00000000,-0.00000000
-2.31415708,3.04025589,-3.04025589,0.61095910,-0.61095910,2.46646044,-2.46646044,0.70314671,-0.70314671,0.00207799,-0.00207799,0.14781375,-0.14781375,0.00000000,-0.00000000
-2.30815408,3.04705457,-3.04705458,0.61519977,-0.61519977,2.47365213,-2.47365214,0.70771821,-0.70771821,0.00207467,-0.00207467,0.14790897,-0.14790897,0.00000000,-0.00000000
-2.30215108,3.05429621,-3.05429621,0.61999429,-0.61999429,2.48131464,-2.48131465,0.71208439,-0.71208439,0.00206657,-0.00206657,0.14813845,-0.14813845,0.00000000,-0.00000000
-2.29614807,3.06134607,-3.06134607,0.62502097,-0.62502097,2.48909287,-2.48909288,0.71590291,-0.71590291,0.00205334,-0.00205334,0.14841823,-0.14841823,0.00000000,-0.00000000
-2.29014507,3.06756415,-3.06756415,0.62994881,-0.62994881,2.49662529,-2.49662529,0.71883328,-0.71883328,0.00203474,-0.00203474,0.14866243,-0.14866243,0.00000000,-0.00000000
-2.28414207,3.07232637,-3.07232638,0.63444694,-0.63444694,2.50355690,-2.50355691,0.72054660,-0.72054660,0.00201065,-0.00201065,0.14878564,-0.14878565,0.00000000,-0.00000000
-2.27813907,3.07504606,-3.07504606,0.63819411,-0.63819411,2.50955269,-2.50955269,0.72073537,-0.72073537,0.00198107,-0.00198107,0.14870533,-0.14870533,0.00000000,-0.00000000
-2.27213607,3.07519459,-3.07519459,0.64088788,-0.64088788,2.51431068,-2.51431068,0.71912271,-0.71912271,0.00194612,-0.00194612,0.14834425,-0.14834425,0.00000000,-0.00000000
-2.26613307,3.07232023,-3.07232023,0.64225321,-0.64225321,2.51757399,-2.51757399,0.71547087,-0.71547087,0.00190606,-0.00190606,0.14763287,-0.14763287,0.00000000,-0.00000000
-2.26013007,3.06606425,-3.06606425,0.64204995,-0.64204995,2.51914120,-2.51914120,0.70958846,-0.70958846,0.00186123,-0.00186123,0.14651140,-0.14651140,0.00000000,-0.00000000
-2.25412706,3.05617356,-3.05617355,0.64007921,-0.64007921,2.51887450,-2.51887450,0.70133630,-0.70133630,0.00181210,-0.00181210,0.14493170,-0.14493170,0.00000000,-0.00000000
-2.24812406,3.04250937,-3.04250937,0.63618820,-0.63618820,2.51670522,-2.51670522,0.69063158,-0.69063158,0.00175921,-0.00175921,0.14285870,-0.14285870,0.00000000,-0.00000000
-2.24212106,3.02505160,-3.02505160,0.63027347,-0.63027347,2.51263658,-2.51263657,0.67745024,-0.67745024,0.00170318,-0.00170318,0.14027147,-0.14027147,0.00000000,-0.00000000
-2.23611806,3.00389881,-3.00389880,0.62228251,-0.62228251,2.50674346,-2.50674345,0.66182751,-0.66182751,0.00164468,-0.00164468,0.13716371,-0.13716370,0.00000000,-0.00000000
-2.23011506,2.97926396,-2.97926395,0.61221371,-0.61221370,2.49916948,-2.49916947,0.64385657,-0.64385657,0.00158441,-0.00158441,0.13354387,-0.13354387,0.00000000,-0.00000000
-2.22411206,2.95146632,-2.95146632,0.60011473,-0.60011473,2.49012144,-2.49012143,0.62368555,-0.62368555,0.00152308,-0.00152308,0.12943471,-0.12943471,0.00000000,-0.00000000
-2.21810905,2.92091999,-2.92091998,0.58607947,-0.58607947,2.47986167,-2.47986166,0.60151291,-0.60151291,0.00146143,-0.00146143,0.12487246,-0.12487246,0.00000000,-0.00000000
-2.21210605,2.88811969,-2.88811968,0.57024374,-0.57024373,2.46869864,-2.46869863,0.57758149,-0.57758149,0.00140014,-0.00140014,0.11990549,-0.11990549,0.00000000,-0.00000000
-2.20610305,2.85362474,-2.85362473,0.55277995,-0.55277994,2.45697649,-2.45697648,0.55217144,-0.55217144,0.00133988,-0.00133988,0.11459276,-0.11459276,0.00000000,-0.00000000
-2.20010005,2.81804187,-2.81804186,0.53389109,-0.53389109,2.44506399,-2.44506398,0.52559241,-0.52559240,0.00128126,-0.00128126,0.10900190,-0.10900189,0.00000000,-0.00000000
-2.19409705,2.78200775,-2.78200774,0.51380416,-0.51380415,2.43334350,-2.43334349,0.49817519,-0.49817519,0.00122485,-0.00122485,0.10320719,-0.10320718,0.00000000,-0.00000000
-2.18809405,2.74617195,-2.74617194,0.49276339,-0.49276339,2.42220053,-2.42220052,0.47026328,-0.47026327,0.00117115,-0.00117115,0.09728741,-0.09728741,0.00000000,-0.00000000
-2.18209105,2.71118108,-2.71118107,0.47102357,-0.47102357,2.41201419,-2.41201418,0.44220443,-0.44220442,0.00112057,-0.00112057,0.09132374,-0.09132374,0.00000000,-0.00000000
-2.17608804,2.67766456,-2.67766455,0.44884354,-0.44884353,2.40314911,-2.40314911,0.41434272,-0.41434272,0.00107349,-0.00107349,0.08539767,-0.08539767,0.00000000,-0.00000000
-2.17008504,2.64622249,-2.64622248,0.42648023,-0.42648023,2.39594880,-2.39594879,0.38701120,-0.38701119,0.00103019,-0.00103019,0.07958912,-0.07958912,0.00000000,-0.00000000
-2.16408204,2.61741574,-2.61741573,0.40418331,-0.40418331,2.39073070,-2.39073070,0.36052532,-0.36052532,0.00099088,-0.00099088,0.07397479,-0.07397479,0.00000000,-0.00000000
-2.15807904,2.59175852,-2.59175851,0.38219054,-0.38219054,2.38778295,-2.38778295,0.33517741,-0.33517741,0.00095574,-0.00095574,0.06862672,-0.06862672,0.00000000,-0.00000000
-2.15207604,2.56971310,-2.56971309,0.36072395,-0.36072395,2.38736250,-2.38736250,0.31123209,-0.31123209,0.00092487,-0.00092487,0.06361113,-0.06361113,0.00000000,-0.00000000
-2.14607304,2.55168671,-2.55168670,0.33998684,-0.33998683,2.38969458,-2.38969458,0.28892285,-0.28892284,0.00089832,-0.00089832,0.05898762,-0.05898762,0.00000000,-0.00000000
-2.14007004,2.53803008,-2.53803008,0.32016158,-0.32016157,2.39497307,-2.39497307,0.26844964,-0.26844963,0.00087610,-0.00087610,0.05480854,-0.05480853,0.00000000,-0.00000000
-2.13406703,2.52903739,-2.52903739,0.30140820,-0.30140819,2.40336144,-2.40336144,0.24997749,-0.24997749,0.00085819,-0.00085819,0.05111872,-0.05111871,0.00000000,-0.00000000
-2.12806403,2.52494705,-2.52494705,0.28386359,-0.28386359,2.41499393,-2.41499393,0.23363607,-0.23363607,0.00084453,-0.00084453,0.04795537,-0.04795537,0.00000000,-0.00000000
-2.12206103,2.52594299,-2.52594299,0.26764138,-0.26764138,2.42997654,-2.42997655,0.21951996,-0.21951995,0.00083505,-0.00083505,0.04534819,-0.04534819,0.00000000,-0.00000000
-2.11605803,2.53215594,-2.53215595,0.25283218,-0.25283218,2.44838762,-2.44838762,0.20768966,-0.20768966,0.00082966,-0.00082966,0.04331959,-0.04331959,0.00000000,-0.00000000
-2.11005503,2.54366442,-2.54366442,0.23950427,-0.23950426,2.47027764,-2.47027765,0.19817312,-0.19817312,0.00082824,-0.00082824,0.04188501,-0.04188501,0.00000000,-0.00000000
-2.10405203,2.56049509,-2.56049510,0.22770450,-0.22770450,2.49566825,-2.49566826,0.19096756,-0.19096756,0.00083068,-0.00083068,0.04105328,-0.04105328,0.00000000,-0.00000000
-2.09804902,2.58262244,-2.58262244,0.21745940,-0.21745940,2.52455020,-2.52455021,0.18604160,-0.18604160,0.00083683,-0.00083683,0.04082699,-0.04082699,0.00000000,-0.00000000
-2.09204602,2.60996749,-2.60996750,0.20877634,-0.20877634,2.55688043,-2.55688044,0.18333755,-0.18333755,0.00084655,-0.00084655,0.04120282,-0.04120282,0.00000000,-0.00000000
-2.08604302,2.64239587,-2.64239588,0.20164470,-0.20164470,2.59257831,-2.59257832,0.18277363,-0.18277363,0.00085968,-0.00085968,0.04217178,-0.04217178,0.00000000,-0.00000000
-2.08004002,2.67971510,-2.67971511,0.19603715,-0.19603715,2.63152124,-2.63152125,0.18424629,-0.18424629,0.00087605,-0.00087605,0.04371946,-0.04371946,0.00000000,-0.00000000
-2.07403702,2.72167164,-2.72167165,0.19191077,-0.19191077,2.67353992,-2.67353993,0.18763240,-0.18763241,0.00089545,-0.00089545,0.04582609,-0.04582609,0.00000000,-0.00000000
-2.06803402,2.76794770,-2.76794771,0.18920826,-0.18920826,2.71841355,-2.71841356,0.19279145,-0.19279145,0.00091766,-0.00091766,0.04846666,-0.04846666,0.00000000,-0.00000000
-2.06203102,2.81815853,-2.81815854,0.18785912,-0.18785911,2.76586545,-2.76586547,0.19956758,-0.19956759,0.00094244,-0.00094244,0.05161093,-0.05161094,0.00000000,-0.00000000
-2.05602801,2.87185027,-2.87185028,0.18778083,-0.18778083,2.81555941,-2.81555943,0.20779176,-0.20779176,0.00096949,-0.00096949,0.05522343,-0.05522343,0.00000000,-0.00000000
-2.05002501,2.92849913,-2.92849914,0.18888020,-0.18888020,2.86709720,-2.86709721,0.21728385,-0.21728385,0.00099851,-0.00099851,0.05926349,-0.05926349,0.00000000,-0.00000000
-2.04402201,2.98751200,-2.98751201,0.19105469,-0.19105469,2.92001764,-2.92001765,0.22785484,-0.22785484,0.00102913,-0.00102913,0.06368533,-0.06368533,0.00000000,-0.00000000
-2.03801901,3.04822911,-3.04822913,0.19419395,-0.19419395,2.97379758,-2.97379759,0.23930921,-0.23930922,0.00106096,-0.00106096,0.06843825,-0.06843825,0.00000000,-0.00000000
-2.03201601,3.10992896,-3.10992897,0.19818150,-0.19818150,3.02785508,-3.02785509,0.25144745,-0.25144745,0.00109358,-0.00109358,0.07346693,-0.07346693,0.00000000,-0.00000000
-2.02601301,3.17183571,-3.17183573,0.20289653,-0.20289653,3.08155499,-3.08155501,0.26406876,-0.26406877,0.00112651,-0.00112651,0.07871187,-0.07871187,0.00000000,-0.00000000
-2.02001001,3.23312933,-3.23312935,0.20821590,-0.20821590,3.13421713,-3.13421714,0.27697407,-0.27697407,0.00115925,-0.00115925,0.08411005,-0.08411005,0.00000000,-0.00000000
-2.01400700,3.29295829,-3.29295831,0.21401626,-0.21401626,3.18512695,-3.18512696,0.28996911,-0.28996911,0.00119128,-0.00119128,0.08959572,-0.08959572,0.00000000,-0.00000000
-2.00800400,3.35045486,-3.35045488,0.22017624,-0.22017624,3.23354876,-3.23354877,0.30286783,-0.30286783,0.00122206,-0.00122206,0.09510140,-0.09510140,0.00000000,-0.00000000
-2.00200100,3.40475269,-3.40475271,0.22657866,-0.22657866,3.27874112,-3.27874113,0.31549578,-0.31549578,0.00125105,-0.00125105,0.10055903,-0.10055903,0.00000000,-0.00000000
-1.99599800,3.45500620,-3.45500621,0.23311282,-0.23311282,3.31997412,-3.31997414,0.32769358,-0.32769359,0.00127771,-0.00127771,0.10590122,-0.10590122,0.00000000,-0.00000000
-1.98999500,3.50041128,-3.50041129,0.23967655,-0.23967655,3.35654805,-3.35654806,0.33932035,-0.33932035,0.00130151,-0.00130151,0.11106266,-0.11106266,0.00000000,-0.00000000
-1.98399200,3.54022667,-3.54022668,0.24617818,-0.24617818,3.38781276,-3.38781277,0.35025688,-0.35025688,0.00132196,-0.00132196,0.11598152,-0.11598152,0.00000000,-0.00000000
-1.97798899,3.57379507,-3.57379508,0.25253822,-0.25253822,3.41318711,-3.41318712,0.36040854,-0.36040854,0.00133863,-0.00133863,0.12060083,-0.12060083,0.00000000,-0.00000000
-1.97198599,3.60056330,-3.60056331,0.25869073,-0.25869073,3.43217762,-3.43217762,0.36970776,-0.36970776,0.00135113,-0.00135113,0.12486979,-0.12486979,0.00000000,-0.00000000
-1.96598299,3.62010047,-3.62010048,0.26458426,-0.26458426,3.44439543,-3.44439544,0.37811594,-0.37811594,0.00135915,-0.00135915,0.12874501,-0.12874501,0.00000000,-0.00000000
-1.95997999,3.63211335,-3.63211336,0.27018239,-0.27018239,3.44957095,-3.44957095,0.38562470,-0.38562470,0.00136247,-0.00136247,0.13219144,-0.13219144,0.00000000,-0.00000000
-1.95397699,3.63645801,-3.63645801,0.27546376,-0.27546376,3.44756506,-3.44756506,0.39225635,-0.39225636,0.00136097,-0.00136097,0.13518313,-0.13518313,0.00000000,-0.00000000
-1.94797399,3.63314709,-3.63314709,0.28042158,-0.28042158,3.43837650,-3.43837650,0.39806363,-0.39806364,0.00135462,-0.00135462,0.13770371,-0.13770371,0.00000000,-0.00000000
-1.94197099,3.62235212,-3.62235212,0.28506271,-0.28506271,3.42214467,-3.42214467,0.40312845,-0.40312845,0.00134352,-0.00134352,0.13974653,-0.13974653,0.00000000,-0.00000000
-1.93596798,3.60440037,-3.60440037,0.28940613,-0.28940614,3.39914757,-3.39914757,0.40755981,-0.40755981,0.00132785,-0.00132785,0.14131447,-0.14131447,0.00000000,-0.00000000
-1.92996498,3.57976636,-3.57976635,0.29348117,-0.29348117,3.36979477,-3.36979476,0.41149090,-0.41149090,0.00130793,-0.00130793,0.14241947,-0.14241947,0.00000000,-0.00000000
-1.92396198,3.54905784,-3.54905783,0.29732514,-0.29732514,3.33461537,-3.33461537,0.41507527,-0.41507527,0.00128417,-0.00128417,0.14308171,-0.14308171,0.00000000,-0.00000000
-1.91795898,3.51299696,-3.51299695,0.30098086,-0.30098086,3.29424160,-3.29424160,0.41848230,-0.41848230,0.00125706,-0.00125706,0.14332860,-0.14332860,0.00000000,-0.00000000
