energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.84196783,2.49925404,0.01321900,0.05961810,0.31561444,0.17210929,0.00000000
4.31915958,1.73075687,2.35377972,0.01257589,0.05593217,0.29496679,0.15905960,0.00000000
4.32516258,1.62020247,2.20958200,0.01193555,0.05215909,0.27418181,0.14616458,0.00000000
4.33116558,1.51161398,2.06830503,0.01130650,0.04834582,0.25351231,0.13357240,0.00000000
4.33716858,1.40616181,1.93139255,0.01069640,0.04453767,0.23319065,0.12141596,0.00000000
4.34317159,1.30486457,1.80007464,0.01011191,0.04077728,0.21342531,0.10981188,0.00000000
4.34917459,1.20858272,1.67536388,0.00955872,0.03710372,0.19439856,0.09886008,0.00000000
4.35517759,1.11801842,1.55806015,0.00904150,0.03355179,0.17626517,0.08864397,0.00000000
4.36118059,1.03372078,1.44876307,0.00856394,0.03015152,0.15915200,0.07923110,0.00000000
4.36718359,0.95609575,1.34789077,0.00812884,0.02692792,0.14315859,0.07067435,0.00000000
4.37318659,0.88541969,1.25570332,0.00773818,0.02390080,0.12835847,0.06301332,0.00000000
4.37918959,0.82185548,1.17232928,0.00739322,0.02108493,0.11480116,0.05627602,0.00000000
4.38519260,0.76547012,1.09779372,0.00709462,0.01849021,0.10251473,0.05048060,0.00000000
4.39119560,0.71625279,1.03204596,0.00684253,0.01612207,0.09150859,0.04563721,0.00000000
4.39719860,0.67413245,0.97498576,0.00663672,0.01398192,0.08177666,0.04174971,0.00000000
4.40320160,0.63899399,0.92648647,0.00647663,0.01206776,0.07330048,0.03881722,0.00000000
4.40920460,0.61069247,0.88641436,0.00636145,0.01037471,0.06605232,0.03683552,0.00000000
4.41520760,0.58906484,0.85464321,0.00629018,0.00889575,0.05999806,0.03579818,0.00000000
4.42121061,0.57393888,0.83106399,0.00626167,0.00762226,0.05509982,0.03569734,0.00000000
4.42721361,0.56513930,0.81558942,0.00627459,0.00654474,0.05131821,0.03652429,0.00000000
4.43321661,0.56249119,0.80815381,0.00632745,0.00565332,0.04861412,0.03826970,0.00000000
4.43921961,0.56582093,0.80870863,0.00641858,0.00493831,0.04695015,0.04092357,0.00000000
4.44522261,0.57495512,0.81721473,0.00654611,0.00439069,0.04629149,0.04447501,0.00000000
4.45122561,0.58971798,0.83363205,0.00670792,0.00400246,0.04660640,0.04891175,0.00000000
4.45722861,0.60992777,0.85790809,0.00690161,0.00376697,0.04786627,0.05421960,0.00000000
4.46323162,0.63539287,0.88996601,0.00712453,0.00367914,0.05004526,0.06038178,0.00000000
4.46923462,0.66590792,0.92969376,0.00737370,0.00373562,0.05311965,0.06737822,0.00000000
4.47523762,0.70125060,0.97693485,0.00764586,0.00393482,0.05706692,0.07518497,0.00000000
4.48124062,0.74117938,1.03148180,0.00793747,0.00427695,0.06186461,0.08377362,0.00000000
4.48724362,0.78543242,1.09307264,0.00824477,0.00476388,0.06748908,0.09311086,0.00000000
4.49324662,0.83372773,1.16139075,0.00856380,0.00539903,0.07391413,0.10315817,0.00000000
4.49924962,0.88576458,1.23606804,0.00889047,0.00618713,0.08110971,0.11387167,0.00000000
4.50525263,0.94122584,1.31669094,0.00922066,0.00713398,0.08904063,0.12520206,0.00000000
4.51125563,0.99978118,1.40280882,0.00955024,0.00824607,0.09766537,0.13709472,0.00000000
4.51725863,1.06109049,1.49394380,0.00987521,0.00953029,0.10693507,0.14948984,0.00000000
4.52326163,1.12480725,1.58960094,0.01019175,0.01099345,0.11679276,0.16232263,0.00000000
4.52926463,1.19058145,1.68927785,0.01049626,0.01264187,0.12717271,0.17552344,0.00000000
4.53526763,1.25806149,1.79247249,0.01078547,0.01448095,0.13800019,0.18901798,0.00000000
4.54127064,1.32689500,1.89868820,0.01105647,0.01651460,0.14919135,0.20272731,0.00000000
4.54727364,1.39672810,2.00743527,0.01130671,0.01874483,0.16065356,0.21656780,0.00000000
4.55327664,1.46720333,2.11822842,0.01153406,0.02117123,0.17228587,0.23045103,0.00000000
4.55927964,1.53795607,2.23058014,0.01173681,0.02379049,0.18397994,0.24428358,0.00000000
4.56528264,1.60860996,2.34398997,0.01191364,0.02659597,0.19562108,0.25796677,0.00000000
4.57128564,1.67877160,2.45793062,0.01206365,0.02957730,0.20708971,0.27139647,0.00000000
4.57728864,1.74802507,2.57183159,0.01218628,0.03272007,0.21826291,0.28446299,0.00000000
4.58329165,1.81592706,2.68506191,0.01228135,0.03600555,0.22901631,0.29705118,0.00000000
4.58929465,1.88200311,2.79691346,0.01234901,0.03941057,0.23922604,0.30904075,0.00000000
4.59529765,1.94574583,2.90658663,0.01238970,0.04290748,0.24877085,0.32030709,0.00000000
4.60130065,2.00661571,3.01318001,0.01240419,0.04646428,0.25753431,0.33072234,0.00000000
4.60730365,2.06404489,3.11568584,0.01239350,0.05004488,0.26540701,0.34015709,0.00000000
4.61330665,2.11744449,3.21299235,0.01235897,0.05360953,0.27228875,0.34848253,0.00000000
4.61930965,2.16621533,3.30389428,0.01230223,0.05711539,0.27809060,0.35557307,0.00000000
4.62531266,2.20976218,3.38711168,0.01222519,0.06051732,0.28273689,0.36130935,0.00000000
4.63131566,2.24751097,3.46131721,0.01213011,0.06376878,0.28616690,0.36558170,0.00000000
4.63731866,2.27892836,3.52517106,0.01201955,0.06682284,0.28833640,0.36829364,0.00000000
4.64332166,2.30354271,3.57736234,0.01189644,0.06963341,0.28921885,0.36936555,0.00000000
4.64932466,2.32096547,3.61665508,0.01176402,0.07215636,0.28880620,0.36873810,0.00000000
4.65532766,2.33091163,3.64193659,0.01162586,0.07435086,0.28710940,0.36637539,0.00000000
4.66133067,2.33321794,3.65226580,0.01148583,0.07618062,0.28415845,0.36226756,0.00000000
4.66733367,2.32785774,3.64691872,0.01134805,0.07761499,0.28000203,0.35643268,0.00000000
4.67333667,2.31495118,3.62542859,0.01121680,0.07863011,0.27470667,0.34891786,0.00000000
4.67933967,2.29476981,3.58761819,0.01109646,0.07920977,0.26835552,0.33979935,0.00000000
4.68534267,2.26773506,3.53362230,0.01099138,0.07934608,0.26104670,0.32918164,0.00000000
4.69134567,2.23441011,3.46389897,0.01090573,0.07903996,0.25289121,0.31719566,0.00000000
4.69734867,2.19548539,3.37922844,0.01084339,0.07830128,0.24401062,0.30399587,0.00000000
4.70335168,2.15175802,3.28069986,0.01080775,0.07714880,0.23453435,0.28975666,0.00000000
4.70935468,2.10410616,3.16968600,0.01080157,0.07560973,0.22459688,0.27466790,0.00000000
4.71535768,2.05345944,3.04780746,0.01082681,0.07371916,0.21433476,0.25893012,0.00000000
4.72136068,2.00076692,2.91688790,0.01088451,0.07151911,0.20388371,0.24274928,0.00000000
4.72736368,1.94696433,2.77890271,0.01097463,0.06905748,0.19337567,0.22633155,0.00000000
4.73336668,1.89294224,2.63592354,0.01109598,0.06638678,0.18293623,0.20987820,0.00000000
4.73936968,1.83951701,2.49006150,0.01124619,0.06356282,0.17268214,0.19358088,0.00000000
4.74537269,1.78740602,2.34341169,0.01142167,0.06064328,0.16271939,0.17761748,0.00000000
4.75137569,1.73720862,2.19800146,0.01161768,0.05768634,0.15314159,0.16214869,0.00000000
4.75737869,1.68939376,2.05574468,0.01182844,0.05474936,0.14402895,0.14731540,0.00000000
4.76338169,1.64429494,1.91840362,0.01204726,0.05188761,0.13544774,0.13323704,0.00000000
4.76938469,1.60211263,1.78755969,0.01226677,0.04915322,0.12745031,0.12001075,0.00000000
4.77538769,1.56292406,1.66459355,0.01247916,0.04659419,0.12007561,0.10771161,0.00000000
4.78139070,1.52669939,1.55067468,0.01267646,0.04425366,0.11335026,0.09639352,0.00000000
4.78739370,1.49332352,1.44675998,0.01285086,0.04216927,0.10729001,0.08609095,0.00000000
4.79339670,1.46262195,1.35360028,0.01299500,0.04037273,0.10190152,0.07682120,0.00000000
4.79939970,1.43438916,1.27175364,0.01310229,0.03888957,0.09718447,0.06858718,0.00000000
4.80540270,1.40841795,1.20160382,0.01316723,0.03773895,0.09313383,0.06138043,0.00000000
4.81140570,1.38452784,1.14338222,0.01318560,0.03693364,0.08974213,0.05518428,0.00000000
4.81740870,1.36259125,1.09719176,0.01315475,0.03648010,0.08700186,0.04997696,0.00000000
4.82341171,1.34255575,1.06303097,0.01307370,0.03637862,0.08490759,0.04573457,0.00000000
4.82941471,1.32446169,1.04081710,0.01294325,0.03662351,0.08345808,0.04243372,0.00000000
4.83541771,1.30845406,1.03040695,0.01276602,0.03720343,0.08265801,0.04005372,0.00000000
4.84142071,1.29478842,1.03161478,0.01254641,0.03810172,0.08251956,0.03857835,0.00000000
4.84742371,1.28383081,1.04422664,0.01229046,0.03929679,0.08306358,0.03799701,0.00000000
4.85342671,1.27605176,1.06801099,0.01200574,0.04076269,0.08432045,0.03830525,0.00000000
4.85942971,1.27201510,1.10272559,0.01170110,0.04246963,0.08633065,0.03950481,0.00000000
4.86543272,1.27236235,1.14812102,0.01138643,0.04438471,0.08914486,0.04160291,0.00000000
4.87143572,1.27779349,1.20394117,0.01107236,0.04647272,0.09282386,0.04461116,0.00000000
4.87743872,1.28904521,1.26992127,0.01077000,0.04869698,0.09743794,0.04854386,0.00000000
4.88344172,1.30686772,1.34578422,0.01049060,0.05102036,0.10306604,0.05341588,0.00000000
4.88944472,1.33200101,1.43123553,0.01024526,0.05340633,0.10979449,0.05924033,0.00000000
4.89544772,1.36515147,1.52595781,0.01004467,0.05582003,0.11771539,0.06602587,0.00000000
4.90145073,1.40696968,1.62960503,0.00989884,0.05822937,0.12692463,0.07377405,0.00000000
4.90745373,1.45802997,1.74179719,0.00981692,0.06060607,0.13751953,0.08247662,0.00000000
4.91345673,1.51881212,1.86211569,0.00980695,0.06292659,0.14959612,0.09211298,0.00000000
4.91945973,1.58968568,1.99009957,0.00987577,0.06517295,0.16324609,0.10264800,0.00000000
4.92546273,1.67089698,2.12524303,0.01002891,0.06733331,0.17855343,0.11403019,0.00000000
4.93146573,1.76255895,2.26699400,0.01027052,0.06940233,0.19559083,0.12619045,0.00000000
4.93746873,1.86464376,2.41475412,0.01060332,0.07138123,0.21441596,0.13904137,0.00000000
4.94347174,1.97697815,2.56787981,0.01102861,0.07327756,0.23506767,0.15247726,0.00000000
4.94947474,2.09924153,2.72568454,0.01154633,0.07510469,0.25756230,0.16637496,0.00000000
4.95547774,2.23096645,2.88744202,0.01215504,0.07688100,0.28189023,0.18059528,0.00000000
4.96148074,2.37154151,3.05239017,0.01285204,0.07862880,0.30801279,0.19498523,0.00000000
4.96748374,2.52021642,3.21973562,0.01363344,0.08037305,0.33585978,0.20938090,0.00000000
4.97348674,2.67610898,3.38865848,0.01449419,0.08213996,0.36532768,0.22361087,0.00000000
4.97948974,2.83821391,3.55831700,0.01542823,0.08395547,0.39627863,0.23750005,0.00000000
4.98549275,3.00541307,3.72785191,0.01642850,0.08584375,0.42854047,0.25087383,0.00000000
4.99149575,3.17648696,3.89639008,0.01748708,0.08782582,0.46190768,0.26356233,0.00000000
4.99749875,3.35012728,4.06304729,0.01859523,0.08991821,0.49614342,0.27540458,0.00000000
5.00350175,3.52494999,4.22692990,0.01974344,0.09213198,0.53098250,0.28625249,0.00000000
5.00950475,3.69950909,4.38713545,0.02092150,0.09447185,0.56613537,0.29597438,0.00000000
5.01550775,3.87231046,4.54275216,0.02211859,0.09693575,0.60129278,0.30445799,0.00000000
5.02151076,4.04182599,4.69285771,0.02332325,0.09951461,0.63613119,0.31161282,0.00000000
5.02751376,4.20650781,4.83651761,0.02452352,0.10219247,0.67031862,0.31737175,0.00000000
5.03351676,4.36480264,4.97278385,0.02570695,0.10494687,0.70352070,0.32169185,0.00000000
5.03951976,4.51516653,5.10069443,0.02686070,0.10774953,0.73540685,0.32455446,0.00000000
5.04552276,4.65608016,5.21927475,0.02797162,0.11056715,0.76565624,0.32596447,0.00000000
5.05152576,4.78606492,5.32754154,0.02902639,0.11336244,0.79396359,0.32594901,0.00000000
5.05752876,4.90370024,5.42451029,0.03001162,0.11609519,0.82004436,0.32455557,0.00000000
5.06353177,5.00764218,5.50920673,0.03091409,0.11872335,0.84363953,0.32184967,0.00000000
5.06953477,5.09664378,5.58068288,0.03172092,0.12120415,0.86451975,0.31791230,0.00000000
5.07553777,5.16957686,5.63803784,0.03241981,0.12349510,0.88248888,0.31283718,0.00000000
5.08154077,5.22545534,5.68044302,0.03299932,0.12555493,0.89738692,0.30672805,0.00000000
5.08754377,5.26345956,5.70717133,0.03344913,0.12734438,0.90909236,0.29969604,0.00000000
5.09354677,5.28296097,5.71762925,0.03376037,0.12882690,0.91752403,0.29185730,0.00000000
5.09954977,5.28354628,5.71139022,0.03392589,0.12996919,0.92264238,0.28333083,0.00000000
5.10555278,5.26503996,5.68822788,0.03394052,0.13074170,0.92445039,0.27423668,0.00000000
5.11155578,5.22752371,5.64814683,0.03380136,0.13111893,0.92299390,0.26469440,0.00000000
5.11755878,5.17135160,5.59140904,0.03350792,0.13107980,0.91836151,0.25482186,0.00000000
5.12356178,5.09715938,5.51855352,0.03306231,0.13060785,0.91068396,0.24473421,0.00000000
5.12956478,5.00586675,5.43040758,0.03246929,0.12969148,0.90013278,0.23454310,0.00000000
5.13556778,4.89867143,5.32808779,0.03173625,0.12832415,0.88691838,0.22435596,0.00000000
5.14157079,4.77703441,5.21298964,0.03087310,0.12650454,0.87128721,0.21427536,0.00000000
5.14757379,4.64265583,5.08676521,0.02989210,0.12423672,0.85351807,0.20439835,0.00000000
5.15357679,4.49744180,4.95128900,0.02880760,0.12153028,0.83391750,0.19481568,0.00000000
5.15957979,4.34346273,4.80861262,0.02763565,0.11840043,0.81281415,0.18561101,0.00000000
5.16558279,4.18290428,4.66090994,0.02639362,0.11486794,0.79055224,0.17685998,0.00000000
5.17158579,4.01801272,4.51041471,0.02509972,0.11095909,0.76748413,0.16862919,0.00000000
5.17758879,3.85103646,4.35935343,0.02377252,0.10670547,0.74396225,0.16097519,0.00000000
5.18359180,3.68416644,4.20987648,0.02243044,0.10214361,0.72033057,0.15394344,0.00000000
5.18959480,3.51947758,4.06399086,0.02109127,0.09731452,0.69691584,0.14756742,0.00000000
5.19559780,3.35887410,3.92349780,0.01977168,0.09226301,0.67401907,0.14186786,0.00000000
5.20160080,3.20404092,3.78993848,0.01848689,0.08703698,0.65190746,0.13685224,0.00000000
5.20760380,3.05640356,3.66455056,0.01725023,0.08168648,0.63080723,0.13251463,0.00000000
5.21360680,2.91709807,3.54823780,0.01607298,0.07626276,0.61089777,0.12883590,0.00000000
5.21960980,2.78695253,3.44155431,0.01496410,0.07081718,0.59230719,0.12578432,0.00000000
5.22561281,2.66648064,3.34470418,0.01393024,0.06540020,0.57510985,0.12331667,0.00000000
5.23161581,2.55588764,3.25755633,0.01297568,0.06006029,0.55932573,0.12137961,0.00000000
5.23761881,2.45508789,3.17967384,0.01210245,0.05484297,0.54492197,0.11991166,0.00000000
5.24362181,2.36373328,3.11035586,0.01131048,0.04978997,0.53181634,0.11884524,0.00000000
5.24962481,2.28125055,3.04868995,0.01059788,0.04493842,0.51988276,0.11810915,0.00000000
5.25562781,2.20688581,2.99361187,0.00996113,0.04032040,0.50895835,0.11763106,0.00000000
5.26163082,2.13975381,2.94396958,0.00939549,0.03596245,0.49885202,0.11734004,0.00000000
5.26763382,2.07888957,2.89858836,0.00889527,0.03188549,0.48935393,0.11716905,0.00000000
5.27363682,2.02329994,2.85633346,0.00845419,0.02810480,0.48024567,0.11705713,0.00000000
5.27963982,1.97201292,2.81616759,0.00806571,0.02463021,0.47131039,0.11695141,0.00000000
5.28564282,1.92412236,2.77720050,0.00772330,0.02146654,0.46234277,0.11680865,0.00000000
5.29164582,1.87882678,2.73872875,0.00742074,0.01861407,0.45315817,0.11659643,0.00000000
5.29764882,1.83546059,2.70026422,0.00715234,0.01606924,0.44360063,0.11629384,0.00000000
5.30365183,1.79351725,2.66155083,0.00691311,0.01382535,0.43354953,0.11589174,0.00000000
5.30965483,1.75266370,2.62256936,0.00669892,0.01187337,0.42292445,0.11539255,0.00000000
5.31565783,1.71274639,2.58353112,0.00650655,0.01020272,0.41168833,0.11480971,0.00000000
5.32166083,1.67378917,2.54486157,0.00633374,0.00880210,0.39984874,0.11416670,0.00000000
5.32766383,1.63598395,2.50717550,0.00617922,0.00766023,0.38745723,0.11349592,0.00000000
5.33366683,1.59967511,2.47124561,0.00604262,0.00676650,0.37460707,0.11283728,0.00000000
5.33966983,1.56533879,2.43796637,0.00592446,0.00611162,0.36142934,0.11223668,0.00000000
5.34567284,1.53355834,2.40831508,0.00582597,0.00568807,0.34808776,0.11174451,0.00000000
5.35167584,1.50499701,2.38331187,0.00574906,0.00549043,0.33477239,0.11141404,0.00000000
5.35767884,1.48036912,2.36398009,0.00569611,0.00551568,0.32169263,0.11129994,0.00000000
5.36368184,1.46041048,2.35130821,0.00566986,0.00576320,0.30906966,0.11145673,0.00000000
5.36968484,1.44584900,2.34621409,0.00567325,0.00623473,0.29712873,0.11193742,0.00000000
5.37568784,1.43737604,2.34951213,0.00570926,0.00693418,0.28609138,0.11279212,0.00000000
5.38169085,1.43561899,2.36188345,0.00578074,0.00786722,0.27616810,0.11406666,0.00000000
5.38769385,1.44111549,2.38384928,0.00589026,0.00904082,0.26755130,0.11580130,0.00000000
5.39369685,1.45428948,2.41574740,0.00603995,0.01046258,0.26040907,0.11802935,0.00000000
5.39969985,1.47542956,2.45771176,0.00623135,0.01214003,0.25487955,0.12077582,0.00000000
5.40570285,1.50466973,2.50965509,0.00646528,0.01407981,0.25106637,0.12405605,0.00000000
5.41170585,1.54197313,2.57125505,0.00674171,0.01628671,0.24903489,0.12787433,0.00000000
5.41770885,1.58711910,2.64194410,0.00705967,0.01876281,0.24880962,0.13222261,0.00000000
5.42371186,1.63969414,2.72090379,0.00741713,0.02150653,0.25037257,0.13707931,0.00000000
5.42971486,1.69908739,2.80706436,0.00781100,0.02451171,0.25366286,0.14240830,0.00000000
5.43571786,1.76449132,2.89911040,0.00823706,0.02776685,0.25857734,0.14815821,0.00000000
5.44172086,1.83490822,2.99549360,0.00869000,0.03125438,0.26497247,0.15426209,0.00000000
5.44772386,1.90916291,3.09445335,0.00916350,0.03495020,0.27266719,0.16063762,0.00000000
5.45372686,1.98592222,3.19404574,0.00965026,0.03882334,0.28144705,0.16718778,0.00000000
5.45972986,2.06372114,3.29218120,0.01014222,0.04283588,0.29106920,0.17380221,0.00000000
5.46573287,2.14099551,3.38667060,0.01063072,0.04694320,0.30126848,0.18035923,0.00000000
5.47173587,2.21612075,3.47527892,0.01110669,0.05109448,0.31176424,0.18672851,0.00000000
5.47773887,2.28745557,3.55578539,0.01156094,0.05523343,0.32226785,0.19277431,0.00000000
5.48374187,2.35338944,3.62604818,0.01198445,0.05929943,0.33249063,0.19835929,0.00000000
5.48974487,2.41239219,3.68407131,0.01236860,0.06322882,0.34215207,0.20334870,0.00000000
5.49574787,2.46306377,3.72807131,0.01270556,0.06695645,0.35098797,0.20761483,0.00000000
5.50175088,2.50418223,3.75654054,0.01298846,0.07041746,0.35875826,0.21104149,0.00000000
5.50775388,2.53474763,3.76830446,0.01321175,0.07354905,0.36525422,0.21352836,0.00000000
5.51375688,2.55401993,3.76256988,0.01337134,0.07629237,0.37030486,0.21499498,0.00000000
5.51975988,2.56154894,3.73896185,0.01346482,0.07859436,0.37378209,0.21538419,0.00000000
5.52576288,2.55719470,3.69754705,0.01349155,0.08040946,0.37560457,0.21466486,0.00000000
5.53176588,2.54113711,3.63884237,0.01345272,0.08170107,0.37574000,0.21283372,0.00000000
5.53776888,2.51387420,3.56380781,0.01335132,0.08244286,0.37420573,0.20991627,0.00000000
5.54377189,2.47620874,3.47382394,0.01319205,0.08261963,0.37106770,0.20596656,0.00000000
5.54977489,2.42922367,3.37065446,0.01298119,0.08222788,0.36643763,0.20106603,0.00000000
5.55577789,2.37424724,3.25639547,0.01272633,0.08127597,0.36046869,0.19532133,0.00000000
5.56178089,2.31280927,3.13341356,0.01243615,0.07978387,0.35334967,0.18886125,0.00000000
5.56778389,2.24659031,3.00427514,0.01212009,0.07778250,0.34529798,0.18183287,0.00000000
5.57378689,2.17736586,2.87167006,0.01178804,0.07531278,0.33655173,0.17439717,0.00000000
5.57978989,2.10694798,2.73833247,0.01144997,0.07242427,0.32736120,0.16672424,0.00000000
5.58579290,2.03712657,2.60696213,0.01111557,0.06917369,0.31798008,0.15898831,0.00000000
5.59179590,1.96961284,2.48014888,0.01079398,0.06562314,0.30865671,0.15136276,0.00000000
5.59779890,1.90598692,2.36030320,0.01049346,0.06183831,0.29962585,0.14401546,0.00000000
5.60380190,1.84765172,2.24959484,0.01022112,0.05788665,0.29110112,0.13710442,0.00000000
5.60980490,1.79579453,2.14990151,0.00998275,0.05383557,0.28326849,0.13077400,0.00000000
5.61580790,1.75135753,2.06276882,0.00978266,0.04975085,0.27628097,0.12515187,0.00000000
5.62181091,1.71501806,1.98938233,0.00962358,0.04569514,0.27025477,0.12034664,0.00000000
5.62781391,1.68717891,1.93055186,0.00950664,0.04172680,0.26526696,0.11644631,0.00000000
5.63381691,1.66796860,1.88670808,0.00943144,0.03789894,0.26135463,0.11351751,0.00000000
5.63981991,1.65725122,1.85791050,0.00939608,0.03425878,0.25851568,0.11160554,0.00000000
5.64582291,1.65464485,1.84386627,0.00939735,0.03084726,0.25671099,0.11073508,0.00000000
5.65182591,1.65954776,1.84395822,0.00943089,0.02769898,0.25586794,0.11091148,0.00000000
5.65782891,1.67117071,1.85728098,0.00949143,0.02484227,0.25588500,0.11212265,0.00000000
5.66383192,1.68857411,1.88268341,0.00957299,0.02229960,0.25663729,0.11434114,0.00000000
5.66983492,1.71070836,1.91881571,0.00966918,0.02008801,0.25798269,0.11752666,0.00000000
5.67583792,1.73645554,1.96417942,0.00977342,0.01821973,0.25976834,0.12162849,0.00000000
5.68184092,1.76467112,2.01717860,0.00987921,0.01670277,0.26183723,0.12658794,0.00000000
5.68784392,1.79422382,2.07617029,0.00998035,0.01554158,0.26403453,0.13234058,0.00000000
5.69384692,1.82403230,2.13951280,0.01007115,0.01473760,0.26621350,0.13881819,0.00000000
5.69984992,1.85309737,2.20561002,0.01014662,0.01428972,0.26824062,0.14595028,0.00000000
5.70585293,1.88052858,2.27295054,0.01020257,0.01419466,0.26999991,0.15366518,0.00000000
5.71185593,1.90556444,2.34014018,0.01023575,0.01444716,0.27139609,0.16189058,0.00000000
5.71785893,1.92758566,2.40592720,0.01024387,0.01504002,0.27235657,0.17055366,0.00000000
5.72386193,1.94612116,2.46921932,0.01022563,0.01596404,0.27283232,0.17958064,0.00000000
5.72986493,1.96084703,2.52909242,0.01018064,0.01720774,0.27279739,0.18889602,0.00000000
5.73586793,1.97157872,2.58479087,0.01010943,0.01875709,0.27224744,0.19842151,0.00000000
5.74187094,1.97825725,2.63572007,0.01001325,0.02059506,0.27119713,0.20807473,0.00000000
5.74787394,1.98093044,2.68143198,0.00989400,0.02270119,0.26967683,0.21776799,0.00000000
5.75387694,1.97973038,2.72160493,0.00975407,0.02505118,0.26772856,0.22740713,0.00000000
5.75987994,1.97484859,2.75601914,0.00959614,0.02761655,0.26540171,0.23689067,0.00000000
5.76588294,1.96651038,2.78452992,0.00942304,0.03036440,0.26274858,0.24610950,0.00000000
5.77188594,1.95494993,2.80704023,0.00923759,0.03325733,0.25982015,0.25494698,0.00000000
5.77788894,1.94038760,2.82347470,0.00904245,0.03625355,0.25666222,0.26327991,0.00000000
5.78389195,1.92301086,2.83375684,0.00884000,0.03930725,0.25331222,0.27098007,0.00000000
5.78989495,1.90295982,2.83779111,0.00863225,0.04236916,0.24979684,0.27791656,0.00000000
5.79589795,1.88031827,2.83545117,0.00842075,0.04538735,0.24613061,0.28395883,0.00000000
5.80190095,1.85511061,2.82657498,0.00820660,0.04830830,0.24231549,0.28898027,0.00000000
5.80790395,1.82730479,2.81096738,0.00799041,0.05107810,0.23834151,0.29286226,0.00000000
5.81390695,1.79682091,2.78840978,0.00777239,0.05364385,0.23418828,0.29549843,0.00000000
5.81990995,1.76354485,2.75867642,0.00755236,0.05595517,0.22982751,0.29679900,0.00000000
5.82591296,1.72734589,2.72155596,0.00732987,0.05796568,0.22522603,0.29669491,0.00000000
5.83191596,1.68809713,2.67687701,0.00710429,0.05963454,0.22034937,0.29514145,0.00000000
5.83791896,1.64569738,2.62453567,0.00687497,0.06092784,0.21516563,0.29212134,0.00000000
5.84392196,1.60009286,2.56452312,0.00664126,0.06181985,0.20964922,0.28764685,0.00000000
5.84992496,1.55129755,2.49695142,0.00640273,0.06229403,0.20378451,0.28176099,0.00000000
5.85592796,1.49941061,2.42207543,0.00615919,0.06234381,0.19756893,0.27453758,0.00000000
5.86193097,1.44462999,2.34030949,0.00591081,0.06197303,0.19101557,0.26608015,0.00000000
5.86793397,1.38726120,2.25223739,0.00565819,0.06119607,0.18415486,0.25651977,0.00000000
5.87393697,1.32772079,2.15861497,0.00540233,0.06003765,0.17703557,0.24601174,0.00000000
5.87993997,1.26653436,2.06036490,0.00514473,0.05853228,0.16972480,0.23473151,0.00000000
5.88594297,1.20432908,1.95856384,0.00488729,0.05672349,0.16230715,0.22286971,0.00000000
5.89194597,1.14182131,1.85442249,0.00463232,0.05466268,0.15488306,0.21062679,0.00000000
5.89794897,1.07979983,1.74925960,0.00438246,0.05240792,0.14756639,0.19820724,0.00000000
5.90395198,1.01910566,1.64447110,0.00414057,0.05002240,0.14048142,0.18581388,0.00000000
5.90995498,0.96060931,1.54149599,0.00390970,0.04757295,0.13375943,0.17364225,0.00000000
5.91595798,0.90518677,1.44178042,0.00369292,0.04512841,0.12753487,0.16187545,0.00000000
5.92196098,0.85369501,1.34674169,0.00349324,0.04275803,0.12194143,0.15067953,0.00000000
5.92796398,0.80694817,1.25773352,0.00331353,0.04052992,0.11710816,0.14019963,0.00000000
5.93396698,0.76569526,1.17601402,0.00315639,0.03850956,0.11315559,0.13055704,0.00000000
5.93996998,0.73060004,1.10271729,0.00302406,0.03675842,0.11019220,0.12184709,0.00000000
5.94597299,0.70222381,1.03882956,0.00291837,0.03533275,0.10831117,0.11413806,0.00000000
5.95197599,0.68101135,0.98517031,0.00284064,0.03428243,0.10758754,0.10747107,0.00000000
5.95797899,0.66728041,0.94237863,0.00279170,0.03364999,0.10807588,0.10186080,0.00000000
5.96398199,0.66121467,0.91090487,0.00277177,0.03346979,0.10980844,0.09729708,0.00000000
5.96998499,0.66286050,0.89100733,0.00278054,0.03376729,0.11279385,0.09374728,0.00000000
5.97598799,0.67212698,0.88275367,0.00281710,0.03455846,0.11701638,0.09115917,0.00000000
5.98199100,0.68878947,0.88602665,0.00288002,0.03584939,0.12243582,0.08946440,0.00000000
5.98799400,0.71249621,0.90053376,0.00296736,0.03763592,0.12898792,0.08858231,0.00000000
5.99399700,0.74277794,0.92582008,0.00307671,0.03990351,0.13658543,0.08842385,0.00000000
6.00000000,0.77906020,0.96128412,0.00320526,0.04262730,0.14511986,0.08889570,0.00000000
