energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
1.25762881,0.16003488,0.00009737,0.00785532,0.04047679,0.03709452,0.03223997,0.09794805,0.03126248,0.00000000
1.26363182,0.18440696,0.00011930,0.00931792,0.04662684,0.04220353,0.03727988,0.11321585,0.03590274,0.00000000
1.26963482,0.21210947,0.00014605,0.01099513,0.05351716,0.04816288,0.04302065,0.13032356,0.04123668,0.00000000
1.27563782,0.24316350,0.00017867,0.01290073,0.06114246,0.05497456,0.04947856,0.14926078,0.04727457,0.00000000
1.28164082,0.27755979,0.00021846,0.01504691,0.06948879,0.06264052,0.05666541,0.16998582,0.05402426,0.00000000
1.28764382,0.31525176,0.00026698,0.01744367,0.07853227,0.07116123,0.06458696,0.19242126,0.06148990,0.00000000
1.29364682,0.35614974,0.00032611,0.02009825,0.08823833,0.08053439,0.07324153,0.21645021,0.06967101,0.00000000
1.29964982,0.40011697,0.00039807,0.02301454,0.09856151,0.09075415,0.08261873,0.24191402,0.07856181,0.00000000
1.30565283,0.44696756,0.00048548,0.02619262,0.10944577,0.10181047,0.09269854,0.26861124,0.08815073,0.00000000
1.31165583,0.49646649,0.00059139,0.02962828,0.12082549,0.11368905,0.10345052,0.29629843,0.09842036,0.00000000
1.31765883,0.54833201,0.00071932,0.03331278,0.13262698,0.12637144,0.11483336,0.32469260,0.10934765,0.00000000
1.32366183,0.60224013,0.00087327,0.03723262,0.14477057,0.13983549,0.12679475,0.35347557,0.12090434,0.00000000
1.32966483,0.65783128,0.00105773,0.04136949,0.15717312,0.15405609,0.13927147,0.38230014,0.13305774,0.00000000
1.33566783,0.71471867,0.00127768,0.04570043,0.16975085,0.16900591,0.15218982,0.41079783,0.14577154,0.00000000
1.34167084,0.77249814,0.00153852,0.05019801,0.18242231,0.18465630,0.16546631,0.43858811,0.15900677,0.00000000
1.34767384,0.83075877,0.00184605,0.05483083,0.19511132,0.20097799,0.17900850,0.46528872,0.17272279,0.00000000
1.35367684,0.88909393,0.00220632,0.05956403,0.20774974,0.21794162,0.19271617,0.49052659,0.18687811,0.00000000
1.35967984,0.94711186,0.00262554,0.06435994,0.22027973,0.23551800,0.20648255,0.51394907,0.20143104,0.00000000
1.36568284,1.00444541,0.00310991,0.06917891,0.23265549,0.25367788,0.22019569,0.53523481,0.21634004,0.00000000
1.37168584,1.06076011,0.00366536,0.07398009,0.24484419,0.27239127,0.23373999,0.55410387,0.23156378,0.00000000
1.37768884,1.11576022,0.00429739,0.07872229,0.25682603,0.29162626,0.24699766,0.57032646,0.24706072,0.00000000
1.38369185,1.16919225,0.00501072,0.08336486,0.26859342,0.31134728,0.25985034,0.58373009,0.26278834,0.00000000
1.38969485,1.22084579,0.00580907,0.08786845,0.28014913,0.33151290,0.27218063,0.59420447,0.27870194,0.00000000
1.39569785,1.27055146,0.00669480,0.09219577,0.29150361,0.35207330,0.28387368,0.60170419,0.29475311,0.00000000
1.40170085,1.31817625,0.00766860,0.09631223,0.30267152,0.37296741,0.29481864,0.60624883,0.31088798,0.00000000
1.40770385,1.36361640,0.00872925,0.10018641,0.31366778,0.39412008,0.30491026,0.60792065,0.32704526,0.00000000
1.41370685,1.40678851,0.00987330,0.10379043,0.32450313,0.41543925,0.31405026,0.60685989,0.34315436,0.00000000
1.41970985,1.44761921,0.01109487,0.10710023,0.33517981,0.43681356,0.32214872,0.60325796,0.35913363,0.00000000
1.42571286,1.48603455,0.01238551,0.11009560,0.34568737,0.45811049,0.32912546,0.59734892,0.37488890,0.00000000
1.43171586,1.52194945,0.01373410,0.11276021,0.35599907,0.47917526,0.33491125,0.58939962,0.39031260,0.00000000
1.43771886,1.55525845,0.01512689,0.11508145,0.36606912,0.49983068,0.33944896,0.57969913,0.40528338,0.00000000
1.44372186,1.58582821,0.01654758,0.11705023,0.37583096,0.51987813,0.34269459,0.56854792,0.41966660,0.00000000
1.44972486,1.61349254,0.01797763,0.11866077,0.38519678,0.53909965,0.34461816,0.55624725,0.43331549,0.00000000
1.45572786,1.63805055,0.01939650,0.11991027,0.39405849,0.55726137,0.34520439,0.54308951,0.44607335,0.00000000
1.46173087,1.65926801,0.02078218,0.12079870,0.40228993,0.57411795,0.34445321,0.52934968,0.45777639,0.00000000
1.46773387,1.67688224,0.02211168,0.12132855,0.40975062,0.58941825,0.34238001,0.51527844,0.46825747,0.00000000
1.47373687,1.69061032,0.02336168,0.12150464,0.41629048,0.60291178,0.33901567,0.50109706,0.47735048,0.00000000
1.47973987,1.70016015,0.02450919,0.12133403,0.42175573,0.61435586,0.33440629,0.48699425,0.48489513,0.00000000
1.48574287,1.70524408,0.02553228,0.12082597,0.42599534,0.62352315,0.32861264,0.47312501,0.49074216,0.00000000
1.49174587,1.70559405,0.02641074,0.11999189,0.42886788,0.63020922,0.32170936,0.45961120,0.49475849,0.00000000
1.49774887,1.70097765,0.02712683,0.11884547,0.43024839,0.63423986,0.31378380,0.44654387,0.49683230,0.00000000
1.50375188,1.69121408,0.02766583,0.11740273,0.43003481,0.63547778,0.30493472,0.43398682,0.49687767,0.00000000
1.50975488,1.67618898,0.02801662,0.11568215,0.42815374,0.63382836,0.29527067,0.42198116,0.49483855,0.00000000
1.51575788,1.65586739,0.02817203,0.11370471,0.42456510,0.62924425,0.28490819,0.41055047,0.49069195,0.00000000
1.52176088,1.63030392,0.02812920,0.11149394,0.41926554,0.62172843,0.27396986,0.39970609,0.48445007,0.00000000
1.52776388,1.59964943,0.02788962,0.10907587,0.41229031,0.61133583,0.26258223,0.38945224,0.47616130,0.00000000
1.53376688,1.56415391,0.02745917,0.10647884,0.40371357,0.59817307,0.25087368,0.37979051,0.46591007,0.00000000
1.53976988,1.52416513,0.02684785,0.10373328,0.39364705,0.58239665,0.23897223,0.37072360,0.45381541,0.00000000
1.54577289,1.48012306,0.02606956,0.10087125,0.38223719,0.56420941,0.22700347,0.36225791,0.44002840,0.00000000
1.55177589,1.43255033,0.02514152,0.09792594,0.36966083,0.54385556,0.21508842,0.35440503,0.42472850,0.00000000
1.55777889,1.38203904,0.02408378,0.09493096,0.35611973,0.52161432,0.20334169,0.34718199,0.40811899,0.00000000
1.56378189,1.32923461,0.02291851,0.09191963,0.34183421,0.49779263,0.19186968,0.34061040,0.39042165,0.00000000
1.56978489,1.27481732,0.02166933,0.08892410,0.32703604,0.47271704,0.18076909,0.33471455,0.37187092,0.00000000
1.57578789,1.21948257,0.02036057,0.08597448,0.31196119,0.44672523,0.17012562,0.32951879,0.35270779,0.00000000
1.58179090,1.16392066,0.01901652,0.08309796,0.29684256,0.42015750,0.16001307,0.32504435,0.33317369,0.00000000
1.58779390,1.10879715,0.01766078,0.08031798,0.28190307,0.39334842,0.15049266,0.32130601,0.31350457,0.00000000
1.59379690,1.05473460,0.01631560,0.07765349,0.26734943,0.36661914,0.14161281,0.31830888,0.29392542,0.00000000
1.59979990,1.00229668,0.01500139,0.07511842,0.25336681,0.34027046,0.13340921,0.31604557,0.27464548,0.00000000
1.60580290,0.95197519,0.01373622,0.07272122,0.24011463,0.31457700,0.12590534,0.31449417,0.25585426,0.00000000
1.61180590,0.90418060,0.01253552,0.07046472,0.22772356,0.28978251,0.11911331,0.31361703,0.23771844,0.00000000
1.61780890,0.85923649,0.01141184,0.06834618,0.21629382,0.26609662,0.11303504,0.31336080,0.22037985,0.00000000
1.62381191,0.81737787,0.01037475,0.06635759,0.20589491,0.24369278,0.10766383,0.31365755,0.20395445,0.00000000
1.62981491,0.77875344,0.00943081,0.06448624,0.19656643,0.22270764,0.10298604,0.31442710,0.18853230,0.00000000
1.63581791,0.74343153,0.00858369,0.06271549,0.18832026,0.20324166,0.09898310,0.31558053,0.17417849,0.00000000
1.64182091,0.71140906,0.00783433,0.06102574,0.18114361,0.18536076,0.09563354,0.31702448,0.16093486,0.00000000
1.64782391,0.68262315,0.00718115,0.05939552,0.17500301,0.16909906,0.09291501,0.31866628,0.14882237,0.00000000
1.65382691,0.65696453,0.00662040,0.05780276,0.16984884,0.15446221,0.09080625,0.32041941,0.13784401,0.00000000
1.65982991,0.63429189,0.00614645,0.05622598,0.16562032,0.14143136,0.08928885,0.32220901,0.12798800,0.00000000
1.66583292,0.61444656,0.00575218,0.05464560,0.16225060,0.12996740,0.08834865,0.32397714,0.11923105,0.00000000
1.67183592,0.59726648,0.00542930,0.05304506,0.15967181,0.12001531,0.08797686,0.32568740,0.11154168,0.00000000
1.67783892,0.58259886,0.00516877,0.05141182,0.15781980,0.11150835,0.08817055,0.32732858,0.10488320,0.00000000
1.68384192,0.57031090,0.00496111,0.04973831,0.15663843,0.10437204,0.08893276,0.32891712,0.09921640,0.00000000
1.68984492,0.56029802,0.00479672,0.04802245,0.15608318,0.09852766,0.09027195,0.33049817,0.09450171,0.00000000
1.69584792,0.55248935,0.00466619,0.04626816,0.15612402,0.09389521,0.09220091,0.33214518,0.09070094,0.00000000
1.70185093,0.54685016,0.00456056,0.04448547,0.15674740,0.09039577,0.09473516,0.33395784,0.08777831,0.00000000
1.70785393,0.54338150,0.00447151,0.04269044,0.15795731,0.08795324,0.09789089,0.33605872,0.08570098,0.00000000
1.71385693,0.54211699,0.00439157,0.04090486,0.15977547,0.08649543,0.10168242,0.33858846,0.08443914,0.00000000
1.71985993,0.54311724,0.00431422,0.03915575,0.16224055,0.08595453,0.10611960,0.34170003,0.08396548,0.00000000
1.72586293,0.54646235,0.00423399,0.03747461,0.16540662,0.08626710,0.11120490,0.34555212,0.08425449,0.00000000
1.73186593,0.55224294,0.00414649,0.03589666,0.16934075,0.08737365,0.11693070,0.35030221,0.08528138,0.00000000
1.73786893,0.56055053,0.00404847,0.03445982,0.17412012,0.08921785,0.12327673,0.35609949,0.08702095,0.00000000
1.74387194,0.57146758,0.00393770,0.03320380,0.17982842,0.09174558,0.13020793,0.36307822,0.08944644,0.00000000
1.74987494,0.58505813,0.00381301,0.03216900,0.18655208,0.09490385,0.13767286,0.37135162,0.09252847,0.00000000
1.75587794,0.60135923,0.00367414,0.03139551,0.19437615,0.09863982,0.14560276,0.38100676,0.09623419,0.00000000
1.76188094,0.62037389,0.00352165,0.03092206,0.20338012,0.10289985,0.15391137,0.39210060,0.10052662,0.00000000
1.76788394,0.64206555,0.00335680,0.03078508,0.21363379,0.10762877,0.16249564,0.40465730,0.10536439,0.00000000
1.77388694,0.66635457,0.00318142,0.03101775,0.22519332,0.11276938,0.17123726,0.41866685,0.11070166,0.00000000
1.77988994,0.69311649,0.00299776,0.03164913,0.23809751,0.11826224,0.18000497,0.43408508,0.11648841,0.00000000
1.78589295,0.72218211,0.00280836,0.03270329,0.25236444,0.12404564,0.18865767,0.45083478,0.12267091,0.00000000
1.79189595,0.75333921,0.00261593,0.03419856,0.26798854,0.13005587,0.19704811,0.46880779,0.12919237,0.00000000
1.79789895,0.78633541,0.00242320,0.03614680,0.28493812,0.13622766,0.20502704,0.48786792,0.13599370,0.00000000
1.80390195,0.82088210,0.00223284,0.03855271,0.30315336,0.14249477,0.21244765,0.50785428,0.14301422,0.00000000
1.80990495,0.85665875,0.00204733,0.04141320,0.32254490,0.14879061,0.21917001,0.52858483,0.15019235,0.00000000
1.81590795,0.89331755,0.00186891,0.04471686,0.34299294,0.15504890,0.22506542,0.54985984,0.15746612,0.00000000
1.82191096,0.93048775,0.00169951,0.04844351,0.36434695,0.16120428,0.23002032,0.57146517,0.16477346,0.00000000
1.82791396,0.96777975,0.00154073,0.05256382,0.38642597,0.16719283,0.23393974,0.59317499,0.17205232,0.00000000
1.83391696,1.00478864,0.00139378,0.05703916,0.40901960,0.17295243,0.23674991,0.61475417,0.17924053,0.00000000
1.83991996,1.04109725,0.00125948,0.06182156,0.43188967,0.17842304,0.23840021,0.63596005,0.18627546,0.00000000
1.84592296,1.07627880,0.00113830,0.06685394,0.45477261,0.18354679,0.23886403,0.65654388,0.19309362,0.00000000
1.85192596,1.10989930,0.00103036,0.07207058,0.47738263,0.18826803,0.23813889,0.67625200,0.19963008,0.00000000
1.85792896,1.14152014,0.00093543,0.07739783,0.49941569,0.19253333,0.23624556,0.69482700,0.20581810,0.00000000
1.86393197,1.17070093,0.00085302,0.08275519,0.52055432,0.19629140,0.23322641,0.71200904,0.21158881,0.00000000
1.86993497,1.19700318,0.00078240,0.08805664,0.54047317,0.19949319,0.22914311,0.72753767,0.21687115,0.00000000
1.87593797,1.21999493,0.00072265,0.09321231,0.55884536,0.20209204,0.22407373,0.74115426,0.22159224,0.00000000
1.88194097,1.23925663,0.00067270,0.09813036,0.57534945,0.20404401,0.21810951,0.75260532,0.22567805,0.00000000
1.88794397,1.25438832,0.00063138,0.10271918,0.58967697,0.20530844,0.21135142,0.76164663,0.22905460,0.00000000
1.89394697,1.26501810,0.00059746,0.10688965,0.60154017,0.20584869,0.20390674,0.76804838,0.23164955,0.00000000
1.89994997,1.27081173,0.00056974,0.11055760,0.61067998,0.20563314,0.19588575,0.77160103,0.23339420,0.00000000
1.90595298,1.27148297,0.00054699,0.11364613,0.61687357,0.20463629,0.18739870,0.77212181,0.23422582,0.00000000
1.91195598,1.26680419,0.00052809,0.11608796,0.61994164,0.20284003,0.17855320,0.76946151,0.23409019,0.00000000
1.91795898,1.25661683,0.00051197,0.11782753,0.61975466,0.20023496,0.16945206,0.76351121,0.23294415,0.00000000
1.92396198,1.24084087,0.00049768,0.11882273,0.61623813,0.19682158,0.16019160,0.75420853,0.23075814,0.00000000
1.92996498,1.21948279,0.00048440,0.11904640,0.60937636,0.19261143,0.15086054,0.74154299,0.22751845,0.00000000
1.93596798,1.19264145,0.00047141,0.11848721,0.59921458,0.18762793,0.14153924,0.72556010,0.22322900,0.00000000
1.94197099,1.16051121,0.00045816,0.11715013,0.58585930,0.18190690,0.13229952,0.70636378,0.21791273,0.00000000
1.94797399,1.12338213,0.00044421,0.11505635,0.56947672,0.17549670,0.12320472,0.68411685,0.21161221,0.00000000
1.95397699,1.08163677,0.00042925,0.11224260,0.55028922,0.16845794,0.11431008,0.65903953,0.20438960,0.00000000
1.95997999,1.03574380,0.00041311,0.10876000,0.52857012,0.16086274,0.10566335,0.63140574,0.19632589,0.00000000
1.96598299,0.98624836,0.00039570,0.10467247,0.50463675,0.15279349,0.09730547,0.60153743,0.18751942,0.00000000
1.97198599,0.93375974,0.00037705,0.10005466,0.47884222,0.14434132,0.08927135,0.56979708,0.17808377,0.00000000
1.97798899,0.87893668,0.00035726,0.09498964,0.45156618,0.13560411,0.08159061,0.53657870,0.16814510,0.00000000
1.98399200,0.82247114,0.00033649,0.08956639,0.42320496,0.12668441,0.07428831,0.50229777,0.15783910,0.00000000
1.98999500,0.76507115,0.00031496,0.08387717,0.39416153,0.11768705,0.06738559,0.46738047,0.14730774,0.00000000
1.99599800,0.70744355,0.00029291,0.07801491,0.36483564,0.10871686,0.06090023,0.43225283,0.13669587,0.00000000
2.00200100,0.65027745,0.00027061,0.07207079,0.33561465,0.09987641,0.05484715,0.39733026,0.12614799,0.00000000
2.00800400,0.59422896,0.00024833,0.06613193,0.30686519,0.09126393,0.04923882,0.36300778,0.11580520,0.00000000
2.01400700,0.53990804,0.00022633,0.06027949,0.27892623,0.08297149,0.04408562,0.32965156,0.10580254,0.00000000
2.02001001,0.48786763,0.00020486,0.05458707,0.25210342,0.07508361,0.03939612,0.29759182,0.09626678,0.00000000
2.02601301,0.43859561,0.00018413,0.04911950,0.22666511,0.06767606,0.03517741,0.26711756,0.08731478,0.00000000
2.03201601,0.39250958,0.00016434,0.04393205,0.20283993,0.06081527,0.03143532,0.23847303,0.07905229,0.00000000
2.03801901,0.34995448,0.00014565,0.03907003,0.18081589,0.05455797,0.02817469,0.21185597,0.07157336,0.00000000
2.04402201,0.31120274,0.00012817,0.03456880,0.16074085,0.04895120,0.02539958,0.18741763,0.06496018,0.00000000
2.05002501,0.27645685,0.00011198,0.03045402,0.14272424,0.04403269,0.02311343,0.16526422,0.05928327,0.00000000
2.05602801,0.24585360,0.00009715,0.02674230,0.12683971,0.03983136,0.02131928,0.14545968,0.05460203,0.00000000
2.06203102,0.21946979,0.00008367,0.02344191,0.11312838,0.03636805,0.02001976,0.12802939,0.05096533,0.00000000
2.06803402,0.19732864,0.00007156,0.02055379,0.10160257,0.03365620,0.01921710,0.11296451,0.04841223,0.00000000
2.07403702,0.17940652,0.00006075,0.01807254,0.09224957,0.03170264,0.01891299,0.10022673,0.04697253,0.00000000
2.08004002,0.16563942,0.00005121,0.01598745,0.08503525,0.03050814,0.01910834,0.08975295,0.04666717,0.00000000
2.08604302,0.15592885,0.00004286,0.01428351,0.07990735,0.03006788,0.01980280,0.08145981,0.04750835,0.00000000
2.09204602,0.15014667,0.00003562,0.01294234,0.07679817,0.03037169,0.02099427,0.07524778,0.04949930,0.00000000
2.09804902,0.14813893,0.00002939,0.01194299,0.07562670,0.03140413,0.02267815,0.07100458,0.05263368,0.00000000
2.10405203,0.14972828,0.00002407,0.01126265,0.07630005,0.03314420,0.02484656,0.06860804,0.05689469,0.00000000
2.11005503,0.15471530,0.00001958,0.01087718,0.07871417,0.03556501,0.02748743,0.06792815,0.06225390,0.00000000
2.11605803,0.16287870,0.00001581,0.01076151,0.08275406,0.03863324,0.03058353,0.06882848,0.06866981,0.00000000
2.12206103,0.17397469,0.00001267,0.01088993,0.08829354,0.04230846,0.03411161,0.07116704,0.07608642,0.00000000
2.12806403,0.18773585,0.00001009,0.01123631,0.09519464,0.04654249,0.03804148,0.07479661,0.08443183,0.00000000
2.13406703,0.20386989,0.00000798,0.01177413,0.10330700,0.05127889,0.04233540,0.07956485,0.09361703,0.00000000
2.14007004,0.22205862,0.00000628,0.01247660,0.11246735,0.05645248,0.04694753,0.08531424,0.10353509,0.00000000
2.14607304,0.24195762,0.00000491,0.01331665,0.12249926,0.06198924,0.05182379,0.09188204,0.11406088,0.00000000
2.15207604,0.26319694,0.00000382,0.01426701,0.13321347,0.06780652,0.05690199,0.09910058,0.12505144,0.00000000
2.15807904,0.28538308,0.00000297,0.01530029,0.14440879,0.07381357,0.06211236,0.10679785,0.13634707,0.00000000
2.16408204,0.30810258,0.00000232,0.01638906,0.15587386,0.07991263,0.06737852,0.11479854,0.14777335,0.00000000
2.17008504,0.33092724,0.00000183,0.01750615,0.16738970,0.08600041,0.07261887,0.12292576,0.15914392,0.00000000
2.17608804,0.35342110,0.00000148,0.01862488,0.17873303,0.09197001,0.07774831,0.13100329,0.17026410,0.00000000
2.18209105,0.37514890,0.00000125,0.01971946,0.18968053,0.09771331,0.08268050,0.13885838,0.18093532,0.00000000
2.18809405,0.39568596,0.00000113,0.02076543,0.20001358,0.10312367,0.08733025,0.14632516,0.19096011,0.00000000
2.19409705,0.41462911,0.00000111,0.02174017,0.20952364,0.10809889,0.09161626,0.15324838,0.20014749,0.00000000
2.20010005,0.43160822,0.00000118,0.02262348,0.21801786,0.11254431,0.09546398,0.15948744,0.20831874,0.00000000
2.20610305,0.44629782,0.00000136,0.02339811,0.22532476,0.11637598,0.09880844,0.16492057,0.21531298,0.00000000
2.21210605,0.45842841,0.00000165,0.02405035,0.23129966,0.11952358,0.10159708,0.16944882,0.22099261,0.00000000
2.21810905,0.46779682,0.00000207,0.02457056,0.23582963,0.12193328,0.10379226,0.17299984,0.22524820,0.00000000
2.22411206,0.47427518,0.00000265,0.02495365,0.23883779,0.12356997,0.10537356,0.17553115,0.22800264,0.00000000
2.23011506,0.47781794,0.00000340,0.02519943,0.24028656,0.12441923,0.10633952,0.17703276,0.22921428,0.00000000
2.23611806,0.47846671,0.00000437,0.02531291,0.24017981,0.12448851,0.10670899,0.17752894,0.22887909,0.00000000
2.24212106,0.47635249,0.00000560,0.02530440,0.23856375,0.12380769,0.10652178,0.17707912,0.22703139,0.00000000
2.24812406,0.47169517,0.00000714,0.02518953,0.23552644,0.12242903,0.10583872,0.17577771,0.22374350,0.00000000
2.25412706,0.46480020,0.00000905,0.02498906,0.23119603,0.12042620,0.10474106,0.17375290,0.21912394,0.00000000
2.26013007,0.45605251,0.00001139,0.02472858,0.22573756,0.11789277,0.10332914,0.17116441,0.21331451,0.00000000
2.26613307,0.44590779,0.00001425,0.02443801,0.21934866,0.11493992,0.10172050,0.16820014,0.20648620,0.00000000
2.27213607,0.43488136,0.00001770,0.02415098,0.21225413,0.11169368,0.10004731,0.16507193,0.19883421,0.00000000
2.27813907,0.42353495,0.00002183,0.02390405,0.20469968,0.10829151,0.09845325,0.16201039,0.19057223,0.00000000
2.28414207,0.41246187,0.00002673,0.02373580,0.19694499,0.10487861,0.09708996,0.15925906,0.18192609,0.00000000
2.29014507,0.40227076,0.00003250,0.02368588,0.18925636,0.10160390,0.09611301,0.15706788,0.17312729,0.00000000
2.29614807,0.39356859,0.00003923,0.02379383,0.18189910,0.09861581,0.09567765,0.15568624,0.16440630,0.00000000
2.30215108,0.38694316,0.00004701,0.02409803,0.17513009,0.09605807,0.09593427,0.15535576,0.15598619,0.00000000
2.30815408,0.38294578,0.00005593,0.02463437,0.16919041,0.09406553,0.09702382,0.15630291,0.14807644,0.00000000
2.31415708,0.38207426,0.00006607,0.02543518,0.16429856,0.09276012,0.09907317,0.15873170,0.14086745,0.00000000
2.32016008,0.38475691,0.00007748,0.02652790,0.16064420,0.09224719,0.10219061,0.16281660,0.13452566,0.00000000
