energy_ev,total_up,Rh_p_up,Rh_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.86067042,1.24301760,0.23886692,0.29125806,0.00671173,0.26253169,0.00000000
2.57828914,0.75402988,1.07705591,0.21045339,0.25353203,0.00578887,0.22735728,0.00000000
2.58429215,0.65985368,0.92906798,0.18531141,0.22042599,0.00496721,0.19678304,0.00000000
2.59029515,0.57789413,0.79869881,0.16338207,0.19186903,0.00424376,0.17064556,0.00000000
2.59629815,0.50773639,0.68536251,0.14455567,0.16774399,0.00361432,0.14874444,0.00000000
2.60230115,0.44883311,0.58829584,0.12868094,0.14789953,0.00307379,0.13085475,0.00000000
2.60830415,0.40053748,0.50660889,0.11557396,0.13216104,0.00261644,0.11673806,0.00000000
2.61430715,0.36213360,0.43933080,0.10502670,0.12033989,0.00223622,0.10615180,0.00000000
2.62031016,0.33286338,0.38544949,0.09681486,0.11224089,0.00192692,0.09885675,0.00000000
2.62631316,0.31194949,0.34394448,0.09070493,0.10766761,0.00168242,0.09462272,0.00000000
2.63231616,0.29861430,0.31381245,0.08646036,0.10642569,0.00149681,0.09323228,0.00000000
2.63831916,0.29209459,0.29408581,0.08384682,0.10832415,0.00136451,0.09448297,0.00000000
2.64432216,0.29165264,0.28384438,0.08263658,0.11317495,0.00128033,0.09818800,0.00000000
2.65032516,0.29658387,0.28222131,0.08261216,0.12079095,0.00123950,0.10417571,0.00000000
2.65632816,0.30622162,0.28840382,0.08356918,0.13098287,0.00123773,0.11228823,0.00000000
2.66233117,0.31993975,0.30163015,0.08531864,0.14355533,0.00127115,0.12237955,0.00000000
2.66833417,0.33715359,0.32118373,0.08768871,0.15830274,0.00133633,0.13431324,0.00000000
2.67433717,0.35731986,0.34638581,0.09052603,0.17500519,0.00143019,0.14796033,0.00000000
2.68034017,0.37993610,0.37658768,0.09369668,0.19342506,0.00155003,0.16319736,0.00000000
2.68634317,0.40454011,0.41116348,0.09708689,0.21330443,0.00169341,0.17990497,0.00000000
2.69234617,0.43070972,0.44950450,0.10060347,0.23436392,0.00185820,0.19796715,0.00000000
2.69834917,0.45806320,0.49101555,0.10417399,0.25630309,0.00204245,0.21727115,0.00000000
2.70435218,0.48626034,0.53511394,0.10774678,0.27880249,0.00224443,0.23770821,0.00000000
2.71035518,0.51500437,0.58123116,0.11129065,0.30152765,0.00246261,0.25917488,0.00000000
2.71635818,0.54404442,0.62881733,0.11479441,0.32413476,0.00269560,0.28157491,0.00000000
2.72236118,0.57317851,0.67734801,0.11826610,0.34627794,0.00294215,0.30482147,0.00000000
2.72836418,0.60225653,0.72633295,0.12173187,0.36761792,0.00320117,0.32883944,0.00000000
2.73436718,0.63118306,0.77532606,0.12523460,0.38783157,0.00347173,0.35356750,0.00000000
2.74037019,0.65991939,0.82393579,0.12883217,0.40662202,0.00375298,0.37895964,0.00000000
2.74637319,0.68848443,0.87183508,0.13259528,0.42372866,0.00404421,0.40498593,0.00000000
2.75237619,0.71695405,0.91876982,0.13660504,0.43893664,0.00434480,0.43163207,0.00000000
2.75837919,0.74545842,0.96456506,0.14095009,0.45208520,0.00465415,0.45889775,0.00000000
2.76438219,0.77417710,1.00912829,0.14572346,0.46307431,0.00497172,0.48679348,0.00000000
2.77038519,0.80333167,1.05244889,0.15101913,0.47186927,0.00529690,0.51533596,0.00000000
2.77638819,0.83317586,1.09459376,0.15692832,0.47850274,0.00562899,0.54454202,0.00000000
2.78239120,0.86398324,1.13569871,0.16353573,0.48307413,0.00596711,0.57442140,0.00000000
2.78839420,0.89603277,1.17595588,0.17091559,0.48574613,0.00631016,0.60496857,0.00000000
2.79439720,0.92959262,1.21559763,0.17912786,0.48673846,0.00665674,0.63615411,0.00000000
2.80040020,0.96490289,1.25487753,0.18821457,0.48631910,0.00700508,0.66791605,0.00000000
2.80640320,1.00215778,1.29404939,0.19819640,0.48479327,0.00735300,0.70015185,0.00000000
2.81240620,1.04148826,1.33334545,0.20906978,0.48249064,0.00769788,0.73271149,0.00000000
2.81840920,1.08294584,1.37295483,0.22080449,0.47975147,0.00803663,0.76539231,0.00000000
2.82441221,1.12648860,1.41300361,0.23334195,0.47691218,0.00836573,0.79793600,0.00000000
2.83041521,1.17196999,1.45353762,0.24659430,0.47429117,0.00868127,0.83002828,0.00000000
2.83641821,1.21913156,1.49450908,0.26044442,0.47217545,0.00897897,0.86130152,0.00000000
2.84242121,1.26759985,1.53576796,0.27474684,0.47080892,0.00925432,0.89134029,0.00000000
2.84842421,1.31688817,1.57705876,0.28932971,0.47038268,0.00950270,0.91969000,0.00000000
2.85442721,1.36640339,1.61802300,0.30399776,0.47102798,0.00971948,0.94586822,0.00000000
2.86043022,1.41545772,1.65820747,0.31853615,0.47281199,0.00990018,0.96937843,0.00000000
2.86643322,1.46328530,1.69707804,0.33271537,0.47573679,0.01004066,0.98972555,0.00000000
2.87243622,1.50906312,1.73403829,0.34629674,0.47974126,0.01013721,1.00643261,0.00000000
2.87843922,1.55193539,1.76845220,0.35903865,0.48470612,0.01018679,1.01905776,0.00000000
2.88444222,1.59104075,1.79966963,0.37070322,0.49046138,0.01018706,1.02721092,0.00000000
2.89044522,1.62554084,1.82705353,0.38106307,0.49679614,0.01013658,1.03056913,0.00000000
2.89644822,1.65464946,1.85000716,0.38990826,0.50346991,0.01003484,1.02888997,0.00000000
2.90245123,1.67766075,1.86800020,0.39705274,0.51022501,0.00988231,1.02202228,0.00000000
2.90845423,1.69397535,1.88059221,0.40234046,0.51679922,0.00968048,1.00991376,0.00000000
2.91445723,1.70312327,1.88745225,0.40565060,0.52293821,0.00943186,0.99261507,0.00000000
2.92046023,1.70478259,1.88837369,0.40690191,0.52840690,0.00913986,0.97028021,0.00000000
2.92646323,1.69879301,1.88328341,0.40605584,0.53299934,0.00880876,0.94316316,0.00000000
2.93246623,1.68516370,1.87224497,0.40311842,0.53654667,0.00844359,0.91161107,0.00000000
2.93846923,1.66407509,1.85545558,0.39814068,0.53892272,0.00804999,0.87605427,0.00000000
2.94447224,1.63587464,1.83323718,0.39121773,0.54004711,0.00763405,0.83699358,0.00000000
2.95047524,1.60106652,1.80602215,0.38248641,0.53988593,0.00720219,0.79498564,0.00000000
2.95647824,1.56029603,1.77433434,0.37212158,0.53844990,0.00676095,0.75062668,0.00000000
2.96248124,1.51432918,1.73876675,0.36033129,0.53579045,0.00631687,0.70453578,0.00000000
2.96848424,1.46402847,1.69995681,0.34735090,0.53199392,0.00587631,0.65733801,0.00000000
2.97448724,1.41032589,1.65856083,0.33343640,0.52717446,0.00544535,0.60964823,0.00000000
2.98049025,1.35419432,1.61522873,0.31885719,0.52146593,0.00502964,0.56205626,0.00000000
2.98649325,1.29661835,1.57058061,0.30388857,0.51501358,0.00463428,0.51511358,0.00000000
2.99249625,1.23856587,1.52518595,0.28880423,0.50796574,0.00426379,0.46932232,0.00000000
2.99849925,1.18096124,1.47954669,0.27386892,0.50046612,0.00392201,0.42512649,0.00000000
3.00450225,1.12466119,1.43408464,0.25933158,0.49264709,0.00361205,0.38290572,0.00000000
3.01050525,1.07043391,1.38913376,0.24541924,0.48462423,0.00333628,0.34297149,0.00000000
3.01650825,1.01894216,1.34493727,0.23233159,0.47649227,0.00309633,0.30556578,0.00000000
3.02251126,0.97073056,1.30164949,0.22023671,0.46832259,0.00289307,0.27086184,0.00000000
3.02851426,0.92621733,1.25934195,0.20926775,0.46016228,0.00272664,0.23896696,0.00000000
3.03451726,0.88569027,1.21801300,0.19952076,0.45203451,0.00259650,0.20992689,0.00000000
3.04052026,0.84930709,1.17760020,0.19105370,0.44394023,0.00250142,0.18373143,0.00000000
3.04652326,0.81709939,1.13799447,0.18388651,0.43586079,0.00243957,0.16032111,0.00000000
3.05252626,0.78898017,1.09905512,0.17800225,0.42776130,0.00240858,0.13959432,0.00000000
3.05852926,0.76475420,1.06062473,0.17334925,0.41959447,0.00240557,0.12141485,0.00000000
3.06453227,0.74413078,1.02254320,0.16984412,0.41130461,0.00242722,0.10561930,0.00000000
3.07053527,0.72673836,0.98466006,0.16737552,0.40283159,0.00246988,0.09202437,0.00000000
3.07653827,0.71214035,0.94684481,0.16580856,0.39411456,0.00252962,0.08043357,0.00000000
3.08254127,0.69985187,0.90899465,0.16498969,0.38509530,0.00260233,0.07064348,0.00000000
3.08854427,0.68935664,0.87103972,0.16475194,0.37572107,0.00268379,0.06244919,0.00000000
3.09454727,0.68012385,0.83294579,0.16492034,0.36594691,0.00276979,0.05564912,0.00000000
3.10055028,0.67162442,0.79471448,0.16531738,0.35573749,0.00285618,0.05004895,0.00000000
3.10655328,0.66334635,0.75638162,0.16576835,0.34506832,0.00293901,0.04546488,0.00000000
3.11255628,0.65480881,0.71801383,0.16610638,0.33392660,0.00301458,0.04172604,0.00000000
3.11855928,0.64557469,0.67970400,0.16617714,0.32231160,0.00307954,0.03867637,0.00000000
3.12456228,0.63526133,0.64156593,0.16584291,0.31023474,0.00313095,0.03617571,0.00000000
3.13056528,0.62354916,0.60372876,0.16498603,0.29771932,0.00316637,0.03410045,0.00000000
3.13656828,0.61018816,0.56633134,0.16351163,0.28480004,0.00318387,0.03234363,0.00000000
3.14257129,0.59500194,0.52951699,0.16134947,0.27152230,0.00318209,0.03081464,0.00000000
3.14857429,0.57788946,0.49342874,0.15845491,0.25794129,0.00316024,0.02943858,0.00000000
3.15457729,0.55882425,0.45820534,0.15480909,0.24412095,0.00311810,0.02815532,0.00000000
3.16058029,0.53785140,0.42397790,0.15041813,0.23013269,0.00305602,0.02691836,0.00000000
3.16658329,0.51508239,0.39086733,0.14531164,0.21605403,0.00297487,0.02569352,0.00000000
3.17258629,0.49068797,0.35898243,0.13954044,0.20196699,0.00287596,0.02445749,0.00000000
3.17858929,0.46488952,0.32841858,0.13317371,0.18795646,0.00276104,0.02319638,0.00000000
3.18459230,0.43794912,0.29925693,0.12629571,0.17410843,0.00263216,0.02190422,0.00000000
3.19059530,0.41015890,0.27156400,0.11900209,0.16050811,0.00249165,0.02058146,0.00000000
3.19659830,0.38182996,0.24539157,0.11139617,0.14723813,0.00234198,0.01923359,0.00000000
3.20260130,0.35328146,0.22077683,0.10358514,0.13437676,0.00218570,0.01786983,0.00000000
3.20860430,0.32483009,0.19774271,0.09567644,0.12199624,0.00202538,0.01650188,0.00000000
3.21460730,0.29678058,0.17629837,0.08777444,0.11016130,0.00186350,0.01514291,0.00000000
3.22061031,0.26941733,0.15643987,0.07997751,0.09892791,0.00170240,0.01380661,0.00000000
3.22661331,0.24299755,0.13815091,0.07237556,0.08834238,0.00154424,0.01250646,0.00000000
3.23261631,0.21774603,0.12140383,0.06504821,0.07844072,0.00139094,0.01125516,0.00000000
3.23861931,0.19385168,0.10616070,0.05806343,0.06924839,0.00124416,0.01006419,0.00000000
3.24462231,0.17146580,0.09237467,0.05147687,0.06078041,0.00110528,0.00894356,0.00000000
3.25062531,0.15070203,0.07999147,0.04533162,0.05304183,0.00097540,0.00790172,0.00000000
3.25662831,0.13163790,0.06895113,0.03965865,0.04602853,0.00085537,0.00694558,0.00000000
3.26263132,0.11431767,0.05918990,0.03447751,0.03972830,0.00074576,0.00608068,0.00000000
3.26863432,0.09875641,0.05064230,0.02979760,0.03412218,0.00064696,0.00531145,0.00000000
3.27463732,0.08494494,0.04324338,0.02561954,0.02918595,0.00055915,0.00464160,0.00000000
3.28064032,0.07285541,0.03693099,0.02193691,0.02489186,0.00048239,0.00407452,0.00000000
3.28664332,0.06244735,0.03164820,0.01873799,0.02121026,0.00041663,0.00361385,0.00000000
3.29264632,0.05367380,0.02734570,0.01600766,0.01811142,0.00036180,0.00326396,0.00000000
3.29864932,0.04648746,0.02398415,0.01372918,0.01556717,0.00031781,0.00303063,0.00000000
3.30465233,0.04084658,0.02153642,0.01188595,0.01355253,0.00028462,0.00292156,0.00000000
3.31065533,0.03672036,0.01998973,0.01046309,0.01204716,0.00026229,0.00294708,0.00000000
3.31665833,0.03409391,0.01934749,0.00944893,0.01103663,0.00025099,0.00312070,0.00000000
3.32266133,0.03297232,0.01963088,0.00883617,0.01051350,0.00025108,0.00345970,0.00000000
3.32866433,0.03338407,0.02088006,0.00862288,0.01047813,0.00026308,0.00398571,0.00000000
3.33466733,0.03538336,0.02315488,0.00881321,0.01093917,0.00028774,0.00472511,0.00000000
3.34067034,0.03905147,0.02653502,0.00941785,0.01191382,0.00032602,0.00570944,0.00000000
3.34667334,0.04449689,0.03111955,0.01045411,0.01342765,0.00037912,0.00697568,0.00000000
3.35267634,0.05185424,0.03702564,0.01194577,0.01551414,0.00044844,0.00856628,0.00000000
3.35867934,0.06128180,0.04438648,0.01392252,0.01821374,0.00053558,0.01052906,0.00000000
3.36468234,0.07295772,0.05334827,0.01641916,0.02157259,0.00064232,0.01291694,0.00000000
3.37068534,0.08707463,0.06406622,0.01947433,0.02564083,0.00077052,0.01578727,0.00000000
3.37668834,0.10383292,0.07669954,0.02312902,0.03047043,0.00092215,0.01920091,0.00000000
3.38269135,0.12343252,0.09140541,0.02742469,0.03611270,0.00109914,0.02322108,0.00000000
3.38869435,0.14606341,0.10833207,0.03240110,0.04261542,0.00130334,0.02791171,0.00000000
3.39469735,0.17189497,0.12761103,0.03809391,0.05001970,0.00153641,0.03333553,0.00000000
3.40070035,0.20106451,0.14934873,0.04453210,0.05835661,0.00179973,0.03955183,0.00000000
3.40670335,0.23366527,0.17361770,0.05173521,0.06764374,0.00209430,0.04661390,0.00000000
3.41270635,0.26973428,0.20044781,0.05971065,0.07788181,0.00242059,0.05456620,0.00000000
3.41870935,0.30924077,0.22981771,0.06845106,0.08905145,0.00277849,0.06344140,0.00000000
3.42471236,0.35207542,0.26164706,0.07793190,0.10111035,0.00316716,0.07325737,0.00000000
3.43071536,0.39804135,0.29578991,0.08810938,0.11399094,0.00358499,0.08401413,0.00000000
3.43671836,0.44684722,0.33202979,0.09891893,0.12759879,0.00402952,0.09569109,0.00000000
3.44272136,0.49810315,0.37007672,0.11027426,0.14181188,0.00449737,0.10824461,0.00000000
3.44872436,0.55131993,0.40956680,0.12206711,0.15648083,0.00498426,0.12160598,0.00000000
3.45472736,0.60591199,0.45006452,0.13416792,0.17143027,0.00548503,0.13568020,0.00000000
3.46073037,0.66120427,0.49106796,0.14642731,0.18646134,0.00599366,0.15034540,0.00000000
3.46673337,0.71644324,0.53201705,0.15867849,0.20135536,0.00650342,0.16545328,0.00000000
3.47273637,0.77081186,0.57230483,0.17074055,0.21587860,0.00700694,0.18083050,0.00000000
3.47873937,0.82344819,0.61129128,0.18242257,0.22978795,0.00749640,0.19628113,0.00000000
3.48474237,0.87346711,0.64831957,0.19352840,0.24283751,0.00796373,0.21159017,0.00000000
3.49074537,0.91998453,0.68273403,0.20386203,0.25478564,0.00840083,0.22652802,0.00000000
3.49674837,0.96214298,0.71389923,0.21323324,0.26540228,0.00879976,0.24085589,0.00000000
3.50275138,0.99913780,0.74121939,0.22146339,0.27447633,0.00915301,0.25433189,0.00000000
3.50875438,1.03024261,0.76415727,0.22839110,0.28182260,0.00945374,0.26671770,0.00000000
3.51475738,1.05483308,0.78225182,0.23387748,0.28728809,0.00969599,0.27778549,0.00000000
3.52076038,1.07240787,0.79513364,0.23781082,0.29075731,0.00987485,0.28732481,0.00000000
3.52676338,1.08260574,0.80253759,0.24011040,0.29215641,0.00998669,0.29514924,0.00000000
3.53276638,1.08521803,0.80431199,0.24072925,0.29145581,0.01002920,0.30110244,0.00000000
3.53876938,1.08019604,0.80042391,0.23965586,0.28867135,0.01000156,0.30506339,0.00000000
3.54477239,1.06765269,0.79096042,0.23691452,0.28386375,0.00990438,0.30695046,0.00000000
3.55077539,1.04785877,0.77612550,0.23256460,0.27713658,0.00973973,0.30672424,0.00000000
3.55677839,1.02123362,0.75623317,0.22669846,0.26863269,0.00951106,0.30438903,0.00000000
3.56278139,0.98833100,0.73169676,0.21943837,0.25852941,0.00922307,0.29999269,0.00000000
3.56878439,0.94982074,0.70301523,0.21093250,0.24703262,0.00888156,0.29362517,0.00000000
3.57478739,0.90646698,0.67075694,0.20135009,0.23437017,0.00849321,0.28541550,0.00000000
3.58079040,0.85910426,0.63554180,0.19087622,0.22078480,0.00806542,0.27552766,0.00000000
3.58679340,0.80861237,0.59802258,0.17970624,0.20652694,0.00760601,0.26415525,0.00000000
3.59279640,0.75589116,0.55886617,0.16804021,0.19184771,0.00712304,0.25151543,0.00000000
3.59879940,0.70183638,0.51873568,0.15607756,0.17699253,0.00662456,0.23784232,0.00000000
3.60480240,0.64731744,0.47827397,0.14401219,0.16219527,0.00611839,0.22338010,0.00000000
3.61080540,0.59315805,0.43808933,0.13202815,0.14767357,0.00561194,0.20837624,0.00000000
3.61680840,0.54012011,0.39874370,0.12029611,0.13362506,0.00511203,0.19307501,0.00000000
3.62281141,0.48889151,0.36074372,0.10897062,0.12022484,0.00462481,0.17771157,0.00000000
3.62881441,0.44007784,0.32453485,0.09818828,0.10762410,0.00415558,0.16250683,0.00000000
3.63481741,0.39419808,0.29049849,0.08806675,0.09594984,0.00370882,0.14766328,0.00000000
3.64082041,0.35168403,0.25895190,0.07870463,0.08530562,0.00328811,0.13336185,0.00000000
3.64682341,0.31288314,0.23015087,0.07018199,0.07577323,0.00289618,0.11975981,0.00000000
3.65282641,0.27806414,0.20429456,0.06256161,0.06741495,0.00253491,0.10698978,0.00000000
3.65882941,0.24742503,0.18153221,0.05589070,0.06027651,0.00220542,0.09515969,0.00000000
3.66483242,0.22110263,0.16197136,0.05020291,0.05439023,0.00190817,0.08435377,0.00000000
3.67083542,0.19918315,0.14568695,0.04552057,0.04977842,0.00164301,0.07463415,0.00000000
3.67683842,0.18171312,0.13273103,0.04185706,0.04645667,0.00140933,0.06604316,0.00000000
3.68284142,0.16871006,0.12314259,0.03921899,0.04443702,0.00120614,0.05860612,0.00000000
3.68884442,0.16017248,0.11695717,0.03760832,0.04373085,0.00103223,0.05233427,0.00000000
3.69484742,0.15608876,0.11421610,0.03702415,0.04435132,0.00088620,0.04722791,0.00000000
3.70085043,0.15644459,0.11497489,0.03746425,0.04631543,0.00076663,0.04327947,0.00000000
3.70685343,0.16122882,0.11931077,0.03892614,0.04964554,0.00067214,0.04047634,0.00000000
3.71285643,0.17043759,0.12732923,0.04140790,0.05437042,0.00060146,0.03880343,0.00000000
3.71885943,0.18407682,0.13916937,0.04490855,0.06052586,0.00055352,0.03824536,0.00000000
3.72486243,0.20216291,0.15500800,0.04942809,0.06815474,0.00052749,0.03878815,0.00000000
3.73086543,0.22472212,0.17506243,0.05496725,0.07730675,0.00052280,0.04042043,0.00000000
3.73686843,0.25178846,0.19959180,0.06152702,0.08803775,0.00053920,0.04313412,0.00000000
3.74287144,0.28340056,0.22889685,0.06910788,0.10040872,0.00057675,0.04692459,0.00000000
3.74887444,0.31959755,0.26331790,0.07770898,0.11448451,0.00063585,0.05179033,0.00000000
3.75487744,0.36041422,0.30323102,0.08732714,0.13033221,0.00071715,0.05773214,0.00000000
3.76088044,0.40587565,0.34904195,0.09795587,0.14801931,0.00082162,0.06475185,0.00000000
3.76688344,0.45599145,0.40117773,0.10958432,0.16761156,0.00095043,0.07285073,0.00000000
3.77288644,0.51074973,0.46007578,0.12219618,0.18917054,0.00110494,0.08202751,0.00000000
3.77888944,0.57011086,0.52617023,0.13576874,0.21275089,0.00128661,0.09227623,0.00000000
3.78489245,0.63400120,0.59987553,0.15027183,0.23839724,0.00149693,0.10358383,0.00000000
3.79089545,0.70230676,0.68156727,0.16566683,0.26614072,0.00173734,0.11592774,0.00000000
3.79689845,0.77486686,0.77156046,0.18190576,0.29599518,0.00200913,0.12927338,0.00000000
3.80290145,0.85146792,0.87008561,0.19893026,0.32795301,0.00231330,0.14357183,0.00000000
3.80890445,0.93183748,0.97726323,0.21667075,0.36198074,0.00265053,0.15875768,0.00000000
3.81490745,1.01563857,1.09307752,0.23504545,0.39801442,0.00302098,0.17474715,0.00000000
3.82091046,1.10246464,1.21735029,0.25395963,0.43595506,0.00342426,0.19143663,0.00000000
3.82691346,1.19183534,1.34971637,0.27330483,0.47566413,0.00385931,0.20870183,0.00000000
3.83291646,1.28319354,1.48960181,0.29295833,0.51695963,0.00432432,0.22639737,0.00000000
3.83891946,1.37590384,1.63620646,0.31278283,0.55961280,0.00481664,0.24435724,0.00000000
3.84492246,1.46925307,1.78849237,0.33262638,0.60334586,0.00533283,0.26239597,0.00000000
3.85092546,1.56245327,1.94517952,0.35232285,0.64783125,0.00586855,0.28031058,0.00000000
3.85692846,1.65464735,2.10475006,0.37169281,0.69269233,0.00641865,0.29788348,0.00000000
3.86293147,1.74491801,2.26546216,0.39054501,0.73750629,0.00697722,0.31488608,0.00000000
3.86893447,1.83229995,2.42537400,0.40867853,0.78180906,0.00753767,0.33108326,0.00000000
3.87493747,1.91579557,2.58237813,0.42588565,0.82510258,0.00809288,0.34623845,0.00000000
3.88094047,1.99439407,2.73424574,0.44195533,0.86686444,0.00863537,0.36011932,0.00000000
3.88694347,2.06709364,2.87867995,0.45667749,0.90655965,0.00915745,0.37250377,0.00000000
3.89294647,2.13292621,3.01337657,0.46984774,0.94365442,0.00965152,0.38318607,0.00000000
3.89894947,2.19098415,3.13609035,0.48127267,0.97763146,0.01011022,0.39198299,0.00000000
3.90495248,2.24044788,3.24470413,0.49077539,1.00800632,0.01052672,0.39873955,0.00000000
3.91095548,2.28061336,3.33729807,0.49820115,1.03434418,0.01089494,0.40333416,0.00000000
3.91695848,2.31091837,3.41221603,0.50342279,1.05627620,0.01120976,0.40568300,0.00000000
3.92296148,2.33096611,3.46812587,0.50634584,1.07351493,0.01146724,0.40574332,0.00000000
3.92896448,2.34054509,3.50407087,0.50691285,1.08586764,0.01166474,0.40351554,0.00000000
3.93496748,2.33964407,3.51950960,0.50510689,1.09324726,0.01180110,0.39904399,0.00000000
3.94097049,2.32846113,3.51434216,0.50095391,1.09567990,0.01187665,0.39241625,0.00000000
3.94697349,2.30740602,3.48892126,0.49452373,1.09330866,0.01189326,0.38376104,0.00000000
3.95297649,2.27709555,3.44404741,0.48592972,1.08639335,0.01185431,0.37324476,0.00000000
3.95897949,2.23834163,3.38094811,0.47532697,1.07530582,0.01176457,0.36106680,0.00000000
3.96498249,2.19213245,3.30124190,0.46290896,1.06052115,0.01163008,0.34745380,0.00000000
3.97098549,2.13960719,3.20688871,0.44890297,1.04260480,0.01145798,0.33265308,0.00000000
3.97698849,2.08202527,3.10012868,0.43356430,1.02219620,0.01125626,0.31692551,0.00000000
3.98299150,2.02073114,2.98341206,0.41716941,0.99998944,0.01103351,0.30053819,0.00000000
3.98899450,1.95711622,2.85932333,0.40000849,0.97671176,0.01079871,0.28375709,0.00000000
3.99499750,1.89257930,2.73050257,0.38237753,0.95310074,0.01056089,0.26684010,0.00000000
4.00100050,1.82848701,2.59956745,0.36457035,0.92988105,0.01032893,0.25003065,0.00000000
4.00700350,1.76613591,2.46903890,0.34687085,0.90774169,0.01011125,0.23355219,0.00000000
4.01300650,1.70671764,2.34127303,0.32954572,0.88731457,0.00991563,0.21760363,0.00000000
4.01900950,1.65128829,2.21840185,0.31283800,0.86915528,0.00974899,0.20235597,0.00000000
4.02501251,1.60074303,2.10228445,0.29696162,0.85372659,0.00961723,0.18795015,0.00000000
4.03101551,1.55579683,1.99446989,0.28209711,0.84138539,0.00952511,0.17449605,0.00000000
4.03701851,1.51697164,1.89617249,0.26838859,0.83237331,0.00947618,0.16207274,0.00000000
4.04302151,1.48459016,1.80825949,0.25594207,0.82681138,0.00947269,0.15072978,0.00000000
4.04902451,1.45877632,1.73125083,0.24482516,0.82469876,0.00951564,0.14048948,0.00000000
4.05502751,1.43946191,1.66533006,0.23506797,0.82591544,0.00960476,0.13134996,0.00000000
4.06103052,1.42639903,1.61036526,0.22666522,0.83022890,0.00973861,0.12328884,0.00000000
4.06703352,1.41917751,1.56593845,0.21957942,0.83730422,0.00991464,0.11626734,0.00000000
4.07303652,1.41724663,1.53138195,0.21374482,0.84671743,0.01012928,0.11023463,0.00000000
4.07903952,1.41994024,1.50581999,0.20907219,0.85797153,0.01037814,0.10513227,0.00000000
4.08504252,1.42650427,1.48821378,0.20545393,0.87051475,0.01065607,0.10089852,0.00000000
4.09104552,1.43612587,1.47740860,0.20276960,0.88376032,0.01095735,0.09747235,0.00000000
4.09704852,1.44796310,1.47218107,0.20089148,0.89710727,0.01127587,0.09479717,0.00000000
4.10305153,1.46117438,1.47128548,0.19969002,0.90996159,0.01160525,0.09282398,0.00000000
4.10905453,1.47494687,1.47349759,0.19903906,0.92175702,0.01193904,0.09151397,0.00000000
4.11505753,1.48852290,1.47765503,0.19882056,0.93197478,0.01227088,0.09084046,0.00000000
4.12106053,1.50122376,1.48269300,0.19892880,0.94016178,0.01259462,0.09079020,0.00000000
4.12706353,1.51247018,1.48767472,0.19927384,0.94594645,0.01290454,0.09136382,0.00000000
4.13306653,1.52179888,1.49181576,0.19978416,0.94905174,0.01319542,0.09257570,0.00000000
4.13906953,1.52887474,1.49450176,0.20040844,0.94930483,0.01346273,0.09445300,0.00000000
4.14507254,1.53349811,1.49529937,0.20111638,0.94664311,0.01370268,0.09703400,0.00000000
4.15107554,1.53560715,1.49396000,0.20189860,0.94111615,0.01391235,0.10036585,0.00000000
4.15707854,1.53527503,1.49041679,0.20276554,0.93288366,0.01408972,0.10450164,0.00000000
4.16308154,1.53270206,1.48477484,0.20374554,0.92220933,0.01423374,0.10949698,0.00000000
4.16908454,1.52820312,1.47729533,0.20488206,0.90945094,0.01434432,0.11540626,0.00000000
4.17508754,1.52219079,1.46837431,0.20623028,0.89504695,0.01442227,0.12227853,0.00000000
4.18109055,1.51515488,1.45851703,0.20785309,0.87950026,0.01446931,0.13015336,0.00000000
4.18709355,1.50763921,1.44830902,0.20981680,0.86335974,0.01448796,0.13905674,0.00000000
4.19309655,1.50021658,1.43838506,0.21218664,0.84720033,0.01448140,0.14899717,0.00000000
4.19909955,1.49346313,1.42939750,0.21502239,0.83160248,0.01445339,0.15996229,0.00000000
4.20510255,1.48793303,1.42198530,0.21837424,0.81713199,0.01440811,0.17191600,0.00000000
4.21110555,1.48413494,1.41674492,0.22227915,0.80432079,0.01434996,0.18479649,0.00000000
4.21710855,1.48251103,1.41420460,0.22675791,0.79364973,0.01428346,0.19851514,0.00000000
4.22311156,1.48341972,1.41480275,0.23181299,0.78553387,0.01421305,0.21295649,0.00000000
4.22911456,1.48712285,1.41887149,0.23742743,0.78031076,0.01414298,0.22797939,0.00000000
4.23511756,1.49377785,1.42662584,0.24356467,0.77823225,0.01407713,0.24341923,0.00000000
4.24112056,1.50343520,1.43815877,0.25016956,0.77945971,0.01401895,0.25909139,0.00000000
4.24712356,1.51604136,1.45344210,0.25717025,0.78406298,0.01397133,0.27479570,0.00000000
4.25312656,1.53144670,1.47233303,0.26448118,0.79202257,0.01393661,0.29032182,0.00000000
4.25912956,1.54941821,1.49458556,0.27200679,0.80323497,0.01391652,0.30545533,0.00000000
4.26513257,1.56965606,1.51986608,0.27964588,0.81752054,0.01391219,0.31998440,0.00000000
4.27113557,1.59181326,1.54777217,0.28729643,0.83463349,0.01392423,0.33370656,0.00000000
4.27713857,1.61551731,1.57785357,0.29486063,0.85427331,0.01395276,0.34643558,0.00000000
4.28314157,1.64039281,1.60963407,0.30224984,0.87609719,0.01399753,0.35800789,0.00000000
4.28914457,1.66608382,1.64263349,0.30938932,0.89973265,0.01405802,0.36828849,0.00000000
4.29514757,1.69227501,1.67638846,0.31622243,0.92479016,0.01413355,0.37717600,0.00000000
4.30115058,1.71871045,1.71047140,0.32271416,0.95087509,0.01422340,0.38460658,0.00000000
4.30715358,1.74520943,1.74450678,0.32885382,0.97759868,0.01432694,0.39055672,0.00000000
