energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.81116999,1.85130547,0.01143052,0.16983377,0.00000000,0.05252527,0.00000000
2.57828914,0.84009832,1.92713793,0.01145274,0.16481553,0.00000000,0.05065191,0.00000000
2.58429215,0.86774965,1.99867516,0.01150852,0.16101302,0.00000000,0.04918766,0.00000000
2.59029515,0.89318201,2.06381835,0.01158208,0.15815824,0.00000000,0.04804521,0.00000000
2.59629815,0.91551903,2.12061493,0.01165860,0.15599794,0.00000000,0.04714113,0.00000000
2.60230115,0.93397835,2.16732143,0.01172464,0.15430138,0.00000000,0.04639824,0.00000000
2.60830415,0.94789690,2.20245985,0.01176855,0.15286699,0.00000000,0.04574748,0.00000000
2.61430715,0.95675226,2.22486518,0.01178084,0.15152775,0.00000000,0.04512945,0.00000000
2.62031016,0.96017911,2.23372244,0.01175435,0.15015520,0.00000000,0.04449544,0.00000000
2.62631316,0.95798033,2.22859154,0.01168446,0.14866223,0.00000000,0.04380813,0.00000000
2.63231616,0.95013236,2.20941929,0.01156914,0.14700443,0.00000000,0.04304176,0.00000000
2.63831916,0.93678457,2.17653801,0.01140897,0.14518027,0.00000000,0.04218202,0.00000000
2.64432216,0.91825275,2.13065095,0.01120700,0.14322995,0.00000000,0.04122553,0.00000000
2.65032516,0.89500717,2.07280545,0.01096863,0.14123319,0.00000000,0.04017897,0.00000000
2.65632816,0.86765555,2.00435481,0.01070132,0.13930581,0.00000000,0.03905802,0.00000000
2.66233117,0.83692179,1.92691085,0.01041431,0.13759553,0.00000000,0.03788598,0.00000000
2.66833417,0.80362123,1.84228911,0.01011826,0.13627666,0.00000000,0.03669229,0.00000000
2.67433717,0.76863362,1.75244896,0.00982488,0.13554425,0.00000000,0.03551084,0.00000000
2.68034017,0.73287446,1.65943097,0.00954646,0.13560743,0.00000000,0.03437835,0.00000000
2.68634317,0.69726613,1.56529404,0.00929549,0.13668231,0.00000000,0.03333257,0.00000000
2.69234617,0.66270944,1.47205435,0.00908419,0.13898445,0.00000000,0.03241064,0.00000000
2.69834917,0.63005676,1.38162825,0.00892409,0.14272106,0.00000000,0.03164746,0.00000000
2.70435218,0.60008738,1.29578079,0.00882564,0.14808313,0.00000000,0.03107425,0.00000000
2.71035518,0.57348581,1.21608109,0.00879781,0.15523757,0.00000000,0.03071719,0.00000000
2.71635818,0.55082346,1.14386580,0.00884777,0.16431960,0.00000000,0.03059633,0.00000000
2.72236118,0.53254425,1.08021103,0.00898063,0.17542557,0.00000000,0.03072471,0.00000000
2.72836418,0.51895421,1.02591313,0.00919916,0.18860645,0.00000000,0.03110767,0.00000000
2.73436718,0.51021533,0.98147831,0.00950367,0.20386222,0.00000000,0.03174249,0.00000000
2.74037019,0.50634356,0.94712075,0.00989191,0.22113732,0.00000000,0.03261829,0.00000000
2.74637319,0.50721097,0.92276877,0.01035902,0.24031755,0.00000000,0.03371614,0.00000000
2.75237619,0.51255181,0.90807834,0.01089763,0.26122852,0.00000000,0.03500953,0.00000000
2.75837919,0.52197229,0.90245328,0.01149798,0.28363598,0.00000000,0.03646503,0.00000000
2.76438219,0.53496376,0.90507125,0.01214808,0.30724797,0.00000000,0.03804321,0.00000000
2.77038519,0.55091878,0.91491457,0.01283407,0.33171917,0.00000000,0.03969978,0.00000000
2.77638819,0.56914986,0.93080510,0.01354052,0.35665727,0.00000000,0.04138687,0.00000000
2.78239120,0.58891015,0.95144212,0.01425085,0.38163130,0.00000000,0.04305450,0.00000000
2.78839420,0.60941565,0.97544225,0.01494778,0.40618192,0.00000000,0.04465208,0.00000000
2.79439720,0.62986823,1.00138033,0.01561383,0.42983321,0.00000000,0.04612997,0.00000000
2.80040020,0.64947885,1.02783034,0.01623182,0.45210570,0.00000000,0.04744103,0.00000000
2.80640320,0.66749031,1.05340518,0.01678538,0.47253017,0.00000000,0.04854207,0.00000000
2.81240620,0.68319871,1.07679431,0.01725943,0.49066174,0.00000000,0.04939515,0.00000000
2.81840920,0.69597304,1.09679824,0.01764066,0.50609364,0.00000000,0.04996878,0.00000000
2.82441221,0.70527225,1.11235881,0.01791790,0.51847007,0.00000000,0.05023877,0.00000000
2.83041521,0.71065913,1.12258442,0.01808247,0.52749765,0.00000000,0.05018890,0.00000000
2.83641821,0.71181066,1.12676960,0.01812840,0.53295492,0.00000000,0.04981130,0.00000000
2.84242121,0.70852438,1.12440806,0.01805262,0.53469941,0.00000000,0.04910650,0.00000000
2.84842421,0.70072064,1.11519926,0.01785498,0.53267202,0.00000000,0.04808319,0.00000000
2.85442721,0.68844080,1.09904806,0.01753820,0.52689846,0.00000000,0.04675775,0.00000000
2.86043022,0.67184138,1.07605785,0.01710775,0.51748768,0.00000000,0.04515345,0.00000000
2.86643322,0.65118459,1.04651752,0.01657157,0.50462744,0.00000000,0.04329950,0.00000000
2.87243622,0.62682567,1.01088289,0.01593980,0.48857715,0.00000000,0.04122993,0.00000000
2.87843922,0.59919776,0.96975359,0.01522436,0.46965840,0.00000000,0.03898231,0.00000000
2.88444222,0.56879479,0.92384640,0.01443856,0.44824362,0.00000000,0.03659651,0.00000000
2.89044522,0.53615339,0.87396633,0.01359662,0.42474339,0.00000000,0.03411336,0.00000000
2.89644822,0.50183439,0.82097653,0.01271323,0.39959302,0.00000000,0.03157343,0.00000000
2.90245123,0.46640487,0.76576844,0.01180310,0.37323894,0.00000000,0.02901592,0.00000000
2.90845423,0.43042129,0.70923327,0.01088053,0.34612552,0.00000000,0.02647770,0.00000000
2.91445723,0.39441430,0.65223588,0.00995908,0.31868281,0.00000000,0.02399245,0.00000000
2.92046023,0.35887596,0.59559192,0.00905121,0.29131571,0.00000000,0.02159012,0.00000000
2.92646323,0.32424929,0.54004892,0.00816807,0.26439477,0.00000000,0.01929650,0.00000000
2.93246623,0.29092078,0.48627171,0.00731928,0.23824911,0.00000000,0.01713304,0.00000000
2.93846923,0.25921564,0.43483249,0.00651287,0.21316127,0.00000000,0.01511689,0.00000000
2.94447224,0.22939578,0.38620536,0.00575520,0.18936429,0.00000000,0.01326104,0.00000000
2.95047524,0.20166037,0.34076527,0.00505101,0.16704079,0.00000000,0.01157472,0.00000000
2.95647824,0.17614871,0.29879083,0.00440346,0.14632385,0.00000000,0.01006385,0.00000000
2.96248124,0.15294485,0.26047052,0.00381430,0.12729963,0.00000000,0.00873162,0.00000000
2.96848424,0.13208391,0.22591170,0.00328401,0.11001113,0.00000000,0.00757912,0.00000000
2.97448724,0.11355926,0.19515158,0.00281196,0.09446317,0.00000000,0.00660603,0.00000000
2.98049025,0.09733052,0.16816969,0.00239666,0.08062785,0.00000000,0.00581129,0.00000000
2.98649325,0.08333168,0.14490092,0.00203590,0.06845056,0.00000000,0.00519373,0.00000000
2.99249625,0.07147921,0.12524865,0.00172699,0.05785590,0.00000000,0.00475271,0.00000000
2.99849925,0.06167966,0.10909734,0.00146694,0.04875354,0.00000000,0.00448866,0.00000000
3.00450225,0.05383669,0.09632418,0.00125262,0.04104368,0.00000000,0.00440348,0.00000000
3.01050525,0.04785714,0.08680927,0.00108090,0.03462186,0.00000000,0.00450093,0.00000000
3.01650825,0.04365623,0.08044424,0.00094880,0.02938328,0.00000000,0.00478686,0.00000000
3.02251126,0.04116164,0.07713895,0.00085353,0.02522622,0.00000000,0.00526933,0.00000000
3.02851426,0.04031647,0.07682629,0.00079264,0.02205482,0.00000000,0.00595858,0.00000000
3.03451726,0.04108129,0.07946502,0.00076399,0.01978109,0.00000000,0.00686697,0.00000000
3.04052026,0.04343507,0.08504071,0.00076579,0.01832619,0.00000000,0.00800870,0.00000000
3.04652326,0.04737529,0.09356494,0.00079663,0.01762118,0.00000000,0.00939944,0.00000000
3.05252626,0.05291725,0.10507294,0.00085543,0.01760707,0.00000000,0.01105597,0.00000000
3.05852926,0.06009280,0.11961985,0.00094143,0.01823464,0.00000000,0.01299559,0.00000000
3.06453227,0.06894851,0.13727605,0.00105410,0.01946372,0.00000000,0.01523561,0.00000000
3.07053527,0.07954360,0.15812159,0.00119317,0.02126241,0.00000000,0.01779270,0.00000000
3.07653827,0.09194763,0.18224033,0.00135850,0.02360603,0.00000000,0.02068236,0.00000000
3.08254127,0.10623821,0.20971391,0.00155007,0.02647623,0.00000000,0.02391830,0.00000000
3.08854427,0.12249887,0.24061601,0.00176796,0.02985997,0.00000000,0.02751202,0.00000000
3.09454727,0.14081704,0.27500715,0.00201222,0.03374886,0.00000000,0.03147235,0.00000000
3.10055028,0.16128244,0.31293027,0.00228294,0.03813857,0.00000000,0.03580530,0.00000000
3.10655328,0.18398583,0.35440741,0.00258019,0.04302863,0.00000000,0.04051389,0.00000000
3.11255628,0.20901809,0.39943750,0.00290401,0.04842248,0.00000000,0.04559825,0.00000000
3.11855928,0.23646970,0.44799544,0.00325445,0.05432795,0.00000000,0.05105592,0.00000000
3.12456228,0.26643042,0.50003250,0.00363158,0.06075797,0.00000000,0.05688227,0.00000000
3.13056528,0.29898918,0.55547771,0.00403552,0.06773167,0.00000000,0.06307109,0.00000000
3.13656828,0.33423391,0.61424034,0.00446651,0.07527574,0.00000000,0.06961534,0.00000000
3.14257129,0.37225125,0.67621302,0.00492496,0.08342590,0.00000000,0.07650796,0.00000000
3.14857429,0.41312574,0.74127513,0.00541147,0.09222859,0.00000000,0.08374269,0.00000000
3.15457729,0.45693858,0.80929633,0.00592694,0.10174259,0.00000000,0.09131485,0.00000000
3.16058029,0.50376545,0.88013951,0.00647255,0.11204044,0.00000000,0.09922210,0.00000000
3.16658329,0.55367357,0.95366312,0.00704983,0.12320972,0.00000000,0.10746489,0.00000000
3.17258629,0.60671768,1.02972231,0.00766066,0.13535377,0.00000000,0.11604675,0.00000000
3.17858929,0.66293501,1.10816882,0.00830721,0.14859199,0.00000000,0.12497434,0.00000000
3.18459230,0.72233941,1.18884942,0.00899194,0.16305937,0.00000000,0.13425703,0.00000000
3.19059530,0.78491453,1.27160281,0.00971750,0.17890520,0.00000000,0.14390627,0.00000000
3.19659830,0.85060665,1.35625527,0.01048662,0.19629097,0.00000000,0.15393456,0.00000000
3.20260130,0.91931720,1.44261512,0.01130197,0.21538726,0.00000000,0.16435410,0.00000000
3.20860430,0.99089544,1.53046642,0.01216601,0.23636959,0.00000000,0.17517514,0.00000000
3.21460730,1.06513185,1.61956234,0.01308077,0.25941340,0.00000000,0.18640424,0.00000000
3.22061031,1.14175246,1.70961856,0.01404770,0.28468802,0.00000000,0.19804228,0.00000000
3.22661331,1.22041478,1.80030743,0.01506741,0.31234981,0.00000000,0.21008257,0.00000000
3.23261631,1.30070556,1.89125305,0.01613952,0.34253465,0.00000000,0.22250901,0.00000000
3.23861931,1.38214080,1.98202801,0.01726246,0.37534993,0.00000000,0.23529447,0.00000000
3.24462231,1.46416819,2.07215181,0.01843329,0.41086633,0.00000000,0.24839951,0.00000000
3.25062531,1.54617215,2.16109153,0.01964762,0.44910953,0.00000000,0.26177150,0.00000000
3.25662831,1.62748153,2.24826450,0.02089951,0.49005245,0.00000000,0.27534420,0.00000000
3.26263132,1.70737970,2.33304333,0.02218143,0.53360810,0.00000000,0.28903798,0.00000000
3.26863432,1.78511700,2.41476288,0.02348433,0.57962355,0.00000000,0.30276055,0.00000000
3.27463732,1.85992512,2.49272923,0.02479772,0.62787543,0.00000000,0.31640831,0.00000000
3.28064032,1.93103308,2.56623026,0.02610984,0.67806723,0.00000000,0.32986831,0.00000000
3.28664332,1.99768425,2.63454764,0.02740787,0.72982883,0.00000000,0.34302069,0.00000000
3.29264632,2.05915406,2.69696982,0.02867820,0.78271849,0.00000000,0.35574170,0.00000000
3.29864932,2.11476769,2.75280585,0.02990681,0.83622755,0.00000000,0.36790702,0.00000000
3.30465233,2.16391746,2.80139973,0.03107959,0.88978799,0.00000000,0.37939539,0.00000000
3.31065533,2.20607917,2.84214494,0.03218277,0.94278279,0.00000000,0.39009248,0.00000000
3.31665833,2.24082713,2.87449911,0.03320334,0.99455898,0.00000000,0.39989473,0.00000000
3.32266133,2.26784730,2.89799841,0.03412946,1.04444319,0.00000000,0.40871309,0.00000000
3.32866433,2.28694823,2.91227160,0.03495084,1.09175918,0.00000000,0.41647665,0.00000000
3.33466733,2.29806940,2.91705341,0.03565915,1.13584686,0.00000000,0.42313570,0.00000000
3.34067034,2.30128668,2.91219700,0.03624833,1.17608212,0.00000000,0.42866446,0.00000000
3.34667334,2.29681470,2.89768517,0.03671483,1.21189662,0.00000000,0.43306305,0.00000000
3.35267634,2.28500590,2.87364006,0.03705778,1.24279682,0.00000000,0.43635875,0.00000000
3.35867934,2.26634623,2.84033083,0.03727912,1.26838124,0.00000000,0.43860641,0.00000000
3.36468234,2.24144739,2.79817900,0.03738356,1.28835527,0.00000000,0.43988797,0.00000000
3.37068534,2.21103592,2.74776117,0.03737848,1.30254262,0.00000000,0.44031103,0.00000000
3.37668834,2.17593905,2.68980864,0.03727374,1.31089287,0.00000000,0.44000649,0.00000000
3.38269135,2.13706804,2.62520394,0.03708136,1.31348465,0.00000000,0.43912535,0.00000000
3.38869435,2.09539911,2.55497392,0.03681518,1.31052421,0.00000000,0.43783471,0.00000000
3.39469735,2.05195285,2.48027967,0.03649040,1.30233932,0.00000000,0.43631320,0.00000000
3.40070035,2.00777266,2.40240330,0.03612306,1.28936881,0.00000000,0.43474590,0.00000000
3.40670335,1.96390299,2.32273199,0.03572959,1.27214817,0.00000000,0.43331906,0.00000000
3.41270635,1.92136832,2.24273973,0.03532623,1.25129182,0.00000000,0.43221484,0.00000000
3.41870935,1.88115347,2.16396726,0.03492857,1.22747306,0.00000000,0.43160617,0.00000000
3.42471236,1.84418609,2.08800079,0.03455108,1.20140243,0.00000000,0.43165222,0.00000000
3.43071536,1.81132187,2.01645010,0.03420674,1.17380566,0.00000000,0.43249441,0.00000000
3.43671836,1.78333293,1.95092633,0.03390672,1.14540214,0.00000000,0.43425322,0.00000000
3.44272136,1.76089942,1.89302003,0.03366016,1.11688480,0.00000000,0.43702595,0.00000000
3.44872436,1.74460452,1.84427939,0.03347405,1.08890220,0.00000000,0.44088546,0.00000000
3.45472736,1.73493230,1.80618886,0.03335325,1.06204347,0.00000000,0.44587969,0.00000000
3.46073037,1.73226806,1.78014795,0.03330048,1.03682642,0.00000000,0.45203213,0.00000000
3.46673337,1.73690040,1.76744978,0.03331650,1.01368902,0.00000000,0.45934290,0.00000000
3.47273637,1.74902404,1.76925916,0.03340034,0.99298421,0.00000000,0.46779030,0.00000000
3.47873937,1.76874272,1.78658964,0.03354944,0.97497779,0.00000000,0.47733258,0.00000000
3.48474237,1.79607104,1.82027932,0.03375999,0.95984891,0.00000000,0.48790973,0.00000000
3.49074537,1.83093470,1.87096507,0.03402713,0.94769277,0.00000000,0.49944507,0.00000000
3.49674837,1.87316846,1.93905551,0.03434514,0.93852482,0.00000000,0.51184640,0.00000000
3.50275138,1.92251168,2.02470283,0.03470766,0.93228609,0.00000000,0.52500670,0.00000000
3.50875438,1.97860145,2.12777453,0.03510775,0.92884886,0.00000000,0.53880422,0.00000000
3.51475738,2.04096384,2.24782606,0.03553802,0.92802265,0.00000000,0.55310210,0.00000000
3.52076038,2.10900396,2.38407592,0.03599055,0.92955984,0.00000000,0.56774752,0.00000000
3.52676338,2.18199611,2.53538522,0.03645691,0.93316119,0.00000000,0.58257074,0.00000000
3.53276638,2.25907517,2.70024349,0.03692809,0.93848100,0.00000000,0.59738408,0.00000000
3.53876938,2.33923093,2.87676308,0.03739439,0.94513224,0.00000000,0.61198137,0.00000000
3.54477239,2.42130664,3.06268395,0.03784536,0.95269183,0.00000000,0.62613790,0.00000000
3.55077539,2.50400327,3.25539077,0.03826976,0.96070635,0.00000000,0.63961143,0.00000000
3.55677839,2.58589058,3.45194348,0.03865557,0.96869860,0.00000000,0.65214430,0.00000000
3.56278139,2.66542567,3.64912204,0.03899006,0.97617515,0.00000000,0.66346687,0.00000000
3.56878439,2.74097936,3.84348529,0.03925998,0.98263515,0.00000000,0.67330235,0.00000000
3.57478739,2.81087003,4.03144304,0.03945173,0.98758041,0.00000000,0.68137300,0.00000000
3.58079040,2.87340420,4.20933977,0.03955176,0.99052667,0.00000000,0.68740749,0.00000000
3.58679340,2.92692241,4.37354729,0.03954689,0.99101579,0.00000000,0.69114916,0.00000000
3.59279640,2.96984863,4.52056315,0.03942481,0.98862858,0.00000000,0.69236485,0.00000000
3.59879940,3.00074097,4.64711105,0.03917449,0.98299749,0.00000000,0.69085379,0.00000000
3.60480240,3.01834125,4.75023902,0.03878670,0.97381889,0.00000000,0.68645615,0.00000000
3.61080540,3.02162099,4.82741108,0.03825445,0.96086401,0.00000000,0.67906069,0.00000000
3.61680840,3.00982131,4.87658815,0.03757337,0.94398807,0.00000000,0.66861105,0.00000000
3.62281141,2.98248456,4.89629439,0.03674206,0.92313688,0.00000000,0.65511034,0.00000000
3.62881441,2.93947605,4.88566588,0.03576225,0.89835063,0.00000000,0.63862365,0.00000000
3.63481741,2.88099438,4.84447897,0.03463893,0.86976439,0.00000000,0.61927826,0.00000000
3.64082041,2.80756989,4.77315720,0.03338033,0.83760522,0.00000000,0.59726163,0.00000000
3.64682341,2.72005115,4.67275609,0.03199773,0.80218599,0.00000000,0.57281698,0.00000000
3.65282641,2.61957995,4.54492671,0.03050520,0.76389618,0.00000000,0.54623690,0.00000000
3.65882941,2.50755628,4.39185963,0.02891919,0.72318990,0.00000000,0.51785514,0.00000000
3.66483242,2.38559466,4.21621191,0.02725808,0.68057196,0.00000000,0.48803700,0.00000000
3.67083542,2.25547423,4.02102057,0.02554160,0.63658248,0.00000000,0.45716891,0.00000000
3.67683842,2.11908473,3.80960645,0.02379030,0.59178082,0.00000000,0.42564745,0.00000000
3.68284142,1.97837097,3.58547270,0.02202489,0.54672966,0.00000000,0.39386857,0.00000000
3.68884442,1.83527814,3.35220228,0.02026573,0.50197983,0.00000000,0.36221738,0.00000000
3.69484742,1.69170030,3.11335860,0.01853227,0.45805668,0.00000000,0.33105882,0.00000000
3.70085043,1.54943400,2.87239315,0.01684260,0.41544838,0.00000000,0.30072982,0.00000000
3.70685343,1.41013851,2.63256323,0.01521304,0.37459663,0.00000000,0.27153292,0.00000000
3.71285643,1.27530406,2.39686249,0.01365788,0.33589001,0.00000000,0.24373173,0.00000000
3.71885943,1.14622846,2.16796586,0.01218917,0.29966004,0.00000000,0.21754812,0.00000000
3.72486243,1.02400259,1.94818998,0.01081664,0.26617980,0.00000000,0.19316121,0.00000000
3.73086543,0.90950429,1.73946923,0.00954765,0.23566504,0.00000000,0.17070797,0.00000000
3.73686843,0.80340021,1.54334672,0.00838734,0.20827732,0.00000000,0.15028520,0.00000000
3.74287144,0.70615456,1.36097924,0.00733871,0.18412880,0.00000000,0.13195278,0.00000000
3.74887444,0.61804363,1.19315431,0.00640288,0.16328824,0.00000000,0.11573762,0.00000000
3.75487744,0.53917479,1.04031736,0.00557929,0.14578759,0.00000000,0.10163833,0.00000000
3.76088044,0.46950855,0.90260680,0.00486599,0.13162884,0.00000000,0.08963008,0.00000000
3.76688344,0.40888230,0.77989455,0.00425991,0.12079049,0.00000000,0.07966935,0.00000000
3.77288644,0.35703461,0.67182986,0.00375711,0.11323332,0.00000000,0.07169857,0.00000000
3.77888944,0.31362874,0.57788427,0.00335301,0.10890517,0.00000000,0.06565006,0.00000000
3.78489245,0.27827468,0.49739578,0.00304266,0.10774435,0.00000000,0.06144945,0.00000000
3.79089545,0.25054886,0.42961081,0.00282084,0.10968174,0.00000000,0.05901833,0.00000000
3.79689845,0.23001103,0.37372251,0.00268226,0.11464133,0.00000000,0.05827599,0.00000000
3.80290145,0.21621816,0.32890485,0.00262164,0.12253950,0.00000000,0.05914050,0.00000000
3.80890445,0.20873523,0.29434163,0.00263375,0.13328299,0.00000000,0.06152891,0.00000000
3.81490745,0.20714302,0.26925043,0.00271345,0.14676603,0.00000000,0.06535695,0.00000000
3.82091046,0.21104315,0.25290132,0.00285571,0.16286680,0.00000000,0.07053807,0.00000000
3.82691346,0.22006089,0.24463069,0.00305555,0.18144366,0.00000000,0.07698224,0.00000000
3.83291646,0.23384597,0.24385046,0.00330800,0.20233161,0.00000000,0.08459456,0.00000000
3.83891946,0.25207204,0.25005319,0.00360809,0.22533931,0.00000000,0.09327381,0.00000000
3.84492246,0.27443522,0.26281360,0.00395081,0.25024718,0.00000000,0.10291128,0.00000000
3.85092546,0.30065206,0.28178688,0.00433104,0.27680674,0.00000000,0.11338988,0.00000000
3.85692846,0.33045750,0.30670436,0.00474356,0.30474175,0.00000000,0.12458368,0.00000000
3.86293147,0.36360281,0.33736691,0.00518309,0.33375112,0.00000000,0.13635809,0.00000000
3.86893447,0.39985399,0.37363634,0.00564424,0.36351373,0.00000000,0.14857058,0.00000000
3.87493747,0.43899047,0.41542518,0.00612165,0.39369524,0.00000000,0.16107209,0.00000000
3.88094047,0.48080415,0.46268486,0.00661000,0.42395651,0.00000000,0.17370894,0.00000000
3.88694347,0.52509878,0.51539272,0.00710416,0.45396353,0.00000000,0.18632536,0.00000000
3.89294647,0.57168927,0.57353772,0.00759923,0.48339835,0.00000000,0.19876629,0.00000000
3.89894947,0.62040086,0.63710532,0.00809074,0.51197043,0.00000000,0.21088058,0.00000000
3.90495248,0.67106792,0.70606154,0.00857467,0.53942793,0.00000000,0.22252413,0.00000000
3.91095548,0.72353200,0.78033665,0.00904765,0.56556826,0.00000000,0.23356306,0.00000000
3.91695848,0.77763915,0.85980878,0.00950697,0.59024709,0.00000000,0.24387655,0.00000000
3.92296148,0.83323625,0.94428804,0.00995070,0.61338546,0.00000000,0.25335934,0.00000000
3.92896448,0.89016644,1.03350165,0.01037771,0.63497417,0.00000000,0.26192362,0.00000000
3.93496748,0.94826372,1.12708081,0.01078765,0.65507512,0.00000000,0.26950030,0.00000000
3.94097049,1.00734693,1.22454999,0.01118097,0.67381939,0.00000000,0.27603968,0.00000000
3.94697349,1.06721341,1.32531926,0.01155876,0.69140167,0.00000000,0.28151132,0.00000000
3.95297649,1.12763279,1.42868058,0.01192274,0.70807136,0.00000000,0.28590329,0.00000000
3.95897949,1.18834126,1.53380833,0.01227505,0.72412041,0.00000000,0.28922088,0.00000000
3.96498249,1.24903701,1.63976474,0.01261810,0.73986842,0.00000000,0.29148480,0.00000000
3.97098549,1.30937700,1.74551034,0.01295440,0.75564557,0.00000000,0.29272903,0.00000000
3.97698849,1.36897579,1.84991952,0.01328637,0.77177411,0.00000000,0.29299855,0.00000000
3.98299150,1.42740657,1.95180083,0.01361614,0.78854944,0.00000000,0.29234695,0.00000000
3.98899450,1.48420462,2.04992167,0.01394537,0.80622142,0.00000000,0.29083416,0.00000000
3.99499750,1.53887334,2.14303641,0.01427513,0.82497720,0.00000000,0.28852444,0.00000000
4.00100050,1.59089270,2.22991706,0.01460571,0.84492622,0.00000000,0.28548454,0.00000000
4.00700350,1.63972990,2.30938527,0.01493662,0.86608836,0.00000000,0.28178237,0.00000000
4.01300650,1.68485176,2.38034433,0.01526648,0.88838594,0.00000000,0.27748587,0.00000000
4.01900950,1.72573846,2.44180983,0.01559302,0.91163995,0.00000000,0.27266238,0.00000000
4.02501251,1.76189788,2.49293767,0.01591318,0.93557106,0.00000000,0.26737816,0.00000000
4.03101551,1.79287999,2.53304819,0.01622314,0.95980533,0.00000000,0.26169831,0.00000000
4.03701851,1.81829051,2.56164538,0.01651846,0.98388451,0.00000000,0.25568666,0.00000000
4.04302151,1.83780325,2.57843044,0.01679424,1.00728056,0.00000000,0.24940593,0.00000000
4.04902451,1.85117056,2.58330911,0.01704532,1.02941387,0.00000000,0.24291769,0.00000000
4.05502751,1.85823140,2.57639265,0.01726643,1.04967421,0.00000000,0.23628238,0.00000000
4.06103052,1.85891670,2.55799265,0.01745243,1.06744367,0.00000000,0.22955916,0.00000000
4.06703352,1.85325189,2.52860992,0.01759848,1.08212040,0.00000000,0.22280557,0.00000000
4.07303652,1.84135654,2.48891847,0.01770024,1.09314222,0.00000000,0.21607719,0.00000000
4.07903952,1.82344122,2.43974523,0.01775404,1.10000885,0.00000000,0.20942704,0.00000000
4.08504252,1.79980200,2.38204676,0.01775702,1.10230198,0.00000000,0.20290502,0.00000000
4.09104552,1.77081285,2.31688402,0.01770723,1.09970206,0.00000000,0.19655735,0.00000000
4.09704852,1.73691646,2.24539641,0.01760371,1.09200135,0.00000000,0.19042608,0.00000000
4.10305153,1.69861407,2.16877621,0.01744658,1.07911248,0.00000000,0.18454873,0.00000000
4.10905453,1.65645477,2.08824424,0.01723698,1.06107246,0.00000000,0.17895819,0.00000000
4.11505753,1.61102475,2.00502776,0.01697712,1.03804186,0.00000000,0.17368282,0.00000000
4.12106053,1.56293701,1.92034086,0.01667020,1.01029948,0.00000000,0.16874692,0.00000000
4.12706353,1.51282179,1.83536804,0.01632035,0.97823291,0.00000000,0.16417131,0.00000000
4.13306653,1.46131790,1.75125066,0.01593254,0.94232530,0.00000000,0.15997429,0.00000000
4.13906953,1.40906511,1.66907638,0.01551248,0.90313939,0.00000000,0.15617268,0.00000000
4.14507254,1.35669751,1.58987110,0.01506650,0.86129926,0.00000000,0.15278294,0.00000000
4.15107554,1.30483768,1.51459289,0.01460141,0.81747078,0.00000000,0.14982229,0.00000000
4.15707854,1.25409144,1.44412731,0.01412438,0.77234164,0.00000000,0.14730960,0.00000000
4.16308154,1.20504285,1.37928331,0.01364278,0.72660162,0.00000000,0.14526612,0.00000000
4.16908454,1.15824918,1.32078933,0.01316405,0.68092391,0.00000000,0.14371575,0.00000000
4.17508754,1.11423547,1.26928861,0.01269555,0.63594800,0.00000000,0.14268488,0.00000000
4.18109055,1.07348851,1.22533370,0.01224438,0.59226466,0.00000000,0.14220168,0.00000000
4.18709355,1.03645007,1.18937962,0.01181730,0.55040340,0.00000000,0.14229490,0.00000000
4.19309655,1.00350932,1.16177570,0.01142049,0.51082247,0.00000000,0.14299213,0.00000000
4.19909955,0.97499457,1.14275648,0.01105945,0.47390161,0.00000000,0.14431752,0.00000000
4.20510255,0.95116469,1.13243183,0.01073889,0.43993748,0.00000000,0.14628928,0.00000000
4.21110555,0.93220052,1.13077729,0.01046254,0.40914161,0.00000000,0.14891683,0.00000000
4.21710855,0.91819680,1.13762520,0.01023307,0.38164081,0.00000000,0.15219802,0.00000000
4.22311156,0.90915544,1.15265781,0.01005202,0.35747960,0.00000000,0.15611639,0.00000000
4.22911456,0.90498053,1.17540325,0.00991969,0.33662462,0.00000000,0.16063888,0.00000000
4.23511756,0.90547604,1.20523555,0.00983517,0.31897065,0.00000000,0.16571399,0.00000000
4.24112056,0.91034659,1.24137944,0.00979627,0.30434791,0.00000000,0.17127076,0.00000000
4.24712356,0.91920193,1.28292073,0.00979967,0.29253050,0.00000000,0.17721852,0.00000000
4.25312656,0.93156532,1.32882266,0.00984091,0.28324566,0.00000000,0.18344769,0.00000000
4.25912956,0.94688607,1.37794840,0.00991460,0.27618361,0.00000000,0.18983154,0.00000000
4.26513257,0.96455578,1.42908926,0.01001457,0.27100776,0.00000000,0.19622897,0.00000000
4.27113557,0.98392828,1.48099807,0.01013408,0.26736504,0.00000000,0.20248827,0.00000000
4.27713857,1.00434217,1.53242663,0.01026609,0.26489615,0.00000000,0.20845158,0.00000000
4.28314157,1.02514538,1.58216573,0.01040350,0.26324549,0.00000000,0.21396003,0.00000000
4.28914457,1.04572045,1.62908611,0.01053941,0.26207055,0.00000000,0.21885930,0.00000000
4.29514757,1.06550943,1.67217843,0.01066744,0.26105059,0.00000000,0.22300518,0.00000000
4.30115058,1.08403702,1.71059026,0.01078194,0.25989427,0.00000000,0.22626908,0.00000000
4.30715358,1.10093078,1.74365807,0.01087826,0.25834620,0.00000000,0.22854301,0.00000000
