energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,4.05340041,0.01429898,0.15226865,0.03690225,0.52376377,0.91987954,3.64447562
2.57828914,4.02612784,0.01514380,0.14761084,0.03751696,0.50926656,0.94474224,3.60840553
2.58429215,4.02075382,0.01605837,0.14438014,0.03830153,0.49678401,0.97621426,3.59217034
2.59029515,4.03767636,0.01704739,0.14256027,0.03926166,0.48638955,1.01436070,3.59613938
2.59629815,4.07699502,0.01811510,0.14211276,0.04040056,0.47814260,1.05916266,3.62039219
2.60230115,4.13849051,0.01926483,0.14297749,0.04171858,0.47208585,1.11050871,3.66470350
2.60830415,4.22160481,0.02049871,0.14507345,0.04321278,0.46824185,1.16818671,3.72852960
2.61430715,4.32542358,0.02181722,0.14829970,0.04487655,0.46660905,1.23187632,3.81099737
2.62031016,4.44866292,0.02321888,0.15253668,0.04669928,0.46715767,1.30114284,3.91089780
2.62631316,4.58966273,0.02469987,0.15764783,0.04866614,0.46982584,1.37543312,4.02668522
2.63231616,4.74638842,0.02625384,0.16348155,0.05075797,0.47451628,1.45407395,4.15648414
2.63831916,4.91644298,0.02787168,0.16987358,0.05295131,0.48109399,1.53627354,4.29810458
2.64432216,5.09709036,0.02954148,0.17664968,0.05521859,0.48938506,1.62112650,4.44906705
2.65032516,5.28529118,0.03124853,0.18362877,0.05752854,0.49917713,1.70762260,4.60663748
2.65632816,5.47775059,0.03297554,0.19062637,0.05984675,0.51022138,1.79465937,4.76787202
2.66233117,5.67097789,0.03470285,0.19745823,0.06213644,0.52223624,1.88105862,4.92967124
2.66833417,5.86135652,0.03640888,0.20394423,0.06435929,0.53491277,1.96558647,5.08884235
2.67433717,6.04522251,0.03807057,0.20991231,0.06647650,0.54792163,2.04697676,5.24216816
2.68034017,6.21894915,0.03966401,0.21520231,0.06844987,0.56092128,2.12395696,5.38648034
2.68634317,6.37903488,0.04116506,0.21966968,0.07024284,0.57356727,2.19527619,5.51873507
2.69234617,6.52219143,0.04255005,0.22318883,0.07182167,0.58552222,2.25973430,5.63608822
2.69834917,6.64542912,0.04379650,0.22565606,0.07315636,0.59646611,2.31621129,5.73596774
2.70435218,6.74613618,0.04488375,0.22699195,0.07422158,0.60610649,2.36369597,5.81614051
2.71035518,6.82214933,0.04579368,0.22714301,0.07499737,0.61418828,2.40131312,5.87477166
2.71635818,6.87181309,0.04651125,0.22608275,0.07546967,0.62050274,2.42834801,5.91047399
2.72236118,6.89402593,0.04702505,0.22381186,0.07563066,0.62489531,2.44426758,5.92234617
2.72836418,6.88827181,0.04732764,0.22035772,0.07547880,0.62727215,2.44873753,5.90999835
2.73436718,6.85463621,0.04741591,0.21577315,0.07501877,0.62760504,2.44163462,5.87356462
2.74037019,6.79380661,0.04729119,0.21013447,0.07426110,0.62593461,2.42305378,5.81370200
2.74637319,6.70705752,0.04695938,0.20353898,0.07322171,0.62237174,2.39330982,5.73157628
2.75237619,6.59622118,0.04643080,0.19610198,0.07192128,0.61709723,2.35293344,5.62883540
2.75837919,6.46364498,0.04572006,0.18795339,0.07038448,0.61035962,2.30266183,5.50757147
2.76438219,6.31213744,0.04484579,0.17923415,0.06863924,0.60247136,2.24342399,5.37027263
2.77038519,6.14490449,0.04383025,0.17009258,0.06671590,0.59380333,2.17632130,5.21976656
2.77638819,5.96547804,0.04269885,0.16068067,0.06464644,0.58477790,2.10260380,5.05915713
2.78239120,5.77763900,0.04147971,0.15115062,0.06246370,0.57586064,2.02364293,4.89175611
2.78839420,5.58533658,0.04020301,0.14165160,0.06020079,0.56755083,1.94090158,4.72101168
2.79439720,5.39260584,0.03890044,0.13232684,0.05789039,0.56037091,1.85590217,4.55043541
2.80040020,5.20348529,0.03760451,0.12331112,0.05556434,0.55485511,1.77019370,4.38352940
2.80640320,5.02193601,0.03634795,0.11472869,0.05325322,0.55153728,1.68531866,4.22371508
2.81240620,4.85176381,0.03516297,0.10669172,0.05098598,0.55093832,1.60278052,4.07426496
2.81840920,4.69654565,0.03408065,0.09929907,0.04878975,0.55355324,1.52401273,3.93823869
2.82441221,4.55956153,0.03313024,0.09263560,0.04668961,0.55983826,1.45034978,3.81842451
2.83041521,4.44373290,0.03233855,0.08677180,0.04470845,0.57019806,1.38300106,3.71728701
2.83641821,4.35156855,0.03172928,0.08176380,0.04286684,0.58497362,1.32302796,3.63692225
2.84242121,4.28511904,0.03132251,0.07765369,0.04118292,0.60443100,1.27132460,3.57902102
2.84842421,4.24594048,0.03113412,0.07447000,0.03967229,0.62875127,1.22860266,3.54484091
2.85442721,4.23506858,0.03117537,0.07222839,0.03834790,0.65802223,1.19538038,3.53518784
2.86043022,4.25300372,0.03145252,0.07093254,0.03721996,0.69223199,1.17197595,3.55040763
2.86643322,4.29970768,0.03196654,0.07057498,0.03629586,0.73126507,1.15850537,3.59038781
2.87243622,4.37461240,0.03271298,0.07113804,0.03558007,0.77490113,1.15488468,3.65456986
2.87843922,4.47664106,0.03368193,0.07259480,0.03507411,0.82281662,1.16083653,3.74197180
2.88444222,4.60424113,0.03485812,0.07490998,0.03477660,0.87458955,1.17590087,3.85122063
2.89044522,4.75542902,0.03622118,0.07804079,0.03468322,0.92970727,1.19944952,3.98059394
2.89644822,4.92784506,0.03774607,0.08193775,0.03478694,0.98757737,1.23070416,4.12806959
2.90245123,5.11881761,0.03940360,0.08654542,0.03507810,1.04754116,1.26875746,4.29138201
2.90845423,5.32543408,0.04116112,0.09180306,0.03554474,1.10888967,1.31259670,4.46808333
2.91445723,5.54461683,0.04298332,0.09764528,0.03617288,1.17088132,1.36112934,4.65560739
2.92046023,5.77320099,0.04483315,0.10400257,0.03694687,1.23276082,1.41320975,4.85133430
2.92646323,6.00801167,0.04667274,0.11080180,0.03784984,1.29377854,1.46766652,5.05265317
2.93246623,6.24593737,0.04846440,0.11796675,0.03886408,1.35320942,1.52332946,5.25702082
2.93846923,6.48399707,0.05017159,0.12541853,0.03997146,1.41037087,1.57905559,5.46201417
2.94447224,6.71939818,0.05175987,0.13307607,0.04115385,1.46463864,1.63375330,5.66537447
2.95047524,6.94958359,0.05319777,0.14085660,0.04239345,1.51546022,1.68640408,5.86504177
2.95647824,7.17226605,0.05445749,0.14867617,0.04367309,1.56236502,1.73608115,6.05917873
2.96248124,7.38544923,0.05551555,0.15645022,0.04497642,1.60497113,1.78196461,6.24618340
2.96848424,7.58743532,0.05635319,0.16409422,0.04628807,1.64298832,1.82335270,6.42469095
2.97448724,7.77681994,0.05695670,0.17152445,0.04759368,1.67621736,1.85966908,6.59356549
2.98049025,7.95247585,0.05731749,0.17865875,0.04887988,1.70454594,1.89046613,6.75188318
2.98649325,8.11352748,0.05743201,0.18541754,0.05013416,1.72794148,1.91542448,6.89890869
2.99249625,8.25931896,0.05730155,0.19172476,0.05134478,1.74644145,1.93434916,7.03406726
2.99849925,8.38937872,0.05693187,0.19750908,0.05250049,1.76014203,1.94716274,7.15691487
3.00450225,8.50338348,0.05633272,0.20270500,0.05359045,1.76918576,1.95389623,7.26710923
3.01050525,8.60112495,0.05551731,0.20725415,0.05460397,1.77374904,1.95467820,7.36438383
3.01650825,8.68248163,0.05450169,0.21110651,0.05553043,1.77403034,1.94972300,7.44852739
3.02251126,8.74739814,0.05330416,0.21422160,0.05635919,1.77023978,1.93931849,7.51937026
3.02851426,8.79587334,0.05194461,0.21656962,0.05707960,1.76259065,1.92381407,7.57677893
3.03451726,8.82795814,0.05044398,0.21813243,0.05768109,1.75129331,1.90360939,7.62065882
3.04052026,8.84376269,0.04882374,0.21890435,0.05815333,1.73655169,1.87914410,7.65096535
3.04652326,8.84347213,0.04710539,0.21889268,0.05848652,1.71856238,1.85088885,7.66772180
3.05252626,8.82736888,0.04531012,0.21811803,0.05867169,1.69751606,1.81933766,7.67104254
3.05852926,8.79585920,0.04345845,0.21661417,0.05870110,1.67360099,1.78500151,7.66115918
3.06453227,8.74950102,0.04157002,0.21442769,0.05856861,1.64700787,1.74840300,7.63844711
3.07053527,8.68902984,0.03966341,0.21161714,0.05827015,1.61793551,1.71007183,7.60344940
3.07653827,8.61537952,0.03775601,0.20825191,0.05780404,1.58659659,1.67054069,7.55689548
3.08254127,8.52969503,0.03586393,0.20441067,0.05717136,1.55322266,1.63034126,7.49971193
3.08854427,8.43333462,0.03400198,0.20017954,0.05637619,1.51806794,1.59000001,7.43302331
3.09454727,8.32785980,0.03218360,0.19564998,0.05542573,1.48141113,1.55003348,7.35814154
3.10055028,8.21501216,0.03042090,0.19091645,0.05433036,1.44355502,1.51094294,7.27654341
3.10655328,8.09667721,0.02872457,0.18607396,0.05310353,1.40482359,1.47320836,7.18983624
3.11255628,7.97483638,0.02710396,0.18121559,0.05176156,1.36555659,1.43728169,7.09971302
3.11855928,7.85150937,0.02556698,0.17643003,0.05032330,1.32610199,1.40357991,7.00789900
3.12456228,7.72868979,0.02412015,0.17179933,0.04880968,1.28680641,1.37247782,6.91609266
3.13056528,7.60827787,0.02276859,0.16739684,0.04724322,1.24800442,1.34430125,6.82590431
3.13656828,7.49201425,0.02151596,0.16328556,0.04564744,1.21000722,1.31932111,6.73879615
3.14257129,7.38141907,0.02036458,0.15951687,0.04404626,1.17309153,1.29774864,6.65602766
3.14857429,7.27774048,0.01931539,0.15612970,0.04246341,1.13748958,1.27973235,6.57860992
3.15457729,7.18191593,0.01836802,0.15315027,0.04092182,1.10338070,1.26535703,6.50727198
3.16058029,7.09454911,0.01752094,0.15059233,0.03944316,1.07088549,1.25464497,6.44244175
3.16658329,7.01590395,0.01677149,0.14845785,0.03804733,1.04006268,1.24755944,6.38424289
3.17258629,6.94591647,0.01611609,0.14673825,0.03675212,1.01090926,1.24401038,6.33250790
3.17858929,6.88422338,0.01555034,0.14541595,0.03557292,0.98336379,1.24386185,6.28680687
3.18459230,6.83020561,0.01506926,0.14446622,0.03452256,0.95731274,1.24694090,6.24648971
3.19059530,6.78304345,0.01466741,0.14385925,0.03361120,0.93259954,1.25304710,6.21073907
3.19659830,6.74177944,0.01433910,0.14356219,0.03284628,0.90903570,1.26196211,6.17863008
3.20260130,6.70538421,0.01407853,0.14354117,0.03223263,0.88641340,1.27345852,6.14919277
3.20860430,6.67282062,0.01387995,0.14376313,0.03177248,0.86451855,1.28730718,6.12147249
3.21460730,6.64310124,0.01373777,0.14419728,0.03146562,0.84314373,1.30328250,6.09458402
3.22061031,6.61533518,0.01364661,0.14481618,0.03130947,0.82210000,1.32116508,6.06775546
3.22661331,6.58876087,0.01360135,0.14559636,0.03129925,0.80122691,1.34074155,6.04035885
3.23261631,6.56276256,0.01359714,0.14651838,0.03142804,0.78040013,1.36180150,6.01192524
3.23861931,6.53686961,0.01362932,0.14756648,0.03168686,0.75953631,1.38413174,5.98214362
3.24462231,6.51073923,0.01369338,0.14872767,0.03206474,0.73859486,1.40750843,5.95084381
3.25062531,6.48412437,0.01378484,0.14999051,0.03254880,0.71757674,1.43168761,5.91796539
3.25662831,6.45683003,0.01389915,0.15134355,0.03312425,0.69652046,1.45639526,5.88351512
3.26263132,6.42866191,0.01403157,0.15277365,0.03377451,0.67549562,1.48131769,5.84751687
3.26863432,6.39937226,0.01417710,0.15426427,0.03448127,0.65459459,1.50609337,5.80995837
3.27463732,6.36860788,0.01433034,0.15579393,0.03522464,0.63392301,1.53030727,5.77073933
3.28064032,6.33586518,0.01448551,0.15733487,0.03598338,0.61358977,1.55348843,5.72962574
3.28664332,6.30045674,0.01463639,0.15885217,0.03673513,0.59369721,1.57511153,5.68621428
3.29264632,6.26149278,0.01477642,0.16030335,0.03745680,0.57433229,1.59460291,5.63991032
3.29864932,6.21788003,0.01489872,0.16163855,0.03812495,0.55555917,1.61135095,5.58992180
3.30465233,6.16833902,0.01499626,0.16280121,0.03871633,0.53741380,1.62472082,5.53527030
3.31065533,6.11143952,0.01506205,0.16372945,0.03920840,0.51990075,1.63407293,5.47481887
3.31665833,6.04565226,0.01508929,0.16435788,0.03957994,0.50299239,1.63878418,5.40731556
3.32266133,5.96941421,0.01507164,0.16461986,0.03981159,0.48663047,1.63827113,5.33144984
3.32866433,5.88120324,0.01500345,0.16445012,0.03988652,0.47072981,1.63201365,5.24591856
3.33466733,5.77961765,0.01487994,0.16378742,0.03979091,0.45518378,1.61957788,5.14949713
3.34067034,5.66345537,0.01469745,0.16257738,0.03951444,0.43987119,1.60063705,5.04111161
3.34667334,5.53178796,0.01445360,0.16077502,0.03905062,0.42466404,1.57498903,4.91990672
3.35267634,5.38402459,0.01414740,0.15834710,0.03839713,0.40943554,1.54256956,4.78530591
3.35867934,5.21996207,0.01377933,0.15527391,0.03755583,0.39406796,1.50346028,4.63705934
3.36468234,5.03981773,0.01335138,0.15155069,0.03653282,0.37845976,1.45789106,4.47527712
3.37068534,4.84424339,0.01286697,0.14718823,0.03533819,0.36253160,1.40623660,4.30044576
3.37668834,4.63431938,0.01233089,0.14221298,0.03398579,0.34623086,1.34900722,4.11342698
3.38269135,4.41152938,0.01174911,0.13666643,0.03249269,0.32953462,1.28683441,3.91543911
3.38869435,4.17771737,0.01112863,0.13060388,0.03087874,0.31245080,1.22045193,3.70802242
3.39469735,3.93502949,0.01047718,0.12409271,0.02916586,0.29501763,1.15067328,3.49299045
3.40070035,3.68584402,0.00980307,0.11721011,0.02737740,0.27730153,1.07836680,3.27237031
3.40670335,3.43269340,0.00911482,0.11004060,0.02553745,0.25939363,1.00442945,3.04833526
3.41270635,3.17818236,0.00842099,0.10267323,0.02367008,0.24140515,0.92976059,2.82313334
3.41870935,2.92490627,0.00772985,0.09519883,0.02179878,0.22346211,0.85523691,2.59901549
3.42471236,2.67537358,0.00704923,0.08770722,0.01994577,0.20569955,0.78168943,2.37816680
3.43071536,2.43193556,0.00638629,0.08028469,0.01813153,0.18825570,0.70988348,2.16264383
3.43671836,2.19672624,0.00574736,0.07301170,0.01637437,0.17126633,0.64050238,1.95432045
3.44272136,1.97161435,0.00513784,0.06596102,0.01469009,0.15485973,0.57413510,1.75484423
3.44872436,1.75816856,0.00456215,0.05919618,0.01309182,0.13915224,0.51126812,1.56560424
3.45472736,1.55763643,0.00402365,0.05277047,0.01158987,0.12424483,0.45228158,1.38771097
3.46073037,1.37093664,0.00352469,0.04672635,0.01019178,0.11022049,0.39744933,1.22198806
3.46673337,1.19866364,0.00306665,0.04109530,0.00890239,0.09714273,0.34694251,1.06897503
3.47273637,1.04110331,0.00264999,0.03589805,0.00772402,0.08505498,0.30083626,0.92893984
3.47873937,0.89825764,0.00227437,0.03114517,0.00665670,0.07398090,0.25911885,0.80189969
3.48474237,0.76987663,0.00193875,0.02683797,0.00569848,0.06392552,0.22170257,0.68764833
3.49074537,0.65549504,0.00164151,0.02296956,0.00484570,0.05487692,0.18843591,0.58578787
3.49674837,0.55447209,0.00138057,0.01952607,0.00409336,0.04680852,0.15911612,0.49576346
3.50275138,0.46603224,0.00115352,0.01648801,0.00343543,0.03968161,0.13350198,0.41689896
3.50875438,0.38930511,0.00095773,0.01383152,0.00286515,0.03344816,0.11132596,0.34843217
3.51475738,0.32336348,0.00079047,0.01152969,0.00237535,0.02805363,0.09230564,0.28954842
3.52076038,0.26725802,0.00064896,0.00955380,0.00195868,0.02343974,0.07615400,0.23941138
3.52676338,0.22004816,0.00053053,0.00787434,0.00160790,0.01954712,0.06258840,0.19719056
3.53276638,0.18082859,0.00043259,0.00646204,0.00131599,0.01631768,0.05133816,0.16208491
3.53876938,0.14875111,0.00035277,0.00528861,0.00107639,0.01369677,0.04215082,0.13334256
3.54477239,0.12304205,0.00028891,0.00432744,0.00088309,0.01163501,0.03479688,0.11027633
3.55077539,0.10301531,0.00023909,0.00355413,0.00073070,0.01008976,0.02907340,0.09227562
3.55677839,0.08808134,0.00020167,0.00294677,0.00061453,0.00902638,0.02480633,0.07881460
3.56278139,0.07775257,0.00017528,0.00248629,0.00053063,0.00841908,0.02185182,0.06945718
3.56878439,0.07164557,0.00015882,0.00215649,0.00047579,0.00825147,0.02009668,0.06385913
3.57478739,0.06948036,0.00015146,0.00194411,0.00044753,0.00851687,0.01945790,0.06176761
3.58079040,0.07107730,0.00015261,0.00183880,0.00044406,0.00921830,0.01988167,0.06301852
3.58679340,0.07635170,0.00016194,0.00183291,0.00046428,0.01036818,0.02134166,0.06753187
3.59279640,0.08530650,0.00017933,0.00192138,0.00050769,0.01198779,0.02383683,0.07530532
3.59879940,0.09802310,0.00020483,0.00210148,0.00057435,0.01410640,0.02738871,0.08640610
3.60480240,0.11465044,0.00023868,0.00237251,0.00066481,0.01676016,0.03203827,0.10096144
3.61080540,0.13539247,0.00028124,0.00273554,0.00078004,0.01999068,0.03784228,0.11914745
3.61680840,0.16049393,0.00033298,0.00319304,0.00092132,0.02384334,0.04486929,0.14117655
3.62281141,0.19022466,0.00039442,0.00374853,0.00109021,0.02836530,0.05319510,0.16728364
3.62881441,0.22486250,0.00046613,0.00440621,0.00128841,0.03360330,0.06289798,0.19771089
3.63481741,0.26467489,0.00054865,0.00517058,0.00151771,0.03960116,0.07405341,0.23269158
3.64082041,0.30989971,0.00064249,0.00604607,0.00177986,0.04639716,0.08672869,0.27243300
3.64682341,0.36072546,0.00074803,0.00703662,0.00207653,0.05402127,0.10097724,0.31709901
3.65282641,0.41727153,0.00086555,0.00814535,0.00240921,0.06249237,0.11683310,0.36679249
3.65882941,0.47956916,0.00099516,0.00937424,0.00277913,0.07181550,0.13430542,0.42153846
3.66483242,0.54754371,0.00113672,0.01072381,0.00318725,0.08197936,0.15337340,0.48126834
3.67083542,0.62099922,0.00128989,0.01219291,0.00363417,0.09295405,0.17398189,0.54580617
3.67683842,0.69960607,0.00145404,0.01377855,0.00412017,0.10468932,0.19603777,0.61485757
3.68284142,0.78289245,0.00162829,0.01547588,0.00464523,0.11711329,0.21940742,0.68800209
3.68884442,0.87024071,0.00181143,0.01727815,0.00520904,0.13013203,0.24391555,0.76468971
3.69484742,0.96088889,0.00200201,0.01917691,0.00581110,0.14362973,0.26934551,0.84424207
3.70085043,1.05393830,0.00219829,0.02116224,0.00645086,0.15746994,0.29544130,0.92585891
3.70685343,1.14836710,0.00239829,0.02322309,0.00712779,0.17149754,0.32191121,1.00862982
3.71285643,1.24305000,0.00259987,0.02534773,0.00784160,0.18554176,0.34843330,1.09155152
3.71885943,1.33678371,0.00280071,0.02752433,0.00859239,0.19941994,0.37466255,1.17355010
3.72486243,1.42831758,0.00299845,0.02974151,0.00938082,0.21294215,0.40023935,1.25350800
3.73086543,1.51638827,0.00319069,0.03198895,0.01020828,0.22591638,0.42479943,1.33029459
3.73686843,1.59975739,0.00337514,0.03425803,0.01107701,0.23815413,0.44798449,1.40279946
3.74287144,1.67725049,0.00354963,0.03654236,0.01199026,0.24947629,0.46945340,1.46996703
3.74887444,1.74779574,0.00371222,0.03883823,0.01295225,0.25971892,0.48889340,1.53083101
3.75487744,1.81046051,0.00386128,0.04114499,0.01396825,0.26873876,0.50603074,1.58454721
3.76088044,1.86448419,0.00399554,0.04346514,0.01504438,0.27641813,0.52064039,1.63042307
3.76688344,1.90930533,0.00411410,0.04580429,0.01618749,0.28266911,0.53255423,1.66794249
3.77288644,1.94458192,0.00421655,0.04817093,0.01740482,0.28743659,0.54166738,1.69678460
3.77888944,1.97020343,0.00430288,0.05057586,0.01870367,0.29070022,0.54794221,1.71683552
3.78489245,1.98629389,0.00437356,0.05303144,0.02009088,0.29247494,0.55140990,1.72819216
3.79089545,1.99320560,0.00442947,0.05555070,0.02157233,0.29281023,0.55216934,1.73115801
3.79689845,1.99150369,0.00447186,0.05814612,0.02315232,0.29178798,0.55038334,1.72623058
3.80290145,1.98194190,0.00450229,0.06082845,0.02483300,0.28951901,0.54627234,1.71408131
3.80890445,1.96543085,0.00452255,0.06360530,0.02661370,0.28613857,0.54010591,1.69552849
3.81490745,1.94299995,0.00453459,0.06647992,0.02849043,0.28180086,0.53219216,1.67150453
3.82091046,1.91575503,0.00454040,0.06944991,0.03045535,0.27667289,0.52286587,1.64301906
3.82691346,1.88483338,0.00454190,0.07250619,0.03249643,0.27092793,0.51247563,1.61111951
3.83291646,1.85135846,0.00454089,0.07563222,0.03459720,0.26473894,0.50137056,1.57685094
3.83891946,1.81639645,0.00453892,0.07880348,0.03673679,0.25827219,0.48988742,1.54121707
3.84492246,1.78091644,0.00453724,0.08198738,0.03888998,0.25168140,0.47833841,1.50514415
3.85092546,1.74575632,0.00453673,0.08514353,0.04102769,0.24510261,0.46700036,1.46944930
3.85692846,1.71159558,0.00453785,0.08822448,0.04311751,0.23865010,0.45610574,1.43481470
3.86293147,1.67893637,0.00454064,0.09117681,0.04512448,0.23241342,0.44583576,1.40176848
3.86893447,1.64809322,0.00454473,0.09394268,0.04701211,0.22645562,0.43631594,1.37067325
3.87493747,1.61919188,0.00454931,0.09646159,0.04874345,0.22081281,0.42761415,1.34172223
3.88094047,1.59217679,0.00455327,0.09867250,0.05028232,0.21549485,0.41974121,1.31494316
3.88694347,1.56682669,0.00455517,0.10051604,0.05159457,0.21048733,0.41265390,1.29020925
3.89294647,1.54277717,0.00455336,0.10193674,0.05264930,0.20575437,0.40626020,1.26725661
3.89894947,1.51954891,0.00454610,0.10288526,0.05342008,0.20124235,0.40042635,1.24570688
3.90495248,1.49657993,0.00453160,0.10332038,0.05388596,0.19688417,0.39498541,1.22509394
3.91095548,1.47326023,0.00450812,0.10321075,0.05403237,0.19260388,0.38974693,1.20489316
3.91695848,1.44896700,0.00447413,0.10253626,0.05385180,0.18832144,0.38450709,1.18455182
3.92296148,1.42309879,0.00442831,0.10128902,0.05334412,0.18395732,0.37905900,1.16351915
3.92896448,1.39510697,0.00436966,0.09947376,0.05251682,0.17943681,0.37320258,1.14127475
3.93496748,1.36452333,0.00429759,0.09710786,0.05138475,0.17469386,0.36675373,1.11735406
3.94097049,1.33098251,0.00421189,0.09422082,0.04996978,0.16967415,0.35955225,1.09136994
3.94697349,1.29423869,0.00411283,0.09085327,0.04830009,0.16433758,0.35146839,1.06302966
3.95297649,1.25417599,0.00400110,0.08705561,0.04640928,0.15865977,0.34240773,1.03214658
3.95897949,1.21081246,0.00387783,0.08288632,0.04433533,0.15263285,0.33231428,0.99864659
3.96498249,1.16429790,0.00374453,0.07841002,0.04211934,0.14626541,0.32117176,0.96256900
3.97098549,1.11490584,0.00360306,0.07369536,0.03980432,0.13958170,0.30900318,0.92406250
3.97698849,1.06302058,0.00345558,0.06881292,0.03743388,0.13262015,0.29586877,0.88337638
3.98299150,1.00911996,0.00330441,0.06383312,0.03505094,0.12543142,0.28186243,0.84084789
3.98899450,0.95375505,0.00315203,0.05882425,0.03269654,0.11807596,0.26710708,0.79688642
3.99499750,0.89752775,0.00300093,0.05385077,0.03040880,0.11062139,0.25174910,0.75195552
4.00100050,0.84106741,0.00285356,0.04897176,0.02822196,0.10313964,0.23595213,0.70655347
4.00700350,0.78500764,0.00271222,0.04423983,0.02616565,0.09570422,0.21989064,0.66119367
4.01300650,0.72996415,0.00257902,0.03970019,0.02426430,0.08838752,0.20374355,0.61638542
4.01900950,0.67651466,0.00245576,0.03539020,0.02253681,0.08125839,0.18768809,0.57261600
4.02501251,0.62518142,0.00234393,0.03133911,0.02099636,0.07438007,0.17189426,0.53033486
4.03101551,0.57641707,0.00224461,0.02756820,0.01965042,0.06780842,0.15651998,0.48994023
4.03701851,0.53059407,0.00215848,0.02409111,0.01850093,0.06159069,0.14170719,0.45176875
4.04302151,0.48799799,0.00208581,0.02091441,0.01754467,0.05576463,0.12757887,0.41608823
4.04902451,0.44882462,0.00202642,0.01803834,0.01677375,0.05035814,0.11423714,0.38309378
4.05502751,0.41318082,0.00197974,0.01545765,0.01617612,0.04538930,0.10176230,0.35290704
4.06103052,0.38108874,0.00194479,0.01316255,0.01573636,0.04086676,0.09021292,0.32557857
4.06703352,0.35249319,0.00192031,0.01113960,0.01543634,0.03679057,0.07962671,0.30109286
4.07303652,0.32727141,0.00190470,0.00937273,0.01525602,0.03315322,0.07002225,0.27937584
4.07903952,0.30524504,0.00189619,0.00784406,0.01517431,0.02994089,0.06140123,0.26030415
4.08504252,0.28619340,0.00189282,0.00653474,0.01516979,0.02713493,0.05375126,0.24371597
4.09104552,0.26986766,0.00189259,0.00542569,0.01522154,0.02471334,0.04704890,0.22942264
4.09704852,0.25600529,0.00189346,0.00449827,0.01530987,0.02265238,0.04126299,0.21722074
4.10305153,0.24434416,0.00189347,0.00373473,0.01541698,0.02092806,0.03635783,0.20690406
4.10905453,0.23463595,0.00189081,0.00311874,0.01552757,0.01951759,0.03229646,0.19827497
4.11505753,0.22665819,0.00188383,0.00263562,0.01562932,0.01840068,0.02904354,0.19115486
4.12106053,0.22022474,0.00187114,0.00227266,0.01571336,0.01756068,0.02656803,0.18539326
4.12706353,0.21519424,0.00185162,0.00201917,0.01577448,0.01698556,0.02484546,0.18087534
4.13306653,0.21147642,0.00182445,0.00186664,0.01581133,0.01666851,0.02385967,0.17752749
4.13906953,0.20903601,0.00178913,0.00180868,0.01582646,0.01660850,0.02360415,0.17532101
4.14507254,0.20789412,0.00174550,0.00184094,0.01582620,0.01681041,0.02408271,0.17427361
4.15107554,0.20812723,0.00169369,0.00196103,0.01582046,0.01728497,0.02530964,0.17444875
4.15707854,0.20986361,0.00163411,0.00216828,0.01582236,0.01804840,0.02730930,0.17595299
4.16308154,0.21327752,0.00156746,0.00246359,0.01584775,0.01912178,0.03011505,0.17893116
4.16908454,0.21858111,0.00149463,0.00284912,0.01591469,0.02053023,0.03376770,0.18355978
4.17508754,0.22601455,0.00141670,0.00332798,0.01604268,0.02230173,0.03831334,0.19003879
4.18109055,0.23583448,0.00133486,0.00390395,0.01625205,0.02446590,0.04380075,0.19858184
4.18709355,0.24830123,0.00125040,0.00458109,0.01656304,0.02705244,0.05027834,0.20940552
4.19309655,0.26366525,0.00116462,0.00536340,0.01699511,0.03008963,0.05779081,0.22271787
4.19909955,0.28215318,0.00107880,0.00625444,0.01756602,0.03360261,0.06637559,0.23870656
4.20510255,0.30395419,0.00099419,0.00725695,0.01829111,0.03761175,0.07605916,0.25752721
4.21110555,0.32920698,0.00091191,0.00837256,0.01918257,0.04213111,0.08685350,0.27929230
4.21710855,0.35798815,0.00083298,0.00960142,0.02024875,0.04716696,0.09875280,0.30406120
4.22311156,0.39030248,0.00075829,0.01094200,0.02149371,0.05271664,0.11173060,0.33183176
4.22911456,0.42607562,0.00068854,0.01239092,0.02291676,0.05876765,0.12573746,0.36253401
4.23511756,0.46514967,0.00062430,0.01394279,0.02451228,0.06529720,0.14069961,0.39602624
4.24112056,0.50728223,0.00056597,0.01559029,0.02626969,0.07227211,0.15651832,0.43209400
4.24712356,0.55214885,0.00051378,0.01732425,0.02817355,0.07964927,0.17307053,0.47045211
4.25312656,0.59934945,0.00046783,0.01913393,0.03020395,0.08737659,0.19021050,0.51074992
4.25912956,0.64841828,0.00042811,0.02100730,0.03233700,0.09539447,0.20777265,0.55257972
4.26513257,0.69883752,0.00039447,0.02293158,0.03454559,0.10363771,0.22557559,0.59548813
4.27113557,0.75005383,0.00036670,0.02489378,0.03680021,0.11203787,0.24342706,0.63899017
4.27713857,0.80149744,0.00034451,0.02688134,0.03906994,0.12052592,0.26112983,0.68258546
4.28314157,0.85260286,0.00032757,0.02888282,0.04132355,0.12903515,0.27848812,0.72577584
4.28914457,0.90283029,0.00031553,0.03088863,0.04353056,0.13750406,0.29531440,0.76808366
4.29514757,0.95168667,0.00030802,0.03289170,0.04566236,0.14587918,0.31143614,0.80906986
4.30115058,0.99874535,0.00030470,0.03488810,0.04769321,0.15411767,0.32670224,0.84835080
4.30715358,1.04366311,0.00030524,0.03687761,0.04960113,0.16218942,0.34098868,0.88561313
