energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.04752376,3.90897439,-3.90897435,0.09273319,-0.09273319,0.24650122,-0.24650122,0.67133487,-0.67133487,1.56114524,-1.56114523,2.39807483,-2.39807486,0.00000000,-0.00000000,1.02712449,-1.02712442,0.00000000,-0.00000000
1.05352676,3.93526155,-3.93526153,0.09270583,-0.09270583,0.24769521,-0.24769521,0.66842063,-0.66842064,1.56963502,-1.56963502,2.38599938,-2.38599944,0.00000000,-0.00000000,1.06764560,-1.06764553,0.00000000,-0.00000000
1.05952976,3.94787487,-3.94787487,0.09231702,-0.09231702,0.24753088,-0.24753088,0.66228055,-0.66228057,1.57323159,-1.57323159,2.36305047,-2.36305055,0.00000000,-0.00000000,1.10771910,-1.10771903,0.00000000,-0.00000000
1.06553277,3.94816627,-3.94816629,0.09161987,-0.09161987,0.24606302,-0.24606302,0.65324411,-0.65324413,1.57255874,-1.57255876,2.33022008,-2.33022017,0.00000000,-0.00000000,1.14738297,-1.14738290,0.00000000,-0.00000000
1.07153577,3.93771070,-3.93771073,0.09067510,-0.09067511,0.24337421,-0.24337422,0.64170175,-0.64170177,1.56831393,-1.56831395,2.28866894,-2.28866905,0.00000000,-0.00000000,1.18667994,-1.18667987,0.00000000,-0.00000000
1.07753877,3.91824157,-3.91824161,0.08954890,-0.08954890,0.23957183,-0.23957183,0.62809118,-0.62809120,1.56123960,-1.56123962,2.23968458,-2.23968469,0.00000000,-0.00000000,1.22564973,-1.22564966,0.00000000,-0.00000000
1.08354177,3.89158086,-3.89158091,0.08831047,-0.08831048,0.23478414,-0.23478414,0.61288208,-0.61288211,1.55209310,-1.55209313,2.18463586,-2.18463598,0.00000000,-0.00000000,1.26432073,-1.26432066,0.00000000,-0.00000000
1.08954477,3.85956698,-3.85956704,0.08702962,-0.08702962,0.22915574,-0.22915574,0.59656007,-0.59656010,1.54161634,-1.54161637,2.12492623,-2.12492636,0.00000000,-0.00000000,1.30270129,-1.30270122,0.00000000,-0.00000000
1.09554777,3.82398361,-3.82398366,0.08577417,-0.08577417,0.22284239,-0.22284240,0.57961041,-0.57961044,1.53050654,-1.53050656,2.06194749,-2.06194762,0.00000000,-0.00000000,1.34077119,-1.34077112,0.00000000,-0.00000000
1.10155078,3.78649241,-3.78649246,0.08460765,-0.08460765,0.21600561,-0.21600562,0.56250225,-0.56250228,1.51938939,-1.51938941,1.99703607,-1.99703620,0.00000000,-0.00000000,1.37847354,-1.37847347,0.00000000,-0.00000000
1.10755378,3.74857261,-3.74857266,0.08358702,-0.08358702,0.20880717,-0.20880718,0.54567391,-0.54567393,1.50879575,-1.50879576,1.93143355,-1.93143368,0.00000000,-0.00000000,1.41570752,-1.41570745,0.00000000,-0.00000000
1.11355678,3.71146974,-3.71146979,0.08276079,-0.08276079,0.20140375,-0.20140376,0.52951978,-0.52951981,1.49914275,-1.49914276,1.86625281,-1.86625294,0.00000000,-0.00000000,1.45232241,-1.45232234,0.00000000,-0.00000000
1.11955978,3.67615556,-3.67615559,0.08216741,-0.08216741,0.19394201,-0.19394201,0.51437930,-0.51437932,1.49072014,-1.49072014,1.80245099,-1.80245112,0.00000000,-0.00000000,1.48811322,-1.48811314,0.00000000,-0.00000000
1.12556278,3.64330050,-3.64330053,0.08183410,-0.08183410,0.18655417,-0.18655417,0.50052817,-0.50052819,1.48368226,-1.48368226,1.74080991,-1.74081003,0.00000000,-0.00000000,1.52281833,-1.52281826,0.00000000,-0.00000000
1.13156578,3.61325954,-3.61325956,0.08177609,-0.08177609,0.17935445,-0.17935445,0.48817232,-0.48817234,1.47804589,-1.47804589,1.68192448,-1.68192459,0.00000000,-0.00000000,1.55611945,-1.55611938,0.00000000,-0.00000000
1.13756878,3.58607150,-3.58607152,0.08199629,-0.08199629,0.17243627,-0.17243627,0.47744439,-0.47744440,1.47369386,-1.47369386,1.62619895,-1.62619906,0.00000000,-0.00000000,1.58764399,-1.58764392,0.00000000,-0.00000000
1.14357179,3.56147152,-3.56147153,0.08248546,-0.08248546,0.16587050,-0.16587050,0.46840298,-0.46840299,1.47038412,-1.47038412,1.57385074,-1.57385084,0.00000000,-0.00000000,1.61697016,-1.61697010,0.00000000,-0.00000000
1.14957479,3.53891557,-3.53891559,0.08322271,-0.08322271,0.15970468,-0.15970468,0.46103442,-0.46103442,1.46776379,-1.46776379,1.52492112,-1.52492121,0.00000000,-0.00000000,1.64363466,-1.64363460,0.00000000,-0.00000000
1.15557779,3.51761575,-3.51761576,0.08417650,-0.08417650,0.15396319,-0.15396319,0.45525690,-0.45525691,1.46538724,-1.46538724,1.47929190,-1.47929199,0.00000000,-0.00000000,1.66714291,-1.66714286,0.00000000,-0.00000000
1.16158079,3.49658423,-3.49658425,0.08530589,-0.08530589,0.14864843,-0.14864843,0.45092678,-0.45092678,1.46273753,-1.46273754,1.43670696,-1.43670704,0.00000000,-0.00000000,1.68698165,-1.68698160,0.00000000,-0.00000000
1.16758379,3.47468403,-3.47468406,0.08656216,-0.08656216,0.14374280,-0.14374280,0.44784656,-0.44784656,1.45925010,-1.45925011,1.39679736,-1.39679743,0.00000000,-0.00000000,1.70263340,-1.70263336,0.00000000,-0.00000000
1.17358679,3.45068396,-3.45068401,0.08789056,-0.08789056,0.13921137,-0.13921137,0.44577444,-0.44577444,1.45433757,-1.45433759,1.35910888,-1.35910895,0.00000000,-0.00000000,1.71359251,-1.71359249,0.00000000,-0.00000000
1.17958979,3.42331563,-3.42331569,0.08923228,-0.08923228,0.13500512,-0.13500512,0.44443485,-0.44443484,1.44741480,-1.44741482,1.32313050,-1.32313057,0.00000000,-0.00000000,1.71938200,-1.71938199,0.00000000,-0.00000000
1.18559280,3.39132984,-3.39132991,0.09052648,-0.09052648,0.13106458,-0.13106459,0.44352960,-0.44352960,1.43792297,-1.43792300,1.28832274,-1.28832281,0.00000000,-0.00000000,1.71957072,-1.71957072,0.00000000,-0.00000000
1.19159580,3.35355039,-3.35355048,0.09171232,-0.09171232,0.12732367,-0.12732367,0.44274942,-0.44274941,1.42535190,-1.42535194,1.25414468,-1.25414475,0.00000000,-0.00000000,1.71378997,-1.71378998,0.00000000,-0.00000000
1.19759880,3.30892308,-3.30892319,0.09273092,-0.09273092,0.12371348,-0.12371348,0.44178525,-0.44178525,1.40925977,-1.40925983,1.22007865,-1.22007872,0.00000000,-0.00000000,1.70174900,-1.70174902,0.00000000,-0.00000000
1.20360180,3.25655825,-3.25655838,0.09352719,-0.09352719,0.12016598,-0.12016598,0.44033913,-0.44033913,1.38928952,-1.38928958,1.18565188,-1.18565195,0.00000000,-0.00000000,1.68324857,-1.68324861,0.00000000,-0.00000000
1.20960480,3.19576547,-3.19576562,0.09405150,-0.09405150,0.11661740,-0.11661741,0.43813423,-0.43813423,1.36518149,-1.36518156,1.15045446,-1.15045454,0.00000000,-0.00000000,1.65819198,-1.65819203,0.00000000,-0.00000000
1.21560780,3.12607941,-3.12607958,0.09426108,-0.09426108,0.11301116,-0.11301117,0.43492376,-0.43492376,1.33678205,-1.33678213,1.11415321,-1.11415328,0.00000000,-0.00000000,1.62659300,-1.62659307,0.00000000,-0.00000000
1.22161081,3.04727623,-3.04727642,0.09412112,-0.09412112,0.10930025,-0.10930026,0.43049857,-0.43049858,1.30404799,-1.30404808,1.07650124,-1.07650132,0.00000000,-0.00000000,1.58858040,-1.58858047,0.00000000,-0.00000000
1.22761381,2.95938052,-2.95938073,0.09360564,-0.09360564,0.10544906,-0.10544907,0.42469311,-0.42469311,1.26704679,-1.26704689,1.03734332,-1.03734340,0.00000000,-0.00000000,1.54439858,-1.54439867,0.00000000,-0.00000000
1.23361681,2.86266277,-2.86266299,0.09269797,-0.09269797,0.10143452,-0.10143452,0.41738970,-0.41738971,1.22595299,-1.22595310,0.99661709,-0.99661718,0.00000000,-0.00000000,1.49440453,-1.49440462,0.00000000,-0.00000000
1.23961981,2.75762823,-2.75762847,0.09139091,-0.09139091,0.09724664,-0.09724665,0.40852113,-0.40852114,1.18104103,-1.18104115,0.95435053,-0.95435062,0.00000000,-0.00000000,1.43906087,-1.43906098,0.00000000,-0.00000000
1.24562281,2.64499795,-2.64499820,0.08968666,-0.08968666,0.09288847,-0.09288848,0.39807129,-0.39807130,1.13267498,-1.13267511,0.91065611,-0.91065620,0.00000000,-0.00000000,1.37892553,-1.37892565,0.00000000,-0.00000000
1.25162581,2.52568318,-2.52568345,0.08759635,-0.08759636,0.08837543,-0.08837544,0.38607420,-0.38607422,1.08129591,-1.08129604,0.86572219,-0.86572228,0.00000000,-0.00000000,1.31463827,-1.31463839,0.00000000,-0.00000000
1.25762881,2.40075463,-2.40075491,0.08513939,-0.08513939,0.08373424,-0.08373425,0.37261136,-0.37261137,1.02740724,-1.02740737,0.81980224,-0.81980233,0.00000000,-0.00000000,1.24690466,-1.24690479,0.00000000,-0.00000000
1.26363182,2.27140790,-2.27140818,0.08234254,-0.08234254,0.07900147,-0.07900148,0.35780760,-0.35780763,0.97155908,-0.97155922,0.77320258,-0.77320267,0.00000000,-0.00000000,1.17647828,-1.17647841,0.00000000,-0.00000000
1.26963482,2.13892678,-2.13892706,0.07923888,-0.07923889,0.07422180,-0.07422181,0.34182581,-0.34182584,0.91433193,-0.91433207,0.72626918,-0.72626927,0.00000000,-0.00000000,1.10414169,-1.10414183,0.00000000,-0.00000000
1.27563782,2.00464584,-2.00464612,0.07586661,-0.07586661,0.06944605,-0.06944606,0.32486050,-0.32486053,0.85632051,-0.85632065,0.67937422,-0.67937430,0.00000000,-0.00000000,1.03068705,-1.03068719,0.00000000,-0.00000000
1.28164082,1.86991379,-1.86991407,0.07226775,-0.07226775,0.06472927,-0.06472928,0.30713081,-0.30713084,0.79811826,-0.79811840,0.63290284,-0.63290292,0.00000000,-0.00000000,0.95689706,-0.95689720,0.00000000,-0.00000000
1.28764382,1.73605876,-1.73605903,0.06848690,-0.06848691,0.06012870,-0.06012871,0.28887298,-0.28887301,0.74030297,-0.74030310,0.58724073,-0.58724081,0.00000000,-0.00000000,0.88352701,-0.88352715,0.00000000,-0.00000000
1.29364682,1.60435671,-1.60435698,0.06456997,-0.06456997,0.05570193,-0.05570194,0.27033277,-0.27033280,0.68342400,-0.68342413,0.54276269,-0.54276277,0.00000000,-0.00000000,0.81128845,-0.81128858,0.00000000,-0.00000000
1.29964982,1.47600371,-1.47600397,0.06056294,-0.06056294,0.05150519,-0.05150520,0.25175797,-0.25175800,0.62799130,-0.62799143,0.49982271,-0.49982279,0.00000000,-0.00000000,0.74083502,-0.74083514,0.00000000,-0.00000000
1.30565283,1.35209278,-1.35209302,0.05651081,-0.05651082,0.04759186,-0.04759187,0.23339135,-0.23339138,0.57446657,-0.57446669,0.45874558,-0.45874565,0.00000000,-0.00000000,0.67275093,-0.67275105,0.00000000,-0.00000000
1.31165583,1.23359555,-1.23359578,0.05245662,-0.05245663,0.04401121,-0.04401122,0.21546419,-0.21546422,0.52325645,-0.52325656,0.41982019,-0.41982026,0.00000000,-0.00000000,0.60754217,-0.60754229,0.00000000,-0.00000000
1.31765883,1.12134907,-1.12134928,0.04844060,-0.04844060,0.04080741,-0.04080741,0.19819062,-0.19819064,0.47470798,-0.47470808,0.38329457,-0.38329463,0.00000000,-0.00000000,0.54563068,-0.54563079,0.00000000,-0.00000000
1.32366183,1.01604741,-1.01604761,0.04449951,-0.04449952,0.03801883,-0.03801884,0.18176287,-0.18176290,0.42910605,-0.42910615,0.34937257,-0.34937262,0.00000000,-0.00000000,0.48735140,-0.48735149,0.00000000,-0.00000000
1.32966483,0.91823807,-0.91823825,0.04066617,-0.04066618,0.03567761,-0.03567761,0.16634759,-0.16634761,0.38667289,-0.38667298,0.31821204,-0.31821209,0.00000000,-0.00000000,0.43295208,-0.43295218,0.00000000,-0.00000000
1.33566783,0.82832261,-0.82832277,0.03696905,-0.03696906,0.03380937,-0.03380937,0.15208311,-0.15208314,0.34756913,-0.34756921,0.28992447,-0.28992451,0.00000000,-0.00000000,0.38259569,-0.38259577,0.00000000,-0.00000000
1.34167084,0.74656110,-0.74656125,0.03343213,-0.03343213,0.03243329,-0.03243329,0.13907786,-0.13907789,0.31189655,-0.31189662,0.26457577,-0.26457581,0.00000000,-0.00000000,0.33636484,-0.33636492,0.00000000,-0.00000000
1.34767384,0.67307977,-0.67307991,0.03007479,-0.03007480,0.03156229,-0.03156229,0.12740971,-0.12740973,0.27970189,-0.27970195,0.24218809,-0.24218813,0.00000000,-0.00000000,0.29426821,-0.29426828,0.00000000,-0.00000000
1.35367684,0.60788125,-0.60788137,0.02691195,-0.02691195,0.03120341,-0.03120341,0.11712624,-0.11712626,0.25098175,-0.25098181,0.22274248,-0.22274251,0.00000000,-0.00000000,0.25624824,-0.25624831,0.00000000,-0.00000000
1.35967984,0.55085681,-0.55085691,0.02395415,-0.02395415,0.03135836,-0.03135836,0.10824598,-0.10824600,0.22568816,-0.22568821,0.20618216,-0.20618218,0.00000000,-0.00000000,0.22218986,-0.22218992,0.00000000,-0.00000000
1.36568284,0.50180003,-0.50180011,0.02120789,-0.02120789,0.03202415,-0.03202415,0.10076019,-0.10076020,0.20373460,-0.20373464,0.19241632,-0.19241634,0.00000000,-0.00000000,0.19192979,-0.19192983,0.00000000,-0.00000000
1.37168584,0.46042139,-0.46042146,0.01867591,-0.01867591,0.03319391,-0.03319391,0.09463540,-0.09463542,0.18500224,-0.18500228,0.18132427,-0.18132429,0.00000000,-0.00000000,0.16526598,-0.16526602,0.00000000,-0.00000000
1.37768884,0.42636325,-0.42636331,0.01635761,-0.01635761,0.03485773,-0.03485773,0.08981642,-0.08981643,0.16934629,-0.16934632,0.17275984,-0.17275986,0.00000000,-0.00000000,0.14196703,-0.14196707,0.00000000,-0.00000000
1.38369185,0.39921491,-0.39921496,0.01424940,-0.01424941,0.03700365,-0.03700365,0.08622967,-0.08622967,0.15660212,-0.15660215,0.16655591,-0.16655592,0.00000000,-0.00000000,0.12178107,-0.12178110,0.00000000,-0.00000000
1.38969485,0.37852730,-0.37852734,0.01234521,-0.01234522,0.03961870,-0.03961869,0.08378683,-0.08378683,0.14659123,-0.14659125,0.16252903,-0.16252903,0.00000000,-0.00000000,0.10444402,-0.10444405,0.00000000,-0.00000000
1.39569785,0.36382719,-0.36382721,0.01063687,-0.01063687,0.04269000,-0.04269000,0.08238865,-0.08238866,0.13912675,-0.13912676,0.16048409,-0.16048409,0.00000000,-0.00000000,0.08968715,-0.08968717,0.00000000,-0.00000000
1.40170085,0.35463050,-0.35463052,0.00911453,-0.00911454,0.04620595,-0.04620595,0.08192881,-0.08192881,0.13401854,-0.13401854,0.16021891,-0.16021891,0.00000000,-0.00000000,0.07724356,-0.07724358,0.00000000,-0.00000000
1.40770385,0.35045477,-0.35045478,0.00776715,-0.00776715,0.05015740,-0.05015739,0.08229767,-0.08229767,0.13107775,-0.13107776,0.16152879,-0.16152879,0.00000000,-0.00000000,0.06685387,-0.06685388,0.00000000,-0.00000000
1.41370685,0.35083039,-0.35083038,0.00658279,-0.00658279,0.05453883,-0.05453882,0.08338603,-0.08338603,0.13012091,-0.13012091,0.16421080,-0.16421080,0.00000000,-0.00000000,0.05827075,-0.05827076,0.00000000,-0.00000000
1.41970985,0.35531069,-0.35531068,0.00554903,-0.00554903,0.05934953,-0.05934953,0.08508854,-0.08508854,0.13097327,-0.13097326,0.16806800,-0.16806800,0.00000000,-0.00000000,0.05126266,-0.05126267,0.00000000,-0.00000000
1.42571286,0.36348068,-0.36348067,0.00465329,-0.00465329,0.06459472,-0.06459471,0.08730692,-0.08730691,0.13347175,-0.13347175,0.17291326,-0.17291325,0.00000000,-0.00000000,0.04561660,-0.04561661,0.00000000,-0.00000000
1.43171586,0.37496436,-0.37496433,0.00388308,-0.00388308,0.07028647,-0.07028646,0.08995276,-0.08995275,0.13746720,-0.13746720,0.17857271,-0.17857270,0.00000000,-0.00000000,0.04114002,-0.04114003,0.00000000,-0.00000000
1.43771886,0.38943049,-0.38943046,0.00322630,-0.00322631,0.07644452,-0.07644451,0.09294989,-0.09294989,0.14282605,-0.14282603,0.18488882,-0.18488881,0.00000000,-0.00000000,0.03766205,-0.03766205,0.00000000,-0.00000000
1.44372186,0.40659687,-0.40659684,0.00267142,-0.00267142,0.08309687,-0.08309685,0.09623629,-0.09623628,0.14943141,-0.14943140,0.19172287,-0.19172286,0.00000000,-0.00000000,0.03503400,-0.03503401,0.00000000,-0.00000000
1.44972486,0.42623293,-0.42623289,0.00220765,-0.00220765,0.09028000,-0.09027999,0.09976535,-0.09976534,0.15718369,-0.15718368,0.19895682,-0.19895680,0.00000000,-0.00000000,0.03312937,-0.03312937,0.00000000,-0.00000000
1.45572786,0.44816062,-0.44816057,0.00182510,-0.00182510,0.09803884,-0.09803882,0.10350666,-0.10350665,0.16600055,-0.16600054,0.20649452,-0.20649451,0.00000000,-0.00000000,0.03184328,-0.03184328,0.00000000,-0.00000000
1.46173087,0.47225370,-0.47225365,0.00151487,-0.00151487,0.10642623,-0.10642622,0.10744609,-0.10744608,0.17581645,-0.17581643,0.21426223,-0.21426221,0.00000000,-0.00000000,0.03109159,-0.03109159,0.00000000,-0.00000000
1.46773387,0.49843530,-0.49843525,0.00126916,-0.00126916,0.11550203,-0.11550201,0.11158525,-0.11158525,0.18658168,-0.18658166,0.22220834,-0.22220832,0.00000000,-0.00000000,0.03080962,-0.03080962,0.00000000,-0.00000000
1.47373687,0.52667394,-0.52667389,0.00108127,-0.00108127,0.12533164,-0.12533162,0.11594039,-0.11594039,0.19826101,-0.19826098,0.23030247,-0.23030245,0.00000000,-0.00000000,0.03095061,-0.03095061,0.00000000,-0.00000000
1.47973987,0.55697799,-0.55697793,0.00094567,-0.00094567,0.13598411,-0.13598410,0.12054064,-0.12054063,0.21083195,-0.21083192,0.23853380,-0.23853378,0.00000000,-0.00000000,0.03148398,-0.03148398,0.00000000,-0.00000000
1.48574287,0.58938886,-0.58938879,0.00085796,-0.00085796,0.14752975,-0.14752974,0.12542574,-0.12542573,0.22428271,-0.22428268,0.24690890,-0.24690887,0.00000000,-0.00000000,0.03239336,-0.03239336,0.00000000,-0.00000000
1.49174587,0.62397303,-0.62397296,0.00081490,-0.00081490,0.16003722,-0.16003720,0.13064343,-0.13064342,0.23860995,-0.23860992,0.25544893,-0.25544890,0.00000000,-0.00000000,0.03367455,-0.03367455,0.00000000,-0.00000000
1.49774887,0.66081323,-0.66081316,0.00081437,-0.00081437,0.17357027,-0.17357025,0.13624634,-0.13624633,0.25381632,-0.25381629,0.26418664,-0.26418661,0.00000000,-0.00000000,0.03533334,-0.03533334,0.00000000,-0.00000000
1.50375188,0.69999896,-0.69999889,0.00085530,-0.00085529,0.18818421,-0.18818419,0.14228878,-0.14228877,0.26990797,-0.26990794,0.27316304,-0.27316301,0.00000000,-0.00000000,0.03738330,-0.03738330,0.00000000,-0.00000000
1.50975488,0.74161686,-0.74161678,0.00093761,-0.00093761,0.20392207,-0.20392206,0.14882339,-0.14882338,0.28689200,-0.28689197,0.28242404,-0.28242401,0.00000000,-0.00000000,0.03984354,-0.03984354,0.00000000,-0.00000000
1.51575788,0.78574100,-0.78574093,0.00106217,-0.00106217,0.22081083,-0.22081082,0.15589785,-0.15589783,0.30477401,-0.30477397,0.29201723,-0.29201721,0.00000000,-0.00000000,0.04273647,-0.04273647,0.00000000,-0.00000000
1.52176088,0.83242380,-0.83242373,0.00123067,-0.00123067,0.23885764,-0.23885762,0.16355177,-0.16355176,0.32355575,-0.32355572,0.30198890,-0.30198888,0.00000000,-0.00000000,0.04608566,-0.04608566,0.00000000,-0.00000000
1.52776388,0.88168759,-0.88168751,0.00144556,-0.00144556,0.25804636,-0.25804635,0.17181393,-0.17181392,0.34323307,-0.34323304,0.31238144,-0.31238141,0.00000000,-0.00000000,0.04991374,-0.04991373,0.00000000,-0.00000000
1.53376688,0.93351736,-0.93351728,0.00170989,-0.00170989,0.27833466,-0.27833464,0.18069990,-0.18069988,0.36379400,-0.36379397,0.32323129,-0.32323127,0.00000000,-0.00000000,0.05424049,-0.05424048,0.00000000,-0.00000000
1.53976988,0.98785499,-0.98785491,0.00202723,-0.00202723,0.29965158,-0.29965156,0.19021024,-0.19021022,0.38521729,-0.38521725,0.33456753,-0.33456750,0.00000000,-0.00000000,0.05908110,-0.05908109,0.00000000,-0.00000000
1.54577289,1.04459518,-1.04459509,0.00240152,-0.00240152,0.32189615,-0.32189613,0.20032929,-0.20032927,0.40747122,-0.40747118,0.34641099,-0.34641097,0.00000000,-0.00000000,0.06444464,-0.06444463,0.00000000,-0.00000000
1.55177589,1.10358327,-1.10358318,0.00283692,-0.00283692,0.34493688,-0.34493686,0.21102464,-0.21102463,0.43051289,-0.43051285,0.35877425,-0.35877422,0.00000000,-0.00000000,0.07033280,-0.07033279,0.00000000,-0.00000000
1.55777889,1.16461525,-1.16461517,0.00333768,-0.00333768,0.36861241,-0.36861240,0.22224726,-0.22224723,0.45428792,-0.45428788,0.37166204,-0.37166201,0.00000000,-0.00000000,0.07673898,-0.07673898,0.00000000,-0.00000000
1.56378189,1.22743988,-1.22743979,0.00390800,-0.00390799,0.39273346,-0.39273345,0.23393223,-0.23393221,0.47873056,-0.47873052,0.38507247,-0.38507244,0.00000000,-0.00000000,0.08364766,-0.08364765,0.00000000,-0.00000000
1.56978489,1.29176296,-1.29176287,0.00455184,-0.00455183,0.41708597,-0.41708595,0.24600026,-0.24600023,0.50376438,-0.50376434,0.39899858,-0.39899855,0.00000000,-0.00000000,0.09103414,-0.09103413,0.00000000,-0.00000000
1.57578789,1.35725380,-1.35725371,0.00527284,-0.00527284,0.44143556,-0.44143555,0.25835954,-0.25835952,0.52930330,-0.52930326,0.41343042,-0.41343039,0.00000000,-0.00000000,0.09886469,-0.09886469,0.00000000,-0.00000000
1.58179090,1.42355350,-1.42355340,0.00607418,-0.00607417,0.46553320,-0.46553318,0.27090826,-0.27090824,0.55525319,-0.55525315,0.42835727,-0.42835724,0.00000000,-0.00000000,0.10709709,-0.10709708,0.00000000,-0.00000000
1.58779390,1.49028497,-1.49028487,0.00695844,-0.00695844,0.48912186,-0.48912184,0.28353737,-0.28353734,0.58151385,-0.58151381,0.44377009,-0.44377006,0.00000000,-0.00000000,0.11568144,-0.11568143,0.00000000,-0.00000000
1.59379690,1.55706425,-1.55706415,0.00792756,-0.00792756,0.51194405,-0.51194403,0.29613356,-0.29613354,0.60798137,-0.60798133,0.45966381,-0.45966378,0.00000000,-0.00000000,0.12456141,-0.12456140,0.00000000,-0.00000000
1.59979990,1.62351274,-1.62351264,0.00898276,-0.00898276,0.53374995,-0.53374993,0.30858252,-0.30858249,0.63455091,-0.63455086,0.47603947,-0.47603944,0.00000000,-0.00000000,0.13367576,-0.13367575,0.00000000,-0.00000000
1.60580290,1.68926985,-1.68926975,0.01012450,-0.01012450,0.55430573,-0.55430571,0.32077197,-0.32077195,0.66111964,-0.66111959,0.49290601,-0.49290598,0.00000000,-0.00000000,0.14296008,-0.14296006,0.00000000,-0.00000000
1.61180590,1.75400549,-1.75400539,0.01135249,-0.01135249,0.57340186,-0.57340185,0.33259478,-0.33259476,0.68758996,-0.68758991,0.51028158,-0.51028154,0.00000000,-0.00000000,0.15234868,-0.15234866,0.00000000,-0.00000000
