energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-1.52176088,1.13287939,0.00519270,0.00000000,0.00799403,0.04323773,0.17716092,0.64875404,0.00729723,0.10824621
-1.51575788,1.16890484,0.00532125,0.00000000,0.00853221,0.04493544,0.18796449,0.66150063,0.00759790,0.11257145
-1.50975488,1.21062774,0.00548863,0.00000000,0.00907576,0.04683253,0.19923822,0.67715141,0.00795284,0.11741371
-1.50375188,1.25763184,0.00569486,0.00000000,0.00961841,0.04890911,0.21087918,0.69544373,0.00836340,0.12274747
-1.49774887,1.30944020,0.00593949,0.00000000,0.01015376,0.05114417,0.22278001,0.71608493,0.00883038,0.12854143
-1.49174587,1.36553732,0.00622161,0.00000000,0.01067549,0.05351633,0.23483243,0.73876686,0.00935405,0.13475989
-1.48574287,1.42539158,0.00653994,0.00000000,0.01117756,0.05600452,0.24693084,0.76318031,0.00993417,0.14136411
-1.47973987,1.48847678,0.00689292,0.00000000,0.01165434,0.05858865,0.25897551,0.78902847,0.01056994,0.14831344
-1.47373687,1.55429155,0.00727876,0.00000000,0.01210078,0.06125000,0.27087545,0.81603893,0.01126002,0.15556636
-1.46773387,1.62237558,0.00769551,0.00000000,0.01251254,0.06397165,0.28255058,0.84397330,0.01200247,0.16308104
-1.46173087,1.69232161,0.00814115,0.00000000,0.01288606,0.06673861,0.29393325,0.87263415,0.01279473,0.17081567
-1.45572786,1.76378276,0.00861359,0.00000000,0.01321861,0.06953782,0.30496889,0.90186883,0.01363355,0.17872840
-1.44972486,1.83647449,0.00911074,0.00000000,0.01350828,0.07235805,0.31561594,0.93157009,0.01451492,0.18677699
-1.44372186,1.91017146,0.00963048,0.00000000,0.01375394,0.07518957,0.32584481,0.96167348,0.01543403,0.19491806
-1.43771886,1.98469934,0.01017064,0.00000000,0.01395519,0.07802380,0.33563628,0.99215188,0.01638526,0.20310632
-1.43171586,2.05992229,0.01072901,0.00000000,0.01411223,0.08085281,0.34497915,1.02300757,0.01736209,0.21129353
-1.42571286,2.13572700,0.01130324,0.00000000,0.01422577,0.08366880,0.35386755,1.05426248,0.01835714,0.21942759
-1.41970985,2.21200434,0.01189081,0.00000000,0.01429685,0.08646363,0.36229792,1.08594726,0.01936221,0.22745170
-1.41370685,2.28863006,0.01248890,0.00000000,0.01432678,0.08922828,0.37026601,1.11809012,0.02036827,0.23530384
-1.40770385,2.36544586,0.01309438,0.00000000,0.01431696,0.09195256,0.37776401,1.15070619,0.02136563,0.24291654
-1.40170085,2.44224221,0.01370366,0.00000000,0.01426881,0.09462474,0.38477814,1.18378814,0.02234404,0.25021711
-1.39569785,2.51874438,0.01431268,0.00000000,0.01418365,0.09723144,0.39128674,1.21729885,0.02329282,0.25712841
-1.38969485,2.59460262,0.01491682,0.00000000,0.01406274,0.09975762,0.39725914,1.25116661,0.02420111,0.26357005
-1.38369185,2.66938760,0.01551093,0.00000000,0.01390719,0.10218670,0.40265528,1.28528330,0.02505803,0.26946014
-1.37768884,2.74259151,0.01608925,0.00000000,0.01371801,0.10450089,0.40742634,1.31950558,0.02585298,0.27471743
-1.37168584,2.81363516,0.01664553,0.00000000,0.01349617,0.10668153,0.41151604,1.35365922,0.02657581,0.27926379
-1.36568284,2.88188087,0.01717305,0.00000000,0.01324269,0.10870967,0.41486297,1.38754609,0.02721713,0.28302696
-1.35967984,2.94665069,0.01766478,0.00000000,0.01295874,0.11056663,0.41740338,1.42095355,0.02776851,0.28594329
-1.35367684,3.00724896,0.01811348,0.00000000,0.01264575,0.11223466,0.41907468,1.45366537,0.02822276,0.28796045
-1.34767384,3.06298826,0.01851190,0.00000000,0.01230556,0.11369763,0.41981921,1.48547360,0.02857409,0.28903994
-1.34167084,3.11321716,0.01885300,0.00000000,0.01194053,0.11494168,0.41958810,1.51619050,0.02881834,0.28915913
-1.33566783,3.15734845,0.01913015,0.00000000,0.01155367,0.11595589,0.41834509,1.54565963,0.02895309,0.28831291
-1.32966483,3.19488618,0.01933737,0.00000000,0.01114874,0.11673282,0.41607001,1.57376542,0.02897783,0.28651460
-1.32366183,3.22545009,0.01946955,0.00000000,0.01073032,0.11726904,0.41276176,1.60044048,0.02889400,0.28379633
-1.31765883,3.24879608,0.01952266,0.00000000,0.01030388,0.11756554,0.40844062,1.62567018,0.02870508,0.28020862
-1.31165583,3.26483165,0.01949397,0.00000000,0.00987582,0.11762803,0.40314973,1.64949419,0.02841655,0.27581929
-1.30565283,3.27362547,0.01938217,0.00000000,0.00945345,0.11746711,0.39695578,1.67200482,0.02803587,0.27071181
-1.29964982,3.27541066,0.01918751,0.00000000,0.00904499,0.11709835,0.38994866,1.69334238,0.02757242,0.26498300
-1.29364682,3.27058162,0.01891186,0.00000000,0.00865950,0.11654214,0.38224040,1.71368787,0.02703732,0.25874031
-1.28764382,3.25968479,0.01855870,0.00000000,0.00830682,0.11582355,0.37396311,1.73325352,0.02644334,0.25209890
-1.28164082,3.24340382,0.01813314,0.00000000,0.00799744,0.11497187,0.36526635,1.75227181,0.02580462,0.24517838
-1.27563782,3.22254005,0.01764177,0.00000000,0.00774241,0.11402015,0.35631385,1.77098380,0.02513649,0.23809970
-1.26963482,3.19798939,0.01709255,0.00000000,0.00755320,0.11300454,0.34727984,1.78962751,0.02445515,0.23098208
-1.26363182,3.17071678,0.01649463,0.00000000,0.00744150,0.11196349,0.33834505,1.80842707,0.02377737,0.22394022
-1.25762881,3.14172940,0.01585811,0.00000000,0.00741908,0.11093688,0.32969266,1.82758333,0.02312014,0.21708183
-1.25162581,3.11204991,0.01519383,0.00000000,0.00749756,0.10996499,0.32150429,1.84726642,0.02250033,0.21050567
-1.24562281,3.08269064,0.01451310,0.00000000,0.00768821,0.10908744,0.31395609,1.86761062,0.02193429,0.20429992
-1.23961981,3.05462971,0.01382741,0.00000000,0.00800168,0.10834211,0.30721509,1.88871155,0.02143746,0.19854117
-1.23361681,3.02878962,0.01314821,0.00000000,0.00844776,0.10776396,0.30143592,1.91062585,0.02102401,0.19329379
-1.22761381,3.00601866,0.01248664,0.00000000,0.00903507,0.10738399,0.29675782,1.93337269,0.02070645,0.18860974
-1.22161081,2.98707537,0.01185330,0.00000000,0.00977079,0.10722816,0.29330200,1.95693707,0.02049532,0.18452870
-1.21560780,2.97261589,0.01125803,0.00000000,0.01066033,0.10731651,0.29116939,1.98127407,0.02039882,0.18107850
-1.20960480,2.96318384,0.01070974,0.00000000,0.01170700,0.10766235,0.29043867,2.00631352,0.02042258,0.17827573
-1.20360180,2.95920250,0.01021627,0.00000000,0.01291173,0.10827167,0.29116460,2.03196448,0.02056946,0.17612637
-1.19759880,2.96096873,0.00978423,0.00000000,0.01427275,0.10914274,0.29337658,2.05811889,0.02083937,0.17462653
-1.19159580,2.96864828,0.00941895,0.00000000,0.01578535,0.11026590,0.29707751,2.08465398,0.02122923,0.17376307
-1.18559280,2.98227207,0.00912437,0.00000000,0.01744161,0.11162363,0.30224286,2.11143306,0.02173291,0.17351413
-1.17958979,3.00173345,0.00890303,0.00000000,0.01923031,0.11319085,0.30882001,2.13830466,0.02234135,0.17384955
-1.17358679,3.02678616,0.00875601,0.00000000,0.02113678,0.11493539,0.31672793,2.16510005,0.02304271,0.17473120
-1.16758379,3.05704343,0.00868298,0.00000000,0.02314297,0.11681874,0.32585726,2.19162942,0.02382258,0.17611316
-1.16158079,3.09197841,0.00868219,0.00000000,0.02522749,0.11879695,0.33607089,2.21767727,0.02466427,0.17794190
-1.15557779,3.13092659,0.00875052,0.00000000,0.02736591,0.12082172,0.34720511,2.24299761,0.02554921,0.18015650
-1.14957479,3.17309070,0.00888352,0.00000000,0.02953104,0.12284159,0.35907141,2.26730966,0.02645731,0.18268885
-1.14357179,3.21754882,0.00907553,0.00000000,0.03169342,0.12480324,0.37145909,2.29029488,0.02736749,0.18546418
-1.13756878,3.26326638,0.00931976,0.00000000,0.03382188,0.12665286,0.38413869,2.31159603,0.02825811,0.18840167
-1.13156578,3.30911232,0.00960841,0.00000000,0.03588419,0.12833751,0.39686622,2.33081893,0.02910755,0.19141542
-1.12556278,3.35387995,0.00993282,0.00000000,0.03784783,0.12980653,0.40938821,2.34753733,0.02989466,0.19441574
-1.11955978,3.39631231,0.01028363,0.00000000,0.03968075,0.13101281,0.42144750,2.36130122,0.03059930,0.19731076
-1.11355678,3.43513192,0.01065100,0.00000000,0.04135227,0.13191408,0.43278966,2.37164852,0.03120285,0.20000839
-1.10755378,3.46907416,0.01102476,0.00000000,0.04283384,0.13247400,0.44316976,2.37812000,0.03168861,0.20241846
-1.10155078,3.49692334,0.01139470,0.00000000,0.04409990,0.13266316,0.45235940,2.38027679,0.03204223,0.20445522
-1.09554777,3.51755025,0.01175071,0.00000000,0.04512857,0.13245991,0.46015359,2.37771977,0.03225205,0.20603984
-1.08954477,3.52994974,0.01208312,0.00000000,0.04590232,0.13185099,0.46637733,2.37010988,0.03230934,0.20710292
-1.08354177,3.53327648,0.01238284,0.00000000,0.04640844,0.13083190,0.47089148,2.35718818,0.03220851,0.20758692
-1.07753877,3.52687744,0.01264162,0.00000000,0.04663947,0.12940716,0.47359772,2.33879456,0.03194721,0.20744829
-1.07153577,3.51031922,0.01285226,0.00000000,0.04659338,0.12759016,0.47444224,2.31488385,0.03152636,0.20665929
-1.06553277,3.48340887,0.01300874,0.00000000,0.04627358,0.12540292,0.47341816,2.28553822,0.03095006,0.20520922
-1.05952976,3.44620688,0.01310643,0.00000000,0.04568883,0.12287545,0.47056628,2.25097511,0.03022545,0.20310523
-1.05352676,3.39903146,0.01314212,0.00000000,0.04485295,0.12004504,0.46597427,2.21154975,0.02936249,0.20037235
-1.04752376,3.34245366,0.01311412,0.00000000,0.04378431,0.11695514,0.45977424,2.16775205,0.02837364,0.19705301
-1.04152076,3.27728335,0.01302228,0.00000000,0.04250533,0.11365419,0.45213877,2.12019774,0.02727355,0.19320579
-1.03551776,3.20454644,0.01286795,0.00000000,0.04104174,0.11019425,0.44327557,2.06961385,0.02607859,0.18890370
-1.02951476,3.12545422,0.01265388,0.00000000,0.03942186,0.10662945,0.43342096,2.01681928,0.02480647,0.18423181
-1.02351176,3.04136625,0.01238417,0.00000000,0.03767579,0.10301450,0.42283252,1.96270112,0.02347576,0.17928458
-1.01750875,2.95374826,0.01206405,0.00000000,0.03583457,0.09940311,0.41178111,1.90818778,0.02210542,0.17416280
-1.01150575,2.86412683,0.01169976,0.00000000,0.03392945,0.09584647,0.40054265,1.85422028,0.02071438,0.16897039
-1.00550275,2.77404296,0.01129831,0.00000000,0.03199108,0.09239187,0.38939002,1.80172274,0.01932110,0.16381122
-0.99949975,2.68500617,0.01086727,0.00000000,0.03004886,0.08908151,0.37858531,1.75157363,0.01794321,0.15878595
-0.99349675,2.59845122,0.01041456,0.00000000,0.02813034,0.08595144,0.36837273,1.70457877,0.01659715,0.15398917
-0.98749375,2.51569869,0.00994824,0.00000000,0.02626069,0.08303081,0.35897239,1.66144733,0.01529791,0.14950686
-0.98149075,2.43792103,0.00947623,0.00000000,0.02446236,0.08034142,0.35057522,1.62277160,0.01405880,0.14541421
-0.97548774,2.36611484,0.00900621,0.00000000,0.02275474,0.07789744,0.34333892,1.58901126,0.01289133,0.14177397
-0.96948474,2.30108006,0.00854534,0.00000000,0.02115397,0.07570558,0.33738526,1.56048251,0.01180511,0.13863524
-0.96348174,2.24340631,0.00810015,0.00000000,0.01967289,0.07376534,0.33279850,1.53735222,0.01080781,0.13603280
-0.95747874,2.19346631,0.00767643,0.00000000,0.01832098,0.07206968,0.32962504,1.51963703,0.00990519,0.13398683
-0.95147574,2.15141599,0.00727904,0.00000000,0.01710443,0.07060574,0.32787405,1.50720700,0.00910121,0.13250317
-0.94547274,2.11720060,0.00691193,0.00000000,0.01602630,0.06935580,0.32751912,1.49979355,0.00839813,0.13157382
-0.93946973,2.09056633,0.00657801,0.00000000,0.01508663,0.06829833,0.32850060,1.49700088,0.00779662,0.13117789
-0.93346673,2.07107618,0.00627920,0.00000000,0.01428272,0.06740904,0.33072866,1.49832029,0.00729598,0.13128267
-0.92746373,2.05812956,0.00601637,0.00000000,0.01360934,0.06666199,0.33408672,1.50314689,0.00689427,0.13184495
-0.92146073,2.05098450,0.00578942,0.00000000,0.01305902,0.06603061,0.33843533,1.51079765,0.00658851,0.13281247
-0.91545773,2.04878174,0.00559732,0.00000000,0.01262231,0.06548859,0.34361615,1.52053062,0.00637482,0.13412536
-0.90945473,2.05056999,0.00543819,0.00000000,0.01228811,0.06501073,0.34945603,1.53156439,0.00624858,0.13571776
-0.90345173,2.05533169,0.00530939,0.00000000,0.01204400,0.06457355,0.35577113,1.54309752,0.00620455,0.13751926
-0.89744872,2.06200873,0.00520765,0.00000000,0.01187653,0.06415579,0.36237092,1.55432745,0.00623698,0.13945646
-0.89144572,2.06952771,0.00512916,0.00000000,0.01177156,0.06373866,0.36906201,1.56446862,0.00633971,0.14145446
-0.88544272,2.07682430,0.00506975,0.00000000,0.01171463,0.06330603,0.37565187,1.57276943,0.00650621,0.14343824
-0.87943972,2.08286647,0.00502498,0.00000000,0.01169126,0.06284440,0.38195222,1.57852788,0.00672962,0.14533409
-0.87343672,2.08667615,0.00499032,0.00000000,0.01168729,0.06234275,0.38778230,1.58110573,0.00700281,0.14707090
-0.86743372,2.08734914,0.00496128,0.00000000,0.01168920,0.06179229,0.39297177,1.57994080,0.00731840,0.14858144
-0.86143072,2.08407297,0.00493352,0.00000000,0.01168441,0.06118617,0.39736337,1.57455760,0.00766875,0.14980353
-0.85542771,2.07614236,0.00490300,0.00000000,0.01166155,0.06051909,0.40081530,1.56457566,0.00804602,0.15068115
-0.84942471,2.06297219,0.00486608,0.00000000,0.01161068,0.05978698,0.40320323,1.54971596,0.00844220,0.15116544
-0.84342171,2.04410758,0.00481958,0.00000000,0.01152352,0.05898661,0.40442206,1.52980482,0.00884914,0.15121558
-0.83741871,2.01923099,0.00476093,0.00000000,0.01139356,0.05811535,0.40438730,1.50477566,0.00925867,0.15079951
-0.83141571,1.98816626,0.00468811,0.00000000,0.01121617,0.05717090,0.40303615,1.47466817,0.00966264,0.14989458
-0.82541271,1.95087943,0.00459979,0.00000000,0.01098862,0.05615116,0.40032820,1.43962535,0.01005308,0.14848796
-0.81940970,1.90747649,0.00449526,0.00000000,0.01071005,0.05505416,0.39624586,1.39988807,0.01042233,0.14657689
-0.81340670,1.85819814,0.00437445,0.00000000,0.01038140,0.05387812,0.39079442,1.35578779,0.01076319,0.14416876
-0.80740370,1.80341185,0.00423790,0.00000000,0.01000525,0.05262148,0.38400179,1.30773732,0.01106911,0.14128106
-0.80140070,1.74360148,0.00408668,0.00000000,0.00958567,0.05128319,0.37591804,1.25622007,0.01133436,0.13794105
-0.79539770,1.67935492,0.00392238,0.00000000,0.00912797,0.04986283,0.36661448,1.20177828,0.01155422,0.13418534
-0.78939470,1.61135010,0.00374697,0.00000000,0.00863842,0.04836099,0.35618268,1.14500031,0.01172514,0.13005932
-0.78339170,1.54033992,0.00356277,0.00000000,0.00812408,0.04677948,0.34473309,1.08650776,0.01184489,0.12561641
-0.77738869,1.46713659,0.00337235,0.00000000,0.00759240,0.04512166,0.33239349,1.02694254,0.01191270,0.12091721
-0.77138569,1.39259570,0.00317843,0.00000000,0.00705106,0.04339266,0.31930731,0.96695439,0.01192932,0.11602861
-0.76538269,1.31760057,0.00298383,0.00000000,0.00650764,0.04159964,0.30563161,0.90718920,0.01189706,0.11102273
-0.75937969,1.24304718,0.00279137,0.00000000,0.00596945,0.03975192,0.29153506,0.84827840,0.01181978,0.10597589
-0.75337669,1.16982989,0.00260383,0.00000000,0.00544328,0.03786104,0.27719570,0.79082949,0.01170283,0.10096746
-0.74737369,1.09882828,0.00242385,0.00000000,0.00493529,0.03594085,0.26279858,0.73541811,0.01155288,0.09607882
-0.74137069,1.03089519,0.00225393,0.00000000,0.00445084,0.03400734,0.24853340,0.68258142,0.01137780,0.09139216
-0.73536768,0.96684603,0.00209638,0.00000000,0.00399444,0.03207859,0.23459206,0.63281309,0.01118638,0.08698944
-0.72936468,0.90744936,0.00195326,0.00000000,0.00356969,0.03017455,0.22116620,0.58655956,0.01098805,0.08295128
-0.72336168,0.85341883,0.00182643,0.00000000,0.00317929,0.02831675,0.20844481,0.54421771,0.01079263,0.07935599
-0.71735868,0.80540630,0.00171747,0.00000000,0.00282503,0.02652807,0.19661196,0.50613366,0.01060992,0.07627857
-0.71135568,0.76399615,0.00162772,0.00000000,0.00250788,0.02483241,0.18584455,0.47260261,0.01044943,0.07378987
-0.70535268,0.72970070,0.00155829,0.00000000,0.00222801,0.02325434,0.17631034,0.44386952,0.01032001,0.07195582
-0.69934967,0.70295672,0.00151002,0.00000000,0.00198494,0.02181887,0.16816608,0.42013057,0.01022954,0.07083677
-0.69334667,0.68412282,0.00148354,0.00000000,0.00177756,0.02055105,0.16155595,0.40153509,0.01018468,0.07048694
-0.68734367,0.67347785,0.00147923,0.00000000,0.00160428,0.01947582,0.15661012,0.38818792,0.01019056,0.07095405
-0.68134067,0.67122019,0.00149726,0.00000000,0.00146312,0.01861764,0.15344363,0.38015210,0.01025069,0.07227903
-0.67533767,0.67746777,0.00153760,0.00000000,0.00135178,0.01800038,0.15215543,0.37745161,0.01036677,0.07449592
-0.66933467,0.69225892,0.00159999,0.00000000,0.00126776,0.01764705,0.15282762,0.38007431,0.01053866,0.07763187
-0.66333167,0.71555397,0.00168396,0.00000000,0.00120838,0.01757962,0.15552485,0.38797464,0.01076439,0.08170724
-0.65732866,0.74723740,0.00178885,0.00000000,0.00117094,0.01781886,0.16029385,0.40107637,0.01104026,0.08673587
-0.65132566,0.78712054,0.00191377,0.00000000,0.00115267,0.01838410,0.16716298,0.41927496,0.01136096,0.09272532
-0.64532266,0.83494478,0.00205763,0.00000000,0.00115089,0.01929301,0.17614190,0.44243967,0.01171980,0.09967720
-0.63931966,0.89038494,0.00221910,0.00000000,0.00116295,0.02056134,0.18722110,0.47041530,0.01210893,0.10758745
-0.63331666,0.95305297,0.00239664,0.00000000,0.00118632,0.02220259,0.20037155,0.50302334,0.01251964,0.11644663
-0.62731366,1.02250158,0.00258850,0.00000000,0.00121860,0.02422767,0.21554418,0.54006275,0.01294266,0.12623999
-0.62131066,1.09822789,0.00279267,0.00000000,0.00125756,0.02664447,0.23266936,0.58131001,0.01336847,0.13694757
-0.61530765,1.17967682,0.00300697,0.00000000,0.00130109,0.02945742,0.25165639,0.62651870,0.01378763,0.14854396
-0.60930465,1.26624437,0.00322896,0.00000000,0.00134732,0.03266703,0.27239296,0.67541847,0.01419103,0.16099803
-0.60330165,1.35728049,0.00345606,0.00000000,0.00139453,0.03626940,0.29474470,0.72771349,0.01457020,0.17427233
-0.59729865,1.45209190,0.00368550,0.00000000,0.00144122,0.04025578,0.31855493,0.78308051,0.01491749,0.18832240
-0.59129565,1.54994468,0.00391439,0.00000000,0.00148611,0.04461213,0.34364457,0.84116670,0.01522628,0.20309591
-0.58529265,1.65006686,0.00413971,0.00000000,0.00152815,0.04931888,0.36981244,0.90158732,0.01549108,0.21853163
-0.57928964,1.75165135,0.00435845,0.00000000,0.00156653,0.05435066,0.39683597,0.96392369,0.01570767,0.23455850
-0.57328664,1.85385921,0.00456756,0.00000000,0.00160070,0.05967632,0.42447238,1.02772154,0.01587308,0.25109459
-0.56728364,1.95582378,0.00476407,0.00000000,0.00163041,0.06525909,0.45246048,1.09249014,0.01598561,0.26804636
-0.56128064,2.05665582,0.00494514,0.00000000,0.00165569,0.07105692,0.48052310,1.15770248,0.01604478,0.28530809
-0.55527764,2.15545005,0.00510812,0.00000000,0.00167691,0.07702309,0.50837020,1.22279684,0.01605131,0.30276169
-0.54927464,2.25129331,0.00525062,0.00000000,0.00169476,0.08310706,0.53570261,1.28717997,0.01600697,0.32027700
-0.54327164,2.34327456,0.00537056,0.00000000,0.00171034,0.08925553,0.56221648,1.35023218,0.01591456,0.33771264
-0.53726863,2.43049683,0.00546625,0.00000000,0.00172512,0.09541370,0.58760827,1.41131449,0.01577777,0.35491745
-0.53126563,2.51209116,0.00553640,0.00000000,0.00174100,0.10152675,0.61158025,1.46977782,0.01560115,0.37173264
-0.52526263,2.58723247,0.00558021,0.00000000,0.00176032,0.10754142,0.63384642,1.52497429,0.01539002,0.38799457
-0.51925963,2.65515694,0.00559736,0.00000000,0.00178591,0.11340762,0.65413856,1.57627046,0.01515043,0.40353811
-0.51325663,2.71518068,0.00558803,0.00000000,0.00182108,0.11908016,0.67221243,1.62306214,0.01488916,0.41820061
-0.50725363,2.76671906,0.00555291,0.00000000,0.00186963,0.12452029,0.68785375,1.66479049,0.01461371,0.43182621
-0.50125063,2.80930597,0.00549316,0.00000000,0.00193590,0.12969715,0.70088388,1.70095875,0.01433230,0.44427043
-0.49524762,2.84261231,0.00541041,0.00000000,0.00202473,0.13458903,0.71116490,1.73114912,0.01405389,0.45540485
-0.48924462,2.86646275,0.00530669,0.00000000,0.00214147,0.13918426,0.71860401,1.75503891,0.01378823,0.46512158
-0.48324162,2.88084993,0.00518438,0.00000000,0.00229196,0.14348182,0.72315685,1.77241537,0.01354583,0.47333740
-0.47723862,2.88594509,0.00504614,0.00000000,0.00248248,0.14749157,0.72482984,1.78318836,0.01333799,0.47999726
-0.47123562,2.88210446,0.00489486,0.00000000,0.00271972,0.15123400,0.72368118,1.78740008,0.01317676,0.48507707
-0.46523262,2.86987050,0.00473353,0.00000000,0.00301068,0.15473964,0.71982053,1.78523135,0.01307485,0.48858541
-0.45922961,2.84996759,0.00456518,0.00000000,0.00336260,0.15804805,0.71340724,1.77700374,0.01304556,0.49056424
