energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.64332166,3.99793554,0.04742562,0.27750468,0.67833707,0.42525665,0.00000000,2.04881387,2.36398691
4.64932466,3.94131177,0.04744536,0.27637738,0.66962070,0.41928489,0.00000000,2.03192064,2.30079400
4.65532766,3.89193630,0.04746647,0.27528204,0.66047607,0.41447679,0.00000000,2.01902928,2.24269851
4.66133067,3.85091229,0.04750537,0.27428091,0.65113251,0.41096779,0.00000000,2.01068265,2.19047100
4.66733367,3.81916463,0.04757793,0.27343334,0.64180720,0.40886702,0.00000000,2.00734711,2.14476010
4.67333667,3.79741428,0.04769861,0.27279350,0.63269953,0.40825339,0.00000000,2.00940045,2.10608135
4.67933967,3.78615947,0.04787954,0.27240830,0.62398646,0.40917258,0.00000000,2.01712236,2.07481012
4.68534267,3.78566408,0.04812989,0.27231575,0.61581930,0.41163516,0.00000000,2.03068793,2.05117874
4.69134567,3.79595390,0.04845522,0.27254367,0.60832181,0.41561586,0.00000000,2.05016439,2.03527754
4.69734867,3.81682025,0.04885712,0.27310890,0.60158967,0.42105387,0.00000000,2.07551101,2.02705953
4.70335168,3.84783098,0.04933302,0.27401695,0.59569139,0.42785437,0.00000000,2.10658227,2.02634839
4.70935468,3.88834777,0.04987623,0.27526217,0.59067022,0.43589109,0.00000000,2.14313383,2.03284894
4.71535768,3.93754896,0.05047612,0.27682827,0.58654713,0.44500971,0.00000000,2.18483096,2.04615974
4.72136068,3.99445652,0.05111868,0.27868929,0.58332437,0.45503210,0.00000000,2.23125875,2.06578695
4.72736368,4.05796586,0.05178701,0.28081082,0.58098932,0.46576120,0.00000000,2.28193362,2.09115885
4.73336668,4.12687706,0.05246217,0.28315144,0.57951835,0.47698618,0.00000000,2.33631520,2.12164040
4.73936968,4.19992601,0.05312401,0.28566429,0.57888032,0.48848796,0.00000000,2.39381804,2.15654720
4.74537269,4.27581424,0.05375208,0.28829868,0.57903944,0.50004464,0.00000000,2.45382239,2.19515854
4.75137569,4.35323629,0.05432651,0.29100163,0.57995722,0.51143681,0.00000000,2.51568368,2.23672897
4.75737869,4.43090359,0.05482893,0.29371932,0.58159353,0.52245246,0.00000000,2.57874006,2.28049842
4.76338169,4.50756450,0.05524319,0.29639830,0.58390642,0.53289149,0.00000000,2.64231811,2.32570064
4.76938469,4.58201986,0.05555606,0.29898655,0.58685102,0.54256949,0.00000000,2.70573648,2.37157011
4.77538769,4.65313441,0.05575767,0.30143422,0.59037748,0.55132096,0.00000000,2.76830783,2.41734757
4.78139070,4.71984405,0.05584187,0.30369421,0.59442821,0.55900166,0.00000000,2.82933944,2.46228453
4.78739370,4.78115978,0.05580637,0.30572244,0.59893474,0.56549035,0.00000000,2.88813309,2.50564702
4.79339670,4.83616899,0.05565267,0.30747795,0.60381445,0.57068969,0.00000000,2.94398480,2.54671919
4.79939970,4.88403498,0.05538592,0.30892294,0.60896766,0.57452657,0.00000000,2.99618537,2.58480702
4.80540270,4.92399582,0.05501456,0.31002253,0.61427528,0.57695176,0.00000000,3.04402224,2.61924260
4.81140570,4.95536337,0.05454983,0.31074471,0.61959745,0.57793910,0.00000000,3.08678350,2.64938942
4.81740870,4.97752351,0.05400531,0.31106012,0.62477345,0.57748438,0.00000000,3.12376441,2.67464873
4.82341171,4.98993800,0.05339627,0.31094202,0.62962292,0.57560375,0.00000000,3.15427682,2.69446725
4.82941471,4.99214867,0.05273909,0.31036636,0.63394866,0.57233212,0.00000000,3.17766148,2.70834610
4.83541771,4.98378378,0.05205065,0.30931197,0.63754087,0.56772136,0.00000000,3.19330303,2.71585076
4.84142071,4.96456666,0.05134779,0.30776086,0.64018275,0.56183849,0.00000000,3.20064711,2.71662174
4.84742371,4.93432584,0.05064677,0.30569879,0.64165717,0.55476386,0.00000000,3.19921880,2.71038535
4.85342671,4.89300612,0.04996282,0.30311580,0.64175413,0.54658938,0.00000000,3.18864148,2.69696418
4.85942971,4.84067941,0.04930978,0.30000688,0.64027864,0.53741676,0.00000000,3.16865483,2.67628620
4.86543272,4.77755427,0.04869974,0.29637264,0.63705851,0.52735584,0.00000000,3.13913081,2.64839218
4.87143572,4.70398290,0.04814284,0.29221992,0.63195169,0.51652275,0.00000000,3.10008642,2.61344035
4.87743872,4.62046449,0.04764707,0.28756222,0.62485260,0.50503823,0.00000000,3.05169207,2.57170786
4.88344172,4.52764393,0.04721811,0.28242002,0.61569722,0.49302569,0.00000000,2.99427488,2.52358850
4.88944472,4.42630507,0.04685926,0.27682074,0.60446658,0.48060931,0.00000000,2.92831600,2.46958633
4.89544772,4.31735834,0.04657138,0.27079851,0.59118834,0.46791195,0.00000000,2.85444198,2.41030521
4.90145073,4.20182259,0.04635285,0.26439355,0.57593654,0.45505305,0.00000000,2.77341021,2.34643422
4.90745373,4.08080162,0.04619964,0.25765131,0.55882941,0.44214639,0.00000000,2.68608887,2.27872966
4.91345673,3.95545633,0.04610531,0.25062131,0.54002537,0.42929793,0.00000000,2.59343238,2.20799397
4.91945973,3.82697357,0.04606115,0.24335572,0.51971755,0.41660368,0.00000000,2.49645344,2.13505269
4.92546273,3.69653332,0.04605630,0.23590789,0.49812701,0.40414783,0.00000000,2.39619308,2.06073034
4.93146573,3.56527578,0.04607802,0.22833071,0.47549522,0.39200103,0.00000000,2.29369032,1.98582636
4.93746873,3.43427023,0.04611193,0.22067506,0.45207592,0.38021914,0.00000000,2.18995279,1.91109237
4.94347174,3.30448722,0.04614241,0.21298843,0.42812719,0.36884244,0.00000000,2.08593017,1.83721168
4.94947474,3.17677589,0.04615301,0.20531367,0.40390367,0.35789530,0.00000000,1.98249132,1.76478225
4.95547774,3.05184730,0.04612701,0.19768812,0.37964968,0.34738658,0.00000000,1.88040648,1.69430372
4.96148074,2.93026502,0.04604797,0.19014304,0.35559328,0.33731051,0.00000000,1.78033510,1.62616925
4.96748374,2.81244318,0.04590037,0.18270347,0.33194152,0.32764823,0.00000000,1.68281964,1.56066240
4.97348674,2.69865205,0.04567031,0.17538844,0.30887712,0.31836989,0.00000000,1.58828537,1.49795914
4.97948974,2.58903077,0.04534615,0.16821160,0.28655645,0.30943726,0.00000000,1.49704571,1.43813470
4.98549275,2.48360615,0.04491920,0.16118212,0.26510889,0.30080659,0.00000000,1.40931255,1.38117477
4.99149575,2.38231655,0.04438431,0.15430587,0.24463734,0.29243189,0.00000000,1.32521030,1.32699039
4.99749875,2.28503919,0.04374042,0.14758682,0.22521980,0.28426818,0.00000000,1.24479290,1.27543557
5.00350175,2.19161924,0.04299094,0.14102838,0.20691175,0.27627474,0.00000000,1.16806226,1.22632656
5.00950475,2.10189904,0.04214411,0.13463490,0.18974908,0.26841813,0.00000000,1.09498706,1.17946191
5.01550775,2.01574569,0.04121307,0.12841287,0.17375136,0.26067490,0.00000000,1.02552068,1.13464203
5.02151076,1.93307552,0.04021587,0.12237202,0.15892515,0.25303379,0.00000000,0.95961728,1.09168738
5.02751376,1.85387406,0.03917525,0.11652617,0.14526728,0.24549730,0.00000000,0.89724520,1.05045437
5.03351676,1.77821055,0.03811828,0.11089360,0.13276772,0.23808267,0.00000000,0.83839714,1.01084825
5.03951976,1.70624612,0.03707576,0.10549724,0.12141206,0.23082208,0.00000000,0.78309657,0.97283239
5.04552276,1.63823546,0.03608157,0.10036437,0.11118354,0.22376205,0.00000000,0.73140064,0.93643372
5.05152576,1.57452179,0.03517176,0.09552597,0.10206436,0.21696224,0.00000000,0.68339932,0.90174397
5.05752876,1.51552547,0.03438365,0.09101581,0.09403656,0.21049338,0.00000000,0.63921134,0.86891703
5.06353177,1.46172701,0.03375472,0.08686918,0.08708227,0.20443473,0.00000000,0.59897737,0.83816244
5.06953477,1.41364508,0.03332150,0.08312148,0.08118347,0.19887091,0.00000000,0.56285087,0.80973555
5.07553777,1.37181092,0.03311845,0.07980659,0.07632139,0.19388836,0.00000000,0.53098755,0.78392484
5.08154077,1.33674015,0.03317681,0.07695528,0.07247555,0.18957161,0.00000000,0.50353379,0.76103712
5.08754377,1.30890358,0.03352346,0.07459353,0.06962263,0.18599936,0.00000000,0.48061495,0.74138123
5.09354677,1.28869813,0.03417997,0.07274106,0.06773519,0.18324071,0.00000000,0.46232408,0.72525121
5.09954977,1.27641956,0.03516160,0.07140997,0.06678042,0.18135159,0.00000000,0.44871160,0.71290950
5.10555278,1.27223807,0.03647657,0.07060362,0.06671897,0.18037163,0.00000000,0.43977642,0.70457118
5.11155578,1.27617817,0.03812543,0.07031588,0.06750395,0.18032151,0.00000000,0.43545894,0.70038970
5.11755878,1.28810356,0.04010062,0.07053063,0.06908019,0.18120111,0.00000000,0.43563607,0.70044504
5.12356178,1.30770814,0.04238631,0.07122169,0.07138383,0.18298828,0.00000000,0.44011865,0.70473455
5.12956478,1.33451335,0.04495841,0.07235308,0.07434217,0.18563857,0.00000000,0.44865118,0.71316700
5.13556778,1.36787229,0.04778485,0.07387970,0.07787403,0.18908577,0.00000000,0.46091392,0.72556009
5.14157079,1.40698052,0.05082611,0.07574832,0.08189037,0.19324330,0.00000000,0.47652727,0.74164144
5.14757379,1.45089306,0.05403601,0.07789889,0.08629537,0.19800637,0.00000000,0.49505821,0.76105304
5.15357679,1.49854704,0.05736271,0.08026609,0.09098777,0.20325492,0.00000000,0.51602858,0.78335895
5.15957979,1.54878905,0.06074989,0.08278108,0.09586263,0.20885700,0.00000000,0.53892482,0.80805584
5.16558279,1.60040600,0.06413818,0.08537340,0.10081322,0.21467267,0.00000000,0.56320894,0.83458586
5.17158579,1.65215821,0.06746665,0.08797286,0.10573316,0.22055805,0.00000000,0.58833012,0.86235134
5.17758879,1.70281324,0.07067438,0.09051140,0.11051867,0.22636945,0.00000000,0.61373667,0.89073053
5.18359180,1.75117921,0.07370212,0.09292486,0.11507074,0.23196739,0.00000000,0.63888784,0.91909381
5.18959480,1.79613594,0.07649381,0.09515454,0.11929734,0.23722020,0.00000000,0.66326512,0.94681967
5.19559780,1.83666297,0.07899812,0.09714851,0.12311541,0.24200729,0.00000000,0.68638249,0.97330974
5.20160080,1.87186313,0.08116974,0.09886264,0.12645261,0.24622175,0.00000000,0.70779561,0.99800244
5.20760380,1.90098117,0.08297051,0.10026135,0.12924883,0.24977235,0.00000000,0.72710926,1.02038474
5.21360680,1.92341666,0.08437038,0.10131792,0.13145723,0.25258480,0.00000000,0.74398322,1.04000171
5.21960980,1.93873124,0.08534794,0.10201463,0.13304503,0.25460234,0.00000000,0.75813633,1.05646377
5.22561281,1.94665023,0.08589081,0.10234246,0.13399381,0.25578574,0.00000000,0.76934867,1.06945148
5.23161581,1.94705904,0.08599569,0.10230065,0.13429945,0.25611266,0.00000000,0.77746211,1.07871809
5.23761881,1.93999519,0.08566809,0.10189599,0.13397169,0.25557662,0.00000000,0.78237928,1.08408997
5.24362181,1.92563662,0.08492187,0.10114199,0.13303338,0.25418562,0.00000000,0.78406123,1.08546539
5.24962481,1.90428747,0.08377851,0.10005796,0.13151942,0.25196057,0.00000000,0.78252406,1.08281173
5.25562781,1.87636214,0.08226622,0.09866807,0.12947555,0.24893365,0.00000000,0.77783477,1.07616180
5.26163082,1.84236881,0.08041892,0.09700048,0.12695693,0.24514672,0.00000000,0.77010670,1.06560945
5.26763382,1.80289314,0.07827511,0.09508649,0.12402667,0.24064985,0.00000000,0.75949477,1.05130485
5.27363682,1.75858294,0.07587674,0.09295981,0.12075435,0.23550005,0.00000000,0.74619076,1.03344971
5.27963982,1.71013414,0.07326807,0.09065605,0.11721458,0.22976023,0.00000000,0.73041878,1.01229258
5.28564282,1.65827856,0.07049459,0.08821218,0.11348554,0.22349836,0.00000000,0.71243105,0.98812436
5.29164582,1.60377332,0.06760201,0.08566624,0.10964770,0.21678683,0.00000000,0.69250403,0.96127390
5.29764882,1.54739173,0.06463533,0.08305709,0.10578259,0.20970197,0.00000000,0.67093474,0.93210381
5.30365183,1.48991543,0.06163809,0.08042420,0.10197162,0.20232358,0.00000000,0.64803741,0.90100604
5.30965483,1.43212720,0.05865164,0.07780746,0.09829505,0.19473450,0.00000000,0.62414002,0.86839733
5.31565783,1.37480399,0.05571465,0.07524699,0.09483087,0.18702007,0.00000000,0.59958083,0.83471414
5.32166083,1.31870970,0.05286256,0.07278282,0.09165382,0.17926742,0.00000000,0.57470462,0.80040700
5.32766383,1.26458713,0.05012731,0.07045455,0.08883427,0.17156458,0.00000000,0.54985850,0.76593413
5.33366683,1.21314898,0.04753699,0.06830081,0.08643716,0.16399932,0.00000000,0.52538727,0.73175422
5.33966983,1.16506757,0.04511565,0.06635860,0.08452081,0.15665778,0.00000000,0.50162816,0.69831855
5.34567284,1.12096348,0.04288311,0.06466256,0.08313570,0.14962285,0.00000000,0.47890515,0.66606235
5.35167584,1.08139312,0.04085487,0.06324404,0.08232325,0.14297247,0.00000000,0.45752277,0.63539587
5.35767884,1.04683585,0.03904206,0.06213016,0.08211454,0.13677768,0.00000000,0.43775974,0.60669516
5.36368184,1.01768113,0.03745133,0.06134281,0.08252912,0.13110084,0.00000000,0.41986249,0.58029325
5.36968484,0.99421626,0.03608496,0.06089769,0.08357391,0.12599380,0.00000000,0.40403893,0.55647172
5.37568784,0.97661568,0.03494088,0.06080346,0.08524227,0.12149637,0.00000000,0.39045273,0.53545349
5.38169085,0.96493250,0.03401285,0.06106096,0.08751335,0.11763501,0.00000000,0.37921849,0.51739682
5.38769385,0.95909284,0.03329065,0.06166273,0.09035174,0.11442190,0.00000000,0.37039794,0.50239121
5.39369685,0.95889391,0.03276038,0.06259274,0.09370755,0.11185452,0.00000000,0.36399762,0.49045526
5.39969985,0.96400594,0.03240485,0.06382641,0.09751687,0.10991564,0.00000000,0.35996807,0.48153676
5.40570285,0.97397859,0.03220402,0.06533100,0.10170279,0.10857391,0.00000000,0.35820490,0.47551513
5.41170585,0.98825159,0.03213559,0.06706629,0.10617687,0.10778484,0.00000000,0.35855151,0.47220617
5.41770885,1.00616964,0.03217557,0.06898561,0.11084111,0.10749239,0.00000000,0.36080375,0.47136896
5.42371186,1.02700106,0.03229895,0.07103712,0.11559033,0.10763085,0.00000000,0.36471614,0.47271471
5.42971486,1.04995952,0.03248046,0.07316539,0.12031498,0.10812718,0.00000000,0.37000967,0.47591715
5.43571786,1.07422814,0.03269519,0.07531314,0.12490417,0.10890346,0.00000000,0.37638066,0.48062409
5.44172086,1.09898480,0.03291938,0.07742307,0.12924890,0.10987957,0.00000000,0.38351055,0.48646968
5.44772386,1.12342762,0.03313102,0.07943972,0.13324530,0.11097583,0.00000000,0.39107609,0.49308664
5.45372686,1.14679957,0.03331043,0.08131129,0.13679777,0.11211557,0.00000000,0.39875950,0.50011824
5.45972986,1.16841089,0.03344076,0.08299129,0.13982188,0.11322741,0.00000000,0.40625820,0.50722916
5.46573287,1.18765846,0.03350837,0.08443993,0.14224687,0.11424729,0.00000000,0.41329369,0.51411504
5.47173587,1.20404111,0.03350301,0.08562526,0.14401767,0.11512009,0.00000000,0.41961909,0.52051010
5.47773887,1.21717024,0.03341798,0.08652389,0.14509630,0.11580075,0.00000000,0.42502520,0.52619268
5.48374187,1.22677528,0.03325000,0.08712142,0.14546263,0.11625491,0.00000000,0.42934467,0.53098838
5.48974487,1.23270379,0.03299907,0.08741233,0.14511446,0.11645907,0.00000000,0.43245425,0.53477086
5.49574787,1.23491642,0.03266811,0.08739961,0.14406684,0.11640016,0.00000000,0.43427497,0.53746020
5.50175088,1.23347701,0.03226254,0.08709394,0.14235085,0.11607476,0.00000000,0.43477052,0.53901926
5.50775388,1.22853857,0.03178972,0.08651257,0.14001168,0.11548788,0.00000000,0.43394372,0.53944805
5.51375688,1.22032605,0.03125847,0.08567801,0.13710636,0.11465146,0.00000000,0.43183161,0.53877675
5.51975988,1.20911691,0.03067834,0.08461649,0.13370105,0.11358264,0.00000000,0.42849937,0.53705781
5.52576288,1.19522070,0.03005913,0.08335639,0.12986814,0.11230194,0.00000000,0.42403349,0.53435756
5.53176588,1.17895883,0.02941028,0.08192668,0.12568336,0.11083151,0.00000000,0.41853463,0.53074800
5.53776888,1.16064578,0.02874041,0.08035545,0.12122288,0.10919346,0.00000000,0.41211061,0.52629921
5.54377189,1.14057268,0.02805692,0.07866865,0.11656070,0.10740838,0.00000000,0.40486990,0.52107286
5.54977489,1.11899418,0.02736570,0.07688908,0.11176637,0.10549427,0.00000000,0.39691607,0.51511727
5.55577789,1.09611933,0.02667100,0.07503562,0.10690314,0.10346570,0.00000000,0.38834332,0.50846411
5.56178089,1.07210669,0.02597538,0.07312285,0.10202657,0.10133346,0.00000000,0.37923344,0.50112713
5.56778389,1.04706395,0.02527980,0.07116102,0.09718376,0.09910459,0.00000000,0.36965426,0.49310274
5.57378689,1.02105168,0.02458382,0.06915619,0.09241300,0.09678274,0.00000000,0.35965951,0.48437252
5.57978989,0.99409089,0.02388590,0.06711084,0.08774401,0.09436894,0.00000000,0.34929015,0.47490719
5.58579290,0.96617369,0.02318378,0.06502457,0.08319853,0.09186266,0.00000000,0.33857682,0.46467198
5.59179590,0.93727614,0.02247485,0.06289506,0.07879138,0.08926298,0.00000000,0.32754325,0.45363285
5.59779890,0.90737243,0.02175667,0.06071902,0.07453170,0.08656998,0.00000000,0.31621039,0.44176305
5.60380190,0.87644934,0.02102731,0.05849331,0.07042440,0.08378612,0.00000000,0.30460072,0.42904976
5.60980490,0.84451996,0.02028585,0.05621590,0.06647169,0.08091749,0.00000000,0.29274267,0.41550016
5.61580790,0.81163588,0.01953263,0.05388674,0.06267454,0.07797501,0.00000000,0.28067457,0.40114663
5.62181091,0.77789701,0.01876962,0.05150856,0.05903410,0.07497533,0.00000000,0.26844812,0.38605075
5.62781391,0.74345845,0.01800054,0.04908736,0.05555281,0.07194146,0.00000000,0.25613090,0.37030573
5.63381691,0.70853412,0.01723098,0.04663274,0.05223539,0.06890305,0.00000000,0.24380789,0.35403727
5.63981991,0.67339686,0.01646841,0.04415799,0.04908950,0.06589640,0.00000000,0.23158194,0.33740271
5.64582291,0.63837516,0.01572205,0.04167993,0.04612605,0.06296401,0.00000000,0.21957301,0.32058853
5.65182591,0.60384658,0.01500267,0.03921857,0.04335928,0.06015385,0.00000000,0.20791635,0.30380629
5.65782891,0.57022845,0.01432234,0.03679658,0.04080655,0.05751830,0.00000000,0.19675971,0.28728730
5.66383192,0.53796618,0.01369405,0.03443861,0.03848781,0.05511282,0.00000000,0.18625958,0.27127620
5.66983492,0.50751980,0.01313131,0.03217051,0.03642494,0.05299438,0.00000000,0.17657684,0.25602383
5.67583792,0.47934946,0.01264771,0.03001853,0.03464081,0.05121973,0.00000000,0.16787181,0.24177957
5.68184092,0.45390039,0.01225644,0.02800846,0.03315835,0.04984354,0.00000000,0.16029909,0.22878365
5.68784392,0.43158804,0.01196983,0.02616484,0.03199941,0.04891653,0.00000000,0.15400228,0.21725957
5.69384692,0.41278389,0.01179883,0.02451021,0.03118370,0.04848359,0.00000000,0.14910875,0.20740696
5.69984992,0.39780249,0.01175262,0.02306451,0.03072768,0.04858197,0.00000000,0.14572487,0.19939521
5.70585293,0.38689013,0.01183817,0.02184451,0.03064360,0.04923958,0.00000000,0.14393152,0.19335783
5.71185593,0.38021549,0.01205990,0.02086346,0.03093856,0.05047356,0.00000000,0.14378039,0.18938804
5.71785893,0.37786259,0.01241935,0.02013083,0.03161380,0.05228898,0.00000000,0.14529091,0.18753538
5.72386193,0.37982612,0.01291500,0.01965224,0.03266407,0.05467797,0.00000000,0.14844814,0.18780363
5.72986493,0.38600946,0.01354211,0.01942948,0.03407733,0.05761902,0.00000000,0.15320152,0.19015005
5.73586793,0.39622527,0.01429267,0.01946068,0.03583455,0.06107684,0.00000000,0.15946476,0.19448591
5.74187094,0.41019878,0.01515546,0.01974059,0.03790978,0.06500245,0.00000000,0.16711665,0.20067832
5.74787394,0.42757363,0.01611619,0.02026095,0.04027053,0.06933388,0.00000000,0.17600304,0.20855333
5.75387694,0.44792022,0.01715777,0.02101096,0.04287824,0.07399712,0.00000000,0.18593987,0.21790021
5.75987994,0.47074618,0.01826063,0.02197774,0.04568912,0.07890765,0.00000000,0.19671717,0.22847685
5.76588294,0.49550895,0.01940319,0.02314684,0.04865512,0.08397233,0.00000000,0.20810398,0.24001602
5.77188594,0.52162991,0.02056237,0.02450280,0.05172507,0.08909159,0.00000000,0.21985414,0.25223249
5.77788894,0.54850964,0.02171419,0.02602957,0.05484598,0.09416201,0.00000000,0.23171260,0.26483060
5.78389195,0.57554403,0.02283440,0.02771098,0.05796439,0.09907912,0.00000000,0.24342228,0.27751227
5.78989495,0.60214038,0.02389917,0.02953105,0.06102785,0.10374024,0.00000000,0.25473099,0.28998498
5.79589795,0.62773322,0.02488575,0.03147425,0.06398624,0.10804748,0.00000000,0.26539849,0.30196958
5.80190095,0.65179905,0.02577309,0.03352568,0.06679309,0.11191055,0.00000000,0.27520301,0.31320755
5.80790395,0.67386954,0.02654250,0.03567101,0.06940679,0.11524941,0.00000000,0.28394741,0.32346754
5.81390695,0.69354267,0.02717813,0.03789644,0.07179150,0.11799659,0.00000000,0.29146439,0.33255088
5.81990995,0.71049125,0.02766744,0.04018845,0.07391794,0.12009913,0.00000000,0.29762065,0.34029579
