energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.37318659,0.91292052,0.02996765,0.07385325,0.69675471,0.00000000,0.41617085,0.04867794,0.03601265,0.18543697
4.37918959,0.83996780,0.02760792,0.06785316,0.64148864,0.00000000,0.38401861,0.04465806,0.03304333,0.17024671
4.38519260,0.76744669,0.02525710,0.06189926,0.58647818,0.00000000,0.35186800,0.04068538,0.03010488,0.15519238
4.39119560,0.69628735,0.02294655,0.05606759,0.53244997,0.00000000,0.32015117,0.03680767,0.02723406,0.14046560
4.39719860,0.62731976,0.02070444,0.05042519,0.48005426,0.00000000,0.28925835,0.03306710,0.02446314,0.12623473
4.40320160,0.56125964,0.01855532,0.04502909,0.42985451,0.00000000,0.25953078,0.02949953,0.02181946,0.11264236
4.40920460,0.49870007,0.01651988,0.03992574,0.38232131,0.00000000,0.23125616,0.02613411,0.01932518,0.09980400
4.41520760,0.44010857,0.01461479,0.03515083,0.33783043,0.00000000,0.20466652,0.02299320,0.01699722,0.08780787
4.42121061,0.38582914,0.01285279,0.03072961,0.29666483,0.00000000,0.17993851,0.02009255,0.01484749,0.07671564
4.42721361,0.33608871,0.01124293,0.02667743,0.25901981,0.00000000,0.15719559,0.01744168,0.01288315,0.06656404
4.43321661,0.29100713,0.00979087,0.02300063,0.22501107,0.00000000,0.13651208,0.01504450,0.01110713,0.05736713
4.43921961,0.25060988,0.00849932,0.01969763,0.19468466,0.00000000,0.11791844,0.01289999,0.00951870,0.04911903
4.44522261,0.21484267,0.00736849,0.01676014,0.16802849,0.00000000,0.10140758,0.01100310,0.00811405,0.04179704
4.45122561,0.18358706,0.00639664,0.01417443,0.14498444,0.00000000,0.08694174,0.00934553,0.00688703,0.03536485
4.45722861,0.15667628,0.00558054,0.01192266,0.12546058,0.00000000,0.07445953,0.00791669,0.00582977,0.02977578
4.46323162,0.13391062,0.00491598,0.00998414,0.10934293,0.00000000,0.06388290,0.00670452,0.00493336,0.02497584
4.46923462,0.11507175,0.00439820,0.00833647,0.09650626,0.00000000,0.05512372,0.00569624,0.00418843,0.02090663
4.47523762,0.09993545,0.00402225,0.00695663,0.08682352,0.00000000,0.04808968,0.00487918,0.00358572,0.01750785
4.48124062,0.08828261,0.00378330,0.00582193,0.08017361,0.00000000,0.04268940,0.00424126,0.00311653,0.01471947
4.48724362,0.07990794,0.00367682,0.00491070,0.07644732,0.00000000,0.03883662,0.00377160,0.00277313,0.01248350
4.49324662,0.07462657,0.00369875,0.00420297,0.07555126,0.00000000,0.03645333,0.00346087,0.00254902,0.01074534
4.49924962,0.07227832,0.00384545,0.00368089,0.07740978,0.00000000,0.03547190,0.00330156,0.00243921,0.00945474
4.50525263,0.07272977,0.00411371,0.00332902,0.08196494,0.00000000,0.03583612,0.00328814,0.00244027,0.00856640
4.51125563,0.07587419,0.00450056,0.00313450,0.08917465,0.00000000,0.03750128,0.00341710,0.00255041,0.00804021
4.51725863,0.08162958,0.00500310,0.00308702,0.09900901,0.00000000,0.04043332,0.00368687,0.00276938,0.00784117
4.52326163,0.08993488,0.00561823,0.00317877,0.11144530,0.00000000,0.04460709,0.00409765,0.00309839,0.00793914
4.52926463,0.10074485,0.00634233,0.00340419,0.12646172,0.00000000,0.05000401,0.00465110,0.00353986,0.00830831
4.53526763,0.11402360,0.00717097,0.00375970,0.14403024,0.00000000,0.05660898,0.00535004,0.00409714,0.00892655
4.54127064,0.12973732,0.00809858,0.00424324,0.16410894,0.00000000,0.06440700,0.00619795,0.00477413,0.00977467
4.54727364,0.14784637,0.00911815,0.00485393,0.18663410,0.00000000,0.07337936,0.00719850,0.00557495,0.01083557
4.55327664,0.16829717,0.01022098,0.00559149,0.21151257,0.00000000,0.08349983,0.00835496,0.00650340,0.01209343
4.55927964,0.19101417,0.01139648,0.00645573,0.23861473,0.00000000,0.09473084,0.00966966,0.00756251,0.01353287
4.56528264,0.21589233,0.01263204,0.00744604,0.26776839,0.00000000,0.10701984,0.01114334,0.00875406,0.01513822
4.57128564,0.24279033,0.01391303,0.00856082,0.29875410,0.00000000,0.12029618,0.01277456,0.01007802,0.01689278
4.57728864,0.27152507,0.01522282,0.00979696,0.33130209,0.00000000,0.13446845,0.01455916,0.01153213,0.01877831
4.58329165,0.30186753,0.01654296,0.01114940,0.36509121,0.00000000,0.14942262,0.01648974,0.01311141,0.02077457
4.58929465,0.33354051,0.01785350,0.01261070,0.39974998,0.00000000,0.16502103,0.01855523,0.01480780,0.02285906
4.59529765,0.36621831,0.01913334,0.01417073,0.43486001,0.00000000,0.18110237,0.02074061,0.01660989,0.02500686
4.60130065,0.39952859,0.02036067,0.01581645,0.46996167,0.00000000,0.19748277,0.02302669,0.01850276,0.02719076
4.60730365,0.43305655,0.02151358,0.01753184,0.50456206,0.00000000,0.21395796,0.02539016,0.02046786,0.02938145
4.61330665,0.46635134,0.02257061,0.01929796,0.53814500,0.00000000,0.23030658,0.02780365,0.02248323,0.03154794
4.61930965,0.49893466,0.02351137,0.02109313,0.57018290,0.00000000,0.24629464,0.03023617,0.02452367,0.03365814
4.62531266,0.53031135,0.02431718,0.02289332,0.60014995,0.00000000,0.26168081,0.03265357,0.02656121,0.03567957
4.63131566,0.55998172,0.02497169,0.02467266,0.62753630,0.00000000,0.27622273,0.03501922,0.02856566,0.03758016
4.63731866,0.58745512,0.02546136,0.02640406,0.65186271,0.00000000,0.28968388,0.03729494,0.03050538,0.03932924
4.64332166,0.61226439,0.02577600,0.02806006,0.67269499,0.00000000,0.30184092,0.03944194,0.03234811,0.04089845
4.64932466,0.63398069,0.02590904,0.02961367,0.68965774,0.00000000,0.31249123,0.04142190,0.03406193,0.04226280
4.65532766,0.65222807,0.02585783,0.03103934,0.70244689,0.00000000,0.32146037,0.04319817,0.03561627,0.04340163
4.66133067,0.66669721,0.02562371,0.03231398,0.71084035,0.00000000,0.32860920,0.04473692,0.03698299,0.04429958
4.66733367,0.67715787,0.02521196,0.03341795,0.71470650,0.00000000,0.33384036,0.04600826,0.03813741,0.04494740
4.67333667,0.68346948,0.02463166,0.03433600,0.71401006,0.00000000,0.33710394,0.04698727,0.03905926,0.04534272
4.67933967,0.68558936,0.02389537,0.03505817,0.70881521,0.00000000,0.33840201,0.04765497,0.03973362,0.04549063
4.68534267,0.68357844,0.02301872,0.03558055,0.69928571,0.00000000,0.33779200,0.04799896,0.04015160,0.04540404
4.69134567,0.67760391,0.02201991,0.03590583,0.68568212,0.00000000,0.33538861,0.04801402,0.04031097,0.04510396
4.69734867,0.66793897,0.02091914,0.03604375,0.66835635,0.00000000,0.33136434,0.04770236,0.04021650,0.04461949
4.70335168,0.65495949,0.01973801,0.03601129,0.64774349,0.00000000,0.32594853,0.04707362,0.03988014,0.04398757
4.70935468,0.63913770,0.01849892,0.03583261,0.62435165,0.00000000,0.31942489,0.04614469,0.03932098,0.04325264
4.71535768,0.62103322,0.01722441,0.03553883,0.59874988,0.00000000,0.31212774,0.04493920,0.03856494,0.04246596
4.72136068,0.60128152,0.01593670,0.03516746,0.57155478,0.00000000,0.30443685,0.04348682,0.03764433,0.04168480
4.72736368,0.58058033,0.01465709,0.03476172,0.54341633,0.00000000,0.29677112,0.04182238,0.03659717,0.04097143
4.73336668,0.55967434,0.01340562,0.03436957,0.51500325,0.00000000,0.28958124,0.03998482,0.03546636,0.04039186
4.73936968,0.53933852,0.01220067,0.03404252,0.48698837,0.00000000,0.28334138,0.03801601,0.03429871,0.04001455
4.74537269,0.52036061,0.01105878,0.03383440,0.46003448,0.00000000,0.27854006,0.03595954,0.03314389,0.03990880
4.75137569,0.50352306,0.00999449,0.03379982,0.43478086,0.00000000,0.27567044,0.03385946,0.03205330,0.04014319
4.75737869,0.48958491,0.00902026,0.03399261,0.41183072,0.00000000,0.27521991,0.03175909,0.03107890,0.04078372
4.76338169,0.47926380,0.00814654,0.03446423,0.39173987,0.00000000,0.27765937,0.02969987,0.03027206,0.04189204
4.76938469,0.47321860,0.00738184,0.03526206,0.37500647,0.00000000,0.28343207,0.02772035,0.02968240,0.04352354
4.77538769,0.47203283,0.00673285,0.03642773,0.36206221,0.00000000,0.29294236,0.02585526,0.02935666,0.04572539
4.78139070,0.47619919,0.00620472,0.03799558,0.35326465,0.00000000,0.30654422,0.02413480,0.02933772,0.04853475
4.78739370,0.48610549,0.00580113,0.03999108,0.34889082,0.00000000,0.32453005,0.02258409,0.02966357,0.05197690
4.79339670,0.50202219,0.00552463,0.04242954,0.34913216,0.00000000,0.34711969,0.02122273,0.03036647,0.05606365
4.79939970,0.52409196,0.00537677,0.04531499,0.35409057,0.00000000,0.37445012,0.02006464,0.03147215,0.06079188
4.80540270,0.55232143,0.00535829,0.04863926,0.36377576,0.00000000,0.40656594,0.01911797,0.03299914,0.06614240
4.81140570,0.58657558,0.00546930,0.05238140,0.37810395,0.00000000,0.44341123,0.01838523,0.03495821,0.07207920
4.81740870,0.62657503,0.00570939,0.05650751,0.39689785,0.00000000,0.48482302,0.01786353,0.03735196,0.07854905
4.82341171,0.67189661,0.00607774,0.06097087,0.41988821,0.00000000,0.53052679,0.01754496,0.04017449,0.08548168
4.82941471,0.72197738,0.00657315,0.06571255,0.44671702,0.00000000,0.58013453,0.01741706,0.04341130,0.09279049
4.83541771,0.77612255,0.00719407,0.07066241,0.47694246,0.00000000,0.63314561,0.01746340,0.04703929,0.10037379
4.84142071,0.83351717,0.00793864,0.07574056,0.51004586,0.00000000,0.68895087,0.01766422,0.05102699,0.10811671
4.84742371,0.89324188,0.00880464,0.08085930,0.54544056,0.00000000,0.74684021,0.01799712,0.05533493,0.11589370
4.85342671,0.95429238,0.00978949,0.08592531,0.58248300,0.00000000,0.80601371,0.01843780,0.05991623,0.12357151
4.85942971,1.01560250,0.01089022,0.09084230,0.62048578,0.00000000,0.86559632,0.01896084,0.06471740,0.13101270
4.86543272,1.07607033,0.01210349,0.09551388,0.65873265,0.00000000,0.92465599,0.01954045,0.06967932,0.13807955
4.87143572,1.13458670,0.01342557,0.09984655,0.69649518,0.00000000,0.98222485,0.02015122,0.07473840,0.14463815
4.87743872,1.19006540,0.01485237,0.10375280,0.73305087,0.00000000,1.03732290,0.02076886,0.07982791,0.15056266
4.88344172,1.24147399,0.01637953,0.10715418,0.76770203,0.00000000,1.08898361,0.02137092,0.08487945,0.15573950
4.88944472,1.28786425,0.01800249,0.10998412,0.79979513,0.00000000,1.13628045,0.02193740,0.08982451,0.16007126
4.89544772,1.32840111,0.01971658,0.11219053,0.82873980,0.00000000,1.17835368,0.02245130,0.09459605,0.16348026
4.90145073,1.36238903,0.02151720,0.11373795,0.85402694,0.00000000,1.21443607,0.02289916,0.09913019,0.16591156
4.90745373,1.38929457,0.02339992,0.11460927,0.87524511,0.00000000,1.24387678,0.02327138,0.10336771,0.16733520
4.91345673,1.40876431,0.02536066,0.11480680,0.89209460,0.00000000,1.26616225,0.02356250,0.10725554,0.16774770
4.91945973,1.42063733,0.02739583,0.11435269,0.90439856,0.00000000,1.28093329,0.02377135,0.11074807,0.16717263
4.92546273,1.42495148,0.02950242,0.11328883,0.91211042,0.00000000,1.28799746,0.02390105,0.11380824,0.16566020
4.93146573,1.42194316,0.03167816,0.11167585,0.91531749,0.00000000,1.28733620,0.02395888,0.11640839,0.16328605
4.93746873,1.41204053,0.03392147,0.10959169,0.91424007,0.00000000,1.27910638,0.02395606,0.11853085,0.16014893
4.94347174,1.39585014,0.03623153,0.10712941,0.90922617,0.00000000,1.26363590,0.02390728,0.12016817,0.15636779
4.94947474,1.37413756,0.03860810,0.10439454,0.90074175,0.00000000,1.24141369,0.02383027,0.12132310,0.15207796
4.95547774,1.34780254,0.04105144,0.10150194,0.88935673,0.00000000,1.21307419,0.02374513,0.12200821,0.14742689
4.96148074,1.31784962,0.04356199,0.09857241,0.87572704,0.00000000,1.17937711,0.02367359,0.12224524,0.14256945
4.96748374,1.28535528,0.04614005,0.09572890,0.86057347,0.00000000,1.14118306,0.02363830,0.12206414,0.13766297
4.97348674,1.25143277,0.04878541,0.09309281,0.84465774,0.00000000,1.09942612,0.02366188,0.12150188,0.13286231
4.97948974,1.21719587,0.05149686,0.09078013,0.82875680,0.00000000,1.05508440,0.02376614,0.12060108,0.12831495
4.98549275,1.18372300,0.05427170,0.08889786,0.81363622,0.00000000,1.00914971,0.02397113,0.11940846,0.12415651
4.99149575,1.15202283,0.05710523,0.08754052,0.80002354,0.00000000,0.96259754,0.02429438,0.11797320,0.12050665
4.99749875,1.12300280,0.05999023,0.08678717,0.78858278,0.00000000,0.91635856,0.02475006,0.11634526,0.11746561
5.00350175,1.09744150,0.06291658,0.08669876,0.77989083,0.00000000,0.87129262,0.02534834,0.11457376,0.11511150
5.00950475,1.07596605,0.06587082,0.08731606,0.77441686,0.00000000,0.82816622,0.02609477,0.11270535,0.11349830
5.01550775,1.05903522,0.06883600,0.08865816,0.77250557,0.00000000,0.78763431,0.02698992,0.11078281,0.11265487
5.02151076,1.04692893,0.07179157,0.09072172,0.77436483,0.00000000,0.75022689,0.02802907,0.10884378,0.11258473
5.02751376,1.03974453,0.07471354,0.09348078,0.78005852,0.00000000,0.71634096,0.02920220,0.10691974,0.11326688
5.03351676,1.03740001,0.07757477,0.09688737,0.78950479,0.00000000,0.68623777,0.03049406,0.10503524,0.11465739
5.03951976,1.03964397,0.08034553,0.10087290,0.80247999,0.00000000,0.66004553,0.03188456,0.10320745,0.11669193
5.04552276,1.04607223,0.08299431,0.10535008,0.81862813,0.00000000,0.63776713,0.03334927,0.10144602,0.11928897
5.05152576,1.05615015,0.08548875,0.11021569,0.83747582,0.00000000,0.61929250,0.03486019,0.09975325,0.12235366
5.05752876,1.06924023,0.08779681,0.11535379,0.85845187,0.00000000,0.60441490,0.03638665,0.09812458,0.12578229
5.06353177,1.08463356,0.08988802,0.12063953,0.88091105,0.00000000,0.59285038,0.03789636,0.09654940,0.12946702
5.06953477,1.10158427,0.09173488,0.12594333,0.90416107,0.00000000,0.58425950,0.03935660,0.09501210,0.13330085
5.07553777,1.11934537,0.09331412,0.13113523,0.92749156,0.00000000,0.57827030,0.04073544,0.09349332,0.13718265
5.08154077,1.13720462,0.09460809,0.13608947,0.95020393,0.00000000,0.57450155,0.04200305,0.09197144,0.14102200
5.08754377,1.15451897,0.09560581,0.14068887,0.97164084,0.00000000,0.57258526,0.04313294,0.09042408,0.14474358
5.09354677,1.17074607,0.09630390,0.14482907,0.99121394,0.00000000,0.57218747,0.04410312,0.08882967,0.14829117
5.09954977,1.18547147,0.09670723,0.14842233,1.00842861,0.00000000,0.57302655,0.04489715,0.08716900,0.15163081
5.10555278,1.19843024,0.09682919,0.15140069,1.02290464,0.00000000,0.57488810,0.04550499,0.08542659,0.15475313
5.11155578,1.20952212,0.09669156,0.15371853,1.03439179,0.00000000,0.57763602,0.04592369,0.08359190,0.15767469
5.11755878,1.21881920,0.09632406,0.15535422,1.04277952,0.00000000,0.58121927,0.04615774,0.08166032,0.16043821
5.12356178,1.22656593,0.09576339,0.15631087,1.04810044,0.00000000,0.58567397,0.04621918,0.07963376,0.16311168
5.12956478,1.23317112,0.09505198,0.15661610,1.05052728,0.00000000,0.59112103,0.04612747,0.07752102,0.16578632
5.13556778,1.23919221,0.09423639,0.15632089,1.05036342,0.00000000,0.59775916,0.04590897,0.07533771,0.16857343
5.14157079,1.24531235,0.09336546,0.15549747,1.04802754,0.00000000,0.60585391,0.04559619,0.07310583,0.17160023
5.14757379,1.25231122,0.09248824,0.15423633,1.04403305,0.00000000,0.61572293,0.04522681,0.07085308,0.17500475
5.15357679,1.26103056,0.09165196,0.15264258,1.03896320,0.00000000,0.62771833,0.04484238,0.06861174,0.17893009
5.15957979,1.27233600,0.09089990,0.15083162,1.03344315,0.00000000,0.64220682,0.04448693,0.06641743,0.18351806
5.16558279,1.28707663,0.09026950,0.14892453,1.02811023,0.00000000,0.65954838,0.04420537,0.06430756,0.18890257
5.17158579,1.30604395,0.08979066,0.14704318,1.02358386,0.00000000,0.68007455,0.04404190,0.06231975,0.19520299
5.17758879,1.32993202,0.08948436,0.14530532,1.02043636,0.00000000,0.70406707,0.04403828,0.06049020,0.20251773
5.18359180,1.35930046,0.08936170,0.14381995,1.01916619,0.00000000,0.73173797,0.04423227,0.05885204,0.21091827
5.18959480,1.39454169,0.08942336,0.14268299,1.02017469,0.00000000,0.76321176,0.04465608,0.05743392,0.22044399
5.19559780,1.43585417,0.08965956,0.14197353,1.02374735,0.00000000,0.79851063,0.04533505,0.05625867,0.23109793
5.20160080,1.48322242,0.09005045,0.14175080,1.03004049,0.00000000,0.83754329,0.04628646,0.05534227,0.24284371
5.20760380,1.53640510,0.09056697,0.14205194,1.03907379,0.00000000,0.88009801,0.04751867,0.05469313,0.25560394
5.21360680,1.59493154,0.09117216,0.14289061,1.05072901,0.00000000,0.92584022,0.04903054,0.05431169,0.26925990
5.21960980,1.65810705,0.09182269,0.14425661,1.06475490,0.00000000,0.97431490,0.05081112,0.05419028,0.28365294
5.22561281,1.72502711,0.09247077,0.14611631,1.08077795,0.00000000,1.02495382,0.05283978,0.05431345,0.29858736
5.23161581,1.79459978,0.09306612,0.14841403,1.09831852,0.00000000,1.07708753,0.05508653,0.05465853,0.31383480
5.23761881,1.86557590,0.09355814,0.15107426,1.11681158,0.00000000,1.12996169,0.05751283,0.05519647,0.32914007
5.24362181,1.93658582,0.09389787,0.15400451,1.13563109,0.00000000,1.18275734,0.06007262,0.05589296,0.34422815
5.24962481,2.00618149,0.09404001,0.15709882,1.15411707,0.00000000,1.23461437,0.06271367,0.05670971,0.35881224
5.25562781,2.07288234,0.09394463,0.16024167,1.17160396,0.00000000,1.28465739,0.06537914,0.05760584,0.37260249
5.26163082,2.13522315,0.09357864,0.16331217,1.18744938,0.00000000,1.33202304,0.06800933,0.05853936,0.38531512
5.26763382,2.19180218,0.09291695,0.16618842,1.20106177,0.00000000,1.37588771,0.07054363,0.05946860,0.39668160
5.27363682,2.24132769,0.09194324,0.16875176,1.21192596,0.00000000,1.41549446,0.07292238,0.06035357,0.40645746
5.27963982,2.28266081,0.09065043,0.17089081,1.21962547,0.00000000,1.45017817,0.07508883,0.06115726,0.41443050
5.28564282,2.31485324,0.08904066,0.17250525,1.22386071,0.00000000,1.47938764,0.07699098,0.06184669,0.42042779
5.29164582,2.33717812,0.08712502,0.17350896,1.22446227,0.00000000,1.50270375,0.07858318,0.06239378,0.42432153
5.29764882,2.34915275,0.08492292,0.17383268,1.22139861,0.00000000,1.51985279,0.07982762,0.06277600,0.42603311
5.30365183,2.35055221,0.08246112,0.17342590,1.21477805,0.00000000,1.53071426,0.08069540,0.06297676,0.42553549
5.30965483,2.34141335,0.07977263,0.17225812,1.20484465,0.00000000,1.53532263,0.08116739,0.06298560,0.42285363
5.31565783,2.32202890,0.07689530,0.17031924,1.19196838,0.00000000,1.53386304,0.08123459,0.06279805,0.41806299
5.32166083,2.29293202,0.07387048,0.16761927,1.17662970,0.00000000,1.52666086,0.08089820,0.06241535,0.41128615
5.32766383,2.25487196,0.07074142,0.16418728,1.15939931,0.00000000,1.51416574,0.08016927,0.06184399,0.40268774
5.33366683,2.20878199,0.06755181,0.16006976,1.14091386,0.00000000,1.49693056,0.07906800,0.06109504,0.39246786
5.33966983,2.15574103,0.06434437,0.15532840,1.12184853,0.00000000,1.47558653,0.07762271,0.06018340,0.38085432
5.34567284,2.09693068,0.06115949,0.15003743,1.10288772,0.00000000,1.45081541,0.07586853,0.05912697,0.36809412
5.35167584,2.03358975,0.05803410,0.14428065,1.08469501,0.00000000,1.42332028,0.07384589,0.05794576,0.35444438
5.35767884,1.96696824,0.05500066,0.13814830,1.06788380,0.00000000,1.39379622,0.07159889,0.05666101,0.34016341
5.36368184,1.89828277,0.05208644,0.13173390,1.05298974,0.00000000,1.36290238,0.06917355,0.05529438,0.32550203
5.36968484,1.82867562,0.04931298,0.12513111,1.04044636,0.00000000,1.33123676,0.06661617,0.05386712,0.31069570
5.37568784,1.75917886,0.04669579,0.11843094,1.03056492,0.00000000,1.29931492,0.06397174,0.05239938,0.29595772
5.38169085,1.69068521,0.04424434,0.11171912,1.02351945,0.00000000,1.26755366,0.06128247,0.05090964,0.28147377
5.38769385,1.62392657,0.04196223,0.10507397,1.01933760,0.00000000,1.23626028,0.05858663,0.04941416,0.26739794
5.39369685,1.55946098,0.03984759,0.09856473,1.01789795,0.00000000,1.20562800,0.05591756,0.04792672,0.25385041
5.39969985,1.49766818,0.03789367,0.09225032,1.01893378,0.00000000,1.17573739,0.05330307,0.04645833,0.24091672
5.40570285,1.43875351,0.03608952,0.08617869,1.02204326,0.00000000,1.14656384,0.05076503,0.04501714,0.22864861
5.41170585,1.38275964,0.03442090,0.08038657,1.02670562,0.00000000,1.11799018,0.04831937,0.04360851,0.21706629
5.41770885,1.32958504,0.03287111,0.07489976,1.03230263,0.00000000,1.08982384,0.04597625,0.04223513,0.20616191
5.42371186,1.27900793,0.03142199,0.06973378,1.03814438,0.00000000,1.06181744,0.04374057,0.04089727,0.19590394
5.42971486,1.23071432,0.03005481,0.06489488,1.04349826,0.00000000,1.03369147,0.04161263,0.03959316,0.18624223
5.43571786,1.18432834,0.02875114,0.06038126,1.04761979,0.00000000,1.00515795,0.03958896,0.03831940,0.17711348
