energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,S_s_up,S_p_up
4.65532766,0.41545683,0.01209738,0.04268743,0.28580064,0.00132627,0.34685867,0.01248742,0.04735711
4.66133067,0.45165606,0.01220560,0.04759332,0.30557794,0.00140839,0.39163947,0.01311870,0.05262919
4.66733367,0.49239940,0.01252585,0.05286698,0.32871521,0.00150615,0.43996061,0.01394813,0.05831456
4.67333667,0.53723214,0.01305132,0.05845673,0.35491593,0.00161771,0.49150153,0.01497356,0.06435627
4.67933967,0.58558973,0.01377207,0.06429921,0.38380969,0.00174096,0.54583723,0.01618893,0.07068455
4.68534267,0.63680254,0.01467504,0.07032002,0.41495575,0.00187348,0.60243814,0.01758406,0.07721741
4.69134567,0.69010388,0.01574410,0.07643470,0.44784847,0.00201264,0.66067357,0.01914465,0.08386181
4.69734867,0.74464165,0.01696014,0.08255020,0.48192501,0.00215559,0.71981928,0.02085224,0.09051529
4.70335168,0.79949347,0.01830120,0.08856682,0.51657505,0.00229937,0.77906897,0.02268432,0.09706805
4.70935468,0.85368531,0.01974266,0.09438046,0.55115264,0.00244092,0.83754984,0.02461452,0.10340552
4.71535768,0.90621316,0.02125751,0.09988534,0.58499001,0.00257716,0.89434180,0.02661302,0.10941125
4.72136068,0.95606717,0.02281675,0.10497683,0.61741284,0.00270508,0.94849980,0.02864695,0.11497007
4.72736368,1.00225758,0.02438980,0.10955451,0.64775684,0.00282181,0.99907866,0.03068102,0.11997144
4.73336668,1.04384146,0.02594508,0.11352525,0.67538480,0.00292466,1.04515945,0.03267827,0.12431282
4.73936968,1.07994934,0.02745063,0.11680613,0.69970381,0.00301125,1.08587635,0.03460084,0.12790284
4.74537269,1.10981047,0.02887479,0.11932711,0.72018164,0.00307951,1.12044310,0.03641098,0.13066429
4.75137569,1.13277584,0.03018697,0.12103345,0.73636195,0.00312780,1.14817766,0.03807196,0.13253671
4.75737869,1.14833776,0.03135840,0.12188747,0.74787741,0.00315492,1.16852414,0.03954911,0.13347834
4.76338169,1.15614519,0.03236288,0.12186989,0.75446023,0.00316014,1.18107102,0.04081078,0.13346761
4.76938469,1.15601411,0.03317750,0.12098043,0.75594971,0.00314326,1.18556476,0.04182933,0.13250379
4.77538769,1.14793233,0.03378330,0.11923783,0.75229630,0.00310454,1.18191820,0.04258188,0.13060703
4.78139070,1.13205866,0.03416577,0.11667917,0.74356203,0.00304474,1.17021339,0.04305110,0.12781758
4.78739370,1.10871643,0.03431531,0.11335849,0.72991743,0.00296507,1.15069873,0.04322568,0.12419437
4.79339670,1.07838156,0.03422745,0.10934497,0.71163481,0.00286715,1.12378056,0.04310070,0.11981298
4.79939970,1.04166596,0.03390294,0.10472057,0.68907843,0.00275295,1.09000962,0.04267774,0.11476306
4.80540270,0.99929686,0.03334773,0.09957728,0.66269200,0.00262470,1.05006311,0.04196480,0.10914539
4.81140570,0.95209316,0.03257265,0.09401423,0.63298396,0.00248485,1.00472307,0.04097598,0.10306865
4.81740870,0.90093982,0.03159305,0.08813459,0.60051132,0.00233598,0.95485228,0.03973100,0.09664618
4.82341171,0.84676138,0.03042820,0.08204263,0.56586272,0.00218072,0.90136853,0.03825448,0.08999261
4.82941471,0.79049584,0.02910071,0.07584085,0.52964144,0.00202168,0.84521858,0.03657513,0.08322089
4.83541771,0.73306982,0.02763569,0.06962743,0.49244900,0.00186136,0.78735280,0.03472481,0.07643941
4.84142071,0.67537596,0.02605998,0.06349400,0.45487001,0.00170214,0.72870140,0.03273752,0.06974963
4.84742371,0.61825334,0.02440132,0.05752387,0.41745879,0.00154617,0.67015324,0.03064838,0.06324415
4.85342671,0.56247140,0.02268757,0.05179069,0.38072802,0.00139541,0.61253779,0.02849264,0.05700528
4.85942971,0.50871776,0.02094589,0.04635761,0.34513993,0.00125151,0.55661064,0.02630472,0.05110409
4.86543272,0.45759003,0.01920208,0.04127687,0.31109991,0.00111588,0.50304298,0.02411742,0.04560001
4.87143572,0.40959149,0.01748004,0.03658982,0.27895266,0.00098963,0.45241494,0.02196116,0.04054082
4.87743872,0.36513044,0.01580121,0.03232733,0.24898077,0.00087363,0.40521268,0.01986344,0.03596314
4.88344172,0.32452277,0.01418429,0.02851042,0.22140540,0.00076846,0.36182896,0.01784846,0.03189309
4.88944472,0.28799716,0.01264501,0.02515125,0.19638883,0.00067452,0.32256662,0.01593686,0.02834734
4.89544772,0.25570247,0.01119601,0.02225410,0.17403855,0.00059196,0.28764460,0.01414568,0.02533421
4.90145073,0.22771645,0.00984690,0.01981656,0.15441236,0.00052080,0.25720565,0.01248840,0.02285485
4.90745373,0.20405540,0.00860439,0.01783064,0.13752420,0.00046091,0.23132534,0.01097518,0.02090443
4.91345673,0.18468393,0.00747248,0.01628381,0.12335034,0.00041205,0.21002158,0.00961318,0.01947329
4.91945973,0.16952457,0.00645278,0.01516001,0.11183551,0.00037393,0.19326424,0.00840698,0.01854781
4.92546273,0.15846659,0.00554483,0.01444042,0.10289868,0.00034619,0.18098423,0.00735899,0.01811130
4.93146573,0.15137380,0.00474652,0.01410417,0.09643847,0.00032848,0.17308179,0.00647003,0.01814455
4.93746873,0.14809115,0.00405440,0.01412877,0.09233773,0.00032042,0.16943368,0.00573976,0.01862627
4.94347174,0.14845000,0.00346414,0.01449046,0.09046744,0.00032169,0.16989893,0.00516723,0.01953331
4.94947474,0.15227196,0.00297087,0.01516442,0.09068990,0.00033194,0.17432335,0.00475125,0.02084071
4.95547774,0.15937158,0.00256949,0.01612479,0.09286114,0.00035091,0.18254258,0.00449081,0.02252168
4.96148074,0.16955791,0.00225507,0.01734469,0.09683272,0.00037834,0.19438381,0.00438534,0.02454739
4.96748374,0.18263517,0.00202302,0.01879613,0.10245314,0.00041401,0.20966645,0.00443495,0.02688684
4.97348674,0.19840281,0.00186941,0.02045001,0.10956883,0.00045774,0.22820182,0.00464050,0.02950666
4.97948974,0.21665516,0.00179111,0.02227602,0.11802510,0.00050936,0.24979209,0.00500363,0.03237099
4.98549275,0.23718103,0.00178596,0.02424275,0.12766699,0.00056871,0.27422878,0.00552661,0.03544143
4.99149575,0.25976334,0.00185294,0.02631778,0.13834045,0.00063561,0.30129098,0.00621218,0.03867714
4.99749875,0.28417914,0.00199224,0.02846794,0.14989369,0.00070990,0.33074351,0.00706321,0.04203508
5.00350175,0.31020010,0.00220533,0.03065967,0.16217898,0.00079133,0.36233522,0.00808236,0.04547041
5.00950475,0.33759357,0.00249512,0.03285955,0.17505493,0.00087965,0.39579764,0.00927163,0.04893701
5.01550775,0.36612438,0.00286594,0.03503487,0.18838916,0.00097451,0.43084399,0.01063184,0.05238821
5.02151076,0.39555722,0.00332371,0.03715431,0.20206147,0.00107551,0.46716884,0.01216220,0.05577761
5.02751376,0.42565979,0.00387595,0.03918876,0.21596730,0.00118214,0.50444834,0.01385977,0.05905999
5.03351676,0.45620654,0.00453194,0.04111207,0.23002153,0.00129379,0.54234122,0.01571905,0.06219228
5.03951976,0.48698288,0.00530278,0.04290186,0.24416230,0.00140978,0.58049052,0.01773156,0.06513461
5.04552276,0.51778986,0.00620150,0.04454028,0.25835484,0.00152928,0.61852623,0.01988558,0.06785124
5.05152576,0.54844907,0.00724318,0.04601467,0.27259502,0.00165138,0.65606875,0.02216598,0.07031152
5.05752876,0.57880768,0.00844502,0.04731808,0.28691243,0.00177509,0.69273328,0.02455423,0.07249070
5.06353177,0.60874337,0.00982639,0.04844971,0.30137292,0.00189930,0.72813509,0.02702853,0.07437061
5.06953477,0.63816910,0.01140886,0.04941510,0.31608015,0.00202287,0.76189573,0.02956412,0.07594025
5.07553777,0.66703736,0.01321608,0.05022614,0.33117619,0.00214462,0.79365004,0.03213383,0.07719610
5.08154077,0.69534383,0.01527369,0.05090089,0.34684086,0.00226334,0.82305391,0.03470868,0.07814234
5.08754377,0.72313012,0.01760900,0.05146315,0.36328977,0.00237787,0.84979261,0.03725875,0.07879086
5.09354677,0.75048551,0.02025059,0.05194185,0.38077073,0.00248709,0.87358947,0.03975408,0.07916106
5.09954977,0.77754730,0.02322777,0.05237025,0.39955879,0.00258999,0.89421465,0.04216570,0.07927952
5.10555278,0.80449967,0.02656981,0.05278495,0.41994946,0.00268568,0.91149365,0.04446666,0.07917946
5.11155578,0.83157083,0.03030507,0.05322477,0.44225057,0.00277347,0.92531514,0.04663312,0.07890013
5.11755878,0.85902825,0.03445990,0.05372952,0.46677250,0.00285282,0.93563772,0.04864525,0.07848596
5.12356178,0.88717195,0.03905745,0.05433866,0.49381715,0.00292347,0.94249514,0.05048812,0.07798572
5.12956478,0.91632570,0.04411630,0.05509004,0.52366581,0.00298536,0.94599963,0.05215239,0.07745146
5.13556778,0.94682635,0.04964899,0.05601850,0.55656625,0.00303870,0.94634277,0.05363471,0.07693743
5.14157079,0.97901115,0.05566059,0.05715464,0.59271947,0.00308393,0.94379383,0.05493801,0.07649887
5.14757379,1.01320373,0.06214726,0.05852365,0.63226642,0.00312174,0.93869516,0.05607135,0.07619083
5.15357679,1.04969867,0.06909484,0.06014424,0.67527536,0.00315301,0.93145460,0.05704965,0.07606679
5.15957979,1.08874548,0.07647772,0.06202779,0.72173034,0.00317883,0.92253501,0.05789299,0.07617736
5.16558279,1.13053243,0.08425794,0.06417768,0.77152129,0.00320036,0.91244104,0.05862576,0.07656891
5.17158579,1.17517090,0.09238452,0.06658882,0.82443642,0.00321889,0.90170348,0.05927551,0.07728220
5.17758879,1.22268095,0.10079334,0.06924745,0.88015726,0.00323570,0.89086177,0.05987169,0.07835106
5.18359180,1.27297888,0.10940731,0.07213120,0.93825698,0.00325205,0.88044527,0.06044419,0.07980113
5.18959480,1.32586749,0.11813717,0.07520937,0.99820208,0.00326907,0.87095389,0.06102190,0.08164869
5.19559780,1.38102959,0.12688268,0.07844349,1.05935794,0.00328776,0.86283908,0.06163119,0.08389966
5.20160080,1.43802547,0.13553436,0.08178814,1.12099810,0.00330892,0.85648584,0.06229457,0.08654878
5.20760380,1.49629457,0.14397569,0.08519192,1.18231717,0.00333306,0.85219669,0.06302943,0.08957905
5.21360680,1.55516173,0.15208568,0.08859866,1.24244730,0.00336046,0.85017825,0.06384700,0.09296142
5.21960980,1.61384801,0.15974184,0.09194880,1.30047754,0.00339106,0.85053123,0.06475157,0.09665488
5.22561281,1.67148598,0.16682329,0.09518078,1.35547568,0.00342451,0.85324424,0.06574005,0.10060683
5.23161581,1.72713917,0.17321405,0.09823264,1.40651182,0.00346017,0.85819191,0.06680176,0.10475391
5.23761881,1.77982509,0.17880629,0.10104353,1.45268284,0.00349713,0.86513755,0.06791865,0.10902316
5.24362181,1.82854118,0.18350342,0.10355525,1.49313691,0.00353421,0.87374019,0.06906580,0.11333365
5.24962481,1.87229290,0.18722296,0.10571369,1.52709721,0.00357008,0.88356602,0.07021227,0.11759835
5.25562781,1.91012286,0.18989902,0.10747023,1.55388398,0.00360326,0.89410370,0.07132214,0.12172647
5.26163082,1.94114018,0.19148427,0.10878290,1.57293395,0.00363219,0.90478303,0.07235590,0.12562599
5.26763382,1.96454881,0.19195136,0.10961741,1.58381674,0.00365533,0.91499626,0.07327194,0.12920633
5.27363682,1.97967398,0.19129378,0.10994804,1.58624733,0.00367121,0.92412116,0.07402816,0.13238123
5.27963982,1.98598566,0.18952603,0.10975822,1.58009441,0.00367851,0.93154490,0.07458361,0.13507154
5.28564282,1.98311815,0.18668311,0.10904092,1.56538423,0.00367611,0.93668787,0.07490018,0.13720793
5.29164582,1.97088520,0.18281955,0.10779890,1.54229994,0.00366317,0.93902623,0.07494405,0.13873341
5.29764882,1.94928985,0.17800766,0.10604456,1.51117645,0.00363916,0.93811252,0.07468715,0.13960547
5.30365183,1.91852881,0.17233549,0.10379976,1.47249117,0.00360393,0.93359328,0.07410824,0.13979786
5.30965483,1.87899100,0.16590428,0.10109537,1.42685092,0.00355771,0.92522301,0.07319384,0.13930180
5.31565783,1.83125042,0.15882561,0.09797060,1.37497571,0.00350111,0.91287401,0.07193883,0.13812669
5.32166083,1.77605344,0.15121841,0.09447223,1.31767979,0.00343515,0.89654160,0.07034671,0.13630022
5.32766383,1.71430109,0.14320583,0.09065376,1.25585097,0.00336122,0.87634460,0.06842958,0.13386776
5.33366683,1.64702678,0.13491217,0.08657430,1.19042871,0.00328106,0.85252123,0.06620778,0.13089130
5.33966983,1.57537044,0.12645990,0.08229759,1.12238178,0.00319667,0.82542049,0.06370924,0.12744773
5.34567284,1.50054972,0.11796691,0.07789081,1.05268639,0.00311031,0.79548959,0.06096864,0.12362658
5.35167584,1.42382948,0.10954404,0.07342343,0.98230512,0.00302440,0.76325804,0.05802624,0.11952750
5.35767884,1.34649046,0.10129292,0.06896609,0.91216760,0.00294144,0.72931904,0.05492671,0.11525726
5.36368184,1.26979818,0.09330422,0.06458945,0.84315317,0.00286393,0.69430907,0.05171774,0.11092667
5.36968484,1.19497307,0.08565631,0.06036315,0.77607607,0.00279431,0.65888650,0.04844868,0.10664737
5.37568784,1.12316287,0.07841435,0.05635472,0.71167332,0.00273484,0.62371014,0.04516918,0.10252871
5.38169085,1.05541788,0.07162975,0.05262866,0.65059562,0.00268757,0.58941853,0.04192790,0.09867479
5.38769385,0.99266997,0.06534010,0.04924553,0.59340104,0.00265420,0.55661077,0.03877139,0.09518174
5.39369685,0.93571574,0.05956941,0.04626111,0.54055171,0.00263612,0.52582954,0.03574303,0.09213542
5.39969985,0.88520419,0.05432879,0.04372565,0.49241315,0.00263427,0.49754685,0.03288231,0.08960952
5.40570285,0.84162911,0.04961730,0.04168315,0.44925612,0.00264914,0.47215296,0.03022412,0.08766416
5.41170585,0.80532615,0.04542316,0.04017076,0.41126057,0.00268079,0.44994870,0.02779848,0.08634503
5.41770885,0.77647444,0.04172510,0.03921813,0.37852150,0.00272877,0.43114131,0.02563026,0.08568299
5.42371186,0.75510249,0.03849391,0.03884691,0.35105611,0.00279219,0.41584378,0.02373925,0.08569424
5.42971486,0.74109786,0.03569400,0.03907031,0.32881216,0.00286973,0.40407751,0.02214035,0.08638092
5.43571786,0.73422017,0.03328510,0.03989262,0.31167690,0.00295968,0.39577803,0.02084392,0.08773212
5.44172086,0.73411683,0.03122389,0.04130893,0.29948647,0.00306000,0.39080342,0.01985619,0.08972529
5.44772386,0.74034087,0.02946559,0.04330491,0.29203520,0.00316838,0.38894491,0.01917988,0.09232781
5.45372686,0.75237022,0.02796549,0.04585669,0.28908486,0.00328230,0.38993929,0.01881475,0.09549891
5.45972986,0.76962769,0.02668029,0.04893091,0.29037331,0.00339915,0.39348241,0.01875825,0.09919158
5.46573287,0.79150117,0.02556936,0.05248495,0.29562270,0.00351626,0.39924328,0.01900607,0.10335453
5.47173587,0.81736334,0.02459573,0.05646738,0.30454686,0.00363103,0.40687832,0.01955272,0.10793417
5.47773887,0.84659027,0.02372698,0.06081864,0.31685788,0.00374097,0.41604494,0.02039203,0.11287633
5.48374187,0.87857862,0.02293585,0.06547191,0.33227186,0.00384378,0.42641426,0.02151751,0.11812797
5.48974487,0.91276073,0.02220066,0.07035431,0.35051377,0.00393744,0.43768220,0.02292267,0.12363851
5.49574787,0.94861747,0.02150557,0.07538832,0.37132137,0.00402023,0.44957889,0.02460116,0.12936094
5.50175088,0.98568844,0.02084057,0.08049336,0.39444827,0.00409079,0.46187576,0.02654686,0.13525268
5.50775388,1.02357943,0.02020140,0.08558763,0.41966614,0.00414814,0.47439037,0.02875381,0.14127600
5.51375688,1.06196692,0.01958920,0.09059009,0.44676599,0.00419172,0.48698876,0.03121604,0.14739827
5.51975988,1.10059983,0.01901011,0.09542243,0.47555875,0.00422135,0.49958532,0.03392731,0.15359178
5.52576288,1.13929834,0.01847474,0.10001112,0.50587497,0.00423724,0.51214039,0.03688081,0.15983341
5.53176588,1.17795023,0.01799752,0.10428935,0.53756393,0.00423997,0.52465568,0.04006871,0.16610393
5.53776888,1.21650486,0.01759607,0.10819880,0.57049194,0.00423045,0.53716797,0.04348181,0.17238725
5.54377189,1.25496520,0.01729042,0.11169123,0.60454021,0.00420987,0.54974135,0.04710912,0.17866940
5.54977489,1.29337819,0.01710233,0.11472966,0.63960216,0.00417966,0.56245858,0.05093747,0.18493759
5.55577789,1.33182411,0.01705452,0.11728931,0.67558028,0.00414141,0.57541191,0.05495120,0.19117910
5.56178089,1.37040515,0.01716995,0.11935805,0.71238281,0.00409685,0.58869405,0.05913194,0.19738037
5.56778389,1.40923376,0.01747110,0.12093643,0.74992014,0.00404776,0.60238951,0.06345850,0.20352609
5.57378689,1.44842131,0.01797933,0.12203735,0.78810113,0.00399593,0.61656695,0.06790683,0.20959850
5.57978989,1.48806720,0.01871420,0.12268521,0.82682954,0.00394308,0.63127280,0.07245018,0.21557687
5.58579290,1.52824898,0.01969286,0.12291482,0.86600044,0.00389084,0.64652642,0.07705933,0.22143720
5.59179590,1.56901364,0.02092953,0.12276984,0.90549700,0.00384070,0.66231696,0.08170300,0.22715213
5.59779890,1.61037026,0.02243495,0.12230113,0.94518743,0.00379398,0.67860199,0.08634825,0.23269112
5.60380190,1.65228424,0.02421595,0.12156482,0.98492235,0.00375177,0.69530794,0.09096112,0.23802077
5.60980490,1.69467299,0.02627508,0.12062033,1.02453267,0.00371494,0.71233205,0.09550717,0.24310537
5.61580790,1.73740334,0.02861027,0.11952843,1.06382788,0.00368412,0.72954580,0.09995215,0.24790759
5.62181091,1.78029048,0.03121470,0.11834935,1.10259503,0.00365969,0.74679939,0.10426259,0.25238919
5.62781391,1.82309847,0.03407663,0.11714105,1.14059835,0.00364178,0.76392715,0.10840638,0.25651192
5.63381691,1.86554227,0.03717948,0.11595777,1.17757967,0.00363029,0.78075335,0.11235333,0.26023831
5.63981991,1.90729128,0.04050200,0.11484876,1.21325972,0.00362485,0.79709830,0.11607553,0.26353251
5.64582291,1.94797439,0.04401855,0.11385741,1.24734040,0.00362493,0.81278432,0.11954776,0.26636108
5.65182591,1.98718640,0.04769962,0.11302066,1.27950814,0.00362976,0.82764140,0.12274770,0.26869374
5.65782891,2.02449596,0.05151235,0.11236873,1.30943835,0.00363842,0.84151232,0.12565613,0.27050400
5.66383192,2.05945484,0.05542134,0.11192514,1.33680108,0.00364986,0.85425714,0.12825695,0.27176980
5.66983492,2.09160843,0.05938946,0.11170704,1.36126780,0.00366289,0.86575681,0.13053725,0.27247407
5.67583792,2.12050744,0.06337874,0.11172569,1.38251919,0.00367629,0.87591605,0.13248724,0.27260523
5.68184092,2.14572033,0.06735133,0.11198718,1.40025386,0.00368877,0.88466527,0.13410025,0.27215768
5.68784392,2.16684639,0.07127047,0.11249314,1.41419762,0.00369904,0.89196165,0.13537262,0.27113224
5.69384692,2.18352871,0.07510133,0.11324158,1.42411304,0.00370587,0.89778933,0.13630364,0.26953655
5.69984992,2.19546685,0.07881185,0.11422762,1.42980891,0.00370809,0.90215876,0.13689555,0.26738542
5.70585293,2.20242836,0.08237336,0.11544413,1.43114898,0.00370466,0.90510522,0.13715347,0.26470105
5.71185593,2.20425857,0.08576106,0.11688225,1.42805972,0.00369466,0.90668653,0.13708538,0.26151315
5.71785893,2.20088826,0.08895428,0.11853164,1.42053640,0.00367736,0.90698006,0.13670206,0.25785888
5.72386193,2.19233828,0.09193661,0.12038059,1.40864712,0.00365223,0.90607906,0.13601707,0.25378258
5.72986493,2.17872103,0.09469568,0.12241587,1.39253449,0.00361896,0.90408836,0.13504664,0.24933519
5.73586793,2.16023834,0.09722292,0.12462233,1.37241462,0.00357745,0.90111971,0.13380948,0.24457343
5.74187094,2.13717574,0.09951305,0.12698244,1.34857328,0.00352782,0.89728680,0.13232663,0.23955867
5.74787394,2.10989319,0.10156351,0.12947555,1.32135944,0.00347044,0.89270015,0.13062110,0.23435546
5.75387694,2.07881282,0.10337389,0.13207720,1.29117622,0.00340584,0.88746222,0.12871754,0.22902985
5.75987994,2.04440399,0.10494528,0.13475842,1.25846972,0.00333476,0.88166286,0.12664185,0.22364743
5.76588294,2.00716674,0.10627977,0.13748511,1.22371625,0.00325808,0.87537550,0.12442062,0.21827133
5.77188594,1.96761436,0.10738003,0.14021760,1.18740854,0.00317679,0.86865418,0.12208074,0.21296008
5.77788894,1.92625602,0.10824905,0.14291050,1.15004160,0.00309195,0.86153171,0.11964881,0.20776562
5.78389195,1.88358065,0.10889012,0.14551282,1.11209898,0.00300469,0.85401921,0.11715078,0.20273149
5.78989495,1.84004273,0.10930694,0.14796844,1.07404010,0.00291609,0.84610693,0.11461152,0.19789129
5.79589795,1.79605086,0.10950393,0.15021708,1.03628913,0.00282724,0.83776648,0.11205453,0.19326764
5.80190095,1.75195967,0.10948673,0.15219546,0.99922606,0.00273913,0.82895443,0.10950174,0.18887150
5.80790395,1.70806534,0.10926275,0.15383895,0.96318010,0.00265267,0.81961690,0.10697348,0.18470218
5.81390695,1.66460477,0.10884178,0.15508348,0.92842569,0.00256864,0.80969501,0.10448851,0.18074777
5.81990995,1.62175815,0.10823658,0.15586758,0.89518105,0.00248772,0.79913084,0.10206415,0.17698623
5.82591296,1.57965450,0.10746337,0.15613464,0.86360899,0.00241043,0.78787340,0.09971654,0.17338690
5.83191596,1.53837951,0.10654210,0.15583509,0.83381988,0.00233716,0.77588424,0.09746090,0.16991242
