energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,2.63052350,0.28480030,0.41434652,2.66645865,1.01165077,0.57197309,0.00000000
0.83741871,2.62555536,0.28564580,0.41226675,2.65096823,1.01007056,0.57123727,0.00000000
0.84342171,2.60448160,0.28472812,0.40745559,2.61842697,1.00216540,0.56760785,0.00000000
0.84942471,2.56777534,0.28204140,0.39999830,2.56966025,0.98805701,0.56135957,0.00000000
0.85542771,2.51626789,0.27761823,0.39003627,2.50585317,0.96800437,0.55284715,0.00000000
0.86143072,2.45111740,0.27152797,0.37776178,2.42850892,0.94239337,0.54249344,0.00000000
0.86743372,2.37376685,0.26387394,0.36341125,2.33939677,0.91172243,0.53077489,0.00000000
0.87343672,2.28589325,0.25478955,0.34725723,2.24049200,0.87658483,0.51820484,0.00000000
0.87943972,2.18935041,0.24443363,0.32959956,2.13391048,0.83764840,0.50531542,0.00000000
0.88544272,2.08610771,0.23298513,0.31075613,2.02184076,0.79563371,0.49263847,0.00000000
0.89144572,1.97818751,0.22063742,0.29105356,1.90647643,0.75129158,0.48068656,0.00000000
0.89744872,1.86760366,0.20759246,0.27081834,1.78995161,0.70538073,0.46993448,0.00000000
0.90345173,1.75630360,0.19405502,0.25036852,1.67428185,0.65864673,0.46080226,0.00000000
0.90945473,1.64611609,0.18022728,0.23000651,1.56131277,0.61180265,0.45364002,0.00000000
0.91545773,1.53870631,0.16630384,0.21001310,1.45267779,0.56551234,0.44871558,0.00000000
0.92146073,1.43553970,0.15246737,0.19064275,1.34976633,0.52037665,0.44620502,0.00000000
0.92746373,1.33785552,0.13888510,0.17212043,1.25370297,0.47692292,0.44618671,0.00000000
0.93346673,1.24665035,0.12570607,0.15463983,1.16533772,0.43559799,0.44863897,0.00000000
0.93946973,1.16267170,0.11305931,0.13836303,1.08524704,0.39676455,0.45344151,0.00000000
0.94547274,1.08642130,0.10105281,0.12342134,1.01374485,0.36070084,0.46038053,0.00000000
0.95147574,1.01816711,0.08977343,0.10991734,0.95090242,0.32760324,0.46915734,0.00000000
0.95747874,0.95796321,0.07928745,0.09792775,0.89657564,0.29759154,0.47940016,0.00000000
0.96348174,0.90567598,0.06964188,0.08750703,0.85043828,0.27071636,0.49067860,0.00000000
0.96948474,0.86101536,0.06086629,0.07869147,0.81201937,0.24696814,0.50252042,0.00000000
0.97548774,0.82356939,0.05297502,0.07150348,0.78074308,0.22628733,0.51442967,0.00000000
0.98149075,0.79284060,0.04596978,0.06595597,0.75596939,0.20857523,0.52590580,0.00000000
0.98749375,0.76828264,0.03984239,0.06205662,0.73703397,0.19370487,0.53646273,0.00000000
0.99349675,0.74933573,0.03457754,0.05981174,0.72328573,0.18153174,0.54564728,0.00000000
0.99949975,0.73545956,0.03015556,0.05922986,0.71412091,0.17190370,0.55305625,0.00000000
1.00550275,0.72616268,0.02655497,0.06032459,0.70901252,0.16467005,0.55835135,0.00000000
1.01150575,0.72102725,0.02375480,0.06311694,0.70753427,0.15968920,0.56127152,0.00000000
1.01750875,0.71972853,0.02173665,0.06763683,0.70937842,0.15683507,0.56164216,0.00000000
1.02351176,0.72204870,0.02048624,0.07392393,0.71436711,0.15600177,0.55938085,0.00000000
1.02951476,0.72788459,0.01999463,0.08202751,0.72245695,0.15710685,0.55449947,0.00000000
1.03551776,0.73724931,0.02025896,0.09200555,0.73373699,0.16009275,0.54710264,0.00000000
1.04152076,0.75026796,0.02128264,0.10392296,0.74842019,0.16492679,0.53738263,0.00000000
1.04752376,0.76716772,0.02307514,0.11784889,0.76682901,0.17159958,0.52561098,0.00000000
1.05352676,0.78826268,0.02565117,0.13385321,0.78937543,0.18012205,0.51212726,0.00000000
1.05952976,0.81393424,0.02902951,0.15200222,0.81653650,0.19052121,0.49732550,0.00000000
1.06553277,0.84460754,0.03323133,0.17235361,0.84882598,0.20283479,0.48163885,0.00000000
1.07153577,0.88072508,0.03827813,0.19495079,0.88676340,0.21710505,0.46552310,0.00000000
1.07753877,0.92271807,0.04418939,0.21981683,0.93084132,0.23337181,0.44943983,0.00000000
1.08354177,0.97097690,0.05097994,0.24694803,0.98149229,0.25166507,0.43383969,0.00000000
1.08954477,1.02582136,0.05865722,0.27630756,1.03905642,0.27199745,0.41914657,0.00000000
1.09554777,1.08747202,0.06721846,0.30781928,1.10375105,0.29435667,0.40574320,0.00000000
1.10155078,1.15602357,0.07664805,0.34136211,1.17564353,0.31869847,0.39395853,0.00000000
1.10755378,1.23142132,0.08691499,0.37676530,1.25462833,0.34494015,0.38405748,0.00000000
1.11355678,1.31344180,0.09797081,0.41380492,1.34040955,0.37295515,0.37623321,0.00000000
1.11955978,1.40167835,0.10974795,0.45220183,1.43248957,0.40256886,0.37060206,0.00000000
1.12556278,1.49553258,0.12215869,0.49162155,1.53016474,0.43355610,0.36720137,0.00000000
1.13156578,1.59421228,0.13509483,0.53167616,1.63252841,0.46564028,0.36599006,0.00000000
1.13756878,1.69673620,0.14842821,0.57192842,1.73848153,0.49849464,0.36685183,0.00000000
1.14357179,1.80194602,0.16201195,0.61189821,1.84675076,0.53174556,0.36960086,0.00000000
1.14957479,1.90852536,0.17568265,0.65107121,1.95591363,0.56497806,0.37398965,0.00000000
1.15557779,2.01502552,0.18926331,0.68890965,2.06443010,0.59774335,0.37971875,0.00000000
1.16158079,2.11989730,0.20256714,0.72486489,2.17067935,0.62956830,0.38644792,0.00000000
1.16758379,2.22152801,0.21540185,0.75839137,2.27300069,0.65996664,0.39380834,0.00000000
1.17358679,2.31828237,0.22757453,0.78896144,2.36973701,0.68845141,0.40141542,0.00000000
1.17958979,2.40854601,0.23889684,0.81608055,2.45927911,0.71454826,0.40888175,0.00000000
1.18559280,2.49076975,0.24919025,0.83930199,2.54010928,0.73780909,0.41582979,0.00000000
1.19159580,2.56351315,0.25829118,0.85824078,2.61084232,0.75782552,0.42190378,0.00000000
1.19759880,2.62548548,0.26605586,0.87258579,2.67026253,0.77424141,0.42678052,0.00000000
1.20360180,2.67558238,0.27236454,0.88210974,2.71735521,0.78676409,0.43017876,0.00000000
1.20960480,2.71291690,0.27712500,0.88667649,2.75133141,0.79517369,0.43186668,0.00000000
1.21560780,2.73684338,0.28027518,0.88624523,2.77164532,0.79933005,0.43166751,0.00000000
1.22161081,2.74697346,0.28178476,0.88087146,2.77800364,0.79917696,0.42946297,0.00000000
1.22761381,2.74318336,0.28165562,0.87070462,2.77036678,0.79474351,0.42519447,0.00000000
1.23361681,2.72561253,0.27992127,0.85598248,2.74894243,0.78614246,0.41886225,0.00000000
1.23961981,2.69465357,0.27664516,0.83702267,2.71417166,0.77356569,0.41052246,0.00000000
1.24562281,2.65093424,0.27191802,0.81421158,2.66670889,0.75727695,0.40028236,0.00000000
1.25162581,2.59529249,0.26585435,0.78799135,2.60739647,0.73760235,0.38829404,0.00000000
1.25762881,2.52874562,0.25858828,0.75884541,2.53723538,0.71491885,0.37474683,0.00000000
1.26363182,2.45245521,0.25026893,0.72728329,2.45735332,0.68964155,0.35985899,0.00000000
1.26963482,2.36768943,0.24105550,0.69382543,2.36897151,0.66221013,0.34386874,0.00000000
1.27563782,2.27578418,0.23111233,0.65898850,2.27337154,0.63307526,0.32702540,0.00000000
1.28164082,2.17810499,0.22060416,0.62327194,2.17186348,0.60268536,0.30958073,0.00000000
1.28764382,2.07601083,0.20969170,0.58714607,2.06575605,0.57147446,0.29178093,0.00000000
1.29364682,1.97082142,0.19852772,0.55104229,1.95632990,0.53985147,0.27385957,0.00000000
1.29964982,1.86378878,0.18725382,0.51534550,1.84481432,0.50819126,0.25603166,0.00000000
1.30565283,1.75607398,0.17599787,0.48038896,1.73236789,0.47682786,0.23848903,0.00000000
1.31165583,1.64872937,0.16487221,0.44645142,1.62006313,0.44604979,0.22139706,0.00000000
1.31765883,1.54268650,0.15397268,0.41375665,1.50887519,0.41609762,0.20489281,0.00000000
1.32366183,1.43874954,0.14337823,0.38247488,1.39967426,0.38716361,0.18908444,0.00000000
1.32966483,1.33759378,0.13315138,0.35272604,1.29322149,0.35939320,0.17405185,0.00000000
1.33566783,1.23976861,0.12333902,0.32458435,1.19016809,0.33288817,0.15984830,0.00000000
1.34167084,1.14570434,0.11397380,0.29808391,1.09105699,0.30771093,0.14650291,0.00000000
1.34767384,1.05572184,0.10507583,0.27322498,0.99632676,0.28388987,0.13402369,0.00000000
1.35367684,0.97004431,0.09665447,0.24998040,0.90631732,0.26142513,0.12240107,0.00000000
1.35967984,0.88881025,0.08871036,0.22830203,0.82127696,0.24029456,0.11161145,0.00000000
1.36568284,0.81208698,0.08123729,0.20812684,0.74137041,0.22045960,0.10162085,0.00000000
1.37168584,0.73988387,0.07422403,0.18938236,0.66668752,0.20187076,0.09238834,0.00000000
1.37768884,0.67216499,0.06765598,0.17199152,0.59725236,0.18447243,0.08386915,0.00000000
1.38369185,0.60886057,0.06151658,0.15587663,0.53303258,0.16820705,0.07601739,0.00000000
1.38969485,0.54987728,0.05578844,0.14096255,0.47394874,0.15301843,0.06878836,0.00000000
1.39569785,0.49510695,0.05045429,0.12717908,0.41988368,0.13885434,0.06214035,0.00000000
1.40170085,0.44443406,0.04549761,0.11446258,0.37069172,0.12566821,0.05603604,0.00000000
1.40770385,0.39774193,0.04090308,0.10275707,0.32620779,0.11342032,0.05044352,0.00000000
1.41370685,0.35491794,0.03665683,0.09201477,0.28625642,0.10207834,0.04533696,0.00000000
1.41970985,0.31585792,0.03274659,0.08219634,0.25066066,0.09161754,0.04069708,0.00000000
1.42571286,0.28047021,0.02916163,0.07327090,0.21925092,0.08202073,0.03651144,0.00000000
1.43171586,0.24867938,0.02589282,0.06521601,0.19187386,0.07327804,0.03277464,0.00000000
1.43771886,0.22043019,0.02293253,0.05801771,0.16840118,0.06538686,0.02948858,0.00000000
1.44372186,0.19569167,0.02027461,0.05167066,0.14873852,0.05835173,0.02666272,0.00000000
1.44972486,0.17446165,0.01791443,0.04617851,0.13283421,0.05218459,0.02431446,0.00000000
1.45572786,0.15677175,0.01584893,0.04155454,0.12068804,0.04690519,0.02246969,0.00000000
1.46173087,0.14269269,0.01407679,0.03782248,0.11235960,0.04254174,0.02116340,0.00000000
1.46773387,0.13233985,0.01259864,0.03501760,0.10797635,0.03913183,0.02044044,0.00000000
1.47373687,0.12587889,0.01141730,0.03318786,0.10774076,0.03672346,0.02035629,0.00000000
1.47973987,0.12353088,0.01053812,0.03239524,0.11193648,0.03537614,0.02097780,0.00000000
1.48574287,0.12557681,0.00996921,0.03271689,0.12093291,0.03516192,0.02238392,0.00000000
1.49174587,0.13236075,0.00972176,0.03424616,0.13518782,0.03616626,0.02466604,0.00000000
1.49774887,0.14429130,0.00981024,0.03709325,0.15524728,0.03848848,0.02792817,0.00000000
1.50375188,0.16184065,0.01025248,0.04138542,0.18174260,0.04224175,0.03228654,0.00000000
1.50975488,0.18554085,0.01106966,0.04726650,0.21538345,0.04755239,0.03786867,0.00000000
1.51575788,0.21597658,0.01228612,0.05489562,0.25694675,0.05455835,0.04481179,0.00000000
1.52176088,0.25377429,0.01392895,0.06444503,0.30726094,0.06340679,0.05326040,0.00000000
1.52776388,0.29958712,0.01602739,0.07609687,0.36718518,0.07425067,0.06336305,0.00000000
1.53376688,0.35407572,0.01861197,0.09003894,0.43758356,0.08724423,0.07526824,0.00000000
1.53976988,0.41788485,0.02171344,0.10645924,0.51929431,0.10253752,0.08911949,0.00000000
1.54577289,0.49161623,0.02536146,0.12553960,0.61309441,0.12026991,0.10504956,0.00000000
1.55177589,0.57579814,0.02958308,0.14744828,0.71966055,0.14056283,0.12317413,0.00000000
1.55777889,0.67085265,0.03440111,0.17233179,0.83952730,0.16351189,0.14358492,0.00000000
1.56378189,0.77706160,0.03983228,0.20030630,0.97304401,0.18917871,0.16634267,0.00000000
1.56978489,0.89453274,0.04588542,0.23144867,1.12033220,0.21758273,0.19147020,0.00000000
1.57578789,1.02316761,0.05255970,0.26578779,1.28124535,0.24869347,0.21894588,0.00000000
1.58179090,1.16263282,0.05984286,0.30329636,1.45533341,0.28242359,0.24869794,0.00000000
1.58779390,1.31233673,0.06770978,0.34388371,1.64181410,0.31862327,0.28059998,0.00000000
1.59379690,1.47141304,0.07612128,0.38739010,1.83955331,0.35707627,0.31446801,0.00000000
1.59979990,1.63871302,0.08502325,0.43358280,2.04705660,0.39749808,0.35005945,0.00000000
1.60580290,1.81280781,0.09434641,0.48215445,2.26247337,0.43953648,0.38707425,0.00000000
1.61180590,1.99200149,0.10400636,0.53272390,2.48361505,0.48277477,0.42515837,0.00000000
1.61780890,2.17435566,0.11390442,0.58483983,2.70798765,0.52673773,0.46390971,0.00000000
1.62381191,2.35772529,0.12392895,0.63798709,2.93283872,0.57090031,0.50288636,0.00000000
1.62981491,2.53980517,0.13395720,0.69159578,3.15521768,0.61469888,0.54161708,0.00000000
1.63581791,2.71818568,0.14385784,0.74505289,3.37204790,0.65754474,0.57961355,0.00000000
1.64182091,2.89041587,0.15349388,0.79771602,3.58020799,0.69883933,0.61638406,0.00000000
1.64782391,3.05407152,0.16272596,0.84892884,3.77661927,0.73799069,0.65144804,0.00000000
1.65382691,3.20682529,0.17141595,0.89803762,3.95833572,0.77443036,0.68435064,0.00000000
1.65982991,3.34651574,0.17943068,0.94440814,4.12263252,0.80763006,0.71467691,0.00000000
1.66583292,3.47121224,0.18664558,0.98744230,4.26708906,0.83711732,0.74206465,0.00000000
1.67183592,3.57927245,0.19294830,1.02659372,4.38966255,0.86248938,0.76621536,0.00000000
1.67783892,3.66938975,0.19824180,1.06138163,4.48874864,0.88342465,0.78690273,0.00000000
1.68384192,3.74062821,0.20244719,1.09140238,4.56322619,0.89969124,0.80397811,0.00000000
1.68984492,3.79244343,0.20550590,1.11633833,4.61248393,0.91115213,0.81737271,0.00000000
1.69584792,3.82468847,0.20738120,1.13596343,4.63642801,0.91776673,0.82709652,0.00000000
1.70185093,3.83760451,0.20805903,1.15014577,4.63547008,0.91958896,0.83323371,0.00000000
1.70785393,3.83179729,0.20754815,1.15884676,4.61049703,0.91676184,0.83593518,0.00000000
1.71385693,3.80820063,0.20587952,1.16211734,4.56282405,0.90950916,0.83540833,0.00000000
1.71985993,3.76802934,0.20310502,1.16009157,4.49413398,0.89812452,0.83190496,0.00000000
1.72586293,3.71272434,0.19929567,1.15297804,4.40640623,0.88295865,0.82570783,0.00000000
1.73186593,3.64389308,0.19453931,1.14104974,4.30183934,0.86440554,0.81711667,0.00000000
1.73786893,3.56324850,0.18893797,1.12463296,4.18277113,0.84288825,0.80643461,0.00000000
1.74387194,3.47254990,0.18260504,1.10409603,4.05160069,0.81884510,0.79395561,0.00000000
1.74987494,3.37354860,0.17566230,1.07983830,3.91071578,0.79271697,0.77995364,0.00000000
1.75587794,3.26794091,0.16823712,1.05228004,3.76242895,0.76493621,0.76467424,0.00000000
1.76188094,3.15733041,0.16045970,1.02185367,3.60892492,0.73591761,0.74832872,0.00000000
1.76788394,3.04320069,0.15246066,0.98899649,3.45222075,0.70605180,0.73109128,0.00000000
1.77388694,2.92689912,0.14436893,0.95414523,3.29413967,0.67570099,0.71309903,0.00000000
1.77988994,2.80963126,0.13630998,0.91773221,3.13629839,0.64519717,0.69445475,0.00000000
1.78589295,2.69246517,0.12840448,0.88018315,2.98010692,0.61484235,0.67523198,0.00000000
1.79189595,2.57634385,0.12076727,0.84191614,2.82677928,0.58491072,0.65548199,0.00000000
1.79789895,2.46210396,0.11350666,0.80334167,2.67735272,0.55565202,0.63524201,0.00000000
1.80390195,2.35049850,0.10672405,0.76486300,2.53271308,0.52729580,0.61454402,0.00000000
1.80990495,2.24222100,0.10051364,0.72687678,2.39362328,0.50005595,0.59342349,0.00000000
1.81590795,2.13792890,0.09496226,0.68977311,2.26075240,0.47413501,0.57192741,0.00000000
1.82191096,2.03826394,0.09014928,0.65393500,2.13470271,0.44972776,0.55012096,0.00000000
1.82791396,1.94386764,0.08614637,0.61973677,2.01603252,0.42702377,0.52809251,0.00000000
1.83391696,1.85539060,0.08301712,0.58754116,1.90527320,0.40620850,0.50595648,0.00000000
1.83991996,1.77349471,0.08081658,0.55769519,1.80293913,0.38746295,0.48385400,0.00000000
1.84592296,1.69884786,0.07959038,0.53052474,1.70953021,0.37096165,0.46195125,0.00000000
1.85192596,1.63211140,0.07937387,0.50632792,1.62552682,0.35686920,0.44043568,0.00000000
1.85792896,1.57392108,0.08019080,0.48536759,1.55137788,0.34533537,0.41951035,0.00000000
1.86393197,1.52486263,0.08205206,0.46786341,1.48748308,0.33648922,0.39938670,0.00000000
1.86993497,1.48544346,0.08495417,0.45398362,1.43417068,0.33043249,0.38027628,0.00000000
1.87593797,1.45606218,0.08887786,0.44383722,1.39167264,0.32723263,0.36238187,0.00000000
1.88194097,1.43697814,0.09378671,0.43746692,1.36009884,0.32691598,0.34588853,0.00000000
1.88794397,1.42828251,0.09962603,0.43484330,1.33941243,0.32946152,0.33095513,0.00000000
1.89394697,1.42987331,0.10632210,0.43586068,1.32940792,0.33479561,0.31770668,0.00000000
1.89994997,1.44143556,0.11378185,0.44033496,1.32969396,0.34278807,0.30622805,0.00000000
1.90595298,1.46242857,0.12189305,0.44800385,1.33968193,0.35325002,0.29655927,0.00000000
1.91195598,1.49208097,0.13052523,0.45852954,1.35858159,0.36593359,0.28869266,0.00000000
1.91795898,1.52939471,0.13953120,0.47150396,1.38540451,0.38053385,0.28257192,0.00000000
1.92396198,1.57315792,0.14874935,0.48645665,1.41897552,0.39669285,0.27809326,0.00000000
1.92996498,1.62196693,0.15800659,0.50286496,1.45795215,0.41400592,0.27510839,0.00000000
1.93596798,1.67425652,0.16712197,0.52016640,1.50085164,0.43202991,0.27342933,0.00000000
1.94197099,1.72833777,0.17591080,0.53777275,1.54608453,0.45029330,0.27283469,0.00000000
1.94797399,1.78244197,0.18418922,0.55508549,1.59199379,0.46830775,0.27307729,0.00000000
1.95397699,1.83476908,0.19177901,0.57151191,1.63689796,0.48558083,0.27389254,0.00000000
1.95997999,1.88353880,0.19851249,0.58648140,1.67913665,0.50162926,0.27500747,0.00000000
1.96598299,1.92704230,0.20423726,0.59946140,1.71711659,0.51599239,0.27614987,0.00000000
1.97198599,1.96369252,0.20882069,0.60997209,1.74935643,0.52824520,0.27705719,0.00000000
1.97798899,1.99207104,0.21215382,0.61759964,1.77452845,0.53801049,0.27748496,0.00000000
1.98399200,2.01096954,0.21415466,0.62200725,1.79149557,0.54496962,0.27721425,0.00000000
1.98999500,2.01942443,0.21477061,0.62294359,1.79934206,0.54887149,0.27605806,0.00000000
1.99599800,2.01674304,0.21397998,0.62024848,1.79739692,0.54953930,0.27386639,0.00000000
2.00200100,2.00252061,0.21179251,0.61385539,1.78524895,0.54687492,0.27052976,0.00000000
2.00800400,1.97664752,0.20824890,0.60379097,1.76275307,0.54086070,0.26598132,0.00000000
2.01400700,1.93930651,0.20341935,0.59017147,1.73002775,0.53155861,0.26019726,0.00000000
2.02001001,1.89096044,0.19740118,0.57319635,1.68744394,0.51910692,0.25319590,0.00000000
2.02601301,1.83233116,0.19031571,0.55313949,1.63560599,0.50371443,0.24503527,0.00000000
2.03201601,1.76437079,0.18230450,0.53033831,1.57532576,0.48565272,0.23580962,0.00000000
2.03801901,1.68822662,0.17352505,0.50518131,1.50759096,0.46524667,0.22564488,0.00000000
2.04402201,1.60520144,0.16414634,0.47809474,1.43352941,0.44286367,0.21469341,0.00000000
2.05002501,1.51671093,0.15434417,0.44952871,1.35437052,0.41890209,0.20312821,0.00000000
2.05602801,1.42424002,0.14429663,0.41994352,1.27140596,0.39377938,0.19113697,0.00000000
2.06203102,1.32929974,0.13417982,0.38979664,1.18595072,0.36792031,0.17891600,0.00000000
2.06803402,1.23338643,0.12416392,0.35953073,1.09930623,0.34174579,0.16666452,0.00000000
2.07403702,1.13794434,0.11440978,0.32956325,1.01272684,0.31566257,0.15457924,0.00000000
2.08004002,1.04433303,0.10506600,0.30027767,0.92739045,0.29005424,0.14284950,0.00000000
2.08604302,0.95380010,0.09626666,0.27201679,0.84437429,0.26527364,0.13165313,0.00000000
2.09204602,0.86745991,0.08812959,0.24507798,0.76463619,0.24163687,0.12115297,0.00000000
2.09804902,0.78627833,0.08075523,0.21971041,0.68900159,0.21941895,0.11149418,0.00000000
2.10405203,0.71106353,0.07422597,0.19611431,0.61815620,0.19885108,0.10280220,0.00000000
2.11005503,0.64246231,0.06860596,0.17444188,0.55264398,0.18011941,0.09518151,0.00000000
2.11605803,0.58096160,0.06394121,0.15479976,0.49287003,0.16336526,0.08871494,0.00000000
2.12206103,0.52689426,0.06026009,0.13725281,0.43910768,0.14868647,0.08346358,0.00000000
2.12806403,0.48044861,0.05757391,0.12182891,0.39150913,0.13613975,0.07946708,0.00000000
2.13406703,0.44168074,0.05587771,0.10852448,0.35011880,0.12574391,0.07674451,0.00000000
2.14007004,0.41052903,0.05515112,0.09731052,0.31488877,0.11748356,0.07529534,0.00000000
2.14607304,0.38683004,0.05535935,0.08813892,0.28569538,0.11131330,0.07510084,0.00000000
2.15207604,0.37033530,0.05645408,0.08094877,0.26235660,0.10716217,0.07612570,0.00000000
2.15807904,0.36072844,0.05837461,0.07567261,0.24464938,0.10493819,0.07831973,0.00000000
2.16408204,0.35764235,0.06104890,0.07224235,0.23232663,0.10453295,0.08161993,0.00000000
2.17008504,0.36067601,0.06439485,0.07059488,0.22513344,0.10582613,0.08595259,0.00000000
2.17608804,0.36941082,0.06832167,0.07067711,0.22282215,0.10868999,0.09123565,0.00000000
2.18209105,0.38342624,0.07273142,0.07245050,0.22516605,0.11299364,0.09738124,0.00000000
2.18809405,0.40231460,0.07752076,0.07589496,0.23197163,0.11860717,0.10429831,0.00000000
2.19409705,0.42569480,0.08258291,0.08101199,0.24308893,0.12540559,0.11189541,0.00000000
2.20010005,0.45322493,0.08780979,0.08782709,0.25842006,0.13327239,0.12008352,0.00000000
2.20610305,0.48461317,0.09309437,0.09639130,0.27792558,0.14210284,0.12877886,0.00000000
2.21210605,0.51962702,0.09833306,0.10678172,0.30162858,0.15180683,0.13790553,0.00000000
2.21810905,0.55810024,0.10342820,0.11910112,0.32961617,0.16231108,0.14739794,0.00000000
2.22411206,0.59993709,0.10829050,0.13347624,0.36203840,0.17356081,0.15720280,0.00000000
2.23011506,0.64511364,0.11284126,0.15005507,0.39910409,0.18552051,0.16728057,0.00000000
2.23611806,0.69367555,0.11701435,0.16900270,0.44107380,0.19817387,0.17760624,0.00000000
2.24212106,0.74573207,0.12075786,0.19049601,0.48824954,0.21152268,0.18816934,0.00000000
2.24812406,0.80144623,0.12403512,0.21471697,0.54096151,0.22558471,0.19897296,0.00000000
2.25412706,0.86102096,0.12682532,0.24184489,0.59955180,0.24039050,0.21003198,0.00000000
2.26013007,0.92468151,0.12912340,0.27204743,0.66435550,0.25597914,0.22137020,0.00000000
2.26613307,0.99265450,0.13093928,0.30547094,0.73567965,0.27239313,0.23301674,0.00000000
2.27213607,1.06514431,0.13229651,0.34223013,0.81378050,0.28967247,0.24500162,0.00000000
2.27813907,1.14230761,0.13323027,0.38239748,0.89884008,0.30784828,0.25735078,0.00000000
2.28414207,1.22422719,0.13378494,0.42599288,0.99094274,0.32693609,0.27008081,0.00000000
2.29014507,1.31088633,0.13401114,0.47297381,1.09005282,0.34692938,0.28319362,0.00000000
2.29614807,1.40214493,0.13396272,0.52322658,1.19599437,0.36779340,0.29667135,0.00000000
2.30215108,1.49771895,0.13369346,0.57655912,1.30843413,0.38945996,0.31047196,0.00000000
2.30815408,1.59716430,0.13325404,0.63269563,1.42686849,0.41182327,0.32452563,0.00000000
2.31415708,1.69986645,0.13268916,0.69127368,1.55061562,0.43473729,0.33873237,0.00000000
2.32016008,1.80503662,0.13203513,0.75184389,1.67881315,0.45801485,0.35296114,0.00000000
2.32616308,1.91171526,0.13131798,0.81387247,1.81042213,0.48142850,0.36705036,0.00000000
2.33216608,2.01878307,0.13055225,0.87674683,1.94423733,0.50471352,0.38081029,0.00000000
2.33816908,2.12497958,0.12974044,0.93978413,2.07890389,0.52757263,0.39402693,0.00000000
2.34417209,2.22892867,0.12887331,1.00224263,2.21293990,0.54968266,0.40646746,0.00000000
2.35017509,2.32917037,0.12793073,1.06333575,2.34476440,0.57070270,0.41788709,0.00000000
2.35617809,2.42419762,0.12688329,1.12224821,2.47272981,0.59028344,0.42803691,0.00000000
2.36218109,2.51249664,0.12569441,1.17815397,2.59515776,0.60807747,0.43667249,0.00000000
2.36818409,2.59258923,0.12432287,1.23023534,2.71037709,0.62374981,0.44356273,0.00000000
2.37418709,2.66307518,0.12272554,1.27770258,2.81676272,0.63698846,0.44849868,0.00000000
2.38019010,2.72267321,0.12086026,1.31981341,2.91277404,0.64751444,0.45130173,0.00000000
2.38619310,2.77025850,0.11868863,1.35589175,2.99699148,0.65509072,0.45183091,0.00000000
2.39219610,2.80489561,0.11617848,1.38534505,3.06815014,0.65952995,0.44998886,0.00000000
2.39819910,2.82586526,0.11330607,1.40767960,3.12516935,0.66070033,0.44572626,0.00000000
2.40420210,2.83268420,0.11005777,1.42251337,3.16717745,0.65852978,0.43904445,0.00000000
2.41020510,2.82511751,0.10643114,1.42958592,3.19353092,0.65300793,0.42999612,0.00000000
2.41620810,2.80318313,0.10243547,1.42876508,3.20382774,0.64418610,0.41868417,0.00000000
2.42221111,2.76714862,0.09809165,1.42005019,3.19791457,0.63217535,0.40525873,0.00000000
2.42821411,2.71752073,0.09343156,1.40357189,3.17588790,0.61714265,0.38991251,0.00000000
2.43421711,2.65502844,0.08849684,1.37958844,3.13808935,0.59930543,0.37287481,0.00000000
2.44022011,2.58060037,0.08333735,1.34847882,3.08509562,0.57892489,0.35440444,0.00000000
2.44622311,2.49533779,0.07800919,1.31073272,3.01770341,0.55629831,0.33478195,0.00000000
2.45222611,2.40048427,0.07257265,1.26693805,2.93691021,0.53175064,0.31430142,0.00000000
2.45822911,2.29739337,0.06708999,1.21776615,2.84389141,0.50562596,0.29326238,0.00000000
2.46423212,2.18749550,0.06162328,1.16395536,2.73997466,0.47827880,0.27196196,0.00000000
2.47023512,2.07226504,0.05623239,1.10629350,2.62661209,0.45006592,0.25068780,0.00000000
2.47623812,1.95318879,0.05097320,1.04559968,2.50535122,0.42133866,0.22971178,0.00000000
2.48224112,1.83173655,0.04589607,0.98270622,2.37780530,0.39243599,0.20928483,0.00000000
2.48824412,1.70933455,0.04104470,0.91844098,2.24562367,0.36367863,0.18963303,0.00000000
2.49424712,1.58734211,0.03645529,0.85361083,2.11046288,0.33536416,0.17095477,0.00000000
2.50025013,1.46703206,0.03215614,0.78898651,1.97395900,0.30776311,0.15341933,0.00000000
2.50625313,1.34957475,0.02816749,0.72528933,1.83770183,0.28111630,0.13716640,0.00000000
2.51225613,1.23602603,0.02450175,0.66317999,1.70321119,0.25563309,0.12230674,0.00000000
2.51825913,1.12731865,0.02116397,0.60324972,1.57191583,0.23149055,0.10892357,0.00000000
2.52426213,1.02425719,0.01815249,0.54601370,1.44513502,0.20883357,0.09707465,0.00000000
2.53026513,0.92751594,0.01545982,0.49190698,1.32406317,0.18777558,0.08679475,0.00000000
2.53626813,0.83763944,0.01307355,0.44128257,1.20975738,0.16839989,0.07809833,0.00000000
2.54227114,0.75504528,0.01097732,0.39441173,1.10312794,0.15076144,0.07098221,0.00000000
2.54827414,0.68002858,0.00915179,0.35148610,1.00493171,0.13488890,0.06542815,0.00000000
2.55427714,0.61276791,0.00757562,0.31262141,0.91576820,0.12078685,0.06140502,0.00000000
2.56028014,0.55333206,0.00622627,0.27786249,0.83607804,0.10843814,0.05887066,0.00000000
2.56628314,0.50168747,0.00508080,0.24718928,0.76614377,0.09780616,0.05777315,0.00000000
