energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.36568284,2.42543223,-5.63259990,1.16278854,-1.26886100,1.44414998,-5.15763701,0.06084956,-0.14802712,0.00000000,-0.00000000,0.50977795,-0.48226230,0.00000000,-0.00000000
1.37168584,2.46039593,-5.60354047,1.17458449,-1.29385433,1.45954762,-5.12166985,0.06054319,-0.14892120,0.00000000,-0.00000000,0.51792518,-0.48971932,0.00000000,-0.00000000
1.37768884,2.49733601,-5.57992399,1.18770371,-1.31928013,1.47693329,-5.09126841,0.06070459,-0.14983640,0.00000000,-0.00000000,0.52635706,-0.49719527,0.00000000,-0.00000000
1.38369185,2.53584516,-5.56030014,1.20173469,-1.34454683,1.49610876,-5.06520629,0.06130799,-0.15070739,0.00000000,-0.00000000,0.53513347,-0.50446550,0.00000000,-0.00000000
1.38969485,2.57561688,-5.54304836,1.21631068,-1.36905746,1.51694420,-5.04207630,0.06233000,-0.15146674,0.00000000,-0.00000000,0.54434341,-0.51131610,0.00000000,-0.00000000
1.39569785,2.61643329,-5.52645728,1.23110933,-1.39222900,1.53936839,-5.02036202,0.06374928,-0.15204751,0.00000000,-0.00000000,0.55409816,-0.51755178,0.00000000,-0.00000000
1.40170085,2.65814677,-5.50880564,1.24584992,-1.41351082,1.56335442,-4.99851173,0.06554593,-0.15238596,0.00000000,-0.00000000,0.56452258,-0.52300252,0.00000000,-0.00000000
1.40770385,2.70065665,-5.48844079,1.26028857,-1.43240154,1.58890169,-4.97501120,0.06770065,-0.15242405,0.00000000,-0.00000000,0.57574489,-0.52752872,0.00000000,-0.00000000
1.41370685,2.74388256,-5.46385059,1.27421223,-1.44846346,1.61601549,-4.94845145,0.07019366,-0.15211171,0.00000000,-0.00000000,0.58788554,-0.53102479,0.00000000,-0.00000000
1.41970985,2.78773634,-5.43372557,1.28743185,-1.46133426,1.64468543,-4.91758844,0.07300354,-0.15140880,0.00000000,-0.00000000,0.60104560,-0.53342094,0.00000000,-0.00000000
1.42571286,2.83209415,-5.39700852,1.29977547,-1.47073543,1.67486404,-4.88139178,0.07610602,-0.15028655,0.00000000,-0.00000000,0.61529551,-0.53468314,0.00000000,-0.00000000
1.43171586,2.87677055,-5.35292940,1.31108150,-1.47647729,1.70644689,-4.83908055,0.07947291,-0.14872858,0.00000000,-0.00000000,0.63066451,-0.53481154,0.00000000,-0.00000000
1.43771886,2.92149607,-5.30102465,1.32119287,-1.47846066,1.73925539,-4.79014502,0.08307115,-0.14673133,0.00000000,-0.00000000,0.64713165,-0.53383736,0.00000000,-0.00000000
1.44372186,2.96589982,-5.24114065,1.32995229,-1.47667519,1.77302351,-4.73435372,0.08686211,-0.14430403,0.00000000,-0.00000000,0.66461868,-0.53181854,0.00000000,-0.00000000
1.44972486,3.00949809,-5.17342197,1.33719901,-1.47119484,1.80738907,-4.67174649,0.09080121,-0.14146809,0.00000000,-0.00000000,0.68298536,-0.52883463,0.00000000,-0.00000000
1.45572786,3.05168987,-5.09828609,1.34276720,-1.46217076,1.84189055,-4.60261456,0.09483790,-0.13825604,0.00000000,-0.00000000,0.70202760,-0.52498100,0.00000000,-0.00000000
1.46173087,3.09175977,-5.01638677,1.34648624,-1.44982224,1.87596949,-4.52746970,0.09891603,-0.13471017,0.00000000,-0.00000000,0.72147850,-0.52036296,0.00000000,-0.00000000
1.46773387,3.12888853,-4.92856889,1.34818298,-1.43442641,1.90897890,-4.44700490,0.10297461,-0.13088074,0.00000000,-0.00000000,0.74101247,-0.51509004,0.00000000,-0.00000000
1.47373687,3.16217075,-4.83581788,1.34768582,-1.41630703,1.94019717,-4.36204933,0.10694905,-0.12682413,0.00000000,-0.00000000,0.76025240,-0.50927069,0.00000000,-0.00000000
1.47973987,3.19063954,-4.73920714,1.34483082,-1.39582342,1.96884730,-4.27352068,0.11077272,-0.12260078,0.00000000,-0.00000000,0.77877945,-0.50300771,0.00000000,-0.00000000
1.48574287,3.21329688,-4.63984652,1.33946946,-1.37335971,1.99412050,-4.18237789,0.11437884,-0.11827321,0.00000000,-0.00000000,0.79614543,-0.49639460,0.00000000,-0.00000000
1.49174587,3.22914875,-4.53883507,1.33147779,-1.34931515,2.01520334,-4.08957709,0.11770269,-0.11390414,0.00000000,-0.00000000,0.81188699,-0.48951285,0.00000000,-0.00000000
1.49774887,3.23724353,-4.43722026,1.32076691,-1.32409584,2.03130723,-3.99603312,0.12068397,-0.10955480,0.00000000,-0.00000000,0.82554122,-0.48243040,0.00000000,-0.00000000
1.50375188,3.23671191,-4.33596600,1.30729396,-1.29810802,2.04169899,-3.90258873,0.12326922,-0.10528342,0.00000000,-0.00000000,0.83666192,-0.47520105,0.00000000,-0.00000000
1.50975488,3.22680675,-4.23593036,1.29107351,-1.27175323,2.04573112,-3.80999253,0.12541429,-0.10114413,0.00000000,-0.00000000,0.84483592,-0.46786485,0.00000000,-0.00000000
1.51575788,3.20694098,-4.13785385,1.27218848,-1.24542520,2.04287045,-3.71888665,0.12708662,-0.09718609,0.00000000,-0.00000000,0.84969866,-0.46044935,0.00000000,-0.00000000
1.52176088,3.17672175,-4.04235783,1.25080018,-1.21950834,2.03272385,-3.62980381,0.12826725,-0.09345299,0.00000000,-0.00000000,0.85094836,-0.45297148,0.00000000,-0.00000000
1.52776388,3.13597934,-3.94995233,1.22715665,-1.19437775,2.01505978,-3.54317326,0.12895254,-0.08998284,0.00000000,-0.00000000,0.84835819,-0.44543994,0.00000000,-0.00000000
1.53376688,3.08478906,-3.86105168,1.20159892,-1.17040009,1.98982459,-3.45933434,0.12915536,-0.08680805,0.00000000,-0.00000000,0.84178591,-0.43785788,0.00000000,-0.00000000
1.53976988,3.02348527,-3.77599618,1.17456423,-1.14793517,1.95715291,-3.37855585,0.12890579,-0.08395570,0.00000000,-0.00000000,0.83118050,-0.43022564,0.00000000,-0.00000000
1.54577289,2.95266640,-3.69507725,1.14658611,-1.12733758,1.91737139,-3.30105923,0.12825115,-0.08144803,0.00000000,-0.00000000,0.81658558,-0.42254349,0.00000000,-0.00000000
1.55177589,2.87319049,-3.61856391,1.11829049,-1.10895802,1.87099557,-3.22704337,0.12725543,-0.07930300,0.00000000,-0.00000000,0.79813936,-0.41481404,0.00000000,-0.00000000
1.55777889,2.78616116,-3.54672793,1.09038786,-1.09314373,1.81871992,-3.15670860,0.12599802,-0.07753489,0.00000000,-0.00000000,0.77607140,-0.40704431,0.00000000,-0.00000000
1.56378189,2.69290434,-3.47986536,1.06366129,-1.08023766,1.76140124,-3.09027788,0.12457181,-0.07615488,0.00000000,-0.00000000,0.75069598,-0.39924740,0.00000000,-0.00000000
1.56978489,2.59493624,-3.41831261,1.03895023,-1.07057604,1.70003615,-3.02801325,0.12308065,-0.07517152,0.00000000,-0.00000000,0.72240278,-0.39144349,0.00000000,-0.00000000
1.57578789,2.49392389,-3.36245532,1.01713063,-1.06448408,1.63573323,-2.97022598,0.12163627,-0.07459114,0.00000000,-0.00000000,0.69164499,-0.38366034,0.00000000,-0.00000000
1.58179090,2.39163935,-3.31272904,0.99909164,-1.06226963,1.56968115,-2.91727949,0.12035480,-0.07441795,0.00000000,-0.00000000,0.65892565,-0.37593316,0.00000000,-0.00000000
1.58779390,2.28990946,-3.26961134,0.98570958,-1.06421495,1.50311367,-2.86958436,0.11935282,-0.07465414,0.00000000,-0.00000000,0.62478252,-0.36830387,0.00000000,-0.00000000
1.59379690,2.19056282,-3.23360537,0.97782016,-1.07056663,1.43727311,-2.82758575,0.11874339,-0.07529956,0.00000000,-0.00000000,0.58977243,-0.36081989,0.00000000,-0.00000000
1.59979990,2.09537611,-3.20521570,0.97618973,-1.08152398,1.37337330,-2.79174350,0.11863187,-0.07635140,0.00000000,-0.00000000,0.55445546,-0.35353229,0.00000000,-0.00000000
1.60580290,2.00602156,-3.18491766,0.98148675,-1.09722650,1.31256374,-2.76250627,0.11911193,-0.07780360,0.00000000,-0.00000000,0.51937972,-0.34649372,0.00000000,-0.00000000
1.61180590,1.92401771,-3.17312204,0.99425462,-1.11774084,1.25589592,-2.74028113,0.12026181,-0.07964615,0.00000000,-0.00000000,0.48506726,-0.33975590,0.00000000,-0.00000000
1.61780890,1.85068509,-3.17013723,1.01488703,-1.14304797,1.20429326,-2.72540054,0.12214092,-0.08186434,0.00000000,-0.00000000,0.45200154,-0.33336701,0.00000000,-0.00000000
1.62381191,1.78710857,-3.17613115,1.04360689,-1.17303151,1.15852547,-2.71808867,0.12478712,-0.08443800,0.00000000,-0.00000000,0.42061682,-0.32736893,0.00000000,-0.00000000
1.62981491,1.73410764,-3.19109563,1.08044996,-1.20746774,1.11918836,-2.71842954,0.12821455,-0.08734076,0.00000000,-0.00000000,0.39128989,-0.32179468,0.00000000,-0.00000000
1.63581791,1.69221556,-3.21481545,1.12525397,-1.24601823,1.08668957,-2.72633886,0.13241233,-0.09053949,0.00000000,-0.00000000,0.36433408,-0.31666597,0.00000000,-0.00000000
1.64182091,1.66166824,-3.24684451,1.17765399,-1.28822590,1.06124072,-2.74154171,0.13734404,-0.09399390,0.00000000,-0.00000000,0.33999584,-0.31199118,0.00000000,-0.00000000
1.64782391,1.64240293,-3.28649097,1.23708442,-1.33351486,1.04285603,-2.76355780,0.14294815,-0.09765640,0.00000000,-0.00000000,0.31845368,-0.30776380,0.00000000,-0.00000000
1.65382691,1.63406662,-3.33281283,1.30278789,-1.38119477,1.03135730,-2.79169558,0.14913925,-0.10147226,0.00000000,-0.00000000,0.29981944,-0.30396142,0.00000000,-0.00000000
1.65982991,1.63603381,-3.38462500,1.37383079,-1.43046985,1.02638500,-2.82505597,0.15581025,-0.10538014,0.00000000,-0.00000000,0.28414156,-0.30054548,0.00000000,-0.00000000
1.66583292,1.64743269,-3.44051802,1.44912524,-1.48045255,1.02741471,-2.86254628,0.16283526,-0.10931292,0.00000000,-0.00000000,0.27141029,-0.29746171,0.00000000,-0.00000000
1.67183592,1.66717855,-3.49888826,1.52745659,-1.53018185,1.03377842,-2.90290372,0.17007326,-0.11319893,0.00000000,-0.00000000,0.26156422,-0.29464133,0.00000000,-0.00000000
1.67783892,1.69401318,-3.55797856,1.60751561,-1.57864557,1.04468953,-2.94472801,0.17737220,-0.11696343,0.00000000,-0.00000000,0.25449809,-0.29200297,0.00000000,-0.00000000
1.68384192,1.72654847,-3.61592777,1.68793421,-1.62480612,1.05927062,-2.98652164,0.18457360,-0.12053045,0.00000000,-0.00000000,0.25007123,-0.28945537,0.00000000,-0.00000000
1.68984492,1.76331257,-3.67082715,1.76732320,-1.66762880,1.07658302,-3.02673603,0.19151729,-0.12382479,0.00000000,-0.00000000,0.24811650,-0.28690057,0.00000000,-0.00000000
1.69584792,1.80279694,-3.72078101,1.84431073,-1.70611149,1.09565686,-3.06382155,0.19804623,-0.12677411,0.00000000,-0.00000000,0.24844920,-0.28423764,0.00000000,-0.00000000
1.70185093,1.84350226,-3.76396911,1.91757986,-1.73931471,1.11552064,-3.09627907,0.20401116,-0.12931112,0.00000000,-0.00000000,0.25087572,-0.28136665,0.00000000,-0.00000000
1.70785393,1.88398186,-3.79870760,1.98590380,-1.76639070,1.13522929,-3.12271063,0.20927487,-0.13137569,0.00000000,-0.00000000,0.25520153,-0.27819286,0.00000000,-0.00000000
1.71385693,1.92288099,-3.82350605,2.04817743,-1.78661026,1.15388972,-3.14186685,0.21371606,-0.13291677,0.00000000,-0.00000000,0.26123831,-0.27463075,0.00000000,-0.00000000
1.71985993,1.95897074,-3.83711768,2.10344397,-1.79938637,1.17068327,-3.15268899,0.21723248,-0.13389404,0.00000000,-0.00000000,0.26880999,-0.27060791,0.00000000,-0.00000000
1.72586293,1.99117567,-3.83858078,2.15091588,-1.80429337,1.18488424,-3.15434364,0.21974340,-0.13427932,0.00000000,-0.00000000,0.27775746,-0.26606842,0.00000000,-0.00000000
1.73186593,2.01859440,-3.82724939,2.18998932,-1.80108105,1.19587431,-3.14624878,0.22119124,-0.13405744,0.00000000,-0.00000000,0.28794185,-0.26097569,0.00000000,-0.00000000
1.73786893,2.04051294,-3.80281215,2.22025177,-1.78968293,1.20315249,-3.12809001,0.22154240,-0.13322676,0.00000000,-0.00000000,0.29924627,-0.25531456,0.00000000,-0.00000000
1.74387194,2.05641068,-3.76529870,2.24148305,-1.77021860,1.20634064,-3.09982660,0.22078725,-0.13179921,0.00000000,-0.00000000,0.31157606,-0.24909266,0.00000000,-0.00000000
1.74987494,2.06595936,-3.71507376,2.25364978,-1.74298989,1.20518482,-3.06168748,0.21893929,-0.12979980,0.00000000,-0.00000000,0.32485747,-0.24234084,0.00000000,-0.00000000
1.75587794,2.06901565,-3.65281952,2.25689416,-1.70847128,1.19955259,-3.01415758,0.21603375,-0.12726578,0.00000000,-0.00000000,0.33903494,-0.23511276,0.00000000,-0.00000000
1.76188094,2.06560815,-3.57950763,2.25151768,-1.66729495,1.18942701,-2.95795573,0.21212547,-0.12424535,0.00000000,-0.00000000,0.35406711,-0.22748370,0.00000000,-0.00000000
1.76788394,2.05591983,-3.49636239,2.23796110,-1.62023127,1.17489768,-2.89400536,0.20728637,-0.12079601,0.00000000,-0.00000000,0.36992170,-0.21954852,0.00000000,-0.00000000
1.77388694,2.04026719,-3.40481726,2.21678162,-1.56816558,1.15614959,-2.82339978,0.20160262,-0.11698275,0.00000000,-0.00000000,0.38656967,-0.21141899,0.00000000,-0.00000000
1.77988994,2.01907712,-3.30646679,2.18862869,-1.51207223,1.13345041,-2.74736379,0.19517158,-0.11287599,0.00000000,-0.00000000,0.40397879,-0.20322060,0.00000000,-0.00000000
1.78589295,1.99286302,-3.20301637,2.15421959,-1.45298714,1.10713695,-2.66721356,0.18809875,-0.10854950,0.00000000,-0.00000000,0.42210706,-0.19508890,0.00000000,-0.00000000
1.79189595,1.96220115,-3.09623186,2.11431603,-1.39197972,1.07760130,-2.58431650,0.18049476,-0.10407829,0.00000000,-0.00000000,0.44089637,-0.18716562,0.00000000,-0.00000000
1.79789895,1.92770838,-2.98789128,2.06970270,-1.33012538,1.04527738,-2.50005277,0.17247260,-0.09953668,0.00000000,-0.00000000,0.46026677,-0.17959466,0.00000000,-0.00000000
1.80390195,1.89002234,-2.87974017,2.02116875,-1.26847948,1.01062830,-2.41577993,0.16414510,-0.09499644,0.00000000,-0.00000000,0.48011170,-0.17251810,0.00000000,-0.00000000
1.80990495,1.84978461,-2.77345205,1.96949285,-1.20805358,0.97413493,-2.33280166,0.15562282,-0.09052527,0.00000000,-0.00000000,0.50029464,-0.16607233,0.00000000,-0.00000000
1.81590795,1.80762774,-2.67059509,1.91543209,-1.14979467,0.93628605,-2.25234148,0.14701232,-0.08618549,0.00000000,-0.00000000,0.52064738,-0.16038452,0.00000000,-0.00000000
1.82191096,1.76416617,-2.57260540,1.85971509,-1.09456777,0.89757008,-2.17552186,0.13841480,-0.08203307,0.00000000,-0.00000000,0.54097037,-0.15556934,0.00000000,-0.00000000
1.82791396,1.71999139,-2.48076740,1.80303920,-1.04314237,0.85846874,-2.10334890,0.12992525,-0.07811698,0.00000000,-0.00000000,0.56103510,-0.15172620,0.00000000,-0.00000000
1.83391696,1.67567101,-2.39620103,1.74607137,-0.99618278,0.81945235,-2.03670236,0.12163193,-0.07447881,0.00000000,-0.00000000,0.58058878,-0.14893698,0.00000000,-0.00000000
1.83991996,1.63175163,-2.31985550,1.68945232,-0.95424241,0.78097678,-1.97633089,0.11361618,-0.07115277,0.00000000,-0.00000000,0.59936123,-0.14726421,0.00000000,-0.00000000
1.84592296,1.58876467,-2.25250894,1.63380323,-0.91776182,0.74348187,-1.92285174,0.10595258,-0.06816586,0.00000000,-0.00000000,0.61707379,-0.14674996,0.00000000,-0.00000000
1.85192596,1.54723460,-2.19477332,1.57973408,-0.88707036,0.70739093,-1.87675453,0.09870931,-0.06553835,0.00000000,-0.00000000,0.63345002,-0.14741521,0.00000000,-0.00000000
1.85792896,1.50768863,-2.14710363,1.52785279,-0.86239087,0.67311117,-1.83840818,0.09194861,-0.06328437,0.00000000,-0.00000000,0.64822779,-0.14925981,0.00000000,-0.00000000
1.86393197,1.47066683,-2.10981067,1.47877395,-0.84384725,0.64103449,-1.80807059,0.08572740,-0.06141266,0.00000000,-0.00000000,0.66117224,-0.15226310,0.00000000,-0.00000000
1.86993497,1.43673159,-2.08307641,1.43312630,-0.83147415,0.61153849,-1.78590024,0.08009782,-0.05992738,0.00000000,-0.00000000,0.67208901,-0.15638501,0.00000000,-0.00000000
1.87593797,1.40647533,-2.06697121,1.39155783,-0.82522844,0.58498711,-1.77196903,0.07510775,-0.05882896,0.00000000,-0.00000000,0.68083709,-0.16156774,0.00000000,-0.00000000
1.88194097,1.38052547,-2.06147212,1.35473764,-0.82500175,0.56173069,-1.76627603,0.07080117,-0.05811489,0.00000000,-0.00000000,0.68734067,-0.16773784,0.00000000,-0.00000000
1.88794397,1.35954557,-2.06648135,1.32335375,-0.83063353,0.54210500,-1.76876141,0.06721834,-0.05778046,0.00000000,-0.00000000,0.69159913,-0.17480882,0.00000000,-0.00000000
1.89394697,1.34423209,-2.08184447,1.29810645,-0.84192412,0.52642915,-1.77932007,0.06439573,-0.05781936,0.00000000,-0.00000000,0.69369481,-0.18268401,0.00000000,-0.00000000
1.89994997,1.33530593,-2.10736745,1.27969661,-0.85864716,0.51500199,-1.79781462,0.06236572,-0.05822418,0.00000000,-0.00000000,0.69379770,-0.19125967,0.00000000,-0.00000000
1.90595298,1.33349867,-2.14283199,1.26880912,-0.88056079,0.50809708,-1.82408718,0.06115604,-0.05898669,0.00000000,-0.00000000,0.69216688,-0.20042828,0.00000000,-0.00000000
1.91195598,1.33953345,-2.18800853,1.26609165,-0.90741727,0.50595613,-1.85796950,0.06078887,-0.06009796,0.00000000,-0.00000000,0.68914818,-0.21008180,0.00000000,-0.00000000
1.91795898,1.35410086,-2.24266625,1.27212924,-0.93897044,0.50878114,-1.89929106,0.06127984,-0.06154830,0.00000000,-0.00000000,0.68516813,-0.22011480,0.00000000,-0.00000000
1.92396198,1.37783059,-2.30657972,1.28741572,-0.97498077,0.51672540,-1.94788462,0.06263671,-0.06332697,0.00000000,-0.00000000,0.68072403,-0.23042739,0.00000000,-0.00000000
1.92996498,1.41125980,-2.37953154,1.31232306,-1.01521778,0.52988380,-2.00358894,0.06485802,-0.06542180,0.00000000,-0.00000000,0.67637052,-0.24092772,0.00000000,-0.00000000
1.93596798,1.45479972,-2.46131076,1.34707020,-1.05945967,0.54828290,-2.06624823,0.06793162,-0.06781859,0.00000000,-0.00000000,0.67270298,-0.25153398,0.00000000,-0.00000000
1.94197099,1.50870200,-2.55170690,1.39169287,-1.10749025,0.57187132,-2.13570829,0.07183330,-0.07050048,0.00000000,-0.00000000,0.67033833,-0.26217584,0.00000000,-0.00000000
1.94797399,1.57302665,-2.65049962,1.44601626,-1.15909343,0.60051106,-2.21180908,0.07652550,-0.07344720,0.00000000,-0.00000000,0.66989385,-0.27279517,0.00000000,-0.00000000
1.95397699,1.64761351,-2.75744428,1.50963238,-1.21404547,0.63397054,-2.29437412,0.08195631,-0.07663439,0.00000000,-0.00000000,0.67196500,-0.28334609,0.00000000,-0.00000000
1.95997999,1.73205906,-2.87225407,1.58188370,-1.27210573,0.67191977,-2.38319675,0.08805879,-0.08003290,0.00000000,-0.00000000,0.67710294,-0.29379433,0.00000000,-0.00000000
1.96598299,1.82570049,-2.99457936,1.66185471,-1.33300634,0.71392851,-2.47802409,0.09475072,-0.08360829,0.00000000,-0.00000000,0.68579274,-0.30411589,0.00000000,-0.00000000
1.97198599,1.92760838,-3.12398560,1.74837277,-1.39644176,0.75946764,-2.57853937,0.10193489,-0.08732048,0.00000000,-0.00000000,0.69843326,-0.31429521,0.00000000,-0.00000000
1.97798899,2.03658940,-3.25993097,1.84001888,-1.46205885,0.80791439,-2.68434359,0.10949996,-0.09112359,0.00000000,-0.00000000,0.71531948,-0.32432285,0.00000000,-0.00000000
1.98399200,2.15119957,-3.40174532,1.93514914,-1.52944847,0.85856133,-2.79493780,0.11732190,-0.09496615,0.00000000,-0.00000000,0.73662812,-0.33419300,0.00000000,-0.00000000
1.98999500,2.26976854,-3.54861217,2.03192654,-1.59813931,0.91062933,-2.90970726,0.12526611,-0.09879152,0.00000000,-0.00000000,0.76240724,-0.34390077,0.00000000,-0.00000000
1.99599800,2.39043437,-3.69955524,2.12836261,-1.66759477,0.96328406,-3.02790870,0.13319007,-0.10253876,0.00000000,-0.00000000,0.79257031,-0.35343983,0.00000000,-0.00000000
2.00200100,2.51118808,-3.85343113,2.22236779,-1.73721338,1.01565583,-3.14866217,0.14094656,-0.10614371,0.00000000,-0.00000000,0.82689508,-0.36280026,0.00000000,-0.00000000
2.00800400,2.62992651,-4.00892966,2.31180869,-1.80633336,1.06686176,-3.27094848,0.14838726,-0.10954042,0.00000000,-0.00000000,0.86502752,-0.37196699,0.00000000,-0.00000000
2.01400700,2.74451141,-4.16458267,2.39457024,-1.87424132,1.11602984,-3.39361332,0.15536676,-0.11266287,0.00000000,-0.00000000,0.90649059,-0.38091906,0.00000000,-0.00000000
2.02001001,2.85283264,-4.31878214,2.46862029,-1.94018525,1.16232355,-3.51537864,0.16174662,-0.11544688,0.00000000,-0.00000000,0.95069770,-0.38962964,0.00000000,-0.00000000
2.02601301,2.95287254,-4.46980783,2.53207385,-2.00339140,1.20496622,-3.63486171,0.16739951,-0.11783209,0.00000000,-0.00000000,0.99697034,-0.39806712,0.00000000,-0.00000000
2.03201601,3.04276904,-4.61586401,2.58325434,-2.06308459,1.24326387,-3.75060176,0.17221317,-0.11976405,0.00000000,-0.00000000,1.04455914,-0.40619716,0.00000000,-0.00000000
2.03801901,3.12087425,-4.75512456,2.62074913,-2.11851107,1.27662558,-3.86109362,0.17609402,-0.12119622,0.00000000,-0.00000000,1.09266764,-0.41398567,0.00000000,-0.00000000
2.04402201,3.18580632,-4.88578500,2.64345693,-2.16896313,1.30458034,-3.96482760,0.17897024,-0.12209183,0.00000000,-0.00000000,1.14047770,-0.42140278,0.00000000,-0.00000000
2.05002501,3.23649187,-5.00611966,2.65062489,-2.21380425,1.32678963,-4.06033419,0.18079428,-0.12242545,0.00000000,-0.00000000,1.18717548,-0.42842734,0.00000000,-0.00000000
2.05602801,3.27219736,-5.11454165,2.64187395,-2.25249359,1.34305509,-4.14623189,0.18154458,-0.12218429,0.00000000,-0.00000000,1.23197700,-0.43505207,0.00000000,-0.00000000
2.06203102,3.29254780,-5.20966316,2.61721125,-2.28460860,1.35332098,-4.22127626,0.18122642,-0.12136908,0.00000000,-0.00000000,1.27415201,-0.44128877,0.00000000,-0.00000000
2.06803402,3.29753232,-5.29035319,2.57702937,-2.30986463,1.35767125,-4.28440810,0.17987202,-0.11999446,0.00000000,-0.00000000,1.31304533,-0.44717347,0.00000000,-0.00000000
2.07403702,3.28749635,-5.35579001,2.52209254,-2.32813028,1.35632162,-4.33479840,0.17753963,-0.11808897,0.00000000,-0.00000000,1.34809467,-0.45277111,0.00000000,-0.00000000
