energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,4.14801717,1.06451978,0.00000000,2.69828509,1.15978052,0.25103889,0.94081458
4.31915958,4.26719543,1.08911110,0.00000000,2.77672611,1.18208025,0.26288188,0.97493548
4.32516258,4.37534526,1.11014007,0.00000000,2.84763266,1.20049826,0.27444401,1.00745490
4.33116558,4.47132471,1.12741674,0.00000000,2.91038718,1.21485903,0.28560526,1.03811179
4.33716858,4.55419552,1.14082959,0.00000000,2.96450973,1.22507166,0.29624254,1.06666714
4.34317159,4.62323415,1.15034634,0.00000000,3.00966367,1.23112901,0.30623153,1.09290705
4.34917459,4.67793995,1.15601287,0.00000000,3.04565961,1.23310492,0.31544907,1.11664621
4.35517759,4.71804063,1.15795056,0.00000000,3.07245788,1.23114967,0.32377619,1.13773178
4.36118059,4.74349569,1.15635233,0.00000000,3.09016960,1.22548416,0.33110159,1.15604749
4.36718359,4.75449739,1.15147748,0.00000000,3.09905655,1.21639287,0.33732538,1.17151775
4.37318659,4.75146937,1.14364562,0.00000000,3.09952952,1.20421609,0.34236301,1.18411154
4.37918959,4.73506238,1.13322976,0.00000000,3.09214490,1.18934145,0.34614909,1.19384557
4.38519260,4.70614645,1.12064878,0.00000000,3.07759912,1.17219496,0.34864088,1.20078634
4.39119560,4.66579896,1.10635915,0.00000000,3.05672034,1.15323165,0.34982124,1.20505076
4.39719860,4.61528770,1.09084624,0.00000000,3.03045702,1.13292596,0.34970079,1.20680483
4.40320160,4.55604864,1.07461491,0.00000000,2.99986279,1.11176173,0.34831911,1.20626030
4.40920460,4.48965774,1.05817967,0.00000000,2.96607749,1.09022214,0.34574483,1.20366891
4.41520760,4.41779706,1.04205431,0.00000000,2.93030415,1.06877941,0.34207460,1.19931450
4.42121061,4.34221538,1.02674111,0.00000000,2.89378221,1.04788450,0.33743078,1.19350295
4.42721361,4.26468411,1.01271987,0.00000000,2.85775731,1.02795696,0.33195808,1.18655045
4.43321661,4.18694988,1.00043674,0.00000000,2.82344849,1.00937515,0.32581914,1.17877054
4.43921961,4.11068512,0.99029326,0.00000000,2.79201374,0.99246699,0.31918929,1.17046062
4.44522261,4.03743883,0.98263590,0.00000000,2.76451512,0.97750169,0.31225073,1.16188862
4.45122561,3.96858932,0.97774621,0.00000000,2.74188485,0.96468269,0.30518632,1.15328060
4.45722861,3.90530123,0.97583228,0.00000000,2.72489365,0.95414206,0.29817336,1.14481015
4.46323162,3.84848885,0.97702143,0.00000000,2.71412296,0.94593680,0.29137754,1.13659010
4.46923462,3.79878733,0.98135482,0.00000000,2.70994205,0.94004717,0.28494744,1.12866721
4.47523762,3.75653356,0.98878401,0.00000000,2.71249134,0.93637719,0.27900969,1.12102021
4.48124062,3.72175734,0.99916972,0.00000000,2.72167263,0.93475752,0.27366508,1.11356131
4.48724362,3.69418368,1.01228306,0.00000000,2.73714684,0.93495051,0.26898570,1.10614131
4.49324662,3.67324586,1.02780907,0.00000000,2.75833949,0.93665741,0.26501328,1.09855776
4.49924962,3.65810891,1.04535275,0.00000000,2.78445375,0.93952752,0.26175866,1.09056614
4.50525263,3.64770237,1.06444735,0.00000000,2.81449077,0.94316884,0.25920243,1.08189303
4.51125563,3.64076090,1.08456474,0.00000000,2.84727653,0.94716004,0.25729672,1.07225090
4.51725863,3.63587105,1.10512774,0.00000000,2.88149436,0.95106312,0.25596790,1.06135345
4.52326163,3.63152221,1.12552387,0.00000000,2.91572202,0.95443647,0.25512018,1.04893090
4.52926463,3.62615985,1.14512046,0.00000000,2.94847223,0.95684775,0.25463989,1.03474422
4.53526763,3.61823899,1.16328054,0.00000000,2.97823534,0.95788634,0.25440019,1.01859789
4.54127064,3.60627612,1.17937910,0.00000000,3.00352283,0.95717482,0.25426625,1.00035028
4.54727364,3.58889786,1.19281944,0.00000000,3.02291042,0.95437921,0.25410036,0.97992159
4.55327664,3.56488493,1.20304909,0.00000000,3.03507954,0.94921776,0.25376712,0.95729869
4.55927964,3.53321016,1.20957478,0.00000000,3.03885597,0.94146800,0.25313837,0.93253715
4.56528264,3.49306982,1.21197620,0.00000000,3.03324454,0.93097201,0.25209772,0.90576022
4.57128564,3.44390734,1.20991802,0.00000000,3.01745895,0.91763968,0.25054456,0.87715506
4.57728864,3.38542918,1.20315982,0.00000000,2.99094576,0.90145019,0.24839742,0.84696662
4.58329165,3.31761257,1.19156362,0.00000000,2.95340194,0.88245144,0.24559664,0.81548943
4.58929465,3.24070524,1.17509866,0.00000000,2.90478530,0.86075780,0.24210611,0.78305776
4.59529765,3.15521729,1.15384329,0.00000000,2.84531745,0.83654599,0.23791429,0.75003475
4.60130065,3.06190556,1.12798385,0.00000000,2.77547927,0.81004955,0.23303429,0.71680080
4.60730365,2.96175129,1.09781046,0.00000000,2.69599876,0.78155188,0.22750301,0.68374183
4.61330665,2.85593166,1.06370992,0.00000000,2.60783182,0.75137807,0.22137961,0.65123774
4.61930965,2.74578617,1.02615584,0.00000000,2.51213647,0.71988589,0.21474311,0.61965146
4.62531266,2.63277903,0.98569649,0.00000000,2.41024137,0.68745616,0.20768936,0.58931889
4.63131566,2.51845864,0.94294053,0.00000000,2.30360970,0.65448272,0.20032750,0.56054002
4.63731866,2.40441552,0.89854149,0.00000000,2.19379980,0.62136241,0.19277602,0.53357147
4.64332166,2.29224002,0.85318125,0.00000000,2.08242386,0.58848538,0.18515856,0.50862049
4.64932466,2.18348125,0.80755340,0.00000000,1.97110620,0.55622596,0.17759971,0.48584072
4.65532766,2.07960834,0.76234690,0.00000000,1.86144258,0.52493444,0.17022080,0.46532956
4.66133067,1.98197549,0.71823071,0.00000000,1.75496215,0.49493000,0.16313607,0.44712739
4.66733367,1.89179175,0.67583990,0.00000000,1.65309301,0.46649504,0.15644914,0.43121847
4.67333667,1.81009634,0.63576362,0.00000000,1.55713273,0.43987093,0.15025004,0.41753350
4.67933967,1.73774023,0.59853525,0.00000000,1.46822449,0.41525544,0.14461290,0.40595381
4.68534267,1.67537422,0.56462492,0.00000000,1.38733942,0.39280171,0.13959421,0.39631693
4.69134567,1.62344375,0.53443442,0.00000000,1.31526537,0.37261876,0.13523196,0.38842335
4.69734867,1.58218996,0.50829448,0.00000000,1.25260195,0.35477336,0.13154537,0.38204436
4.70335168,1.55165684,0.48646418,0.00000000,1.19976166,0.33929317,0.12853536,0.37693059
4.70935468,1.53170361,0.46913228,0.00000000,1.15697627,0.32617072,0.12618570,0.37282098
4.71535768,1.52202150,0.45642012,0.00000000,1.12430796,0.31536817,0.12446468,0.36945196
4.72136068,1.52215405,0.44838564,0.00000000,1.10166407,0.30682238,0.12332718,0.36656636
4.72736368,1.53151984,0.44502836,0.00000000,1.08881460,0.30045015,0.12271725,0.36392193
4.73336668,1.54943668,0.44629472,0.00000000,1.08541146,0.29615322,0.12257073,0.36129901
4.73936968,1.57514612,0.45208364,0.00000000,1.09100856,0.29382299,0.12281811,0.35850725
4.74537269,1.60783765,0.46225197,0.00000000,1.10508174,0.29334458,0.12338736,0.35539099
4.75137569,1.64667145,0.47661960,0.00000000,1.12704794,0.29460023,0.12420658,0.35183326
4.75737869,1.69079928,0.49497422,0.00000000,1.15628293,0.29747197,0.12520652,0.34775823
4.76338169,1.73938295,0.51707549,0.00000000,1.19213705,0.30184342,0.12632274,0.34313202
4.76938469,1.79160980,0.54265872,0.00000000,1.23394882,0.30760086,0.12749748,0.33796198
4.77538769,1.84670521,0.57143804,0.00000000,1.28105598,0.31463364,0.12868103,0.33229439
4.78139070,1.90394185,0.60310922,0.00000000,1.33280411,0.32283397,0.12983276,0.32621070
4.78739370,1.96264578,0.63735198,0.00000000,1.38855271,0.33209615,0.13092159,0.31982258
4.79339670,2.02219944,0.67383217,0.00000000,1.44767901,0.34231565,0.13192611,0.31326592
4.79939970,2.08204188,0.71220371,0.00000000,1.50957958,0.35338778,0.13283421,0.30669395
4.80540270,2.14166634,0.75211050,0.00000000,1.57367016,0.36520641,0.13364235,0.30026988
4.81140570,2.20061581,0.79318821,0.00000000,1.63938398,0.37766266,0.13435445,0.29415923
4.81740870,2.25847679,0.83506621,0.00000000,1.70616899,0.39064382,0.13498056,0.28852224
4.82341171,2.31487188,0.87736960,0.00000000,1.77348427,0.40403238,0.13553523,0.28350646
4.82941471,2.36945172,0.91972132,0.00000000,1.84079635,0.41770545,0.13603588,0.27924004
4.83541771,2.42188679,0.96174454,0.00000000,1.90757557,0.43153448,0.13650099,0.27582570
4.84142071,2.47185966,1.00306520,0.00000000,1.97329304,0.44538540,0.13694838,0.27333586
4.84742371,2.51905822,1.04331478,0.00000000,2.03741858,0.45911914,0.13739363,0.27180887
4.85342671,2.56317028,1.08213341,0.00000000,2.09942002,0.47259250,0.13784863,0.27124667
4.85942971,2.60387998,1.11917303,0.00000000,2.15876395,0.48565949,0.13832042,0.27161386
4.86543272,2.64086634,1.15410100,0.00000000,2.21491822,0.49817298,0.13881030,0.27283832
4.87143572,2.67380386,1.18660362,0.00000000,2.26735626,0.50998665,0.13931330,0.27481322
4.87743872,2.70236551,1.21638994,0.00000000,2.31556293,0.52095721,0.13981800,0.27740050
4.88344172,2.72622754,1.24319544,0.00000000,2.35904203,0.53094676,0.14030668,0.28043561
4.88944472,2.74507628,1.26678558,0.00000000,2.39732480,0.53982532,0.14075582,0.28373334
4.89544772,2.75861606,1.28695916,0.00000000,2.42997932,0.54747323,0.14113692,0.28709446
4.90145073,2.76657818,1.30355120,0.00000000,2.45662011,0.55378357,0.14141753,0.29031309
4.90745373,2.76873001,1.31643528,0.00000000,2.47691760,0.55866432,0.14156251,0.29318419
4.91345673,2.76488388,1.32552524,0.00000000,2.49060673,0.56204019,0.14153538,0.29551119
4.91945973,2.75490518,1.33077612,0.00000000,2.49749452,0.56385418,0.14129976,0.29711318
4.92546273,2.73871916,1.33218421,0.00000000,2.49746591,0.56406862,0.14082076,0.29783156
4.93146573,2.71631603,1.32978637,0.00000000,2.49048774,0.56266578,0.14006630,0.29753573
4.93746873,2.68775428,1.32365850,0.00000000,2.47661068,0.55964802,0.13900835,0.29612770
4.94347174,2.65316192,1.31391327,0.00000000,2.45596903,0.55503737,0.13762387,0.29354533
4.94947474,2.61273583,1.30069730,0.00000000,2.42877839,0.54887483,0.13589565,0.28976428
4.95547774,2.56673929,1.28418790,0.00000000,2.39533158,0.54121912,0.13381290,0.28479832
4.96148074,2.51549789,1.26458939,0.00000000,2.35599282,0.53214525,0.13137156,0.27869832
4.96748374,2.45939432,1.24212950,0.00000000,2.31119072,0.52174274,0.12857447,0.27154981
4.97348674,2.39886204,1.21705551,0.00000000,2.26141021,0.51011380,0.12543126,0.26346930
4.97948974,2.33437853,1.18963071,0.00000000,2.20718389,0.49737132,0.12195816,0.25459957
4.98549275,2.26645804,1.16013088,0.00000000,2.14908301,0.48363687,0.11817758,0.24510406
4.99149575,2.19564429,1.12884100,0.00000000,2.08770827,0.46903876,0.11411764,0.23516081
4.99749875,2.12250316,1.09605211,0.00000000,2.02368065,0.45371004,0.10981164,0.22495597
5.00350175,2.04761539,1.06205820,0.00000000,1.95763229,0.43778670,0.10529740,0.21467726
5.00950475,1.97156934,1.02715318,0.00000000,1.89019753,0.42140579,0.10061672,0.20450770
5.01550775,1.89495372,0.99162765,0.00000000,1.82200398,0.40470365,0.09581468,0.19461968
5.02151076,1.81835022,0.95576555,0.00000000,1.75366368,0.38781418,0.09093904,0.18516969
5.02751376,1.74232598,0.91984055,0.00000000,1.68576428,0.37086706,0.08603965,0.17629378
5.03351676,1.66742585,0.88411215,0.00000000,1.61886033,0.35398603,0.08116781,0.16810396
5.03951976,1.59416447,0.84882164,0.00000000,1.55346468,0.33728714,0.07637568,0.16068557
5.04552276,1.52301830,0.81418789,0.00000000,1.49004021,0.32087708,0.07171565,0.15409566
5.05152576,1.45441781,0.78040322,0.00000000,1.42899215,0.30485158,0.06723969,0.14836239
5.05752876,1.38874006,0.74762961,0.00000000,1.37066109,0.28929390,0.06299872,0.14348545
5.06353177,1.32630190,0.71599530,0.00000000,1.31531732,0.27427360,0.05904187,0.13943741
5.06953477,1.26735439,0.68559230,0.00000000,1.26315649,0.25984553,0.05541575,0.13616587
5.07553777,1.21207846,0.65647479,0.00000000,1.21429723,0.24604925,0.05216365,0.13359646
5.08154077,1.16058245,0.62865884,0.00000000,1.16878070,0.23290876,0.04932478,0.13163631
5.08754377,1.11290144,0.60212344,0.00000000,1.12657253,0.22043278,0.04693334,0.13017809
5.09354677,1.06899884,0.57681296,0.00000000,1.08756698,0.20861551,0.04501779,0.12910434
5.09954977,1.02877002,0.55264101,0.00000000,1.05159338,0.19743783,0.04359994,0.12829193
5.10555278,0.99204803,0.52949565,0.00000000,1.01842472,0.18686902,0.04269424,0.12761653
5.11155578,0.95861118,0.50724558,0.00000000,0.98778782,0.17686877,0.04230707,0.12695699
5.11755878,0.92819214,0.48574720,0.00000000,0.95937501,0.16738963,0.04243617,0.12619931
5.12356178,0.90048821,0.46485207,0.00000000,0.93285656,0.15837950,0.04307020,0.12524027
5.12956478,0.87517235,0.44441445,0.00000000,0.90789336,0.14978432,0.04418857,0.12399049
5.13556778,0.85190438,0.42429855,0.00000000,0.88414949,0.14155060,0.04576139,0.12237689
5.14157079,0.83034215,0.40438498,0.00000000,0.86130394,0.13362782,0.04774974,0.12034440
5.14757379,0.81015209,0.38457624,0.00000000,0.83906124,0.12597052,0.05010624,0.11785707
5.15357679,0.79101888,0.36480093,0.00000000,0.81716053,0.11854002,0.05277586,0.11489832
5.15957979,0.77265414,0.34501642,0.00000000,0.79538298,0.11130562,0.05569707,0.11147068
5.16558279,0.75480388,0.32521006,0.00000000,0.77355736,0.10424544,0.05880329,0.10759473
5.17158579,0.73725465,0.30539873,0.00000000,0.75156392,0.09734658,0.06202455,0.10330767
5.17758879,0.71983860,0.28562708,0.00000000,0.72933654,0.09060499,0.06528949,0.09866133
5.18359180,0.70243747,0.26596441,0.00000000,0.70686355,0.08402483,0.06852740,0.09371998
5.18959480,0.68498555,0.24650064,0.00000000,0.68418733,0.07761744,0.07167045,0.08855787
5.19559780,0.66747197,0.22734150,0.00000000,0.66140317,0.07140014,0.07465597,0.08325679
5.20160080,0.64994235,0.20860342,0.00000000,0.63865744,0.06539481,0.07742856,0.07790366
5.20760380,0.63249998,0.19040825,0.00000000,0.61614557,0.05962644,0.07994214,0.07258830
5.21360680,0.61530650,0.17287837,0.00000000,0.59410991,0.05412164,0.08216171,0.06740152
5.21960980,0.59858229,0.15613216,0.00000000,0.57283755,0.04890739,0.08406482,0.06243348
5.22561281,0.58260637,0.14028032,0.00000000,0.55265831,0.04400984,0.08564254,0.05777249
5.23161581,0.56771570,0.12542300,0.00000000,0.53394274,0.03945342,0.08690003,0.05350412
5.23761881,0.55430392,0.11164799,0.00000000,0.51710011,0.03526025,0.08785659,0.04971083
5.24362181,0.54281909,0.09902982,0.00000000,0.50257612,0.03144979,0.08854513,0.04647180
5.24962481,0.53376054,0.08763002,0.00000000,0.49085034,0.02803877,0.08901114,0.04386313
5.25562781,0.52767436,0.07749812,0.00000000,0.48243294,0.02504142,0.08931117,0.04195827
5.26163082,0.52514754,0.06867360,0.00000000,0.47786065,0.02246990,0.08951081,0.04082858
5.26763382,0.52680064,0.06118839,0.00000000,0.47769171,0.02033496,0.08968237,0.04054386
5.27363682,0.53327880,0.05506986,0.00000000,0.48249960,0.01864667,0.08990215,0.04117298
5.27963982,0.54524118,0.05034408,0.00000000,0.49286560,0.01741531,0.09024771,0.04278425
5.28564282,0.56334886,0.04703919,0.00000000,0.50936992,0.01665217,0.09079489,0.04544568
5.29164582,0.58825127,0.04518858,0.00000000,0.53258163,0.01637044,0.09161500,0.04922491
5.29764882,0.62057151,0.04483383,0.00000000,0.56304736,0.01658593,0.09277217,0.05418888
5.30365183,0.66089054,0.04602710,0.00000000,0.60127898,0.01731762,0.09432089,0.06040314
5.30965483,0.70973095,0.04883296,0.00000000,0.64774057,0.01858813,0.09630401,0.06793082
5.31565783,0.76754032,0.05332936,0.00000000,0.70283474,0.02042387,0.09875114,0.07683121
5.32166083,0.83467488,0.05960777,0.00000000,0.76688904,0.02285493,0.10167755,0.08715815
5.32766383,0.91138384,0.06777233,0.00000000,0.84014241,0.02591477,0.10508364,0.09895806
5.33366683,0.99779488,0.07793793,0.00000000,0.92273245,0.02963949,0.10895493,0.11226779
5.33966983,1.09390140,0.09022731,0.00000000,1.01468381,0.03406690,0.11326263,0.12711245
5.34567284,1.19955198,0.10476703,0.00000000,1.11589814,0.03923525,0.11796476,0.14350306
5.35167584,1.31444258,0.12168254,0.00000000,1.22614614,0.04518166,0.12300772,0.16143444
5.35767884,1.43811203,0.14109237,0.00000000,1.34506209,0.05194036,0.12832826,0.18088313
5.36368184,1.56994112,0.16310160,0.00000000,1.47214132,0.05954068,0.13385590,0.20180566
5.36968484,1.70915575,0.18779492,0.00000000,1.60674093,0.06800495,0.13951551,0.22413721
5.37568784,1.85483429,0.21522940,0.00000000,1.74808409,0.07734638,0.14523008,0.24779066
5.38169085,2.00591943,0.24542753,0.00000000,1.89526805,0.08756692,0.15092363,0.27265631
5.38769385,2.16123435,0.27837058,0.00000000,2.04727611,0.09865533,0.15652399,0.29860207
5.39369685,2.31950318,0.31399300,0.00000000,2.20299334,0.11058552,0.16196547,0.32547448
5.39969985,2.47937534,0.35217801,0.00000000,2.36122598,0.12331524,0.16719131,0.35310032
5.40570285,2.63945330,0.39275490,0.00000000,2.52072418,0.13678535,0.17215579,0.38128898
5.41170585,2.79832299,0.43549828,0.00000000,2.68020762,0.15091959,0.17682584,0.40983556
5.41770885,2.95458608,0.48012971,0.00000000,2.83839332,0.16562508,0.18118229,0.43852448
5.42371186,3.10689305,0.52632168,0.00000000,2.99402477,0.18079362,0.18522042,0.46713382
5.42971486,3.25397593,0.57370417,0.00000000,3.14590168,0.19630356,0.18895000,0.49543992
5.43571786,3.39467949,0.62187370,0.00000000,3.29290892,0.21202262,0.19239471,0.52322245
5.44172086,3.52798961,0.67040451,0.00000000,3.43404390,0.22781116,0.19559083,0.55026944
5.44772386,3.65305760,0.71886164,0.00000000,3.56844091,0.24352618,0.19858554,0.57638235
5.45372686,3.76921939,0.76681533,0.00000000,3.69539152,0.25902559,0.20143448,0.60138087
5.45972986,3.87600859,0.81385606,0.00000000,3.81435988,0.27417275,0.20419899,0.62510716
5.46573287,3.97316261,0.85960956,0.00000000,3.92499208,0.28884102,0.20694297,0.64742950
5.47173587,4.06062160,0.90375086,0.00000000,4.02711899,0.30291801,0.20972947,0.66824505
5.47773887,4.13851978,0.94601673,0.00000000,4.12075211,0.31630946,0.21261728,0.68748165
5.48374187,4.20716979,0.98621556,0.00000000,4.20607255,0.32894232,0.21565759,0.70509850
5.48974487,4.26704034,1.02423415,0.00000000,4.28341340,0.34076704,0.21889087,0.72108574
5.49574787,4.31872841,1.06004075,0.00000000,4.35323618,0.35175883,0.22234422,0.73546290
5.50175088,4.36292719,1.09368415,0.00000000,4.41610249,0.36191769,0.22602931,0.74827632
5.50775388,4.40039142,1.12528846,0.00000000,4.47264226,0.37126742,0.22994096,0.75959564
5.51375688,4.43190174,1.15504395,0.00000000,4.52352000,0.37985340,0.23405667,0.76950964
5.51975988,4.45823004,1.18319415,0.00000000,4.56940105,0.38773937,0.23833690,0.77812152
5.52576288,4.48010748,1.21001973,0.00000000,4.61091939,0.39500334,0.24272638,0.78554396
5.53176588,4.49819675,1.23582016,0.00000000,4.64864867,0.40173279,0.24715626,0.79189422
5.53776888,4.51306995,1.26089383,0.00000000,4.68307813,0.40801951,0.25154707,0.79728951
5.54377189,4.52519301,1.28551782,0.00000000,4.71459427,0.41395425,0.25581233,0.80184278
5.54977489,4.53491704,1.30992840,0.00000000,4.74346922,0.41962150,0.25986272,0.80565921
5.55577789,4.54247687,1.33430319,0.00000000,4.76985608,0.42509465,0.26361049,0.80883345
5.56178089,4.54799594,1.35874608,0.00000000,4.79379087,0.43043183,0.26697388,0.81144764
5.56778389,4.55149702,1.38327560,0.00000000,4.81520073,0.43567253,0.26988138,0.81357024
5.57378689,4.55291714,1.40781750,0.00000000,4.83391707,0.44083514,0.27227547,0.81525556
5.57978989,4.55212538,1.43220187,0.00000000,4.84969251,0.44591569,0.27411563,0.81654385
5.58579290,4.54894178,1.45616490,0.00000000,4.86221984,0.45088752,0.27538042,0.81746183
5.59179590,4.54315571,1.47935537,0.00000000,4.87115167,0.45570209,0.27606855,0.81802342
5.59779890,4.53454215,1.50134542,0.00000000,4.87611899,0.46029071,0.27619870,0.81823057
5.60380190,4.52287471,1.52164510,0.00000000,4.87674745,0.46456716,0.27580820,0.81807401
5.60980490,4.50793453,1.53972006,0.00000000,4.87267037,0.46843098,0.27495052,0.81753375
5.61580790,4.48951464,1.55501159,0.00000000,4.86353780,0.47177126,0.27369185,0.81657946
5.62181091,4.46741995,1.56695802,0.00000000,4.84902166,0.47447082,0.27210678,0.81517050
5.62781391,4.44146342,1.57501660,0.00000000,4.82881707,0.47641052,0.27027346,0.81325590
5.63381691,4.41145939,1.57868510,0.00000000,4.80264084,0.47747358,0.26826852,0.81077427
5.63981991,4.37721542,1.57752202,0.00000000,4.77022798,0.47754979,0.26616197,0.80765384
5.64582291,4.33852418,1.57116490,0.00000000,4.73132754,0.47653944,0.26401255,0.80381287
5.65182591,4.29515684,1.55934600,0.00000000,4.68569933,0.47435690,0.26186372,0.79916052
5.65782891,4.24685957,1.54190480,0.00000000,4.63311250,0.47093381,0.25974052,0.79359849
5.66383192,4.19335418,1.51879710,0.00000000,4.57334741,0.46622174,0.25764764,0.78702335
5.66983492,4.13434389,1.49010034,0.00000000,4.50620134,0.46019443,0.25556867,0.77932985
5.67583792,4.06952457,1.45601529,0.00000000,4.43149852,0.45284940,0.25346671,0.77041502
5.68184092,3.99860118,1.41686389,0.00000000,4.34910445,0.44420906,0.25128623,0.76018303
5.68784392,3.92130902,1.37308374,0.00000000,4.25894386,0.43432130,0.24895605,0.74855061
5.69384692,3.83743835,1.32521917,0.00000000,4.16102126,0.42325941,0.24639340,0.73545286
5.69984992,3.74686112,1.27390950,0.00000000,4.05544294,0.41112148,0.24350860,0.72084897
5.70585293,3.64955773,1.21987481,0.00000000,3.94243845,0.39802925,0.24021026,0.70472763
5.71185593,3.54564210,1.16389956,0.00000000,3.82237995,0.38412627,0.23641060,0.68711176
5.71785893,3.43538279,1.10681470,0.00000000,3.69579767,0.36957559,0.23203062,0.66806212
5.72386193,3.31921858,1.04947867,0.00000000,3.56338961,0.35455674,0.22700476,0.64767954
5.72986493,3.19776684,0.99275771,0.00000000,3.42602432,0.33926234,0.22128492,0.62610553
5.73586793,3.07182357,0.93750602,0.00000000,3.28473568,0.32389406,0.21484348,0.60352108
5.74187094,2.94235462,0.88454625,0.00000000,3.14070912,0.30865826,0.20767530,0.58014355
5.74787394,2.81047780,0.83465060,0.00000000,2.99525948,0.29376122,0.19979857,0.55622176
5.75387694,2.67743660,0.78852310,0.00000000,2.84980081,0.27940421,0.19125449,0.53202932
5.75987994,2.54456645,0.74678326,0.00000000,2.70580954,0.26577842,0.18210592,0.50785662
5.76588294,2.41325502,0.70995166,0.00000000,2.56478222,0.25305996,0.17243498,0.48400161
5.77188594,2.28489853,0.67843756,0.00000000,2.42819005,0.24140508,0.16233996,0.46075990
5.77788894,2.16085621,0.65252906,0.00000000,2.29743209,0.23094578,0.15193154,0.43841468
5.78389195,2.04240507,0.63238584,0.00000000,2.17378968,0.22178599,0.14132874,0.41722679
5.78989495,1.93069752,0.61803498,0.00000000,2.05838419,0.21399841,0.13065462,0.39742555
5.79589795,1.82672370,0.60936982,0.00000000,1.95214024,0.20762233,0.12003221,0.37920073
5.80190095,1.73128053,0.60615213,0.00000000,1.85575629,0.20266229,0.10958056,0.36269606
5.80790395,1.64494892,0.60801764,0.00000000,1.76968403,0.19908797,0.09941135,0.34800456
5.81390695,1.56808023,0.61448492,0.00000000,1.69411760,0.19683506,0.08962602,0.33516597
5.81990995,1.50079239,0.62496754,0.00000000,1.62899315,0.19580735,0.08031356,0.32416637
5.82591296,1.44297581,0.63878924,0.00000000,1.57399867,0.19587993,0.07154896,0.31493988
5.83191596,1.39430844,0.65520191,0.00000000,1.52859359,0.19690330,0.06339241,0.30737260
5.83791896,1.35427918,0.67340582,0.00000000,1.49203700,0.19870840,0.05588902,0.30130823
5.84392196,1.32221793,0.69257166,0.00000000,1.46342314,0.20111232,0.04906929,0.29655549
5.84992496,1.29733090,0.71186364,0.00000000,1.44172212,0.20392447,0.04294986,0.29289651
5.85592796,1.27873898,0.73046299,0.00000000,1.42582409,0.20695291,0.03753479,0.29009621
5.86193097,1.26551713,0.74759092,0.00000000,1.41458430,0.21001069,0.03281696,0.28791193
5.86793397,1.25673290,0.76253045,0.00000000,1.40686716,0.21292184,0.02877975,0.28610291
5.87393697,1.25148191,0.77464598,0.00000000,1.40158704,0.21552681,0.02539865,0.28443933
5.87993997,1.24891877,0.78340013,0.00000000,1.39774393,0.21768701,0.02264283,0.28271029
5.88594297,1.24828194,0.78836701,0.00000000,1.39445250,0.21928849,0.02047668,0.28073056
5.89194597,1.24891159,0.78924142,0.00000000,1.39096341,0.22024433,0.01886102,0.27834579
5.89794897,1.25025987,0.78584378,0.00000000,1.38667614,0.22049587,0.01775428,0.27543600
5.90395198,1.25189354,0.77812039,0.00000000,1.38114321,0.22001265,0.01711326,0.27191725
5.90995498,1.25348933,0.76613931,0.00000000,1.37406605,0.21879115,0.01689387,0.26774157
5.91595798,1.25482276,0.75008200,0.00000000,1.36528340,0.21685236,0.01705151,0.26289526
5.92196098,1.25575171,0.73023126,0.00000000,1.35475326,0.21423852,0.01754142,0.25739571
5.92796398,1.25619609,0.70695597,0.00000000,1.34252997,0.21100893,0.01831879,0.25128698
5.93396698,1.25611525,0.68069362,0.00000000,1.32873815,0.20723551,0.01933891,0.24463466
5.93996998,1.25548499,0.65193130,0.00000000,1.31354534,0.20299788,0.02055718,0.23751999
5.94597299,1.25427570,0.62118612,0.00000000,1.29713500,0.19837873,0.02192923,0.23003401
5.95197599,1.25243325,0.58898597,0.00000000,1.27968189,0.19345927,0.02341100,0.22227171
5.95797899,1.24986398,0.55585142,0.00000000,1.26133100,0.18831536,0.02495899,0.21432678
5.96398199,1.24642473,0.52227949,0.00000000,1.24218139,0.18301429,0.02653052,0.20628705
5.96998499,1.24191861,0.48872981,0.00000000,1.22227571,0.17761241,0.02808417,0.19823082
5.97598799,1.23609660,0.45561374,0.00000000,1.20159577,0.17215368,0.02958026,0.19022434
5.98199100,1.22866494,0.42328652,0.00000000,1.18006416,0.16666917,0.03098147,0.18232038
5.98799400,1.21929767,0.39204261,0.00000000,1.15755152,0.16117748,0.03225348,0.17455790
5.99399700,1.20765338,0.36211407,0.00000000,1.13388873,0.15568586,0.03336571,0.16696280
6.00000000,1.19339514,0.33367171,0.00000000,1.10888288,0.15019215,0.03429199,0.15954952
